FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,04/16/26 21:17:24.205811968
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:scaledAccelX,Timeseries,100Hz,,,,,,
inertial-6286.188861:scaledAccelY,Timeseries,100Hz,,,,,,
inertial-6286.188861:scaledGyroX,Timeseries,100Hz,,,,,,
inertial-6286.188861:scaledGyroY,Timeseries,100Hz,,,,,,
inertial-6286.188861:scaledGyroZ,Timeseries,100Hz,,,,,,
inertial-6286.188861:scaledAccelZ,Timeseries,100Hz,,,,,,

DATA_START
Time,inertial-6286.188861:scaledAccelX,inertial-6286.188861:scaledAccelY,inertial-6286.188861:scaledGyroX,inertial-6286.188861:scaledGyroY,inertial-6286.188861:scaledGyroZ,inertial-6286.188861:scaledAccelZ
1776374304005366016,0.02669353969395161,0.03092490136623383,0.0003284032572992146,0.0007006808882579207,-5.790876457467675e-05,-0.9986902475357056
1776374304015386368,0.02692405320703983,0.03089890442788601,-0.0003840101417154074,0.0009783093119040132,-7.738155545666814e-05,-0.9990432858467102
1776374304025396736,0.02674470841884613,0.0299777090549469,-0.0008068598690442741,0.0003131005214527249,9.038457210408524e-05,-0.9993118643760681
1776374304035396864,0.02684406936168671,0.02987859584391117,0.0001206850283779204,-0.0002549553173594177,0.000252041092608124,-0.9991605877876282
1776374304045387264,0.02749417908489704,0.03057843632996082,9.090304956771433e-05,0.0001518947829026729,0.000267073861323297,-0.9994149804115295
1776374304055367424,0.02676559239625931,0.03023106046020985,4.699183773482218e-05,0.0004272834630683064,0.0006334849167615175,-0.9997409582138062
1776374304065387776,0.02735106647014618,0.03107753582298756,0.0004202566051390022,0.001057695713825524,0.0005372939631342888,-0.9992568492889404
1776374304075398144,0.02703012898564339,0.03102915734052658,-0.0008357385522685945,0.0001733829849399626,0.0002246794610982761,-0.9986357092857361
1776374304085398272,0.02694710344076157,0.03042950667440891,-8.63212626427412e-05,0.0002489420585334301,-0.000366064312402159,-0.999035656452179
1776374304095388672,0.02701152674853802,0.03044755943119526,-0.0003310549654997885,-1.514373434474692e-05,-0.0006652266019955277,-0.998917818069458
1776374304105368832,0.02690830826759338,0.03041134960949421,0.0002674024435691535,0.0001305024197790772,0.0002647271030582488,-0.9986067414283752
1776374304115388928,0.02739991620182991,0.0310046374797821,0.0005856016650795937,0.0002431676984997466,-0.0002126545878127217,-0.9992094039916992
1776374304125399040,0.02707173116505146,0.03008655644953251,-0.0003039342118427157,0.0001091896847356111,0.0003540546458680183,-0.9989011883735657
1776374304135399168,0.02723248302936554,0.03018653951585293,0.0003475869598332793,0.0005259032477624714,-2.984742422995623e-05,-0.9989050626754761
1776374304145389568,0.02721980027854443,0.03073847107589245,-0.0001603554119355977,0.0006987646920606494,0.0003431576769798994,-0.9990325570106506
1776374304155369728,0.0268399603664875,0.03035932593047619,-0.0007480824715457857,0.0001147114526247606,0.0004279845452401787,-0.9986727237701416
1776374304165390080,0.02678274363279343,0.03023569472134113,-6.459216820076108e-05,0.0009550096583552659,0.000321054074447602,-0.999048113822937
1776374304175400448,0.02661044336855412,0.03094079904258251,4.638251266442239e-05,0.0005081701674498618,0.0003914671251550317,-0.9983677268028259
1776374304185400576,0.0269252322614193,0.03071067482233047,-0.0006975114811211824,-1.074043393600732e-05,0.000125646882224828,-0.9993242025375366
1776374304195390976,0.02706675603985786,0.03028956614434719,0.0001722804445307702,-0.0004445914819370955,-9.22704566619359e-05,-0.9984663128852844
1776374304205371136,0.02656183391809464,0.03042060136795044,0.0004877544124610722,0.0001047324258252047,-0.0001716835686238483,-0.9988297820091248
1776374304215391488,0.02688164636492729,0.03020339086651802,0.0002604899345897138,-0.0001061694129020907,0.0002607001806609333,-0.9990690946578979
1776374304225402112,0.02680021338164806,0.03058605268597603,2.020195097429678e-05,-0.000131671316921711,-0.0003948357189074159,-0.9989773631095886
1776374304235402496,0.02734072133898735,0.03088102862238884,0.0003375651431269944,0.0004861473862547427,0.0003161383210681379,-0.9996992349624634
1776374304245392896,0.02698285691440105,0.03038886561989784,9.6398129244335e-05,0.0003510653041303158,-7.063051452860236e-05,-0.9987156391143799
1776374304255373056,0.02707994170486927,0.03076467663049698,0.000340577942552045,0.00022310228087008,0.0001562519464641809,-0.9989143013954163
1776374304265393152,0.0268538910895586,0.03075924143195152,-2.027043956331909e-05,6.599156768061221e-05,0.000109560445707757,-0.9990885257720947
1776374304275403264,0.02667137980461121,0.02992157451808453,0.001314162625931203,-0.0001133672267314978,-0.0001957152271643281,-0.9989698529243469
1776374304285403392,0.02691566571593285,0.03039690107107162,0.0001541268575238064,-0.0002323175431229174,0.0002687005035113543,-0.9991956949234009
1776374304295393792,0.02742233872413635,0.03027409687638283,0.000734250876121223,0.0003302314435131848,-5.19791865372099e-05,-0.9988837838172913
1776374304305373952,0.02708726935088634,0.03006100840866566,0.000300987419905141,0.000609356677159667,-0.0002683032071217895,-0.9990723729133606
1776374304315394304,0.02699313685297966,0.0303066298365593,0.0003740356187336147,0.000662877457216382,0.0001834979193517938,-0.9986583590507507
1776374304325404672,0.02675027959048748,0.03039552457630634,0.0001534499460831285,0.0003852667286992073,-0.0003907837672159076,-0.9992355704307556
1776374304335404800,0.02707407064735889,0.03011489659547806,-0.0004133757902309299,0.000659946643281728,-0.0003489740192890167,-0.9993073344230652
1776374304345395200,0.0267099104821682,0.03029307350516319,-0.0001429799449397251,0.0001981111854547635,-0.0003638885973487049,-0.9994111061096191
1776374304355375360,0.02720719017088413,0.03058262169361115,0.0005087301833555102,-0.0001443321962142363,0.0002230274840258062,-0.9991979002952576
1776374304365395712,0.02710439637303352,0.03074324317276478,-0.0005603542667813599,0.001067320583388209,0.000131963737658225,-0.9986632466316223
1776374304375406080,0.02701628766953945,0.03077302500605583,-0.0004313972312957048,9.705030242912471e-05,-7.453443686245009e-05,-0.999112069606781
1776374304385406208,0.02756362222135067,0.03063996508717537,9.983139170799404e-05,-0.0006187128601595759,0.0002145198523066938,-0.9993624687194824
1776374304395396352,0.0266804788261652,0.03037993609905243,0.000598822720348835,-0.0002067664463538677,0.0007563864928670228,-0.9991829991340637
1776374304405376512,0.02702026255428791,0.03043977543711662,0.0005530419293791056,-0.0001287752238567919,-6.675504118902609e-05,-0.9992138743400574
1776374304415396352,0.02727019600570202,0.0300632156431675,0.0003333001222927123,0.0003551809350028634,0.0002848351141437888,-0.9995502829551697
1776374304425406208,0.02683910727500916,0.03024947643280029,-6.969118840061128e-05,0.0003159911721013486,9.761760884430259e-05,-0.9978311657905579
1776374304435406592,0.02735820785164833,0.0303918831050396,0.0006075233686715364,-0.000797747983597219,-0.0001267713960260153,-0.9982273578643799
1776374304445396992,0.02656850405037403,0.03055747784674168,-5.229238377069123e-05,9.2886300990358e-05,-5.151156801730394e-05,-0.9992727041244507
1776374304455377152,0.02696272730827332,0.03072932548820972,0.0002917441015597433,-0.0004619735991582274,0.0003892623644787818,-0.9996956586837769
1776374304465397248,0.02708587236702442,0.03045805916190147,0.0001027352409437299,-0.0003365618758834898,-0.000350015820004046,-0.9991480112075806
1776374304475407104,0.0264868475496769,0.0305137075483799,-0.0006216480396687984,0.0003483884211163968,2.892565680667758e-05,-0.998521089553833
1776374304485407232,0.02685569413006306,0.03062964230775833,0.000318562553729862,0.000582334992941469,0.0003967098891735077,-0.9988214373588562
1776374304495397376,0.02692351490259171,0.03063492849469185,-0.0002489929320290685,0.001089659170247614,-8.116687968140468e-05,-0.9990330934524536
1776374304505377536,0.02660246007144451,0.03055647760629654,-0.000261924578808248,0.001177628873847425,0.000681576319038868,-0.9991021156311035
1776374304515397888,0.02646051533520222,0.03074467927217484,0.0005021319957450032,-0.0003808950714301318,0.0001223855360876769,-0.9993205666542053
1776374304525408256,0.02714492008090019,0.03026033006608486,-0.0003816686221398413,-0.0002348780981265008,-2.608675458759535e-06,-0.9994247555732727
1776374304535408384,0.02699889987707138,0.03043709322810173,4.944851389154792e-05,0.0007458166219294071,0.0002131297078449279,-0.9984902739524841
1776374304545398528,0.02668693102896214,0.03027617000043392,-0.0001734163088258356,0.0009522688342258334,0.0002001123793888837,-0.9988482594490051
1776374304555378688,0.02723305486142635,0.03063881769776344,-0.0001499567297287285,-0.0001491896546212956,7.042707875370979e-05,-0.9989715218544006
1776374304565398528,0.02743910998106003,0.03076620399951935,0.0004291140357963741,0.0001366120704915375,-0.0003539304598234594,-0.9993147850036621
1776374304575408384,0.02688249759376049,0.03101592138409615,4.899552732240409e-05,-0.0002858265652321279,-6.991222107899375e-06,-0.9990381002426147
1776374304585408512,0.02709470316767693,0.03082639537751675,0.0005164610338397324,3.69359549949877e-05,3.959497553296387e-05,-0.9988983273506165
1776374304595398400,0.02708632871508598,0.03057853132486343,5.824601976200938e-05,0.0002259490720462054,-5.574335955316201e-05,-0.9985619783401489
1776374304605378560,0.02750474400818348,0.03063627704977989,-1.492079172749072e-05,0.0006467131897807121,0.0003996442537754774,-0.9990530014038086
1776374304615398656,0.02709416300058365,0.03003824502229691,-0.0006626672111451626,-6.160260818433017e-05,-0.0001065982069121674,-0.9995970129966736
1776374304625409280,0.02643309719860554,0.03058454394340515,0.0001529744768049568,0.0008493034983985126,-0.0001324571203440428,-0.9986041784286499
1776374304635409920,0.02666099555790424,0.03046240098774433,0.0004540043591987342,0.0002458398230373859,-0.0002254896971862763,-0.9989926218986511
1776374304645400320,0.02666969783604145,0.03026429563760757,0.000251139048486948,0.0002407333959126845,0.0006422027363441885,-0.9992544651031494
1776374304655380992,0.02680503763258457,0.030287254601717,-0.0003298451192677021,0.0004043631779495627,0.0009228530689142644,-0.9987151622772217
1776374304665401088,0.0272891353815794,0.0303051769733429,-0.0002175559930037707,0.0001608250749995932,-9.348092135041952e-06,-0.9989252090454102
1776374304675411456,0.02641030214726925,0.0304131768643856,-0.0004607320006471127,-0.0001069250283762813,-0.0001534124021418393,-0.9986934661865234
1776374304685411584,0.02727839723229408,0.03017096221446991,-0.0009404374286532402,0.0002476131776347756,0.0005981398280709982,-0.9993847012519836
1776374304695401984,0.02683964557945728,0.03068331629037857,-8.492538472637534e-05,0.0006941794417798519,5.694848368875682e-05,-0.999260425567627
1776374304705382144,0.02670677937567234,0.03063618578016758,-0.0007295140530914068,0.0001187473972095177,0.0005349163548089564,-0.9988394379615784
1776374304715402496,0.02706723287701607,0.03033308126032352,-0.0002433565969113261,0.001053760410286486,0.0002365038671996444,-0.9994195103645325
1776374304725412608,0.02665017358958721,0.02993061393499374,0.0002532529761083424,-0.0002446227008476853,0.0006734188064001501,-0.9987764954566956
1776374304735412736,0.02719035744667053,0.03025067038834095,-0.0002468174789100885,0.0002768155245576054,0.000263520865701139,-0.9994584321975708
1776374304745402624,0.02665151841938496,0.03025794215500355,-0.0002665425126906484,-4.21234653913416e-06,0.0003202242078259587,-0.9994520545005798
1776374304755383040,0.02754571847617626,0.0310900192707777,0.0006263741524890065,-4.626066220225766e-05,0.0002045144501607865,-0.9996806383132935
1776374304765403136,0.02740486152470112,0.03050408698618412,0.000512113852892071,-0.0004861337365582585,-0.0006550741381943226,-0.9992460012435913
1776374304775412992,0.02675057761371136,0.03050065599381924,0.0002059768885374069,0.0001837943273130804,-0.0002881919499486685,-0.9988617300987244
1776374304785413376,0.02708757668733597,0.03066116012632847,5.409666482592002e-05,0.000301099062198773,-0.0005600931472145021,-0.9989818334579468
1776374304795403776,0.02690813504159451,0.03033246658742428,-0.0002350940776523203,-0.0002037936937995255,0.0001027262042043731,-0.9991840720176697
1776374304805383936,0.02734645456075668,0.03084911592304707,0.0004308135248720646,0.00091454794164747,5.094693915452808e-05,-0.9993597269058228
1776374304815404032,0.02739136479794979,0.0300469771027565,-0.001006362959742546,0.0003246541309636086,0.0004070307186339051,-0.9986069798469543
1776374304825414144,0.02706905640661716,0.03073107078671455,-0.0006613360019400716,-0.0003462456807028502,0.0003724738489836454,-0.9985323548316956
1776374304835414272,0.02733081579208374,0.03034150786697865,0.0002208439545938745,0.0003322609118185937,-0.0001297719572903588,-0.9984841346740723
1776374304845404672,0.02702939696609974,0.02989913150668144,0.0004005547380074859,0.0007833743584342301,0.0003127100062556565,-0.9994618892669678
1776374304855384832,0.02699586376547813,0.03011007606983185,0.0001178113743662834,-0.0005608744104392827,7.425522926496342e-05,-0.9995714426040649
1776374304865405184,0.02652938477694988,0.03038973174989223,-0.0005420321831479669,0.000220476184040308,0.0004209224134683609,-0.9991723299026489
1776374304875415296,0.0273608136922121,0.02984217554330826,0.000316364283207804,0.0003216850163880736,-0.0001125013295677491,-0.9984012246131897
1776374304885415424,0.02683324739336967,0.03025041148066521,0.0003361078852321953,0.0002373417373746634,0.0002795562904793769,-0.9990531206130981
1776374304895405312,0.02676382660865784,0.030157420784235,0.0005776866455562413,0.0003844943712465465,0.0006636352627538145,-0.9988969564437866
1776374304905385728,0.02676775865256786,0.03061540424823761,0.0003566510567907244,0.0006353092612698674,0.0004006126546300948,-0.9990915656089783
1776374304915405824,0.02740364894270897,0.03088223002851009,0.0005190820666030049,0.0005496831145137548,-0.0002328616101294756,-0.9992355108261108
1776374304925415680,0.02674237266182899,0.03015747852623463,-0.0003391855570953339,0.0003675153711810708,0.0001875167508842424,-0.998546302318573
1776374304935415808,0.02682594396173954,0.03054746985435486,0.0005800262442789972,-0.0004491890722420067,7.508193084504455e-05,-0.998801052570343
1776374304945405696,0.02772409468889236,0.03106721863150597,-3.837308031506836e-05,0.0005125913303345442,5.061586853116751e-05,-0.9993728995323181
1776374304955386112,0.02673601172864437,0.03076569177210331,7.173410267569125e-05,0.0003006797633133829,-0.0001488532143412158,-0.9993792772293091
1776374304965406464,0.02723179012537003,0.0304171834141016,-0.0002416974457446486,1.900081406347454e-05,0.0005240946775302291,-0.9991745352745056
1776374304975416832,0.02680626139044762,0.03070050291717052,-0.0003399487177375704,-0.0001912200095830485,-0.0001633583015063778,-0.998019278049469
1776374304985416960,0.02712766267359257,0.03062685765326023,0.0005896876100450754,0.0006745497230440378,0.0003042309836018831,-0.998884916305542
1776374304995407360,0.02679315768182278,0.03027920797467232,0.0003290903405286372,0.0005656182765960693,-0.000155096931848675,-0.9989641904830933
1776374305005387520,0.02641402743756771,0.03006218373775482,-0.0001637615350773558,0.0001011286221910268,-0.0002705636725295335,-0.9992071986198425
1776374305015407872,0.02722465619444847,0.03030002489686012,0.0002983571612276137,0.0009724036208353937,0.0002842721878550947,-0.9995044469833374
1776374305025417984,0.02702236548066139,0.03007333911955357,0.0001187956222565845,0.0005117094842717052,-0.0001175372453872114,-0.9996070861816406
1776374305035418112,0.02702711336314678,0.03047429770231247,-0.0003021992743015289,8.049730240600184e-05,-0.0003013862005900592,-0.9984371066093445
1776374305045408000,0.02700693719089031,0.03084531798958778,-0.0002359035424888134,0.0006134285358712077,0.0005860801320523024,-0.9987133741378784
1776374305055388416,0.02685232274234295,0.03052444756031036,0.0001602295669727027,6.802748248446733e-05,0.0004583797999657691,-0.9987286925315857
1776374305065408512,0.02676371298730373,0.03050113096833229,2.969745401060209e-05,-0.0001045132521539927,-0.0003733047633431852,-0.9990252256393433
1776374305075418368,0.02638779394328594,0.03010796383023262,0.0001627482270123437,-0.000159921677550301,-0.0002351946022827178,-0.9986333847045898
1776374305085418496,0.02724041603505611,0.03100375458598137,9.137074812315404e-05,0.0001779171288944781,0.0005494734505191445,-0.9992892146110535
1776374305095408384,0.02667428180575371,0.03055265545845032,-0.0004256538231857121,-0.001026167999953032,0.0001556610368425027,-0.9989162087440491
1776374305105388800,0.02639794908463955,0.03032532893121243,-0.0003641363582573831,-0.0002272269339300692,-0.0002773107262328267,-0.9988435506820679
1776374305115408896,0.02654335647821426,0.03021188639104366,0.0002271121629746631,0.0006648085545748472,0.0005466645234264433,-0.9989877939224243
1776374305125418752,0.02680055610835552,0.03037425875663757,0.0006034334073774517,0.000366717460565269,-0.000179064241820015,-0.9988351464271545
1776374305135418880,0.02690079808235168,0.03071379289031029,-0.0001117846695706248,0.001145070884376764,-0.0002460441901348531,-0.9995413422584534
1776374305145409024,0.02658074162900448,0.03047880716621876,0.0004205642035230994,0.0008403962128795683,5.278170647216029e-05,-0.9987754225730896
1776374305155389184,0.02678256668150425,0.0305141881108284,-0.0005852548638358712,0.0007299889693967998,-0.0002263152709929273,-0.9985215663909912
1776374305165409280,0.02667601592838764,0.03012219071388245,0.0003067679645027965,0.0005561558646149933,-0.0004788060614373535,-0.9980348944664001
1776374305175419392,0.02677110955119133,0.03060388006269932,-0.0006595991435460746,0.0001501017832197249,-5.615360350930132e-05,-0.9987959861755371
1776374305185419264,0.02660418301820755,0.0303936880081892,0.0001090991136152297,-0.0002009311865549535,5.026572034694254e-05,-0.9990949034690857
1776374305195409152,0.02755487151443958,0.03048378974199295,0.001013054046779871,0.0005623475299216807,-0.0001311431115027517,-0.9995903968811035
1776374305205389312,0.02651404961943626,0.0308756735175848,0.000667533662635833,0.0004616683872882277,-0.0004668607143685222,-0.9987977147102356
1776374305215409152,0.02706753090023994,0.03062420710921288,-0.0008904264541342854,-6.275913619901985e-06,-0.0006075103883631527,-0.9986356496810913
1776374305225419008,0.02645796164870262,0.03044811449944973,-0.000183090684004128,-1.474606688134372e-05,-0.0001126607094192877,-0.9992050528526306
1776374305235419136,0.02679298631846905,0.0304211899638176,-8.240157330874354e-05,0.0004902929067611694,-0.0005031886394135654,-0.9991620182991028
1776374305245409024,0.02693661116063595,0.03034383617341518,0.000304955814499408,0.0004714213428087533,-0.0001637519453652203,-0.9991880059242249
1776374305255389184,0.02680582366883755,0.03072943165898323,0.001370849087834358,-0.0001823313650675118,-0.0005217237630859017,-0.9998666644096375
1776374305265409024,0.02727405913174152,0.03055583871901035,0.0005283209611661732,0.0001443172222934663,-5.559578130487353e-05,-0.998806357383728
1776374305275418880,0.02696831338107586,0.03088094852864742,0.0007364270277321339,0.0008476846851408482,0.0002188860962633044,-0.9988009333610535
1776374305285419264,0.0272025540471077,0.03045330382883549,-0.0005892895278520882,0.0003133078571408987,0.0003221122897230089,-0.9989142417907715
1776374305295409664,0.02626020275056362,0.03003805130720139,-0.0001952906604856253,0.0007449638796970248,0.0007303105085156858,-0.9992643594741821
1776374305305389824,0.02680280059576035,0.03053170256316662,-0.0007862197235226631,0.0006144638755358756,0.0005484219873324037,-0.9994476437568665
1776374305315409920,0.02661564759910107,0.03084408305585384,0.0006257930072024465,-0.0003481292515061796,0.0004054312594234943,-0.9985599517822266
1776374305325419776,0.02713437937200069,0.03061755187809467,0.000427518883952871,-0.0006255630869418383,0.0003337232337798923,-0.9991222620010376
1776374305335419904,0.02718877606093884,0.03086737357079983,0.0001612759951967746,0.000777955399826169,-0.000280585780274123,-0.9992760419845581
1776374305345409536,0.02697174251079559,0.03009945526719093,-5.17246917297598e-05,8.485656871926039e-05,-6.788371683796868e-05,-0.9994463920593262
1776374305355389440,0.02730982191860676,0.03014570474624634,-0.0001380596368107945,-0.0008970921626314521,-0.0005857502110302448,-0.9995840191841125
1776374305365409024,0.02699735015630722,0.03011787682771683,-0.0004180891264695674,-0.0004151313623879105,7.202433334896341e-05,-0.9996718764305115
1776374305375419136,0.0266647282987833,0.03082134388387203,0.0001543523976579309,-0.000200136229977943,-0.0002287243551108986,-0.9988219141960144
1776374305385419264,0.02722188085317612,0.03083393536508083,-0.0003219415084458888,0.0001731435622787103,0.0003890549996867776,-0.9984642267227173
1776374305395409152,0.02649786323308945,0.03040897101163864,5.296293238643557e-05,0.001245693769305944,9.696477354736999e-05,-0.998712420463562
1776374305405389312,0.02668263204395771,0.03003950603306293,-0.0009645074605941772,3.338666283525527e-05,0.0001776801655068994,-0.9990631937980652
1776374305415409152,0.02698263339698315,0.03014734573662281,-5.519495243788697e-05,0.0006433802773244679,4.552853351924568e-05,-0.999369740486145
1776374305425419008,0.02723624370992184,0.03020450659096241,0.0002411920286249369,0.0005731892306357622,9.761379260453396e-07,-0.9998590350151062
1776374305435419136,0.02705213986337185,0.03060064092278481,-0.0003825952298939228,2.470757863193285e-06,-0.000201140996068716,-0.9992046356201172
1776374305445409024,0.02682347223162651,0.03056313470005989,-2.86261856672354e-05,-0.0001646055316086859,0.0003712790203280747,-0.9985111355781555
1776374305455389184,0.02735482528805733,0.02999074198305607,8.467125007882714e-05,0.0003550595720298588,-0.0003425873001106083,-0.9988511800765991
1776374305465409024,0.02654406614601612,0.03055745176970959,-0.0003305718710180372,-0.0004593625199049711,0.000154936482431367,-0.9991539120674133
1776374305475418880,0.02706313505768776,0.03021598421037197,0.0002327558759134263,-0.0001725562033243477,0.0003139373147860169,-0.9990378022193909
1776374305485419008,0.02748625911772251,0.03010023757815361,0.0002275236765854061,-1.2452423106879e-05,4.614673525793478e-05,-0.9992439150810242
1776374305495408896,0.02710143849253654,0.03052673675119877,-7.113104220479727e-05,0.0002412729954812676,-0.0001607978774700314,-0.9986094236373901
1776374305505388800,0.02677035704255104,0.03107062727212906,-0.0008634792175143957,0.0008316306630149484,-0.0001487900881329551,-0.9985693097114563
1776374305515408896,0.02629104442894459,0.03039272874593735,-2.470670733600855e-05,0.0008979867561720312,0.0007385856006294489,-0.9989802837371826
1776374305525418752,0.02667873725295067,0.03049549646675587,0.0009134106803685427,0.001011664979159832,0.0005828471039421856,-0.9987709522247314
1776374305535418880,0.02741365879774094,0.03083417937159538,-0.0002886593574658036,0.000577646482270211,0.0001753741380525753,-0.9994943737983704
1776374305545408768,0.02694214694201946,0.03078120946884155,0.0004776993591804057,-0.0002057258679997176,0.0004062161897309124,-0.999092698097229
1776374305555388928,0.02744019776582718,0.03069376386702061,0.0001385935029247776,-9.459078137297183e-05,-0.0003453062963671982,-0.9991630911827087
1776374305565408768,0.02718730829656124,0.03073847852647305,0.0004248970362823457,0.000524277042131871,-0.0001696292601991445,-0.9986288547515869
1776374305575418624,0.02747699432075024,0.03022287227213383,-0.0005160174914635718,0.0005029963795095682,0.0004865474184043705,-0.9986371397972107
1776374305585419008,0.02704465389251709,0.03037653677165508,0.0001552801404614002,-0.0005270990077406168,-0.0003327111480757594,-0.9989513158798218
1776374305595409408,0.02719158492982388,0.03072085790336132,0.000108754618850071,-0.0005199056467972696,-0.0004352572723291814,-0.9994208216667175
1776374305605389568,0.02722015604376793,0.03084265254437923,0.00032110555912368,-0.0003122425987385213,-0.0001865633093984798,-0.9992839694023132
1776374305615409664,0.02736888453364372,0.03075837530195713,0.0005626213387586176,8.732042624615133e-05,0.0001469688577344641,-0.999025821685791
1776374305625419520,0.02711943350732327,0.03062871843576431,0.0006809805636294186,-0.0003117374144494534,0.0004628472670447081,-0.9987725019454956
1776374305635419648,0.02709677442908287,0.0305415615439415,-0.0002540414570830762,0.0005029566818848252,0.0004645880835596472,-0.9990559816360474
1776374305645409536,0.02695037052035332,0.03061099909245968,4.693660594057292e-05,0.0003396804095245898,0.0004409592074807733,-0.9993131160736084
1776374305655389696,0.0269805770367384,0.0305008627474308,-0.0001816397998481989,-0.0001681983703747392,0.000533430720679462,-0.999188244342804
1776374305665409536,0.02707994729280472,0.03011547215282917,-0.0001867101818788797,-0.0001791594841051847,0.000224556919420138,-0.9986353516578674
1776374305675419136,0.02692549861967564,0.03035156428813934,-0.0001164473069366068,-0.0005091709899716079,0.0003560718614608049,-0.9986422657966614
1776374305685418752,0.02666340582072735,0.03031911514699459,-0.001093604369089007,0.0006798568647354841,-9.100075112655759e-05,-0.999340832233429
1776374305695408640,0.0267501212656498,0.03056056797504425,0.0004948267014697194,0.0001218650722876191,0.000159556555445306,-0.9996601343154907
1776374305705388544,0.0262980479747057,0.03007380105555058,-2.846744609996676e-05,-6.933137774467468e-05,-0.0002307738322997466,-0.9995239973068237
1776374305715408128,0.02721035107970238,0.03040065430104733,0.0002213737170677632,0.0004956076736561954,-0.0003392994694877416,-0.9986488223075867
1776374305725418240,0.02714262902736664,0.03063684888184071,-0.0005931681371293962,0.0003761787083931267,-0.0002417809446342289,-0.9989246129989624
1776374305735418368,0.0269901417195797,0.03044154122471809,0.0008540444541722536,-0.0001073000457836315,-0.0001675311359576881,-0.9988536834716797
1776374305745408256,0.02741901203989983,0.03052579239010811,-0.0005911550251767039,2.763747761491686e-05,0.0006377811660058796,-0.9989258646965027
1776374305755388416,0.02666482143104076,0.03015092946588993,-0.0001690248609520495,-0.0001494061143603176,-0.0003177928738296032,-0.9989620447158813
1776374305765408000,0.0271165519952774,0.03070390969514847,-0.0005062361597083509,-0.0002608616196084768,-0.0003203640226274729,-0.999501645565033
1776374305775418112,0.02731386572122574,0.03022783063352108,0.0002906756999436766,1.954454637598246e-05,9.400059934705496e-05,-0.9987999796867371
1776374305785418240,0.02726886793971062,0.02994536049664021,0.0001338281435891986,-0.0001813826092984527,0.0002050547627732158,-0.9983982443809509
1776374305795408128,0.02717169187963009,0.03076993674039841,0.0002076858654618263,-3.13139462377876e-05,-0.0008297325111925602,-0.9989361763000488
1776374305805388288,0.02728438936173916,0.03028351999819279,0.000250104523729533,0.0002947187458630651,-0.0003377072571311146,-0.9994996190071106
1776374305815408128,0.02641697973012924,0.03035936690866947,-0.0002234700659755617,-0.0004063753003720194,0.0004259901179466397,-0.9988000988960266
1776374305825417728,0.02681465074419975,0.03003979474306107,-0.0004318423452787101,-4.994920163881034e-05,0.0001814416173147038,-0.9993857145309448
1776374305835417344,0.02673857659101486,0.03027655743062496,-0.0006912501994520426,-1.557897485326976e-05,-6.473732355516404e-05,-0.998685896396637
1776374305845407232,0.02710011228919029,0.03065315820276737,0.0001681917929090559,-7.443314098054543e-05,-0.0002255257277283818,-0.998776912689209
1776374305855386880,0.027105413377285,0.03052072040736675,0.00078097905497998,0.0009740201057866216,-9.784103895071894e-05,-0.9990866780281067
1776374305865406720,0.0265763271600008,0.03083209134638309,0.0003312972257845104,-0.0001254115486517549,-0.0003686590061988682,-0.9990349411964417
1776374305875416576,0.02694781869649887,0.03035992011427879,0.0001327494392171502,0.0005686170188710093,0.0001013045839499682,-0.9992354512214661
1776374305885416448,0.0270715244114399,0.03041444718837738,-0.0001625476870685816,0.0007043190998956561,0.0002235650608781725,-0.9982952475547791
1776374305895406336,0.02742557227611542,0.03166503086686134,-0.000230730147450231,0.0006284642731770873,0.0001021494244923815,-0.998688280582428
1776374305905386496,0.02709082886576653,0.03035061061382294,-0.0004436527378857136,-5.410800804384053e-05,0.0001995666680159047,-0.9993531107902527
1776374305915406080,0.02650350145995617,0.03069009818136692,-0.0004251317586749792,0.0002502082206774503,0.0002076253877021372,-0.9991539120674133
1776374305925415936,0.02682804688811302,0.03027612343430519,0.0004387711524032056,-0.000143498502438888,0.0002011179458349943,-0.9988536238670349
1776374305935415808,0.02679205313324928,0.03044736012816429,-0.0001696445688139647,-0.000262727407971397,0.0001763655745889992,-0.9989978671073914
1776374305945405696,0.0270494669675827,0.02990756183862686,-0.0004700393765233457,0.0004825225914828479,7.528754213126376e-05,-0.9987390041351318
1776374305955385856,0.0268915481865406,0.03076017275452614,-0.0002285120281158015,0.0006682156817987561,-0.0002348019916098565,-0.9987906217575073
1776374305965405440,0.02684113010764122,0.03033904172480106,0.0002658075536601245,0.001246052794158459,-0.0004164858837611973,-0.998884379863739
1776374305975415552,0.02677014656364918,0.03057309612631798,0.0002180907758884132,0.0004602069384418428,0.0002187211066484451,-0.9992381930351257
1776374305985415424,0.02687360532581806,0.030511774122715,-0.000134512287331745,0.0007838036399334669,-9.648008563090116e-05,-0.9991689920425415
1776374305995405312,0.02666020765900612,0.03114756010472775,0.001057554967701435,-0.0003550516266841441,-0.0002902551204897463,-0.9994544386863708
