FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,04/27/26 18:59:45.647387392
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estOrientQuaternion,Matrix,100Hz[1x4],,,,,,
inertial-6286.188861:estOrientQuaternion:valid,ValidFlag,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
1777316449907262976,0.999866,0.000083,0.002407,-0.016200,1
1777316449917261824,0.999866,0.000082,0.002407,-0.016201,1
1777316449927378944,0.999866,0.000082,0.002404,-0.016201,1
1777316449937476608,0.999866,0.000077,0.002404,-0.016200,1
1777316449947554048,0.999866,0.000081,0.002402,-0.016199,1
1777316449957611264,0.999866,0.000085,0.002399,-0.016199,1
1777316449967648768,0.999866,0.000086,0.002401,-0.016199,1
1777316449977666304,0.999866,0.000089,0.002403,-0.016198,1
1777316449987664384,0.999866,0.000094,0.002402,-0.016200,1
1777316449997642496,0.999866,0.000098,0.002400,-0.016198,1
1777316450007600640,0.999866,0.000095,0.002402,-0.016198,1
1777316450017539328,0.999866,0.000099,0.002405,-0.016197,1
1777316450027458048,0.999866,0.000094,0.002409,-0.016197,1
1777316450037357056,0.999866,0.000088,0.002412,-0.016197,1
1777316450047236608,0.999866,0.000086,0.002411,-0.016197,1
1777316450057234944,0.999866,0.000075,0.002426,-0.016197,1
1777316450067351808,0.999866,0.000076,0.002426,-0.016200,1
1777316450077448960,0.999866,0.000083,0.002421,-0.016199,1
1777316450087525888,0.999866,0.000093,0.002420,-0.016200,1
1777316450097583104,0.999866,0.000099,0.002416,-0.016200,1
1777316450107620608,0.999866,0.000101,0.002414,-0.016201,1
1777316450117638400,0.999866,0.000105,0.002412,-0.016198,1
1777316450127635968,0.999866,0.000109,0.002410,-0.016195,1
1777316450137614080,0.999866,0.000123,0.002407,-0.016195,1
1777316450147572480,0.999866,0.000135,0.002400,-0.016194,1
1777316450157512704,0.999866,0.000150,0.002393,-0.016195,1
1777316450167433216,0.999866,0.000183,0.002376,-0.016195,1
1777316450177334528,0.999866,0.000176,0.002378,-0.016196,1
1777316450187216128,0.999866,0.000133,0.002400,-0.016195,1
1777316450197215488,0.999866,0.000140,0.002399,-0.016194,1
1777316450207332608,0.999866,0.000133,0.002401,-0.016191,1
1777316450217429504,0.999866,0.000124,0.002405,-0.016189,1
1777316450227506688,0.999866,0.000121,0.002408,-0.016188,1
1777316450237564416,0.999866,0.000114,0.002409,-0.016190,1
1777316450247602432,0.999866,0.000108,0.002413,-0.016190,1
1777316450257620736,0.999866,0.000096,0.002428,-0.016191,1
1777316450267619328,0.999866,0.000091,0.002432,-0.016191,1
1777316450277598464,0.999866,0.000073,0.002436,-0.016190,1
1777316450287557888,0.999866,0.000059,0.002438,-0.016191,1
1777316450297497600,0.999866,0.000021,0.002454,-0.016194,1
1777316450307417600,0.999866,0.000021,0.002456,-0.016197,1
1777316450317318144,0.999866,0.000014,0.002460,-0.016204,1
1777316450327199488,0.999866,0.000008,0.002461,-0.016213,1
1777316450337199104,0.999865,-0.000004,0.002468,-0.016224,1
1777316450347316224,0.999865,-0.000008,0.002468,-0.016239,1
1777316450357413632,0.999865,-0.000019,0.002468,-0.016251,1
1777316450367491328,0.999865,-0.000021,0.002469,-0.016266,1
1777316450377548800,0.999864,-0.000022,0.002472,-0.016278,1
1777316450387587328,0.999864,-0.000026,0.002475,-0.016290,1
1777316450397606656,0.999864,-0.000027,0.002476,-0.016299,1
1777316450407606528,0.999864,-0.000029,0.002475,-0.016307,1
1777316450417586944,0.999864,-0.000033,0.002475,-0.016313,1
1777316450427547648,0.999864,-0.000028,0.002474,-0.016315,1
1777316450437489152,0.999864,-0.000037,0.002475,-0.016316,1
1777316450447411200,0.999864,-0.000038,0.002476,-0.016319,1
1777316450457313792,0.999864,-0.000048,0.002493,-0.016322,1
1777316450467197184,0.999864,-0.000057,0.002495,-0.016326,1
1777316450477197056,0.999864,-0.000062,0.002495,-0.016328,1
