time(ms),VPWR(V),VSS(km/h)
1779392769804,13.44,22.0
1779392769819,13.45,22.0
1779392769837,13.46,22.0
1779392769852,13.47,22.0
1779392769902,13.48,22.0
1779392769916,13.48,21.0
1779392769963,13.48,21.0
1779392769982,13.46,21.0
1779392769995,13.44,21.0
1779392770012,13.42,21.0
1779392770029,13.40,21.0
1779392770043,13.36,21.0
1779392770060,13.32,21.0
1779392770076,13.29,21.0
1779392770092,13.26,21.0
1779392770110,13.25,21.0
1779392770124,13.24,21.0
1779392770139,13.22,21.0
1779392770155,13.20,21.0
1779392770174,13.18,21.0
1779392770189,13.16,21.0
1779392770205,13.15,21.0
1779392770219,13.14,21.0
1779392770236,13.14,21.0
1779392770252,13.14,21.0
1779392770267,13.14,21.0
1779392770286,13.13,21.0
1779392770300,13.12,21.0
1779392770318,13.11,21.0
1779392770333,13.11,21.0
1779392770349,13.11,21.0
1779392770365,13.11,21.0
1779392770380,13.11,21.0
1779392770397,13.11,21.0
1779392770412,13.11,21.0
1779392770429,13.11,20.0
1779392770444,13.11,20.0
1779392770462,13.10,20.0
1779392770476,13.09,20.0
1779392770494,13.09,20.0
1779392770508,13.09,20.0
1779392770524,13.09,20.0
1779392770541,13.09,20.0
1779392770557,13.09,20.0
1779392770573,13.09,20.0
1779392770587,13.09,20.0
1779392770604,13.09,20.0
1779392770622,13.08,20.0
1779392770636,13.07,20.0
1779392770654,13.06,20.0
1779392770670,13.05,20.0
1779392770684,13.07,20.0
1779392770702,13.09,20.0
1779392770715,13.08,20.0
1779392770732,13.07,20.0
1779392770748,13.07,20.0
1779392770764,13.07,20.0
1779392770781,13.06,20.0
1779392770796,13.05,20.0
1779392770813,13.06,20.0
1779392770827,13.07,20.0
1779392770844,13.06,20.0
1779392770860,13.05,20.0
1779392770877,13.05,19.0
1779392770893,13.05,19.0
1779392770909,13.04,19.0
1779392770926,13.03,19.0
1779392770941,13.03,19.0
1779392770956,13.03,19.0
1779392770972,13.04,19.0
1779392770989,13.05,19.0
1779392771006,13.04,19.0
1779392771021,13.03,19.0
1779392771036,13.04,19.0
1779392771052,13.05,19.0
1779392771068,13.04,19.0
1779392771086,13.03,19.0
1779392771100,13.04,19.0
1779392771117,13.05,19.0
1779392771133,13.06,19.0
1779392771148,13.07,19.0
1779392771166,13.07,19.0
1779392771181,13.07,19.0
1779392771196,13.06,19.0
1779392771213,13.05,19.0
1779392771230,13.04,19.0
1779392771245,13.03,19.0
1779392771260,13.03,19.0
1779392771278,13.03,19.0
1779392771292,13.03,19.0
1779392771308,13.03,19.0
1779392771325,13.01,19.0
1779392771340,12.99,18.0
1779392771358,12.99,17.0
1779392771373,12.99,17.0
1779392771390,13.00,17.0
1779392771405,13.01,17.0
1779392771421,13.02,17.0
1779392771438,13.03,17.0
1779392771453,13.02,17.0
1779392771469,13.01,17.0
1779392771485,13.02,17.0
1779392771502,13.03,17.0
1779392771517,13.04,17.0
1779392771534,13.05,17.0
1779392771548,13.06,17.0
1779392771566,13.07,17.0
1779392771580,13.10,17.0
1779392771598,13.13,17.0
1779392771613,13.13,17.0
1779392771629,13.13,17.0
1779392771645,13.15,17.0
1779392771660,13.16,17.0
1779392771678,13.18,17.0
1779392771692,13.20,17.0
1779392771710,13.22,17.0
1779392771726,13.24,17.0
1779392771741,13.24,17.0
1779392771758,13.24,17.0
1779392771774,13.25,17.0
1779392771789,13.26,17.0
1779392771804,13.24,17.0
1779392771823,13.22,17.0
1779392771838,13.19,16.0
1779392771853,13.16,16.0
1779392771868,13.15,16.0
1779392771885,13.14,16.0
1779392771901,13.13,16.0
1779392771918,13.11,16.0
1779392771932,13.10,16.0
1779392771950,13.09,16.0
1779392771966,13.09,16.0
1779392771982,13.09,16.0
1779392771999,13.09,16.0
1779392772013,13.09,16.0
1779392772029,13.11,16.0
1779392772045,13.13,16.0
1779392772062,13.13,16.0
1779392772077,13.13,16.0
1779392772092,13.14,16.0
1779392772110,13.14,16.0
1779392772125,13.15,16.0
1779392772142,13.16,16.0
1779392772158,13.15,16.0
1779392772172,13.13,16.0
1779392772189,13.14,16.0
1779392772204,13.14,16.0
1779392772220,13.14,16.0
1779392772237,13.13,16.0
1779392772253,13.14,16.0
1779392772270,13.14,16.0
1779392772285,13.15,16.0
1779392772303,13.16,15.0
1779392772317,13.15,14.0
1779392772335,13.13,14.0
1779392772349,13.13,14.0
1779392772366,13.13,14.0
1779392772380,13.12,14.0
1779392772398,13.11,14.0
1779392772413,13.10,14.0
1779392772431,13.09,14.0
1779392772446,13.11,14.0
1779392772461,13.13,14.0
1779392772477,13.12,14.0
1779392772493,13.11,14.0
1779392772510,13.12,14.0
1779392772527,13.13,14.0
1779392772542,13.13,14.0
1779392772557,13.13,14.0
1779392772573,13.13,14.0
1779392772589,13.13,14.0
1779392772605,13.15,14.0
1779392772623,13.16,14.0
1779392772637,13.16,14.0
1779392772653,13.16,14.0
1779392772670,13.16,14.0
1779392772685,13.16,14.0
1779392772701,13.18,14.0
1779392772719,13.20,14.0
1779392772734,13.20,14.0
1779392772750,13.20,14.0
1779392772767,13.21,13.0
1779392772782,13.22,13.0
1779392772798,13.22,13.0
1779392772812,13.22,13.0
1779392772830,13.22,13.0
1779392772847,13.22,13.0
1779392772863,13.25,13.0
1779392772877,13.28,13.0
1779392772894,13.30,13.0
1779392772911,13.32,13.0
1779392772926,13.34,13.0
1779392772942,13.36,13.0
1779392772958,13.37,13.0
1779392772975,13.38,13.0
1779392772991,13.40,13.0
1779392773005,13.42,13.0
1779392773023,13.44,13.0
1779392773039,13.46,13.0
1779392773054,13.46,13.0
1779392773070,13.46,13.0
1779392773085,13.45,13.0
1779392773102,13.44,13.0
1779392773119,13.43,13.0
1779392773134,13.42,13.0
1779392773149,13.41,13.0
1779392773166,13.40,13.0
1779392773183,13.40,13.0
1779392773197,13.40,13.0
1779392773215,13.41,13.0
1779392773231,13.42,12.0
1779392773246,13.42,11.0
1779392773263,13.42,11.0
1779392773277,13.42,11.0
1779392773294,13.42,11.0
1779392773309,13.42,11.0
1779392773327,13.42,11.0
1779392773342,13.41,11.0
1779392773358,13.40,11.0
1779392773374,13.40,11.0
1779392773389,13.40,11.0
1779392773406,13.41,11.0
1779392773422,13.42,11.0
1779392773440,13.42,11.0
1779392773455,13.42,11.0
1779392773471,13.43,11.0
1779392773486,13.44,11.0
1779392773502,13.44,11.0
1779392773518,13.44,11.0
1779392773535,13.43,11.0
1779392773550,13.42,11.0
1779392773567,13.42,11.0
1779392773582,13.42,11.0
1779392773599,13.42,11.0
1779392773615,13.42,11.0
1779392773631,13.43,11.0
1779392773645,13.44,11.0
1779392773662,13.43,11.0
1779392773678,13.42,11.0
1779392773695,13.42,11.0
1779392773710,13.42,11.0
1779392773727,13.42,11.0
1779392773742,13.42,11.0
1779392773759,13.43,11.0
1779392773775,13.44,11.0
1779392773790,13.43,11.0
1779392773807,13.42,11.0
1779392773821,13.42,11.0
1779392773839,13.42,11.0
1779392773854,13.42,11.0
1779392773869,13.42,11.0
1779392773887,13.43,11.0
1779392773903,13.44,11.0
1779392773918,13.44,11.0
1779392773935,13.44,11.0
1779392773949,13.44,11.0
1779392773967,13.44,11.0
1779392773982,13.44,11.0
1779392774000,13.44,11.0
1779392774015,13.44,11.0
1779392774031,13.44,11.0
1779392774046,13.45,11.0
1779392774064,13.46,11.0
1779392774078,13.45,11.0
1779392774094,13.44,11.0
1779392774111,13.44,11.0
1779392774126,13.44,11.0
1779392774141,13.44,11.0
1779392774159,13.44,11.0
1779392774175,13.44,11.0
1779392774189,13.44,11.0
1779392774207,13.45,11.0
1779392774222,13.46,11.0
1779392774238,13.45,11.0
1779392774255,13.44,11.0
1779392774272,13.44,11.0
1779392774286,13.44,11.0
1779392774302,13.44,11.0
1779392774319,13.44,11.0
1779392774335,13.46,11.0
1779392774350,13.48,11.0
1779392774366,13.48,11.0
1779392774382,13.48,11.0
1779392774397,13.48,11.0
1779392774415,13.48,11.0
1779392774432,13.47,11.0
1779392774445,13.46,11.0
1779392774462,13.46,11.0
1779392774478,13.46,11.0
1779392774494,13.47,11.0
1779392774511,13.48,11.0
1779392774526,13.48,11.0
1779392774544,13.48,11.0
1779392774557,13.48,11.0
1779392774608,13.48,12.0
1779392774621,13.48,13.0
1779392774670,13.48,13.0
1779392774688,13.48,13.0
1779392774703,13.48,13.0
1779392774718,13.48,13.0
1779392774736,13.48,13.0
1779392774750,13.48,13.0
1779392774767,13.48,13.0
1779392774782,13.49,13.0
1779392774799,13.50,13.0
1779392774814,13.49,13.0
1779392774831,13.48,13.0
1779392774847,13.48,13.0
1779392774864,13.48,13.0
1779392774878,13.48,13.0
1779392774895,13.48,13.0
1779392774910,13.49,13.0
1779392774927,13.50,13.0
1779392774943,13.50,13.0
1779392774960,13.50,13.0
1779392774975,13.49,13.0
1779392774990,13.48,13.0
1779392775007,13.48,13.0
1779392775024,13.48,13.0
1779392775038,13.48,13.0
1779392775055,13.48,13.0
1779392775070,13.48,13.0
1779392775086,13.48,13.0
1779392775103,13.48,13.0
1779392775118,13.48,14.0
1779392775134,13.48,15.0
1779392775151,13.48,15.0
1779392775166,13.48,15.0
1779392775183,13.48,15.0
1779392775198,13.48,15.0
1779392775216,13.48,15.0
1779392775230,13.49,15.0
1779392775250,13.50,15.0
1779392775263,13.50,15.0
1779392775279,13.50,15.0
1779392775296,13.50,15.0
1779392775311,13.50,15.0
1779392775326,13.51,15.0
1779392775344,13.52,15.0
1779392775358,13.53,15.0
1779392775375,13.54,15.0
1779392775393,13.53,15.0
1779392775406,13.52,15.0
1779392775424,13.52,15.0
1779392775440,13.52,15.0
1779392775455,13.52,15.0
1779392775472,13.52,15.0
1779392775488,13.52,15.0
1779392775504,13.52,15.0
1779392775519,13.53,15.0
1779392775537,13.54,15.0
1779392775552,13.54,15.0
1779392775567,13.54,15.0
1779392775583,13.54,15.0
1779392775600,13.54,16.0
1779392775615,13.53,17.0
1779392775631,13.52,17.0
1779392775647,13.52,17.0
1779392775665,13.52,17.0
1779392775679,13.52,17.0
1779392775694,13.52,17.0
1779392775712,13.52,17.0
1779392775727,13.52,17.0
1779392775744,13.51,17.0
1779392775759,13.50,17.0
1779392775777,13.51,17.0
1779392775790,13.52,17.0
1779392775807,13.52,17.0
1779392775822,13.52,17.0
1779392775839,13.52,17.0
1779392775854,13.52,17.0
1779392775871,13.51,17.0
1779392775889,13.50,17.0
1779392775903,13.50,17.0
1779392775920,13.50,17.0
1779392775934,13.51,17.0
1779392775951,13.52,17.0
1779392775966,13.52,17.0
1779392775984,13.52,17.0
1779392775998,13.52,17.0
1779392776016,13.52,17.0
1779392776031,13.52,17.0
1779392776049,13.52,18.0
1779392776065,13.52,19.0
1779392776079,13.52,19.0
1779392776097,13.53,19.0
1779392776112,13.54,19.0
1779392776127,13.54,19.0
1779392776145,13.54,19.0
1779392776160,13.54,19.0
1779392776176,13.54,19.0
1779392776208,13.52,19.0
1779392776223,13.53,19.0
1779392776240,13.54,19.0
1779392776255,13.54,19.0
1779392776304,13.54,19.0
1779392776320,13.54,19.0
1779392776367,13.54,19.0
1779392776383,13.54,19.0
1779392776431,13.54,19.0
1779392776464,13.54,19.0
1779392776479,13.54,19.0
1779392776497,13.54,20.0
1779392776528,13.52,20.0
1779392776544,13.53,21.0
1779392776560,13.54,21.0
1779392776577,13.54,21.0
1779392776592,13.54,21.0
1779392776616,13.54,21.0
1779392776624,13.54,21.0
1779392776641,13.54,21.0
1779392776656,13.54,21.0
1779392776671,13.55,21.0
1779392776689,13.55,21.0
1779392776704,13.55,21.0
1779392776720,13.55,21.0
1779392776736,13.55,21.0
1779392776751,13.55,21.0
1779392776767,13.55,21.0
1779392776784,13.55,21.0
1779392776799,13.55,21.0
1779392776816,13.54,21.0
1779392776832,13.55,21.0
1779392776849,13.55,21.0
1779392776864,13.55,21.0
1779392776879,13.55,21.0
1779392776896,13.55,21.0
1779392776911,13.55,21.0
1779392776927,13.55,21.0
1779392776943,13.55,21.0
1779392776961,13.55,21.0
1779392776976,13.55,21.0
1779392776993,13.55,21.0
1779392777007,13.55,21.0
1779392777024,13.55,21.0
1779392777040,13.55,21.0
1779392777057,13.55,21.0
1779392777071,13.55,21.0
1779392777087,13.55,21.0
1779392777104,13.55,21.0
1779392777119,13.55,21.0
1779392777137,13.55,21.0
1779392777153,13.56,21.0
1779392777168,13.57,21.0
1779392777185,13.56,21.0
1779392777199,13.55,21.0
1779392777216,13.55,21.0
1779392777233,13.55,21.0
1779392777248,13.55,21.0
1779392777263,13.55,21.0
1779392777281,13.56,21.0
1779392777296,13.57,21.0
1779392777311,13.56,21.0
1779392777328,13.55,21.0
1779392777345,13.55,21.0
1779392777359,13.55,21.0
1779392777377,13.55,21.0
1779392777392,13.55,21.0
1779392777409,13.55,21.0
1779392777423,13.55,21.0
1779392777441,13.55,21.0
1779392777456,13.55,21.0
1779392777472,13.55,21.0
1779392777488,13.55,21.0
1779392777503,13.55,21.0
1779392777520,13.55,21.0
1779392777535,13.55,21.0
1779392777552,13.54,21.0
1779392777569,13.56,21.0
1779392777585,13.57,21.0
1779392777600,13.56,21.0
1779392777616,13.55,21.0
1779392777631,13.55,21.0
1779392777649,13.55,21.0
1779392777666,13.55,21.0
1779392777681,13.55,21.0
1779392777696,13.55,21.0
1779392777711,13.55,21.0
1779392777730,13.55,21.0
1779392777744,13.55,21.0
1779392777761,13.55,21.0
1779392777776,13.55,21.0
1779392777794,13.55,21.0
1779392777808,13.55,21.0
1779392777823,13.55,21.0
1779392777840,13.55,21.0
1779392777856,13.55,21.0
1779392777873,13.55,21.0
1779392777889,13.55,21.0
1779392777905,13.55,21.0
1779392777921,13.55,21.0
1779392777936,13.55,21.0
1779392777952,13.55,21.0
1779392777968,13.55,21.0
1779392777984,13.55,21.0
1779392778001,13.55,21.0
1779392778016,13.55,21.0
1779392778032,13.55,21.0
1779392778049,13.55,21.0
1779392778065,13.55,21.0
1779392778080,13.55,21.0
1779392778128,13.55,21.0
1779392778143,13.55,21.0
1779392778194,13.55,21.0
1779392778225,13.55,21.0
1779392778240,13.55,21.0
1779392778258,13.55,21.0
1779392778272,13.55,21.0
1779392778289,13.55,21.0
1779392778303,13.56,21.0
1779392778320,13.57,21.0
1779392778338,13.56,21.0
1779392778352,13.55,21.0
1779392778368,13.55,21.0
1779392778386,13.55,21.0
1779392778400,13.55,21.0
1779392778416,13.55,21.0
1779392778433,13.55,20.0
1779392778448,13.55,20.0
1779392778466,13.56,20.0
1779392778480,13.57,20.0
1779392778498,13.57,20.0
1779392778512,13.57,20.0
1779392778529,13.56,20.0
1779392778544,13.55,20.0
1779392778560,13.55,20.0
1779392778577,13.55,20.0
1779392778594,13.55,20.0
1779392778609,13.55,20.0
1779392778626,13.55,20.0
1779392778642,13.55,20.0
1779392778658,13.55,20.0
1779392778672,13.55,20.0
1779392778688,13.55,20.0
1779392778705,13.55,20.0
1779392778721,13.55,20.0
1779392778737,13.55,20.0
1779392778752,13.56,20.0
1779392778769,13.57,20.0
1779392778784,13.56,20.0
1779392778802,13.55,20.0
1779392778816,13.55,20.0
1779392778832,13.55,20.0
1779392778849,13.55,20.0
1779392778865,13.55,20.0
1779392778881,13.55,20.0
1779392778897,13.55,20.0
1779392778912,13.55,19.0
1779392778929,13.55,19.0
1779392778944,13.55,19.0
1779392778961,13.54,19.0
1779392778977,13.54,19.0
1779392778993,13.54,19.0
1779392779009,13.53,19.0
1779392779024,13.52,19.0
1779392779040,13.51,19.0
1779392779057,13.50,19.0
1779392779072,13.48,19.0
1779392779089,13.46,19.0
1779392779104,13.44,19.0
1779392779120,13.42,19.0
1779392779138,13.41,19.0
1779392779153,13.40,19.0
1779392779168,13.41,19.0
1779392779185,13.42,19.0
1779392779200,13.43,19.0
1779392779218,13.44,19.0
1779392779234,13.45,19.0
1779392779250,13.46,19.0
1779392779265,13.45,19.0
1779392779282,13.44,19.0
1779392779296,13.44,19.0
1779392779312,13.44,19.0
1779392779333,13.46,19.0
1779392779347,13.48,19.0
1779392779362,13.48,18.0
1779392779376,13.48,18.0
1779392779393,13.46,18.0
1779392779408,13.44,18.0
1779392779426,13.43,18.0
1779392779440,13.42,18.0
1779392779458,13.40,18.0
1779392779472,13.38,18.0
1779392779490,13.36,18.0
1779392779505,13.34,18.0
1779392779522,13.32,18.0
1779392779536,13.30,18.0
1779392779553,13.26,18.0
1779392779569,13.22,18.0
1779392779586,13.19,18.0
1779392779601,13.16,18.0
1779392779616,13.15,18.0
1779392779635,13.14,18.0
1779392779651,13.14,18.0
1779392779665,13.14,18.0
1779392779682,13.14,18.0
1779392779697,13.13,18.0
1779392779713,13.12,18.0
1779392779729,13.11,18.0
1779392779745,13.11,18.0
1779392779760,13.11,18.0
1779392779777,13.10,18.0
1779392779825,13.09,18.0
1779392779842,13.10,17.0
1779392779857,13.11,17.0
1779392779875,13.10,17.0
1779392779890,13.09,17.0
1779392779904,13.08,17.0
1779392779921,13.07,17.0
1779392779937,13.08,17.0
1779392779955,13.09,17.0
1779392779970,13.08,17.0
1779392779985,13.07,17.0
1779392780001,13.07,17.0
1779392780017,13.07,17.0
1779392780032,13.06,17.0
1779392780050,13.05,17.0
1779392780065,13.05,17.0
1779392780081,13.05,17.0
1779392780097,13.05,17.0
1779392780115,13.05,17.0
1779392780129,13.04,17.0
1779392780145,13.03,17.0
1779392780161,13.03,17.0
1779392780179,13.03,17.0
1779392780194,13.03,17.0
1779392780210,13.03,17.0
1779392780225,13.03,17.0
1779392780243,13.03,17.0
1779392780257,13.03,17.0
1779392780272,13.03,17.0
1779392780291,13.02,17.0
1779392780306,13.01,17.0
1779392780322,13.02,16.0
1779392780338,13.03,16.0
1779392780353,13.03,16.0
1779392780371,13.03,16.0
1779392780385,13.03,16.0
1779392780401,13.03,16.0
1779392780418,13.03,16.0
1779392780432,13.03,16.0
1779392780451,13.03,16.0
1779392780466,13.03,16.0
1779392780482,13.05,16.0
1779392780499,13.07,16.0
1779392780513,13.07,16.0
1779392780528,13.07,16.0
1779392780547,13.06,16.0
1779392780563,13.05,16.0
1779392780577,13.04,16.0
1779392780595,13.03,16.0
1779392780611,13.02,16.0
1779392780626,13.01,16.0
1779392780641,13.02,16.0
1779392780657,13.03,16.0
1779392780673,13.03,16.0
1779392780699,13.03,16.0
1779392780705,13.02,16.0
1779392780722,13.01,16.0
1779392780737,13.00,16.0
1779392780755,12.99,15.0
1779392780771,12.99,13.0
1779392780786,12.99,13.0
1779392780802,13.00,13.0
1779392780817,13.01,13.0
1779392780833,13.00,13.0
1779392780850,12.99,13.0
1779392780866,12.99,13.0
1779392780881,12.99,13.0
1779392780899,12.98,13.0
1779392780914,12.97,13.0
1779392780929,12.98,13.0
1779392780947,12.99,13.0
1779392780962,12.98,13.0
1779392780978,12.97,13.0
1779392780995,12.98,13.0
1779392781009,12.99,13.0
1779392781027,12.98,13.0
1779392781041,12.97,13.0
1779392781058,13.00,13.0
1779392781075,13.03,13.0
1779392781090,13.04,13.0
1779392781107,13.05,13.0
1779392781123,13.05,13.0
1779392781138,13.05,13.0
1779392781154,13.07,13.0
1779392781170,13.09,13.0
1779392781186,13.09,13.0
1779392781202,13.09,13.0
1779392781219,13.11,13.0
1779392781236,13.13,13.0
1779392781250,13.14,12.0
1779392781267,13.14,12.0
1779392781282,13.14,12.0
1779392781298,13.14,12.0
1779392781314,13.14,12.0
1779392781330,13.14,12.0
1779392781347,13.14,12.0
1779392781361,13.14,12.0
1779392781377,13.14,12.0
1779392781393,13.13,12.0
1779392781410,13.11,12.0
1779392781428,13.09,12.0
1779392781441,13.07,12.0
1779392781460,13.05,12.0
1779392781474,13.05,12.0
1779392781490,13.05,12.0
1779392781505,13.06,12.0
1779392781523,13.07,12.0
1779392781537,13.07,12.0
1779392781553,13.07,12.0
1779392781570,13.08,12.0
1779392781587,13.09,12.0
1779392781602,13.08,12.0
1779392781617,13.07,12.0
1779392781635,13.08,12.0
1779392781651,13.09,12.0
1779392781666,13.10,12.0
1779392781682,13.11,12.0
1779392781700,13.11,12.0
1779392781715,13.11,11.0
1779392781731,13.12,10.0
1779392781747,13.13,10.0
1779392781762,13.12,10.0
1779392781778,13.11,10.0
1779392781794,13.12,10.0
1779392781809,13.13,10.0
1779392781826,13.13,10.0
1779392781843,13.13,10.0
1779392781859,13.12,10.0
1779392781874,13.11,10.0
1779392781891,13.11,10.0
1779392781907,13.11,10.0
1779392781922,13.10,10.0
1779392781938,13.09,10.0
1779392781954,13.09,10.0
1779392781970,13.09,10.0
1779392781985,13.06,10.0
1779392782003,13.03,10.0
1779392782018,13.02,10.0
1779392782033,13.01,10.0
1779392782051,13.01,10.0
1779392782066,13.01,10.0
1779392782083,13.02,10.0
1779392782099,13.03,10.0
1779392782114,13.06,10.0
1779392782130,13.09,10.0
1779392782147,13.10,10.0
1779392782163,13.11,10.0
1779392782179,13.13,10.0
1779392782194,13.14,9.0
1779392782211,13.14,8.0
1779392782227,13.13,8.0
1779392782242,13.15,8.0
1779392782258,13.16,8.0
1779392782275,13.17,8.0
1779392782290,13.18,8.0
1779392782308,13.16,8.0
1779392782323,13.14,8.0
1779392782338,13.14,8.0
1779392782355,13.14,8.0
1779392782372,13.13,8.0
1779392782388,13.11,8.0
1779392782404,13.12,8.0
1779392782419,13.13,8.0
1779392782435,13.12,8.0
1779392782451,13.11,8.0
1779392782466,13.09,8.0
1779392782482,13.07,8.0
1779392782498,13.07,8.0
1779392782516,13.07,8.0
1779392782531,13.05,8.0
1779392782546,13.03,8.0
1779392782562,13.06,8.0
1779392782578,13.09,8.0
1779392782594,13.09,8.0
1779392782611,13.09,8.0
1779392782626,13.11,8.0
1779392782643,13.13,7.0
1779392782660,13.15,6.0
1779392782674,13.16,6.0
1779392782690,13.17,6.0
1779392782707,13.18,6.0
1779392782724,13.18,6.0
1779392782739,13.18,6.0
1779392782756,13.17,6.0
1779392782771,13.16,6.0
1779392782786,13.16,6.0
1779392782803,13.16,6.0
1779392782818,13.18,6.0
1779392782836,13.20,6.0
1779392782868,13.20,6.0
1779392782883,13.22,6.0
1779392782898,13.24,6.0
1779392782931,13.24,6.0
1779392782946,13.24,6.0
1779392782964,13.24,6.0
1779392782979,13.27,6.0
1779392783027,13.30,6.0
1779392783042,13.31,6.0
1779392783090,13.32,5.0
1779392783108,13.34,3.0
1779392783155,13.36,3.0
1779392783188,13.38,3.0
1779392783203,13.37,3.0
