time(ms),VPWR(V),VSS(km/h)
1779394027421,13.55,23.0
1779394027436,13.55,23.0
1779394027455,13.55,23.0
1779394027470,13.55,23.0
1779394027487,13.55,23.0
1779394027500,13.56,23.0
1779394027517,13.57,23.0
1779394027532,13.57,22.0
1779394027549,13.57,22.0
1779394027566,13.57,22.0
1779394027581,13.57,22.0
1779394027598,13.57,22.0
1779394027613,13.57,22.0
1779394027629,13.57,22.0
1779394027645,13.57,22.0
1779394027661,13.57,22.0
1779394027676,13.57,22.0
1779394027694,13.57,22.0
1779394027710,13.57,22.0
1779394027724,13.57,22.0
1779394027742,13.57,22.0
1779394027757,13.57,22.0
1779394027774,13.57,22.0
1779394027789,13.58,22.0
1779394027804,13.59,22.0
1779394027823,13.59,22.0
1779394027838,13.59,22.0
1779394027852,13.58,22.0
1779394027868,13.57,22.0
1779394027886,13.57,22.0
1779394027901,13.57,22.0
1779394027916,13.57,22.0
1779394027932,13.57,22.0
1779394027948,13.57,22.0
1779394027965,13.57,22.0
1779394027981,13.57,22.0
1779394027997,13.57,22.0
1779394028014,13.57,22.0
1779394028029,13.57,22.0
1779394028046,13.57,22.0
1779394028061,13.57,22.0
1779394028077,13.57,22.0
1779394028095,13.57,22.0
1779394028109,13.57,22.0
1779394028125,13.57,22.0
1779394028142,13.57,22.0
1779394028158,13.57,22.0
1779394028173,13.57,22.0
1779394028190,13.57,22.0
1779394028205,13.57,22.0
1779394028220,13.57,22.0
1779394028238,13.57,22.0
1779394028254,13.57,22.0
1779394028271,13.57,22.0
1779394028286,13.57,22.0
1779394028301,13.57,22.0
1779394028318,13.57,22.0
1779394028333,13.57,22.0
1779394028351,13.57,22.0
1779394028366,13.57,22.0
1779394028382,13.57,22.0
1779394028397,13.57,22.0
1779394028414,13.57,22.0
1779394028429,13.57,22.0
1779394028446,13.57,22.0
1779394028460,13.57,22.0
1779394028479,13.57,22.0
1779394028494,13.57,22.0
1779394028511,13.57,22.0
1779394028526,13.57,22.0
1779394028542,13.57,22.0
1779394028556,13.57,22.0
1779394028573,13.57,22.0
1779394028589,13.57,22.0
1779394028606,13.57,22.0
1779394028621,13.56,22.0
1779394028638,13.55,22.0
1779394028654,13.55,22.0
1779394028670,13.55,22.0
1779394028686,13.55,22.0
1779394028702,13.55,22.0
1779394028718,13.55,22.0
1779394028735,13.55,22.0
1779394028749,13.55,22.0
1779394028766,13.55,22.0
1779394028781,13.55,22.0
1779394028798,13.55,22.0
1779394028812,13.56,22.0
1779394028830,13.57,22.0
1779394028846,13.57,22.0
1779394028861,13.57,22.0
1779394028877,13.57,22.0
1779394028893,13.57,22.0
1779394028909,13.56,22.0
1779394028926,13.55,22.0
1779394028942,13.55,22.0
1779394028959,13.55,22.0
1779394028974,13.56,22.0
1779394028989,13.57,22.0
1779394029006,13.56,22.0
1779394029023,13.55,22.0
1779394029038,13.56,22.0
1779394029053,13.57,22.0
1779394029069,13.56,22.0
1779394029087,13.55,22.0
1779394029103,13.55,22.0
1779394029117,13.55,22.0
1779394029133,13.56,22.0
1779394029149,13.57,22.0
1779394029167,13.56,22.0
1779394029182,13.55,22.0
1779394029198,13.55,22.0
1779394029214,13.55,22.0
1779394029230,13.55,22.0
1779394029248,13.55,22.0
1779394029262,13.56,22.0
1779394029277,13.57,22.0
1779394029294,13.57,22.0
1779394029309,13.57,22.0
1779394029326,13.57,22.0
1779394029341,13.57,22.0
1779394029358,13.56,22.0
1779394029373,13.55,22.0
1779394029390,13.56,22.0
1779394029405,13.57,22.0
1779394029421,13.57,22.0
1779394029440,13.57,22.0
1779394029454,13.57,22.0
1779394029469,13.57,22.0
1779394029485,13.57,22.0
1779394029502,13.57,22.0
1779394029517,13.57,22.0
1779394029534,13.57,22.0
1779394029550,13.57,22.0
1779394029565,13.57,22.0
1779394029582,13.58,22.0
1779394029599,13.59,22.0
1779394029615,13.58,22.0
1779394029629,13.57,22.0
1779394029646,13.57,22.0
1779394029661,13.57,22.0
1779394029677,13.57,22.0
1779394029695,13.57,22.0
1779394029709,13.58,22.0
1779394029727,13.59,22.0
1779394029742,13.58,22.0
1779394029759,13.57,22.0
1779394029774,13.57,22.0
1779394029792,13.57,22.0
1779394029806,13.57,22.0
1779394029823,13.57,22.0
1779394029838,13.57,22.0
1779394029856,13.57,22.0
1779394029870,13.57,22.0
1779394029886,13.57,22.0
1779394029901,13.57,22.0
1779394029919,13.57,22.0
1779394029934,13.57,22.0
1779394029951,13.57,22.0
1779394029965,13.57,22.0
1779394029983,13.57,22.0
1779394029998,13.58,22.0
1779394030015,13.59,22.0
1779394030031,13.58,22.0
1779394030046,13.57,22.0
1779394030062,13.57,22.0
1779394030077,13.57,22.0
1779394030094,13.57,22.0
1779394030112,13.57,22.0
1779394030127,13.57,22.0
1779394030142,13.57,22.0
1779394030158,13.58,22.0
1779394030174,13.59,22.0
1779394030191,13.58,22.0
1779394030206,13.57,22.0
1779394030222,13.57,22.0
1779394030238,13.57,22.0
1779394030254,13.57,22.0
1779394030272,13.57,22.0
1779394030285,13.57,22.0
1779394030304,13.57,22.0
1779394030319,13.58,22.0
1779394030334,13.59,22.0
1779394030351,13.58,22.0
1779394030367,13.57,22.0
1779394030382,13.57,22.0
1779394030400,13.57,22.0
1779394030414,13.57,22.0
1779394030430,13.57,22.0
1779394030445,13.58,22.0
1779394030462,13.59,22.0
1779394030479,13.59,22.0
1779394030495,13.59,22.0
1779394030509,13.58,22.0
1779394030526,13.57,22.0
1779394030543,13.57,22.0
1779394030566,13.57,22.0
1779394030575,13.58,22.0
1779394030590,13.59,22.0
1779394030606,13.59,22.0
1779394030623,13.59,22.0
1779394030639,13.59,22.0
1779394030654,13.59,22.0
1779394030672,13.58,22.0
1779394030687,13.57,22.0
1779394030704,13.58,22.0
1779394030718,13.59,22.0
1779394030735,13.59,22.0
1779394030751,13.59,22.0
1779394030767,13.59,22.0
1779394030783,13.59,22.0
1779394030798,13.58,22.0
1779394030815,13.57,22.0
1779394030831,13.57,21.0
1779394030846,13.57,21.0
1779394030862,13.58,21.0
1779394030878,13.59,21.0
1779394030896,13.59,21.0
1779394030911,13.59,21.0
1779394030927,13.59,21.0
1779394030941,13.59,21.0
1779394030960,13.58,21.0
1779394030975,13.57,21.0
1779394030991,13.57,21.0
1779394031007,13.57,21.0
1779394031023,13.58,21.0
1779394031039,13.59,21.0
1779394031054,13.59,21.0
1779394031071,13.59,21.0
1779394031086,13.58,21.0
1779394031104,13.57,21.0
1779394031119,13.57,21.0
1779394031135,13.57,21.0
1779394031151,13.57,21.0
1779394031168,13.57,21.0
1779394031183,13.57,21.0
1779394031198,13.57,21.0
1779394031215,13.57,21.0
1779394031230,13.57,21.0
1779394031246,13.57,21.0
1779394031262,13.57,21.0
1779394031279,13.56,21.0
1779394031295,13.55,21.0
1779394031311,13.56,21.0
1779394031326,13.57,21.0
1779394031342,13.57,21.0
1779394031374,13.56,21.0
1779394031392,13.55,21.0
1779394031408,13.55,21.0
1779394031438,13.55,21.0
1779394031455,13.55,21.0
1779394031472,13.56,21.0
1779394031486,13.57,21.0
1779394031534,13.57,21.0
1779394031551,13.57,21.0
1779394031566,13.56,21.0
1779394031584,13.55,21.0
1779394031598,13.56,21.0
1779394031614,13.57,21.0
1779394031632,13.56,21.0
1779394031646,13.55,21.0
1779394031664,13.55,21.0
1779394031678,13.55,21.0
1779394031696,13.55,21.0
1779394031712,13.55,21.0
1779394031727,13.55,21.0
1779394031744,13.55,21.0
1779394031759,13.56,21.0
1779394031777,13.57,21.0
1779394031792,13.57,21.0
1779394031807,13.57,21.0
1779394031824,13.56,21.0
1779394031839,13.55,21.0
1779394031855,13.55,21.0
1779394031871,13.55,21.0
1779394031889,13.56,21.0
1779394031902,13.57,21.0
1779394031919,13.57,21.0
1779394031937,13.57,21.0
1779394031950,13.57,21.0
1779394031966,13.57,21.0
1779394031983,13.56,21.0
1779394031998,13.55,21.0
1779394032015,13.55,21.0
1779394032031,13.55,21.0
1779394032047,13.56,21.0
1779394032062,13.57,21.0
1779394032080,13.57,21.0
1779394032095,13.57,21.0
1779394032112,13.56,21.0
1779394032126,13.55,21.0
1779394032144,13.55,21.0
1779394032159,13.55,21.0
1779394032175,13.55,21.0
1779394032190,13.55,21.0
1779394032208,13.56,21.0
1779394032224,13.57,21.0
1779394032239,13.56,21.0
1779394032256,13.55,21.0
1779394032271,13.55,21.0
1779394032288,13.55,21.0
1779394032302,13.55,21.0
1779394032320,13.55,21.0
1779394032334,13.56,21.0
1779394032351,13.57,21.0
1779394032368,13.57,21.0
1779394032383,13.57,21.0
1779394032398,13.56,21.0
1779394032416,13.55,21.0
1779394032431,13.55,21.0
1779394032447,13.55,21.0
1779394032462,13.55,21.0
1779394032479,13.55,21.0
1779394032496,13.56,21.0
1779394032512,13.57,21.0
1779394032528,13.56,21.0
1779394032544,13.55,21.0
1779394032560,13.55,21.0
1779394032575,13.55,21.0
1779394032592,13.55,21.0
1779394032607,13.55,21.0
1779394032623,13.56,21.0
1779394032639,13.57,21.0
1779394032656,13.57,21.0
1779394032673,13.57,21.0
1779394032688,13.56,21.0
1779394032703,13.55,21.0
1779394032719,13.55,21.0
1779394032735,13.55,21.0
1779394032751,13.55,21.0
1779394032768,13.55,21.0
1779394032783,13.56,21.0
1779394032800,13.57,21.0
1779394032816,13.57,21.0
1779394032830,13.57,21.0
1779394032847,13.57,21.0
1779394032865,13.57,21.0
1779394032880,13.56,21.0
1779394032896,13.55,21.0
1779394032911,13.56,21.0
1779394032928,13.57,21.0
1779394032943,13.57,21.0
1779394032960,13.57,21.0
1779394032976,13.57,21.0
1779394032992,13.57,21.0
1779394033007,13.56,21.0
1779394033023,13.55,21.0
1779394033041,13.56,21.0
1779394033056,13.57,21.0
1779394033103,13.57,21.0
1779394033120,13.57,21.0
1779394033137,13.57,21.0
1779394033152,13.57,21.0
1779394033167,13.56,21.0
1779394033184,13.55,21.0
1779394033199,13.56,21.0
1779394033216,13.57,21.0
1779394033232,13.57,21.0
1779394033249,13.57,21.0
1779394033265,13.57,21.0
1779394033280,13.57,21.0
1779394033300,13.57,21.0
1779394033312,13.57,21.0
1779394033329,13.56,21.0
1779394033344,13.55,21.0
1779394033361,13.56,21.0
1779394033376,13.57,21.0
1779394033394,13.57,21.0
1779394033410,13.57,21.0
1779394033424,13.56,21.0
1779394033440,13.55,21.0
1779394033456,13.55,21.0
1779394033472,13.55,21.0
1779394033487,13.55,21.0
1779394033505,13.55,21.0
1779394033520,13.56,21.0
1779394033536,13.57,21.0
1779394033552,13.56,21.0
1779394033567,13.55,21.0
1779394033585,13.55,21.0
1779394033600,13.55,21.0
1779394033616,13.55,21.0
1779394033633,13.54,21.0
1779394033648,13.55,21.0
1779394033665,13.55,21.0
1779394033679,13.55,21.0
1779394033697,13.55,21.0
1779394033712,13.55,21.0
1779394033730,13.55,21.0
1779394033743,13.55,21.0
1779394033759,13.55,21.0
1779394033775,13.56,21.0
1779394033793,13.57,21.0
1779394033809,13.57,21.0
1779394033824,13.57,21.0
1779394033841,13.57,21.0
1779394033855,13.57,21.0
1779394033872,13.56,21.0
1779394033888,13.55,21.0
1779394033905,13.55,21.0
1779394033919,13.55,21.0
1779394033935,13.55,21.0
1779394033952,13.55,21.0
1779394033969,13.56,21.0
1779394033984,13.57,21.0
1779394034001,13.56,21.0
1779394034018,13.55,21.0
1779394034034,13.56,21.0
1779394034049,13.57,21.0
1779394034065,13.57,21.0
1779394034080,13.57,21.0
1779394034096,13.58,21.0
1779394034113,13.59,21.0
1779394034128,13.58,21.0
1779394034143,13.57,21.0
1779394034159,13.57,21.0
1779394034177,13.57,21.0
1779394034192,13.56,21.0
1779394034208,13.55,21.0
1779394034224,13.55,21.0
1779394034241,13.55,21.0
1779394034257,13.56,21.0
1779394034273,13.57,21.0
1779394034288,13.57,21.0
1779394034303,13.57,21.0
1779394034320,13.57,21.0
1779394034336,13.57,21.0
1779394034351,13.57,21.0
1779394034370,13.57,21.0
1779394034384,13.57,21.0
1779394034399,13.57,21.0
1779394034417,13.56,21.0
1779394034433,13.55,21.0
1779394034449,13.56,21.0
1779394034464,13.57,21.0
1779394034481,13.56,21.0
1779394034496,13.55,21.0
1779394034513,13.55,21.0
1779394034528,13.55,21.0
1779394034543,13.56,21.0
1779394034561,13.57,21.0
1779394034578,13.57,21.0
1779394034591,13.57,21.0
1779394034608,13.56,21.0
1779394034626,13.55,21.0
1779394034641,13.55,21.0
1779394034665,13.55,21.0
1779394034674,13.55,21.0
1779394034689,13.55,21.0
1779394034704,13.56,21.0
1779394034722,13.57,21.0
1779394034736,13.56,21.0
1779394034751,13.55,21.0
1779394034770,13.56,21.0
1779394034785,13.57,21.0
1779394034799,13.56,21.0
1779394034818,13.55,21.0
1779394034832,13.56,21.0
1779394034849,13.57,21.0
1779394034864,13.57,21.0
1779394034882,13.57,21.0
1779394034897,13.56,21.0
1779394034912,13.55,21.0
1779394034928,13.55,21.0
1779394034946,13.55,21.0
1779394034960,13.56,21.0
1779394034978,13.57,21.0
1779394034993,13.58,21.0
1779394035008,13.59,21.0
1779394035025,13.59,21.0
1779394035042,13.59,21.0
1779394035056,13.58,21.0
1779394035072,13.57,21.0
1779394035089,13.57,21.0
1779394035105,13.57,21.0
1779394035121,13.58,21.0
1779394035137,13.59,21.0
1779394035153,13.58,21.0
1779394035169,13.57,21.0
1779394035184,13.57,21.0
1779394035200,13.57,21.0
1779394035216,13.56,21.0
1779394035232,13.55,21.0
1779394035250,13.56,21.0
1779394035265,13.57,21.0
1779394035281,13.57,21.0
1779394035298,13.57,21.0
1779394035313,13.57,21.0
1779394035329,13.57,21.0
1779394035345,13.56,21.0
1779394035360,13.55,21.0
1779394035378,13.55,21.0
1779394035394,13.55,21.0
1779394035410,13.56,21.0
1779394035426,13.57,21.0
1779394035441,13.57,21.0
1779394035457,13.57,21.0
1779394035473,13.56,21.0
1779394035489,13.55,21.0
1779394035507,13.55,21.0
1779394035521,13.55,21.0
1779394035536,13.55,21.0
1779394035552,13.55,21.0
1779394035568,13.56,21.0
1779394035584,13.57,21.0
1779394035600,13.56,21.0
1779394035617,13.55,21.0
1779394035634,13.55,21.0
1779394035650,13.55,21.0
1779394035664,13.55,21.0
1779394035680,13.54,21.0
1779394035697,13.55,21.0
1779394035713,13.55,21.0
1779394035728,13.56,21.0
1779394035746,13.57,21.0
1779394035763,13.56,21.0
1779394035776,13.55,21.0
1779394035794,13.55,21.0
1779394035809,13.55,21.0
1779394035825,13.55,21.0
1779394035840,13.54,21.0
1779394035859,13.55,21.0
1779394035872,13.55,21.0
1779394035889,13.55,21.0
1779394035905,13.55,21.0
1779394035922,13.55,21.0
1779394035937,13.55,21.0
1779394035954,13.55,21.0
1779394035969,13.54,21.0
1779394035984,13.54,21.0
1779394036003,13.54,21.0
1779394036018,13.56,21.0
1779394036034,13.57,21.0
1779394036049,13.57,21.0
1779394036064,13.57,21.0
1779394036081,13.57,21.0
1779394036097,13.57,21.0
1779394036113,13.57,21.0
1779394036130,13.57,21.0
1779394036145,13.57,21.0
1779394036162,13.57,21.0
1779394036176,13.57,21.0
1779394036193,13.57,21.0
1779394036211,13.57,21.0
1779394036225,13.57,21.0
1779394036242,13.57,21.0
1779394036257,13.57,21.0
1779394036275,13.57,21.0
1779394036289,13.57,21.0
1779394036305,13.57,21.0
1779394036322,13.57,21.0
1779394036337,13.57,21.0
1779394036353,13.57,21.0
1779394036370,13.56,21.0
1779394036386,13.55,21.0
1779394036401,13.55,21.0
1779394036417,13.55,21.0
1779394036433,13.56,21.0
1779394036448,13.57,21.0
1779394036466,13.56,21.0
1779394036481,13.55,21.0
1779394036497,13.55,21.0
1779394036513,13.55,21.0
1779394036529,13.55,21.0
1779394036546,13.55,21.0
1779394036563,13.55,21.0
1779394036578,13.55,21.0
1779394036593,13.55,21.0
1779394036608,13.55,21.0
1779394036626,13.56,21.0
1779394036643,13.57,21.0
1779394036657,13.56,21.0
1779394036673,13.55,21.0
1779394036689,13.55,21.0
1779394036706,13.55,21.0
1779394036721,13.55,21.0
1779394036739,13.55,21.0
1779394036754,13.56,21.0
1779394036771,13.57,21.0
1779394036787,13.57,21.0
1779394036803,13.57,21.0
1779394036818,13.57,21.0
1779394036833,13.57,21.0
1779394036849,13.57,21.0
1779394036867,13.57,21.0
1779394036882,13.57,21.0
1779394036897,13.57,21.0
1779394036913,13.58,21.0
1779394036930,13.59,21.0
1779394036945,13.58,21.0
1779394036961,13.57,21.0
1779394036978,13.57,21.0
1779394036994,13.57,21.0
1779394037010,13.57,21.0
1779394037025,13.57,21.0
1779394037042,13.57,21.0
1779394037057,13.57,21.0
1779394037073,13.57,21.0
1779394037090,13.57,21.0
1779394037106,13.57,21.0
1779394037121,13.57,21.0
1779394037139,13.57,21.0
1779394037154,13.57,21.0
1779394037169,13.57,21.0
1779394037187,13.57,21.0
1779394037202,13.58,21.0
1779394037217,13.59,21.0
1779394037235,13.58,21.0
1779394037249,13.57,21.0
1779394037266,13.57,21.0
1779394037283,13.57,21.0
1779394037299,13.57,21.0
1779394037314,13.57,21.0
1779394037330,13.57,21.0
1779394037346,13.57,21.0
1779394037362,13.57,21.0
1779394037383,13.57,21.0
1779394037395,13.57,21.0
1779394037409,13.57,21.0
1779394037427,13.57,21.0
1779394037441,13.57,21.0
1779394037458,13.57,21.0
1779394037473,13.57,21.0
1779394037491,13.57,21.0
1779394037505,13.57,21.0
1779394037522,13.56,21.0
1779394037538,13.55,21.0
1779394037553,13.55,21.0
1779394037570,13.55,21.0
1779394037586,13.55,21.0
1779394037602,13.55,21.0
1779394037617,13.55,21.0
1779394037635,13.55,21.0
1779394037681,13.55,21.0
1779394037699,13.55,21.0
1779394037715,13.55,21.0
1779394037730,13.54,21.0
1779394037745,13.55,21.0
1779394037763,13.55,21.0
1779394037778,13.56,21.0
1779394037795,13.57,21.0
1779394037810,13.56,21.0
1779394037825,13.55,21.0
1779394037841,13.55,21.0
1779394037859,13.55,21.0
1779394037875,13.55,21.0
1779394037890,13.54,21.0
1779394037908,13.56,21.0
1779394037923,13.57,21.0
1779394037937,13.56,21.0
1779394037955,13.55,21.0
1779394037969,13.55,21.0
1779394037987,13.55,21.0
1779394038002,13.55,21.0
1779394038020,13.55,21.0
1779394038035,13.55,21.0
1779394038050,13.55,21.0
1779394038067,13.55,21.0
1779394038082,13.55,21.0
1779394038100,13.55,21.0
1779394038115,13.55,21.0
1779394038131,13.55,21.0
1779394038146,13.54,21.0
1779394038163,13.55,21.0
1779394038178,13.55,21.0
1779394038195,13.55,21.0
1779394038211,13.55,21.0
1779394038226,13.55,21.0
1779394038243,13.55,21.0
1779394038258,13.55,21.0
1779394038274,13.55,21.0
1779394038292,13.55,21.0
1779394038308,13.54,21.0
1779394038323,13.54,21.0
1779394038340,13.54,21.0
1779394038354,13.56,21.0
1779394038371,13.57,21.0
1779394038387,13.56,21.0
1779394038401,13.55,21.0
1779394038418,13.55,21.0
1779394038435,13.55,21.0
1779394038449,13.55,21.0
1779394038467,13.54,21.0
1779394038481,13.55,21.0
1779394038498,13.55,21.0
1779394038516,13.55,21.0
1779394038530,13.55,21.0
1779394038548,13.55,21.0
1779394038562,13.55,21.0
1779394038580,13.55,21.0
1779394038595,13.54,21.0
1779394038610,13.55,21.0
1779394038628,13.55,21.0
1779394038642,13.55,21.0
1779394038659,13.55,21.0
1779394038676,13.55,21.0
1779394038691,13.55,21.0
1779394038706,13.55,21.0
1779394038724,13.55,21.0
1779394038739,13.55,21.0
1779394038755,13.54,21.0
1779394038770,13.54,21.0
1779394038788,13.54,21.0
1779394038803,13.56,21.0
1779394038818,13.57,22.0
1779394038834,13.56,23.0
1779394038850,13.55,23.0
1779394038865,13.55,23.0
1779394038883,13.55,23.0
1779394038899,13.55,23.0
1779394038914,13.55,23.0
1779394038931,13.55,23.0
1779394038946,13.55,23.0
1779394038962,13.55,23.0
1779394038980,13.55,23.0
1779394038995,13.55,23.0
1779394039012,13.55,23.0
1779394039026,13.55,23.0
1779394039042,13.55,23.0
1779394039058,13.55,23.0
1779394039075,13.55,23.0
1779394039092,13.56,23.0
1779394039107,13.57,23.0
1779394039122,13.56,23.0
1779394039139,13.55,23.0
1779394039155,13.55,23.0
1779394039171,13.55,23.0
1779394039186,13.55,23.0
1779394039204,13.55,23.0
1779394039220,13.55,23.0
1779394039235,13.55,23.0
1779394039250,13.55,23.0
1779394039267,13.55,23.0
1779394039282,13.55,23.0
1779394039299,13.55,23.0
1779394039316,13.55,22.0
1779394039331,13.55,22.0
1779394039348,13.55,22.0
1779394039364,13.55,22.0
1779394039380,13.55,22.0
1779394039394,13.55,22.0
1779394039410,13.55,22.0
1779394039426,13.55,22.0
1779394039443,13.55,22.0
1779394039459,13.55,22.0
1779394039474,13.55,22.0
1779394039490,13.55,22.0
1779394039507,13.55,22.0
1779394039524,13.55,22.0
1779394039538,13.56,22.0
1779394039555,13.57,22.0
1779394039572,13.56,22.0
1779394039587,13.55,22.0
1779394039604,13.55,22.0
1779394039620,13.55,22.0
1779394039636,13.55,22.0
1779394039651,13.55,22.0
1779394039667,13.55,22.0
1779394039684,13.55,22.0
1779394039698,13.55,22.0
1779394039716,13.55,22.0
1779394039731,13.56,22.0
1779394039747,13.57,22.0
1779394039762,13.56,22.0
1779394039779,13.55,22.0
1779394039796,13.55,22.0
1779394039811,13.55,22.0
1779394039826,13.55,22.0
1779394039844,13.55,22.0
1779394039859,13.56,22.0
1779394039875,13.57,22.0
1779394039891,13.56,22.0
1779394039907,13.55,22.0
1779394039922,13.55,22.0
1779394039941,13.55,22.0
1779394039955,13.55,22.0
1779394039972,13.55,22.0
1779394039987,13.56,22.0
1779394040004,13.57,22.0
1779394040019,13.56,22.0
1779394040036,13.55,22.0
1779394040051,13.55,22.0
1779394040068,13.55,22.0
1779394040082,13.55,22.0
1779394040100,13.55,22.0
1779394040115,13.56,22.0
1779394040130,13.57,22.0
1779394040147,13.57,22.0
1779394040162,13.57,22.0
1779394040180,13.57,22.0
1779394040196,13.57,22.0
1779394040211,13.57,22.0
1779394040227,13.57,22.0
1779394040243,13.57,22.0
1779394040259,13.57,22.0
1779394040275,13.58,22.0
1779394040292,13.59,22.0
1779394040307,13.58,22.0
1779394040325,13.57,22.0
1779394040339,13.57,22.0
1779394040354,13.57,22.0
1779394040372,13.57,22.0
1779394040387,13.57,22.0
1779394040404,13.58,22.0
1779394040419,13.59,22.0
