unix_time_ms,GPS_ts_tow,GPS_valid,orientQ0,orientQ1,orientQ2,orientQ3,flag
1779393526095,417544.095000000,3,0.944837213,0.003383509,0.022599474,0.326742291,1
1779393526115,417544.115000000,3,0.950015128,0.004047158,0.022661610,0.311354071,1
1779393526125,417544.125000000,3,0.952086389,0.004241650,0.022602480,0.304963320,1
1779393526145,417544.145000000,3,0.953093410,0.005029602,0.022744413,0.301778644,1
1779393526155,417544.155000000,3,0.954162002,0.005340025,0.022774808,0.298375160,1
1779393526175,417544.175000000,3,0.955571949,0.005784571,0.022891669,0.293810874,1
1779393526185,417544.185000000,3,0.956822038,0.006123441,0.022894913,0.289706856,1
1779393526205,417544.205000000,3,0.959095955,0.006688997,0.023017788,0.282064706,1
1779393526215,417544.215000000,3,0.955917895,0.006522402,0.023257678,0.292638898,1
1779393526225,417544.225000000,3,0.962019145,0.007165427,0.023261316,0.271894753,1
1779393526245,417544.245000000,3,0.963990569,0.007584359,0.023196915,0.264814168,1
1779393526255,417544.255000000,3,0.963333607,0.007676179,0.023240998,0.267187834,1
1779393526275,417544.275000000,3,0.964661002,0.007692201,0.023464594,0.262334794,1
1779393526285,417544.285000000,3,0.966573179,0.007779461,0.023533029,0.255190253,1
1779393526305,417544.305000000,3,0.969304979,0.008328587,0.023341455,0.244609296,1
1779393526315,417544.315000000,3,0.967240870,0.008196291,0.023579294,0.252630025,1
1779393526335,417544.335000000,3,0.970828474,0.007776869,0.023716293,0.238472775,1
1779393526345,417544.345000000,3,0.969216466,0.007300467,0.023987142,0.244930089,1
1779393526365,417544.365000000,3,0.970456898,0.007015700,0.023995513,0.239976004,1
1779393526375,417544.375000000,3,0.970827460,0.006836214,0.024203230,0.238456681,1
1779393526385,417544.385000000,3,0.970402241,0.006344073,0.024316158,0.240183383,1
1779393526405,417544.405000000,3,0.972909391,0.005717497,0.024633503,0.229799688,1
1779393526415,417544.415000000,3,0.974920154,0.005691476,0.024800884,0.221095771,1
1779393526435,417544.435000000,3,0.973943353,0.005375798,0.025424860,0.225297809,1
1779393526445,417544.445000000,3,0.972332180,0.005108482,0.025733968,0.232124537,1
1779393526465,417544.465000000,3,0.974011898,0.005122472,0.026286116,0.224908262,1
1779393526475,417544.475000000,3,0.976166427,0.005310324,0.026489612,0.215335295,1
1779393526495,417544.495000000,3,0.978089869,0.005814616,0.027019452,0.206340626,1
1779393526505,417544.505000000,3,0.978500366,0.005935682,0.027271390,0.204347983,1
1779393526515,417544.515000000,3,0.979289651,0.006203512,0.027637137,0.200473472,1
1779393526535,417544.535000000,3,0.981312096,0.006743267,0.027979860,0.190258384,1
1779393526545,417544.545000000,3,0.981368601,0.006960511,0.028230071,0.189921826,1
1779393526565,417544.565000000,3,0.983891189,0.007706690,0.028448634,0.176322147,1
1779393526575,417544.575000000,3,0.985631227,0.008179097,0.028672786,0.166258961,1
1779393526595,417544.595000000,3,0.986837327,0.008483988,0.029007912,0.158866778,1
1779393526605,417544.605000000,3,0.988474488,0.009029893,0.029127754,0.148284599,1
1779393526625,417544.625000000,3,0.989925861,0.009789761,0.029301237,0.138175532,1
1779393526635,417544.635000000,3,0.990465999,0.010033584,0.029468952,0.134194061,1
1779393526655,417544.655000000,3,0.992097497,0.010726486,0.029561689,0.121464759,1
1779393526665,417544.665000000,3,0.992601395,0.011141739,0.029636832,0.117218435,1
1779393526675,417544.675000000,3,0.992932618,0.011470482,0.029715309,0.114325680,1
1779393526695,417544.695000000,3,0.993605256,0.012205107,0.029642489,0.108263403,1
1779393526705,417544.705000000,3,0.994245291,0.012699760,0.029607238,0.102169231,1
1779393526725,417544.725000000,3,0.994604170,0.013322722,0.029508216,0.098561421,1
1779393526735,417544.735000000,3,0.995179355,0.013871954,0.029362136,0.092539690,1
1779393526755,417544.755000000,3,0.996338725,0.014968172,0.029001143,0.079019770,1
1779393526765,417544.765000000,3,0.996852160,0.015482172,0.028826267,0.072216056,1
1779393526785,417544.785000000,3,0.997460723,0.015959360,0.028534375,0.063271850,1
1779393526795,417544.795000000,3,0.997063279,0.015978044,0.028501909,0.069261879,1
1779393526805,417544.805000000,3,0.998390436,0.016834382,0.027987981,0.046365958,1
1779393526825,417544.825000000,3,0.998640716,0.017258331,0.027620854,0.040694226,1
1779393526835,417544.835000000,3,0.997817755,0.016819486,0.027850410,0.057457127,1
1779393526855,417544.855000000,3,0.998818696,0.017519118,0.027333882,0.036156375,1
1779393526865,417544.865000000,3,0.998788953,0.017388608,0.027335472,0.037028067,1
1779393526885,417544.885000000,3,0.999133408,0.017808260,0.027042301,0.026154034,1
1779393526895,417544.895000000,3,0.999280453,0.017949646,0.026958782,0.019741233,1
1779393526915,417544.915000000,3,0.999318540,0.017726503,0.027144523,0.017647877,1
1779393526925,417544.925000000,3,0.999401391,0.017789396,0.027143959,0.011988241,1
1779393526945,417544.945000000,3,0.999455869,0.018094825,0.027175959,0.004693687,1
1779393526955,417544.955000000,3,0.999453664,0.018305385,0.027108593,-0.004745803,1
1779393526965,417544.965000000,3,0.999452233,0.018373154,0.027317557,-0.003386857,1
1779393526985,417544.985000000,3,0.999249816,0.018682819,0.027273400,-0.020172182,1
1779393526995,417544.995000000,3,0.999245822,0.018720932,0.027415371,-0.020141117,1
1779393527015,417545.015000000,3,0.998780906,0.019277479,0.027255487,-0.036363415,1
1779393527025,417545.025000000,3,0.998407662,0.019577755,0.027248530,-0.045348227,1
1779393527045,417545.045000000,3,0.997928798,0.019871226,0.027055239,-0.054876167,1
1779393527055,417545.055000000,3,0.997841775,0.020047013,0.027084818,-0.056360438,1
1779393527075,417545.075000000,3,0.996522307,0.020823913,0.026688429,-0.076140895,1
1779393527085,417545.085000000,3,0.996186078,0.021079963,0.026653476,-0.080365643,1
1779393527095,417545.095000000,3,0.995537221,0.021379298,0.026540741,-0.088001564,1
1779393527115,417545.115000000,3,0.994310677,0.021921143,0.026296824,-0.100867435,1
1779393527125,417545.125000000,3,0.992682576,0.022322411,0.026029667,-0.115782566,1
1779393527145,417545.145000000,3,0.992985368,0.022098824,0.026190054,-0.113162957,1
1779393527155,417545.155000000,3,0.991955459,0.022240199,0.026093593,-0.121856108,1
1779393527175,417545.175000000,3,0.989642560,0.022460004,0.025782656,-0.139421880,1
1779393527185,417545.185000000,3,0.988065541,0.022672914,0.025615072,-0.150187403,1
1779393527205,417545.205000000,3,0.986728966,0.022627031,0.025569063,-0.158745646,1
1779393527215,417545.215000000,3,0.987139940,0.022317283,0.025698101,-0.156193078,1
1779393527235,417545.235000000,3,0.986355066,0.022283029,0.025739519,-0.161073431,1
1779393527245,417545.245000000,3,0.986521900,0.022127498,0.025702463,-0.160075888,1
1779393527255,417545.255000000,3,0.982133746,0.022825351,0.025195150,-0.185088143,1
1779393527275,417545.275000000,3,0.983965337,0.022387175,0.025529571,-0.175097913,1
1779393527285,417545.285000000,3,0.981881499,0.022754624,0.025316212,-0.186413720,1
1779393527305,417545.305000000,3,0.981192291,0.022976153,0.025240287,-0.189991236,1
1779393527315,417545.315000000,3,0.980803788,0.023094432,0.025203424,-0.191977665,1
1779393527335,417545.335000000,3,0.976524293,0.023798397,0.024664296,-0.212663502,1
1779393527345,417545.345000000,3,0.976982951,0.023833415,0.024651086,-0.210543856,1
1779393527365,417545.365000000,3,0.971636117,0.024753015,0.023933649,-0.233961329,1
1779393527375,417545.375000000,3,0.970044255,0.025053442,0.023782935,-0.240459710,1
1779393527385,417545.385000000,3,0.969857812,0.025245322,0.023789363,-0.241190135,1
1779393527415,417545.415000000,3,0.960886240,0.026629969,0.022886300,-0.274708509,1
1779393527435,417545.435000000,3,0.955209970,0.027464747,0.022232754,-0.293811738,1
1779393527445,417545.445000000,3,0.952686071,0.027938653,0.022041630,-0.301865727,1
1779393527465,417545.465000000,3,0.946956754,0.028694538,0.021428445,-0.319359452,1
1779393527475,417545.475000000,3,0.949769676,0.028831400,0.021665135,-0.310865104,1
1779393527495,417545.495000000,3,0.940866292,0.029831095,0.020771617,-0.336822540,1
1779393527505,417545.505000000,3,0.935747325,0.030397844,0.020298978,-0.350771904,1
1779393527525,417545.525000000,3,0.927367449,0.031119801,0.019678188,-0.372335911,1
1779393527535,417545.535000000,3,0.923097372,0.031523086,0.019292142,-0.382786304,1
1779393527545,417545.545000000,3,0.921304643,0.031742632,0.019133940,-0.387071073,1
1779393527565,417545.565000000,3,0.914549530,0.032402214,0.018595032,-0.402745128,1
1779393527575,417545.575000000,3,0.910190165,0.032658640,0.018230215,-0.412498504,1
1779393527595,417545.595000000,3,0.902942777,0.033149775,0.017852280,-0.428108364,1
1779393527605,417545.605000000,3,0.896998107,0.033420991,0.017404692,-0.440425396,1
1779393527625,417545.625000000,3,0.892715693,0.033551276,0.017257564,-0.449038148,1
1779393527635,417545.635000000,3,0.885086834,0.033838853,0.016761322,-0.463891506,1
1779393527655,417545.655000000,3,0.876701295,0.033817574,0.016392564,-0.479564995,1
1779393527665,417545.665000000,3,0.872275054,0.033863340,0.016222252,-0.487571985,1
1779393527675,417545.675000000,3,0.865911424,0.033991195,0.015850579,-0.498789430,1
1779393527695,417545.695000000,3,0.869864881,0.033955842,0.016358305,-0.491848111,1
1779393527705,417545.705000000,3,0.856756508,0.034538999,0.015579446,-0.514327466,1
1779393527725,417545.725000000,3,0.849106014,0.035033554,0.015243976,-0.526838958,1
1779393527735,417545.735000000,3,0.851977468,0.035205092,0.015473724,-0.522164404,1
1779393527755,417545.755000000,3,0.848101735,0.035614569,0.015368956,-0.528411686,1
1779393527765,417545.765000000,3,0.847776532,0.035890259,0.015418013,-0.528913319,1
1779393527785,417545.785000000,3,0.835705519,0.036529753,0.014640527,-0.547765970,1
1779393527795,417545.795000000,3,0.830190659,0.036907468,0.014264395,-0.556073666,1
1779393527815,417545.815000000,3,0.821481645,0.037415441,0.013649553,-0.568842471,1
1779393527825,417545.825000000,3,0.819633663,0.037780490,0.013439714,-0.571482956,1
1779393527835,417545.835000000,3,0.811273873,0.038201962,0.012814470,-0.583276272,1
1779393527855,417545.855000000,3,0.809637308,0.038628094,0.012450228,-0.585525751,1
1779393527865,417545.865000000,3,0.807963848,0.038828392,0.012096382,-0.587827027,1
1779393527885,417545.885000000,3,0.795389771,0.039393652,0.010955357,-0.604717553,1
1779393527895,417545.895000000,3,0.803698182,0.039211173,0.011346373,-0.593635499,1
1779393527915,417545.915000000,3,0.790469348,0.039481506,0.010181799,-0.611143053,1
1779393527925,417545.925000000,3,0.792975485,0.039628409,0.010201821,-0.607877851,1
1779393527945,417545.945000000,3,0.784162104,0.040222585,0.009218607,-0.619182467,1
1779393527955,417545.955000000,3,0.788031876,0.040387847,0.009224130,-0.614239037,1
1779393527965,417545.965000000,3,0.789699972,0.040495988,0.009047362,-0.612088382,1
1779393527975,417545.975000000,3,0.785259724,0.040762890,0.008621315,-0.617763221,1
1779393527985,417545.985000000,3,0.774756789,0.041138016,0.007732171,-0.630872190,1
1779393527995,417545.995000000,3,0.781264782,0.041110836,0.007966118,-0.622793555,1
1779393528015,417546.015000000,3,0.771142602,0.041671727,0.006894710,-0.635259867,1
1779393528025,417546.025000000,3,0.766277254,0.041943233,0.006401843,-0.641107678,1
1779393528045,417546.045000000,3,0.764704585,0.042347614,0.006140978,-0.642958760,1
1779393528055,417546.055000000,3,0.761212647,0.042500496,0.005857237,-0.647081733,1
1779393528075,417546.075000000,3,0.755759954,0.042916570,0.005418564,-0.653418422,1
1779393528085,417546.085000000,3,0.757791281,0.043050457,0.005577532,-0.651051462,1
1779393528105,417546.105000000,3,0.749756753,0.043249786,0.005256862,-0.660277665,1
1779393528115,417546.115000000,3,0.751527309,0.043311547,0.005503729,-0.658255756,1
1779393528125,417546.125000000,3,0.745488286,0.043356463,0.005197896,-0.665086806,1
1779393528145,417546.145000000,3,0.739777982,0.043703217,0.005017975,-0.671411455,1
1779393528155,417546.155000000,3,0.743039966,0.043766879,0.005287244,-0.667793453,1
1779393528175,417546.175000000,3,0.742589831,0.044157609,0.005466320,-0.668266892,1
1779393528185,417546.185000000,3,0.737654924,0.044248860,0.005199892,-0.673706412,1
1779393528205,417546.205000000,3,0.723534822,0.044740748,0.004464673,-0.688821971,1
1779393528215,417546.215000000,3,0.723163068,0.044727251,0.004548069,-0.689212680,1
1779393528235,417546.235000000,3,0.716716886,0.045282584,0.004394643,-0.695878625,1
1779393528245,417546.245000000,3,0.717521191,0.045433898,0.004551481,-0.695038438,1
1779393528265,417546.265000000,3,0.706753492,0.046038859,0.004140255,-0.705948174,1
1779393528275,417546.275000000,3,0.704939783,0.046207074,0.004106763,-0.707748532,1
1779393528285,417546.285000000,3,0.705793083,0.046452060,0.004318445,-0.706880331,1
1779393528305,417546.305000000,3,0.691172361,0.047056295,0.003686897,-0.721147001,1
1779393528315,417546.315000000,3,0.693756163,0.047231186,0.004111008,-0.718647897,1
1779393528325,417546.325000000,3,0.686602712,0.047508869,0.003895664,-0.725468516,1
1779393528335,417546.335000000,3,0.683989644,0.047688354,0.003941186,-0.727920651,1
1779393528345,417546.345000000,3,0.681359291,0.047912374,0.004064661,-0.730368018,1
1779393528365,417546.365000000,3,0.677435696,0.048202693,0.004421912,-0.733987629,1
1779393528375,417546.375000000,3,0.674671471,0.048553821,0.004598862,-0.736505151,1
1779393528395,417546.395000000,3,0.668373466,0.049079243,0.004633108,-0.742190540,1
1779393528405,417546.405000000,3,0.659615517,0.049469173,0.004198501,-0.749961734,1
1779393528415,417546.415000000,3,0.660573125,0.049789328,0.004353093,-0.749096274,1
1779393528435,417546.435000000,3,0.653138518,0.050218675,0.004065497,-0.755560458,1
1779393528445,417546.445000000,3,0.646049261,0.050547667,0.003665334,-0.761611402,1
1779393528465,417546.465000000,3,0.645260096,0.050804585,0.003765801,-0.762262464,1
1779393528475,417546.475000000,3,0.636341691,0.051312499,0.003073804,-0.769692719,1
1779393528495,417546.495000000,3,0.635850668,0.052035484,0.002619588,-0.770051599,1
1779393528505,417546.505000000,3,0.636788070,0.052517474,0.002583772,-0.769243956,1
1779393528525,417546.525000000,3,0.627826154,0.053041022,0.001873840,-0.776542068,1
1779393528535,417546.535000000,3,0.623518884,0.053325504,0.001584670,-0.779985964,1
1779393528555,417546.555000000,3,0.619039297,0.053699192,0.001364475,-0.783520877,1
1779393528565,417546.565000000,3,0.620383084,0.053961944,0.001554403,-0.782438815,1
1779393528575,417546.575000000,3,0.614468575,0.054180358,0.001259605,-0.787077725,1
1779393528595,417546.595000000,3,0.617653668,0.054352753,0.001932578,-0.784567475,1
1779393528605,417546.605000000,3,0.616388500,0.054559842,0.002046759,-0.785547078,1
1779393528625,417546.625000000,3,0.605276108,0.054699373,0.001822535,-0.794131994,1
1779393528635,417546.635000000,3,0.604114592,0.054894276,0.001933756,-0.795002162,1
1779393528655,417546.655000000,3,0.599167287,0.055041954,0.002032718,-0.798727095,1
1779393528665,417546.665000000,3,0.596105635,0.055191237,0.001932420,-0.801004648,1
1779393528685,417546.685000000,3,0.595059216,0.055229280,0.002305817,-0.801778674,1
1779393528695,417546.695000000,3,0.592016160,0.055414870,0.002286275,-0.804015458,1
1779393528705,417546.705000000,3,0.586161494,0.055399697,0.002090706,-0.808295250,1
1779393528725,417546.725000000,3,0.584257543,0.055657163,0.002281363,-0.809654474,1
1779393528735,417546.735000000,3,0.583248973,0.055752940,0.002345367,-0.810374498,1
1779393528755,417546.755000000,3,0.580487609,0.056102805,0.002525098,-0.812330186,1
1779393528765,417546.765000000,3,0.577062368,0.056202549,0.002446953,-0.814760327,1
1779393528785,417546.785000000,3,0.573695481,0.056517743,0.002540309,-0.817112446,1
1779393528795,417546.795000000,3,0.570262372,0.056597140,0.002490239,-0.819506884,1
1779393528815,417546.815000000,3,0.567652285,0.056730364,0.002718068,-0.821307063,1
1779393528825,417546.825000000,3,0.565638363,0.056990474,0.002675659,-0.822677493,1
1779393528845,417546.845000000,3,0.553294241,0.057278022,0.001999015,-0.831011951,1
1779393528855,417546.855000000,3,0.553354204,0.057547633,0.002033155,-0.830953300,1
1779393528865,417546.865000000,3,0.549977303,0.057622563,0.001916255,-0.833187282,1
1779393528885,417546.885000000,3,0.549892843,0.057768177,0.002140626,-0.833232343,1
1779393528895,417546.895000000,3,0.549218357,0.057816923,0.002163291,-0.833673716,1
1779393528915,417546.915000000,3,0.546606958,0.057756793,0.002259892,-0.835392058,1
1779393528925,417546.925000000,3,0.538592219,0.057655104,0.001820253,-0.840589643,1
1779393528945,417546.945000000,3,0.532733977,0.057642624,0.001517910,-0.844316065,1
1779393528955,417546.955000000,3,0.536961198,0.057569098,0.001816456,-0.841638386,1
1779393528975,417546.975000000,3,0.531113267,0.057430655,0.001530950,-0.845350862,1
1779393528985,417546.985000000,3,0.529036760,0.057395205,0.001410416,-0.846654594,1
1779393528995,417546.995000000,3,0.531821012,0.057434700,0.001593113,-0.844905436,1
1779393529015,417547.015000000,3,0.522958040,0.057673771,0.000738087,-0.850404620,1
1779393529025,417547.025000000,3,0.520930111,0.057778634,0.000462799,-0.851641595,1
1779393529045,417547.045000000,3,0.521157563,0.057940457,0.000454218,-0.851491392,1
1779393529055,417547.055000000,3,0.520504117,0.057929002,0.000495501,-0.851891756,1
1779393529075,417547.075000000,3,0.514736712,0.058131982,-0.000111884,-0.855375230,1
1779393529085,417547.085000000,3,0.515432060,0.058313735,-0.000159998,-0.854943991,1
1779393529105,417547.105000000,3,0.512614131,0.058562003,-0.000431913,-0.856619596,1
1779393529115,417547.115000000,3,0.512913525,0.058739569,-0.000491952,-0.856428206,1
1779393529135,417547.135000000,3,0.511720777,0.058902815,-0.000643082,-0.857130051,1
1779393529145,417547.145000000,3,0.507907689,0.059084360,-0.000867331,-0.859382391,1
1779393529155,417547.155000000,3,0.507513821,0.059113491,-0.000836057,-0.859613121,1
1779393529175,417547.175000000,3,0.505027294,0.059271459,-0.001023356,-0.861065209,1
1779393529185,417547.185000000,3,0.503770113,0.059282817,-0.000988028,-0.861800551,1
1779393529205,417547.205000000,3,0.501935065,0.059386425,-0.000808551,-0.862863779,1
1779393529215,417547.215000000,3,0.503773868,0.059397113,-0.000516102,-0.861790955,1
1779393529235,417547.235000000,3,0.500196338,0.059415065,-0.000435358,-0.863871157,1
1779393529245,417547.245000000,3,0.498279095,0.059451353,-0.000528071,-0.864975870,1
1779393529265,417547.265000000,3,0.493187249,0.059456039,-0.000578672,-0.867888868,1
1779393529275,417547.275000000,3,0.492067426,0.059386510,-0.000499685,-0.868529022,1
1779393529285,417547.285000000,3,0.491824299,0.059311200,-0.000312040,-0.868672013,1
1779393529305,417547.305000000,3,0.489366323,0.059478227,-0.000426325,-0.870047629,1
1779393529315,417547.315000000,3,0.485492259,0.059430644,-0.000619299,-0.872218430,1
1779393529335,417547.335000000,3,0.479849815,0.059625532,-0.000680551,-0.875321984,1
1779393529345,417547.345000000,3,0.475887895,0.059628565,-0.000799849,-0.877481937,1
1779393529365,417547.365000000,3,0.477737397,0.059905495,-0.000572313,-0.876457691,1
1779393529375,417547.375000000,3,0.473393440,0.059898674,-0.000640506,-0.878811955,1
1779393529395,417547.395000000,3,0.468676925,0.060124874,-0.000611398,-0.881320953,1
1779393529405,417547.405000000,3,0.472995073,0.060198821,-0.000254669,-0.879006088,1
1779393529425,417547.425000000,3,0.467047155,0.060477603,-0.000451805,-0.882161736,1
1779393529435,417547.435000000,3,0.466687560,0.060543701,-0.000321972,-0.882347524,1
1779393529445,417547.445000000,3,0.464685917,0.060584120,-0.000255130,-0.883400559,1
1779393529465,417547.465000000,3,0.467253387,0.060792394,0.000071373,-0.882030964,1
1779393529475,417547.475000000,3,0.461244464,0.060748633,-0.000214727,-0.885191023,1
1779393529495,417547.495000000,3,0.462529272,0.060829554,0.000106163,-0.884514809,1
1779393529505,417547.505000000,3,0.461031407,0.060779411,0.000133604,-0.885299921,1
1779393529525,417547.525000000,3,0.461635411,0.060910158,0.000466471,-0.884975970,1
1779393529535,417547.535000000,3,0.461011201,0.060818683,0.000690361,-0.885307491,1
1779393529555,417547.555000000,3,0.456592411,0.060791783,0.000852688,-0.887596250,1
1779393529565,417547.565000000,3,0.453990281,0.060705531,0.000959245,-0.888935804,1
1779393529575,417547.575000000,3,0.453709304,0.060617454,0.001152178,-0.889084995,1
1779393529595,417547.595000000,3,0.449012220,0.060681105,0.001321470,-0.891461849,1
1779393529605,417547.605000000,3,0.454478770,0.060616169,0.001956173,-0.888690591,1
1779393529625,417547.625000000,3,0.448410243,0.060744043,0.001829017,-0.891759574,1
1779393529635,417547.635000000,3,0.448631763,0.060769375,0.001919286,-0.891646206,1
1779393529655,417547.655000000,3,0.442693949,0.060813084,0.001861387,-0.894606352,1
1779393529665,417547.665000000,3,0.438691854,0.060903478,0.001693853,-0.896569788,1
1779393529685,417547.685000000,3,0.440778404,0.061097212,0.001786018,-0.895532489,1
1779393529695,417547.695000000,3,0.435968220,0.061172772,0.001376996,-0.897879660,1
1779393529715,417547.715000000,3,0.434302777,0.061133210,0.001412142,-0.898688972,1
1779393529725,417547.725000000,3,0.439476430,0.061195955,0.001904795,-0.896165133,1
1779393529735,417547.735000000,3,0.438366145,0.061014850,0.002016020,-0.896720827,1
1779393529755,417547.755000000,3,0.437044233,0.061090220,0.002171919,-0.897360384,1
1779393529765,417547.765000000,3,0.435012877,0.060915601,0.002237111,-0.898358583,1
1779393529785,417547.785000000,3,0.433513135,0.060894340,0.002557528,-0.899083853,1
1779393529795,417547.795000000,3,0.434045881,0.060713738,0.002869825,-0.898838043,1
1779393529815,417547.815000000,3,0.435387731,0.060658291,0.003516715,-0.898190260,1
1779393529825,417547.825000000,3,0.431479156,0.060490530,0.003591791,-0.900085509,1
1779393529845,417547.845000000,3,0.426299572,0.060295179,0.003870002,-0.902562022,1
1779393529855,417547.855000000,3,0.429720372,0.060117677,0.004431916,-0.900947630,1
1779393529865,417547.865000000,3,0.429255158,0.059862498,0.004702127,-0.901184976,1
1779393529885,417547.885000000,3,0.429609001,0.059820309,0.005142665,-0.901016831,1
1779393529895,417547.895000000,3,0.425059289,0.059634604,0.005005149,-0.903185129,1
1779393529915,417547.915000000,3,0.427110076,0.059626412,0.005372377,-0.902215600,1
1779393529925,417547.925000000,3,0.420993268,0.059488498,0.005072739,-0.905096769,1
1779393529945,417547.945000000,3,0.420638382,0.059565302,0.005032778,-0.905256867,1
1779393529955,417547.955000000,3,0.421429157,0.059435010,0.005049655,-0.904897511,1
1779393529975,417547.975000000,3,0.421920896,0.059406687,0.005302099,-0.904668748,1
1779393529985,417547.985000000,3,0.414890558,0.059304588,0.005023045,-0.907922745,1
1779393530005,417548.005000000,3,0.416173100,0.059116129,0.005223106,-0.907346725,1
1779393530015,417548.015000000,3,0.413595468,0.059026491,0.005112435,-0.908530951,1
1779393530025,417548.025000000,3,0.412129611,0.058872525,0.005249164,-0.909206033,1
1779393530045,417548.045000000,3,0.413208514,0.058692675,0.005661893,-0.908725381,1
1779393530055,417548.055000000,3,0.416762710,0.058561087,0.005980758,-0.907107353,1
1779393530075,417548.075000000,3,0.415690392,0.058717210,0.005832604,-0.907590151,1
1779393530085,417548.085000000,3,0.412405580,0.058795672,0.005614612,-0.909083784,1
1779393530105,417548.105000000,3,0.415425599,0.058724858,0.005943360,-0.907710135,1
1779393530115,417548.115000000,3,0.417116970,0.058697179,0.006050994,-0.906935215,1
1779393530135,417548.135000000,3,0.416436911,0.058697876,0.005969252,-0.907248199,1
1779393530145,417548.145000000,3,0.418568075,0.058721609,0.006150173,-0.906264126,1
1779393530155,417548.155000000,3,0.415683270,0.058690190,0.005869002,-0.907594919,1
1779393530175,417548.175000000,3,0.412608981,0.058841266,0.005334895,-0.908990204,1
1779393530185,417548.185000000,3,0.419049412,0.058916155,0.005595836,-0.906032681,1
1779393530205,417548.205000000,3,0.415983558,0.059060514,0.005207705,-0.907437325,1
1779393530215,417548.215000000,3,0.416879922,0.058953591,0.005266881,-0.907032430,1
1779393530235,417548.235000000,3,0.419690251,0.058983639,0.005511877,-0.905732095,1
1779393530245,417548.245000000,3,0.416967690,0.059106763,0.005311820,-0.906981945,1
1779393530265,417548.265000000,3,0.414501756,0.059393611,0.005145205,-0.908093750,1
1779393530275,417548.275000000,3,0.408063114,0.059442487,0.004856925,-0.911003590,1
1779393530295,417548.295000000,3,0.410327077,0.059545189,0.005086534,-0.909978151,1
1779393530305,417548.305000000,3,0.410380453,0.059612479,0.005093560,-0.909949601,1
1779393530315,417548.315000000,3,0.410490334,0.059520405,0.005186547,-0.909905612,1
1779393530335,417548.335000000,3,0.407372713,0.059696630,0.004976687,-0.911295295,1
1779393530345,417548.345000000,3,0.409406304,0.059727006,0.005019499,-0.910381258,1
1779393530365,417548.365000000,3,0.409579396,0.059830792,0.004866700,-0.910297453,1
1779393530375,417548.375000000,3,0.409356773,0.059839323,0.004843970,-0.910397112,1
1779393530395,417548.395000000,3,0.409771115,0.059828833,0.004704210,-0.910212100,1
1779393530405,417548.405000000,3,0.411028087,0.059807509,0.004785969,-0.909646153,1
1779393530425,417548.425000000,3,0.410842746,0.059716202,0.004807425,-0.909735799,1
1779393530435,417548.435000000,3,0.416485935,0.059650671,0.004981397,-0.907169521,1
1779393530445,417548.445000000,3,0.418486148,0.059629545,0.005011286,-0.906249762,1
1779393530455,417548.455000000,3,0.413170069,0.059614521,0.004631808,-0.908688784,1
1779393530465,417548.465000000,3,0.416313291,0.059619933,0.004790370,-0.907251835,1
1779393530475,417548.475000000,3,0.416428298,0.059573907,0.004882183,-0.907201529,1
1779393530495,417548.495000000,3,0.417589486,0.059698399,0.005172414,-0.906657815,1
1779393530505,417548.505000000,3,0.412537158,0.059751865,0.004970962,-0.908965468,1
1779393530525,417548.525000000,3,0.411560237,0.059702635,0.005216308,-0.909410059,1
1779393530535,417548.535000000,3,0.412971705,0.059455540,0.005492908,-0.908784568,1
1779393530555,417548.555000000,3,0.414412111,0.059492122,0.005791834,-0.908124328,1
1779393530565,417548.565000000,3,0.410711646,0.059423447,0.005644554,-0.909809291,1
1779393530585,417548.585000000,3,0.409954846,0.059403080,0.005466334,-0.910152972,1
1779393530595,417548.595000000,3,0.408960193,0.059355255,0.005277180,-0.910604537,1
1779393530605,417548.605000000,3,0.406940460,0.059251752,0.005288244,-0.911515653,1
1779393530625,417548.625000000,3,0.407922775,0.059189554,0.005477471,-0.911079407,1
1779393530635,417548.635000000,3,0.410749465,0.059017897,0.005585338,-0.909819067,1
1779393530655,417548.655000000,3,0.409379840,0.058940042,0.005241931,-0.910443127,1
1779393530665,417548.665000000,3,0.407740265,0.058880944,0.005149641,-0.911183000,1
1779393530685,417548.685000000,3,0.409602344,0.058703344,0.005139646,-0.910359025,1
1779393530695,417548.695000000,3,0.409495920,0.058584027,0.004991509,-0.910415411,1
1779393530715,417548.715000000,3,0.412381887,0.058408439,0.005219766,-0.909121811,1
1779393530725,417548.725000000,3,0.408419013,0.058342200,0.005010155,-0.910914421,1
1779393530745,417548.745000000,3,0.412641466,0.058197349,0.005404787,-0.909016490,1
1779393530755,417548.755000000,3,0.409845889,0.058198944,0.005290105,-0.910280883,1
1779393530765,417548.765000000,3,0.413380712,0.058144167,0.005622052,-0.908682644,1
1779393530785,417548.785000000,3,0.411295682,0.058065031,0.005643259,-0.909633160,1
1779393530795,417548.795000000,3,0.411726862,0.057922639,0.005692313,-0.909446895,1
1779393530805,417548.805000000,3,0.414317876,0.057856873,0.005885214,-0.908272386,1
1779393530815,417548.815000000,3,0.416614175,0.057778608,0.006073963,-0.907225072,1
1779393530825,417548.825000000,3,0.407775253,0.057674211,0.005588730,-0.911241889,1
1779393530845,417548.845000000,3,0.410167634,0.057801336,0.005620334,-0.910159349,1
1779393530855,417548.855000000,3,0.411416322,0.057610959,0.005763002,-0.909606755,1
