unix_time_ms,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag
1779393545885,417563.885000000,3,0.084738843,-0.020856440,-0.008120560,0.996151805,1,1
1779393545895,417563.895000000,3,0.084786780,-0.020938024,-0.008305687,0.996144474,1,1
1779393545915,417563.915000000,3,0.084856719,-0.021210324,-0.008707096,0.996129334,1,1
1779393545925,417563.925000000,3,0.084855601,-0.021390306,-0.008816831,0.996124625,1,1
1779393545935,417563.935000000,3,0.084881514,-0.021441340,-0.008845225,0.996121049,1,1
1779393545955,417563.955000000,3,0.084923655,-0.021467548,-0.008607166,0.996118963,1,1
1779393545985,417563.985000000,3,0.084933102,-0.022139171,-0.008714372,0.996102571,1,1
1779393545995,417563.995000000,3,0.084942497,-0.022324050,-0.008114146,0.996102691,1,1
1779393546015,417564.015000000,3,0.084925413,-0.022366740,-0.007450412,0.996108353,1,1
1779393546025,417564.025000000,3,0.084940888,-0.022566197,-0.007107119,0.996105075,1,1
1779393546045,417564.045000000,3,0.084904045,-0.022896407,-0.007103654,0.996100724,1,1
1779393546055,417564.055000000,3,0.084888481,-0.022932861,-0.006886113,0.996102691,1,1
1779393546065,417564.065000000,3,0.084881850,-0.022965794,-0.006654508,0.996104121,1,1
1779393546085,417564.085000000,3,0.084833041,-0.023221783,-0.006303868,0.996104598,1,1
1779393546095,417564.095000000,3,0.084824130,-0.023356337,-0.006198914,0.996102870,1,1
1779393546115,417564.115000000,3,0.084763974,-0.023488820,-0.006103896,0.996105433,1,1
1779393546125,417564.125000000,3,0.084750175,-0.023375859,-0.005900260,0.996110499,1,1
1779393546145,417564.145000000,3,0.084676787,-0.023590177,-0.005477292,0.996114135,1,1
1779393546155,417564.155000000,3,0.084626026,-0.023675816,-0.005367883,0.996116996,1,1
1779393546175,417564.175000000,3,0.084544815,-0.023753453,-0.005116110,0.996123374,1,1
1779393546185,417564.185000000,3,0.084538177,-0.023769587,-0.005017119,0.996124029,1,1
1779393546205,417564.205000000,3,0.084506683,-0.024157660,-0.005150048,0.996116698,1,1
1779393546215,417564.215000000,3,0.084487319,-0.024280729,-0.005226608,0.996114969,1,1
1779393546225,417564.225000000,3,0.084464505,-0.024378529,-0.005172360,0.996114790,1,1
1779393546245,417564.245000000,3,0.084468693,-0.024201633,-0.005129281,0.996118963,1,1
1779393546255,417564.255000000,3,0.084466994,-0.024322076,-0.005148197,0.996116102,1,1
1779393546275,417564.275000000,3,0.084470220,-0.024452629,-0.005674343,0.996109784,1,1
1779393546285,417564.285000000,3,0.084473468,-0.024510507,-0.005691472,0.996107936,1,1
1779393546305,417564.305000000,3,0.084488183,-0.024104696,-0.005540362,0.996117473,1,1
1779393546315,417564.315000000,3,0.084508076,-0.024035055,-0.005610136,0.996117055,1,1
1779393546335,417564.335000000,3,0.084530726,-0.023911631,-0.006074367,0.996115386,1,1
1779393546355,417564.355000000,3,0.084519900,-0.023563232,-0.006147150,0.996124148,1,1
1779393546375,417564.375000000,3,0.084492683,-0.023494495,-0.006023638,0.996128857,1,1
1779393546385,417564.385000000,3,0.084515192,-0.023576112,-0.006078316,0.996124685,1,1
1779393546405,417564.405000000,3,0.084541515,-0.023518080,-0.006270501,0.996122658,1,1
1779393546415,417564.415000000,3,0.084526896,-0.023581779,-0.006419793,0.996121407,1,1
1779393546435,417564.435000000,3,0.084526561,-0.023525326,-0.006466990,0.996122479,1,1
1779393546445,417564.445000000,3,0.084503360,-0.023650961,-0.006247049,0.996122897,1,1
1779393546465,417564.465000000,3,0.084548883,-0.023481246,-0.006134090,0.996123731,1,1
1779393546475,417564.475000000,3,0.084563039,-0.023443326,-0.006036384,0.996124029,1,1
1779393546495,417564.495000000,3,0.084583141,-0.023559434,-0.006036770,0.996119559,1,1
1779393546505,417564.505000000,3,0.084591523,-0.023624245,-0.005958123,0.996117771,1,1
1779393546515,417564.515000000,3,0.084594846,-0.023694430,-0.005937832,0.996115983,1,1
1779393546535,417564.535000000,3,0.084603928,-0.023911094,-0.005806192,0.996110797,1,1
1779393546545,417564.545000000,3,0.084616140,-0.023935148,-0.005856809,0.996108890,1,1
1779393546565,417564.565000000,3,0.084634066,-0.023913549,-0.005587812,0.996109426,1,1
1779393546575,417564.575000000,3,0.084617175,-0.023805780,-0.005422872,0.996114373,1,1
1779393546595,417564.595000000,3,0.084553808,-0.023780303,-0.004598752,0.996124506,1,1
1779393546605,417564.605000000,3,0.084533356,-0.023802783,-0.004556841,0.996125877,1,1
1779393546625,417564.625000000,3,0.084493414,-0.023845747,-0.004439718,0.996128798,1,1
1779393546635,417564.635000000,3,0.084459633,-0.023915222,-0.004451378,0.996129930,1,1
1779393546645,417564.645000000,3,0.084442943,-0.023852210,-0.004343737,0.996133327,1,1
1779393546665,417564.665000000,3,0.084364817,-0.024031937,-0.004292841,0.996135831,1,1
1779393546675,417564.675000000,3,0.084312961,-0.024193995,-0.004384256,0.996135890,1,1
1779393546695,417564.695000000,3,0.084210567,-0.024357168,-0.004055169,0.996141970,1,1
1779393546705,417564.705000000,3,0.084161274,-0.024193531,-0.003976816,0.996150434,1,1
1779393546725,417564.725000000,3,0.084105998,-0.024111208,-0.003912509,0.996157408,1,1
1779393546735,417564.735000000,3,0.084110521,-0.024015272,-0.003897582,0.996159375,1,1
1779393546755,417564.755000000,3,0.084057003,-0.024076121,-0.003779063,0.996162891,1,1
1779393546765,417564.765000000,3,0.084032238,-0.024004629,-0.003702322,0.996167004,1,1
1779393546785,417564.785000000,3,0.083967254,-0.024211239,-0.003820000,0.996167004,1,1
1779393546795,417564.795000000,3,0.083969377,-0.024262335,-0.003907755,0.996165276,1,1
1779393546805,417564.805000000,3,0.083970912,-0.024262618,-0.003926510,0.996165037,1,1
1779393546825,417564.825000000,3,0.083925620,-0.024223862,-0.004094909,0.996169150,1,1
1779393546835,417564.835000000,3,0.083902359,-0.024215287,-0.004093945,0.996171296,1,1
1779393546855,417564.855000000,3,0.083818391,-0.023999985,-0.003978603,0.996184051,1,1
1779393546865,417564.865000000,3,0.083782822,-0.024046117,-0.003971001,0.996185958,1,1
1779393546885,417564.885000000,3,0.083674714,-0.023912305,-0.003982001,0.996198237,1,1
1779393546895,417564.895000000,3,0.083593875,-0.023875520,-0.003922644,0.996206105,1,1
1779393546915,417564.915000000,3,0.083476275,-0.023820253,-0.003780463,0.996217847,1,1
1779393546925,417564.925000000,3,0.083402112,-0.023803744,-0.003782448,0.996224463,1,1
1779393546935,417564.935000000,3,0.083332464,-0.023795702,-0.003816025,0.996230364,1,1
1779393546955,417564.955000000,3,0.083181307,-0.023697548,-0.003650414,0.996245921,1,1
1779393546965,417564.965000000,3,0.083087862,-0.023688251,-0.003469601,0.996254623,1,1
1779393546985,417564.985000000,3,0.082918622,-0.023554996,-0.003341098,0.996272326,1,1
1779393546995,417564.995000000,3,0.082831949,-0.023473443,-0.002852678,0.996282935,1,1
1779393547015,417565.015000000,3,0.082701579,-0.023122402,-0.002749636,0.996302307,1,1
1779393547025,417565.025000000,3,0.082622573,-0.023041047,-0.002711092,0.996310830,1,1
1779393547045,417565.045000000,3,0.082428642,-0.023045950,-0.002458753,0.996327460,1,1
1779393547055,417565.055000000,3,0.082322165,-0.022975668,-0.002530435,0.996337712,1,1
1779393547075,417565.075000000,3,0.082150891,-0.022941193,-0.002333501,0.996353090,1,1
1779393547085,417565.085000000,3,0.082071245,-0.022806820,-0.002508467,0.996362329,1,1
1779393547095,417565.095000000,3,0.082003757,-0.022608109,-0.002548213,0.996372283,1,1
1779393547115,417565.115000000,3,0.081806459,-0.022500906,-0.002498065,0.996391058,1,1
1779393547125,417565.125000000,3,0.081716269,-0.022434156,-0.002491638,0.996399999,1,1
1779393547145,417565.145000000,3,0.081475005,-0.022608729,-0.002509412,0.996415734,1,1
1779393547155,417565.155000000,3,0.081385978,-0.022623314,-0.002636532,0.996422350,1,1
1779393547175,417565.175000000,3,0.081169493,-0.022821363,-0.002898788,0.996434808,1,1
1779393547185,417565.185000000,3,0.081094414,-0.022790872,-0.003029519,0.996441185,1,1
1779393547205,417565.205000000,3,0.080854975,-0.023045098,-0.002998226,0.996454895,1,1
1779393547215,417565.215000000,3,0.080746703,-0.023090962,-0.003135604,0.996462226,1,1
1779393547225,417565.225000000,3,0.080614381,-0.023167085,-0.003083531,0.996471345,1,1
1779393547245,417565.245000000,3,0.080382921,-0.023076549,-0.003011361,0.996492326,1,1
1779393547255,417565.255000000,3,0.080286369,-0.022989055,-0.002827073,0.996502697,1,1
1779393547275,417565.275000000,3,0.080072999,-0.022917747,-0.002893285,0.996521294,1,1
1779393547285,417565.285000000,3,0.079975314,-0.022932967,-0.002929757,0.996528685,1,1
1779393547305,417565.305000000,3,0.079737820,-0.022860309,-0.002657397,0.996550143,1,1
1779393547315,417565.315000000,3,0.079612717,-0.022871442,-0.002624501,0.996559978,1,1
1779393547335,417565.335000000,3,0.079348534,-0.022990799,-0.002471161,0.996578693,1,1
1779393547345,417565.345000000,3,0.079211175,-0.023032511,-0.002448943,0.996588707,1,1
1779393547375,417565.375000000,3,0.078804620,-0.023154192,-0.002205009,0.996618688,1,1
1779393547385,417565.385000000,3,0.078656644,-0.023241093,-0.002315198,0.996628106,1,1
1779393547405,417565.405000000,3,0.078310527,-0.023381764,-0.002228913,0.996652305,1,1
1779393547415,417565.415000000,3,0.078148894,-0.023373863,-0.002093667,0.996665478,1,1
1779393547435,417565.435000000,3,0.077879906,-0.023478063,-0.002218171,0.996683776,1,1
1779393547445,417565.445000000,3,0.077751175,-0.023546234,-0.002588163,0.996691346,1,1
1779393547465,417565.465000000,3,0.077459022,-0.023917776,-0.002972555,0.996704161,1,1
1779393547475,417565.475000000,3,0.077302173,-0.023952894,-0.003293159,0.996714473,1,1
1779393547495,417565.495000000,3,0.076978341,-0.024151569,-0.003223947,0.996734977,1,1
1779393547505,417565.505000000,3,0.076844618,-0.024085695,-0.003322963,0.996746600,1,1
1779393547515,417565.515000000,3,0.076706886,-0.024099704,-0.003401594,0.996756554,1,1
1779393547535,417565.535000000,3,0.076420635,-0.024052335,-0.003603067,0.996779025,1,1
1779393547545,417565.545000000,3,0.076299764,-0.023793938,-0.003703864,0.996794105,1,1
1779393547565,417565.565000000,3,0.076010190,-0.023770398,-0.003383223,0.996817946,1,1
1779393547575,417565.575000000,3,0.075881630,-0.023640294,-0.003383878,0.996830821,1,1
1779393547595,417565.595000000,3,0.075603463,-0.023715498,-0.003552428,0.996849597,1,1
1779393547605,417565.605000000,3,0.075464264,-0.023477176,-0.003523280,0.996865869,1,1
1779393547625,417565.625000000,3,0.075252935,-0.023374047,-0.003463571,0.996884465,1,1
1779393547635,417565.635000000,3,0.075134031,-0.023225559,-0.003480384,0.996896863,1,1
1779393547655,417565.655000000,3,0.074846290,-0.023293186,-0.003303101,0.996917546,1,1
1779393547665,417565.665000000,3,0.074710846,-0.023190908,-0.003238820,0.996930301,1,1
1779393547675,417565.675000000,3,0.074549921,-0.023155078,-0.003222772,0.996943235,1,1
1779393547695,417565.695000000,3,0.074320935,-0.023179574,-0.003538582,0.996958673,1,1
1779393547705,417565.705000000,3,0.074233189,-0.023070823,-0.003748077,0.996966958,1,1
1779393547725,417565.725000000,3,0.073969685,-0.023154570,-0.003888361,0.996984065,1,1
1779393547735,417565.735000000,3,0.073872298,-0.023043398,-0.003846092,0.996994019,1,1
1779393547755,417565.755000000,3,0.073570549,-0.023234576,-0.003730930,0.997012317,1,1
1779393547765,417565.765000000,3,0.073454432,-0.023142474,-0.004028887,0.997021914,1,1
1779393547785,417565.785000000,3,0.073254786,-0.022972358,-0.003926033,0.997040927,1,1
1779393547795,417565.795000000,3,0.073159188,-0.022940839,-0.004343644,0.997046947,1,1
1779393547805,417565.805000000,3,0.073051602,-0.022826960,-0.004465614,0.997056901,1,1
1779393547815,417565.815000000,3,0.072914071,-0.023018509,-0.004370034,0.997062981,1,1
1779393547825,417565.825000000,3,0.072785415,-0.022940090,-0.004465295,0.997073770,1,1
1779393547835,417565.835000000,3,0.072697856,-0.022752825,-0.004083050,0.997086108,1,1
1779393547855,417565.855000000,3,0.072483942,-0.023027547,-0.004225741,0.997094750,1,1
1779393547865,417565.865000000,3,0.072425507,-0.022910342,-0.004503350,0.997100472,1,1
1779393547885,417565.885000000,3,0.072275653,-0.022633463,-0.004270603,0.997118711,1,1
1779393547895,417565.895000000,3,0.072199792,-0.022606421,-0.004292584,0.997124732,1,1
1779393547915,417565.915000000,3,0.071993694,-0.022784464,-0.004394005,0.997135103,1,1
1779393547925,417565.925000000,3,0.071939617,-0.022593107,-0.004353550,0.997143567,1,1
1779393547945,417565.945000000,3,0.071811974,-0.022437742,-0.004004698,0.997157753,1,1
1779393547955,417565.955000000,3,0.071757242,-0.022343813,-0.004280283,0.997162640,1,1
1779393547965,417565.965000000,3,0.071697131,-0.022363462,-0.004374934,0.997166097,1,1
1779393547985,417565.985000000,3,0.071552143,-0.022119699,-0.004131832,0.997183025,1,1
1779393547995,417565.995000000,3,0.071482226,-0.021886604,-0.003951365,0.997193873,1,1
1779393548015,417566.015000000,3,0.071404859,-0.021849141,-0.003931914,0.997200310,1,1
1779393548025,417566.025000000,3,0.071366057,-0.022004498,-0.004320092,0.997198105,1,1
1779393548045,417566.045000000,3,0.071332730,-0.021568354,-0.004638655,0.997208595,1,1
1779393548055,417566.055000000,3,0.071327128,-0.021443112,-0.004339932,0.997213006,1,1
1779393548075,417566.075000000,3,0.071197353,-0.021361196,-0.004378892,0.997223854,1,1
1779393548085,417566.085000000,3,0.071182154,-0.021384800,-0.004389186,0.997224391,1,1
1779393548105,417566.105000000,3,0.071120970,-0.021055046,-0.004130972,0.997236907,1,1
1779393548115,417566.115000000,3,0.071108259,-0.020942410,-0.004002171,0.997240722,1,1
1779393548125,417566.125000000,3,0.071070440,-0.020838369,-0.004034849,0.997245431,1,1
1779393548145,417566.145000000,3,0.070964731,-0.021008573,-0.003874167,0.997250021,1,1
1779393548155,417566.155000000,3,0.070953012,-0.020819342,-0.003803416,0.997255087,1,1
1779393548165,417566.165000000,3,0.070919819,-0.020800928,-0.003742303,0.997258067,1,1
1779393548175,417566.175000000,3,0.070875973,-0.020863479,-0.003925281,0.997259200,1,1
1779393548185,417566.185000000,3,0.070831612,-0.020816592,-0.004016438,0.997262955,1,1
1779393548205,417566.205000000,3,0.070788331,-0.020447131,-0.003528188,0.997275531,1,1
1779393548215,417566.215000000,3,0.070712820,-0.020526221,-0.003553053,0.997279167,1,1
1779393548235,417566.235000000,3,0.070613839,-0.020480305,-0.003830433,0.997286081,1,1
1779393548245,417566.245000000,3,0.070548512,-0.020560754,-0.003658423,0.997289717,1,1
1779393548255,417566.255000000,3,0.070537947,-0.020325679,-0.003584010,0.997295558,1,1
1779393548275,417566.275000000,3,0.070485063,-0.020445259,-0.003757537,0.997296214,1,1
1779393548285,417566.285000000,3,0.070456520,-0.020278456,-0.004103574,0.997300267,1,1
1779393548305,417566.305000000,3,0.070370115,-0.020353131,-0.003976243,0.997305334,1,1
1779393548315,417566.315000000,3,0.070348427,-0.020073693,-0.003969507,0.997312605,1,1
1779393548335,417566.335000000,3,0.070225500,-0.020305257,-0.003534800,0.997318208,1,1
1779393548345,417566.345000000,3,0.070194222,-0.020361150,-0.003749962,0.997318447,1,1
1779393548365,417566.365000000,3,0.070140511,-0.020514404,-0.003809755,0.997318864,1,1
1779393548375,417566.375000000,3,0.070129894,-0.020365804,-0.003805332,0.997322679,1,1
1779393548395,417566.395000000,3,0.070059977,-0.020555669,-0.003860092,0.997323513,1,1
1779393548405,417566.405000000,3,0.070011728,-0.020471249,-0.003727805,0.997329116,1,1
1779393548415,417566.415000000,3,0.069967210,-0.020541366,-0.003417303,0.997331917,1,1
1779393548435,417566.435000000,3,0.069895558,-0.020517850,-0.003175854,0.997338235,1,1
1779393548445,417566.445000000,3,0.069856279,-0.020683184,-0.003125397,0.997337699,1,1
1779393548465,417566.465000000,3,0.069816746,-0.020855151,-0.003282788,0.997336388,1,1
1779393548475,417566.475000000,3,0.069788210,-0.021046935,-0.003059176,0.997335076,1,1
1779393548495,417566.495000000,3,0.069717631,-0.021240218,-0.002875541,0.997336447,1,1
1779393548505,417566.505000000,3,0.069687866,-0.021543324,-0.002896484,0.997331977,1,1
1779393548525,417566.525000000,3,0.069666609,-0.021464629,-0.002918879,0.997335076,1,1
1779393548535,417566.535000000,3,0.069662713,-0.021460170,-0.002714432,0.997336030,1,1
1779393548545,417566.545000000,3,0.069612794,-0.021523947,-0.002628368,0.997338414,1,1
1779393548565,417566.565000000,3,0.069554940,-0.021675088,-0.002532905,0.997339427,1,1
1779393548575,417566.575000000,3,0.069517814,-0.021736497,-0.002540858,0.997340620,1,1
1779393548595,417566.595000000,3,0.069487147,-0.021875810,-0.002360573,0.997340143,1,1
1779393548605,417566.605000000,3,0.069447815,-0.022028137,-0.002461712,0.997339308,1,1
1779393548625,417566.625000000,3,0.069404081,-0.022197198,-0.002500700,0.997338533,1,1
1779393548635,417566.635000000,3,0.069355518,-0.022227943,-0.002389099,0.997341454,1,1
1779393548655,417566.655000000,3,0.069277331,-0.022242719,-0.001935503,0.997347593,1,1
1779393548665,417566.665000000,3,0.069197498,-0.022412678,-0.001682405,0.997349739,1,1
1779393548685,417566.685000000,3,0.069098704,-0.022287510,-0.001129818,0.997360170,1,1
1779393548695,417566.695000000,3,0.069082610,-0.022230897,-0.000943283,0.997362792,1,1
1779393548705,417566.705000000,3,0.069061019,-0.022184135,-0.000761673,0.997365475,1,1
1779393548725,417566.725000000,3,0.069014370,-0.022218915,-0.000853833,0.997367859,1,1
1779393548735,417566.735000000,3,0.068992481,-0.022131121,-0.000817047,0.997371316,1,1
1779393548755,417566.755000000,3,0.068926744,-0.022140281,-0.000559604,0.997375846,1,1
1779393548765,417566.765000000,3,0.068906337,-0.022026375,-0.000670060,0.997379720,1,1
1779393548785,417566.785000000,3,0.068874896,-0.022102494,-0.000731565,0.997380137,1,1
1779393548795,417566.795000000,3,0.068858765,-0.022110958,-0.000895555,0.997380972,1,1
1779393548815,417566.815000000,3,0.068795547,-0.022116387,-0.000863624,0.997385204,1,1
1779393548825,417566.825000000,3,0.068742104,-0.022112645,-0.000751834,0.997389078,1,1
1779393548835,417566.835000000,3,0.068690680,-0.022030750,-0.000487151,0.997394621,1,1
1779393548855,417566.855000000,3,0.068610571,-0.021757428,0.000042056,0.997406244,1,1
1779393548865,417566.865000000,3,0.068560950,-0.021861408,0.000206176,0.997407377,1,1
1779393548885,417566.885000000,3,0.068509743,-0.021743052,0.000297907,0.997413456,1,1
1779393548895,417566.895000000,3,0.068472207,-0.021755828,0.000409255,0.997415721,1,1
1779393548915,417566.915000000,3,0.068407826,-0.021698769,0.000519375,0.997421324,1,1
1779393548925,417566.925000000,3,0.068369977,-0.021796683,0.000546687,0.997421741,1,1
1779393548945,417566.945000000,3,0.068310969,-0.021772211,0.000593026,0.997426331,1,1
1779393548955,417566.955000000,3,0.068253286,-0.021901239,0.000597868,0.997427404,1,1
1779393548975,417566.975000000,3,0.068221249,-0.021960579,0.000423418,0.997428417,1,1
1779393548985,417566.985000000,3,0.068189315,-0.022069277,0.000293864,0.997428238,1,1
1779393548995,417566.995000000,3,0.068188898,-0.022313768,0.000368037,0.997422814,1,1
1779393549015,417567.015000000,3,0.068137817,-0.021982981,0.000576777,0.997433543,1,1
1779393549025,417567.025000000,3,0.068092719,-0.022179222,0.000991722,0.997431934,1,1
1779393549045,417567.045000000,3,0.068027243,-0.022332733,0.001193761,0.997432768,1,1
1779393549055,417567.055000000,3,0.067970343,-0.022467103,0.001619016,0.997433007,1,1
1779393549075,417567.075000000,3,0.067851797,-0.022559643,0.002464611,0.997437298,1,1
1779393549085,417567.085000000,3,0.067770138,-0.022621347,0.002807507,0.997440517,1,1
1779393549105,417567.105000000,3,0.067664564,-0.022901539,0.003004796,0.997440696,1,1
1779393549115,417567.115000000,3,0.067652218,-0.023067931,0.002831685,0.997438252,1,1
1779393549125,417567.125000000,3,0.067649238,-0.023178242,0.002610338,0.997436464,1,1
1779393549145,417567.145000000,3,0.067562141,-0.023572193,0.002227686,0.997434080,1,1
1779393549155,417567.155000000,3,0.067532599,-0.023458807,0.002019481,0.997439206,1,1
1779393549175,417567.175000000,3,0.067429960,-0.023564246,0.002130821,0.997443438,1,1
1779393549185,417567.185000000,3,0.067415245,-0.023479337,0.002112386,0.997446477,1,1
1779393549205,417567.205000000,3,0.067326523,-0.023596127,0.002195556,0.997449517,1,1
1779393549215,417567.215000000,3,0.067306355,-0.023437448,0.002058099,0.997454941,1,1
1779393549235,417567.235000000,3,0.067238241,-0.023172958,0.002031387,0.997465730,1,1
1779393549245,417567.245000000,3,0.067190148,-0.022839673,0.002266140,0.997476161,1,1
1779393549265,417567.265000000,3,0.067173615,-0.022358794,0.002555091,0.997487485,1,1
1779393549275,417567.275000000,3,0.067108847,-0.022281131,0.002501951,0.997493684,1,1
1779393549285,417567.285000000,3,0.067079343,-0.022274885,0.002150539,0.997496665,1,1
1779393549305,417567.305000000,3,0.067044228,-0.021803930,0.001902991,0.997509897,1,1
1779393549315,417567.315000000,3,0.067059681,-0.021511428,0.001901306,0.997515261,1,1
1779393549335,417567.335000000,3,0.067061454,-0.021002181,0.001824808,0.997526109,1,1
1779393549345,417567.345000000,3,0.067080021,-0.020872939,0.001544587,0.997528076,1,1
1779393549365,417567.365000000,3,0.067114331,-0.020062992,0.001434504,0.997542500,1,1
1779393549375,417567.375000000,3,0.067105874,-0.019804990,0.001717900,0.997547805,1,1
1779393549395,417567.395000000,3,0.067116484,-0.019395607,0.002020314,0.997554541,1,1
1779393549405,417567.405000000,3,0.067072444,-0.019578727,0.002324620,0.997553289,1,1
1779393549415,417567.415000000,3,0.067074135,-0.019670960,0.002635186,0.997550607,1,1
1779393549435,417567.435000000,3,0.066986747,-0.019511627,0.002395360,0.997560203,1,1
1779393549445,417567.445000000,3,0.066998012,-0.019327659,0.002217622,0.997563422,1,1
1779393549465,417567.465000000,3,0.066939056,-0.019503195,0.001165802,0.997565746,1,1
1779393549475,417567.475000000,3,0.066863529,-0.019375311,0.000318415,0.997573912,1,1
1779393549495,417567.495000000,3,0.066717766,-0.019852368,0.000371107,0.997574329,1,1
1779393549505,417567.505000000,3,0.066685140,-0.019923376,0.000383388,0.997575045,1,1
1779393549525,417567.525000000,3,0.066582821,-0.020535948,0.000333723,0.997569501,1,1
1779393549535,417567.535000000,3,0.066586517,-0.020752210,0.000107946,0.997564793,1,1
1779393549555,417567.555000000,3,0.066546299,-0.021244075,0.000131575,0.997557163,1,1
1779393549565,417567.565000000,3,0.066559151,-0.021141196,0.000260479,0.997558475,1,1
1779393549575,417567.575000000,3,0.066543624,-0.021184299,0.000353972,0.997558534,1,1
1779393549595,417567.595000000,3,0.066507950,-0.021773402,0.000762554,0.997547984,1,1
1779393549605,417567.605000000,3,0.066498302,-0.021883843,0.000796658,0.997546196,1,1
1779393549625,417567.625000000,3,0.066480510,-0.022279650,0.000953155,0.997538507,1,1
1779393549635,417567.635000000,3,0.066481709,-0.022311965,0.000857897,0.997537792,1,1
1779393549655,417567.655000000,3,0.066499233,-0.022872521,0.000954656,0.997523844,1,1
1779393549665,417567.665000000,3,0.066481844,-0.023051320,0.000819834,0.997520983,1,1
1779393549685,417567.685000000,3,0.066437773,-0.023287311,0.000859168,0.997518420,1,1
1779393549695,417567.695000000,3,0.066430420,-0.023196135,0.000991091,0.997520924,1,1
1779393549705,417567.705000000,3,0.066414379,-0.023240404,0.001067996,0.997520864,1,1
1779393549725,417567.725000000,3,0.066357031,-0.023597857,0.001059453,0.997516274,1,1
1779393549735,417567.735000000,3,0.066324927,-0.023759348,0.001007670,0.997514665,1,1
1779393549755,417567.755000000,3,0.066310272,-0.023652213,0.001294666,0.997517824,1,1
1779393549765,417567.765000000,3,0.066301599,-0.023681123,0.001164711,0.997517884,1,1
1779393549785,417567.785000000,3,0.066347368,-0.023200480,0.000672997,0.997526586,1,1
1779393549795,417567.795000000,3,0.066299878,-0.023374835,0.000808683,0.997525573,1,1
1779393549815,417567.815000000,3,0.066200659,-0.023115737,0.000928944,0.997538090,1,1
1779393549825,417567.825000000,3,0.066159233,-0.023054048,0.001254663,0.997541904,1,1
1779393549845,417567.845000000,3,0.066136375,-0.022708844,0.001142867,0.997551501,1,1
1779393549855,417567.855000000,3,0.066130921,-0.022778999,0.000864673,0.997550547,1,1
1779393549865,417567.865000000,3,0.066108443,-0.022719650,0.000661352,0.997553527,1,1
1779393549885,417567.885000000,3,0.066036478,-0.022707239,0.000930668,0.997558355,1,1
1779393549895,417567.895000000,3,0.066017382,-0.022405799,0.001029484,0.997566342,1,1
1779393549915,417567.915000000,3,0.065996543,-0.022386622,0.000699992,0.997568429,1,1
1779393549925,417567.925000000,3,0.065998785,-0.022184897,0.000502436,0.997572899,1,1
1779393549945,417567.945000000,3,0.065988183,-0.022012271,0.000903715,0.997577190,1,1
1779393549955,417567.955000000,3,0.065926544,-0.021855893,0.000923681,0.997584641,1,1
1779393549975,417567.975000000,3,0.065858468,-0.021851065,0.001217230,0.997588933,1,1
1779393549985,417567.985000000,3,0.065840691,-0.021844655,0.001074777,0.997590423,1,1
1779393549995,417567.995000000,3,0.065846652,-0.022169929,0.001037928,0.997582912,1,1
1779393550015,417568.015000000,3,0.065846369,-0.021962322,0.000622073,0.997587860,1,1
1779393550025,417568.025000000,3,0.065822460,-0.021966917,0.000871930,0.997589171,1,1
1779393550045,417568.045000000,3,0.065779053,-0.021956623,0.000754838,0.997592330,1,1
1779393550055,417568.055000000,3,0.065715261,-0.022178212,0.000876533,0.997591555,1,1
1779393550075,417568.075000000,3,0.065678723,-0.022129625,0.000770802,0.997595131,1,1
1779393550085,417568.085000000,3,0.065707460,-0.022071993,0.000902153,0.997594357,1,1
1779393550105,417568.105000000,3,0.065678403,-0.022075508,0.000399454,0.997596562,1,1
1779393550115,417568.115000000,3,0.065698773,-0.022246143,0.000450387,0.997591376,1,1
1779393550135,417568.135000000,3,0.065662324,-0.022165231,0.000717786,0.997595429,1,1
1779393550145,417568.145000000,3,0.065611981,-0.022299200,0.000978144,0.997595549,1,1
1779393550155,417568.155000000,3,0.065610014,-0.022372235,0.000876907,0.997594118,1,1
1779393550175,417568.175000000,3,0.065648220,-0.022332039,0.000725129,0.997592628,1,1
1779393550185,417568.185000000,3,0.065682821,-0.022371648,0.000820641,0.997589409,1,1
1779393550205,417568.205000000,3,0.065657258,-0.022474868,0.001231237,0.997588336,1,1
1779393550215,417568.215000000,3,0.065665491,-0.022700943,0.001492655,0.997582316,1,1
1779393550235,417568.235000000,3,0.065699719,-0.022750339,0.001349672,0.997579157,1,1
1779393550245,417568.245000000,3,0.065755613,-0.022870071,0.001265050,0.997572839,1,1
1779393550275,417568.275000000,3,0.065903187,-0.022945207,0.001428828,0.997561157,1,1
1779393550285,417568.285000000,3,0.065947324,-0.022835949,0.001216566,0.997561038,1,1
1779393550295,417568.295000000,3,0.066031173,-0.022800697,0.001420703,0.997556031,1,1
1779393550305,417568.305000000,3,0.066065706,-0.022980547,0.001602564,0.997549295,1,1
1779393550315,417568.315000000,3,0.066162959,-0.022736557,0.001531810,0.997548580,1,1
1779393550335,417568.335000000,3,0.066307321,-0.022500366,0.001954968,0.997543633,1,1
1779393550345,417568.345000000,3,0.066354841,-0.022406224,0.002187848,0.997542083,1,1
1779393550365,417568.365000000,3,0.066472121,-0.022321567,0.002519291,0.997535408,1,1
1779393550375,417568.375000000,3,0.066548012,-0.022293054,0.002655692,0.997530639,1,1
1779393550395,417568.395000000,3,0.066736944,-0.021934355,0.002912810,0.997525215,1,1
1779393550405,417568.405000000,3,0.066807739,-0.021789109,0.002988806,0.997523427,1,1
