unix_time_ms,GPS_ts_tow,GPS_valid,orientQ0,orientQ1,orientQ2,orientQ3,flag
1779389817300,413835.300000000,3,0.522391796,0.037447602,0.019962905,-0.851649046,1
1779389817310,413835.310000000,3,0.526451588,0.037398960,0.020125236,-0.849143744,1
1779389817330,413835.330000000,3,0.529954433,0.037112344,0.019865496,-0.846980810,1
1779389817340,413835.340000000,3,0.524475157,0.036943976,0.019654660,-0.850396812,1
1779389817360,413835.360000000,3,0.528785586,0.036400676,0.020421863,-0.847728610,1
1779389817370,413835.370000000,3,0.526950896,0.036077306,0.020755364,-0.848875940,1
1779389817390,413835.390000000,3,0.522961259,0.035899859,0.021069853,-0.851339459,1
1779389817400,413835.400000000,3,0.527552247,0.035921481,0.021390421,-0.848493278,1
1779389817420,413835.420000000,3,0.515727282,0.036806770,0.021526659,-0.855691135,1
1779389817430,413835.430000000,3,0.519008577,0.037169673,0.021896712,-0.853679776,1
1779389817440,413835.440000000,3,0.510040164,0.037596103,0.021502517,-0.859059572,1
1779389817460,413835.460000000,3,0.510559916,0.038498461,0.021457287,-0.858711898,1
1779389817470,413835.470000000,3,0.512156248,0.038832095,0.021420276,-0.857746601,1
1779389817490,413835.490000000,3,0.504698277,0.039466683,0.021018010,-0.862137020,1
1779389817500,413835.500000000,3,0.501860023,0.039519064,0.020648584,-0.863798857,1
1779389817520,413835.520000000,3,0.504967332,0.040187228,0.020653548,-0.861955047,1
1779389817530,413835.530000000,3,0.506548941,0.040213179,0.020996552,-0.861016929,1
1779389817550,413835.550000000,3,0.503429949,0.040703122,0.020825734,-0.862825572,1
1779389817560,413835.560000000,3,0.512501180,0.040582214,0.020545378,-0.857480943,1
1779389817580,413835.580000000,3,0.514999509,0.042413983,0.019293541,-0.855923116,1
1779389817590,413835.590000000,3,0.510708630,0.042701945,0.019250615,-0.858476996,1
1779389817600,413835.600000000,3,0.511394918,0.042916004,0.019581234,-0.858050168,1
1779389817620,413835.620000000,3,0.516563237,0.042872187,0.019259242,-0.854958236,1
1779389817630,413835.630000000,3,0.515917301,0.043203913,0.018732877,-0.855343103,1
1779389817650,413835.650000000,3,0.511611164,0.043304734,0.018509397,-0.857925534,1
1779389817660,413835.660000000,3,0.514061272,0.043349355,0.018651281,-0.856454313,1
1779389817680,413835.680000000,3,0.515030026,0.043060590,0.018469254,-0.855890632,1
1779389817690,413835.690000000,3,0.520218790,0.043247912,0.018503284,-0.852736592,1
1779389817710,413835.710000000,3,0.525106668,0.042668149,0.018024983,-0.849774957,1
1779389817720,413835.720000000,3,0.521385789,0.042763665,0.017417734,-0.852070928,1
1779389817730,413835.730000000,3,0.523566246,0.042498678,0.017119886,-0.850752175,1
1779389817750,413835.750000000,3,0.521682680,0.042276748,0.016768159,-0.851926506,1
1779389817760,413835.760000000,3,0.520758688,0.041999929,0.016784161,-0.852504969,1
1779389817780,413835.780000000,3,0.518189073,0.041314367,0.016378086,-0.854110718,1
1779389817790,413835.790000000,3,0.523360968,0.040243685,0.016271785,-0.851004660,1
1779389817810,413835.810000000,3,0.523012042,0.038715899,0.015771909,-0.851299465,1
1779389817820,413835.820000000,3,0.522266448,0.038279872,0.016265482,-0.851767540,1
1779389817840,413835.840000000,3,0.523705423,0.036078088,0.017187554,-0.850961626,1
1779389817850,413835.850000000,3,0.512685359,0.036207166,0.016796455,-0.857648313,1
1779389817870,413835.870000000,3,0.518678367,0.034897607,0.017076937,-0.854086220,1
1779389817880,413835.880000000,3,0.528100491,0.034776103,0.017502645,-0.848288953,1
1779389817890,413835.890000000,3,0.520965636,0.034526084,0.017143916,-0.852706850,1
1779389817910,413835.910000000,3,0.535960078,0.033691309,0.017327214,-0.843392909,1
1779389817920,413835.920000000,3,0.529034615,0.033838581,0.017210474,-0.847750723,1
1779389817940,413835.940000000,3,0.537858903,0.032423239,0.017474176,-0.842229903,1
1779389817950,413835.950000000,3,0.533743203,0.032274853,0.016989082,-0.844859779,1
1779389817970,413835.970000000,3,0.545778811,0.030837134,0.016706213,-0.837195039,1
1779389817980,413835.980000000,3,0.539081872,0.030917816,0.016809665,-0.841517866,1
1779389818000,413836.000000000,3,0.537245989,0.029816290,0.017794868,-0.842710614,1
1779389818010,413836.010000000,3,0.541095197,0.029376740,0.017921044,-0.840257049,1
1779389818020,413836.020000000,3,0.541054726,0.029631646,0.016727021,-0.840298772,1
1779389818030,413836.030000000,3,0.551902056,0.029579159,0.015791316,-0.833234608,1
1779389818040,413836.040000000,3,0.549768567,0.029472986,0.015930986,-0.834644973,1
1779389818050,413836.050000000,3,0.548479915,0.029792795,0.016343692,-0.835473001,1
1779389818070,413836.070000000,3,0.547213554,0.029477423,0.015399346,-0.836332083,1
1779389818080,413836.080000000,3,0.547549725,0.030138474,0.014847921,-0.836098433,1
1779389818100,413836.100000000,3,0.547780573,0.029759062,0.015239311,-0.835953712,1
1779389818110,413836.110000000,3,0.544079065,0.028971232,0.015234071,-0.838395298,1
1779389818130,413836.130000000,3,0.544207633,0.029543417,0.014877692,-0.838298261,1
1779389818140,413836.140000000,3,0.546246171,0.029111512,0.014401854,-0.836994767,1
1779389818160,413836.160000000,3,0.544986665,0.030406862,0.014455914,-0.837768495,1
1779389818170,413836.170000000,3,0.542004943,0.030509183,0.014431664,-0.839697301,1
1779389818180,413836.180000000,3,0.542370379,0.030455006,0.014527255,-0.839461625,1
1779389818200,413836.200000000,3,0.540639520,0.031302214,0.013953819,-0.840555966,1
1779389818210,413836.210000000,3,0.539496422,0.031084960,0.013504396,-0.841305554,1
1779389818230,413836.230000000,3,0.537097871,0.031816822,0.013641622,-0.842809200,1
1779389818240,413836.240000000,3,0.538266420,0.031518336,0.013670642,-0.842074215,1
1779389818260,413836.260000000,3,0.539239943,0.032329161,0.013452733,-0.841423869,1
1779389818270,413836.270000000,3,0.536214590,0.032336876,0.013212155,-0.843358576,1
1779389818290,413836.290000000,3,0.537438512,0.032746270,0.013283361,-0.842562258,1
1779389818300,413836.300000000,3,0.531980217,0.032659154,0.013270658,-0.846022725,1
1779389818320,413836.320000000,3,0.534906626,0.032663248,0.013437470,-0.844172716,1
1779389818330,413836.330000000,3,0.539563656,0.032639768,0.013663421,-0.841201007,1
1779389818340,413836.340000000,3,0.537544012,0.032604523,0.013588259,-0.842495620,1
1779389818360,413836.360000000,3,0.537714958,0.033058107,0.013541183,-0.842369497,1
1779389818370,413836.370000000,3,0.542313099,0.032683942,0.013802363,-0.839427054,1
1779389818380,413836.380000000,3,0.534392953,0.032980539,0.013791620,-0.844479918,1
1779389818390,413836.390000000,3,0.538774133,0.032736734,0.014078754,-0.841696262,1
1779389818400,413836.400000000,3,0.539590597,0.032585185,0.014169726,-0.841177404,1
1779389818420,413836.420000000,3,0.537663996,0.032895446,0.014271582,-0.842396379,1
1779389818430,413836.430000000,3,0.534728825,0.032678336,0.014432446,-0.844268322,1
1779389818450,413836.450000000,3,0.524031341,0.032782994,0.014510816,-0.850944161,1
1779389818460,413836.460000000,3,0.525853395,0.032430869,0.014976845,-0.849824786,1
1779389818470,413836.470000000,3,0.525758684,0.032522224,0.015142178,-0.849877000,1
1779389818490,413836.490000000,3,0.529826581,0.032177795,0.015893340,-0.847346365,1
1779389818500,413836.500000000,3,0.526190221,0.032370199,0.015883546,-0.849602163,1
1779389818520,413836.520000000,3,0.519933105,0.032475635,0.016234033,-0.853435099,1
1779389818530,413836.530000000,3,0.520528555,0.032381989,0.016535778,-0.853069723,1
1779389818550,413836.550000000,3,0.522711396,0.032408264,0.017054081,-0.851722836,1
1779389818560,413836.560000000,3,0.523143947,0.032667961,0.017166769,-0.851445019,1
1779389818580,413836.580000000,3,0.522910058,0.032867942,0.017012479,-0.851584017,1
1779389818590,413836.590000000,3,0.521530211,0.033183385,0.016809538,-0.852421582,1
1779389818610,413836.610000000,3,0.518374562,0.033352818,0.016569024,-0.854342341,1
1779389818620,413836.620000000,3,0.529848754,0.033126872,0.017254703,-0.847269237,1
1779389818630,413836.630000000,3,0.516295850,0.033334497,0.016800251,-0.855596423,1
1779389818650,413836.650000000,3,0.523252010,0.033838056,0.017131563,-0.851333618,1
1779389818660,413836.660000000,3,0.519389689,0.034022756,0.017099587,-0.853688717,1
1779389818680,413836.680000000,3,0.517920196,0.034683362,0.017383600,-0.854548812,1
1779389818690,413836.690000000,3,0.518451631,0.034917213,0.017595395,-0.854212642,1
1779389818710,413836.710000000,3,0.523969650,0.035297342,0.018285453,-0.850808799,1
1779389818720,413836.720000000,3,0.517611682,0.035706233,0.018114997,-0.854678333,1
1779389818740,413836.740000000,3,0.515859663,0.036181264,0.017971423,-0.855720043,1
1779389818750,413836.750000000,3,0.521199942,0.036301665,0.017986640,-0.852472544,1
1779389818760,413836.760000000,3,0.516260087,0.036762681,0.017595310,-0.855461597,1
1779389818780,413836.780000000,3,0.517542541,0.036855329,0.017775739,-0.854678571,1
1779389818790,413836.790000000,3,0.511046946,0.037143473,0.017522825,-0.858571172,1
1779389818810,413836.810000000,3,0.509881735,0.037307095,0.017303569,-0.859260976,1
1779389818820,413836.820000000,3,0.512736559,0.037398253,0.017450050,-0.857553601,1
1779389818840,413836.840000000,3,0.511949778,0.037406981,0.017499369,-0.858022153,1
1779389818850,413836.850000000,3,0.510207653,0.037490714,0.017368034,-0.859058142,1
1779389818870,413836.870000000,3,0.512405932,0.037421044,0.017399274,-0.857751191,1
1779389818880,413836.880000000,3,0.505298674,0.037594885,0.016997257,-0.861957610,1
1779389818900,413836.900000000,3,0.511512935,0.037603829,0.016988050,-0.858284295,1
1779389818910,413836.910000000,3,0.514139175,0.037596095,0.016848901,-0.856716752,1
1779389818920,413836.920000000,3,0.508971095,0.037847869,0.016518179,-0.859792590,1
1779389818940,413836.940000000,3,0.512824297,0.037596170,0.016888557,-0.857503712,1
1779389818950,413836.950000000,3,0.511911929,0.037604790,0.016923239,-0.858047664,1
1779389818970,413836.970000000,3,0.511269212,0.037420306,0.016609704,-0.858444929,1
1779389818980,413836.980000000,3,0.521290004,0.037268434,0.016937992,-0.852397144,1
1779389819000,413837.000000000,3,0.520309627,0.036880910,0.017151069,-0.853008509,1
1779389819010,413837.010000000,3,0.523622274,0.036705244,0.017440215,-0.850980818,1
1779389819030,413837.030000000,3,0.528320730,0.036719028,0.017398974,-0.848072052,1
1779389819040,413837.040000000,3,0.524136782,0.036682114,0.016913807,-0.850675642,1
1779389819070,413837.070000000,3,0.528599918,0.036735408,0.016483074,-0.847915649,1
1779389819080,413837.080000000,3,0.534058452,0.036711734,0.016625008,-0.844486535,1
1779389819100,413837.100000000,3,0.539689779,0.036497932,0.016474871,-0.840911090,1
1779389819110,413837.110000000,3,0.540941775,0.036658671,0.016253503,-0.840103567,1
1779389819130,413837.130000000,3,0.543699384,0.036619898,0.016068151,-0.838326752,1
1779389819140,413837.140000000,3,0.542050600,0.036711559,0.016072735,-0.839389741,1
1779389819160,413837.160000000,3,0.543574095,0.036975637,0.015904887,-0.838395536,1
1779389819170,413837.170000000,3,0.543395936,0.037168212,0.015872486,-0.838503122,1
1779389819190,413837.190000000,3,0.554848850,0.037074756,0.015519380,-0.830979764,1
1779389819200,413837.200000000,3,0.547455251,0.037310824,0.014630690,-0.835874796,1
1779389819210,413837.210000000,3,0.551486254,0.037506927,0.014294075,-0.833217800,1
1779389819230,413837.230000000,3,0.554287612,0.038192771,0.013957468,-0.831331313,1
1779389819240,413837.240000000,3,0.553026021,0.038530067,0.013788078,-0.832158446,1
1779389819270,413837.270000000,3,0.563699365,0.039185829,0.013263669,-0.824943423,1
1779389819290,413837.290000000,3,0.565796554,0.039392974,0.013733712,-0.823488891,1
1779389819300,413837.300000000,3,0.568477571,0.039432488,0.014135730,-0.821631610,1
1779389819320,413837.320000000,3,0.572055578,0.039967291,0.014182081,-0.819117785,1
1779389819330,413837.330000000,3,0.568727970,0.040351227,0.014009953,-0.821415901,1
1779389819340,413837.340000000,3,0.574656427,0.040266328,0.014368060,-0.817277312,1
1779389819360,413837.360000000,3,0.581189036,0.040261038,0.014890593,-0.812635601,1
1779389819370,413837.370000000,3,0.580024302,0.039814878,0.014984027,-0.813487649,1
1779389819390,413837.390000000,3,0.581963181,0.040391143,0.015272665,-0.812067866,1
1779389819400,413837.400000000,3,0.585378706,0.040924683,0.015718881,-0.809573948,1
1779389819420,413837.420000000,3,0.584741950,0.041457046,0.016012102,-0.810001135,1
1779389819430,413837.430000000,3,0.585556924,0.041334130,0.015472841,-0.809428990,1
1779389819450,413837.450000000,3,0.583220124,0.041499577,0.014842686,-0.811117649,1
1779389819460,413837.460000000,3,0.585920572,0.041471899,0.015798630,-0.809152424,1
1779389819480,413837.480000000,3,0.589548945,0.041133750,0.017227342,-0.806500733,1
1779389819490,413837.490000000,3,0.584032714,0.041303676,0.016859213,-0.810503304,1
1779389819500,413837.500000000,3,0.587953210,0.041200612,0.016560892,-0.807675302,1
1779389819520,413837.520000000,3,0.581433177,0.040676422,0.016479803,-0.812409580,1
1779389819530,413837.530000000,3,0.586307824,0.039906029,0.017218292,-0.808921635,1
1779389819550,413837.550000000,3,0.593475997,0.038919941,0.017831467,-0.803712428,1
1779389819560,413837.560000000,3,0.593842804,0.038685471,0.017643295,-0.803456843,1
1779389819580,413837.580000000,3,0.593563080,0.038850334,0.017843133,-0.803651214,1
1779389819590,413837.590000000,3,0.593086660,0.038081501,0.018002532,-0.804036021,1
1779389819610,413837.610000000,3,0.592995584,0.037513413,0.017269900,-0.804145992,1
1779389819620,413837.620000000,3,0.593533635,0.037238080,0.016612034,-0.803775549,1
1779389819630,413837.630000000,3,0.597524881,0.037274398,0.016134800,-0.800821006,1
1779389819650,413837.650000000,3,0.599307775,0.036544286,0.015546674,-0.799533010,1
1779389819660,413837.660000000,3,0.595097005,0.036214761,0.014842945,-0.802700341,1
1779389819680,413837.680000000,3,0.597042024,0.035871126,0.013337265,-0.801296651,1
1779389819690,413837.690000000,3,0.596885324,0.036130458,0.012662615,-0.801412642,1
1779389819710,413837.710000000,3,0.600547194,0.035519760,0.011780545,-0.798713148,1
1779389819720,413837.720000000,3,0.599681914,0.036050238,0.011494055,-0.799343467,1
1779389819740,413837.740000000,3,0.598715305,0.035105798,0.011620887,-0.800107837,1
1779389819750,413837.750000000,3,0.594994783,0.035333142,0.011445542,-0.802870989,1
1779389819770,413837.770000000,3,0.593911290,0.034788873,0.010524425,-0.803709149,1
1779389819780,413837.780000000,3,0.582809746,0.035517529,0.009843472,-0.811772466,1
1779389819790,413837.790000000,3,0.589144707,0.035085306,0.010444778,-0.807197928,1
1779389819810,413837.810000000,3,0.571618080,0.035487499,0.010982194,-0.819678545,1
1779389819820,413837.820000000,3,0.573664069,0.034109134,0.010954927,-0.818306923,1
1779389819840,413837.840000000,3,0.564541280,0.034694299,0.009802391,-0.824617147,1
1779389819850,413837.850000000,3,0.564748049,0.035366092,0.010662756,-0.824436367,1
1779389819870,413837.870000000,3,0.557398200,0.035488360,0.009111440,-0.829436481,1
1779389819880,413837.880000000,3,0.551384807,0.037679140,0.008914100,-0.833352089,1
1779389819900,413837.900000000,3,0.553840101,0.036919948,0.008893432,-0.831756532,1
1779389819910,413837.910000000,3,0.542459428,0.037544396,0.008825604,-0.839196205,1
1779389819920,413837.920000000,3,0.551712692,0.037305474,0.009720611,-0.833142817,1
1779389819940,413837.940000000,3,0.538639128,0.036581628,0.010435889,-0.841677368,1
1779389819950,413837.950000000,3,0.542382658,0.037075054,0.011270951,-0.839237511,1
1779389819970,413837.970000000,3,0.532988250,0.037408371,0.011650776,-0.845215023,1
1779389819980,413837.980000000,3,0.526697457,0.037789471,0.011684288,-0.849132121,1
1779389820000,413838.000000000,3,0.526444852,0.037643086,0.012373907,-0.849285424,1
1779389820010,413838.010000000,3,0.529098749,0.037217572,0.013025543,-0.847643614,1
1779389820030,413838.030000000,3,0.524145246,0.037196398,0.014069377,-0.850699902,1
1779389820040,413838.040000000,3,0.519455552,0.037364252,0.014388708,-0.853558898,1
1779389820060,413838.060000000,3,0.519043267,0.038178165,0.014913932,-0.853764713,1
1779389820070,413838.070000000,3,0.523394942,0.038586438,0.015126700,-0.851081669,1
1779389820080,413838.080000000,3,0.528545737,0.038690012,0.015155212,-0.847887278,1
1779389820100,413838.100000000,3,0.529729664,0.038867768,0.014388971,-0.847153306,1
1779389820110,413838.110000000,3,0.527191103,0.038787488,0.014697755,-0.848733783,1
1779389820130,413838.130000000,3,0.526057005,0.038535524,0.015130608,-0.849441051,1
1779389820140,413838.140000000,3,0.525428653,0.038275849,0.015160684,-0.849841058,1
1779389820160,413838.160000000,3,0.533763885,0.038444918,0.015181343,-0.844622791,1
1779389820170,413838.170000000,3,0.535061657,0.037925866,0.015285917,-0.843822837,1
1779389820190,413838.190000000,3,0.532005847,0.038007297,0.015270674,-0.845749378,1
1779389820200,413838.200000000,3,0.531232595,0.037399616,0.015135550,-0.846264839,1
1779389820210,413838.210000000,3,0.534264147,0.037401505,0.015046093,-0.844355762,1
1779389820230,413838.230000000,3,0.542343974,0.036964029,0.015422135,-0.839201331,1
1779389820240,413838.240000000,3,0.537857056,0.037138224,0.014874027,-0.842086315,1
1779389820260,413838.260000000,3,0.542878985,0.036972716,0.014419834,-0.838872850,1
1779389820270,413838.270000000,3,0.545991540,0.036768109,0.014512138,-0.836857736,1
1779389820290,413838.290000000,3,0.546461999,0.035691768,0.014465514,-0.836597919,1
1779389820300,413838.300000000,3,0.553007066,0.035430137,0.014782839,-0.832291663,1
1779389820320,413838.320000000,3,0.550980210,0.035204407,0.014112438,-0.833656013,1
1779389820330,413838.330000000,3,0.552242100,0.035460200,0.013668765,-0.832817137,1
1779389820350,413838.350000000,3,0.551999450,0.035928708,0.013372678,-0.832962751,1
1779389820360,413838.360000000,3,0.551314712,0.035709649,0.013572996,-0.833422244,1
1779389820370,413838.370000000,3,0.553286910,0.035433695,0.013932297,-0.832120180,1
1779389820390,413838.390000000,3,0.549689233,0.035056144,0.014449573,-0.834508240,1
1779389820400,413838.400000000,3,0.555996656,0.034584906,0.014341402,-0.830340922,1
1779389820420,413838.420000000,3,0.553624451,0.035418954,0.013891559,-0.831896961,1
1779389820430,413838.430000000,3,0.552593708,0.035344657,0.014211348,-0.832579732,1
1779389820450,413838.450000000,3,0.548859537,0.035503007,0.014374867,-0.835036635,1
1779389820460,413838.460000000,3,0.549762607,0.035467938,0.014154430,-0.834447622,1
1779389820480,413838.480000000,3,0.538982928,0.035857268,0.013933208,-0.841437817,1
1779389820490,413838.490000000,3,0.542498767,0.036098227,0.014526001,-0.839155018,1
1779389820500,413838.500000000,3,0.538106382,0.036569800,0.014774300,-0.841953695,1
1779389820510,413838.510000000,3,0.544741154,0.036700293,0.014863417,-0.837669015,1
1779389820520,413838.520000000,3,0.538377106,0.037041031,0.014303852,-0.841768086,1
1779389820530,413838.530000000,3,0.538365066,0.037338145,0.014198722,-0.841764450,1
1779389820550,413838.550000000,3,0.535128832,0.037392106,0.014926196,-0.843810558,1
1779389820560,413838.560000000,3,0.535306394,0.037112623,0.015356752,-0.843702555,1
1779389820580,413838.580000000,3,0.539710224,0.037185878,0.015548512,-0.840885460,1
1779389820590,413838.590000000,3,0.537271202,0.037346158,0.015429754,-0.842440963,1
1779389820610,413838.610000000,3,0.541030407,0.037281018,0.015164238,-0.840039492,1
1779389820620,413838.620000000,3,0.533494174,0.037782289,0.014743593,-0.844830871,1
1779389820640,413838.640000000,3,0.532772243,0.037639320,0.014922093,-0.845289528,1
1779389820650,413838.650000000,3,0.532046974,0.037774675,0.014723536,-0.845743656,1
1779389820660,413838.660000000,3,0.534596622,0.037768338,0.014570000,-0.844137251,1
1779389820680,413838.680000000,3,0.540827155,0.037866212,0.014529597,-0.840155363,1
1779389820690,413838.690000000,3,0.532492399,0.037913103,0.014338032,-0.845463753,1
1779389820710,413838.710000000,3,0.535944939,0.037552692,0.014520836,-0.843292356,1
1779389820720,413838.720000000,3,0.533854842,0.037408043,0.014149142,-0.844629824,1
1779389820740,413838.740000000,3,0.534751415,0.036935069,0.014219538,-0.844082117,1
1779389820750,413838.750000000,3,0.534889817,0.036691383,0.014749104,-0.843995988,1
1779389820770,413838.770000000,3,0.529154956,0.036327817,0.014218016,-0.847627938,1
1779389820780,413838.780000000,3,0.524250746,0.036366049,0.013652241,-0.850677550,1
1779389820800,413838.800000000,3,0.525162280,0.036025360,0.013441251,-0.850133002,1
1779389820810,413838.810000000,3,0.524044275,0.035733867,0.013364446,-0.850836158,1
1779389820820,413838.820000000,3,0.523527622,0.035659224,0.013410561,-0.851156592,1
1779389820840,413838.840000000,3,0.522156835,0.034744862,0.012762730,-0.852045894,1
1779389820850,413838.850000000,3,0.525435090,0.034949828,0.012848474,-0.850018501,1
1779389820860,413838.860000000,3,0.525902331,0.035177581,0.012631303,-0.849723399,1
1779389820870,413838.870000000,3,0.527614415,0.034624297,0.012575658,-0.848684967,1
1779389820880,413838.880000000,3,0.530051410,0.034653593,0.012574512,-0.847163856,1
1779389820900,413838.900000000,3,0.526773274,0.033636391,0.012177884,-0.849252820,1
1779389820910,413838.910000000,3,0.528878450,0.033440888,0.012230788,-0.847950339,1
1779389820930,413838.930000000,3,0.534683526,0.033022180,0.011835174,-0.844324052,1
1779389820940,413838.940000000,3,0.535303593,0.033225212,0.011329678,-0.843930006,1
1779389820950,413838.950000000,3,0.528002262,0.033729173,0.010714069,-0.848505259,1
1779389820970,413838.970000000,3,0.532623172,0.033992432,0.011203635,-0.845595419,1
1779389820980,413838.980000000,3,0.528960228,0.034074463,0.011073872,-0.847889960,1
1779389821000,413839.000000000,3,0.527488649,0.033399407,0.011102451,-0.848832726,1
1779389821010,413839.010000000,3,0.534674048,0.033650097,0.011629723,-0.844308138,1
1779389821030,413839.030000000,3,0.537679732,0.032489046,0.010741193,-0.842454553,1
1779389821040,413839.040000000,3,0.527789712,0.033112936,0.010972059,-0.848658502,1
1779389821060,413839.060000000,3,0.528976977,0.032656878,0.011059282,-0.847935557,1
1779389821070,413839.070000000,3,0.531129658,0.032869775,0.010975056,-0.846581697,1
1779389821090,413839.090000000,3,0.521426439,0.033846918,0.011400620,-0.852548540,1
1779389821100,413839.100000000,3,0.524796665,0.033056583,0.011746623,-0.850504398,1
1779389821110,413839.110000000,3,0.515111268,0.034210324,0.011627823,-0.856361449,1
1779389821130,413839.130000000,3,0.517439961,0.034225561,0.011810010,-0.854953289,1
1779389821140,413839.140000000,3,0.514983892,0.035235900,0.011336366,-0.856400371,1
1779389821160,413839.160000000,3,0.521603346,0.035537984,0.011797978,-0.852365971,1
1779389821170,413839.170000000,3,0.522990108,0.035968788,0.012084866,-0.851493716,1
1779389821190,413839.190000000,3,0.526384175,0.035663694,0.012446271,-0.849407434,1
1779389821200,413839.200000000,3,0.517521977,0.036387995,0.012393813,-0.854806006,1
1779389821220,413839.220000000,3,0.523738384,0.036117002,0.013013565,-0.851013720,1
1779389821230,413839.230000000,3,0.527356625,0.035695329,0.012842582,-0.848796785,1
1779389821240,413839.240000000,3,0.528047800,0.035626873,0.012371167,-0.848376870,1
1779389821260,413839.260000000,3,0.535121500,0.034893535,0.013108593,-0.843952358,1
1779389821270,413839.270000000,3,0.533291757,0.034824707,0.013729274,-0.845102787,1
1779389821290,413839.290000000,3,0.538355112,0.034394287,0.013714910,-0.841904223,1
1779389821300,413839.300000000,3,0.538404703,0.034215886,0.012884872,-0.841892898,1
1779389821320,413839.320000000,3,0.536367714,0.034225062,0.012444267,-0.843198419,1
1779389821330,413839.330000000,3,0.539861321,0.033883944,0.012936892,-0.840972245,1
1779389821350,413839.350000000,3,0.543659329,0.033906881,0.013129209,-0.838518023,1
1779389821360,413839.360000000,3,0.541738272,0.034192897,0.012514062,-0.839758277,1
1779389821380,413839.380000000,3,0.544238985,0.034562062,0.011956898,-0.838132739,1
1779389821390,413839.390000000,3,0.542410195,0.034402639,0.011950736,-0.839323997,1
1779389821400,413839.400000000,3,0.543225706,0.033799190,0.012090461,-0.838818967,1
1779389821420,413839.420000000,3,0.542033315,0.033332910,0.011793704,-0.839612901,1
1779389821430,413839.430000000,3,0.540452421,0.033128157,0.011616373,-0.840641856,1
1779389821450,413839.450000000,3,0.536185026,0.032905694,0.011987748,-0.843373716,1
1779389821460,413839.460000000,3,0.539043367,0.032608300,0.011953073,-0.841561735,1
1779389821480,413839.480000000,3,0.542242885,0.031923026,0.011347759,-0.839538455,1
1779389821490,413839.490000000,3,0.541791558,0.031858884,0.011442042,-0.839830995,1
1779389821510,413839.510000000,3,0.540616870,0.031304900,0.011686664,-0.840605080,1
1779389821520,413839.520000000,3,0.543307602,0.031570088,0.011805119,-0.838856936,1
1779389821530,413839.530000000,3,0.540745556,0.031494018,0.011578900,-0.840516746,1
1779389821550,413839.550000000,3,0.546185315,0.031926420,0.011257412,-0.836980104,1
1779389821560,413839.560000000,3,0.551918566,0.031484306,0.011272452,-0.833227277,1
1779389821580,413839.580000000,3,0.550123453,0.031742867,0.010991037,-0.834407508,1
1779389821590,413839.590000000,3,0.548875988,0.031555500,0.011211856,-0.835232794,1
1779389821610,413839.610000000,3,0.552478254,0.031448785,0.011446844,-0.832855165,1
1779389821620,413839.620000000,3,0.555792212,0.030509658,0.011127132,-0.830686748,1
1779389821640,413839.640000000,3,0.547432005,0.032619152,0.010778467,-0.836144805,1
1779389821650,413839.650000000,3,0.549530208,0.032566607,0.010155924,-0.834777176,1
1779389821670,413839.670000000,3,0.545892477,0.033142760,0.009573243,-0.837144792,1
1779389821680,413839.680000000,3,0.548315108,0.033286281,0.010333191,-0.835545242,1
1779389821690,413839.690000000,3,0.549457967,0.031749029,0.010818178,-0.834847867,1
1779389821710,413839.710000000,3,0.543302357,0.031697746,0.011555916,-0.838858902,1
1779389821720,413839.720000000,3,0.544163167,0.031128248,0.011506794,-0.838322818,1
1779389821740,413839.740000000,3,0.543849349,0.032381762,0.010551252,-0.838491499,1
1779389821750,413839.750000000,3,0.539550424,0.032944627,0.010483697,-0.841243267,1
1779389821770,413839.770000000,3,0.540987194,0.032749463,0.010944149,-0.840321720,1
1779389821780,413839.780000000,3,0.539606273,0.032920782,0.011080583,-0.841200709,1
1779389821800,413839.800000000,3,0.534380913,0.032374009,0.010827159,-0.844554186,1
1779389821810,413839.810000000,3,0.541621566,0.032602824,0.011497054,-0.839911342,1
1779389821820,413839.820000000,3,0.537894428,0.032441091,0.011707580,-0.842306495,1
1779389821840,413839.840000000,3,0.539210558,0.033059951,0.011807306,-0.841439009,1
1779389821850,413839.850000000,3,0.544190943,0.032612320,0.011390349,-0.838249981,1
1779389821870,413839.870000000,3,0.533936977,0.032987222,0.010906017,-0.844810247,1
1779389821880,413839.880000000,3,0.540166259,0.032259971,0.011584370,-0.840860009,1
1779389821900,413839.900000000,3,0.542261720,0.032230873,0.012111592,-0.839503825,1
1779389821910,413839.910000000,3,0.549398422,0.031767447,0.012077547,-0.834869087,1
1779389821930,413839.930000000,3,0.544392407,0.032667864,0.011529890,-0.838115036,1
1779389821940,413839.940000000,3,0.547290504,0.032353159,0.011748185,-0.836234689,1
1779389821960,413839.960000000,3,0.549248993,0.032475486,0.011457529,-0.834948957,1
1779389821970,413839.970000000,3,0.548343956,0.032341789,0.011243012,-0.835551679,1
1779389821980,413839.980000000,3,0.544585526,0.032481816,0.011046597,-0.838003337,1
1779389822000,413840.000000000,3,0.545504510,0.032502815,0.011387130,-0.837400019,1
1779389822010,413840.010000000,3,0.549003005,0.032465547,0.011313720,-0.835113049,1
1779389822030,413840.030000000,3,0.544200063,0.032412112,0.010737592,-0.838260412,1
1779389822040,413840.040000000,3,0.546622276,0.032308523,0.010902738,-0.836684823,1
1779389822060,413840.060000000,3,0.544628263,0.032051392,0.011439057,-0.837986887,1
1779389822070,413840.070000000,3,0.542596817,0.032008156,0.011481084,-0.839304686,1
