unix_time_ms,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag
1779389870410,413888.410000000,3,0.029338604,-0.025733545,0.020824360,0.999021232,1,0
1779389870420,413888.420000000,3,0.029300211,-0.025680728,0.020789007,0.999024451,1,0
1779389870440,413888.440000000,3,0.029231409,-0.025434447,0.021104110,0.999026120,1,0
1779389870450,413888.450000000,3,0.029189337,-0.025321750,0.021189911,0.999028444,1,0
1779389870460,413888.460000000,3,0.029133752,-0.025236297,0.021323729,0.999029338,1,0
1779389870470,413888.470000000,3,0.029091936,-0.025025699,0.021288954,0.999036610,1,0
1779389870480,413888.480000000,3,0.029040042,-0.024749087,0.021333760,0.999044061,1,0
1779389870500,413888.500000000,3,0.028905587,-0.024596004,0.021438129,0.999049485,1,0
1779389870510,413888.510000000,3,0.028806210,-0.024631852,0.021507107,0.999050021,1,0
1779389870530,413888.530000000,3,0.028621353,-0.025637856,0.022059131,0.999017954,1,0
1779389870540,413888.540000000,3,0.028520975,-0.025469502,0.022043439,0.999025524,1,0
1779389870550,413888.550000000,3,0.028434884,-0.024875026,0.021341374,0.999058187,1,0
1779389870570,413888.570000000,3,0.028165877,-0.025105275,0.019652031,0.999094665,1,0
1779389870580,413888.580000000,3,0.028012492,-0.024821375,0.018540304,0.999127328,1,0
1779389870600,413888.600000000,3,0.027889200,-0.024100171,0.019202022,0.999135971,1,0
1779389870610,413888.610000000,3,0.027818838,-0.024008686,0.019305477,0.999138117,1,0
1779389870630,413888.630000000,3,0.027838372,-0.024361894,0.020518159,0.999104857,1,0
1779389870640,413888.640000000,3,0.027864974,-0.024422156,0.020771639,0.999097407,1,0
1779389870660,413888.660000000,3,0.027883766,-0.024079178,0.021562161,0.999088466,1,0
1779389870670,413888.670000000,3,0.027899720,-0.024034822,0.021826692,0.999083340,1,0
1779389870690,413888.690000000,3,0.027829139,-0.024157185,0.022145707,0.999075353,1,0
1779389870700,413888.700000000,3,0.027759599,-0.024295261,0.022026351,0.999076545,1,0
1779389870710,413888.710000000,3,0.027686466,-0.024175882,0.021854408,0.999085248,1,0
1779389870730,413888.730000000,3,0.027463548,-0.024205090,0.021576988,0.999096751,1,0
1779389870740,413888.740000000,3,0.027358875,-0.024171513,0.021054251,0.999111593,1,0
1779389870760,413888.760000000,3,0.027116146,-0.024223669,0.020412266,0.999130249,1,0
1779389870770,413888.770000000,3,0.026998093,-0.024225522,0.020122612,0.999139309,1,0
1779389870790,413888.790000000,3,0.026818514,-0.024164014,0.019997967,0.999148130,1,0
1779389870800,413888.800000000,3,0.026723595,-0.024057267,0.020089097,0.999151409,1,0
1779389870820,413888.820000000,3,0.026605824,-0.024049871,0.020462437,0.999147177,1,0
1779389870830,413888.830000000,3,0.026558869,-0.023891838,0.020548081,0.999150455,1,0
1779389870840,413888.840000000,3,0.026530206,-0.023886845,0.020954216,0.999142885,1,0
1779389870860,413888.860000000,3,0.026498340,-0.023911169,0.021857509,0.999123812,1,0
1779389870870,413888.870000000,3,0.026470834,-0.024113355,0.022209506,0.999111891,1,0
1779389870890,413888.890000000,3,0.026414977,-0.024311366,0.022337567,0.999105692,1,0
1779389870900,413888.900000000,3,0.026381623,-0.024499778,0.022319060,0.999102414,1,0
1779389870920,413888.920000000,3,0.026272610,-0.024578787,0.022412321,0.999101281,1,0
1779389870930,413888.930000000,3,0.026198080,-0.024632189,0.022331117,0.999103725,1,0
1779389870950,413888.950000000,3,0.026033275,-0.024694685,0.022149906,0.999110520,1,0
1779389870960,413888.960000000,3,0.025942132,-0.024710549,0.021791561,0.999120355,1,0
1779389870980,413888.980000000,3,0.025708107,-0.024860615,0.021241944,0.999134541,1,0
1779389870990,413888.990000000,3,0.025612077,-0.024636172,0.021077380,0.999146044,1,0
1779389871000,413889.000000000,3,0.025492577,-0.024804762,0.021154597,0.999143302,1,0
1779389871020,413889.020000000,3,0.025302408,-0.024746289,0.020705294,0.999158978,1,0
1779389871030,413889.030000000,3,0.025204655,-0.024878606,0.020706983,0.999158144,1,0
1779389871050,413889.050000000,3,0.025046889,-0.024930710,0.020784365,0.999159217,1,0
1779389871060,413889.060000000,3,0.024983009,-0.025078060,0.020982122,0.999152958,1,0
1779389871080,413889.080000000,3,0.024880344,-0.025185974,0.020841148,0.999155760,1,0
1779389871090,413889.090000000,3,0.024835145,-0.025290739,0.020668980,0.999157846,1,0
1779389871110,413889.110000000,3,0.024759630,-0.025360959,0.019902548,0.999173522,1,0
1779389871120,413889.120000000,3,0.024724709,-0.025355950,0.019568522,0.999181092,1,0
1779389871130,413889.130000000,3,0.024691988,-0.025334196,0.019347228,0.999186754,1,0
1779389871150,413889.150000000,3,0.024649022,-0.025285343,0.018897396,0.999197662,1,0
1779389871160,413889.160000000,3,0.024629097,-0.025206314,0.018637151,0.999205053,1,0
1779389871180,413889.180000000,3,0.024597200,-0.024937076,0.018589638,0.999213457,1,0
1779389871190,413889.190000000,3,0.024586912,-0.024898021,0.018583002,0.999214828,1,0
1779389871210,413889.210000000,3,0.024574423,-0.024965927,0.019048456,0.999204636,1,0
1779389871220,413889.220000000,3,0.024546521,-0.024898605,0.019411372,0.999200046,1,0
1779389871240,413889.240000000,3,0.024518812,-0.024939084,0.019892395,0.999190271,1,0
1779389871250,413889.250000000,3,0.024505038,-0.024947179,0.019995810,0.999188304,1,0
1779389871270,413889.270000000,3,0.024427358,-0.024901533,0.019812273,0.999195039,1,0
1779389871280,413889.280000000,3,0.024384571,-0.024950065,0.019772200,0.999195635,1,0
1779389871290,413889.290000000,3,0.024337927,-0.025016649,0.019706156,0.999196410,1,0
1779389871310,413889.310000000,3,0.024219351,-0.025015024,0.019417848,0.999204993,1,0
1779389871320,413889.320000000,3,0.024174483,-0.024969406,0.019246740,0.999210536,1,0
1779389871340,413889.340000000,3,0.024089096,-0.024992494,0.019245367,0.999212027,1,0
1779389871350,413889.350000000,3,0.024057819,-0.024902413,0.019235644,0.999215245,1,0
1779389871370,413889.370000000,3,0.024015227,-0.025182800,0.019793041,0.999198318,1,0
1779389871380,413889.380000000,3,0.024016235,-0.025194861,0.020018296,0.999193549,1,0
1779389871400,413889.400000000,3,0.024012089,-0.025500299,0.020504735,0.999176025,1,0
1779389871410,413889.410000000,3,0.024027536,-0.025413053,0.020524193,0.999177456,1,0
1779389871420,413889.420000000,3,0.024034612,-0.025403814,0.020609394,0.999175787,1,0
1779389871440,413889.440000000,3,0.024049276,-0.025512217,0.020446153,0.999176025,1,0
1779389871450,413889.450000000,3,0.024053149,-0.025500642,0.020444924,0.999176264,1,0
1779389871470,413889.470000000,3,0.024074145,-0.025330029,0.020922130,0.999170184,1,0
1779389871480,413889.480000000,3,0.024081765,-0.025405256,0.021118950,0.999163985,1,0
1779389871500,413889.500000000,3,0.024114160,-0.025427807,0.021307165,0.999158621,1,0
1779389871510,413889.510000000,3,0.024138443,-0.025535535,0.021441866,0.999152422,1,0
1779389871530,413889.530000000,3,0.024214340,-0.025648193,0.021749733,0.999141037,1,0
1779389871540,413889.540000000,3,0.024240432,-0.025747258,0.021894386,0.999134660,1,0
1779389871560,413889.560000000,3,0.024321629,-0.026032230,0.021977853,0.999123514,1,0
1779389871570,413889.570000000,3,0.024356257,-0.026103606,0.021836989,0.999123871,1,0
1779389871580,413889.580000000,3,0.024401542,-0.026176507,0.021643495,0.999125063,1,0
1779389871600,413889.600000000,3,0.024489142,-0.026279997,0.021294275,0.999127746,1,0
1779389871610,413889.610000000,3,0.024542740,-0.026347587,0.021171384,0.999127209,1,0
1779389871630,413889.630000000,3,0.024638863,-0.026323194,0.021069363,0.999127686,1,0
1779389871640,413889.640000000,3,0.024715636,-0.026302241,0.021138400,0.999124885,1,0
1779389871660,413889.660000000,3,0.024907377,-0.026171256,0.021249749,0.999121189,1,0
1779389871670,413889.670000000,3,0.024990143,-0.026254503,0.021288559,0.999116123,1,0
1779389871690,413889.690000000,3,0.025195282,-0.026055500,0.021345017,0.999114931,1,0
1779389871710,413889.710000000,3,0.025418077,-0.026198974,0.021448914,0.999103367,1,0
1779389871730,413889.730000000,3,0.025664616,-0.026085159,0.021265561,0.999103904,1,0
1779389871740,413889.740000000,3,0.025775041,-0.026044266,0.021192741,0.999103725,1,0
1779389871760,413889.760000000,3,0.025894010,-0.026571823,0.020619424,0.999098718,1,0
1779389871770,413889.770000000,3,0.025970655,-0.026610797,0.020427451,0.999099672,1,0
1779389871790,413889.790000000,3,0.026177077,-0.026678722,0.020859381,0.999083519,1,0
1779389871800,413889.800000000,3,0.026238380,-0.026887914,0.021030275,0.999072731,1,0
1779389871820,413889.820000000,3,0.026380112,-0.027415350,0.021473335,0.999045253,1,0
1779389871830,413889.830000000,3,0.026482580,-0.027520163,0.021623898,0.999036372,1,0
1779389871850,413889.850000000,3,0.026653856,-0.027649822,0.021785868,0.999024749,1,0
1779389871860,413889.860000000,3,0.026759787,-0.027496919,0.021700550,0.999027967,1,0
1779389871870,413889.870000000,3,0.026876599,-0.027395684,0.021823065,0.999024987,1,0
1779389871890,413889.890000000,3,0.027084658,-0.027363023,0.021491701,0.999027431,1,0
1779389871900,413889.900000000,3,0.027188042,-0.027268713,0.021381227,0.999029577,1,0
1779389871920,413889.920000000,3,0.027384508,-0.026960105,0.021187147,0.999036729,1,0
1779389871930,413889.930000000,3,0.027470892,-0.026938643,0.021111129,0.999036551,1,0
1779389871950,413889.950000000,3,0.027665237,-0.026752617,0.020881364,0.999040961,1,0
1779389871960,413889.960000000,3,0.027740587,-0.026701303,0.020995799,0.999037862,1,0
1779389871980,413889.980000000,3,0.027925121,-0.026491724,0.021359447,0.999030590,1,0
1779389871990,413889.990000000,3,0.028011961,-0.026534609,0.021572497,0.999022484,1,0
1779389872000,413890.000000000,3,0.028089060,-0.026446290,0.021631422,0.999021351,1,0
1779389872020,413890.020000000,3,0.028250977,-0.026241561,0.021765301,0.999019265,1,0
1779389872030,413890.030000000,3,0.028329778,-0.026203373,0.021768531,0.999018013,1,0
1779389872050,413890.050000000,3,0.028465992,-0.025964927,0.021331547,0.999029756,1,0
1779389872060,413890.060000000,3,0.028516117,-0.025897581,0.021085944,0.999035299,1,0
1779389872080,413890.080000000,3,0.028625224,-0.025838276,0.020333407,0.999049306,1,0
1779389872090,413890.090000000,3,0.028693484,-0.025884062,0.020026108,0.999052405,1,0
1779389872110,413890.110000000,3,0.028827120,-0.025864109,0.019555541,0.999058366,1,0
1779389872120,413890.120000000,3,0.028911790,-0.025842061,0.019375870,0.999059975,1,0
1779389872140,413890.140000000,3,0.029061001,-0.025935611,0.019087844,0.999058783,1,0
1779389872150,413890.150000000,3,0.029135322,-0.025991773,0.018991912,0.999056995,1,0
1779389872160,413890.160000000,3,0.029241420,-0.026048161,0.019157216,0.999049246,1,0
1779389872180,413890.180000000,3,0.029448254,-0.026075285,0.019380827,0.999038160,1,0
1779389872190,413890.190000000,3,0.029550916,-0.026113732,0.019541496,0.999031007,1,0
1779389872210,413890.210000000,3,0.029765854,-0.026096139,0.019664984,0.999022663,1,0
1779389872220,413890.220000000,3,0.029856719,-0.026162731,0.019675715,0.999018013,1,0
1779389872240,413890.240000000,3,0.030020777,-0.026231185,0.019512566,0.999014497,1,0
1779389872250,413890.250000000,3,0.030075334,-0.026298093,0.019470202,0.999011934,1,0
1779389872270,413890.270000000,3,0.030174751,-0.026385970,0.019213129,0.999011576,1,0
1779389872280,413890.280000000,3,0.030206051,-0.026491698,0.019132337,0.999009371,1,0
1779389872290,413890.290000000,3,0.030229336,-0.026554205,0.019093094,0.999007761,1,0
1779389872310,413890.310000000,3,0.030283399,-0.026552342,0.019027138,0.999007463,1,0
1779389872320,413890.320000000,3,0.030293224,-0.026651219,0.019009368,0.999004841,1,0
1779389872340,413890.340000000,3,0.030335436,-0.026651299,0.019193985,0.999000013,1,0
1779389872350,413890.350000000,3,0.030361462,-0.026670404,0.019399140,0.998994768,1,0
1779389872370,413890.370000000,3,0.030415991,-0.026609860,0.019541776,0.998991966,1,0
1779389872380,413890.380000000,3,0.030457973,-0.026568348,0.019649433,0.998989642,1,0
1779389872400,413890.400000000,3,0.030535810,-0.026513740,0.019752588,0.998986721,1,0
1779389872410,413890.410000000,3,0.030581638,-0.026453558,0.019802982,0.998985887,1,0
1779389872430,413890.430000000,3,0.030666402,-0.026372889,0.019936567,0.998982787,1,0
1779389872440,413890.440000000,3,0.030721532,-0.026376458,0.019987559,0.998979986,1,0
1779389872450,413890.450000000,3,0.030769637,-0.026421966,0.019880315,0.998979449,1,0
1779389872470,413890.470000000,3,0.030882010,-0.026483847,0.019845374,0.998975039,1,0
1779389872480,413890.480000000,3,0.030933119,-0.026515003,0.019893184,0.998971641,1,0
1779389872500,413890.500000000,3,0.031025879,-0.026593912,0.020063363,0.998963296,1,0
1779389872510,413890.510000000,3,0.031076312,-0.026619229,0.020237580,0.998957515,1,0
1779389872530,413890.530000000,3,0.031182913,-0.026561573,0.020462865,0.998951137,1,0
1779389872540,413890.540000000,3,0.031235406,-0.026593955,0.020579709,0.998946249,1,0
1779389872560,413890.560000000,3,0.031359427,-0.026295030,0.020951556,0.998942554,1,0
1779389872570,413890.570000000,3,0.031410433,-0.026217885,0.021389984,0.998933673,1,0
1779389872580,413890.580000000,3,0.031481940,-0.026026411,0.021618508,0.998931527,1,0
1779389872590,413890.590000000,3,0.031536661,-0.025957191,0.021697341,0.998929858,1,0
1779389872600,413890.600000000,3,0.031578101,-0.025874941,0.021728294,0.998930037,1,0
1779389872610,413890.610000000,3,0.031621281,-0.025786504,0.021716850,0.998931170,1,0
1779389872630,413890.630000000,3,0.031701267,-0.025702424,0.021700768,0.998931170,1,0
1779389872640,413890.640000000,3,0.031724922,-0.025668878,0.021646764,0.998932481,1,0
1779389872660,413890.660000000,3,0.031750910,-0.025590353,0.021589771,0.998934865,1,0
1779389872670,413890.670000000,3,0.031747255,-0.025626833,0.021467490,0.998936713,1,0
1779389872690,413890.690000000,3,0.031730436,-0.025712840,0.020922640,0.998946607,1,0
1779389872700,413890.700000000,3,0.031736497,-0.025726737,0.020774268,0.998949111,1,0
1779389872720,413890.720000000,3,0.031765666,-0.025976313,0.020453332,0.998948336,1,0
1779389872730,413890.730000000,3,0.031799641,-0.026010938,0.020431994,0.998946846,1,0
1779389872740,413890.740000000,3,0.031845380,-0.026102578,0.020455074,0.998942494,1,0
1779389872760,413890.760000000,3,0.031971097,-0.026165137,0.020455774,0.998936832,1,0
1779389872770,413890.770000000,3,0.032028303,-0.026289986,0.020367159,0.998933554,1,0
1779389872790,413890.790000000,3,0.032185361,-0.026284097,0.020472147,0.998926520,1,0
1779389872800,413890.800000000,3,0.032267023,-0.026341891,0.020720432,0.998917222,1,0
1779389872820,413890.820000000,3,0.032427818,-0.026379542,0.021053573,0.998904049,1,0
1779389872830,413890.830000000,3,0.032494083,-0.026397683,0.021153623,0.998899281,1,0
1779389872850,413890.850000000,3,0.032609031,-0.026395038,0.021289092,0.998892725,1,0
1779389872860,413890.860000000,3,0.032635830,-0.026414348,0.021232421,0.998892546,1,0
1779389872880,413890.880000000,3,0.032649681,-0.026406391,0.021047646,0.998896241,1,0
1779389872890,413890.890000000,3,0.032639511,-0.026326405,0.020972406,0.998900294,1,0
1779389872900,413890.900000000,3,0.032624692,-0.026325919,0.020906650,0.998902142,1,0
1779389872920,413890.920000000,3,0.032538477,-0.026259383,0.020573169,0.998913646,1,0
1779389872930,413890.930000000,3,0.032489274,-0.026249800,0.020464255,0.998917699,1,0
1779389872940,413890.940000000,3,0.032476306,-0.026232230,0.020472426,0.998918414,1,0
1779389872950,413890.950000000,3,0.032437705,-0.026217788,0.020499459,0.998919487,1,0
1779389872960,413890.960000000,3,0.032388888,-0.026144985,0.020470046,0.998923600,1,0
1779389872980,413890.980000000,3,0.032362074,-0.025743479,0.020113546,0.998942137,1,0
1779389872990,413890.990000000,3,0.032304093,-0.025561016,0.019926865,0.998952448,1,0
1779389873010,413891.010000000,3,0.032235667,-0.025555708,0.019616008,0.998960972,1,0
1779389873020,413891.020000000,3,0.032219931,-0.025512734,0.019722905,0.998960435,1,0
1779389873030,413891.030000000,3,0.032209285,-0.025600763,0.019902742,0.998954952,1,0
1779389873050,413891.050000000,3,0.032292940,-0.025108317,0.019743172,0.998967946,1,0
1779389873060,413891.060000000,3,0.032335062,-0.025161926,0.019644078,0.998967171,1,0
1779389873080,413891.080000000,3,0.032438520,-0.024911003,0.019602122,0.998970926,1,0
1779389873090,413891.090000000,3,0.032472905,-0.025015805,0.019918123,0.998960972,1,0
1779389873110,413891.110000000,3,0.032553181,-0.024824779,0.020454025,0.998952270,1,0
1779389873120,413891.120000000,3,0.032581721,-0.024896547,0.020408319,0.998950481,1,0
1779389873140,413891.140000000,3,0.032633964,-0.024616452,0.019996442,0.998964071,1,0
1779389873150,413891.150000000,3,0.032629862,-0.024562042,0.020066610,0.998964131,1,0
1779389873170,413891.170000000,3,0.032569639,-0.024512094,0.020163640,0.998965383,1,0
1779389873180,413891.180000000,3,0.032502651,-0.024710884,0.020159118,0.998962760,1,0
1779389873190,413891.190000000,3,0.032431874,-0.024820119,0.020084383,0.998963833,1,0
1779389873210,413891.210000000,3,0.032241635,-0.024927408,0.020240584,0.998964190,1,0
1779389873220,413891.220000000,3,0.032147147,-0.024936346,0.020314058,0.998965502,1,0
1779389873240,413891.240000000,3,0.031909075,-0.025095761,0.019788390,0.998979688,1,0
1779389873250,413891.250000000,3,0.031794891,-0.025138263,0.019487547,0.998988211,1,0
1779389873270,413891.270000000,3,0.031572323,-0.025202328,0.019137906,0.999000371,1,0
1779389873280,413891.280000000,3,0.031481005,-0.025208008,0.019034816,0.999005079,1,0
1779389873300,413891.300000000,3,0.031354558,-0.025122494,0.018982308,0.999012232,1,0
1779389873310,413891.310000000,3,0.031307619,-0.025112389,0.018909600,0.999015331,1,0
1779389873320,413891.320000000,3,0.031263825,-0.025144868,0.018813996,0.999017715,1,0
1779389873340,413891.340000000,3,0.031197982,-0.025275765,0.018813506,0.999016464,1,0
1779389873350,413891.350000000,3,0.031181399,-0.025339052,0.018953267,0.999012709,1,0
1779389873370,413891.370000000,3,0.031145934,-0.025484532,0.019072963,0.999007881,1,0
1779389873380,413891.380000000,3,0.031128466,-0.025582524,0.019126324,0.999004900,1,0
1779389873400,413891.400000000,3,0.031081460,-0.025640534,0.019217188,0.999003112,1,0
1779389873410,413891.410000000,3,0.031044463,-0.025759500,0.019214835,0.999001265,1,0
1779389873430,413891.430000000,3,0.030945187,-0.025790937,0.019196715,0.999003887,1,0
1779389873440,413891.440000000,3,0.030883517,-0.025848247,0.019273072,0.999002814,1,0
1779389873460,413891.460000000,3,0.030737981,-0.025937418,0.019161195,0.999007165,1,0
1779389873470,413891.470000000,3,0.030645890,-0.025983352,0.019101826,0.999009907,1,0
1779389873480,413891.480000000,3,0.030554183,-0.025958043,0.019093858,0.999013543,1,0
1779389873500,413891.500000000,3,0.030356558,-0.026037637,0.019148355,0.999016464,1,0
1779389873510,413891.510000000,3,0.030253319,-0.026066033,0.019059312,0.999020517,1,0
1779389873530,413891.530000000,3,0.030042054,-0.026053954,0.019057332,0.999027252,1,0
1779389873540,413891.540000000,3,0.029944319,-0.026025942,0.019138604,0.999029398,1,0
1779389873560,413891.560000000,3,0.029758614,-0.026053932,0.019235346,0.999032319,1,0
1779389873570,413891.570000000,3,0.029668923,-0.026041262,0.019278293,0.999034524,1,0
1779389873590,413891.590000000,3,0.029521741,-0.026083944,0.019368071,0.999036014,1,0
1779389873600,413891.600000000,3,0.029452197,-0.026102396,0.019323250,0.999038458,1,0
1779389873610,413891.610000000,3,0.029392697,-0.026098385,0.019280603,0.999041140,1,0
1779389873630,413891.630000000,3,0.029297139,-0.026092825,0.019319978,0.999043345,1,0
1779389873640,413891.640000000,3,0.029253619,-0.026106384,0.019293871,0.999044776,1,0
1779389873660,413891.660000000,3,0.029178595,-0.026123639,0.019301340,0.999046385,1,0
1779389873670,413891.670000000,3,0.029161880,-0.026091436,0.019357018,0.999046624,1,0
1779389873690,413891.690000000,3,0.029131893,-0.026110576,0.019347336,0.999047160,1,0
1779389873700,413891.700000000,3,0.029114369,-0.026083039,0.019325124,0.999048829,1,0
1779389873720,413891.720000000,3,0.029060388,-0.026046559,0.019351907,0.999050856,1,0
1779389873730,413891.730000000,3,0.029024839,-0.026038943,0.019258680,0.999053895,1,0
1779389873750,413891.750000000,3,0.028929982,-0.026024405,0.019083187,0.999060392,1,0
1779389873760,413891.760000000,3,0.028879011,-0.025958728,0.019053055,0.999064147,1,0
1779389873770,413891.770000000,3,0.028829448,-0.025915952,0.019053288,0.999066651,1,0
1779389873790,413891.790000000,3,0.028717892,-0.025841843,0.018883735,0.999074996,1,0
1779389873800,413891.800000000,3,0.028656209,-0.025804633,0.018812364,0.999079108,1,0
1779389873820,413891.820000000,3,0.028542696,-0.025778787,0.018692827,0.999085248,1,0
1779389873830,413891.830000000,3,0.028485676,-0.025801117,0.018597400,0.999088109,1,0
1779389873850,413891.850000000,3,0.028386591,-0.025708579,0.018632771,0.999092638,1,0
1779389873860,413891.860000000,3,0.028351029,-0.025644014,0.018746281,0.999093175,1,0
1779389873880,413891.880000000,3,0.028283264,-0.025600865,0.018762344,0.999095917,1,0
1779389873890,413891.890000000,3,0.028252305,-0.025582679,0.018778786,0.999096930,1,0
1779389873920,413891.920000000,3,0.028188325,-0.025637653,0.018913018,0.999094784,1,0
1779389873930,413891.930000000,3,0.028168373,-0.025662908,0.018926909,0.999094427,1,0
1779389873950,413891.950000000,3,0.028135875,-0.025627969,0.019115098,0.999092698,1,0
1779389873960,413891.960000000,3,0.028123833,-0.025637660,0.019143017,0.999092221,1,0
1779389873980,413891.980000000,3,0.028077651,-0.025692068,0.019034708,0.999094188,1,0
1779389873990,413891.990000000,3,0.028051546,-0.025686622,0.018994387,0.999095857,1,0
1779389874010,413892.010000000,3,0.027994450,-0.025750721,0.018871035,0.999098122,1,0
1779389874020,413892.020000000,3,0.027959043,-0.025793938,0.018702677,0.999101162,1,0
1779389874040,413892.040000000,3,0.027880564,-0.025796751,0.018537337,0.999106407,1,0
1779389874050,413892.050000000,3,0.027838375,-0.025816835,0.018470250,0.999108315,1,0
1779389874060,413892.060000000,3,0.027789459,-0.025847035,0.018351894,0.999111056,1,0
1779389874080,413892.080000000,3,0.027699055,-0.025849134,0.018187065,0.999116540,1,0
1779389874090,413892.090000000,3,0.027665904,-0.025832284,0.018167445,0.999118209,1,0
1779389874110,413892.110000000,3,0.027617842,-0.025814081,0.018075885,0.999121666,1,0
1779389874120,413892.120000000,3,0.027592234,-0.025798770,0.018037423,0.999123514,1,0
1779389874140,413892.140000000,3,0.027567701,-0.025731964,0.018122727,0.999124348,1,0
1779389874150,413892.150000000,3,0.027560201,-0.025731841,0.018068997,0.999125540,1,0
1779389874170,413892.170000000,3,0.027552783,-0.025714189,0.017895512,0.999129295,1,0
1779389874180,413892.180000000,3,0.027551295,-0.025695397,0.017874904,0.999130189,1,0
1779389874190,413892.190000000,3,0.027556879,-0.025691250,0.017854158,0.999130547,1,0
1779389874210,413892.210000000,3,0.027558513,-0.025727659,0.017745934,0.999131501,1,0
1779389874220,413892.220000000,3,0.027554702,-0.025731513,0.017805805,0.999130428,1,0
1779389874240,413892.240000000,3,0.027568409,-0.025785372,0.018041423,0.999124408,1,0
1779389874250,413892.250000000,3,0.027572684,-0.025837636,0.018059598,0.999122620,1,0
1779389874270,413892.270000000,3,0.027567411,-0.025886925,0.018156784,0.999119759,1,0
1779389874280,413892.280000000,3,0.027570844,-0.025911933,0.018252226,0.999117255,1,0
1779389874300,413892.300000000,3,0.027555581,-0.025992190,0.018214980,0.999116242,1,0
1779389874310,413892.310000000,3,0.027542811,-0.025971923,0.018191414,0.999117553,1,0
1779389874330,413892.330000000,3,0.027523186,-0.025845325,0.018305762,0.999119282,1,0
1779389874340,413892.340000000,3,0.027507579,-0.025812335,0.018276336,0.999121130,1,0
1779389874350,413892.350000000,3,0.027479086,-0.025774989,0.018185027,0.999124527,1,0
1779389874370,413892.370000000,3,0.027434196,-0.025644211,0.018245269,0.999128044,1,0
1779389874380,413892.380000000,3,0.027416022,-0.025601301,0.018298062,0.999128699,1,0
1779389874400,413892.400000000,3,0.027371828,-0.025593270,0.018212169,0.999131680,1,0
1779389874410,413892.410000000,3,0.027349217,-0.025556274,0.018230604,0.999132872,1,0
1779389874430,413892.430000000,3,0.027330950,-0.025435066,0.018419255,0.999133050,1,0
1779389874440,413892.440000000,3,0.027320942,-0.025418302,0.018400278,0.999134064,1,0
1779389874460,413892.460000000,3,0.027307298,-0.025406074,0.018382862,0.999135077,1,0
1779389874470,413892.470000000,3,0.027312897,-0.025409244,0.018421065,0.999134123,1,0
1779389874480,413892.480000000,3,0.027315779,-0.025461387,0.018404305,0.999133050,1,0
1779389874500,413892.500000000,3,0.027324403,-0.025550723,0.018341826,0.999131680,1,0
1779389874510,413892.510000000,3,0.027327070,-0.025570389,0.018418791,0.999129713,1,0
1779389874530,413892.530000000,3,0.027343867,-0.025649752,0.018436126,0.999126852,1,0
1779389874540,413892.540000000,3,0.027340665,-0.025718875,0.018352685,0.999126732,1,0
1779389874560,413892.560000000,3,0.027345443,-0.025773158,0.018419020,0.999123991,1,0
1779389874570,413892.570000000,3,0.027348189,-0.025787160,0.018469134,0.999122620,1,0
1779389874590,413892.590000000,3,0.027346084,-0.025829371,0.018360177,0.999123573,1,0
1779389874600,413892.600000000,3,0.027345670,-0.025806114,0.018342072,0.999124527,1,0
1779389874620,413892.620000000,3,0.027353507,-0.025729943,0.018374210,0.999125719,1,0
1779389874630,413892.630000000,3,0.027351225,-0.025741111,0.018301990,0.999126792,1,0
1779389874640,413892.640000000,3,0.027344909,-0.025752265,0.018274264,0.999127209,1,0
1779389874660,413892.660000000,3,0.027347734,-0.025734281,0.018417468,0.999124944,1,0
1779389874670,413892.670000000,3,0.027348436,-0.025771324,0.018428771,0.999123752,1,0
1779389874690,413892.690000000,3,0.027343243,-0.025877062,0.018390829,0.999121845,1,0
1779389874700,413892.700000000,3,0.027340932,-0.025915133,0.018471695,0.999119461,1,0
1779389874720,413892.720000000,3,0.027344525,-0.026054136,0.018523337,0.999114752,1,0
1779389874730,413892.730000000,3,0.027336586,-0.026163587,0.018453687,0.999113441,1,0
1779389874750,413892.750000000,3,0.027328305,-0.026390173,0.018469512,0.999107420,1,0
1779389874760,413892.760000000,3,0.027329693,-0.026498938,0.018519806,0.999103546,1,0
1779389874770,413892.770000000,3,0.027332472,-0.026619287,0.018521510,0.999100268,1,0
1779389874790,413892.790000000,3,0.027325029,-0.026860014,0.018553004,0.999093413,1,0
1779389874800,413892.800000000,3,0.027325407,-0.026946463,0.018605404,0.999090135,1,0
1779389874820,413892.820000000,3,0.027319901,-0.027190519,0.018623047,0.999083340,1,0
1779389874830,413892.830000000,3,0.027312232,-0.027280305,0.018647252,0.999080658,1,0
1779389874850,413892.850000000,3,0.027310289,-0.027422538,0.018870249,0.999072611,1,0
1779389874860,413892.860000000,3,0.027308159,-0.027501002,0.018898986,0.999069989,1,0
1779389874880,413892.880000000,3,0.027304385,-0.027628753,0.018947253,0.999065638,1,0
1779389874890,413892.890000000,3,0.027305916,-0.027651569,0.019052807,0.999062955,1,0
1779389874910,413892.910000000,3,0.027312575,-0.027740557,0.019172790,0.999058008,1,0
1779389874920,413892.920000000,3,0.027311368,-0.027779171,0.019179028,0.999056816,1,0
1779389874930,413892.930000000,3,0.027311858,-0.027811501,0.019243056,0.999054670,1,0
1779389874950,413892.950000000,3,0.027371095,-0.027845459,0.019319464,0.999050677,1,0
1779389874960,413892.960000000,3,0.027387625,-0.027896965,0.019380663,0.999047577,1,0
