unix_time_ms,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag
1779390900610,414918.610000000,3,0.996455789,0.008935788,0.033888988,-0.076469444,1,0
1779390900630,414918.630000000,3,0.996437430,0.009450682,0.033903420,-0.076640375,1,0
1779390900640,414918.640000000,3,0.996423483,0.009267908,0.034167148,-0.076726124,1,0
1779390900650,414918.650000000,3,0.996432126,0.009011435,0.033815552,-0.076800652,1,0
1779390900670,414918.670000000,3,0.996410668,0.009003039,0.034172993,-0.076921649,1,0
1779390900680,414918.680000000,3,0.996405125,0.008826343,0.034277439,-0.076967768,1,0
1779390900700,414918.700000000,3,0.996390522,0.009161906,0.034406643,-0.077059738,1,0
1779390900710,414918.710000000,3,0.996385872,0.009134280,0.034447793,-0.077104233,1,0
1779390900730,414918.730000000,3,0.996379375,0.008818273,0.034509879,-0.077197760,1,0
1779390900740,414918.740000000,3,0.996373773,0.008655325,0.034650538,-0.077225253,1,0
1779390900760,414918.760000000,3,0.996369064,0.008767527,0.034614168,-0.077289276,1,0
1779390900770,414918.770000000,3,0.996365845,0.008897828,0.034682978,-0.077285074,1,0
1779390900790,414918.790000000,3,0.996367455,0.009123889,0.034490671,-0.077324592,1,0
1779390900800,414918.800000000,3,0.996363521,0.009226270,0.034530044,-0.077345610,1,0
1779390900810,414918.810000000,3,0.996366560,0.009237153,0.034450062,-0.077340186,1,0
1779390900840,414918.840000000,3,0.996354580,0.010164274,0.034400076,-0.077400692,1,0
1779390900850,414918.850000000,3,0.996350646,0.010346899,0.034476086,-0.077393413,1,0
1779390900860,414918.860000000,3,0.996348381,0.010387368,0.034498252,-0.077407211,1,0
1779390900870,414918.870000000,3,0.996347308,0.010242762,0.034561720,-0.077411897,1,0
1779390900890,414918.890000000,3,0.996338546,0.009971627,0.034865141,-0.077424198,1,0
1779390900900,414918.900000000,3,0.996340156,0.009796209,0.034868829,-0.077423885,1,0
1779390900920,414918.920000000,3,0.996338785,0.009415016,0.035089903,-0.077389486,1,0
1779390900930,414918.930000000,3,0.996339142,0.009251880,0.035218261,-0.077345580,1,0
1779390900940,414918.940000000,3,0.996337771,0.009225894,0.035328079,-0.077316433,1,0
1779390900960,414918.960000000,3,0.996334493,0.008950952,0.035592847,-0.077269591,1,0
1779390900970,414918.970000000,3,0.996328950,0.008915775,0.035804063,-0.077247448,1,0
1779390900990,414918.990000000,3,0.996328473,0.009024000,0.035884071,-0.077203780,1,0
1779390901000,414919.000000000,3,0.996321082,0.009055700,0.036111508,-0.077189758,1,0
1779390901020,414919.020000000,3,0.996314347,0.008836513,0.036356892,-0.077187233,1,0
1779390901030,414919.030000000,3,0.996306181,0.008896445,0.036597878,-0.077171475,1,0
1779390901050,414919.050000000,3,0.996301591,0.008920967,0.036786675,-0.077137962,1,0
1779390901060,414919.060000000,3,0.996301830,0.008906248,0.036792979,-0.077133447,1,0
1779390901080,414919.080000000,3,0.996286213,0.008963596,0.037366677,-0.077052765,1,0
1779390901090,414919.090000000,3,0.996288896,0.009064648,0.037328169,-0.077024817,1,0
1779390901100,414919.100000000,3,0.996283472,0.009125214,0.037627287,-0.076942556,1,0
1779390901120,414919.120000000,3,0.996291161,0.009395823,0.037507091,-0.076869354,1,0
1779390901130,414919.130000000,3,0.996292114,0.009466667,0.037607897,-0.076798722,1,0
1779390901150,414919.150000000,3,0.996285260,0.009465334,0.038046721,-0.076671831,1,0
1779390901160,414919.160000000,3,0.996299207,0.009457733,0.037839156,-0.076593876,1,0
1779390901180,414919.180000000,3,0.996298015,0.009487112,0.038177684,-0.076437324,1,0
1779390901190,414919.190000000,3,0.996318579,0.009364964,0.037780266,-0.076382421,1,0
1779390901210,414919.210000000,3,0.996313334,0.009453511,0.038226869,-0.076217055,1,0
1779390901220,414919.220000000,3,0.996334970,0.009441791,0.037777677,-0.076159723,1,0
1779390901230,414919.230000000,3,0.996342659,0.009584025,0.037662242,-0.076098673,1,0
1779390901250,414919.250000000,3,0.996356368,0.010023499,0.037503555,-0.075940937,1,0
1779390901260,414919.260000000,3,0.996364355,0.010134221,0.037386969,-0.075878799,1,0
1779390901280,414919.280000000,3,0.996380031,0.010634992,0.037164144,-0.075713329,1,0
1779390901290,414919.290000000,3,0.996392012,0.010758930,0.036974065,-0.075631261,1,0
1779390901310,414919.310000000,3,0.996404171,0.010876360,0.036926616,-0.075477287,1,0
1779390901320,414919.320000000,3,0.996421695,0.010734178,0.036632575,-0.075410090,1,0
1779390901340,414919.340000000,3,0.996428788,0.010644336,0.036811136,-0.075241342,1,0
1779390901350,414919.350000000,3,0.996441126,0.010633534,0.036642436,-0.075161830,1,0
1779390901370,414919.370000000,3,0.996453702,0.010900370,0.036548480,-0.075002693,1,0
1779390901380,414919.380000000,3,0.996466756,0.010695573,0.036446020,-0.074908517,1,0
1779390901390,414919.390000000,3,0.996478379,0.010613121,0.036316615,-0.074828416,1,0
1779390901410,414919.410000000,3,0.996492565,0.010616727,0.036276471,-0.074658379,1,0
1779390901420,414919.420000000,3,0.996497393,0.010759296,0.036270257,-0.074576885,1,0
1779390901440,414919.440000000,3,0.996515810,0.010762196,0.036104888,-0.074410237,1,0
1779390901450,414919.450000000,3,0.996524096,0.010732372,0.036070745,-0.074320205,1,0
1779390901470,414919.470000000,3,0.996541381,0.010664440,0.035977315,-0.074142829,1,0
1779390901480,414919.480000000,3,0.996550500,0.010722940,0.035842128,-0.074077353,1,0
1779390901500,414919.500000000,3,0.996563256,0.010754576,0.035881106,-0.073881939,1,0
1779390901510,414919.510000000,3,0.996579707,0.010578913,0.035638500,-0.073802598,1,0
1779390901520,414919.520000000,3,0.996597469,0.010416231,0.035313800,-0.073742434,1,0
1779390901540,414919.540000000,3,0.996594787,0.010382659,0.035704967,-0.073594496,1,0
1779390901550,414919.550000000,3,0.996608198,0.010209516,0.035403978,-0.073582947,1,0
1779390901570,414919.570000000,3,0.996615589,0.010307619,0.035336785,-0.073501334,1,0
1779390901580,414919.580000000,3,0.996618509,0.010449492,0.035512146,-0.073356949,1,0
1779390901600,414919.600000000,3,0.996603668,0.011439742,0.036006182,-0.073170096,1,0
1779390901610,414919.610000000,3,0.996602416,0.011700725,0.036023956,-0.073136672,1,0
1779390901630,414919.630000000,3,0.996651292,0.010775093,0.035042096,-0.073090337,1,0
1779390901640,414919.640000000,3,0.996658862,0.009963890,0.035305537,-0.072974905,1,0
1779390901660,414919.660000000,3,0.996662676,0.009175117,0.035886973,-0.072741978,1,0
1779390901670,414919.670000000,3,0.996679842,0.009091896,0.035613373,-0.072652072,1,0
1779390901680,414919.680000000,3,0.996700585,0.009425648,0.035021231,-0.072612554,1,0
1779390901700,414919.700000000,3,0.996737361,0.008771268,0.034466777,-0.072454892,1,0
1779390901710,414919.710000000,3,0.996747136,0.008206453,0.034563366,-0.072340280,1,0
1779390901730,414919.730000000,3,0.996765614,0.008062338,0.034426030,-0.072167464,1,0
1779390901740,414919.740000000,3,0.996772110,0.008597208,0.034173254,-0.072135948,1,0
1779390901760,414919.760000000,3,0.996753871,0.009596822,0.034598630,-0.072059222,1,0
1779390901770,414919.770000000,3,0.996755660,0.009563290,0.034668591,-0.072005615,1,0
1779390901790,414919.790000000,3,0.996764541,0.009331448,0.034711592,-0.071891941,1,0
1779390901800,414919.800000000,3,0.996777594,0.009222130,0.034474146,-0.071839474,1,0
1779390901810,414919.810000000,3,0.996783674,0.009189548,0.034463733,-0.071764059,1,0
1779390901830,414919.830000000,3,0.996774018,0.009559916,0.035048548,-0.071566410,1,0
1779390901840,414919.840000000,3,0.996772587,0.009723493,0.035272777,-0.071453840,1,0
1779390901860,414919.860000000,3,0.996784866,0.010112687,0.035198510,-0.071264796,1,0
1779390901870,414919.870000000,3,0.996786654,0.010242975,0.035313133,-0.071164690,1,0
1779390901890,414919.890000000,3,0.996789098,0.010223296,0.035512500,-0.071033970,1,0
1779390901900,414919.900000000,3,0.996790469,0.010245360,0.035613321,-0.070961036,1,0
1779390901920,414919.920000000,3,0.996803224,0.010562341,0.035524029,-0.070779972,1,0
1779390901930,414919.930000000,3,0.996803939,0.010974655,0.035616659,-0.070660554,1,0
1779390901950,414919.950000000,3,0.996821880,0.010945744,0.035516515,-0.070462108,1,0
1779390901960,414919.960000000,3,0.996831954,0.010969109,0.035313275,-0.070418194,1,0
1779390901970,414919.970000000,3,0.996845663,0.010806040,0.035093237,-0.070359290,1,0
1779390901990,414919.990000000,3,0.996843934,0.010807219,0.035575993,-0.070141047,1,0
1779390902000,414920.000000000,3,0.996855617,0.010724024,0.035540957,-0.070005022,1,0
1779390902020,414920.020000000,3,0.996902585,0.010888329,0.034271073,-0.069943950,1,0
1779390902030,414920.030000000,3,0.996924222,0.010860886,0.033832207,-0.069853447,1,0
1779390902050,414920.050000000,3,0.996870041,0.012407323,0.035389315,-0.069597453,1,0
1779390902060,414920.060000000,3,0.996873677,0.012698689,0.035315279,-0.069530413,1,0
1779390902080,414920.080000000,3,0.996939361,0.013537060,0.033622749,-0.069268629,1,0
1779390902090,414920.090000000,3,0.996959686,0.013429561,0.033465844,-0.069072865,1,0
1779390902100,414920.100000000,3,0.996995747,0.012610360,0.032950524,-0.068954751,1,0
1779390902120,414920.120000000,3,0.997082531,0.010360453,0.031683031,-0.068667926,1,0
1779390902130,414920.130000000,3,0.997114539,0.010035490,0.031016191,-0.068555363,1,0
1779390902150,414920.150000000,3,0.997136712,0.010603028,0.030557744,-0.068353377,1,0
1779390902160,414920.160000000,3,0.997152388,0.010950583,0.030123301,-0.068262264,1,0
1779390902180,414920.180000000,3,0.997222066,0.010855212,0.028290875,-0.068043672,1,0
1779390902190,414920.190000000,3,0.997261286,0.010619902,0.027209744,-0.067947216,1,0
1779390902210,414920.210000000,3,0.997314692,0.010218665,0.026005689,-0.067695819,1,0
1779390902220,414920.220000000,3,0.997339606,0.010248834,0.025245182,-0.067611665,1,0
1779390902240,414920.240000000,3,0.997370064,0.011342680,0.023897933,-0.067477651,1,0
1779390902250,414920.250000000,3,0.997391105,0.011654912,0.023052979,-0.067406751,1,0
1779390902260,414920.260000000,3,0.997422218,0.011717894,0.021749511,-0.067369074,1,0
1779390902280,414920.280000000,3,0.997462809,0.011489005,0.020413345,-0.067225561,1,0
1779390902290,414920.290000000,3,0.997486115,0.011161072,0.019681035,-0.067152828,1,0
1779390902310,414920.310000000,3,0.997514725,0.011648556,0.018478760,-0.066986628,1,0
1779390902320,414920.320000000,3,0.997527301,0.012092452,0.017944926,-0.066865996,1,0
1779390902340,414920.340000000,3,0.997557938,0.012620874,0.016725035,-0.066626832,1,0
1779390902350,414920.350000000,3,0.997574508,0.012557285,0.016270922,-0.066503063,1,0
1779390902370,414920.370000000,3,0.997607589,0.012357288,0.015132575,-0.066312559,1,0
1779390902380,414920.380000000,3,0.997617126,0.012306228,0.014803070,-0.066253714,1,0
1779390902390,414920.390000000,3,0.997632504,0.011996097,0.014387381,-0.066169716,1,0
1779390902410,414920.410000000,3,0.997664094,0.011508429,0.013280866,-0.066011392,1,0
1779390902420,414920.420000000,3,0.997677147,0.011450023,0.012962332,-0.065887734,1,0
1779390902440,414920.440000000,3,0.997693479,0.011612911,0.012730700,-0.065656826,1,0
1779390902450,414920.450000000,3,0.997700572,0.011740224,0.012831656,-0.065506205,1,0
1779390902470,414920.470000000,3,0.997710347,0.012467653,0.012580577,-0.065270998,1,0
1779390902480,414920.480000000,3,0.997715354,0.012485043,0.012812927,-0.065145813,1,0
1779390902500,414920.500000000,3,0.997723401,0.011517962,0.013754135,-0.065009013,1,0
1779390902510,414920.510000000,3,0.997726262,0.011256688,0.014112139,-0.064934380,1,0
1779390902530,414920.530000000,3,0.997722387,0.011098391,0.015112638,-0.064795233,1,0
1779390902540,414920.540000000,3,0.997718573,0.011271010,0.015420945,-0.064751893,1,0
1779390902550,414920.550000000,3,0.997708499,0.011262128,0.016212728,-0.064714789,1,0
1779390902570,414920.570000000,3,0.997695923,0.010035707,0.018450497,-0.064511001,1,0
1779390902580,414920.580000000,3,0.997707009,0.009419124,0.018588379,-0.064393386,1,0
1779390902600,414920.600000000,3,0.997693181,0.009567688,0.019809928,-0.064220794,1,0
1779390902610,414920.610000000,3,0.997680902,0.009810182,0.020505251,-0.064157337,1,0
1779390902630,414920.630000000,3,0.997649491,0.010252361,0.022312973,-0.063972861,1,0
1779390902640,414920.640000000,3,0.997628510,0.010681928,0.023109863,-0.063946933,1,0
1779390902660,414920.660000000,3,0.997582793,0.010980745,0.024895180,-0.063939042,1,0
1779390902670,414920.670000000,3,0.997568905,0.010828296,0.025533939,-0.063930005,1,0
1779390902680,414920.680000000,3,0.997549295,0.010799860,0.026408343,-0.063885853,1,0
1779390902700,414920.700000000,3,0.997524917,0.010638677,0.027498946,-0.063832663,1,0
1779390902710,414920.710000000,3,0.997508407,0.010845325,0.028120399,-0.063786045,1,0
1779390902730,414920.730000000,3,0.997465551,0.011142378,0.029782481,-0.063650325,1,0
1779390902740,414920.740000000,3,0.997446954,0.011334088,0.030502055,-0.063566618,1,0
1779390902760,414920.760000000,3,0.997410417,0.011749295,0.031781118,-0.063438125,1,0
1779390902770,414920.770000000,3,0.997385085,0.011868360,0.032668751,-0.063363180,1,0
1779390902790,414920.790000000,3,0.997353733,0.011810000,0.033781681,-0.063283615,1,0
1779390902800,414920.800000000,3,0.997334123,0.011734919,0.034457028,-0.063242838,1,0
1779390902820,414920.820000000,3,0.997309208,0.011555359,0.035492361,-0.063095629,1,0
1779390902830,414920.830000000,3,0.997298181,0.011373875,0.035975937,-0.063029855,1,0
1779390902840,414920.840000000,3,0.997293174,0.011096129,0.036314517,-0.062963627,1,0
1779390902860,414920.860000000,3,0.997307122,0.010208435,0.036458664,-0.062809773,1,0
1779390902870,414920.870000000,3,0.997307360,0.009941455,0.036725592,-0.062693164,1,0
1779390902890,414920.890000000,3,0.997288704,0.010449197,0.037329350,-0.062550701,1,0
1779390902900,414920.900000000,3,0.997275293,0.010896380,0.037646122,-0.062498238,1,0
1779390902920,414920.920000000,3,0.997227788,0.011939499,0.038626201,-0.062467474,1,0
1779390902930,414920.930000000,3,0.997231960,0.011982623,0.038545407,-0.062443011,1,0
1779390902950,414920.950000000,3,0.997211814,0.011423093,0.039430033,-0.062316384,1,0
1779390902960,414920.960000000,3,0.997221231,0.011289092,0.039323501,-0.062257621,1,0
1779390902970,414920.970000000,3,0.997231245,0.011190597,0.039239310,-0.062168516,1,0
1779390902980,414920.980000000,3,0.997219443,0.011284706,0.039593223,-0.062116433,1,0
1779390902990,414920.990000000,3,0.997237027,0.010735827,0.039377712,-0.062068108,1,0
1779390903000,414921.000000000,3,0.997254550,0.010271383,0.039232887,-0.061956320,1,0
1779390903020,414921.020000000,3,0.997262478,0.010248742,0.039168220,-0.061873436,1,0
1779390903030,414921.030000000,3,0.997274876,0.010551871,0.038794149,-0.061858270,1,0
1779390903050,414921.050000000,3,0.997277081,0.010985902,0.038707159,-0.061802413,1,0
1779390903060,414921.060000000,3,0.997277617,0.011294847,0.038588841,-0.061812025,1,0
1779390903080,414921.080000000,3,0.997277617,0.011794670,0.038400155,-0.061836194,1,0
1779390903090,414921.090000000,3,0.997303009,0.011713344,0.037723847,-0.061857741,1,0
1779390903110,414921.110000000,3,0.997308135,0.011303981,0.037759803,-0.061829213,1,0
1779390903120,414921.120000000,3,0.997318804,0.011196124,0.037539784,-0.061811078,1,0
1779390903130,414921.130000000,3,0.997321546,0.011373152,0.037443776,-0.061792426,1,0
1779390903150,414921.150000000,3,0.997326195,0.011413588,0.037258390,-0.061822083,1,0
1779390903160,414921.160000000,3,0.997341871,0.011189054,0.036943790,-0.061799385,1,0
1779390903180,414921.180000000,3,0.997357786,0.010814765,0.036690563,-0.061759658,1,0
1779390903190,414921.190000000,3,0.997361481,0.010607142,0.036595363,-0.061792362,1,0
1779390903210,414921.210000000,3,0.997371137,0.010818918,0.036316626,-0.061764400,1,0
1779390903220,414921.220000000,3,0.997377634,0.010606851,0.036260299,-0.061729565,1,0
1779390903240,414921.240000000,3,0.997398078,0.010138310,0.035785243,-0.061755031,1,0
1779390903250,414921.250000000,3,0.997408330,0.009648290,0.035641350,-0.061751347,1,0
1779390903270,414921.270000000,3,0.997448385,0.008712648,0.034743376,-0.061754983,1,0
1779390903280,414921.280000000,3,0.997452021,0.008510726,0.034652770,-0.061775375,1,0
1779390903290,414921.290000000,3,0.997459114,0.008357940,0.034446511,-0.061796818,1,0
1779390903310,414921.310000000,3,0.997467637,0.008351519,0.034034710,-0.061888482,1,0
1779390903320,414921.320000000,3,0.997470498,0.008511962,0.033836395,-0.061929055,1,0
1779390903330,414921.330000000,3,0.997469306,0.008428469,0.033797935,-0.061980918,1,0
1779390903340,414921.340000000,3,0.997468829,0.008278613,0.033703197,-0.062060852,1,0
1779390903350,414921.350000000,3,0.997467399,0.008195719,0.033632148,-0.062133208,1,0
1779390903370,414921.370000000,3,0.997460663,0.008179818,0.033661809,-0.062226743,1,0
1779390903380,414921.380000000,3,0.997451901,0.008144141,0.033875164,-0.062256493,1,0
1779390903400,414921.400000000,3,0.997430265,0.008204076,0.034288019,-0.062369451,1,0
1779390903410,414921.410000000,3,0.997417450,0.008218888,0.034523349,-0.062441677,1,0
1779390903420,414921.420000000,3,0.997414947,0.007901493,0.034583844,-0.062489513,1,0
1779390903440,414921.440000000,3,0.997414052,0.007081477,0.034689810,-0.062543467,1,0
1779390903450,414921.450000000,3,0.997426927,0.006515557,0.034388997,-0.062566042,1,0
1779390903470,414921.470000000,3,0.997423232,0.006540474,0.034282498,-0.062679946,1,0
1779390903480,414921.480000000,3,0.997418404,0.006533832,0.034328841,-0.062732413,1,0
1779390903500,414921.500000000,3,0.997402430,0.007138148,0.034411047,-0.062875777,1,0
1779390903510,414921.510000000,3,0.997372925,0.007519427,0.035098266,-0.062919386,1,0
1779390903530,414921.530000000,3,0.997360170,0.007924652,0.035052367,-0.063096993,1,0
1779390903540,414921.540000000,3,0.997365117,0.007734590,0.034841359,-0.063159093,1,0
1779390903560,414921.560000000,3,0.997363210,0.006934986,0.034915272,-0.063240916,1,0
1779390903570,414921.570000000,3,0.997364581,0.006662913,0.034925375,-0.063243143,1,0
1779390903580,414921.580000000,3,0.997361004,0.006836968,0.034971971,-0.063255146,1,0
1779390903600,414921.600000000,3,0.997365236,0.007596670,0.034568395,-0.063324101,1,0
1779390903610,414921.610000000,3,0.997366607,0.007831254,0.034386341,-0.063372917,1,0
1779390903630,414921.630000000,3,0.997362971,0.007641948,0.034504797,-0.063389070,1,0
1779390903640,414921.640000000,3,0.997367799,0.007539804,0.034362886,-0.063402362,1,0
1779390903660,414921.660000000,3,0.997372985,0.007795729,0.034030620,-0.063468613,1,0
1779390903670,414921.670000000,3,0.997369409,0.008012122,0.034030702,-0.063497506,1,0
1779390903690,414921.690000000,3,0.997364581,0.007960712,0.034115225,-0.063534535,1,0
1779390903700,414921.700000000,3,0.997373343,0.007695782,0.033912867,-0.063537791,1,0
1779390903710,414921.710000000,3,0.997378469,0.007571064,0.033685941,-0.063593812,1,0
1779390903730,414921.730000000,3,0.997378111,0.007287208,0.033613075,-0.063670836,1,0
1779390903740,414921.740000000,3,0.997384310,0.007106266,0.033408780,-0.063701570,1,0
1779390903760,414921.760000000,3,0.997382939,0.007228725,0.033340123,-0.063744783,1,0
1779390903770,414921.770000000,3,0.997387469,0.007296533,0.033122625,-0.063779555,1,0
1779390903790,414921.790000000,3,0.997386336,0.007326735,0.032920722,-0.063899063,1,0
1779390903800,414921.800000000,3,0.997391462,0.007322381,0.032701619,-0.063932002,1,0
1779390903820,414921.820000000,3,0.997388721,0.007456180,0.032611433,-0.064005420,1,0
1779390903830,414921.830000000,3,0.997393191,0.007809573,0.032293912,-0.064054526,1,0
1779390903850,414921.850000000,3,0.997373044,0.008541463,0.032550111,-0.064144552,1,0
1779390903860,414921.860000000,3,0.997374356,0.008576196,0.032388400,-0.064201526,1,0
1779390903870,414921.870000000,3,0.997383475,0.008304311,0.032103419,-0.064238943,1,0
1779390903890,414921.890000000,3,0.997375846,0.007622995,0.032434408,-0.064274937,1,0
1779390903900,414921.900000000,3,0.997378111,0.007213490,0.032412097,-0.064298578,1,0
1779390903920,414921.920000000,3,0.997403085,0.006613381,0.031791031,-0.064285792,1,0
1779390903930,414921.930000000,3,0.997429132,0.006350241,0.031107942,-0.064242728,1,0
1779390903950,414921.950000000,3,0.997433007,0.006474018,0.031044941,-0.064200170,1,0
1779390903960,414921.960000000,3,0.997442663,0.006567650,0.030616514,-0.064246260,1,0
1779390903990,414921.990000000,3,0.997410595,0.008113528,0.031053720,-0.064357460,1,0
1779390904000,414922.000000000,3,0.997432172,0.008230231,0.030193819,-0.064417832,1,0
1779390904020,414922.020000000,3,0.997422576,0.007863381,0.030394047,-0.064517841,1,0
1779390904030,414922.030000000,3,0.997435391,0.006984534,0.030129762,-0.064544961,1,0
1779390904050,414922.050000000,3,0.997447729,0.006201813,0.029701136,-0.064632490,1,0
1779390904060,414922.060000000,3,0.997447968,0.006210260,0.029610839,-0.064669415,1,0
1779390904080,414922.080000000,3,0.997437239,0.006867981,0.029704927,-0.064725302,1,0
1779390904090,414922.090000000,3,0.997431815,0.006993705,0.029813526,-0.064745866,1,0
1779390904110,414922.110000000,3,0.997417390,0.007608643,0.029874323,-0.064870201,1,0
1779390904120,414922.120000000,3,0.997406304,0.007593981,0.030116485,-0.064930826,1,0
1779390904140,414922.140000000,3,0.997400224,0.007572166,0.030141026,-0.065015234,1,0
1779390904150,414922.150000000,3,0.997387350,0.007615059,0.030523026,-0.065029010,1,0
1779390904160,414922.160000000,3,0.997378170,0.007680534,0.030721849,-0.065068834,1,0
1779390904180,414922.180000000,3,0.997375488,0.007703347,0.030641630,-0.065145463,1,0
1779390904190,414922.190000000,3,0.997372866,0.007671184,0.030750735,-0.065137543,1,0
1779390904210,414922.210000000,3,0.997361183,0.007825155,0.031041864,-0.065159827,1,0
1779390904220,414922.220000000,3,0.997355282,0.008108043,0.031171691,-0.065153874,1,0
1779390904240,414922.240000000,3,0.997343838,0.008778849,0.031291835,-0.065184750,1,0
1779390904250,414922.250000000,3,0.997342408,0.009078123,0.031229582,-0.065194972,1,0
1779390904270,414922.270000000,3,0.997332752,0.009505101,0.031326987,-0.065235548,1,0
1779390904280,414922.280000000,3,0.997327507,0.009832169,0.031289771,-0.065284751,1,0
1779390904290,414922.290000000,3,0.997317493,0.010243934,0.031393878,-0.065324180,1,0
1779390904310,414922.310000000,3,0.997306943,0.011049215,0.031249423,-0.065423243,1,0
1779390904320,414922.320000000,3,0.997299969,0.011507962,0.031327717,-0.065413274,1,0
1779390904340,414922.340000000,3,0.997270703,0.012107531,0.031970687,-0.065439999,1,0
1779390904350,414922.350000000,3,0.997295380,0.011771001,0.031283643,-0.065457225,1,0
1779390904370,414922.370000000,3,0.997277021,0.011568137,0.032062683,-0.065396860,1,0
1779390904380,414922.380000000,3,0.997304022,0.010978945,0.031402148,-0.065407179,1,0
1779390904400,414922.400000000,3,0.997283399,0.010718328,0.032203279,-0.065375246,1,0
1779390904410,414922.410000000,3,0.997303605,0.010646947,0.031546339,-0.065398648,1,0
1779390904430,414922.430000000,3,0.997290671,0.010423514,0.031944621,-0.065438218,1,0
1779390904440,414922.440000000,3,0.997301221,0.010124704,0.031618703,-0.065482892,1,0
1779390904450,414922.450000000,3,0.997303069,0.010117190,0.031531822,-0.065498121,1,0
1779390904470,414922.470000000,3,0.997291207,0.010085617,0.031607844,-0.065646753,1,0
1779390904480,414922.480000000,3,0.997287333,0.009945570,0.031670529,-0.065696746,1,0
1779390904500,414922.500000000,3,0.997286022,0.009327711,0.031662021,-0.065810904,1,0
1779390904510,414922.510000000,3,0.997286975,0.009070584,0.031563904,-0.065880060,1,0
1779390904530,414922.530000000,3,0.997293055,0.008616564,0.031305838,-0.065971591,1,0
1779390904540,414922.540000000,3,0.997289598,0.008498087,0.031369407,-0.066009171,1,0
1779390904560,414922.560000000,3,0.997283638,0.008122006,0.031454127,-0.066105835,1,0
1779390904570,414922.570000000,3,0.997285306,0.007968564,0.031358175,-0.066145062,1,0
1779390904580,414922.580000000,3,0.997283816,0.007974910,0.031283125,-0.066202000,1,0
1779390904600,414922.600000000,3,0.997280896,0.007693719,0.031262610,-0.066289060,1,0
1779390904610,414922.610000000,3,0.997284651,0.007602617,0.031072510,-0.066332348,1,0
1779390904640,414922.640000000,3,0.997274637,0.007591311,0.031228147,-0.066411488,1,0
1779390904660,414922.660000000,3,0.997274041,0.007566833,0.031013014,-0.066524133,1,0
1779390904670,414922.670000000,3,0.997270048,0.007589791,0.030983500,-0.066594422,1,0
1779390904690,414922.690000000,3,0.997259617,0.007784257,0.031021832,-0.066710941,1,0
1779390904700,414922.700000000,3,0.997249782,0.008164868,0.031133216,-0.066760480,1,0
1779390904720,414922.720000000,3,0.997238398,0.009028210,0.030982280,-0.066888779,1,0
1779390904730,414922.730000000,3,0.997223437,0.009478683,0.031180918,-0.066957615,1,0
1779390904740,414922.740000000,3,0.997213602,0.009702212,0.031279590,-0.067026243,1,0
1779390904760,414922.760000000,3,0.997199237,0.009894831,0.031403005,-0.067153320,1,0
1779390904770,414922.770000000,3,0.997191668,0.010061398,0.031460661,-0.067214169,1,0
1779390904790,414922.790000000,3,0.997172356,0.010548483,0.031761963,-0.067284286,1,0
1779390904800,414922.800000000,3,0.997164011,0.010808264,0.031812198,-0.067342930,1,0
1779390904820,414922.820000000,3,0.997140348,0.011176559,0.032195561,-0.067450829,1,0
1779390904830,414922.830000000,3,0.997136295,0.011100339,0.032204393,-0.067519084,1,0
1779390904850,414922.850000000,3,0.997122586,0.011554418,0.032448877,-0.067528516,1,0
1779390904860,414922.860000000,3,0.997114658,0.011936803,0.032545600,-0.067532703,1,0
1779390904870,414922.870000000,3,0.997108400,0.012268188,0.032482762,-0.067595817,1,0
1779390904890,414922.890000000,3,0.997095704,0.012128849,0.032541286,-0.067780010,1,0
1779390904900,414922.900000000,3,0.997106493,0.011526932,0.032251552,-0.067864724,1,0
1779390904920,414922.920000000,3,0.997099638,0.010609129,0.032558836,-0.067968652,1,0
1779390904930,414922.930000000,3,0.997100949,0.010180356,0.032528311,-0.068029530,1,0
1779390904950,414922.950000000,3,0.997099817,0.009696660,0.032435942,-0.068160467,1,0
1779390904960,414922.960000000,3,0.997099817,0.009132474,0.032491960,-0.068211287,1,0
1779390904980,414922.980000000,3,0.997111201,0.007585213,0.032307450,-0.068322212,1,0
1779390904990,414922.990000000,3,0.997120738,0.006802590,0.032038946,-0.068392344,1,0
1779390905010,414923.010000000,3,0.997123301,0.005743539,0.031729117,-0.068595976,1,0
1779390905020,414923.020000000,3,0.997113347,0.005641257,0.031800359,-0.068715990,1,0
1779390905030,414923.030000000,3,0.997094452,0.005645765,0.032111179,-0.068845399,1,0
1779390905050,414923.050000000,3,0.997062087,0.005600434,0.032343701,-0.069207810,1,0
1779390905060,414923.060000000,3,0.997051179,0.005248931,0.032406963,-0.069362924,1,0
1779390905080,414923.080000000,3,0.997018158,0.004256875,0.032858215,-0.069691882,1,0
1779390905090,414923.090000000,3,0.997003078,0.003651533,0.033024367,-0.069863811,1,0
1779390905110,414923.110000000,3,0.996969581,0.002861011,0.033460446,-0.070169955,1,0
1779390905120,414923.120000000,3,0.996956110,0.002766703,0.033553313,-0.070320651,1,0
1779390905140,414923.140000000,3,0.996928036,0.002731595,0.033757556,-0.070621654,1,0
1779390905150,414923.150000000,3,0.996915936,0.002643912,0.033824023,-0.070764497,1,0
1779390905160,414923.160000000,3,0.996895194,0.002427551,0.034140002,-0.070911996,1,0
1779390905180,414923.180000000,3,0.996856153,0.002012621,0.034655914,-0.071222693,1,0
