unix_time_ms,GPS_ts_tow,GPS_valid,orientQ0,orientQ1,orientQ2,orientQ3,flag
1779390882280,414900.280000000,3,0.269129664,-0.047784485,0.029950058,0.961451471,0
1779390882290,414900.290000000,3,0.272375911,-0.047134552,0.029996505,0.960567534,0
1779390882310,414900.310000000,3,0.272800863,-0.046687141,0.029758153,0.960476220,0
1779390882320,414900.320000000,3,0.274517566,-0.046700455,0.029450981,0.959995747,0
1779390882340,414900.340000000,3,0.275716871,-0.046220038,0.029187603,0.959683359,0
1779390882350,414900.350000000,3,0.276466250,-0.045909919,0.029386161,0.959476531,0
1779390882370,414900.370000000,3,0.279379994,-0.045202475,0.029560393,0.958660424,0
1779390882380,414900.380000000,3,0.278310180,-0.045349736,0.029298605,0.958972633,0
1779390882400,414900.400000000,3,0.279632688,-0.045247298,0.028942162,0.958603501,0
1779390882410,414900.410000000,3,0.281402260,-0.044999950,0.029222853,0.958088696,0
1779390882420,414900.420000000,3,0.279190153,-0.044816837,0.029278336,0.958742440,0
1779390882440,414900.440000000,3,0.280858338,-0.044720173,0.029474217,0.958253622,0
1779390882450,414900.450000000,3,0.279488236,-0.044909801,0.029326566,0.958649814,0
1779390882470,414900.470000000,3,0.277861208,-0.045205828,0.029094359,0.959115803,0
1779390882480,414900.480000000,3,0.279043198,-0.045182418,0.029215043,0.958770037,0
1779390882500,414900.500000000,3,0.278930396,-0.045227826,0.029286729,0.958798587,0
1779390882510,414900.510000000,3,0.279510200,-0.044903286,0.029140152,0.958649397,0
1779390882530,414900.530000000,3,0.279599816,-0.045332894,0.029385930,0.958595514,0
1779390882540,414900.540000000,3,0.277944684,-0.045234699,0.029290536,0.959084272,0
1779390882550,414900.550000000,3,0.280056745,-0.044797298,0.029420888,0.958486199,0
1779390882570,414900.570000000,3,0.278288990,-0.045540553,0.030269865,0.958939612,0
1779390882580,414900.580000000,3,0.278537989,-0.045524519,0.030288920,0.958867431,0
1779390882600,414900.600000000,3,0.278910398,-0.045158908,0.030812286,0.958759785,0
1779390882610,414900.610000000,3,0.276024729,-0.045475837,0.031139364,0.959569037,0
1779390882630,414900.630000000,3,0.276487589,-0.045610350,0.031050451,0.959432304,0
1779390882640,414900.640000000,3,0.276731104,-0.045921504,0.031477477,0.959333301,0
1779390882660,414900.660000000,3,0.275721759,-0.045815185,0.032384146,0.959598780,0
1779390882670,414900.670000000,3,0.275768816,-0.046346616,0.032686442,0.959549487,0
1779390882690,414900.690000000,3,0.277213216,-0.046277467,0.032733832,0.959134936,0
1779390882700,414900.700000000,3,0.275832176,-0.046634886,0.032835837,0.959512234,0
1779390882710,414900.710000000,3,0.277755588,-0.046683028,0.033040088,0.958947837,0
1779390882730,414900.730000000,3,0.279256910,-0.046733223,0.032820035,0.958516777,0
1779390882740,414900.740000000,3,0.278968662,-0.046950161,0.033094183,0.958580732,0
1779390882760,414900.760000000,3,0.280671954,-0.046642143,0.032876987,0.958105922,0
1779390882770,414900.770000000,3,0.279713541,-0.046893574,0.032779530,0.958377182,0
1779390882790,414900.790000000,3,0.281012684,-0.047186308,0.031263798,0.958033383,0
1779390882800,414900.800000000,3,0.282090396,-0.047693167,0.030766467,0.957707584,0
1779390882820,414900.820000000,3,0.282580197,-0.049042109,0.029962244,0.957520545,0
1779390882830,414900.830000000,3,0.281268448,-0.049521975,0.029660352,0.957891464,0
1779390882840,414900.840000000,3,0.281087995,-0.050094407,0.029546997,0.957918108,0
1779390882860,414900.860000000,3,0.280581713,-0.051385675,0.028573809,0.958027661,0
1779390882870,414900.870000000,3,0.282976866,-0.052309081,0.027901100,0.957292736,0
1779390882890,414900.890000000,3,0.283766359,-0.054317065,0.026549239,0.956985593,0
1779390882900,414900.900000000,3,0.286454856,-0.054975249,0.026422501,0.956150234,0
1779390882920,414900.920000000,3,0.283265918,-0.056273215,0.026772166,0.957014620,0
1779390882930,414900.930000000,3,0.287230104,-0.056989312,0.027022470,0.955782890,0
1779390882950,414900.950000000,3,0.285289049,-0.058575287,0.027309462,0.956260085,0
1779390882960,414900.960000000,3,0.286682308,-0.058879852,0.027686996,0.955813766,0
1779390882980,414900.980000000,3,0.282946885,-0.060440276,0.028896168,0.956793189,0
1779390882990,414900.990000000,3,0.283624262,-0.060667731,0.029067839,0.956572950,0
1779390883000,414901.000000000,3,0.284994304,-0.061131891,0.029696427,0.956116736,0
1779390883020,414901.020000000,3,0.282471418,-0.061439533,0.030093962,0.956833124,0
1779390883030,414901.030000000,3,0.281690449,-0.061681990,0.030596340,0.957031786,0
1779390883050,414901.050000000,3,0.280668706,-0.062206589,0.031084752,0.957282245,0
1779390883060,414901.060000000,3,0.279176056,-0.062515214,0.031596448,0.957681715,0
1779390883080,414901.080000000,3,0.275322080,-0.062716223,0.032784529,0.958743811,0
1779390883090,414901.090000000,3,0.278106421,-0.062614016,0.033432502,0.957924128,0
1779390883110,414901.110000000,3,0.274416000,-0.062939063,0.033434737,0.958966494,0
1779390883120,414901.120000000,3,0.276436746,-0.062923774,0.033520099,0.958383977,0
1779390883130,414901.130000000,3,0.273149639,-0.063013516,0.033372216,0.959325254,0
1779390883140,414901.140000000,3,0.276067287,-0.062666066,0.033789266,0.958497822,0
1779390883150,414901.150000000,3,0.271794260,-0.062544934,0.034036823,0.959717453,0
1779390883160,414901.160000000,3,0.272093147,-0.062082931,0.034382164,0.959650457,0
1779390883180,414901.180000000,3,0.272431374,-0.060929559,0.034454904,0.959625840,0
1779390883190,414901.190000000,3,0.272002012,-0.060697526,0.034184404,0.959771931,0
1779390883210,414901.210000000,3,0.273660332,-0.059592918,0.033074878,0.959408581,0
1779390883220,414901.220000000,3,0.273618847,-0.059604526,0.033050038,0.959420562,0
1779390883240,414901.240000000,3,0.271379560,-0.058554888,0.032675453,0.960133791,0
1779390883250,414901.250000000,3,0.274230123,-0.058128946,0.033003312,0.959338188,0
1779390883270,414901.270000000,3,0.276627690,-0.057020016,0.032033689,0.958748996,0
1779390883280,414901.280000000,3,0.277500808,-0.056722965,0.031306494,0.958538353,0
1779390883290,414901.290000000,3,0.277684718,-0.056344334,0.030589579,0.958530605,0
1779390883310,414901.310000000,3,0.282750100,-0.055145182,0.029741062,0.957145154,0
1779390883320,414901.320000000,3,0.285103709,-0.054728303,0.029556770,0.956476450,0
1779390883340,414901.340000000,3,0.283738762,-0.053622331,0.028907392,0.956964672,0
1779390883350,414901.350000000,3,0.285916716,-0.052921232,0.028927423,0.956354678,0
1779390883370,414901.370000000,3,0.285020202,-0.052076012,0.028481731,0.956681967,0
1779390883380,414901.380000000,3,0.284989059,-0.051728535,0.028317420,0.956714988,0
1779390883400,414901.400000000,3,0.287115008,-0.050541878,0.028531281,0.956136227,0
1779390883410,414901.410000000,3,0.286786914,-0.049896490,0.028557327,0.956267834,0
1779390883430,414901.430000000,3,0.284957677,-0.048764151,0.027975081,0.956890047,0
1779390883440,414901.440000000,3,0.285750270,-0.048166212,0.027637342,0.956693828,0
1779390883450,414901.450000000,3,0.284838170,-0.048144683,0.027470006,0.956971705,0
1779390883470,414901.470000000,3,0.286045641,-0.047675561,0.027184071,0.956643105,0
1779390883480,414901.480000000,3,0.286358386,-0.047335502,0.027057128,0.956569970,0
1779390883490,414901.490000000,3,0.285257667,-0.047493339,0.027171418,0.956887841,0
1779390883500,414901.500000000,3,0.287806302,-0.047172554,0.027214574,0.956138909,0
1779390883510,414901.510000000,3,0.287159950,-0.046939246,0.026658321,0.956360400,0
1779390883530,414901.530000000,3,0.288833916,-0.046969309,0.026000543,0.955872834,0
1779390883540,414901.540000000,3,0.288587838,-0.046902720,0.025443049,0.955965459,0
1779390883560,414901.560000000,3,0.288285077,-0.046629388,0.025150543,0.956077933,0
1779390883570,414901.570000000,3,0.289259672,-0.046330366,0.025293587,0.955794215,0
1779390883580,414901.580000000,3,0.289274395,-0.045845665,0.025482932,0.955808103,0
1779390883600,414901.600000000,3,0.291913480,-0.045582492,0.026154593,0.954999864,0
1779390883610,414901.610000000,3,0.289275438,-0.045473952,0.026144808,0.955807686,0
1779390883630,414901.630000000,3,0.289536715,-0.045821950,0.027058069,0.955686569,0
1779390883640,414901.640000000,3,0.287359625,-0.045793496,0.027445516,0.956333756,0
1779390883660,414901.660000000,3,0.287233144,-0.046132151,0.027471080,0.956354737,0
1779390883670,414901.670000000,3,0.287444025,-0.045933913,0.027004963,0.956314147,0
1779390883690,414901.690000000,3,0.285335064,-0.045382340,0.026690340,0.956980705,0
1779390883700,414901.700000000,3,0.287810773,-0.045702461,0.027011132,0.956214786,0
1779390883720,414901.720000000,3,0.284785211,-0.045546494,0.027214566,0.957121909,0
1779390883730,414901.730000000,3,0.282625824,-0.045994565,0.028344523,0.957707584,0
1779390883740,414901.740000000,3,0.280260086,-0.046107769,0.028821170,0.958382905,0
1779390883760,414901.760000000,3,0.279266983,-0.046189368,0.028792266,0.958669722,0
1779390883770,414901.770000000,3,0.279505283,-0.046297494,0.028703697,0.958597660,0
1779390883790,414901.790000000,3,0.278007060,-0.046281975,0.028435165,0.959042013,0
1779390883800,414901.800000000,3,0.278469503,-0.046570357,0.028765358,0.958884060,0
1779390883820,414901.820000000,3,0.274548620,-0.047574125,0.029860616,0.959931314,0
1779390883830,414901.830000000,3,0.274217039,-0.046903722,0.029690122,0.960064352,0
1779390883850,414901.850000000,3,0.275786877,-0.047547020,0.030387139,0.959561110,0
1779390883860,414901.860000000,3,0.275537044,-0.047634214,0.029369032,0.959660292,0
1779390883870,414901.870000000,3,0.274503469,-0.047769260,0.028542904,0.959974587,0
1779390883890,414901.890000000,3,0.271820515,-0.048378699,0.028637528,0.960704505,0
1779390883900,414901.900000000,3,0.273445427,-0.048247427,0.028726442,0.960247159,0
1779390883920,414901.920000000,3,0.270579636,-0.048898473,0.028937200,0.961019397,0
1779390883930,414901.930000000,3,0.272060156,-0.048953284,0.028978545,0.960597336,0
1779390883950,414901.950000000,3,0.269519061,-0.048986342,0.028503103,0.961325884,0
1779390883960,414901.960000000,3,0.267394066,-0.049187843,0.028431864,0.961910903,0
1779390883980,414901.980000000,3,0.266711891,-0.049234986,0.028041409,0.962109327,0
1779390883990,414901.990000000,3,0.263406456,-0.049435098,0.028011009,0.963010252,0
1779390884010,414902.010000000,3,0.258992285,-0.049354985,0.027962571,0.964212239,0
1779390884020,414902.020000000,3,0.260197431,-0.049400952,0.027935220,0.963886201,0
1779390884030,414902.030000000,3,0.259748697,-0.049559765,0.027798938,0.964002967,0
1779390884050,414902.050000000,3,0.256540388,-0.049586963,0.027220989,0.964876831,0
1779390884060,414902.060000000,3,0.255816072,-0.049261589,0.027132614,0.965088189,0
1779390884080,414902.080000000,3,0.258782476,-0.049073607,0.027343441,0.964300752,0
1779390884090,414902.090000000,3,0.259034067,-0.048917424,0.027113598,0.964247525,0
1779390884110,414902.110000000,3,0.266728103,-0.048609938,0.027423263,0.962154508,0
1779390884120,414902.120000000,3,0.266794592,-0.048309688,0.027351264,0.962153196,0
1779390884140,414902.140000000,3,0.273675948,-0.048304103,0.027913505,0.960202634,0
1779390884150,414902.150000000,3,0.278803498,-0.047944620,0.027921867,0.958744168,0
1779390884160,414902.160000000,3,0.285183728,-0.047645513,0.028237581,0.956871390,0
1779390884180,414902.180000000,3,0.286529809,-0.047436975,0.028165247,0.956481636,0
1779390884190,414902.190000000,3,0.285774350,-0.047561660,0.028181391,0.956701040,0
1779390884210,414902.210000000,3,0.287718326,-0.047392022,0.028853964,0.956106544,0
1779390884220,414902.220000000,3,0.284428269,-0.047305349,0.028949168,0.957091868,0
1779390884240,414902.240000000,3,0.280986875,-0.047575634,0.028850786,0.958097398,0
1779390884250,414902.250000000,3,0.279051244,-0.047589898,0.028643131,0.958668470,0
1779390884270,414902.270000000,3,0.273787051,-0.047686081,0.028740479,0.960177481,0
1779390884280,414902.280000000,3,0.272177398,-0.047860350,0.028679878,0.960628092,0
1779390884300,414902.300000000,3,0.269708604,-0.048552021,0.028579108,0.961292505,0
1779390884310,414902.310000000,3,0.266301781,-0.048592389,0.028353432,0.962246478,0
1779390884320,414902.320000000,3,0.262944579,-0.048911113,0.028429352,0.963150918,0
1779390884340,414902.340000000,3,0.261616051,-0.049024433,0.028244751,0.963512301,0
1779390884350,414902.350000000,3,0.261284947,-0.049365811,0.028197341,0.963586152,0
1779390884370,414902.370000000,3,0.259569973,-0.049609326,0.028267801,0.964034915,0
1779390884380,414902.380000000,3,0.261527985,-0.049433786,0.028494991,0.963507950,0
1779390884400,414902.400000000,3,0.258453161,-0.049814485,0.028287979,0.964323759,0
1779390884410,414902.410000000,3,0.260912687,-0.049895350,0.028266225,0.963657677,0
1779390884430,414902.430000000,3,0.260116369,-0.049732581,0.028134441,0.963885188,0
1779390884440,414902.440000000,3,0.262481242,-0.049907666,0.028322291,0.963229358,0
1779390884450,414902.450000000,3,0.264968395,-0.049873177,0.028219132,0.962552965,0
1779390884470,414902.470000000,3,0.267908603,-0.049849275,0.028130224,0.961742580,0
1779390884480,414902.480000000,3,0.268938392,-0.049577661,0.027907280,0.961475670,0
1779390884500,414902.500000000,3,0.271796376,-0.049269199,0.027321996,0.960704386,0
1779390884510,414902.510000000,3,0.273425579,-0.049215689,0.027186111,0.960248530,0
1779390884530,414902.530000000,3,0.275489897,-0.049111053,0.027011631,0.959668636,0
1779390884540,414902.540000000,3,0.274618924,-0.048964787,0.026864231,0.959929824,0
1779390884560,414902.560000000,3,0.276793510,-0.048984308,0.026942808,0.959301829,0
1779390884570,414902.570000000,3,0.278687477,-0.048893914,0.026647277,0.958766222,0
1779390884590,414902.590000000,3,0.275458694,-0.049016539,0.026227022,0.959704161,0
1779390884600,414902.600000000,3,0.276919395,-0.048754022,0.026366878,0.959293306,0
1779390884610,414902.610000000,3,0.279037774,-0.048569817,0.026724553,0.958678663,0
1779390884630,414902.630000000,3,0.278152466,-0.048606910,0.026453869,0.958941519,0
1779390884640,414902.640000000,3,0.279381186,-0.048746090,0.026477637,0.958576500,0
1779390884660,414902.660000000,3,0.281883985,-0.048644584,0.026402526,0.957850754,0
1779390884670,414902.670000000,3,0.284186125,-0.048635125,0.026755996,0.957160950,0
1779390884690,414902.690000000,3,0.285293847,-0.048604425,0.026975673,0.956826746,0
1779390884700,414902.700000000,3,0.283220083,-0.048800156,0.026908418,0.957434535,0
1779390884720,414902.720000000,3,0.284640223,-0.048966970,0.026913792,0.957004666,0
1779390884730,414902.730000000,3,0.285037160,-0.048944503,0.027054580,0.956883669,0
1779390884740,414902.740000000,3,0.285320669,-0.048883170,0.027334623,0.956794322,0
1779390884760,414902.760000000,3,0.284232646,-0.048810538,0.027496144,0.957117260,0
1779390884770,414902.770000000,3,0.286075354,-0.048924889,0.027738390,0.956555188,0
1779390884790,414902.790000000,3,0.283894181,-0.049471125,0.028407967,0.957157075,0
1779390884800,414902.800000000,3,0.284197628,-0.048994586,0.027957439,0.957104802,0
1779390884820,414902.820000000,3,0.283714056,-0.049976397,0.027999526,0.957196295,0
1779390884830,414902.830000000,3,0.283125371,-0.049611703,0.027566902,0.957402110,0
1779390884850,414902.850000000,3,0.283738136,-0.050450254,0.028237350,0.957157373,0
1779390884860,414902.860000000,3,0.283096254,-0.050174866,0.028176000,0.957363665,0
1779390884880,414902.880000000,3,0.278627813,-0.050435398,0.028160393,0.958660424,0
1779390884890,414902.890000000,3,0.282416284,-0.049988601,0.027849430,0.957583785,0
1779390884900,414902.900000000,3,0.284840554,-0.049226016,0.027438845,0.956916869,0
1779390884920,414902.920000000,3,0.282846004,-0.049618773,0.027335083,0.957490981,0
1779390884930,414902.930000000,3,0.287869215,-0.049192842,0.027553692,0.956008494,0
1779390884950,414902.950000000,3,0.283752382,-0.048768599,0.028218251,0.957240820,0
1779390884960,414902.960000000,3,0.285953015,-0.048558310,0.028984359,0.956573546,0
1779390884980,414902.980000000,3,0.288389593,-0.048063349,0.028865686,0.955870390,0
1779390884990,414902.990000000,3,0.287049651,-0.048212323,0.028813906,0.956267655,0
1779390885010,414903.010000000,3,0.285344422,-0.047370836,0.028274406,0.956836045,0
1779390885020,414903.020000000,3,0.287238032,-0.047249317,0.028754655,0.956260920,0
1779390885030,414903.030000000,3,0.285648704,-0.047278270,0.029002212,0.956728041,0
1779390885050,414903.050000000,3,0.284872591,-0.046832040,0.029293189,0.956972480,0
1779390885060,414903.060000000,3,0.284917653,-0.046813875,0.029560363,0.956951737,0
1779390885080,414903.080000000,3,0.286258221,-0.046334054,0.030094702,0.956558287,0
1779390885090,414903.090000000,3,0.284083873,-0.046536293,0.030112093,0.957195938,0
1779390885110,414903.110000000,3,0.284702510,-0.046361208,0.030535217,0.957007170,0
1779390885120,414903.120000000,3,0.284056753,-0.046123061,0.030860823,0.957200170,0
1779390885140,414903.140000000,3,0.281787306,-0.046329841,0.030979475,0.957856834,0
1779390885150,414903.150000000,3,0.282804310,-0.046325397,0.030776091,0.957563877,0
1779390885170,414903.170000000,3,0.280445874,-0.046790443,0.030839704,0.958232641,0
1779390885180,414903.180000000,3,0.282878250,-0.046454154,0.030858967,0.957533121,0
1779390885190,414903.190000000,3,0.281852037,-0.046520524,0.031064812,0.957825840,0
1779390885210,414903.210000000,3,0.282453239,-0.047346789,0.030948840,0.957611978,0
1779390885220,414903.220000000,3,0.282608241,-0.047451146,0.031163558,0.957554102,0
1779390885240,414903.240000000,3,0.281913221,-0.048437577,0.031460200,0.957699895,0
1779390885250,414903.250000000,3,0.280958474,-0.048539903,0.032168251,0.957951725,0
1779390885270,414903.270000000,3,0.282266617,-0.048286967,0.032735322,0.957560658,0
1779390885280,414903.280000000,3,0.281398624,-0.048884328,0.033079617,0.957773983,0
1779390885300,414903.300000000,3,0.281241536,-0.048618633,0.033906635,0.957804680,0
1779390885310,414903.310000000,3,0.281072885,-0.048954543,0.035059754,0.957795560,0
1779390885320,414903.320000000,3,0.276114315,-0.049927264,0.036175527,0.959145248,0
1779390885340,414903.340000000,3,0.276504099,-0.050103739,0.036471087,0.959012508,0
1779390885350,414903.350000000,3,0.277096570,-0.050859433,0.036719974,0.958792269,0
1779390885370,414903.370000000,3,0.276637524,-0.050491787,0.035485413,0.958990693,0
1779390885380,414903.380000000,3,0.276751488,-0.050953623,0.035377976,0.958937287,0
1779390885400,414903.400000000,3,0.274522483,-0.051537037,0.035290290,0.959549904,0
1779390885410,414903.410000000,3,0.274280697,-0.051512200,0.035766311,0.959602773,0
1779390885430,414903.430000000,3,0.272150278,-0.051497340,0.036291480,0.960190177,0
1779390885440,414903.440000000,3,0.272659749,-0.051666785,0.036342088,0.960034609,0
1779390885460,414903.460000000,3,0.271954447,-0.052023683,0.036462069,0.960210860,0
1779390885470,414903.470000000,3,0.273429692,-0.051995866,0.036683217,0.959784865,0
1779390885480,414903.480000000,3,0.274100780,-0.051904440,0.036944225,0.959588349,0
1779390885500,414903.500000000,3,0.273836672,-0.051571243,0.036836404,0.959685862,0
1779390885510,414903.510000000,3,0.276456237,-0.051467288,0.036904152,0.958937585,0
1779390885530,414903.530000000,3,0.275893688,-0.051313732,0.037004594,0.959103942,0
1779390885540,414903.540000000,3,0.272263557,-0.051638987,0.037001614,0.960123360,0
1779390885560,414903.560000000,3,0.276142538,-0.051265348,0.037127279,0.959030151,0
1779390885570,414903.570000000,3,0.275119931,-0.051253337,0.037026212,0.959328532,0
1779390885590,414903.590000000,3,0.277277857,-0.050482560,0.036331333,0.958774507,0
1779390885600,414903.600000000,3,0.277782649,-0.050242137,0.036482573,0.958635330,0
1779390885610,414903.610000000,3,0.276216418,-0.049975283,0.036663342,0.959094822,0
1779390885620,414903.620000000,3,0.277146906,-0.049471062,0.037152197,0.958833694,0
1779390885630,414903.630000000,3,0.276881397,-0.049069021,0.037674885,0.958910584,0
1779390885640,414903.640000000,3,0.274755538,-0.049060263,0.038311426,0.959497154,0
1779390885660,414903.660000000,3,0.272254318,-0.048658490,0.038879298,0.960207522,0
1779390885670,414903.670000000,3,0.273093730,-0.048344690,0.038881414,0.959984839,0
1779390885690,414903.690000000,3,0.272403121,-0.048332158,0.038416617,0.960200369,0
1779390885700,414903.700000000,3,0.273282677,-0.048294112,0.037940409,0.959971309,0
1779390885720,414903.720000000,3,0.274883419,-0.047894180,0.037342228,0.959557593,0
1779390885730,414903.730000000,3,0.275183052,-0.047635764,0.037423965,0.959481478,0
1779390885750,414903.750000000,3,0.275677890,-0.047527984,0.037229039,0.959352314,0
1779390885760,414903.760000000,3,0.276145548,-0.047562815,0.036957361,0.959226549,0
1779390885770,414903.770000000,3,0.276857346,-0.047597095,0.036984242,0.959018588,0
1779390885790,414903.790000000,3,0.276972800,-0.047280252,0.036287159,0.959027588,0
1779390885800,414903.800000000,3,0.277279168,-0.047338855,0.035960998,0.958948433,0
1779390885820,414903.820000000,3,0.281142980,-0.047123250,0.035045352,0.957867384,0
1779390885830,414903.830000000,3,0.281090826,-0.047174320,0.034990706,0.957882166,0
1779390885850,414903.850000000,3,0.280395925,-0.046919677,0.035112467,0.958093882,0
1779390885860,414903.860000000,3,0.280048519,-0.046862859,0.035375517,0.958188593,0
1779390885880,414903.880000000,3,0.283767462,-0.046426490,0.035038661,0.957127452,0
1779390885890,414903.890000000,3,0.283432603,-0.046206355,0.034570638,0.957254350,0
1779390885910,414903.910000000,3,0.284929782,-0.045617431,0.034594007,0.956837177,0
1779390885930,414903.930000000,3,0.283347070,-0.044919897,0.034951754,0.957327068,0
1779390885950,414903.950000000,3,0.281178534,-0.044986133,0.035651609,0.957937300,0
1779390885960,414903.960000000,3,0.281663239,-0.044764869,0.035780024,0.957800448,0
1779390885970,414903.970000000,3,0.282053798,-0.044625565,0.036086626,0.957680583,0
1779390885980,414903.980000000,3,0.282972962,-0.044471163,0.036371969,0.957405806,0
1779390885990,414903.990000000,3,0.279195428,-0.044216659,0.036093842,0.958536446,0
1779390886010,414904.010000000,3,0.282254010,-0.044443645,0.035935171,0.957635701,0
1779390886020,414904.020000000,3,0.281427801,-0.044527531,0.035871081,0.957877398,0
1779390886040,414904.040000000,3,0.282277077,-0.044699106,0.035897754,0.957618415,0
1779390886050,414904.050000000,3,0.285544246,-0.044686303,0.035784099,0.956654131,0
1779390886060,414904.060000000,3,0.283693045,-0.044909451,0.035439782,0.957207143,0
1779390886080,414904.080000000,3,0.286410153,-0.045118876,0.034919146,0.956406951,0
1779390886090,414904.090000000,3,0.285278827,-0.045087826,0.034767233,0.956752002,0
1779390886110,414904.110000000,3,0.284782708,-0.045327708,0.035101142,0.956876218,0
1779390886120,414904.120000000,3,0.285314202,-0.045398030,0.035308305,0.956707001,0
1779390886150,414904.150000000,3,0.282081604,-0.046070606,0.036602326,0.957584321,0
1779390886170,414904.170000000,3,0.278965503,-0.046395790,0.036568910,0.958482385,0
1779390886180,414904.180000000,3,0.281014681,-0.046572164,0.036453776,0.957879424,0
1779390886200,414904.200000000,3,0.281071603,-0.047339953,0.036005855,0.957842052,0
1779390886210,414904.210000000,3,0.279614210,-0.047659393,0.036322184,0.958240688,0
1779390886220,414904.220000000,3,0.277191579,-0.048083827,0.036801737,0.958904803,0
1779390886240,414904.240000000,3,0.275250375,-0.048375085,0.037070971,0.959438801,0
1779390886250,414904.250000000,3,0.280248225,-0.048666026,0.037088916,0.957975507,0
1779390886270,414904.270000000,3,0.280401021,-0.048658144,0.036501449,0.957953751,0
1779390886280,414904.280000000,3,0.281600237,-0.048418030,0.036252875,0.957623541,0
1779390886300,414904.300000000,3,0.280323386,-0.047864646,0.035996985,0.958035529,0
1779390886310,414904.310000000,3,0.281116813,-0.047726061,0.036194790,0.957802474,0
1779390886330,414904.330000000,3,0.281921864,-0.047430262,0.037123337,0.957544923,0
1779390886340,414904.340000000,3,0.280175060,-0.047769979,0.038104512,0.958002150,0
1779390886350,414904.350000000,3,0.276803821,-0.047664445,0.038288888,0.958979547,0
1779390886370,414904.370000000,3,0.278596878,-0.047649529,0.037846867,0.958478451,0
1779390886380,414904.380000000,3,0.280174375,-0.047509521,0.036979619,0.958059371,0
1779390886400,414904.400000000,3,0.281064391,-0.047383450,0.035568826,0.957858324,0
1779390886410,414904.410000000,3,0.282969981,-0.047074884,0.035347961,0.957320511,0
1779390886430,414904.430000000,3,0.281292260,-0.046387915,0.035335679,0.957848728,0
1779390886440,414904.440000000,3,0.281412005,-0.046085522,0.035688911,0.957815111,0
1779390886460,414904.460000000,3,0.279900193,-0.045565095,0.035926826,0.958273947,0
1779390886470,414904.470000000,3,0.278037369,-0.045199391,0.035853606,0.958836198,0
1779390886490,414904.490000000,3,0.277344614,-0.044649135,0.035509385,0.959075391,0
1779390886500,414904.500000000,3,0.275409877,-0.044537161,0.035435747,0.959640682,0
1779390886510,414904.510000000,3,0.276228756,-0.044229019,0.035440296,0.959419310,0
1779390886530,414904.530000000,3,0.276431113,-0.043273486,0.035578929,0.959399581,0
1779390886540,414904.540000000,3,0.279723912,-0.042784993,0.035618123,0.958465099,0
1779390886560,414904.560000000,3,0.279850036,-0.042736534,0.035264526,0.958443522,0
1779390886570,414904.570000000,3,0.278953671,-0.042951621,0.034732006,0.958714604,0
1779390886590,414904.590000000,3,0.281208336,-0.042869691,0.034427412,0.958070397,0
1779390886600,414904.600000000,3,0.279465705,-0.042549357,0.034222137,0.958601832,0
1779390886620,414904.620000000,3,0.281499237,-0.042772945,0.033771381,0.958012640,0
1779390886630,414904.630000000,3,0.283675075,-0.042781428,0.033400685,0.957383215,0
1779390886640,414904.640000000,3,0.282013446,-0.042800561,0.033035431,0.957885861,0
1779390886660,414904.660000000,3,0.282349408,-0.042687189,0.033005953,0.957792878,0
1779390886670,414904.670000000,3,0.285521448,-0.042346902,0.033055987,0.956865489,0
1779390886690,414904.690000000,3,0.284037083,-0.042885732,0.032628022,0.957297921,0
1779390886700,414904.700000000,3,0.283549756,-0.043042898,0.032223854,0.957448959,0
1779390886720,414904.720000000,3,0.282909691,-0.043014731,0.032605875,0.957626641,0
1779390886730,414904.730000000,3,0.282537520,-0.042679593,0.032776501,0.957745671,0
1779390886750,414904.750000000,3,0.282469481,-0.043149896,0.032741234,0.957745910,0
1779390886760,414904.760000000,3,0.279115647,-0.043540120,0.032225214,0.958728492,0
1779390886780,414904.780000000,3,0.279191673,-0.044210315,0.032552551,0.958664656,0
1779390886790,414904.790000000,3,0.280956984,-0.043627780,0.032560710,0.958175123,0
1779390886800,414904.800000000,3,0.282802820,-0.043804351,0.032894868,0.957612514,0
1779390886820,414904.820000000,3,0.281415343,-0.044212818,0.032286771,0.958023131,0
1779390886830,414904.830000000,3,0.281930476,-0.044182822,0.032162577,0.957877219,0
1779390886850,414904.850000000,3,0.282291859,-0.043844711,0.032804791,0.957764506,0
1779390886860,414904.860000000,3,0.279666692,-0.043807767,0.033247411,0.958520770,0
1779390886880,414904.880000000,3,0.282202184,-0.043980610,0.033778928,0.957750857,0
1779390886890,414904.890000000,3,0.279506803,-0.043891232,0.033737235,0.958546460,0
1779390886910,414904.910000000,3,0.282823861,-0.043407302,0.033691246,0.957596719,0
1779390886920,414904.920000000,3,0.281735927,-0.043397538,0.033263959,0.957932711,0
1779390886930,414904.930000000,3,0.282428861,-0.043312535,0.032504108,0.957758605,0
1779390886950,414904.950000000,3,0.280585557,-0.043461163,0.031885460,0.958314240,0
1779390886960,414904.960000000,3,0.283243179,-0.043298386,0.032083988,0.957532883,0
1779390886980,414904.980000000,3,0.281636447,-0.042960454,0.032387201,0.958011687,0
1779390886990,414904.990000000,3,0.282833576,-0.042974528,0.031952459,0.957672954,0
1779390887010,414905.010000000,3,0.283040524,-0.042788200,0.029995164,0.957683444,0
1779390887020,414905.020000000,3,0.284683019,-0.042475853,0.029305961,0.957231700,0
1779390887040,414905.040000000,3,0.284080327,-0.041975010,0.028915485,0.957444727,0
1779390887050,414905.050000000,3,0.285338491,-0.042050336,0.028904160,0.957067549,0
