FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,05/06/26 22:22:53.894965504
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:orientQuaternion,Matrix,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:orientQuaternion[0-0],inertial-6286.188861:orientQuaternion[0-1],inertial-6286.188861:orientQuaternion[0-2],inertial-6286.188861:orientQuaternion[0-3]
1778106256034461440,0.017367,-0.014133,0.025389,-0.999427
1778106256044423680,0.015009,-0.014031,0.025668,-0.999459
1778106256054367488,0.023258,-0.014267,0.025876,-0.999293
1778106256064291840,0.022640,-0.014286,0.026163,-0.999299
1778106256074196224,0.021818,-0.014523,0.026300,-0.999310
1778106256084081408,0.020559,-0.014673,0.026574,-0.999328
1778106256093946880,0.028829,-0.014910,0.026734,-0.999116
1778106256103792896,0.032153,-0.015004,0.026726,-0.999013
1778106256113619456,0.027435,-0.014877,0.026817,-0.999153
1778106256123795456,0.031829,-0.014960,0.026859,-0.999020
1778106256133951488,0.028493,-0.014908,0.027024,-0.999117
1778106256144087040,0.034392,-0.015285,0.026941,-0.998928
1778106256154202880,0.028326,-0.015246,0.027142,-0.999114
1778106256164298496,0.026774,-0.015309,0.027258,-0.999153
1778106256174374144,0.030968,-0.015443,0.027072,-0.999034
1778106256184430080,0.026011,-0.015215,0.027009,-0.999181
1778106256194466304,0.030111,-0.015392,0.026913,-0.999066
1778106256204483328,0.025830,-0.015221,0.027086,-0.999183
1778106256214480896,0.038291,-0.015713,0.026784,-0.998784
1778106256224458752,0.035765,-0.015973,0.026558,-0.998880
1778106256234416896,0.033419,-0.015988,0.026502,-0.998962
1778106256244355328,0.044106,-0.016139,0.026154,-0.998554
1778106256254274048,0.043258,-0.015962,0.025839,-0.998602
1778106256264173056,0.032629,-0.015594,0.025698,-0.999016
1778106256274052864,0.034840,-0.015391,0.025514,-0.998949
1778106256283913216,0.037840,-0.015475,0.025146,-0.998847
1778106256293753600,0.042120,-0.015823,0.024647,-0.998683
1778106256303760896,0.037106,-0.015680,0.024445,-0.998889
1778106256313933824,0.039633,-0.015702,0.024003,-0.998803
1778106256324086784,0.033149,-0.015402,0.023582,-0.999054
1778106256334220032,0.035015,-0.015381,0.023035,-0.999003
1778106256344333056,0.040502,-0.015278,0.022477,-0.998810
1778106256354425856,0.031161,-0.014944,0.022060,-0.999159
1778106256364498944,0.033717,-0.015225,0.021175,-0.999091
1778106256374552064,0.029159,-0.015129,0.020655,-0.999247
1778106256384586240,0.034275,-0.015213,0.019959,-0.999097
1778106256394600960,0.033976,-0.015086,0.019197,-0.999124
1778106256404595968,0.028214,-0.014785,0.018520,-0.999321
1778106256414571008,0.033497,-0.014728,0.017670,-0.999174
1778106256424526592,0.027842,-0.014284,0.017068,-0.999365
1778106256434462208,0.031508,-0.014328,0.016174,-0.999270
1778106256444378368,0.034386,-0.014504,0.015344,-0.999186
1778106256454274816,0.032224,-0.014514,0.014754,-0.999266
1778106256464152064,0.039217,-0.014674,0.013975,-0.999025
1778106256474009344,0.033256,-0.014466,0.013406,-0.999252
1778106256483847168,0.033581,-0.014360,0.012711,-0.999252
1778106256493846016,0.031981,-0.014306,0.012013,-0.999314
1778106256504005632,0.031231,-0.014044,0.011558,-0.999347
1778106256514145536,0.029161,-0.013723,0.011262,-0.999417
1778106256524265472,0.033742,-0.013702,0.010801,-0.999278
1778106256534365696,0.029340,-0.013600,0.010557,-0.999421
1778106256544445440,0.037549,-0.013634,0.010125,-0.999151
1778106256554505728,0.028727,-0.013397,0.009901,-0.999449
1778106256564546304,0.035891,-0.013336,0.009379,-0.999223
1778106256574566912,0.033277,-0.013198,0.008988,-0.999319
1778106256584568576,0.031283,-0.012943,0.008732,-0.999389
1778106256594551040,0.033909,-0.012897,0.008425,-0.999306
1778106256604514048,0.030824,-0.012918,0.008271,-0.999407
1778106256614457344,0.036554,-0.012993,0.008227,-0.999213
1778106256624380672,0.037397,-0.013164,0.008087,-0.999181
1778106256634284544,0.037278,-0.013237,0.007890,-0.999186
1778106256644168704,0.036573,-0.013227,0.007822,-0.999213
1778106256654033152,0.035341,-0.013135,0.007690,-0.999259
1778106256663878400,0.039090,-0.013054,0.007325,-0.999124
1778106256673704448,0.036834,-0.012828,0.007038,-0.999214
1778106256683881984,0.038622,-0.012784,0.006773,-0.999149
1778106256694040064,0.040439,-0.012768,0.006690,-0.999078
1778106256704177920,0.037743,-0.012802,0.006702,-0.999183
1778106256714296320,0.040534,-0.012971,0.006551,-0.999073
1778106256724394752,0.039073,-0.013080,0.006506,-0.999130
1778106256734473216,0.042188,-0.012926,0.006473,-0.999005
1778106256744531712,0.043963,-0.012676,0.006323,-0.998933
1778106256754570240,0.045070,-0.012747,0.006129,-0.998884
1778106256764589056,0.045652,-0.012781,0.006245,-0.998856
1778106256774587904,0.049171,-0.012877,0.006574,-0.998686
1778106256784567040,0.044550,-0.013212,0.006751,-0.998897
1778106256794527744,0.048531,-0.013515,0.006791,-0.998707
1778106256804469248,0.060394,-0.013777,0.006860,-0.998056
1778106256814391552,0.058658,-0.013775,0.007000,-0.998159
1778106256824293888,0.056870,-0.013325,0.007276,-0.998266
1778106256834176768,0.051544,-0.013088,0.007539,-0.998557
1778106256844040448,0.073189,-0.013347,0.007397,-0.997201
1778106256853884416,0.059366,-0.013202,0.008069,-0.998116
1778106256863708928,0.069748,-0.013471,0.008289,-0.997439
1778106256873883392,0.064476,-0.013655,0.008593,-0.997789
1778106256884038144,0.078839,-0.014003,0.008670,-0.996751
1778106256894172672,0.074191,-0.014051,0.009051,-0.997104
1778106256904287744,0.072949,-0.013691,0.009532,-0.997196
1778106256914382336,0.078120,-0.013653,0.009721,-0.996803
1778106256924457216,0.074156,-0.013669,0.010074,-0.997102
1778106256934512128,0.073322,-0.013620,0.010670,-0.997158
1778106256944546816,0.079317,-0.013915,0.011021,-0.996691
1778106256954562048,0.085265,-0.014291,0.011304,-0.996192
1778106256964558848,0.078237,-0.014437,0.011935,-0.996759
1778106256974535680,0.087756,-0.014626,0.012439,-0.995957
1778106256984493056,0.077676,-0.014474,0.012884,-0.996790
1778106256994430976,0.081918,-0.014196,0.013058,-0.996452
1778106257004349184,0.088496,-0.014321,0.013151,-0.995887
1778106257014247680,0.080492,-0.014262,0.013656,-0.996560
1778106257024126720,0.090303,-0.014664,0.013797,-0.995711
1778106257033986048,0.081240,-0.014959,0.014259,-0.996480
1778106257043825920,0.092868,-0.015305,0.014689,-0.995452
1778106257053825792,0.089548,-0.015354,0.015434,-0.995745
1778106257063985408,0.091481,-0.015365,0.015746,-0.995564
1778106257074125056,0.087423,-0.015082,0.015659,-0.995934
1778106257084244736,0.086604,-0.014754,0.015704,-0.996010
1778106257094344448,0.089902,-0.015028,0.015792,-0.995712
1778106257104424192,0.078836,-0.015004,0.016282,-0.996642
1778106257114484224,0.103051,-0.015702,0.016432,-0.994416
1778106257124524032,0.088081,-0.015525,0.017382,-0.995841
1778106257134544896,0.085217,-0.015462,0.018003,-0.996080
1778106257144546304,0.093573,-0.015654,0.017754,-0.995331
1778106257154527744,0.082426,-0.014774,0.018018,-0.996325
1778106257164489472,0.095366,-0.014981,0.017652,-0.995173
1778106257174431488,0.091922,-0.015188,0.017784,-0.995492
1778106257184354048,0.098038,-0.015373,0.018177,-0.994898
1778106257194256896,0.095365,-0.015655,0.018682,-0.995144
1778106257204140288,0.091055,-0.015648,0.019400,-0.995534
1778106257214004736,0.094252,-0.015856,0.019527,-0.995230
1778106257223849216,0.088797,-0.015768,0.019375,-0.995737
1778106257233674240,0.098258,-0.015232,0.019285,-0.994857
1778106257243851776,0.089900,-0.015111,0.019103,-0.995653
1778106257254009600,0.099078,-0.015485,0.018970,-0.994778
1778106257264147456,0.101899,-0.015642,0.019283,-0.994485
1778106257274265856,0.096661,-0.015737,0.019646,-0.994999
1778106257284364544,0.099295,-0.015847,0.019901,-0.994733
1778106257294443520,0.098314,-0.015871,0.019723,-0.994833
1778106257304502272,0.094945,-0.015626,0.019305,-0.995173
1778106257314541568,0.101596,-0.015026,0.019028,-0.994530
1778106257324560896,0.096184,-0.015071,0.018588,-0.995076
1778106257334560512,0.088617,-0.015055,0.018670,-0.995777
1778106257344540160,0.089771,-0.015139,0.018824,-0.995669
1778106257354500352,0.091514,-0.015210,0.018826,-0.995510
1778106257364441344,0.093774,-0.015362,0.018433,-0.995304
1778106257374363392,0.088164,-0.015251,0.017921,-0.995828
1778106257384266240,0.085821,-0.014606,0.017571,-0.996049
1778106257394149120,0.084792,-0.014570,0.016790,-0.996151
1778106257404012544,0.081627,-0.014643,0.016353,-0.996421
1778106257413856768,0.085087,-0.014629,0.016157,-0.996135
1778106257423681536,0.075446,-0.014510,0.016028,-0.996915
1778106257433855488,0.082053,-0.014789,0.015343,-0.996400
1778106257444009728,0.073916,-0.014635,0.014874,-0.997046
1778106257454143744,0.077038,-0.014270,0.014551,-0.996820
1778106257464257280,0.082740,-0.014103,0.014077,-0.996372
1778106257474350848,0.073328,-0.013977,0.013787,-0.997115
1778106257484424704,0.076753,-0.014011,0.013565,-0.996859
1778106257494478336,0.072409,-0.013914,0.013454,-0.997187
1778106257504512000,0.069274,-0.014048,0.013047,-0.997413
1778106257514525440,0.077205,-0.014207,0.012457,-0.996836
1778106257524520448,0.071559,-0.013961,0.012224,-0.997264
1778106257534496000,0.067251,-0.013724,0.011919,-0.997571
1778106257544451584,0.076810,-0.013702,0.011501,-0.996885
1778106257554387200,0.066491,-0.013585,0.011352,-0.997630
1778106257564303616,0.065168,-0.013564,0.011078,-0.997721
1778106257574200320,0.068710,-0.013636,0.010770,-0.997485
1778106257584077568,0.064113,-0.013611,0.010588,-0.997794
1778106257593935104,0.056400,-0.013431,0.010503,-0.998263
1778106257603773440,0.053304,-0.013297,0.010363,-0.998436
1778106257613774848,0.062497,-0.013456,0.009915,-0.997905
1778106257623939072,0.057232,-0.013316,0.009771,-0.998224
1778106257634083328,0.056702,-0.013208,0.009625,-0.998257
1778106257644207872,0.060982,-0.013525,0.009273,-0.998004
1778106257654312704,0.054662,-0.013647,0.009283,-0.998369
1778106257664397824,0.055073,-0.013726,0.009377,-0.998344
1778106257674462976,0.056461,-0.013687,0.009455,-0.998266
1778106257684509440,0.051329,-0.013663,0.009423,-0.998544
1778106257694536192,0.053085,-0.013686,0.009250,-0.998453
1778106257704543488,0.049566,-0.013501,0.009342,-0.998636
1778106257714530816,0.054940,-0.013720,0.009278,-0.998352
1778106257724498944,0.048160,-0.013864,0.009489,-0.998698
1778106257734447360,0.042719,-0.013940,0.009767,-0.998942
1778106257744376320,0.050484,-0.013988,0.009847,-0.998578
1778106257754285312,0.046971,-0.013941,0.009954,-0.998749
1778106257764175616,0.043556,-0.013821,0.010062,-0.998905
1778106257774046720,0.044673,-0.013544,0.010363,-0.998856
1778106257783898112,0.043561,-0.013766,0.010444,-0.998901
1778106257793731072,0.045991,-0.013846,0.010888,-0.998787
1778106257803727872,0.048881,-0.014029,0.011248,-0.998643
1778106257813886976,0.039559,-0.014024,0.011586,-0.999052
1778106257824025600,0.047968,-0.014059,0.011787,-0.998680
1778106257834144512,0.038805,-0.013917,0.012189,-0.999076
1778106257844243200,0.049339,-0.013750,0.012561,-0.998609
1778106257854322176,0.045583,-0.013812,0.013037,-0.998780
1778106257864380928,0.056183,-0.014076,0.013570,-0.998229
1778106257874419712,0.054451,-0.014117,0.014332,-0.998314
1778106257884439040,0.058142,-0.014367,0.014674,-0.998097
1778106257894438144,0.050197,-0.014281,0.015207,-0.998522
1778106257904417792,0.046204,-0.014164,0.015730,-0.998708
1778106257914377472,0.054438,-0.014037,0.016187,-0.998287
1778106257924317184,0.053437,-0.013953,0.016668,-0.998335
1778106257934237696,0.054125,-0.014034,0.017262,-0.998286
1778106257944138240,0.053445,-0.013961,0.018127,-0.998309
1778106257954019072,0.046931,-0.013973,0.018742,-0.998625
1778106257963880960,0.058911,-0.014349,0.018913,-0.997981
1778106257973723392,0.050339,-0.014161,0.019558,-0.998440
1778106257983546112,0.045122,-0.013851,0.020073,-0.998684
1778106257993720576,0.047856,-0.013747,0.020305,-0.998553
1778106258003875072,0.051945,-0.013980,0.020403,-0.998344
1778106258014009600,0.048530,-0.013827,0.021025,-0.998505
1778106258024123904,0.052493,-0.014068,0.021374,-0.998293
1778106258034218496,0.057825,-0.014430,0.021411,-0.997993
1778106258044293120,0.047299,-0.014228,0.021836,-0.998541
1778106258054347776,0.054844,-0.014344,0.021962,-0.998150
1778106258064382464,0.050310,-0.013875,0.022194,-0.998391
1778106258074397440,0.050061,-0.013793,0.022097,-0.998406
1778106258084392448,0.046618,-0.013684,0.022134,-0.998574
1778106258094367488,0.048557,-0.013619,0.022386,-0.998477
1778106258104323072,0.038932,-0.013646,0.022488,-0.998896
1778106258114258688,0.038016,-0.013779,0.022451,-0.998930
1778106258124175104,0.043445,-0.013776,0.022601,-0.998705
1778106258134071808,0.037244,-0.013456,0.022670,-0.998958
1778106258143948544,0.041411,-0.013102,0.022449,-0.998804
1778106258153805824,0.038188,-0.012921,0.022148,-0.998942
1778106258163643648,0.037144,-0.012790,0.022098,-0.998984
1778106258173644800,0.034125,-0.012627,0.022295,-0.999089
1778106258183809024,0.040956,-0.013039,0.022101,-0.998831
1778106258193952768,0.041439,-0.013236,0.022005,-0.998811
1778106258204076800,0.031359,-0.013004,0.022286,-0.999175
1778106258214181120,0.039399,-0.013141,0.022078,-0.998893
1778106258224265728,0.034564,-0.012740,0.021957,-0.999080
1778106258234330112,0.037535,-0.012834,0.021598,-0.998980
1778106258244375040,0.033260,-0.012592,0.021879,-0.999128
1778106258254399744,0.039020,-0.012791,0.021938,-0.998916
1778106258264404480,0.043969,-0.013195,0.021822,-0.998707
1778106258274389760,0.038786,-0.013063,0.022089,-0.998918
1778106258284355072,0.041005,-0.013157,0.022159,-0.998827
1778106258294300928,0.040197,-0.013121,0.022005,-0.998863
1778106258304226816,0.036244,-0.012735,0.021797,-0.999024
1778106258314133248,0.032544,-0.012462,0.021467,-0.999162
1778106258324020224,0.037909,-0.012404,0.021239,-0.998978
1778106258333887744,0.036922,-0.012278,0.021325,-0.999015
1778106258343735552,0.040334,-0.012618,0.021165,-0.998882
1778106258353563648,0.033472,-0.012652,0.021271,-0.999133
1778106258363558656,0.033880,-0.012700,0.021435,-0.999115
1778106258373717760,0.036575,-0.012702,0.021384,-0.999021
1778106258383856384,0.028707,-0.012381,0.021138,-0.999288
1778106258393975040,0.027262,-0.012255,0.020738,-0.999338
1778106258404073984,0.028622,-0.012180,0.020615,-0.999304
1778106258414153472,0.029055,-0.012121,0.020710,-0.999290
1778106258424212992,0.029743,-0.012336,0.020667,-0.999268
1778106258434252288,0.033078,-0.012659,0.020593,-0.999160
1778106258444272128,0.033992,-0.012733,0.020712,-0.999126
1778106258454272000,0.024223,-0.012587,0.020672,-0.999414
1778106258464251904,0.030557,-0.012465,0.020366,-0.999248
1778106258474212096,0.022789,-0.012175,0.020190,-0.999462
1778106258484153088,0.025393,-0.012141,0.020165,-0.999400
1778106258494074624,0.026158,-0.012226,0.020148,-0.999380
1778106258503976448,0.023214,-0.012335,0.020255,-0.999449
1778106258513858304,0.034979,-0.012781,0.020197,-0.999102
1778106258523720960,0.023086,-0.012527,0.020547,-0.999444
1778106258533564160,0.022975,-0.012575,0.020448,-0.999448
1778106258543388160,0.022492,-0.012505,0.020064,-0.999467
1778106258553564672,0.027636,-0.012320,0.019779,-0.999346
1778106258563721728,0.019197,-0.012174,0.019707,-0.999547
1778106258573858304,0.024734,-0.012324,0.019610,-0.999426
1778106258583974656,0.015469,-0.012273,0.019769,-0.999610
1778106258594071552,0.022394,-0.012654,0.019670,-0.999476
1778106258604148480,0.020789,-0.012667,0.019818,-0.999507
1778106258614205696,0.019471,-0.012635,0.019723,-0.999536
1778106258624242944,0.016013,-0.012518,0.019176,-0.999610
1778106258634260224,0.016004,-0.011967,0.018635,-0.999627
1778106258644257792,0.013909,-0.011851,0.018114,-0.999669
1778106258654235392,0.006681,-0.011847,0.017805,-0.999749
1778106258664193024,0.016431,-0.012092,0.017451,-0.999640
1778106258674130688,0.011314,-0.012035,0.017327,-0.999713
1778106258684049152,0.010648,-0.012019,0.017041,-0.999726
1778106258693947904,0.012504,-0.012123,0.016199,-0.999717
1778106258703826688,0.007478,-0.011713,0.015474,-0.999784
1778106258713686784,0.008613,-0.011478,0.014687,-0.999789
1778106258723527168,0.006688,-0.011574,0.013863,-0.999815
1778106258733347840,0.003154,-0.011596,0.013362,-0.999839
1778106258743522304,0.011250,-0.011858,0.012775,-0.999785
1778106258753678336,0.003346,-0.011809,0.012338,-0.999849
1778106258763814400,0.002019,-0.011940,0.011566,-0.999860
1778106258773930240,0.000605,0.011727,-0.010743,0.999873
1778106258784025856,0.004433,0.011049,-0.010241,0.999877
1778106258794101760,0.004005,-0.011009,0.009388,-0.999887
1778106258804157440,0.005502,0.010881,-0.008964,0.999886
1778106258814193664,0.011024,0.010832,-0.008657,0.999843
1778106258824209920,0.000457,-0.010935,0.008222,-0.999906
1778106258834206464,0.001920,0.010917,-0.007909,0.999907
1778106258844183040,0.001004,-0.010886,0.007438,-0.999913
1778106258854140160,0.002581,0.010472,-0.007099,0.999917
1778106258864077312,0.006799,0.010280,-0.006640,0.999902
1778106258873994752,0.001285,0.010226,-0.006310,0.999927
1778106258883892992,0.003486,0.010135,-0.006188,0.999923
1778106258893771264,0.001081,-0.010085,0.005979,-0.999931
1778106258903629824,0.009171,0.010197,-0.005753,0.999889
1778106258913469184,0.004178,0.010267,-0.005511,0.999923
1778106258923468800,0.004429,0.010102,-0.005466,0.999924
1778106258933627904,0.013293,0.009784,-0.005445,0.999849
1778106258943767040,0.000688,0.009683,-0.005150,0.999940
1778106258953885952,0.000372,-0.009609,0.004942,-0.999942
1778106258963984896,0.010021,0.009369,-0.004936,0.999894
1778106258974063872,0.010170,0.009251,-0.004744,0.999894
1778106258984123136,0.006760,0.009203,-0.004501,0.999925
1778106258994162432,0.000005,0.009006,-0.004387,0.999950
1778106259004181760,0.008185,0.008621,-0.004439,0.999919
1778106259014181376,0.008163,0.008483,-0.004167,0.999922
1778106259024161024,0.009554,0.008392,-0.003841,0.999912
1778106259034121216,0.012514,0.008182,-0.003679,0.999881
1778106259044061440,0.013814,0.008206,-0.003480,0.999865
1778106259053981952,0.014980,0.008343,-0.003265,0.999848
1778106259063883008,0.007755,0.008366,-0.003147,0.999930
1778106259073764352,0.015640,0.008112,-0.003231,0.999840
1778106259083628544,0.017772,0.007959,-0.003058,0.999806
1778106259093473536,0.017213,0.007919,-0.002609,0.999817
1778106259103299328,0.018147,0.007780,-0.002339,0.999802
1778106259113475840,0.016908,0.007843,-0.002022,0.999824
1778106259123632640,0.019175,0.007967,-0.001867,0.999783
1778106259133769728,0.020223,0.008124,-0.001737,0.999761
1778106259143886336,0.023359,0.008041,-0.001708,0.999693
1778106259153983744,0.023523,0.007929,-0.001494,0.999691
1778106259164061184,0.025879,0.007665,-0.001157,0.999635
1778106259174118656,0.028062,0.007266,-0.000913,0.999579
1778106259184156416,0.029269,0.007302,-0.000493,0.999545
1778106259194173952,0.027176,0.007521,-0.000199,0.999602
1778106259204172032,0.033198,0.007707,-0.000211,0.999419
1778106259214150144,0.030651,0.007681,-0.000344,0.999501
1778106259224108288,0.030343,0.007660,-0.000283,0.999510
1778106259234046976,0.033484,0.007564,-0.000083,0.999411
1778106259243965696,0.034648,0.007111,-0.000080,0.999374
1778106259253865216,0.031789,0.007142,0.000084,0.999469
1778106259263745536,0.028450,0.007395,0.000038,0.999568
1778106259273605888,0.035174,0.007630,-0.000290,0.999352
1778106259283446784,0.032189,0.007847,-0.000560,0.999451
1778106259293268224,0.035792,0.008041,-0.000749,0.999327
1778106259303442432,0.030584,0.008048,-0.000845,0.999499
1778106259313596672,0.035118,0.007534,-0.001162,0.999354
1778106259323730688,0.040868,0.007288,-0.001306,0.999137
1778106259333844736,0.041134,0.007512,-0.001400,0.999124
1778106259343938816,0.030661,0.007705,-0.001691,0.999499
1778106259354013184,0.032180,0.007937,-0.002008,0.999449
1778106259364067328,0.036104,0.008154,-0.002272,0.999312
1778106259374101504,0.040286,0.008155,-0.002582,0.999152
1778106259384115968,0.044822,0.007870,-0.002848,0.998960
1778106259394110464,0.040874,0.007305,-0.003114,0.999133
1778106259404085504,0.046426,0.007364,-0.003242,0.998889
1778106259414040576,0.039108,0.007545,-0.003514,0.999200
1778106259423975680,0.045238,0.007566,-0.003950,0.998940
1778106259433891584,0.039626,0.007866,-0.004039,0.999175
1778106259443787520,0.043189,0.008086,-0.004156,0.999026
1778106259453663744,0.049441,0.008044,-0.004387,0.998735
1778106259463521280,0.055300,0.007546,-0.004692,0.998430
1778106259473359616,0.047042,0.007629,-0.004598,0.998853
1778106259483359232,0.051383,0.007949,-0.004728,0.998636
1778106259493520128,0.048222,0.008092,-0.005030,0.998791
1778106259503660800,0.051905,0.008432,-0.005161,0.998603
1778106259513781248,0.045608,0.008788,-0.005209,0.998907
1778106259523882496,0.051434,0.008747,-0.005473,0.998623
1778106259533963520,0.052292,0.008539,-0.005526,0.998580
1778106259544024832,0.051710,0.008426,-0.005431,0.998612
1778106259554066176,0.050410,0.008591,-0.005411,0.998677
1778106259564087808,0.049713,0.008553,-0.005803,0.998710
1778106259574089472,0.046972,0.008760,-0.006051,0.998839
1778106259584071168,0.053753,0.008871,-0.006298,0.998495
1778106259594033408,0.045166,0.008732,-0.006530,0.998920
1778106259603975680,0.058155,0.008406,-0.006568,0.998251
1778106259613898496,0.053253,0.008152,-0.006358,0.998528
1778106259623802112,0.053478,0.008360,-0.006235,0.998515
1778106259633686016,0.062652,0.008313,-0.006586,0.997979
1778106259643549952,0.059927,0.008474,-0.006837,0.998143
1778106259653394944,0.056601,0.008541,-0.007035,0.998336
1778106259663222272,0.057384,0.008427,-0.007178,0.998291
1778106259673400320,0.061649,0.008038,-0.007080,0.998040
1778106259683558400,0.061556,0.008087,-0.006777,0.998048
1778106259693697024,0.060356,0.008215,-0.006738,0.998120
1778106259703815168,0.066538,0.008237,-0.007029,0.997725
1778106259713913088,0.058561,0.008547,-0.007105,0.998222
1778106259723992320,0.062632,0.008436,-0.007407,0.997974
1778106259734051840,0.062832,0.008278,-0.007463,0.997962
1778106259744091392,0.064897,0.007665,-0.007377,0.997835
1778106259754110976,0.063348,0.007685,-0.006921,0.997938
1778106259764110848,0.062671,0.007688,-0.006899,0.997981
1778106259774090752,0.064260,0.007718,-0.007080,0.997878
1778106259784050688,0.066627,0.007972,-0.007074,0.997721
1778106259793991424,0.060369,0.007977,-0.007159,0.998119
1778106259803912704,0.064161,0.008009,-0.006963,0.997883
1778106259813814016,0.064164,0.007625,-0.006881,0.997886
1778106259823695616,0.071879,0.007609,-0.006611,0.997362
1778106259833557760,0.064906,0.007697,-0.006484,0.997841
1778106259843400448,0.063599,0.007795,-0.006551,0.997924
1778106259853223424,0.065291,0.007933,-0.006580,0.997813
1778106259863397632,0.065306,0.008038,-0.006516,0.997812
1778106259873552128,0.065188,0.008130,-0.006303,0.997820
1778106259883686400,0.066993,0.007964,-0.006207,0.997702
1778106259893800704,0.064947,0.007828,-0.006129,0.997839
1778106259903895296,0.068525,0.007846,-0.006131,0.997600
1778106259913970432,0.066748,0.008135,-0.006095,0.997718
1778106259924026112,0.064325,0.008244,-0.006110,0.997876
1778106259934061568,0.064619,0.008194,-0.006214,0.997857
1778106259944077312,0.069592,0.008042,-0.006020,0.997525
1778106259954073088,0.065623,0.007754,-0.005878,0.997797
1778106259964048896,0.064545,0.007731,-0.005758,0.997868
1778106259974005248,0.056268,0.007795,-0.005646,0.998369
1778106259983942144,0.065762,0.007879,-0.005719,0.997788
1778106259993859328,0.065795,0.007836,-0.005827,0.997785
1778106260003756544,0.053475,0.007969,-0.005686,0.998521
1778106260013634560,0.064250,0.007962,-0.005596,0.997886
1778106260023492864,0.063988,0.007805,-0.005533,0.997905
1778106260033331968,0.061601,0.007688,-0.005587,0.998056
1778106260043331840,0.066927,0.007712,-0.005652,0.997712
1778106260053491968,0.064884,0.007823,-0.005712,0.997846
1778106260063632640,0.062933,0.007840,-0.005897,0.997970
1778106260073753088,0.064293,0.008043,-0.006040,0.997880
1778106260083853568,0.067841,0.008168,-0.006218,0.997643
1778106260093933824,0.064497,0.008071,-0.006632,0.997863
1778106260103995392,0.059611,0.008031,-0.007024,0.998165
1778106260114036992,0.055151,0.008066,-0.007216,0.998419
1778106260124058368,0.061442,0.008043,-0.007467,0.998050
1778106260134060288,0.065051,0.007946,-0.007827,0.997820
1778106260144042240,0.058129,0.008054,-0.008066,0.998244
1778106260154004736,0.058807,0.008287,-0.008389,0.998200
1778106260163947264,0.061229,0.008292,-0.008923,0.998049
1778106260173870592,0.055736,0.008287,-0.009341,0.998367
1778106260183774464,0.056004,0.008305,-0.009614,0.998350
1778106260193658624,0.054136,0.008274,-0.009868,0.998451
1778106260203523072,0.053193,0.008257,-0.010007,0.998500
1778106260213368064,0.056540,0.008251,-0.010193,0.998314
1778106260223193600,0.051986,0.008586,-0.010266,0.998558
1778106260233371904,0.057492,0.008583,-0.010680,0.998252
1778106260243529984,0.052181,0.008623,-0.010978,0.998540
1778106260253668096,0.053140,0.008601,-0.011030,0.998489
1778106260263786240,0.057973,0.008364,-0.010998,0.998223
1778106260273884416,0.053872,0.008369,-0.010806,0.998454
1778106260283963904,0.058715,0.008279,-0.010672,0.998183
1778106260294023424,0.054003,0.008218,-0.010555,0.998451
1778106260304062976,0.054102,0.008318,-0.010417,0.998447
1778106260314082816,0.046193,0.008328,-0.010259,0.998845
1778106260324082688,0.049106,0.008180,-0.010189,0.998708
1778106260334063104,0.047917,0.008242,-0.009801,0.998769
1778106260344023552,0.045777,0.008200,-0.009447,0.998873
1778106260353964032,0.044901,0.008227,-0.009103,0.998916
1778106260363885312,0.044886,0.008127,-0.008797,0.998920
1778106260373787136,0.037726,0.008090,-0.008426,0.999220
1778106260383668992,0.048875,0.008175,-0.008148,0.998738
1778106260393531648,0.046643,0.008195,-0.007999,0.998846
1778106260403374592,0.044309,0.008179,-0.007919,0.998953
1778106260413198080,0.047467,0.008162,-0.007762,0.998809
1778106260423373824,0.045101,0.008088,-0.007577,0.998921
1778106260433529600,0.040512,0.008168,-0.007321,0.999119
1778106260443665152,0.046703,0.008008,-0.007223,0.998851
1778106260453780480,0.042563,0.007875,-0.007126,0.999037
1778106260463876096,0.039971,0.008028,-0.007032,0.999144
1778106260473951488,0.040758,0.007979,-0.007279,0.999111
1778106260484007168,0.042141,0.007923,-0.007490,0.999052
1778106260494043392,0.033339,0.008033,-0.007365,0.999385
1778106260504060160,0.037839,0.008008,-0.007332,0.999225
1778106260514057216,0.033802,0.007993,-0.007270,0.999370
1778106260524034304,0.032154,0.007727,-0.007334,0.999426
1778106260533991936,0.036875,0.007576,-0.007410,0.999264
1778106260543929856,0.032413,0.007751,-0.007423,0.999417
1778106260553848320,0.028288,0.007899,-0.007610,0.999540
1778106260563747072,0.033193,0.008020,-0.007780,0.999386
1778106260573626368,0.023525,0.008211,-0.007689,0.999660
1778106260583485952,0.028648,0.008187,-0.007875,0.999525
1778106260593326336,0.023474,0.008263,-0.007906,0.999659
1778106260603326976,0.026511,0.008043,-0.008068,0.999584
1778106260613487616,0.031059,0.008005,-0.008180,0.999452
1778106260623628288,0.023940,0.008145,-0.008291,0.999646
1778106260633748736,0.030580,0.008068,-0.008769,0.999461
