FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,05/06/26 22:26:36.330236160
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:orientQuaternion,Matrix,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:orientQuaternion[0-0],inertial-6286.188861:orientQuaternion[0-1],inertial-6286.188861:orientQuaternion[0-2],inertial-6286.188861:orientQuaternion[0-3]
1778106463328845568,0.959099,0.026414,0.000174,0.281837
1778106463338844160,0.960189,0.026600,-0.000010,0.278082
1778106463349004800,0.959036,0.026853,-0.000100,0.282009
1778106463359145216,0.959436,0.026913,-0.000417,0.280640
1778106463369265408,0.959193,0.026627,-0.000542,0.281496
1778106463379365888,0.958741,0.026400,-0.000429,0.283054
1778106463389446144,0.958230,0.026389,-0.000149,0.284779
1778106463399506176,0.959859,0.026619,-0.000139,0.279218
1778106463409546752,0.958217,0.027075,-0.000101,0.284759
1778106463419567104,0.957182,0.027230,-0.000108,0.288205
1778106463429567488,0.958500,0.027080,-0.000333,0.283803
1778106463439547904,0.959706,0.026956,-0.000478,0.279709
1778106463449508352,0.957802,0.027054,-0.000260,0.286151
1778106463459449344,0.957851,0.027226,-0.000144,0.285972
1778106463469370624,0.958678,0.027580,-0.000161,0.283152
1778106463479271936,0.956590,0.027961,0.000016,0.290092
1778106463489153536,0.958294,0.028020,-0.000182,0.284407
1778106463499015936,0.957783,0.027880,-0.000217,0.286136
1778106463508858368,0.957838,0.027797,-0.000247,0.285961
1778106463518682880,0.957311,0.027812,-0.000097,0.287718
1778106463528861440,0.957952,0.028138,-0.000217,0.285545
1778106463539019520,0.959024,0.028432,-0.000488,0.281894
1778106463549157632,0.956475,0.028332,-0.000257,0.290435
1778106463559275776,0.959050,0.028094,-0.000655,0.281839
1778106463569373440,0.958835,0.027875,-0.000676,0.282592
1778106463579451136,0.957701,0.027602,-0.000234,0.286437
1778106463589509120,0.959275,0.027546,-0.000235,0.281126
1778106463599546880,0.957967,0.027659,-0.000258,0.285541
1778106463609564672,0.959438,0.027525,-0.000464,0.280572
1778106463619562496,0.960475,0.027118,-0.000696,0.277042
1778106463629541376,0.960297,0.026541,-0.000877,0.277713
1778106463639500544,0.959223,0.026103,-0.000833,0.281442
1778106463649440000,0.958291,0.025699,-0.000723,0.284637
1778106463659359488,0.961428,0.025496,-0.000907,0.273871
1778106463669259520,0.959771,0.025300,-0.000774,0.279640
1778106463679139840,0.960078,0.024892,-0.000918,0.278622
1778106463689000704,0.961000,0.024349,-0.001233,0.275472
1778106463698841600,0.958394,0.023845,-0.001324,0.284449
1778106463708663040,0.959730,0.023086,-0.001497,0.279971
1778106463718838784,0.961015,0.022598,-0.001579,0.275568
1778106463728994304,0.958466,0.022445,-0.001390,0.284318
1778106463739129856,0.959951,0.022169,-0.001622,0.279284
1778106463749245184,0.959897,0.021634,-0.001842,0.279512
1778106463759340288,0.960206,0.020943,-0.002163,0.278498
1778106463769415424,0.958752,0.020408,-0.002218,0.283500
1778106463779470848,0.960107,0.019753,-0.002275,0.278924
1778106463789506048,0.960708,0.019593,-0.002322,0.276859
1778106463799521280,0.959765,0.019317,-0.002312,0.280129
1778106463809516544,0.959966,0.018871,-0.002423,0.279470
1778106463819492864,0.959458,0.018335,-0.002690,0.281241
1778106463829449216,0.958469,0.017695,-0.002932,0.284633
1778106463839386112,0.960587,0.016758,-0.003110,0.277455
1778106463849303040,0.959300,0.016233,-0.003038,0.281905
1778106463859200256,0.958174,0.015909,-0.002950,0.285728
1778106463869078016,0.960114,0.015316,-0.003082,0.279172
1778106463878936320,0.960214,0.014703,-0.003349,0.278859
1778106463888774656,0.960702,0.014109,-0.003882,0.277198
1778106463898776320,0.960271,0.013204,-0.004173,0.278727
1778106463908941056,0.960823,0.012250,-0.004347,0.276856
1778106463919085824,0.960301,0.011941,-0.004469,0.278676
1778106463929210624,0.960745,0.011385,-0.004534,0.277161
1778106463939314944,0.961900,0.010767,-0.004950,0.273144
1778106463949399296,0.959873,0.010592,-0.005675,0.280178
1778106463959463680,0.960224,0.009661,-0.006212,0.278995
1778106463969508096,0.961444,0.008253,-0.006627,0.274798
1778106463979532544,0.960844,0.007591,-0.006807,0.276903
1778106463989537792,0.959913,0.007130,-0.006964,0.280120
1778106463999523072,0.960396,0.006505,-0.007081,0.278472
1778106464009488384,0.961198,0.006307,-0.007315,0.275689
1778106464019433728,0.960166,0.005944,-0.007431,0.279270
1778106464029359872,0.959770,0.005587,-0.007549,0.280630
1778106464039266048,0.960991,0.005122,-0.007648,0.276425
1778106464049152512,0.959448,0.004751,-0.007707,0.281740
1778106464059019008,0.960197,0.004477,-0.007877,0.279176
1778106464068866560,0.960779,0.004413,-0.008017,0.277166
1778106464078694144,0.958937,0.004532,-0.008217,0.283463
1778106464088687360,0.960204,0.004195,-0.008387,0.279141
1778106464098845952,0.959701,0.004000,-0.008450,0.280867
1778106464108984832,0.958439,0.003957,-0.008415,0.285147
1778106464119103488,0.959137,0.004086,-0.008485,0.282785
1778106464129201664,0.960899,0.004210,-0.008557,0.276734
1778106464139279872,0.960426,0.004471,-0.008735,0.278361
1778106464149338368,0.958870,0.004465,-0.008892,0.283670
1778106464159376896,0.960761,0.004386,-0.008993,0.277196
1778106464169395712,0.960123,0.004546,-0.008872,0.279399
1778106464179394560,0.959132,0.004873,-0.008604,0.282788
1778106464189373952,0.961674,0.005178,-0.008417,0.274017
1778106464199333376,0.960328,0.005904,-0.008436,0.278681
1778106464209272832,0.958865,0.006440,-0.008584,0.283661
1778106464219192576,0.960686,0.006368,-0.008825,0.277425
1778106464229092864,0.960891,0.006141,-0.008662,0.276721
1778106464238973440,0.960153,0.006308,-0.008237,0.279281
1778106464248834304,0.959181,0.007090,-0.007979,0.282592
1778106464258675456,0.961008,0.007642,-0.007694,0.276307
1778106464268497408,0.959525,0.008517,-0.007552,0.281395
1778106464278673408,0.960123,0.008969,-0.007580,0.279333
1778106464288829184,0.961183,0.009228,-0.007498,0.275656
1778106464298964736,0.958307,0.009539,-0.007085,0.285493
1778106464309080832,0.958601,0.010160,-0.006770,0.284492
1778106464319176448,0.961026,0.010845,-0.006497,0.276169
1778106464329252096,0.958461,0.011647,-0.006195,0.284920
1778106464339307520,0.959256,0.012456,-0.006248,0.282195
1778106464349342976,0.960038,0.012850,-0.006263,0.279506
1778106464359358720,0.958737,0.013002,-0.005978,0.283935
1778106464369354496,0.958926,0.013354,-0.005661,0.283284
1778106464379330304,0.958642,0.014095,-0.005340,0.284215
1778106464389287168,0.960124,0.014780,-0.005059,0.279137
1778106464399224064,0.958167,0.015690,-0.004764,0.285740
1778106464409141760,0.960487,0.016292,-0.004649,0.277807
1778106464419039488,0.961389,0.016541,-0.004474,0.274659
1778106464428917504,0.959169,0.016628,-0.003992,0.282317
1778106464438776320,0.960528,0.017088,-0.003736,0.277634
1778106464448615168,0.961205,0.017855,-0.003619,0.275233
1778106464458617344,0.960136,0.018540,-0.003523,0.278895
1778106464468782080,0.960976,0.018776,-0.003570,0.275971
1778106464478926848,0.961465,0.018858,-0.003538,0.274258
1778106464489051648,0.962146,0.018905,-0.003427,0.271857
1778106464499156480,0.960658,0.019236,-0.003136,0.277049
1778106464509241344,0.962931,0.019845,-0.003232,0.268997
1778106464519305984,0.963278,0.020505,-0.003409,0.267699
1778106464529350400,0.961636,0.020830,-0.003376,0.273517
1778106464539374848,0.963084,0.020788,-0.003518,0.268376
1778106464549380096,0.962947,0.020783,-0.003492,0.268867
1778106464559365888,0.963903,0.020717,-0.003554,0.265423
1778106464569331712,0.963373,0.020858,-0.003471,0.267331
1778106464579277824,0.965318,0.021165,-0.003588,0.260195
1778106464589204224,0.964599,0.021474,-0.003301,0.262825
1778106464599111168,0.962038,0.022176,-0.003039,0.271998
1778106464608998144,0.963657,0.022072,-0.003223,0.266209
1778106464618865408,0.963864,0.022060,-0.003583,0.265456
1778106464628713216,0.962674,0.023394,-0.004738,0.269608
1778106464638541568,0.962815,0.023891,-0.005538,0.269045
1778106464648535808,0.963839,0.023332,-0.006434,0.265383
1778106464658695424,0.965468,0.023425,-0.007470,0.259359
1778106464668835072,0.962904,0.024081,-0.008246,0.268642
1778106464678954752,0.962137,0.024405,-0.009080,0.271322
1778106464689054208,0.964285,0.024472,-0.010030,0.263542
1778106464699133440,0.963827,0.024780,-0.010622,0.265162
1778106464709192448,0.963293,0.024851,-0.011363,0.267058
1778106464719232256,0.962837,0.024557,-0.012181,0.268690
1778106464729252096,0.964737,0.024228,-0.013242,0.261763
1778106464739251968,0.964962,0.024089,-0.014188,0.260897
1778106464749231872,0.963745,0.023975,-0.014792,0.265334
1778106464759192064,0.966105,0.023816,-0.015622,0.256573
1778106464769132544,0.965396,0.024109,-0.016369,0.259154
1778106464779053312,0.964123,0.024135,-0.016940,0.263813
1778106464788954112,0.965088,0.023693,-0.017585,0.260257
1778106464798835456,0.965946,0.023638,-0.018103,0.257025
1778106464808697344,0.964727,0.023794,-0.018506,0.261521
1778106464818539264,0.965943,0.023802,-0.019402,0.256928
1778106464828361728,0.966843,0.023720,-0.020186,0.253464
1778106464838539264,0.965914,0.023758,-0.020798,0.256929
1778106464848696832,0.965811,0.023755,-0.021573,0.257252
1778106464858833920,0.966932,0.023562,-0.022539,0.252941
1778106464868951552,0.965343,0.023495,-0.023190,0.258889
1778106464879048704,0.966618,0.023289,-0.023969,0.254035
1778106464889125888,0.966955,0.023353,-0.024670,0.252674
1778106464899182848,0.965300,0.023595,-0.025089,0.258864
1778106464909220096,0.965874,0.023465,-0.025522,0.256682
1778106464919237376,0.966168,0.023455,-0.025852,0.255539
1778106464929234688,0.964638,0.023861,-0.026280,0.261178
1778106464939212032,0.965775,0.023827,-0.026919,0.256876
1778106464949170176,0.965127,0.023788,-0.027504,0.259244
1778106464959109120,0.964487,0.023980,-0.028251,0.261517
1778106464969028352,0.965582,0.023895,-0.028991,0.257370
1778106464978927616,0.966626,0.023449,-0.029316,0.253426
1778106464988807424,0.963742,0.024102,-0.029157,0.264140
1778106464998667776,0.964505,0.025120,-0.029437,0.261214
1778106465008508160,0.964633,0.025983,-0.029510,0.260648
1778106465018511104,0.963949,0.026726,-0.029976,0.263039
1778106465028676352,0.964986,0.026914,-0.030638,0.259113
1778106465038821120,0.963607,0.026953,-0.030822,0.264168
1778106465048946176,0.964616,0.026828,-0.031228,0.260426
1778106465059051008,0.966289,0.027268,-0.031851,0.254024
1778106465069135872,0.965020,0.028171,-0.032239,0.258657
1778106465079200256,0.966381,0.028422,-0.032798,0.253424
1778106465089245184,0.965463,0.029101,-0.033054,0.256791
1778106465099270144,0.965321,0.030204,-0.033609,0.257126
1778106465109274880,0.967042,0.030598,-0.034306,0.250433
1778106465119260672,0.965110,0.031035,-0.034337,0.257720
1778106465129226752,0.964380,0.031920,-0.034658,0.260293
1778106465139173120,0.966040,0.032604,-0.035196,0.253901
1778106465149099776,0.964032,0.033580,-0.035392,0.261270
1778106465159006464,0.964636,0.034286,-0.036121,0.258839
1778106465168893440,0.965576,0.034510,-0.036809,0.255179
1778106465178760960,0.962378,0.034975,-0.036883,0.266919
1778106465188609024,0.964798,0.035059,-0.037568,0.257923
1778106465198437120,0.965411,0.035520,-0.037835,0.255515
1778106465208431872,0.963588,0.036442,-0.037767,0.262192
1778106465218592512,0.964403,0.037496,-0.038510,0.258916
1778106465228732928,0.963111,0.038470,-0.038907,0.263485
1778106465238853120,0.962507,0.038940,-0.039445,0.265534
1778106465248953344,0.963272,0.039210,-0.040207,0.262588
1778106465259033600,0.963779,0.039406,-0.040868,0.260590
1778106465269093632,0.962110,0.039887,-0.041197,0.266562
1778106465279133440,0.963336,0.040140,-0.041867,0.261953
1778106465289154304,0.965082,0.040628,-0.042762,0.255222
1778106465299155200,0.963350,0.041713,-0.043166,0.261447
1778106465309136128,0.962015,0.042306,-0.043410,0.266182
1778106465319097088,0.964526,0.042447,-0.044270,0.256767
1778106465329038592,0.964684,0.043059,-0.044642,0.256005
1778106465338960384,0.962609,0.043893,-0.044596,0.263571
1778106465348862208,0.964866,0.044410,-0.045757,0.254888
1778106465358744064,0.965141,0.045064,-0.046399,0.253614
1778106465368606976,0.965161,0.045491,-0.046973,0.253355
1778106465378449920,0.966038,0.045920,-0.047555,0.249802
1778106465388273408,0.965383,0.046841,-0.047713,0.252121
1778106465398451456,0.964013,0.047854,-0.047752,0.257117
1778106465408609280,0.965259,0.048485,-0.048585,0.252120
1778106465418746880,0.966480,0.049186,-0.049590,0.247058
1778106465428864256,0.964092,0.050302,-0.049844,0.255952
1778106465438961408,0.965308,0.050413,-0.050666,0.251140
1778106465449038592,0.965773,0.050609,-0.051245,0.249189
1778106465459096064,0.964721,0.051161,-0.051429,0.253082
1778106465469133312,0.964590,0.051838,-0.051617,0.253405
1778106465479150592,0.965204,0.052672,-0.051981,0.250809
1778106465489147904,0.963730,0.053935,-0.052347,0.256078
1778106465499125504,0.964175,0.054113,-0.053057,0.254213
1778106465509083392,0.964860,0.053975,-0.053590,0.251516
1778106465519021312,0.964959,0.054571,-0.054296,0.250854
1778106465528939264,0.962589,0.055437,-0.054340,0.259608
1778106465538837504,0.962046,0.055715,-0.054712,0.261477
1778106465548715776,0.965164,0.055732,-0.055991,0.249436
1778106465558575104,0.962406,0.056922,-0.055896,0.259636
1778106465568414464,0.962880,0.057062,-0.056529,0.257701
1778106465578421760,0.963803,0.057079,-0.057121,0.254092
1778106465588596736,0.961764,0.057734,-0.057084,0.261568
1778106465598751232,0.962888,0.057615,-0.057588,0.257315
1778106465608885504,0.964125,0.057577,-0.057863,0.252586
1778106465619000064,0.961793,0.058524,-0.057435,0.261210
1778106465629094400,0.963302,0.057903,-0.057457,0.255726
1778106465639168512,0.963902,0.057640,-0.057350,0.253537
1778106465649222400,0.964092,0.057789,-0.057692,0.252703
1778106465659256832,0.966283,0.057042,-0.058245,0.244234
1778106465669271296,0.964155,0.056904,-0.057531,0.252701
1778106465679266048,0.965231,0.056997,-0.057511,0.248541
1778106465689240832,0.966424,0.056961,-0.057384,0.243900
1778106465699195648,0.964011,0.057301,-0.055983,0.253505
1778106465709130752,0.966693,0.056759,-0.056233,0.243149
1778106465719046400,0.964206,0.057321,-0.055489,0.252866
1778106465728942080,0.966139,0.056268,-0.055639,0.245590
1778106465738818048,0.966272,0.055664,-0.055619,0.245209
1778106465748674816,0.964132,0.055796,-0.054951,0.253606
1778106465758511872,0.965937,0.054985,-0.054846,0.246849
1778106465768511232,0.964851,0.055194,-0.054197,0.251154
1778106465778672384,0.965824,0.054877,-0.053449,0.247622
1778106465788814080,0.964253,0.054965,-0.051851,0.253981
1778106465798935808,0.967181,0.054365,-0.052195,0.242654
1778106465809037824,0.965374,0.054657,-0.051519,0.249822
1778106465819119616,0.965246,0.054135,-0.051123,0.250511
1778106465829181696,0.964981,0.053722,-0.051147,0.251614
1778106465839223808,0.965832,0.052804,-0.051127,0.248529
1778106465849245696,0.964681,0.052420,-0.050368,0.253190
1778106465859247616,0.964928,0.052170,-0.050014,0.252371
1778106465869229568,0.965021,0.052039,-0.049554,0.252133
1778106465879192064,0.962246,0.051953,-0.048250,0.262782
1778106465889134592,0.966996,0.050829,-0.048898,0.244836
1778106465899057408,0.963283,0.051428,-0.047722,0.259160
1778106465908960768,0.966541,0.050586,-0.048017,0.246848
1778106465918844928,0.964428,0.050446,-0.047364,0.255127
1778106465928709376,0.965353,0.049643,-0.047176,0.251800
1778106465938553856,0.963638,0.049390,-0.046453,0.258468
1778106465948379392,0.965204,0.048771,-0.046405,0.252684
1778106465958556928,0.966726,0.048201,-0.046353,0.246920
1778106465968714240,0.965374,0.048206,-0.045710,0.252269
1778106465978851328,0.965698,0.047914,-0.045165,0.251179
1778106465988968448,0.965839,0.047867,-0.044707,0.250729
1778106465999065600,0.965944,0.047920,-0.044351,0.250378
1778106466009142784,0.966513,0.047670,-0.043805,0.248318
1778106466019200256,0.967394,0.047399,-0.043550,0.244960
1778106466029237504,0.965936,0.047281,-0.043012,0.250765
1778106466039254784,0.967843,0.046649,-0.043081,0.243408
1778106466049252096,0.965901,0.046831,-0.042273,0.251107
1778106466059229440,0.967938,0.046544,-0.042359,0.243179
1778106466069187328,0.966566,0.046740,-0.041694,0.248652
1778106466079125248,0.969131,0.046424,-0.041695,0.238520
1778106466089043200,0.967497,0.047008,-0.040937,0.245079
1778106466098941952,0.966663,0.047149,-0.040260,0.248432
1778106466108820736,0.966593,0.046876,-0.039433,0.248889
1778106466118680064,0.967726,0.046589,-0.039068,0.244560
1778106466128519424,0.968361,0.046525,-0.038805,0.242087
1778106466138526720,0.968073,0.046659,-0.038336,0.243285
1778106466148701696,0.967547,0.047051,-0.037838,0.245373
1778106466158856192,0.966119,0.047421,-0.037179,0.250965
1778106466168990464,0.967550,0.046995,-0.036997,0.245498
1778106466179104512,0.967664,0.046731,-0.036546,0.245166
1778106466189198848,0.968978,0.046518,-0.036298,0.240000
1778106466199272960,0.966874,0.046779,-0.035179,0.248453
1778106466209327104,0.968958,0.046596,-0.034849,0.240279
1778106466219361024,0.966727,0.047163,-0.033934,0.249125
1778106466229375488,0.967903,0.047245,-0.033797,0.244520
1778106466239369728,0.967707,0.047290,-0.033467,0.245330
1778106466249344000,0.969596,0.046625,-0.033486,0.237884
1778106466259298560,0.968447,0.046232,-0.032691,0.242701
1778106466269233152,0.968416,0.046055,-0.032163,0.242928
1778106466279148288,0.967957,0.046123,-0.031507,0.244826
1778106466289043712,0.968015,0.046198,-0.030872,0.244663
1778106466298919424,0.968029,0.046575,-0.030300,0.244606
1778106466308775680,0.969030,0.046646,-0.030088,0.240625
1778106466318612480,0.969428,0.046551,-0.029887,0.239058
1778106466328611328,0.968912,0.046476,-0.029385,0.241219
1778106466338772480,0.970655,0.046155,-0.029164,0.234196
1778106466348913664,0.968556,0.046339,-0.028033,0.242830
1778106466359034368,0.971962,0.046028,-0.028133,0.228866
1778106466369134848,0.970223,0.046300,-0.027386,0.236163
1778106466379215616,0.972951,0.045902,-0.027479,0.224733
1778106466389276416,0.970965,0.046117,-0.026765,0.233202
1778106466399316992,0.971744,0.046097,-0.026607,0.229957
1778106466409337600,0.971836,0.046143,-0.026210,0.229605
1778106466419338496,0.972945,0.046091,-0.025875,0.224910
1778106466429319424,0.970530,0.046230,-0.024661,0.235215
1778106466439280384,0.973506,0.045718,-0.024666,0.222683
1778106466449221632,0.972642,0.045689,-0.024064,0.226499
1778106466459142912,0.972704,0.045632,-0.023750,0.226274
1778106466469044736,0.973612,0.045647,-0.023664,0.222344
1778106466478926848,0.974015,0.045645,-0.023440,0.220596
1778106466488789248,0.973346,0.045645,-0.022779,0.223594
1778106466498632448,0.972364,0.045691,-0.021959,0.227902
1778106466508455936,0.973884,0.045430,-0.021623,0.221402
1778106466518634496,0.974062,0.045175,-0.020966,0.220734
1778106466528793088,0.974592,0.045194,-0.020603,0.218411
1778106466538931456,0.973347,0.045486,-0.019896,0.223900
1778106466549049600,0.974870,0.045471,-0.019584,0.217204
1778106466559147520,0.972625,0.045950,-0.018718,0.227022
1778106466569225728,0.973927,0.046139,-0.018614,0.221340
1778106466579283712,0.973310,0.046162,-0.017834,0.224097
1778106466589321728,0.975084,0.046020,-0.017529,0.216302
1778106466599340544,0.973827,0.046214,-0.016644,0.221918
1778106466609339392,0.975396,0.046217,-0.016515,0.214930
1778106466619318272,0.973292,0.046567,-0.015686,0.224250
1778106466629277184,0.975131,0.046611,-0.015576,0.216110
1778106466639216384,0.973914,0.046896,-0.014812,0.221522
1778106466649136128,0.975317,0.047063,-0.014629,0.215241
1778106466659035904,0.974668,0.047270,-0.013956,0.218159
1778106466668915968,0.974103,0.047299,-0.013192,0.220709
1778106466678776320,0.973958,0.047302,-0.012526,0.221386
1778106466688617216,0.974397,0.047309,-0.012100,0.219466
1778106466698438656,0.974002,0.047462,-0.011423,0.221217
1778106466708613120,0.976253,0.047597,-0.011268,0.211039
1778106466718767616,0.974892,0.048062,-0.010455,0.217179
1778106466728901632,0.975192,0.048382,-0.010034,0.215776
1778106466739015680,0.974063,0.048534,-0.009231,0.220818
1778106466749109248,0.975818,0.048487,-0.009068,0.212946
1778106466759183360,0.975541,0.048503,-0.008397,0.214235
1778106466769237760,0.975823,0.048429,-0.007723,0.212991
1778106466779272192,0.976248,0.048478,-0.007147,0.211044
1778106466789286400,0.976250,0.048738,-0.006546,0.210991
1778106466799280640,0.976555,0.049039,-0.005988,0.209523
1778106466809255424,0.974734,0.049438,-0.005028,0.217770
1778106466819210240,0.977179,0.049636,-0.005191,0.206470
1778106466829145344,0.976323,0.049717,-0.004573,0.210479
1778106466839060480,0.978113,0.049595,-0.004524,0.202025
1778106466848956160,0.976339,0.049477,-0.003606,0.210479
1778106466858832128,0.977074,0.049315,-0.003284,0.207084
1778106466868688384,0.976704,0.049308,-0.002586,0.208835
1778106466878524928,0.977901,0.049544,-0.002373,0.203098
1778106466888524032,0.977741,0.049877,-0.001973,0.203789
1778106466898685184,0.979374,0.050101,-0.002038,0.195735
1778106466908826112,0.976936,0.050255,-0.001173,0.207529
1778106466918947072,0.978483,0.050239,-0.001336,0.200111
1778106466929048064,0.977568,0.050153,-0.000926,0.204561
1778106466939128832,0.978650,0.050044,-0.000903,0.199346
1778106466949189888,0.976762,0.050036,-0.000117,0.208404
1778106466959230976,0.978014,0.050202,-0.000302,0.202405
1778106466969251840,0.977441,0.050342,-0.000037,0.205120
1778106466979252736,0.976430,0.050606,0.000326,0.209816
1778106466989234176,0.977227,0.050902,0.000056,0.206003
1778106466999195648,0.976299,0.051090,0.000203,0.210308
1778106467009137152,0.977773,0.051134,-0.000231,0.203334
1778106467019058944,0.975853,0.051074,0.000228,0.212372
1778106467028961280,0.977401,0.051006,0.000038,0.205150
1778106467038843904,0.974651,0.051053,0.000928,0.217828
1778106467048707328,0.976927,0.051316,0.000498,0.207316
1778106467058551296,0.975962,0.051888,0.000725,0.211671
1778106467068376064,0.977064,0.052235,0.000434,0.206442
1778106467078554880,0.975451,0.052293,0.000798,0.213916
1778106467088713472,0.977980,0.052087,0.000232,0.202094
1778106467098851584,0.975985,0.051751,0.000807,0.211600
1778106467108969728,0.977471,0.051487,0.000556,0.204691
1778106467119067648,0.977196,0.051525,0.000794,0.205992
1778106467129146112,0.975847,0.051709,0.001249,0.212242
1778106467139204608,0.978242,0.052147,0.000616,0.200808
1778106467149242880,0.976542,0.052291,0.001007,0.208879
1778106467159261184,0.979103,0.052281,0.000277,0.196530
1778106467169259520,0.977036,0.052007,0.000781,0.206629
1778106467179238400,0.978585,0.051698,0.000259,0.199245
1778106467189197312,0.977701,0.051421,0.000504,0.203610
1778106467199136256,0.976947,0.051298,0.000879,0.207225
1778106467209055232,0.978641,0.051443,0.000420,0.199033
1778106467218955008,0.978807,0.051781,0.000258,0.198129
1778106467228834816,0.979382,0.051960,0.000043,0.195221
1778106467238695168,0.977639,0.051870,0.000401,0.203792
1778106467248535552,0.979531,0.051489,-0.000126,0.194595
1778106467258356992,0.977838,0.050963,0.000275,0.203064
1778106467268533504,0.978766,0.050440,0.000147,0.198680
1778106467278689536,0.978119,0.050232,0.000469,0.201892
1778106467288825600,0.977883,0.050369,0.000482,0.202996
1778106467298941440,0.979024,0.050549,0.000139,0.197373
1778106467309037568,0.977585,0.050465,0.000498,0.204405
1778106467319113728,0.978397,0.050133,0.000190,0.200566
1778106467329169664,0.977984,0.049548,0.000106,0.202715
1778106467339205376,0.978647,0.048780,-0.000170,0.199676
1778106467349221120,0.978313,0.048216,-0.000051,0.201441
1778106467359217408,0.977264,0.048005,0.000246,0.206521
1778106467369194496,0.979302,0.048001,-0.000338,0.196628
1778106467379151872,0.977824,0.047886,-0.000033,0.203880
1778106467389089280,0.979768,0.047535,-0.000580,0.194409
1778106467399006720,0.977591,0.046913,-0.000281,0.205220
1778106467408904960,0.977501,0.046197,-0.000509,0.205809
1778106467418783232,0.979221,0.045417,-0.001001,0.197640
1778106467428642048,0.977427,0.044933,-0.000614,0.206441
1778106467438480896,0.978747,0.044747,-0.001014,0.200126
1778106467448483328,0.979546,0.044760,-0.001380,0.196177
1778106467458648576,0.980504,0.044576,-0.001704,0.191369
1778106467468793856,0.979728,0.044232,-0.001771,0.195379
1778106467478918912,0.979634,0.043746,-0.002037,0.195957
1778106467489023744,0.980056,0.043089,-0.002298,0.193981
1778106467499108352,0.978520,0.042635,-0.001982,0.201685
1778106467509173248,0.980830,0.042458,-0.002299,0.190167
1778106467519218688,0.979299,0.042663,-0.001953,0.197864
1778106467529244160,0.981591,0.042982,-0.002561,0.186076
1778106467539249920,0.982166,0.043137,-0.002705,0.182979
1778106467549235712,0.980425,0.043140,-0.002395,0.192094
1778106467559201792,0.981975,0.043032,-0.002806,0.184025
1778106467569148160,0.979935,0.043120,-0.002370,0.194581
1778106467579074560,0.982513,0.043331,-0.002942,0.181059
1778106467588981504,0.983440,0.043776,-0.003064,0.175842
1778106467598869504,0.982944,0.044524,-0.003035,0.178407
1778106467608737536,0.983967,0.045166,-0.003354,0.172503
1778106467618586368,0.981951,0.045736,-0.002944,0.183501
1778106467628415488,0.983314,0.046071,-0.003374,0.175954
1778106467638409728,0.982809,0.046281,-0.003211,0.178702
1778106467648568576,0.982686,0.046658,-0.003131,0.179282
1778106467658707200,0.983986,0.047315,-0.003368,0.171820
1778106467668825856,0.981693,0.048199,-0.002637,0.184252
1778106467678924032,0.983463,0.049045,-0.003129,0.174316
1778106467689002496,0.984756,0.049678,-0.003435,0.166664
1778106467699060992,0.983046,0.050085,-0.002804,0.176365
1778106467709099264,0.984261,0.050525,-0.003188,0.169314
1778106467719117568,0.980605,0.051112,-0.002008,0.189200
1778106467729116160,0.981365,0.051779,-0.002058,0.185032
1778106467739095040,0.983433,0.052859,-0.002784,0.173369
1778106467749054720,0.981913,0.053601,-0.002257,0.181572
1778106467758995200,0.983240,0.054068,-0.002580,0.174097
1778106467768916480,0.982670,0.054531,-0.002324,0.177145
1778106467778817792,0.980710,0.054976,-0.001651,0.187570
1778106467788699136,0.983043,0.055517,-0.002296,0.174755
1778106467798561024,0.981685,0.056247,-0.001791,0.182009
1778106467808403200,0.983056,0.056871,-0.002193,0.174246
1778106467818226176,0.983429,0.057211,-0.002228,0.172014
1778106467828402688,0.982406,0.057463,-0.001663,0.177689
1778106467838558720,0.984953,0.057798,-0.002347,0.162856
1778106467848694528,0.981880,0.058255,-0.001145,0.180324
1778106467858810368,0.983330,0.058705,-0.001479,0.172088
1778106467868905984,0.983765,0.059285,-0.001600,0.169378
1778106467878982144,0.983336,0.059902,-0.001467,0.171637
1778106467889038080,0.983957,0.060309,-0.001652,0.167898
1778106467899073792,0.984005,0.060704,-0.001659,0.167469
1778106467909090048,0.983543,0.061222,-0.001514,0.169980
1778106467919086336,0.985252,0.061647,-0.002080,0.159605
1778106467929062656,0.983103,0.062261,-0.001329,0.172136
1778106467939019008,0.984244,0.062730,-0.001751,0.165307
1778106467948955392,0.982675,0.063177,-0.001062,0.174233
1778106467958872320,0.983448,0.063647,-0.001307,0.169637
1778106467968769536,0.983537,0.064180,-0.001356,0.168918
1778106467978646784,0.983702,0.064615,-0.001336,0.167787
1778106467988504576,0.979882,0.065179,0.000090,0.188634
1778106467998342912,0.981109,0.065667,-0.000265,0.181972
1778106468008345088,0.980608,0.066032,0.000179,0.184522
1778106468018510336,0.979965,0.066352,0.000697,0.187791
1778106468028655104,0.981441,0.066938,0.000242,0.179703
1778106468038780416,0.978195,0.067449,0.001505,0.196428
