FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,05/06/26 22:19:35.268706304
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:orientQuaternion,Matrix,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:orientQuaternion[0-0],inertial-6286.188861:orientQuaternion[0-1],inertial-6286.188861:orientQuaternion[0-2],inertial-6286.188861:orientQuaternion[0-3]
1778106043307811072,0.961909,0.079252,-0.010162,0.261432
1778106043317948416,0.963002,0.079024,-0.011151,0.257405
1778106043328066048,0.961068,0.078542,-0.011159,0.264678
1778106043338163456,0.961494,0.078048,-0.011870,0.263245
1778106043348241152,0.962755,0.077935,-0.012925,0.258575
1778106043358298624,0.962941,0.078623,-0.013806,0.257629
1778106043368335872,0.961017,0.079224,-0.013766,0.264537
1778106043378353152,0.961705,0.079163,-0.014537,0.262003
1778106043388350976,0.962627,0.079037,-0.015584,0.258571
1778106043398328832,0.961709,0.078395,-0.015868,0.262140
1778106043408286720,0.961174,0.077824,-0.016468,0.264228
1778106043418224640,0.961961,0.077665,-0.017266,0.261346
1778106043428143104,0.961712,0.077919,-0.017566,0.262165
1778106043438041856,0.961123,0.078273,-0.017873,0.264191
1778106043447921408,0.961468,0.078401,-0.018650,0.262841
1778106043457781248,0.961343,0.078353,-0.019162,0.263275
1778106043467621376,0.960592,0.077992,-0.019426,0.266089
1778106043477443328,0.961352,0.078236,-0.020285,0.263192
1778106043487619328,0.960911,0.078693,-0.020602,0.264636
1778106043497775104,0.959057,0.079654,-0.020781,0.270985
1778106043507910656,0.960046,0.079877,-0.021652,0.267327
1778106043518026240,0.961607,0.079784,-0.022610,0.261603
1778106043528121344,0.959880,0.080058,-0.022921,0.267760
1778106043538196480,0.959858,0.080279,-0.023504,0.267722
1778106043548251904,0.960076,0.080925,-0.024155,0.266686
1778106043558287104,0.959517,0.082101,-0.024534,0.268298
1778106043568302336,0.959385,0.082746,-0.024832,0.268546
1778106043578297600,0.960037,0.083175,-0.025759,0.265983
1778106043588273152,0.960788,0.083371,-0.026624,0.263111
1778106043598228992,0.959598,0.083491,-0.026657,0.267379
1778106043608164864,0.959733,0.084250,-0.027395,0.266578
1778106043618081024,0.961050,0.085470,-0.028357,0.261291
1778106043627977216,0.959190,0.086687,-0.028075,0.267680
1778106043637853696,0.961002,0.086865,-0.028970,0.260940
1778106043647710976,0.961535,0.086995,-0.029696,0.258844
1778106043657548544,0.960858,0.087096,-0.030009,0.261275
1778106043667549696,0.960403,0.087102,-0.030266,0.262914
1778106043677713920,0.962172,0.087938,-0.031559,0.255921
1778106043687858432,0.962663,0.088858,-0.032160,0.253673
1778106043697982720,0.961850,0.089779,-0.032589,0.256364
1778106043708087040,0.962532,0.090141,-0.033491,0.253545
1778106043718171392,0.962763,0.089800,-0.033948,0.252726
1778106043728235520,0.961767,0.089628,-0.034347,0.256497
1778106043738279424,0.963400,0.089539,-0.035497,0.250167
1778106043748303872,0.962655,0.089985,-0.035744,0.252827
1778106043758308352,0.960936,0.090656,-0.035862,0.259032
1778106043768292864,0.962887,0.090422,-0.037217,0.251571
1778106043778257408,0.962940,0.090139,-0.037881,0.251369
1778106043788202496,0.961742,0.090166,-0.038304,0.255840
1778106043798127616,0.961475,0.089977,-0.038726,0.256846
1778106043808033024,0.962512,0.090085,-0.039827,0.252725
1778106043817918464,0.962102,0.090428,-0.040444,0.254060
1778106043827785216,0.962216,0.090441,-0.041324,0.253481
1778106043837632768,0.963744,0.089663,-0.042654,0.247668
1778106043847460864,0.961287,0.089225,-0.042635,0.257194
1778106043857454080,0.961108,0.088341,-0.043280,0.258060
1778106043867612416,0.963669,0.087645,-0.045036,0.248258
1778106043877751040,0.962037,0.088247,-0.045389,0.254237
1778106043887869184,0.960665,0.088709,-0.045705,0.259163
1778106043897967616,0.963798,0.087859,-0.047609,0.247200
1778106043908045824,0.962856,0.087260,-0.048061,0.250966
1778106043918104064,0.961856,0.086507,-0.048536,0.254938
1778106043928142592,0.962168,0.085567,-0.049537,0.253886
1778106043938161664,0.963416,0.084766,-0.050679,0.249152
1778106043948160512,0.962797,0.084591,-0.051248,0.251474
1778106043958139392,0.963991,0.084261,-0.052664,0.246675
1778106043968098560,0.963755,0.083735,-0.053411,0.247614
1778106043978038272,0.962982,0.082801,-0.053895,0.250810
1778106043987958016,0.964476,0.081464,-0.055274,0.245141
1778106043997858048,0.964623,0.080055,-0.056058,0.244850
1778106044007738624,0.963613,0.078898,-0.056201,0.249131
1778106044017599488,0.964106,0.077293,-0.056406,0.247675
1778106044027440640,0.964226,0.076213,-0.056443,0.247536
1778106044037262080,0.964737,0.075006,-0.056749,0.245838
1778106044047437568,0.967699,0.073756,-0.057900,0.234023
1778106044057593088,0.964885,0.073571,-0.057320,0.245557
1778106044067728384,0.965906,0.071589,-0.057488,0.242065
1778106044077843456,0.966284,0.069698,-0.057425,0.241124
1778106044087938304,0.964411,0.069283,-0.056370,0.248866
1778106044098013440,0.965629,0.068176,-0.056188,0.244451
1778106044108069120,0.964040,0.066835,-0.055168,0.251229
1778106044118104576,0.965225,0.065458,-0.054994,0.247046
1778106044128120064,0.964049,0.065850,-0.054612,0.251579
1778106044138115328,0.965401,0.065132,-0.054467,0.246559
1778106044148091136,0.963836,0.064898,-0.053879,0.252795
1778106044158047232,0.964665,0.063863,-0.053561,0.249949
1778106044167983360,0.964471,0.063493,-0.053199,0.250865
1778106044177899520,0.963374,0.062645,-0.051997,0.255503
1778106044187796224,0.964851,0.061990,-0.051806,0.250071
1778106044197673472,0.963176,0.062378,-0.050980,0.256519
1778106044207530752,0.965528,0.061943,-0.051122,0.247600
1778106044217368576,0.964111,0.062198,-0.050447,0.253132
1778106044227369728,0.966027,0.061756,-0.050517,0.245819
1778106044237534464,0.962661,0.062509,-0.049479,0.258705
1778106044247679232,0.965902,0.061679,-0.049816,0.246471
1778106044257803520,0.963979,0.061470,-0.048571,0.254180
1778106044267907840,0.966797,0.061116,-0.048949,0.243252
1778106044277992704,0.964034,0.062024,-0.047966,0.253952
1778106044288057600,0.966841,0.061849,-0.048088,0.243066
1778106044298102272,0.964276,0.062870,-0.046781,0.253042
1778106044308126976,0.967353,0.062953,-0.047057,0.240938
1778106044318132480,0.965074,0.064050,-0.045918,0.249844
1778106044328118016,0.965597,0.064348,-0.045412,0.247829
1778106044338084096,0.963977,0.064816,-0.044338,0.254130
1778106044348030208,0.966818,0.064663,-0.044559,0.243098
1778106044357956608,0.964754,0.065687,-0.043506,0.251081
1778106044367863552,0.967539,0.066146,-0.043678,0.239969
1778106044377751040,0.964835,0.067689,-0.042256,0.250452
1778106044387619584,0.967367,0.068481,-0.042363,0.240245
1778106044397468672,0.965616,0.069965,-0.041307,0.246950
1778106044407298304,0.967382,0.070638,-0.041210,0.239759
1778106044417292800,0.966218,0.071450,-0.040198,0.244340
1778106044427452672,0.965868,0.071915,-0.039361,0.245719
1778106044437592320,0.967176,0.072531,-0.039180,0.240364
1778106044447712000,0.966000,0.073964,-0.038266,0.244761
1778106044457811712,0.967466,0.075000,-0.037963,0.238630
1778106044467890944,0.964856,0.076601,-0.036322,0.248729
1778106044477950208,0.967680,0.077339,-0.036489,0.237239
1778106044487990016,0.965312,0.078671,-0.035061,0.246484
1778106044498010112,0.965987,0.079425,-0.034790,0.243619
1778106044508010240,0.965378,0.079915,-0.033956,0.245981
1778106044517990400,0.968488,0.079700,-0.034394,0.233442
1778106044527950592,0.967212,0.080675,-0.033850,0.238426
1778106044537891328,0.966674,0.081672,-0.033443,0.240318
1778106044547812096,0.967143,0.082222,-0.032967,0.238300
1778106044557713152,0.966973,0.082663,-0.032095,0.238955
1778106044567594496,0.968315,0.083418,-0.032055,0.233196
1778106044577456384,0.966376,0.084341,-0.030825,0.240945
1778106044587298816,0.968769,0.084431,-0.030984,0.231082
1778106044597121280,0.967560,0.084852,-0.030032,0.236065
1778106044607297536,0.968543,0.085110,-0.029948,0.231912
1778106044617453568,0.968104,0.085547,-0.029366,0.233653
1778106044627589632,0.968582,0.085910,-0.029123,0.231561
1778106044637705216,0.970339,0.085974,-0.029241,0.224043
1778106044647801344,0.968457,0.086337,-0.027958,0.232069
1778106044657877504,0.970351,0.086378,-0.028216,0.223969
1778106044667933696,0.969437,0.086734,-0.027310,0.227865
1778106044677969664,0.971399,0.086655,-0.027418,0.219372
1778106044687986176,0.969008,0.087368,-0.026013,0.229597
1778106044697982464,0.970344,0.087741,-0.026103,0.223723
1778106044707958784,0.971376,0.087797,-0.025891,0.219205
1778106044717915392,0.971548,0.087836,-0.025425,0.218479
1778106044727852288,0.972384,0.087750,-0.025264,0.214782
1778106044737769472,0.971161,0.087652,-0.024209,0.220405
1778106044747666944,0.973383,0.087494,-0.024649,0.210387
1778106044757544704,0.972618,0.088020,-0.023985,0.213756
1778106044767403008,0.972497,0.088325,-0.023402,0.214246
1778106044777241856,0.972857,0.088311,-0.022873,0.212669
1778106044787243776,0.973897,0.088418,-0.022795,0.207815
1778106044797408512,0.974868,0.088586,-0.022787,0.203142
1778106044807553792,0.972883,0.088888,-0.021403,0.212460
1778106044817678592,0.974682,0.088899,-0.021687,0.204012
1778106044827783680,0.973887,0.089140,-0.020790,0.207763
1778106044837868544,0.974852,0.089294,-0.020796,0.203120
1778106044847933440,0.975105,0.089152,-0.020281,0.202017
1778106044857978368,0.974716,0.088932,-0.019439,0.204063
1778106044868003840,0.977104,0.088545,-0.019939,0.192433
1778106044878009344,0.976168,0.088823,-0.018962,0.197098
1778106044887994880,0.976059,0.089243,-0.018435,0.197494
1778106044897960448,0.975640,0.089570,-0.017684,0.199478
1778106044907906048,0.976537,0.089573,-0.017485,0.195056
1778106044917832448,0.977780,0.089472,-0.017649,0.188758
1778106044927738880,0.976312,0.089447,-0.016587,0.196312
1778106044937625344,0.978332,0.088991,-0.017117,0.186159
1778106044947492352,0.976870,0.088876,-0.015815,0.193847
1778106044957339904,0.977873,0.088771,-0.015623,0.188784
1778106044967168000,0.977005,0.089317,-0.014781,0.193043
1778106044977162240,0.977102,0.089752,-0.014455,0.192371
1778106044987322624,0.978386,0.089841,-0.014583,0.185681
1778106044997463040,0.977448,0.090089,-0.013787,0.190498
1778106045007583232,0.978865,0.090108,-0.014211,0.183034
1778106045017683456,0.977834,0.089913,-0.013238,0.188632
1778106045027763200,0.978593,0.089492,-0.013057,0.184868
1778106045037822976,0.978976,0.089221,-0.012599,0.182994
1778106045047862784,0.978462,0.089263,-0.011758,0.185760
1778106045057882880,0.979572,0.089499,-0.011839,0.179690
1778106045067883008,0.978940,0.089829,-0.011043,0.182988
1778106045077863168,0.980409,0.089904,-0.011272,0.174893
1778106045087823616,0.980152,0.090030,-0.010592,0.176308
1778106045097764352,0.980577,0.089914,-0.010130,0.174015
1778106045107685120,0.980218,0.089618,-0.009229,0.176228
1778106045117586176,0.980114,0.089415,-0.008645,0.176938
1778106045127467520,0.980950,0.089153,-0.008386,0.172393
1778106045137329152,0.979868,0.089290,-0.007279,0.178420
1778106045147171584,0.981844,0.089577,-0.007776,0.167027
1778106045156994048,0.981166,0.090108,-0.007024,0.170720
1778106045167172096,0.982631,0.090527,-0.007500,0.161820
1778106045177329920,0.981008,0.090894,-0.006229,0.171239
1778106045187468032,0.982110,0.090681,-0.006311,0.164915
1778106045197585664,0.982846,0.090272,-0.006270,0.160701
1778106045207683328,0.981976,0.089902,-0.005270,0.166170
1778106045217761280,0.982766,0.089653,-0.005043,0.161578
1778106045227819520,0.981683,0.090105,-0.003955,0.167824
1778106045237857536,0.983558,0.090692,-0.004576,0.156100
1778106045247875584,0.982424,0.090996,-0.003383,0.162947
1778106045257873664,0.982856,0.091043,-0.003083,0.160297
1778106045267852032,0.983355,0.091031,-0.002998,0.157219
1778106045277810432,0.984054,0.090603,-0.002808,0.153041
1778106045287749120,0.984560,0.090042,-0.002374,0.150098
1778106045297667840,0.983375,0.090180,-0.001193,0.157608
1778106045307567104,0.984867,0.090528,-0.001591,0.147779
1778106045317446656,0.984038,0.090835,-0.000550,0.153028
1778106045327306496,0.984396,0.091003,-0.000210,0.150608
1778106045337146880,0.985252,0.091068,-0.000237,0.144859
1778106045347154688,0.984198,0.091037,0.000901,0.151871
1778106045357329664,0.985569,0.090929,0.000616,0.142775
1778106045367484416,0.983937,0.090931,0.002239,0.153607
1778106045377618944,0.984797,0.091082,0.002253,0.147898
1778106045387733504,0.984996,0.091500,0.002385,0.146302
1778106045397828096,0.984796,0.092029,0.002538,0.147312
1778106045407902464,0.985426,0.092385,0.002259,0.142815
1778106045417957120,0.983675,0.092309,0.003592,0.154436
1778106045427991808,0.985017,0.092219,0.002971,0.145702
1778106045438006272,0.984860,0.092196,0.003125,0.146768
1778106045448000768,0.985050,0.092234,0.003133,0.145465
1778106045457975296,0.984712,0.092561,0.003441,0.147524
1778106045467930368,0.985000,0.093134,0.003272,0.145225
1778106045477865472,0.985639,0.093734,0.002774,0.140433
1778106045487780864,0.984021,0.093785,0.003946,0.151297
1778106045497676800,0.985207,0.093578,0.003240,0.143524
1778106045507554048,0.985278,0.093149,0.003202,0.143321
1778106045517411584,0.985137,0.092803,0.003353,0.144508
1778106045527249408,0.984349,0.092878,0.003913,0.149717
1778106045537248512,0.984538,0.093236,0.003973,0.148241
1778106045547408640,0.985008,0.093543,0.003943,0.144888
1778106045557548288,0.984952,0.093877,0.004003,0.145057
1778106045567668224,0.985140,0.094009,0.003844,0.143693
1778106045577767936,0.984274,0.093652,0.004420,0.149714
1778106045587847424,0.985760,0.093078,0.003495,0.140009
1778106045597906944,0.985057,0.092599,0.003979,0.145160
1778106045607947008,0.985011,0.092487,0.003966,0.145546
1778106045617967104,0.983988,0.092621,0.004585,0.152212
1778106045627967232,0.984899,0.092820,0.004140,0.146088
1778106045637947392,0.986167,0.092912,0.003421,0.137227
1778106045647907584,0.984778,0.092904,0.004358,0.146839
1778106045657848320,0.986804,0.092931,0.003015,0.132558
1778106045667769088,0.985539,0.092776,0.003920,0.141739
1778106045677670144,0.986583,0.092699,0.003324,0.134353
1778106045687552000,0.986370,0.092678,0.003625,0.135909
1778106045697413888,0.986289,0.092816,0.003678,0.136402
1778106045707256320,0.987235,0.093053,0.002997,0.129222
1778106045717078784,0.986452,0.093110,0.003607,0.135019
1778106045727256320,0.987251,0.093118,0.003130,0.129057
1778106045737413632,0.986136,0.093090,0.004011,0.137313
1778106045747551232,0.986431,0.093219,0.003806,0.135092
1778106045757668352,0.987320,0.093416,0.003084,0.128307
1778106045767765760,0.986908,0.093493,0.003408,0.131375
1778106045777842944,0.987552,0.093446,0.003025,0.126487
1778106045787900416,0.986768,0.093287,0.003640,0.132565
1778106045797937920,0.987613,0.093333,0.002983,0.126098
1778106045807955456,0.987050,0.093351,0.003377,0.130410
1778106045817953024,0.986516,0.093290,0.003834,0.134420
1778106045827930624,0.987445,0.093305,0.003222,0.127424
1778106045837888768,0.986906,0.093268,0.003620,0.131548
1778106045847826944,0.988214,0.093232,0.002644,0.121383
1778106045857745152,0.988043,0.093214,0.002714,0.122780
1778106045867644160,0.987190,0.093171,0.003274,0.129479
1778106045877523456,0.988011,0.093133,0.002643,0.123100
1778106045887382784,0.987203,0.093038,0.003271,0.129474
1778106045897222656,0.987932,0.093012,0.002690,0.123820
1778106045907229952,0.987584,0.093068,0.002848,0.126523
1778106045917404416,0.986790,0.093078,0.003435,0.132553
1778106045927558912,0.988324,0.093143,0.002380,0.120563
1778106045937693184,0.987860,0.093225,0.002845,0.124231
1778106045947807488,0.986611,0.093287,0.003895,0.133723
1778106045957902080,0.988183,0.093465,0.002894,0.121450
1778106045967976448,0.986801,0.093726,0.003988,0.132000
1778106045978030592,0.987318,0.094217,0.003629,0.127724
1778106045988064768,0.988672,0.094820,0.002642,0.116314
1778106045998079488,0.987279,0.095312,0.003874,0.127204
1778106046008073984,0.987949,0.095918,0.003393,0.121432
1778106046018048512,0.987277,0.096585,0.003840,0.126257
1778106046028003072,0.986981,0.097205,0.004087,0.128078
1778106046037938432,0.987709,0.097868,0.003598,0.121822
1778106046047853824,0.987543,0.098683,0.003825,0.122498
1778106046057749504,0.986551,0.099556,0.004717,0.129550
1778106046067625216,0.987887,0.100555,0.003738,0.118126
1778106046077482496,0.987214,0.101489,0.004399,0.122837
1778106046087319808,0.987385,0.102399,0.004310,0.120690
1778106046097319424,0.987381,0.103314,0.004369,0.119938
1778106046107480576,0.987971,0.104201,0.004006,0.114187
1778106046117621504,0.987616,0.104953,0.004568,0.116529
1778106046127742720,0.987764,0.105716,0.004608,0.114565
1778106046137843456,0.986944,0.106535,0.005421,0.120673
1778106046147924224,0.987164,0.107373,0.005295,0.118110
1778106046157985024,0.988117,0.108256,0.004455,0.109024
1778106046168025856,0.988068,0.109061,0.004589,0.108660
1778106046178046720,0.987710,0.109733,0.005060,0.111188
1778106046188047616,0.988518,0.110322,0.004360,0.103163
1778106046198028800,0.987592,0.110771,0.005432,0.111184
1778106046207991040,0.987536,0.111197,0.005571,0.111253
1778106046217933824,0.988438,0.111631,0.004688,0.102503
1778106046227856896,0.987410,0.111960,0.005790,0.111589
1778106046237760256,0.987798,0.112132,0.005497,0.107942
1778106046247643648,0.987922,0.112180,0.005372,0.106757
1778106046257507584,0.986779,0.112179,0.006467,0.116796
1778106046267352064,0.987920,0.112219,0.005304,0.106740
1778106046277176832,0.988616,0.112248,0.004534,0.100095
1778106046287355392,0.987905,0.112216,0.005273,0.106880
1778106046297514240,0.988565,0.112096,0.004519,0.100762
1778106046307652864,0.989168,0.111697,0.003886,0.095159
1778106046317771008,0.988314,0.111068,0.004877,0.104289
1778106046327869184,0.988520,0.110433,0.004632,0.103009
1778106046337947648,0.989665,0.109838,0.003301,0.092132
1778106046348005888,0.987922,0.109185,0.005140,0.109830
1778106046358044416,0.988647,0.108695,0.004322,0.103655
1778106046368062976,0.990298,0.108140,0.002382,0.087233
1778106046378061824,0.989543,0.107357,0.003190,0.096275
1778106046388040960,0.988717,0.106444,0.003981,0.105319
1778106046398000128,0.989768,0.105532,0.002796,0.095994
1778106046407939328,0.988595,0.104659,0.003880,0.108218
1778106046417858560,0.988477,0.104029,0.003847,0.109892
1778106046427758592,0.989631,0.103575,0.002607,0.099478
1778106046437638912,0.990026,0.103097,0.002190,0.095992
1778106046447499264,0.988899,0.102540,0.003364,0.107483
1778106046457340160,0.990597,0.102018,0.001642,0.091149
1778106046467161344,0.990044,0.101422,0.002240,0.097574
1778106046477336320,0.989099,0.100859,0.003160,0.107241
1778106046487491072,0.990345,0.100448,0.001864,0.095515
1778106046497625600,0.990878,0.100139,0.001189,0.090179
1778106046507739648,0.990019,0.099783,0.002030,0.099510
1778106046517834752,0.989481,0.099390,0.002421,0.105086
1778106046527909376,0.990747,0.098946,0.001081,0.092891
1778106046537964032,0.990695,0.098379,0.001124,0.094041
1778106046547998720,0.989947,0.097929,0.001791,0.102034
1778106046558013696,0.990786,0.097701,0.000868,0.093789
1778106046568008704,0.990358,0.097569,0.001271,0.098334
1778106046577983744,0.990019,0.097441,0.001639,0.101813
1778106046587938816,0.990856,0.097293,0.000821,0.093477
1778106046597874432,0.990798,0.097007,0.000893,0.094388
1778106046607790336,0.990089,0.096569,0.001645,0.101957
1778106046617686272,0.990134,0.096186,0.001562,0.101884
1778106046627562496,0.991064,0.096010,0.000574,0.092596
1778106046637419520,0.990311,0.096021,0.001224,0.100316
1778106046647256832,0.990542,0.096191,0.000937,0.097846
1778106046657256192,0.991332,0.096373,0.000067,0.089291
1778106046667417856,0.990905,0.096545,0.000416,0.093733
1778106046677559040,0.990349,0.096529,0.001005,0.099448
1778106046687679744,0.990604,0.096431,0.000815,0.096974
1778106046697780992,0.990988,0.096541,0.000419,0.092856
1778106046707862016,0.990614,0.096885,0.000761,0.096419
1778106046717922816,0.990817,0.097365,0.000539,0.093818
1778106046727963904,0.991603,0.097878,-0.000298,0.084521
1778106046737985024,0.991312,0.098354,0.000087,0.087332
1778106046747986432,0.990123,0.098731,0.001416,0.099528
1778106046757968128,0.990995,0.099106,0.000563,0.090042
1778106046767929856,0.990863,0.099533,0.000721,0.091013
1778106046777871616,0.991282,0.100038,0.000227,0.085748
1778106046787793408,0.990977,0.100612,0.000521,0.088547
1778106046797695744,0.991143,0.101207,0.000174,0.085980
1778106046807578624,0.990421,0.101742,0.000846,0.093346
1778106046817441536,0.990535,0.102085,0.000771,0.091748
1778106046827284992,0.991353,0.102419,-0.000168,0.082033
1778106046837108480,0.991150,0.103016,-0.000056,0.083726
1778106046847287552,0.989840,0.103801,0.001293,0.097158
1778106046857446144,0.990838,0.104549,0.000204,0.085495
1778106046867584768,0.990718,0.105236,0.000506,0.086040
1778106046877702912,0.990584,0.105901,0.000793,0.086763
1778106046887801600,0.990925,0.106465,0.000438,0.082058
1778106046897880320,0.990472,0.106938,0.001058,0.086766
1778106046907939072,0.989954,0.107355,0.001729,0.091996
1778106046917977600,0.990490,0.107741,0.001141,0.085555
1778106046927996416,0.990927,0.108314,0.000391,0.079569
1778106046937995264,0.990588,0.109075,0.000607,0.082693
1778106046947974144,0.990786,0.109746,0.000276,0.079364
1778106046957933056,0.990567,0.110332,0.000586,0.081268
1778106046967872512,0.989889,0.110975,0.001382,0.088327
1778106046977792256,0.990414,0.111648,0.000530,0.081334
1778106046987692032,0.990824,0.112094,-0.000066,0.075523
1778106046997572096,0.989908,0.112651,0.001235,0.085969
1778106047007432448,0.990345,0.113030,0.000805,0.080248
1778106047017273344,0.990412,0.113410,0.000844,0.078881
1778106047027094784,0.990208,0.113834,0.001174,0.080802
1778106047037271296,0.990730,0.114141,0.000556,0.073662
1778106047047427840,0.989922,0.114347,0.001885,0.083520
1778106047057564160,0.989418,0.114613,0.002466,0.088938
1778106047067680256,0.990528,0.114873,0.000856,0.075216
1778106047077776128,0.989573,0.114982,0.002304,0.086713
1778106047087852288,0.990134,0.115261,0.001431,0.079671
1778106047097908480,0.990269,0.115514,0.001078,0.077607
1778106047107944448,0.989581,0.115613,0.001926,0.085785
1778106047117960192,0.990022,0.115653,0.001416,0.080487
1778106047127956480,0.989851,0.115638,0.001698,0.082580
1778106047137932800,0.988957,0.115671,0.002890,0.092605
1778106047147889152,0.989740,0.115761,0.001793,0.083737
1778106047157825792,0.988651,0.115633,0.003236,0.095849
1778106047167742464,0.989964,0.115557,0.001386,0.081341
1778106047177639424,0.989509,0.115482,0.001844,0.086788
1778106047187517184,0.989689,0.115118,0.001716,0.085205
1778106047197374976,0.988998,0.114851,0.002570,0.093202
1778106047207213568,0.988420,0.114774,0.003103,0.099212
1778106047217215488,0.989984,0.114759,0.001031,0.082227
1778106047227380736,0.988599,0.114503,0.002893,0.097740
1778106047237526016,0.989525,0.114266,0.001878,0.088205
1778106047247651328,0.989588,0.114053,0.001871,0.087769
1778106047257756928,0.989259,0.113678,0.002406,0.091860
1778106047267842304,0.989420,0.113204,0.002254,0.090705
1778106047277907712,0.988764,0.112747,0.002903,0.098108
1778106047287953408,0.990209,0.112173,0.001171,0.083073
1778106047297978880,0.988923,0.111485,0.002820,0.097952
1778106047307984896,0.989804,0.111086,0.001669,0.089135
1778106047317970944,0.989557,0.110834,0.001831,0.092135
1778106047327938048,0.990507,0.110622,0.000603,0.081593
1778106047337885184,0.990458,0.110280,0.000849,0.082649
1778106047347812352,0.989826,0.109866,0.001925,0.090391
1778106047357720320,0.991508,0.109380,-0.000069,0.070335
1778106047367608832,0.990568,0.108723,0.001238,0.083381
1778106047377477632,0.990683,0.108046,0.001037,0.082897
1778106047387326720,0.990297,0.106912,0.001756,0.088760
1778106047397156608,0.991210,0.106248,0.000438,0.078825
1778106047407150848,0.991006,0.105937,0.000465,0.081759
1778106047417309440,0.991155,0.105726,0.000224,0.080207
1778106047427448064,0.990749,0.105486,0.000863,0.085368
1778106047437566720,0.991805,0.105167,-0.000365,0.072547
1778106047447665152,0.991101,0.104672,0.000725,0.082233
1778106047457743360,0.992096,0.103996,-0.000783,0.070217
1778106047467802112,0.991439,0.103108,0.000106,0.080113
1778106047477840640,0.991981,0.101929,-0.000398,0.074732
1778106047487859200,0.991231,0.101082,0.000550,0.085109
1778106047497858048,0.991725,0.100769,-0.000215,0.079543
1778106047507837440,0.991801,0.100664,-0.000351,0.078728
1778106047517797120,0.992036,0.100470,-0.000552,0.075961
1778106047527737088,0.990629,0.100204,0.001244,0.092803
1778106047537657344,0.992669,0.099716,-0.001191,0.068284
1778106047547557632,0.991797,0.099003,-0.000166,0.080855
1778106047557438464,0.991938,0.098094,-0.000306,0.080230
1778106047567299840,0.991911,0.097194,-0.000153,0.081646
1778106047577141504,0.992607,0.096867,-0.001092,0.073122
1778106047586963456,0.992369,0.097053,-0.000951,0.076044
1778106047597139968,0.991269,0.097267,0.000297,0.089027
1778106047607296000,0.992615,0.097317,-0.001310,0.072413
1778106047617431808,0.991994,0.097168,-0.000417,0.080657
1778106047627547904,0.992255,0.096661,-0.000691,0.078017
1778106047637643776,0.991377,0.096035,0.000202,0.089155
1778106047647719424,0.992424,0.095454,-0.000925,0.077346
1778106047657775104,0.991577,0.095323,0.000027,0.087684
1778106047667811328,0.992452,0.095751,-0.001113,0.076607
1778106047677827840,0.991896,0.096398,-0.000565,0.082757
1778106047687824128,0.992604,0.096937,-0.001532,0.073057
1778106047697800448,0.992184,0.097305,-0.001037,0.078114
1778106047707757312,0.992203,0.097319,-0.001017,0.077856
1778106047717694464,0.992786,0.097212,-0.002031,0.070148
1778106047727611648,0.992374,0.097029,-0.001503,0.076003
1778106047737508864,0.992806,0.096861,-0.001805,0.070359
1778106047747387136,0.992389,0.097359,-0.001193,0.075386
1778106047757245440,0.993443,0.098272,-0.002920,0.058353
1778106047767084032,0.992859,0.099100,-0.002130,0.066373
1778106047777086208,0.993393,0.099598,-0.003060,0.056927
1778106047787251456,0.993258,0.099914,-0.002909,0.058711
1778106047797396736,0.993558,0.099765,-0.003396,0.053655
1778106047807522048,0.992526,0.099494,-0.001571,0.070641
1778106047817627136,0.993318,0.099335,-0.002541,0.058700
1778106047827712000,0.993817,0.099779,-0.003487,0.048581
1778106047837776640,0.993392,0.100587,-0.002779,0.055203
1778106047847821824,0.993739,0.101327,-0.003638,0.046942
1778106047857846784,0.993520,0.101915,-0.003319,0.050195
1778106047867852800,0.993740,0.102154,-0.003897,0.045052
1778106047877838848,0.992856,0.102141,-0.002286,0.061641
1778106047887804928,0.993524,0.101849,-0.003397,0.050251
1778106047897751296,0.993058,0.101628,-0.002262,0.059187
1778106047907677952,0.993661,0.101691,-0.003244,0.047807
1778106047917584896,0.993318,0.102248,-0.002687,0.053458
1778106047927471872,0.993056,0.102794,-0.002350,0.057158
1778106047937339136,0.993250,0.103024,-0.002800,0.053223
1778106047947187200,0.993678,0.102955,-0.003832,0.044617
1778106047957015808,0.992916,0.102647,-0.002432,0.059790
1778106047967010304,0.992924,0.101983,-0.002327,0.060798
1778106047977170432,0.993141,0.101437,-0.002502,0.058089
1778106047987311104,0.993248,0.101193,-0.002501,0.056684
1778106047997431296,0.993483,0.101192,-0.002924,0.052378
1778106048007531264,0.992839,0.101273,-0.001815,0.063331
1778106048017611520,0.993985,0.101067,-0.003993,0.041990
1778106048027671808,0.993276,0.100727,-0.002537,0.057012
1778106048037712384,0.993584,0.100023,-0.003049,0.052688
1778106048047732992,0.992922,0.099104,-0.001760,0.065435
1778106048057733888,0.993506,0.098035,-0.002408,0.057705
1778106048067714816,0.993045,0.097150,-0.001416,0.066499
1778106048077675776,0.994254,0.096500,-0.003351,0.046206
