FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,05/06/26 22:24:46.643230464
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:orientQuaternion,Matrix,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:orientQuaternion[0-0],inertial-6286.188861:orientQuaternion[0-1],inertial-6286.188861:orientQuaternion[0-2],inertial-6286.188861:orientQuaternion[0-3]
1778106357081770496,0.954244,0.010993,-0.008564,0.298704
1778106357091809280,0.953843,0.010948,-0.008522,0.299984
1778106357101828608,0.954757,0.010970,-0.008387,0.297068
1778106357111827712,0.954753,0.011027,-0.008350,0.297077
1778106357121806848,0.954280,0.011043,-0.008371,0.298594
1778106357131766016,0.952695,0.010887,-0.008511,0.303615
1778106357141705984,0.955503,0.011010,-0.008943,0.294640
1778106357151625984,0.953719,0.011145,-0.009070,0.300357
1778106357161526272,0.952755,0.011068,-0.009090,0.303401
1778106357171406592,0.954110,0.010980,-0.008992,0.299120
1778106357181267712,0.951865,0.011153,-0.008783,0.306188
1778106357191109120,0.952894,0.011373,-0.008902,0.302961
1778106357200930816,0.952102,0.011643,-0.009131,0.305423
1778106357211107328,0.953326,0.011409,-0.009334,0.301583
1778106357221263872,0.951862,0.011389,-0.009401,0.306172
1778106357231400448,0.951795,0.011222,-0.009371,0.306385
1778106357241516800,0.952714,0.010884,-0.009086,0.303538
1778106357251612928,0.952219,0.011015,-0.008906,0.305088
1778106357261688832,0.951110,0.011407,-0.008726,0.308518
1778106357271745024,0.953308,0.012191,-0.008741,0.301629
1778106357281781248,0.953404,0.012932,-0.008547,0.301298
1778106357291797504,0.952583,0.013363,-0.008255,0.303874
1778106357301793536,0.952873,0.013536,-0.008076,0.302961
1778106357311770112,0.953038,0.013888,-0.007904,0.302431
1778106357321726720,0.952958,0.014462,-0.007970,0.302654
1778106357331664384,0.953584,0.014996,-0.008023,0.300645
1778106357341582336,0.954471,0.015658,-0.008124,0.297782
1778106357351480576,0.954042,0.016415,-0.008014,0.299116
1778106357361358848,0.953354,0.016769,-0.007734,0.301288
1778106357371217920,0.953738,0.017222,-0.007428,0.300055
1778106357381057280,0.954550,0.017952,-0.007335,0.297421
1778106357391064320,0.951332,0.018632,-0.007095,0.307522
1778106357401238272,0.952234,0.019010,-0.007056,0.304695
1778106357411392000,0.954951,0.019397,-0.007049,0.296046
1778106357421525504,0.953031,0.019920,-0.006754,0.302141
1778106357431639040,0.952638,0.020139,-0.006451,0.303371
1778106357441732608,0.953871,0.020393,-0.006321,0.299456
1778106357451806208,0.954544,0.020936,-0.006277,0.297267
1778106357461859584,0.951411,0.021820,-0.005985,0.307091
1778106357471892736,0.953865,0.022354,-0.005987,0.299342
1778106357481905920,0.954270,0.022683,-0.005743,0.298030
1778106357491899648,0.952939,0.023060,-0.005377,0.302236
1778106357501873408,0.953094,0.023494,-0.005350,0.301715
1778106357511828224,0.954385,0.023894,-0.005532,0.297571
1778106357521763072,0.955149,0.024117,-0.005659,0.295088
1778106357531678208,0.953245,0.024348,-0.005525,0.301165
1778106357541573632,0.954817,0.024492,-0.005496,0.296133
1778106357551449600,0.955955,0.024713,-0.005270,0.292424
1778106357561305856,0.953494,0.025288,-0.004846,0.300309
1778106357571142400,0.955992,0.025911,-0.004960,0.292203
1778106357581140736,0.956790,0.026449,-0.004895,0.289535
1778106357591300864,0.956578,0.026762,-0.004736,0.290205
1778106357601440768,0.956422,0.026818,-0.004653,0.290716
1778106357611560960,0.956115,0.026806,-0.004470,0.291728
1778106357621660928,0.957464,0.026793,-0.004401,0.287271
1778106357631740672,0.955979,0.027337,-0.004338,0.292128
1778106357641800192,0.957464,0.027753,-0.004472,0.287181
1778106357651840256,0.958291,0.028063,-0.004489,0.284379
1778106357661860608,0.956692,0.028250,-0.004255,0.289695
1778106357671860992,0.957682,0.028330,-0.004227,0.286401
1778106357681841408,0.957477,0.028248,-0.003948,0.287095
1778106357691801856,0.956565,0.028564,-0.003806,0.290092
1778106357701742336,0.956466,0.028974,-0.003775,0.290377
1778106357711663616,0.957604,0.029301,-0.003826,0.286568
1778106357721564928,0.958489,0.029429,-0.003745,0.283583
1778106357731446528,0.955300,0.029597,-0.003197,0.294136
1778106357741308416,0.956879,0.029555,-0.002998,0.288964
1778106357751150848,0.958726,0.030098,-0.003241,0.282717
1778106357760973824,0.957340,0.030440,-0.002996,0.287341
1778106357771151872,0.958187,0.030663,-0.003035,0.284481
1778106357781309696,0.957329,0.030884,-0.002953,0.287331
1778106357791447296,0.957633,0.030923,-0.002989,0.286312
1778106357801564928,0.956507,0.030865,-0.002588,0.290060
1778106357811662336,0.956908,0.031159,-0.002538,0.288702
1778106357821740032,0.958469,0.031417,-0.002663,0.283450
1778106357831797504,0.958187,0.031717,-0.002533,0.284368
1778106357841834752,0.959057,0.031962,-0.002651,0.281391
1778106357851852032,0.957510,0.032085,-0.002526,0.286598
1778106357861850112,0.958411,0.032026,-0.002628,0.283576
1778106357871828992,0.958385,0.032035,-0.002424,0.283666
1778106357881787904,0.958154,0.032165,-0.002305,0.284430
1778106357891726848,0.959015,0.032259,-0.002353,0.281503
1778106357901646080,0.958252,0.032446,-0.002342,0.284069
1778106357911545600,0.958004,0.032743,-0.002426,0.284870
1778106357921425408,0.960408,0.032705,-0.002755,0.276656
1778106357931285760,0.959108,0.032502,-0.002458,0.281157
1778106357941126400,0.959232,0.032378,-0.002454,0.280748
1778106357950947840,0.959272,0.032329,-0.002516,0.280618
1778106357961121792,0.959965,0.032212,-0.002688,0.278249
1778106357971275776,0.958952,0.032234,-0.002586,0.281720
1778106357981409280,0.957055,0.032353,-0.002297,0.288086
1778106357991522816,0.958470,0.032499,-0.002315,0.283327
1778106358001615872,0.958246,0.032568,-0.002160,0.284076
1778106358011689472,0.957984,0.032489,-0.002144,0.284968
1778106358021742848,0.957619,0.032726,-0.002357,0.286163
1778106358031776000,0.958173,0.032749,-0.002610,0.284297
1778106358041789184,0.957089,0.032434,-0.002540,0.287964
1778106358051786752,0.955857,0.032206,-0.002290,0.292052
1778106358061764608,0.956310,0.032103,-0.002181,0.290578
1778106358071722496,0.957510,0.032155,-0.002347,0.286593
1778106358081660416,0.955983,0.032232,-0.002351,0.291636
1778106358091578880,0.956216,0.032080,-0.002441,0.290887
1778106358101477632,0.956407,0.031680,-0.002436,0.290305
1778106358111356672,0.956271,0.031350,-0.002394,0.290786
1778106358121216000,0.956003,0.031087,-0.002261,0.291697
1778106358131055616,0.958469,0.030537,-0.002524,0.283546
1778106358141056000,0.958063,0.030185,-0.002783,0.284949
1778106358151216384,0.956084,0.029863,-0.002764,0.291553
1778106358161356544,0.955705,0.029476,-0.002887,0.292833
1778106358171476736,0.958976,0.028942,-0.003199,0.281987
1778106358181576704,0.956669,0.028387,-0.002945,0.289774
1778106358191656960,0.955936,0.027758,-0.002963,0.292245
1778106358201716992,0.957789,0.027372,-0.003468,0.286146
1778106358211757312,0.957258,0.026985,-0.003659,0.287949
1778106358221777664,0.956573,0.026585,-0.003849,0.290254
1778106358231778304,0.956913,0.026031,-0.004096,0.289178
1778106358241759232,0.955904,0.025614,-0.003894,0.292534
1778106358251720192,0.954694,0.025213,-0.003737,0.296494
1778106358261661184,0.956902,0.024967,-0.004023,0.289308
1778106358271582208,0.957224,0.024533,-0.004105,0.288276
1778106358281483520,0.955775,0.024332,-0.004178,0.293062
1778106358291365376,0.956334,0.024138,-0.004364,0.291245
1778106358301227776,0.954822,0.023871,-0.004044,0.296192
1778106358311070208,0.954810,0.023685,-0.003789,0.296249
1778106358320893184,0.956857,0.023575,-0.003809,0.289577
1778106358331070976,0.956939,0.023643,-0.003735,0.289300
1778106358341229056,0.955526,0.023834,-0.003700,0.293918
1778106358351366656,0.956281,0.023999,-0.003928,0.291438
1778106358361484032,0.956386,0.024106,-0.003999,0.291081
1778106358371582464,0.955589,0.024128,-0.003759,0.293689
1778106358381662464,0.957599,0.024265,-0.003678,0.287058
1778106358391722240,0.957966,0.024854,-0.003736,0.285779
1778106358401762048,0.957435,0.025414,-0.003726,0.287504
1778106358411781888,0.957127,0.025760,-0.003740,0.288495
1778106358421782016,0.959562,0.026073,-0.004048,0.280258
1778106358431762688,0.958659,0.026474,-0.003879,0.283296
1778106358441723392,0.958660,0.026632,-0.003655,0.283281
1778106358451664128,0.960208,0.026916,-0.003724,0.277962
1778106358461585152,0.959922,0.027349,-0.003603,0.278905
1778106358471486976,0.958622,0.027766,-0.003429,0.283303
1778106358481368832,0.959143,0.028238,-0.003494,0.281489
1778106358491230976,0.959714,0.028590,-0.003356,0.279501
1778106358501073408,0.958665,0.029037,-0.003087,0.283034
1778106358510896640,0.959714,0.029335,-0.003063,0.279428
1778106358521072128,0.961084,0.029622,-0.003065,0.274648
1778106358531228160,0.960320,0.029976,-0.003100,0.277269
1778106358541363712,0.959690,0.030420,-0.003190,0.279390
1778106358551478784,0.961033,0.030565,-0.003229,0.274719
1778106358561573888,0.960207,0.030716,-0.002911,0.277579
1778106358571649280,0.960008,0.031015,-0.002615,0.278239
1778106358581704448,0.960314,0.031536,-0.002513,0.277122
1778106358591739648,0.959888,0.032110,-0.002554,0.278527
1778106358601754624,0.959751,0.032512,-0.002703,0.278952
1778106358611750144,0.959664,0.032819,-0.002739,0.279213
1778106358621725696,0.960460,0.033184,-0.002840,0.276418
1778106358631681280,0.959216,0.033352,-0.002604,0.280687
1778106358641616896,0.959998,0.033500,-0.002547,0.277983
1778106358651532800,0.961260,0.033862,-0.002859,0.273540
1778106358661428992,0.960462,0.034172,-0.002832,0.276291
1778106358671305728,0.959803,0.034390,-0.002802,0.278546
1778106358681162752,0.960456,0.034701,-0.002958,0.276245
1778106358691000320,0.960997,0.034881,-0.002757,0.274338
1778106358700999680,0.959659,0.034880,-0.002316,0.278985
1778106358711160320,0.959958,0.035137,-0.002332,0.277923
1778106358721300480,0.961535,0.035383,-0.002608,0.272383
1778106358731420928,0.960764,0.035594,-0.002690,0.275062
1778106358741521152,0.961395,0.035788,-0.002885,0.272820
1778106358751601152,0.962404,0.035664,-0.002925,0.269253
1778106358761660928,0.961683,0.035653,-0.002506,0.271823
1778106358771701248,0.961669,0.035782,-0.002229,0.271861
1778106358781722112,0.960741,0.036087,-0.002039,0.275082
1778106358791722752,0.962242,0.036204,-0.002104,0.269767
1778106358801703424,0.960959,0.036397,-0.001882,0.274279
1778106358811664128,0.961908,0.036503,-0.001915,0.270918
1778106358821605376,0.962994,0.036267,-0.001896,0.267066
1778106358831526912,0.961273,0.036180,-0.001751,0.273207
1778106358841428480,0.959938,0.036165,-0.001764,0.277863
1778106358851310336,0.961451,0.036149,-0.002141,0.272581
1778106358861172992,0.961205,0.036181,-0.002048,0.273445
1778106358871015936,0.960805,0.036131,-0.001666,0.274854
1778106358880839168,0.960127,0.036170,-0.001362,0.277212
1778106358891017216,0.961609,0.036225,-0.001531,0.272016
1778106358901175296,0.960751,0.036339,-0.001547,0.275018
1778106358911313408,0.959896,0.036238,-0.001728,0.278000
1778106358921431296,0.959965,0.036132,-0.001867,0.277774
1778106358931529472,0.959368,0.035778,-0.001806,0.279875
1778106358941607168,0.960971,0.035388,-0.001806,0.274371
1778106358951664896,0.960807,0.035275,-0.001661,0.274960
1778106358961702656,0.961045,0.035387,-0.001736,0.274110
1778106358971720704,0.961152,0.035437,-0.001860,0.273727
1778106358981719296,0.959192,0.035393,-0.001665,0.280526
1778106358991698432,0.961863,0.035009,-0.001956,0.271274
1778106359001657600,0.961184,0.034431,-0.001707,0.273747
1778106359011596800,0.960790,0.034166,-0.001567,0.275159
1778106359021516288,0.960305,0.034134,-0.001687,0.276851
1778106359031416320,0.962267,0.034013,-0.002072,0.269964
1778106359041296640,0.962233,0.033931,-0.002179,0.270097
1778106359051156992,0.960268,0.033804,-0.001918,0.277018
1778106359060998144,0.961148,0.033410,-0.001908,0.273999
1778106359070819584,0.961574,0.032994,-0.001957,0.272550
1778106359080995072,0.961130,0.032794,-0.002127,0.274135
1778106359091150592,0.959076,0.032701,-0.002106,0.281247
1778106359101286144,0.960933,0.032532,-0.002478,0.274851
1778106359111401728,0.961503,0.032207,-0.002456,0.272891
1778106359121497344,0.960427,0.031882,-0.002096,0.276692
1778106359131572480,0.958936,0.031467,-0.001808,0.281866
1778106359141627648,0.960002,0.031307,-0.002006,0.278230
1778106359151662592,0.960993,0.031076,-0.002284,0.274810
1778106359161678080,0.959785,0.030759,-0.002326,0.279036
1778106359171673600,0.960000,0.030096,-0.002251,0.278369
1778106359181649152,0.960150,0.029529,-0.002333,0.277912
1778106359191605760,0.962477,0.029019,-0.002788,0.269792
1778106359201542400,0.961647,0.028420,-0.003040,0.272797
1778106359211459584,0.959758,0.028022,-0.003182,0.279407
1778106359221357056,0.962215,0.027788,-0.003781,0.270844
1778106359231234816,0.962703,0.027519,-0.004034,0.269127
1778106359241092608,0.961883,0.027085,-0.004100,0.272087
1778106359250931456,0.961525,0.026745,-0.004318,0.273380
1778106359260933120,0.962203,0.026460,-0.004713,0.271004
1778106359271097600,0.963050,0.026029,-0.005089,0.268015
1778106359281241856,0.962509,0.025537,-0.005190,0.269994
1778106359291365632,0.961425,0.025040,-0.005149,0.273876
1778106359301469952,0.962622,0.024505,-0.005306,0.269686
1778106359311553792,0.963147,0.023983,-0.005286,0.267852
1778106359321618176,0.963338,0.023969,-0.005429,0.267162
1778106359331662336,0.961376,0.023956,-0.005346,0.274140
1778106359341686528,0.963176,0.023593,-0.005316,0.267781
1778106359351690496,0.963804,0.023328,-0.005265,0.265536
1778106359361675008,0.963116,0.023233,-0.005182,0.268032
1778106359371639552,0.962213,0.023125,-0.005235,0.271264
1778106359381584384,0.963284,0.023050,-0.005598,0.267433
1778106359391509248,0.964338,0.022971,-0.005848,0.263611
1778106359401414656,0.963587,0.022958,-0.005871,0.266342
1778106359411300352,0.962224,0.022910,-0.005698,0.271235
1778106359421166336,0.962490,0.022863,-0.005510,0.270297
1778106359431012608,0.964094,0.023037,-0.005721,0.264500
1778106359440839936,0.962619,0.023157,-0.005688,0.269808
1778106359450834176,0.962794,0.023023,-0.005693,0.269195
1778106359460994304,0.962222,0.023089,-0.005696,0.271226
1778106359471133952,0.963894,0.023067,-0.005816,0.265222
1778106359481253888,0.961576,0.022899,-0.005413,0.273530
1778106359491353600,0.961265,0.023012,-0.005220,0.274613
1778106359501433600,0.963218,0.023184,-0.005373,0.267667
1778106359511493376,0.963339,0.023247,-0.005228,0.267226
1778106359521533440,0.963360,0.023238,-0.005083,0.267157
1778106359531553536,0.962233,0.023487,-0.004941,0.271167
1778106359541553664,0.963713,0.023461,-0.004907,0.265861
1778106359551533824,0.964356,0.023332,-0.004950,0.263533
1778106359561494016,0.963755,0.023246,-0.004887,0.265729
1778106359571434496,0.963183,0.023338,-0.004856,0.267787
1778106359581355520,0.963374,0.023530,-0.004824,0.267083
1778106359591256576,0.963800,0.023613,-0.004701,0.265536
1778106359601137920,0.963868,0.023831,-0.004534,0.265275
1778106359610999552,0.963357,0.024221,-0.004419,0.267090
1778106359620841984,0.964397,0.024177,-0.004359,0.263316
1778106359630664704,0.964212,0.024192,-0.004272,0.263991
1778106359640840704,0.963295,0.024332,-0.004125,0.267309
1778106359650996736,0.962485,0.024284,-0.004038,0.270216
1778106359661132800,0.963880,0.024151,-0.004076,0.265208
1778106359671248384,0.963210,0.024177,-0.003978,0.267631
1778106359681344000,0.961440,0.024248,-0.003713,0.273918
1778106359691419904,0.961861,0.024209,-0.003552,0.272441
1778106359701475584,0.962506,0.024241,-0.003408,0.270154
1778106359711511296,0.961619,0.024373,-0.003154,0.273287
1778106359721526784,0.962210,0.024550,-0.003152,0.271183
1778106359731522816,0.962435,0.024514,-0.003137,0.270384
1778106359741499392,0.962031,0.024324,-0.002967,0.271839
1778106359751456000,0.961522,0.024385,-0.002896,0.273628
1778106359761393152,0.962047,0.024671,-0.003002,0.271749
1778106359771310592,0.963179,0.024717,-0.002894,0.267706
1778106359781208064,0.961626,0.024974,-0.002513,0.273212
1778106359791085824,0.962062,0.025525,-0.002416,0.271624
1778106359800944384,0.963046,0.026020,-0.002336,0.268069
1778106359810783232,0.961535,0.026555,-0.002295,0.273387
1778106359820785152,0.962427,0.026902,-0.002499,0.270192
1778106359830950400,0.962902,0.026930,-0.002389,0.268493
1778106359841095168,0.962532,0.027245,-0.002087,0.269789
1778106359851219456,0.960805,0.027873,-0.001659,0.275814
1778106359861323776,0.961837,0.028555,-0.001686,0.272124
1778106359871408128,0.962854,0.028947,-0.001843,0.268461
1778106359881472512,0.960900,0.029256,-0.001688,0.275340
1778106359891516672,0.961318,0.029635,-0.001874,0.273835
1778106359901540864,0.961599,0.029768,-0.001894,0.272831
1778106359911545600,0.960488,0.029951,-0.001626,0.276702
1778106359921530112,0.960785,0.030459,-0.001664,0.275612
1778106359931494912,0.961188,0.030945,-0.001804,0.274147
1778106359941439744,0.960694,0.031164,-0.001738,0.275848
1778106359951364608,0.960261,0.031500,-0.001824,0.277313
1778106359961269504,0.959525,0.031941,-0.001928,0.279801
1778106359971155200,0.960449,0.032354,-0.001780,0.276564
1778106359981021184,0.959864,0.032774,-0.001447,0.278542
1778106359990867712,0.960353,0.033197,-0.001405,0.276799
1778106360000694784,0.959907,0.033607,-0.001249,0.278293
1778106360010688768,0.959020,0.033974,-0.001230,0.281291
1778106360020848896,0.960730,0.034231,-0.001497,0.275362
1778106360030989056,0.959603,0.034357,-0.001190,0.279251
1778106360041108992,0.959283,0.034779,-0.001058,0.280294
1778106360051208704,0.959542,0.035355,-0.001115,0.279335
1778106360061288192,0.961378,0.035643,-0.001328,0.272912
1778106360071347968,0.960872,0.035808,-0.001377,0.274664
1778106360081387776,0.958942,0.036080,-0.001281,0.281295
1778106360091407616,0.960640,0.036012,-0.001540,0.275448
1778106360101407232,0.962114,0.035955,-0.001530,0.270263
1778106360111387392,0.960378,0.036181,-0.001260,0.276340
1778106360121347584,0.962556,0.036336,-0.001539,0.268631
1778106360131287808,0.962217,0.036462,-0.001459,0.269827
1778106360141208320,0.962341,0.036833,-0.001554,0.269333
1778106360151109120,0.961795,0.037160,-0.001392,0.271233
1778106360160990464,0.961824,0.037313,-0.001034,0.271111
1778106360170852096,0.962114,0.037891,-0.000896,0.270000
1778106360180694272,0.961481,0.038329,-0.000661,0.272186
1778106360190516992,0.963640,0.038782,-0.000905,0.264374
1778106360200694528,0.963600,0.039189,-0.000987,0.264460
1778106360210851840,0.960777,0.039252,-0.000637,0.274531
1778106360220988928,0.962343,0.039318,-0.000924,0.268979
1778106360231105536,0.962439,0.039378,-0.000912,0.268626
1778106360241202944,0.961774,0.039390,-0.000739,0.270997
1778106360251280384,0.961326,0.039684,-0.000794,0.272536
1778106360261337600,0.962073,0.040014,-0.001019,0.269840
1778106360271374848,0.962162,0.040076,-0.001018,0.269515
1778106360281391872,0.960659,0.040083,-0.000694,0.274824
1778106360291389440,0.961812,0.040114,-0.000856,0.270756
1778106360301367040,0.961718,0.039786,-0.000848,0.271136
1778106360311324672,0.961059,0.039227,-0.000823,0.273543
1778106360321262336,0.962742,0.038793,-0.001310,0.267623
1778106360331180800,0.962591,0.038493,-0.001391,0.268208
1778106360341079296,0.962765,0.037983,-0.001166,0.267656
1778106360350958080,0.962318,0.037880,-0.001072,0.269274
1778106360360817152,0.964021,0.037708,-0.001362,0.263135
1778106360370657024,0.963581,0.037221,-0.001313,0.264809
1778106360380664320,0.962483,0.036526,-0.001364,0.268869
1778106360390839040,0.964395,0.035787,-0.001882,0.262029
1778106360400993536,0.964587,0.035033,-0.002060,0.261422
1778106360411127552,0.964091,0.034474,-0.002012,0.263318
1778106360421241856,0.966204,0.034047,-0.002333,0.255511
1778106360431335936,0.964697,0.033781,-0.002270,0.261176
1778106360441410048,0.964701,0.033543,-0.002536,0.261189
1778106360451463936,0.965610,0.033164,-0.002981,0.257855
1778106360461498112,0.965750,0.032589,-0.003395,0.257397
1778106360471512320,0.965750,0.031616,-0.003574,0.257515
1778106360481506560,0.965574,0.030636,-0.003697,0.258291
1778106360491481088,0.966484,0.029711,-0.004054,0.254969
1778106360501435904,0.965675,0.029075,-0.004236,0.258085
1778106360511370752,0.965382,0.028696,-0.004491,0.259219
1778106360521285888,0.967009,0.028366,-0.004839,0.253113
1778106360531181056,0.965555,0.027939,-0.004577,0.258655
1778106360541057024,0.965951,0.027726,-0.004555,0.257195
1778106360550913280,0.966580,0.027704,-0.004751,0.254819
1778106360560749568,0.965187,0.027406,-0.004698,0.260079
1778106360570747904,0.965126,0.027037,-0.004697,0.260346
1778106360580907520,0.966227,0.027100,-0.004763,0.256218
1778106360591047168,0.966252,0.027336,-0.004663,0.256104
1778106360601166848,0.966162,0.027431,-0.004519,0.256435
1778106360611266560,0.966930,0.027668,-0.004471,0.253498
1778106360621346304,0.967231,0.027887,-0.004523,0.252323
1778106360631405824,0.966506,0.028144,-0.004458,0.255056
1778106360641445120,0.966966,0.028454,-0.004676,0.253270
1778106360651464960,0.967453,0.028771,-0.004730,0.251367
1778106360661464832,0.966391,0.029071,-0.004408,0.255390
1778106360671444736,0.965824,0.029502,-0.004048,0.257482
1778106360681404928,0.966639,0.029975,-0.004049,0.254352
1778106360691345408,0.965728,0.030489,-0.004006,0.257730
1778106360701266176,0.966370,0.030806,-0.004298,0.255269
1778106360711166976,0.967095,0.031112,-0.004514,0.252465
1778106360721048320,0.966120,0.031601,-0.004318,0.256114
1778106360730911232,0.965598,0.031960,-0.003970,0.258039
1778106360740754176,0.966626,0.032428,-0.003748,0.254104
1778106360750577664,0.966155,0.033026,-0.003499,0.255817
1778106360760755200,0.965424,0.033602,-0.003359,0.258489
1778106360770912512,0.966785,0.033914,-0.003433,0.253309
1778106360781049600,0.964909,0.034350,-0.003186,0.260307
1778106360791166464,0.965985,0.034537,-0.003210,0.256263
1778106360801263104,0.966169,0.034600,-0.002820,0.255562
1778106360811340288,0.964388,0.035063,-0.002430,0.262147
1778106360821397248,0.964825,0.035650,-0.002427,0.260454
1778106360831433984,0.964989,0.036034,-0.002282,0.259793
1778106360841451776,0.964348,0.036791,-0.002206,0.262059
1778106360851449600,0.963951,0.037387,-0.001862,0.263435
1778106360861427200,0.964321,0.037704,-0.001351,0.262032
1778106360871385088,0.964415,0.038328,-0.001284,0.261598
1778106360881323520,0.963312,0.038935,-0.001073,0.265544
1778106360891241984,0.964295,0.039287,-0.001142,0.261898
1778106360901140736,0.964223,0.039973,-0.001265,0.262057
1778106360911019520,0.962592,0.040712,-0.000992,0.267879
1778106360920879360,0.964901,0.040913,-0.000899,0.259406
1778106360930719488,0.965409,0.041336,-0.000713,0.257441
1778106360940727040,0.963903,0.041935,-0.000306,0.262930
1778106360950901504,0.965081,0.042460,-0.000386,0.258489
1778106360961055488,0.963611,0.043170,-0.000147,0.263800
1778106360971189504,0.964477,0.043821,-0.000214,0.260505
1778106360981303552,0.964937,0.044262,-0.000128,0.258724
1778106360991397376,0.964160,0.044603,0.000325,0.261545
1778106361001470976,0.964223,0.044978,0.000454,0.261247
1778106361011524352,0.964549,0.045224,0.000439,0.259999
1778106361021558272,0.965038,0.045556,0.000207,0.258119
1778106361031571968,0.963781,0.046035,0.000302,0.262693
1778106361041565696,0.963898,0.046242,0.000441,0.262226
1778106361051539968,0.964537,0.046443,0.000613,0.259828
1778106361061494528,0.962554,0.046735,0.001266,0.267027
1778106361071429632,0.964256,0.047107,0.001033,0.260751
1778106361081345280,0.963821,0.047502,0.001151,0.262282
1778106361091240960,0.962532,0.047856,0.001342,0.266910
1778106361101117184,0.963538,0.048239,0.001093,0.263186
1778106361110973440,0.963031,0.048289,0.001347,0.265023
1778106361120810240,0.961938,0.048174,0.001742,0.268983
1778106361130809344,0.961108,0.048420,0.001890,0.271888
1778106361140970240,0.963260,0.048696,0.001478,0.264117
1778106361151111424,0.963087,0.049070,0.001411,0.264676
1778106361161232128,0.961698,0.049405,0.001566,0.269617
1778106361171333120,0.963267,0.049707,0.001332,0.263903
1778106361181413888,0.961497,0.049649,0.001829,0.270289
1778106361191474688,0.961304,0.049498,0.001897,0.271001
1778106361201515520,0.962666,0.049445,0.001559,0.266134
1778106361211536896,0.962332,0.049357,0.001442,0.267355
1778106361221538304,0.961036,0.049435,0.001450,0.271964
1778106361231519744,0.960950,0.049635,0.001392,0.272232
1778106361241481216,0.963074,0.049646,0.001156,0.264618
1778106361251422976,0.961425,0.049637,0.001589,0.270546
1778106361261345280,0.960002,0.050058,0.001760,0.275478
1778106361271247616,0.961877,0.050303,0.001393,0.268812
1778106361281130240,0.962748,0.050430,0.001006,0.265655
1778106361290993408,0.961368,0.050512,0.001076,0.270588
1778106361300837120,0.961902,0.050361,0.001007,0.268713
1778106361310661120,0.961229,0.049990,0.001230,0.271179
1778106361320839680,0.961839,0.049549,0.001343,0.269088
1778106361330997760,0.960122,0.049762,0.001608,0.275113
1778106361341135872,0.962293,0.050160,0.001111,0.267348
1778106361351254016,0.961626,0.050397,0.001137,0.269691
1778106361361352192,0.960953,0.050576,0.001209,0.272047
1778106361371430400,0.961898,0.050491,0.000949,0.268703
1778106361381488384,0.960742,0.050202,0.001119,0.272861
1778106361391526144,0.958948,0.049996,0.001361,0.279138
1778106361401544448,0.960765,0.049972,0.000834,0.272825
1778106361411542784,0.960921,0.049866,0.000715,0.272294
1778106361421521152,0.960016,0.049770,0.000886,0.275483
1778106361431480320,0.958366,0.049690,0.001335,0.281184
1778106361441419776,0.959294,0.049660,0.001312,0.278005
1778106361451340032,0.959897,0.049651,0.001194,0.275919
1778106361461240320,0.958405,0.049711,0.001354,0.281044
1778106361471120640,0.959606,0.049706,0.001032,0.276921
1778106361480981760,0.958685,0.049488,0.001225,0.280128
1778106361490823168,0.958539,0.049090,0.001477,0.280699
1778106361500645120,0.958521,0.049064,0.001535,0.280764
1778106361510820096,0.959343,0.049059,0.001367,0.277944
1778106361520974592,0.958061,0.048963,0.001555,0.282346
1778106361531109120,0.958956,0.048949,0.001272,0.279295
1778106361541223680,0.960252,0.048789,0.000940,0.274835
1778106361551317760,0.959042,0.048246,0.001277,0.279123
1778106361561391872,0.958264,0.047948,0.001523,0.281830
1778106361571446272,0.959266,0.047937,0.001437,0.278405
1778106361581480448,0.958318,0.047963,0.001615,0.281643
1778106361591494656,0.959401,0.048060,0.001294,0.277918
1778106361601489408,0.959487,0.047830,0.001151,0.277660
1778106361611464192,0.957594,0.047420,0.001255,0.284189
1778106361621419008,0.958804,0.046677,0.000866,0.280207
1778106361631353856,0.958366,0.045720,0.000896,0.281857
1778106361641270016,0.956949,0.045112,0.001118,0.286728
1778106361651166720,0.957855,0.044671,0.000826,0.283756
1778106361661043712,0.958302,0.044348,0.000522,0.282293
1778106361670900992,0.957771,0.043871,0.000420,0.284164
1778106361680738560,0.956784,0.043256,0.000426,0.287565
1778106361690738176,0.957362,0.042487,0.000216,0.285750
1778106361700899328,0.956461,0.041681,0.000263,0.288867
1778106361711040256,0.956305,0.041119,0.000006,0.289465
1778106361721160960,0.958246,0.040480,-0.000597,0.283064
1778106361731261696,0.957387,0.039710,-0.000829,0.286064
1778106361741342464,0.956649,0.038711,-0.001068,0.288659
1778106361751403264,0.957031,0.037635,-0.001346,0.287528
1778106361761444096,0.957003,0.036600,-0.001445,0.287757
1778106361771464960,0.958237,0.035928,-0.001867,0.283705
1778106361781465856,0.959387,0.035159,-0.002276,0.279885
1778106361791446784,0.958935,0.034309,-0.002527,0.281533
1778106361801408000,0.958763,0.033559,-0.002837,0.282204
