FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,05/06/26 22:21:13.847542016
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:orientQuaternion,Matrix,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:orientQuaternion[0-0],inertial-6286.188861:orientQuaternion[0-1],inertial-6286.188861:orientQuaternion[0-2],inertial-6286.188861:orientQuaternion[0-3]
1778106151675237120,0.102516,-0.009061,-0.042763,-0.993770
1778106151685393152,0.122234,-0.008343,-0.041162,-0.991612
1778106151695528960,0.116531,-0.008723,-0.039501,-0.992363
1778106151705645056,0.136028,-0.008149,-0.037922,-0.989945
1778106151715740928,0.134602,-0.008171,-0.036166,-0.990206
1778106151725817088,0.145952,-0.008145,-0.035043,-0.988637
1778106151735873024,0.131189,-0.008858,-0.033913,-0.990737
1778106151745909248,0.158808,-0.008124,-0.033150,-0.986719
1778106151755925504,0.175802,-0.007900,-0.032275,-0.983865
1778106151765921792,0.165391,-0.008266,-0.031140,-0.985702
1778106151775898112,0.181999,-0.007785,-0.030176,-0.982805
1778106151785854464,0.183170,-0.007695,-0.029318,-0.982614
1778106151795791104,0.173855,-0.008113,-0.028546,-0.984324
1778106151805708288,0.198165,-0.007584,-0.028083,-0.979737
1778106151815605504,0.190433,-0.008044,-0.027407,-0.981285
1778106151825483008,0.184624,-0.008373,-0.026801,-0.982408
1778106151835340800,0.178680,-0.008698,-0.026219,-0.983519
1778106151845179392,0.188006,-0.008464,-0.025748,-0.981794
1778106151855179264,0.207549,-0.007838,-0.025307,-0.977866
1778106151865339904,0.184446,-0.008407,-0.024484,-0.982502
1778106151875480832,0.195037,-0.008259,-0.024024,-0.980467
1778106151885601792,0.188196,-0.008638,-0.023469,-0.981813
1778106151895702784,0.196282,-0.008615,-0.023142,-0.980237
1778106151905783552,0.203277,-0.008480,-0.022512,-0.978826
1778106151915844096,0.196190,-0.008594,-0.021857,-0.980285
1778106151925885184,0.187750,-0.008860,-0.021214,-0.981948
1778106151935906048,0.202370,-0.008668,-0.020753,-0.979051
1778106151945906944,0.193712,-0.008985,-0.020087,-0.980812
1778106151955887872,0.214738,-0.008891,-0.019967,-0.976427
1778106151965849088,0.204166,-0.009359,-0.019523,-0.978697
1778106151975790592,0.199166,-0.009635,-0.018994,-0.979734
1778106151985712384,0.213822,-0.009524,-0.018595,-0.976649
1778106151995614208,0.206181,-0.009732,-0.017787,-0.978304
1778106152005496320,0.222487,-0.009406,-0.017049,-0.974741
1778106152015359744,0.226413,-0.009547,-0.016432,-0.973846
1778106152025203712,0.217378,-0.010003,-0.015911,-0.975907
1778106152035028480,0.233466,-0.009975,-0.015571,-0.972189
1778106152045207552,0.232507,-0.010141,-0.014854,-0.972429
1778106152055366144,0.235033,-0.010317,-0.014168,-0.971829
1778106152065504768,0.256458,-0.010240,-0.013811,-0.966403
1778106152075623936,0.243599,-0.010549,-0.012962,-0.969732
1778106152085722624,0.249348,-0.010761,-0.012501,-0.968274
1778106152095801600,0.267245,-0.010853,-0.012288,-0.963489
1778106152105860608,0.252780,-0.011271,-0.011599,-0.967389
1778106152115899392,0.262170,-0.011373,-0.011115,-0.964891
1778106152125918720,0.274321,-0.011331,-0.010667,-0.961512
1778106152135918080,0.254314,-0.011596,-0.009849,-0.967002
1778106152145897984,0.282416,-0.011480,-0.009774,-0.959174
1778106152155858432,0.258690,-0.011932,-0.009171,-0.965843
1778106152165799168,0.248983,-0.012138,-0.008629,-0.968394
1778106152175720192,0.280634,-0.012068,-0.008707,-0.959700
1778106152185621504,0.299045,-0.012069,-0.008620,-0.954124
1778106152195503360,0.263245,-0.012459,-0.007880,-0.964616
1778106152205365760,0.270709,-0.012417,-0.007683,-0.962550
1778106152215208192,0.282640,-0.012364,-0.007629,-0.959116
1778106152225031680,0.259608,-0.012718,-0.007318,-0.965603
1778106152235207424,0.295997,-0.012564,-0.007660,-0.955076
1778106152245362944,0.281003,-0.012660,-0.007360,-0.959595
1778106152255498496,0.270270,-0.012857,-0.007214,-0.962672
1778106152265613824,0.303681,-0.012458,-0.007441,-0.952663
1778106152275708928,0.272782,-0.012559,-0.006854,-0.961969
1778106152285784320,0.296428,-0.012400,-0.007253,-0.954947
1778106152295839488,0.296139,-0.012436,-0.007264,-0.955036
1778106152305874944,0.272007,-0.012515,-0.006830,-0.962190
1778106152315890688,0.308026,-0.012256,-0.007367,-0.951271
1778106152325886720,0.316372,-0.012210,-0.007349,-0.948528
1778106152335863296,0.297980,-0.012245,-0.006967,-0.954468
1778106152345819904,0.321158,-0.012097,-0.007176,-0.946921
1778106152355756800,0.302100,-0.012124,-0.006763,-0.953175
1778106152365673728,0.309527,-0.012133,-0.006783,-0.950789
1778106152375571456,0.353333,-0.011994,-0.007322,-0.935392
1778106152385449216,0.320093,-0.012078,-0.006603,-0.947286
1778106152395307520,0.337292,-0.012090,-0.006698,-0.941299
1778106152405145856,0.335613,-0.011945,-0.006317,-0.941903
1778106152415147776,0.337083,-0.012018,-0.006044,-0.941379
1778106152425312512,0.363799,-0.012025,-0.006339,-0.931378
1778106152435457280,0.357511,-0.011972,-0.005821,-0.933814
1778106152445581824,0.342296,-0.012201,-0.005231,-0.939498
1778106152455686144,0.362824,-0.012110,-0.005170,-0.931765
1778106152465770240,0.338372,-0.012325,-0.004460,-0.940921
1778106152475834880,0.334917,-0.012306,-0.003952,-0.942159
1778106152485879808,0.352837,-0.012262,-0.003824,-0.935597
1778106152495904512,0.333037,-0.012387,-0.003271,-0.942827
1778106152505909248,0.342634,-0.012493,-0.003100,-0.939381
1778106152515894528,0.356636,-0.012585,-0.002925,-0.934154
1778106152525859840,0.329704,-0.013001,-0.002361,-0.943992
1778106152535805184,0.339113,-0.013138,-0.002067,-0.940652
1778106152545730560,0.337035,-0.013152,-0.001594,-0.941399
1778106152555636480,0.327736,-0.013312,-0.001368,-0.944675
1778106152565522944,0.343531,-0.013207,-0.001306,-0.939048
1778106152575389440,0.337349,-0.013325,-0.000908,-0.941285
1778106152585236480,0.327101,-0.013612,-0.000411,-0.944891
1778106152595063552,0.337483,-0.013605,-0.000429,-0.941233
1778106152605056768,0.317104,-0.013724,0.000182,-0.948292
1778106152615215360,0.324920,-0.013269,0.000198,-0.945648
1778106152625353984,0.332811,-0.013556,-0.000435,-0.942896
1778106152635472640,0.311989,-0.013583,-0.000232,-0.949989
1778106152645571072,0.319844,-0.013563,0.000384,-0.947373
1778106152655649792,0.327046,-0.013456,0.001127,-0.944912
1778106152665708288,0.313311,-0.013538,0.001490,-0.949553
1778106152675746816,0.309425,-0.013550,0.001270,-0.950827
1778106152685766144,0.326989,-0.013519,0.000583,-0.944931
1778106152695765504,0.301750,-0.013351,0.000859,-0.953293
1778106152705744896,0.310067,-0.013253,0.001110,-0.950622
1778106152715704320,0.320727,-0.013576,0.001035,-0.947074
1778106152725644032,0.290389,-0.014074,0.001592,-0.956804
1778106152735564288,0.316434,-0.014400,0.001689,-0.948504
1778106152745464576,0.315025,-0.014359,0.001908,-0.948973
1778106152755344896,0.286667,-0.014302,0.002259,-0.957921
1778106152765206272,0.298280,-0.014127,0.002325,-0.954371
1778106152775047680,0.299627,-0.013910,0.002825,-0.953951
1778106152784869632,0.282220,-0.014019,0.003125,-0.959242
1778106152795046400,0.294633,-0.014441,0.003051,-0.955496
1778106152805202944,0.282947,-0.014595,0.003613,-0.959018
1778106152815339008,0.278630,-0.014868,0.003550,-0.960277
1778106152825455104,0.278874,-0.014982,0.003674,-0.960204
1778106152835550720,0.262143,-0.014762,0.004357,-0.964906
1778106152845626880,0.260540,-0.014685,0.004787,-0.965340
1778106152855682816,0.262723,-0.014803,0.004854,-0.964746
1778106152865718528,0.233785,-0.014911,0.005496,-0.972158
1778106152875734272,0.256846,-0.015374,0.005581,-0.966314
1778106152885730560,0.235045,-0.015259,0.005985,-0.971846
1778106152895706880,0.233502,-0.015400,0.006125,-0.972215
1778106152905663232,0.249753,-0.015544,0.006129,-0.968166
1778106152915599616,0.216744,-0.015154,0.006868,-0.976087
1778106152925516288,0.225427,-0.015372,0.006675,-0.974116
1778106152935413248,0.239117,-0.015438,0.006794,-0.970844
1778106152945290752,0.219552,-0.015416,0.007367,-0.975451
1778106152955148544,0.227524,-0.015761,0.007138,-0.973619
1778106152964986624,0.224652,-0.015682,0.007496,-0.974284
1778106152974988800,0.229690,-0.015479,0.007719,-0.973110
1778106152985154048,0.232875,-0.015398,0.007813,-0.972353
1778106152995299328,0.220660,-0.015320,0.007992,-0.975198
1778106153005424640,0.221511,-0.015383,0.008005,-0.975004
1778106153015529472,0.212340,-0.015409,0.008292,-0.977039
1778106153025614336,0.213740,-0.015434,0.008130,-0.976735
1778106153035679232,0.218372,-0.015426,0.007803,-0.975712
1778106153045724160,0.208092,-0.015160,0.007724,-0.977961
1778106153055749120,0.206532,-0.014762,0.007665,-0.978299
1778106153065754368,0.198845,-0.014573,0.007462,-0.979894
1778106153075740160,0.200476,-0.014476,0.007375,-0.979564
1778106153085706240,0.192473,-0.014410,0.007472,-0.981168
1778106153095652608,0.194829,-0.014653,0.007102,-0.980702
1778106153105579264,0.187720,-0.014479,0.006795,-0.982092
1778106153115485952,0.180321,-0.014102,0.006460,-0.983486
1778106153125373440,0.181420,-0.013737,0.005930,-0.983292
1778106153135240960,0.180180,-0.013623,0.005206,-0.983526
1778106153145089024,0.180783,-0.013530,0.004848,-0.983418
1778106153154917120,0.182955,-0.013559,0.004744,-0.983016
1778106153164911616,0.180760,-0.013753,0.004344,-0.983422
1778106153175072000,0.172892,-0.013735,0.003981,-0.984837
1778106153185212416,0.160969,-0.013536,0.003617,-0.986860
1778106153195332608,0.166124,-0.012987,0.003082,-0.986015
1778106153205432320,0.160890,-0.012680,0.002545,-0.986888
1778106153215512320,0.156961,-0.012641,0.001986,-0.987522
1778106153225572352,0.156018,-0.012520,0.001969,-0.987673
1778106153235612672,0.143594,-0.012721,0.001843,-0.989553
1778106153245633024,0.162068,-0.012939,0.001196,-0.986694
1778106153255633664,0.148397,-0.012855,0.000915,-0.988844
1778106153265614592,0.154625,-0.012538,0.000400,-0.987894
1778106153275575552,0.150013,-0.011989,0.000126,-0.988611
1778106153285516544,0.143838,-0.012050,-0.000395,-0.989528
1778106153295438336,0.161404,-0.011967,-0.000740,-0.986816
1778106153305340160,0.142632,-0.012079,-0.000494,-0.989702
1778106153315222016,0.150774,-0.012371,-0.000895,-0.988490
1778106153325084416,0.150923,-0.012390,-0.001232,-0.988467
1778106153334927360,0.146026,-0.012298,-0.001592,-0.989203
1778106153344750848,0.167107,-0.011614,-0.002104,-0.985868
1778106153354928896,0.145707,-0.011468,-0.002468,-0.989258
1778106153365086976,0.153157,-0.011407,-0.002865,-0.988132
1778106153375224576,0.151812,-0.011342,-0.002887,-0.988340
1778106153385341952,0.147844,-0.011445,-0.003217,-0.988939
1778106153395439104,0.168179,-0.011457,-0.004041,-0.985682
1778106153405516800,0.138752,-0.011448,-0.004300,-0.990252
1778106153415574272,0.150383,-0.010819,-0.004867,-0.988557
1778106153425611520,0.149830,-0.010401,-0.005185,-0.988643
1778106153435628800,0.142658,-0.010354,-0.005389,-0.989703
1778106153445626624,0.149801,-0.010207,-0.005480,-0.988648
1778106153455604736,0.127052,-0.010414,-0.005435,-0.991826
1778106153465563136,0.138635,-0.010492,-0.005950,-0.990270
1778106153475501824,0.122768,-0.010640,-0.006185,-0.992359
1778106153485420800,0.128333,-0.010432,-0.006653,-0.991654
1778106153495320064,0.139777,-0.010028,-0.006885,-0.990108
1778106153505199360,0.117486,-0.010286,-0.006959,-0.992997
1778106153515059200,0.137336,-0.009993,-0.007176,-0.990448
1778106153524899328,0.117303,-0.010164,-0.007058,-0.993019
1778106153534720256,0.120724,-0.010389,-0.007651,-0.992602
1778106153544886016,0.127069,-0.010498,-0.008264,-0.991804
1778106153555031808,0.114619,-0.010643,-0.008587,-0.993315
1778106153565157120,0.124399,-0.010403,-0.009105,-0.992136
1778106153575262976,0.109461,-0.010398,-0.009252,-0.993894
1778106153585348864,0.112970,-0.010107,-0.009488,-0.993502
1778106153595414784,0.119967,-0.009662,-0.009783,-0.992683
1778106153605460480,0.114447,-0.009788,-0.010417,-0.993327
1778106153615486208,0.114973,-0.009753,-0.010975,-0.993260
1778106153625492224,0.110716,-0.009596,-0.011512,-0.993739
1778106153635478272,0.106191,-0.009680,-0.012139,-0.994224
1778106153645444352,0.098012,-0.009444,-0.012544,-0.995061
1778106153655390720,0.094089,-0.009469,-0.013125,-0.995432
1778106153665317632,0.109676,-0.009014,-0.013760,-0.993831
1778106153675224576,0.092470,-0.008984,-0.014082,-0.995575
1778106153685111808,0.110998,-0.008929,-0.015193,-0.993664
1778106153694979328,0.101440,-0.008992,-0.015649,-0.994678
1778106153704827136,0.087859,-0.009104,-0.016215,-0.995959
1778106153714655744,0.099309,-0.009035,-0.017096,-0.994869
1778106153724650752,0.089095,-0.008909,-0.017562,-0.995829
1778106153734811904,0.083231,-0.008931,-0.018040,-0.996327
1778106153744953088,0.084944,-0.008545,-0.018502,-0.996177
1778106153755073792,0.087013,-0.008306,-0.019095,-0.995990
1778106153765174528,0.085465,-0.008464,-0.019884,-0.996107
1778106153775255040,0.091476,-0.008155,-0.020243,-0.995568
1778106153785315840,0.083802,-0.008146,-0.020648,-0.996235
1778106153795356672,0.071850,-0.008636,-0.021116,-0.997155
1778106153805377280,0.081428,-0.008239,-0.021525,-0.996413
1778106153815378432,0.082528,-0.008084,-0.021737,-0.996319
1778106153825360128,0.072494,-0.007961,-0.021926,-0.997096
1778106153835322368,0.059080,-0.008197,-0.022379,-0.997969
1778106153845264640,0.070232,-0.008121,-0.022954,-0.997234
1778106153855186944,0.051759,-0.008223,-0.022832,-0.998365
1778106153865089536,0.066779,-0.008030,-0.023324,-0.997463
1778106153874972416,0.051865,-0.008464,-0.023361,-0.998345
1778106153884835840,0.047891,-0.008258,-0.023328,-0.998546
1778106153894679808,0.047227,-0.008219,-0.023422,-0.998576
1778106153904503808,0.032001,-0.008280,-0.023485,-0.999178
1778106153914682368,0.050118,-0.007871,-0.023836,-0.998428
1778106153924840960,0.038350,-0.008379,-0.023952,-0.998942
1778106153934979584,0.052181,-0.008117,-0.023846,-0.998320
1778106153945097728,0.039803,-0.008623,-0.023925,-0.998884
1778106153955195648,0.045468,-0.008657,-0.023992,-0.998640
1778106153965273600,0.036978,-0.008521,-0.023614,-0.999001
1778106153975332352,0.046180,-0.008193,-0.023449,-0.998624
1778106153985370880,0.034618,-0.008306,-0.023098,-0.999099
1778106153995389440,0.037299,-0.007807,-0.022632,-0.999017
1778106154005387776,0.026243,-0.008192,-0.022290,-0.999373
1778106154015366144,0.040213,-0.008063,-0.022133,-0.998913
1778106154025325056,0.024744,-0.008269,-0.021399,-0.999431
1778106154035264256,0.035646,-0.008168,-0.021179,-0.999107
1778106154045183488,0.024228,-0.008415,-0.020694,-0.999457
1778106154055082752,0.027937,-0.008240,-0.020347,-0.999369
1778106154064962816,0.019073,-0.008476,-0.019955,-0.999583
1778106154074823168,0.013020,-0.008268,-0.019412,-0.999693
1778106154084663808,0.013275,-0.008089,-0.019026,-0.999698
1778106154094484736,0.013988,-0.008143,-0.018874,-0.999691
1778106154104660736,0.018587,-0.007833,-0.018574,-0.999624
1778106154114816256,0.008958,-0.007966,-0.018480,-0.999757
1778106154124951808,0.012257,-0.007798,-0.018263,-0.999728
1778106154135067392,0.005116,-0.007731,-0.018164,-0.999792
1778106154145162752,0.002367,-0.007877,-0.018249,-0.999800
1778106154155238400,0.002351,0.007868,0.018113,0.999802
1778106154165294080,0.011174,-0.007559,-0.018130,-0.999745
1778106154175329536,0.010322,0.008188,0.018146,0.999749
1778106154185345024,0.005047,0.008173,0.018151,0.999789
1778106154195340800,0.012916,0.008616,0.018074,0.999716
1778106154205316864,0.004917,0.008617,0.017918,0.999790
1778106154215273216,0.015911,0.008748,0.017573,0.999681
1778106154225210112,0.006264,0.008679,0.017602,0.999788
1778106154235127296,0.018620,0.008607,0.017490,0.999637
1778106154245025024,0.018893,0.008317,0.017602,0.999632
1778106154254903808,0.019403,0.008066,0.017831,0.999620
1778106154264762624,0.024666,0.007748,0.018145,0.999501
1778106154274601984,0.026868,0.007848,0.018855,0.999430
1778106154284602624,0.027244,0.007890,0.019705,0.999403
1778106154294764288,0.031958,0.007942,0.020433,0.999249
1778106154304906496,0.035027,0.008156,0.021121,0.999130
1778106154315028224,0.029779,0.008029,0.021784,0.999287
1778106154325130240,0.035881,0.008217,0.022195,0.999076
1778106154335212032,0.029161,0.008087,0.022638,0.999286
1778106154345273856,0.027528,0.007922,0.023049,0.999324
1778106154355315456,0.034558,0.008169,0.023613,0.999090
1778106154365337344,0.035184,0.008341,0.024437,0.999047
1778106154375339264,0.036411,0.008485,0.025109,0.998985
1778106154385321216,0.029133,0.008447,0.025661,0.999210
1778106154395283200,0.037754,0.008795,0.025858,0.998914
1778106154405225728,0.032696,0.008788,0.026166,0.999084
1778106154415148544,0.037790,0.008908,0.026372,0.998898
1778106154425051392,0.042850,0.008841,0.026530,0.998690
1778106154434934528,0.042979,0.008767,0.026719,0.998680
1778106154444799232,0.044991,0.008664,0.026806,0.998590
1778106154454644224,0.049588,0.008707,0.026845,0.998371
1778106154464469760,0.047482,0.008941,0.027102,0.998464
1778106154474647808,0.047264,0.009070,0.027220,0.998470
1778106154484805888,0.038492,0.008981,0.027256,0.998847
1778106154494943744,0.042071,0.009213,0.027152,0.998703
1778106154505061888,0.041113,0.009156,0.027066,0.998746
1778106154515159552,0.043233,0.009237,0.026945,0.998659
1778106154525237248,0.048536,0.009257,0.026776,0.998420
1778106154535294720,0.048721,0.009052,0.026673,0.998415
1778106154545332480,0.042556,0.008833,0.026847,0.998694
1778106154555350272,0.049500,0.009083,0.027058,0.998366
1778106154565348096,0.042623,0.009004,0.027407,0.998675
1778106154575326976,0.045543,0.009139,0.027633,0.998538
1778106154585286400,0.046282,0.009130,0.027875,0.998498
1778106154595225856,0.047932,0.009090,0.028154,0.998412
1778106154605145344,0.047341,0.008939,0.028561,0.998430
1778106154615045632,0.051356,0.008830,0.028996,0.998220
1778106154624925952,0.050320,0.008668,0.029549,0.998258
1778106154634787328,0.059585,0.009004,0.030187,0.997726
1778106154644628736,0.049868,0.008746,0.030937,0.998238
1778106154654451200,0.062573,0.009168,0.031379,0.997505
1778106154664627200,0.057024,0.008979,0.031823,0.997825
1778106154674783232,0.057229,0.008996,0.032094,0.997805
1778106154684918784,0.061992,0.009112,0.032389,0.997509
1778106154695034112,0.065799,0.009128,0.032714,0.997255
1778106154705129728,0.063196,0.009176,0.033301,0.997403
1778106154715205376,0.066275,0.009358,0.033874,0.997182
1778106154725260800,0.073299,0.009669,0.034389,0.996670
1778106154735296000,0.062469,0.009558,0.035071,0.997385
1778106154745311232,0.069107,0.010013,0.035362,0.996932
1778106154755307008,0.077582,0.010467,0.035442,0.996301
1778106154765283584,0.063174,0.009938,0.035702,0.997314
1778106154775240448,0.066675,0.009873,0.035834,0.997082
1778106154785177344,0.076969,0.010108,0.035991,0.996332
1778106154795094272,0.076607,0.010050,0.036330,0.996349
1778106154804991488,0.072829,0.009696,0.036612,0.996625
1778106154814869248,0.072354,0.009596,0.036796,0.996654
1778106154824727552,0.069173,0.009586,0.036939,0.996875
1778106154834565888,0.070588,0.009759,0.036915,0.996775
1778106154844566528,0.072511,0.009940,0.036907,0.996635
1778106154854728704,0.082155,0.010167,0.036778,0.995889
1778106154864870912,0.080181,0.010080,0.036948,0.996044
1778106154874993152,0.078989,0.010120,0.037124,0.996133
1778106154885095424,0.081825,0.010114,0.037071,0.995906
1778106154895177728,0.080261,0.010142,0.037009,0.996035
1778106154905239808,0.082482,0.010440,0.036804,0.995858
1778106154915281664,0.075322,0.010339,0.036611,0.996433
1778106154925303552,0.090457,0.011052,0.036226,0.995180
1778106154935305984,0.081790,0.010626,0.036147,0.995937
1778106154945289216,0.086971,0.010690,0.035961,0.995504
1778106154955252480,0.082752,0.010384,0.035812,0.995872
1778106154965196032,0.077508,0.009976,0.035635,0.996305
1778106154975119616,0.076843,0.009970,0.035428,0.996364
1778106154985024000,0.077223,0.009996,0.035137,0.996344
1778106154994908416,0.072142,0.009930,0.034915,0.996734
1778106155004773120,0.076216,0.010121,0.034632,0.996438
1778106155014618368,0.079744,0.010171,0.034470,0.996167
1778106155024444160,0.089966,0.010424,0.034266,0.995301
1778106155034623744,0.086898,0.010133,0.034106,0.995582
1778106155044783360,0.079773,0.009698,0.033853,0.996191
1778106155054923008,0.078590,0.009647,0.033505,0.996297
1778106155065042176,0.081061,0.009830,0.033144,0.996109
1778106155075141888,0.074712,0.009701,0.032850,0.996617
1778106155085221120,0.081222,0.010006,0.032544,0.996114
1778106155095280384,0.084334,0.010294,0.032449,0.995856
1778106155105319680,0.079990,0.010143,0.032305,0.996220
1778106155115338752,0.071401,0.009771,0.031990,0.996887
1778106155125338880,0.074836,0.009944,0.031653,0.996644
1778106155135319296,0.067808,0.010000,0.031499,0.997151
1778106155145280000,0.072839,0.010383,0.031030,0.996807
1778106155155220736,0.074337,0.010513,0.030561,0.996709
1778106155165142016,0.064284,0.010297,0.030316,0.997418
1778106155175043584,0.075870,0.010641,0.029830,0.996615
1778106155184925440,0.076808,0.010579,0.029330,0.996558
1778106155194787328,0.063907,0.010029,0.028985,0.997485
1778106155204630016,0.071307,0.010202,0.028400,0.996998
1778106155214452992,0.070400,0.010278,0.027942,0.997074
1778106155224630528,0.066283,0.010270,0.027511,0.997369
1778106155234787840,0.068896,0.010550,0.027082,0.997200
1778106155244925440,0.064526,0.010429,0.026611,0.997507
1778106155255042816,0.070706,0.010421,0.025880,0.997107
1778106155265140224,0.070547,0.010385,0.025222,0.997136
1778106155275217408,0.069255,0.010347,0.024544,0.997243
1778106155285275136,0.070959,0.010471,0.023809,0.997140
1778106155295313152,0.070831,0.010632,0.023133,0.997163
1778106155305331200,0.069715,0.010801,0.022590,0.997253
1778106155315329024,0.068982,0.010918,0.022051,0.997314
1778106155325306880,0.070289,0.010992,0.021390,0.997237
1778106155335265280,0.072321,0.011007,0.020672,0.997106
1778106155345203968,0.065951,0.010857,0.020021,0.997563
1778106155355122688,0.066480,0.010953,0.019284,0.997541
1778106155365021696,0.057312,0.010885,0.018693,0.998122
1778106155374901248,0.061118,0.011164,0.018188,0.997902
1778106155384761088,0.063959,0.011358,0.017814,0.997729
1778106155394601472,0.059159,0.011198,0.017529,0.998032
1778106155404602880,0.061691,0.011160,0.017341,0.997882
1778106155414765056,0.059795,0.010979,0.017366,0.997999
1778106155424907264,0.065252,0.010986,0.017448,0.997656
1778106155435028992,0.057784,0.010977,0.017876,0.998109
1778106155445130752,0.057852,0.011163,0.018439,0.998092
1778106155455213056,0.056278,0.011161,0.019076,0.998171
1778106155465275392,0.061070,0.011149,0.019752,0.997876
1778106155475320064,0.056768,0.011098,0.020852,0.998108
1778106155485347328,0.057636,0.011032,0.021937,0.998036
1778106155495354880,0.057959,0.011019,0.023112,0.997991
1778106155505342976,0.060108,0.011168,0.024456,0.997830
1778106155515311104,0.061972,0.011390,0.025773,0.997680
1778106155525259264,0.051975,0.011238,0.027148,0.998216
1778106155535187712,0.057789,0.011362,0.028269,0.997864
1778106155545096192,0.052516,0.011028,0.029419,0.998126
1778106155554985216,0.054584,0.010920,0.030381,0.997987
1778106155564854784,0.049107,0.010647,0.031449,0.998241
1778106155574704384,0.049578,0.010669,0.032478,0.998185
1778106155584534528,0.051381,0.010792,0.033496,0.998059
1778106155594714112,0.056192,0.011123,0.034469,0.997763
1778106155604873728,0.056351,0.011138,0.035287,0.997725
1778106155615013376,0.056537,0.011017,0.035899,0.997694
1778106155625132800,0.055222,0.010922,0.036430,0.997750
1778106155635232000,0.058651,0.011021,0.036827,0.997538
1778106155645311488,0.064186,0.011174,0.037246,0.997180
1778106155655370752,0.056150,0.010869,0.037884,0.997644
1778106155665410048,0.058848,0.010995,0.038420,0.997467
1778106155675429120,0.063836,0.011291,0.038888,0.997139
1778106155685428224,0.051826,0.010729,0.039293,0.997825
1778106155695407872,0.057710,0.010656,0.039197,0.997507
1778106155705367552,0.058071,0.010475,0.039130,0.997490
1778106155715308288,0.060163,0.010531,0.039130,0.997366
1778106155725229312,0.066485,0.010770,0.039061,0.996964
1778106155735130880,0.050052,0.010066,0.039122,0.997929
1778106155745012736,0.059223,0.010461,0.038867,0.997433
1778106155754874880,0.057293,0.010510,0.038693,0.997552
1778106155764717568,0.054561,0.010419,0.038371,0.997719
1778106155774540800,0.055658,0.010299,0.037821,0.997680
1778106155784717824,0.052057,0.010030,0.037209,0.997900
1778106155794874880,0.050081,0.009973,0.036637,0.998023
1778106155805011968,0.050375,0.010003,0.036089,0.998028
1778106155815128576,0.049252,0.009994,0.035589,0.998102
1778106155825225216,0.045771,0.009907,0.035145,0.998284
1778106155835301632,0.047624,0.010059,0.034680,0.998212
1778106155845358336,0.048796,0.010111,0.034061,0.998177
1778106155855395072,0.053884,0.010105,0.033179,0.997945
1778106155865411584,0.040151,0.009411,0.032407,0.998624
1778106155875408384,0.053231,0.009650,0.031415,0.998041
1778106155885385472,0.042702,0.009331,0.030929,0.998565
1778106155895343616,0.045229,0.009502,0.030520,0.998465
1778106155905281792,0.047034,0.009587,0.030198,0.998391
1778106155915200000,0.042942,0.009549,0.029967,0.998582
1778106155925098496,0.041348,0.009610,0.029741,0.998656
1778106155934977792,0.038686,0.009739,0.029446,0.998770
1778106155944837120,0.041328,0.009814,0.028932,0.998678
1778106155954676992,0.044376,0.009696,0.028367,0.998565
1778106155964679936,0.032822,0.009274,0.028080,0.999024
1778106155974845952,0.044766,0.009759,0.027862,0.998561
1778106155984991744,0.034950,0.009552,0.027857,0.998955
1778106155995117312,0.031347,0.009470,0.027802,0.999077
1778106156005223168,0.029452,0.009523,0.027816,0.999134
1778106156015308544,0.028555,0.009522,0.027886,0.999158
1778106156025373952,0.037472,0.009870,0.027856,0.998861
1778106156035419648,0.037304,0.009822,0.027917,0.998866
1778106156045445376,0.035203,0.009620,0.027919,0.998944
1778106156055450880,0.039578,0.009650,0.027865,0.998781
1778106156065436416,0.039167,0.009639,0.027957,0.998795
1778106156075402240,0.034400,0.009573,0.028384,0.998959
1778106156085348352,0.037426,0.009830,0.028895,0.998833
1778106156095274752,0.036744,0.009923,0.029471,0.998841
1778106156105181184,0.035838,0.010022,0.030025,0.998856
1778106156115068672,0.031606,0.009949,0.030520,0.998985
1778106156124937216,0.038818,0.010161,0.030853,0.998718
1778106156134785792,0.036879,0.010063,0.031256,0.998780
1778106156144615168,0.037170,0.009961,0.031557,0.998761
1778106156154610688,0.029699,0.009645,0.031920,0.999003
1778106156164771840,0.031678,0.009759,0.032415,0.998925
1778106156174912512,0.031070,0.009871,0.033038,0.998922
1778106156185033216,0.024365,0.009789,0.033712,0.999087
1778106156195133952,0.032496,0.010240,0.034213,0.998834
1778106156205214464,0.026187,0.010124,0.034763,0.999001
1778106156215274752,0.027245,0.010209,0.035117,0.998960
1778106156225315328,0.019588,0.009947,0.035487,0.999129
1778106156235335936,0.032519,0.010457,0.035599,0.998782
1778106156245336576,0.028512,0.010311,0.035801,0.998899
1778106156255322880,0.032664,0.010432,0.035910,0.998767
1778106156265289216,0.026734,0.010296,0.036208,0.998934
1778106156275236096,0.031307,0.010550,0.036448,0.998789
1778106156285163008,0.024842,0.010434,0.036769,0.998961
1778106156295070208,0.025178,0.010455,0.036817,0.998950
