FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,05/06/26 22:30:18.915512576
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:orientQuaternion,Matrix,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:orientQuaternion[0-0],inertial-6286.188861:orientQuaternion[0-1],inertial-6286.188861:orientQuaternion[0-2],inertial-6286.188861:orientQuaternion[0-3]
1778106679514017536,0.971924,-0.018344,-0.016056,0.234028
1778106679524020224,0.970233,-0.018089,-0.016357,0.240943
1778106679534185472,0.972199,-0.018258,-0.016402,0.232865
1778106679544330752,0.971612,-0.018235,-0.016480,0.235301
1778106679554455808,0.972188,-0.018319,-0.016266,0.232918
1778106679564561152,0.971717,-0.018259,-0.016153,0.234887
1778106679574646272,0.972296,-0.018328,-0.015826,0.232497
1778106679584711168,0.971872,-0.018261,-0.015555,0.234286
1778106679594756096,0.972030,-0.017947,-0.015464,0.233658
1778106679604781312,0.971553,-0.017670,-0.015403,0.235660
1778106679614786560,0.973039,-0.017441,-0.015310,0.229471
1778106679624771840,0.972351,-0.016991,-0.015422,0.232392
1778106679634737152,0.972897,-0.016641,-0.015285,0.230131
1778106679644683008,0.972244,-0.016197,-0.015209,0.232912
1778106679654608896,0.972521,-0.015794,-0.015000,0.231792
1778106679664515072,0.973918,-0.015510,-0.014758,0.225890
1778106679674401536,0.973797,-0.015061,-0.014690,0.226443
1778106679684268544,0.974032,-0.014750,-0.014494,0.225464
1778106679694117120,0.973427,-0.014539,-0.014276,0.228090
1778106679703945728,0.972720,-0.014345,-0.013866,0.231124
1778106679713940736,0.974191,-0.013937,-0.013265,0.224902
1778106679724101376,0.974500,-0.013358,-0.012908,0.223618
1778106679734241536,0.974370,-0.012836,-0.012486,0.224238
1778106679744361728,0.975638,-0.012637,-0.012114,0.218687
1778106679754461952,0.974318,-0.012146,-0.012272,0.224514
1778106679764542208,0.976064,-0.012151,-0.012359,0.216793
1778106679774602752,0.974629,-0.012177,-0.012371,0.223152
1778106679784643072,0.976006,-0.012417,-0.012035,0.217055
1778106679794663424,0.975945,-0.011745,-0.011728,0.217383
1778106679804663808,0.976092,-0.011140,-0.010967,0.216796
1778106679814644224,0.975906,-0.010165,-0.010791,0.217688
1778106679824605184,0.976170,-0.009670,-0.010680,0.216528
1778106679834546176,0.975491,-0.009309,-0.010586,0.219586
1778106679844467200,0.976870,-0.009070,-0.010525,0.213381
1778106679854368512,0.975221,-0.008528,-0.010598,0.220813
1778106679864250368,0.977405,-0.008088,-0.010507,0.210957
1778106679874112512,0.975468,-0.007426,-0.010451,0.219767
1778106679883955200,0.976831,-0.006989,-0.010201,0.213655
1778106679893778688,0.976456,-0.006373,-0.010076,0.215385
1778106679903956992,0.976310,-0.005916,-0.009844,0.216070
1778106679914115584,0.976315,-0.005579,-0.009510,0.216073
1778106679924253696,0.976919,-0.005102,-0.009245,0.213351
1778106679934371584,0.976199,-0.004528,-0.008947,0.216645
1778106679944469760,0.976967,-0.004047,-0.008725,0.213174
1778106679954547712,0.975435,-0.003412,-0.008548,0.220096
1778106679964605696,0.977881,-0.002878,-0.008345,0.208974
1778106679974643968,0.975986,-0.002108,-0.008398,0.217663
1778106679984662784,0.978456,-0.001779,-0.008149,0.206287
1778106679994661376,0.977400,-0.001358,-0.007794,0.211249
1778106680004640000,0.977527,-0.000847,-0.007346,0.210680
1778106680014598656,0.977010,-0.000290,-0.006841,0.213083
1778106680024537344,0.977462,0.000260,-0.006378,0.211014
1778106680034456832,0.976791,0.000841,-0.005934,0.214113
1778106680044356608,0.979026,0.001522,-0.005849,0.203644
1778106680054236672,0.977055,0.002187,-0.005854,0.212897
1778106680064097280,0.978075,0.002272,-0.005799,0.208162
1778106680073938176,0.977247,0.002491,-0.005715,0.212013
1778106680083759360,0.978658,0.002605,-0.005564,0.205406
1778106680093925120,0.978596,0.002806,-0.005316,0.205702
1778106680104070912,0.978027,0.003031,-0.005014,0.208395
1778106680114196224,0.979066,0.003167,-0.004756,0.203465
1778106680124301824,0.977912,0.003336,-0.004737,0.208936
1778106680134387456,0.977921,0.003523,-0.004817,0.208889
1778106680144453376,0.978784,0.003465,-0.004817,0.204807
1778106680154499072,0.978413,0.003316,-0.004673,0.206580
1778106680164524544,0.978888,0.003245,-0.004538,0.204320
1778106680174530560,0.978874,0.003097,-0.004486,0.204393
1778106680184516608,0.978222,0.002798,-0.004391,0.207496
1778106680194482688,0.979855,0.002423,-0.004352,0.199649
1778106680204428800,0.978108,0.002196,-0.004432,0.208040
1778106680214355712,0.980916,0.001993,-0.004786,0.194361
1778106680224262656,0.978529,0.001907,-0.005051,0.206038
1778106680234149632,0.979206,0.001521,-0.005099,0.202798
1778106680244017152,0.979618,0.001099,-0.005145,0.200799
1778106680253865984,0.978870,0.000638,-0.005177,0.204419
1778106680263695616,0.979446,0.000171,-0.005309,0.201636
1778106680273690880,0.979800,-0.000170,-0.005576,0.199903
1778106680283851776,0.979363,-0.000660,-0.005750,0.202025
1778106680293992448,0.979174,-0.001271,-0.005848,0.202936
1778106680304113152,0.978616,-0.001649,-0.006129,0.205599
1778106680314213888,0.979652,-0.002160,-0.006281,0.200594
1778106680324294144,0.979033,-0.002777,-0.006278,0.203588
1778106680334354432,0.978173,-0.003326,-0.006241,0.207670
1778106680344394496,0.980152,-0.003930,-0.006219,0.198110
1778106680354415104,0.978620,-0.004436,-0.006325,0.205531
1778106680364416000,0.980177,-0.004993,-0.006460,0.197956
1778106680374396928,0.978680,-0.005510,-0.006712,0.205206
1778106680384358144,0.979844,-0.006273,-0.006854,0.199546
1778106680394299904,0.978908,-0.006776,-0.007057,0.204067
1778106680404221696,0.978974,-0.007069,-0.007249,0.203732
1778106680414124032,0.979539,-0.007635,-0.007248,0.200977
1778106680424006656,0.979324,-0.008380,-0.007088,0.201998
1778106680433869568,0.979370,-0.008827,-0.007079,0.201758
1778106680443712768,0.979784,-0.009109,-0.007313,0.199717
1778106680453536768,0.979064,-0.009618,-0.007571,0.203183
1778106680463715584,0.980375,-0.010272,-0.007714,0.196722
1778106680473874176,0.980112,-0.010688,-0.007854,0.198003
1778106680484012544,0.979654,-0.010918,-0.008002,0.200238
1778106680494130688,0.980438,-0.011283,-0.007959,0.196345
1778106680504229632,0.979416,-0.011823,-0.007893,0.201352
1778106680514308352,0.980084,-0.012037,-0.008045,0.198056
1778106680524366848,0.979429,-0.012231,-0.008311,0.201246
1778106680534405376,0.980006,-0.012622,-0.008465,0.198385
1778106680544424192,0.980368,-0.012787,-0.008819,0.196564
1778106680554423040,0.979829,-0.012958,-0.009176,0.199204
1778106680564401920,0.980977,-0.013236,-0.009306,0.193449
1778106680574360832,0.980228,-0.013353,-0.009369,0.197200
1778106680584300288,0.980337,-0.013370,-0.009221,0.196659
1778106680594220032,0.980575,-0.013475,-0.009145,0.195466
1778106680604119808,0.980920,-0.013768,-0.009065,0.193710
1778106680614000128,0.981252,-0.013766,-0.009219,0.192018
1778106680623860992,0.981172,-0.013813,-0.009479,0.192410
1778106680633702144,0.980601,-0.013961,-0.009798,0.195271
1778106680643523584,0.981630,-0.014137,-0.010139,0.190002
1778106680653699584,0.980224,-0.013828,-0.010856,0.197108
1778106680663855104,0.981799,-0.013735,-0.011431,0.189083
1778106680673990400,0.980186,-0.013355,-0.012444,0.197234
1778106680684105984,0.979735,-0.012797,-0.013715,0.199419
1778106680694201088,0.981014,-0.013100,-0.014019,0.192986
1778106680704276224,0.978682,-0.014267,-0.013127,0.204463
1778106680714331136,0.979845,-0.013903,-0.012530,0.198881
1778106680724366336,0.980021,-0.012698,-0.012768,0.198077
1778106680734381568,0.978904,-0.011384,-0.013229,0.203572
1778106680744376832,0.979944,-0.011065,-0.014258,0.198452
1778106680754352128,0.978885,-0.012053,-0.014633,0.203529
1778106680764307968,0.979777,-0.012915,-0.015041,0.199111
1778106680774244352,0.978791,-0.013014,-0.014523,0.203932
1778106680784161280,0.977416,-0.012561,-0.013957,0.210491
1778106680794058496,0.978654,-0.010297,-0.013273,0.204828
1778106680803936000,0.977622,-0.009592,-0.012907,0.209754
1778106680813793792,0.979214,-0.008507,-0.012261,0.202281
1778106680823632384,0.978093,-0.007685,-0.012178,0.207670
1778106680833633280,0.979307,-0.007309,-0.012455,0.201866
1778106680843795968,0.978362,-0.007547,-0.012409,0.206392
1778106680853938432,0.977263,-0.007534,-0.012340,0.211539
1778106680864061184,0.979360,-0.006698,-0.012258,0.201642
1778106680874163456,0.977809,-0.005750,-0.012325,0.209057
1778106680884245760,0.977964,-0.004551,-0.011626,0.208402
1778106680894307840,0.977514,-0.003796,-0.011282,0.210533
1778106680904349696,0.977603,-0.002982,-0.011247,0.210136
1778106680914372096,0.978421,-0.002360,-0.010983,0.206316
1778106680924374528,0.978211,-0.002071,-0.010725,0.207325
1778106680934356992,0.977907,-0.001490,-0.010499,0.208772
1778106680944319488,0.977375,-0.000562,-0.010495,0.211253
1778106680954262528,0.977253,0.000152,-0.010790,0.211800
1778106680964185600,0.977220,0.000226,-0.010592,0.211965
1778106680974088960,0.978226,0.000798,-0.010248,0.207288
1778106680983972352,0.976809,0.001660,-0.009830,0.213881
1778106680993836288,0.977563,0.002237,-0.009473,0.210420
1778106681003680768,0.975932,0.002779,-0.009347,0.217858
1778106681013505792,0.977208,0.003115,-0.009268,0.212060
1778106681023684608,0.977163,0.003552,-0.009332,0.212258
1778106681033843200,0.975281,0.004087,-0.009535,0.220726
1778106681043981312,0.976839,0.004332,-0.009666,0.213715
1778106681054099712,0.975568,0.004834,-0.009595,0.219436
1778106681064198400,0.975604,0.005135,-0.009256,0.219281
1778106681074276864,0.975703,0.005243,-0.008964,0.218852
1778106681084335104,0.976146,0.005521,-0.008965,0.216858
1778106681094373888,0.976662,0.005767,-0.009229,0.214505
1778106681104392704,0.974543,0.005924,-0.009480,0.223922
1778106681114391296,0.976883,0.005662,-0.009709,0.213479
1778106681124369920,0.974597,0.005908,-0.009876,0.223672
1778106681134328576,0.974893,0.005897,-0.009981,0.222372
1778106681144267776,0.976174,0.005772,-0.009855,0.216689
1778106681154187264,0.974663,0.005626,-0.009430,0.223409
1778106681164087040,0.975673,0.005430,-0.009219,0.218971
1778106681173966848,0.974879,0.005213,-0.009320,0.222478
1778106681183827456,0.976669,0.005038,-0.009817,0.214464
1778106681193668352,0.975756,0.004674,-0.010108,0.218576
1778106681203489792,0.974655,0.004222,-0.010260,0.223438
1778106681213665792,0.975431,0.003990,-0.010342,0.220027
1778106681223821824,0.975281,0.003749,-0.010305,0.220697
1778106681233957632,0.976245,0.003218,-0.009997,0.216415
1778106681244073984,0.975572,0.002779,-0.009760,0.219444
1778106681254170112,0.975576,0.002579,-0.010086,0.219417
1778106681264246016,0.975643,0.002227,-0.010482,0.219102
1778106681274302208,0.975849,0.001607,-0.010727,0.218176
1778106681284338432,0.975524,0.001308,-0.010919,0.219618
1778106681294354688,0.976206,0.000921,-0.010929,0.216567
1778106681304350720,0.974582,0.000667,-0.010856,0.223765
1778106681314326784,0.974464,0.000238,-0.010841,0.224283
1778106681324283392,0.976578,-0.000223,-0.011212,0.214871
1778106681334220544,0.974686,-0.000667,-0.011598,0.223274
1778106681344138496,0.975625,-0.001349,-0.011888,0.219117
1778106681354036736,0.974530,-0.001554,-0.012324,0.223913
1778106681363915264,0.974409,-0.002007,-0.012515,0.224423
1778106681373774336,0.974821,-0.002634,-0.012370,0.222631
1778106681383613696,0.974270,-0.003066,-0.012162,0.225035
1778106681393614848,0.975520,-0.003287,-0.012373,0.219540
1778106681403777024,0.975169,-0.003954,-0.012657,0.221065
1778106681413918720,0.974738,-0.004642,-0.013032,0.222925
1778106681424040704,0.975053,-0.005090,-0.013493,0.221502
1778106681434142464,0.974000,-0.005663,-0.013726,0.226060
1778106681444224000,0.976171,-0.006449,-0.013586,0.216479
1778106681454285568,0.972627,-0.006768,-0.013022,0.231910
1778106681464327424,0.975268,-0.007192,-0.012385,0.220562
1778106681474349056,0.974110,-0.007224,-0.012639,0.225607
1778106681484350720,0.973939,-0.007593,-0.012864,0.226318
1778106681494332928,0.974860,-0.008263,-0.013109,0.222280
1778106681504295168,0.974138,-0.008646,-0.013779,0.225366
1778106681514237440,0.974906,-0.009700,-0.013978,0.221967
1778106681524159744,0.973592,-0.010645,-0.013972,0.227618
1778106681534062336,0.974100,-0.010602,-0.013826,0.225443
1778106681543946240,0.974339,-0.010560,-0.013051,0.224461
1778106681553810688,0.973795,-0.010127,-0.013123,0.226823
1778106681563655680,0.974302,-0.010333,-0.013397,0.224612
1778106681573480704,0.974116,-0.010820,-0.013994,0.225357
1778106681583660800,0.974321,-0.011536,-0.014430,0.224405
1778106681593820416,0.974322,-0.012361,-0.014744,0.224335
1778106681603960320,0.975355,-0.013007,-0.014800,0.219760
1778106681614080000,0.973999,-0.012870,-0.014765,0.225703
1778106681624179968,0.974823,-0.012768,-0.014202,0.222159
1778106681634260224,0.973213,-0.012640,-0.014111,0.229123
1778106681644320512,0.974337,-0.012711,-0.014242,0.224284
1778106681654360576,0.974316,-0.012931,-0.014521,0.224343
1778106681664380672,0.974613,-0.013639,-0.014733,0.222993
1778106681674380800,0.974215,-0.014160,-0.014811,0.224691
1778106681684361216,0.973229,-0.013864,-0.014952,0.228933
1778106681694321664,0.974279,-0.013900,-0.014586,0.224441
1778106681704262400,0.972293,-0.013672,-0.014643,0.232905
1778106681714183168,0.974494,-0.014037,-0.014550,0.223502
1778106681724084480,0.972344,-0.014054,-0.014784,0.232663
1778106681733966080,0.972030,-0.013660,-0.015091,0.233972
1778106681743827968,0.973679,-0.013783,-0.015251,0.226994
1778106681753670144,0.971515,-0.013967,-0.015475,0.236061
1778106681763493376,0.972574,-0.013636,-0.015474,0.231676
1778106681773670912,0.971957,-0.013200,-0.015304,0.234287
1778106681783828224,0.972604,-0.013145,-0.015103,0.231603
1778106681793965568,0.970784,-0.013127,-0.015002,0.239124
1778106681804082688,0.971202,-0.012998,-0.014916,0.237436
1778106681814180096,0.971740,-0.012754,-0.014969,0.235234
1778106681824257280,0.970486,-0.012589,-0.015207,0.240347
1778106681834314240,0.971783,-0.012440,-0.015230,0.235055
1778106681844351232,0.970280,-0.011921,-0.015270,0.241209
1778106681854368000,0.970530,-0.011538,-0.014986,0.240239
1778106681864365312,0.969724,-0.010922,-0.014604,0.243521
1778106681874343680,0.971687,-0.010524,-0.014114,0.235613
1778106681884302080,0.969535,-0.009653,-0.014030,0.244359
1778106681894240512,0.970600,-0.008992,-0.013870,0.240131
1778106681904159744,0.969535,-0.008396,-0.013735,0.244425
1778106681914059008,0.969665,-0.007648,-0.013715,0.243933
1778106681923938560,0.969834,-0.006578,-0.013733,0.243290
1778106681933798400,0.968666,-0.005920,-0.013412,0.247932
1778106681943638528,0.970086,-0.005218,-0.013048,0.242354
1778106681953640192,0.967923,-0.003976,-0.012967,0.250881
1778106681963802880,0.969830,-0.003086,-0.012856,0.243424
1778106681973945856,0.968479,-0.002392,-0.012828,0.248753
1778106681984068608,0.969085,-0.001618,-0.012784,0.246391
1778106681994170880,0.969125,-0.000706,-0.012790,0.246236
1778106682004253952,0.966793,0.000065,-0.012698,0.255244
1778106682014317056,0.968741,0.000582,-0.012314,0.247767
1778106682024359936,0.967833,0.001264,-0.011696,0.251320
1778106682034383360,0.967483,0.002065,-0.011062,0.252684
1778106682044386816,0.966593,0.003117,-0.010774,0.256072
1778106682054370304,0.967164,0.004079,-0.010750,0.253894
1778106682064334336,0.966152,0.005079,-0.010835,0.257697
1778106682074278400,0.966519,0.005931,-0.011046,0.256290
1778106682084202752,0.966861,0.006527,-0.010791,0.254992
1778106682094107648,0.966362,0.007329,-0.010403,0.256872
1778106682103992576,0.965536,0.008072,-0.009984,0.259952
1778106682113857792,0.963856,0.008613,-0.009495,0.266116
1778106682123703808,0.964847,0.009364,-0.009243,0.262482
1778106682133530368,0.963578,0.010537,-0.009068,0.267065
1778106682143709952,0.964891,0.011361,-0.009195,0.262245
1778106682153869568,0.964370,0.011953,-0.009245,0.264127
1778106682164008704,0.963105,0.012420,-0.009088,0.268686
1778106682174128128,0.965524,0.013002,-0.009107,0.259831
1778106682184227328,0.961995,0.013581,-0.008523,0.272597
1778106682194306816,0.963878,0.013844,-0.008330,0.265855
1778106682204366080,0.963080,0.014514,-0.008195,0.268700
1778106682214405376,0.961243,0.015066,-0.007818,0.275178
1778106682224424448,0.964274,0.015836,-0.008082,0.264312
1778106682234424064,0.962726,0.016193,-0.008113,0.269871
1778106682244403712,0.962242,0.016075,-0.007790,0.271608
1778106682254363392,0.962835,0.016204,-0.007473,0.269501
1778106682264303104,0.961065,0.016349,-0.007246,0.275744
1778106682274223360,0.963015,0.016444,-0.007183,0.268850
1778106682284123904,0.961478,0.016681,-0.006980,0.274286
1778106682294004736,0.963033,0.016671,-0.006658,0.268784
1778106682303865856,0.961546,0.016694,-0.006398,0.274063
1778106682313707264,0.961472,0.016647,-0.006443,0.274323
1778106682323530496,0.963204,0.016203,-0.006405,0.268206
1778106682333708032,0.961698,0.016128,-0.006281,0.273563
1778106682343865344,0.962851,0.016381,-0.006464,0.269458
1778106682354002432,0.961558,0.016322,-0.006240,0.274046
1778106682364119040,0.960486,0.016172,-0.006082,0.277791
1778106682374216192,0.961469,0.016344,-0.006335,0.274355
1778106682384292864,0.960711,0.016365,-0.006506,0.276992
1778106682394349568,0.960731,0.016080,-0.006695,0.276935
1778106682404386304,0.960799,0.015960,-0.006777,0.276702
1778106682414403328,0.958125,0.015986,-0.006487,0.285830
1778106682424400384,0.959902,0.015936,-0.006529,0.279807
1778106682434377472,0.958786,0.016034,-0.006479,0.283604
1778106682444334592,0.958953,0.016157,-0.006644,0.283026
1778106682454272256,0.959228,0.016085,-0.006843,0.282094
1778106682464189952,0.956787,0.016007,-0.006586,0.290273
1778106682474087936,0.956286,0.016108,-0.006384,0.291918
1778106682483966208,0.957372,0.016331,-0.006256,0.288327
1778106682493825024,0.956745,0.016483,-0.005875,0.290402
1778106682503664384,0.957463,0.016607,-0.005613,0.288024
1778106682513667328,0.955045,0.016926,-0.005338,0.295928
1778106682523833856,0.957044,0.017033,-0.005540,0.289390
1778106682533980160,0.956499,0.016990,-0.005418,0.291191
1778106682544105984,0.955769,0.016887,-0.005119,0.293589
1778106682554212352,0.955873,0.017178,-0.004849,0.293237
1778106682564298752,0.953258,0.017255,-0.004253,0.301636
1778106682574365184,0.956433,0.016984,-0.004084,0.291429
1778106682584411392,0.953395,0.017274,-0.004129,0.301203
1778106682594438144,0.955715,0.017532,-0.004687,0.293735
1778106682604444672,0.954823,0.017193,-0.004772,0.296639
1778106682614431744,0.952682,0.016886,-0.004674,0.303464
1778106682624398848,0.956100,0.016667,-0.004689,0.292528
1778106682634346496,0.953387,0.016377,-0.004275,0.301275
1778106682644275200,0.954590,0.015762,-0.004156,0.297477
1778106682654184192,0.952440,0.015644,-0.004407,0.304291
1778106682664073472,0.952412,0.015555,-0.004956,0.304377
1778106682673943552,0.954366,0.014726,-0.005261,0.298229
1778106682683793664,0.951671,0.014212,-0.005351,0.306744
1778106682693624576,0.955702,0.013718,-0.005681,0.293962
1778106682703619840,0.951179,0.013100,-0.005403,0.308313
1778106682713779712,0.953170,0.012211,-0.005265,0.302143
1778106682723919360,0.951382,0.011776,-0.005275,0.307743
1778106682734038528,0.950929,0.011347,-0.005709,0.309148
1778106682744137728,0.952680,0.010631,-0.006254,0.303724
1778106682754216960,0.950975,0.009984,-0.006684,0.309035
1778106682764276480,0.949919,0.009470,-0.007015,0.312275
1778106682774316288,0.949704,0.008711,-0.007156,0.312948
1778106682784335872,0.948304,0.007904,-0.006960,0.317190
1778106682794335488,0.948815,0.007227,-0.006846,0.315676
1778106682804315136,0.948987,0.006603,-0.007021,0.315169
1778106682814275328,0.947282,0.005977,-0.007415,0.320259
1778106682824215552,0.948682,0.005423,-0.007949,0.316085
1778106682834135808,0.945615,0.004866,-0.008320,0.325146
1778106682844036864,0.948267,0.004081,-0.008689,0.317327
1778106682853918208,0.945482,0.003560,-0.008879,0.325533
1778106682863779584,0.945757,0.002694,-0.008764,0.324745
1778106682873621504,0.947612,0.001886,-0.008666,0.319300
1778106682883443456,0.943878,0.001392,-0.008850,0.330172
1778106682893620992,0.945739,0.000729,-0.009296,0.324793
1778106682903778048,0.944402,0.000196,-0.009771,0.328649
1778106682913915392,0.946318,-0.000481,-0.010161,0.323076
1778106682924032512,0.943357,-0.001116,-0.010550,0.331610
1778106682934129664,0.944841,-0.001766,-0.010839,0.327344
1778106682944206848,0.944072,-0.002535,-0.010808,0.329553
1778106682954264064,0.944572,-0.003659,-0.010432,0.328117
1778106682964301312,0.942951,-0.003838,-0.010794,0.332733
1778106682974318848,0.944379,-0.004398,-0.011287,0.328635
1778106682984316160,0.944148,-0.005300,-0.011673,0.329272
1778106682994293504,0.943973,-0.005743,-0.012255,0.329746
1778106683004251136,0.943962,-0.006393,-0.012749,0.329746
1778106683014189312,0.942616,-0.007222,-0.013112,0.333543
1778106683024107520,0.945804,-0.008040,-0.013122,0.324373
1778106683034006016,0.942925,-0.008630,-0.012943,0.332641
1778106683043884800,0.945919,-0.009220,-0.013049,0.324008
1778106683053743616,0.941155,-0.009602,-0.013630,0.337563
1778106683063583488,0.944295,-0.010565,-0.013879,0.328638
1778106683073586688,0.942016,-0.011147,-0.014525,0.335067
1778106683083752960,0.945046,-0.011889,-0.015019,0.326375
1778106683093899264,0.943423,-0.012782,-0.015433,0.330986
1778106683104025088,0.943480,-0.013624,-0.015545,0.330785
1778106683114131200,0.939959,-0.013751,-0.015477,0.340658
1778106683124217088,0.944073,-0.014462,-0.014734,0.329090
1778106683134282752,0.940160,-0.014349,-0.015107,0.340097
1778106683144328448,0.943205,-0.014975,-0.015292,0.331521
1778106683154354176,0.940608,-0.015578,-0.015671,0.338775
1778106683164360192,0.940646,-0.016169,-0.015961,0.338627
1778106683174346240,0.941763,-0.016843,-0.016264,0.335462
1778106683184312320,0.940221,-0.017248,-0.016614,0.339722
1778106683194258432,0.942497,-0.017666,-0.016425,0.333344
1778106683204185088,0.942181,-0.017489,-0.016062,0.334262
1778106683214092032,0.939750,-0.017321,-0.015857,0.341055
1778106683223979008,0.940093,-0.017515,-0.015948,0.340095
1778106683233846528,0.939016,-0.017735,-0.016308,0.343029
1778106683243694592,0.941366,-0.018070,-0.016577,0.336495
1778106683253523200,0.941633,-0.018500,-0.016905,0.335707
1778106683263518208,0.940144,-0.018951,-0.017257,0.339813
1778106683273679360,0.941693,-0.019413,-0.017016,0.335481
1778106683283820800,0.937793,-0.018816,-0.016779,0.346278
1778106683293942016,0.939942,-0.018446,-0.015879,0.340466
1778106683304043264,0.939119,-0.017922,-0.015747,0.342763
1778106683314124032,0.939833,-0.017698,-0.015889,0.340805
1778106683324185088,0.941577,-0.017963,-0.016027,0.335936
1778106683334226688,0.940853,-0.018157,-0.016164,0.337941
1778106683344248320,0.941048,-0.018383,-0.016212,0.337385
1778106683354249728,0.940643,-0.018259,-0.016099,0.338525
1778106683364231168,0.939381,-0.017548,-0.015816,0.342061
1778106683374193152,0.942217,-0.017067,-0.014837,0.334238
1778106683384135424,0.940149,-0.016351,-0.014533,0.340060
1778106683394057728,0.943354,-0.016189,-0.014298,0.331083
1778106683403960064,0.939400,-0.015813,-0.014706,0.342142
1778106683413843200,0.941909,-0.015833,-0.014749,0.335170
1778106683423706624,0.941283,-0.015762,-0.014944,0.336919
1778106683433550336,0.940745,-0.015630,-0.014989,0.338421
1778106683443374336,0.942147,-0.015378,-0.014698,0.334525
1778106683453553408,0.940533,-0.014602,-0.014402,0.339082
1778106683463712000,0.938316,-0.014163,-0.013811,0.345214
1778106683473850624,0.943097,-0.013897,-0.013291,0.331960
1778106683483969280,0.939047,-0.013583,-0.013370,0.343262
1778106683494067456,0.940968,-0.013511,-0.013454,0.337958
1778106683504145920,0.940368,-0.013203,-0.013724,0.339626
1778106683514204416,0.940682,-0.013324,-0.013925,0.338743
1778106683524243200,0.940742,-0.013700,-0.013889,0.338561
1778106683534262016,0.937479,-0.013442,-0.013821,0.347507
1778106683544260864,0.940041,-0.012880,-0.013398,0.340555
1778106683554239744,0.938093,-0.012627,-0.012890,0.345914
1778106683564198912,0.937292,-0.012480,-0.012785,0.348087
1778106683574138368,0.940716,-0.012483,-0.012847,0.338722
1778106683584058112,0.936500,-0.012616,-0.013320,0.350189
1778106683593957888,0.938978,-0.013081,-0.013440,0.343466
1778106683603838208,0.936907,-0.013365,-0.013772,0.349051
1778106683613699072,0.939113,-0.013759,-0.013867,0.343053
1778106683623539968,0.940347,-0.013825,-0.013904,0.339651
1778106683633361408,0.936706,-0.013565,-0.013720,0.349586
1778106683643528192,0.935867,-0.013768,-0.013271,0.351836
1778106683653674496,0.936831,-0.013508,-0.013363,0.349266
1778106683663801088,0.934596,-0.013394,-0.013622,0.355197
1778106683673907456,0.940101,-0.014072,-0.013748,0.340328
1778106683683993856,0.936047,-0.014513,-0.014172,0.351289
1778106683694060288,0.937634,-0.014844,-0.014255,0.347016
1778106683704107008,0.934592,-0.014768,-0.014449,0.355121
1778106683714133760,0.934956,-0.014929,-0.014194,0.354164
1778106683724140544,0.936070,-0.014926,-0.014026,0.351218
1778106683734127360,0.936338,-0.014830,-0.014172,0.350501
1778106683744094208,0.937046,-0.015182,-0.014122,0.348589
1778106683754041600,0.938001,-0.015169,-0.014151,0.346012
1778106683763969024,0.932519,-0.015013,-0.014760,0.360506
1778106683773876480,0.940810,-0.016131,-0.014528,0.338240
1778106683783764736,0.933227,-0.015775,-0.015075,0.358625
1778106683793633280,0.939962,-0.016010,-0.014798,0.340581
1778106683803482112,0.933421,-0.016213,-0.015052,0.358101
1778106683813311232,0.935350,-0.016499,-0.015026,0.353019
1778106683823307264,0.937940,-0.016491,-0.014956,0.346082
1778106683833468928,0.936131,-0.016494,-0.015038,0.350943
1778106683843610624,0.938228,-0.016565,-0.015163,0.345288
1778106683853732096,0.938065,-0.016972,-0.015386,0.345700
1778106683863833344,0.936484,-0.017063,-0.015623,0.349948
1778106683873914368,0.936813,-0.017041,-0.015751,0.349061
1778106683883975680,0.936398,-0.017342,-0.015666,0.350161
1778106683894017024,0.934596,-0.017411,-0.015698,0.354938
1778106683904038144,0.936673,-0.017312,-0.015536,0.349432
1778106683914039552,0.931776,-0.017128,-0.015762,0.362287
1778106683924021504,0.938306,-0.017410,-0.015616,0.345014
1778106683933984256,0.932081,-0.017419,-0.016025,0.361477
1778106683943927040,0.936354,-0.017792,-0.015914,0.350244
1778106683953850368,0.933820,-0.017581,-0.016226,0.356943
1778106683963753984,0.933526,-0.017569,-0.016280,0.357708
1778106683973637888,0.936166,-0.017840,-0.015934,0.350744
1778106683983502336,0.929982,-0.017386,-0.016039,0.366842
1778106683993347328,0.934719,-0.017206,-0.015934,0.354612
1778106684003172608,0.931544,-0.017215,-0.016208,0.362858
1778106684013352448,0.932337,-0.017522,-0.016219,0.360802
1778106684023512064,0.933749,-0.017268,-0.016372,0.357137
1778106684033651712,0.932631,-0.017126,-0.016581,0.360043
1778106684043770880,0.931888,-0.017358,-0.016448,0.361956
1778106684053870336,0.932258,-0.017343,-0.016113,0.361019
1778106684063949568,0.932276,-0.017070,-0.015887,0.360995
1778106684074008832,0.933314,-0.017128,-0.015893,0.358300
1778106684084047872,0.934404,-0.017324,-0.015879,0.355439
1778106684094067456,0.932306,-0.017281,-0.016070,0.360899
1778106684104066816,0.933945,-0.017141,-0.016210,0.356638
