unix_time_ms,GPS_ts_week,GPS_ts_tow,GPS_valid,orientQ0,orientQ1,orientQ2,orientQ3,flag_sensor,flag_filter
1779141302986.000000000,2419,165320.986000000,3,0.989827573,0.016735097,-0.023460973,0.139323577,1,1
1779141303006.000000000,2419,165321.006000000,3,0.989449322,0.017034667,-0.022885555,0.142043129,1,1
1779141303016.000000000,2419,165321.016000000,3,0.989168823,0.016979072,-0.022251109,0.144089118,1,1
1779141303036.000000000,2419,165321.036000000,3,0.988728166,0.017077370,-0.021945897,0.147116959,1,1
1779141303046.000000000,2419,165321.046000000,3,0.988608658,0.016966769,-0.021627638,0.147977680,1,1
1779141303056.000000000,2419,165321.056000000,3,0.988780260,0.016437534,-0.021401288,0.146919817,1,1
1779141303066.000000000,2419,165321.066000000,3,0.988170803,0.016205981,-0.021200163,0.151018202,1,1
1779141303076.000000000,2419,165321.076000000,3,0.987803757,0.016020745,-0.021035021,0.153442681,1,1
1779141303086.000000000,2419,165321.086000000,3,0.988775373,0.015834594,-0.021093797,0.147063658,1,1
1779141303106.000000000,2419,165321.106000000,3,0.987657249,0.015929906,-0.021031303,0.154392570,1,1
1779141303116.000000000,2419,165321.116000000,3,0.987643123,0.015984610,-0.021273999,0.154444143,1,1
1779141303136.000000000,2419,165321.136000000,3,0.987913191,0.016022122,-0.021594778,0.152658045,1,1
1779141303146.000000000,2419,165321.146000000,3,0.986287653,0.016295249,-0.021878121,0.162765220,1,1
1779141303166.000000000,2419,165321.166000000,3,0.986823261,0.016284745,-0.022824310,0.159354120,1,1
1779141303176.000000000,2419,165321.176000000,3,0.986348748,0.016240627,-0.023343492,0.162196144,1,1
1779141303196.000000000,2419,165321.196000000,3,0.986074209,0.016017202,-0.024201380,0.163754135,1,1
1779141303206.000000000,2419,165321.206000000,3,0.986207008,0.016008290,-0.024829887,0.162858784,1,1
1779141303216.000000000,2419,165321.216000000,3,0.986245692,0.015878795,-0.025612110,0.162515759,1,1
1779141303236.000000000,2419,165321.236000000,3,0.986286283,0.015915876,-0.026754117,0.162080973,1,1
1779141303246.000000000,2419,165321.246000000,3,0.985440254,0.016251845,-0.027271219,0.167032167,1,1
1779141303266.000000000,2419,165321.266000000,3,0.985823393,0.016660728,-0.028259465,0.164548218,1,1
1779141303276.000000000,2419,165321.276000000,3,0.984749317,0.017029291,-0.028551243,0.170773745,1,1
1779141303296.000000000,2419,165321.296000000,3,0.984487772,0.017448237,-0.029360313,0.172097236,1,1
1779141303306.000000000,2419,165321.306000000,3,0.985449970,0.017479056,-0.029722372,0.166431561,1,1
1779141303326.000000000,2419,165321.326000000,3,0.984826565,0.017824871,-0.029895319,0.170015424,1,1
1779141303336.000000000,2419,165321.336000000,3,0.985854924,0.017524237,-0.030131675,0.163936421,1,1
1779141303356.000000000,2419,165321.356000000,3,0.985448360,0.017355643,-0.029904002,0.166421235,1,1
1779141303366.000000000,2419,165321.366000000,3,0.984951437,0.017471101,-0.029609876,0.169377401,1,1
1779141303376.000000000,2419,165321.376000000,3,0.984451711,0.017507389,-0.029384194,0.172293410,1,1
1779141303396.000000000,2419,165321.396000000,3,0.984260619,0.017600022,-0.028619705,0.173500225,1,1
1779141303406.000000000,2419,165321.406000000,3,0.984993458,0.017587954,-0.028125003,0.169374228,1,1
1779141303416.000000000,2419,165321.416000000,3,0.985331774,0.017514408,-0.027641103,0.167483136,1,1
1779141303426.000000000,2419,165321.426000000,3,0.984697223,0.017657463,-0.027038341,0.171255708,1,1
1779141303436.000000000,2419,165321.436000000,3,0.985219240,0.017582269,-0.026644368,0.168297827,1,1
1779141303456.000000000,2419,165321.456000000,3,0.985856891,0.017344814,-0.025378225,0.164746255,1,1
1779141303466.000000000,2419,165321.466000000,3,0.984970450,0.017390044,-0.024660418,0.170066565,1,1
1779141303486.000000000,2419,165321.486000000,3,0.985287249,0.017359756,-0.023582637,0.168379411,1,1
1779141303496.000000000,2419,165321.496000000,3,0.984621167,0.017332954,-0.022825452,0.172336459,1,1
1779141303506.000000000,2419,165321.506000000,3,0.985416472,0.017191021,-0.022417812,0.167798519,1,1
1779141303526.000000000,2419,165321.526000000,3,0.985412061,0.017118737,-0.021786463,0.167914823,1,1
1779141303536.000000000,2419,165321.536000000,3,0.985827982,0.017157216,-0.021570403,0.165479809,1,1
1779141303556.000000000,2419,165321.556000000,3,0.986301124,0.016855916,-0.020618211,0.162791193,1,1
1779141303566.000000000,2419,165321.566000000,3,0.985660672,0.016968526,-0.020238329,0.166659802,1,1
1779141303586.000000000,2419,165321.586000000,3,0.986070573,0.017291356,-0.020214820,0.164186880,1,1
1779141303596.000000000,2419,165321.596000000,3,0.986053109,0.017299516,-0.019977367,0.164319769,1,1
1779141303616.000000000,2419,165321.616000000,3,0.985963821,0.017007999,-0.020607688,0.164807573,1,1
1779141303626.000000000,2419,165321.626000000,3,0.986398339,0.016616607,-0.020639591,0.162222907,1,1
1779141303646.000000000,2419,165321.646000000,3,0.986330271,0.016218165,-0.021398200,0.162578329,1,1
1779141303656.000000000,2419,165321.656000000,3,0.986972749,0.016061710,-0.021813154,0.158590779,1,1
1779141303666.000000000,2419,165321.666000000,3,0.987156451,0.015842266,-0.022150727,0.157418132,1,1
1779141303686.000000000,2419,165321.686000000,3,0.987245560,0.015904065,-0.023352429,0.156678036,1,1
1779141303696.000000000,2419,165321.696000000,3,0.987005413,0.016018584,-0.023872677,0.158094555,1,1
1779141303716.000000000,2419,165321.716000000,3,0.987436116,0.016272457,-0.025279423,0.155132785,1,1
1779141303726.000000000,2419,165321.726000000,3,0.987548828,0.016399771,-0.025862673,0.154303417,1,1
1779141303746.000000000,2419,165321.746000000,3,0.987972379,0.016539643,-0.027587995,0.151247829,1,1
1779141303756.000000000,2419,165321.756000000,3,0.988551736,0.016406996,-0.028355291,0.147283062,1,1
1779141303776.000000000,2419,165321.776000000,3,0.988513470,0.016393805,-0.029881006,0.147239670,1,1
1779141303786.000000000,2419,165321.786000000,3,0.988876522,0.016170457,-0.030620033,0.144652069,1,1
1779141303796.000000000,2419,165321.796000000,3,0.988600791,0.016281195,-0.031299211,0.146368578,1,1
1779141303816.000000000,2419,165321.816000000,3,0.989089966,0.016287528,-0.032487478,0.142759591,1,1
1779141303826.000000000,2419,165321.826000000,3,0.989351988,0.016368363,-0.033134647,0.140772194,1,1
1779141303846.000000000,2419,165321.846000000,3,0.989372075,0.016791938,-0.033935949,0.140389994,1,1
1779141303856.000000000,2419,165321.856000000,3,0.989439487,0.016942892,-0.034345079,0.139795914,1,1
1779141303876.000000000,2419,165321.876000000,3,0.990056872,0.017187165,-0.035199758,0.135103717,1,1
1779141303886.000000000,2419,165321.886000000,3,0.990469933,0.017145826,-0.035518594,0.131961152,1,1
1779141303906.000000000,2419,165321.906000000,3,0.990657926,0.016961813,-0.035982955,0.130439267,1,1
1779141303916.000000000,2419,165321.916000000,3,0.991043508,0.016836315,-0.036204986,0.127430484,1,1
1779141303936.000000000,2419,165321.936000000,3,0.991389573,0.016602827,-0.036597986,0.124626465,1,1
1779141303946.000000000,2419,165321.946000000,3,0.991103470,0.016471172,-0.036575176,0.126905382,1,1
1779141303956.000000000,2419,165321.956000000,3,0.991596282,0.016268265,-0.036640290,0.123002812,1,1
1779141303976.000000000,2419,165321.976000000,3,0.991624355,0.016199088,-0.036745176,0.122753978,1,1
1779141303986.000000000,2419,165321.986000000,3,0.991994619,0.016184252,-0.036708388,0.119738840,1,1
1779141304006.000000000,2419,165322.006000000,3,0.992204189,0.016273420,-0.036677502,0.117986739,1,1
1779141304016.000000000,2419,165322.016000000,3,0.992307425,0.016231325,-0.036735870,0.117102630,1,1
1779141304036.000000000,2419,165322.036000000,3,0.992517114,0.016320826,-0.036238793,0.115456641,1,1
1779141304046.000000000,2419,165322.046000000,3,0.992442787,0.016586328,-0.036155637,0.116081551,1,1
1779141304066.000000000,2419,165322.066000000,3,0.992983103,0.016522843,-0.035927050,0.111448988,1,1
1779141304076.000000000,2419,165322.076000000,3,0.993362367,0.016448069,-0.035854947,0.108051687,1,1
1779141304086.000000000,2419,165322.086000000,3,0.993504047,0.016300514,-0.035709284,0.106812537,1,1
1779141304106.000000000,2419,165322.106000000,3,0.993698776,0.016555041,-0.035619970,0.104976103,1,1
1779141304116.000000000,2419,165322.116000000,3,0.993947685,0.016452912,-0.035735629,0.102567993,1,1
1779141304136.000000000,2419,165322.136000000,3,0.993881881,0.016102975,-0.035613198,0.103301726,1,1
1779141304146.000000000,2419,165322.146000000,3,0.993646979,0.016163198,-0.035536095,0.105554327,1,1
1779141304166.000000000,2419,165322.166000000,3,0.994341969,0.015633645,-0.035849646,0.098764539,1,1
1779141304176.000000000,2419,165322.176000000,3,0.994481683,0.015318817,-0.035756230,0.097432718,1,1
1779141304196.000000000,2419,165322.196000000,3,0.994674981,0.015119926,-0.035885446,0.095421851,1,1
1779141304206.000000000,2419,165322.206000000,3,0.994673789,0.015182337,-0.035819657,0.095449232,1,1
1779141304226.000000000,2419,165322.226000000,3,0.994827867,0.015281598,-0.035704557,0.093857192,1,1
1779141304236.000000000,2419,165322.236000000,3,0.995109737,0.015349155,-0.035807658,0.090767890,1,1
1779141304246.000000000,2419,165322.246000000,3,0.995356917,0.015298543,-0.035985406,0.087952428,1,1
1779141304266.000000000,2419,165322.266000000,3,0.995427310,0.015224107,-0.035746451,0.087263629,1,1
1779141304276.000000000,2419,165322.276000000,3,0.995433211,0.015323910,-0.035684403,0.087204039,1,1
1779141304296.000000000,2419,165322.296000000,3,0.995554388,0.015167993,-0.035712540,0.085826166,1,1
1779141304306.000000000,2419,165322.306000000,3,0.995412230,0.015111763,-0.035511397,0.087551020,1,1
1779141304326.000000000,2419,165322.326000000,3,0.995486259,0.014967677,-0.035117280,0.086889826,1,1
1779141304336.000000000,2419,165322.336000000,3,0.996027887,0.014726833,-0.035101924,0.080495156,1,1
1779141304356.000000000,2419,165322.356000000,3,0.995981812,0.014815820,-0.034392361,0.081350997,1,1
1779141304366.000000000,2419,165322.366000000,3,0.996216714,0.014803336,-0.034011792,0.078589529,1,1
1779141304376.000000000,2419,165322.376000000,3,0.996191263,0.014946482,-0.033619963,0.079053022,1,1
1779141304396.000000000,2419,165322.396000000,3,0.996336102,0.015045244,-0.032786179,0.077544570,1,1
1779141304406.000000000,2419,165322.406000000,3,0.996353090,0.015018943,-0.032462649,0.077467464,1,1
1779141304426.000000000,2419,165322.426000000,3,0.996475458,0.015109047,-0.031349145,0.076326191,1,1
1779141304436.000000000,2419,165322.436000000,3,0.996692598,0.015041444,-0.030830292,0.073668793,1,1
1779141304456.000000000,2419,165322.456000000,3,0.996639907,0.015112123,-0.029595526,0.074864544,1,1
1779141304466.000000000,2419,165322.466000000,3,0.996801198,0.015185906,-0.028987024,0.072914742,1,1
1779141304486.000000000,2419,165322.486000000,3,0.996989310,0.015250294,-0.027921883,0.070711344,1,1
1779141304496.000000000,2419,165322.496000000,3,0.997080982,0.015118457,-0.027352989,0.069662414,1,1
1779141304516.000000000,2419,165322.516000000,3,0.997097075,0.014938165,-0.026338894,0.069861524,1,1
1779141304526.000000000,2419,165322.526000000,3,0.997250736,0.014688071,-0.025844846,0.067877047,1,1
1779141304536.000000000,2419,165322.536000000,3,0.997284949,0.014672898,-0.025344316,0.067565598,1,1
1779141304556.000000000,2419,165322.556000000,3,0.997592330,0.014751947,-0.024349550,0.063238516,1,1
1779141304566.000000000,2419,165322.566000000,3,0.997378469,0.014829594,-0.024088213,0.066604085,1,1
1779141304586.000000000,2419,165322.586000000,3,0.997549534,0.015067526,-0.023500556,0.064153358,1,1
1779141304596.000000000,2419,165322.596000000,3,0.997627676,0.015039796,-0.023329513,0.062997743,1,1
1779141304616.000000000,2419,165322.616000000,3,0.997703731,0.014511517,-0.023248011,0.061937887,1,1
1779141304626.000000000,2419,165322.626000000,3,0.997757554,0.014391537,-0.023420149,0.061027296,1,1
1779141304646.000000000,2419,165322.646000000,3,0.997793853,0.014730180,-0.023703819,0.060238514,1,1
1779141304656.000000000,2419,165322.656000000,3,0.997797310,0.014890740,-0.024173224,0.059954520,1,1
1779141304666.000000000,2419,165322.666000000,3,0.997929335,0.015127008,-0.024574108,0.057484478,1,1
1779141304686.000000000,2419,165322.686000000,3,0.998055041,0.015455382,-0.025376536,0.054802936,1,1
1779141304696.000000000,2419,165322.696000000,3,0.998127341,0.015440107,-0.025626509,0.053354744,1,1
1779141304716.000000000,2419,165322.716000000,3,0.998272240,0.014780384,-0.026771722,0.050173748,1,1
1779141304726.000000000,2419,165322.726000000,3,0.998255074,0.014614487,-0.027050888,0.050413482,1,1
1779141304746.000000000,2419,165322.746000000,3,0.998192787,0.014213309,-0.027676187,0.051412072,1,1
1779141304756.000000000,2419,165322.756000000,3,0.998367250,0.013888803,-0.028182192,0.047704965,1,1
1779141304776.000000000,2419,165322.776000000,3,0.998377562,0.013705482,-0.028906204,0.047105413,1,1
1779141304786.000000000,2419,165322.786000000,3,0.998473585,0.013639390,-0.029356048,0.044751871,1,1
1779141304806.000000000,2419,165322.806000000,3,0.998419702,0.013468615,-0.030135872,0.045480866,1,1
1779141304816.000000000,2419,165322.816000000,3,0.998501003,0.013232038,-0.030685131,0.043349843,1,1
1779141304826.000000000,2419,165322.826000000,3,0.998596787,0.013074987,-0.030817339,0.041035555,1,1
1779141304846.000000000,2419,165322.846000000,3,0.998580158,0.013000312,-0.031404138,0.041018344,1,1
1779141304856.000000000,2419,165322.856000000,3,0.998601973,0.013007939,-0.031724520,0.040230263,1,1
1779141304876.000000000,2419,165322.876000000,3,0.998650968,0.013082435,-0.032351278,0.038451612,1,1
1779141304886.000000000,2419,165322.886000000,3,0.998766303,0.012999829,-0.032576472,0.035151731,1,1
1779141304906.000000000,2419,165322.906000000,3,0.998799324,0.013016483,-0.033142678,0.033646520,1,1
1779141304916.000000000,2419,165322.916000000,3,0.998827457,0.013052079,-0.033295806,0.032631390,1,1
1779141304936.000000000,2419,165322.936000000,3,0.998900771,0.013122187,-0.033738811,0.029780347,1,1
1779141304946.000000000,2419,165322.946000000,3,0.998967648,0.013171100,-0.033779480,0.027371712,1,1
1779141304956.000000000,2419,165322.956000000,3,0.998895347,0.013321900,-0.033900287,0.029689191,1,1
1779141304976.000000000,2419,165322.976000000,3,0.998977005,0.013441997,-0.033989280,0.026628442,1,1
1779141304986.000000000,2419,165322.986000000,3,0.998897254,0.013602061,-0.033977170,0.029409723,1,1
1779141305006.000000000,2419,165323.006000000,3,0.999006629,0.013615488,-0.033975009,0.025420073,1,1
1779141305016.000000000,2419,165323.016000000,3,0.999055564,0.013553656,-0.033910926,0.023544999,1,1
1779141305036.000000000,2419,165323.036000000,3,0.999067843,0.013360579,-0.033776179,0.023325693,1,1
1779141305046.000000000,2419,165323.046000000,3,0.999069870,0.013396758,-0.033716604,0.023305733,1,1
1779141305066.000000000,2419,165323.066000000,3,0.999158919,0.013246722,-0.033717558,0.019213429,1,1
1779141305076.000000000,2419,165323.076000000,3,0.999175370,0.013233370,-0.033718944,0.018345432,1,1
1779141305096.000000000,2419,165323.096000000,3,0.999193132,0.013514664,-0.033736356,0.017098762,1,1
1779141305106.000000000,2419,165323.106000000,3,0.999156058,0.013739722,-0.033883657,0.018719060,1,1
1779141305116.000000000,2419,165323.116000000,3,0.999162316,0.013960447,-0.033886146,0.018208623,1,1
1779141305136.000000000,2419,165323.136000000,3,0.999140263,0.014252436,-0.034273516,0.018467965,1,1
1779141305146.000000000,2419,165323.146000000,3,0.999171376,0.014273299,-0.034563418,0.016067857,1,1
1779141305166.000000000,2419,165323.166000000,3,0.999175668,0.014134607,-0.034886081,0.015205515,1,1
1779141305176.000000000,2419,165323.176000000,3,0.999160171,0.013979143,-0.035194740,0.015651379,1,1
1779141305196.000000000,2419,165323.196000000,3,0.999172390,0.013761172,-0.035755858,0.013669274,1,1
1779141305206.000000000,2419,165323.206000000,3,0.999190450,0.013754049,-0.035881639,0.011907952,1,1
1779141305226.000000000,2419,165323.226000000,3,0.999178290,0.013977656,-0.036433648,0.010958237,1,1
1779141305236.000000000,2419,165323.236000000,3,0.999183297,0.014121371,-0.036628947,0.009576342,1,1
1779141305246.000000000,2419,165323.246000000,3,0.999174058,0.014074982,-0.036940239,0.009417076,1,1
1779141305266.000000000,2419,165323.266000000,3,0.999154150,0.014209856,-0.037368152,0.009631921,1,1
1779141305276.000000000,2419,165323.276000000,3,0.999135137,0.014224213,-0.037646502,0.010458707,1,1
1779141305296.000000000,2419,165323.296000000,3,0.999167383,0.013948423,-0.037979115,0.005248346,1,1
1779141305306.000000000,2419,165323.306000000,3,0.999158382,0.014060619,-0.038188942,0.005151832,1,1
1779141305326.000000000,2419,165323.326000000,3,0.999167919,0.014052264,-0.038256694,0.001576201,1,1
1779141305336.000000000,2419,165323.336000000,3,0.999126315,0.014499778,-0.038752437,0.005887386,1,1
1779141305356.000000000,2419,165323.356000000,3,0.999180675,0.016772026,-0.036631383,0.003856764,1,1
1779141305366.000000000,2419,165323.366000000,3,0.999147356,0.018246638,-0.036381789,0.006926996,1,1
1779141305386.000000000,2419,165323.386000000,3,0.999075830,0.020721603,-0.037037004,0.006818887,1,1
1779141305396.000000000,2419,165323.396000000,3,0.999052465,0.021682141,-0.037593346,0.003284649,1,1
1779141305406.000000000,2419,165323.406000000,3,0.999030888,0.022104373,-0.037840918,0.004103100,1,1
1779141305426.000000000,2419,165323.426000000,3,0.999058723,0.021717327,-0.037470821,0.002463788,1,1
1779141305436.000000000,2419,165323.436000000,3,0.999043822,0.021353561,-0.037716139,0.005742263,1,1
1779141305456.000000000,2419,165323.456000000,3,0.999090493,0.020040905,-0.037256803,0.005339460,1,1
