unix_time_ms,fGPS_ts_week,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag_sensor,flag_filter
1779141358356.000000000,2419,165376.356000000,3,0.998923421,0.011278895,-0.022752384,-0.038822211,1,2,2
1779141358376.000000000,2419,165376.376000000,3,0.998873770,0.010916395,-0.022815516,-0.040143918,1,2,2
1779141358386.000000000,2419,165376.386000000,3,0.998848677,0.010736765,-0.022973647,-0.040721420,1,2,2
1779141358406.000000000,2419,165376.406000000,3,0.998806834,0.010480450,-0.023236908,-0.041654605,1,2,2
1779141358416.000000000,2419,165376.416000000,3,0.998785555,0.010444806,-0.023483740,-0.042034384,1,2,2
1779141358436.000000000,2419,165376.436000000,3,0.998747468,0.010479384,-0.023883883,-0.042699650,1,2,2
1779141358446.000000000,2419,165376.446000000,3,0.998726904,0.010549136,-0.024195012,-0.042987574,1,2,2
1779141358466.000000000,2419,165376.466000000,3,0.998697877,0.010652309,-0.024569634,-0.043421082,1,2,2
1779141358476.000000000,2419,165376.476000000,3,0.998688102,0.010737043,-0.024633488,-0.043588940,1,2,2
1779141358496.000000000,2419,165376.496000000,3,0.998669684,0.010787076,-0.024844503,-0.043877583,1,2,2
1779141358506.000000000,2419,165376.506000000,3,0.998666584,0.010658334,-0.024750449,-0.044032484,1,2,2
1779141358516.000000000,2419,165376.516000000,3,0.998658121,0.010634508,-0.024792904,-0.044206619,1,2,2
1779141358536.000000000,2419,165376.536000000,3,0.998652935,0.010337589,-0.024478370,-0.044568017,1,2,2
1779141358546.000000000,2419,165376.546000000,3,0.998648822,0.010243135,-0.024365136,-0.044743687,1,2,2
1779141358566.000000000,2419,165376.566000000,3,0.998654366,0.010159759,-0.023709936,-0.044989511,1,2,2
1779141358576.000000000,2419,165376.576000000,3,0.998657405,0.010278433,-0.023384569,-0.045065884,1,2,2
1779141358596.000000000,2419,165376.596000000,3,0.998668253,0.010460394,-0.022689013,-0.045138530,1,2,2
1779141358606.000000000,2419,165376.606000000,3,0.998675823,0.010494684,-0.022268580,-0.045173027,1,2,2
1779141358626.000000000,2419,165376.626000000,3,0.998693466,0.010518320,-0.021407632,-0.045193642,1,2,2
1779141358636.000000000,2419,165376.636000000,3,0.998704195,0.010418136,-0.020960998,-0.045189321,1,2,2
1779141358646.000000000,2419,165376.646000000,3,0.998712659,0.010416450,-0.020571729,-0.045181341,1,2,2
1779141358666.000000000,2419,165376.666000000,3,0.998737633,0.010261101,-0.019686643,-0.045058310,1,2,2
1779141358676.000000000,2419,165376.676000000,3,0.998750448,0.010277324,-0.019253245,-0.044957645,1,2,2
1779141358696.000000000,2419,165376.696000000,3,0.998778701,0.010269664,-0.018557219,-0.044623621,1,2,2
1779141358706.000000000,2419,165376.706000000,3,0.998794973,0.010262447,-0.018169573,-0.044419888,1,2,2
1779141358726.000000000,2419,165376.726000000,3,0.998824060,0.010285033,-0.017785151,-0.043914225,1,2,2
1779141358736.000000000,2419,165376.736000000,3,0.998843074,0.010193925,-0.017468583,-0.043628976,1,2,2
1779141358756.000000000,2419,165376.756000000,3,0.998874664,0.010163177,-0.017348861,-0.042954359,1,2,2
1779141358766.000000000,2419,165376.766000000,3,0.998891652,0.010189938,-0.017282413,-0.042579170,1,2,2
1779141358786.000000000,2419,165376.786000000,3,0.998923540,0.010399247,-0.017463524,-0.041697107,1,2,2
1779141358796.000000000,2419,165376.796000000,3,0.998938382,0.010569247,-0.017585909,-0.041244827,1,2,2
1779141358806.000000000,2419,165376.806000000,3,0.998951495,0.010809445,-0.017757487,-0.040788781,1,2,2
1779141358826.000000000,2419,165376.826000000,3,0.998976231,0.011165769,-0.018054456,-0.039947681,1,2,2
1779141358836.000000000,2419,165376.836000000,3,0.998984218,0.011305690,-0.018265953,-0.039611284,1,2,2
1779141358856.000000000,2419,165376.856000000,3,0.998996735,0.011333736,-0.018692665,-0.039084662,1,2,2
1779141358866.000000000,2419,165376.866000000,3,0.999001503,0.011328888,-0.018843517,-0.038891919,1,2,2
1779141358886.000000000,2419,165376.886000000,3,0.999003649,0.011196765,-0.019353231,-0.038623735,1,2,2
1779141358896.000000000,2419,165376.896000000,3,0.999000132,0.011155359,-0.019706836,-0.038547665,1,2,2
1779141358916.000000000,2419,165376.916000000,3,0.998986125,0.011136472,-0.020569343,-0.038465317,1,2,2
1779141358926.000000000,2419,165376.926000000,3,0.998976886,0.011116060,-0.020985384,-0.038487490,1,2,2
1779141358936.000000000,2419,165376.936000000,3,0.998959661,0.011178711,-0.021675223,-0.038534004,1,2,2
1779141358956.000000000,2419,165376.956000000,3,0.998923779,0.011276133,-0.022837982,-0.038762853,1,2,2
1779141358966.000000000,2419,165376.966000000,3,0.998896360,0.011328683,-0.023656471,-0.038962755,1,2,2
1779141358986.000000000,2419,165376.986000000,3,0.998836160,0.011521109,-0.024966389,-0.039625928,1,2,2
1779141358996.000000000,2419,165376.996000000,3,0.998802185,0.011663831,-0.025640866,-0.040009096,1,2,2
1779141359016.000000000,2419,165377.016000000,3,0.998730063,0.011914550,-0.026965022,-0.040856097,1,2,2
1779141359026.000000000,2419,165377.026000000,3,0.998690128,0.012057440,-0.027584957,-0.041373353,1,2,2
1779141359046.000000000,2419,165377.046000000,3,0.998611689,0.011838994,-0.028419133,-0.042742625,1,2,2
1779141359056.000000000,2419,165377.056000000,3,0.998569012,0.011522390,-0.028734902,-0.043605641,1,2,2
1779141359076.000000000,2419,165377.076000000,3,0.998477399,0.010587355,-0.029056167,-0.045679007,1,2,2
1779141359086.000000000,2419,165377.086000000,3,0.998424530,0.010204998,-0.029218685,-0.046803989,1,2,2
1779141359096.000000000,2419,165377.096000000,3,0.998375177,0.009889938,-0.029212145,-0.047914501,1,2,2
1779141359116.000000000,2419,165377.116000000,3,0.998284161,0.009661010,-0.028988656,-0.049950127,1,2,2
1779141359126.000000000,2419,165377.126000000,3,0.998247027,0.009729388,-0.028684216,-0.050846871,1,2,2
1779141359146.000000000,2419,165377.146000000,3,0.998176873,0.010069245,-0.028010570,-0.052506942,1,2,2
1779141359156.000000000,2419,165377.156000000,3,0.998143673,0.010203277,-0.027499696,-0.053374406,1,2,2
1779141359176.000000000,2419,165377.176000000,3,0.998073399,0.010424421,-0.026416823,-0.055162922,1,2,2
1779141359186.000000000,2419,165377.186000000,3,0.998037815,0.010513661,-0.025759527,-0.056092609,1,2,2
1779141359206.000000000,2419,165377.206000000,3,0.997972846,0.010453782,-0.024353197,-0.057860546,1,2,2
1779141359216.000000000,2419,165377.216000000,3,0.997944355,0.010364373,-0.023597868,-0.058675174,1,2,2
1779141359226.000000000,2419,165377.226000000,3,0.997914493,0.010363307,-0.022853628,-0.059472658,1,2,2
1779141359246.000000000,2419,165377.246000000,3,0.997857094,0.010419033,-0.021308584,-0.060980208,1,2,2
1779141359256.000000000,2419,165377.256000000,3,0.997824490,0.010515333,-0.020677526,-0.061710149,1,2,2
1779141359276.000000000,2419,165377.276000000,3,0.997767925,0.010536936,-0.019252777,-0.063067071,1,2,2
1779141359286.000000000,2419,165377.286000000,3,0.997741461,0.010448433,-0.018706840,-0.063662477,1,2,2
1779141359306.000000000,2419,165377.306000000,3,0.997688591,0.010564876,-0.017636817,-0.064766929,1,2,2
1779141359316.000000000,2419,165377.316000000,3,0.997663140,0.010717403,-0.017201010,-0.065250076,1,2,2
1779141359336.000000000,2419,165377.336000000,3,0.997613728,0.011021423,-0.016646076,-0.066092789,1,2,2
1779141359346.000000000,2419,165377.346000000,3,0.997590661,0.011097416,-0.016438948,-0.066479392,1,2,2
1779141359366.000000000,2419,165377.366000000,3,0.997545123,0.011231020,-0.016364034,-0.067155458,1,2,2
1779141359376.000000000,2419,165377.376000000,3,0.997521758,0.011235010,-0.016329350,-0.067508727,1,2,2
1779141359386.000000000,2419,165377.386000000,3,0.997499228,0.011005681,-0.016405899,-0.067860410,1,2,2
1779141359406.000000000,2419,165377.406000000,3,0.997452199,0.010643562,-0.016912011,-0.068481892,1,2,2
1779141359416.000000000,2419,165377.416000000,3,0.997431993,0.010443759,-0.017188895,-0.068737887,1,2,2
1779141359436.000000000,2419,165377.436000000,3,0.997397363,0.010034967,-0.017928267,-0.069111422,1,2,2
1779141359446.000000000,2419,165377.446000000,3,0.997382820,0.009835670,-0.018360658,-0.069235809,1,2,2
1779141359466.000000000,2419,165377.466000000,3,0.997361362,0.009693119,-0.019183178,-0.069342166,1,2,2
1779141359476.000000000,2419,165377.476000000,3,0.997353315,0.009783075,-0.019551452,-0.069342747,1,2,2
1779141359496.000000000,2419,165377.496000000,3,0.997348905,0.009754094,-0.020242261,-0.069212124,1,2,2
1779141359506.000000000,2419,165377.506000000,3,0.997354984,0.009701841,-0.020450471,-0.069070466,1,2,2
1779141359516.000000000,2419,165377.516000000,3,0.997363448,0.009616626,-0.020647801,-0.068900712,1,2,2
1779141359536.000000000,2419,165377.536000000,3,0.997380912,0.009484175,-0.021069251,-0.068537667,1,2,2
1779141359546.000000000,2419,165377.546000000,3,0.997394443,0.009388912,-0.021161204,-0.068325520,1,2,2
1779141359566.000000000,2419,165377.566000000,3,0.997427762,0.009308978,-0.021252684,-0.067819797,1,2,2
1779141359576.000000000,2419,165377.576000000,3,0.997451663,0.009259187,-0.021211095,-0.067487024,1,2,2
1779141359596.000000000,2419,165377.596000000,3,0.997507930,0.009285461,-0.021056844,-0.066695675,1,2,2
1779141359606.000000000,2419,165377.606000000,3,0.997541010,0.009301848,-0.020897124,-0.066247627,1,2,2
1779141359626.000000000,2419,165377.626000000,3,0.997612894,0.009297408,-0.020589834,-0.065254197,1,2,2
1779141359636.000000000,2419,165377.636000000,3,0.997650385,0.009320303,-0.020389153,-0.064738892,1,2,2
1779141359656.000000000,2419,165377.656000000,3,0.997730732,0.009232191,-0.019860834,-0.063668713,1,2,2
1779141359666.000000000,2419,165377.666000000,3,0.997774839,0.009147287,-0.019549144,-0.063083038,1,2,2
1779141359676.000000000,2419,165377.676000000,3,0.997822821,0.009185323,-0.019157479,-0.062435545,1,2,2
1779141359696.000000000,2419,165377.696000000,3,0.997920573,0.009321066,-0.018639192,-0.060993724,1,2,2
1779141359706.000000000,2419,165377.706000000,3,0.997971594,0.009315944,-0.018386813,-0.060231604,1,2,2
1779141359726.000000000,2419,165377.726000000,3,0.998077273,0.009465593,-0.017887853,-0.058585171,1,2,2
1779141359736.000000000,2419,165377.736000000,3,0.998134315,0.009564675,-0.017492564,-0.057709292,1,2,2
1779141359756.000000000,2419,165377.756000000,3,0.998245358,0.009742695,-0.017158732,-0.055828832,1,2,2
1779141359766.000000000,2419,165377.766000000,3,0.998302519,0.009849884,-0.016895855,-0.054860000,1,2,2
1779141359786.000000000,2419,165377.786000000,3,0.998413622,0.010242491,-0.016521228,-0.052843366,1,2,2
1779141359796.000000000,2419,165377.796000000,3,0.998467088,0.010411881,-0.016374202,-0.051836357,1,2,2
1779141359806.000000000,2419,165377.806000000,3,0.998520076,0.010664171,-0.016153669,-0.050823208,1,2,2
1779141359826.000000000,2419,165377.826000000,3,0.998617768,0.010951540,-0.015946914,-0.048870061,1,2,2
1779141359836.000000000,2419,165377.836000000,3,0.998662293,0.011101810,-0.015857317,-0.047946468,1,2,2
1779141359856.000000000,2419,165377.856000000,3,0.998741806,0.011600733,-0.015919534,-0.046117131,1,2,2
1779141359866.000000000,2419,165377.866000000,3,0.998779655,0.011908854,-0.015838705,-0.045238532,1,2,2
1779141359886.000000000,2419,165377.886000000,3,0.998845696,0.012237209,-0.016079018,-0.043577354,1,2,2
1779141359896.000000000,2419,165377.896000000,3,0.998874009,0.012292637,-0.016126107,-0.042890523,1,2,2
1779141359916.000000000,2419,165377.916000000,3,0.998917341,0.011940673,-0.016449856,-0.041844014,1,2,2
1779141359926.000000000,2419,165377.926000000,3,0.998930693,0.011688855,-0.016843162,-0.041437939,1,2,2
1779141359946.000000000,2419,165377.946000000,3,0.998956501,0.011138625,-0.017554816,-0.040665571,1,2,2
1779141359956.000000000,2419,165377.956000000,3,0.998968244,0.010982400,-0.017918708,-0.040258545,1,2,2
1779141359966.000000000,2419,165377.966000000,3,0.998977900,0.011009586,-0.018334851,-0.039821733,1,2,2
1779141359986.000000000,2419,165377.986000000,3,0.998994410,0.011479773,-0.019107070,-0.038900819,1,2,2
1779141359996.000000000,2419,165377.996000000,3,0.999003112,0.011801752,-0.019421235,-0.038423557,1,2,2
1779141360016.000000000,2419,165378.016000000,3,0.999014139,0.012678794,-0.019863384,-0.037622772,1,2,2
1779141360026.000000000,2419,165378.026000000,3,0.999018013,0.013001571,-0.020075297,-0.037295412,1,2,2
1779141360046.000000000,2419,165378.046000000,3,0.999028027,0.013509812,-0.019944619,-0.036914829,1,2,2
1779141360056.000000000,2419,165378.056000000,3,0.999031365,0.013561849,-0.019877076,-0.036842324,1,2,2
1779141360076.000000000,2419,165378.076000000,3,0.999045193,0.013371968,-0.019123031,-0.036935095,1,2,2
1779141360086.000000000,2419,165378.086000000,3,0.999045014,0.013246851,-0.018956808,-0.037070334,1,2,2
1779141360096.000000000,2419,165378.096000000,3,0.999048173,0.013103454,-0.018488005,-0.037272211,1,2,2
1779141360106.000000000,2419,165378.106000000,3,0.999052823,0.012954716,-0.017823121,-0.037522383,1,2,2
1779141360116.000000000,2419,165378.116000000,3,0.999053240,0.012843539,-0.017318100,-0.037785828,1,2,2
1779141360126.000000000,2419,165378.126000000,3,0.999055028,0.012824833,-0.016666265,-0.038037430,1,2,2
1779141360146.000000000,2419,165378.146000000,3,0.999059677,0.012988800,-0.015212652,-0.038465541,1,2,2
1779141360156.000000000,2419,165378.156000000,3,0.999061763,0.013159654,-0.014485713,-0.038633458,1,2,2
1779141360176.000000000,2419,165378.176000000,3,0.999062955,0.013588416,-0.012991183,-0.038984764,1,2,2
1779141360186.000000000,2419,165378.186000000,3,0.999062657,0.013748338,-0.012274221,-0.039168186,1,2,2
1779141360206.000000000,2419,165378.206000000,3,0.999059916,0.013758831,-0.010971121,-0.039619021,1,2,2
1779141360216.000000000,2419,165378.216000000,3,0.999058068,0.013643738,-0.010351763,-0.039869994,1,2,2
1779141360236.000000000,2419,165378.236000000,3,0.999047577,0.013578808,-0.009349804,-0.040399276,1,2,2
1779141360246.000000000,2419,165378.246000000,3,0.999042034,0.013598644,-0.008837244,-0.040644355,1,2,2
1779141360256.000000000,2419,165378.256000000,3,0.999033749,0.013712913,-0.008582027,-0.040863454,1,2,2
1779141360276.000000000,2419,165378.276000000,3,0.999020100,0.013971034,-0.007948743,-0.041237116,1,2,2
1779141360286.000000000,2419,165378.286000000,3,0.999014735,0.013990011,-0.007649928,-0.041416112,1,2,2
1779141360306.000000000,2419,165378.306000000,3,0.999002934,0.013892536,-0.007320153,-0.041791249,1,2,2
1779141360316.000000000,2419,165378.316000000,3,0.998995602,0.013764975,-0.007347723,-0.042004310,1,2,2
1779141360336.000000000,2419,165378.336000000,3,0.998984873,0.013504317,-0.007159265,-0.042374581,1,2,2
1779141360346.000000000,2419,165378.346000000,3,0.998978794,0.013536926,-0.007112508,-0.042514686,1,2,2
1779141360366.000000000,2419,165378.366000000,3,0.998968065,0.013669848,-0.007070950,-0.042731490,1,2,2
1779141360376.000000000,2419,165378.376000000,3,0.998963594,0.013745338,-0.007061676,-0.042812441,1,2,2
1779141360396.000000000,2419,165378.396000000,3,0.998956978,0.013890935,-0.007050312,-0.042921808,1,2,2
1779141360406.000000000,2419,165378.406000000,3,0.998956859,0.013794192,-0.007236558,-0.042925201,1,2,2
1779141360416.000000000,2419,165378.416000000,3,0.998957634,0.013673477,-0.007241865,-0.042944681,1,2,2
1779141360436.000000000,2419,165378.436000000,3,0.998962164,0.013318715,-0.007784601,-0.042855859,1,2,2
1779141360446.000000000,2419,165378.446000000,3,0.998966336,0.013177879,-0.008085924,-0.042746674,1,2,2
1779141360456.000000000,2419,165378.456000000,3,0.998969495,0.013218362,-0.008439125,-0.042590842,1,2,2
1779141360466.000000000,2419,165378.466000000,3,0.998971581,0.013338892,-0.008973165,-0.042394456,1,2,2
1779141360476.000000000,2419,165378.476000000,3,0.998980284,0.013453596,-0.009129476,-0.042120021,1,2,2
1779141360496.000000000,2419,165378.496000000,3,0.998992503,0.013661154,-0.010165184,-0.041520935,1,2,2
1779141360506.000000000,2419,165378.506000000,3,0.999001026,0.013684437,-0.010555155,-0.041209970,1,2,2
1779141360526.000000000,2419,165378.526000000,3,0.999018192,0.013447586,-0.011352166,-0.040656898,1,2,2
1779141360536.000000000,2419,165378.536000000,3,0.999029934,0.013285543,-0.011450880,-0.040392891,1,2,2
1779141360546.000000000,2419,165378.546000000,3,0.999041378,0.013059470,-0.011662479,-0.040121406,1,2,2
1779141360566.000000000,2419,165378.566000000,3,0.999061465,0.012780322,-0.012213820,-0.039543398,1,2,2
1779141360576.000000000,2419,165378.576000000,3,0.999072492,0.012780651,-0.012237772,-0.039255798,1,2,2
1779141360596.000000000,2419,165378.596000000,3,0.999097586,0.012971895,-0.012406583,-0.038493898,1,2,2
1779141360606.000000000,2419,165378.606000000,3,0.999114096,0.013056451,-0.012396741,-0.038037762,1,2,2
1779141360626.000000000,2419,165378.626000000,3,0.999145210,0.013453938,-0.012344384,-0.037087046,1,2,2
1779141360636.000000000,2419,165378.636000000,3,0.999163210,0.013607789,-0.012182189,-0.036595810,1,2,2
1779141360656.000000000,2419,165378.656000000,3,0.999199212,0.013716356,-0.011957706,-0.035633929,1,2,2
1779141360666.000000000,2419,165378.666000000,3,0.999217331,0.013699697,-0.011761197,-0.035195552,1,2,2
1779141360686.000000000,2419,165378.686000000,3,0.999254167,0.013476113,-0.011385524,-0.034349896,1,2,2
1779141360696.000000000,2419,165378.696000000,3,0.999277711,0.013385083,-0.010901626,-0.033852499,1,2,2
1779141360706.000000000,2419,165378.706000000,3,0.999298573,0.013460507,-0.010670656,-0.033276387,1,2,2
1779141360726.000000000,2419,165378.726000000,3,0.999347746,0.013908373,-0.009762177,-0.031864066,1,2,2
1779141360736.000000000,2419,165378.736000000,3,0.999372959,0.014063203,-0.009395642,-0.031107359,1,2,2
1779141360756.000000000,2419,165378.756000000,3,0.999425173,0.014240907,-0.008174282,-0.029659085,1,2,2
1779141360766.000000000,2419,165378.766000000,3,0.999446094,0.014311266,-0.007964511,-0.028970337,1,2,2
1779141360786.000000000,2419,165378.786000000,3,0.999495804,0.014068387,-0.006923630,-0.027609322,1,2,2
1779141360796.000000000,2419,165378.796000000,3,0.999517262,0.014040814,-0.006715809,-0.026887862,1,2,2
1779141360816.000000000,2419,165378.816000000,3,0.999564111,0.014207611,-0.005670930,-0.025250066,1,2,2
1779141360826.000000000,2419,165378.826000000,3,0.999582529,0.014524020,-0.005545764,-0.024352655,1,2,2
1779141360836.000000000,2419,165378.836000000,3,0.999603689,0.014768062,-0.004953142,-0.023447907,1,2,2
1779141360856.000000000,2419,165378.856000000,3,0.999637187,0.015340590,-0.004441652,-0.021689776,1,2,2
1779141360866.000000000,2419,165378.866000000,3,0.999652207,0.015542187,-0.004059811,-0.020913297,1,2,2
1779141360886.000000000,2419,165378.886000000,3,0.999677122,0.015806384,-0.003685116,-0.019551201,1,2,2
1779141360896.000000000,2419,165378.896000000,3,0.999692082,0.015639754,-0.003491974,-0.018946767,1,2,2
1779141360916.000000000,2419,165378.916000000,3,0.999714375,0.015573105,-0.003546038,-0.017778868,1,2,2
1779141360926.000000000,2419,165378.926000000,3,0.999723673,0.015630847,-0.003344761,-0.017235847,1,2,2
1779141360946.000000000,2419,165378.946000000,3,0.999740005,0.015576983,-0.003987081,-0.016168503,1,2,2
1779141360956.000000000,2419,165378.956000000,3,0.999746084,0.015623004,-0.004188919,-0.015690351,1,2,2
1779141360976.000000000,2419,165378.976000000,3,0.999748945,0.015933095,-0.005204972,-0.014869810,1,2,2
1779141360986.000000000,2419,165378.986000000,3,0.999751449,0.015896453,-0.005656949,-0.014571944,1,2,2
1779141360996.000000000,2419,165378.996000000,3,0.999751687,0.015913898,-0.006175312,-0.014324621,1,2,2
1779141361016.000000000,2419,165379.016000000,3,0.999752820,0.015723711,-0.007119780,-0.014014103,1,2,2
1779141361026.000000000,2419,165379.026000000,3,0.999753714,0.015488181,-0.007626172,-0.013944679,1,2,2
1779141361046.000000000,2419,165379.046000000,3,0.999750257,0.015212972,-0.008519013,-0.013979733,1,2,2
1779141361056.000000000,2419,165379.056000000,3,0.999747574,0.015118474,-0.008800510,-0.014100667,1,2,2
1779141361076.000000000,2419,165379.076000000,3,0.999739230,0.014945102,-0.009476611,-0.014433754,1,2,2
1779141361086.000000000,2419,165379.086000000,3,0.999733627,0.014920396,-0.009772719,-0.014648566,1,2,2
1779141361106.000000000,2419,165379.106000000,3,0.999722958,0.014891041,-0.010236936,-0.015083405,1,2,2
1779141361116.000000000,2419,165379.116000000,3,0.999717772,0.014805127,-0.010466858,-0.015349633,1,2,2
1779141361126.000000000,2419,165379.126000000,3,0.999711931,0.014818393,-0.010564385,-0.015647160,1,2,2
1779141361146.000000000,2419,165379.146000000,3,0.999696970,0.014884108,-0.010914242,-0.016286831,1,2,2
1779141361156.000000000,2419,165379.156000000,3,0.999690294,0.014827440,-0.011069738,-0.016642304,1,2,2
1779141361176.000000000,2419,165379.176000000,3,0.999675155,0.014804755,-0.011320440,-0.017383888,1,2,2
1779141361186.000000000,2419,165379.186000000,3,0.999666810,0.014832785,-0.011435410,-0.017763516,1,2,2
1779141361206.000000000,2419,165379.206000000,3,0.999652982,0.014686715,-0.011555037,-0.018566065,1,2,2
1779141361216.000000000,2419,165379.216000000,3,0.999645889,0.014652465,-0.011578491,-0.018956888,1,2,2
1779141361236.000000000,2419,165379.236000000,3,0.999630034,0.014681902,-0.011617795,-0.019730637,1,2,2
1779141361246.000000000,2419,165379.246000000,3,0.999621749,0.014662542,-0.011660084,-0.020134706,1,2,2
1779141361266.000000000,2419,165379.266000000,3,0.999606669,0.014496177,-0.011668997,-0.020982025,1,2,2
1779141361276.000000000,2419,165379.276000000,3,0.999601305,0.014296512,-0.011580676,-0.021417867,1,2,2
1779141361286.000000000,2419,165379.286000000,3,0.999594510,0.014130486,-0.011549419,-0.021856807,1,2,2
1779141361306.000000000,2419,165379.306000000,3,0.999584138,0.013881049,-0.011267251,-0.022626823,1,2,2
1779141361316.000000000,2419,165379.316000000,3,0.999580145,0.013856873,-0.011034667,-0.022930052,1,2,2
1779141361336.000000000,2419,165379.336000000,3,0.999572515,0.013907040,-0.010675664,-0.023396462,1,2,2
1779141361346.000000000,2419,165379.346000000,3,0.999569297,0.013996170,-0.010509130,-0.023557039,1,2,2
1779141361366.000000000,2419,165379.366000000,3,0.999562025,0.014316689,-0.010143906,-0.023829350,1,2,2
1779141361376.000000000,2419,165379.376000000,3,0.999559402,0.014435839,-0.009971632,-0.023940973,1,2,2
1779141361396.000000000,2419,165379.396000000,3,0.999557137,0.014399134,-0.009903326,-0.024085559,1,2,2
1779141361406.000000000,2419,165379.406000000,3,0.999557793,0.014271146,-0.009911975,-0.024132134,1,2,2
1779141361416.000000000,2419,165379.416000000,3,0.999557734,0.014194298,-0.009997843,-0.024142189,1,2,2
1779141361436.000000000,2419,165379.436000000,3,0.999559402,0.014046048,-0.010320619,-0.024025962,1,2,2
1779141361446.000000000,2419,165379.446000000,3,0.999561071,0.014000679,-0.010502198,-0.023903703,1,2,2
1779141361466.000000000,2419,165379.466000000,3,0.999563098,0.014134961,-0.010962968,-0.023530055,1,2,2
1779141361476.000000000,2419,165379.476000000,3,0.999563515,0.014223269,-0.011204853,-0.023343628,1,2,2
1779141361496.000000000,2419,165379.496000000,3,0.999567509,0.014206427,-0.011574625,-0.022998754,1,2,2
1779141361506.000000000,2419,165379.506000000,3,0.999571025,0.014156418,-0.011706342,-0.022810062,1,2,2
1779141361526.000000000,2419,165379.526000000,3,0.999578714,0.014152235,-0.012020156,-0.022308353,1,2,2
1779141361536.000000000,2419,165379.536000000,3,0.999584556,0.014222118,-0.011972376,-0.022026140,1,2,2
1779141361556.000000000,2419,165379.556000000,3,0.999595344,0.014348095,-0.011861362,-0.021506825,1,2,2
1779141361566.000000000,2419,165379.566000000,3,0.999597788,0.014433566,-0.011963097,-0.021278985,1,2,2
1779141361576.000000000,2419,165379.576000000,3,0.999603927,0.014480552,-0.011763357,-0.021070572,1,2,2
1779141361596.000000000,2419,165379.596000000,3,0.999618530,0.014347456,-0.011442629,-0.020639898,1,2,2
1779141361606.000000000,2419,165379.606000000,3,0.999625862,0.014318359,-0.011289787,-0.020387644,1,2,2
1779141361626.000000000,2419,165379.626000000,3,0.999643803,0.014255938,-0.010687366,-0.019870982,1,2,2
1779141361636.000000000,2419,165379.636000000,3,0.999651134,0.014265534,-0.010462576,-0.019610940,1,2,2
1779141361656.000000000,2419,165379.656000000,3,0.999667883,0.014382184,-0.009631000,-0.019091915,1,2,2
1779141361666.000000000,2419,165379.666000000,3,0.999676347,0.014446784,-0.009185849,-0.018818878,1,2,2
1779141361686.000000000,2419,165379.686000000,3,0.999694228,0.014601719,-0.008238981,-0.018174427,1,2,2
1779141361696.000000000,2419,165379.696000000,3,0.999703586,0.014671329,-0.007703277,-0.017836636,1,2,2
1779141361706.000000000,2419,165379.706000000,3,0.999711812,0.014787785,-0.007155178,-0.017503731,1,2,2
1779141361726.000000000,2419,165379.726000000,3,0.999726892,0.014941542,-0.006206516,-0.016864656,1,2,2
1779141361736.000000000,2419,165379.736000000,3,0.999735057,0.014944738,-0.005696898,-0.016553270,1,2,2
1779141361756.000000000,2419,165379.756000000,3,0.999749959,0.014998231,-0.004728994,-0.015897708,1,2,2
1779141361766.000000000,2419,165379.766000000,3,0.999755979,0.015066279,-0.004302293,-0.015570420,1,2,2
1779141361786.000000000,2419,165379.786000000,3,0.999766529,0.015224640,-0.003430030,-0.014944631,1,2,2
1779141361796.000000000,2419,165379.796000000,3,0.999769628,0.015384135,-0.002992987,-0.014665411,1,2,2
1779141361816.000000000,2419,165379.816000000,3,0.999776781,0.015518287,-0.002017666,-0.014197163,1,2,2
1779141361826.000000000,2419,165379.826000000,3,0.999779820,0.015544684,-0.001628107,-0.014001402,1,2,2
1779141361846.000000000,2419,165379.846000000,3,0.999784410,0.015589743,-0.000708771,-0.013694270,1,2,2
1779141361856.000000000,2419,165379.856000000,3,0.999785662,0.015625682,-0.000218867,-0.013579790,1,2,2
1779141361866.000000000,2419,165379.866000000,3,0.999786675,0.015649129,0.000165542,-0.013479134,1,2,2
1779141361886.000000000,2419,165379.886000000,3,0.999785006,0.015910698,0.000719469,-0.013274817,1,2,2
1779141361896.000000000,2419,165379.896000000,3,0.999783218,0.016101180,0.000784782,-0.013178199,1,2,2
1779141361916.000000000,2419,165379.916000000,3,0.999780416,0.016358359,0.000540489,-0.013084954,1,2,2
1779141361926.000000000,2419,165379.926000000,3,0.999780416,0.016368676,0.000064717,-0.013083841,1,2,2
1779141361946.000000000,2419,165379.946000000,3,0.999779224,0.016318580,-0.001153188,-0.013188330,1,2,2
1779141361956.000000000,2419,165379.956000000,3,0.999778211,0.016224077,-0.001691500,-0.013321395,1,2,2
1779141361976.000000000,2419,165379.976000000,3,0.999776900,0.015720511,-0.003324744,-0.013711820,1,2,2
1779141361986.000000000,2419,165379.986000000,3,0.999775529,0.015342128,-0.004234443,-0.013985173,1,2,2
1779141361996.000000000,2419,165379.996000000,3,0.999771893,0.015109412,-0.004861439,-0.014291662,1,2,2
1779141362016.000000000,2419,165380.016000000,3,0.999760270,0.014634970,-0.006389558,-0.014981593,1,2,2
1779141362026.000000000,2419,165380.026000000,3,0.999753654,0.014382626,-0.007070025,-0.015355635,1,2,2
1779141362046.000000000,2419,165380.046000000,3,0.999737322,0.014129668,-0.008117406,-0.016115304,1,2,2
