unix_time_ms_sensor,GPS_ts_week,GPS_ts_tow,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,unix_time_ms_filter,fGPS_ts_week,fGPS_ts_tow,estLinAccelX,estLinAccelY,estLinAccelZ,estLinAccel_valid,estAngRateX,estAngRateY,estAngRateZ,estAngRate_valid,estGravityX,estGravityY,estGravityZ,estGravity_valid,flag_sensor,flag_filter
1779141266226.000000000,2419,165284.226000000,0.012817417,-0.027961574,-0.996259034,0.000127186,-0.000278181,-0.009958465,1779141266226.000000000,2419,165284.226000000,-0.002658054,-0.005428224,0.032161471,1,-0.000111120,0.000056315,0.000085454,1,-0.128355667,0.268777728,9.802125931,1,0,0
1779141266236.000000000,2419,165284.236000000,0.012925871,-0.027861871,-0.995798171,0.000129719,-0.000280154,-0.009959066,1779141266236.000000000,2419,165284.236000000,-0.001642150,-0.004463434,0.036680721,1,-0.000540764,0.000536163,0.000216734,1,-0.128418192,0.268751413,9.802125931,1,0,0
1779141266256.000000000,2419,165284.256000000,0.013179203,-0.026942963,-0.995273292,0.000131163,-0.000268847,-0.009951419,1779141266256.000000000,2419,165284.256000000,0.000805851,0.004526765,0.041827898,1,-0.000614579,0.000378160,0.000584307,1,-0.128449291,0.268728048,9.802125931,1,0,0
1779141266266.000000000,2419,165284.266000000,0.013480716,-0.027210210,-0.995648444,0.000135244,-0.000272832,-0.009958652,1779141266266.000000000,2419,165284.266000000,0.003686010,0.001866736,0.038148955,1,-0.000080529,0.000651361,0.000266449,1,-0.128534764,0.268705368,9.802124977,1,0,0
1779141266286.000000000,2419,165284.286000000,0.012562038,-0.027175596,-0.996062100,0.000125271,-0.000270579,-0.009958737,1779141266286.000000000,2419,165284.286000000,-0.005428792,0.002279452,0.034089219,1,0.000246991,0.000721355,0.000740148,1,-0.128642187,0.268789023,9.802121162,1,0,0
1779141266296.000000000,2419,165284.296000000,0.012923512,-0.027209155,-0.995040655,0.000132001,-0.000274177,-0.009959388,1779141266296.000000000,2419,165284.296000000,-0.001921079,0.001960555,0.044105157,1,-0.000032873,0.000483567,0.000194045,1,-0.128672361,0.268790305,9.802121162,1,0,0
1779141266306.000000000,2419,165284.306000000,0.012532986,-0.027015163,-0.996467590,0.000126576,-0.000267614,-0.009956559,1779141266306.000000000,2419,165284.306000000,-0.005757734,0.003911383,0.030110002,1,0.000959284,-0.000510618,-0.000049157,1,-0.128648460,0.268869549,9.802119255,1,0,0
1779141266326.000000000,2419,165284.326000000,0.013263685,-0.026677419,-0.996467948,0.000131093,-0.000266202,-0.009965351,1779141266326.000000000,2419,165284.326000000,0.001299565,0.007411999,0.030100226,1,0.000495428,0.000584833,-0.000235534,1,-0.128791198,0.269043475,9.802112579,1,0,0
1779141266336.000000000,2419,165284.336000000,0.012746572,-0.027132252,-0.994920552,0.000128169,-0.000269384,-0.009952068,1779141266336.000000000,2419,165284.336000000,-0.003740950,0.002986217,0.045274641,1,0.000574530,-0.000463009,0.000066847,1,-0.128727630,0.269080698,9.802112579,1,0,0
1779141266356.000000000,2419,165284.356000000,0.012766561,-0.028087445,-0.995909214,0.000130462,-0.000282295,-0.009956295,1779141266356.000000000,2419,165284.356000000,-0.003591775,-0.006436960,0.035580114,1,-0.000078557,-0.000120454,0.000176111,1,-0.128785074,0.269004434,9.802113533,1,0,0
1779141266366.000000000,2419,165284.366000000,0.012915302,-0.027866179,-0.995513618,0.000130527,-0.000279879,-0.009958229,1779141266366.000000000,2419,165284.366000000,-0.002072405,-0.004322245,0.039462160,1,-0.000864365,-0.000142100,-0.000247349,1,-0.128724039,0.268924564,9.802116394,1,0,0
1779141266386.000000000,2419,165284.386000000,0.013177201,-0.027100047,-0.995242953,0.000130650,-0.000273321,-0.009954726,1779141266386.000000000,2419,165284.386000000,0.000454784,0.003150861,0.042116486,1,-0.000256576,-0.000643594,0.000047203,1,-0.128749296,0.268903583,9.802117348,1,0,0
1779141266396.000000000,2419,165284.396000000,0.013225242,-0.026668342,-0.996404529,0.000132920,-0.000265800,-0.009957877,1779141266396.000000000,2419,165284.396000000,0.000964923,0.007405787,0.030725157,1,-0.000191215,-0.000115380,-0.000348250,1,-0.128722176,0.268936694,9.802116394,1,0,0
1779141266416.000000000,2419,165284.416000000,0.013355653,-0.026932990,-0.995592237,0.000133405,-0.000270486,-0.009959016,1779141266416.000000000,2419,165284.416000000,0.002229492,0.004790791,0.038691211,1,-0.000425821,-0.000682812,-0.000414060,1,-0.128723755,0.268899828,9.802117348,1,0,0
1779141266426.000000000,2419,165284.426000000,0.013314412,-0.027702652,-0.996378958,0.000131689,-0.000273710,-0.009955827,1779141266426.000000000,2419,165284.426000000,0.001850398,-0.002787990,0.030977609,1,-0.000693424,-0.000336107,-0.000884118,1,-0.128709659,0.268860251,9.802118301,1,0,0
1779141266446.000000000,2419,165284.446000000,0.012526127,-0.028445985,-0.996148407,0.000127702,-0.000286986,-0.009964777,1779141266446.000000000,2419,165284.446000000,-0.005818115,-0.010212748,0.033242550,1,-0.000999519,-0.000623831,0.000344781,1,-0.128637701,0.268716067,9.802124023,1,0,0
1779141266456.000000000,2419,165284.456000000,0.012751000,-0.028068118,-0.994908571,0.000128017,-0.000280795,-0.009944412,1779141266456.000000000,2419,165284.456000000,-0.003580845,-0.006541139,0.045402948,1,0.000705287,0.000004036,0.000418004,1,-0.128625214,0.268735260,9.802123070,1,0,0
1779141266466.000000000,2419,165284.466000000,0.012693521,-0.027419938,-0.995593429,0.000124334,-0.000278121,-0.009961090,1779141266466.000000000,2419,165284.466000000,-0.004189805,-0.000177938,0.038686629,1,-0.000327542,0.000914226,0.000128555,1,-0.128699139,0.268709660,9.802123070,1,0,0
1779141266486.000000000,2419,165284.486000000,0.013423798,-0.026280066,-0.994963765,0.000136077,-0.000263272,-0.009958159,1779141266486.000000000,2419,165284.486000000,0.002929177,0.011113184,0.044857465,1,-0.000069277,-0.000182007,0.000073751,1,-0.128707573,0.268830478,9.802119255,1,0,0
1779141266496.000000000,2419,165284.496000000,0.013268546,-0.026537143,-0.996183276,0.000133327,-0.000264697,-0.009958541,1779141266496.000000000,2419,165284.496000000,0.001383771,0.008560139,0.032898758,1,-0.000427959,0.000528504,-0.000166868,1,-0.128752857,0.268787205,9.802120209,1,0,0
1779141266516.000000000,2419,165284.516000000,0.013134041,-0.026485281,-0.996485174,0.000130822,-0.000265311,-0.009964853,1779141266516.000000000,2419,165284.516000000,0.000064740,0.009048237,0.029938621,1,-0.000253635,0.000193578,0.000285631,1,-0.128742009,0.268772364,9.802121162,1,0,0
1779141266526.000000000,2419,165284.526000000,0.012399861,-0.026704686,-0.995820284,0.000122501,-0.000263007,-0.009955044,1779141266526.000000000,2419,165284.526000000,-0.007092997,0.006934183,0.036458634,1,0.000608856,-0.000091776,0.000059217,1,-0.128691182,0.268836737,9.802119255,1,0,0
1779141266546.000000000,2419,165284.546000000,0.012977006,-0.029098744,-0.997628152,0.000137833,-0.000291576,-0.009977394,1779141266546.000000000,2419,165284.546000000,-0.001510855,-0.016548978,0.018728426,1,-0.001008852,0.000004426,-0.000363439,1,-0.128772259,0.268780619,9.802120209,1,0,0
1779141266556.000000000,2419,165284.556000000,0.013750887,-0.027640363,-0.997485042,0.000129123,-0.000267929,-0.009942152,1779141266556.000000000,2419,165284.556000000,0.006084044,-0.002245330,0.020132365,1,0.000680513,0.001252642,-0.000278936,1,-0.128805429,0.268835187,9.802118301,1,0,0
1779141266576.000000000,2419,165284.576000000,0.012701980,-0.028141174,-0.995438099,0.000130018,-0.000277299,-0.009944735,1779141266576.000000000,2419,165284.576000000,-0.004223185,-0.007192024,0.040206917,1,0.000078677,-0.000100166,0.000306213,1,-0.128783673,0.268781215,9.802120209,1,0,0
1779141266586.000000000,2419,165284.586000000,0.012781714,-0.027473103,-0.994650602,0.000129695,-0.000272483,-0.009955500,1779141266586.000000000,2419,165284.586000000,-0.003382159,-0.000682824,0.047930893,1,-0.000583422,-0.000468614,0.000112419,1,-0.128713250,0.268718153,9.802123070,1,0,0
1779141266596.000000000,2419,165284.596000000,0.013405274,-0.026778774,-0.994304121,0.000133097,-0.000264381,-0.009938105,1779141266596.000000000,2419,165284.596000000,0.002692098,0.006096096,0.051328901,1,0.000899801,0.000868494,0.000020462,1,-0.128791451,0.268729150,9.802121162,1,0,0
1779141266616.000000000,2419,165284.616000000,0.013357316,-0.027887806,-0.996607065,0.000132325,-0.000271727,-0.009952355,1779141266616.000000000,2419,165284.616000000,0.002160716,-0.004767008,0.028743632,1,0.000877324,0.000461872,0.000391370,1,-0.128843859,0.268746465,9.802120209,1,0,0
1779141266626.000000000,2419,165284.626000000,0.012553533,-0.026068466,-0.994049489,0.000131647,-0.000266619,-0.009954480,1779141266626.000000000,2419,165284.626000000,-0.005697475,0.013067111,0.053825382,1,0.000438757,0.000117796,0.000169974,1,-0.128809124,0.268725216,9.802121162,1,0,0
1779141266646.000000000,2419,165284.646000000,0.012661261,-0.027237674,-0.995484054,0.000123743,-0.000267973,-0.009947199,1779141266646.000000000,2419,165284.646000000,-0.004618318,0.001656558,0.039755799,1,0.000415478,0.000078422,-0.000412632,1,-0.128785670,0.268779695,9.802120209,1,0,0
1779141266656.000000000,2419,165284.656000000,0.012515429,-0.027262961,-0.995082378,0.000128316,-0.000279339,-0.009968178,1779141266656.000000000,2419,165284.656000000,-0.006057248,0.001370565,0.043696281,1,-0.000531523,-0.000492250,0.000145610,1,-0.128776208,0.268712401,9.802122116,1,0,0
1779141266676.000000000,2419,165284.676000000,0.012376097,-0.026986780,-0.994069993,0.000124111,-0.000273360,-0.009947338,1779141266676.000000000,2419,165284.676000000,-0.007417376,0.004065900,0.053625036,1,-0.000370709,-0.000386695,0.000167595,1,-0.128773227,0.268704295,9.802122116,1,0,0
1779141266686.000000000,2419,165284.686000000,0.012886796,-0.028229151,-0.997247040,0.000130364,-0.000278909,-0.009968797,1779141266686.000000000,2419,165284.686000000,-0.002434732,-0.008023366,0.022465840,1,0.001036070,0.000307317,0.000508408,1,-0.128820196,0.268842578,9.802117348,1,0,0
1779141266706.000000000,2419,165284.706000000,0.013713581,-0.026789401,-0.996690452,0.000136826,-0.000270576,-0.009969844,1779141266706.000000000,2419,165284.706000000,0.005711212,0.006106240,0.027923893,1,-0.000704787,-0.000438278,0.000362697,1,-0.128759086,0.268798709,9.802120209,1,0,0
1779141266716.000000000,2419,165284.716000000,0.013812441,-0.024976211,-0.995269835,0.000135746,-0.000250255,-0.009944654,1779141266716.000000000,2419,165284.716000000,0.006666425,0.023815548,0.041857213,1,0.000533211,0.000503227,-0.000327195,1,-0.128803343,0.268765032,9.802120209,1,0,0
1779141266736.000000000,2419,165284.736000000,0.013251736,-0.026130801,-0.996770561,0.000130859,-0.000256294,-0.009958177,1779141266736.000000000,2419,165284.736000000,0.001226843,0.012585022,0.027138479,1,0.000655644,0.000168078,-0.000780300,1,-0.128734216,0.268860817,9.802118301,1,0,0
1779141266746.000000000,2419,165284.746000000,0.012655429,-0.026309779,-0.994968712,0.000127253,-0.000265955,-0.009957556,1779141266746.000000000,2419,165284.746000000,-0.004528384,0.010807083,0.044809952,1,-0.000886343,-0.000577689,-0.000548090,1,-0.128618196,0.268790007,9.802122116,1,0,0
1779141266756.000000000,2419,165284.756000000,0.012987589,-0.028274661,-0.996556520,0.000127647,-0.000277826,-0.009963742,1779141266756.000000000,2419,165284.756000000,-0.001315384,-0.008451152,0.029238194,1,0.000257400,0.000666573,-0.001449752,1,-0.128702164,0.268835992,9.802119255,1,0,0
1779141266776.000000000,2419,165284.776000000,0.012135295,-0.030066503,-0.995825231,0.000120447,-0.000297992,-0.009958892,1779141266776.000000000,2419,165284.776000000,-0.009717764,-0.025992325,0.036408093,1,0.000028476,0.000191030,-0.000374253,1,-0.128730640,0.268860102,9.802118301,1,0,0
1779141266786.000000000,2419,165284.786000000,0.012784668,-0.029853994,-0.995198548,0.000123854,-0.000298609,-0.009951031,1779141266786.000000000,2419,165284.786000000,-0.003403745,-0.023878790,0.042552512,1,-0.000042858,0.001040438,-0.000328135,1,-0.128811255,0.268887430,9.802116394,1,0,0
1779141266806.000000000,2419,165284.806000000,0.013676057,-0.028538965,-0.996369243,0.000131336,-0.000282322,-0.009956171,1779141266806.000000000,2419,165284.806000000,0.005333541,-0.010931387,0.031070488,1,0.000311979,-0.000095000,0.000194081,1,-0.128779069,0.268950135,9.802115440,1,0,0
1779141266816.000000000,2419,165284.816000000,0.013843828,-0.026684701,-0.995057106,0.000136550,-0.000272280,-0.009953221,1779141266816.000000000,2419,165284.816000000,0.006986977,0.007254511,0.043937985,1,0.000128430,0.000674741,0.000677400,1,-0.128795043,0.268946350,9.802115440,1,0,0
1779141266836.000000000,2419,165284.836000000,0.013076055,-0.024449088,-0.995097280,0.000132345,-0.000243135,-0.009949350,1779141266836.000000000,2419,165284.836000000,-0.000513500,0.029170776,0.043545559,1,-0.000161206,0.000579197,0.000470487,1,-0.128763467,0.268929601,9.802116394,1,0,0
1779141266846.000000000,2419,165284.846000000,0.013396494,-0.024459468,-0.995949507,0.000134998,-0.000248032,-0.009966512,1779141266846.000000000,2419,165284.846000000,0.002548962,0.029021025,0.035187390,1,-0.001078778,0.000305936,0.000189806,1,-0.128835157,0.268852919,9.802117348,1,0,0
1779141266866.000000000,2419,165284.866000000,0.012480620,-0.027044773,-0.994859636,0.000124438,-0.000272271,-0.009955000,1779141266866.000000000,2419,165284.866000000,-0.006491955,0.003623373,0.045875911,1,-0.000541771,-0.000187477,-0.000496488,1,-0.128879607,0.268824905,9.802117348,1,0,0
1779141266876.000000000,2419,165284.876000000,0.011613820,-0.029162826,-0.995780706,0.000115788,-0.000287807,-0.009955921,1779141266876.000000000,2419,165284.876000000,-0.014988074,-0.017146934,0.036843438,1,-0.000195803,-0.000067224,-0.000634002,1,-0.128879204,0.268836349,9.802117348,1,0,0
1779141266886.000000000,2419,165284.886000000,0.011715921,-0.029136838,-0.994246364,0.000116421,-0.000291640,-0.009943788,1779141266886.000000000,2419,165284.886000000,-0.013978376,-0.016912566,0.051890742,1,0.000149703,0.000239469,-0.000284598,1,-0.128880039,0.268826783,9.802117348,1,0,0
1779141266906.000000000,2419,165284.906000000,0.013429177,-0.029001750,-0.994737208,0.000131182,-0.000290085,-0.009945267,1779141266906.000000000,2419,165284.906000000,0.002742600,-0.015565925,0.047075666,1,0.000547227,0.000854192,0.000379911,1,-0.128978968,0.268861324,9.802115440,1,0,0
1779141266916.000000000,2419,165284.916000000,0.013872021,-0.027668206,-0.995794475,0.000138993,-0.000282120,-0.009966431,1779141266916.000000000,2419,165284.916000000,0.007086573,-0.002482254,0.036707327,1,-0.000732208,-0.000576958,0.001176668,1,-0.128932491,0.268827826,9.802116394,1,0,0
1779141266936.000000000,2419,165284.936000000,0.013752551,-0.025038108,-0.994623899,0.000139165,-0.000253085,-0.009953481,1779141266936.000000000,2419,165284.936000000,0.006005328,0.023265509,0.048188794,1,-0.000170498,-0.000324000,-0.000054350,1,-0.128851071,0.268800139,9.802118301,1,0,0
1779141266946.000000000,2419,165284.946000000,0.013794317,-0.025690867,-0.996968865,0.000138935,-0.000253817,-0.009967004,1779141266946.000000000,2419,165284.946000000,0.006424929,0.016870186,0.025193090,1,-0.000030237,-0.000170753,-0.000361078,1,-0.128846094,0.268810451,9.802118301,1,0,0
1779141266966.000000000,2419,165284.966000000,0.012157318,-0.026292861,-0.995460749,0.000125119,-0.000264184,-0.009962446,1779141266966.000000000,2419,165284.966000000,-0.009612448,0.010949416,0.039983176,1,0.000255519,-0.000267862,-0.000284979,1,-0.128826901,0.268802166,9.802119255,1,0,0
1779141266976.000000000,2419,165284.976000000,0.012050211,-0.027711729,-0.995833814,0.000119090,-0.000270690,-0.009947880,1779141266976.000000000,2419,165284.976000000,-0.010611299,-0.002866195,0.036322221,1,0.001148003,0.000321740,-0.000590676,1,-0.128794059,0.268928617,9.802115440,1,0,0
1779141266996.000000000,2419,165284.996000000,0.012701886,-0.028913554,-0.996573210,0.000125212,-0.000287040,-0.009962613,1779141266996.000000000,2419,165284.996000000,-0.004152834,-0.014653773,0.029072154,1,0.000778819,-0.001019668,-0.000508042,1,-0.128682181,0.268897861,9.802118301,1,0,0
1779141267006.000000000,2419,165285.006000000,0.013093859,-0.026848152,-0.993992805,0.000129852,-0.000271028,-0.009944008,1779141267006.000000000,2419,165285.006000000,-0.000238200,0.005605679,0.054378293,1,0.000679561,-0.000914916,0.000188010,1,-0.128616259,0.268916249,9.802118301,1,0,0
1779141267026.000000000,2419,165285.026000000,0.014491996,-0.026473302,-0.995400608,0.000140692,-0.000262996,-0.009949171,1779141267026.000000000,2419,165285.026000000,0.013483490,0.009250230,0.040573310,1,0.000479861,0.000803116,-0.000739655,1,-0.128660142,0.268879324,9.802119255,1,0,0
1779141267036.000000000,2419,165285.036000000,0.014145182,-0.026960276,-0.996241510,0.000145444,-0.000272356,-0.009969362,1779141267036.000000000,2419,165285.036000000,0.010029015,0.004438747,0.032327622,1,-0.001061290,0.000264571,0.000605751,1,-0.128695577,0.268795878,9.802121162,1,0,0
1779141267046.000000000,2419,165285.046000000,0.013474326,-0.027571796,-0.995772362,0.000134014,-0.000273140,-0.009956897,1779141267046.000000000,2419,165285.046000000,0.003432684,-0.001576253,0.036928695,1,0.000810860,-0.000004325,0.000065041,1,-0.128705129,0.268836021,9.802119255,1,0,0
1779141267066.000000000,2419,165285.066000000,0.011901825,-0.029054703,-0.996064067,0.000118664,-0.000289723,-0.009956639,1779141267066.000000000,2419,165285.066000000,-0.011922117,-0.016105475,0.034068618,1,-0.000406362,0.000045515,-0.000664193,1,-0.128641143,0.268810898,9.802121162,1,0,0
1779141267076.000000000,2419,165285.076000000,0.011432190,-0.027948881,-0.994901299,0.000113202,-0.000283115,-0.009948929,1779141267076.000000000,2419,165285.076000000,-0.016538749,-0.005275860,0.045471448,1,0.000569308,0.000757325,0.000193404,1,-0.128673702,0.268826902,9.802120209,1,0,0
1779141267096.000000000,2419,165285.096000000,0.011651793,-0.027877135,-0.995846570,0.000114615,-0.000273431,-0.009945567,1779141267096.000000000,2419,165285.096000000,-0.014470036,-0.004537109,0.036199324,1,0.000687447,0.000720403,0.000521415,1,-0.128757134,0.268865883,9.802118301,1,0,0
1779141267106.000000000,2419,165285.106000000,0.013094590,-0.026210815,-0.994559646,0.000133484,-0.000269108,-0.009960652,1779141267106.000000000,2419,165285.106000000,-0.000322400,0.011767831,0.048820786,1,-0.000972466,-0.000914222,0.000379391,1,-0.128707632,0.268777966,9.802121162,1,0,0
1779141267126.000000000,2419,165285.126000000,0.014314374,-0.024567617,-0.994526327,0.000143066,-0.000247540,-0.009948677,1779141267126.000000000,2419,165285.126000000,0.011748592,0.027849080,0.049149904,1,-0.000379720,-0.000113549,-0.000258853,1,-0.128624156,0.268763155,9.802122116,1,0,0
1779141267136.000000000,2419,165285.136000000,0.014230213,-0.026304994,-0.997078478,0.000144469,-0.000261823,-0.009969666,1779141267136.000000000,2419,165285.136000000,0.010905163,0.010845073,0.024120467,1,0.000081643,-0.000628043,-0.000410113,1,-0.128626317,0.268811345,9.802121162,1,0,0
