unix_time_ms,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag
1779393711784,417729.784000000,3,0.015580797,-0.025984168,0.002570937,0.999537647,1,1
1779393711794,417729.794000000,3,0.015618048,-0.025995631,0.002616922,0.999536633,1,1
1779393711814,417729.814000000,3,0.015694214,-0.026078880,0.002441676,0.999533713,1,1
1779393711824,417729.824000000,3,0.015758609,-0.026024546,0.002385632,0.999534249,1,1
1779393711844,417729.844000000,3,0.015795477,-0.026182622,0.002185696,0.999529958,1,1
1779393711854,417729.854000000,3,0.015848909,-0.026245626,0.002303007,0.999527216,1,1
1779393711874,417729.874000000,3,0.015906814,-0.026259426,0.001924850,0.999526739,1,1
1779393711884,417729.884000000,3,0.015960060,-0.026001070,0.001833051,0.999532819,1,1
1779393711904,417729.904000000,3,0.016103327,-0.025590688,0.002116119,0.999540567,1,1
1779393711914,417729.914000000,3,0.016111182,-0.025358001,0.002310556,0.999545932,1,1
1779393711924,417729.924000000,3,0.016134506,-0.025206469,0.002342444,0.999549329,1,1
1779393711944,417729.944000000,3,0.016205082,-0.025002290,0.002464593,0.999553025,1,1
1779393711954,417729.954000000,3,0.016254295,-0.025037378,0.002443423,0.999551356,1,1
1779393711974,417729.974000000,3,0.016343167,-0.024689607,0.002041363,0.999559462,1,1
1779393711984,417729.984000000,3,0.016400307,-0.024607768,0.002419232,0.999559700,1,1
1779393712004,417730.004000000,3,0.016456690,-0.024334645,0.002304295,0.999565780,1,1
1779393712014,417730.014000000,3,0.016498670,-0.024568126,0.002169719,0.999559641,1,1
1779393712034,417730.034000000,3,0.016620776,-0.024122013,0.001944121,0.999568939,1,1
1779393712044,417730.044000000,3,0.016662136,-0.024168253,0.002282039,0.999566436,1,1
1779393712064,417730.064000000,3,0.016761264,-0.024010018,0.002223286,0.999568701,1,1
1779393712074,417730.074000000,3,0.016768873,-0.024182390,0.002139561,0.999564648,1,1
1779393712084,417730.084000000,3,0.016805969,-0.024221048,0.002161763,0.999563038,1,1
1779393712104,417730.104000000,3,0.016850419,-0.024400309,0.002675030,0.999556661,1,1
1779393712114,417730.114000000,3,0.016924381,-0.024327567,0.002657341,0.999557257,1,1
1779393712134,417730.134000000,3,0.017041177,-0.024385093,0.002288582,0.999554753,1,1
1779393712144,417730.144000000,3,0.017099442,-0.024343142,0.002172114,0.999555051,1,1
1779393712164,417730.164000000,3,0.017155187,-0.024719976,0.002549704,0.999543965,1,1
1779393712174,417730.174000000,3,0.017183192,-0.024734696,0.002428466,0.999543428,1,1
1779393712194,417730.194000000,3,0.017299080,-0.024948396,0.002528324,0.999535859,1,1
1779393712204,417730.204000000,3,0.017370697,-0.024931375,0.002242585,0.999535739,1,1
1779393712214,417730.214000000,3,0.017457502,-0.024973035,0.002124422,0.999533415,1,1
1779393712234,417730.234000000,3,0.017547071,-0.024881616,0.002429463,0.999533415,1,1
1779393712244,417730.244000000,3,0.017604044,-0.024853956,0.002749815,0.999532282,1,1
1779393712264,417730.264000000,3,0.017701345,-0.024890158,0.002948627,0.999529123,1,1
1779393712274,417730.274000000,3,0.017733110,-0.025105232,0.002682910,0.999523938,1,1
1779393712294,417730.294000000,3,0.017846836,-0.025081981,0.002534874,0.999522865,1,1
1779393712304,417730.304000000,3,0.017895054,-0.025119657,0.002594386,0.999520898,1,1
1779393712324,417730.324000000,3,0.017932285,-0.025108537,0.002931594,0.999519587,1,1
1779393712334,417730.334000000,3,0.017965449,-0.025186799,0.002965455,0.999516904,1,1
1779393712354,417730.354000000,3,0.018053882,-0.025287258,0.002212448,0.999514759,1,1
1779393712364,417730.364000000,3,0.018134546,-0.025354739,0.002223848,0.999511540,1,1
1779393712374,417730.374000000,3,0.018182196,-0.025183674,0.002243469,0.999514937,1,1
1779393712394,417730.394000000,3,0.018257327,-0.025167715,0.002467977,0.999513447,1,1
1779393712404,417730.404000000,3,0.018290279,-0.025078623,0.002407263,0.999515235,1,1
1779393712424,417730.424000000,3,0.018376447,-0.025117742,0.002148643,0.999513268,1,1
1779393712434,417730.434000000,3,0.018446857,-0.024884462,0.002135304,0.999517858,1,1
1779393712454,417730.454000000,3,0.018497601,-0.024509247,0.002792971,0.999524534,1,1
1779393712464,417730.464000000,3,0.018487951,-0.024463061,0.003017137,0.999525189,1,1
1779393712484,417730.484000000,3,0.018551426,-0.024291271,0.003227222,0.999527574,1,1
1779393712494,417730.494000000,3,0.018581081,-0.024284473,0.003291956,0.999526978,1,1
1779393712504,417730.504000000,3,0.018593233,-0.024326250,0.003289493,0.999525726,1,1
1779393712524,417730.524000000,3,0.018633595,-0.024088869,0.003187786,0.999531090,1,1
1779393712534,417730.534000000,3,0.018589614,-0.024277860,0.003328714,0.999526858,1,1
1779393712554,417730.554000000,3,0.018608235,-0.024381302,0.003140655,0.999524593,1,1
1779393712564,417730.564000000,3,0.018626684,-0.024482815,0.003065323,0.999522030,1,1
1779393712584,417730.584000000,3,0.018645484,-0.024558961,0.002454874,0.999521494,1,1
1779393712594,417730.594000000,3,0.018687442,-0.024542056,0.002555771,0.999520838,1,1
1779393712614,417730.614000000,3,0.018652096,-0.024619564,0.003158840,0.999517858,1,1
1779393712624,417730.624000000,3,0.018661976,-0.024726771,0.003300216,0.999514580,1,1
1779393712644,417730.644000000,3,0.018662216,-0.024688529,0.003263786,0.999515653,1,1
1779393712654,417730.654000000,3,0.018686820,-0.024632735,0.003401889,0.999516129,1,1
1779393712664,417730.664000000,3,0.018700628,-0.024656411,0.003606791,0.999514580,1,1
1779393712684,417730.684000000,3,0.018670067,-0.024960520,0.003892652,0.999506474,1,1
1779393712694,417730.694000000,3,0.018675756,-0.025247701,0.003948653,0.999498963,1,1
1779393712714,417730.714000000,3,0.018694760,-0.025805689,0.003584432,0.999485731,1,1
1779393712724,417730.724000000,3,0.018711023,-0.025876509,0.003496804,0.999483883,1,1
1779393712744,417730.744000000,3,0.018767945,-0.026008325,0.003541118,0.999479234,1,1
1779393712754,417730.754000000,3,0.018785954,-0.026121950,0.003526199,0.999476016,1,1
1779393712774,417730.774000000,3,0.018812628,-0.026317861,0.003853779,0.999469161,1,1
1779393712784,417730.784000000,3,0.018811623,-0.026165543,0.003948780,0.999472797,1,1
1779393712794,417730.794000000,3,0.018863749,-0.026117546,0.004021657,0.999472797,1,1
1779393712814,417730.814000000,3,0.018939070,-0.025936093,0.004165431,0.999475479,1,1
1779393712824,417730.824000000,3,0.018968608,-0.025867606,0.004161323,0.999476731,1,1
1779393712844,417730.844000000,3,0.018985923,-0.026077272,0.004326692,0.999470234,1,1
1779393712854,417730.854000000,3,0.018969657,-0.025909023,0.004371325,0.999474764,1,1
1779393712874,417730.874000000,3,0.018975180,-0.026257554,0.004367026,0.999465585,1,1
1779393712884,417730.884000000,3,0.019003227,-0.026120106,0.004270108,0.999469042,1,1
1779393712904,417730.904000000,3,0.019074725,-0.025678556,0.004768747,0.999476850,1,1
1779393712914,417730.914000000,3,0.019072333,-0.025676664,0.005031563,0.999475658,1,1
1779393712934,417730.934000000,3,0.019107319,-0.025319604,0.004873387,0.999484897,1,1
1779393712944,417730.944000000,3,0.019097934,-0.025199126,0.005041443,0.999487281,1,1
1779393712954,417730.954000000,3,0.019169590,-0.024677575,0.004995313,0.999499142,1,1
1779393712974,417730.974000000,3,0.019182069,-0.024624597,0.005011200,0.999500155,1,1
1779393712984,417730.984000000,3,0.019206760,-0.024468815,0.004790089,0.999504566,1,1
1779393713004,417731.004000000,3,0.019195056,-0.024472026,0.004882462,0.999504268,1,1
1779393713014,417731.014000000,3,0.019200476,-0.024444681,0.004751034,0.999505520,1,1
1779393713034,417731.034000000,3,0.019237321,-0.024363907,0.004366763,0.999508500,1,1
1779393713044,417731.044000000,3,0.019233871,-0.024271084,0.004260392,0.999511302,1,1
1779393713064,417731.064000000,3,0.019250816,-0.023783114,0.004346578,0.999522328,1,1
1779393713074,417731.074000000,3,0.019261133,-0.023763282,0.004466749,0.999522090,1,1
1779393713084,417731.084000000,3,0.019273574,-0.023775786,0.004409889,0.999521792,1,1
1779393713104,417731.104000000,3,0.019269260,-0.024043821,0.004095315,0.999516785,1,1
1779393713114,417731.114000000,3,0.019280072,-0.023913585,0.004037997,0.999519944,1,1
1779393713134,417731.134000000,3,0.019311676,-0.023833580,0.004431748,0.999519587,1,1
1779393713144,417731.144000000,3,0.019351689,-0.023766991,0.004231637,0.999521255,1,1
1779393713164,417731.164000000,3,0.019415747,-0.024016289,0.003700765,0.999516129,1,1
1779393713174,417731.174000000,3,0.019437779,-0.023944091,0.003498136,0.999518216,1,1
1779393713194,417731.194000000,3,0.019510716,-0.023749456,0.003694172,0.999520719,1,1
1779393713204,417731.204000000,3,0.019514730,-0.023857534,0.003759111,0.999517798,1,1
1779393713224,417731.224000000,3,0.019577516,-0.023964467,0.003452388,0.999515116,1,1
1779393713234,417731.234000000,3,0.019617517,-0.023974847,0.003372567,0.999514401,1,1
1779393713244,417731.244000000,3,0.019617124,-0.023959616,0.003380738,0.999514699,1,1
1779393713264,417731.264000000,3,0.019680973,-0.023590576,0.003930333,0.999520242,1,1
1779393713274,417731.274000000,3,0.019666810,-0.023619710,0.003963056,0.999519706,1,1
1779393713294,417731.294000000,3,0.019685252,-0.023791917,0.004025847,0.999514997,1,1
1779393713304,417731.304000000,3,0.019741742,-0.023707213,0.004094342,0.999515593,1,1
1779393713324,417731.324000000,3,0.019787960,-0.023831619,0.003685429,0.999513328,1,1
1779393713334,417731.334000000,3,0.019835774,-0.023879530,0.003634893,0.999511421,1,1
1779393713354,417731.354000000,3,0.019743225,-0.024148947,0.004287767,0.999504209,1,1
1779393713364,417731.364000000,3,0.019742228,-0.023956474,0.004455697,0.999508142,1,1
1779393713374,417731.374000000,3,0.019755131,-0.023847716,0.004686132,0.999509394,1,1
1779393713394,417731.394000000,3,0.019784829,-0.024101304,0.004412667,0.999503970,1,1
1779393713404,417731.404000000,3,0.019803280,-0.024015740,0.004246033,0.999506414,1,1
1779393713424,417731.424000000,3,0.019770503,-0.024385909,0.004501400,0.999496996,1,1
1779393713434,417731.434000000,3,0.019771796,-0.024450440,0.004511143,0.999495327,1,1
1779393713454,417731.454000000,3,0.019823130,-0.024808411,0.004359745,0.999486148,1,1
1779393713464,417731.464000000,3,0.019818028,-0.025131980,0.003735498,0.999480724,1,1
1779393713484,417731.484000000,3,0.019939858,-0.025194488,0.003274586,0.999478340,1,1
1779393713494,417731.494000000,3,0.019896163,-0.025396802,0.003452504,0.999473453,1,1
1779393713514,417731.514000000,3,0.019835047,-0.025865432,0.003652345,0.999461949,1,1
1779393713524,417731.524000000,3,0.019841103,-0.026059417,0.003701499,0.999456644,1,1
1779393713534,417731.534000000,3,0.019867688,-0.026052006,0.003582929,0.999456704,1,1
1779393713554,417731.554000000,3,0.019945087,-0.026104804,0.003373236,0.999454558,1,1
1779393713564,417731.564000000,3,0.019990908,-0.026060710,0.003417779,0.999454618,1,1
1779393713584,417731.584000000,3,0.020018199,-0.026018664,0.004114371,0.999452531,1,1
1779393713594,417731.594000000,3,0.020006862,-0.025814345,0.004415738,0.999456763,1,1
1779393713614,417731.614000000,3,0.020036161,-0.025787134,0.004387068,0.999457002,1,1
1779393713624,417731.624000000,3,0.020134689,-0.025441062,0.003991370,0.999465585,1,1
1779393713644,417731.644000000,3,0.020193659,-0.025946548,0.004140475,0.999450803,1,1
1779393713654,417731.654000000,3,0.020237358,-0.025765223,0.004113560,0.999454677,1,1
1779393713664,417731.664000000,3,0.020207109,-0.025838485,0.004338133,0.999452472,1,1
1779393713674,417731.674000000,3,0.020183882,-0.025903307,0.004582960,0.999450147,1,1
1779393713684,417731.684000000,3,0.020230256,-0.025546793,0.004400978,0.999459207,1,1
1779393713694,417731.694000000,3,0.020284861,-0.024941659,0.004216365,0.999474168,1,1
1779393713714,417731.714000000,3,0.020341448,-0.024395904,0.003981455,0.999487460,1,1
1779393713724,417731.724000000,3,0.020358251,-0.023781536,0.004153868,0.999501228,1,1
1779393713744,417731.744000000,3,0.020227730,-0.023874829,0.004654217,0.999499440,1,1
1779393713754,417731.754000000,3,0.020177489,-0.023445195,0.004083055,0.999513149,1,1
1779393713774,417731.774000000,3,0.020235391,-0.023386721,0.004045773,0.999513507,1,1
1779393713784,417731.784000000,3,0.020289069,-0.022423813,0.003232741,0.999537408,1,1
1779393713804,417731.804000000,3,0.020307360,-0.022529930,0.002401109,0.999536991,1,1
1779393713814,417731.814000000,3,0.020307776,-0.022011111,0.001696112,0.999549985,1,1
1779393713824,417731.824000000,3,0.020340327,-0.021895595,0.001563343,0.999552131,1,1
1779393713844,417731.844000000,3,0.020395083,-0.021085203,0.001226580,0.999568880,1,1
1779393713854,417731.854000000,3,0.020436190,-0.020768467,0.001330859,0.999574542,1,1
1779393713874,417731.874000000,3,0.020483667,-0.020385275,0.000965769,0.999581873,1,1
1779393713884,417731.884000000,3,0.020530710,-0.020047534,0.000961741,0.999587774,1,1
1779393713904,417731.904000000,3,0.020587929,-0.019325340,0.001181523,0.999600530,1,1
1779393713914,417731.914000000,3,0.020629086,-0.019064870,0.001107895,0.999604821,1,1
1779393713934,417731.934000000,3,0.020697501,-0.018751167,0.000900910,0.999609530,1,1
1779393713944,417731.944000000,3,0.020733394,-0.018560026,0.000656072,0.999612510,1,1
1779393713964,417731.964000000,3,0.020849477,-0.018255370,0.000807404,0.999615610,1,1
1779393713974,417731.974000000,3,0.020869462,-0.018558357,0.000495555,0.999609828,1,1
1779393713984,417731.984000000,3,0.020902893,-0.018991409,0.000187162,0.999601126,1,1
1779393714004,417732.004000000,3,0.020909773,-0.019721070,-0.000556263,0.999586701,1,1
1779393714014,417732.014000000,3,0.020968553,-0.019728666,-0.000399146,0.999585390,1,1
1779393714024,417732.024000000,3,0.021018412,-0.019822445,-0.000106569,0.999582529,1,1
1779393714034,417732.034000000,3,0.021095557,-0.019680355,-0.000110422,0.999583721,1,1
1779393714044,417732.044000000,3,0.021136748,-0.019950222,-0.000156449,0.999577522,1,1
1779393714064,417732.064000000,3,0.021114051,-0.020456094,-0.000104394,0.999567747,1,1
1779393714074,417732.074000000,3,0.021064419,-0.020607309,0.000280248,0.999565661,1,1
1779393714094,417732.094000000,3,0.021063756,-0.021701101,0.000981709,0.999542117,1,1
1779393714104,417732.104000000,3,0.021102050,-0.022065381,0.000897168,0.999533415,1,1
1779393714114,417732.114000000,3,0.021071188,-0.022650464,0.000765772,0.999521077,1,1
1779393714134,417732.134000000,3,0.021069493,-0.022641173,-0.000316832,0.999521554,1,1
1779393714144,417732.144000000,3,0.021116313,-0.022642456,0.000016152,0.999520600,1,1
1779393714164,417732.164000000,3,0.021154467,-0.023340223,0.000213347,0.999503732,1,1
1779393714174,417732.174000000,3,0.021155573,-0.023841539,0.000170453,0.999491870,1,1
1779393714194,417732.194000000,3,0.021206656,-0.023761861,0.000828376,0.999492347,1,1
1779393714204,417732.204000000,3,0.021202482,-0.024039671,0.001107578,0.999485552,1,1
1779393714224,417732.224000000,3,0.021274673,-0.024713958,0.000159091,0.999468148,1,1
1779393714234,417732.234000000,3,0.021248005,-0.025126548,0.000054880,0.999458432,1,1
1779393714254,417732.254000000,3,0.021267477,-0.024954323,0.000591589,0.999462187,1,1
1779393714264,417732.264000000,3,0.021262176,-0.025156790,0.000823434,0.999457061,1,1
1779393714274,417732.274000000,3,0.021293063,-0.025385167,0.000499716,0.999450803,1,1
1779393714294,417732.294000000,3,0.021371948,-0.026067909,-0.000538983,0.999431551,1,1
1779393714304,417732.304000000,3,0.021398148,-0.025864411,-0.000569612,0.999436259,1,1
1779393714324,417732.324000000,3,0.021385796,-0.026045021,0.000131043,0.999431968,1,1
1779393714334,417732.334000000,3,0.021389782,-0.026067344,-0.000146342,0.999431312,1,1
1779393714354,417732.354000000,3,0.021418262,-0.026398975,-0.000174290,0.999422014,1,1
1779393714364,417732.364000000,3,0.021457817,-0.026000053,-0.000160848,0.999431610,1,1
1779393714384,417732.384000000,3,0.021573937,-0.025789868,0.000154246,0.999434531,1,1
1779393714394,417732.394000000,3,0.021595672,-0.025572063,-0.000003418,0.999439716,1,1
1779393714404,417732.404000000,3,0.021675009,-0.025516946,-0.000025131,0.999439359,1,1
1779393714424,417732.424000000,3,0.021794651,-0.025113884,0.000351541,0.999446929,1,1
1779393714434,417732.434000000,3,0.021864014,-0.024985977,0.000455996,0.999448597,1,1
1779393714454,417732.454000000,3,0.021964082,-0.024594707,0.000122933,0.999456167,1,1
1779393714464,417732.464000000,3,0.021984072,-0.024697322,-0.000055005,0.999453247,1,1
1779393714484,417732.484000000,3,0.022120131,-0.024539031,-0.000352304,0.999454081,1,1
1779393714494,417732.494000000,3,0.022212293,-0.025097905,-0.000462899,0.999438107,1,1
1779393714514,417732.514000000,3,0.022356592,-0.025036506,-0.001666893,0.999435127,1,1
1779393714524,417732.524000000,3,0.022442648,-0.024972888,-0.001967641,0.999434233,1,1
1779393714544,417732.544000000,3,0.022638988,-0.024929805,-0.002071026,0.999430656,1,1
1779393714554,417732.554000000,3,0.022711484,-0.024939289,-0.002121854,0.999428689,1,1
1779393714564,417732.564000000,3,0.022774972,-0.025039308,-0.002017501,0.999424994,1,1
1779393714584,417732.584000000,3,0.022948397,-0.025028175,-0.002159775,0.999421000,1,1
1779393714594,417732.594000000,3,0.023052001,-0.025214411,-0.001874089,0.999414504,1,1
1779393714614,417732.614000000,3,0.023297211,-0.025454430,-0.001964085,0.999402523,1,1
1779393714624,417732.624000000,3,0.023438491,-0.025934476,-0.001855778,0.999387085,1,1
1779393714644,417732.644000000,3,0.023693396,-0.025898628,-0.002039262,0.999381661,1,1
1779393714654,417732.654000000,3,0.023814553,-0.026100844,-0.001706427,0.999374151,1,1
1779393714674,417732.674000000,3,0.024052359,-0.026304219,-0.001795928,0.999362946,1,1
1779393714684,417732.684000000,3,0.024149561,-0.026759109,-0.001586853,0.999348879,1,1
1779393714694,417732.694000000,3,0.024238450,-0.027038993,-0.001710663,0.999338984,1,1
1779393714714,417732.714000000,3,0.024430910,-0.027729999,-0.001484524,0.999315739,1,1
1779393714724,417732.724000000,3,0.024554400,-0.028016645,-0.001690514,0.999304414,1,1
1779393714744,417732.744000000,3,0.024851924,-0.028655529,-0.002286717,0.999277771,1,1
1779393714754,417732.754000000,3,0.024980560,-0.028935563,-0.002556361,0.999265790,1,1
1779393714774,417732.774000000,3,0.025192752,-0.029493473,-0.002644015,0.999243975,1,1
1779393714784,417732.784000000,3,0.025292689,-0.029692397,-0.002515568,0.999235868,1,1
1779393714804,417732.804000000,3,0.025566552,-0.029859843,-0.002108747,0.999224842,1,1
1779393714814,417732.814000000,3,0.025717679,-0.029820377,-0.001929719,0.999222517,1,1
1779393714834,417732.834000000,3,0.026050687,-0.029582808,-0.001759363,0.999221265,1,1
1779393714844,417732.844000000,3,0.026207933,-0.029493574,-0.001479008,0.999220252,1,1
1779393714854,417732.854000000,3,0.026375037,-0.029260833,-0.001304001,0.999222934,1,1
1779393714874,417732.874000000,3,0.026713597,-0.028876064,-0.000632501,0.999225795,1,1
1779393714884,417732.884000000,3,0.026921913,-0.028526757,-0.000536207,0.999230266,1,1
1779393714904,417732.904000000,3,0.027336482,-0.027725158,-0.000127958,0.999241710,1,1
1779393714914,417732.914000000,3,0.027512424,-0.027451150,-0.000049043,0.999244452,1,1
1779393714934,417732.934000000,3,0.027791733,-0.027109005,0.000478599,0.999245942,1,1
1779393714944,417732.944000000,3,0.027941993,-0.026955372,0.000739273,0.999245763,1,1
1779393714964,417732.964000000,3,0.028303344,-0.026453895,0.000897057,0.999248862,1,1
1779393714974,417732.974000000,3,0.028482363,-0.026067641,0.000705943,0.999254107,1,1
1779393714984,417732.984000000,3,0.028641190,-0.025656465,0.000434169,0.999260366,1,1
1779393715004,417733.004000000,3,0.028921524,-0.024794074,0.000218504,0.999274135,1,1
1779393715014,417733.014000000,3,0.029042466,-0.024547743,0.000409957,0.999276638,1,1
1779393715034,417733.034000000,3,0.029228525,-0.024167459,0.000504462,0.999280453,1,1
1779393715044,417733.044000000,3,0.029313166,-0.024170082,0.000677312,0.999277771,1,1
1779393715064,417733.064000000,3,0.029555567,-0.023546550,0.000808302,0.999285460,1,1
1779393715074,417733.074000000,3,0.029753320,-0.023203135,0.000557666,0.999287784,1,1
1779393715094,417733.094000000,3,0.030104591,-0.022686264,-0.000162198,0.999289274,1,1
1779393715104,417733.104000000,3,0.030272581,-0.022785494,-0.000576985,0.999281764,1,1
1779393715124,417733.124000000,3,0.030602155,-0.022493303,-0.001251486,0.999277711,1,1
1779393715134,417733.134000000,3,0.030811729,-0.022502096,-0.001316704,0.999271035,1,1
1779393715144,417733.144000000,3,0.031033086,-0.022390919,-0.001643742,0.999266148,1,1
1779393715164,417733.164000000,3,0.031465631,-0.022855099,-0.002649907,0.999239981,1,1
1779393715174,417733.174000000,3,0.031609956,-0.022956714,-0.003258759,0.999231279,1,1
1779393715194,417733.194000000,3,0.032072011,-0.023091292,-0.003388673,0.999213040,1,1
1779393715204,417733.204000000,3,0.032278325,-0.023200382,-0.003557807,0.999203265,1,1
1779393715224,417733.224000000,3,0.032795273,-0.023330130,-0.004181262,0.999181032,1,1
1779393715234,417733.234000000,3,0.033045586,-0.023335014,-0.004170323,0.999172688,1,1
1779393715254,417733.254000000,3,0.033405337,-0.023528740,-0.003760985,0.999157786,1,1
1779393715264,417733.264000000,3,0.033596087,-0.023598673,-0.003303021,0.999151409,1,1
1779393715274,417733.274000000,3,0.033835113,-0.024448294,-0.002389970,0.999125481,1,1
1779393715294,417733.294000000,3,0.034312468,-0.024381427,-0.002144306,0.999111414,1,1
1779393715304,417733.304000000,3,0.034534335,-0.024494791,-0.001980348,0.999101341,1,1
1779393715324,417733.324000000,3,0.034930322,-0.023383576,-0.001903532,0.999114335,1,1
1779393715334,417733.334000000,3,0.035141416,-0.023539888,-0.001322296,0.999104202,1,1
1779393715354,417733.354000000,3,0.035547897,-0.023127951,0.000324015,0.999100268,1,1
1779393715364,417733.364000000,3,0.035735086,-0.023785427,0.002140870,0.999075890,1,1
1779393715384,417733.384000000,3,0.036015175,-0.022778654,0.003581192,0.999085188,1,1
1779393715394,417733.394000000,3,0.036126126,-0.022740174,0.003855871,0.999081016,1,1
1779393715414,417733.414000000,3,0.036218837,-0.021544509,0.002178256,0.999109268,1,1
1779393715424,417733.424000000,3,0.036228705,-0.021135489,0.001069257,0.999119401,1,1
1779393715434,417733.434000000,3,0.036241837,-0.021701187,0.001132177,0.999106765,1,1
1779393715454,417733.454000000,3,0.036383629,-0.021323098,0.000579089,0.999110222,1,1
1779393715464,417733.464000000,3,0.036483459,-0.021206433,0.001054913,0.999108672,1,1
1779393715484,417733.484000000,3,0.036627993,-0.020758465,0.000533144,0.999113202,1,1
1779393715494,417733.494000000,3,0.036719669,-0.020928366,-0.000199712,0.999106407,1,1
1779393715514,417733.514000000,3,0.037018243,-0.021005714,-0.001592273,0.999092519,1,1
1779393715524,417733.524000000,3,0.037156656,-0.020937171,-0.002008125,0.999088049,1,1
1779393715544,417733.544000000,3,0.037479937,-0.020831229,-0.002545092,0.999077022,1,1
1779393715554,417733.554000000,3,0.037623912,-0.021075796,-0.002676396,0.999066114,1,1
1779393715564,417733.564000000,3,0.037779968,-0.021371974,-0.002876193,0.999053359,1,1
1779393715584,417733.584000000,3,0.038148884,-0.021486653,-0.002654976,0.999037504,1,1
1779393715594,417733.594000000,3,0.038270161,-0.021875510,-0.002329772,0.999025226,1,1
1779393715614,417733.614000000,3,0.038616467,-0.022285322,-0.001726924,0.999004066,1,1
1779393715624,417733.624000000,3,0.038779270,-0.022571066,-0.001076001,0.998992264,1,1
1779393715644,417733.644000000,3,0.038976066,-0.022984805,0.000544549,0.998975635,1,1
1779393715654,417733.654000000,3,0.039046071,-0.023202915,0.001560589,0.998966753,1,1
1779393715674,417733.674000000,3,0.039351352,-0.023878584,0.003449349,0.998934150,1,1
1779393715684,417733.684000000,3,0.039443031,-0.024037534,0.003876050,0.998925149,1,1
1779393715704,417733.704000000,3,0.039619643,-0.024323469,0.005383081,0.998904228,1,1
1779393715714,417733.714000000,3,0.039686039,-0.024360154,0.006329422,0.998895168,1,1
1779393715724,417733.724000000,3,0.039681613,-0.024920663,0.006923632,0.998877585,1,1
1779393715744,417733.744000000,3,0.039761573,-0.026214145,0.007986853,0.998833358,1,1
1779393715754,417733.754000000,3,0.039748933,-0.026552519,0.008104701,0.998823941,1,1
1779393715774,417733.774000000,3,0.039787777,-0.027280206,0.008736206,0.998797476,1,1
1779393715784,417733.784000000,3,0.039744992,-0.027323499,0.008273242,0.998801947,1,1
1779393715804,417733.804000000,3,0.039639052,-0.027503921,0.007356980,0.998808384,1,1
1779393715814,417733.814000000,3,0.039612979,-0.027566595,0.007365548,0.998807609,1,1
1779393715834,417733.834000000,3,0.039553661,-0.027274275,0.007591004,0.998816311,1,1
1779393715844,417733.844000000,3,0.039515402,-0.027264815,0.007514834,0.998818636,1,1
1779393715854,417733.854000000,3,0.039506197,-0.026965925,0.006924172,0.998831391,1,1
1779393715874,417733.874000000,3,0.039570633,-0.026366729,0.005866906,0.998851597,1,1
1779393715884,417733.884000000,3,0.039629679,-0.026064212,0.005349367,0.998860121,1,1
1779393715904,417733.904000000,3,0.039769053,-0.025658954,0.004011986,0.998871326,1,1
1779393715914,417733.914000000,3,0.039793331,-0.025622740,0.003592051,0.998872876,1,1
1779393715934,417733.934000000,3,0.039900411,-0.024436044,0.003574842,0.998898447,1,1
1779393715944,417733.944000000,3,0.039945398,-0.024410650,0.003991968,0.998895645,1,1
1779393715964,417733.964000000,3,0.039945286,-0.024378534,0.003518648,0.998898208,1,1
1779393715974,417733.974000000,3,0.039970838,-0.024106743,0.003439137,0.998904109,1,1
1779393715994,417733.994000000,3,0.040077399,-0.023296304,0.004452564,0.998915017,1,1
1779393716004,417734.004000000,3,0.040062141,-0.023179889,0.004646883,0.998917460,1,1
1779393716014,417734.014000000,3,0.040054500,-0.022796685,0.004466003,0.998927414,1,1
1779393716034,417734.034000000,3,0.039915700,-0.022524141,0.005349972,0.998934805,1,1
1779393716044,417734.044000000,3,0.039838549,-0.022050412,0.005788089,0.998946011,1,1
1779393716064,417734.064000000,3,0.039641000,-0.023003716,0.006428380,0.998928487,1,1
1779393716074,417734.074000000,3,0.039523132,-0.023031415,0.006474125,0.998932183,1,1
1779393716094,417734.094000000,3,0.039232429,-0.022855131,0.007134996,0.998943210,1,1
1779393716104,417734.104000000,3,0.039093103,-0.022844872,0.007343785,0.998947382,1,1
1779393716124,417734.124000000,3,0.038733691,-0.022771893,0.007427038,0.998962462,1,1
1779393716134,417734.134000000,3,0.038493074,-0.023167644,0.007705692,0.998960555,1,1
1779393716144,417734.144000000,3,0.038254581,-0.023143403,0.007695758,0.998970330,1,1
1779393716154,417734.154000000,3,0.038019180,-0.022930918,0.007752347,0.998983800,1,1
1779393716164,417734.164000000,3,0.037751339,-0.023162065,0.008128143,0.998985648,1,1
1779393716174,417734.174000000,3,0.037499964,-0.023501918,0.008025670,0.998987973,1,1
1779393716194,417734.194000000,3,0.037045520,-0.023588246,0.006620844,0.999013186,1,1
1779393716204,417734.204000000,3,0.036816683,-0.024034681,0.006178056,0.999013841,1,1
1779393716224,417734.224000000,3,0.036429007,-0.023656171,0.005338976,0.999041975,1,1
1779393716234,417734.234000000,3,0.036224008,-0.023859184,0.005231920,0.999045134,1,1
1779393716254,417734.254000000,3,0.035903756,-0.023595570,0.004556820,0.999066293,1,1
1779393716264,417734.264000000,3,0.035731412,-0.023408921,0.004572691,0.999076784,1,1
1779393716284,417734.284000000,3,0.035441931,-0.022965256,0.004322054,0.999098480,1,1
1779393716294,417734.294000000,3,0.035316389,-0.022657843,0.003817969,0.999112010,1,1
