unix_time_ms_sensor,GPS_ts_week,GPS_ts_tow,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,unix_time_ms_filter,fGPS_ts_week,fGPS_ts_tow,estLinAccelX,estLinAccelY,estLinAccelZ,estLinAccel_valid,estAngRateX,estAngRateY,estAngRateZ,estAngRate_valid,estGravityX,estGravityY,estGravityZ,estGravity_valid,flag_sensor,flag_filter
1779139813010.000000000,2419,163831.010000000,-0.076083049,0.058130313,-1.060201406,-0.000671517,0.000251928,-0.010861333,1779139813010.000000000,2419,163831.010000000,-0.533895075,0.342443824,-0.595314085,1,0.000719673,-0.035150208,0.016310887,1,0.213309690,-0.227608383,9.801687241,1,1,1
1779139813020.000000000,2419,163831.020000000,-0.106683426,0.024696385,-1.019717932,-0.001063460,0.000333912,-0.010088068,1779139813020.000000000,2419,163831.020000000,-0.829882979,0.017320961,-0.198333025,1,0.028739898,-0.023199433,0.023551445,1,0.217031062,-0.223987401,9.801689148,1,1,1
1779139813030.000000000,2419,163831.030000000,-0.109706968,-0.004010447,-1.047367215,-0.000918792,0.000114263,-0.010874844,1779139813030.000000000,2419,163831.030000000,-0.856120884,-0.260908931,-0.469481379,1,0.038951036,-0.052431840,0.031755555,1,0.221350417,-0.220386803,9.801673889,1,1,1
1779139813040.000000000,2419,163831.040000000,-0.094499826,0.085575670,-0.992715180,-0.000990446,0.000689694,-0.009751474,1779139813040.000000000,2419,163831.040000000,-0.704134762,0.621556163,0.066496275,1,0.053458475,-0.022476997,0.030962586,1,0.223271847,-0.216008604,9.801728249,1,1,1
1779139813060.000000000,2419,163831.060000000,-0.099851683,0.031392172,-0.968728483,-0.001080617,0.000234625,-0.009872613,1779139813060.000000000,2419,163831.060000000,-0.748107433,0.104294136,0.301831633,1,0.070010640,-0.041549530,0.026675865,1,0.232386753,-0.201388285,9.801827431,1,1,1
1779139813070.000000000,2419,163831.070000000,-0.075061947,0.062353015,-1.014013767,-0.000781807,0.000522965,-0.010079506,1779139813070.000000000,2419,163831.070000000,-0.500512719,0.413703501,-0.142254412,1,0.042548083,-0.052276704,0.016560432,1,0.237214446,-0.196455285,9.801812172,1,1,1
1779139813090.000000000,2419,163831.090000000,-0.080606379,0.074858405,-0.962670088,-0.000781174,0.000920493,-0.009799991,1779139813090.000000000,2419,163831.090000000,-0.543668032,0.542516589,0.361101955,1,0.015457104,-0.048482683,-0.004272230,1,0.248325795,-0.191108003,9.801642418,1,1,1
1779139813100.000000000,2419,163831.100000000,-0.033341963,0.072778337,-1.007066250,-0.000345903,0.000728633,-0.009895143,1779139813100.000000000,2419,163831.100000000,-0.074796170,0.522008240,-0.074415296,1,-0.005867703,-0.086696714,-0.019051824,1,0.254893303,-0.191871256,9.801459312,1,1,1
1779139813120.000000000,2419,163831.120000000,-0.060196254,0.117215931,-1.076008320,-0.000641248,0.000986218,-0.011092893,1779139813120.000000000,2419,163831.120000000,-0.323202133,0.950445235,-0.751047850,1,-0.049787402,-0.045615453,-0.020669237,1,0.268557698,-0.200586095,9.800919533,1,1,1
1779139813130.000000000,2419,163831.130000000,-0.031834759,0.014245410,-0.963666081,-0.000348249,0.000379037,-0.009593513,1779139813130.000000000,2419,163831.130000000,-0.040728867,-0.061641768,0.350487828,1,-0.019779759,-0.030033115,-0.022221740,1,0.272414654,-0.201939404,9.800785065,1,1,1
1779139813150.000000000,2419,163831.150000000,-0.060340319,0.007427193,-0.915875375,-0.000622427,0.000011732,-0.009022223,1779139813150.000000000,2419,163831.150000000,-0.309137315,-0.129552931,0.818817616,1,0.002765039,-0.051768336,-0.020164210,1,0.284227043,-0.202284425,9.800442696,1,1,1
1779139813160.000000000,2419,163831.160000000,-0.009203227,0.035524841,-0.994445682,-0.000107939,0.000335460,-0.009935725,1779139813160.000000000,2419,163831.160000000,0.196932673,0.146693021,0.048186913,1,0.018921373,-0.056850433,-0.025014289,1,0.288975030,-0.201073557,9.800329208,1,1,1
1779139813170.000000000,2419,163831.170000000,-0.038440339,0.036829308,-0.930652022,-0.000559630,0.000487647,-0.009363485,1779139813170.000000000,2419,163831.170000000,-0.082659110,0.160931900,0.673607349,1,0.013346404,-0.061444189,-0.027384238,1,0.296246052,-0.199798271,9.800137520,1,1,1
1779139813190.000000000,2419,163831.190000000,0.009839587,0.001108642,-0.920262277,0.000009532,0.000047832,-0.009310577,1779139813190.000000000,2419,163831.190000000,0.398199379,-0.184160382,0.775376439,1,0.024867116,-0.049484283,-0.024471501,1,0.303264856,-0.194233254,9.800035477,1,1,1
1779139813200.000000000,2419,163831.200000000,0.003094983,0.054566972,-0.988515258,-0.000184557,0.000342903,-0.009904097,1779139813200.000000000,2419,163831.200000000,0.334423542,0.341705799,0.106002793,1,-0.006126932,-0.017608747,-0.025400618,1,0.304637074,-0.193579972,9.800005913,1,1,1
1779139813220.000000000,2419,163831.220000000,0.032588582,0.041662164,-0.946434796,0.000287882,0.000438638,-0.009477826,1779139813220.000000000,2419,163831.220000000,0.625656486,0.213545546,0.518576503,1,-0.024267677,0.004557192,-0.042552814,1,0.305955917,-0.195736259,9.799921989,1,1,1
1779139813230.000000000,2419,163831.230000000,0.014205107,0.017463317,-0.954949498,0.000202785,0.000255720,-0.009568332,1779139813230.000000000,2419,163831.230000000,0.446309239,-0.026142348,0.434999287,1,-0.028069273,-0.011434461,-0.044821475,1,0.307389528,-0.198230773,9.799826622,1,1,1
1779139813250.000000000,2419,163831.250000000,0.033447161,0.005312026,-0.955909193,0.000255596,-0.000026373,-0.009416837,1779139813250.000000000,2419,163831.250000000,0.634708464,-0.150400162,0.425493360,1,-0.027301148,0.000130776,-0.041778587,1,0.306762874,-0.203328550,9.799741745,1,1,1
1779139813260.000000000,2419,163831.260000000,0.008436913,0.022533592,-0.984217823,0.000138116,0.000106402,-0.009934625,1779139813260.000000000,2419,163831.260000000,0.389703959,0.016610451,0.147833198,1,-0.028297666,-0.000593771,-0.037784375,1,0.307011545,-0.205215976,9.799695015,1,1,1
1779139813280.000000000,2419,163831.280000000,0.029932667,0.018002687,-1.015557408,0.000290594,0.000219287,-0.010330268,1779139813280.000000000,2419,163831.280000000,0.597684383,-0.029446421,-0.159449667,1,0.012109910,0.017783906,-0.038671996,1,0.303615838,-0.205577284,9.799793243,1,1,1
1779139813290.000000000,2419,163831.290000000,0.035211228,0.034689452,-1.032274127,0.000256573,0.000240229,-0.009972934,1779139813290.000000000,2419,163831.290000000,0.647277355,0.135934025,-0.323280275,1,0.023068506,0.023833856,-0.029737964,1,0.301249027,-0.203505114,9.799909592,1,1,1
1779139813310.000000000,2419,163831.310000000,-0.007542565,0.002736873,-0.989524484,-0.000165601,0.000014197,-0.009747143,1779139813310.000000000,2419,163831.310000000,0.226626396,-0.172878891,0.096086107,1,0.014910798,0.000226896,-0.028448071,1,0.300604701,-0.199226096,9.800016403,1,1,1
1779139813320.000000000,2419,163831.320000000,-0.017596699,0.024045110,-1.026927710,-0.000114729,0.000178031,-0.010271248,1779139813320.000000000,2419,163831.320000000,0.127887845,0.036856670,-0.270695060,1,-0.010330373,-0.000208099,-0.037287813,1,0.300482631,-0.199231908,9.800020218,1,1,1
1779139813330.000000000,2419,163831.330000000,-0.004693861,0.020681530,-1.037874818,-0.000234338,0.000194702,-0.010131060,1779139813330.000000000,2419,163831.330000000,0.253201067,0.003103621,-0.378026724,1,-0.003724064,0.026474236,-0.041640364,1,0.298432767,-0.199789405,9.800071716,1,1,1
1779139813350.000000000,2419,163831.350000000,-0.005919699,0.014148579,-1.048592687,0.000019115,0.000251882,-0.010287322,1779139813350.000000000,2419,163831.350000000,0.239448383,-0.061012071,-0.483081520,1,0.007693690,-0.007036265,-0.041119739,1,0.297746450,-0.199483305,9.800098419,1,1,1
1779139813360.000000000,2419,163831.360000000,-0.057898022,0.034423381,-1.018969893,-0.000276105,0.000470425,-0.010058470,1779139813360.000000000,2419,163831.360000000,-0.268956244,0.138290763,-0.192611873,1,0.017316902,-0.010055133,-0.036538087,1,0.299166292,-0.198712349,9.800071716,1,1,1
1779139813370.000000000,2419,163831.370000000,-0.018391538,0.004136827,-1.042865634,-0.000201031,0.000142266,-0.010643496,1779139813370.000000000,2419,163831.370000000,0.118449174,-0.158320457,-0.426941335,1,-0.001928402,0.002063828,-0.038215403,1,0.298768401,-0.198912680,9.800079346,1,1,1
1779139813380.000000000,2419,163831.380000000,0.011790360,0.014069322,-1.038984537,0.000089049,0.000361780,-0.010256805,1779139813380.000000000,2419,163831.380000000,0.414630413,-0.060282066,-0.388872713,1,0.005332242,-0.026821470,-0.036488682,1,0.299866199,-0.198053926,9.800063133,1,1,1
1779139813390.000000000,2419,163831.390000000,0.005947676,-0.003372628,-1.015176415,-0.000091996,-0.000217525,-0.009997470,1779139813390.000000000,2419,163831.390000000,0.357817203,-0.231085792,-0.155405134,1,0.004977781,0.007899901,-0.028248455,1,0.299261779,-0.197829410,9.800086021,1,1,1
1779139813410.000000000,2419,163831.410000000,-0.068081655,0.010015255,-1.012569070,-0.000705631,-0.000118974,-0.010171708,1779139813410.000000000,2419,163831.410000000,-0.364261627,-0.101425380,-0.129988253,1,-0.024906369,0.007819020,-0.021458799,1,0.303161085,-0.200397685,9.799914360,1,1,1
1779139813420.000000000,2419,163831.420000000,-0.079140887,-0.038374919,-1.049783587,-0.000654470,-0.000374869,-0.010434983,1779139813420.000000000,2419,163831.420000000,-0.470684886,-0.576469541,-0.495012105,1,-0.009214649,-0.027204089,-0.027996233,1,0.306288570,-0.200400382,9.799817085,1,1,1
1779139813440.000000000,2419,163831.440000000,-0.084589653,-0.025832767,-1.114825845,-0.000738450,-0.000251004,-0.011219773,1779139813440.000000000,2419,163831.440000000,-0.516880870,-0.451437682,-1.133044958,1,0.031219453,-0.058076188,-0.009916877,1,0.314478129,-0.197121084,9.799624443,1,1,1
1779139813450.000000000,2419,163831.450000000,-0.082430609,-0.017631687,-1.107603073,-0.000846432,-0.000315043,-0.010829339,1779139813450.000000000,2419,163831.450000000,-0.490148216,-0.365353316,-1.062280893,1,0.046059243,-0.067680910,0.008226877,1,0.320299089,-0.190907836,9.799558640,1,1,1
1779139813460.000000000,2419,163831.460000000,-0.070100635,-0.024367925,-1.064421058,-0.000782445,-0.000379577,-0.010826473,1779139813460.000000000,2419,163831.460000000,-0.362648875,-0.427954912,-0.638958514,1,0.021118963,-0.063322261,0.017458018,1,0.326766521,-0.188339368,9.799394608,1,1,1
1779139813480.000000000,2419,163831.480000000,-0.083894894,-0.011117571,-1.035589695,-0.000821744,-0.000014575,-0.010100194,1779139813480.000000000,2419,163831.480000000,-0.480424494,-0.294041157,-0.356739044,1,0.010292527,-0.080793098,0.018271621,1,0.344812661,-0.184713826,9.798845291,1,1,1
1779139813490.000000000,2419,163831.490000000,-0.044320673,0.016522288,-1.004777193,-0.000429992,0.000142138,-0.010107283,1779139813490.000000000,2419,163831.490000000,-0.084039561,-0.023393903,-0.054872259,1,-0.006672662,-0.095601782,0.024587367,1,0.353565097,-0.185657755,9.798515320,1,1,1
1779139813510.000000000,2419,163831.510000000,-0.088135868,0.008732280,-1.003945112,-0.000873919,0.000228828,-0.009961410,1779139813510.000000000,2419,163831.510000000,-0.494703114,-0.102962479,-0.047473006,1,-0.009452736,-0.086256780,0.032535821,1,0.372285157,-0.188929975,9.797760010,1,1,1
1779139813520.000000000,2419,163831.520000000,-0.093024828,0.010920225,-0.974840701,-0.000810908,-0.000047153,-0.009804772,1779139813520.000000000,2419,163831.520000000,-0.534135044,-0.083075397,0.237588674,1,-0.009373706,-0.097211622,0.038022116,1,0.381135643,-0.190504283,9.797389030,1,1,1
1779139813540.000000000,2419,163831.540000000,-0.091415428,0.037577480,-1.019335151,-0.000982607,0.000247226,-0.010065797,1779139813540.000000000,2419,163831.540000000,-0.499246061,0.178881362,-0.199498415,1,0.015888363,-0.083846636,0.048945818,1,0.399818242,-0.189194262,9.796669960,1,1,1
1779139813550.000000000,2419,163831.550000000,-0.083960563,0.044042606,-0.918962717,-0.000890598,0.000510675,-0.009578303,1779139813550.000000000,2419,163831.550000000,-0.419267207,0.245219216,0.784594774,1,0.049976349,-0.059359170,0.059965327,1,0.405920148,-0.185209930,9.796494484,1,1,1
1779139813570.000000000,2419,163831.570000000,-0.079847410,0.059334435,-0.889914751,-0.000754372,0.000595732,-0.009202012,1779139813570.000000000,2419,163831.570000000,-0.366337508,0.404848784,1.069110155,1,0.067023255,-0.076564774,0.071364224,1,0.419045329,-0.175027907,9.796129227,1,1,1
1779139813580.000000000,2419,163831.580000000,-0.080756381,0.069891892,-0.911717951,-0.000838488,0.000621221,-0.008710674,1779139813580.000000000,2419,163831.580000000,-0.368922114,0.514067233,0.855123639,1,0.068460912,-0.055016849,0.069995366,1,0.424704820,-0.169297621,9.795986176,1,1,1
1779139813600.000000000,2419,163831.600000000,-0.081164353,0.038734376,-0.981609941,-0.000774527,0.000436894,-0.009438487,1779139813600.000000000,2419,163831.600000000,-0.367487013,0.222436145,0.169714570,1,0.083326578,0.011376351,0.087590799,1,0.428064734,-0.154939592,9.796077728,1,1,1
1779139813610.000000000,2419,163831.610000000,-0.050851345,0.007748364,-0.845445216,-0.000509405,0.000109949,-0.008712457,1779139813610.000000000,2419,163831.610000000,-0.070487171,-0.074208707,1.505159616,1,0.084899940,0.001373896,0.075999744,1,0.428114861,-0.147650436,9.796188354,1,1,1
1779139813620.000000000,2419,163831.620000000,-0.042061888,0.010824025,-0.933446586,-0.000424053,-0.000017758,-0.009170925,1779139813620.000000000,2419,163831.620000000,0.015561387,-0.037616774,0.642264187,1,0.054915622,-0.008574454,0.066588454,1,0.428284466,-0.142142519,9.796261787,1,1,1
1779139813640.000000000,2419,163831.640000000,-0.000100807,0.045894865,-0.988518775,-0.000034105,0.000475482,-0.009593858,1779139813640.000000000,2419,163831.640000000,0.426613450,0.311002314,0.102277391,1,0.003389189,0.040019162,0.034445889,1,0.426338851,-0.139013842,9.796391487,1,1,1
1779139813650.000000000,2419,163831.650000000,-0.021408318,0.097122729,-0.857245862,-0.000147120,0.000999563,-0.008851201,1779139813650.000000000,2419,163831.650000000,0.215287581,0.813258767,1.389726996,1,-0.007884515,0.017041020,0.018321017,1,0.424708515,-0.139415354,9.796457291,1,1,1
1779139813670.000000000,2419,163831.670000000,-0.034874476,0.141197190,-0.924795389,-0.000088228,0.001101116,-0.009757644,1779139813670.000000000,2419,163831.670000000,0.077832513,1.236818194,0.727397799,1,-0.057891876,-0.001254703,0.005219061,1,0.419871092,-0.149665356,9.796514511,1,1,1
1779139813680.000000000,2419,163831.680000000,0.001222711,0.077847458,-1.002641082,-0.000136483,0.000681714,-0.009503100,1779139813680.000000000,2419,163831.680000000,0.426127970,0.609973192,-0.035851657,1,-0.065859348,0.115707673,0.010784205,1,0.410523742,-0.155517563,9.796819687,1,1,1
1779139813700.000000000,2419,163831.700000000,-0.004945451,0.046346705,-0.962188840,-0.000208526,0.000436644,-0.009280894,1779139813700.000000000,2419,163831.700000000,0.351856828,0.292797059,0.361289263,1,-0.019779302,0.112881884,0.009305825,1,0.396830112,-0.162337542,9.797272682,1,1,1
1779139813710.000000000,2419,163831.710000000,0.012181950,0.030713774,-1.002567768,0.000297106,0.000651879,-0.010092933,1779139813710.000000000,2419,163831.710000000,0.510177016,0.140023351,-0.034293875,1,0.048836809,0.067076519,0.014695443,1,0.388613462,-0.159671143,9.797646523,1,1,1
1779139813730.000000000,2419,163831.730000000,-0.015892675,0.082184516,-0.952414632,-0.000147109,0.000788211,-0.009812848,1779139813730.000000000,2419,163831.730000000,0.218897939,0.657557547,0.458364308,1,0.079693861,0.090518981,0.014816832,1,0.371921599,-0.145929471,9.798508644,1,1,1
1779139813740.000000000,2419,163831.740000000,-0.033598635,0.039487369,-0.896741569,-0.000334622,0.000437228,-0.008934542,1779139813740.000000000,2419,163831.740000000,0.035852566,0.247748315,1.004817367,1,0.091519788,0.098190501,0.001725056,1,0.362279207,-0.136638030,9.799003601,1,1,1
1779139813750.000000000,2419,163831.750000000,-0.023235822,0.046490371,-0.999379635,-0.000109926,0.000601186,-0.010050111,1779139813750.000000000,2419,163831.750000000,0.128995910,0.324092060,-0.001298837,1,0.062665246,0.072830409,-0.012012020,1,0.354594797,-0.129854470,9.799376488,1,1,1
1779139813770.000000000,2419,163831.770000000,0.003159170,0.078986801,-1.031106710,0.000177303,0.000895547,-0.010494807,1779139813770.000000000,2419,163831.770000000,0.368452817,0.649120808,-0.311664879,1,0.013140137,0.079715729,-0.033387389,1,0.334998608,-0.125029355,9.800128937,1,1,1
1779139813780.000000000,2419,163831.780000000,-0.017602775,0.039755519,-1.043881774,-0.000194025,0.000419518,-0.010130898,1779139813780.000000000,2419,163831.780000000,0.155857190,0.264908671,-0.436633199,1,-0.004987734,0.107139200,-0.039887901,1,0.325155050,-0.125073686,9.800459862,1,1,1
1779139813800.000000000,2419,163831.800000000,-0.007214680,0.076883145,-1.036310196,-0.000189245,0.000636355,-0.010247475,1779139813800.000000000,2419,163831.800000000,0.240054160,0.625978947,-0.361845016,1,-0.025584741,0.098634221,-0.060777374,1,0.307753652,-0.128725216,9.800974846,1,1,1
1779139813810.000000000,2419,163831.810000000,-0.030409921,0.025476024,-0.991609573,-0.000208896,0.000373798,-0.010156771,1779139813810.000000000,2419,163831.810000000,0.005683556,0.119560510,0.076704584,1,-0.033554208,0.065374665,-0.071734101,1,0.301893204,-0.131251335,9.801123619,1,1,1
1779139813830.000000000,2419,163831.830000000,0.000388767,0.030717622,-1.005768895,-0.000055784,0.000512013,-0.010410715,1779139813830.000000000,2419,163831.830000000,0.294220984,0.162916675,-0.061851472,1,-0.043344252,0.063037708,-0.078792639,1,0.288476408,-0.139599696,9.801411629,1,1,1
1779139813840.000000000,2419,163831.840000000,0.035893656,0.017761815,-1.065578818,0.000179649,-0.000026340,-0.010296665,1779139813840.000000000,2419,163831.840000000,0.634560764,0.032884814,-0.648199320,1,-0.033948272,0.070226379,-0.073417880,1,0.280406147,-0.142292127,9.801607132,1,1,1
1779139813860.000000000,2419,163831.860000000,-0.009435928,0.001468595,-1.114845753,-0.000206285,0.000041499,-0.010734404,1779139813860.000000000,2419,163831.860000000,0.180828869,-0.131754279,-1.131153822,1,-0.004822484,0.068423480,-0.071405441,1,0.271260351,-0.146245226,9.801806450,1,1,1
1779139813870.000000000,2419,163831.870000000,-0.020177502,0.003692532,-1.043273807,-0.000148049,0.000004583,-0.010831369,1779139813870.000000000,2419,163831.870000000,0.071717247,-0.110053919,-0.429169416,1,0.005246895,0.035699628,-0.072814167,1,0.268510908,-0.146039113,9.801885605,1,1,1
1779139813890.000000000,2419,163831.890000000,-0.013531493,-0.016729521,-1.031995177,-0.000054666,-0.000282244,-0.010600567,1779139813890.000000000,2419,163831.890000000,0.130942523,-0.308553547,-0.318375319,1,-0.000261812,-0.017435607,-0.067585185,1,0.264216244,-0.144444466,9.802025795,1,1,1
