unix_time_ms,GPS_ts_week,GPS_ts_tow,GPS_valid,orientQ0,orientQ1,orientQ2,orientQ3,flag_sensor,flag_filter
1779139815070.000000000,2419,163833.070000000,3,0.999489903,-0.007237839,-0.002843708,0.030974751,1,1
1779139815090.000000000,2419,163833.090000000,3,0.999448061,-0.007259210,-0.001669336,0.032373756,1,1
1779139815100.000000000,2419,163833.100000000,3,0.999788523,-0.007443445,-0.001147558,0.019136759,1,1
1779139815120.000000000,2419,163833.120000000,3,0.999523878,-0.008004532,-0.000408380,0.029796954,1,1
1779139815130.000000000,2419,163833.130000000,3,0.999778390,-0.008268429,0.000021761,0.019360267,1,1
1779139815150.000000000,2419,163833.150000000,3,0.999780953,-0.008815124,0.000452520,0.018978838,1,1
1779139815160.000000000,2419,163833.160000000,3,0.999682605,-0.009044178,0.000557725,0.023509089,1,1
1779139815180.000000000,2419,163833.180000000,3,0.999787092,-0.009372388,0.000810356,0.018366301,1,1
1779139815190.000000000,2419,163833.190000000,3,0.999455869,-0.009439633,0.000697249,0.031597018,1,1
1779139815200.000000000,2419,163833.200000000,3,0.999749601,-0.009520056,0.000782452,0.020238955,1,1
1779139815220.000000000,2419,163833.220000000,3,0.999491453,-0.009588683,0.000519502,0.030407518,1,1
1779139815230.000000000,2419,163833.230000000,3,0.999724030,-0.009447013,0.000964119,0.021488560,1,1
1779139815250.000000000,2419,163833.250000000,3,0.999709129,-0.008555301,0.000876210,0.022535650,1,1
1779139815260.000000000,2419,163833.260000000,3,0.999671400,-0.008556782,0.000460773,0.024162352,1,1
1779139815280.000000000,2419,163833.280000000,3,0.999721706,-0.008600906,0.000673529,0.021957235,1,1
1779139815290.000000000,2419,163833.290000000,3,0.999525309,-0.008764341,0.000678646,0.029527625,1,1
1779139815310.000000000,2419,163833.310000000,3,0.999562025,-0.009499718,0.000762390,0.028018933,1,1
1779139815320.000000000,2419,163833.320000000,3,0.999563396,-0.009683698,0.000712173,0.027905464,1,1
1779139815340.000000000,2419,163833.340000000,3,0.999542832,-0.009915030,0.000720997,0.028554620,1,1
1779139815350.000000000,2419,163833.350000000,3,0.999647737,-0.010034641,0.000784386,0.024559455,1,1
1779139815360.000000000,2419,163833.360000000,3,0.999620616,-0.010080124,0.000791722,0.025619067,1,1
1779139815380.000000000,2419,163833.380000000,3,0.999650717,-0.010160539,0.000984798,0.024378432,1,1
1779139815390.000000000,2419,163833.390000000,3,0.999535561,-0.010180298,0.001089108,0.028703060,1,1
1779139815410.000000000,2419,163833.410000000,3,0.999635696,-0.010067842,0.001297367,0.025010852,1,1
1779139815420.000000000,2419,163833.420000000,3,0.999564767,-0.010086400,0.001345782,0.027692271,1,1
1779139815440.000000000,2419,163833.440000000,3,0.999587774,-0.010176531,0.001504987,0.026805533,1,1
1779139815450.000000000,2419,163833.450000000,3,0.999644399,-0.010259173,0.001651158,0.024557121,1,1
1779139815470.000000000,2419,163833.470000000,3,0.999642193,-0.010516566,0.001873142,0.024522854,1,1
1779139815480.000000000,2419,163833.480000000,3,0.999687016,-0.010656809,0.001992052,0.022547733,1,1
1779139815490.000000000,2419,163833.490000000,3,0.999713004,-0.010783746,0.002020237,0.021297246,1,1
1779139815500.000000000,2419,163833.500000000,3,0.999715984,-0.010925640,0.002039256,0.021083061,1,1
1779139815510.000000000,2419,163833.510000000,3,0.999755859,-0.010907839,0.002130091,0.019099789,1,1
1779139815520.000000000,2419,163833.520000000,3,0.999736369,-0.010835040,0.002188489,0.020125270,1,1
1779139815540.000000000,2419,163833.540000000,3,0.999778867,-0.010642473,0.002343005,0.017986054,1,1
1779139815550.000000000,2419,163833.550000000,3,0.999779999,-0.010533493,0.002383289,0.017981904,1,1
1779139815570.000000000,2419,163833.570000000,3,0.999826849,-0.010189026,0.002624161,0.015345383,1,1
1779139815580.000000000,2419,163833.580000000,3,0.999838173,-0.010128804,0.003037434,0.014557281,1,1
1779139815600.000000000,2419,163833.600000000,3,0.999865770,-0.010268494,0.003691449,0.012227385,1,1
1779139815610.000000000,2419,163833.610000000,3,0.999900222,-0.010484905,0.004062796,0.008558199,1,1
1779139815630.000000000,2419,163833.630000000,3,0.999901831,-0.010769516,0.005127822,0.007358052,1,1
1779139815640.000000000,2419,163833.640000000,3,0.999902666,-0.010851715,0.005609613,0.006741506,1,1
1779139815650.000000000,2419,163833.650000000,3,0.999911487,-0.010965982,0.005961950,0.004604955,1,1
1779139815670.000000000,2419,163833.670000000,3,0.999911070,-0.011067126,0.007135258,0.002117439,1,1
1779139815680.000000000,2419,163833.680000000,3,0.999909401,-0.010923359,0.007761111,0.001305269,1,1
1779139815700.000000000,2419,163833.700000000,3,0.999897540,-0.010816436,0.008741386,-0.003416564,1,1
1779139815710.000000000,2419,163833.710000000,3,0.999899447,-0.010707854,0.009198598,-0.001369588,1,1
1779139815730.000000000,2419,163833.730000000,3,0.999886096,-0.010615429,0.010186282,-0.003372717,1,1
1779139815740.000000000,2419,163833.740000000,3,0.999867439,-0.010704726,0.010588065,-0.006200878,1,1
1779139815760.000000000,2419,163833.760000000,3,0.999849141,-0.011323401,0.010994699,-0.007263267,1,1
1779139815770.000000000,2419,163833.770000000,3,0.999820650,-0.011433254,0.011159817,-0.010171267,1,1
1779139815790.000000000,2419,163833.790000000,3,0.999821424,-0.011737910,0.010934882,-0.009984919,1,1
1779139815800.000000000,2419,163833.800000000,3,0.999843240,-0.011845761,0.010423882,-0.008037910,1,1
1779139815810.000000000,2419,163833.810000000,3,0.999840319,-0.011878655,0.010398413,-0.008374903,1,1
1779139815830.000000000,2419,163833.830000000,3,0.999839008,-0.011783275,0.009810185,-0.009321235,1,1
1779139815840.000000000,2419,163833.840000000,3,0.999846995,-0.011659517,0.009324944,-0.009116893,1,1
1779139815850.000000000,2419,163833.850000000,3,0.999835491,-0.011510597,0.009152720,-0.010623991,1,1
1779139815860.000000000,2419,163833.860000000,3,0.999864876,-0.011342924,0.008729397,-0.008092768,1,1
1779139815870.000000000,2419,163833.870000000,3,0.999845207,-0.011291718,0.008436708,-0.010534620,1,1
1779139815890.000000000,2419,163833.890000000,3,0.999861240,-0.011526424,0.007625054,-0.009305907,1,1
1779139815900.000000000,2419,163833.900000000,3,0.999871433,-0.011669638,0.007372426,-0.008166869,1,1
1779139815920.000000000,2419,163833.920000000,3,0.999881327,-0.012013627,0.006637415,-0.007003444,1,1
1779139815930.000000000,2419,163833.930000000,3,0.999886155,-0.012288847,0.006377906,-0.005998118,1,1
1779139815940.000000000,2419,163833.940000000,3,0.999881506,-0.012420140,0.006252124,-0.006608625,1,1
1779139815960.000000000,2419,163833.960000000,3,0.999877691,-0.012611278,0.005942235,-0.007094413,1,1
1779139815970.000000000,2419,163833.970000000,3,0.999868751,-0.012624214,0.005802749,-0.008337283,1,1
1779139815990.000000000,2419,163833.990000000,3,0.999870718,-0.012356522,0.005758709,-0.008530126,1,1
1779139816000.000000000,2419,163834.000000000,3,0.999885440,-0.012223114,0.005763656,-0.006823277,1,1
1779139816020.000000000,2419,163834.020000000,3,0.999878764,-0.011935990,0.006001950,-0.008006347,1,1
1779139816030.000000000,2419,163834.030000000,3,0.999882698,-0.011983817,0.006210887,-0.007240559,1,1
1779139816050.000000000,2419,163834.050000000,3,0.999862850,-0.011983554,0.006695165,-0.009267103,1,1
1779139816060.000000000,2419,163834.060000000,3,0.999876022,-0.011937129,0.006982788,-0.007534557,1,1
1779139816080.000000000,2419,163834.080000000,3,0.999869347,-0.011900788,0.007887782,-0.007580922,1,1
1779139816090.000000000,2419,163834.090000000,3,0.999830723,-0.011918052,0.008355519,-0.011256340,1,1
1779139816100.000000000,2419,163834.100000000,3,0.999837577,-0.012037248,0.008836553,-0.010100210,1,1
1779139816120.000000000,2419,163834.120000000,3,0.999808371,-0.012241690,0.009835973,-0.011687797,1,1
1779139816130.000000000,2419,163834.130000000,3,0.999836028,-0.012213159,0.010128107,-0.008731262,1,1
1779139816150.000000000,2419,163834.150000000,3,0.999804556,-0.012402440,0.010393568,-0.011356180,1,1
1779139816160.000000000,2419,163834.160000000,3,0.999831498,-0.012525242,0.010089765,-0.008853644,1,1
1779139816180.000000000,2419,163834.180000000,3,0.999826491,-0.012370996,0.010043638,-0.009648805,1,1
1779139816190.000000000,2419,163834.190000000,3,0.999822795,-0.012221806,0.009947286,-0.010300429,1,1
1779139816210.000000000,2419,163834.210000000,3,0.999847889,-0.011882308,0.009710391,-0.008289454,1,1
1779139816220.000000000,2419,163834.220000000,3,0.999784291,-0.011728338,0.009852930,-0.014024511,1,1
1779139816230.000000000,2419,163834.230000000,3,0.999838114,-0.011556020,0.009750302,-0.009759343,1,1
1779139816250.000000000,2419,163834.250000000,3,0.999803245,-0.011315173,0.009630721,-0.013144609,1,1
1779139816260.000000000,2419,163834.260000000,3,0.999862015,-0.011536417,0.009489651,-0.007268888,1,1
1779139816280.000000000,2419,163834.280000000,3,0.999831259,-0.012060733,0.009629151,-0.009967088,1,1
1779139816290.000000000,2419,163834.290000000,3,0.999788404,-0.012316052,0.009700392,-0.013321619,1,1
1779139816310.000000000,2419,163834.310000000,3,0.999816537,-0.012698787,0.009770689,-0.010497772,1,1
1779139816320.000000000,2419,163834.320000000,3,0.999740541,-0.012688692,0.010023564,-0.016043058,1,1
1779139816340.000000000,2419,163834.340000000,3,0.999790132,-0.012604903,0.010125574,-0.012582948,1,1
1779139816350.000000000,2419,163834.350000000,3,0.999718130,-0.012282827,0.010253223,-0.017542718,1,1
1779139816370.000000000,2419,163834.370000000,3,0.999739587,-0.012097769,0.009992290,-0.016572073,1,1
1779139816380.000000000,2419,163834.380000000,3,0.999796331,-0.012051786,0.009930435,-0.012784156,1,1
1779139816390.000000000,2419,163834.390000000,3,0.999766946,-0.012173566,0.009736600,-0.014933697,1,1
1779139816410.000000000,2419,163834.410000000,3,0.999811292,-0.011958365,0.009419768,-0.012073526,1,1
1779139816420.000000000,2419,163834.420000000,3,0.999745607,-0.011949506,0.009403318,-0.016663181,1,1
1779139816440.000000000,2419,163834.440000000,3,0.999763370,-0.012203554,0.009322928,-0.015407667,1,1
1779139816450.000000000,2419,163834.450000000,3,0.999703884,-0.012218331,0.009372932,-0.018846164,1,1
1779139816470.000000000,2419,163834.470000000,3,0.999701917,-0.011864662,0.009602547,-0.019057950,1,1
1779139816480.000000000,2419,163834.480000000,3,0.999740064,-0.011723487,0.009532326,-0.017076971,1,1
1779139816500.000000000,2419,163834.500000000,3,0.999672472,-0.011657778,0.009811354,-0.020561012,1,1
1779139816510.000000000,2419,163834.510000000,3,0.999772191,-0.011677942,0.009726120,-0.014987358,1,1
1779139816520.000000000,2419,163834.520000000,3,0.999711156,-0.011484132,0.009783316,-0.018712806,1,1
1779139816540.000000000,2419,163834.540000000,3,0.999726772,-0.011492952,0.009594811,-0.017953712,1,1
1779139816550.000000000,2419,163834.550000000,3,0.999704063,-0.011578939,0.009428964,-0.019206025,1,1
1779139816570.000000000,2419,163834.570000000,3,0.999678731,-0.011377918,0.009411574,-0.020602919,1,1
1779139816580.000000000,2419,163834.580000000,3,0.999734819,-0.011485414,0.009472284,-0.017570684,1,1
1779139816600.000000000,2419,163834.600000000,3,0.999728560,-0.011316498,0.009532819,-0.017997351,1,1
1779139816610.000000000,2419,163834.610000000,3,0.999789178,-0.011526739,0.009537538,-0.014064574,1,1
1779139816630.000000000,2419,163834.630000000,3,0.999741137,-0.011705531,0.009945394,-0.016784577,1,1
1779139816640.000000000,2419,163834.640000000,3,0.999747634,-0.011708479,0.010099425,-0.016298970,1,1
1779139816660.000000000,2419,163834.660000000,3,0.999761820,-0.011869890,0.010229240,-0.015194048,1,1
1779139816670.000000000,2419,163834.670000000,3,0.999697208,-0.011829536,0.010123438,-0.019054679,1,1
1779139816680.000000000,2419,163834.680000000,3,0.999719024,-0.011726253,0.010298529,-0.017844457,1,1
1779139816700.000000000,2419,163834.700000000,3,0.999657929,-0.011421309,0.010092738,-0.021253277,1,1
1779139816710.000000000,2419,163834.710000000,3,0.999781251,-0.011429546,0.010112086,-0.014303628,1,1
1779139816730.000000000,2419,163834.730000000,3,0.999743402,-0.011332697,0.010158730,-0.016779050,1,1
1779139816740.000000000,2419,163834.740000000,3,0.999757349,-0.011225234,0.010256737,-0.015940869,1,1
1779139816760.000000000,2419,163834.760000000,3,0.999795437,-0.011007718,0.010047577,-0.013678170,1,1
1779139816770.000000000,2419,163834.770000000,3,0.999740183,-0.010947290,0.009953223,-0.017344162,1,1
1779139816790.000000000,2419,163834.790000000,3,0.999803066,-0.011107238,0.009544620,-0.013392065,1,1
1779139816800.000000000,2419,163834.800000000,3,0.999727309,-0.011220379,0.009369806,-0.018212536,1,1
1779139816810.000000000,2419,163834.810000000,3,0.999762535,-0.011387140,0.009125318,-0.016186278,1,1
1779139816830.000000000,2419,163834.830000000,3,0.999746978,-0.011691409,0.008702398,-0.017133571,1,1
1779139816840.000000000,2419,163834.840000000,3,0.999759138,-0.011879688,0.008391348,-0.016435966,1,1
1779139816860.000000000,2419,163834.860000000,3,0.999727011,-0.012108105,0.008029255,-0.018300166,1,1
1779139816870.000000000,2419,163834.870000000,3,0.999713361,-0.012115024,0.007879293,-0.019091100,1,1
1779139816890.000000000,2419,163834.890000000,3,0.999730468,-0.012144146,0.007571990,-0.018283032,1,1
1779139816900.000000000,2419,163834.900000000,3,0.999629438,-0.012006921,0.007534941,-0.023241119,1,1
1779139816920.000000000,2419,163834.920000000,3,0.999680161,-0.011847211,0.007586717,-0.021015247,1,1
1779139816930.000000000,2419,163834.930000000,3,0.999662638,-0.011779816,0.007592859,-0.021869078,1,1
1779139816950.000000000,2419,163834.950000000,3,0.999576986,-0.011745303,0.007807910,-0.025437424,1,1
1779139816960.000000000,2419,163834.960000000,3,0.999719977,-0.011859241,0.007872742,-0.018905340,1,1
1779139816970.000000000,2419,163834.970000000,3,0.999614656,-0.011886237,0.008149887,-0.023725046,1,1
1779139816990.000000000,2419,163834.990000000,3,0.999702871,-0.011915939,0.008556039,-0.019471709,1,1
1779139817000.000000000,2419,163835.000000000,3,0.999559939,-0.011819463,0.008799846,-0.025744658,1,1
1779139817020.000000000,2419,163835.020000000,3,0.999548852,-0.011579585,0.009381738,-0.026075736,1,1
1779139817030.000000000,2419,163835.030000000,3,0.999580383,-0.011363517,0.009722019,-0.024808409,1,1
1779139817050.000000000,2419,163835.050000000,3,0.999556720,-0.010893312,0.010267881,-0.025735598,1,1
1779139817060.000000000,2419,163835.060000000,3,0.999611735,-0.010713194,0.010525158,-0.023471339,1,1
1779139817080.000000000,2419,163835.080000000,3,0.999495506,-0.010505229,0.010990124,-0.027887469,1,1
1779139817090.000000000,2419,163835.090000000,3,0.999623239,-0.010844044,0.011287641,-0.022547860,1,1
1779139817100.000000000,2419,163835.100000000,3,0.999450624,-0.011137457,0.011780122,-0.028907821,1,1
1779139817120.000000000,2419,163835.120000000,3,0.999461532,-0.012043614,0.012119282,-0.028014146,1,1
1779139817130.000000000,2419,163835.130000000,3,0.999495983,-0.012432733,0.012079383,-0.026595490,1,1
1779139817150.000000000,2419,163835.150000000,3,0.999419153,-0.012457879,0.012449641,-0.029175492,1,1
1779139817160.000000000,2419,163835.160000000,3,0.999563575,-0.012451587,0.012275359,-0.023813408,1,1
1779139817180.000000000,2419,163835.180000000,3,0.999528348,-0.011843467,0.012339730,-0.025507597,1,1
1779139817190.000000000,2419,163835.190000000,3,0.999539018,-0.011464501,0.012197936,-0.025329139,1,1
1779139817210.000000000,2419,163835.210000000,3,0.999561787,-0.011099463,0.012140159,-0.024610039,1,1
1779139817220.000000000,2419,163835.220000000,3,0.999492943,-0.011076785,0.012006960,-0.027333401,1,1
1779139817240.000000000,2419,163835.240000000,3,0.999625444,-0.011385213,0.011860135,-0.021880979,1,1
1779139817250.000000000,2419,163835.250000000,3,0.999502957,-0.011586406,0.011709091,-0.026882060,1,1
1779139817260.000000000,2419,163835.260000000,3,0.999617815,-0.011915958,0.011636165,-0.022065876,1,1
1779139817280.000000000,2419,163835.280000000,3,0.999553144,-0.012159082,0.011721879,-0.024666537,1,1
1779139817290.000000000,2419,163835.290000000,3,0.999566913,-0.012266454,0.011579195,-0.024116073,1,1
1779139817310.000000000,2419,163835.310000000,3,0.999638319,-0.012267925,0.011396620,-0.021045431,1,1
1779139817320.000000000,2419,163835.320000000,3,0.999543905,-0.012161368,0.011556759,-0.025111699,1,1
1779139817340.000000000,2419,163835.340000000,3,0.999570906,-0.012235614,0.011385411,-0.024056682,1,1
1779139817350.000000000,2419,163835.350000000,3,0.999510884,-0.012247369,0.011444783,-0.026401404,1,1
1779139817370.000000000,2419,163835.370000000,3,0.999581218,-0.012331566,0.011436435,-0.023550162,1,1
1779139817380.000000000,2419,163835.380000000,3,0.999606729,-0.012456967,0.011522856,-0.022326980,1,1
