unix_time_ms,fGPS_ts_week,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag_sensor,flag_filter
1779139799570.000000000,2419,163817.570000000,3,0.997689426,-0.014672918,-0.007386463,-0.065923795,1,1,1
1779139799590.000000000,2419,163817.590000000,3,0.997725010,-0.015262391,-0.008630083,-0.065095358,1,1,1
1779139799600.000000000,2419,163817.600000000,3,0.997743845,-0.015438247,-0.009396538,-0.064657710,1,1,1
1779139799610.000000000,2419,163817.610000000,3,0.997766614,-0.015598788,-0.010027837,-0.064171031,1,1,1
1779139799630.000000000,2419,163817.630000000,3,0.997829974,-0.015440082,-0.011234221,-0.063014194,1,1,1
1779139799640.000000000,2419,163817.640000000,3,0.997866631,-0.015211139,-0.012012002,-0.062341966,1,1,1
1779139799660.000000000,2419,163817.660000000,3,0.997938037,-0.015098948,-0.013322679,-0.060944580,1,1,1
1779139799670.000000000,2419,163817.670000000,3,0.997975230,-0.015075418,-0.013670670,-0.060260203,1,1,1
1779139799690.000000000,2419,163817.690000000,3,0.998040438,-0.015191068,-0.014613802,-0.058915135,1,1,1
1779139799700.000000000,2419,163817.700000000,3,0.998071194,-0.015329149,-0.015148344,-0.058219165,1,1,1
1779139799720.000000000,2419,163817.720000000,3,0.998141527,-0.015618252,-0.015670082,-0.056780361,1,1,1
1779139799730.000000000,2419,163817.730000000,3,0.998177767,-0.015722150,-0.016001830,-0.056017362,1,1,1
1779139799740.000000000,2419,163817.740000000,3,0.998219252,-0.015758837,-0.016205465,-0.055203300,1,1,1
1779139799760.000000000,2419,163817.760000000,3,0.998310864,-0.015640765,-0.016581947,-0.053439867,1,1,1
1779139799770.000000000,2419,163817.770000000,3,0.998357832,-0.015478349,-0.016781377,-0.052539513,1,1,1
1779139799790.000000000,2419,163817.790000000,3,0.998456419,-0.015223115,-0.016811067,-0.050698951,1,1,1
1779139799800.000000000,2419,163817.800000000,3,0.998506129,-0.015163412,-0.016716909,-0.049760524,1,1,1
1779139799820.000000000,2419,163817.820000000,3,0.998599291,-0.015127113,-0.016663177,-0.047885422,1,1,1
1779139799830.000000000,2419,163817.830000000,3,0.998644173,-0.015222711,-0.016577816,-0.046938859,1,1,1
1779139799850.000000000,2419,163817.850000000,3,0.998734713,-0.015329054,-0.016340472,-0.045022100,1,1,1
1779139799860.000000000,2419,163817.860000000,3,0.998780906,-0.015348374,-0.016211942,-0.044026673,1,1,1
1779139799880.000000000,2419,163817.880000000,3,0.998874724,-0.015321711,-0.015882602,-0.041979898,1,1,1
1779139799890.000000000,2419,163817.890000000,3,0.998921037,-0.015269167,-0.015702507,-0.040951066,1,1,1
1779139799900.000000000,2419,163817.900000000,3,0.998966336,-0.015135789,-0.015535841,-0.039947797,1,1,1
1779139799920.000000000,2419,163817.920000000,3,0.999049008,-0.015032358,-0.015153035,-0.038019259,1,1,1
1779139799930.000000000,2419,163817.930000000,3,0.999084711,-0.015017720,-0.015091166,-0.037100118,1,1,1
1779139799950.000000000,2419,163817.950000000,3,0.999152064,-0.014935418,-0.015026019,-0.035302956,1,1,1
1779139799960.000000000,2419,163817.960000000,3,0.999181211,-0.015044689,-0.014948995,-0.034453552,1,1,1
1779139799980.000000000,2419,163817.980000000,3,0.999223113,-0.015207251,-0.014929122,-0.033151977,1,1,1
1779139799990.000000000,2419,163817.990000000,3,0.999241471,-0.015133814,-0.014973924,-0.032607928,1,1,1
1779139800010.000000000,2419,163818.010000000,3,0.999267340,-0.015229944,-0.015305813,-0.031601001,1,1,1
1779139800020.000000000,2419,163818.020000000,3,0.999271870,-0.015776159,-0.015484259,-0.031097205,1,1,1
1779139800030.000000000,2419,163818.030000000,3,0.999272704,-0.016100070,-0.015908659,-0.030687336,1,1,1
1779139800050.000000000,2419,163818.050000000,3,0.999288440,-0.015583020,-0.016338773,-0.030213429,1,1,1
1779139800060.000000000,2419,163818.060000000,3,0.999291599,-0.015370255,-0.016646020,-0.030050354,1,1,1
1779139800080.000000000,2419,163818.080000000,3,0.999286294,-0.015129225,-0.017391179,-0.029926755,1,1,1
1779139800090.000000000,2419,163818.090000000,3,0.999281406,-0.015034772,-0.017647624,-0.029986840,1,1,1
1779139800110.000000000,2419,163818.110000000,3,0.999252975,-0.015280474,-0.018327314,-0.030399933,1,1,1
1779139800120.000000000,2419,163818.120000000,3,0.999234974,-0.015667649,-0.018430592,-0.030730044,1,1,1
1779139800140.000000000,2419,163818.140000000,3,0.999190331,-0.016460171,-0.018796029,-0.031534925,1,1,1
1779139800150.000000000,2419,163818.150000000,3,0.999165893,-0.016843593,-0.019015739,-0.031971596,1,1,1
1779139800170.000000000,2419,163818.170000000,3,0.999128103,-0.017319085,-0.019212058,-0.032771610,1,1,1
1779139800180.000000000,2419,163818.180000000,3,0.999118090,-0.017449629,-0.019082811,-0.033082612,1,1,1
1779139800190.000000000,2419,163818.190000000,3,0.999107182,-0.017458307,-0.019186882,-0.033346098,1,1,1
1779139800210.000000000,2419,163818.210000000,3,0.999099910,-0.017182022,-0.019140655,-0.033730466,1,1,1
1779139800220.000000000,2419,163818.220000000,3,0.999103606,-0.016954210,-0.018901210,-0.033870999,1,1,1
1779139800240.000000000,2419,163818.240000000,3,0.999107182,-0.016626121,-0.018620921,-0.034083158,1,1,1
1779139800250.000000000,2419,163818.250000000,3,0.999105871,-0.016544219,-0.018629055,-0.034156412,1,1,1
1779139800270.000000000,2419,163818.270000000,3,0.999107122,-0.016624345,-0.018235184,-0.034294195,1,1,1
1779139800280.000000000,2419,163818.280000000,3,0.999107242,-0.016745387,-0.017956037,-0.034379266,1,1,1
1779139800300.000000000,2419,163818.300000000,3,0.999114335,-0.016767690,-0.017477548,-0.034408502,1,1,1
1779139800310.000000000,2419,163818.310000000,3,0.999118626,-0.016740482,-0.017376322,-0.034348406,1,1,1
1779139800320.000000000,2419,163818.320000000,3,0.999124825,-0.016729368,-0.017203214,-0.034260754,1,1,1
1779139800340.000000000,2419,163818.340000000,3,0.999138534,-0.016712414,-0.016872736,-0.034031615,1,1,1
1779139800350.000000000,2419,163818.350000000,3,0.999145627,-0.016628796,-0.016823558,-0.033888929,1,1,1
1779139800370.000000000,2419,163818.370000000,3,0.999163866,-0.016421052,-0.016762907,-0.033481002,1,1,1
1779139800380.000000000,2419,163818.380000000,3,0.999175072,-0.016320063,-0.016699150,-0.033225443,1,1,1
1779139800400.000000000,2419,163818.400000000,3,0.999192834,-0.016112085,-0.016821472,-0.032727383,1,1,1
1779139800410.000000000,2419,163818.410000000,3,0.999198377,-0.016085384,-0.016952055,-0.032503452,1,1,1
1779139800430.000000000,2419,163818.430000000,3,0.999201477,-0.016084010,-0.017486354,-0.032124396,1,1,1
1779139800440.000000000,2419,163818.440000000,3,0.999201059,-0.016083799,-0.017868349,-0.031925235,1,1,1
1779139800460.000000000,2419,163818.460000000,3,0.999201238,-0.016181886,-0.018720450,-0.031378035,1,1,1
1779139800470.000000000,2419,163818.470000000,3,0.999195695,-0.016414594,-0.019101946,-0.031202890,1,1,1
1779139800480.000000000,2419,163818.480000000,3,0.999183595,-0.016679676,-0.019614181,-0.031132240,1,1,1
1779139800500.000000000,2419,163818.500000000,3,0.999160409,-0.017151108,-0.020588061,-0.030991217,1,1,1
1779139800510.000000000,2419,163818.510000000,3,0.999148726,-0.017312987,-0.021226708,-0.030846026,1,1,1
1779139800530.000000000,2419,163818.530000000,3,0.999132037,-0.017536951,-0.022476625,-0.030371424,1,1,1
1779139800540.000000000,2419,163818.540000000,3,0.999122262,-0.017697070,-0.023102304,-0.030129761,1,1,1
1779139800560.000000000,2419,163818.560000000,3,0.999107778,-0.017770989,-0.024228523,-0.029678684,1,1,1
1779139800570.000000000,2419,163818.570000000,3,0.999106169,-0.017646244,-0.024694728,-0.029421771,1,1,1
1779139800590.000000000,2419,163818.590000000,3,0.999104798,-0.017460268,-0.025530390,-0.028861463,1,1,1
1779139800600.000000000,2419,163818.600000000,3,0.999103904,-0.017479068,-0.025870325,-0.028576545,1,1,1
1779139800610.000000000,2419,163818.610000000,3,0.999101043,-0.017528482,-0.026251921,-0.028297499,1,1,1
1779139800620.000000000,2419,163818.620000000,3,0.999100208,-0.017625131,-0.026499309,-0.028033158,1,1,1
1779139800630.000000000,2419,163818.630000000,3,0.999100626,-0.017657069,-0.026733374,-0.027775642,1,1,1
1779139800640.000000000,2419,163818.640000000,3,0.999102235,-0.017761812,-0.026887290,-0.027501486,1,1,1
1779139800660.000000000,2419,163818.660000000,3,0.999108732,-0.017950270,-0.027062956,-0.026964212,1,1,1
1779139800670.000000000,2419,163818.670000000,3,0.999116838,-0.017983539,-0.027041767,-0.026662169,1,1,1
1779139800690.000000000,2419,163818.690000000,3,0.999142706,-0.017987639,-0.026739605,-0.025987394,1,1,1
1779139800700.000000000,2419,163818.700000000,3,0.999160290,-0.017990550,-0.026469447,-0.025581524,1,1,1
1779139800720.000000000,2419,163818.720000000,3,0.999199927,-0.017910069,-0.025797747,-0.024763154,1,1,1
1779139800730.000000000,2419,163818.730000000,3,0.999222040,-0.017813640,-0.025432454,-0.024314152,1,1,1
1779139800750.000000000,2419,163818.750000000,3,0.999268174,-0.017681768,-0.024615278,-0.023334857,1,1,1
1779139800760.000000000,2419,163818.760000000,3,0.999292672,-0.017677566,-0.024088575,-0.022833167,1,1,1
1779139800770.000000000,2419,163818.770000000,3,0.999315560,-0.017722731,-0.023585703,-0.022317382,1,1,1
1779139800790.000000000,2419,163818.790000000,3,0.999362767,-0.017729416,-0.022561301,-0.021230265,1,1,1
1779139800800.000000000,2419,163818.800000000,3,0.999386549,-0.017724616,-0.022055505,-0.020638851,1,1,1
1779139800820.000000000,2419,163818.820000000,3,0.999436498,-0.017476916,-0.021138376,-0.019348951,1,1,1
1779139800830.000000000,2419,163818.830000000,3,0.999459743,-0.017278260,-0.020812655,-0.018668512,1,1,1
1779139800850.000000000,2419,163818.850000000,3,0.999506295,-0.016867954,-0.020137604,-0.017237226,1,1,1
1779139800860.000000000,2419,163818.860000000,3,0.999524951,-0.016748028,-0.019890485,-0.016545221,1,1,1
1779139800880.000000000,2419,163818.880000000,3,0.999550819,-0.016682934,-0.019669684,-0.015261736,1,1,1
1779139800890.000000000,2419,163818.890000000,3,0.999559939,-0.016804492,-0.019550463,-0.014672390,1,1,1
1779139800910.000000000,2419,163818.910000000,3,0.999570549,-0.017145380,-0.019486835,-0.013604026,1,1,1
1779139800920.000000000,2419,163818.920000000,3,0.999570131,-0.017276641,-0.019726066,-0.013110848,1,1,1
1779139800930.000000000,2419,163818.930000000,3,0.999570429,-0.017401250,-0.019919127,-0.012623643,1,1,1
1779139800950.000000000,2419,163818.950000000,3,0.999573886,-0.017377231,-0.020449445,-0.011486731,1,1,1
1779139800960.000000000,2419,163818.960000000,3,0.999572933,-0.017457027,-0.020722238,-0.010945218,1,1,1
1779139800970.000000000,2419,163818.970000000,3,0.999573827,-0.017519668,-0.020871457,-0.010467146,1,1,1
1779139800980.000000000,2419,163818.980000000,3,0.999570906,-0.017441336,-0.021297652,-0.010010373,1,1,1
1779139800990.000000000,2419,163818.990000000,3,0.999568164,-0.017280353,-0.021751776,-0.009575654,1,1,1
1779139801010.000000000,2419,163819.010000000,3,0.999560237,-0.017103711,-0.022586536,-0.008754946,1,1,1
1779139801020.000000000,2419,163819.020000000,3,0.999554157,-0.017251834,-0.022890368,-0.008357995,1,1,1
1779139801040.000000000,2419,163819.040000000,3,0.999537051,-0.017460350,-0.023718374,-0.007629992,1,1,1
1779139801050.000000000,2419,163819.050000000,3,0.999526203,-0.017485987,-0.024243830,-0.007341568,1,1,1
1779139801060.000000000,2419,163819.060000000,3,0.999520004,-0.017656649,-0.024458058,-0.007055568,1,1,1
1779139801080.000000000,2419,163819.080000000,3,0.999500513,-0.017937731,-0.025183747,-0.006534113,1,1,1
1779139801090.000000000,2419,163819.090000000,3,0.999493361,-0.018037062,-0.025467776,-0.006249622,1,1,1
1779139801110.000000000,2419,163819.110000000,3,0.999483168,-0.018302904,-0.025833702,-0.005574409,1,1,1
1779139801120.000000000,2419,163819.120000000,3,0.999481082,-0.018391613,-0.025929296,-0.005195035,1,1,1
1779139801140.000000000,2419,163819.140000000,3,0.999479890,-0.018499935,-0.026050100,-0.004363042,1,1,1
1779139801150.000000000,2419,163819.150000000,3,0.999485373,-0.018426392,-0.025966631,-0.003898496,1,1,1
1779139801170.000000000,2419,163819.170000000,3,0.999500811,-0.018086094,-0.025749531,-0.002829176,1,1,1
1779139801180.000000000,2419,163819.180000000,3,0.999508858,-0.017899210,-0.025626117,-0.002239422,1,1,1
1779139801200.000000000,2419,163819.200000000,3,0.999527276,-0.017673913,-0.025136659,-0.001024486,1,1,1
1779139801210.000000000,2419,163819.210000000,3,0.999537110,-0.017629027,-0.024790296,-0.000436146,1,1,1
1779139801220.000000000,2419,163819.220000000,3,0.999545097,-0.017618157,-0.024477227,0.000149645,1,1,1
1779139801240.000000000,2419,163819.240000000,3,0.999559641,-0.017658142,-0.023812393,0.001313512,1,1,1
1779139801250.000000000,2419,163819.250000000,3,0.999566674,-0.017690470,-0.023452809,0.001877812,1,1,1
1779139801270.000000000,2419,163819.270000000,3,0.999578059,-0.017766021,-0.022783646,0.003001892,1,1,1
1779139801280.000000000,2419,163819.280000000,3,0.999580145,-0.017749334,-0.022619151,0.003584070,1,1,1
1779139801300.000000000,2419,163819.300000000,3,0.999581516,-0.017736221,-0.022340439,0.004812955,1,1,1
1779139801310.000000000,2419,163819.310000000,3,0.999582231,-0.017709730,-0.022182435,0.005446072,1,1,1
1779139801330.000000000,2419,163819.330000000,3,0.999579132,-0.017515844,-0.022126727,0.006717618,1,1,1
1779139801340.000000000,2419,163819.340000000,3,0.999573827,-0.017437123,-0.022223873,0.007363615,1,1,1
1779139801350.000000000,2419,163819.350000000,3,0.999566138,-0.017384898,-0.022400310,0.007972923,1,1,1
1779139801370.000000000,2419,163819.370000000,3,0.999550283,-0.017179070,-0.022784151,0.009218077,1,1,1
1779139801380.000000000,2419,163819.380000000,3,0.999538600,-0.017084733,-0.023103073,0.009848375,1,1,1
1779139801400.000000000,2419,163819.400000000,3,0.999508321,-0.016932430,-0.023957426,0.011065356,1,1,1
1779139801410.000000000,2419,163819.410000000,3,0.999489903,-0.016947106,-0.024442438,0.011632567,1,1,1
1779139801430.000000000,2419,163819.430000000,3,0.999445379,-0.017018868,-0.025652496,0.012697559,1,1,1
1779139801440.000000000,2419,163819.440000000,3,0.999418020,-0.017122958,-0.026383640,0.013203483,1,1,1
1779139801460.000000000,2419,163819.460000000,3,0.999359727,-0.017245006,-0.027927255,0.014240753,1,1,1
1779139801470.000000000,2419,163819.470000000,3,0.999337614,-0.017209981,-0.028401075,0.014885693,1,1,1
1779139801490.000000000,2419,163819.490000000,3,0.999287128,-0.017103463,-0.029516330,0.016171483,1,1,1
1779139801500.000000000,2419,163819.500000000,3,0.999254227,-0.017018335,-0.030335480,0.016767357,1,1,1
1779139801510.000000000,2419,163819.510000000,3,0.999230802,-0.016989246,-0.030805985,0.017326163,1,1,1
1779139801530.000000000,2419,163819.530000000,3,0.999191225,-0.016642421,-0.031650566,0.018389143,1,1,1
1779139801540.000000000,2419,163819.540000000,3,0.999173105,-0.016345620,-0.032057345,0.018926675,1,1,1
1779139801560.000000000,2419,163819.560000000,3,0.999139428,-0.016033646,-0.032597430,0.020016825,1,1,1
1779139801570.000000000,2419,163819.570000000,3,0.999124587,-0.016073028,-0.032706201,0.020542892,1,1,1
1779139801590.000000000,2419,163819.590000000,3,0.999099195,-0.016187023,-0.032854076,0.021433052,1,1,1
1779139801600.000000000,2419,163819.600000000,3,0.999094188,-0.016219465,-0.032730732,0.021828296,1,1,1
1779139801620.000000000,2419,163819.620000000,3,0.999091506,-0.016347241,-0.032276791,0.022520015,1,1,1
1779139801630.000000000,2419,163819.630000000,3,0.999093413,-0.016567344,-0.031906843,0.022799959,1,1,1
1779139801640.000000000,2419,163819.640000000,3,0.999095976,-0.016694918,-0.031567458,0.023064176,1,1,1
1779139801660.000000000,2419,163819.660000000,3,0.999111712,-0.016941581,-0.030461838,0.023680940,1,1,1
1779139801670.000000000,2419,163819.670000000,3,0.999122083,-0.016997689,-0.029801013,0.024042046,1,1,1
1779139801690.000000000,2419,163819.690000000,3,0.999142170,-0.017010015,-0.028410422,0.024867415,1,1,1
1779139801700.000000000,2419,163819.700000000,3,0.999153376,-0.016925974,-0.027659370,0.025319150,1,1,1
1779139801720.000000000,2419,163819.720000000,3,0.999167502,-0.016911672,-0.026229486,0.026274702,1,1,1
1779139801730.000000000,2419,163819.730000000,3,0.999172330,-0.016961211,-0.025500380,0.026771063,1,1,1
1779139801750.000000000,2419,163819.750000000,3,0.999178767,-0.016983084,-0.024065590,0.027823709,1,1,1
1779139801760.000000000,2419,163819.760000000,3,0.999178112,-0.016979467,-0.023393838,0.028418027,1,1,1
1779139801780.000000000,2419,163819.780000000,3,0.999171376,-0.016836219,-0.022192677,0.029674711,1,1,1
1779139801790.000000000,2419,163819.790000000,3,0.999162853,-0.016858216,-0.021698363,0.030307554,1,1,1
1779139801800.000000000,2419,163819.800000000,3,0.999150872,-0.016977394,-0.021247407,0.030949939,1,1,1
1779139801820.000000000,2419,163819.820000000,3,0.999119580,-0.017169818,-0.020618210,0.032250877,1,1,1
1779139801830.000000000,2419,163819.830000000,3,0.999101520,-0.017124588,-0.020450411,0.032934733,1,1,1
1779139801850.000000000,2419,163819.850000000,3,0.999056458,-0.017038424,-0.020415850,0.034337956,1,1,1
1779139801860.000000000,2419,163819.860000000,3,0.999029994,-0.017002931,-0.020493664,0.035070468,1,1,1
1779139801880.000000000,2419,163819.880000000,3,0.998969555,-0.016701898,-0.020965859,0.036623321,1,1,1
1779139801890.000000000,2419,163819.890000000,3,0.998936296,-0.016428202,-0.021369228,0.037413780,1,1,1
1779139801910.000000000,2419,163819.910000000,3,0.998869658,-0.015926166,-0.022061402,0.038974993,1,1,1
1779139801920.000000000,2419,163819.920000000,3,0.998836696,-0.015795199,-0.022341792,0.039706226,1,1,1
1779139801930.000000000,2419,163819.930000000,3,0.998801172,-0.015673848,-0.022848345,0.040354211,1,1,1
1779139801950.000000000,2419,163819.950000000,3,0.998738110,-0.015498626,-0.023677176,0.041488729,1,1,1
1779139801960.000000000,2419,163819.960000000,3,0.998706460,-0.015390617,-0.024029905,0.042085122,1,1,1
1779139801980.000000000,2419,163819.980000000,3,0.998635411,-0.015460017,-0.024656724,0.043363232,1,1,1
1779139801990.000000000,2419,163819.990000000,3,0.998602211,-0.015475075,-0.025003102,0.043920532,1,1,1
1779139802010.000000000,2419,163820.010000000,3,0.998546183,-0.015633201,-0.025495077,0.044845223,1,1,1
1779139802020.000000000,2419,163820.020000000,3,0.998524368,-0.015607813,-0.025611944,0.045271561,1,1,1
1779139802040.000000000,2419,163820.040000000,3,0.998479843,-0.015565268,-0.025697015,0.046209902,1,1,1
1779139802050.000000000,2419,163820.050000000,3,0.998454213,-0.015583580,-0.025773110,0.046712313,1,1,1
1779139802070.000000000,2419,163820.070000000,3,0.998412371,-0.015633246,-0.025557492,0.047698971,1,1,1
1779139802080.000000000,2419,163820.080000000,3,0.998393059,-0.015629103,-0.025379295,0.048196714,1,1,1
1779139802090.000000000,2419,163820.090000000,3,0.998372912,-0.015652563,-0.025211804,0.048691213,1,1,1
1779139802110.000000000,2419,163820.110000000,3,0.998340666,-0.015590672,-0.024536086,0.049707823,1,1,1
1779139802120.000000000,2419,163820.120000000,3,0.998324156,-0.015564832,-0.024196379,0.050210562,1,1,1
1779139802140.000000000,2419,163820.140000000,3,0.998294413,-0.015563193,-0.023368765,0.051185649,1,1,1
1779139802150.000000000,2419,163820.150000000,3,0.998280346,-0.015604595,-0.022802155,0.051700681,1,1,1
1779139802170.000000000,2419,163820.170000000,3,0.998248339,-0.015558130,-0.021837339,0.052738409,1,1,1
1779139802180.000000000,2419,163820.180000000,3,0.998231232,-0.015529918,-0.021387940,0.053252455,1,1,1
1779139802200.000000000,2419,163820.200000000,3,0.998197854,-0.015383576,-0.020369837,0.054308780,1,1,1
1779139802210.000000000,2419,163820.210000000,3,0.998181224,-0.015345705,-0.019805698,0.054831769,1,1,1
1779139802220.000000000,2419,163820.220000000,3,0.998162508,-0.015318269,-0.019342856,0.055342942,1,1,1
1779139802240.000000000,2419,163820.240000000,3,0.998120010,-0.015486707,-0.018539602,0.056327969,1,1,1
1779139802250.000000000,2419,163820.250000000,3,0.998099029,-0.015585100,-0.018045947,0.056830995,1,1,1
1779139802270.000000000,2419,163820.270000000,3,0.998049140,-0.015584631,-0.017382801,0.057904039,1,1,1
1779139802280.000000000,2419,163820.280000000,3,0.998018384,-0.015659092,-0.017319068,0.058430415,1,1,1
1779139802300.000000000,2419,163820.300000000,3,0.997966111,-0.015851639,-0.016854636,0.059399322,1,1,1
1779139802310.000000000,2419,163820.310000000,3,0.997939348,-0.015942307,-0.016671076,0.059874330,1,1,1
1779139802330.000000000,2419,163820.330000000,3,0.997877538,-0.015977966,-0.016581368,0.060910925,1,1,1
1779139802340.000000000,2419,163820.340000000,3,0.997844219,-0.015872220,-0.016682412,0.061455149,1,1,1
1779139802360.000000000,2419,163820.360000000,3,0.997772634,-0.015787654,-0.016881246,0.062574536,1,1,1
1779139802370.000000000,2419,163820.370000000,3,0.997736275,-0.015903145,-0.016974570,0.063097253,1,1,1
1779139802380.000000000,2419,163820.380000000,3,0.997700751,-0.015892189,-0.017192544,0.063600868,1,1,1
1779139802400.000000000,2419,163820.400000000,3,0.997625411,-0.015891958,-0.017624546,0.064656012,1,1,1
1779139802410.000000000,2419,163820.410000000,3,0.997583568,-0.015842967,-0.017796271,0.065263838,1,1,1
1779139802430.000000000,2419,163820.430000000,3,0.997490823,-0.015719147,-0.018312849,0.066555567,1,1,1
1779139802440.000000000,2419,163820.440000000,3,0.997445285,-0.015586171,-0.018644692,0.067173913,1,1,1
1779139802460.000000000,2419,163820.460000000,3,0.997360051,-0.015267748,-0.018901870,0.068428904,1,1,1
1779139802470.000000000,2419,163820.470000000,3,0.997317314,-0.014898730,-0.019082647,0.069080286,1,1,1
1779139802490.000000000,2419,163820.490000000,3,0.997221768,-0.014063312,-0.019536100,0.070493236,1,1,1
1779139802500.000000000,2419,163820.500000000,3,0.997168362,-0.013708049,-0.019662643,0.071279310,1,1,1
1779139802510.000000000,2419,163820.510000000,3,0.997118592,-0.013443042,-0.019655559,0.072024390,1,1,1
1779139802530.000000000,2419,163820.530000000,3,0.997031689,-0.012998009,-0.019428551,0.073357970,1,1,1
1779139802540.000000000,2419,163820.540000000,3,0.996989965,-0.012934677,-0.019310279,0.073965207,1,1,1
1779139802560.000000000,2419,163820.560000000,3,0.996912479,-0.013022074,-0.018830435,0.075108759,1,1,1
1779139802570.000000000,2419,163820.570000000,3,0.996875882,-0.013169562,-0.018377123,0.075678781,1,1,1
1779139802590.000000000,2419,163820.590000000,3,0.996797442,-0.013306069,-0.017565981,0.076871336,1,1,1
1779139802600.000000000,2419,163820.600000000,3,0.996754646,-0.013322799,-0.017105728,0.077524878,1,1,1
1779139802620.000000000,2419,163820.620000000,3,0.996663749,-0.013282832,-0.016137553,0.078895934,1,1,1
1779139802630.000000000,2419,163820.630000000,3,0.996616006,-0.013194903,-0.015624222,0.079613760,1,1,1
1779139802650.000000000,2419,163820.650000000,3,0.996517837,-0.012986859,-0.014511065,0.081073955,1,1,1
1779139802660.000000000,2419,163820.660000000,3,0.996464252,-0.012972191,-0.013980407,0.081824318,1,1,1
1779139802670.000000000,2419,163820.670000000,3,0.996407628,-0.012986115,-0.013678917,0.082559466,1,1,1
1779139802690.000000000,2419,163820.690000000,3,0.996286869,-0.012998004,-0.012972642,0.084114388,1,1,1
1779139802700.000000000,2419,163820.700000000,3,0.996222913,-0.012932393,-0.012678489,0.084923163,1,1,1
1779139802720.000000000,2419,163820.720000000,3,0.996091008,-0.012986895,-0.012406338,0.086487845,1,1,1
1779139802730.000000000,2419,163820.730000000,3,0.996026754,-0.013032332,-0.012340697,0.087227024,1,1,1
1779139802750.000000000,2419,163820.750000000,3,0.995889366,-0.013036943,-0.012470530,0.088762879,1,1,1
1779139802760.000000000,2419,163820.760000000,3,0.995814860,-0.013064975,-0.012593036,0.089573592,1,1,1
1779139802780.000000000,2419,163820.780000000,3,0.995654464,-0.013118660,-0.013149469,0.091253132,1,1,1
1779139802790.000000000,2419,163820.790000000,3,0.995571673,-0.013126994,-0.013588175,0.092087127,1,1,1
1779139802800.000000000,2419,163820.800000000,3,0.995488584,-0.013186272,-0.014003780,0.092911489,1,1,1
1779139802820.000000000,2419,163820.820000000,3,0.995316565,-0.013238386,-0.014920755,0.094588988,1,1,1
1779139802830.000000000,2419,163820.830000000,3,0.995227873,-0.013266520,-0.015371695,0.095442176,1,1,1
1779139802850.000000000,2419,163820.850000000,3,0.995044410,-0.013369618,-0.016360970,0.097160526,1,1,1
1779139802860.000000000,2419,163820.860000000,3,0.994952202,-0.013283529,-0.016991040,0.098004654,1,1,1
1779139802880.000000000,2419,163820.880000000,3,0.994770586,-0.013127865,-0.017977674,0.099679209,1,1,1
1779139802890.000000000,2419,163820.890000000,3,0.994677782,-0.013059203,-0.018405894,0.100532673,1,1,1
1779139802910.000000000,2419,163820.910000000,3,0.994487166,-0.012885842,-0.019230559,0.102271117,1,1,1
1779139802920.000000000,2419,163820.920000000,3,0.994391799,-0.012722005,-0.019637499,0.103138015,1,1,1
1779139802940.000000000,2419,163820.940000000,3,0.994196713,-0.012587825,-0.020520892,0.104848951,1,1,1
1779139802950.000000000,2419,163820.950000000,3,0.994102776,-0.012726033,-0.020888286,0.105647646,1,1,1
1779139802960.000000000,2419,163820.960000000,3,0.994011223,-0.012806380,-0.021069132,0.106459945,1,1,1
