unix_time_ms,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag
1779390583692,414601.692000000,3,0.048794314,-0.033091314,0.028579324,0.997851372,1,0
1779390583712,414601.712000000,3,0.048768446,-0.033222195,0.028551014,0.997849047,1,0
1779390583722,414601.722000000,3,0.048768878,-0.033206314,0.028607370,0.997847974,1,0
1779390583742,414601.742000000,3,0.048780013,-0.033345632,0.028682388,0.997840643,1,0
1779390583752,414601.752000000,3,0.048768643,-0.033434544,0.028680036,0.997838259,1,0
1779390583772,414601.772000000,3,0.048774209,-0.033478852,0.028926454,0.997829378,1,0
1779390583782,414601.782000000,3,0.048816428,-0.033660810,0.029116554,0.997815669,1,0
1779390583792,414601.792000000,3,0.048822775,-0.033854637,0.029219754,0.997805774,1,0
1779390583802,414601.802000000,3,0.048825491,-0.033801399,0.029158777,0.997809231,1,0
1779390583812,414601.812000000,3,0.048831772,-0.033851419,0.029215915,0.997805595,1,0
1779390583822,414601.822000000,3,0.048839811,-0.033978242,0.029281925,0.997798920,1,0
1779390583842,414601.842000000,3,0.048823688,-0.034186579,0.029035088,0.997799814,1,0
1779390583852,414601.852000000,3,0.048827130,-0.034287121,0.029035797,0.997796178,1,0
1779390583872,414601.872000000,3,0.048826583,-0.034558099,0.029000014,0.997787893,1,0
1779390583882,414601.882000000,3,0.048822712,-0.034653235,0.028884446,0.997788131,1,0
1779390583902,414601.902000000,3,0.048856635,-0.034869712,0.028896904,0.997778594,1,0
1779390583912,414601.912000000,3,0.048858296,-0.034999035,0.028780919,0.997777343,1,0
1779390583932,414601.932000000,3,0.048895039,-0.035192963,0.028660806,0.997772157,1,0
1779390583942,414601.942000000,3,0.048904717,-0.035356261,0.028643401,0.997766435,1,0
1779390583952,414601.952000000,3,0.048905358,-0.035469875,0.028575582,0.997764289,1,0
1779390583972,414601.972000000,3,0.048931122,-0.035706367,0.028653521,0.997752368,1,0
1779390583982,414601.982000000,3,0.048935249,-0.035860855,0.028619114,0.997747600,1,0
1779390584002,414602.002000000,3,0.048969921,-0.036053512,0.028404327,0.997745097,1,0
1779390584012,414602.012000000,3,0.048986305,-0.036181267,0.028450115,0.997738361,1,0
1779390584032,414602.032000000,3,0.048997771,-0.036400855,0.028432159,0.997730315,1,0
1779390584042,414602.042000000,3,0.049025595,-0.036453124,0.028436335,0.997726917,1,0
1779390584062,414602.062000000,3,0.049055133,-0.036647152,0.028416619,0.997718930,1,0
1779390584072,414602.072000000,3,0.049078960,-0.036675863,0.028349463,0.997718632,1,0
1779390584092,414602.092000000,3,0.049133297,-0.036803592,0.028539328,0.997705817,1,0
1779390584102,414602.102000000,3,0.049151734,-0.036816489,0.028531598,0.997704685,1,0
1779390584112,414602.112000000,3,0.049186699,-0.036821455,0.028559107,0.997702003,1,0
1779390584132,414602.132000000,3,0.049237765,-0.036896016,0.028598879,0.997695565,1,0
1779390584142,414602.142000000,3,0.049270645,-0.036863830,0.028576734,0.997695744,1,0
1779390584152,414602.152000000,3,0.049308654,-0.036870923,0.028682338,0.997690618,1,0
1779390584162,414602.162000000,3,0.049333014,-0.036900759,0.028757779,0.997686088,1,0
1779390584172,414602.172000000,3,0.049355846,-0.036885988,0.028710650,0.997686863,1,0
1779390584192,414602.192000000,3,0.049415916,-0.036917128,0.028800193,0.997680187,1,0
1779390584202,414602.202000000,3,0.049434990,-0.036941197,0.028802484,0.997678280,1,0
1779390584222,414602.222000000,3,0.049506452,-0.036917709,0.028936962,0.997671723,1,0
1779390584232,414602.232000000,3,0.049537566,-0.036943410,0.029014817,0.997666955,1,0
1779390584242,414602.242000000,3,0.049569197,-0.036936067,0.028945822,0.997667670,1,0
1779390584262,414602.262000000,3,0.049650628,-0.036999170,0.029033806,0.997658730,1,0
1779390584272,414602.272000000,3,0.049684331,-0.037050191,0.029038072,0.997655034,1,0
1779390584292,414602.292000000,3,0.049786687,-0.037048932,0.029099692,0.997648180,1,0
1779390584302,414602.302000000,3,0.049838614,-0.037092607,0.029146081,0.997642577,1,0
1779390584322,414602.322000000,3,0.049970575,-0.037093308,0.029128611,0.997636497,1,0
1779390584332,414602.332000000,3,0.050044343,-0.037117999,0.029222259,0.997629106,1,0
1779390584352,414602.352000000,3,0.050178017,-0.037111565,0.029160278,0.997624457,1,0
1779390584362,414602.362000000,3,0.050258756,-0.037136145,0.029237062,0.997617245,1,0
1779390584382,414602.382000000,3,0.050404888,-0.037159357,0.029227572,0.997609258,1,0
1779390584392,414602.392000000,3,0.050495062,-0.037123438,0.029228464,0.997606039,1,0
1779390584402,414602.402000000,3,0.050592784,-0.037145812,0.029335244,0.997597098,1,0
1779390584422,414602.422000000,3,0.050774332,-0.037057854,0.029178396,0.997595787,1,0
1779390584432,414602.432000000,3,0.050878786,-0.037065357,0.029290857,0.997586846,1,0
1779390584452,414602.452000000,3,0.051063295,-0.037071094,0.029330513,0.997576058,1,0
1779390584462,414602.462000000,3,0.051166147,-0.037064649,0.029294388,0.997572064,1,0
1779390584482,414602.482000000,3,0.051365402,-0.037143823,0.029352902,0.997557163,1,0
1779390584492,414602.492000000,3,0.051456809,-0.037118260,0.029246952,0.997556567,1,0
1779390584512,414602.512000000,3,0.051673833,-0.037216470,0.029368246,0.997538090,1,0
1779390584522,414602.522000000,3,0.051769905,-0.037222352,0.029191559,0.997538090,1,0
1779390584532,414602.532000000,3,0.051883917,-0.037225511,0.029108755,0.997534454,1,0
1779390584552,414602.552000000,3,0.052100614,-0.037408140,0.029102264,0.997516513,1,0
1779390584562,414602.562000000,3,0.052210722,-0.037406530,0.028978458,0.997514427,1,0
1779390584582,414602.582000000,3,0.052501425,-0.037615534,0.029070273,0.997488618,1,0
1779390584592,414602.592000000,3,0.052636959,-0.037579712,0.028917989,0.997487247,1,0
1779390584612,414602.612000000,3,0.052920092,-0.037654292,0.028964387,0.997468114,1,0
1779390584622,414602.622000000,3,0.053042211,-0.037707273,0.028822452,0.997463763,1,0
1779390584642,414602.642000000,3,0.053297170,-0.037933305,0.028731026,0.997444212,1,0
1779390584652,414602.652000000,3,0.053430371,-0.038105704,0.028643943,0.997433066,1,0
1779390584672,414602.672000000,3,0.053636376,-0.038395133,0.028364107,0.997418880,1,0
1779390584682,414602.682000000,3,0.053740107,-0.038647823,0.028309042,0.997405112,1,0
1779390584692,414602.692000000,3,0.053832121,-0.038780015,0.028052971,0.997402251,1,0
1779390584712,414602.712000000,3,0.054051533,-0.038978938,0.027386574,0.997401118,1,0
1779390584722,414602.722000000,3,0.054165553,-0.039065931,0.027088795,0.997399688,1,0
1779390584742,414602.742000000,3,0.054463770,-0.039024737,0.026460299,0.997401953,1,0
1779390584752,414602.752000000,3,0.054632097,-0.039142061,0.026180187,0.997395515,1,0
1779390584772,414602.772000000,3,0.055019595,-0.039100379,0.025425211,0.997395396,1,0
1779390584782,414602.782000000,3,0.055229962,-0.039069291,0.025160270,0.997391701,1,0
1779390584802,414602.802000000,3,0.055802673,-0.038561415,0.024491442,0.997396231,1,0
1779390584812,414602.812000000,3,0.056068990,-0.038442619,0.024258029,0.997391582,1,0
1779390584822,414602.822000000,3,0.056315117,-0.038253203,0.024233613,0.997385621,1,0
1779390584842,414602.842000000,3,0.056810394,-0.038012180,0.024706319,0.997355103,1,0
1779390584852,414602.852000000,3,0.057063229,-0.037809785,0.024941128,0.997342527,1,0
1779390584872,414602.872000000,3,0.057448104,-0.037700802,0.025540110,0.997309387,1,0
1779390584882,414602.882000000,3,0.057657756,-0.037574772,0.025649799,0.997299254,1,0
1779390584902,414602.902000000,3,0.057946935,-0.037559025,0.026134783,0.997270525,1,0
1779390584912,414602.912000000,3,0.058010705,-0.037689064,0.026393203,0.997255087,1,0
1779390584932,414602.932000000,3,0.058156375,-0.037850659,0.027090276,0.997221768,1,0
1779390584942,414602.942000000,3,0.058215674,-0.038241751,0.027547920,0.997190833,1,0
1779390584962,414602.962000000,3,0.058316283,-0.038281783,0.027849004,0.997175097,1,0
1779390584972,414602.972000000,3,0.058351807,-0.038540456,0.028256265,0.997151613,1,0
1779390584982,414602.982000000,3,0.058405314,-0.038615350,0.028394159,0.997141659,1,0
1779390585002,414603.002000000,3,0.058565270,-0.038771771,0.028857466,0.997112870,1,0
1779390585012,414603.012000000,3,0.058657113,-0.038937587,0.029192701,0.997091293,1,0
1779390585032,414603.032000000,3,0.058899753,-0.038926743,0.029791869,0.997059643,1,0
1779390585042,414603.042000000,3,0.059041094,-0.038996886,0.030270610,0.997034132,1,0
1779390585062,414603.062000000,3,0.059368711,-0.038924709,0.030773206,0.997002125,1,0
1779390585072,414603.072000000,3,0.059557691,-0.038959362,0.031166513,0.996977270,1,0
1779390585092,414603.092000000,3,0.059960902,-0.038901355,0.031623948,0.996940970,1,0
1779390585102,414603.102000000,3,0.060178004,-0.038745519,0.031716175,0.996931016,1,0
1779390585112,414603.112000000,3,0.060375575,-0.038727906,0.031996779,0.996910810,1,0
1779390585132,414603.132000000,3,0.060840353,-0.038683299,0.032398582,0.996871293,1,0
1779390585142,414603.142000000,3,0.061052032,-0.038581949,0.032432873,0.996861160,1,0
1779390585162,414603.162000000,3,0.061444957,-0.038359746,0.032222737,0.996852398,1,0
1779390585172,414603.172000000,3,0.061617736,-0.038300626,0.032006897,0.996850967,1,0
1779390585192,414603.192000000,3,0.061964452,-0.038144045,0.031462215,0.996852815,1,0
1779390585202,414603.202000000,3,0.062119689,-0.038091533,0.031174211,0.996854246,1,0
1779390585222,414603.222000000,3,0.062411338,-0.037919018,0.030642146,0.996859074,1,0
1779390585232,414603.232000000,3,0.062558398,-0.037866000,0.030347258,0.996860921,1,0
1779390585252,414603.252000000,3,0.062814474,-0.037707429,0.029526027,0.996875465,1,0
1779390585262,414603.262000000,3,0.062949941,-0.037602086,0.029143395,0.996882141,1,0
1779390585272,414603.272000000,3,0.063101321,-0.037645377,0.028919134,0.996877491,1,0
1779390585292,414603.292000000,3,0.063429169,-0.037562352,0.028272506,0.996878386,1,0
1779390585302,414603.302000000,3,0.063585334,-0.037661225,0.027982563,0.996872842,1,0
1779390585322,414603.322000000,3,0.063893735,-0.037638489,0.027648376,0.996863306,1,0
1779390585332,414603.332000000,3,0.064035073,-0.037728183,0.027550712,0.996853590,1,0
1779390585352,414603.352000000,3,0.064311765,-0.037683796,0.027392495,0.996841788,1,0
1779390585362,414603.362000000,3,0.064440735,-0.037750594,0.027438406,0.996829689,1,0
1779390585382,414603.382000000,3,0.064697370,-0.037757687,0.027442761,0.996812701,1,0
1779390585392,414603.392000000,3,0.064830244,-0.037738722,0.027605953,0.996800244,1,0
1779390585402,414603.402000000,3,0.064948864,-0.037791431,0.027788378,0.996785462,1,0
1779390585422,414603.422000000,3,0.065162987,-0.037807241,0.027956827,0.996766150,1,0
1779390585432,414603.432000000,3,0.065260746,-0.037864260,0.028018335,0.996755898,1,0
1779390585452,414603.452000000,3,0.065431550,-0.037952393,0.028104676,0.996738911,1,0
1779390585462,414603.462000000,3,0.065509602,-0.038005095,0.028177202,0.996729732,1,0
1779390585482,414603.482000000,3,0.065622270,-0.038171150,0.028366098,0.996710598,1,0
1779390585492,414603.492000000,3,0.065669000,-0.038263731,0.028438095,0.996701956,1,0
1779390585512,414603.512000000,3,0.065742277,-0.038443312,0.028509922,0.996688128,1,0
1779390585522,414603.522000000,3,0.065769911,-0.038566407,0.028625861,0.996678233,1,0
1779390585542,414603.542000000,3,0.065851629,-0.038708676,0.028737262,0.996664107,1,0
1779390585552,414603.552000000,3,0.065897219,-0.038748328,0.028810352,0.996657431,1,0
1779390585562,414603.562000000,3,0.065973535,-0.038692515,0.028840436,0.996653736,1,0
1779390585582,414603.582000000,3,0.066091426,-0.038811184,0.028823635,0.996641755,1,0
1779390585592,414603.592000000,3,0.066163719,-0.038772151,0.028804170,0.996639073,1,0
1779390585612,414603.612000000,3,0.066287823,-0.038745511,0.028795393,0.996632099,1,0
1779390585622,414603.622000000,3,0.066339195,-0.038692191,0.028822996,0.996629953,1,0
1779390585642,414603.642000000,3,0.066422477,-0.038552042,0.028934872,0.996626616,1,0
1779390585652,414603.652000000,3,0.066448167,-0.038455240,0.028940346,0.996628463,1,0
1779390585672,414603.672000000,3,0.066493101,-0.038180716,0.029063927,0.996632397,1,0
1779390585682,414603.682000000,3,0.066495031,-0.038059466,0.029067606,0.996636808,1,0
1779390585692,414603.692000000,3,0.066499248,-0.037926838,0.029053425,0.996641994,1,0
1779390585712,414603.712000000,3,0.066527583,-0.037746545,0.028976301,0.996649206,1,0
1779390585722,414603.722000000,3,0.066521920,-0.037702873,0.028934021,0.996652484,1,0
1779390585742,414603.742000000,3,0.066542335,-0.037614632,0.028824121,0.996657610,1,0
1779390585752,414603.752000000,3,0.066566013,-0.037581854,0.028821437,0.996657372,1,0
1779390585772,414603.772000000,3,0.066571966,-0.037635941,0.028649660,0.996659875,1,0
1779390585782,414603.782000000,3,0.066610731,-0.037575476,0.028536966,0.996662796,1,0
1779390585802,414603.802000000,3,0.066676080,-0.037440911,0.028539455,0.996663451,1,0
1779390585812,414603.812000000,3,0.066704921,-0.037396051,0.028522255,0.996663690,1,0
1779390585832,414603.832000000,3,0.066754699,-0.037286296,0.028394649,0.996668100,1,0
1779390585842,414603.842000000,3,0.066764481,-0.037261702,0.028354155,0.996669531,1,0
1779390585852,414603.852000000,3,0.066744916,-0.037512213,0.028210258,0.996665478,1,0
1779390585872,414603.872000000,3,0.066738397,-0.037979838,0.027924778,0.996656299,1,0
1779390585882,414603.882000000,3,0.066694736,-0.038151558,0.028006660,0.996650338,1,0
1779390585902,414603.902000000,3,0.066596940,-0.038535658,0.027769309,0.996648729,1,0
1779390585912,414603.912000000,3,0.066670612,-0.038348339,0.027051749,0.996670783,1,0
1779390585932,414603.932000000,3,0.066598482,-0.037866462,0.025934257,0.996723711,1,0
1779390585942,414603.942000000,3,0.066674329,-0.037586067,0.025836227,0.996731818,1,0
1779390585962,414603.962000000,3,0.066833876,-0.037596680,0.026749447,0.996696651,1,0
1779390585972,414603.972000000,3,0.066887803,-0.037634831,0.027135603,0.996681154,1,0
1779390585982,414603.982000000,3,0.066940188,-0.037896205,0.027309012,0.996662974,1,0
1779390586002,414604.002000000,3,0.067156196,-0.037713576,0.027474808,0.996650815,1,0
1779390586012,414604.012000000,3,0.067209534,-0.037585251,0.027436195,0.996653140,1,0
1779390586032,414604.032000000,3,0.067382172,-0.037329104,0.027110372,0.996660054,1,0
1779390586042,414604.042000000,3,0.067425556,-0.037132610,0.027023401,0.996666789,1,0
1779390586062,414604.062000000,3,0.067409202,-0.037024774,0.027233729,0.996666193,1,0
1779390586072,414604.072000000,3,0.067416698,-0.036896359,0.027479907,0.996663690,1,0
1779390586092,414604.092000000,3,0.067353226,-0.036961395,0.027845828,0.996655405,1,0
1779390586102,414604.102000000,3,0.067371540,-0.036725644,0.027742242,0.996665776,1,0
1779390586122,414604.122000000,3,0.067359783,-0.036802191,0.027560314,0.996668816,1,0
1779390586132,414604.132000000,3,0.067372017,-0.036714982,0.027515151,0.996672451,1,0
1779390586142,414604.142000000,3,0.067371607,-0.036572922,0.027500968,0.996678054,1,0
1779390586162,414604.162000000,3,0.067426369,-0.036533847,0.027764158,0.996668518,1,0
1779390586172,414604.172000000,3,0.067459911,-0.036418840,0.027725399,0.996671498,1,0
1779390586192,414604.192000000,3,0.067543313,-0.036459815,0.027891029,0.996659756,1,0
1779390586202,414604.202000000,3,0.067572877,-0.036493186,0.028080024,0.996651232,1,0
1779390586222,414604.222000000,3,0.067643322,-0.036693498,0.028631991,0.996623397,1,0
1779390586232,414604.232000000,3,0.067689933,-0.036846571,0.028875565,0.996607542,1,0
1779390586252,414604.252000000,3,0.067728125,-0.036797646,0.029028220,0.996602297,1,0
1779390586262,414604.262000000,3,0.067714207,-0.036844503,0.029098274,0.996599495,1,0
1779390586272,414604.272000000,3,0.067704953,-0.036887843,0.029113693,0.996598065,1,0
1779390586282,414604.282000000,3,0.067683429,-0.036858950,0.029093446,0.996601224,1,0
1779390586292,414604.292000000,3,0.067650437,-0.036815725,0.029044047,0.996606469,1,0
1779390586302,414604.302000000,3,0.067607656,-0.036877405,0.029087758,0.996605814,1,0
1779390586322,414604.322000000,3,0.067521080,-0.036915977,0.028903246,0.996615648,1,0
1779390586332,414604.332000000,3,0.067452557,-0.036963191,0.028853830,0.996619940,1,0
1779390586352,414604.352000000,3,0.067338884,-0.036902700,0.028784381,0.996631861,1,0
1779390586362,414604.362000000,3,0.067272894,-0.036829375,0.028752921,0.996639967,1,0
1779390586382,414604.382000000,3,0.067117438,-0.036956675,0.028671134,0.996648073,1,0
1779390586392,414604.392000000,3,0.067039810,-0.036997873,0.028607009,0.996653616,1,0
1779390586412,414604.412000000,3,0.066878438,-0.037220087,0.028531939,0.996658325,1,0
1779390586422,414604.422000000,3,0.066824451,-0.037274800,0.028293744,0.996666729,1,0
1779390586432,414604.432000000,3,0.066758849,-0.037374195,0.027967773,0.996676564,1,0
1779390586452,414604.452000000,3,0.066651270,-0.037469383,0.027347619,0.996697426,1,0
1779390586462,414604.462000000,3,0.066608973,-0.037427831,0.027247403,0.996704578,1,0
1779390586482,414604.482000000,3,0.066482551,-0.037580661,0.027265025,0.996706784,1,0
1779390586492,414604.492000000,3,0.066423871,-0.037609991,0.027322045,0.996708035,1,0
1779390586512,414604.512000000,3,0.066285975,-0.037752751,0.027603198,0.996704042,1,0
1779390586522,414604.522000000,3,0.066221252,-0.037767492,0.027647397,0.996706545,1,0
1779390586542,414604.542000000,3,0.066145204,-0.037691645,0.027864210,0.996708453,1,0
1779390586552,414604.552000000,3,0.066101879,-0.037550494,0.027899649,0.996715665,1,0
1779390586572,414604.572000000,3,0.066029832,-0.037521709,0.028044013,0.996717453,1,0
1779390586582,414604.582000000,3,0.065993443,-0.037466045,0.028030397,0.996722341,1,0
1779390586592,414604.592000000,3,0.065950468,-0.037359197,0.027947562,0.996731520,1,0
1779390586612,414604.612000000,3,0.065846279,-0.037191957,0.027913082,0.996745646,1,0
1779390586622,414604.622000000,3,0.065788835,-0.037086755,0.027961392,0.996752024,1,0
1779390586632,414604.632000000,3,0.065704726,-0.037097611,0.028124958,0.996752560,1,0
1779390586642,414604.642000000,3,0.065614350,-0.037056252,0.028307157,0.996754885,1,0
1779390586652,414604.652000000,3,0.065502957,-0.037142392,0.028529821,0.996752679,1,0
1779390586672,414604.672000000,3,0.065283284,-0.037180051,0.028588876,0.996763945,1,0
1779390586682,414604.682000000,3,0.065172710,-0.037257090,0.028488219,0.996771216,1,0
1779390586702,414604.702000000,3,0.064959884,-0.037261758,0.028133670,0.996794999,1,0
1779390586712,414604.712000000,3,0.064851068,-0.037209097,0.027972506,0.996808589,1,0
1779390586722,414604.722000000,3,0.064740062,-0.037170153,0.027851639,0.996820629,1,0
1779390586742,414604.742000000,3,0.064529620,-0.037210695,0.027872011,0.996832192,1,0
1779390586752,414604.752000000,3,0.064431384,-0.037331261,0.027999038,0.996830463,1,0
1779390586772,414604.772000000,3,0.064222746,-0.037493210,0.027985908,0.996838272,1,0
1779390586782,414604.782000000,3,0.064127132,-0.037643585,0.028069260,0.996836364,1,0
1779390586802,414604.802000000,3,0.064002253,-0.037661444,0.028052999,0.996844172,1,0
1779390586812,414604.812000000,3,0.063937597,-0.037730586,0.028133718,0.996843457,1,0
1779390586832,414604.832000000,3,0.063834757,-0.037707526,0.028141355,0.996850729,1,0
1779390586842,414604.842000000,3,0.063789040,-0.037721425,0.028119607,0.996853709,1,0
1779390586862,414604.862000000,3,0.063702211,-0.037610579,0.028143762,0.996862769,1,0
1779390586872,414604.872000000,3,0.063639790,-0.037691392,0.028202707,0.996862054,1,0
1779390586882,414604.882000000,3,0.063600004,-0.037818950,0.028461063,0.996852398,1,0
1779390586902,414604.902000000,3,0.063462384,-0.038215406,0.028354354,0.996849120,1,0
1779390586912,414604.912000000,3,0.063380487,-0.038503289,0.028453501,0.996840417,1,0
1779390586932,414604.932000000,3,0.063126385,-0.038773250,0.028725684,0.996838272,1,0
1779390586942,414604.942000000,3,0.062987342,-0.039076388,0.028822711,0.996832430,1,0
1779390586962,414604.962000000,3,0.062777139,-0.039108131,0.028554097,0.996852160,1,0
1779390586972,414604.972000000,3,0.062661707,-0.039140489,0.028590610,0.996857107,1,0
1779390586992,414604.992000000,3,0.062456675,-0.039129745,0.028570095,0.996870995,1,0
1779390587002,414605.002000000,3,0.062326573,-0.039217550,0.028606158,0.996874630,1,0
1779390587012,414605.012000000,3,0.062228538,-0.039109960,0.028545123,0.996886730,1,0
1779390587032,414605.032000000,3,0.062007993,-0.038941097,0.028708549,0.996902406,1,0
1779390587042,414605.042000000,3,0.061908953,-0.038906574,0.028694527,0.996910334,1,0
1779390587062,414605.062000000,3,0.061691303,-0.038890556,0.028324327,0.996935010,1,0
1779390587072,414605.072000000,3,0.061606172,-0.038771391,0.028125390,0.996950567,1,0
1779390587092,414605.092000000,3,0.061461329,-0.038759127,0.027816338,0.996968627,1,0
1779390587102,414605.102000000,3,0.061409704,-0.038684141,0.027620187,0.996980190,1,0
1779390587122,414605.122000000,3,0.061308134,-0.038560163,0.027471196,0.996995389,1,0
1779390587132,414605.132000000,3,0.061285790,-0.038512081,0.027539050,0.996996701,1,0
1779390587152,414605.152000000,3,0.061222866,-0.038441274,0.027623858,0.997000992,1,0
1779390587162,414605.162000000,3,0.061178613,-0.038398448,0.027627094,0.997005284,1,0
1779390587172,414605.172000000,3,0.061140113,-0.038388286,0.027688524,0.997006297,1,0
1779390587192,414605.192000000,3,0.061048612,-0.038429525,0.027415320,0.997017860,1,0
1779390587202,414605.202000000,3,0.060980082,-0.038422249,0.027226765,0.997027516,1,0
1779390587222,414605.222000000,3,0.060859818,-0.038470402,0.027027689,0.997038424,1,0
1779390587232,414605.232000000,3,0.060785454,-0.038467966,0.026978949,0.997044384,1,0
1779390587252,414605.252000000,3,0.060589954,-0.038502201,0.026971340,0.997055173,1,0
1779390587262,414605.262000000,3,0.060491562,-0.038438234,0.027064199,0.997061074,1,0
1779390587282,414605.282000000,3,0.060345042,-0.038282037,0.027141176,0.997073889,1,0
1779390587292,414605.292000000,3,0.060286850,-0.038293611,0.027241262,0.997074246,1,0
1779390587302,414605.302000000,3,0.060232382,-0.038326524,0.027168538,0.997078240,1,0
1779390587322,414605.322000000,3,0.060118046,-0.038343072,0.027269771,0.997081757,1,0
1779390587332,414605.332000000,3,0.060052291,-0.038222238,0.027367441,0.997087657,1,0
1779390587352,414605.352000000,3,0.059911989,-0.038264949,0.027614687,0.997087657,1,0
1779390587362,414605.362000000,3,0.059817158,-0.038299851,0.027612511,0.997092068,1,0
1779390587382,414605.382000000,3,0.059623655,-0.038389038,0.027835917,0.997094035,1,0
1779390587392,414605.392000000,3,0.059525870,-0.038273200,0.027924664,0.997101843,1,0
1779390587412,414605.412000000,3,0.059331138,-0.038189281,0.028029209,0.997113705,1,0
1779390587422,414605.422000000,3,0.059211519,-0.038158324,0.028008884,0.997122586,1,0
1779390587442,414605.442000000,3,0.059017535,-0.037905663,0.028131748,0.997140288,1,0
1779390587452,414605.452000000,3,0.058920037,-0.037659105,0.028202839,0.997153342,1,0
1779390587462,414605.462000000,3,0.058823138,-0.037565798,0.028225074,0.997161984,1,0
1779390587482,414605.482000000,3,0.058648188,-0.037808154,0.027625255,0.997179925,1,0
1779390587492,414605.492000000,3,0.058624066,-0.037424814,0.027390053,0.997202277,1,0
1779390587512,414605.512000000,3,0.058489922,-0.037960116,0.028010616,0.997172713,1,0
1779390587522,414605.522000000,3,0.058466557,-0.037755076,0.027699241,0.997190535,1,0
1779390587542,414605.542000000,3,0.058372926,-0.037910748,0.027453532,0.997196913,1,0
1779390587552,414605.552000000,3,0.058333926,-0.037835900,0.027264606,0.997207224,1,0
1779390587572,414605.572000000,3,0.058312710,-0.037699021,0.027156537,0.997216582,1,0
1779390587582,414605.582000000,3,0.058270358,-0.037714090,0.027286056,0.997214973,1,0
1779390587592,414605.592000000,3,0.058236111,-0.037628409,0.027230339,0.997221708,1,0
1779390587612,414605.612000000,3,0.058195468,-0.037756976,0.027287617,0.997217655,1,0
1779390587622,414605.622000000,3,0.058175799,-0.037563931,0.027186790,0.997228861,1,0
1779390587642,414605.642000000,3,0.058090381,-0.037426908,0.027197085,0.997238696,1,0
1779390587652,414605.652000000,3,0.058048040,-0.037233729,0.027130231,0.997250259,1,0
1779390587672,414605.672000000,3,0.057937663,-0.037240725,0.027248144,0.997253180,1,0
1779390587682,414605.682000000,3,0.057892110,-0.037258208,0.027155429,0.997257710,1,0
1779390587702,414605.702000000,3,0.057799887,-0.037438277,0.026934227,0.997262299,1,0
1779390587712,414605.712000000,3,0.057776291,-0.037516750,0.026718417,0.997266531,1,0
1779390587732,414605.732000000,3,0.057713032,-0.037489869,0.026475513,0.997277677,1,0
1779390587742,414605.742000000,3,0.057630546,-0.037704077,0.026273333,0.997279704,1,0
1779390587752,414605.752000000,3,0.057584971,-0.037870537,0.026142797,0.997279465,1,0
1779390587772,414605.772000000,3,0.057688814,-0.037614271,0.025641603,0.997296154,1,0
1779390587782,414605.782000000,3,0.057734314,-0.037491336,0.025460662,0.997302830,1,0
1779390587802,414605.802000000,3,0.057736244,-0.037396632,0.025351362,0.997309029,1,0
1779390587812,414605.812000000,3,0.057753380,-0.037451554,0.025601747,0.997299612,1,0
1779390587832,414605.832000000,3,0.057802398,-0.037013695,0.026655849,0.997285485,1,0
1779390587842,414605.842000000,3,0.057833605,-0.036844008,0.027118629,0.997277498,1,0
1779390587862,414605.862000000,3,0.057885103,-0.036711238,0.027336070,0.997273445,1,0
1779390587872,414605.872000000,3,0.057909019,-0.036644474,0.027333608,0.997274578,1,0
1779390587882,414605.882000000,3,0.057939503,-0.036543168,0.027382703,0.997275174,1,0
1779390587902,414605.902000000,3,0.057996694,-0.036119524,0.027721981,0.997277915,1,0
1779390587912,414605.912000000,3,0.057991713,-0.035952218,0.027917616,0.997278810,1,0
1779390587932,414605.932000000,3,0.057926137,-0.035749763,0.028141167,0.997283578,1,0
1779390587942,414605.942000000,3,0.057906061,-0.035584942,0.028324051,0.997285485,1,0
1779390587962,414605.962000000,3,0.057791755,-0.035484094,0.028871475,0.997280002,1,0
1779390587972,414605.972000000,3,0.057751939,-0.035323054,0.028903604,0.997287095,1,0
1779390587992,414605.992000000,3,0.057685774,-0.035019301,0.028970787,0.997299731,1,0
1779390588002,414606.002000000,3,0.057658069,-0.034885891,0.028833378,0.997309983,1,0
1779390588022,414606.022000000,3,0.057647321,-0.034464974,0.028497487,0.997334898,1,0
1779390588032,414606.032000000,3,0.057625920,-0.034327023,0.028453216,0.997342110,1,0
1779390588042,414606.042000000,3,0.057621863,-0.034160573,0.028390771,0.997349858,1,0
1779390588062,414606.062000000,3,0.057591617,-0.034025654,0.028336665,0.997357786,1,0
1779390588072,414606.072000000,3,0.057548478,-0.033990007,0.028155137,0.997366607,1,0
1779390588092,414606.092000000,3,0.057515871,-0.033804424,0.028313678,0.997370303,1,0
1779390588102,414606.102000000,3,0.057491191,-0.033675920,0.028438890,0.997372508,1,0
1779390588122,414606.122000000,3,0.057483509,-0.033458382,0.028291851,0.997384429,1,0
1779390588132,414606.132000000,3,0.057494998,-0.033503205,0.028135568,0.997386694,1,0
1779390588152,414606.152000000,3,0.057477180,-0.033604756,0.027705938,0.997396350,1,0
1779390588162,414606.162000000,3,0.057476286,-0.033614274,0.027694380,0.997396410,1,0
1779390588172,414606.172000000,3,0.057471868,-0.033565201,0.027613621,0.997400522,1,0
1779390588192,414606.192000000,3,0.057465181,-0.033054378,0.027475595,0.997421801,1,0
1779390588202,414606.202000000,3,0.057492964,-0.032960851,0.027522635,0.997421980,1,0
