unix_time_ms,GPS_ts_tow,GPS_valid,orientQ0,orientQ1,orientQ2,orientQ3,flag
1779390568992,414586.992000000,3,0.256006360,-0.038347173,0.043176431,0.964948773,1
1779390569002,414587.002000000,3,0.255196512,-0.038242009,0.043174028,0.965167522,1
1779390569022,414587.022000000,3,0.258005857,-0.037981004,0.043573067,0.964412689,1
1779390569032,414587.032000000,3,0.255764455,-0.037969712,0.043634046,0.965007246,1
1779390569052,414587.052000000,3,0.257024407,-0.037470717,0.043906476,0.964679539,1
1779390569062,414587.062000000,3,0.254935771,-0.037477460,0.043992363,0.965229511,1
1779390569072,414587.072000000,3,0.257131994,-0.037038796,0.044085845,0.964659393,1
1779390569092,414587.092000000,3,0.255757898,-0.036663145,0.044120390,0.965037405,1
1779390569102,414587.102000000,3,0.254711747,-0.036462311,0.044210266,0.965317488,1
1779390569122,414587.122000000,3,0.254786938,-0.036166530,0.044232983,0.965307832,1
1779390569132,414587.132000000,3,0.255226582,-0.035828337,0.044089377,0.965210855,1
1779390569152,414587.152000000,3,0.254187822,-0.035242934,0.043923154,0.965514004,1
1779390569162,414587.162000000,3,0.255270898,-0.034846652,0.043850910,0.965245903,1
1779390569182,414587.182000000,3,0.254511535,-0.034412846,0.043370996,0.965483665,1
1779390569192,414587.192000000,3,0.257049441,-0.033969779,0.043343659,0.964828014,1
1779390569212,414587.212000000,3,0.256695688,-0.033300038,0.042984612,0.964961529,1
1779390569222,414587.222000000,3,0.259114981,-0.032882266,0.042723831,0.964340627,1
1779390569232,414587.232000000,3,0.257589579,-0.032692868,0.042510495,0.964765072,1
1779390569252,414587.252000000,3,0.260749757,-0.031923208,0.042288937,0.963951349,1
1779390569262,414587.262000000,3,0.260641664,-0.031710636,0.041985687,0.964000821,1
1779390569272,414587.272000000,3,0.258535385,-0.031555925,0.041730605,0.964584053,1
1779390569282,414587.282000000,3,0.257413596,-0.031396177,0.041300196,0.964907706,1
1779390569292,414587.292000000,3,0.262443841,-0.030824816,0.041023295,0.963581979,1
1779390569312,414587.312000000,3,0.262374967,-0.030395003,0.040557314,0.963634074,1
1779390569322,414587.322000000,3,0.260808080,-0.030040577,0.040390704,0.964077473,1
1779390569342,414587.342000000,3,0.262563884,-0.029912870,0.039929938,0.963623941,1
1779390569352,414587.352000000,3,0.263543308,-0.029183401,0.039658498,0.963390112,1
1779390569362,414587.362000000,3,0.261523575,-0.029574998,0.039801814,0.963922501,1
1779390569382,414587.382000000,3,0.260004997,-0.029358795,0.039190695,0.964364886,1
1779390569392,414587.392000000,3,0.260454923,-0.029409841,0.039001137,0.964249611,1
1779390569412,414587.412000000,3,0.261321545,-0.029182212,0.038357668,0.964047790,1
1779390569422,414587.422000000,3,0.261700064,-0.029404301,0.038211718,0.963944137,1
1779390569442,414587.442000000,3,0.260484368,-0.029669501,0.037591871,0.964289606,1
1779390569452,414587.452000000,3,0.261337727,-0.029703690,0.037502889,0.964061081,1
1779390569472,414587.472000000,3,0.259811997,-0.030053567,0.037346493,0.964468658,1
1779390569482,414587.482000000,3,0.260198861,-0.030395126,0.037182502,0.964359999,1
1779390569502,414587.502000000,3,0.260793328,-0.030703019,0.037150592,0.964190900,1
1779390569512,414587.512000000,3,0.261085659,-0.030679613,0.037278738,0.964107513,1
1779390569522,414587.522000000,3,0.259654820,-0.030828662,0.037498277,0.964480639,1
1779390569542,414587.542000000,3,0.261439025,-0.031041814,0.037851535,0.963977873,1
1779390569552,414587.552000000,3,0.261288553,-0.031172274,0.038088277,0.964005172,1
1779390569572,414587.572000000,3,0.261251897,-0.031616203,0.038400322,0.963988185,1
1779390569582,414587.582000000,3,0.263163984,-0.031752877,0.038746331,0.963449717,1
1779390569602,414587.602000000,3,0.261957377,-0.032349173,0.038734235,0.963759124,1
1779390569612,414587.612000000,3,0.262678444,-0.032917850,0.038703557,0.963544786,1
1779390569632,414587.632000000,3,0.262191027,-0.033830334,0.038431644,0.963656843,1
1779390569642,414587.642000000,3,0.259897977,-0.034298770,0.038377717,0.964263380,1
1779390569652,414587.652000000,3,0.262760401,-0.034460727,0.038711652,0.963468194,1
1779390569672,414587.672000000,3,0.261457145,-0.035489213,0.038483083,0.963794529,1
1779390569682,414587.682000000,3,0.259963185,-0.036322765,0.038290989,0.964175165,1
1779390569702,414587.702000000,3,0.260318488,-0.037282135,0.038231559,0.964044988,1
1779390569712,414587.712000000,3,0.260998636,-0.037902646,0.038479801,0.963826954,1
1779390569732,414587.732000000,3,0.260354280,-0.039066132,0.038106848,0.963969588,1
1779390569742,414587.742000000,3,0.263344437,-0.039734781,0.038117763,0.963129222,1
1779390569762,414587.762000000,3,0.260002732,-0.040686071,0.037804555,0.964009345,1
1779390569772,414587.772000000,3,0.258926988,-0.041037295,0.037786085,0.964284718,1
1779390569792,414587.792000000,3,0.257672518,-0.041731372,0.037799370,0.964590371,1
1779390569802,414587.802000000,3,0.260061234,-0.042038776,0.037688792,0.963940084,1
1779390569812,414587.812000000,3,0.262118578,-0.042013247,0.037747934,0.963381469,1
1779390569832,414587.832000000,3,0.260501534,-0.041961260,0.037674159,0.963825107,1
1779390569842,414587.842000000,3,0.260397822,-0.042155460,0.037666999,0.963845015,1
1779390569862,414587.862000000,3,0.259454548,-0.043347422,0.036916804,0.964075446,1
1779390569872,414587.872000000,3,0.260870337,-0.043734614,0.036596876,0.963688076,1
1779390569892,414587.892000000,3,0.261526167,-0.044066198,0.036572505,0.963496149,1
1779390569902,414587.902000000,3,0.266032189,-0.044393655,0.036862921,0.962235510,1
1779390569922,414587.922000000,3,0.264695317,-0.045329493,0.036198076,0.962585807,1
1779390569932,414587.932000000,3,0.265520632,-0.045923594,0.036116913,0.962333381,1
1779390569942,414587.942000000,3,0.265754044,-0.046167541,0.036217753,0.962253451,1
1779390569962,414587.962000000,3,0.266130865,-0.046629753,0.036590222,0.962112904,1
1779390569972,414587.972000000,3,0.267216265,-0.047034893,0.036781572,0.961784959,1
1779390569992,414587.992000000,3,0.265819013,-0.047914911,0.036484901,0.962140024,1
1779390570002,414588.002000000,3,0.265743047,-0.048102554,0.036504228,0.962150872,1
1779390570022,414588.022000000,3,0.266062826,-0.048693366,0.036432736,0.962035477,1
1779390570032,414588.032000000,3,0.265656382,-0.049305882,0.036189906,0.962125778,1
1779390570052,414588.052000000,3,0.263757557,-0.050715718,0.035924774,0.962584734,1
1779390570062,414588.062000000,3,0.264580578,-0.050804753,0.035854891,0.962356746,1
1779390570082,414588.082000000,3,0.262753755,-0.051356196,0.035904381,0.962826014,1
1779390570092,414588.092000000,3,0.262591332,-0.051740792,0.035507582,0.962864399,1
1779390570102,414588.102000000,3,0.263459504,-0.051790539,0.035168331,0.962637067,1
1779390570122,414588.122000000,3,0.262268633,-0.052250735,0.035165746,0.962937415,1
1779390570132,414588.132000000,3,0.258104414,-0.052258939,0.034984838,0.964068115,1
1779390570152,414588.152000000,3,0.262492031,-0.052424084,0.034666199,0.962885261,1
1779390570162,414588.162000000,3,0.262739092,-0.052465137,0.034354117,0.962826848,1
1779390570182,414588.182000000,3,0.262374699,-0.052558135,0.034006521,0.962933421,1
1779390570192,414588.192000000,3,0.262621433,-0.052552197,0.033801723,0.962873697,1
1779390570212,414588.212000000,3,0.261813909,-0.052600700,0.033476528,0.963102341,1
1779390570222,414588.222000000,3,0.261708736,-0.052898768,0.033332139,0.963119507,1
1779390570232,414588.232000000,3,0.260937721,-0.052969925,0.033020634,0.963335574,1
1779390570252,414588.252000000,3,0.263935626,-0.052964792,0.032759972,0.962527752,1
1779390570262,414588.262000000,3,0.263681978,-0.053014655,0.032377861,0.962607384,1
1779390570282,414588.282000000,3,0.264370292,-0.052922584,0.031859946,0.962440908,1
1779390570292,414588.292000000,3,0.265670896,-0.052610867,0.031680729,0.962105691,1
1779390570312,414588.312000000,3,0.267971784,-0.051462702,0.030591562,0.961564839,1
1779390570322,414588.322000000,3,0.269789100,-0.050985668,0.030308358,0.961090922,1
1779390570342,414588.342000000,3,0.267002195,-0.050522394,0.030056272,0.961901307,1
1779390570352,414588.352000000,3,0.269515932,-0.050100915,0.030405276,0.961211026,1
1779390570372,414588.372000000,3,0.264890581,-0.050019387,0.030621182,0.962493360,1
1779390570382,414588.382000000,3,0.267740875,-0.049790576,0.030470787,0.961721063,1
1779390570392,414588.392000000,3,0.269758165,-0.049388435,0.030428786,0.961179256,1
1779390570412,414588.412000000,3,0.267682523,-0.048533022,0.029909214,0.961819232,1
1779390570422,414588.422000000,3,0.268283814,-0.047942780,0.029892212,0.961681783,1
1779390570442,414588.442000000,3,0.267612636,-0.047169391,0.029332532,0.961924255,1
1779390570452,414588.452000000,3,0.269678533,-0.046754390,0.029410357,0.961364985,1
1779390570472,414588.472000000,3,0.267379910,-0.045331415,0.030027077,0.962055862,1
1779390570482,414588.482000000,3,0.265689641,-0.045465335,0.030246530,0.962510824,1
1779390570502,414588.502000000,3,0.265345424,-0.044960085,0.029690541,0.962646842,1
1779390570512,414588.512000000,3,0.265053600,-0.044817112,0.029813781,0.962730050,1
1779390570522,414588.522000000,3,0.266727418,-0.044528060,0.030200724,0.962269008,1
1779390570542,414588.542000000,3,0.265810996,-0.043630056,0.030013209,0.962569594,1
1779390570552,414588.552000000,3,0.266256154,-0.043159861,0.030226508,0.962461054,1
1779390570572,414588.572000000,3,0.265023977,-0.042464931,0.030304518,0.962829530,1
1779390570582,414588.582000000,3,0.267272770,-0.041815266,0.030457858,0.962231338,1
1779390570602,414588.602000000,3,0.266366303,-0.041146614,0.030913495,0.962496936,1
1779390570612,414588.612000000,3,0.268813193,-0.040362120,0.031305593,0.961836934,1
1779390570632,414588.632000000,3,0.267254800,-0.040495653,0.031360053,0.962263823,1
1779390570642,414588.642000000,3,0.268982470,-0.040290374,0.031378500,0.961790264,1
1779390570662,414588.662000000,3,0.268006057,-0.040870436,0.032050256,0.962016225,1
1779390570672,414588.672000000,3,0.267805666,-0.040903240,0.032057442,0.962070405,1
1779390570682,414588.682000000,3,0.268751740,-0.040962260,0.032034010,0.961804807,1
1779390570702,414588.702000000,3,0.267223865,-0.041558888,0.031448573,0.962224185,1
1779390570712,414588.712000000,3,0.269940346,-0.041621961,0.030963063,0.961478591,1
1779390570732,414588.732000000,3,0.268066913,-0.041722570,0.030474732,0.962013900,1
1779390570742,414588.742000000,3,0.269736707,-0.041999914,0.030780258,0.961525202,1
1779390570762,414588.762000000,3,0.270540416,-0.042384468,0.030949753,0.961277068,1
1779390570772,414588.772000000,3,0.269483626,-0.042790122,0.030719984,0.961563289,1
1779390570792,414588.792000000,3,0.267952889,-0.043263178,0.030409573,0.961979628,1
1779390570802,414588.802000000,3,0.270028085,-0.043390527,0.030308047,0.961396635,1
1779390570812,414588.812000000,3,0.267832518,-0.043646354,0.030194279,0.962002635,1
1779390570832,414588.832000000,3,0.268480182,-0.044163886,0.029936494,0.961806536,1
1779390570842,414588.842000000,3,0.268943936,-0.044633448,0.030185871,0.961647511,1
1779390570862,414588.862000000,3,0.267298847,-0.045127098,0.029952072,0.962090313,1
1779390570872,414588.872000000,3,0.268000901,-0.045357391,0.029979691,0.961883366,1
1779390570892,414588.892000000,3,0.267893165,-0.045504030,0.029690547,0.961915374,1
1779390570902,414588.902000000,3,0.268189430,-0.045916855,0.029826367,0.961808920,1
1779390570922,414588.922000000,3,0.269973069,-0.045526229,0.029828457,0.961328328,1
1779390570932,414588.932000000,3,0.268883288,-0.045819566,0.029841172,0.961619377,1
1779390570952,414588.952000000,3,0.271519154,-0.045577310,0.029187696,0.960910082,1
1779390570962,414588.962000000,3,0.271293104,-0.045733631,0.029076930,0.960969865,1
1779390570972,414588.972000000,3,0.274735630,-0.046099178,0.029270841,0.959967971,1
1779390570992,414588.992000000,3,0.270724088,-0.046070822,0.029067745,0.961114526,1
1779390571002,414589.002000000,3,0.273555905,-0.046122313,0.029479433,0.960297346,1
1779390571022,414589.022000000,3,0.271823436,-0.045392219,0.029377775,0.960827053,1
1779390571032,414589.032000000,3,0.272766382,-0.045453005,0.029484902,0.960553586,1
1779390571052,414589.052000000,3,0.272678792,-0.044333741,0.029483085,0.960630834,1
1779390571062,414589.062000000,3,0.271635473,-0.044135828,0.029772030,0.960926592,1
1779390571082,414589.082000000,3,0.273318052,-0.043184593,0.030573972,0.960467398,1
1779390571092,414589.092000000,3,0.269773811,-0.043168880,0.030989423,0.961456299,1
1779390571102,414589.102000000,3,0.270559072,-0.043243390,0.031379443,0.961219668,1
1779390571122,414589.122000000,3,0.270156264,-0.043240625,0.031600181,0.961325884,1
1779390571132,414589.132000000,3,0.270149440,-0.042871725,0.031848107,0.961336076,1
1779390571152,414589.152000000,3,0.269443274,-0.042705860,0.031897336,0.961539984,1
1779390571162,414589.162000000,3,0.271491379,-0.042539340,0.031683449,0.960978150,1
1779390571182,414589.182000000,3,0.271037668,-0.042221405,0.030959327,0.961143911,1
1779390571192,414589.192000000,3,0.268694848,-0.041654192,0.030742200,0.961833179,1
1779390571212,414589.212000000,3,0.268071651,-0.041240320,0.031076577,0.962014079,1
1779390571222,414589.222000000,3,0.267638355,-0.040861290,0.030801613,0.962159753,1
1779390571242,414589.242000000,3,0.267459154,-0.040574025,0.030833982,0.962220669,1
1779390571252,414589.252000000,3,0.270010471,-0.039908811,0.030916877,0.961533070,1
1779390571262,414589.262000000,3,0.266914994,-0.039277583,0.030743320,0.962428451,1
1779390571282,414589.282000000,3,0.272950143,-0.038622998,0.031115711,0.960748851,1
1779390571292,414589.292000000,3,0.271097571,-0.038371831,0.030727439,0.961295784,1
1779390571312,414589.312000000,3,0.272654504,-0.038066819,0.030452088,0.960876226,1
1779390571322,414589.322000000,3,0.273012966,-0.037653111,0.030577267,0.960786760,1
1779390571342,414589.342000000,3,0.275849491,-0.037019141,0.030801961,0.959993720,1
1779390571352,414589.352000000,3,0.275939733,-0.037102152,0.030691143,0.959968150,1
1779390571372,414589.372000000,3,0.277174294,-0.036695112,0.030369535,0.959638298,1
1779390571382,414589.382000000,3,0.277086169,-0.036374908,0.030259976,0.959679365,1
1779390571392,414589.392000000,3,0.276020885,-0.036133643,0.030335749,0.959993005,1
1779390571402,414589.402000000,3,0.274785787,-0.036281116,0.029849149,0.960357010,1
1779390571412,414589.412000000,3,0.274992645,-0.035867024,0.029381312,0.960327744,1
1779390571422,414589.422000000,3,0.276500672,-0.035491940,0.029118318,0.959916592,1
1779390571442,414589.442000000,3,0.280122370,-0.035438217,0.028823644,0.958876848,1
1779390571452,414589.452000000,3,0.277892172,-0.035581872,0.028579295,0.959527612,1
1779390571472,414589.472000000,3,0.274939895,-0.035151690,0.029419987,0.960368156,1
1779390571482,414589.482000000,3,0.279720217,-0.035092305,0.029903086,0.958973944,1
1779390571502,414589.502000000,3,0.277329981,-0.035150245,0.029653279,0.959673584,1
1779390571512,414589.512000000,3,0.275301278,-0.035138130,0.029323209,0.960268021,1
1779390571532,414589.532000000,3,0.275880843,-0.034387689,0.029606432,0.960120201,1
1779390571542,414589.542000000,3,0.277683765,-0.034115873,0.029451486,0.959614754,1
1779390571552,414589.552000000,3,0.277476817,-0.033991948,0.029207550,0.959686458,1
1779390571572,414589.572000000,3,0.275532097,-0.033625651,0.028611736,0.960277438,1
1779390571582,414589.582000000,3,0.277601510,-0.033125732,0.028972361,0.959687889,1
1779390571602,414589.602000000,3,0.275640011,-0.032278828,0.029594854,0.960262895,1
1779390571612,414589.612000000,3,0.276345313,-0.032198705,0.029912362,0.960053027,1
1779390571632,414589.632000000,3,0.280793786,-0.031628031,0.030193118,0.958771586,1
1779390571642,414589.642000000,3,0.275505215,-0.032028425,0.030320574,0.960287333,1
1779390571662,414589.662000000,3,0.279283077,-0.030950885,0.030636573,0.959220707,1
1779390571672,414589.672000000,3,0.276272416,-0.031046964,0.030322125,0.960099101,1
1779390571692,414589.692000000,3,0.278503716,-0.030161925,0.030000443,0.959492564,1
1779390571702,414589.702000000,3,0.278885841,-0.030330824,0.030297955,0.959366918,1
1779390571712,414589.712000000,3,0.278810501,-0.029909529,0.030364217,0.959399939,1
1779390571732,414589.732000000,3,0.278822690,-0.029593080,0.031628981,0.959365368,1
1779390571742,414589.742000000,3,0.279552579,-0.029564099,0.032210156,0.959134459,1
1779390571752,414589.752000000,3,0.277139306,-0.029222975,0.032185342,0.959845841,1
1779390571762,414589.762000000,3,0.277880162,-0.029449904,0.031796306,0.959637642,1
1779390571772,414589.772000000,3,0.279027969,-0.029732049,0.031254172,0.959313631,1
1779390571792,414589.792000000,3,0.278194398,-0.029176861,0.030545384,0.959595561,1
1779390571802,414589.802000000,3,0.278398991,-0.029623300,0.030299813,0.959530354,1
1779390571822,414589.822000000,3,0.279087842,-0.029555608,0.030242272,0.959334075,1
1779390571832,414589.832000000,3,0.276264906,-0.030210098,0.030395189,0.960125625,1
1779390571842,414589.842000000,3,0.277339220,-0.030296046,0.030370686,0.959813893,1
1779390571862,414589.862000000,3,0.278123349,-0.030539563,0.029649667,0.959601879,1
1779390571872,414589.872000000,3,0.276650816,-0.030615678,0.029330190,0.960034847,1
1779390571892,414589.892000000,3,0.279073566,-0.030567607,0.029018044,0.959344387,1
1779390571902,414589.902000000,3,0.276732206,-0.030812286,0.028729480,0.960023224,1
1779390571922,414589.922000000,3,0.276887000,-0.031497575,0.028512107,0.959962785,1
1779390571932,414589.932000000,3,0.278917104,-0.031339053,0.028623935,0.959376812,1
1779390571952,414589.952000000,3,0.277315497,-0.031583685,0.028458403,0.959837854,1
1779390571962,414589.962000000,3,0.279291809,-0.031914171,0.028449526,0.959253967,1
1779390571982,414589.982000000,3,0.280243486,-0.031780120,0.027628979,0.959004879,1
1779390571992,414589.992000000,3,0.281381637,-0.031514756,0.027770605,0.958676219,1
1779390572002,414590.002000000,3,0.284281701,-0.031434715,0.028256698,0.957808614,1
1779390572022,414590.022000000,3,0.283099234,-0.031577189,0.028651243,0.958142400,1
1779390572032,414590.032000000,3,0.281719625,-0.032301188,0.028563671,0.958527505,1
1779390572052,414590.052000000,3,0.283829749,-0.032550666,0.028016474,0.957912445,1
1779390572062,414590.062000000,3,0.281890541,-0.032696474,0.027820593,0.958485663,1
1779390572082,414590.082000000,3,0.284711540,-0.032613970,0.027990708,0.957649350,1
1779390572092,414590.092000000,3,0.282316685,-0.032715477,0.027810898,0.958359897,1
1779390572112,414590.112000000,3,0.284463644,-0.032912511,0.027824441,0.957717657,1
1779390572122,414590.122000000,3,0.282528818,-0.032736525,0.027924933,0.958293259,1
1779390572132,414590.132000000,3,0.285393417,-0.032766081,0.028263967,0.957433164,1
1779390572152,414590.152000000,3,0.281138778,-0.032701470,0.028720798,0.958679736,1
1779390572162,414590.162000000,3,0.282410532,-0.033154871,0.029009629,0.958281517,1
1779390572182,414590.182000000,3,0.281025022,-0.033440631,0.029077675,0.958676755,1
1779390572192,414590.192000000,3,0.280227870,-0.033388503,0.029169453,0.958909094,1
1779390572212,414590.212000000,3,0.280411750,-0.033371370,0.029403580,0.958848834,1
1779390572222,414590.222000000,3,0.279606432,-0.033583622,0.029449940,0.959075212,1
1779390572242,414590.242000000,3,0.279297352,-0.033515509,0.029752623,0.959158242,1
1779390572252,414590.252000000,3,0.277439654,-0.033676896,0.030291494,0.959674776,1
1779390572272,414590.272000000,3,0.275910407,-0.033389475,0.030953553,0.960104406,1
1779390572282,414590.282000000,3,0.275078535,-0.033759262,0.031054247,0.960326910,1
1779390572292,414590.292000000,3,0.275639474,-0.033351213,0.030794047,0.960188687,1
1779390572312,414590.312000000,3,0.275608391,-0.033321835,0.030867372,0.960196316,1
1779390572322,414590.322000000,3,0.277221799,-0.033165049,0.030698691,0.959742546,1
1779390572342,414590.342000000,3,0.277169764,-0.033549007,0.030277452,0.959757686,1
1779390572352,414590.352000000,3,0.277713209,-0.033606045,0.030079452,0.959604800,1
1779390572372,414590.372000000,3,0.277646720,-0.033867959,0.030090746,0.959614396,1
1779390572382,414590.382000000,3,0.281052709,-0.033335812,0.029949831,0.958645463,1
1779390572402,414590.402000000,3,0.282662570,-0.033864893,0.029497549,0.958167553,1
1779390572412,414590.412000000,3,0.283134401,-0.033459496,0.029130960,0.958053648,1
1779390572422,414590.422000000,3,0.279853195,-0.033486549,0.029263917,0.959012270,1
1779390572442,414590.442000000,3,0.280727804,-0.033896454,0.029054405,0.958748579,1
1779390572452,414590.452000000,3,0.281030357,-0.033964302,0.028710719,0.958667934,1
1779390572472,414590.472000000,3,0.281197220,-0.034331169,0.028040336,0.958625734,1
1779390572482,414590.482000000,3,0.282649964,-0.034237858,0.027797479,0.958208799,1
1779390572502,414590.502000000,3,0.281348705,-0.034697112,0.027575200,0.958581626,1
1779390572512,414590.512000000,3,0.282720566,-0.035129290,0.027415456,0.958166718,1
1779390572532,414590.532000000,3,0.282586575,-0.035584316,0.027113684,0.958198011,1
1779390572542,414590.542000000,3,0.282690793,-0.035991676,0.026937325,0.958157063,1
1779390572562,414590.562000000,3,0.284716159,-0.036244158,0.026557634,0.957558274,1
1779390572572,414590.572000000,3,0.283338696,-0.036870323,0.026476501,0.957945049,1
1779390572582,414590.582000000,3,0.283154041,-0.037089031,0.026223207,0.957998216,1
1779390572602,414590.602000000,3,0.283945471,-0.036987573,0.025868589,0.957777500,1
1779390572612,414590.612000000,3,0.282917738,-0.037230466,0.025553366,0.958080649,1
1779390572632,414590.632000000,3,0.282609224,-0.037322797,0.025024662,0.958182037,1
1779390572642,414590.642000000,3,0.282885700,-0.037653536,0.024991684,0.958088398,1
1779390572662,414590.662000000,3,0.281764030,-0.038085882,0.024357656,0.958418071,1
1779390572672,414590.672000000,3,0.282135606,-0.038022541,0.024356199,0.958311319,1
1779390572692,414590.692000000,3,0.284648448,-0.038118333,0.024377208,0.957563639,1
1779390572702,414590.702000000,3,0.284357011,-0.037821688,0.024323130,0.957663298,1
1779390572712,414590.712000000,3,0.285578310,-0.037761196,0.024490140,0.957297981,1
1779390572732,414590.732000000,3,0.285809487,-0.037536941,0.024397565,0.957240164,1
1779390572742,414590.742000000,3,0.284084857,-0.037312828,0.024218505,0.957766712,1
1779390572762,414590.762000000,3,0.284514785,-0.036898460,0.024485342,0.957648337,1
1779390572772,414590.772000000,3,0.284671724,-0.036764096,0.024613291,0.957603633,1
1779390572792,414590.792000000,3,0.286247492,-0.035919331,0.025097461,0.957153261,1
1779390572802,414590.802000000,3,0.285597980,-0.035702892,0.025391329,0.957347631,1
1779390572822,414590.822000000,3,0.288124770,-0.034774862,0.025846951,0.956612170,1
1779390572832,414590.832000000,3,0.285350651,-0.034745269,0.025802195,0.957445562,1
1779390572852,414590.852000000,3,0.286118180,-0.034242120,0.025825409,0.957234025,1
1779390572862,414590.862000000,3,0.285623610,-0.034072310,0.025871443,0.957386494,1
1779390572872,414590.872000000,3,0.285914987,-0.033752073,0.026047993,0.957306087,1
1779390572892,414590.892000000,3,0.283127993,-0.034189824,0.026062746,0.958118141,1
1779390572902,414590.902000000,3,0.285482794,-0.034148023,0.026058545,0.957420766,1
1779390572922,414590.922000000,3,0.283201665,-0.034190003,0.025821099,0.958102882,1
1779390572932,414590.932000000,3,0.284322858,-0.033752099,0.025916528,0.957783699,1
1779390572952,414590.952000000,3,0.283023328,-0.033605345,0.025985120,0.958171904,1
1779390572962,414590.962000000,3,0.284824342,-0.033367410,0.025838306,0.957650304,1
1779390572982,414590.982000000,3,0.284129053,-0.033116851,0.025840117,0.957865477,1
1779390572992,414590.992000000,3,0.283595234,-0.032743741,0.025909344,0.958034635,1
1779390573002,414591.002000000,3,0.281442821,-0.032513358,0.025980355,0.958675086,1
1779390573022,414591.022000000,3,0.282163560,-0.032430150,0.025968142,0.958466351,1
1779390573032,414591.032000000,3,0.282406718,-0.032238960,0.025965445,0.958401263,1
1779390573052,414591.052000000,3,0.280362159,-0.031916581,0.025994854,0.959011316,1
1779390573062,414591.062000000,3,0.283841223,-0.031758260,0.026068127,0.957990646,1
1779390573082,414591.082000000,3,0.280865520,-0.031298835,0.025610054,0.958894789,1
1779390573092,414591.092000000,3,0.283607095,-0.031017262,0.025597310,0.958096921,1
1779390573112,414591.112000000,3,0.286245108,-0.029960891,0.024880754,0.957364678,1
1779390573122,414591.122000000,3,0.283941835,-0.029623909,0.024743138,0.958064318,1
1779390573142,414591.142000000,3,0.288402379,-0.028402817,0.024611101,0.956771493,1
1779390573152,414591.152000000,3,0.287469327,-0.028138099,0.024444826,0.957064390,1
1779390573162,414591.162000000,3,0.290075243,-0.027640343,0.024301862,0.956295907,1
1779390573182,414591.182000000,3,0.292592376,-0.027048791,0.024034597,0.955552399,1
1779390573192,414591.192000000,3,0.292538971,-0.026794281,0.023851428,0.955580533,1
1779390573212,414591.212000000,3,0.291967124,-0.026074341,0.023372473,0.955787182,1
1779390573222,414591.222000000,3,0.291729867,-0.025781799,0.023107195,0.955874026,1
1779390573242,414591.242000000,3,0.294228494,-0.024640698,0.022912955,0.955142677,1
1779390573252,414591.252000000,3,0.294035137,-0.024327299,0.022893628,0.955210686,1
1779390573272,414591.272000000,3,0.290723503,-0.023526374,0.022940306,0.956242740,1
1779390573282,414591.282000000,3,0.297487348,-0.022921618,0.023030113,0.954172671,1
1779390573292,414591.292000000,3,0.294238389,-0.022615008,0.023144517,0.955184162,1
1779390573312,414591.312000000,3,0.297947556,-0.021775426,0.023528915,0.954043746,1
1779390573322,414591.322000000,3,0.290676683,-0.021369833,0.023622993,0.956290960,1
1779390573342,414591.342000000,3,0.294731528,-0.020449502,0.024076764,0.955057800,1
1779390573352,414591.352000000,3,0.296379656,-0.020167332,0.024313604,0.954547703,1
1779390573372,414591.372000000,3,0.292946070,-0.019684918,0.024766849,0.955605447,1
1779390573382,414591.382000000,3,0.296182185,-0.019395808,0.025210980,0.954601705,1
1779390573402,414591.402000000,3,0.294644982,-0.019322710,0.025613423,0.955068052,1
1779390573412,414591.412000000,3,0.296415657,-0.019567825,0.025707336,0.954512477,1
1779390573432,414591.432000000,3,0.292549878,-0.020248180,0.025692174,0.955690622,1
1779390573442,414591.442000000,3,0.294878274,-0.020198077,0.025985243,0.954967856,1
1779390573452,414591.452000000,3,0.290396005,-0.020517394,0.026429553,0.956321478,1
1779390573472,414591.472000000,3,0.284798950,-0.021791212,0.027067499,0.957957268,1
1779390573482,414591.482000000,3,0.292618543,-0.022024468,0.027643150,0.955575824,1
1779390573502,414591.502000000,3,0.284820855,-0.023236420,0.028446145,0.957876861,1
1779390573512,414591.512000000,3,0.293551892,-0.023314714,0.029242966,0.955211341,1
1779390573532,414591.532000000,3,0.289117575,-0.024822418,0.030108493,0.956498027,1
1779390573542,414591.542000000,3,0.288637102,-0.025364203,0.030545404,0.956615031,1
1779390573562,414591.562000000,3,0.292500407,-0.026414495,0.031400282,0.955384672,1
1779390573572,414591.572000000,3,0.280143023,-0.027207006,0.031491682,0.959055781,1
1779390573582,414591.582000000,3,0.290392131,-0.027336316,0.032157965,0.955976486,1
1779390573602,414591.602000000,3,0.280405045,-0.028868677,0.032620832,0.958892882,1
1779390573612,414591.612000000,3,0.288821876,-0.029043147,0.033089552,0.956369996,1
1779390573632,414591.632000000,3,0.286799997,-0.030444855,0.033608440,0.956916630,1
1779390573642,414591.642000000,3,0.282469213,-0.031145366,0.033587679,0.958182156,1
1779390573662,414591.662000000,3,0.286884934,-0.032112360,0.034034681,0.956821561,1
1779390573672,414591.672000000,3,0.273292810,-0.033229239,0.033777639,0.960763276,1
1779390573692,414591.692000000,3,0.275530130,-0.033965990,0.034248561,0.960081518,1
1779390573702,414591.702000000,3,0.276988357,-0.034555804,0.034656584,0.959626138,1
1779390573722,414591.722000000,3,0.270759642,-0.035298117,0.034599643,0.961377263,1
1779390573732,414591.732000000,3,0.278205156,-0.035670083,0.035175059,0.959214389,1
1779390573742,414591.742000000,3,0.278172404,-0.035989311,0.035081241,0.959215403,1
