FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,01/01/70 00:00:00.000000000
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estRoll,Timeseries,100Hz,,,,,,
inertial-6286.188861:estRoll:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estPitch,Timeseries,100Hz,,,,,,
inertial-6286.188861:estPitch:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estYaw,Timeseries,100Hz,,,,,,
inertial-6286.188861:estYaw:valid,ValidFlag,100Hz,,,,,,

DATA_START
Time,inertial-6286.188861:estRoll,inertial-6286.188861:estRoll:valid,inertial-6286.188861:estPitch,inertial-6286.188861:estPitch:valid,inertial-6286.188861:estYaw,inertial-6286.188861:estYaw:valid
1777497652203573760,0.000788072997238487,1,0.007902968674898148,1,3.123104572296143,1
1777497652213553664,0.000390665460145101,1,0.008747167885303497,1,3.12329888343811,1
1777497652223514112,0.0002613427641335875,1,0.009770581498742104,1,3.123461484909058,1
1777497652233455104,0.0002732224820647389,1,0.01085870992392302,1,3.123629570007324,1
1777497652243376896,7.021002238616347e-05,1,0.011448766104877,1,3.123744487762451,1
1777497652253279232,0.0001125357812270522,1,0.01193181984126568,1,3.123754024505615,1
1777497652263162624,0.000166899393661879,1,0.01257213111966848,1,3.123626947402954,1
1777497652273026560,0.0002243737544631585,1,0.01356297358870506,1,3.123450994491577,1
1777497652282872576,0.0006452634697780013,1,0.01459820568561554,1,3.123348474502563,1
1777497652292706560,0.001106611918658018,1,0.01546383090317249,1,3.123439073562622,1
1777497652302521600,0.00125062046572566,1,0.01566499657928944,1,3.123529434204102,1
1777497652312317696,0.001346396398730576,1,0.01589532010257244,1,3.123613357543945,1
1777497652322322432,0.001932866289280355,1,0.01642210409045219,1,3.123329639434814,1
1777497652332536064,0.002119441982358694,1,0.01634670794010162,1,3.123312950134277,1
1777497652342729984,0.002046636771410704,1,0.01569878309965134,1,3.123344659805298,1
1777497652352904448,0.001892818603664637,1,0.01486286520957947,1,3.123377561569214,1
1777497652363059712,0.001981201348826289,1,0.01463706977665424,1,3.123430490493774,1
1777497652373195520,0.00246205017901957,1,0.0146917961537838,1,3.123606443405151,1
1777497652383312128,0.002582035027444363,1,0.01460687816143036,1,3.123919010162354,1
1777497652393408768,0.002690080553293228,1,0.014084592461586,1,3.124376535415649,1
1777497652403485696,0.002787800040096045,1,0.01367859914898872,1,3.124865770339966,1
1777497652413543168,0.002940458478406072,1,0.01346089970320463,1,3.125364542007446,1
1777497652423580928,0.002994614886119962,1,0.01276572607457638,1,3.125862598419189,1
1777497652433598976,0.002777370391413569,1,0.01181656215339899,1,3.126378536224365,1
1777497652443597824,0.002462611300870776,1,0.01063661277294159,1,3.126992702484131,1
1777497652453577472,0.002159549854695797,1,0.009358824230730534,1,3.12767219543457,1
1777497652463537920,0.001925481366924942,1,0.008409179747104645,1,3.128416538238525,1
1777497652473478656,0.002066165907308459,1,0.007636368740350008,1,3.129252433776855,1
1777497652483400192,0.001994156977161765,1,0.006725696381181479,1,3.130204439163208,1
1777497652493302272,0.001872779335826635,1,0.005827970337122679,1,3.131262063980103,1
1777497652503185152,0.001998964929953218,1,0.005244826432317495,1,3.132339954376221,1
1777497652513048832,0.002151744905859232,1,0.005002763587981462,1,3.133436679840088,1
1777497652522897152,0.002039826940745115,1,0.004059477243572474,1,3.134280443191528,1
1777497652532729344,0.001772957970388234,1,0.002732746070250869,1,3.135474443435669,1
1777497652542542080,0.001903289812617004,1,0.001706997863948345,1,3.136682510375977,1
1777497652552336128,0.002325198380276561,1,0.001151715870946646,1,3.13791036605835,1
1777497652562343168,0.002802082803100348,1,0.000794344290625304,1,3.139221429824829,1
1777497652572562944,0.003383550327271223,1,0.000745534198358655,1,3.140681266784668,1
1777497652582763008,0.00345820258371532,1,3.695558689287282e-06,1,-3.140975713729858,1
1777497652592943360,0.003423938062041998,1,-0.0002733533037826419,1,-3.139346837997437,1
1777497652603104512,0.003120437497273088,1,-0.000609048584010452,1,-3.137617588043213,1
1777497652613246208,0.002858210587874055,1,-0.000793442886788398,1,-3.135751962661743,1
1777497652623367680,0.002449148800224066,1,-0.0009086490026675165,1,-3.133800268173218,1
1777497652633469440,0.00193341844715178,1,-0.0009366887388750911,1,-3.131824493408203,1
1777497652643552000,0.001428436022251844,1,-0.0006137019372545183,1,-3.129911184310913,1
1777497652653615104,0.001010617939755321,1,-0.0003704474365804344,1,-3.127996206283569,1
1777497652663658240,0.0003173862060066313,1,-6.535823922604322e-05,1,-3.126068353652954,1
1777497652673681664,-0.0001003954093903303,1,0.0001143230183515698,1,-3.124100685119629,1
1777497652683686144,-0.0004812483093701303,1,0.0005397361819632351,1,-3.122202157974243,1
1777497652693671168,-0.0007390112150460482,1,0.001011905027553439,1,-3.120387315750122,1
1777497652703636736,-0.0008803791715763509,1,0.001670819474384189,1,-3.118711471557617,1
1777497652713583104,-0.0009803330758586526,1,0.002027129987254739,1,-3.117153167724609,1
1777497652723513088,-0.001730252057313919,1,0.00259819533675909,1,-3.115822792053223,1
1777497652733423872,-0.001709507079795003,1,0.002685609273612499,1,-3.114352941513062,1
1777497652743315712,-0.001606830046512187,1,0.002927446970716119,1,-3.112967491149902,1
1777497652753188352,-0.00128299742937088,1,0.003083045594394207,1,-3.111650943756104,1
1777497652763042048,-0.001187757006846368,1,0.003107311204075813,1,-3.110414743423462,1
1777497652772876800,-0.00117461895570159,1,0.003112073754891753,1,-3.109225273132324,1
1777497652782692096,-0.001013498869724572,1,0.003298269351944327,1,-3.108062744140625,1
1777497652792488192,-0.0009545448701828718,1,0.003629067214205861,1,-3.106956243515015,1
1777497652802266368,-0.0008240264724008739,1,0.003768431721255183,1,-3.105805397033691,1
1777497652812495616,-0.00101815233938396,1,0.003519793273881078,1,-3.104644536972046,1
1777497652822704896,-0.001309356885030866,1,0.003052567830309272,1,-3.103458642959595,1
1777497652832894464,-0.001460010651499033,1,0.002695472445338964,1,-3.10231614112854,1
1777497652843064320,-0.001641044858843088,1,0.002344306791201234,1,-3.101185083389282,1
1777497652853214208,-0.002002003137022257,1,0.001640031463466585,1,-3.100086212158203,1
1777497652863344384,-0.002507723169401288,1,0.0008521096897311509,1,-3.099098205566406,1
1777497652873455104,-0.002676389878615737,1,0.0003466460329946131,1,-3.098185539245605,1
1777497652883546624,-0.002683108439669013,1,-5.749397678300738e-05,1,-3.097436428070068,1
1777497652893617920,-0.002737972419708967,1,-0.0006569683318957686,1,-3.09675669670105,1
1777497652903669760,-0.002759440103545785,1,-0.001285238075070083,1,-3.096165895462036,1
1777497652913705216,-0.00260627456009388,1,-0.001677696825936437,1,-3.09555721282959,1
1777497652923721472,-0.002163487719371915,1,-0.00209949747659266,1,-3.095098972320557,1
1777497652933718528,-0.001975699327886105,1,-0.002668378641828895,1,-3.094497680664062,1
1777497652943695872,-0.001921394374221563,1,-0.003617409616708755,1,-3.094016075134277,1
1777497652953654272,-0.001860371557995677,1,-0.004401908256113529,1,-3.093684434890747,1
1777497652963593216,-0.001521541271358728,1,-0.004875933285802603,1,-3.093492269515991,1
1777497652973512704,-0.001130024902522564,1,-0.005337881855666637,1,-3.093311786651611,1
1777497652983412992,-0.0009330897009931505,1,-0.005900739226490259,1,-3.093130111694336,1
1777497652993295104,-0.0006718551157973707,1,-0.006294382270425558,1,-3.092849731445312,1
1777497653003157760,-0.0003663325333036482,1,-0.006596740335226059,1,-3.092472791671753,1
1777497653013001472,4.989828084944747e-05,1,-0.006797005888074636,1,-3.092005491256714,1
1777497653022825728,0.0002866781724151224,1,-0.00715276412665844,1,-3.091542720794678,1
1777497653032631040,0.0004693902737926692,1,-0.007524821441620588,1,-3.091128826141357,1
1777497653042417408,0.0004100344667676836,1,-0.008309205994009972,1,-3.090763330459595,1
1777497653052416000,0.0001502629456808791,1,-0.00910626444965601,1,-3.090432643890381,1
1777497653062626048,-3.596151873352937e-05,1,-0.009327178820967674,1,-3.090098857879639,1
1777497653072816384,-1.21073362606694e-05,1,-0.009169109165668488,1,-3.089681386947632,1
1777497653082988288,-0.0002301810454810038,1,-0.009183871559798717,1,-3.089163064956665,1
1777497653093139968,-0.0005731837009079754,1,-0.00973991584032774,1,-3.088616371154785,1
1777497653103271936,-0.0007649472099728882,1,-0.009990859776735306,1,-3.088139772415161,1
1777497653113383936,-0.0006646988331340253,1,-0.009575667791068554,1,-3.087686777114868,1
1777497653123476480,-0.0001490018476033583,1,-0.009724806062877178,1,-3.087514638900757,1
1777497653133549056,-0.0002262933267047629,1,-0.009270456619560719,1,-3.087070226669312,1
1777497653143602176,-0.0001453400327591226,1,-0.008823258802294731,1,-3.086690664291382,1
1777497653153635328,0.0001928686979226768,1,-0.008304684422910213,1,-3.086396932601929,1
1777497653163649536,0.000310137344058603,1,-0.007843694649636745,1,-3.086155891418457,1
1777497653173644288,0.0004207573074381799,1,-0.007574496325105429,1,-3.085905313491821,1
1777497653183619584,0.0003192019939888269,1,-0.006926153320819139,1,-3.085602045059204,1
1777497653193575168,0.0006216050824150443,1,-0.00626029958948493,1,-3.085240364074707,1
1777497653203511552,0.0006302431575022638,1,-0.005192877724766731,1,-3.084873199462891,1
1777497653213428224,0.0008157739066518843,1,-0.004646967630833387,1,-3.084490537643433,1
1777497653223325696,0.0006760894902981818,1,-0.00388575647957623,1,-3.084175586700439,1
1777497653233203712,0.0007304088212549686,1,-0.003216647543013096,1,-3.08389687538147,1
1777497653243063040,0.0007283927407115698,1,-0.00233276910148561,1,-3.083609342575073,1
1777497653252903424,0.0006724940612912178,1,-0.001781788771040738,1,-3.083311319351196,1
1777497653262723840,0.0005809470894746482,1,-0.001379266032017767,1,-3.082999706268311,1
1777497653272525312,0.0005718926549889147,1,-0.0007785415509715676,1,-3.082703828811646,1
1777497653282307840,0.000684862956404686,1,-1.026492464006878e-05,1,-3.082434892654419,1
1777497653292308224,0.0006286163115873933,1,0.0007309136562980711,1,-3.082193851470947,1
1777497653302519552,0.0005349591374397278,1,0.001496481010690331,1,-3.082050561904907,1
1777497653312712192,0.0006331916665658355,1,0.002563453279435635,1,-3.081960439682007,1
1777497653322885376,0.0008466977742500603,1,0.003223378211259842,1,-3.082515716552734,1
1777497653333038848,0.0006979763275012374,1,0.003848218591883779,1,-3.082406282424927,1
1777497653343172352,0.0005390124279074371,1,0.004265535157173872,1,-3.082332611083984,1
1777497653353286400,0.0004635340010281652,1,0.004534733016043901,1,-3.082361221313477,1
1777497653363380736,0.000431708584073931,1,0.004674343392252922,1,-3.082510948181152,1
1777497653373455616,0.0004687623004429042,1,0.004703845363110304,1,-3.082727432250977,1
1777497653383510528,0.0005264535429887474,1,0.00463041290640831,1,-3.083011627197266,1
1777497653393546496,0.0006779041141271591,1,0.004961535334587097,1,-3.083340883255005,1
1777497653403563008,0.001139224274083972,1,0.005596511531621218,1,-3.083595037460327,1
1777497653413562880,0.001401424640789628,1,0.006228205747902393,1,-3.083741426467896,1
1777497653423543552,0.001588913146406412,1,0.006567561067640781,1,-3.083807945251465,1
1777497653433504768,0.00172731070779264,1,0.006919695064425468,1,-3.083870887756348,1
1777497653443447040,0.00184076966252178,1,0.007250267080962658,1,-3.083927869796753,1
1777497653453370368,0.001740768901072443,1,0.006913766730576754,1,-3.084012508392334,1
1777497653463274240,0.001231915433891118,1,0.006062058731913567,1,-3.084148406982422,1
1777497653473159168,0.0008627785718999803,1,0.005074267275631428,1,-3.084312677383423,1
1777497653483024896,0.0005435400526039302,1,0.004136736504733562,1,-3.084505558013916,1
1777497653492871936,0.0001942181406775489,1,0.003208546433597803,1,-3.084761619567871,1
1777497653502700032,9.367657185066491e-05,1,0.002566351322457194,1,-3.085032939910889,1
1777497653512508928,0.0001394189748680219,1,0.001997608225792646,1,-3.085221529006958,1
1777497653522298624,0.0006466074264608324,1,0.001367376185953617,1,-3.086559057235718,1
1777497653532300032,0.0009021437144838274,1,0.0007593095069751143,1,-3.086629867553711,1
1777497653542512384,0.001051812665537,1,0.0001308035716647282,1,-3.086705207824707,1
1777497653552704768,0.001040583243593574,1,-0.0009566825465299189,1,-3.086906433105469,1
1777497653562877184,0.0009918382856994867,1,-0.002270613331347704,1,-3.087193727493286,1
1777497653573029888,0.0007217662059701979,1,-0.003659714246168733,1,-3.087517023086548,1
1777497653583162880,0.0004209238977637142,1,-0.005262553226202726,1,-3.087823390960693,1
1777497653593277440,0.0002707801759243011,1,-0.006574328057467937,1,-3.088091850280762,1
1777497653603372800,0.0004679121193476021,1,-0.007533431518822908,1,-3.088379859924316,1
1777497653613448704,0.0008843001560308039,1,-0.008223224431276321,1,-3.088703870773315,1
1777497653623504896,0.001391210244037211,1,-0.008994770236313343,1,-3.089048147201538,1
1777497653633542400,0.002044955035671592,1,-0.009413856081664562,1,-3.08942437171936,1
1777497653643560192,0.002442608587443829,1,-0.009410030208528042,1,-3.08980917930603,1
1777497653653558528,0.002226495882496238,1,-0.01078417617827654,1,-3.090185165405273,1
1777497653663537664,0.002073339652270079,1,-0.01092553231865168,1,-3.090436458587646,1
1777497653673497856,0.002020748564973474,1,-0.01099387556314468,1,-3.090598821640015,1
1777497653683438848,0.001474559656344354,1,-0.01107030920684338,1,-3.090709447860718,1
1777497653693360384,0.001127718598581851,1,-0.01152665447443724,1,-3.090842485427856,1
1777497653703262464,0.0008965104352682829,1,-0.01106613501906395,1,-3.091095685958862,1
1777497653713145344,0.0008736482704989612,1,-0.01043399050831795,1,-3.091431140899658,1
1777497653723009024,0.0008933983626775444,1,-0.01020003668963909,1,-3.093349933624268,1
1777497653732853504,0.0009070856613107026,1,-0.009662262164056301,1,-3.093799591064453,1
1777497653742679040,0.001008227933198214,1,-0.009234479628503323,1,-3.094346761703491,1
1777497653752486656,0.001339071081019938,1,-0.008581943809986115,1,-3.094841718673706,1
1777497653762275328,0.001666790572926402,1,-0.007931925356388092,1,-3.095340728759766,1
1777497653772276736,0.001723068300634623,1,-0.007180824875831604,1,-3.095818281173706,1
1777497653782491136,0.001972246216610074,1,-0.006512912921607494,1,-3.096312761306763,1
1777497653792685568,0.002166874008253217,1,-0.005456462036818266,1,-3.09680962562561,1
1777497653802860032,0.002628799993544817,1,-0.004806328564882278,1,-3.097340106964111,1
1777497653813014272,0.00266525917686522,1,-0.004095739219337702,1,-3.097829580307007,1
1777497653823149056,0.002737665781751275,1,-0.003722397377714515,1,-3.098304033279419,1
1777497653833265408,0.002563531743362546,1,-0.002962091937661171,1,-3.098715305328369,1
1777497653843361792,0.00238746777176857,1,-0.002430312102660537,1,-3.099065780639648,1
1777497653853438464,0.001995740924030542,1,-0.001691784826107323,1,-3.09941577911377,1
1777497653863495168,0.001780702266842127,1,-0.001175794051960111,1,-3.099701166152954,1
1777497653873532928,0.001315693836659193,1,-0.0008759229094721377,1,-3.100011587142944,1
1777497653883550976,0.0007793313707225025,1,-0.0006960569880902767,1,-3.100292921066284,1
1777497653893549568,0.0004128018335904926,1,-0.0002688309468794614,1,-3.10062575340271,1
1777497653903528704,0.0002792495652101934,1,0.0001114463448175229,1,-3.10099720954895,1
1777497653913488640,-7.250044291140512e-06,1,0.0001596166985109448,1,-3.101389408111572,1
1777497653923429120,-0.0002490427286829799,1,0.000246795651037246,1,-3.103716850280762,1
1777497653933350144,-0.0003212021547369659,1,0.0002181347226724029,1,-3.104183673858643,1
1777497653943251712,-0.0001617019443074241,1,0.0002283584180986509,1,-3.104729890823364,1
1777497653953133824,-8.160871220752597e-05,1,0.0001886483078124002,1,-3.10534405708313,1
1777497653962996736,5.474331555888057e-05,1,1.143505778600229e-05,1,-3.105968236923218,1
1777497653972840448,0.0001950860023498535,1,-0.0002043608110398054,1,-3.106621026992798,1
1777497653982664704,0.0004245704913046211,1,-0.0004094396717846394,1,-3.107279777526855,1
1777497653992471040,0.0006933084223419428,1,-0.0007823565974831581,1,-3.107972621917725,1
1777497654002257920,0.0009852704824879766,1,-0.001080284477211535,1,-3.108654499053955,1
1777497654012261632,0.001248318236321211,1,-0.001583152916282415,1,-3.109324932098389,1
1777497654022481664,0.001418899744749069,1,-0.002001837361603975,1,-3.109947204589844,1
1777497654032681984,0.001654646708630025,1,-0.002568671712651849,1,-3.110531091690063,1
1777497654042862336,0.001512550166808069,1,-0.002984173595905304,1,-3.111099481582642,1
1777497654053024256,0.001449893927201629,1,-0.003817351767793298,1,-3.111716985702515,1
1777497654063166464,0.001144756330177188,1,-0.00464750686660409,1,-3.112309455871582,1
1777497654073288704,0.000822459754999727,1,-0.005674009677022696,1,-3.112889528274536,1
1777497654083391488,0.0006613551522605121,1,-0.006426368374377489,1,-3.113462448120117,1
1777497654093474816,0.0009252955787815154,1,-0.006891524884849787,1,-3.113924264907837,1
1777497654103538176,0.000995181966573,1,-0.007175925653427839,1,-3.114307165145874,1
1777497654113582080,0.0006761950789950788,1,-0.00800701417028904,1,-3.114754438400269,1
1777497654123606272,0.000433072418672964,1,-0.008549056015908718,1,-3.117751598358154,1
1777497654133611520,0.0008403250249102712,1,-0.008462311699986458,1,-3.118425369262695,1
1777497654143597312,0.001012431690469384,1,-0.009002646431326866,1,-3.119022130966187,1
1777497654153563392,0.0007524732500314713,1,-0.009274373762309551,1,-3.119543790817261,1
1777497654163510016,0.001112439669668674,1,-0.008773136883974075,1,-3.12000584602356,1
1777497654173440768,0.001180282211862504,1,-0.00838006567209959,1,-3.120462656021118,1
1777497654183352320,0.001184704131446779,1,-0.008315239101648331,1,-3.120842456817627,1
1777497654193244928,0.0007391917752102017,1,-0.008176105096936226,1,-3.121186256408691,1
1777497654203118336,0.0006955002900213003,1,-0.007799499668180943,1,-3.121601581573486,1
1777497654212972800,0.0005565410247072577,1,-0.007409544661641121,1,-3.122157096862793,1
1777497654222808064,0.000610951567068696,1,-0.006745955441147089,1,-3.122733592987061,1
1777497654232624128,0.0005160551518201828,1,-0.006526712793856859,1,-3.123341083526611,1
1777497654242421248,0.0004134575719945133,1,-0.00649296073243022,1,-3.123956918716431,1
1777497654252199936,0.000661233498249203,1,-0.006418710108846426,1,-3.12462306022644,1
1777497654262429184,0.001028086524456739,1,-0.006491614505648613,1,-3.12529993057251,1
1777497654272638464,0.001541236648336053,1,-0.006328578572720289,1,-3.126022100448608,1
1777497654282828032,0.002061156556010246,1,-0.006386165507137775,1,-3.126656770706177,1
1777497654292997632,0.002544173737987876,1,-0.006097397767007351,1,-3.127255916595459,1
1777497654303147264,0.003125792369246483,1,-0.005668039433658123,1,-3.12782883644104,1
1777497654313277440,0.003814766881987453,1,-0.004846055991947651,1,-3.12838077545166,1
1777497654323387648,0.003888965118676424,1,-0.00468849204480648,1,-3.131333589553833,1
1777497654333480448,0.003918558359146118,1,-0.005316211376339197,1,-3.131808519363403,1
1777497654343553792,0.003911273088306189,1,-0.005408866796642542,1,-3.132209300994873,1
1777497654353607680,0.004017779137939215,1,-0.005235730204731226,1,-3.132528066635132,1
1777497654363642112,0.004009129945188761,1,-0.004698958713561296,1,-3.132750272750854,1
1777497654373657600,0.004047689493745565,1,-0.004282890819013119,1,-3.132879495620728,1
1777497654383653888,0.004052889999002218,1,-0.003983913920819759,1,-3.132948637008667,1
1777497654393630720,0.003914504311978817,1,-0.003796364180743694,1,-3.133004665374756,1
1777497654403588096,0.003728724550455809,1,-0.003481855150312185,1,-3.133037567138672,1
1777497654413526784,0.003469424322247505,1,-0.003322263713926077,1,-3.132982015609741,1
1777497654423446272,0.003130736295133829,1,-0.003228918649256229,1,-3.132930517196655,1
1777497654433346560,0.002729402855038643,1,-0.003137839725241065,1,-3.132896423339844,1
1777497654443227392,0.002534843748435378,1,-0.003106933552771807,1,-3.132794141769409,1
1777497654453089024,0.001991893630474806,1,-0.003253231756389141,1,-3.132694482803345,1
1777497654462931456,0.001425090711563826,1,-0.003375945147126913,1,-3.132569313049316,1
1777497654472754688,0.001044227741658688,1,-0.003266044892370701,1,-3.132501125335693,1
1777497654482558720,0.0008563263108953834,1,-0.003166205016896129,1,-3.132514953613281,1
1777497654492345344,0.000542445748578757,1,-0.003271019784733653,1,-3.132587432861328,1
1777497654502344448,0.0004400523321237415,1,-0.003498701145872474,1,-3.132708787918091,1
1777497654512555520,0.0004380662285257131,1,-0.003669956466183066,1,-3.1329185962677,1
1777497654522746880,0.0004371535906102508,1,-0.004176176153123379,1,-3.134861946105957,1
1777497654532918784,0.0007335658301599324,1,-0.004271688871085644,1,-3.135097742080688,1
1777497654543070976,0.00099242536816746,1,-0.004446468781679869,1,-3.135283708572388,1
1777497654553203456,0.001126300892792642,1,-0.004741215612739325,1,-3.135530233383179,1
1777497654563315968,0.001415265491232276,1,-0.004798439797013998,1,-3.135812520980835,1
1777497654573409024,0.001474340097047389,1,-0.004904116038233042,1,-3.13605523109436,1
1777497654583482112,0.001343858428299427,1,-0.00540391867980361,1,-3.136297702789307,1
1777497654593535488,0.001019845134578645,1,-0.005980120506137609,1,-3.136497020721436,1
1777497654603569408,0.0007529131253249943,1,-0.006323770619928837,1,-3.136652946472168,1
1777497654613584384,0.0002616584242787212,1,-0.00663343770429492,1,-3.136731863021851,1
1777497654623579648,-9.161149500869215e-05,1,-0.006923619657754898,1,-3.136613368988037,1
1777497654633558784,-0.0002825116098392755,1,-0.00712029030546546,1,-3.136511325836182,1
1777497654643518464,-0.0004152985056862235,1,-0.007202877197414637,1,-3.136475324630737,1
1777497654653458688,-0.0004002376808784902,1,-0.006961592938750982,1,-3.136522531509399,1
1777497654663379456,-0.0006405490566976368,1,-0.006749713327735662,1,-3.136649370193481,1
1777497654673281024,-0.0003183764638379216,1,-0.006148119457066059,1,-3.136900901794434,1
1777497654683163392,-0.0002263398200739175,1,-0.005751152522861958,1,-3.1371910572052,1
1777497654693026304,-0.0001759507140377536,1,-0.00560788856819272,1,-3.137415170669556,1
1777497654702870016,-0.0002515444066375494,1,-0.005236837081611156,1,-3.137606143951416,1
1777497654712694784,3.549674147507176e-05,1,-0.004853270016610622,1,-3.137776851654053,1
1777497654722500352,-4.94318810524419e-05,1,-0.003890861058607697,1,-3.139048099517822,1
1777497654732286976,0.0001443670771550387,1,-0.00360768660902977,1,-3.139196395874023,1
1777497654742286336,8.484525460517034e-05,1,-0.002992495894432068,1,-3.139387607574463,1
1777497654752497920,0.0003481554449535906,1,-0.002790733939036727,1,-3.139617443084717,1
1777497654762690048,0.0003429973148740828,1,-0.002351145027205348,1,-3.139873266220093,1
1777497654772863232,0.0004162525874562562,1,-0.00217722961679101,1,-3.140084028244019,1
1777497654783016704,0.0004131332680117339,1,-0.001816259464249015,1,-3.140182971954346,1
1777497654793150720,0.0004188192542642355,1,-0.001587093342095613,1,-3.140217542648315,1
1777497654803265024,0.0001201403792947531,1,-0.001107092364691198,1,-3.140221834182739,1
1777497654813359616,0.0001435872109141201,1,-0.0005418126238510013,1,-3.14014458656311,1
1777497654823434752,-0.000331882038153708,1,-0.0002706437662709504,1,-3.139991998672485,1
1777497654833490688,-0.0007797930156812072,1,-0.0002352562441956252,1,-3.139865159988403,1
1777497654843527424,-0.001122842193581164,1,-0.0002339415514143184,1,-3.139830589294434,1
1777497654853544960,-0.001239183824509382,1,-0.0003758353705052286,1,-3.139886140823364,1
1777497654863545856,-0.001776912016794086,1,-0.0008233253029175103,1,-3.139941453933716,1
1777497654873527552,-0.001912392093800008,1,-0.0009893726091831923,1,-3.139983654022217,1
1777497654883489792,-0.001736809150315821,1,-0.0008240253082476556,1,-3.140012502670288,1
1777497654893432832,-0.00152724958024919,1,-0.000564606161788106,1,-3.139995813369751,1
1777497654903356928,-0.001360376481898129,1,-0.0003824224695563316,1,-3.139939069747925,1
1777497654913261824,-0.0009818822145462036,1,0.0001112514437409118,1,-3.139914035797119,1
1777497654923147264,-0.0008954686927609146,1,0.0009014799143187702,1,-3.140898942947388,1
1777497654933013760,-0.0009090769453905523,1,0.001303807483054698,1,-3.140989065170288,1
1777497654942861568,-0.001124243251979351,1,0.0009135495056398213,1,-3.14107871055603,1
1777497654952690432,-0.001564755104482174,1,0.0006008284981362522,1,-3.141141653060913,1
1777497654962500096,-0.001854264992289245,1,0.0002034869539784268,1,-3.141212940216064,1
1777497654972290560,-0.002139976713806391,1,7.12660257704556e-05,1,-3.141288042068481,1
1777497654982292480,-0.002382787643000484,1,-0.000305007299175486,1,-3.141327381134033,1
1777497654992505856,-0.002792202634736896,1,-0.0004310526128392667,1,-3.141384124755859,1
1777497655002699264,-0.002913011237978935,1,-0.0002538071712478995,1,-3.1414794921875,1
1777497655012873728,-0.003076244378462434,1,0.000318232923746109,1,3.141531705856323,1
1777497655023028480,-0.003143809735774994,1,0.0005264853243716061,1,3.141336441040039,1
1777497655033163776,-0.003492647549137473,1,0.0004347751091700047,1,3.141049861907959,1
1777497655043279104,-0.003631442552432418,1,0.000176302419276908,1,3.140625238418579,1
1777497655053375232,-0.003685624105855823,1,-6.8802444729954e-05,1,3.140027761459351,1
1777497655063451392,-0.003714475315064192,1,-0.0004716487019322813,1,3.139288902282715,1
1777497655073507840,-0.003697054460644722,1,-0.0009389262413606048,1,3.138465881347656,1
1777497655083544832,-0.003490295726805925,1,-0.001328974845819175,1,3.13759446144104,1
1777497655093562368,-0.003110163612291217,1,-0.001353391446173191,1,3.136688232421875,1
1777497655103560448,-0.002473248168826103,1,-0.001138012274168432,1,3.135726451873779,1
1777497655113539584,-0.001964691560715437,1,-0.0006829198100604117,1,3.134739637374878,1
1777497655123499008,-0.001390631543472409,1,-0.0001526784035377204,1,3.132964849472046,1
1777497655133438720,-0.001445853151381016,1,-0.0003588051476981491,1,3.131951808929443,1
1777497655143362304,-0.001527215004898608,1,-8.466262806905434e-05,1,3.130917549133301,1
1777497655153269248,-0.001141088316217065,1,0.0004788214282598346,1,3.129950284957886,1
1777497655163156992,-0.001090498524717987,1,0.0009703402174636722,1,3.129096508026123,1
1777497655173025280,-0.001369016710668802,1,0.0008066629525274038,1,3.128200769424438,1
1777497655182874624,-0.001426060334779322,1,0.001435495330952108,1,3.127223253250122,1
1777497655192704768,-0.001098133041523397,1,0.002149909269064665,1,3.126219987869263,1
1777497655202515712,-0.00111370743252337,1,0.0028346823528409,1,3.125225782394409,1
1777497655212307456,-0.001221674610860646,1,0.003029101295396686,1,3.124237298965454,1
1777497655222310656,-0.001205814303830266,1,0.003659703070297837,1,3.123258590698242,1
1777497655232525312,-0.0007926301332190633,1,0.004471752792596817,1,3.122306346893311,1
1777497655242720000,-0.0005062369164079428,1,0.005265871528536081,1,3.121369123458862,1
1777497655252895488,-0.0001682000438449904,1,0.005763986613601446,1,3.120475053787231,1
1777497655263052032,-6.488295912276953e-05,1,0.006171872839331627,1,3.119606971740723,1
1777497655273188864,6.995162402745336e-05,1,0.006503768265247345,1,3.118731737136841,1
1777497655283306496,0.0001892643922474235,1,0.007071761880069971,1,3.117871522903442,1
1777497655293404160,0.000416731636505574,1,0.007584979292005301,1,3.117029905319214,1
1777497655303482880,0.0004635511431843042,1,0.007751553785055876,1,3.116277456283569,1
1777497655313541888,0.0001916589826578274,1,0.007621869910508394,1,3.11566162109375,1
1777497655323581184,-0.0002570901997387409,1,0.008042503148317337,1,3.114101409912109,1
1777497655333601024,-0.0003326840233057737,1,0.008385784924030304,1,3.113559007644653,1
1777497655343602176,-0.000623807602096349,1,0.008588495664298534,1,3.113054990768433,1
1777497655353583872,-0.001058029709383845,1,0.008298251777887344,1,3.112578630447388,1
1777497655363546112,-0.001437573693692684,1,0.007946890778839588,1,3.112119197845459,1
1777497655373488896,-0.001491471892222762,1,0.007739671040326357,1,3.111594438552856,1
