FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,01/01/70 00:00:00.000000000
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estRoll,Timeseries,100Hz,,,,,,
inertial-6286.188861:estRoll:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estPitch,Timeseries,100Hz,,,,,,
inertial-6286.188861:estPitch:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estYaw,Timeseries,100Hz,,,,,,
inertial-6286.188861:estYaw:valid,ValidFlag,100Hz,,,,,,

DATA_START
Time,inertial-6286.188861:estRoll,inertial-6286.188861:estRoll:valid,inertial-6286.188861:estPitch,inertial-6286.188861:estPitch:valid,inertial-6286.188861:estYaw,inertial-6286.188861:estYaw:valid
1777498187387289600,0.008111273869872093,1,0.02091634646058083,1,3.128554582595825,1
1777498187397111296,0.006952863652259111,1,0.01940876990556717,1,3.128829479217529,1
1777498187406913280,0.006771782878786325,1,0.01833288744091988,1,3.128999471664429,1
1777498187416697344,0.006987667642533779,1,0.01809844002127647,1,3.129097700119019,1
1777498187426695424,0.007342142518609762,1,0.01718345284461975,1,3.129218816757202,1
1777498187436906240,0.007457722909748554,1,0.01598737761378288,1,3.129389762878418,1
1777498187447097344,0.007814600132405758,1,0.01509655267000198,1,3.129613876342773,1
1777498187457269248,0.008490787819027901,1,0.014860725030303,1,3.129839658737183,1
1777498187467421952,0.008672112599015236,1,0.01420218870043755,1,3.130007266998291,1
1777498187477554688,0.00820306409150362,1,0.01330422144383192,1,3.130214691162109,1
1777498187487667456,0.007945089600980282,1,0.01325969491153955,1,3.130511283874512,1
1777498187497761024,0.008034810423851013,1,0.01338849775493145,1,3.130853176116943,1
1777498187507834880,0.007731205318123102,1,0.01306183077394962,1,3.131290197372437,1
1777498187517888768,0.007110606413334608,1,0.01295655220746994,1,3.131845235824585,1
1777498187527923200,0.003983344417065382,1,0.01520620007067919,1,3.132859945297241,1
1777498187537938944,0.003267856547608972,1,0.01537415012717247,1,3.133526563644409,1
1777498187547938048,0.002567585557699203,1,0.0154812429100275,1,3.134185075759888,1
1777498187557917696,0.001544063910841942,1,0.01564712263643742,1,3.134738922119141,1
1777498187567878144,0.001002601231448352,1,0.01619929261505604,1,3.135153532028198,1
1777498187577818880,0.0007906153332442045,1,0.01703735440969467,1,3.1354660987854,1
1777498187587740672,0.0006844997406005859,1,0.01760659366846085,1,3.135760307312012,1
1777498187597643264,0.0004835976287722588,1,0.01797034963965416,1,3.136023283004761,1
1777498187607526144,0.0005678588058799505,1,0.01849605515599251,1,3.136180400848389,1
1777498187617389824,0.0007901081116870046,1,0.01936223357915878,1,3.136327505111694,1
1777498187627234816,0.0009618946351110935,1,0.02002539113163948,1,3.136386156082153,1
1777498187637060608,0.0007878930191509426,1,0.02050619199872017,1,3.136370897293091,1
1777498187646867200,0.0007155622588470578,1,0.02094140835106373,1,3.136270761489868,1
1777498187656654848,0.0007971462910063565,1,0.02164795435965061,1,3.13601016998291,1
1777498187666654976,0.0007892513531260192,1,0.02221508137881756,1,3.135706901550293,1
1777498187676866560,0.0008421308011747897,1,0.02261250466108322,1,3.135385036468506,1
1777498187687058432,0.0009829588234424591,1,0.02294220216572285,1,3.135005474090576,1
1777498187697230336,0.001078953966498375,1,0.02315771393477917,1,3.134522438049316,1
1777498187707382016,0.001293227076530457,1,0.02346280217170715,1,3.133959531784058,1
1777498187717515776,0.001725397072732449,1,0.02372608333826065,1,3.133299589157104,1
1777498187727629824,0.002607564441859722,1,0.02415533550083637,1,3.133184671401978,1
1777498187737724160,0.002911509480327368,1,0.02423975616693497,1,3.132423400878906,1
1777498187747799040,0.00341893988661468,1,0.02465342730283737,1,3.1316819190979,1
1777498187757854720,0.00397505471482873,1,0.02506674826145172,1,3.130906820297241,1
1777498187767890688,0.004381152335554361,1,0.0251920185983181,1,3.130078554153442,1
1777498187777907712,0.004666023422032595,1,0.02519982866942883,1,3.129242181777954,1
1777498187787905280,0.004951312206685543,1,0.02522640116512775,1,3.128365993499756,1
1777498187797884160,0.005194239784032106,1,0.02532710507512093,1,3.127443313598633,1
1777498187807843840,0.005442123394459486,1,0.02505597844719887,1,3.126565933227539,1
1777498187817784064,0.005441023502498865,1,0.02435245923697948,1,3.125717878341675,1
1777498187827705088,0.005316129419952631,1,0.02366182394325733,1,3.124929904937744,1
1777498187837606656,0.005286592058837414,1,0.02320255525410175,1,3.12419605255127,1
1777498187847489280,0.005307999905198812,1,0.02267230115830898,1,3.123513698577881,1
1777498187857352448,0.005317201837897301,1,0.02195567078888416,1,3.122891187667847,1
1777498187867202560,0.005331303924322128,1,0.02122746221721172,1,3.122311115264893,1
1777498187877033472,0.005345058161765337,1,0.02060370892286301,1,3.12176513671875,1
1777498187886845696,0.005607940722256899,1,0.02009411342442036,1,3.121240139007568,1
1777498187896638464,0.005905387457460165,1,0.01944385282695293,1,3.120774507522583,1
1777498187906642688,0.005968058481812477,1,0.01851597614586353,1,3.120343208312988,1
1777498187916855808,0.006144310347735882,1,0.01771482266485691,1,3.1200110912323,1
1777498187927048960,0.004913888406008482,1,0.01739675551652908,1,3.12037467956543,1
1777498187937222400,0.005157716106623411,1,0.01660913601517677,1,3.120187282562256,1
1777498187947376384,0.005495612509548664,1,0.01566550694406033,1,3.120108842849731,1
1777498187957511168,0.005862552206963301,1,0.01479293033480644,1,3.120104551315308,1
1777498187967627264,0.00644779484719038,1,0.01407236605882645,1,3.120199680328369,1
1777498187977723648,0.006670986767858267,1,0.01324663311243057,1,3.120383739471436,1
1777498187987800320,0.00687285466119647,1,0.01261342037469149,1,3.120748996734619,1
1777498187997857792,0.006829764228314161,1,0.01213787961751223,1,3.121379613876343,1
1777498188007895808,0.006437904667109251,1,0.01191148348152637,1,3.122194290161133,1
1777498188017914368,0.005811248440295458,1,0.01188302505761385,1,3.12316632270813,1
1777498188027913728,0.0051872618496418,1,0.01196631137281656,1,3.124291658401489,1
1777498188037894400,0.004149702843278646,1,0.01215700898319483,1,3.125503778457642,1
1777498188047855872,0.003072015708312392,1,0.01233613211661577,1,3.126806735992432,1
1777498188057798144,0.002377171767875552,1,0.01260892115533352,1,3.128125429153442,1
1777498188067720960,0.001818274729885161,1,0.01279702410101891,1,3.129438161849976,1
1777498188077624832,0.001045484328642488,1,0.01294376701116562,1,3.130718469619751,1
1777498188087509248,0.0004139908996876329,1,0.01347655057907104,1,3.131938934326172,1
1777498188097374464,0.0001509272260591388,1,0.01398145034909248,1,3.133012533187866,1
1777498188107220736,-0.0001344244519714266,1,0.01416989136487246,1,3.133947134017944,1
1777498188117053952,-9.796097583603114e-05,1,0.01404299773275852,1,3.134782314300537,1
1777498188126868224,-0.0004183643613941967,1,0.01423077378422022,1,3.136468172073364,1
1777498188136663552,-0.001033959561027586,1,0.01475020591169596,1,3.137087821960449,1
1777498188146671104,-0.0008906172588467598,1,0.01556822936981916,1,3.137525320053101,1
1777498188156890624,-0.000658567005302757,1,0.01590220630168915,1,3.137868165969849,1
1777498188167090432,-0.0008194626425392926,1,0.01554230786859989,1,3.138233184814453,1
1777498188177270528,-0.0007850566180422902,1,0.01512437034398317,1,3.138461112976074,1
1777498188187430912,-0.000291516276774928,1,0.01547769270837307,1,3.13856840133667,1
1777498188197571328,0.0003121245244983584,1,0.01555211003869772,1,3.138601541519165,1
1777498188207692544,0.0006831720238551497,1,0.01520565990358591,1,3.138658761978149,1
1777498188217793536,0.001152670593000948,1,0.0147432666271925,1,3.138696908950806,1
1777498188227875328,0.001661501475609839,1,0.01447923388332129,1,3.138692855834961,1
1777498188237937408,0.001739956671372056,1,0.01414819993078709,1,3.138665914535522,1
1777498188247979776,0.001727468450553715,1,0.01379647292196751,1,3.138654708862305,1
1777498188258002688,0.001595416222698987,1,0.01323569286614656,1,3.138696670532227,1
1777498188268006400,0.001199275255203247,1,0.0126077039167285,1,3.138782024383545,1
1777498188277990400,0.0007238519028760493,1,0.0118242921307683,1,3.138972520828247,1
1777498188287956992,0.0003404676681384444,1,0.01110857632011175,1,3.139123201370239,1
1777498188297905920,-0.0002850616292562336,1,0.01036492642015219,1,3.139288187026978,1
1777498188307835648,-0.0008862492977641523,1,0.009283773601055145,1,3.139424562454224,1
1777498188317746432,-0.001263317535631359,1,0.008149576373398304,1,3.13958740234375,1
1777498188327637760,-0.001248014392331243,1,0.006851939484477043,1,-3.141261339187622,1
1777498188337509888,-0.001501568243838847,1,0.005324758123606443,1,-3.141125440597534,1
1777498188347362816,-0.001587570994161069,1,0.003618022659793496,1,-3.141067028045654,1
1777498188357196544,-0.001694491133093834,1,0.001642871065996587,1,-3.141075611114502,1
1777498188367011328,-0.002305542817339301,1,-2.262611633341294e-05,1,-3.1413254737854,1
1777498188376807168,-0.00164639379363507,1,-0.002128127496689558,1,3.141074895858765,1
1777498188386583808,0.0004127018910367042,1,-0.003231383627280593,1,3.13984751701355,1
1777498188396812288,0.001215965021401644,1,-0.005021385848522186,1,3.137194156646729,1
1777498188407021312,0.001544414437375963,1,-0.007784014567732811,1,3.133588552474976,1
1777498188417210880,-5.698326276615262e-05,1,-0.009269513189792633,1,3.130526542663574,1
1777498188427380480,0.001260466757230461,1,-0.007475709076970816,1,3.12951397895813,1
1777498188437529856,0.001086255768314004,1,-0.009122622199356556,1,3.128787994384766,1
1777498188447660544,-0.001596103073097765,1,-0.01261519361287355,1,3.128479242324829,1
1777498188457772288,-0.001802694285288453,1,-0.01261928584426641,1,3.128577470779419,1
1777498188467864320,-0.0005203784676268697,1,-0.01122140605002642,1,3.128989934921265,1
1777498188477936640,0.0005432050093077123,1,-0.009736775420606136,1,3.129912137985229,1
1777498188487989504,0.0006171636050567031,1,-0.008682331070303917,1,3.130712032318115,1
1777498188498022912,0.0001906305406009778,1,-0.01023768540471792,1,3.13128662109375,1
1777498188508036352,-0.0005714226281270385,1,-0.01085435878485441,1,3.131664276123047,1
1777498188518030336,-0.0002922110434155911,1,-0.01084178406745195,1,3.131975173950195,1
1777498188528005120,-0.000177489549969323,1,-0.009581678546965122,1,3.132635354995728,1
1777498188537960960,0.0003691539459396154,1,-0.009591947309672832,1,3.13322925567627,1
1777498188547897600,0.0003109225071966648,1,-0.0100593650713563,1,3.133952856063843,1
1777498188557814784,0.001018871320411563,1,-0.01042982842773199,1,3.134709358215332,1
1777498188567712512,0.001661451649852097,1,-0.009493691846728325,1,3.135422468185425,1
1777498188577591040,0.002114131581038237,1,-0.009666791185736656,1,3.136050224304199,1
1777498188587450112,0.00169063953217119,1,-0.009950491599738598,1,3.136632442474365,1
1777498188597289984,0.001550146960653365,1,-0.00994190014898777,1,3.137113571166992,1
1777498188607111424,0.001726827933453023,1,-0.009373478591442108,1,3.137557506561279,1
1777498188616921344,0.001828336389735341,1,-0.009108717553317547,1,3.13798999786377,1
1777498188626712320,0.001682060654275119,1,-0.00939622800797224,1,3.138346672058105,1
1777498188636712704,0.001689631026238203,1,-0.009355227462947369,1,3.13861083984375,1
1777498188646921728,0.001638876972720027,1,-0.009350440464913845,1,3.138746738433838,1
1777498188657110784,0.001668586977757514,1,-0.009480038657784462,1,3.138748168945312,1
1777498188667281152,0.001868511666543782,1,-0.009548437781631947,1,3.138573408126831,1
1777498188677431552,0.001597032765857875,1,-0.00951373390853405,1,3.138255596160889,1
1777498188687561984,0.001267962739802897,1,-0.009526531212031841,1,3.137838363647461,1
1777498188697672704,0.001071019913069904,1,-0.009249354712665081,1,3.137415170669556,1
1777498188707763968,0.001003356999717653,1,-0.009268001653254032,1,3.137022972106934,1
1777498188717836032,0.0009248120477423072,1,-0.009297305718064308,1,3.136652231216431,1
1777498188727888128,0.001401567948050797,1,-0.01060529518872499,1,3.136609077453613,1
1777498188737920768,0.001369380857795477,1,-0.01069856062531471,1,3.136279821395874,1
1777498188747933952,0.00135031167883426,1,-0.01064250990748405,1,3.135961055755615,1
1777498188757927680,0.001195744145661592,1,-0.01049120351672173,1,3.135654926300049,1
1777498188767901952,0.001012446358799934,1,-0.01048453245311975,1,3.135380268096924,1
1777498188777856768,0.0008559783454984426,1,-0.01049575116485357,1,3.135149955749512,1
1777498188787792384,0.0007629699539393187,1,-0.01050117611885071,1,3.134963512420654,1
1777498188797708288,0.0008865754352882504,1,-0.01043017487972975,1,3.134772777557373,1
1777498188807611392,0.0009934641420841217,1,-0.01056127343326807,1,3.134650468826294,1
1777498188817495296,0.0007745946059003472,1,-0.01074563432484865,1,3.134639739990234,1
1777498188827360000,0.0007274218951351941,1,-0.01070945058017969,1,3.134677886962891,1
1777498188837205504,0.0009553821291774511,1,-0.01027688011527061,1,3.134742975234985,1
1777498188847031808,0.001059901667758822,1,-0.01045905984938145,1,3.134923696517944,1
1777498188856838912,0.0007130673620849848,1,-0.01071638148277998,1,3.135178327560425,1
1777498188866626560,0.001036877278238535,1,-0.01054076384752989,1,3.135313510894775,1
1777498188876625920,0.001225190469995141,1,-0.01044375076889992,1,3.135391473770142,1
1777498188886836480,0.001173276454210281,1,-0.01058028265833855,1,3.135556221008301,1
1777498188897026816,0.001076573156751692,1,-0.01060289889574051,1,3.135740280151367,1
1777498188907198208,0.001130983233451843,1,-0.01057975739240646,1,3.1358482837677,1
1777498188917350400,0.00132948940154165,1,-0.0103808892890811,1,3.135857582092285,1
1777498188927482368,0.0004133709880989045,1,-0.00821362342685461,1,3.136219024658203,1
1777498188937594880,0.0002848913427442312,1,-0.008291298523545265,1,3.136245489120483,1
1777498188947687680,0.0003345943114254624,1,-0.008240514434874058,1,3.13619065284729,1
1777498188957761024,0.0004486474499572068,1,-0.00807551946491003,1,3.136084318161011,1
1777498188967814400,0.00034806237090379,1,-0.008218231610953808,1,3.13600754737854,1
1777498188977848064,0.0002156189875677228,1,-0.008270975202322006,1,3.135943412780762,1
1777498188987862528,0.0002448898740112782,1,-0.008230813778936863,1,3.135833501815796,1
1777498188997857536,0.0003240847145207226,1,-0.008124211803078651,1,3.135722875595093,1
1777498189007833344,0.0002602884778752923,1,-0.008195096626877785,1,3.135642528533936,1
1777498189017789696,0.0002019553649006411,1,-0.00823055487126112,1,3.13558554649353,1
1777498189027726336,0.0002172955137211829,1,-0.008212330751121044,1,3.135518312454224,1
1777498189037643520,0.0002483177813701332,1,-0.008159005083143711,1,3.135479927062988,1
1777498189047541248,0.000228818302275613,1,-0.008191728033125401,1,3.135478973388672,1
1777498189057425664,0.0002163332246709615,1,-0.008193982765078545,1,3.135498285293579,1
1777498189067291136,0.000246785522904247,1,-0.008190689608454704,1,3.135509490966797,1
1777498189077137408,0.0002576051338110119,1,-0.008196005597710609,1,3.135545969009399,1
1777498189086964736,0.0002613474789541215,1,-0.008215093985199928,1,3.135596036911011,1
1777498189096773120,0.0002769357815850526,1,-0.008193843066692352,1,3.135636568069458,1
1777498189106562048,0.0003091570688411593,1,-0.008179967291653156,1,3.135663270950317,1
1777498189116563200,0.0003191426221746951,1,-0.008198521099984646,1,3.13569450378418,1
1777498189126775808,0.000888398673851043,1,-0.01030594017356634,1,3.135823965072632,1
1777498189136969216,0.0008967466419562697,1,-0.01027840096503496,1,3.135835647583008,1
1777498189147142656,0.0009033699170686305,1,-0.01026317570358515,1,3.135829448699951,1
1777498189157296640,0.000888507638592273,1,-0.01028248947113752,1,3.135807752609253,1
1777498189167430912,0.0008797539048828185,1,-0.01029237732291222,1,3.135781049728394,1
1777498189177545472,0.000870184856466949,1,-0.01028329320251942,1,3.135739088058472,1
1777498189187642368,0.0008480746764689684,1,-0.01027863007038832,1,3.13570237159729,1
1777498189197719808,0.0008281433838419616,1,-0.01028897985816002,1,3.135653018951416,1
1777498189207777536,0.0008125160238705575,1,-0.0102913873270154,1,3.135609865188599,1
1777498189217815808,0.0007891664863564074,1,-0.01029208768159151,1,3.135573148727417,1
1777498189227834880,0.0007766267517581582,1,-0.01029847655445337,1,3.135546922683716,1
1777498189237834496,0.0007720538997091353,1,-0.01029815804213285,1,3.135539770126343,1
1777498189247814656,0.0007712907390668988,1,-0.01030373107641935,1,3.135549783706665,1
1777498189257775360,0.0007810175302438438,1,-0.01031920593231916,1,3.135573863983154,1
1777498189267717376,0.0007931935251690447,1,-0.01032242085784674,1,3.135608196258545,1
1777498189277640192,0.0008095165831036866,1,-0.0103173665702343,1,3.135658264160156,1
1777498189287544320,0.0008262490155175328,1,-0.01031127106398344,1,3.135719776153564,1
1777498189297428992,0.000844886526465416,1,-0.01030559185892344,1,3.135781288146973,1
1777498189307294464,0.0008645009365864098,1,-0.01030189078301191,1,3.135839223861694,1
1777498189317140992,0.0008881754474714398,1,-0.01029559504240751,1,3.135898590087891,1
1777498189326968064,0.0008420908125117421,1,-0.009420432150363922,1,3.1360023021698,1
1777498189336776192,0.0008529733750037849,1,-0.00941386166960001,1,3.136032581329346,1
1777498189346566656,0.0008583687013015151,1,-0.009416853077709675,1,3.136048078536987,1
1777498189356568832,0.0008521503768861294,1,-0.009420248679816723,1,3.136039018630981,1
1777498189366782208,0.000841719564050436,1,-0.009418580681085587,1,3.136018753051758,1
1777498189376976128,0.0008294744184240699,1,-0.009417134337127209,1,3.135979890823364,1
1777498189387151360,0.0008113348740153015,1,-0.009423359297215939,1,3.135926485061646,1
1777498189397306624,0.0007874907460063696,1,-0.009425952099263668,1,3.135867595672607,1
1777498189407442176,0.0007642455166205764,1,-0.0094252685084939,1,3.135806083679199,1
1777498189417558272,0.0007458311738446355,1,-0.00942462682723999,1,3.135748386383057,1
1777498189427654656,0.000725245859939605,1,-0.009422567673027515,1,3.135684013366699,1
1777498189437731328,0.0007110912702046335,1,-0.009419705718755722,1,3.135638236999512,1
1777498189447788288,0.0007039644406177104,1,-0.009424913674592972,1,3.13560962677002,1
1777498189457825536,0.0006946919020265341,1,-0.009422807954251766,1,3.135593891143799,1
1777498189467845120,0.0006980849429965019,1,-0.009412001818418503,1,3.135595083236694,1
1777498189477846528,0.0007063053781166673,1,-0.009405459277331829,1,3.135612964630127,1
1777498189487828736,0.0007159818196669221,1,-0.009397435933351517,1,3.135641813278198,1
1777498189497791232,0.0007325836340896785,1,-0.009399738162755966,1,3.135681629180908,1
1777498189507734528,0.0007485045352950692,1,-0.00940434169024229,1,3.135722160339355,1
1777498189517658880,0.0007562896935269237,1,-0.009404441341757774,1,3.135775089263916,1
1777498189527563776,0.0009059319854713976,1,-0.009577611461281776,1,3.135886192321777,1
1777498189537449216,0.0009201877983286977,1,-0.009581264108419418,1,3.135932207107544,1
1777498189547315968,0.0009396756067872047,1,-0.009584525600075722,1,3.135965585708618,1
1777498189557163520,0.0009453836246393621,1,-0.009575567208230495,1,3.136000633239746,1
1777498189566992128,0.0009413372026756406,1,-0.009578287601470947,1,3.136018037796021,1
1777498189576801280,0.0009407675825059414,1,-0.009576890617609024,1,3.136019468307495,1
1777498189586591232,0.0009384936420246959,1,-0.009586627595126629,1,3.136011600494385,1
1777498189596593664,0.0009266929118894041,1,-0.009591944515705109,1,3.135990142822266,1
1777498189606808064,0.0009157554595731199,1,-0.009595681913197041,1,3.13596248626709,1
1777498189617002496,0.0009016732801683247,1,-0.009592574089765549,1,3.135927438735962,1
1777498189627177984,0.0008880156092345715,1,-0.009597428143024445,1,3.135897159576416,1
1777498189637333760,0.0008673528209328651,1,-0.009604153223335743,1,3.1358642578125,1
1777498189647470336,0.0008452528854832053,1,-0.009600311517715454,1,3.135832071304321,1
1777498189657586944,0.0008379573118872941,1,-0.00958847813308239,1,3.135805130004883,1
1777498189667684352,0.0008318386971950531,1,-0.009590226225554943,1,3.13578724861145,1
1777498189677762048,0.0008255470893345773,1,-0.009588255546987057,1,3.135777235031128,1
1777498189687820288,0.0008303819922730327,1,-0.009591598995029926,1,3.135773181915283,1
1777498189697858816,0.0008362273802049458,1,-0.009590314701199532,1,3.135786771774292,1
1777498189707878400,0.0008378481143154204,1,-0.009585903026163578,1,3.135800838470459,1
1777498189717880320,0.0008499191608279943,1,-0.009589716792106628,1,3.135815620422363,1
1777498189727864064,0.001100179040804505,1,-0.0100751668214798,1,3.135870695114136,1
1777498189737828864,0.001106778741814196,1,-0.01008264068514109,1,3.135895967483521,1
1777498189747774720,0.001114474143832922,1,-0.01008247490972281,1,3.135921955108643,1
1777498189757701376,0.001122541376389563,1,-0.01007869094610214,1,3.13594126701355,1
1777498189767608832,0.001129129319451749,1,-0.01007525809109211,1,3.135957479476929,1
1777498189777497344,0.00113181269261986,1,-0.01007315050810575,1,3.135970115661621,1
1777498189787366400,0.00114104466047138,1,-0.01007303595542908,1,3.135973215103149,1
1777498189797216768,0.001135662780143321,1,-0.01006778888404369,1,3.135977506637573,1
1777498189807047936,0.001127740368247032,1,-0.01006039790809155,1,3.135969400405884,1
1777498189816860160,0.001121237059123814,1,-0.01005871593952179,1,3.135956764221191,1
1777498189826652928,0.001108878292143345,1,-0.01006052177399397,1,3.135934829711914,1
1777498189836659712,0.001101168338209391,1,-0.01006011757999659,1,3.135912179946899,1
1777498189846880000,0.001093472586944699,1,-0.01006029825657606,1,3.135888338088989,1
1777498189857080320,0.001086634583771229,1,-0.01005699764937162,1,3.135872602462769,1
1777498189867261440,0.001080274465493858,1,-0.01006060838699341,1,3.135857343673706,1
1777498189877423104,0.001074229250662029,1,-0.01006730180233717,1,3.135847806930542,1
1777498189887565056,0.001077738706953824,1,-0.01006666570901871,1,3.135842323303223,1
1777498189897687040,0.001074263826012611,1,-0.01007094979286194,1,3.135851383209229,1
1777498189907789824,0.001078416011296213,1,-0.01006967574357986,1,3.135869979858398,1
1777498189917872640,0.00108828186057508,1,-0.01007426343858242,1,3.135888814926147,1
1777498189927936000,0.0011127102188766,1,-0.01008960045874119,1,3.135981321334839,1
1777498189937979648,0.001123744645155966,1,-0.01008988730609417,1,3.135998487472534,1
1777498189948004352,0.00113940960727632,1,-0.01008640788495541,1,3.136022090911865,1
1777498189958009856,0.001148050185292959,1,-0.01008714828640223,1,3.136035919189453,1
1777498189967998720,0.001161633525043726,1,-0.01009430550038815,1,3.136047601699829,1
1777498189977968384,0.001165354275144637,1,-0.01009312551468611,1,3.13605785369873,1
1777498189987918848,0.001168607268482447,1,-0.01009379420429468,1,3.136061191558838,1
1777498189997849344,0.001167120644822717,1,-0.0100922929123044,1,3.136059761047363,1
1777498190007760384,0.001166301663033664,1,-0.01009682845324278,1,3.136046171188354,1
1777498190017652224,0.001158689614385366,1,-0.01010385621339083,1,3.136024475097656,1
1777498190027524864,0.001153479097411036,1,-0.01010466273874044,1,3.135992527008057,1
1777498190037377792,0.001144781825132668,1,-0.01010306738317013,1,3.135968685150146,1
1777498190047212032,0.001135180122219026,1,-0.0101045174524188,1,3.135950803756714,1
1777498190057027072,0.001121687702834606,1,-0.01010794471949339,1,3.135931015014648,1
1777498190066822912,0.001110414043068886,1,-0.01011825259774923,1,3.135914087295532,1
1777498190076599808,0.001106535317376256,1,-0.0101186940446496,1,3.135904788970947,1
1777498190086829312,0.001104190014302731,1,-0.01011575851589441,1,3.135906219482422,1
1777498190097039104,0.001100074267014861,1,-0.01011461112648249,1,3.135908365249634,1
1777498190107229184,0.001099108485504985,1,-0.01011961232870817,1,3.135917901992798,1
1777498190117399296,0.001106323208659887,1,-0.01011811569333076,1,3.135929822921753,1
1777498190127549952,0.00112199573777616,1,-0.01025937497615814,1,3.135960102081299,1
1777498190137681152,0.001130277407355607,1,-0.01025403384119272,1,3.135979175567627,1
1777498190147793920,0.001133998041041195,1,-0.01025289576500654,1,3.136003017425537,1
1777498190157887744,0.001143252477049828,1,-0.01025794539600611,1,3.13602089881897,1
1777498190167962112,0.001154163735918701,1,-0.01025265548378229,1,3.136044025421143,1
1777498190178016512,0.00116212188731879,1,-0.01025206129997969,1,3.136054515838623,1
1777498190188051968,0.00115653604734689,1,-0.01025060098618269,1,3.136066913604736,1
1777498190198067712,0.00115477479994297,1,-0.01025098375976086,1,3.136070728302002,1
1777498190208064256,0.001153374672867358,1,-0.01024878956377506,1,3.13606595993042,1
1777498190218041856,0.001145948539488018,1,-0.01024435739964247,1,3.136053562164307,1
1777498190228000768,0.001136428210884333,1,-0.01024501118808985,1,3.136040925979614,1
1777498190237940224,0.001130764256231487,1,-0.01024713832885027,1,3.136029958724976,1
1777498190247860480,0.001123490510508418,1,-0.01025010645389557,1,3.136012554168701,1
1777498190257761280,0.001112638739868999,1,-0.01025391183793545,1,3.135988712310791,1
1777498190267642880,0.001106878160499036,1,-0.01024929992854595,1,3.135974884033203,1
1777498190277505024,0.001101796748116612,1,-0.01024687103927135,1,3.135962724685669,1
1777498190287348224,0.001106419367715716,1,-0.01023888494819403,1,3.135956525802612,1
1777498190297172224,0.001106094219721854,1,-0.01023786142468452,1,3.135949373245239,1
1777498190306978560,0.001105778967030346,1,-0.01024114713072777,1,3.135950565338135,1
1777498190316766208,0.001103859744034708,1,-0.01023825816810131,1,3.135958433151245,1
1777498190326765824,0.001138618681579828,1,-0.0103392768651247,1,3.136009931564331,1
1777498190336976640,0.001138012739829719,1,-0.01033319253474474,1,3.136023759841919,1
1777498190347167744,0.001143468194641173,1,-0.01033694390207529,1,3.136038780212402,1
1777498190357339648,0.001146577182225883,1,-0.01033708825707436,1,3.136053562164307,1
1777498190367491584,0.001155832200311124,1,-0.01032715756446123,1,3.136064529418945,1
1777498190377623808,0.001151832286268473,1,-0.01032848004251719,1,3.13607931137085,1
1777498190387736320,0.00115202518645674,1,-0.01033774949610233,1,3.13608717918396,1
1777498190397829632,0.001154167694039643,1,-0.01034485269337893,1,3.136095285415649,1
1777498190407902976,0.001155996113084257,1,-0.01034138631075621,1,3.136101484298706,1
1777498190417956864,0.001159329665824771,1,-0.0103466659784317,1,3.136099100112915,1
1777498190427991296,0.001162174041382968,1,-0.01035580784082413,1,3.136094331741333,1
1777498190438010112,0.001156351296231151,1,-0.01036807987838984,1,3.13608193397522,1
1777498190448009216,0.001147044473327696,1,-0.01037237700074911,1,3.136070251464844,1
1777498190457989120,0.001138166408054531,1,-0.01037359703332186,1,3.136063098907471,1
1777498190467949568,0.001136126695200801,1,-0.01037886086851358,1,3.136054754257202,1
1777498190477891072,0.001135801547206938,1,-0.01038191374391317,1,3.136043548583984,1
1777498190487813120,0.001135611440986395,1,-0.01038320455700159,1,3.136032342910767,1
1777498190497715968,0.001134935417212546,1,-0.01037519797682762,1,3.136027574539185,1
1777498190507599616,0.001135670347139239,1,-0.01037161517888308,1,3.136022090911865,1
1777498190517464576,0.00113554100971669,1,-0.01036808267235756,1,3.13602089881897,1
1777498190527310080,0.001159186824224889,1,-0.01039045117795467,1,3.13604211807251,1
1777498190537136384,0.001164325978606939,1,-0.01039699278771877,1,3.13604211807251,1
1777498190546943488,0.001175839453935623,1,-0.01040107943117619,1,3.136051416397095,1
1777498190556731136,0.001187749789096415,1,-0.01040534675121307,1,3.13606333732605,1
1777498190566731264,0.001189521397463977,1,-0.01040264964103699,1,3.136075258255005,1
1777498190576943616,0.001196518773213029,1,-0.01040084566920996,1,3.136082172393799,1
1777498190587136000,0.001196925062686205,1,-0.01039558835327625,1,3.136090278625488,1
1777498190597308672,0.001196251134388149,1,-0.01039737556129694,1,3.136100292205811,1
1777498190607462400,0.001193327596411109,1,-0.01039350219070911,1,3.136106491088867,1
1777498190617596672,0.001195537042804062,1,-0.01039433572441339,1,3.136107921600342,1
1777498190627711232,0.001196054043248296,1,-0.01039137411862612,1,3.136104822158813,1
1777498190637806080,0.001197969540953636,1,-0.01039423793554306,1,3.136099815368652,1
1777498190647881984,0.001198875484988093,1,-0.01039992086589336,1,3.136092901229858,1
