FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,04/29/26 21:38:25.022139392
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:orientQuaternion,Matrix,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:orientQuaternion[0-0],inertial-6286.188861:orientQuaternion[0-1],inertial-6286.188861:orientQuaternion[0-2],inertial-6286.188861:orientQuaternion[0-3]
1777498974989734912,0.721486,-0.003980,-0.007288,-0.692379
1777498974999773952,0.721484,-0.003974,-0.007288,-0.692382
1777498975009793280,0.721478,-0.003973,-0.007285,-0.692388
1777498975019792896,0.721476,-0.003980,-0.007287,-0.692390
1777498975029773568,0.721470,-0.003980,-0.007295,-0.692396
1777498975039735296,0.721469,-0.003983,-0.007298,-0.692396
1777498975049677568,0.721470,-0.003982,-0.007301,-0.692395
1777498975059600384,0.721473,-0.003998,-0.007302,-0.692392
1777498975069504256,0.721478,-0.003987,-0.007315,-0.692387
1777498975079388416,0.721490,-0.003986,-0.007291,-0.692375
1777498975089253120,0.721494,-0.003991,-0.007315,-0.692370
1777498975099098624,0.721497,-0.003995,-0.007306,-0.692367
1777498975108925440,0.721499,-0.003991,-0.007292,-0.692366
1777498975118733568,0.721495,-0.003990,-0.007308,-0.692370
1777498975128526592,0.721491,-0.003992,-0.007314,-0.692374
1777498975138532608,0.721491,-0.003989,-0.007304,-0.692374
1777498975148747520,0.721491,-0.003991,-0.007312,-0.692374
1777498975158942976,0.721492,-0.003996,-0.007311,-0.692373
1777498975169118464,0.721496,-0.003998,-0.007300,-0.692369
1777498975179273984,0.721499,-0.003999,-0.007314,-0.692366
1777498975189410048,0.721498,-0.003995,-0.007301,-0.692367
1777498975199526656,0.721492,-0.003994,-0.007321,-0.692372
1777498975209623552,0.721488,-0.004002,-0.007296,-0.692377
1777498975219701504,0.721484,-0.003995,-0.007302,-0.692381
1777498975229760768,0.721484,-0.003997,-0.007305,-0.692381
1777498975239800576,0.721489,-0.003998,-0.007326,-0.692376
1777498975249820416,0.721494,-0.003997,-0.007297,-0.692371
1777498975259821056,0.721498,-0.004006,-0.007318,-0.692366
1777498975269802496,0.721498,-0.004002,-0.007303,-0.692366
1777498975279764480,0.721498,-0.004005,-0.007311,-0.692366
1777498975289707008,0.721496,-0.003996,-0.007313,-0.692369
1777498975299630592,0.721493,-0.004004,-0.007330,-0.692371
1777498975309534720,0.721494,-0.003996,-0.007309,-0.692371
1777498975319419904,0.721495,-0.004000,-0.007319,-0.692369
1777498975329285632,0.721497,-0.003996,-0.007315,-0.692367
1777498975339131648,0.721500,-0.003994,-0.007318,-0.692364
1777498975348958720,0.721499,-0.003997,-0.007321,-0.692365
1777498975358766848,0.721500,-0.003997,-0.007319,-0.692364
1777498975368555776,0.721497,-0.003999,-0.007325,-0.692367
1777498975378558464,0.721498,-0.003998,-0.007320,-0.692366
1777498975388774400,0.721498,-0.003999,-0.007322,-0.692366
1777498975398970368,0.721499,-0.003999,-0.007323,-0.692365
1777498975409146880,0.721500,-0.003999,-0.007321,-0.692364
1777498975419303680,0.721499,-0.004001,-0.007317,-0.692365
1777498975429441024,0.721499,-0.004001,-0.007315,-0.692365
1777498975439558144,0.721498,-0.003999,-0.007326,-0.692367
1777498975449656320,0.721497,-0.003997,-0.007324,-0.692367
1777498975459734784,0.721497,-0.003994,-0.007327,-0.692368
1777498975469793536,0.721495,-0.003996,-0.007322,-0.692370
1777498975479832832,0.721495,-0.003997,-0.007320,-0.692370
1777498975489852928,0.721496,-0.004000,-0.007319,-0.692369
1777498975499853568,0.721499,-0.003997,-0.007322,-0.692365
1777498975509834752,0.721498,-0.003995,-0.007322,-0.692367
1777498975519796736,0.721495,-0.003997,-0.007322,-0.692369
1777498975529742592,0.721492,-0.004002,-0.007317,-0.692373
1777498975539669504,0.721489,-0.004001,-0.007316,-0.692375
1777498975549577216,0.721491,-0.004002,-0.007319,-0.692374
1777498975559465728,0.721492,-0.004000,-0.007323,-0.692373
1777498975569335040,0.721494,-0.004007,-0.007327,-0.692370
1777498975579184896,0.721494,-0.003999,-0.007320,-0.692370
1777498975589015552,0.721495,-0.004000,-0.007330,-0.692369
1777498975598827264,0.721500,-0.003994,-0.007325,-0.692364
1777498975608620288,0.721503,-0.003998,-0.007332,-0.692361
1777498975618394112,0.721506,-0.003999,-0.007326,-0.692358
1777498975628610816,0.721505,-0.003986,-0.007323,-0.692359
1777498975638808064,0.721501,-0.003995,-0.007298,-0.692364
1777498975648985344,0.721481,-0.003986,-0.007300,-0.692384
1777498975659144192,0.721458,-0.003974,-0.007281,-0.692408
1777498975669283328,0.721425,-0.003939,-0.007210,-0.692444
1777498975679402752,0.721388,-0.003932,-0.007170,-0.692483
1777498975689502464,0.721344,-0.003959,-0.007208,-0.692528
1777498975699582720,0.721297,-0.003981,-0.007128,-0.692578
1777498975709643008,0.721248,-0.003945,-0.007047,-0.692630
1777498975719684352,0.721196,-0.003916,-0.006988,-0.692685
1777498975729706496,0.721145,-0.003918,-0.006983,-0.692738
1777498975739712512,0.721097,-0.003855,-0.007038,-0.692788
1777498975749699072,0.721065,-0.003773,-0.007063,-0.692821
1777498975759666432,0.721072,-0.003719,-0.007074,-0.692814
1777498975769614336,0.721112,-0.003682,-0.007136,-0.692772
1777498975779543040,0.721168,-0.003712,-0.007179,-0.692713
1777498975789452800,0.721227,-0.003712,-0.007149,-0.692652
1777498975799343360,0.721276,-0.003703,-0.007133,-0.692601
1777498975809214464,0.721311,-0.003697,-0.007128,-0.692565
1777498975819066880,0.721347,-0.003723,-0.007149,-0.692527
1777498975828900096,0.721375,-0.003736,-0.007173,-0.692497
1777498975838714368,0.721390,-0.003744,-0.007183,-0.692482
1777498975848509184,0.721396,-0.003751,-0.007177,-0.692476
1777498975858285056,0.721391,-0.003746,-0.007174,-0.692481
1777498975868505088,0.721378,-0.003752,-0.007175,-0.692494
1777498975878705664,0.721357,-0.003768,-0.007172,-0.692516
1777498975888887040,0.721324,-0.003775,-0.007170,-0.692551
1777498975899048704,0.721278,-0.003781,-0.007173,-0.692599
1777498975909190656,0.721219,-0.003800,-0.007145,-0.692659
1777498975919312384,0.721152,-0.003801,-0.007148,-0.692730
1777498975929415168,0.721085,-0.003803,-0.007148,-0.692799
1777498975939499520,0.721023,-0.003797,-0.007168,-0.692863
1777498975949566208,0.720961,-0.003779,-0.007195,-0.692928
1777498975959613184,0.720901,-0.003784,-0.007185,-0.692990
1777498975969641216,0.720845,-0.003800,-0.007151,-0.693049
1777498975979650048,0.720781,-0.003832,-0.007114,-0.693115
1777498975989639680,0.720717,-0.003865,-0.007105,-0.693182
1777498975999609600,0.720649,-0.003870,-0.007104,-0.693252
1777498976009560576,0.720581,-0.003841,-0.007131,-0.693323
1777498976019492352,0.720514,-0.003827,-0.007144,-0.693393
1777498976029404928,0.720442,-0.003808,-0.007168,-0.693467
1777498976039298304,0.720375,-0.003790,-0.007187,-0.693537
1777498976049172480,0.720317,-0.003801,-0.007174,-0.693598
1777498976059026944,0.720271,-0.003787,-0.007172,-0.693645
1777498976068862208,0.720239,-0.003741,-0.007187,-0.693679
1777498976078678272,0.720227,-0.003637,-0.007199,-0.693691
1777498976088475136,0.720242,-0.003485,-0.007203,-0.693677
1777498976098253824,0.720264,-0.003338,-0.007119,-0.693655
1777498976108478208,0.720289,-0.002879,-0.007131,-0.693632
1777498976118682880,0.720320,-0.002359,-0.007203,-0.693601
1777498976128867840,0.720371,-0.001844,-0.006855,-0.693553
1777498976139032576,0.720438,-0.001379,-0.006315,-0.693489
1777498976149179392,0.720500,-0.001050,-0.005691,-0.693431
1777498976159306752,0.720607,-0.000462,-0.004849,-0.693327
1777498976169414144,0.720688,-0.000033,-0.003901,-0.693248
1777498976179502080,0.720819,0.000512,-0.002872,-0.693117
1777498976189570304,0.720954,0.001193,-0.001844,-0.692979
1777498976199618816,0.721086,0.002257,-0.000871,-0.692841
1777498976209647872,0.721179,0.003565,-0.000083,-0.692740
1777498976219657472,0.721243,0.005025,0.000602,-0.692663
1777498976229648384,0.721317,0.006622,0.001268,-0.692572
1777498976239619840,0.721429,0.008143,0.002090,-0.692437
1777498976249571840,0.721601,0.009408,0.003092,-0.692239
1777498976259504640,0.721877,0.010605,0.004131,-0.691928
1777498976269417984,0.722222,0.011531,0.005491,-0.691543
1777498976279312128,0.722642,0.012405,0.006735,-0.691078
1777498976289186816,0.723130,0.013206,0.008082,-0.690538
1777498976299042560,0.723676,0.013814,0.009342,-0.689938
1777498976308883968,0.724296,0.014324,0.010588,-0.689259
1777498976318710016,0.724961,0.014816,0.011696,-0.688532
1777498976328516864,0.725623,0.015337,0.012743,-0.687803
1777498976338304512,0.726279,0.015773,0.013619,-0.687084
1777498976348305920,0.726932,0.016132,0.014338,-0.686370
1777498976358520576,0.727576,0.016531,0.014877,-0.685667
1777498976368715520,0.728188,0.016975,0.015203,-0.684999
1777498976378890496,0.728783,0.017391,0.015426,-0.684351
1777498976389045760,0.729376,0.017737,0.015490,-0.683708
1777498976399181056,0.729956,0.018112,0.015503,-0.683078
1777498976409296640,0.730538,0.018309,0.015489,-0.682451
1777498976419392768,0.731138,0.018363,0.015536,-0.681805
1777498976429471232,0.731755,0.018188,0.015639,-0.681145
1777498976439530240,0.732381,0.017913,0.015837,-0.680475
1777498976449570048,0.733019,0.017550,0.015988,-0.679794
1777498976459589888,0.733660,0.017093,0.016136,-0.679110
1777498976469590784,0.734284,0.016513,0.016137,-0.678450
1777498976479571968,0.734846,0.016031,0.016044,-0.677854
1777498976489533696,0.735352,0.015600,0.015769,-0.677322
1777498976499475968,0.735793,0.015251,0.015339,-0.676862
1777498976509399040,0.736170,0.014887,0.014798,-0.676471
1777498976519302656,0.736476,0.014606,0.014176,-0.676158
1777498976529187072,0.736719,0.014253,0.013611,-0.675912
1777498976539051520,0.736903,0.013923,0.013019,-0.675729
1777498976548897536,0.737034,0.013523,0.012506,-0.675605
1777498976558723840,0.737126,0.013125,0.012008,-0.675522
1777498976568530944,0.737186,0.012724,0.011598,-0.675470
1777498976578319104,0.737195,0.012251,0.011268,-0.675476
1777498976588321024,0.737162,0.011814,0.010979,-0.675524
1777498976598535936,0.737072,0.011473,0.010736,-0.675632
1777498976608731648,0.736924,0.011189,0.010510,-0.675801
1777498976618907904,0.736721,0.011143,0.010191,-0.676029
1777498976629064704,0.736452,0.011262,0.009865,-0.676324
1777498976639201536,0.736108,0.011475,0.009551,-0.676699
1777498976649319424,0.735695,0.011708,0.009193,-0.677149
1777498976659417600,0.735237,0.011976,0.008866,-0.677646
1777498976669496320,0.734779,0.012098,0.008580,-0.678144
1777498976679555840,0.734344,0.012095,0.008422,-0.678617
1777498976689596160,0.733960,0.011998,0.008388,-0.679034
1777498976699620608,0.733623,0.011919,0.008377,-0.679400
1777498976709625600,0.733302,0.011711,0.008294,-0.679752
1777498976719611392,0.732976,0.011290,0.008285,-0.680110
1777498976729577472,0.732629,0.010978,0.008277,-0.680489
1777498976739524608,0.732214,0.010608,0.008282,-0.680942
1777498976749452544,0.731743,0.010262,0.008295,-0.681453
1777498976759361024,0.731254,0.009843,0.008284,-0.681984
1777498976769250816,0.730732,0.009525,0.008141,-0.682549
1777498976779121664,0.730164,0.009336,0.007939,-0.683162
1777498976788973312,0.729548,0.009150,0.007539,-0.683827
1777498976798805760,0.728878,0.009118,0.007114,-0.684546
1777498976808619008,0.728162,0.009091,0.006570,-0.685314
1777498976818413312,0.727394,0.009235,0.006026,-0.686132
1777498976828418560,0.726591,0.009387,0.005449,-0.686984
1777498976838634752,0.725789,0.009492,0.004897,-0.687834
1777498976848831744,0.724993,0.009576,0.004422,-0.688676
1777498976859009536,0.724193,0.009610,0.004045,-0.689519
1777498976869167360,0.723409,0.009582,0.003745,-0.690343
1777498976879305472,0.722666,0.009420,0.003585,-0.691124
1777498976889424384,0.721958,0.009163,0.003492,-0.691867
1777498976899523584,0.721271,0.008862,0.003505,-0.692588
1777498976909603584,0.720591,0.008573,0.003518,-0.693299
1777498976919663872,0.719914,0.008204,0.003519,-0.694006
1777498976929708032,0.719214,0.007805,0.003505,-0.694736
1777498976939732992,0.718498,0.007539,0.003417,-0.695480
1777498976949738752,0.717760,0.007349,0.003292,-0.696244
1777498976959725056,0.716988,0.007061,0.003152,-0.697043
1777498976969692160,0.716194,0.006850,0.002853,-0.697862
1777498976979640064,0.715380,0.006678,0.002574,-0.698699
1777498976989568512,0.714523,0.006412,0.002186,-0.699579
1777498976999477760,0.713651,0.006142,0.001883,-0.700473
1777498977009368320,0.712760,0.005886,0.001421,-0.701382
1777498977019239680,0.711847,0.005641,0.001102,-0.702311
1777498977029091840,0.710900,0.005411,0.000660,-0.703272
1777498977038925312,0.709931,0.005164,0.000288,-0.704253
1777498977048739584,0.708939,0.004812,-0.000178,-0.705253
1777498977058534912,0.707939,0.004532,-0.000579,-0.706258
1777498977068311296,0.706932,0.004122,-0.000962,-0.707269
1777498977078528512,0.705934,0.003728,-0.001315,-0.708266
1777498977088726272,0.704939,0.003200,-0.001623,-0.709259
1777498977098904832,0.703938,0.002787,-0.001903,-0.710253
1777498977109064192,0.702912,0.002327,-0.002288,-0.711270
1777498977119203840,0.701883,0.002089,-0.002819,-0.712284
1777498977129324288,0.700855,0.001787,-0.003574,-0.713293
1777498977139425024,0.699798,0.001465,-0.004288,-0.714327
1777498977149506560,0.698743,0.001305,-0.005327,-0.715352
1777498977159568384,0.697699,0.001028,-0.006121,-0.716364
1777498977169610496,0.696703,0.000642,-0.006894,-0.717326
1777498977179633664,0.695773,0.000313,-0.007598,-0.718221
1777498977189640192,0.694919,0.000256,-0.008364,-0.719039
1777498977199627520,0.694106,-0.000192,-0.009216,-0.719814
1777498977209595392,0.693347,-0.000778,-0.009486,-0.720541
1777498977219543808,0.692694,-0.001841,-0.008894,-0.721174
1777498977229473024,0.692130,-0.001976,-0.008729,-0.721718
1777498977239382784,0.691550,-0.001418,-0.008776,-0.722274
1777498977249273088,0.690927,-0.001549,-0.008755,-0.722870
1777498977259144192,0.690406,-0.000587,-0.008351,-0.723373
1777498977268996608,0.689916,-0.000716,-0.008153,-0.723843
1777498977278829568,0.689452,-0.000654,-0.007870,-0.724288
1777498977288643584,0.689082,-0.000648,-0.007556,-0.724644
1777498977298438400,0.688735,-0.000925,-0.007342,-0.724975
1777498977308213760,0.688448,-0.000517,-0.007185,-0.725250
1777498977318432512,0.688184,-0.000213,-0.007124,-0.725501
1777498977328631296,0.687976,-0.000092,-0.006741,-0.725702
1777498977338810368,0.687831,0.000028,-0.006367,-0.725843
1777498977348969984,0.687707,0.000167,-0.005830,-0.725965
1777498977359111680,0.687565,0.000559,-0.005399,-0.726103
1777498977369233920,0.687415,0.001003,-0.004894,-0.726248
1777498977379336704,0.687301,0.001544,-0.004491,-0.726358
1777498977389419264,0.687211,0.002131,-0.004107,-0.726443
1777498977399482880,0.687170,0.002672,-0.003715,-0.726482
1777498977409527040,0.687161,0.003371,-0.003308,-0.726490
1777498977419551488,0.687209,0.003922,-0.002836,-0.726444
1777498977429556736,0.687327,0.004576,-0.002409,-0.726329
1777498977439543040,0.687511,0.004951,-0.001956,-0.726155
1777498977449510144,0.687753,0.005234,-0.001360,-0.725925
1777498977459457536,0.688038,0.005468,-0.000744,-0.725654
1777498977469385472,0.688355,0.005837,-0.000112,-0.725351
1777498977479294208,0.688700,0.005874,0.000468,-0.725022
1777498977489183744,0.689088,0.005943,0.001124,-0.724652
1777498977499053824,0.689482,0.005910,0.001704,-0.724277
1777498977508905216,0.689887,0.006050,0.002335,-0.723888
1777498977518744576,0.690296,0.006074,0.002821,-0.723496
1777498977528564992,0.690708,0.006175,0.003279,-0.723100
1777498977538366208,0.691097,0.006156,0.003688,-0.722726
1777498977548148224,0.691454,0.006389,0.004078,-0.722380
1777498977558372096,0.691785,0.006537,0.004371,-0.722061
1777498977568576512,0.692074,0.006791,0.004672,-0.721779
1777498977578761472,0.692327,0.006958,0.004848,-0.721534
1777498977588926976,0.692538,0.007376,0.005036,-0.721326
1777498977599073024,0.692734,0.007672,0.005193,-0.721133
1777498977609199104,0.692909,0.008024,0.005370,-0.720960
1777498977619307776,0.693068,0.008269,0.005509,-0.720804
1777498977629396736,0.693196,0.008585,0.005698,-0.720675
1777498977639466240,0.693316,0.008749,0.005868,-0.720557
1777498977649516288,0.693402,0.008984,0.006077,-0.720470
1777498977659546880,0.693476,0.009113,0.006380,-0.720394
1777498977669558016,0.693556,0.009357,0.006736,-0.720311
1777498977679549952,0.693615,0.009545,0.007119,-0.720248
1777498977689522688,0.693656,0.009798,0.007568,-0.720200
1777498977699476736,0.693653,0.010126,0.007792,-0.720196
1777498977709411328,0.693573,0.010263,0.007954,-0.720270
1777498977719326720,0.693461,0.010437,0.007959,-0.720375
1777498977729222912,0.693339,0.010688,0.008034,-0.720487
1777498977739100672,0.693197,0.011057,0.008164,-0.720617
1777498977748959488,0.693058,0.011537,0.008175,-0.720743
1777498977758799104,0.692961,0.011677,0.008065,-0.720835
1777498977768619520,0.692885,0.011588,0.008143,-0.720909
1777498977778429952,0.692797,0.011718,0.008034,-0.720993
1777498977788220928,0.692681,0.011921,0.007986,-0.721102
1777498977798454016,0.692560,0.011815,0.007958,-0.721220
1777498977808667648,0.692455,0.011655,0.007822,-0.721325
1777498977818861568,0.692368,0.011511,0.007682,-0.721412
1777498977829036288,0.692293,0.011365,0.007582,-0.721487
1777498977839191296,0.692239,0.011175,0.007479,-0.721543
1777498977849326592,0.692198,0.010915,0.007333,-0.721588
1777498977859442432,0.692171,0.010670,0.007203,-0.721619
1777498977869538304,0.692142,0.010326,0.007023,-0.721654
1777498977879617024,0.692106,0.010130,0.006896,-0.721692
1777498977889676032,0.692059,0.009869,0.006669,-0.721743
1777498977899715584,0.692018,0.009826,0.006440,-0.721784
1777498977909735680,0.691966,0.009653,0.006074,-0.721840
1777498977919736320,0.691921,0.009632,0.005852,-0.721886
1777498977929717248,0.691885,0.009507,0.005599,-0.721923
1777498977939678720,0.691879,0.009428,0.005482,-0.721931
1777498977949620736,0.691901,0.009086,0.005374,-0.721915
1777498977959543808,0.691932,0.008890,0.005402,-0.721888
1777498977969447680,0.691966,0.008793,0.005353,-0.721856
1777498977979332096,0.692016,0.008815,0.005330,-0.721809
1777498977989197312,0.692078,0.008679,0.005242,-0.721751
1777498977999043328,0.692164,0.008656,0.005245,-0.721669
1777498978008870144,0.692259,0.008713,0.005192,-0.721578
1777498978018677504,0.692346,0.008834,0.005242,-0.721492
1777498978028465664,0.692436,0.008807,0.005233,-0.721407
1777498978038467840,0.692527,0.008918,0.005298,-0.721318
1777498978048683264,0.692630,0.008940,0.005325,-0.721218
1777498978058878720,0.692752,0.009043,0.005431,-0.721098
1777498978069055232,0.692915,0.009160,0.005442,-0.720940
1777498978079211776,0.693096,0.009306,0.005478,-0.720765
1777498978089349376,0.693289,0.009432,0.005493,-0.720577
1777498978099467008,0.693501,0.009562,0.005562,-0.720371
1777498978109565440,0.693735,0.009567,0.005650,-0.720144
1777498978119644160,0.693996,0.009495,0.005835,-0.719893
1777498978129703424,0.694276,0.009414,0.005960,-0.719622
1777498978139744000,0.694556,0.009345,0.006067,-0.719352
1777498978149767424,0.694841,0.009112,0.006160,-0.719079
1777498978159772928,0.695144,0.008920,0.006308,-0.718787
1777498978169758976,0.695465,0.008655,0.006457,-0.718479
1777498978179725824,0.695822,0.008471,0.006664,-0.718134
1777498978189673216,0.696192,0.008196,0.006605,-0.717778
1777498978199601664,0.696525,0.007803,0.006459,-0.717461
1777498978209510656,0.696830,0.007299,0.006307,-0.717172
1777498978219400448,0.697116,0.007082,0.006259,-0.716896
1777498978229271296,0.697344,0.007091,0.005974,-0.716677
1777498978239123200,0.697554,0.007162,0.005503,-0.716475
1777498978248955904,0.697778,0.006829,0.004875,-0.716265
1777498978258769152,0.698023,0.006609,0.004283,-0.716032
1777498978268563456,0.698268,0.006541,0.003612,-0.715797
1777498978278568960,0.698538,0.006490,0.003020,-0.715537
1777498978288785408,0.698872,0.006004,0.002430,-0.715217
1777498978298981888,0.699261,0.005350,0.002005,-0.714844
1777498978309159424,0.699672,0.004688,0.001623,-0.714447
1777498978319317248,0.700089,0.004213,0.001394,-0.714041
1777498978329455872,0.700530,0.003540,0.001128,-0.713613
1777498978339574528,0.701008,0.002802,0.001023,-0.713147
1777498978349673984,0.701462,0.002292,0.000856,-0.712703
1777498978359753728,0.701866,0.001942,0.000766,-0.712306
1777498978369814016,0.702231,0.001549,0.000764,-0.711947
1777498978379854848,0.702582,0.001251,0.000668,-0.711601
1777498978389878272,0.702890,0.001170,0.000511,-0.711297
1777498978399883520,0.703188,0.001256,0.000307,-0.711003
1777498978409869312,0.703465,0.001427,0.000214,-0.710728
1777498978419835904,0.703718,0.001738,0.000087,-0.710477
1777498978429783040,0.703940,0.002092,0.000078,-0.710256
1777498978439710976,0.704159,0.002393,0.000136,-0.710038
1777498978449619456,0.704393,0.002704,0.000334,-0.709805
1777498978459508736,0.704628,0.002990,0.000596,-0.709570
1777498978469379072,0.704890,0.003148,0.001002,-0.709309
1777498978479230208,0.705176,0.003317,0.001442,-0.709024
1777498978489062400,0.705469,0.003384,0.001932,-0.708730
1777498978498874880,0.705736,0.003618,0.002485,-0.708461
1777498978508668160,0.705977,0.003834,0.002970,-0.708219
1777498978518442496,0.706184,0.004060,0.003544,-0.708008
1777498978528658944,0.706356,0.004222,0.004071,-0.707833
1777498978538855680,0.706471,0.004629,0.004574,-0.707712
1777498978549033216,0.706547,0.005034,0.004878,-0.707632
1777498978559191296,0.706593,0.005548,0.005119,-0.707580
1777498978569330176,0.706617,0.006143,0.005129,-0.707551
1777498978579449344,0.706596,0.006726,0.005168,-0.707566
1777498978589549312,0.706561,0.007403,0.005192,-0.707594
1777498978599630080,0.706508,0.008082,0.005125,-0.707640
1777498978609691392,0.706458,0.008685,0.005066,-0.707684
1777498978619733248,0.706411,0.009010,0.005017,-0.707727
1777498978629755904,0.706418,0.009183,0.005011,-0.707717
1777498978639762432,0.706495,0.008959,0.005037,-0.707643
1777498978649749504,0.706630,0.008651,0.005284,-0.707511
1777498978659717376,0.706809,0.008324,0.005579,-0.707334
1777498978669666304,0.707012,0.008208,0.005867,-0.707130
1777498978679595776,0.707225,0.007759,0.005914,-0.706921
1777498978689505792,0.707426,0.007036,0.006002,-0.706727
1777498978699396608,0.707573,0.006253,0.006056,-0.706587
1777498978709268224,0.707640,0.005937,0.006002,-0.706523
1777498978719120896,0.707647,0.005559,0.005788,-0.706520
1777498978728954624,0.707600,0.005253,0.005404,-0.706573
1777498978738768896,0.707512,0.005010,0.004752,-0.706667
1777498978748564224,0.707380,0.004975,0.004052,-0.706804
1777498978758340352,0.707232,0.005097,0.003412,-0.706955
1777498978768558336,0.707054,0.005155,0.002698,-0.707135
1777498978778756352,0.706875,0.005176,0.002068,-0.707316
1777498978788934656,0.706704,0.005033,0.001440,-0.707490
1777498978799092992,0.706548,0.004892,0.001021,-0.707647
1777498978809231872,0.706435,0.004610,0.000766,-0.707762
1777498978819351552,0.706353,0.004342,0.000671,-0.707846
1777498978829451264,0.706321,0.003891,0.000601,-0.707881
1777498978839531008,0.706308,0.003340,0.000683,-0.707896
1777498978849593856,0.706303,0.002840,0.000830,-0.707903
1777498978859639040,0.706270,0.002311,0.001029,-0.707938
1777498978869664512,0.706206,0.001932,0.001219,-0.708003
1777498978879670528,0.706107,0.001553,0.001313,-0.708102
1777498978889657088,0.705946,0.001288,0.001407,-0.708263
1777498978899624192,0.705712,0.001115,0.001450,-0.708496
1777498978909571840,0.705414,0.001252,0.001373,-0.708794
1777498978919500544,0.705072,0.001466,0.001188,-0.709133
1777498978929410816,0.704679,0.001782,0.000992,-0.709523
1777498978939302144,0.704239,0.002189,0.000814,-0.709959
1777498978949174272,0.703747,0.002789,0.000683,-0.710445
1777498978959026944,0.703222,0.003310,0.000609,-0.710963
1777498978968862720,0.702691,0.003811,0.000595,-0.711484
1777498978978679040,0.702170,0.004307,0.000652,-0.711996
1777498978988476160,0.701660,0.004878,0.000742,-0.712495
1777498978998254592,0.701164,0.005242,0.001005,-0.712981
1777498979008479744,0.700691,0.005476,0.001394,-0.713443
1777498979018684928,0.700227,0.005644,0.001830,-0.713896
1777498979028870656,0.699778,0.005726,0.002373,-0.714333
1777498979039037440,0.699343,0.005827,0.002817,-0.714757
1777498979049184256,0.698916,0.005934,0.003278,-0.715172
1777498979059311616,0.698488,0.006176,0.003628,-0.715586
1777498979069419008,0.698025,0.006522,0.003973,-0.716033
1777498979079507456,0.697534,0.007032,0.004209,-0.716505
1777498979089575936,0.697041,0.007662,0.004411,-0.716976
1777498979099624960,0.696553,0.008359,0.004567,-0.717442
1777498979109654528,0.696034,0.009007,0.004508,-0.717938
1777498979119665408,0.695517,0.009435,0.004391,-0.718434
1777498979129656832,0.695059,0.009686,0.004390,-0.718874
1777498979139628800,0.694655,0.010085,0.004535,-0.719258
1777498979149581312,0.694303,0.010555,0.004754,-0.719590
1777498979159516416,0.694044,0.010890,0.004963,-0.719833
1777498979169434624,0.693877,0.010871,0.005267,-0.719992
1777498979179333888,0.693755,0.010805,0.005620,-0.720108
1777498979189213696,0.693645,0.010775,0.005987,-0.720212
1777498979199074560,0.693559,0.010680,0.006177,-0.720294
1777498979208916480,0.693513,0.010438,0.006402,-0.720340
1777498979218739200,0.693499,0.010092,0.006522,-0.720358
1777498979228542720,0.693501,0.009878,0.006654,-0.720357
1777498979238327552,0.693520,0.009681,0.006765,-0.720341
1777498979248327680,0.693559,0.009587,0.006717,-0.720304
1777498979258542592,0.693631,0.009355,0.006466,-0.720241
1777498979268738048,0.693705,0.009153,0.006143,-0.720175
1777498979278913792,0.693768,0.009148,0.005776,-0.720117
1777498979289069824,0.693833,0.009054,0.005543,-0.720058
1777498979299207424,0.693937,0.008822,0.005382,-0.719962
1777498979309326080,0.694076,0.008575,0.005196,-0.719832
1777498979319425024,0.694224,0.008326,0.005035,-0.719693
1777498979329504256,0.694360,0.008118,0.004827,-0.719566
1777498979339564288,0.694513,0.007901,0.004528,-0.719423
1777498979349604608,0.694677,0.007655,0.004229,-0.719269
1777498979359624960,0.694852,0.007462,0.003967,-0.719103
1777498979369626112,0.695017,0.007411,0.003725,-0.718946
1777498979379607808,0.695192,0.007361,0.003574,-0.718777
1777498979389570304,0.695395,0.007239,0.003527,-0.718583
1777498979399513600,0.695632,0.007146,0.003473,-0.718355
1777498979409437440,0.695889,0.007045,0.003580,-0.718106
1777498979419342080,0.696142,0.007033,0.003688,-0.717860
1777498979429227776,0.696379,0.007101,0.003819,-0.717628
1777498979439094272,0.696610,0.007076,0.004001,-0.717404
1777498979448941312,0.696842,0.007000,0.004311,-0.717177
1777498979458769920,0.697070,0.007056,0.004621,-0.716953
1777498979468585728,0.697295,0.007143,0.004941,-0.716731
1777498979478382592,0.697517,0.007168,0.005266,-0.716513
1777498979488388608,0.697733,0.007237,0.005549,-0.716300
1777498979498603264,0.697911,0.007431,0.005803,-0.716122
1777498979508798208,0.698033,0.007625,0.006032,-0.716000
1777498979518973952,0.698099,0.007854,0.006210,-0.715931
1777498979529130240,0.698111,0.008144,0.006370,-0.715915
1777498979539267328,0.698093,0.008545,0.006566,-0.715926
1777498979549384448,0.698067,0.009046,0.006782,-0.715943
1777498979559482624,0.698043,0.009628,0.007009,-0.715957
1777498979569561088,0.698030,0.010425,0.006914,-0.715960
1777498979579619840,0.697981,0.010821,0.006593,-0.716004
1777498979589662976,0.697930,0.010976,0.006456,-0.716053
