FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,04/29/26 21:48:16.024968448
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:roll,Timeseries,100Hz,,,,,,
inertial-6286.188861:pitch,Timeseries,100Hz,,,,,,
inertial-6286.188861:yaw,Timeseries,100Hz,,,,,,

DATA_START
Time,inertial-6286.188861:roll,inertial-6286.188861:pitch,inertial-6286.188861:yaw
1777499397175027200,-0.001298297895118594,0.00323243485763669,-1.504697561264038
1777499397184896000,-0.001367188757285476,0.001730529591441154,-1.50551450252533
1777499397194745600,-0.001287919702008367,0.0004185655270703137,-1.50641131401062
1777499397204575744,-0.001233766553923488,-0.0009476079721935093,-1.507408618927002
1777499397214386688,-0.0008595329127274454,-0.00265514082275331,-1.508347272872925
1777499397224178432,-0.000340093276463449,-0.004443871788680553,-1.509331345558167
1777499397233950976,-0.0001235536619788036,-0.005799269303679466,-1.510378360748291
1777499397244169728,0.0001667470496613532,-0.007108154706656933,-1.511479377746582
1777499397254369024,0.0003364918229635805,-0.008420908823609352,-1.512551307678223
1777499397264549120,0.0006135107832960784,-0.009736023843288422,-1.513529539108276
1777499397274709760,0.0008836338529363275,-0.01072159688919783,-1.51455283164978
1777499397284850688,0.001517331576906145,-0.01155128795653582,-1.515625596046448
1777499397294972160,0.002155914669856429,-0.01177528779953718,-1.516674518585205
1777499397305073664,0.003432204248383641,-0.01201168727129698,-1.517767190933228
1777499397315155968,0.004113980103284121,-0.01186235155910254,-1.518720746040344
1777499397325218048,0.004855476785451174,-0.01169986184686422,-1.519560694694519
1777499397335260416,0.004826902411878109,-0.01102760806679726,-1.520191073417664
1777499397345283584,0.005209847819060087,-0.01057837996631861,-1.520679473876953
1777499397355287296,0.004672301933169365,-0.009168386459350586,-1.520998239517212
1777499397365271552,0.004706196952611208,-0.00852986890822649,-1.521214604377747
1777499397375236096,0.004527095705270767,-0.006944870576262474,-1.521243929862976
1777499397385181184,0.004328954499214888,-0.005950595252215862,-1.521166801452637
1777499397395106816,0.004060911014676094,-0.00454822089523077,-1.520851135253906
1777499397405013248,0.004004450049251318,-0.002876854501664639,-1.520519256591797
1777499397414906112,0.00417716521769762,-0.001153875258751214,-1.52010190486908
1777499397424779776,0.004360131453722715,0.000282165827229619,-1.519657850265503
1777499397434634496,0.004611934535205364,0.001925921416841447,-1.519160151481628
1777499397444469760,0.004387762863188982,0.003676262451335788,-1.518558740615845
1777499397454286080,0.003645108547061682,0.005349101033061743,-1.5177001953125
1777499397464083456,0.002533546881750226,0.00706105912104249,-1.516413450241089
1777499397473861376,0.001033668289892375,0.008530182763934135,-1.514762163162231
1777499397484081152,-0.0003770637849811465,0.009858337230980396,-1.512919187545776
1777499397494281216,-0.001358961570076644,0.01091643609106541,-1.511058807373047
1777499397504461568,-0.002487486926838756,0.01148317102342844,-1.50931715965271
1777499397514622208,-0.003358035581186414,0.01222188305109739,-1.507702589035034
1777499397524762624,-0.003926519770175219,0.01307209767401218,-1.506276488304138
1777499397534883584,-0.004335838835686445,0.01325580663979053,-1.504827857017517
1777499397544984320,-0.004120552912354469,0.01295724604278803,-1.503304481506348
1777499397555065600,-0.003986673429608345,0.01283509749919176,-1.501749992370605
1777499397565129984,-0.003851071931421757,0.01243212819099426,-1.50023877620697
1777499397575174912,-0.003901146352291107,0.0118504473939538,-1.498712539672852
1777499397585200128,-0.004029686097055674,0.01091133616864681,-1.497117877006531
1777499397595206656,-0.004257023800164461,0.009930834174156189,-1.495560765266418
1777499397605193984,-0.004604029003530741,0.008882391266524792,-1.494045376777649
1777499397615161856,-0.004935286473482847,0.00757509982213378,-1.492512822151184
1777499397625110272,-0.005253609735518694,0.006037811283022165,-1.490964293479919
1777499397635039232,-0.00535127567127347,0.004368856083601713,-1.489482402801514
1777499397644949760,-0.005421231035143137,0.002682336838915944,-1.488086700439453
1777499397654841088,-0.005480729509145021,0.001051382976584136,-1.486717343330383
1777499397664712960,-0.005346350837498903,-0.0004775391425937414,-1.485394835472107
1777499397674565376,-0.004850563127547503,-0.002111071022227407,-1.484121203422546
1777499397684398592,-0.004382411483675241,-0.003653776133432984,-1.482937693595886
1777499397694212864,-0.003698742249980569,-0.005228979513049126,-1.481870055198669
1777499397704007680,-0.003357562003657222,-0.006651618517935276,-1.48082447052002
1777499397713783552,-0.003144793678075075,-0.0080006318166852,-1.479769468307495
1777499397724009472,-0.0030211943667382,-0.00922777596861124,-1.47865104675293
1777499397734215424,-0.003140479093417525,-0.01045351382344961,-1.47747004032135
1777499397744401408,-0.003030940657481551,-0.01127942930907011,-1.476202726364136
1777499397754568192,-0.003469532355666161,-0.01210224069654942,-1.475042939186096
1777499397764715776,-0.003019402734935284,-0.01239152811467648,-1.474058985710144
1777499397774843392,-0.002202977193519473,-0.01269741915166378,-1.473315834999084
1777499397784951296,-0.001264148624613881,-0.01271527539938688,-1.472523331642151
1777499397795039488,2.584236062830314e-05,-0.01207396667450666,-1.471645474433899
1777499397805108224,0.000414983689552173,-0.01195153687149286,-1.470792293548584
1777499397815156992,0.0004824464267585427,-0.01152562070637941,-1.469682812690735
1777499397825186304,-0.0006301598623394966,-0.01024133246392012,-1.468373417854309
1777499397835196160,-0.002197511959820986,-0.009443789720535278,-1.466989398002625
1777499397845186816,-0.003696823259815574,-0.008092484436929226,-1.465505361557007
1777499397855158016,-0.004591612610965967,-0.00704960385337472,-1.464033246040344
1777499397865109248,-0.005474722944200039,-0.005761841777712107,-1.462774157524109
1777499397875041280,-0.005349844228476286,-0.004529873374849558,-1.461713552474976
1777499397884954368,-0.004662984982132912,-0.003431330900639296,-1.460730671882629
1777499397894848000,-0.003542857710272074,-0.002268488518893719,-1.45964527130127
1777499397904725504,-0.002115218201652169,-0.000691146298777312,-1.458547711372375
1777499397914586880,-0.0002968587505165488,0.000730415980797261,-1.457283854484558
1777499397924429056,0.0007647834718227386,0.001576230046339333,-1.455771207809448
1777499397934252032,0.001278399955481291,0.002386722015216947,-1.453948974609375
1777499397944055808,0.001144410693086684,0.003459417726844549,-1.451819777488708
1777499397953840384,2.314177982043475e-05,0.004898594226688147,-1.44940185546875
1777499397963835904,-0.001046429737471044,0.005545595195144415,-1.446759700775146
1777499397974042368,-0.002250162651762366,0.006076750811189413,-1.443893313407898
1777499397984229120,-0.003205340355634689,0.006640441715717316,-1.440915465354919
1777499397994396416,-0.003888293402269483,0.007005101535469294,-1.437806725502014
1777499398004543744,-0.004284932278096676,0.007302830461412668,-1.43466579914093
1777499398014671360,-0.004208874423056841,0.007716699503362179,-1.431436419487
1777499398024780544,-0.004263480193912983,0.007900742813944817,-1.428146481513977
1777499398034869504,-0.003985642921179533,0.00802292674779892,-1.424719214439392
1777499398044939008,-0.004052094649523497,0.007839643396437168,-1.421157479286194
1777499398054988800,-0.004250821657478809,0.007630528882145882,-1.417439818382263
1777499398065019136,-0.004636598750948906,0.007265894208103418,-1.413623094558716
1777499398075029760,-0.005302077159285545,0.006726895924657583,-1.409661769866943
1777499398085020928,-0.006073539145290852,0.00594429112970829,-1.405586242675781
1777499398094992640,-0.006963881198316813,0.005223928019404411,-1.401438355445862
1777499398104945408,-0.007771135307848454,0.004351407289505005,-1.397261381149292
1777499398114878976,-0.00846016313880682,0.00334930163808167,-1.393072485923767
1777499398124792576,-0.009103952907025814,0.002350277965888381,-1.38889741897583
1777499398134686720,-0.009774424135684967,0.001208909787237644,-1.384775161743164
1777499398144561920,-0.01042966265231371,0.0001160311585408635,-1.380711317062378
1777499398154417664,-0.01072161458432674,-0.001200812286697328,-1.376754879951477
1777499398164253952,-0.01042099017649889,-0.002532434882596135,-1.372931838035583
1777499398174070784,-0.009988009929656982,-0.003746348666027188,-1.36920440196991
1777499398183869696,-0.009253229945898056,-0.004811715800315142,-1.365611910820007
1777499398193649408,-0.008459127508103848,-0.006051191128790379,-1.362093687057495
1777499398203647744,-0.008055010810494423,-0.007067098747938871,-1.358548998832703
1777499398213864448,-0.007540946360677481,-0.008213361725211143,-1.355038046836853
1777499398224061952,-0.007237446960061789,-0.008713414892554283,-1.3515305519104
1777499398234239488,-0.007171253673732281,-0.009036462754011154,-1.348163247108459
1777499398244397056,-0.00704878568649292,-0.008747835643589497,-1.345002174377441
1777499398254534656,-0.006275051739066839,-0.009041927754878998,-1.341987013816833
1777499398264653824,-0.00590647105127573,-0.008471988141536713,-1.338858008384705
1777499398274753536,-0.005046195350587368,-0.008482522331178188,-1.335584998130798
1777499398284834048,-0.005040377378463745,-0.007395689841359854,-1.332224726676941
1777499398294894848,-0.005122338887304068,-0.006971349474042654,-1.328880667686462
1777499398304935936,-0.005681988317519426,-0.006118675693869591,-1.325371980667114
1777499398314957568,-0.006076056510210037,-0.005629211198538542,-1.321738719940186
1777499398324959488,-0.006898717489093542,-0.004675274714827538,-1.318135023117065
1777499398334941952,-0.007333237212151289,-0.003620642470195889,-1.314611196517944
1777499398344905216,-0.007852787151932716,-0.002730495762079954,-1.311081171035767
1777499398354849024,-0.008254537358880043,-0.002153093693777919,-1.307531595230103
1777499398364773120,-0.008633183315396309,-0.001090681995265186,-1.303850173950195
1777499398374678016,-0.008840406313538551,9.252270683646202e-05,-1.300132513046265
1777499398384562944,-0.008308420889079571,0.001120258588343859,-1.296195507049561
1777499398394428672,-0.007702180184423923,0.001159986015409231,-1.292287588119507
1777499398404275200,-0.007449777331203222,0.00182539050001651,-1.288473725318909
1777499398414102528,-0.007214001379907131,0.002443109871819615,-1.284735441207886
1777499398423910656,-0.007342271041125059,0.003667621640488505,-1.280960321426392
1777499398433700352,-0.0072911879979074,0.003877760609611869,-1.276800870895386
1777499398443704832,-0.007621108554303646,0.003817441174760461,-1.272391557693481
1777499398453923328,-0.007902688346803188,0.004024516325443983,-1.267820358276367
1777499398464121856,-0.008563833311200142,0.003995326347649097,-1.26316237449646
1777499398474300928,-0.009083259850740433,0.003787101479247212,-1.258460998535156
1777499398484460032,-0.009466304443776608,0.00342230312526226,-1.253698825836182
1777499398494599936,-0.009796570986509323,0.003039027098566294,-1.248941540718079
1777499398504719616,-0.009937502443790436,0.00268621020950377,-1.244183301925659
1777499398514820096,-0.009563548490405083,0.002347564324736595,-1.23945164680481
1777499398524900608,-0.009076823480427265,0.001627502031624317,-1.234745144844055
1777499398534961664,-0.008340746164321899,0.001063294825144112,-1.229976058006287
1777499398545002752,-0.007773460820317268,0.0005085363518446684,-1.22514283657074
1777499398555026176,-0.007228924427181482,-3.44614963978529e-05,-1.220170259475708
1777499398565033216,-0.006804811302572489,-0.0004513157182373106,-1.215041875839233
1777499398575020800,-0.006343986373394728,-0.0009209932177327573,-1.209729433059692
1777499398584988928,-0.006035609636455774,-0.00157256773672998,-1.204243898391724
1777499398594937344,-0.006231258157640696,-0.002075925469398499,-1.198699593544006
1777499398604866816,-0.006362990010529757,-0.002478130627423525,-1.193116307258606
1777499398614776576,-0.006853177212178707,-0.00277940253727138,-1.18750274181366
1777499398624666880,-0.007251559756696224,-0.003265612293034792,-1.18176531791687
1777499398634538496,-0.007289389614015818,-0.00375789194367826,-1.175926923751831
1777499398644391168,-0.007113628555089235,-0.004026388749480247,-1.169989705085754
1777499398654224896,-0.006786241196095943,-0.004037218634039164,-1.164016008377075
1777499398664039168,-0.006147105246782303,-0.003787815105170012,-1.157989501953125
1777499398673834240,-0.005565124098211527,-0.003741461085155606,-1.151905298233032
1777499398683610112,-0.005106788594275713,-0.003686008509248495,-1.145721912384033
1777499398693829376,-0.004742060322314501,-0.003346330486238003,-1.139417290687561
1777499398704028928,-0.004505360964685678,-0.002943632658571005,-1.133009791374207
1777499398714209024,-0.004269402008503675,-0.002439511474221945,-1.12646496295929
1777499398724369408,-0.004283749964088202,-0.001811154303140938,-1.119767427444458
1777499398734510080,-0.004602914676070213,-0.0008426851709373295,-1.113034129142761
1777499398744630784,-0.005208361428231001,-6.770039908587933e-05,-1.106203079223633
1777499398754731776,-0.005885108839720488,0.0005614269175566733,-1.099162936210632
1777499398764813056,-0.006719340570271015,0.001586931757628918,-1.091974139213562
1777499398774874112,-0.007367145270109177,0.002773304702714086,-1.084713339805603
1777499398784915456,-0.007877406664192677,0.004266947042196989,-1.077394604682922
1777499398794937088,-0.008004067465662956,0.005586873739957809,-1.070071697235107
1777499398804939520,-0.008130507543683052,0.006992744281888008,-1.062861084938049
1777499398814922496,-0.008367478847503662,0.008506498299539089,-1.055798172950745
1777499398824885760,-0.008312399499118328,0.009919575415551662,-1.048747062683105
1777499398834829312,-0.008396576158702374,0.0111334016546607,-1.041608572006226
1777499398844753408,-0.008595919236540794,0.0123923672363162,-1.034381747245789
1777499398854657792,-0.008959570899605751,0.01369491871446371,-1.027128934860229
1777499398864545536,-0.009247783571481705,0.01479792408645153,-1.019748687744141
1777499398874417152,-0.009531322866678238,0.01575329154729843,-1.012279629707336
1777499398884269056,-0.009814008139073849,0.01665819436311722,-1.004735112190247
1777499398894101760,-0.01007931586354971,0.01722339540719986,-0.9971648454666138
1777499398903915008,-0.01044698152691126,0.01779059506952763,-0.9896558523178101
1777499398913709312,-0.01052984036505222,0.01809404231607914,-0.9822839498519897
1777499398923484416,-0.01061831414699554,0.01828102581202984,-0.9749658107757568
1777499398933704704,-0.01078150235116482,0.01829187758266926,-0.9676051139831543
1777499398943905280,-0.01086853351444006,0.01839845813810825,-0.9602259397506714
1777499398954085632,-0.01099252421408892,0.01812157593667507,-0.9528031945228577
1777499398964246784,-0.01145364530384541,0.01775583811104298,-0.9453150033950806
1777499398974388736,-0.01175667997449636,0.01728485897183418,-0.9377611875534058
1777499398984510976,-0.01211044937372208,0.01683119870722294,-0.9300689101219177
1777499398994613248,-0.01219611801207066,0.01618484407663345,-0.9222878813743591
1777499399004696320,-0.01214253529906273,0.01504299975931644,-0.9144929051399231
1777499399014759680,-0.01220572926104069,0.01400164980441332,-0.9067907333374023
1777499399024803584,-0.01237680576741695,0.01328310742974281,-0.8992680907249451
1777499399034828032,-0.01226953882724047,0.01252175308763981,-0.8917493224143982
1777499399044833792,-0.01228947285562754,0.01141640916466713,-0.8841254711151123
1777499399054820096,-0.01204503048211336,0.01043493207544088,-0.8763905763626099
1777499399064786944,-0.01219518855214119,0.009598615579307079,-0.8686238527297974
1777499399074734336,-0.01247558556497097,0.008853920735418797,-0.8607546091079712
1777499399084665344,-0.01270196493715048,0.008074265904724598,-0.8527320027351379
1777499399094577408,-0.01298065669834614,0.007301504723727703,-0.8445999622344971
1777499399104470016,-0.01319715473800898,0.006755312904715538,-0.8364382982254028
1777499399114343424,-0.01345346681773663,0.006271843332797289,-0.8283340930938721
1777499399124198144,-0.01380926836282015,0.005665349308401346,-0.8202449083328247
1777499399134033664,-0.01428975444287062,0.00518577266484499,-0.8121280670166016
1777499399143849728,-0.01498516462743282,0.004772688262164593,-0.8040204644203186
1777499399153646848,-0.01554497238248587,0.004651195369660854,-0.7958723902702332
1777499399163425536,-0.01613417267799377,0.004450124688446522,-0.7877370119094849
1777499399173651456,-0.01653170771896839,0.004388947505503893,-0.7795895934104919
1777499399183857152,-0.0167072843760252,0.004397588316351175,-0.7714927196502686
1777499399194043392,-0.01683654263615608,0.004587458446621895,-0.7634974718093872
1777499399204209664,-0.01687606796622276,0.004715807735919952,-0.7556328773498535
1777499399214355712,-0.01663320884108543,0.004993348382413387,-0.747917652130127
1777499399224483328,-0.01620305329561234,0.005389146041125059,-0.7403143644332886
1777499399234590976,-0.01581357605755329,0.005791618488729,-0.7328000068664551
1777499399244678656,-0.01533428020775318,0.006394500844180584,-0.72527015209198
1777499399254746624,-0.01491842698305845,0.007012984715402126,-0.7177225947380066
1777499399264795136,-0.01450305711477995,0.00788893923163414,-0.7101002335548401
1777499399274823936,-0.01418933644890785,0.008648010902106762,-0.7024058699607849
1777499399284833024,-0.01404291577637196,0.009679722599685192,-0.6946538686752319
1777499399294822400,-0.01411771215498447,0.01064495369791985,-0.6868929862976074
1777499399304792320,-0.01448540296405554,0.01193326432257891,-0.6791186332702637
1777499399314742784,-0.01484628021717072,0.01321314461529255,-0.6713235378265381
1777499399324673536,-0.01520054880529642,0.01449753437191248,-0.6634520888328552
1777499399334584576,-0.01568266935646534,0.01566392928361893,-0.6556176543235779
1777499399344476416,-0.01626588404178619,0.01711204834282398,-0.6478195786476135
1777499399354348544,-0.01691113039851189,0.01875457353889942,-0.6400378942489624
1777499399364201472,-0.01751972921192646,0.02004203386604786,-0.6322720646858215
1777499399374034944,-0.01820352859795094,0.02094797044992447,-0.6244553923606873
1777499399383849984,-0.01917127147316933,0.02197877131402493,-0.6165935397148132
1777499399393645312,-0.02071088738739491,0.02360002510249615,-0.6087253093719482
1777499399403421696,-0.0224186796694994,0.02527477033436298,-0.6007457971572876
1777499399413657344,-0.02402039058506489,0.02673130296170712,-0.5925033688545227
1777499399423873280,-0.02563991583883762,0.02783343009650707,-0.5839992165565491
1777499399434069504,-0.02746996469795704,0.02910283766686916,-0.5753806829452515
1777499399444246016,-0.0297048669308424,0.03058236092329025,-0.5667322874069214
1777499399454402816,-0.03221805393695831,0.03177404403686523,-0.5580712556838989
1777499399464540160,-0.03441989421844482,0.03261487931013107,-0.5494112968444824
1777499399474658816,-0.0369298979640007,0.03339657932519913,-0.5409174561500549
1777499399484758016,-0.03929246217012405,0.0346275232732296,-0.5325686931610107
1777499399494837248,-0.04185186326503754,0.03589341416954994,-0.5242742896080017
1777499399504897280,-0.04428455233573914,0.03725220635533333,-0.5159552693367004
1777499399514937856,-0.04648564755916595,0.03822803124785423,-0.5076944231987
1777499399524958976,-0.0482492558658123,0.03911405429244041,-0.4994437992572784
1777499399534960640,-0.04994956403970718,0.03973359614610672,-0.4912120401859283
1777499399544942592,-0.05177409574389458,0.04070074856281281,-0.4831528067588806
1777499399554905344,-0.05333054065704346,0.04198011755943298,-0.4752751290798187
1777499399564848640,-0.05539050325751305,0.04299892112612724,-0.4674244821071625
1777499399574772224,-0.05742879956960678,0.04404797405004501,-0.4593944549560547
1777499399584676352,-0.0590558685362339,0.04513777419924736,-0.4512213468551636
1777499399594561280,-0.06084439903497696,0.04608842357993126,-0.4430219233036041
1777499399604426496,-0.06266831606626511,0.04755764827132225,-0.4349011778831482
1777499399614272256,-0.06374175846576691,0.04926562681794167,-0.426933765411377
1777499399624098816,-0.06455884873867035,0.05059115216135979,-0.4190651178359985
1777499399633906944,-0.06467592716217041,0.05218951404094696,-0.4113460183143616
1777499399643695872,-0.0639922022819519,0.05460035800933838,-0.4043411612510681
1777499399653698816,-0.06246302649378777,0.0562007762491703,-0.3977681994438171
1777499399663915520,-0.06143831834197044,0.05765441805124283,-0.3916093111038208
1777499399674112256,-0.06112047657370567,0.05964355543255806,-0.3857788145542145
1777499399684290048,-0.05982106551527977,0.06220828369259834,-0.3803279101848602
1777499399694448128,-0.05839277058839798,0.06451313197612762,-0.3749134242534637
1777499399704586240,-0.05670438706874847,0.06652051955461502,-0.3694595098495483
1777499399714704640,-0.05569032952189445,0.06880362331867218,-0.3640351295471191
1777499399724803840,-0.0551816038787365,0.07098346948623657,-0.3584553599357605
1777499399734883584,-0.0548236221075058,0.07292574644088745,-0.3526886701583862
1777499399744943872,-0.0543755404651165,0.07520527392625809,-0.3468178510665894
1777499399754984704,-0.05339948087930679,0.07717875391244888,-0.3408770263195038
1777499399765008384,-0.05320045351982117,0.07897062599658966,-0.3349953293800354
1777499399775013632,-0.05263911187648773,0.08070788532495499,-0.3291705250740051
1777499399784999424,-0.05240774154663086,0.08270402252674103,-0.3236432075500488
1777499399794965760,-0.05232121795415878,0.08428278565406799,-0.3184098303318024
1777499399804912384,-0.05178408324718475,0.08591338247060776,-0.3133387565612793
1777499399814841856,-0.05089133977890015,0.08652228116989136,-0.3082594275474548
1777499399824751872,-0.04986350238323212,0.08714856952428818,-0.3033001720905304
1777499399834642944,-0.04831330478191376,0.08855362236499786,-0.2986977100372314
1777499399844514816,-0.04690276831388474,0.08961185067892075,-0.2942782640457153
1777499399854368256,-0.04565911740064621,0.09010609239339828,-0.2898948490619659
1777499399864202240,-0.04422328621149063,0.09083938598632812,-0.2856027781963348
1777499399874017280,-0.04275967180728912,0.09156126528978348,-0.2812438607215881
1777499399883813120,-0.04174468666315079,0.09205960482358932,-0.2766728103160858
1777499399893819648,-0.04066440090537071,0.09188941866159439,-0.271892786026001
1777499399904036608,-0.03976196050643921,0.09153016656637192,-0.2669322490692139
1777499399914233600,-0.0393417589366436,0.09136045724153519,-0.2619343996047974
1777499399924411392,-0.03962536528706551,0.09117181599140167,-0.2570985555648804
1777499399934569472,-0.03952230885624886,0.09125715494155884,-0.2522706389427185
1777499399944707584,-0.0395766906440258,0.09052237868309021,-0.2474221587181091
1777499399954825984,-0.03959976881742477,0.08955828100442886,-0.2425777316093445
1777499399964924672,-0.0392896942794323,0.08948248624801636,-0.2379333972930908
1777499399975003648,-0.03872336447238922,0.09009634703397751,-0.2335422188043594
1777499399985062912,-0.03800342231988907,0.08963718265295029,-0.229220449924469
1777499399995102720,-0.03721419349312782,0.08861258625984192,-0.2249601781368256
1777499400005123072,-0.03644736483693123,0.08857707679271698,-0.2207772880792618
1777499400015123712,-0.03557103127241135,0.08884545415639877,-0.2166783213615417
1777499400025106432,-0.03447681292891502,0.08943602442741394,-0.212736114859581
1777499400035071488,-0.03275850415229797,0.09026771783828735,-0.2089544832706451
1777499400045017600,-0.03063696995377541,0.09091735631227493,-0.2053477019071579
1777499400054944512,-0.02960151620209217,0.09254126250743866,-0.2020077854394913
1777499400064851968,-0.02788056246936321,0.09366338700056076,-0.1988415867090225
1777499400074740480,-0.02699040994048119,0.09479342401027679,-0.1955419182777405
1777499400084609792,-0.02612319029867649,0.09573225677013397,-0.1919967085123062
1777499400094459904,-0.0258883573114872,0.09752071648836136,-0.1883437633514404
1777499400104290816,-0.02633384615182877,0.0996968150138855,-0.1845406740903854
1777499400114103040,-0.02676313929259777,0.1019678637385368,-0.1804670244455338
1777499400123896320,-0.02773730084300041,0.1032175049185753,-0.1761027276515961
1777499400133902080,-0.02931674383580685,0.1050216183066368,-0.1717268377542496
1777499400144120064,-0.03057785704731941,0.1073627546429634,-0.1675685048103333
1777499400154318336,-0.03145112469792366,0.10941231995821,-0.1634479165077209
1777499400164497408,-0.03172652795910835,0.1111994087696075,-0.1596321016550064
1777499400174656512,-0.03142654523253441,0.1131425946950912,-0.1562361568212509
1777499400184795648,-0.03097987361252308,0.1157965809106827,-0.1532892137765884
1777499400194915328,-0.02995925769209862,0.1185708791017532,-0.1505592316389084
1777499400205015552,-0.02821650728583336,0.1208248659968376,-0.1479663848876953
1777499400215096320,-0.02654092758893967,0.1227109953761101,-0.1453494429588318
1777499400225157376,-0.02476917952299118,0.1244599968194962,-0.1424986273050308
1777499400235198464,-0.02303858287632465,0.1263817846775055,-0.1394117772579193
1777499400245220352,-0.02159859053790569,0.128320187330246,-0.1361919939517975
1777499400255222784,-0.02087111584842205,0.1303480416536331,-0.1329326182603836
1777499400265205504,-0.01976617611944675,0.1319677531719208,-0.1295802742242813
1777499400275172352,-0.01964820362627506,0.1334394514560699,-0.1263828426599503
1777499400285119744,-0.01997478120028973,0.1346671879291534,-0.1232456564903259
1777499400295047424,-0.02042295783758163,0.1359987258911133,-0.120059035718441
1777499400304955904,-0.02128791436553001,0.1374699771404266,-0.1166771501302719
1777499400314845184,-0.02131860144436359,0.1380372047424316,-0.1130418851971626
1777499400324715008,-0.02122941613197327,0.1381303519010544,-0.109257273375988
1777499400334565632,-0.02103817276656628,0.138635516166687,-0.1055118218064308
1777499400344397056,-0.02099240012466908,0.139609232544899,-0.1019933149218559
1777499400354209280,-0.02117656543850899,0.1405292302370071,-0.09868127852678299
1777499400364002560,-0.02099211886525154,0.1408240497112274,-0.09529590606689453
1777499400373776640,-0.02065545879304409,0.1408236175775528,-0.09188590198755264
1777499400383996160,-0.02024211548268795,0.1407457292079926,-0.08851323276758194
1777499400394195968,-0.01901086792349815,0.1414372026920319,-0.08538180589675903
1777499400404376064,-0.01759886182844639,0.1414969265460968,-0.08249235898256302
1777499400414536192,-0.01626123487949371,0.1404938101768494,-0.07974617928266525
1777499400424677888,-0.01586941070854664,0.1405819058418274,-0.07721558213233948
1777499400434800128,-0.01560767460614443,0.1409215480089188,-0.07460720092058182
1777499400444902400,-0.01263871882110834,0.1405593454837799,-0.07155594229698181
1777499400454985216,-0.01132697146385908,0.1366555839776993,-0.06904254108667374
1777499400465048832,-0.01192299462854862,0.1329022496938705,-0.0666549950838089
1777499400475092736,-0.01225600205361843,0.1314582377672195,-0.06392565369606018
1777499400485116928,-0.0116267204284668,0.1312171816825867,-0.06104704365134239
1777499400495121408,-0.0108837466686964,0.1293653845787048,-0.05783397331833839
1777499400505106688,-0.01034050062298775,0.12724669277668,-0.05451230332255363
1777499400515072512,-0.009844898246228695,0.1268401145935059,-0.05124053359031677
1777499400525018880,-0.01074089948087931,0.125569224357605,-0.04816866666078568
1777499400534946048,-0.01140245329588652,0.1250499486923218,-0.04512553662061691
1777499400544853760,-0.01128657534718513,0.1239182204008102,-0.04205145686864853
1777499400554742016,-0.01164991781115532,0.1234587728977203,-0.03903428465127945
1777499400564611072,-0.01219630520790815,0.1230574101209641,-0.03603830188512802
1777499400574460672,-0.01289742160588503,0.1236958131194115,-0.03309766203165054
1777499400584294912,-0.01337154395878315,0.1236118525266647,-0.03009425476193428
1777499400594113280,-0.01398283615708351,0.1239159554243088,-0.02715480513870716
1777499400603912704,-0.01415066979825497,0.1246654763817787,-0.02430548891425133
1777499400613692672,-0.0143980560824275,0.1253629326820374,-0.02159867435693741
1777499400623918336,-0.01457666419446468,0.1263024657964706,-0.01904897764325142
1777499400634124288,-0.01470764260739088,0.1273671835660934,-0.01669569313526154
1777499400644310528,-0.0146591579541564,0.1287008076906204,-0.01453580614179373
1777499400654477824,-0.01458295341581106,0.1300005465745926,-0.01246498804539442
1777499400664625152,-0.01453132927417755,0.1315416693687439,-0.01044420246034861
1777499400674752512,-0.01438828464597464,0.1329696625471115,-0.008486771024763584
1777499400684860416,-0.01424394547939301,0.1345070153474808,-0.006554530467838049
1777499400694948608,-0.01431900262832642,0.1357832849025726,-0.004693020135164261
1777499400705017088,-0.01448624767363071,0.137238085269928,-0.00293532875366509
1777499400715065856,-0.01456856541335583,0.1386552006006241,-0.001232022535987198
1777499400725095168,-0.01471087150275707,0.1397742033004761,0.000392365240259096
1777499400735105280,-0.01501634065061808,0.1407345533370972,0.001947663840837777
1777499400745095936,-0.01541660260409117,0.1416181921958923,0.003367643803358078
1777499400755067136,-0.01600429229438305,0.1424437314271927,0.004653701558709145
1777499400765022720,-0.01646551676094532,0.1427409499883652,0.005833589006215334
1777499400774959104,-0.01660893671214581,0.1429120004177094,0.006923199165612459
1777499400784876288,-0.01643767952919006,0.1426973789930344,0.007874898612499237
1777499400794774016,-0.01603127084672451,0.1424166560173035,0.008676018565893173
1777499400804652800,-0.01554676610976458,0.1418705582618713,0.009346684440970421
1777499400814512128,-0.01505214720964432,0.1411733627319336,0.009864326566457748
1777499400824352512,-0.01455181092023849,0.1400933861732483,0.01029071025550365
1777499400834173440,-0.01406327821314335,0.1386831849813461,0.01066193263977766
1777499400843976192,-0.01367340702563524,0.1371140629053116,0.01101569272577763
1777499400853759744,-0.01334909442812204,0.1352504938840866,0.01126233488321304
1777499400863755264,-0.01314148772507906,0.1333170533180237,0.01146533153951168
1777499400873962240,-0.0131028862670064,0.1309623569250107,0.01161511242389679
1777499400884150016,-0.01311885844916105,0.1283237636089325,0.01180651318281889
