FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,01/01/70 00:00:00.000000000
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estRoll,Timeseries,100Hz,,,,,,
inertial-6286.188861:estRoll:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estPitch,Timeseries,100Hz,,,,,,
inertial-6286.188861:estPitch:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estYaw,Timeseries,100Hz,,,,,,
inertial-6286.188861:estYaw:valid,ValidFlag,100Hz,,,,,,

DATA_START
Time,inertial-6286.188861:estRoll,inertial-6286.188861:estRoll:valid,inertial-6286.188861:estPitch,inertial-6286.188861:estPitch:valid,inertial-6286.188861:estYaw,inertial-6286.188861:estYaw:valid
1777498456343010304,0.001217784127220511,1,-0.00736862700432539,1,2.127028703689575,1
1777498456352853248,0.001218926277942955,1,-0.007367945276200771,1,2.127032279968262,1
1777498456362676992,0.001217427779920399,1,-0.007368340156972408,1,2.127029180526733,1
1777498456372482560,0.001216800534166396,1,-0.00736857857555151,1,2.127030849456787,1
1777498456382269440,0.001217393786646426,1,-0.007366464007645845,1,2.127032279968262,1
1777498456392269056,0.001219350146129727,1,-0.007372648920863867,1,2.127032041549683,1
1777498456402480640,0.001219724654220045,1,-0.007378594484180212,1,2.127030372619629,1
1777498456412672768,0.001216569682583213,1,-0.007383520249277353,1,2.127028942108154,1
1777498456422845184,0.001217063865624368,1,-0.007386892102658749,1,2.127030611038208,1
1777498456432997888,0.001214036252349615,1,-0.0073885228484869,1,2.127029180526733,1
1777498456443130880,0.001219085301272571,1,-0.007392560131847858,1,2.127028226852417,1
1777498456453244160,0.001219092169776559,1,-0.00739574758335948,1,2.127027034759521,1
1777498456463337728,0.001218238961882889,1,-0.007402367889881134,1,2.127028942108154,1
1777498456473411840,0.001218279241584241,1,-0.007397910114377737,1,2.127031087875366,1
1777498456483467520,0.001221170998178422,1,-0.007402028422802687,1,2.127023935317993,1
1777498456493503488,0.001223357976414263,1,-0.007409639656543732,1,2.127021312713623,1
1777498456503520000,0.001225063926540315,1,-0.007409081794321537,1,2.127015352249146,1
1777498456513517056,0.001229034969583154,1,-0.007410681806504726,1,2.127021551132202,1
1777498456523494912,0.00123122229706496,1,-0.007410210557281971,1,2.127018928527832,1
1777498456533453056,0.001230785739608109,1,-0.00741009833291173,1,2.127017974853516,1
1777498456543391744,0.001218615449033678,1,-0.007401968352496624,1,2.127011299133301,1
1777498456553310976,0.001213078736327589,1,-0.007400845643132925,1,2.127010345458984,1
1777498456563211264,0.001217564102262259,1,-0.007396983914077282,1,2.127011775970459,1
1777498456573092096,0.001219169236719608,1,-0.007396961096674204,1,2.127009868621826,1
1777498456582953984,0.001224515028297901,1,-0.007399779744446278,1,2.12701153755188,1
1777498456592796160,0.001217705314047635,1,-0.00739655178040266,1,2.127010345458984,1
1777498456602619392,0.00121863663662225,1,-0.007393546402454376,1,2.127010107040405,1
1777498456612422912,0.001214987016282976,1,-0.007395117543637753,1,2.127008438110352,1
1777498456622207488,0.00120661873370409,1,-0.007399485912173986,1,2.127007246017456,1
1777498456632206080,0.00121257035061717,1,-0.007395467720925808,1,2.127005338668823,1
1777498456642417920,0.00121110980398953,1,-0.007394330110400915,1,2.127002000808716,1
1777498456652609792,0.001208006171509624,1,-0.007394990883767605,1,2.127002239227295,1
1777498456662781952,0.001202184241265059,1,-0.007399310357868671,1,2.126999616622925,1
1777498456672935168,0.001199140562675893,1,-0.007398730143904686,1,2.126998424530029,1
1777498456683068672,0.00120235257782042,1,-0.007405069656670094,1,2.126996994018555,1
1777498456693182208,0.001203541178256273,1,-0.007414671592414379,1,2.12699294090271,1
1777498456703276288,0.001196040189824998,1,-0.00741436006501317,1,2.126988172531128,1
1777498456713350656,0.00118543638382107,1,-0.00741291930899024,1,2.126991033554077,1
1777498456723405312,0.001186145818792284,1,-0.007411594036966562,1,2.126996994018555,1
1777498456733440512,0.001180868945084512,1,-0.007410227786749601,1,2.126997470855713,1
1777498456743455744,0.001171702868305147,1,-0.007402315270155668,1,2.127006769180298,1
1777498456753451776,0.001173645490780473,1,-0.007410897873342037,1,2.127009630203247,1
1777498456763428352,0.001176416175439954,1,-0.007414913270622492,1,2.127010822296143,1
1777498456773385728,0.001173176569864154,1,-0.007419649977236986,1,2.127011775970459,1
1777498456783323648,0.001181412604637444,1,-0.007415944244712591,1,2.127009153366089,1
1777498456793242112,0.001185004250146449,1,-0.007420352194458246,1,2.127014398574829,1
1777498456803141376,0.001180358696728945,1,-0.007424208335578442,1,2.127016544342041,1
1777498456813021440,0.00117170310113579,1,-0.007426037453114986,1,2.127017021179199,1
1777498456822886656,0.001175294746644795,1,-0.007427001837641001,1,2.127013921737671,1
1777498456832732672,0.001177609898149967,1,-0.007429918274283409,1,2.127015829086304,1
1777498456842558976,0.001179229118861258,1,-0.007428881712257862,1,2.127019643783569,1
1777498456852365824,0.001178350765258074,1,-0.00743074668571353,1,2.127017498016357,1
1777498456862153472,0.001180749386548996,1,-0.007436867337673903,1,2.127013921737671,1
1777498456872154112,0.00118329341057688,1,-0.00743958493694663,1,2.127009153366089,1
1777498456882367744,0.001186304725706577,1,-0.007442312780767679,1,2.127010345458984,1
1777498456892561408,0.001190810231491923,1,-0.00744557473808527,1,2.127010583877563,1
1777498456902735104,0.001194426789879799,1,-0.007447316776961088,1,2.127007484436035,1
1777498456912889088,0.001198574318550527,1,-0.007448273245245218,1,2.127001762390137,1
1777498456923023872,0.001202031737193465,1,-0.007450420875102282,1,2.127001523971558,1
1777498456933138944,0.001208860659971833,1,-0.007450290024280548,1,2.126994609832764,1
1777498456943234304,0.001197571982629597,1,-0.007444314192980528,1,2.12699294090271,1
1777498456953309952,0.001198665122501552,1,-0.007449026685208082,1,2.126998424530029,1
1777498456963366144,0.001197530655190349,1,-0.007450608536601067,1,2.126995086669922,1
1777498456973402624,0.001205161446705461,1,-0.007456475403159857,1,2.12699556350708,1
1777498456983419392,0.001205854467116296,1,-0.007460801862180233,1,2.126999139785767,1
1777498456993416960,0.00120526400860399,1,-0.007460503838956356,1,2.126994609832764,1
1777498457003394816,0.001206517918035388,1,-0.007456580176949501,1,2.126999139785767,1
1777498457013353216,0.001205716165713966,1,-0.007457717321813107,1,2.126996994018555,1
1777498457023292416,0.001203747349791229,1,-0.007459146901965141,1,2.126996040344238,1
1777498457033211904,0.001200557104311883,1,-0.007469516713172197,1,2.126999378204346,1
1777498457043111680,0.00120903889182955,1,-0.007470009382814169,1,2.126999139785767,1
1777498457052992256,0.001211758120916784,1,-0.007465008180588484,1,2.127002000808716,1
1777498457062853120,0.00121574813965708,1,-0.007466985378414392,1,2.127000093460083,1
1777498457072698112,0.001211456255987287,1,-0.007466424256563187,1,2.127001523971558,1
1777498457082527488,0.001202925806865096,1,-0.007467443123459816,1,2.127001523971558,1
1777498457092337920,0.001206218148581684,1,-0.007468549069017172,1,2.127000570297241,1
1777498457102129152,0.001212901901453733,1,-0.007468729745596647,1,2.127005338668823,1
1777498457112134400,0.001213171286508441,1,-0.007465697359293699,1,2.127004861831665,1
1777498457122353664,0.001211685477755964,1,-0.007463723421096802,1,2.127006053924561,1
1777498457132553216,0.001221486483700573,1,-0.007460332009941339,1,2.127004384994507,1
1777498457142733568,0.001210847054608166,1,-0.007456585299223661,1,2.127009391784668,1
1777498457152894720,0.001211124821566045,1,-0.007464506663382053,1,2.126998662948608,1
1777498457163036160,0.001210602466017008,1,-0.00746290385723114,1,2.126999139785767,1
1777498457173158144,0.001212198636494577,1,-0.007463671732693911,1,2.126993179321289,1
1777498457183260672,0.001212380127981305,1,-0.007466438692063093,1,2.126998424530029,1
1777498457193343488,0.001217713695950806,1,-0.007465885020792484,1,2.126994371414185,1
1777498457203406848,0.001215829513967037,1,-0.007464644033461809,1,2.126994848251343,1
1777498457213450496,0.001217110897414386,1,-0.007460287772119045,1,2.126996278762817,1
1777498457223474688,0.001219126046635211,1,-0.00745965214446187,1,2.126997470855713,1
1777498457233479936,0.001222675899043679,1,-0.00745846563950181,1,2.126996994018555,1
1777498457243465728,0.001224298146553338,1,-0.007463364861905575,1,2.126993894577026,1
1777498457253432320,0.001228729845024645,1,-0.007470753975212574,1,2.126987457275391,1
1777498457263382784,0.001227107015438378,1,-0.007474217098206282,1,2.126989841461182,1
1777498457273313792,0.001234309282153845,1,-0.007478531915694475,1,2.12698769569397,1
1777498457283225856,0.001230045454576612,1,-0.007480908650904894,1,2.126988410949707,1
1777498457293118720,0.001224917359650135,1,-0.007480025757104158,1,2.126987934112549,1
1777498457302992384,0.001231163507327437,1,-0.007481839042156935,1,2.126988887786865,1
1777498457312846592,0.001228702254593372,1,-0.007483036257326603,1,2.126992464065552,1
1777498457322681600,0.001231999485753477,1,-0.00748370960354805,1,2.126995086669922,1
1777498457332497408,0.001231193542480469,1,-0.007487041410058737,1,2.126996994018555,1
1777498457342294272,0.001216624514199793,1,-0.007481313776224852,1,2.126986265182495,1
1777498457352072192,0.001211827620863914,1,-0.007481203880161047,1,2.126991033554077,1
1777498457362292992,0.001215400174260139,1,-0.007484856527298689,1,2.126989603042603,1
1777498457372494080,0.001213342184200883,1,-0.00748781394213438,1,2.126989603042603,1
1777498457382675200,0.001212495029903948,1,-0.007485335227102041,1,2.126985549926758,1
1777498457392837120,0.00121018523350358,1,-0.007486146874725819,1,2.126984357833862,1
1777498457402980096,0.001218300429172814,1,-0.007484325673431158,1,2.1269850730896,1
1777498457413103104,0.001220559817738831,1,-0.007482905872166157,1,2.126983165740967,1
1777498457423206656,0.001226019463501871,1,-0.007482098415493965,1,2.126983642578125,1
1777498457433290752,0.001230824622325599,1,-0.007481248117983341,1,2.12698221206665,1
1777498457443355392,0.001228589913807809,1,-0.007480698637664318,1,2.126978397369385,1
1777498457453400320,0.001225150655955076,1,-0.007480721920728683,1,2.126980543136597,1
1777498457463425792,0.001228575012646616,1,-0.007484075147658587,1,2.126977682113647,1
1777498457473431808,0.00122800178360194,1,-0.00748389633372426,1,2.126979112625122,1
1777498457483418880,0.001222406048327684,1,-0.007487621624022722,1,2.126983642578125,1
1777498457493386496,0.001223718049004674,1,-0.00748829310759902,1,2.126986265182495,1
1777498457503336704,0.001226415508426726,1,-0.007479262072592974,1,2.126995801925659,1
1777498457513269760,0.001218026038259268,1,-0.007484962232410908,1,2.126991510391235,1
1777498457523183360,0.001215051743201911,1,-0.007484142668545246,1,2.126992225646973,1
1777498457533077760,0.001216748845763505,1,-0.00747986976057291,1,2.126996040344238,1
1777498457542953216,0.001207371708005667,1,-0.007466637063771486,1,2.126986503601074,1
1777498457552808960,0.001205705804750323,1,-0.007468144409358501,1,2.126988649368286,1
1777498457562645760,0.001209759851917624,1,-0.007468711119145155,1,2.126991271972656,1
1777498457572463104,0.001209628651849926,1,-0.007460284512490034,1,2.126990079879761,1
1777498457582261504,0.001209859154187143,1,-0.007464137393981218,1,2.126988410949707,1
1777498457592040960,0.001203699503093958,1,-0.007467943243682384,1,2.126986503601074,1
1777498457602035712,0.001208852627314627,1,-0.007466745097190142,1,2.126987457275391,1
1777498457612245760,0.001214661519043148,1,-0.007468448020517826,1,2.126985549926758,1
1777498457622435840,0.001217493670992553,1,-0.007473139557987452,1,2.126985549926758,1
1777498457632606208,0.001221730140969157,1,-0.007466945331543684,1,2.126984357833862,1
1777498457642757632,0.001221697079017758,1,-0.007462797686457634,1,2.126986503601074,1
1777498457652889344,0.001219846773892641,1,-0.007459900341928005,1,2.126981019973755,1
1777498457663001088,0.001223733532242477,1,-0.007456301711499691,1,2.126985311508179,1
1777498457673093120,0.001224633655510843,1,-0.007453547790646553,1,2.126989841461182,1
1777498457683165696,0.00122694787569344,1,-0.007458905223757029,1,2.126986265182495,1
1777498457693218560,0.001227039261721075,1,-0.007459523156285286,1,2.126988172531128,1
1777498457703251456,0.001237550401128829,1,-0.007457469124346972,1,2.126985311508179,1
1777498457713265152,0.00123537250328809,1,-0.007454859558492899,1,2.126984596252441,1
1777498457723259648,0.001235814532265067,1,-0.007448499090969563,1,2.126983642578125,1
1777498457733234688,0.001232600421644747,1,-0.007449900265783072,1,2.126983404159546,1
1777498457743190528,0.001222865423187613,1,-0.007444282528012991,1,2.127002000808716,1
1777498457753127168,0.001217499957419932,1,-0.007444036193192005,1,2.12700080871582,1
1777498457763047680,0.001217922777868807,1,-0.007445732597261667,1,2.127003908157349,1
1777498457772948992,0.001211712136864662,1,-0.007447119802236557,1,2.127000093460083,1
1777498457782831360,0.001210100715979934,1,-0.007445294875651598,1,2.12700080871582,1
1777498457792694016,0.001208798610605299,1,-0.007448054384440184,1,2.127002477645874,1
1777498457802537984,0.001217299839481711,1,-0.007446228992193937,1,2.127008199691772,1
1777498457812362240,0.001213362673297524,1,-0.007447186857461929,1,2.127011060714722,1
1777498457822167808,0.0012110531097278,1,-0.007446957752108574,1,2.12701416015625,1
1777498457831953920,0.001210271730087698,1,-0.007448486983776093,1,2.127012014389038,1
1777498457841953024,0.001210191636346281,1,-0.007452331017702818,1,2.127015113830566,1
1777498457852164096,0.001207770546898246,1,-0.007451560348272324,1,2.127021312713623,1
1777498457862355712,0.00120117049664259,1,-0.007448162417858839,1,2.127023220062256,1
1777498457872528384,0.001208728412166238,1,-0.007452103774994612,1,2.127026557922363,1
1777498457882681344,0.001213762909173965,1,-0.007453588303178549,1,2.127027034759521,1
1777498457892814592,0.001212696428410709,1,-0.007452726364135742,1,2.127023458480835,1
1777498457902928896,0.001210833201184869,1,-0.007450145669281483,1,2.127026081085205,1
1777498457913023744,0.001222353079356253,1,-0.007451534736901522,1,2.127028703689575,1
1777498457923099136,0.001224652049131691,1,-0.007452073972672224,1,2.127029895782471,1
1777498457933156864,0.001233300543390214,1,-0.007454833947122097,1,2.12703275680542,1
1777498457943196416,0.001225698622874916,1,-0.007452432531863451,1,2.127042770385742,1
1777498457953216512,0.001219345955178142,1,-0.007452970836311579,1,2.127041339874268,1
1777498457963217664,0.001224422245286405,1,-0.007457287516444921,1,2.127040863037109,1
1777498457973199360,0.001222333987243474,1,-0.007453208323568106,1,2.127039909362793,1
1777498457983161856,0.001223642495460808,1,-0.007454828359186649,1,2.127038717269897,1
1777498457993105152,0.001225531683303416,1,-0.007456652354449034,1,2.127040147781372,1
1777498458003029248,0.00123313011135906,1,-0.007460858207195997,1,2.127032995223999,1
1777498458012934400,0.001237992895767093,1,-0.007460607681423426,1,2.127029895782471,1
1777498458022820608,0.001237299991771579,1,-0.007463882211595774,1,2.12702465057373,1
1777498458032687872,0.001241298043169081,1,-0.007468699477612972,1,2.127027034759521,1
1777498458042535680,0.001233932096511126,1,-0.007467618212103844,1,2.127026557922363,1
1777498458052364544,0.001236669486388564,1,-0.00747292023152113,1,2.127028703689575,1
1777498458062173952,0.001247021718882024,1,-0.007474122103303671,1,2.127031803131104,1
1777498458071964416,0.001245137769728899,1,-0.007471377961337566,1,2.127031326293945,1
1777498458081966592,0.001246301340870559,1,-0.007480097468942404,1,2.127026796340942,1
1777498458092179712,0.001256694202311337,1,-0.007489514537155628,1,2.127027988433838,1
1777498458102373120,0.001258274540305138,1,-0.007485749199986458,1,2.12702751159668,1
1777498458112546816,0.001264659338630736,1,-0.007484649308025837,1,2.127025842666626,1
1777498458122700800,0.001263495185412467,1,-0.007485640235245228,1,2.127028942108154,1
1777498458132835584,0.00126730278134346,1,-0.007483796216547489,1,2.127030611038208,1
1777498458142950400,0.001258589909411967,1,-0.007472425233572721,1,2.127027988433838,1
1777498458153046016,0.001260941033251584,1,-0.007478783838450909,1,2.127031564712524,1
1777498458163121408,0.001266220235265791,1,-0.007473516743630171,1,2.127035140991211,1
1777498458173177344,0.00126502092462033,1,-0.00747324014082551,1,2.127030849456787,1
1777498458183215360,0.001265173777937889,1,-0.007477141916751862,1,2.127035140991211,1
1777498458193235968,0.001267585437744856,1,-0.007481833919882774,1,2.127038478851318,1
1777498458203237376,0.001270962879061699,1,-0.007482761051505804,1,2.127033710479736,1
1777498458213219072,0.001270809676498175,1,-0.007487424183636904,1,2.127032995223999,1
1777498458223181568,0.001271528541110456,1,-0.007489877752959728,1,2.127031803131104,1
1777498458233124864,0.001277155824936926,1,-0.007495224010199308,1,2.127034187316895,1
1777498458243048448,0.00127500738017261,1,-0.007496522273868322,1,2.127039670944214,1
1777498458252952832,0.001276759547181427,1,-0.007500204257667065,1,2.127042770385742,1
1777498458262838272,0.001276353490538895,1,-0.007503377739340067,1,2.127043008804321,1
1777498458272704512,0.00128108193166554,1,-0.007502691354602575,1,2.127039670944214,1
1777498458282551552,0.001279351534321904,1,-0.007505123037844896,1,2.127040147781372,1
1777498458292379392,0.001279699616134167,1,-0.007509386166930199,1,2.127037048339844,1
1777498458302188288,0.001279926393181086,1,-0.007510523311793804,1,2.127035617828369,1
1777498458311977728,0.001278265262953937,1,-0.00750640407204628,1,2.127037048339844,1
1777498458321979648,0.001281319302506745,1,-0.007506596855819225,1,2.127038478851318,1
1777498458332193792,0.001282357377931476,1,-0.007505267392843962,1,2.127035617828369,1
1777498458342387968,0.001274685026146472,1,-0.007502593565732241,1,2.127036094665527,1
1777498458352563712,0.001275621238164604,1,-0.007501528598368168,1,2.127032518386841,1
1777498458362720000,0.001275054994039237,1,-0.007502664811909199,1,2.127025842666626,1
1777498458372856576,0.0012824124423787,1,-0.007510967552661896,1,2.127028226852417,1
1777498458382973696,0.001286677434109151,1,-0.007505846675485373,1,2.127030611038208,1
1777498458393071360,0.001289537874981761,1,-0.00749623728916049,1,2.127035617828369,1
1777498458403149568,0.001292341854423285,1,-0.007500902283936739,1,2.127037048339844,1
1777498458413210368,0.001290856627747416,1,-0.007502459920942783,1,2.127034664154053,1
1777498458423251968,0.001290075713768601,1,-0.007496853359043598,1,2.127037048339844,1
1777498458433274368,0.00129198981449008,1,-0.007496307138353586,1,2.127038955688477,1
1777498458443277312,0.001292632077820599,1,-0.007495481055229902,1,2.127041578292847,1
1777498458453261056,0.001290124724619091,1,-0.007494047284126282,1,2.127041339874268,1
1777498458463225344,0.001296726637519896,1,-0.007489750627428293,1,2.127043008804321,1
1777498458473170688,0.00129119073972106,1,-0.007491397205740213,1,2.127041816711426,1
1777498458483097088,0.001298543182201684,1,-0.007489983923733234,1,2.127044439315796,1
1777498458493005056,0.001302812830545008,1,-0.007495262660086155,1,2.127042531967163,1
1777498458502893568,0.001302239601500332,1,-0.007492814678698778,1,2.127043724060059,1
1777498458512763136,0.001299664378166199,1,-0.007494117598980665,1,2.127041101455688,1
1777498458522613504,0.001301582437008619,1,-0.007495224941521883,1,2.127041101455688,1
1777498458532444672,0.001312086707912385,1,-0.007490623276680708,1,2.127045392990112,1
1777498458542256896,0.001303051481954753,1,-0.007486857939511538,1,2.127062797546387,1
1777498458552050176,0.001302964519709349,1,-0.007491007912904024,1,2.127061605453491,1
1777498458562054144,0.001311472617089748,1,-0.007492516655474901,1,2.127068519592285,1
1777498458572268288,0.001310873543843627,1,-0.007483738008886576,1,2.127063751220703,1
1777498458582463232,0.001316988957114518,1,-0.007481180597096682,1,2.127058506011963,1
1777498458592639488,0.001320371055044234,1,-0.007480612490326166,1,2.127060413360596,1
1777498458602796032,0.001314498134888709,1,-0.007482015062123537,1,2.127061128616333,1
1777498458612932864,0.001309788436628878,1,-0.007485802751034498,1,2.127062797546387,1
1777498458623051008,0.001317098853178322,1,-0.007480911910533905,1,2.127062082290649,1
1777498458633149440,0.001319778151810169,1,-0.00748003926128149,1,2.1270592212677,1
1777498458643228416,0.001325635006651282,1,-0.00747712142765522,1,2.127061367034912,1
1777498458653287936,0.001329027814790606,1,-0.007473650854080915,1,2.127059459686279,1
1777498458663329536,0.001326794736087322,1,-0.007473887875676155,1,2.127058744430542,1
1777498458673353216,0.001325523830018938,1,-0.007468534633517265,1,2.127058506011963,1
1777498458683357696,0.001321325311437249,1,-0.007464172784239054,1,2.127057552337646,1
1777498458693342976,0.001327985781244934,1,-0.007461983244866133,1,2.127058744430542,1
1777498458703309056,0.001332724699750543,1,-0.007454686798155308,1,2.127061128616333,1
1777498458713255936,0.001332817249931395,1,-0.007444702554494143,1,2.127059459686279,1
1777498458723183616,0.001339231617748737,1,-0.007443977519869804,1,2.127062320709229,1
1777498458733092096,0.001334350672550499,1,-0.007442670408636332,1,2.127063751220703,1
1777498458742981632,0.001320684445090592,1,-0.007439672015607357,1,2.127068042755127,1
1777498458752852224,0.001312548527494073,1,-0.007439682725816965,1,2.127068519592285,1
1777498458762703616,0.001310467952862382,1,-0.00743799889460206,1,2.127064228057861,1
1777498458772536064,0.00130677770357579,1,-0.007443791255354881,1,2.127067804336548,1
1777498458782349312,0.00131126563064754,1,-0.007443916983902454,1,2.127070426940918,1
1777498458792143616,0.001314994762651622,1,-0.007441346999257803,1,2.127074241638184,1
1777498458802151424,0.00131227367091924,1,-0.007440197747200727,1,2.12707257270813,1
1777498458812372480,0.001311365631408989,1,-0.007438153028488159,1,2.12707257270813,1
1777498458822573824,0.001313846441917121,1,-0.007445861119776964,1,2.127068281173706,1
1777498458832755968,0.001320600043982267,1,-0.00744552630931139,1,2.127066373825073,1
1777498458842918656,0.001317496062256396,1,-0.007447200827300549,1,2.127065658569336,1
1777498458853061632,0.001314843539148569,1,-0.007446431089192629,1,2.127063035964966,1
1777498458863185152,0.001321127754636109,1,-0.007447775918990374,1,2.127062559127808,1
1777498458873289216,0.001321235671639442,1,-0.007452029269188643,1,2.12706184387207,1
1777498458883373824,0.001323191332630813,1,-0.007455619983375072,1,2.127059936523438,1
1777498458893438720,0.001320540439337492,1,-0.007462189998477697,1,2.127058982849121,1
1777498458903484416,0.001317930757068098,1,-0.007457392755895853,1,2.127056360244751,1
1777498458913513216,0.001317967660725117,1,-0.007456709630787373,1,2.127056121826172,1
1777498458923522816,0.001322177820838988,1,-0.007459840271621943,1,2.127052307128906,1
1777498458933512704,0.001318520517088473,1,-0.007460276130586863,1,2.12705135345459,1
1777498458943483136,0.001307048951275647,1,-0.007458843290805817,1,2.127052783966064,1
1777498458953434112,0.001305608195252717,1,-0.007456817664206028,1,2.127052783966064,1
1777498458963365888,0.00130708422511816,1,-0.007454149890691042,1,2.127053022384644,1
1777498458973278208,0.001300474628806114,1,-0.007456919178366661,1,2.127044916152954,1
1777498458983171328,0.001303021563217044,1,-0.007454595528542995,1,2.127039670944214,1
1777498458993045504,0.001308598555624485,1,-0.007452009245753288,1,2.127038240432739,1
1777498459002900736,0.001310775987803936,1,-0.007451352197676897,1,2.127041816711426,1
1777498459012736512,0.00131678709294647,1,-0.007449718192219734,1,2.127041816711426,1
1777498459022553088,0.001315459609031677,1,-0.007445631548762321,1,2.127039909362793,1
1777498459032350464,0.001315986970439553,1,-0.00744547788053751,1,2.127040147781372,1
1777498459042128384,0.001317005255259573,1,-0.00744871748611331,1,2.127032041549683,1
1777498459052357632,0.001313858898356557,1,-0.007447149138897657,1,2.127031087875366,1
1777498459062567168,0.001310482970438898,1,-0.007445363327860832,1,2.127021551132202,1
1777498459072756736,0.001314441324211657,1,-0.007451617624610662,1,2.127018213272095,1
1777498459082927104,0.001314336666837335,1,-0.007456955965608358,1,2.127017021179199,1
1777498459093078272,0.00131968455389142,1,-0.00745723769068718,1,2.127018690109253,1
1777498459103209984,0.001322736265137792,1,-0.007453169208019972,1,2.127016305923462,1
1777498459113322496,0.001321808435022831,1,-0.007456633262336254,1,2.127014875411987,1
1777498459123415040,0.001321431947872043,1,-0.007462868001312017,1,2.127014636993408,1
1777498459133488640,0.001322571886703372,1,-0.00746091129258275,1,2.12701416015625,1
1777498459143542528,0.001310278661549091,1,-0.007458161562681198,1,2.127009868621826,1
1777498459153576704,0.001313518150709569,1,-0.007457532454282045,1,2.127013206481934,1
1777498459163591680,0.001315311761572957,1,-0.007458319421857595,1,2.127018451690674,1
1777498459173589248,0.001313962740823627,1,-0.007459892891347408,1,2.127018213272095,1
1777498459183569408,0.001318732276558876,1,-0.007465437054634094,1,2.127019882202148,1
1777498459193530112,0.001320542767643929,1,-0.007467334624379873,1,2.127020835876465,1
1777498459203471616,0.001324602169916034,1,-0.00746862543746829,1,2.127017498016357,1
1777498459213394176,0.001327828271314502,1,-0.007465030997991562,1,2.12701153755188,1
1777498459223297792,0.001330058323219419,1,-0.00745854526758194,1,2.127008438110352,1
1777498459233181952,0.001333125284872949,1,-0.007462619338184595,1,2.127011299133301,1
1777498459243047168,0.001336890272796154,1,-0.007463003508746624,1,2.127008676528931,1
1777498459252893184,0.001341388444416225,1,-0.007459389045834541,1,2.12701153755188,1
1777498459262720768,0.001344766933470964,1,-0.007459534332156181,1,2.127014398574829,1
1777498459272528896,0.0013453388819471,1,-0.007462257519364357,1,2.127011060714722,1
1777498459282318336,0.001343027455732226,1,-0.007462494075298309,1,2.127002477645874,1
1777498459292318720,0.001348427496850491,1,-0.007467791903764009,1,2.127007484436035,1
1777498459302529536,0.001348873833194375,1,-0.007468472234904766,1,2.127010345458984,1
1777498459312720896,0.00135040027089417,1,-0.007469709496945143,1,2.127006530761719,1
1777498459322892544,0.001347769517451525,1,-0.007473903708159924,1,2.127010107040405,1
1777498459333044480,0.001345683936960995,1,-0.007473266217857599,1,2.127010583877563,1
1777498459343176704,0.00134089938364923,1,-0.007469554897397757,1,2.127008199691772,1
1777498459353288960,0.001337285968475044,1,-0.007466940674930811,1,2.127007722854614,1
1777498459363382272,0.001336523098871112,1,-0.007463554386049509,1,2.127005815505981,1
1777498459373455872,0.00133963453117758,1,-0.007464951369911432,1,2.127004623413086,1
1777498459383509504,0.001343524665571749,1,-0.007464349269866943,1,2.127002954483032,1
1777498459393545216,0.00134477426763624,1,-0.007468428462743759,1,2.127004384994507,1
1777498459403562752,0.001341019873507321,1,-0.007471254095435143,1,2.127005815505981,1
1777498459413560832,0.001344960764981806,1,-0.007466197945177555,1,2.127000331878662,1
1777498459423539456,0.001341591938398778,1,-0.007468893192708492,1,2.126998662948608,1
1777498459433498880,0.00134202663321048,1,-0.007465486880391836,1,2.126998424530029,1
1777498459443438592,0.001346260192804039,1,-0.007460517343133688,1,2.126997947692871,1
1777498459453359104,0.001348231686279178,1,-0.007457463070750237,1,2.126994132995605,1
1777498459463260160,0.001351170358248055,1,-0.007456584367901087,1,2.126994609832764,1
1777498459473142272,0.001352056278847158,1,-0.007449738215655088,1,2.126995325088501,1
1777498459483005440,0.001353261643089354,1,-0.007444845978170633,1,2.126995801925659,1
1777498459492849408,0.001353772589936852,1,-0.007451411336660385,1,2.127001762390137,1
1777498459502674176,0.001348186400718987,1,-0.007454574108123779,1,2.127003192901611,1
1777498459512479744,0.001345700584352016,1,-0.007454568054527044,1,2.127004146575928,1
1777498459522266112,0.001340161310508847,1,-0.007448036223649979,1,2.127000331878662,1
1777498459532265216,0.001340802409686148,1,-0.00744315329939127,1,2.127000331878662,1
1777498459542476800,0.001328137586824596,1,-0.007434013765305281,1,2.127002954483032,1
1777498459552668672,0.001323951175436378,1,-0.007432888727635145,1,2.127006053924561,1
1777498459562840576,0.001321323565207422,1,-0.00742826983332634,1,2.127006769180298,1
1777498459572993280,0.001321624731644988,1,-0.007426069583743811,1,2.127008438110352,1
1777498459583126528,0.001320557785220444,1,-0.007423062343150377,1,2.12700891494751,1
1777498459593240576,0.001314929570071399,1,-0.00742280762642622,1,2.127011299133301,1
1777498459603334912,0.001315713045187294,1,-0.007421622984111309,1,2.127012252807617,1
1777498459613410304,0.001322793308645487,1,-0.007422400638461113,1,2.12701678276062,1
1777498459623466496,0.001325960271060467,1,-0.007420985028147697,1,2.127019882202148,1
