FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,04/29/26 21:46:26.041620480
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:orientQuaternion,Matrix,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:orientQuaternion[0-0],inertial-6286.188861:orientQuaternion[0-1],inertial-6286.188861:orientQuaternion[0-2],inertial-6286.188861:orientQuaternion[0-3]
1777499229641191936,0.999572,-0.004927,0.028089,0.006550
1777499229651214080,0.999583,-0.004978,0.027834,0.005911
1777499229661216256,0.999589,-0.004754,0.027805,0.005122
1777499229671198976,0.999588,-0.004532,0.028008,0.004268
1777499229681162496,0.999587,-0.004509,0.028174,0.003395
1777499229691106816,0.999587,-0.004379,0.028296,0.002535
1777499229701031936,0.999586,-0.004425,0.028377,0.001675
1777499229710937600,0.999584,-0.004479,0.028489,0.000791
1777499229720824064,0.999580,-0.004400,0.028635,-0.000191
1777499229730690816,0.999575,-0.004284,0.028814,-0.001263
1777499229740538368,0.999568,-0.003965,0.029023,-0.002405
1777499229750366464,0.999558,-0.003688,0.029294,-0.003609
1777499229760176128,0.999545,-0.003417,0.029593,-0.004845
1777499229769967104,0.999530,-0.003167,0.029876,-0.006107
1777499229779971584,0.999516,-0.002776,0.030107,-0.007382
1777499229790188800,0.999502,-0.002606,0.030233,-0.008639
1777499229800386560,0.999486,-0.002524,0.030405,-0.009855
1777499229810564864,0.999465,-0.002480,0.030693,-0.011068
1777499229820722944,0.999443,-0.002329,0.030957,-0.012288
1777499229830861056,0.999424,-0.002172,0.031062,-0.013473
1777499229840979712,0.999405,-0.002145,0.031176,-0.014632
1777499229851078400,0.999383,-0.002062,0.031301,-0.015785
1777499229861157632,0.999362,-0.002058,0.031361,-0.016942
1777499229871217152,0.999343,-0.002050,0.031349,-0.018069
1777499229881256960,0.999326,-0.002050,0.031239,-0.019149
1777499229891280640,0.999309,-0.002161,0.031136,-0.020175
1777499229901284864,0.999295,-0.002222,0.030941,-0.021151
1777499229911269632,0.999283,-0.002246,0.030662,-0.022087
1777499229921234688,0.999271,-0.002363,0.030376,-0.022989
1777499229931180800,0.999259,-0.002517,0.030086,-0.023868
1777499229941107200,0.999246,-0.002682,0.029820,-0.024735
1777499229951014144,0.999235,-0.002652,0.029455,-0.025583
1777499229960901632,0.999229,-0.002668,0.028912,-0.026427
1777499229970770432,0.999218,-0.002830,0.028520,-0.027247
1777499229980620032,0.999218,-0.002664,0.027828,-0.027979
1777499229990450176,0.999224,-0.002707,0.026898,-0.028650
1777499230000260864,0.999230,-0.002968,0.025957,-0.029285
1777499230010052608,0.999223,-0.002980,0.025443,-0.029946
1777499230020058112,0.999216,-0.002816,0.024917,-0.030646
1777499230030276864,0.999214,-0.002894,0.024152,-0.031314
1777499230040475648,0.999210,-0.003223,0.023362,-0.031987
1777499230050655232,0.999197,-0.003457,0.022956,-0.032651
1777499230060814848,0.999183,-0.003688,0.022590,-0.033312
1777499230070954752,0.999172,-0.003951,0.022156,-0.033891
1777499230081074944,0.999162,-0.004034,0.021725,-0.034467
1777499230091175424,0.999146,-0.004088,0.021416,-0.035087
1777499230101256192,0.999127,-0.004201,0.021168,-0.035768
1777499230111317248,0.999102,-0.004309,0.021080,-0.036505
1777499230121358592,0.999077,-0.003976,0.020966,-0.037277
1777499230131383552,0.999050,-0.003643,0.020829,-0.038117
1777499230141389056,0.999015,-0.003412,0.020857,-0.039013
1777499230151375104,0.998972,-0.002874,0.021207,-0.039950
1777499230161341696,0.998928,-0.002316,0.021528,-0.040926
1777499230171289088,0.998883,-0.001788,0.021798,-0.041894
1777499230181217024,0.998836,-0.001285,0.022129,-0.042832
1777499230191125504,0.998789,-0.000875,0.022522,-0.043732
1777499230201014528,0.998743,-0.000706,0.022970,-0.044552
1777499230210884608,0.998697,-0.000582,0.023473,-0.045312
1777499230220735488,0.998651,-0.000536,0.024019,-0.046029
1777499230230567168,0.998604,-0.000668,0.024631,-0.046723
1777499230240379392,0.998555,-0.000796,0.025281,-0.047407
1777499230250172416,0.998507,-0.000838,0.025909,-0.048075
1777499230259946496,0.998459,-0.000814,0.026576,-0.048718
1777499230270166528,0.998410,-0.000626,0.027217,-0.049361
1777499230280366592,0.998357,-0.000368,0.027938,-0.050023
1777499230290546944,0.998308,0.000013,0.028464,-0.050700
1777499230300708096,0.998262,0.000346,0.028941,-0.051338
1777499230310849536,0.998221,0.000576,0.029388,-0.051884
1777499230320971264,0.998181,0.000826,0.029901,-0.052351
1777499230331073280,0.998149,0.000863,0.030349,-0.052688
1777499230341156352,0.998128,0.000880,0.030744,-0.052870
1777499230351219456,0.998120,0.000654,0.030856,-0.052959
1777499230361262848,0.998123,0.000329,0.030831,-0.052905
1777499230371288320,0.998128,-0.000077,0.030923,-0.052769
1777499230381295872,0.998131,-0.000321,0.031177,-0.052562
1777499230391283968,0.998141,-0.000332,0.031260,-0.052316
1777499230401252608,0.998164,-0.000392,0.031022,-0.052015
1777499230411201792,0.998186,-0.000593,0.030852,-0.051702
1777499230421131520,0.998208,-0.000575,0.030667,-0.051383
1777499230431041792,0.998233,-0.000501,0.030415,-0.051042
1777499230440932352,0.998272,-0.000272,0.030035,-0.050512
1777499230450803968,0.998322,-0.000532,0.029421,-0.049877
1777499230460656128,0.998372,-0.000493,0.029018,-0.049114
1777499230470489088,0.998429,-0.000493,0.028502,-0.048239
1777499230480302592,0.998488,-0.000523,0.028073,-0.047260
1777499230490096896,0.998559,-0.000390,0.027343,-0.046184
1777499230499872000,0.998631,-0.000483,0.026685,-0.044992
1777499230510097920,0.998706,-0.000699,0.026061,-0.043674
1777499230520304128,0.998779,-0.001088,0.025464,-0.042332
1777499230530490880,0.998847,-0.001612,0.025004,-0.040962
1777499230540658176,0.998917,-0.002142,0.024343,-0.039588
1777499230550806016,0.998986,-0.002888,0.023717,-0.038161
1777499230560934400,0.999046,-0.003612,0.023289,-0.036755
1777499230571043072,0.999099,-0.004324,0.023097,-0.035349
1777499230581132032,0.999146,-0.004791,0.023025,-0.033983
1777499230591201536,0.999187,-0.005171,0.022965,-0.032739
1777499230601252096,0.999224,-0.005106,0.022958,-0.031588
1777499230611282944,0.999256,-0.004829,0.023043,-0.030542
1777499230621294848,0.999279,-0.004338,0.023365,-0.029611
1777499230631287552,0.999296,-0.003891,0.023687,-0.028828
1777499230641260800,0.999305,-0.003665,0.024183,-0.028147
1777499230651214336,0.999311,-0.003666,0.024575,-0.027570
1777499230661148416,0.999305,-0.003657,0.025306,-0.027114
1777499230671066112,0.999301,-0.003288,0.025929,-0.026733
1777499230680967680,0.999298,-0.002713,0.026407,-0.026431
1777499230690850048,0.999294,-0.002146,0.026897,-0.026162
1777499230700712960,0.999283,-0.001834,0.027493,-0.025958
1777499230710556928,0.999264,-0.001793,0.028303,-0.025840
1777499230720381440,0.999244,-0.001960,0.029025,-0.025777
1777499230730187008,0.999231,-0.002019,0.029557,-0.025688
1777499230739973632,0.999219,-0.002331,0.029996,-0.025609
1777499230750199808,0.999201,-0.002653,0.030578,-0.025582
1777499230760406528,0.999165,-0.002898,0.031645,-0.025664
1777499230770593536,0.999133,-0.002968,0.032477,-0.025890
1777499230780760576,0.999106,-0.002898,0.033036,-0.026233
1777499230790907648,0.999079,-0.002828,0.033415,-0.026766
1777499230801035264,0.999049,-0.002663,0.033783,-0.027450
1777499230811142656,0.999010,-0.002415,0.034301,-0.028216
1777499230821231104,0.998974,-0.002125,0.034732,-0.028989
1777499230831300864,0.998943,-0.001876,0.034964,-0.029797
1777499230841351168,0.998906,-0.001677,0.035266,-0.030664
1777499230851381760,0.998865,-0.001350,0.035613,-0.031593
1777499230861392896,0.998827,-0.001082,0.035819,-0.032575
1777499230871384832,0.998787,-0.000467,0.035981,-0.033620
1777499230881357312,0.998753,0.000109,0.035941,-0.034658
1777499230891310336,0.998718,0.000632,0.035928,-0.035649
1777499230901244160,0.998687,0.001200,0.035881,-0.036541
1777499230911158528,0.998656,0.001530,0.035888,-0.037353
1777499230921053696,0.998633,0.001636,0.035722,-0.038131
1777499230930929664,0.998615,0.001576,0.035484,-0.038815
1777499230940786688,0.998601,0.001257,0.035228,-0.039425
1777499230950624512,0.998588,0.000870,0.034952,-0.039987
1777499230960443648,0.998583,0.000543,0.034556,-0.040459
1777499230970243584,0.998583,0.000238,0.034152,-0.040813
1777499230980025344,0.998587,0.000017,0.033655,-0.041128
1777499230990025216,0.998590,-0.000034,0.033148,-0.041455
1777499231000241408,0.998601,-0.000016,0.032346,-0.041841
1777499231010437888,0.998610,-0.000094,0.031552,-0.042217
1777499231020614656,0.998615,0.000074,0.030952,-0.042548
1777499231030771456,0.998616,0.000180,0.030492,-0.042849
1777499231040908544,0.998621,0.000376,0.029942,-0.043117
1777499231051025920,0.998632,0.000369,0.029213,-0.043363
1777499231061123584,0.998639,0.000302,0.028610,-0.043604
1777499231071201280,0.998640,0.000093,0.028246,-0.043833
1777499231081259776,0.998639,-0.000167,0.027975,-0.044015
1777499231091298560,0.998637,-0.000127,0.027812,-0.044166
1777499231101318912,0.998640,0.000010,0.027453,-0.044322
1777499231111320832,0.998637,0.000188,0.027201,-0.044536
1777499231121303296,0.998628,0.000387,0.027148,-0.044775
1777499231131266304,0.998621,0.000757,0.027052,-0.044982
1777499231141210368,0.998619,0.001072,0.026902,-0.045117
1777499231151134720,0.998618,0.001454,0.026716,-0.045242
1777499231161039616,0.998612,0.001719,0.026745,-0.045351
1777499231170925312,0.998602,0.001893,0.026887,-0.045478
1777499231180792064,0.998594,0.002045,0.027098,-0.045512
1777499231190639616,0.998595,0.002093,0.027190,-0.045433
1777499231200467968,0.998603,0.002172,0.027234,-0.045234
1777499231210276864,0.998616,0.002098,0.027310,-0.044907
1777499231220066560,0.998632,0.001940,0.027377,-0.044498
1777499231230070528,0.998647,0.001683,0.027636,-0.044016
1777499231240287744,0.998665,0.001515,0.027760,-0.043531
1777499231250484992,0.998685,0.001401,0.027894,-0.042992
1777499231260662784,0.998710,0.001425,0.027904,-0.042393
1777499231270821120,0.998736,0.001425,0.027962,-0.041736
1777499231280960000,0.998767,0.001510,0.027975,-0.040973
1777499231291078912,0.998802,0.001660,0.027923,-0.040159
1777499231301178624,0.998840,0.001669,0.027754,-0.039308
1777499231311259136,0.998880,0.001432,0.027601,-0.038411
1777499231321319936,0.998922,0.001223,0.027457,-0.037412
1777499231331361280,0.998969,0.000937,0.027227,-0.036302
1777499231341383168,0.999018,0.000623,0.027034,-0.035111
1777499231351385856,0.999065,0.000154,0.026844,-0.033897
1777499231361371136,0.999108,-0.000292,0.026765,-0.032662
1777499231371337984,0.999153,-0.000630,0.026543,-0.031454
1777499231381285376,0.999192,-0.001019,0.026441,-0.030254
1777499231391213312,0.999230,-0.001420,0.026293,-0.029098
1777499231401121792,0.999262,-0.001904,0.026254,-0.027972
1777499231411011072,0.999288,-0.002367,0.026357,-0.026895
1777499231420880640,0.999310,-0.002651,0.026483,-0.025892
1777499231430731008,0.999330,-0.002812,0.026558,-0.025012
1777499231440561920,0.999345,-0.002926,0.026698,-0.024245
1777499231450374144,0.999357,-0.003024,0.026881,-0.023557
1777499231460166912,0.999361,-0.002958,0.027257,-0.022922
1777499231470172928,0.999361,-0.002765,0.027723,-0.022380
1777499231480391424,0.999357,-0.002555,0.028262,-0.021937
1777499231490589952,0.999351,-0.002235,0.028739,-0.021611
1777499231500768512,0.999345,-0.001963,0.029199,-0.021305
1777499231510928384,0.999334,-0.001621,0.029747,-0.021052
1777499231521068288,0.999317,-0.001403,0.030454,-0.020872
1777499231531188224,0.999293,-0.001004,0.031335,-0.020739
1777499231541288448,0.999272,-0.000685,0.032078,-0.020653
1777499231551368960,0.999248,-0.000434,0.032862,-0.020581
1777499231561429760,0.999219,-0.000208,0.033741,-0.020546
1777499231571470848,0.999192,-0.000212,0.034526,-0.020564
1777499231581492224,0.999162,-0.000115,0.035383,-0.020551
1777499231591494400,0.999135,-0.000164,0.036171,-0.020523
1777499231601477120,0.999104,-0.000222,0.037027,-0.020494
1777499231611440384,0.999075,-0.000245,0.037831,-0.020450
1777499231621384192,0.999048,-0.000125,0.038535,-0.020436
1777499231631312384,0.999024,-0.000110,0.039176,-0.020423
1777499231641221376,0.998998,-0.000015,0.039813,-0.020434
1777499231651111424,0.998972,-0.000058,0.040467,-0.020418
1777499231660982016,0.998954,-0.000130,0.040950,-0.020339
1777499231670833920,0.998945,-0.000177,0.041204,-0.020267
1777499231680666624,0.998938,-0.000234,0.041398,-0.020213
1777499231690480384,0.998928,-0.000318,0.041643,-0.020194
1777499231700274944,0.998914,-0.000258,0.042001,-0.020191
1777499231710051072,0.998910,-0.000105,0.042110,-0.020162
1777499231720270336,0.998913,-0.000031,0.042066,-0.020073
1777499231730469888,0.998924,0.000091,0.041856,-0.019969
1777499231740649472,0.998934,0.000154,0.041687,-0.019820
1777499231750810368,0.998949,0.000300,0.041411,-0.019647
1777499231760951296,0.998964,0.000443,0.041131,-0.019446
1777499231771072256,0.998987,0.000517,0.040675,-0.019232
1777499231781173760,0.999013,0.000398,0.040171,-0.018957
1777499231791255808,0.999039,0.000224,0.039687,-0.018599
1777499231801318144,0.999068,0.000156,0.039162,-0.018167
1777499231811360768,0.999102,0.000109,0.038473,-0.017729
1777499231821383680,0.999140,-0.000061,0.037682,-0.017303
1777499231831387392,0.999178,-0.000229,0.036844,-0.016913
1777499231841371648,0.999215,-0.000192,0.035987,-0.016540
1777499231851336448,0.999256,-0.000135,0.035023,-0.016156
1777499231861281792,0.999290,0.000113,0.034213,-0.015797
1777499231871211008,0.999324,0.000376,0.033375,-0.015416
1777499231881120768,0.999356,0.000605,0.032593,-0.014997
1777499231891011584,0.999399,0.000671,0.031461,-0.014533
1777499231900883200,0.999442,0.000393,0.030330,-0.013981
1777499231910735616,0.999477,0.000145,0.029424,-0.013387
1777499231920568832,0.999508,-0.000166,0.028644,-0.012771
1777499231930382848,0.999538,-0.000521,0.027851,-0.012161
1777499231940177152,0.999569,-0.000904,0.026992,-0.011551
1777499231949952768,0.999594,-0.001451,0.026263,-0.010985
1777499231960173312,0.999613,-0.001803,0.025707,-0.010472
1777499231970373888,0.999630,-0.002202,0.025182,-0.010013
1777499231980554496,0.999647,-0.002479,0.024657,-0.009620
1777499231990715392,0.999659,-0.002710,0.024216,-0.009338
1777499232000857856,0.999665,-0.003008,0.024021,-0.009170
1777499232010980608,0.999670,-0.003019,0.023838,-0.009125
1777499232021083904,0.999669,-0.002921,0.023856,-0.009195
1777499232031167488,0.999669,-0.002531,0.023838,-0.009378
1777499232041232128,0.999665,-0.002084,0.023947,-0.009646
1777499232051277056,0.999655,-0.001441,0.024253,-0.009952
1777499232061302528,0.999643,-0.000678,0.024661,-0.010280
1777499232071308288,0.999630,0.000222,0.025019,-0.010643
1777499232081295360,0.999616,0.000818,0.025426,-0.011010
1777499232091262976,0.999596,0.001037,0.026021,-0.011362
1777499232101211392,0.999581,0.001045,0.026493,-0.011649
1777499232111140096,0.999565,0.000812,0.027005,-0.011817
1777499232121049088,0.999551,0.000386,0.027509,-0.011889
1777499232130942208,0.999535,-0.000271,0.028082,-0.011888
1777499232140818688,0.999519,-0.001155,0.028658,-0.011840
1777499232150675968,0.999505,-0.001873,0.029114,-0.011783
1777499232160514304,0.999496,-0.002388,0.029386,-0.011745
1777499232170333440,0.999490,-0.002836,0.029561,-0.011784
1777499232180133888,0.999478,-0.003033,0.029867,-0.011952
1777499232189915392,0.999467,-0.002823,0.030130,-0.012231
1777499232200142592,0.999462,-0.002244,0.030198,-0.012639
1777499232210350080,0.999454,-0.001649,0.030262,-0.013192
1777499232220537856,0.999438,-0.000716,0.030541,-0.013839
1777499232230706432,0.999420,0.000327,0.030799,-0.014519
1777499232240855040,0.999412,0.001307,0.030774,-0.015071
1777499232250983936,0.999411,0.001957,0.030594,-0.015438
1777499232261093120,0.999404,0.002544,0.030645,-0.015692
1777499232271182592,0.999397,0.002753,0.030777,-0.015831
1777499232281252096,0.999396,0.002864,0.030796,-0.015864
1777499232291302144,0.999406,0.002592,0.030520,-0.015816
1777499232301332992,0.999421,0.002124,0.030120,-0.015659
1777499232311344384,0.999429,0.001591,0.030036,-0.015396
1777499232321336064,0.999434,0.001078,0.030058,-0.015038
1777499232331309824,0.999435,0.000576,0.030240,-0.014627
1777499232341265920,0.999445,0.000057,0.030103,-0.014265
1777499232351202560,0.999456,-0.000364,0.029892,-0.013925
1777499232361120256,0.999466,-0.000627,0.029718,-0.013598
1777499232371018496,0.999467,-0.000765,0.029814,-0.013308
1777499232380897280,0.999469,-0.000730,0.029835,-0.013086
1777499232390757120,0.999472,-0.000473,0.029786,-0.012936
1777499232400598016,0.999476,-0.000186,0.029742,-0.012806
1777499232410420224,0.999475,0.000135,0.029799,-0.012696
1777499232420223744,0.999472,0.000538,0.029948,-0.012565
1777499232430008320,0.999477,0.000826,0.029861,-0.012394
1777499232440009216,0.999481,0.000940,0.029822,-0.012162
1777499232450225664,0.999484,0.000841,0.029850,-0.011846
1777499232460422400,0.999485,0.000770,0.029948,-0.011463
1777499232470599168,0.999489,0.000704,0.030011,-0.010999
1777499232480755968,0.999496,0.000635,0.029967,-0.010489
1777499232490893312,0.999499,0.000452,0.030042,-0.009974
1777499232501012480,0.999502,0.000300,0.030076,-0.009501
1777499232511111936,0.999506,0.000085,0.030095,-0.009089
1777499232521191680,0.999510,-0.000106,0.030056,-0.008707
1777499232531251968,0.999510,-0.000203,0.030161,-0.008347
1777499232541292544,0.999511,-0.000219,0.030218,-0.007996
1777499232551313408,0.999513,-0.000194,0.030255,-0.007649
1777499232561314816,0.999518,0.000004,0.030163,-0.007293
1777499232571296768,0.999525,0.000332,0.030048,-0.006908
1777499232581259776,0.999530,0.000525,0.029972,-0.006458
1777499232591203328,0.999536,0.000912,0.029860,-0.006009
1777499232601127424,0.999541,0.001084,0.029748,-0.005597
1777499232611032064,0.999551,0.001239,0.029491,-0.005201
1777499232620917248,0.999560,0.001192,0.029255,-0.004785
1777499232630783232,0.999574,0.001227,0.028844,-0.004285
1777499232640629760,0.999593,0.001244,0.028254,-0.003662
1777499232650457344,0.999616,0.001202,0.027540,-0.002975
1777499232660266496,0.999634,0.001050,0.026933,-0.002215
1777499232670056448,0.999651,0.000790,0.026372,-0.001449
1777499232680060160,0.999672,0.000317,0.025606,-0.000658
1777499232690277120,0.999699,-0.000304,0.024526,0.000278
1777499232700474112,0.999724,-0.000875,0.023441,0.001318
1777499232710651904,0.999744,-0.001150,0.022477,0.002386
1777499232720810240,0.999759,-0.001288,0.021632,0.003442
1777499232730949120,0.999778,-0.001601,0.020524,0.004448
1777499232741067776,0.999794,-0.001946,0.019475,0.005364
1777499232751167488,0.999808,-0.002126,0.018461,0.006166
1777499232761247488,0.999823,-0.002268,0.017374,0.006871
1777499232771308032,0.999837,-0.002033,0.016298,0.007531
1777499232781349376,0.999849,-0.001619,0.015276,0.008155
1777499232791374592,0.999860,-0.001304,0.014230,0.008755
1777499232801380352,0.999866,-0.000906,0.013442,0.009320
1777499232811366912,0.999870,-0.000526,0.012775,0.009858
1777499232821334016,0.999871,-0.000199,0.012235,0.010403
1777499232831281920,0.999870,0.000306,0.011780,0.010969
1777499232841210368,0.999868,0.000671,0.011376,0.011615
1777499232851119360,0.999862,0.000806,0.011133,0.012318
1777499232861009152,0.999853,0.000757,0.011099,0.013027
1777499232870880256,0.999843,0.000588,0.011160,0.013738
1777499232880732160,0.999832,0.000189,0.011254,0.014459
1777499232890564864,0.999820,-0.000261,0.011333,0.015207
1777499232900378624,0.999806,-0.000802,0.011505,0.016002
1777499232910172928,0.999787,-0.001459,0.011874,0.016799
1777499232920179200,0.999767,-0.001999,0.012387,0.017542
1777499232930397184,0.999748,-0.002390,0.012947,0.018202
1777499232940594944,0.999730,-0.002766,0.013432,0.018753
1777499232950772736,0.999714,-0.002990,0.013996,0.019184
1777499232960931840,0.999696,-0.003097,0.014805,0.019487
1777499232971070976,0.999681,-0.003128,0.015491,0.019691
1777499232981190144,0.999669,-0.002939,0.016107,0.019857
1777499232991289856,0.999657,-0.002621,0.016716,0.019976
1777499233001370112,0.999647,-0.002402,0.017312,0.019996
1777499233011430912,0.999637,-0.002127,0.018026,0.019934
1777499233021472000,0.999628,-0.001782,0.018645,0.019808
1777499233031493376,0.999623,-0.001412,0.019074,0.019683
1777499233041495552,0.999618,-0.001426,0.019480,0.019579
1777499233051478272,0.999613,-0.001288,0.019733,0.019556
1777499233061441536,0.999607,-0.001266,0.020033,0.019550
1777499233071387136,0.999603,-0.001397,0.020299,0.019512
1777499233081315072,0.999599,-0.001400,0.020527,0.019431
1777499233091224064,0.999601,-0.001570,0.020600,0.019279
1777499233101113856,0.999610,-0.001631,0.020308,0.019095
1777499233110984192,0.999619,-0.001758,0.020022,0.018917
1777499233120835584,0.999627,-0.001826,0.019799,0.018729
1777499233130667776,0.999636,-0.001592,0.019562,0.018507
1777499233140481024,0.999650,-0.001213,0.019165,0.018215
1777499233150275072,0.999668,-0.000852,0.018553,0.017863
1777499233160050432,0.999686,-0.000601,0.017937,0.017492
1777499233170269952,0.999702,-0.000450,0.017392,0.017137
1777499233180469504,0.999719,-0.000219,0.016649,0.016849
1777499233190649344,0.999737,-0.000121,0.015780,0.016632
1777499233200809984,0.999753,0.000049,0.014985,0.016420
1777499233210950912,0.999770,0.000252,0.014047,0.016223
1777499233221072128,0.999785,0.000381,0.013171,0.016012
1777499233231174144,0.999799,0.000617,0.012307,0.015786
1777499233241256192,0.999812,0.000796,0.011510,0.015603
1777499233251319552,0.999822,0.000874,0.010788,0.015476
1777499233261364480,0.999831,0.000864,0.009926,0.015451
1777499233271389952,0.999839,0.000617,0.009102,0.015483
1777499233281395712,0.999842,0.000304,0.008589,0.015541
1777499233291382016,0.999846,0.000226,0.008098,0.015557
1777499233301348864,0.999851,0.000245,0.007563,0.015533
1777499233311296256,0.999855,0.000313,0.007163,0.015434
1777499233321224192,0.999859,0.000442,0.006954,0.015255
1777499233331132928,0.999862,0.000649,0.006881,0.015108
1777499233341022464,0.999862,0.000887,0.006902,0.015058
1777499233350892800,0.999861,0.001267,0.006950,0.015093
1777499233360743680,0.999859,0.001470,0.007109,0.015145
1777499233370575360,0.999857,0.001596,0.007247,0.015201
1777499233380387840,0.999855,0.001386,0.007462,0.015265
1777499233390180864,0.999851,0.001222,0.007741,0.015415
1777499233399954944,0.999846,0.001286,0.008002,0.015592
1777499233410180864,0.999840,0.001388,0.008370,0.015766
1777499233420386816,0.999834,0.001412,0.008803,0.015880
1777499233430572800,0.999827,0.001321,0.009394,0.015985
1777499233440739328,0.999819,0.001345,0.009895,0.016174
1777499233450887168,0.999810,0.001263,0.010324,0.016488
1777499233461015040,0.999800,0.001157,0.010636,0.016884
1777499233471123200,0.999789,0.001106,0.011050,0.017288
1777499233481211904,0.999777,0.000987,0.011547,0.017665
1777499233491281152,0.999763,0.001083,0.012088,0.018050
1777499233501330944,0.999752,0.001184,0.012564,0.018368
1777499233511361024,0.999740,0.001211,0.013015,0.018668
1777499233521371904,0.999729,0.001157,0.013269,0.019087
1777499233531363584,0.999718,0.001044,0.013396,0.019591
1777499233541335808,0.999707,0.001015,0.013318,0.020187
1777499233551288576,0.999695,0.000693,0.013285,0.020805
1777499233561223680,0.999680,0.000490,0.013404,0.021432
1777499233571141376,0.999668,0.000010,0.013364,0.022050
1777499233581039616,0.999652,-0.000657,0.013329,0.022748
1777499233590918656,0.999637,-0.001102,0.013248,0.023431
1777499233600778752,0.999626,-0.001408,0.012982,0.024048
1777499233610619648,0.999618,-0.001490,0.012465,0.024631
1777499233620441600,0.999610,-0.001538,0.012085,0.025132
1777499233630244352,0.999606,-0.001624,0.011640,0.025507
1777499233640028160,0.999604,-0.001543,0.011055,0.025848
1777499233650253824,0.999604,-0.001531,0.010375,0.026127
1777499233660459776,0.999604,-0.001404,0.009703,0.026386
1777499233670645760,0.999604,-0.001100,0.009082,0.026611
1777499233680812544,0.999605,-0.000739,0.008429,0.026806
1777499233690959360,0.999606,-0.000184,0.007651,0.027015
1777499233701086464,0.999607,0.000073,0.006719,0.027206
1777499233711195136,0.999607,0.000154,0.005904,0.027402
1777499233721284096,0.999606,0.000164,0.005237,0.027571
1777499233731354112,0.999605,0.000243,0.004576,0.027736
1777499233741404416,0.999604,0.000301,0.003779,0.027870
1777499233751435520,0.999605,0.000369,0.003030,0.027945
1777499233761447168,0.999606,0.000408,0.002519,0.027958
1777499233771439104,0.999609,0.000408,0.002175,0.027876
1777499233781411584,0.999612,0.000334,0.001942,0.027789
1777499233791365376,0.999614,0.000294,0.001684,0.027743
1777499233801299968,0.999615,-0.000046,0.001576,0.027687
1777499233811215104,0.999619,-0.000292,0.001669,0.027553
1777499233821110784,0.999625,-0.000246,0.001929,0.027313
1777499233830987264,0.999634,-0.000246,0.002293,0.026966
1777499233840844544,0.999645,-0.000051,0.002566,0.026529
1777499233850682624,0.999655,-0.000004,0.002946,0.026092
1777499233860505856,0.999664,0.000240,0.003521,0.025664
1777499233870310400,0.999674,0.000491,0.004056,0.025193
1777499233880095744,0.999683,0.000897,0.004785,0.024694
1777499233890330624,0.999693,0.000987,0.005291,0.024187
1777499233900545792,0.999702,0.001003,0.006004,0.023624
1777499233910741504,0.999713,0.000872,0.006594,0.023000
1777499233920917504,0.999721,0.000596,0.007143,0.022488
1777499233931073280,0.999727,0.000484,0.007679,0.022058
1777499233941208832,0.999733,0.000507,0.008014,0.021682
1777499233951324928,0.999739,0.000322,0.008436,0.021233
1777499233961421312,0.999745,0.000009,0.008907,0.020736
1777499233971499520,0.999751,-0.000345,0.009388,0.020245
1777499233981558016,0.999757,-0.000689,0.009567,0.019828
1777499233991596544,0.999765,-0.000896,0.009648,0.019398
1777499234001615872,0.999774,-0.001005,0.009647,0.018923
1777499234011615744,0.999784,-0.000898,0.009686,0.018361
1777499234021596160,0.999796,-0.000801,0.009723,0.017706
1777499234031557120,0.999808,-0.000437,0.009707,0.017001
1777499234041498368,0.999821,-0.000171,0.009662,0.016263
1777499234051420416,0.999833,0.000171,0.009584,0.015589
1777499234061323008,0.999844,0.000529,0.009398,0.014969
1777499234071205888,0.999854,0.000811,0.009082,0.014425
1777499234081069824,0.999862,0.000926,0.008955,0.013942
1777499234090914304,0.999870,0.000918,0.008778,0.013497
1777499234100739584,0.999878,0.000743,0.008531,0.013055
1777499234110545408,0.999886,0.000516,0.008199,0.012682
1777499234120332288,0.999894,0.000264,0.007845,0.012295
1777499234130334976,0.999901,0.000017,0.007506,0.011876
1777499234140552192,0.999908,-0.000151,0.007203,0.011473
1777499234150749952,0.999914,-0.000260,0.006919,0.011104
1777499234160928000,0.999921,-0.000318,0.006456,0.010744
1777499234171086080,0.999928,-0.000356,0.006034,0.010351
1777499234181224704,0.999934,-0.000257,0.005623,0.009969
1777499234191343360,0.999940,-0.000034,0.005342,0.009598
1777499234201442560,0.999945,0.000311,0.005103,0.009218
1777499234211521792,0.999949,0.000739,0.004937,0.008807
1777499234221581312,0.999954,0.001013,0.004618,0.008391
1777499234231625984,0.999958,0.001121,0.004444,0.007985
1777499234241651200,0.999961,0.001053,0.004363,0.007599
1777499234251656960,0.999963,0.001020,0.004353,0.007347
1777499234261643264,0.999965,0.000860,0.004153,0.007274
1777499234271610368,0.999965,0.000697,0.004024,0.007300
1777499234281558528,0.999965,0.000396,0.003957,0.007321
1777499234291486976,0.999965,0.000042,0.004087,0.007318
1777499234301395968,0.999964,-0.000309,0.004250,0.007370
