FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,04/29/26 21:28:31.087873280
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:orientQuaternion,Matrix,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:orientQuaternion[0-0],inertial-6286.188861:orientQuaternion[0-1],inertial-6286.188861:orientQuaternion[0-2],inertial-6286.188861:orientQuaternion[0-3]
1777498153895092224,0.714622,-0.010302,-0.002739,-0.699430
1777498153905191424,0.714621,-0.010302,-0.002738,-0.699430
1777498153915271424,0.714620,-0.010303,-0.002740,-0.699432
1777498153925332736,0.714620,-0.010305,-0.002739,-0.699431
1777498153935374848,0.714618,-0.010305,-0.002741,-0.699434
1777498153945397504,0.714617,-0.010308,-0.002742,-0.699435
1777498153955400448,0.714615,-0.010307,-0.002739,-0.699437
1777498153965383936,0.714613,-0.010306,-0.002740,-0.699438
1777498153975347712,0.714614,-0.010308,-0.002740,-0.699438
1777498153985292032,0.714613,-0.010307,-0.002741,-0.699439
1777498153995217152,0.714613,-0.010308,-0.002745,-0.699438
1777498154005123328,0.714615,-0.010306,-0.002746,-0.699437
1777498154015010304,0.714616,-0.010301,-0.002748,-0.699436
1777498154024878080,0.714617,-0.010302,-0.002747,-0.699434
1777498154034726656,0.714617,-0.010300,-0.002746,-0.699435
1777498154044555776,0.714616,-0.010298,-0.002744,-0.699436
1777498154054366208,0.714616,-0.010295,-0.002746,-0.699436
1777498154064157184,0.714614,-0.010293,-0.002742,-0.699437
1777498154074161408,0.714614,-0.010292,-0.002741,-0.699438
1777498154084378368,0.714613,-0.010291,-0.002745,-0.699439
1777498154094575360,0.714613,-0.010290,-0.002747,-0.699439
1777498154104753664,0.714612,-0.010291,-0.002745,-0.699440
1777498154114912256,0.714612,-0.010293,-0.002746,-0.699440
1777498154125051136,0.714610,-0.010291,-0.002748,-0.699442
1777498154135170304,0.714609,-0.010292,-0.002747,-0.699443
1777498154145269760,0.714610,-0.010289,-0.002751,-0.699442
1777498154155350016,0.714609,-0.010288,-0.002754,-0.699443
1777498154165410304,0.714609,-0.010289,-0.002751,-0.699443
1777498154175450880,0.714609,-0.010289,-0.002752,-0.699443
1777498154185472256,0.714610,-0.010291,-0.002748,-0.699442
1777498154195474432,0.714609,-0.010290,-0.002750,-0.699443
1777498154205457920,0.714610,-0.010285,-0.002751,-0.699442
1777498154215424256,0.714611,-0.010283,-0.002749,-0.699441
1777498154225371392,0.714613,-0.010282,-0.002752,-0.699440
1777498154235299584,0.714613,-0.010281,-0.002754,-0.699439
1777498154245208320,0.714612,-0.010281,-0.002755,-0.699441
1777498154255097856,0.714612,-0.010280,-0.002757,-0.699440
1777498154264967936,0.714610,-0.010279,-0.002758,-0.699442
1777498154274819072,0.714610,-0.010278,-0.002758,-0.699442
1777498154284650496,0.714610,-0.010282,-0.002759,-0.699442
1777498154294463488,0.714610,-0.010281,-0.002760,-0.699443
1777498154304257280,0.714610,-0.010286,-0.002761,-0.699443
1777498154314031616,0.714609,-0.010286,-0.002764,-0.699443
1777498154324250624,0.714607,-0.010290,-0.002764,-0.699445
1777498154334449664,0.714605,-0.010291,-0.002765,-0.699447
1777498154344629248,0.714606,-0.010290,-0.002766,-0.699446
1777498154354788864,0.714605,-0.010291,-0.002767,-0.699447
1777498154364929792,0.714606,-0.010291,-0.002764,-0.699446
1777498154375051264,0.714607,-0.010289,-0.002764,-0.699445
1777498154385153280,0.714606,-0.010289,-0.002766,-0.699446
1777498154395235584,0.714604,-0.010290,-0.002766,-0.699448
1777498154405298432,0.714605,-0.010290,-0.002767,-0.699447
1777498154415341824,0.714604,-0.010289,-0.002768,-0.699448
1777498154425365504,0.714602,-0.010290,-0.002771,-0.699450
1777498154435369216,0.714602,-0.010288,-0.002773,-0.699450
1777498154445354240,0.714604,-0.010288,-0.002772,-0.699448
1777498154455319808,0.714604,-0.010288,-0.002769,-0.699448
1777498154465265664,0.714605,-0.010290,-0.002772,-0.699447
1777498154475192576,0.714606,-0.010288,-0.002770,-0.699446
1777498154485099776,0.714606,-0.010288,-0.002769,-0.699446
1777498154494990336,0.714606,-0.010289,-0.002770,-0.699446
1777498154504864000,0.714607,-0.010288,-0.002772,-0.699445
1777498154514718976,0.714605,-0.010289,-0.002775,-0.699447
1777498154524554752,0.714605,-0.010289,-0.002777,-0.699447
1777498154534371840,0.714604,-0.010289,-0.002777,-0.699448
1777498154544169984,0.714605,-0.010291,-0.002776,-0.699447
1777498154553948928,0.714605,-0.010290,-0.002778,-0.699447
1777498154564173824,0.714605,-0.010292,-0.002778,-0.699447
1777498154574379008,0.714605,-0.010290,-0.002780,-0.699447
1777498154584564480,0.714605,-0.010287,-0.002781,-0.699447
1777498154594731776,0.714605,-0.010284,-0.002778,-0.699447
1777498154604879616,0.714606,-0.010287,-0.002782,-0.699446
1777498154615007488,0.714606,-0.010289,-0.002785,-0.699446
1777498154625115904,0.714604,-0.010289,-0.002786,-0.699448
1777498154635204352,0.714606,-0.010291,-0.002788,-0.699446
1777498154645273344,0.714605,-0.010290,-0.002787,-0.699447
1777498154655322624,0.714605,-0.010291,-0.002788,-0.699447
1777498154665352704,0.714606,-0.010295,-0.002787,-0.699446
1777498154675367168,0.714606,-0.010296,-0.002789,-0.699446
1777498154685362176,0.714605,-0.010297,-0.002789,-0.699446
1777498154695337984,0.714606,-0.010292,-0.002786,-0.699446
1777498154705294336,0.714607,-0.010295,-0.002787,-0.699445
1777498154715231232,0.714607,-0.010295,-0.002786,-0.699444
1777498154725148928,0.714609,-0.010295,-0.002788,-0.699443
1777498154735047168,0.714608,-0.010295,-0.002792,-0.699444
1777498154744925952,0.714607,-0.010297,-0.002795,-0.699445
1777498154754786048,0.714607,-0.010296,-0.002798,-0.699445
1777498154764626944,0.714607,-0.010293,-0.002800,-0.699445
1777498154774448384,0.714608,-0.010293,-0.002800,-0.699444
1777498154784250880,0.714608,-0.010295,-0.002800,-0.699444
1777498154794033920,0.714609,-0.010293,-0.002803,-0.699443
1777498154804258816,0.714609,-0.010293,-0.002805,-0.699442
1777498154814464256,0.714609,-0.010289,-0.002805,-0.699443
1777498154824650496,0.714610,-0.010290,-0.002803,-0.699442
1777498154834817024,0.714609,-0.010288,-0.002800,-0.699443
1777498154844963584,0.714609,-0.010292,-0.002800,-0.699442
1777498154855090432,0.714612,-0.010293,-0.002800,-0.699440
1777498154865197824,0.714611,-0.010291,-0.002801,-0.699441
1777498154875285504,0.714611,-0.010294,-0.002802,-0.699441
1777498154885353216,0.714612,-0.010291,-0.002799,-0.699440
1777498154895401472,0.714611,-0.010295,-0.002800,-0.699440
1777498154905432832,0.714612,-0.010294,-0.002798,-0.699440
1777498154915446272,0.714613,-0.010294,-0.002797,-0.699439
1777498154925440256,0.714612,-0.010294,-0.002797,-0.699440
1777498154935415040,0.714612,-0.010296,-0.002800,-0.699439
1777498154945370880,0.714612,-0.010300,-0.002798,-0.699440
1777498154955307008,0.714612,-0.010301,-0.002800,-0.699440
1777498154965223680,0.714613,-0.010302,-0.002802,-0.699438
1777498154975121152,0.714613,-0.010305,-0.002803,-0.699438
1777498154984999424,0.714612,-0.010303,-0.002807,-0.699439
1777498154994858752,0.714614,-0.010306,-0.002808,-0.699437
1777498155004698880,0.714613,-0.010304,-0.002804,-0.699438
1777498155014519552,0.714614,-0.010303,-0.002805,-0.699437
1777498155024321536,0.714615,-0.010303,-0.002804,-0.699437
1777498155034104576,0.714615,-0.010302,-0.002804,-0.699436
1777498155044103936,0.714614,-0.010299,-0.002803,-0.699438
1777498155054319616,0.714614,-0.010299,-0.002803,-0.699437
1777498155064516096,0.714615,-0.010299,-0.002803,-0.699437
1777498155074692864,0.714616,-0.010300,-0.002806,-0.699436
1777498155084849664,0.714615,-0.010299,-0.002809,-0.699436
1777498155094988288,0.714615,-0.010293,-0.002809,-0.699437
1777498155105107712,0.714614,-0.010292,-0.002806,-0.699438
1777498155115207424,0.714613,-0.010292,-0.002806,-0.699439
1777498155125287680,0.714612,-0.010290,-0.002807,-0.699439
1777498155135348736,0.714612,-0.010288,-0.002810,-0.699440
1777498155145390080,0.714610,-0.010285,-0.002811,-0.699442
1777498155155411968,0.714608,-0.010285,-0.002811,-0.699443
1777498155165414400,0.714608,-0.010284,-0.002814,-0.699444
1777498155175398400,0.714607,-0.010288,-0.002813,-0.699444
1777498155185362688,0.714606,-0.010288,-0.002814,-0.699446
1777498155195307776,0.714607,-0.010285,-0.002815,-0.699444
1777498155205233920,0.714607,-0.010285,-0.002819,-0.699445
1777498155215140864,0.714609,-0.010284,-0.002822,-0.699443
1777498155225032704,0.714608,-0.010281,-0.002821,-0.699444
1777498155234905600,0.714608,-0.010283,-0.002822,-0.699444
1777498155244759296,0.714605,-0.010282,-0.002823,-0.699446
1777498155254593792,0.714603,-0.010284,-0.002824,-0.699449
1777498155264409600,0.714606,-0.010281,-0.002825,-0.699446
1777498155274206464,0.714607,-0.010279,-0.002825,-0.699445
1777498155284213248,0.714607,-0.010273,-0.002827,-0.699445
1777498155294429952,0.714607,-0.010272,-0.002830,-0.699445
1777498155304627200,0.714607,-0.010272,-0.002834,-0.699445
1777498155314804736,0.714608,-0.010274,-0.002836,-0.699444
1777498155324962304,0.714609,-0.010276,-0.002834,-0.699443
1777498155335100160,0.714608,-0.010271,-0.002831,-0.699444
1777498155345218560,0.714608,-0.010272,-0.002833,-0.699444
1777498155355316992,0.714607,-0.010272,-0.002835,-0.699445
1777498155365395968,0.714607,-0.010272,-0.002835,-0.699445
1777498155375455488,0.714607,-0.010267,-0.002835,-0.699445
1777498155385498112,0.714609,-0.010268,-0.002840,-0.699443
1777498155395521536,0.714609,-0.010269,-0.002842,-0.699443
1777498155405525760,0.714608,-0.010272,-0.002841,-0.699444
1777498155415510272,0.714607,-0.010274,-0.002843,-0.699445
1777498155425475840,0.714607,-0.010271,-0.002844,-0.699445
1777498155435421440,0.714607,-0.010271,-0.002843,-0.699445
1777498155445347584,0.714606,-0.010269,-0.002845,-0.699446
1777498155455254528,0.714605,-0.010270,-0.002842,-0.699447
1777498155465142528,0.714604,-0.010270,-0.002840,-0.699448
1777498155475010816,0.714604,-0.010269,-0.002842,-0.699448
1777498155484859904,0.714605,-0.010269,-0.002844,-0.699447
1777498155494690048,0.714604,-0.010270,-0.002847,-0.699448
1777498155504500736,0.714604,-0.010266,-0.002845,-0.699448
1777498155514292480,0.714604,-0.010265,-0.002847,-0.699448
1777498155524297472,0.714604,-0.010266,-0.002846,-0.699449
1777498155534515456,0.714604,-0.010269,-0.002849,-0.699448
1777498155544714240,0.714605,-0.010270,-0.002850,-0.699447
1777498155554893312,0.714607,-0.010268,-0.002849,-0.699445
1777498155565052672,0.714609,-0.010269,-0.002850,-0.699443
1777498155575192320,0.714609,-0.010267,-0.002849,-0.699443
1777498155585312256,0.714609,-0.010270,-0.002853,-0.699443
1777498155595412736,0.714609,-0.010270,-0.002850,-0.699443
1777498155605495296,0.714607,-0.010269,-0.002851,-0.699445
1777498155615558144,0.714607,-0.010271,-0.002852,-0.699445
1777498155625601792,0.714610,-0.010269,-0.002856,-0.699442
1777498155635625728,0.714609,-0.010272,-0.002856,-0.699443
1777498155645630208,0.714610,-0.010272,-0.002857,-0.699442
1777498155655614976,0.714612,-0.010271,-0.002860,-0.699440
1777498155665580544,0.714612,-0.010268,-0.002859,-0.699440
1777498155675526400,0.714611,-0.010270,-0.002860,-0.699441
1777498155685453568,0.714612,-0.010272,-0.002863,-0.699440
1777498155695361536,0.714611,-0.010273,-0.002862,-0.699441
1777498155705250048,0.714610,-0.010269,-0.002864,-0.699442
1777498155715119616,0.714611,-0.010269,-0.002867,-0.699440
1777498155724969728,0.714610,-0.010267,-0.002869,-0.699442
1777498155734801152,0.714611,-0.010267,-0.002868,-0.699441
1777498155744613120,0.714611,-0.010268,-0.002865,-0.699441
1777498155754405888,0.714612,-0.010268,-0.002863,-0.699440
1777498155764181248,0.714611,-0.010267,-0.002865,-0.699441
1777498155774399232,0.714611,-0.010267,-0.002863,-0.699440
1777498155784597504,0.714611,-0.010264,-0.002864,-0.699441
1777498155794775808,0.714610,-0.010267,-0.002867,-0.699442
1777498155804934144,0.714611,-0.010262,-0.002870,-0.699441
1777498155815072768,0.714611,-0.010264,-0.002873,-0.699441
1777498155825193216,0.714610,-0.010263,-0.002874,-0.699442
1777498155835294208,0.714610,-0.010263,-0.002874,-0.699442
1777498155845376000,0.714610,-0.010265,-0.002873,-0.699441
1777498155855437824,0.714612,-0.010265,-0.002872,-0.699440
1777498155865480704,0.714614,-0.010265,-0.002875,-0.699438
1777498155875503616,0.714612,-0.010262,-0.002874,-0.699440
1777498155885507072,0.714612,-0.010260,-0.002872,-0.699440
1777498155895491072,0.714613,-0.010260,-0.002874,-0.699439
1777498155905456384,0.714614,-0.010259,-0.002873,-0.699438
1777498155915401984,0.714612,-0.010260,-0.002873,-0.699440
1777498155925328384,0.714613,-0.010260,-0.002874,-0.699439
1777498155935235328,0.714613,-0.010262,-0.002874,-0.699439
1777498155945122816,0.714613,-0.010263,-0.002873,-0.699439
1777498155954991360,0.714614,-0.010262,-0.002875,-0.699438
1777498155964840448,0.714613,-0.010265,-0.002875,-0.699439
1777498155974670592,0.714613,-0.010267,-0.002874,-0.699439
1777498155984482304,0.714611,-0.010267,-0.002872,-0.699441
1777498155994275072,0.714611,-0.010265,-0.002874,-0.699440
1777498156004048896,0.714612,-0.010266,-0.002879,-0.699440
1777498156014273792,0.714611,-0.010263,-0.002880,-0.699441
1777498156024478720,0.714611,-0.010263,-0.002880,-0.699440
1777498156034663680,0.714612,-0.010260,-0.002880,-0.699440
1777498156044828672,0.714612,-0.010260,-0.002879,-0.699440
1777498156054975488,0.714612,-0.010261,-0.002878,-0.699440
1777498156065102848,0.714610,-0.010260,-0.002876,-0.699442
1777498156075210240,0.714609,-0.010260,-0.002878,-0.699443
1777498156085297920,0.714609,-0.010259,-0.002881,-0.699443
1777498156095366144,0.714609,-0.010257,-0.002879,-0.699443
1777498156105414656,0.714609,-0.010257,-0.002877,-0.699444
1777498156115443712,0.714609,-0.010256,-0.002875,-0.699443
1777498156125453312,0.714609,-0.010256,-0.002873,-0.699443
1777498156135443456,0.714608,-0.010258,-0.002876,-0.699444
1777498156145413888,0.714607,-0.010258,-0.002877,-0.699445
1777498156155364864,0.714609,-0.010263,-0.002879,-0.699443
1777498156165296640,0.714610,-0.010263,-0.002876,-0.699442
1777498156175208960,0.714610,-0.010266,-0.002876,-0.699442
1777498156185102080,0.714610,-0.010266,-0.002876,-0.699441
1777498156194975488,0.714610,-0.010264,-0.002874,-0.699442
1777498156204833024,0.714610,-0.010260,-0.002867,-0.699442
1777498156214673920,0.714610,-0.010262,-0.002867,-0.699442
1777498156224496128,0.714607,-0.010262,-0.002870,-0.699445
1777498156234299392,0.714608,-0.010260,-0.002868,-0.699444
1777498156244083200,0.714606,-0.010262,-0.002867,-0.699446
1777498156254308608,0.714606,-0.010262,-0.002869,-0.699446
1777498156264514304,0.714606,-0.010263,-0.002868,-0.699446
1777498156274700544,0.714606,-0.010263,-0.002865,-0.699446
1777498156284867072,0.714605,-0.010260,-0.002865,-0.699447
1777498156295014144,0.714606,-0.010260,-0.002869,-0.699446
1777498156305141248,0.714606,-0.010260,-0.002868,-0.699446
1777498156315249152,0.714606,-0.010258,-0.002866,-0.699446
1777498156325337088,0.714605,-0.010257,-0.002864,-0.699447
1777498156335407104,0.714605,-0.010257,-0.002868,-0.699447
1777498156345457664,0.714606,-0.010256,-0.002868,-0.699446
1777498156355488512,0.714605,-0.010254,-0.002869,-0.699447
1777498156365499648,0.714607,-0.010256,-0.002869,-0.699445
1777498156375491328,0.714609,-0.010255,-0.002871,-0.699443
1777498156385464064,0.714609,-0.010255,-0.002874,-0.699443
1777498156395417088,0.714607,-0.010253,-0.002875,-0.699445
1777498156405350912,0.714608,-0.010252,-0.002873,-0.699444
1777498156415266048,0.714608,-0.010254,-0.002874,-0.699444
1777498156425161728,0.714609,-0.010253,-0.002876,-0.699443
1777498156435038208,0.714609,-0.010256,-0.002880,-0.699443
1777498156444895488,0.714607,-0.010257,-0.002881,-0.699445
1777498156454733568,0.714611,-0.010253,-0.002879,-0.699441
1777498156464552448,0.714610,-0.010256,-0.002882,-0.699442
1777498156474352384,0.714611,-0.010255,-0.002880,-0.699441
1777498156484133120,0.714610,-0.010253,-0.002883,-0.699442
1777498156494131968,0.714610,-0.010253,-0.002885,-0.699442
1777498156504347648,0.714609,-0.010251,-0.002889,-0.699443
1777498156514543872,0.714609,-0.010252,-0.002890,-0.699443
1777498156524720640,0.714609,-0.010252,-0.002891,-0.699443
1777498156534878208,0.714608,-0.010251,-0.002891,-0.699444
1777498156545016320,0.714608,-0.010253,-0.002893,-0.699444
1777498156555134976,0.714607,-0.010251,-0.002898,-0.699445
1777498156565234176,0.714608,-0.010250,-0.002896,-0.699444
1777498156575314176,0.714606,-0.010250,-0.002899,-0.699446
1777498156585374464,0.714607,-0.010247,-0.002895,-0.699445
1777498156595415040,0.714608,-0.010247,-0.002895,-0.699444
1777498156605436160,0.714609,-0.010249,-0.002896,-0.699443
1777498156615437824,0.714609,-0.010249,-0.002895,-0.699443
1777498156625420544,0.714610,-0.010252,-0.002894,-0.699443
1777498156635383808,0.714610,-0.010251,-0.002896,-0.699442
1777498156645329152,0.714611,-0.010248,-0.002896,-0.699441
1777498156655257344,0.714611,-0.010250,-0.002895,-0.699441
1777498156665166336,0.714611,-0.010249,-0.002895,-0.699441
1777498156675055872,0.714609,-0.010251,-0.002891,-0.699443
1777498156684926464,0.714607,-0.010249,-0.002891,-0.699445
1777498156694777600,0.714608,-0.010248,-0.002896,-0.699444
1777498156704609280,0.714606,-0.010250,-0.002899,-0.699446
1777498156714422272,0.714606,-0.010253,-0.002898,-0.699446
1777498156724216576,0.714605,-0.010256,-0.002898,-0.699447
1777498156734221568,0.714606,-0.010257,-0.002897,-0.699447
1777498156744437248,0.714606,-0.010260,-0.002897,-0.699445
1777498156754633984,0.714608,-0.010258,-0.002896,-0.699444
1777498156764811008,0.714609,-0.010257,-0.002896,-0.699443
1777498156774968320,0.714608,-0.010262,-0.002897,-0.699443
1777498156785105664,0.714608,-0.010263,-0.002897,-0.699444
1777498156795223552,0.714607,-0.010263,-0.002900,-0.699444
1777498156805321728,0.714606,-0.010261,-0.002900,-0.699446
1777498156815402240,0.714607,-0.010260,-0.002901,-0.699445
1777498156825463040,0.714606,-0.010263,-0.002902,-0.699446
1777498156835504384,0.714605,-0.010265,-0.002900,-0.699447
1777498156845526272,0.714605,-0.010266,-0.002904,-0.699447
1777498156855529216,0.714605,-0.010268,-0.002907,-0.699447
1777498156865512704,0.714605,-0.010268,-0.002905,-0.699447
1777498156875476736,0.714604,-0.010267,-0.002907,-0.699448
1777498156885421312,0.714603,-0.010266,-0.002906,-0.699449
1777498156895347200,0.714604,-0.010265,-0.002905,-0.699448
1777498156905254144,0.714604,-0.010269,-0.002905,-0.699448
1777498156915141888,0.714603,-0.010270,-0.002903,-0.699449
1777498156925010432,0.714602,-0.010270,-0.002902,-0.699450
1777498156934859776,0.714602,-0.010267,-0.002902,-0.699449
1777498156944689664,0.714603,-0.010263,-0.002899,-0.699449
1777498156954500608,0.714604,-0.010265,-0.002899,-0.699448
1777498156964292608,0.714605,-0.010265,-0.002902,-0.699447
1777498156974300928,0.714604,-0.010266,-0.002902,-0.699448
1777498156984518400,0.714602,-0.010267,-0.002903,-0.699450
1777498156994716416,0.714601,-0.010268,-0.002905,-0.699450
1777498157004894464,0.714603,-0.010269,-0.002907,-0.699449
1777498157015053056,0.714604,-0.010268,-0.002907,-0.699448
1777498157025191936,0.714605,-0.010267,-0.002909,-0.699447
1777498157035311616,0.714604,-0.010267,-0.002909,-0.699447
1777498157045411584,0.714605,-0.010263,-0.002911,-0.699447
1777498157055493632,0.714606,-0.010265,-0.002909,-0.699446
1777498157065556224,0.714606,-0.010264,-0.002908,-0.699446
1777498157075599360,0.714605,-0.010266,-0.002911,-0.699447
1777498157085623040,0.714604,-0.010265,-0.002910,-0.699448
1777498157095628032,0.714603,-0.010265,-0.002910,-0.699449
1777498157105613568,0.714602,-0.010267,-0.002911,-0.699450
1777498157115579648,0.714602,-0.010268,-0.002910,-0.699450
1777498157125526272,0.714601,-0.010269,-0.002912,-0.699451
1777498157135454464,0.714601,-0.010268,-0.002912,-0.699451
1777498157145363456,0.714601,-0.010267,-0.002909,-0.699451
1777498157155252992,0.714600,-0.010268,-0.002907,-0.699452
1777498157165123328,0.714601,-0.010264,-0.002904,-0.699451
1777498157174974464,0.714603,-0.010263,-0.002904,-0.699449
1777498157184806656,0.714605,-0.010263,-0.002905,-0.699447
1777498157194619392,0.714605,-0.010262,-0.002905,-0.699447
1777498157204413184,0.714604,-0.010262,-0.002906,-0.699448
1777498157214189568,0.714602,-0.010261,-0.002906,-0.699450
1777498157224408832,0.714603,-0.010260,-0.002906,-0.699449
1777498157234608128,0.714603,-0.010258,-0.002904,-0.699449
1777498157244787456,0.714604,-0.010259,-0.002904,-0.699448
1777498157254947584,0.714605,-0.010260,-0.002904,-0.699447
1777498157265088000,0.714605,-0.010260,-0.002904,-0.699447
1777498157275208704,0.714604,-0.010256,-0.002906,-0.699448
1777498157285309952,0.714604,-0.010256,-0.002908,-0.699448
1777498157295391744,0.714606,-0.010253,-0.002908,-0.699446
1777498157305453312,0.714606,-0.010248,-0.002909,-0.699446
1777498157315495168,0.714606,-0.010249,-0.002909,-0.699446
1777498157325517568,0.714606,-0.010249,-0.002907,-0.699446
1777498157335521024,0.714605,-0.010250,-0.002904,-0.699447
1777498157345504768,0.714604,-0.010248,-0.002906,-0.699448
1777498157355469056,0.714606,-0.010250,-0.002905,-0.699447
1777498157365413888,0.714604,-0.010250,-0.002907,-0.699448
1777498157375339264,0.714604,-0.010250,-0.002910,-0.699448
1777498157385249536,0.714604,-0.010248,-0.002914,-0.699448
1777498157395140608,0.714603,-0.010247,-0.002915,-0.699449
1777498157405012736,0.714602,-0.010244,-0.002918,-0.699450
1777498157414865664,0.714602,-0.010246,-0.002918,-0.699450
1777498157424700160,0.714601,-0.010244,-0.002919,-0.699451
1777498157434515712,0.714599,-0.010245,-0.002921,-0.699453
1777498157444312576,0.714598,-0.010242,-0.002922,-0.699454
1777498157454090496,0.714598,-0.010242,-0.002922,-0.699454
1777498157464314880,0.714597,-0.010242,-0.002922,-0.699455
1777498157474519808,0.714597,-0.010242,-0.002924,-0.699456
1777498157484705536,0.714596,-0.010245,-0.002926,-0.699456
1777498157494871552,0.714595,-0.010244,-0.002927,-0.699457
1777498157505017856,0.714595,-0.010245,-0.002928,-0.699457
1777498157515144448,0.714595,-0.010248,-0.002929,-0.699457
1777498157525251584,0.714594,-0.010246,-0.002925,-0.699459
1777498157535339264,0.714593,-0.010247,-0.002926,-0.699459
1777498157545408000,0.714595,-0.010245,-0.002927,-0.699457
1777498157555458048,0.714595,-0.010248,-0.002928,-0.699457
1777498157565488640,0.714594,-0.010245,-0.002930,-0.699459
1777498157575500032,0.714595,-0.010243,-0.002929,-0.699457
1777498157585492224,0.714594,-0.010246,-0.002925,-0.699459
1777498157595465728,0.714594,-0.010246,-0.002929,-0.699458
1777498157605419776,0.714592,-0.010246,-0.002931,-0.699460
1777498157615354112,0.714592,-0.010245,-0.002929,-0.699460
1777498157625269504,0.714590,-0.010245,-0.002930,-0.699463
1777498157635165696,0.714589,-0.010248,-0.002928,-0.699463
1777498157645042432,0.714589,-0.010247,-0.002928,-0.699464
1777498157654900224,0.714589,-0.010247,-0.002929,-0.699463
1777498157664738560,0.714589,-0.010248,-0.002927,-0.699463
1777498157674557696,0.714590,-0.010245,-0.002930,-0.699463
1777498157684357376,0.714591,-0.010243,-0.002932,-0.699462
1777498157694137856,0.714591,-0.010244,-0.002934,-0.699461
1777498157704362752,0.714592,-0.010244,-0.002932,-0.699461
1777498157714567936,0.714593,-0.010244,-0.002934,-0.699460
1777498157724753408,0.714592,-0.010244,-0.002934,-0.699460
1777498157734919424,0.714592,-0.010245,-0.002938,-0.699461
1777498157745066240,0.714592,-0.010247,-0.002938,-0.699461
1777498157755193344,0.714592,-0.010246,-0.002941,-0.699460
1777498157765300992,0.714592,-0.010249,-0.002943,-0.699461
1777498157775389696,0.714590,-0.010247,-0.002943,-0.699462
1777498157785458688,0.714590,-0.010248,-0.002948,-0.699462
1777498157795507968,0.714592,-0.010249,-0.002948,-0.699460
1777498157805538048,0.714592,-0.010249,-0.002951,-0.699461
1777498157815550976,0.714593,-0.010249,-0.002951,-0.699460
1777498157825545728,0.714593,-0.010250,-0.002947,-0.699459
1777498157835521024,0.714593,-0.010252,-0.002950,-0.699459
1777498157845476864,0.714593,-0.010249,-0.002951,-0.699459
1777498157855413504,0.714593,-0.010246,-0.002952,-0.699459
1777498157865330944,0.714592,-0.010248,-0.002952,-0.699460
1777498157875229184,0.714593,-0.010248,-0.002952,-0.699459
1777498157885107456,0.714593,-0.010246,-0.002953,-0.699459
1777498157894967040,0.714593,-0.010245,-0.002953,-0.699459
1777498157904807424,0.714592,-0.010245,-0.002950,-0.699460
1777498157914628864,0.714592,-0.010246,-0.002950,-0.699461
1777498157924430848,0.714591,-0.010249,-0.002952,-0.699461
1777498157934213632,0.714592,-0.010247,-0.002954,-0.699460
1777498157944212992,0.714592,-0.010249,-0.002957,-0.699460
1777498157954428672,0.714592,-0.010253,-0.002958,-0.699460
1777498157964624384,0.714591,-0.010256,-0.002961,-0.699461
1777498157974800640,0.714590,-0.010255,-0.002959,-0.699462
1777498157984957696,0.714589,-0.010258,-0.002960,-0.699463
1777498157995095808,0.714588,-0.010259,-0.002960,-0.699464
1777498158005213696,0.714587,-0.010259,-0.002959,-0.699465
1777498158015312384,0.714587,-0.010259,-0.002962,-0.699465
1777498158025390848,0.714587,-0.010260,-0.002964,-0.699465
1777498158035450112,0.714587,-0.010263,-0.002965,-0.699465
1777498158045489408,0.714588,-0.010261,-0.002963,-0.699464
1777498158055509248,0.714588,-0.010265,-0.002965,-0.699464
1777498158065509888,0.714587,-0.010265,-0.002967,-0.699465
1777498158075491072,0.714588,-0.010267,-0.002969,-0.699464
1777498158085452800,0.714588,-0.010269,-0.002970,-0.699464
1777498158095394816,0.714587,-0.010271,-0.002966,-0.699465
1777498158105317120,0.714588,-0.010271,-0.002968,-0.699464
1777498158115220224,0.714587,-0.010272,-0.002970,-0.699465
1777498158125104128,0.714587,-0.010272,-0.002969,-0.699465
1777498158134968576,0.714588,-0.010273,-0.002970,-0.699463
1777498158144814592,0.714589,-0.010273,-0.002974,-0.699463
1777498158154646784,0.714591,-0.010276,-0.002974,-0.699461
1777498158164460032,0.714592,-0.010277,-0.002976,-0.699460
1777498158174254080,0.714593,-0.010276,-0.002978,-0.699459
1777498158184259328,0.714591,-0.010276,-0.002980,-0.699460
1777498158194475520,0.714591,-0.010276,-0.002978,-0.699461
1777498158204671744,0.714591,-0.010275,-0.002976,-0.699460
1777498158214848768,0.714590,-0.010273,-0.002978,-0.699462
1777498158225006336,0.714590,-0.010273,-0.002981,-0.699462
1777498158235143936,0.714590,-0.010274,-0.002981,-0.699462
1777498158245261824,0.714589,-0.010275,-0.002983,-0.699463
1777498158255360256,0.714589,-0.010274,-0.002981,-0.699463
1777498158265438976,0.714589,-0.010271,-0.002986,-0.699463
1777498158275497728,0.714590,-0.010271,-0.002985,-0.699462
1777498158285537024,0.714589,-0.010272,-0.002986,-0.699463
