unix_time_ms_sensor,GPS_ts_week,GPS_ts_tow,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,unix_time_ms_filter,fGPS_ts_week,fGPS_ts_tow,estLinAccelX,estLinAccelY,estLinAccelZ,estLinAccel_valid,estAngRateX,estAngRateY,estAngRateZ,estAngRate_valid,estGravityX,estGravityY,estGravityZ,estGravity_valid,flag_sensor,flag_filter
1779140696898.000000000,2419,164714.898000000,-0.094504148,0.006347579,-0.955702424,-0.000899679,0.000459326,-0.009876448,1779140696898.000000000,2419,164714.898000000,-0.480566412,0.324411631,0.420745432,1,-0.001673675,-0.018081458,0.120024778,1,0.446866572,0.261940479,9.792961121,1,1,1
1779140696908.000000000,2419,164714.908000000,-0.052794077,-0.020858923,-1.035235405,-0.000558728,-0.000154257,-0.010149722,1779140696908.000000000,2419,164714.908000000,-0.069566779,0.056472592,-0.359266460,1,-0.019879650,-0.041310720,0.126297370,1,0.449559003,0.260228992,9.792882919,1,1,1
1779140696928.000000000,2419,164714.928000000,-0.118996844,-0.082812205,-1.124119163,-0.001557500,-0.000575582,-0.010956927,1779140696928.000000000,2419,164714.928000000,-0.706258595,-0.554793417,-1.231402397,1,0.001251355,-0.000074640,0.114920579,1,0.460798383,0.257187456,9.792441368,1,1,1
1779140696938.000000000,2419,164714.938000000,-0.107389361,-0.017942339,-1.002178550,-0.000897698,-0.000402072,-0.010375055,1779140696938.000000000,2419,164714.938000000,-0.589402854,0.076880470,-0.035599828,1,-0.047741786,-0.059272148,0.114101447,1,0.465666562,0.251178265,9.792366982,1,1,1
1779140696958.000000000,2419,164714.958000000,-0.131893426,-0.058155905,-1.010579467,-0.001267177,-0.000834870,-0.010031254,1779140696958.000000000,2419,164714.958000000,-0.814710319,-0.320477605,-0.118629433,1,-0.032170121,-0.044566285,0.115784116,1,0.480203509,0.248658046,9.791728973,1,1,1
1779140696968.000000000,2419,164714.968000000,-0.096455641,-0.016385507,-1.013393283,-0.000876335,0.000231584,-0.010324104,1779140696968.000000000,2419,164714.968000000,-0.459758222,0.087982349,-0.146559492,1,0.018694192,-0.103479393,0.113949373,1,0.489463866,0.249075785,9.791259766,1,1,1
1779140696988.000000000,2419,164714.988000000,-0.056426823,-0.008645703,-0.939041793,-0.000545664,0.000048404,-0.009596832,1779140696988.000000000,2419,164714.988000000,-0.052092250,0.164918959,0.581791401,1,0.036699165,-0.076476023,0.133817464,1,0.503755510,0.250634670,9.790494919,1,1,1
1779140696998.000000000,2419,164714.998000000,-0.064920418,-0.054961551,-1.065447688,-0.000603238,-0.000495609,-0.010703025,1779140696998.000000000,2419,164714.998000000,-0.125707686,-0.285637647,-0.658421397,1,0.023748251,-0.119494013,0.147079974,1,0.514786482,0.253852218,9.789838791,1,1,1
1779140697018.000000000,2419,164715.018000000,-0.028159905,-0.076108664,-1.059571981,-0.000416419,-0.000822366,-0.010313616,1779140697018.000000000,2419,164715.018000000,0.252132893,-0.486893594,-0.601881921,1,0.029643871,-0.078244716,0.159727797,1,0.530857146,0.260132760,9.788815498,1,1,1
1779140697028.000000000,2419,164715.028000000,-0.099594697,-0.050518125,-0.888045669,-0.000831249,-0.000433181,-0.009096969,1779140697028.000000000,2419,164715.028000000,-0.436377406,-0.234839574,1.079530835,1,0.025054261,-0.112414852,0.157558367,1,0.543946087,0.261083961,9.788071632,1,1,1
1779140697038.000000000,2419,164715.038000000,-0.032195181,-0.030326216,-1.012676358,-0.000540700,-0.000497962,-0.009899311,1779140697038.000000000,2419,164715.038000000,0.231425673,-0.036215171,-0.143074721,1,-0.014944410,-0.060605355,0.149993911,1,0.549165547,0.260456800,9.787796974,1,1,1
1779140697058.000000000,2419,164715.058000000,-0.001016653,-0.033738770,-0.971888900,-0.000181858,-0.000358455,-0.009610281,1779140697058.000000000,2419,164715.058000000,0.552216649,-0.071663350,0.256115884,1,-0.014011084,-0.055937517,0.146732613,1,0.564084649,0.258438498,9.787001610,1,1,1
1779140697068.000000000,2419,164715.068000000,-0.028691988,-0.045402672,-0.840684474,-0.000257675,-0.000290161,-0.008518325,1779140697068.000000000,2419,164715.068000000,0.288091540,-0.187227339,1.542401791,1,-0.006289138,-0.042321160,0.151217237,1,0.570908725,0.257546753,9.786629677,1,1,1
1779140697088.000000000,2419,164715.088000000,-0.003743139,-0.008955921,-0.864110053,-0.000192910,-0.000091680,-0.008441003,1779140697088.000000000,2419,164715.088000000,0.542389035,0.165883854,1.312222958,1,0.002090918,-0.011602204,0.164204046,1,0.579590797,0.253473908,9.786225319,1,1,1
1779140697098.000000000,2419,164715.098000000,0.005992895,-0.037418559,-0.937920153,0.000173163,-0.000376901,-0.009563554,1779140697098.000000000,2419,164715.098000000,0.640231669,-0.113636523,0.588263333,1,0.004729250,-0.037897516,0.171801135,1,0.582780480,0.253143668,9.786045074,1,1,1
1779140697118.000000000,2419,164715.118000000,0.009078490,-0.051217098,-0.929610848,-0.000008783,-0.000641804,-0.009343080,1779140697118.000000000,2419,164715.118000000,0.670738757,-0.249141753,0.669739842,1,0.007131557,0.010223275,0.183588013,1,0.581538618,0.253008664,9.786122322,1,1,1
1779140697128.000000000,2419,164715.128000000,-0.015050031,-0.025622180,-0.839416862,-0.000108515,-0.000378021,-0.008256303,1779140697128.000000000,2419,164715.128000000,0.432575822,0.001040637,1.554353714,1,0.004397859,0.036917243,0.185439467,1,0.579165161,0.252102852,9.786286354,1,1,1
1779140697148.000000000,2419,164715.148000000,-0.013648815,0.007525022,-0.901666582,-0.000159737,0.000114025,-0.009009430,1779140697148.000000000,2419,164715.148000000,0.440881014,0.328088045,0.944161594,1,0.026067639,0.067116037,0.188289925,1,0.572791755,0.254760206,9.786592484,1,1,1
1779140697158.000000000,2419,164715.158000000,0.053534377,-0.002934050,-0.974196076,0.000377553,-0.000190008,-0.009624590,1779140697158.000000000,2419,164715.158000000,1.091611981,0.226714179,0.233331680,1,0.018756896,0.076100178,0.197974741,1,0.564409375,0.255714446,9.787054062,1,1,1
1779140697168.000000000,2419,164715.168000000,0.019612975,-0.043354832,-0.882891774,0.000297513,-0.000348328,-0.008867030,1779140697168.000000000,2419,164715.168000000,0.753492892,-0.168972775,1.129017591,1,0.016848844,0.068691589,0.214462563,1,0.559190154,0.256334543,9.787338257,1,1,1
1779140697188.000000000,2419,164715.188000000,-0.048074443,-0.018255681,-0.987513900,-0.000520750,-0.000060437,-0.009712623,1779140697188.000000000,2419,164715.188000000,0.079255491,0.080065727,0.103541762,1,0.042517766,0.094930813,0.209100604,1,0.547919512,0.260050595,9.787877083,1,1,1
1779140697198.000000000,2419,164715.198000000,-0.005606424,-0.021317825,-1.004525185,-0.000107190,-0.000404871,-0.010155223,1779140697198.000000000,2419,164715.198000000,0.486341745,0.051561087,-0.062797628,1,0.013198407,0.105016693,0.201368406,1,0.538217068,0.260681450,9.788398743,1,1,1
1779140697218.000000000,2419,164715.218000000,-0.032974251,0.039627343,-0.968571067,-0.000133818,0.000463428,-0.010004910,1779140697218.000000000,2419,164715.218000000,0.200758427,0.649329484,0.290723711,1,0.000438212,0.065863483,0.193987638,1,0.522234142,0.260407805,9.789272308,1,1,1
1779140697228.000000000,2419,164715.228000000,-0.026577180,0.029739637,-1.026094913,-0.000352054,0.000355340,-0.009971164,1779140697228.000000000,2419,164715.228000000,0.255305231,0.551710725,-0.272941172,1,0.015027341,0.095973797,0.201807961,1,0.513114750,0.260201067,9.789759636,1,1,1
1779140697248.000000000,2419,164715.248000000,0.007644203,-0.010760689,-1.060334802,-0.000099576,-0.000150218,-0.010136914,1779140697248.000000000,2419,164715.248000000,0.574999809,0.152541906,-0.607840121,1,-0.000925396,0.090939403,0.210408837,1,0.497374624,0.257704198,9.790637970,1,1,1
1779140697258.000000000,2419,164715.258000000,-0.038136851,-0.021379139,-1.014457941,-0.000204911,-0.000221341,-0.010501371,1779140697258.000000000,2419,164715.258000000,0.120735399,0.046227004,-0.157615140,1,-0.013470963,0.060953282,0.212508887,1,0.492978960,0.255007774,9.790930748,1,1,1
1779140697278.000000000,2419,164715.278000000,0.016604820,-0.027613629,-1.080813646,0.000131657,-0.000278421,-0.010866719,1779140697278.000000000,2419,164715.278000000,0.643404961,-0.017392445,-0.807573080,1,0.000802606,0.075981043,0.196686402,1,0.478357702,0.253128171,9.791705132,1,1,1
1779140697288.000000000,2419,164715.288000000,0.003541701,0.036653701,-1.081144691,0.000112536,0.000334309,-0.010894110,1779140697288.000000000,2419,164715.288000000,0.509960592,0.612251699,-0.810542464,1,0.004393264,0.036778726,0.189274147,1,0.474234313,0.252652138,9.791917801,1,1,1
1779140697308.000000000,2419,164715.308000000,-0.049102969,0.057144407,-1.008476019,-0.000273515,0.000440920,-0.010289403,1779140697308.000000000,2419,164715.308000000,-0.008171506,0.810421228,-0.097744703,1,-0.013738418,-0.034957260,0.187741190,1,0.474603236,0.249315053,9.791985512,1,1,1
1779140697318.000000000,2419,164715.318000000,-0.105167344,0.107480295,-1.193265438,-0.000822757,0.001108395,-0.011538573,1779140697318.000000000,2419,164715.318000000,-0.554817438,1.304755449,-1.910082102,1,0.039204538,-0.029365089,0.184197769,1,0.477584243,0.251676410,9.791780472,1,1,1
1779140697328.000000000,2419,164715.328000000,-0.047476478,0.017927935,-1.146654963,-0.000774540,-0.000085516,-0.011294922,1779140697328.000000000,2419,164715.328000000,0.007537320,0.426144868,-1.452814937,1,-0.033378687,0.096436337,0.202153534,1,0.470277965,0.248986781,9.792201996,1,1,1
1779140697348.000000000,2419,164715.348000000,-0.008473923,-0.039565396,-1.045636892,-0.000114148,-0.000190231,-0.010396332,1779140697348.000000000,2419,164715.348000000,0.383655727,-0.137999758,-0.461851418,1,0.026922543,0.008383744,0.192890346,1,0.466648668,0.250556856,9.792336464,1,1,1
1779140697358.000000000,2419,164715.358000000,-0.176774785,0.033105101,-0.889477015,-0.001487075,0.000537375,-0.009545256,1779140697358.000000000,2419,164715.358000000,-1.262927890,0.576208174,1.069328785,1,0.043999072,-0.018663028,0.180539384,1,0.471366853,0.252659082,9.792056084,1,1,1
1779140697378.000000000,2419,164715.378000000,-0.164488375,0.091295168,-0.883203208,-0.001756654,0.000873180,-0.009299304,1779140697378.000000000,2419,164715.378000000,-1.138727903,1.147887111,1.130647659,1,0.001406417,-0.010601569,0.154319167,1,0.474806666,0.252398163,9.791896820,1,1,1
1779140697388.000000000,2419,164715.388000000,-0.058461271,0.034672365,-1.074358821,-0.001052797,0.000605941,-0.010314137,1779140697388.000000000,2419,164715.388000000,-0.103183538,0.592224658,-0.743734419,1,-0.013601389,0.050000411,0.147135749,1,0.468685448,0.251560599,9.792213440,1,1,1
1779140697408.000000000,2419,164715.408000000,-0.122942500,0.059856161,-1.079456449,-0.001366852,0.000570995,-0.010394844,1779140697408.000000000,2419,164715.408000000,-0.729472399,0.838624239,-0.794003546,1,0.002350369,0.037090175,0.138432726,1,0.475136608,0.251499146,9.791903496,1,1,1
1779140697418.000000000,2419,164715.418000000,-0.105713688,0.087883547,-0.914160132,-0.000988937,0.000939021,-0.009350855,1779140697418.000000000,2419,164715.418000000,-0.560017169,1.114141703,0.826959193,1,0.038775563,-0.023063540,0.127429500,1,0.477501154,0.253313750,9.791742325,1,1,1
1779140697438.000000000,2419,164715.438000000,-0.141484961,0.063906074,-0.894585550,-0.001468240,0.000941597,-0.009181664,1779140697438.000000000,2419,164715.438000000,-0.907505870,0.883147240,1.018651366,1,0.036918446,0.031305075,0.102135830,1,0.479095250,0.257437229,9.791556358,1,1,1
1779140697448.000000000,2419,164715.448000000,-0.103410408,0.082640320,-0.948144197,-0.001075671,0.000896666,-0.009763552,1779140697448.000000000,2419,164715.448000000,-0.537377059,1.067866564,0.493552566,1,0.008415393,0.009468587,0.081857756,1,0.476504624,0.257579833,9.791679382,1,1,1
1779140697458.000000000,2419,164715.458000000,-0.122348525,0.056490485,-0.888934553,-0.001233648,0.000759517,-0.008842033,1779140697458.000000000,2419,164715.458000000,-0.721436918,0.811802387,1.074109793,1,0.015910903,-0.002236623,0.068197325,1,0.478565097,0.258191884,9.791562080,1,1,1
1779140697478.000000000,2419,164715.478000000,-0.116462097,0.042350121,-0.902911842,-0.001153726,0.000581956,-0.008864395,1779140697478.000000000,2419,164715.478000000,-0.664828956,0.667900026,0.937230647,1,-0.028175693,0.016336111,0.040710244,1,0.476797968,0.251646996,9.791819572,1,1,1
1779140697488.000000000,2419,164715.488000000,-0.112036958,0.060085893,-0.953851461,-0.001023304,0.000576297,-0.009747344,1779140697488.000000000,2419,164715.488000000,-0.623679340,0.837344170,0.437907547,1,-0.046395283,0.018320715,0.023676675,1,0.474475682,0.246620938,9.792059898,1,1,1
1779140697508.000000000,2419,164715.508000000,-0.044776496,0.016265323,-0.923183739,-0.000366519,0.000056506,-0.009484065,1779140697508.000000000,2419,164715.508000000,0.025312342,0.398386538,0.739392996,1,-0.052218698,0.021702694,0.007154379,1,0.463748753,0.237239912,9.792805672,1,1,1
1779140697518.000000000,2419,164715.518000000,-0.054114792,-0.003288675,-0.903427720,-0.000587809,0.000115520,-0.008937621,1779140697518.000000000,2419,164715.518000000,-0.071471013,0.202225924,0.933485627,1,-0.046729639,0.077036612,0.004330334,1,0.456815660,0.233013794,9.793232918,1,1,1
1779140697538.000000000,2419,164715.538000000,-0.071985997,0.002862035,-0.897569716,-0.000749920,0.000110938,-0.008957005,1779140697538.000000000,2419,164715.538000000,-0.260506570,0.256006002,0.991723180,1,-0.015960541,0.102565683,0.000181812,1,0.442237645,0.227441192,9.794033051,1,1,1
1779140697548.000000000,2419,164715.548000000,-0.011829483,-0.023546126,-0.926750660,-0.000153510,-0.000193324,-0.009345712,1779140697548.000000000,2419,164715.548000000,0.317158341,-0.004126891,0.706132412,1,-0.006220862,0.117507078,-0.000384537,1,0.429502219,0.226588324,9.794619560,1,1,1
1779140697568.000000000,2419,164715.568000000,-0.044947669,-0.013023001,-0.934531927,-0.000350002,-0.000272744,-0.009400185,1779140697568.000000000,2419,164715.568000000,-0.026763711,0.098635815,0.630663216,1,0.000781316,0.094336011,0.005639756,1,0.411085099,0.226364776,9.795414925,1,1,1
1779140697578.000000000,2419,164715.578000000,-0.017195465,-0.028682105,-0.939355969,-0.000286444,-0.000171921,-0.009152544,1779140697578.000000000,2419,164715.578000000,0.231590629,-0.052876562,0.583880007,1,0.027547004,0.159588978,0.000569561,1,0.395244807,0.229257002,9.795999527,1,1,1
1779140697598.000000000,2419,164715.598000000,0.009154136,-0.016320527,-0.990152538,0.000040958,-0.000307376,-0.009722318,1779140697598.000000000,2419,164715.598000000,0.460757911,0.071529612,0.086812109,1,-0.002230584,0.156156287,-0.003441557,1,0.366114348,0.231513783,9.797078133,1,1,1
1779140697608.000000000,2419,164715.608000000,-0.008045499,0.000399502,-0.941743851,-0.000109668,-0.000005681,-0.009465547,1779140697608.000000000,2419,164715.608000000,0.276815563,0.234363288,0.562132418,1,-0.015084040,0.155973345,-0.003868724,1,0.350847900,0.229979470,9.797673225,1,1,1
1779140697618.000000000,2419,164715.618000000,-0.008596431,-0.007863415,-0.977791309,-0.000049625,-0.000099369,-0.009810548,1779140697618.000000000,2419,164715.618000000,0.257061422,0.152818546,0.209149972,1,-0.011963802,0.141661599,-0.006688391,1,0.336940587,0.229566455,9.798171043,1,1,1
1779140697638.000000000,2419,164715.638000000,0.007620406,-0.033183917,-1.045105219,0.000055396,-0.000369727,-0.010460628,1779140697638.000000000,2419,164715.638000000,0.385562479,-0.097793482,-0.449903369,1,-0.016726496,0.128555983,-0.006446771,1,0.306817323,0.227114320,9.799217224,1,1,1
1779140697648.000000000,2419,164715.648000000,-0.037533671,-0.031199072,-1.016477823,-0.000377485,-0.000294591,-0.010154341,1779140697648.000000000,2419,164715.648000000,-0.069991529,-0.080195382,-0.168725103,1,-0.013220677,0.147028670,-0.004405508,1,0.293498695,0.225354850,9.799666405,1,1,1
1779140697668.000000000,2419,164715.668000000,-0.019841634,-0.031601980,-1.008419037,-0.000190967,-0.000392559,-0.009964134,1779140697668.000000000,2419,164715.668000000,0.077069759,-0.086123466,-0.088881820,1,0.000058849,0.135665476,0.004845161,1,0.267429113,0.223781228,9.800448418,1,1,1
1779140697678.000000000,2419,164715.678000000,-0.000628945,-0.075726971,-1.054077387,0.000025451,-0.000660484,-0.010757864,1779140697678.000000000,2419,164715.678000000,0.253543556,-0.517324150,-0.536349177,1,0.003238582,0.104031354,0.002513890,1,0.256468326,0.225402638,9.800704002,1,1,1
1779140697698.000000000,2419,164715.698000000,-0.031262226,-0.017179495,-1.072551370,-0.000151559,-0.000234673,-0.010664553,1779140697698.000000000,2419,164715.698000000,-0.068038546,0.055586461,-0.716949403,1,-0.015926568,0.077458829,-0.002763238,1,0.236120641,0.223564968,9.801257133,1,1,1
1779140697708.000000000,2419,164715.708000000,-0.019088218,-0.001793578,-1.052755713,-0.000181180,-0.000156210,-0.010359979,1779140697708.000000000,2419,164715.708000000,0.042409267,0.204826325,-0.522569299,1,-0.024463460,0.095561683,0.002189059,1,0.226620898,0.221650496,9.801525116,1,1,1
1779140697728.000000000,2419,164715.728000000,0.005647070,-0.044132553,-1.133210897,-0.000058717,-0.000410554,-0.011232076,1779140697728.000000000,2419,164715.728000000,0.269768983,-0.212417036,-1.311174273,1,-0.004284346,0.061475568,0.020425169,1,0.212486416,0.220227882,9.801874161,1,1,1
1779140697738.000000000,2419,164715.738000000,-0.024229512,-0.068748042,-1.092496991,-0.000344299,-0.000877690,-0.010797478,1779140697738.000000000,2419,164715.738000000,-0.029751021,-0.455823749,-0.911722183,1,-0.031713679,0.087073311,0.027965209,1,0.205162033,0.217356235,9.802094460,1,1,1
1779140697748.000000000,2419,164715.748000000,-0.013900307,-0.064932361,-1.027866602,-0.000052160,-0.000561334,-0.010586912,1779140697748.000000000,2419,164715.748000000,0.064920813,-0.420560956,-0.277728081,1,-0.009124512,0.054417908,0.023492917,1,0.199554548,0.215908289,9.802242279,1,1,1
1779140697768.000000000,2419,164715.768000000,-0.037344426,-0.002587396,-1.079388380,-0.000291143,-0.000212544,-0.010535410,1779140697768.000000000,2419,164715.768000000,-0.173193678,0.190483034,-0.782810688,1,0.027021140,0.004850784,0.021258222,1,0.192893311,0.216686770,9.802357674,1,1,1
1779140697778.000000000,2419,164715.778000000,-0.044543918,0.009144339,-1.151094317,-0.000464077,0.000046796,-0.011445723,1779140697778.000000000,2419,164715.778000000,-0.244521230,0.309198380,-1.486073017,1,0.037982032,0.019049985,0.030672634,1,0.191732451,0.220689386,9.802291870,1,1,1
1779140697798.000000000,2419,164715.798000000,0.009583120,-0.046812944,-1.081698060,0.000149048,-0.000667545,-0.010661532,1779140697798.000000000,2419,164715.798000000,0.279731065,-0.231839269,-0.805579245,1,0.032318722,0.005065946,0.071441188,1,0.185646325,0.228205070,9.802236557,1,1,1
