unix_time_ms,fGPS_ts_week,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag_sensor,flag_filter
1779140702998.000000000,2419,164720.998000000,3,0.696762264,0.030544443,-0.006057268,0.716625869,1,1,1
1779140703018.000000000,2419,164721.018000000,3,0.696775377,0.029977415,-0.005821041,0.716639042,1,1,1
1779140703028.000000000,2419,164721.028000000,3,0.696783125,0.029760472,-0.005764567,0.716641009,1,1,1
1779140703048.000000000,2419,164721.048000000,3,0.696770132,0.029021500,-0.005302938,0.716687500,1,1,1
1779140703058.000000000,2419,164721.058000000,3,0.696760833,0.028770231,-0.005166679,0.716707706,1,1,1
1779140703078.000000000,2419,164721.078000000,3,0.696768522,0.028398527,-0.004571070,0.716719091,1,1,1
1779140703088.000000000,2419,164721.088000000,3,0.696756840,0.028024044,-0.004129389,0.716747880,1,1,1
1779140703108.000000000,2419,164721.108000000,3,0.696683586,0.027684933,-0.003624823,0.716834962,1,1,1
1779140703118.000000000,2419,164721.118000000,3,0.696688235,0.027545638,-0.003366443,0.716837108,1,1,1
1779140703138.000000000,2419,164721.138000000,3,0.696767688,0.026926605,-0.002714179,0.716786146,1,1,1
1779140703148.000000000,2419,164721.148000000,3,0.696762145,0.026500123,-0.002431263,0.716808438,1,1,1
1779140703158.000000000,2419,164721.158000000,3,0.696713626,0.025846129,-0.001638977,0.716881692,1,1,1
1779140703178.000000000,2419,164721.178000000,3,0.696522593,0.025992898,-0.000994647,0.717063189,1,1,1
1779140703188.000000000,2419,164721.188000000,3,0.696492672,0.025954703,-0.000517513,0.717094183,1,1,1
1779140703208.000000000,2419,164721.208000000,3,0.696517289,0.025362512,0.000147939,0.717091620,1,1,1
1779140703218.000000000,2419,164721.218000000,3,0.696516812,0.025367878,-0.000115034,0.717091858,1,1,1
1779140703238.000000000,2419,164721.238000000,3,0.696453452,0.024692276,0.000047982,0.717177033,1,1,1
1779140703248.000000000,2419,164721.248000000,3,0.696382105,0.024522102,0.000035606,0.717252135,1,1,1
1779140703268.000000000,2419,164721.268000000,3,0.696195960,0.024192143,-0.000416171,0.717443943,1,1,1
1779140703278.000000000,2419,164721.278000000,3,0.696066439,0.024001578,-0.000574825,0.717575848,1,1,1
1779140703288.000000000,2419,164721.288000000,3,0.695905268,0.023964277,-0.000733159,0.717733264,1,1,1
1779140703308.000000000,2419,164721.308000000,3,0.695407331,0.024264064,-0.001270623,0.718204916,1,1,1
1779140703318.000000000,2419,164721.318000000,3,0.695114970,0.024413981,-0.001639183,0.718482077,1,1,1
1779140703338.000000000,2419,164721.338000000,3,0.694414973,0.024886856,-0.002505136,0.719139934,1,1,1
1779140703348.000000000,2419,164721.348000000,3,0.694018245,0.025439495,-0.003006764,0.719501555,1,1,1
1779140703368.000000000,2419,164721.368000000,3,0.693180680,0.026324760,-0.004488312,0.720269024,1,1,1
1779140703378.000000000,2419,164721.378000000,3,0.692737937,0.026784748,-0.005545014,0.720670521,1,1,1
1779140703398.000000000,2419,164721.398000000,3,0.691849709,0.027765706,-0.007438669,0.721469104,1,1,1
1779140703408.000000000,2419,164721.408000000,3,0.691399217,0.028346598,-0.008435289,0.721867323,1,1,1
1779140703428.000000000,2419,164721.428000000,3,0.690505087,0.029497329,-0.010293437,0.722652495,1,1,1
1779140703438.000000000,2419,164721.438000000,3,0.690027237,0.030113520,-0.011122776,0.723071158,1,1,1
1779140703448.000000000,2419,164721.448000000,3,0.689529419,0.030679489,-0.011698561,0.723513067,1,1,1
1779140703468.000000000,2419,164721.468000000,3,0.688462675,0.032078799,-0.013323797,0.724439502,1,1,1
1779140703478.000000000,2419,164721.478000000,3,0.687950015,0.032377664,-0.013802744,0.724904120,1,1,1
1779140703498.000000000,2419,164721.498000000,3,0.686918378,0.033375144,-0.014522134,0.725822568,1,1,1
1779140703508.000000000,2419,164721.508000000,3,0.686422348,0.033723559,-0.014711029,0.726271749,1,1,1
1779140703528.000000000,2419,164721.528000000,3,0.685509205,0.034347985,-0.014806811,0.727102578,1,1,1
1779140703538.000000000,2419,164721.538000000,3,0.685096622,0.034397766,-0.014615914,0.727492809,1,1,1
1779140703558.000000000,2419,164721.558000000,3,0.684345841,0.034455527,-0.014413473,0.728200436,1,1,1
1779140703568.000000000,2419,164721.568000000,3,0.684021950,0.034282256,-0.014181505,0.728517413,1,1,1
1779140703578.000000000,2419,164721.578000000,3,0.683744788,0.034030665,-0.014007743,0.728792667,1,1,1
1779140703598.000000000,2419,164721.598000000,3,0.683357716,0.032982264,-0.013447753,0.729214311,1,1,1
1779140703608.000000000,2419,164721.608000000,3,0.683223069,0.032438483,-0.013064965,0.729371846,1,1,1
1779140703628.000000000,2419,164721.628000000,3,0.682911277,0.031104071,-0.012016111,0.729739904,1,1,1
1779140703638.000000000,2419,164721.638000000,3,0.682756901,0.030454176,-0.011476396,0.729920387,1,1,1
1779140703658.000000000,2419,164721.658000000,3,0.682470024,0.029576654,-0.010096287,0.730245173,1,1,1
1779140703668.000000000,2419,164721.668000000,3,0.682354212,0.029445428,-0.009355157,0.730368555,1,1,1
1779140703688.000000000,2419,164721.688000000,3,0.682212532,0.029097604,-0.007398514,0.730537236,1,1,1
1779140703698.000000000,2419,164721.698000000,3,0.682152987,0.029348399,-0.006936524,0.730587363,1,1,1
1779140703718.000000000,2419,164721.718000000,3,0.682159066,0.028762437,-0.006177280,0.730611801,1,1,1
1779140703728.000000000,2419,164721.728000000,3,0.682245255,0.028937502,-0.006432910,0.730522215,1,1,1
1779140703738.000000000,2419,164721.738000000,3,0.682438433,0.028602321,-0.006112704,0.730357647,1,1,1
1779140703758.000000000,2419,164721.758000000,3,0.682998359,0.028895579,-0.006105159,0.729822576,1,1,1
1779140703768.000000000,2419,164721.768000000,3,0.683354080,0.028984824,-0.006167799,0.729485452,1,1,1
1779140703788.000000000,2419,164721.788000000,3,0.684136748,0.029469987,-0.006529311,0.728728890,1,1,1
1779140703798.000000000,2419,164721.798000000,3,0.684573114,0.029642014,-0.006527991,0.728312016,1,1,1
1779140703818.000000000,2419,164721.818000000,3,0.685585260,0.030439034,-0.007422300,0.727317870,1,1,1
1779140703828.000000000,2419,164721.828000000,3,0.686183274,0.030747660,-0.007937091,0.726735234,1,1,1
1779140703848.000000000,2419,164721.848000000,3,0.687552571,0.031413909,-0.009152048,0.725397050,1,1,1
1779140703858.000000000,2419,164721.858000000,3,0.688278794,0.031741299,-0.009787216,0.724685431,1,1,1
1779140703868.000000000,2419,164721.868000000,3,0.689006746,0.032023638,-0.010518153,0.723970711,1,1,1
1779140703878.000000000,2419,164721.878000000,3,0.689715028,0.032383785,-0.011324522,0.723267734,1,1,1
1779140703888.000000000,2419,164721.888000000,3,0.690407336,0.032651685,-0.012005026,0.722583890,1,1,1
1779140703898.000000000,2419,164721.898000000,3,0.691047132,0.033129763,-0.012842565,0.721935809,1,1,1
1779140703918.000000000,2419,164721.918000000,3,0.692288339,0.033766281,-0.013946535,0.720695615,1,1,1
1779140703928.000000000,2419,164721.928000000,3,0.692851067,0.034209993,-0.014399507,0.720124841,1,1,1
1779140703948.000000000,2419,164721.948000000,3,0.693865299,0.034911569,-0.015076610,0.719100058,1,1,1
1779140703958.000000000,2419,164721.958000000,3,0.694325268,0.035266764,-0.015450263,0.718630612,1,1,1
1779140703978.000000000,2419,164721.978000000,3,0.695193827,0.035549890,-0.015940085,0.717765749,1,1,1
1779140703988.000000000,2419,164721.988000000,3,0.695616782,0.035480071,-0.016140716,0.717354834,1,1,1
1779140704008.000000000,2419,164722.008000000,3,0.696345568,0.035582323,-0.016654275,0.716630578,1,1,1
1779140704018.000000000,2419,164722.018000000,3,0.696696162,0.035153519,-0.016528977,0.716313779,1,1,1
1779140704028.000000000,2419,164722.028000000,3,0.697025061,0.035008032,-0.016684741,0.715997338,1,1,1
1779140704048.000000000,2419,164722.048000000,3,0.697579920,0.034630902,-0.016480282,0.715479791,1,1,1
1779140704058.000000000,2419,164722.058000000,3,0.697826862,0.034451209,-0.016297802,0.715251803,1,1,1
1779140704078.000000000,2419,164722.078000000,3,0.698184311,0.034066290,-0.015624041,0.714936435,1,1,1
1779140704088.000000000,2419,164722.088000000,3,0.698298097,0.034087710,-0.015211327,0.714833140,1,1,1
1779140704108.000000000,2419,164722.108000000,3,0.698208451,0.034291916,-0.013849666,0.714938581,1,1,1
1779140704118.000000000,2419,164722.118000000,3,0.698012114,0.034403589,-0.013131224,0.715138495,1,1,1
1779140704138.000000000,2419,164722.138000000,3,0.697644174,0.034779150,-0.011862486,0.715501428,1,1,1
1779140704148.000000000,2419,164722.148000000,3,0.697526515,0.034902845,-0.011309125,0.715619087,1,1,1
1779140704168.000000000,2419,164722.168000000,3,0.697399855,0.034683548,-0.010550343,0.715764761,1,1,1
1779140704178.000000000,2419,164722.178000000,3,0.697320759,0.034728944,-0.010642950,0.715838253,1,1,1
1779140704188.000000000,2419,164722.188000000,3,0.697241366,0.034440912,-0.010608612,0.715929985,1,1,1
1779140704208.000000000,2419,164722.208000000,3,0.696972072,0.034194477,-0.010432626,0.716206610,1,1,1
1779140704218.000000000,2419,164722.218000000,3,0.696812212,0.033933721,-0.010509102,0.716373384,1,1,1
1779140704228.000000000,2419,164722.228000000,3,0.696692169,0.033743303,-0.010519071,0.716498971,1,1,1
1779140704238.000000000,2419,164722.238000000,3,0.696561217,0.033653758,-0.010581303,0.716629565,1,1,1
1779140704248.000000000,2419,164722.248000000,3,0.696378767,0.033619676,-0.010496423,0.716809750,1,1,1
1779140704268.000000000,2419,164722.268000000,3,0.695921183,0.033821009,-0.010665122,0.717242002,1,1,1
1779140704278.000000000,2419,164722.278000000,3,0.695674419,0.033882305,-0.010579287,0.717479765,1,1,1
1779140704298.000000000,2419,164722.298000000,3,0.695095062,0.034364406,-0.010517485,0.718019009,1,1,1
1779140704308.000000000,2419,164722.308000000,3,0.694822669,0.034527741,-0.010461811,0.718275607,1,1,1
1779140704318.000000000,2419,164722.318000000,3,0.694582164,0.034675352,-0.010577278,0.718499362,1,1,1
1779140704338.000000000,2419,164722.338000000,3,0.694132328,0.034972660,-0.010752737,0.718916953,1,1,1
1779140704348.000000000,2419,164722.348000000,3,0.693907797,0.034956131,-0.010726945,0.719134867,1,1,1
1779140704368.000000000,2419,164722.368000000,3,0.693462491,0.035184458,-0.011006230,0.719548941,1,1,1
1779140704378.000000000,2419,164722.378000000,3,0.693304241,0.035288956,-0.011206470,0.719693184,1,1,1
1779140704398.000000000,2419,164722.398000000,3,0.693037510,0.035223115,-0.011518578,0.719948411,1,1,1
1779140704408.000000000,2419,164722.408000000,3,0.692906380,0.035208143,-0.011745688,0.720071614,1,1,1
1779140704428.000000000,2419,164722.428000000,3,0.692611396,0.035260253,-0.012056807,0.720347703,1,1,1
1779140704438.000000000,2419,164722.438000000,3,0.692438722,0.035269231,-0.011998042,0.720514238,1,1,1
1779140704458.000000000,2419,164722.458000000,3,0.692055166,0.035627555,-0.012046738,0.720864177,1,1,1
1779140704468.000000000,2419,164722.468000000,3,0.691853762,0.035838787,-0.011929044,0.721049011,1,1,1
1779140704478.000000000,2419,164722.478000000,3,0.691668928,0.036001280,-0.011931932,0.721218169,1,1,1
1779140704498.000000000,2419,164722.498000000,3,0.691366017,0.036360931,-0.011934235,0.721490443,1,1,1
1779140704508.000000000,2419,164722.508000000,3,0.691258371,0.036359981,-0.011960609,0.721593201,1,1,1
1779140704528.000000000,2419,164722.528000000,3,0.691041529,0.036248177,-0.012196641,0.721802533,1,1,1
1779140704538.000000000,2419,164722.538000000,3,0.690954387,0.036198869,-0.012291985,0.721886814,1,1,1
1779140704558.000000000,2419,164722.558000000,3,0.690789044,0.036232114,-0.012620552,0.722037733,1,1,1
1779140704568.000000000,2419,164722.568000000,3,0.690693200,0.036086507,-0.012575991,0.722137451,1,1,1
1779140704588.000000000,2419,164722.588000000,3,0.690328062,0.036456794,-0.012216329,0.722474158,1,1,1
1779140704598.000000000,2419,164722.598000000,3,0.690033019,0.036878053,-0.011977410,0.722738504,1,1,1
1779140704608.000000000,2419,164722.608000000,3,0.689726472,0.037397090,-0.011782056,0.723007679,1,1,1
1779140704628.000000000,2419,164722.628000000,3,0.689335644,0.037765030,-0.011492719,0.723365784,1,1,1
1779140704638.000000000,2419,164722.638000000,3,0.689206243,0.037925780,-0.011691290,0.723477483,1,1,1
1779140704658.000000000,2419,164722.658000000,3,0.689073861,0.037809055,-0.012610534,0.723594308,1,1,1
1779140704668.000000000,2419,164722.668000000,3,0.688996851,0.037787534,-0.013014393,0.723661542,1,1,1
1779140704688.000000000,2419,164722.688000000,3,0.688827574,0.037974883,-0.013578443,0.723802567,1,1,1
1779140704698.000000000,2419,164722.698000000,3,0.688708842,0.038361937,-0.013851918,0.723889887,1,1,1
1779140704718.000000000,2419,164722.718000000,3,0.688538015,0.038879726,-0.014036177,0.724021196,1,1,1
1779140704728.000000000,2419,164722.728000000,3,0.688476682,0.039248344,-0.013997243,0.724060416,1,1,1
1779140704748.000000000,2419,164722.748000000,3,0.688382506,0.040269170,-0.014487739,0.724084318,1,1,1
1779140704758.000000000,2419,164722.758000000,3,0.688440502,0.040500008,-0.014563234,0.724014759,1,1,1
1779140704768.000000000,2419,164722.768000000,3,0.688550949,0.040544979,-0.014795651,0.723902464,1,1,1
1779140704788.000000000,2419,164722.788000000,3,0.688756526,0.040885281,-0.015801825,0.723666489,1,1,1
1779140704798.000000000,2419,164722.798000000,3,0.688912332,0.040909324,-0.016121129,0.723509729,1,1,1
1779140704818.000000000,2419,164722.818000000,3,0.689256489,0.040942363,-0.016566353,0.723169923,1,1,1
1779140704828.000000000,2419,164722.828000000,3,0.689407051,0.041030642,-0.017019272,0.723010898,1,1,1
1779140704848.000000000,2419,164722.848000000,3,0.689705551,0.041160736,-0.017343944,0.722711027,1,1,1
1779140704858.000000000,2419,164722.858000000,3,0.689822137,0.041267201,-0.017141176,0.722598493,1,1,1
1779140704878.000000000,2419,164722.878000000,3,0.689984381,0.041332025,-0.016986711,0.722443521,1,1,1
1779140704888.000000000,2419,164722.888000000,3,0.690048635,0.041335423,-0.016958531,0.722382605,1,1,1
1779140704898.000000000,2419,164722.898000000,3,0.690125823,0.041268203,-0.016813336,0.722316146,1,1,1
1779140704918.000000000,2419,164722.918000000,3,0.690291584,0.040919319,-0.016314777,0.722189009,1,1,1
1779140704928.000000000,2419,164722.928000000,3,0.690367222,0.040682424,-0.016132051,0.722134233,1,1,1
1779140704948.000000000,2419,164722.948000000,3,0.690473080,0.040001836,-0.015537977,0.722084045,1,1,1
1779140704958.000000000,2419,164722.958000000,3,0.690525055,0.039507356,-0.015232104,0.722068071,1,1,1
1779140704978.000000000,2419,164722.978000000,3,0.690665483,0.038972944,-0.014566496,0.721976519,1,1,1
1779140704988.000000000,2419,164722.988000000,3,0.690725327,0.038378585,-0.013921721,0.721963882,1,1,1
1779140705008.000000000,2419,164723.008000000,3,0.690736175,0.037871130,-0.013058471,0.721996427,1,1,1
1779140705018.000000000,2419,164723.018000000,3,0.690805972,0.037427850,-0.012578535,0.721961200,1,1,1
1779140705038.000000000,2419,164723.038000000,3,0.690998018,0.036386743,-0.011979170,0.721840858,1,1,1
1779140705048.000000000,2419,164723.048000000,3,0.691103935,0.035854116,-0.011744205,0.721769989,1,1,1
1779140705058.000000000,2419,164723.058000000,3,0.691196620,0.035387088,-0.011504973,0.721708119,1,1,1
1779140705078.000000000,2419,164723.078000000,3,0.691251695,0.034706786,-0.010777619,0.721699655,1,1,1
1779140705088.000000000,2419,164723.088000000,3,0.691247642,0.034615390,-0.010516050,0.721711755,1,1,1
1779140705108.000000000,2419,164723.108000000,3,0.691201031,0.034248363,-0.010106917,0.721779764,1,1,1
1779140705118.000000000,2419,164723.118000000,3,0.691209316,0.034149110,-0.009661618,0.721782684,1,1,1
1779140705138.000000000,2419,164723.138000000,3,0.691218972,0.033790339,-0.009553893,0.721791744,1,1,1
1779140705148.000000000,2419,164723.148000000,3,0.691246569,0.033724878,-0.009816428,0.721764803,1,1,1
1779140705168.000000000,2419,164723.168000000,3,0.691249132,0.033424895,-0.010050218,0.721773088,1,1,1
1779140705178.000000000,2419,164723.178000000,3,0.691251397,0.033464499,-0.010182495,0.721767247,1,1,1
1779140705188.000000000,2419,164723.188000000,3,0.691246152,0.033095751,-0.010200778,0.721789002,1,1,1
1779140705208.000000000,2419,164723.208000000,3,0.691141307,0.033489410,-0.010711398,0.721863866,1,1,1
1779140705218.000000000,2419,164723.218000000,3,0.691111267,0.033530015,-0.010703883,0.721890867,1,1,1
1779140705238.000000000,2419,164723.238000000,3,0.690938830,0.033746339,-0.010884756,0.722043097,1,1,1
1779140705248.000000000,2419,164723.248000000,3,0.690809429,0.033997223,-0.010965639,0.722153902,1,1,1
1779140705268.000000000,2419,164723.268000000,3,0.690519869,0.034543175,-0.010967405,0.722404838,1,1,1
1779140705278.000000000,2419,164723.278000000,3,0.690383077,0.034932125,-0.011044414,0.722515702,1,1,1
1779140705298.000000000,2419,164723.298000000,3,0.690158129,0.035151504,-0.011130071,0.722718656,1,1,1
1779140705308.000000000,2419,164723.308000000,3,0.690061629,0.035269421,-0.011257920,0.722803056,1,1,1
1779140705328.000000000,2419,164723.328000000,3,0.689882517,0.035260379,-0.011514643,0.722970426,1,1,1
1779140705338.000000000,2419,164723.338000000,3,0.689788461,0.035201844,-0.011502430,0.723063231,1,1,1
1779140705348.000000000,2419,164723.348000000,3,0.689662218,0.035078637,-0.011447283,0.723190486,1,1,1
1779140705368.000000000,2419,164723.368000000,3,0.689410269,0.035139292,-0.011380700,0.723428786,1,1,1
1779140705378.000000000,2419,164723.378000000,3,0.689284325,0.035104837,-0.011228353,0.723552823,1,1,1
1779140705398.000000000,2419,164723.398000000,3,0.688995838,0.035091501,-0.010812839,0.723834515,1,1,1
1779140705408.000000000,2419,164723.408000000,3,0.688833594,0.035008051,-0.010484880,0.723997772,1,1,1
1779140705428.000000000,2419,164723.428000000,3,0.688546419,0.034901399,-0.010277076,0.724279046,1,1,1
1779140705438.000000000,2419,164723.438000000,3,0.688456953,0.034808211,-0.010210924,0.724369466,1,1,1
1779140705458.000000000,2419,164723.458000000,3,0.688299179,0.034284335,-0.009955009,0.724547923,1,1,1
1779140705468.000000000,2419,164723.468000000,3,0.688188314,0.034268040,-0.009815284,0.724655926,1,1,1
1779140705478.000000000,2419,164723.478000000,3,0.688079238,0.034061924,-0.009583061,0.724772274,1,1,1
1779140705498.000000000,2419,164723.498000000,3,0.687918186,0.034052838,-0.009428540,0.724927664,1,1,1
