unix_time_ms,GPS_ts_week,GPS_ts_tow,GPS_valid,orientQ0,orientQ1,orientQ2,orientQ3,flag_sensor,flag_filter
1779140777108.000000000,2419,164795.108000000,3,0.798862875,0.013296982,-0.000604242,-0.601365983,2,2
1779140777128.000000000,2419,164795.128000000,3,0.791944206,0.013286063,-0.000753138,-0.610448360,2,2
1779140777138.000000000,2419,164795.138000000,3,0.793736219,0.013289325,-0.000713270,-0.608116627,2,2
1779140777158.000000000,2419,164795.158000000,3,0.791392922,0.013290231,-0.000761938,-0.611162841,2,2
1779140777168.000000000,2419,164795.168000000,3,0.792288542,0.013290495,-0.000741723,-0.610001385,2,2
1779140777188.000000000,2419,164795.188000000,3,0.793493330,0.013289061,-0.000716682,-0.608433485,2,2
1779140777198.000000000,2419,164795.198000000,3,0.792802811,0.013290400,-0.000733274,-0.609332919,2,2
1779140777218.000000000,2419,164795.218000000,3,0.795186698,0.013288858,-0.000690333,-0.606218755,2,2
1779140777228.000000000,2419,164795.228000000,3,0.790121257,0.013282817,-0.000800923,-0.612806141,2,2
1779140777248.000000000,2419,164795.248000000,3,0.789734960,0.013283554,-0.000810150,-0.613303900,2,2
1779140777258.000000000,2419,164795.258000000,3,0.792216420,0.013280538,-0.000758624,-0.610095263,2,2
1779140777268.000000000,2419,164795.268000000,3,0.791901588,0.013279485,-0.000767773,-0.610503852,2,2
1779140777288.000000000,2419,164795.288000000,3,0.796279609,0.013282794,-0.000665800,-0.604782641,2,2
1779140777298.000000000,2419,164795.298000000,3,0.789706290,0.013273596,-0.000809523,-0.613341033,2,2
1779140777318.000000000,2419,164795.318000000,3,0.791947842,0.013276645,-0.000763102,-0.610443950,2,2
1779140777328.000000000,2419,164795.328000000,3,0.790958524,0.013273101,-0.000790280,-0.611725390,2,2
1779140777348.000000000,2419,164795.348000000,3,0.796742320,0.013279069,-0.000669555,-0.604172945,2,2
1779140777358.000000000,2419,164795.358000000,3,0.798499525,0.013278675,-0.000630150,-0.601848722,2,2
1779140777378.000000000,2419,164795.378000000,3,0.792689443,0.013277016,-0.000762483,-0.609480619,2,2
1779140777388.000000000,2419,164795.388000000,3,0.794884324,0.013283453,-0.000715405,-0.606615186,2,2
1779140777398.000000000,2419,164795.398000000,3,0.791855812,0.013279704,-0.000782424,-0.610563278,2,2
1779140777418.000000000,2419,164795.418000000,3,0.792209923,0.013287286,-0.000779947,-0.610103488,2,2
1779140777428.000000000,2419,164795.428000000,3,0.794055283,0.013292044,-0.000740151,-0.607699871,2,2
1779140777448.000000000,2419,164795.448000000,3,0.799240172,0.013299786,-0.000630121,-0.600864351,2,2
1779140777458.000000000,2419,164795.458000000,3,0.794420600,0.013294936,-0.000738887,-0.607222021,2,2
1779140777478.000000000,2419,164795.478000000,3,0.796432316,0.013302510,-0.000698473,-0.604580998,0,0
1779140777488.000000000,2419,164795.488000000,3,0.796184540,0.013300579,-0.000703597,-0.604907274,0,0
1779140777508.000000000,2419,164795.508000000,3,0.792870998,0.013300302,-0.000779657,-0.609243989,0,0
1779140777518.000000000,2419,164795.518000000,3,0.789334953,0.013292493,-0.000856496,-0.613818407,0,0
1779140777538.000000000,2419,164795.538000000,3,0.795762956,0.013302946,-0.000713163,-0.605461657,0,0
1779140777548.000000000,2419,164795.548000000,3,0.800691485,0.013310664,-0.000605801,-0.598928809,0,0
1779140777558.000000000,2419,164795.558000000,3,0.797866583,0.013315425,-0.000670366,-0.602686703,0,0
1779140777578.000000000,2419,164795.578000000,3,0.793858230,0.013309165,-0.000761987,-0.607956767,0,0
1779140777588.000000000,2419,164795.588000000,3,0.800583720,0.013318064,-0.000615528,-0.599072635,0,0
1779140777608.000000000,2419,164795.608000000,3,0.795009315,0.013313785,-0.000738514,-0.606450677,0,0
1779140777618.000000000,2419,164795.618000000,3,0.794962585,0.013315487,-0.000739956,-0.606511831,0,0
1779140777638.000000000,2419,164795.638000000,3,0.797276795,0.013322372,-0.000690438,-0.603466511,0,0
1779140777648.000000000,2419,164795.648000000,3,0.791812718,0.013313483,-0.000809590,-0.610618412,0,0
1779140777668.000000000,2419,164795.668000000,3,0.797884226,0.013327115,-0.000673809,-0.602663040,0,0
1779140777678.000000000,2419,164795.678000000,3,0.802352846,0.013332582,-0.000576276,-0.596700728,0,0
1779140777688.000000000,2419,164795.688000000,3,0.797784209,0.013327951,-0.000678371,-0.602795422,0,0
1779140777708.000000000,2419,164795.708000000,3,0.787819505,0.013319254,-0.000889083,-0.615761578,0,0
1779140777718.000000000,2419,164795.718000000,3,0.789979219,0.013324337,-0.000841241,-0.612988293,0,0
1779140777738.000000000,2419,164795.738000000,3,0.792251647,0.013328323,-0.000798554,-0.610048413,0,0
1779140777748.000000000,2419,164795.748000000,3,0.789226949,0.013326298,-0.000865574,-0.613956511,0,0
1779140777768.000000000,2419,164795.768000000,3,0.789936841,0.013322203,-0.000848654,-0.613042951,0,0
1779140777778.000000000,2419,164795.778000000,3,0.795994818,0.013330310,-0.000719050,-0.605156183,0,0
1779140777798.000000000,2419,164795.798000000,3,0.797435343,0.013338799,-0.000696629,-0.603256643,0,0
1779140777808.000000000,2419,164795.808000000,3,0.796118915,0.013339504,-0.000724113,-0.604992867,0,0
1779140777828.000000000,2419,164795.828000000,3,0.794064701,0.013339107,-0.000767646,-0.607686460,0,0
1779140777838.000000000,2419,164795.838000000,3,0.794885933,0.013336876,-0.000749188,-0.606611907,0,0
1779140777848.000000000,2419,164795.848000000,3,0.794115186,0.013336794,-0.000766983,-0.607620537,0,0
1779140777868.000000000,2419,164795.868000000,3,0.794005394,0.013339619,-0.000764963,-0.607763946,0,0
1779140777878.000000000,2419,164795.878000000,3,0.794516921,0.013337976,-0.000760352,-0.607095003,0,0
1779140777898.000000000,2419,164795.898000000,3,0.791460037,0.013334900,-0.000830660,-0.611074865,0,0
1779140777908.000000000,2419,164795.908000000,3,0.798399091,0.013343878,-0.000680098,-0.601980448,0,0
1779140777928.000000000,2419,164795.928000000,3,0.799749911,0.013348893,-0.000652358,-0.600184619,0,0
1779140777938.000000000,2419,164795.938000000,3,0.801121593,0.013352701,-0.000622716,-0.598352432,0,0
1779140777958.000000000,2419,164795.958000000,3,0.792379916,0.013343729,-0.000817374,-0.609881520,0,0
1779140777968.000000000,2419,164795.968000000,3,0.798316598,0.013356167,-0.000687564,-0.602089584,0,0
1779140777978.000000000,2419,164795.978000000,3,0.794782341,0.013353891,-0.000770059,-0.606747091,0,0
1779140777998.000000000,2419,164795.998000000,3,0.789121091,0.013355748,-0.000894327,-0.614091873,0,0
1779140778008.000000000,2419,164796.008000000,3,0.798152030,0.013368865,-0.000693518,-0.602307439,0,0
1779140778028.000000000,2419,164796.028000000,3,0.797900081,0.013372769,-0.000698079,-0.602641106,0,0
1779140778038.000000000,2419,164796.038000000,3,0.793712676,0.013369185,-0.000793339,-0.608145416,0,0
1779140778058.000000000,2419,164796.058000000,3,0.793641627,0.013372798,-0.000800313,-0.608238101,0,0
1779140778068.000000000,2419,164796.068000000,3,0.801535368,0.013385755,-0.000624933,-0.597797275,0,0
1779140778088.000000000,2419,164796.088000000,3,0.794895768,0.013376943,-0.000771752,-0.606598139,0,0
1779140778098.000000000,2419,164796.098000000,3,0.798664987,0.013384361,-0.000687933,-0.601626635,0,0
1779140778118.000000000,2419,164796.118000000,3,0.796478391,0.013384777,-0.000741413,-0.604518354,0,0
1779140778128.000000000,2419,164796.128000000,3,0.790727794,0.013381771,-0.000869163,-0.612021029,0,0
1779140778138.000000000,2419,164796.138000000,3,0.797001183,0.013393124,-0.000727242,-0.603828907,0,0
1779140778158.000000000,2419,164796.158000000,3,0.795750141,0.013385424,-0.000753506,-0.605476677,0,0
1779140778168.000000000,2419,164796.168000000,3,0.792855859,0.013383836,-0.000820826,-0.609261751,0,0
1779140778188.000000000,2419,164796.188000000,3,0.793372333,0.013388404,-0.000807496,-0.608588874,0,0
1779140778198.000000000,2419,164796.198000000,3,0.793077171,0.013386277,-0.000814980,-0.608973563,0,0
1779140778218.000000000,2419,164796.218000000,3,0.793065846,0.013383176,-0.000818153,-0.608988404,0,0
1779140778228.000000000,2419,164796.228000000,3,0.795568705,0.013383691,-0.000765277,-0.605715096,0,0
1779140778248.000000000,2419,164796.248000000,3,0.795265973,0.013386680,-0.000769452,-0.606112480,0,0
1779140778258.000000000,2419,164796.258000000,3,0.797967494,0.013389571,-0.000714580,-0.602551281,0,0
1779140778268.000000000,2419,164796.268000000,3,0.800821841,0.013392700,-0.000651785,-0.598752618,0,0
1779140778278.000000000,2419,164796.278000000,3,0.792361438,0.013389186,-0.000839058,-0.609904468,0,0
1779140778288.000000000,2419,164796.288000000,3,0.791851342,0.013386847,-0.000850761,-0.610566616,0,0
1779140778298.000000000,2419,164796.298000000,3,0.795271933,0.013390343,-0.000774806,-0.606104612,0,0
1779140778318.000000000,2419,164796.318000000,3,0.791718602,0.013387655,-0.000853587,-0.610738635,0,0
1779140778328.000000000,2419,164796.328000000,3,0.799590945,0.013402224,-0.000681715,-0.600395083,0,0
1779140778348.000000000,2419,164796.348000000,3,0.789897680,0.013384214,-0.000902631,-0.613092065,0,0
1779140778358.000000000,2419,164796.358000000,3,0.793726325,0.013391647,-0.000818388,-0.608127117,0,0
1779140778378.000000000,2419,164796.378000000,3,0.798108041,0.013394983,-0.000728474,-0.602365077,0,0
1779140778388.000000000,2419,164796.388000000,3,0.788005829,0.013383840,-0.000950449,-0.615521550,0,0
1779140778408.000000000,2419,164796.408000000,3,0.792253613,0.013390864,-0.000857381,-0.610044479,0,0
1779140778418.000000000,2419,164796.418000000,3,0.795309365,0.013400193,-0.000786160,-0.606055200,0,0
1779140778428.000000000,2419,164796.428000000,3,0.796270847,0.013402732,-0.000768642,-0.604791284,0,0
1779140778448.000000000,2419,164796.448000000,3,0.797428429,0.013410725,-0.000745837,-0.603264093,0,0
1779140778458.000000000,2419,164796.458000000,3,0.791957498,0.013403873,-0.000867900,-0.610428512,0,0
1779140778478.000000000,2419,164796.478000000,3,0.793793380,0.013400137,-0.000829903,-0.608039379,0,0
1779140778488.000000000,2419,164796.488000000,3,0.792218268,0.013397285,-0.000867840,-0.610090256,0,0
1779140778508.000000000,2419,164796.508000000,3,0.796996713,0.013403870,-0.000770867,-0.603834510,0,0
1779140778518.000000000,2419,164796.518000000,3,0.798592150,0.013405721,-0.000732492,-0.601722896,0,0
1779140778538.000000000,2419,164796.538000000,3,0.794265866,0.013395517,-0.000831402,-0.607422113,0,0
1779140778548.000000000,2419,164796.548000000,3,0.797112226,0.013399619,-0.000767818,-0.603682101,0,0
1779140778568.000000000,2419,164796.568000000,3,0.788240492,0.013389681,-0.000964887,-0.615220904,0,0
1779140778578.000000000,2419,164796.578000000,3,0.790732384,0.013395697,-0.000915062,-0.612014771,0,0
1779140778588.000000000,2419,164796.588000000,3,0.794222355,0.013406210,-0.000840553,-0.607478797,0,0
1779140778608.000000000,2419,164796.608000000,3,0.795963943,0.013405452,-0.000802140,-0.605195105,0,0
1779140778618.000000000,2419,164796.618000000,3,0.793561816,0.013404449,-0.000855737,-0.608341455,0,0
1779140778628.000000000,2419,164796.628000000,3,0.799591362,0.013410904,-0.000720613,-0.600394309,0,0
1779140778638.000000000,2419,164796.638000000,3,0.799800456,0.013415955,-0.000715249,-0.600115716,0,0
1779140778648.000000000,2419,164796.648000000,3,0.796710968,0.013412002,-0.000785189,-0.604211271,0,0
1779140778668.000000000,2419,164796.668000000,3,0.798000634,0.013414755,-0.000764789,-0.602506936,0,0
1779140778678.000000000,2419,164796.678000000,3,0.793000042,0.013408687,-0.000879925,-0.609073460,0,0
1779140778698.000000000,2419,164796.698000000,3,0.793936193,0.013409593,-0.000863565,-0.607852638,0,0
1779140778708.000000000,2419,164796.708000000,3,0.795582473,0.013413292,-0.000827159,-0.605696380,0,0
1779140778718.000000000,2419,164796.718000000,3,0.797943890,0.013418185,-0.000777107,-0.602581859,0,0
1779140778738.000000000,2419,164796.738000000,3,0.797041416,0.013417508,-0.000795250,-0.603775084,0,0
1779140778748.000000000,2419,164796.748000000,3,0.794809818,0.013413079,-0.000848430,-0.606709778,0,0
1779140778768.000000000,2419,164796.768000000,3,0.792386889,0.013407280,-0.000903738,-0.609870911,0,0
1779140778778.000000000,2419,164796.778000000,3,0.795758307,0.013411664,-0.000828417,-0.605465293,0,0
1779140778798.000000000,2419,164796.798000000,3,0.792622685,0.013408685,-0.000898985,-0.609564304,0,0
1779140778808.000000000,2419,164796.808000000,3,0.794165969,0.013412628,-0.000860784,-0.607552409,0,0
1779140778828.000000000,2419,164796.828000000,3,0.795637190,0.013418579,-0.000826158,-0.605624259,0,0
1779140778838.000000000,2419,164796.838000000,3,0.798389614,0.013422051,-0.000763350,-0.601991117,0,0
1779140778858.000000000,2419,164796.858000000,3,0.795037150,0.013420386,-0.000836404,-0.606411755,0,0
1779140778868.000000000,2419,164796.868000000,3,0.794949353,0.013422555,-0.000839730,-0.606526792,0,0
1779140778878.000000000,2419,164796.878000000,3,0.795939982,0.013422779,-0.000816256,-0.605226099,0,0
1779140778898.000000000,2419,164796.898000000,3,0.795149982,0.013424271,-0.000831154,-0.606263697,0,0
1779140778908.000000000,2419,164796.908000000,3,0.796926498,0.013427044,-0.000792772,-0.603926599,0,0
1779140778928.000000000,2419,164796.928000000,3,0.790503621,0.013415804,-0.000938941,-0.612309754,0,0
1779140778938.000000000,2419,164796.938000000,3,0.788520515,0.013417734,-0.000982614,-0.614861429,0,0
1779140778958.000000000,2419,164796.958000000,3,0.798546255,0.013433430,-0.000758990,-0.601783097,0,0
1779140778968.000000000,2419,164796.968000000,3,0.792252481,0.013426062,-0.000895999,-0.610045135,0,0
1779140778988.000000000,2419,164796.988000000,3,0.794059575,0.013434316,-0.000858219,-0.607690930,0,0
1779140778998.000000000,2419,164796.998000000,3,0.796243191,0.013440108,-0.000807754,-0.604826868,0,0
1779140779008.000000000,2419,164797.008000000,3,0.794539690,0.013436646,-0.000843974,-0.607062995,0,0
1779140779028.000000000,2419,164797.028000000,3,0.796363652,0.013441948,-0.000804363,-0.604668140,0,0
1779140779038.000000000,2419,164797.038000000,3,0.794666469,0.013443360,-0.000844831,-0.606896877,0,0
1779140779058.000000000,2419,164797.058000000,3,0.791675568,0.013431136,-0.000904600,-0.610793471,0,0
1779140779068.000000000,2419,164797.068000000,3,0.790517867,0.013434403,-0.000930481,-0.612290978,0,0
1779140779088.000000000,2419,164797.088000000,3,0.798419893,0.013443565,-0.000753888,-0.601950586,0,0
1779140779098.000000000,2419,164797.098000000,3,0.792957485,0.013431550,-0.000875165,-0.609128237,0,0
1779140779118.000000000,2419,164797.118000000,3,0.792289019,0.013431140,-0.000891437,-0.609997571,0,0
1779140779128.000000000,2419,164797.128000000,3,0.793012261,0.013431871,-0.000879718,-0.609057009,0,0
1779140779148.000000000,2419,164797.148000000,3,0.798567176,0.013441958,-0.000760691,-0.601755083,0,0
1779140779158.000000000,2419,164797.158000000,3,0.797907710,0.013439672,-0.000773344,-0.602629364,0,0
1779140779168.000000000,2419,164797.168000000,3,0.793243825,0.013430570,-0.000876073,-0.608755410,0,0
1779140779188.000000000,2419,164797.188000000,3,0.795297205,0.013434021,-0.000831593,-0.606070340,0,0
1779140779198.000000000,2419,164797.198000000,3,0.789672852,0.013424901,-0.000954163,-0.613380611,0,0
1779140779218.000000000,2419,164797.218000000,3,0.797623634,0.013436156,-0.000778846,-0.603005350,0,0
1779140779228.000000000,2419,164797.228000000,3,0.789696157,0.013426548,-0.000957510,-0.613350511,0,0
1779140779248.000000000,2419,164797.248000000,3,0.788570762,0.013428492,-0.000986585,-0.614796579,0,0
1779140779258.000000000,2419,164797.258000000,3,0.796828270,0.013442947,-0.000804049,-0.604055703,0,0
1779140779278.000000000,2419,164797.278000000,3,0.796707988,0.013438783,-0.000804891,-0.604214489,0,0
1779140779288.000000000,2419,164797.288000000,3,0.798083067,0.013439759,-0.000772014,-0.602397144,0,0
1779140779298.000000000,2419,164797.298000000,3,0.792467773,0.013432026,-0.000892893,-0.609765291,0,0
1779140779318.000000000,2419,164797.318000000,3,0.799141526,0.013434244,-0.000745440,-0.600992441,0,0
1779140779328.000000000,2419,164797.328000000,3,0.794002771,0.013425868,-0.000861967,-0.607765257,0,0
1779140779348.000000000,2419,164797.348000000,3,0.794807971,0.013433779,-0.000846040,-0.606711745,0,0
1779140779358.000000000,2419,164797.358000000,3,0.793509960,0.013433754,-0.000876134,-0.608408391,0,0
1779140779378.000000000,2419,164797.378000000,3,0.798142314,0.013442023,-0.000773326,-0.602318525,0,0
1779140779388.000000000,2419,164797.388000000,3,0.797559857,0.013436289,-0.000788472,-0.603089750,0,0
1779140779408.000000000,2419,164797.408000000,3,0.792139232,0.013427820,-0.000910097,-0.610192120,0,0
1779140779418.000000000,2419,164797.418000000,3,0.800831020,0.013442574,-0.000717558,-0.598739028,0,0
1779140779438.000000000,2419,164797.438000000,3,0.792263985,0.013431680,-0.000908847,-0.610029936,0,0
1779140779448.000000000,2419,164797.448000000,3,0.791524827,0.013429532,-0.000926466,-0.610988855,0,0
1779140779458.000000000,2419,164797.458000000,3,0.793575644,0.013433812,-0.000877693,-0.608322680,0,0
1779140779478.000000000,2419,164797.478000000,3,0.797486126,0.013440188,-0.000787419,-0.603187144,0,0
1779140779488.000000000,2419,164797.488000000,3,0.792471766,0.013431869,-0.000895267,-0.609760046,0,0
1779140779508.000000000,2419,164797.508000000,3,0.796966434,0.013440428,-0.000798504,-0.603873551,0,0
1779140779518.000000000,2419,164797.518000000,3,0.792921066,0.013436197,-0.000889764,-0.609175622,0,0
1779140779538.000000000,2419,164797.538000000,3,0.793483794,0.013434668,-0.000884406,-0.608442545,0,0
1779140779548.000000000,2419,164797.548000000,3,0.792701423,0.013435815,-0.000906670,-0.609461367,0,0
1779140779568.000000000,2419,164797.568000000,3,0.794351578,0.013440718,-0.000878213,-0.607308924,0,0
1779140779578.000000000,2419,164797.578000000,3,0.798424602,0.013447297,-0.000790171,-0.601944089,0,0
1779140779588.000000000,2419,164797.588000000,3,0.795831084,0.013449905,-0.000850140,-0.605368853,0,0
1779140779608.000000000,2419,164797.608000000,3,0.798453391,0.013450276,-0.000797190,-0.601905942,0,0
