unix_time_ms,GPS_ts_tow,GPS_valid,orientQ0,orientQ1,orientQ2,orientQ3,flag
1779390312728,414330.728000000,3,0.589181423,0.028048834,-0.000559306,-0.807513654,0
1779390312748,414330.748000000,3,0.587493658,0.028094474,-0.000795659,-0.808740556,0
1779390312758,414330.758000000,3,0.585145652,0.028120857,-0.000922082,-0.810439944,0
1779390312768,414330.768000000,3,0.586534262,0.028120577,-0.000797547,-0.809435725,0
1779390312788,414330.788000000,3,0.587386608,0.028086284,-0.000692552,-0.808818698,0
1779390312798,414330.798000000,3,0.590639949,0.028112579,-0.000649318,-0.806445181,0
1779390312818,414330.818000000,3,0.584363759,0.028073907,-0.000807833,-0.811005771,0
1779390312828,414330.828000000,3,0.587734818,0.028038416,-0.000625398,-0.808567405,0
1779390312848,414330.848000000,3,0.582873166,0.028061060,-0.000904756,-0.812077999,0
1779390312858,414330.858000000,3,0.580935180,0.028080674,-0.000974071,-0.813464820,0
1779390312878,414330.878000000,3,0.590512991,0.028077997,-0.000502989,-0.806539476,0
1779390312888,414330.888000000,3,0.591246188,0.028085960,-0.000523727,-0.806001842,0
1779390312898,414330.898000000,3,0.586948812,0.028123399,-0.000772699,-0.809135139,0
1779390312908,414330.908000000,3,0.585410237,0.028131429,-0.000830336,-0.810248673,0
1779390312918,414330.918000000,3,0.586362004,0.028111119,-0.000713660,-0.809560895,0
1779390312928,414330.928000000,3,0.583909631,0.028094184,-0.000741892,-0.811332166,0
1779390312948,414330.948000000,3,0.591402709,0.028163396,-0.000604646,-0.805884242,0
1779390312958,414330.958000000,3,0.585200608,0.028160395,-0.000811567,-0.810399055,0
1779390312978,414330.978000000,3,0.584862411,0.028119978,-0.000715156,-0.810644686,0
1779390312988,414330.988000000,3,0.586250961,0.028133333,-0.000745879,-0.809640586,0
1779390313008,414331.008000000,3,0.587318301,0.028177487,-0.000815693,-0.808865011,0
1779390313018,414331.018000000,3,0.589233041,0.028144857,-0.000650543,-0.807472587,0
1779390313038,414331.038000000,3,0.591895998,0.028130870,-0.000563892,-0.805523098,0
1779390313048,414331.048000000,3,0.589044750,0.028157240,-0.000742259,-0.807609439,0
1779390313058,414331.058000000,3,0.592802048,0.028164443,-0.000597328,-0.804855406,0
1779390313078,414331.078000000,3,0.587769568,0.028119754,-0.000658989,-0.808539331,0
1779390313088,414331.088000000,3,0.588186204,0.028134752,-0.000704257,-0.808235765,0
1779390313108,414331.108000000,3,0.586513638,0.028158203,-0.000805984,-0.809449375,0
1779390313118,414331.118000000,3,0.587163925,0.028130436,-0.000679214,-0.808978915,0
1779390313138,414331.138000000,3,0.587362647,0.028125888,-0.000681660,-0.808834672,0
1779390313148,414331.148000000,3,0.587986052,0.028160909,-0.000723807,-0.808380425,0
1779390313168,414331.168000000,3,0.584243715,0.028145177,-0.000734652,-0.811089814,0
1779390313178,414331.178000000,3,0.588621497,0.028145868,-0.000576567,-0.807918429,0
1779390313198,414331.198000000,3,0.585277975,0.028220091,-0.000863247,-0.810341060,0
1779390313208,414331.208000000,3,0.589672089,0.028225679,-0.000672627,-0.807149112,0
1779390313218,414331.218000000,3,0.586502850,0.028191771,-0.000682679,-0.809456110,0
1779390313238,414331.238000000,3,0.585016549,0.028206985,-0.000799397,-0.810530305,0
1779390313248,414331.248000000,3,0.584821939,0.028243236,-0.000885875,-0.810669422,0
1779390313258,414331.258000000,3,0.588004112,0.028249400,-0.000739514,-0.808364213,0
1779390313268,414331.268000000,3,0.590395331,0.028217372,-0.000553695,-0.806620657,0
1779390313278,414331.278000000,3,0.580792725,0.028199034,-0.000864953,-0.813562512,0
1779390313298,414331.298000000,3,0.582919598,0.028251814,-0.000917415,-0.812038004,0
1779390313308,414331.308000000,3,0.588943422,0.028251391,-0.000664432,-0.807680130,0
1779390313328,414331.328000000,3,0.589978039,0.028207695,-0.000553532,-0.806926250,0
1779390313338,414331.338000000,3,0.581537306,0.028223438,-0.000930194,-0.813029468,0
1779390313348,414331.348000000,3,0.581696272,0.028239945,-0.000970244,-0.812915146,0
1779390313368,414331.368000000,3,0.587933064,0.028205868,-0.000604131,-0.808417499,0
1779390313378,414331.378000000,3,0.591057062,0.028204160,-0.000513381,-0.806136370,0
1779390313398,414331.398000000,3,0.584235191,0.028254682,-0.000904485,-0.811091959,0
1779390313408,414331.408000000,3,0.584987342,0.028244363,-0.000811721,-0.810550034,0
1779390313428,414331.428000000,3,0.587333739,0.028203076,-0.000616308,-0.808853030,0
1779390313438,414331.438000000,3,0.584670544,0.028228240,-0.000780120,-0.810779214,0
1779390313458,414331.458000000,3,0.585145354,0.028250694,-0.000749784,-0.810435832,0
1779390313468,414331.468000000,3,0.588737667,0.028232774,-0.000564277,-0.807830811,0
1779390313488,414331.488000000,3,0.582162201,0.028268801,-0.000920211,-0.812580705,0
1779390313498,414331.498000000,3,0.584628403,0.028289737,-0.000858392,-0.810807347,0
1779390313508,414331.508000000,3,0.585403264,0.028274141,-0.000749215,-0.810248792,0
1779390313528,414331.528000000,3,0.588249922,0.028254112,-0.000591990,-0.808185279,0
1779390313538,414331.538000000,3,0.585757971,0.028285556,-0.000769015,-0.809991956,0
1779390313558,414331.558000000,3,0.587893963,0.028275438,-0.000643398,-0.808443487,0
1779390313568,414331.568000000,3,0.589438736,0.028244203,-0.000522262,-0.807318985,0
1779390313588,414331.588000000,3,0.591482282,0.028270509,-0.000562659,-0.805822074,0
1779390313598,414331.598000000,3,0.582015216,0.028271791,-0.000897928,-0.812685847,0
1779390313618,414331.618000000,3,0.588379323,0.028243640,-0.000547525,-0.808091462,0
1779390313628,414331.628000000,3,0.590314209,0.028247725,-0.000518144,-0.806679010,0
1779390313638,414331.638000000,3,0.583607793,0.028274138,-0.000841119,-0.811542928,0
1779390313658,414331.658000000,3,0.587455094,0.028265418,-0.000635832,-0.808762848,0
1779390313668,414331.668000000,3,0.587835014,0.028251866,-0.000565471,-0.808487177,0
1779390313688,414331.688000000,3,0.582740963,0.028292198,-0.000858102,-0.812164903,0
1779390313698,414331.698000000,3,0.579083145,0.028298205,-0.000977034,-0.814776719,0
1779390313718,414331.718000000,3,0.587131500,0.028259089,-0.000587985,-0.808997929,0
1779390313728,414331.728000000,3,0.589727283,0.028266335,-0.000559713,-0.807107508,0
1779390313748,414331.748000000,3,0.584286571,0.028297126,-0.000815780,-0.811053574,0
1779390313758,414331.758000000,3,0.587349415,0.028276123,-0.000599881,-0.808839202,0
1779390313778,414331.778000000,3,0.586314082,0.028282410,-0.000627373,-0.809589744,0
1779390313788,414331.788000000,3,0.583217025,0.028318504,-0.000835574,-0.811822295,0
1779390313798,414331.798000000,3,0.585187197,0.028327741,-0.000774115,-0.810402930,0
1779390313818,414331.818000000,3,0.591506064,0.028273165,-0.000420240,-0.805804670,0
1779390313828,414331.828000000,3,0.588773727,0.028281931,-0.000561045,-0.807802737,0
1779390313848,414331.848000000,3,0.590014994,0.028344577,-0.000573963,-0.806894481,0
1779390313858,414331.858000000,3,0.584412932,0.028322991,-0.000687823,-0.810961723,0
1779390313878,414331.878000000,3,0.586400926,0.028313436,-0.000654573,-0.809525728,0
1779390313888,414331.888000000,3,0.588972926,0.028331954,-0.000659037,-0.807655752,0
1779390313908,414331.908000000,3,0.582940459,0.028287500,-0.000759569,-0.812022030,0
1779390313918,414331.918000000,3,0.582843065,0.028272128,-0.000705911,-0.812092543,0
1779390313928,414331.928000000,3,0.585221589,0.028294060,-0.000676425,-0.810379386,0
1779390313948,414331.948000000,3,0.587487638,0.028350603,-0.000684303,-0.808736145,0
1779390313958,414331.958000000,3,0.582296193,0.028313462,-0.000801495,-0.812483191,0
1779390313978,414331.978000000,3,0.592069089,0.028287927,-0.000508749,-0.805390418,0
1779390313988,414331.988000000,3,0.593554318,0.028316615,-0.000529561,-0.804295480,0
1779390314008,414332.008000000,3,0.589579403,0.028305739,-0.000503390,-0.807214141,0
1779390314018,414332.018000000,3,0.587301612,0.028300034,-0.000520005,-0.808873117,0
1779390314038,414332.038000000,3,0.584608912,0.028372750,-0.000790548,-0.810818672,0
1779390314048,414332.048000000,3,0.585404277,0.028381370,-0.000773940,-0.810244322,0
1779390314068,414332.068000000,3,0.587824941,0.028325103,-0.000554576,-0.808492005,0
1779390314078,414332.078000000,3,0.588619351,0.028342685,-0.000569105,-0.807913184,0
1779390314088,414332.088000000,3,0.586500466,0.028391732,-0.000718312,-0.809450865,0
1779390314108,414332.108000000,3,0.592474043,0.028422998,-0.000423068,-0.805087924,0
1779390314118,414332.118000000,3,0.587816775,0.028410440,-0.000565412,-0.808494925,0
1779390314138,414332.138000000,3,0.592145324,0.028442625,-0.000579028,-0.805328846,0
1779390314148,414332.148000000,3,0.588445187,0.028447432,-0.000684939,-0.808036208,0
1779390314168,414332.168000000,3,0.586666763,0.028397596,-0.000557130,-0.809330285,0
1779390314178,414332.178000000,3,0.593787730,0.028436624,-0.000358346,-0.804119051,0
1779390314198,414332.198000000,3,0.591601074,0.028499201,-0.000540789,-0.805726826,0
1779390314208,414332.208000000,3,0.590425253,0.028481508,-0.000516379,-0.806589484,0
1779390314218,414332.218000000,3,0.589216948,0.028440954,-0.000520785,-0.807474077,0
1779390314238,414332.238000000,3,0.587118447,0.028454702,-0.000699458,-0.809000552,0
1779390314248,414332.248000000,3,0.591395080,0.028471813,-0.000527348,-0.805878997,0
1779390314268,414332.268000000,3,0.589838803,0.028434433,-0.000442721,-0.807020187,0
1779390314278,414332.278000000,3,0.587943435,0.028443415,-0.000567992,-0.808401704,0
1779390314298,414332.298000000,3,0.585511029,0.028465319,-0.000747968,-0.810164213,0
1779390314308,414332.308000000,3,0.591084242,0.028435135,-0.000460588,-0.806108296,0
1779390314328,414332.328000000,3,0.589084864,0.028423723,-0.000522370,-0.807570994,0
1779390314338,414332.338000000,3,0.592683554,0.028487992,-0.000484163,-0.804931343,0
1779390314358,414332.358000000,3,0.595020115,0.028519351,-0.000335827,-0.803204656,0
1779390314368,414332.368000000,3,0.596967518,0.028504562,-0.000224013,-0.801758885,0
1779390314378,414332.378000000,3,0.593159497,0.028504698,-0.000411039,-0.804580152,0
1779390314398,414332.398000000,3,0.590500355,0.028545601,-0.000590684,-0.806532204,0
1779390314408,414332.408000000,3,0.589683771,0.028518775,-0.000522831,-0.807130456,0
1779390314428,414332.428000000,3,0.595375955,0.028512347,-0.000288637,-0.802941203,0
1779390314438,414332.438000000,3,0.591334939,0.028552914,-0.000521293,-0.805920303,0
1779390314458,414332.458000000,3,0.585598886,0.028544061,-0.000648878,-0.810098052,0
1779390314468,414332.468000000,3,0.588363111,0.028520346,-0.000476957,-0.808093607,0
1779390314488,414332.488000000,3,0.587534070,0.028558694,-0.000640816,-0.808695078,0
1779390314498,414332.498000000,3,0.588092387,0.028582677,-0.000646207,-0.808288336,0
1779390314508,414332.508000000,3,0.594359159,0.028576443,-0.000333934,-0.803691804,0
1779390314528,414332.528000000,3,0.585757315,0.028537497,-0.000584857,-0.809983730,0
1779390314538,414332.538000000,3,0.586429954,0.028568383,-0.000666745,-0.809495747,0
1779390314558,414332.558000000,3,0.588326037,0.028560068,-0.000545372,-0.808119178,0
1779390314568,414332.568000000,3,0.579996169,0.028514570,-0.000747262,-0.814119637,0
1779390314588,414332.588000000,3,0.589237213,0.028536079,-0.000558269,-0.807455897,0
1779390314598,414332.598000000,3,0.585064411,0.028567024,-0.000753685,-0.810483217,0
1779390314618,414332.618000000,3,0.585571408,0.028527642,-0.000575059,-0.810118556,0
1779390314628,414332.628000000,3,0.588014543,0.028527027,-0.000507992,-0.808347046,0
1779390314648,414332.648000000,3,0.587483466,0.028606644,-0.000684768,-0.808730185,0
1779390314658,414332.658000000,3,0.585595965,0.028608929,-0.000682408,-0.810097814,0
1779390314668,414332.668000000,3,0.591102660,0.028590048,-0.000385592,-0.806089461,0
1779390314688,414332.688000000,3,0.587525904,0.028628413,-0.000614716,-0.808698535,0
1779390314698,414332.698000000,3,0.584097028,0.028670968,-0.000791450,-0.811177015,0
1779390314718,414332.718000000,3,0.585451066,0.028606351,-0.000555178,-0.810202777,0
1779390314728,414332.728000000,3,0.583837390,0.028584277,-0.000597958,-0.811367095,0
1779390314748,414332.748000000,3,0.590110123,0.028616872,-0.000524290,-0.806815326,0
1779390314758,414332.758000000,3,0.588127792,0.028618047,-0.000535186,-0.808261395,0
1779390314778,414332.778000000,3,0.586027741,0.028589770,-0.000529493,-0.809786379,0
1779390314788,414332.788000000,3,0.586026728,0.028629823,-0.000649844,-0.809785604,0
1779390314798,414332.798000000,3,0.588074267,0.028667102,-0.000656665,-0.808298528,0
1779390314818,414332.818000000,3,0.587068319,0.028609224,-0.000532895,-0.809031487,0
1779390314828,414332.828000000,3,0.583112359,0.028581919,-0.000663637,-0.811888397,0
1779390314848,414332.848000000,3,0.590335548,0.028628882,-0.000548520,-0.806649864,0
1779390314858,414332.858000000,3,0.588530302,0.028628545,-0.000553574,-0.807968020,0
1779390314878,414332.878000000,3,0.588754594,0.028591290,-0.000465456,-0.807805955,0
1779390314888,414332.888000000,3,0.583326638,0.028613919,-0.000760234,-0.811733127,0
1779390314908,414332.908000000,3,0.588179350,0.028633103,-0.000565077,-0.808223248,0
1779390314918,414332.918000000,3,0.592862010,0.028588558,-0.000278272,-0.804796457,0
1779390314938,414332.938000000,3,0.587084591,0.028614644,-0.000565489,-0.809019566,0
1779390314948,414332.948000000,3,0.582996428,0.028651163,-0.000782223,-0.811969042,0
1779390314958,414332.958000000,3,0.583699703,0.028663389,-0.000710414,-0.811463237,0
1779390314978,414332.978000000,3,0.584737778,0.028638124,-0.000606653,-0.810716569,0
1779390314988,414332.988000000,3,0.586378872,0.028665734,-0.000650987,-0.809529305,0
1779390315008,414333.008000000,3,0.584883213,0.028688755,-0.000680036,-0.810609698,0
1779390315018,414333.018000000,3,0.584218025,0.028662028,-0.000587586,-0.811090350,0
1779390315038,414333.038000000,3,0.588122845,0.028705440,-0.000537294,-0.808261871,0
1779390315048,414333.048000000,3,0.577800333,0.028737145,-0.000963510,-0.815671563,0
1779390315068,414333.068000000,3,0.591106772,0.028702971,-0.000327283,-0.806082428,0
1779390315078,414333.078000000,3,0.583154917,0.028685518,-0.000618778,-0.811854184,0
1779390315088,414333.088000000,3,0.584205866,0.028712088,-0.000677801,-0.811097264,0
1779390315108,414333.108000000,3,0.582624018,0.028749537,-0.000732609,-0.812232912,0
1779390315118,414333.118000000,3,0.591023743,0.028725982,-0.000335022,-0.806142509,0
1779390315138,414333.138000000,3,0.586024940,0.028756004,-0.000626260,-0.809782445,0
1779390315148,414333.148000000,3,0.579749465,0.028779591,-0.000898810,-0.814285934,0
1779390315168,414333.168000000,3,0.585362494,0.028732527,-0.000512184,-0.810262322,0
1779390315178,414333.178000000,3,0.588234901,0.028734749,-0.000418587,-0.808179379,0
1779390315198,414333.198000000,3,0.587355554,0.028837804,-0.000634885,-0.808814883,0
1779390315208,414333.208000000,3,0.580640972,0.028856488,-0.000824300,-0.813647866,0
1779390315228,414333.228000000,3,0.587228596,0.028839210,-0.000500308,-0.808907092,0
1779390315238,414333.238000000,3,0.583283424,0.028869113,-0.000743391,-0.811755240,0
1779390315248,414333.248000000,3,0.586814165,0.028901041,-0.000688847,-0.809205472,0
1779390315268,414333.268000000,3,0.588560641,0.028873382,-0.000475066,-0.807937205,0
1779390315278,414333.278000000,3,0.589447558,0.028869765,-0.000442828,-0.807290494,0
1779390315298,414333.298000000,3,0.590328693,0.028944682,-0.000533237,-0.806643605,0
1779390315308,414333.308000000,3,0.586867034,0.028930467,-0.000580924,-0.809166133,0
1779390315328,414333.328000000,3,0.589267850,0.028884660,-0.000435288,-0.807421207,0
1779390315338,414333.338000000,3,0.590392828,0.028922910,-0.000510768,-0.806597531,0
1779390315358,414333.358000000,3,0.584741771,0.028909678,-0.000665403,-0.810703933,0
1779390315368,414333.368000000,3,0.588989735,0.028880959,-0.000401610,-0.807624280,0
1779390315378,414333.378000000,3,0.589793146,0.028871180,-0.000398680,-0.807038009,0
1779390315388,414333.388000000,3,0.588813066,0.028908644,-0.000580519,-0.807751954,0
1779390315398,414333.398000000,3,0.589841306,0.028937295,-0.000626241,-0.807000279,0
1779390315408,414333.408000000,3,0.591176152,0.028916208,-0.000509042,-0.806023836,0
1779390315428,414333.428000000,3,0.591010451,0.028852042,-0.000392324,-0.806147695,0
1779390315438,414333.438000000,3,0.596158624,0.028883245,-0.000299455,-0.802346945,0
1779390315458,414333.458000000,3,0.586320341,0.028895428,-0.000628411,-0.809563577,0
1779390315468,414333.468000000,3,0.597323418,0.028868023,-0.000151764,-0.801480770,0
1779390315488,414333.488000000,3,0.586533904,0.028876523,-0.000668976,-0.809409559,0
1779390315498,414333.498000000,3,0.588483453,0.028888967,-0.000629493,-0.807992816,0
1779390315518,414333.518000000,3,0.592284381,0.028852124,-0.000267976,-0.805212259,0
1779390315528,414333.528000000,3,0.589225471,0.028856292,-0.000393308,-0.807453096,0
1779390315538,414333.538000000,3,0.588489473,0.028909620,-0.000542530,-0.807987690,0
1779390315558,414333.558000000,3,0.583683372,0.028929826,-0.000742445,-0.811465561,0
1779390315568,414333.568000000,3,0.585222840,0.028887533,-0.000603764,-0.810357571,0
1779390315588,414333.588000000,3,0.586678863,0.028887372,-0.000639662,-0.809303999,0
1779390315598,414333.598000000,3,0.583268940,0.028911261,-0.000787062,-0.811764061,0
1779390315618,414333.618000000,3,0.578409314,0.028898651,-0.000824138,-0.815234303,0
1779390315628,414333.628000000,3,0.584358871,0.028924733,-0.000659015,-0.810979426,0
1779390315648,414333.648000000,3,0.583501816,0.029004313,-0.000832706,-0.811593354,0
1779390315658,414333.658000000,3,0.582036734,0.029000429,-0.000790395,-0.812644839,0
1779390315678,414333.678000000,3,0.579233110,0.028956452,-0.000783348,-0.814647138,0
1779390315688,414333.688000000,3,0.582369208,0.028970171,-0.000760921,-0.812407732,0
1779390315698,414333.698000000,3,0.577828526,0.028977316,-0.000953941,-0.815643132,0
1779390315718,414333.718000000,3,0.584935486,0.028915592,-0.000552915,-0.810564101,0
1779390315728,414333.728000000,3,0.581561625,0.028905204,-0.000721250,-0.812988341,0
1779390315738,414333.738000000,3,0.579198301,0.028942209,-0.000910761,-0.814672291,0
1779390315748,414333.748000000,3,0.576643765,0.028976783,-0.001022576,-0.816481054,0
1779390315758,414333.758000000,3,0.575961471,0.028967025,-0.000946898,-0.816962898,0
1779390315778,414333.778000000,3,0.579294086,0.028961007,-0.000786861,-0.814603567,0
1779390315788,414333.788000000,3,0.584221661,0.028987557,-0.000746102,-0.811076045,0
1779390315808,414333.808000000,3,0.580898583,0.028991077,-0.000810793,-0.813459158,0
1779390315818,414333.818000000,3,0.584554255,0.028955994,-0.000559849,-0.810837567,0
1779390315828,414333.828000000,3,0.579521894,0.028947517,-0.000732247,-0.814442158,0
1779390315848,414333.848000000,3,0.580025494,0.029024681,-0.000825064,-0.814080656,0
1779390315858,414333.858000000,3,0.578161418,0.029020280,-0.000834944,-0.815405786,0
1779390315878,414333.878000000,3,0.579590678,0.028967243,-0.000792922,-0.814392328,0
1779390315888,414333.888000000,3,0.584917843,0.028991483,-0.000705280,-0.810573995,0
1779390315908,414333.908000000,3,0.581989288,0.028956059,-0.000672989,-0.812680483,0
1779390315918,414333.918000000,3,0.580567896,0.028921863,-0.000622290,-0.813697815,0
1779390315938,414333.938000000,3,0.580267847,0.028961033,-0.000828658,-0.813910306,0
1779390315948,414333.948000000,3,0.577487290,0.028979735,-0.000989300,-0.815884650,0
1779390315968,414333.968000000,3,0.582642078,0.028920017,-0.000628116,-0.812213957,0
1779390315978,414333.978000000,3,0.583372295,0.028914936,-0.000613519,-0.811689854,0
1779390315988,414333.988000000,3,0.582993686,0.028970227,-0.000711681,-0.811959803,0
1779390316008,414334.008000000,3,0.580032945,0.029009284,-0.000792823,-0.814076006,0
1779390316018,414334.018000000,3,0.583851278,0.028994601,-0.000597907,-0.811342537,0
1779390316038,414334.038000000,3,0.584161937,0.029001245,-0.000720626,-0.811118484,0
1779390316048,414334.048000000,3,0.589259148,0.029002313,-0.000548620,-0.807423234,0
1779390316068,414334.068000000,3,0.582650363,0.028944613,-0.000599940,-0.812207162,0
1779390316078,414334.078000000,3,0.587557197,0.028952934,-0.000455219,-0.808664382,0
1779390316098,414334.098000000,3,0.582843423,0.029005677,-0.000782742,-0.812066317,0
1779390316108,414334.108000000,3,0.579812348,0.028982755,-0.000820358,-0.814234018,0
1779390316118,414334.118000000,3,0.587397933,0.028942276,-0.000468438,-0.808780432,0
1779390316138,414334.138000000,3,0.588536799,0.028978933,-0.000525274,-0.807950795,0
1779390316148,414334.148000000,3,0.577438295,0.028982176,-0.000913979,-0.815919280,0
1779390316168,414334.168000000,3,0.582742453,0.028972676,-0.000569783,-0.812140107,0
1779390316178,414334.178000000,3,0.580591083,0.028970674,-0.000721056,-0.813679516,0
1779390316198,414334.198000000,3,0.579671264,0.029002132,-0.000875546,-0.814333677,0
1779390316208,414334.208000000,3,0.582910657,0.028957048,-0.000640160,-0.812019885,0
1779390316228,414334.228000000,3,0.584265053,0.028945759,-0.000539857,-0.811046422,0
1779390316238,414334.238000000,3,0.579480469,0.028987233,-0.000832432,-0.814470053,0
1779390316258,414334.258000000,3,0.588457823,0.029007265,-0.000464818,-0.808007360,0
1779390316268,414334.268000000,3,0.580283582,0.028953563,-0.000696736,-0.813899398,0
1779390316278,414334.278000000,3,0.577473402,0.028946236,-0.000837250,-0.815895796,0
1779390316298,414334.298000000,3,0.584729314,0.028983044,-0.000635930,-0.810710311,0
1779390316308,414334.308000000,3,0.584966302,0.028981369,-0.000525874,-0.810539544,0
1779390316328,414334.328000000,3,0.580076694,0.028969292,-0.000752081,-0.814046323,0
1779390316338,414334.338000000,3,0.584422231,0.029007018,-0.000702003,-0.810930789,0
1779390316358,414334.358000000,3,0.576824248,0.028949792,-0.000857025,-0.816354692,0
1779390316368,414334.368000000,3,0.583239496,0.028904596,-0.000550144,-0.811785698,0
1779390316388,414334.388000000,3,0.582758188,0.028915154,-0.000662824,-0.812130809,0
1779390316398,414334.398000000,3,0.586834013,0.028911721,-0.000514904,-0.809190810,0
1779390316408,414334.408000000,3,0.583671629,0.028882120,-0.000563480,-0.811475754,0
1779390316428,414334.428000000,3,0.580814600,0.028843302,-0.000698814,-0.813524485,0
1779390316438,414334.438000000,3,0.580666304,0.028863244,-0.000762613,-0.813629568,0
1779390316458,414334.458000000,3,0.589883804,0.028839497,-0.000292228,-0.806972980,0
1779390316468,414334.468000000,3,0.579094768,0.028827295,-0.000648540,-0.814750195,0
1779390316488,414334.488000000,3,0.575655937,0.028867649,-0.000931286,-0.817181766,0
1779390316498,414334.498000000,3,0.581203103,0.028872015,-0.000715286,-0.813245952,0
1779390316518,414334.518000000,3,0.583446503,0.028823014,-0.000545414,-0.811639845,0
1779390316528,414334.528000000,3,0.575199783,0.028830638,-0.000903815,-0.817504287,0
1779390316548,414334.548000000,3,0.586836994,0.028874390,-0.000486353,-0.809190035,0
1779390316558,414334.558000000,3,0.587969720,0.028846776,-0.000362808,-0.808368385,0
1779390316568,414334.568000000,3,0.586459398,0.028834308,-0.000425222,-0.809465170,0
1779390316588,414334.588000000,3,0.578305066,0.028865747,-0.000881044,-0.815309346,0
1779390316598,414334.598000000,3,0.583260834,0.028863288,-0.000643204,-0.811771750,0
1779390316618,414334.618000000,3,0.584251583,0.028827624,-0.000463650,-0.811060369,0
1779390316628,414334.628000000,3,0.579744220,0.028856404,-0.000706346,-0.814287126,0
1779390316648,414334.648000000,3,0.583399534,0.028907707,-0.000626180,-0.811670542,0
1779390316658,414334.658000000,3,0.577341259,0.028879927,-0.000760188,-0.815991759,0
1779390316678,414334.678000000,3,0.583385825,0.028884966,-0.000588993,-0.811681211,0
1779390316688,414334.688000000,3,0.577911377,0.028904753,-0.000826602,-0.815587103,0
1779390316698,414334.698000000,3,0.587812364,0.028912459,-0.000419142,-0.808480382,0
1779390316718,414334.718000000,3,0.584286451,0.028889501,-0.000467405,-0.811033010,0
1779390316728,414334.728000000,3,0.582921028,0.028912997,-0.000605619,-0.812014103,0
1779390316748,414334.748000000,3,0.576960027,0.028920898,-0.000835051,-0.816259861,0
1779390316758,414334.758000000,3,0.583459437,0.028879769,-0.000519562,-0.811628520,0
1779390316778,414334.778000000,3,0.584362149,0.028904358,-0.000591777,-0.810977876,0
1779390316788,414334.788000000,3,0.580158353,0.028930329,-0.000803403,-0.813989401,0
1779390316808,414334.808000000,3,0.579163730,0.028892554,-0.000685154,-0.814698815,0
1779390316818,414334.818000000,3,0.578353047,0.028868245,-0.000699055,-0.815275371,0
1779390316838,414334.838000000,3,0.577782810,0.028892498,-0.000863426,-0.815678596,0
1779390316848,414334.848000000,3,0.579819620,0.028888758,-0.000736077,-0.814232290,0
1779390316858,414334.858000000,3,0.585442841,0.028857391,-0.000437540,-0.810199916,0
1779390316878,414334.878000000,3,0.584522665,0.028868569,-0.000532371,-0.810863495,0
1779390316888,414334.888000000,3,0.581546068,0.028902430,-0.000693760,-0.812999606,0
1779390316908,414334.908000000,3,0.573584259,0.028871557,-0.000831417,-0.818637192,0
1779390316918,414334.918000000,3,0.585205197,0.028878625,-0.000431006,-0.810370803,0
1779390316938,414334.938000000,3,0.582113206,0.028960681,-0.000715949,-0.812591612,0
1779390316948,414334.948000000,3,0.581234455,0.028978409,-0.000700183,-0.813219726,0
1779390316968,414334.968000000,3,0.586698055,0.028973697,-0.000418552,-0.809287190,0
1779390316978,414334.978000000,3,0.587005794,0.029009979,-0.000525831,-0.809062719,0
1779390316988,414334.988000000,3,0.578486979,0.029029198,-0.000922694,-0.815174401,0
1779390317008,414335.008000000,3,0.579421759,0.028967738,-0.000746923,-0.814512670,0
1779390317018,414335.018000000,3,0.579651177,0.028938064,-0.000720570,-0.814350426,0
1779390317038,414335.038000000,3,0.574850440,0.028958563,-0.001017819,-0.817745268,0
1779390317048,414335.048000000,3,0.587945580,0.028968832,-0.000496963,-0.808381438,0
1779390317068,414335.068000000,3,0.585954189,0.028905578,-0.000409569,-0.809828401,0
1779390317078,414335.078000000,3,0.579963267,0.028909719,-0.000678112,-0.814129293,0
1779390317098,414335.098000000,3,0.581675887,0.028932082,-0.000644004,-0.812905669,0
1779390317108,414335.108000000,3,0.586728632,0.028897824,-0.000379766,-0.809267819,0
1779390317128,414335.128000000,3,0.582302213,0.028944276,-0.000621769,-0.812456787,0
1779390317138,414335.138000000,3,0.584381878,0.028983731,-0.000612136,-0.810960829,0
1779390317148,414335.148000000,3,0.572543919,0.028982844,-0.000968518,-0.819361031,0
1779390317168,414335.168000000,3,0.583925307,0.028941587,-0.000455850,-0.811291277,0
1779390317178,414335.178000000,3,0.579933763,0.028958581,-0.000706710,-0.814148545,0
1779390317198,414335.198000000,3,0.586697340,0.028979721,-0.000491706,-0.809287429,0
1779390317208,414335.208000000,3,0.584649146,0.028943740,-0.000434087,-0.810769737,0
1779390317228,414335.228000000,3,0.579553068,0.028942909,-0.000656165,-0.814420164,0
1779390317238,414335.238000000,3,0.574195325,0.028975114,-0.000935305,-0.818204999,0
1779390317258,414335.258000000,3,0.580316961,0.028948558,-0.000628814,-0.813875794,0
1779390317268,414335.268000000,3,0.581047237,0.028925721,-0.000615962,-0.813355505,0
1779390317278,414335.278000000,3,0.584556878,0.028934447,-0.000584882,-0.810836494,0
1779390317298,414335.298000000,3,0.580195487,0.028953288,-0.000737484,-0.813962162,0
1779390317308,414335.308000000,3,0.585043550,0.028927706,-0.000458324,-0.810485780,0
1779390317328,414335.328000000,3,0.581465542,0.028939556,-0.000663455,-0.813055933,0
1779390317338,414335.338000000,3,0.581565201,0.028964093,-0.000725793,-0.812983692,0
1779390317358,414335.358000000,3,0.580548406,0.028902905,-0.000590356,-0.813712418,0
