unix_time_ms,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag
1779390330288,414348.288000000,3,0.998570561,0.018799115,0.024107825,-0.043843444,1,0
1779390330308,414348.308000000,3,0.998569489,0.018794173,0.024145827,-0.043848820,1,0
1779390330318,414348.318000000,3,0.998570263,0.018723695,0.024177628,-0.043844286,1,0
1779390330338,414348.338000000,3,0.998569191,0.018841531,0.024136819,-0.043840360,1,0
1779390330348,414348.348000000,3,0.998568177,0.018902360,0.024130162,-0.043841440,1,0
1779390330368,414348.368000000,3,0.998570204,0.018706543,0.024211759,-0.043833546,1,0
1779390330378,414348.378000000,3,0.998570859,0.018672235,0.024220852,-0.043828182,1,0
1779390330398,414348.398000000,3,0.998568714,0.018846134,0.024184378,-0.043823630,1,0
1779390330408,414348.408000000,3,0.998569191,0.018807352,0.024189960,-0.043825891,1,0
1779390330418,414348.418000000,3,0.998569191,0.018759187,0.024256250,-0.043809392,1,0
1779390330438,414348.438000000,3,0.998571098,0.018792093,0.024163334,-0.043803371,1,0
1779390330448,414348.448000000,3,0.998569131,0.018865898,0.024191413,-0.043801542,1,0
1779390330468,414348.468000000,3,0.998571515,0.018710753,0.024235606,-0.043789059,1,0
1779390330478,414348.478000000,3,0.998571277,0.018738080,0.024238586,-0.043781642,1,0
1779390330498,414348.498000000,3,0.998569667,0.018920874,0.024152387,-0.043787032,1,0
1779390330508,414348.508000000,3,0.998569608,0.018882560,0.024178792,-0.043790009,1,0
1779390330528,414348.528000000,3,0.998572052,0.018719044,0.024215898,-0.043784056,1,0
1779390330538,414348.538000000,3,0.998571634,0.018779894,0.024182580,-0.043785591,1,0
1779390330558,414348.558000000,3,0.998570859,0.018812256,0.024181502,-0.043790482,1,0
1779390330568,414348.568000000,3,0.998572409,0.018720394,0.024196373,-0.043785799,1,0
1779390330578,414348.578000000,3,0.998573601,0.018700324,0.024172075,-0.043780316,1,0
1779390330598,414348.598000000,3,0.998572886,0.018821385,0.024112867,-0.043777518,1,0
1779390330608,414348.608000000,3,0.998573422,0.018776590,0.024131954,-0.043774430,1,0
1779390330618,414348.618000000,3,0.998575211,0.018674431,0.024156723,-0.043764312,1,0
1779390330628,414348.628000000,3,0.998576045,0.018653484,0.024151128,-0.043756835,1,0
1779390330638,414348.638000000,3,0.998575807,0.018740967,0.024106739,-0.043748934,1,0
1779390330658,414348.658000000,3,0.998575330,0.018801317,0.024083134,-0.043746814,1,0
1779390330668,414348.668000000,3,0.998576999,0.018709073,0.024108585,-0.043734282,1,0
1779390330688,414348.688000000,3,0.998577416,0.018750824,0.024080057,-0.043722376,1,0
1779390330698,414348.698000000,3,0.998576522,0.018809941,0.024074484,-0.043721456,1,0
1779390330708,414348.708000000,3,0.998576641,0.018766945,0.024104461,-0.043719813,1,0
1779390330728,414348.728000000,3,0.998578608,0.018683856,0.024122300,-0.043701533,1,0
1779390330738,414348.738000000,3,0.998578370,0.018751586,0.024083186,-0.043698598,1,0
1779390330758,414348.758000000,3,0.998578548,0.018760443,0.024076374,-0.043695301,1,0
1779390330768,414348.768000000,3,0.998580098,0.018652696,0.024106901,-0.043689441,1,0
1779390330788,414348.788000000,3,0.998580337,0.018695278,0.024077887,-0.043680761,1,0
1779390330798,414348.798000000,3,0.998579741,0.018753683,0.024051955,-0.043684065,1,0
1779390330818,414348.818000000,3,0.998581409,0.018650586,0.024068937,-0.043680418,1,0
1779390330828,414348.828000000,3,0.998582184,0.018645538,0.024043819,-0.043678913,1,0
1779390330848,414348.848000000,3,0.998581886,0.018725209,0.023981985,-0.043685969,1,0
1779390330858,414348.858000000,3,0.998582482,0.018657293,0.024011139,-0.043685667,1,0
1779390330868,414348.868000000,3,0.998583853,0.018571682,0.024032464,-0.043678738,1,0
1779390330888,414348.888000000,3,0.998583555,0.018678198,0.023968333,-0.043675199,1,0
1779390330898,414348.898000000,3,0.998582661,0.018736931,0.023949018,-0.043681234,1,0
1779390330918,414348.918000000,3,0.998584032,0.018605653,0.023991397,-0.043683097,1,0
1779390330928,414348.928000000,3,0.998584211,0.018607387,0.023985473,-0.043681402,1,0
1779390330948,414348.948000000,3,0.998582661,0.018716207,0.023954054,-0.043687064,1,0
1779390330958,414348.958000000,3,0.998582840,0.018659394,0.023990406,-0.043687958,1,0
1779390330978,414348.978000000,3,0.998582959,0.018616647,0.024013037,-0.043690577,1,0
1779390330988,414348.988000000,3,0.998581827,0.018698638,0.023986269,-0.043696780,1,0
1779390330998,414348.998000000,3,0.998581052,0.018728042,0.023989707,-0.043699361,1,0
1779390331018,414349.018000000,3,0.998582125,0.018589832,0.024052955,-0.043699581,1,0
1779390331028,414349.028000000,3,0.998581827,0.018621555,0.024038259,-0.043699872,1,0
1779390331048,414349.048000000,3,0.998580158,0.018753663,0.023981588,-0.043713272,1,0
1779390331058,414349.058000000,3,0.998580277,0.018694879,0.024020942,-0.043714605,1,0
1779390331078,414349.078000000,3,0.998580754,0.018642059,0.024038495,-0.043715529,1,0
1779390331088,414349.088000000,3,0.998579741,0.018720185,0.024011737,-0.043720618,1,0
1779390331108,414349.108000000,3,0.998579979,0.018697381,0.024018664,-0.043721497,1,0
1779390331118,414349.118000000,3,0.998581290,0.018641705,0.024023971,-0.043712281,1,0
1779390331138,414349.138000000,3,0.998581052,0.018757416,0.023952814,-0.043707084,1,0
1779390331148,414349.148000000,3,0.998580813,0.018765509,0.023952967,-0.043709200,1,0
1779390331158,414349.158000000,3,0.998581171,0.018693833,0.023998339,-0.043706700,1,0
1779390331178,414349.178000000,3,0.998582780,0.018616529,0.024007866,-0.043697607,1,0
1779390331188,414349.188000000,3,0.998582184,0.018690420,0.023975497,-0.043697931,1,0
1779390331208,414349.208000000,3,0.998582482,0.018653141,0.023989663,-0.043698732,1,0
1779390331218,414349.218000000,3,0.998583555,0.018589364,0.024003766,-0.043693576,1,0
1779390331238,414349.238000000,3,0.998582184,0.018680021,0.023977196,-0.043700304,1,0
1779390331248,414349.248000000,3,0.998581648,0.018688317,0.023988163,-0.043704070,1,0
1779390331268,414349.268000000,3,0.998582304,0.018610278,0.024013638,-0.043707579,1,0
1779390331278,414349.278000000,3,0.998581588,0.018687394,0.023972468,-0.043713562,1,0
1779390331288,414349.288000000,3,0.998579919,0.018798864,0.023930641,-0.043727819,1,0
1779390331308,414349.308000000,3,0.998579204,0.018695086,0.024010580,-0.043743771,1,0
1779390331318,414349.318000000,3,0.998579562,0.018622151,0.024053195,-0.043744046,1,0
1779390331338,414349.338000000,3,0.998577476,0.018766236,0.024005158,-0.043755766,1,0
1779390331348,414349.348000000,3,0.998576641,0.018800335,0.023998452,-0.043764051,1,0
1779390331368,414349.368000000,3,0.998577952,0.018691430,0.024018371,-0.043770157,1,0
1779390331378,414349.378000000,3,0.998577893,0.018720306,0.023992773,-0.043773048,1,0
1779390331398,414349.398000000,3,0.998576045,0.018771229,0.024008624,-0.043785032,1,0
1779390331408,414349.408000000,3,0.998576462,0.018686341,0.024052169,-0.043787543,1,0
1779390331428,414349.428000000,3,0.998576701,0.018702887,0.024017652,-0.043794729,1,0
1779390331438,414349.438000000,3,0.998575449,0.018802697,0.023968540,-0.043806791,1,0
1779390331448,414349.448000000,3,0.998575032,0.018799879,0.023969388,-0.043816991,1,0
1779390331468,414349.468000000,3,0.998576343,0.018647525,0.024025243,-0.043821536,1,0
1779390331478,414349.478000000,3,0.998575389,0.018704606,0.024012009,-0.043825746,1,0
1779390331498,414349.498000000,3,0.998572230,0.018846590,0.023997387,-0.043845575,1,0
1779390331508,414349.508000000,3,0.998572111,0.018799739,0.024025260,-0.043852512,1,0
1779390331528,414349.528000000,3,0.998572230,0.018809149,0.023991009,-0.043864440,1,0
1779390331538,414349.538000000,3,0.998570979,0.018869059,0.023973672,-0.043877881,1,0
1779390331558,414349.558000000,3,0.998570621,0.018741203,0.024065327,-0.043889552,1,0
1779390331568,414349.568000000,3,0.998570979,0.018694973,0.024090104,-0.043887924,1,0
1779390331578,414349.578000000,3,0.998570025,0.018758126,0.024070220,-0.043893289,1,0
1779390331598,414349.598000000,3,0.998567700,0.018879525,0.024046438,-0.043907091,1,0
1779390331608,414349.608000000,3,0.998568416,0.018796230,0.024078090,-0.043909136,1,0
1779390331628,414349.628000000,3,0.998569489,0.018754076,0.024067761,-0.043908492,1,0
1779390331638,414349.638000000,3,0.998568118,0.018815475,0.024065915,-0.043914739,1,0
1779390331658,414349.658000000,3,0.998568714,0.018718302,0.024112254,-0.043917011,1,0
1779390331668,414349.668000000,3,0.998569131,0.018700788,0.024113486,-0.043914534,1,0
1779390331688,414349.688000000,3,0.998567402,0.018854953,0.024042742,-0.043927573,1,0
1779390331698,414349.698000000,3,0.998567104,0.018825652,0.024064140,-0.043934379,1,0
1779390331718,414349.718000000,3,0.998569131,0.018669888,0.024110395,-0.043930236,1,0
1779390331728,414349.728000000,3,0.998568177,0.018740926,0.024087688,-0.043934032,1,0
1779390331738,414349.738000000,3,0.998566449,0.018835027,0.024068300,-0.043942943,1,0
1779390331758,414349.758000000,3,0.998566866,0.018741811,0.024118910,-0.043946378,1,0
1779390331768,414349.768000000,3,0.998567402,0.018713318,0.024118012,-0.043945819,1,0
1779390331788,414349.788000000,3,0.998565078,0.018844286,0.024092859,-0.043956824,1,0
1779390331798,414349.798000000,3,0.998564661,0.018814100,0.024123024,-0.043962993,1,0
1779390331818,414349.818000000,3,0.998565674,0.018723972,0.024163697,-0.043956075,1,0
1779390331828,414349.828000000,3,0.998564541,0.018812390,0.024135012,-0.043960195,1,0
1779390331848,414349.848000000,3,0.998563409,0.018869678,0.024125807,-0.043965422,1,0
1779390331858,414349.858000000,3,0.998564422,0.018771458,0.024166910,-0.043961708,1,0
1779390331868,414349.868000000,3,0.998565316,0.018728603,0.024173412,-0.043956082,1,0
1779390331888,414349.888000000,3,0.998563170,0.018870667,0.024144603,-0.043960154,1,0
1779390331898,414349.898000000,3,0.998563170,0.018851986,0.024154099,-0.043963157,1,0
1779390331918,414349.918000000,3,0.998565495,0.018772544,0.024155224,-0.043944485,1,0
1779390331928,414349.928000000,3,0.998565257,0.018839452,0.024114547,-0.043943346,1,0
1779390331948,414349.948000000,3,0.998564661,0.018842727,0.024127290,-0.043948870,1,0
1779390331958,414349.958000000,3,0.998566031,0.018735474,0.024165560,-0.043941807,1,0
1779390331978,414349.978000000,3,0.998565853,0.018809985,0.024123758,-0.043936774,1,0
1779390331988,414349.988000000,3,0.998564661,0.018901855,0.024089981,-0.043943524,1,0
1779390332008,414350.008000000,3,0.998566329,0.018764602,0.024125786,-0.043944705,1,0
1779390332018,414350.018000000,3,0.998567164,0.018736418,0.024117261,-0.043942712,1,0
1779390332028,414350.028000000,3,0.998566389,0.018811481,0.024082441,-0.043946724,1,0
1779390332048,414350.048000000,3,0.998564839,0.018854182,0.024097065,-0.043955930,1,0
1779390332058,414350.058000000,3,0.998566031,0.018773381,0.024122301,-0.043949254,1,0
1779390332078,414350.078000000,3,0.998566091,0.018851506,0.024059191,-0.043948587,1,0
1779390332088,414350.088000000,3,0.998565316,0.018915260,0.024031805,-0.043954272,1,0
1779390332108,414350.108000000,3,0.998567104,0.018761290,0.024087531,-0.043949313,1,0
1779390332118,414350.118000000,3,0.998567343,0.018751362,0.024086161,-0.043948613,1,0
1779390332138,414350.138000000,3,0.998565018,0.018906638,0.024048911,-0.043956183,1,0
1779390332148,414350.148000000,3,0.998565018,0.018870788,0.024076071,-0.043956108,1,0
1779390332158,414350.158000000,3,0.998566091,0.018786699,0.024103474,-0.043952212,1,0
1779390332178,414350.178000000,3,0.998565733,0.018855747,0.024077164,-0.043945827,1,0
1779390332188,414350.188000000,3,0.998564601,0.018907901,0.024076669,-0.043949645,1,0
1779390332208,414350.208000000,3,0.998565435,0.018783554,0.024153721,-0.043941963,1,0
1779390332218,414350.218000000,3,0.998565197,0.018806802,0.024150271,-0.043939263,1,0
1779390332238,414350.238000000,3,0.998562753,0.018979277,0.024094792,-0.043950308,1,0
1779390332248,414350.248000000,3,0.998563051,0.018925218,0.024123577,-0.043950900,1,0
1779390332268,414350.268000000,3,0.998565197,0.018799046,0.024139360,-0.043947890,1,0
1779390332278,414350.278000000,3,0.998564184,0.018880725,0.024108581,-0.043952432,1,0
1779390332298,414350.298000000,3,0.998563766,0.018878134,0.024119077,-0.043958090,1,0
1779390332308,414350.308000000,3,0.998565257,0.018789342,0.024139851,-0.043951169,1,0
1779390332318,414350.318000000,3,0.998565912,0.018782789,0.024121363,-0.043948531,1,0
1779390332338,414350.338000000,3,0.998565257,0.018880906,0.024059802,-0.043955587,1,0
1779390332348,414350.348000000,3,0.998565972,0.018816536,0.024080003,-0.043955859,1,0
1779390332368,414350.368000000,3,0.998567283,0.018744571,0.024096750,-0.043947648,1,0
1779390332378,414350.378000000,3,0.998566389,0.018837601,0.024061855,-0.043946911,1,0
1779390332398,414350.398000000,3,0.998565793,0.018846391,0.024071272,-0.043951217,1,0
1779390332408,414350.408000000,3,0.998566806,0.018773889,0.024086609,-0.043951608,1,0
1779390332428,414350.428000000,3,0.998565614,0.018870832,0.024043281,-0.043961026,1,0
1779390332438,414350.438000000,3,0.998564839,0.018902227,0.024040718,-0.043965593,1,0
1779390332448,414350.448000000,3,0.998565495,0.018830888,0.024070123,-0.043965433,1,0
1779390332468,414350.468000000,3,0.998566568,0.018773368,0.024079809,-0.043961238,1,0
1779390332478,414350.478000000,3,0.998565555,0.018861512,0.024041487,-0.043966349,1,0
1779390332498,414350.498000000,3,0.998565137,0.018816873,0.024080601,-0.043973409,1,0
1779390332508,414350.508000000,3,0.998566329,0.018740905,0.024102578,-0.043966863,1,0
1779390332528,414350.528000000,3,0.998564720,0.018885331,0.024046943,-0.043973248,1,0
1779390332538,414350.538000000,3,0.998563945,0.018924639,0.024046417,-0.043973453,1,0
1779390332558,414350.558000000,3,0.998565495,0.018772554,0.024105692,-0.043971684,1,0
1779390332568,414350.568000000,3,0.998565614,0.018795600,0.024083124,-0.043970414,1,0
1779390332588,414350.588000000,3,0.998564065,0.018912124,0.024045356,-0.043976285,1,0
1779390332598,414350.598000000,3,0.998564541,0.018842852,0.024077835,-0.043978017,1,0
1779390332608,414350.608000000,3,0.998565614,0.018748567,0.024108006,-0.043977968,1,0
1779390332628,414350.628000000,3,0.998564601,0.018844303,0.024067694,-0.043981351,1,0
1779390332658,414350.658000000,3,0.998565614,0.018757604,0.024104925,-0.043975770,1,0
1779390332668,414350.668000000,3,0.998565614,0.018785452,0.024083048,-0.043975167,1,0
1779390332688,414350.688000000,3,0.998564005,0.018897722,0.024049882,-0.043981966,1,0
1779390332698,414350.698000000,3,0.998564899,0.018821860,0.024081981,-0.043976065,1,0
1779390332718,414350.718000000,3,0.998566329,0.018801721,0.024064789,-0.043962236,1,0
1779390332728,414350.728000000,3,0.998565435,0.018897701,0.024023375,-0.043963339,1,0
1779390332738,414350.738000000,3,0.998565137,0.018915271,0.024020124,-0.043964650,1,0
1779390332748,414350.748000000,3,0.998565972,0.018830718,0.024056628,-0.043961834,1,0
1779390332758,414350.758000000,3,0.998567283,0.018746296,0.024083788,-0.043953177,1,0
1779390332768,414350.768000000,3,0.998567283,0.018771233,0.024071716,-0.043950245,1,0
1779390332788,414350.788000000,3,0.998565793,0.018882936,0.024046894,-0.043948617,1,0
1779390332798,414350.798000000,3,0.998566568,0.018815512,0.024077909,-0.043943927,1,0
1779390332818,414350.818000000,3,0.998567700,0.018776890,0.024073033,-0.043937720,1,0
1779390332828,414350.828000000,3,0.998566628,0.018855261,0.024050629,-0.043940373,1,0
1779390332848,414350.848000000,3,0.998567283,0.018772973,0.024095105,-0.043936279,1,0
1779390332858,414350.858000000,3,0.998568654,0.018715415,0.024101751,-0.043926202,1,0
1779390332878,414350.878000000,3,0.998568177,0.018836087,0.024029007,-0.043925337,1,0
1779390332888,414350.888000000,3,0.998568475,0.018810589,0.024036475,-0.043925643,1,0
1779390332898,414350.898000000,3,0.998569727,0.018712753,0.024070082,-0.043919344,1,0
1779390332918,414350.918000000,3,0.998571157,0.018697970,0.024047034,-0.043906037,1,0
1779390332928,414350.928000000,3,0.998570323,0.018789716,0.024016093,-0.043903690,1,0
1779390332948,414350.948000000,3,0.998570025,0.018755788,0.024059718,-0.043900117,1,0
1779390332958,414350.958000000,3,0.998570740,0.018712528,0.024067616,-0.043898325,1,0
1779390332978,414350.978000000,3,0.998569548,0.018833736,0.024023388,-0.043898113,1,0
1779390332988,414350.988000000,3,0.998568892,0.018836895,0.024038831,-0.043902785,1,0
1779390333008,414351.008000000,3,0.998570025,0.018721880,0.024089083,-0.043898840,1,0
1779390333018,414351.018000000,3,0.998569787,0.018762762,0.024065588,-0.043900218,1,0
1779390333038,414351.038000000,3,0.998568833,0.018818103,0.024050342,-0.043906353,1,0
1779390333048,414351.048000000,3,0.998569846,0.018736573,0.024075504,-0.043904651,1,0
1779390333058,414351.058000000,3,0.998570979,0.018688960,0.024075288,-0.043898586,1,0
1779390333078,414351.078000000,3,0.998570383,0.018794503,0.024018195,-0.043898851,1,0
1779390333088,414351.088000000,3,0.998570442,0.018770449,0.024028270,-0.043901574,1,0
1779390333098,414351.098000000,3,0.998571575,0.018687217,0.024053454,-0.043898467,1,0
1779390333108,414351.108000000,3,0.998572826,0.018646387,0.024043608,-0.043892197,1,0
1779390333118,414351.118000000,3,0.998573005,0.018697156,0.024005445,-0.043886904,1,0
1779390333138,414351.138000000,3,0.998572946,0.018737312,0.023975125,-0.043888085,1,0
1779390333148,414351.148000000,3,0.998574257,0.018642077,0.024000542,-0.043885481,1,0
1779390333168,414351.168000000,3,0.998575151,0.018666228,0.023954773,-0.043879036,1,0
1779390333178,414351.178000000,3,0.998574197,0.018762631,0.023915911,-0.043881793,1,0
1779390333188,414351.188000000,3,0.998573899,0.018762652,0.023920519,-0.043885052,1,0
1779390333218,414351.218000000,3,0.998575151,0.018684462,0.023932498,-0.043883331,1,0
1779390333238,414351.238000000,3,0.998573244,0.018758174,0.023922112,-0.043900955,1,0
1779390333248,414351.248000000,3,0.998574197,0.018665133,0.023955489,-0.043901265,1,0
1779390333268,414351.268000000,3,0.998574257,0.018657971,0.023955289,-0.043903045,1,0
1779390333278,414351.278000000,3,0.998572528,0.018743573,0.023949157,-0.043908913,1,0
1779390333298,414351.298000000,3,0.998572111,0.018647280,0.024037696,-0.043912001,1,0
1779390333308,414351.308000000,3,0.998572230,0.018604180,0.024068581,-0.043909930,1,0
1779390333328,414351.328000000,3,0.998570323,0.018749025,0.024032699,-0.043911271,1,0
1779390333338,414351.338000000,3,0.998569608,0.018759007,0.024048787,-0.043914925,1,0
1779390333348,414351.348000000,3,0.998570144,0.018689487,0.024086328,-0.043911058,1,0
1779390333368,414351.368000000,3,0.998570561,0.018707389,0.024068877,-0.043904249,1,0
1779390333378,414351.378000000,3,0.998569667,0.018816503,0.024020581,-0.043903880,1,0
1779390333398,414351.398000000,3,0.998570800,0.018744482,0.024020424,-0.043908816,1,0
1779390333408,414351.408000000,3,0.998572230,0.018685061,0.024013950,-0.043905146,1,0
1779390333428,414351.428000000,3,0.998572648,0.018784126,0.023904983,-0.043913409,1,0
1779390333438,414351.438000000,3,0.998573065,0.018768443,0.023892753,-0.043916546,1,0
1779390333458,414351.458000000,3,0.998575687,0.018599426,0.023930008,-0.043909144,1,0
1779390333468,414351.468000000,3,0.998575985,0.018639384,0.023887262,-0.043908712,1,0
1779390333478,414351.478000000,3,0.998574913,0.018724853,0.023855645,-0.043913282,1,0
1779390333498,414351.498000000,3,0.998575389,0.018635914,0.023897557,-0.043918662,1,0
1779390333508,414351.508000000,3,0.998575985,0.018590529,0.023913959,-0.043914683,1,0
1779390333528,414351.528000000,3,0.998573661,0.018742401,0.023875855,-0.043923989,1,0
1779390333538,414351.538000000,3,0.998572648,0.018737826,0.023908721,-0.043931358,1,0
1779390333558,414351.558000000,3,0.998572826,0.018591240,0.024019031,-0.043929487,1,0
1779390333568,414351.568000000,3,0.998571992,0.018636605,0.024015104,-0.043931112,1,0
1779390333588,414351.588000000,3,0.998569250,0.018743962,0.024027394,-0.043940578,1,0
1779390333598,414351.598000000,3,0.998569608,0.018665837,0.024076035,-0.043939795,1,0
1779390333618,414351.618000000,3,0.998569369,0.018657150,0.024087891,-0.043941628,1,0
1779390333628,414351.628000000,3,0.998567879,0.018736664,0.024078550,-0.043946818,1,0
1779390333638,414351.638000000,3,0.998567402,0.018726479,0.024101261,-0.043949723,1,0
1779390333658,414351.658000000,3,0.998569310,0.018615235,0.024124665,-0.043941218,1,0
1779390333668,414351.668000000,3,0.998569250,0.018674549,0.024080073,-0.043941174,1,0
1779390333688,414351.688000000,3,0.998569012,0.018762261,0.024011394,-0.043947287,1,0
1779390333698,414351.698000000,3,0.998570502,0.018672911,0.024023455,-0.043944839,1,0
1779390333718,414351.718000000,3,0.998571992,0.018678175,0.023968149,-0.043938812,1,0
1779390333728,414351.728000000,3,0.998571396,0.018752079,0.023933973,-0.043940131,1,0
1779390333748,414351.748000000,3,0.998572946,0.018648125,0.023952624,-0.043938760,1,0
1779390333758,414351.758000000,3,0.998573959,0.018615274,0.023938920,-0.043936413,1,0
1779390333768,414351.768000000,3,0.998573959,0.018675046,0.023894232,-0.043935958,1,0
1779390333788,414351.788000000,3,0.998573065,0.018737393,0.023872554,-0.043940861,1,0
1779390333798,414351.798000000,3,0.998573780,0.018641083,0.023926644,-0.043937277,1,0
1779390333818,414351.818000000,3,0.998573363,0.018636186,0.023952138,-0.043934587,1,0
1779390333828,414351.828000000,3,0.998571813,0.018717254,0.023938987,-0.043942206,1,0
1779390333848,414351.848000000,3,0.998572230,0.018604916,0.023995234,-0.043949723,1,0
1779390333858,414351.858000000,3,0.998572648,0.018558843,0.024014400,-0.043949876,1,0
1779390333878,414351.878000000,3,0.998570561,0.018648148,0.024019388,-0.043956064,1,0
1779390333888,414351.888000000,3,0.998570263,0.018601706,0.024063436,-0.043957952,1,0
1779390333908,414351.908000000,3,0.998571038,0.018489564,0.024131373,-0.043951012,1,0
1779390333918,414351.918000000,3,0.998570323,0.018574832,0.024090856,-0.043953076,1,0
1779390333928,414351.928000000,3,0.998569489,0.018654589,0.024055023,-0.043958589,1,0
1779390333948,414351.948000000,3,0.998570144,0.018547913,0.024105089,-0.043961238,1,0
1779390333958,414351.958000000,3,0.998570681,0.018520076,0.024109306,-0.043958113,1,0
1779390333978,414351.978000000,3,0.998568714,0.018659282,0.024068471,-0.043967050,1,0
1779390333988,414351.988000000,3,0.998568892,0.018628169,0.024081614,-0.043968044,1,0
1779390334008,414352.008000000,3,0.998570323,0.018554559,0.024075910,-0.043970048,1,0
1779390334018,414352.018000000,3,0.998569906,0.018634314,0.024025498,-0.043974262,1,0
1779390334038,414352.038000000,3,0.998569608,0.018647695,0.024018729,-0.043978438,1,0
1779390334048,414352.048000000,3,0.998570740,0.018558236,0.024054036,-0.043970894,1,0
1779390334058,414352.058000000,3,0.998570979,0.018572098,0.024047775,-0.043963473,1,0
1779390334078,414352.078000000,3,0.998569489,0.018761760,0.023965519,-0.043961976,1,0
1779390334088,414352.088000000,3,0.998569608,0.018756179,0.023967277,-0.043960050,1,0
1779390334108,414352.108000000,3,0.998571098,0.018720670,0.023957612,-0.043946937,1,0
1779390334118,414352.118000000,3,0.998570263,0.018803436,0.023921877,-0.043949667,1,0
1779390334138,414352.138000000,3,0.998568773,0.018856870,0.023930768,-0.043956418,1,0
1779390334148,414352.148000000,3,0.998569489,0.018801555,0.023948204,-0.043954089,1,0
1779390334168,414352.168000000,3,0.998568237,0.018893847,0.023917664,-0.043959223,1,0
1779390334178,414352.178000000,3,0.998567462,0.018924251,0.023915419,-0.043965664,1,0
1779390334198,414352.198000000,3,0.998568118,0.018752778,0.024010083,-0.043971837,1,0
1779390334208,414352.208000000,3,0.998568177,0.018735319,0.024024488,-0.043970536,1,0
1779390334218,414352.218000000,3,0.998567104,0.018799828,0.024009865,-0.043974768,1,0
1779390334238,414352.238000000,3,0.998566568,0.018781649,0.024039196,-0.043978930,1,0
1779390334248,414352.248000000,3,0.998567700,0.018713091,0.024046056,-0.043978531,1,0
1779390334268,414352.268000000,3,0.998566508,0.018822094,0.024006428,-0.043980792,1,0
1779390334278,414352.278000000,3,0.998565912,0.018848119,0.024004800,-0.043984577,1,0
1779390334298,414352.298000000,3,0.998567224,0.018746084,0.024037940,-0.043979671,1,0
1779390334308,414352.308000000,3,0.998567343,0.018791992,0.024004972,-0.043976460,1,0
1779390334328,414352.328000000,3,0.998566151,0.018920727,0.023939617,-0.043983139,1,0
1779390334338,414352.338000000,3,0.998566866,0.018866442,0.023958070,-0.043981109,1,0
1779390334348,414352.348000000,3,0.998568058,0.018799393,0.023970185,-0.043975119,1,0
1779390334368,414352.368000000,3,0.998567283,0.018896468,0.023922199,-0.043978129,1,0
1779390334378,414352.378000000,3,0.998566806,0.018919649,0.023916779,-0.043981630,1,0
1779390334398,414352.398000000,3,0.998568535,0.018793253,0.023946574,-0.043980297,1,0
1779390334408,414352.408000000,3,0.998568833,0.018814886,0.023922671,-0.043977544,1,0
1779390334428,414352.428000000,3,0.998567402,0.018882576,0.023910236,-0.043987203,1,0
1779390334438,414352.438000000,3,0.998567760,0.018814854,0.023948899,-0.043987844,1,0
1779390334458,414352.458000000,3,0.998568475,0.018791599,0.023946494,-0.043982133,1,0
1779390334468,414352.468000000,3,0.998567343,0.018865066,0.023928709,-0.043986082,1,0
1779390334488,414352.488000000,3,0.998567283,0.018789265,0.023976600,-0.043994199,1,0
1779390334498,414352.498000000,3,0.998567879,0.018711692,0.024013156,-0.043993849,1,0
1779390334508,414352.508000000,3,0.998567462,0.018733896,0.024011174,-0.043995135,1,0
1779390334528,414352.528000000,3,0.998565376,0.018837983,0.024008334,-0.043998823,1,0
1779390334538,414352.538000000,3,0.998565853,0.018785758,0.024038026,-0.043994851,1,0
1779390334558,414352.558000000,3,0.998566210,0.018797634,0.024024256,-0.043989122,1,0
1779390334568,414352.568000000,3,0.998565376,0.018871140,0.023994319,-0.043992147,1,0
1779390334588,414352.588000000,3,0.998566270,0.018758057,0.024043862,-0.043993227,1,0
1779390334598,414352.598000000,3,0.998567283,0.018699292,0.024059927,-0.043987356,1,0
1779390334618,414352.618000000,3,0.998566329,0.018861914,0.023976222,-0.043985236,1,0
1779390334628,414352.628000000,3,0.998565614,0.018905139,0.023959750,-0.043990791,1,0
1779390334638,414352.638000000,3,0.998566985,0.018805385,0.023982290,-0.043990862,1,0
1779390334658,414352.658000000,3,0.998568654,0.018712088,0.024002604,-0.043981869,1,0
1779390334668,414352.668000000,3,0.998567700,0.018795073,0.023966551,-0.043987203,1,0
1779390334688,414352.688000000,3,0.998567760,0.018745052,0.023996072,-0.043991178,1,0
1779390334698,414352.698000000,3,0.998569012,0.018661458,0.024017116,-0.043986864,1,0
1779390334718,414352.718000000,3,0.998567700,0.018805742,0.023944195,-0.043994457,1,0
1779390334728,414352.728000000,3,0.998566806,0.018840350,0.023940207,-0.044003021,1,0
1779390334748,414352.748000000,3,0.998568177,0.018681768,0.024010843,-0.044000674,1,0
1779390334758,414352.758000000,3,0.998568118,0.018707249,0.023998810,-0.043998271,1,0
1779390334778,414352.778000000,3,0.998566091,0.018875644,0.023941169,-0.044002652,1,0
1779390334788,414352.788000000,3,0.998566806,0.018803863,0.023975611,-0.043999575,1,0
1779390334798,414352.798000000,3,0.998567700,0.018725138,0.024005722,-0.043995351,1,0
1779390334818,414352.818000000,3,0.998566687,0.018806195,0.023980666,-0.043998335,1,0
1779390334828,414352.828000000,3,0.998566210,0.018824153,0.023986859,-0.043997742,1,0
1779390334848,414352.848000000,3,0.998568535,0.018666198,0.024034420,-0.043985911,1,0
