Time,GPS_ts,orientQuaternion[0],orientQuaternion[1],orientQuaternion[2],orientQuaternion[3],flag
1777934292641,  3439.567, 0.834503, 0.004200,-0.003798, 0.550974,1
1777934292651,  3439.567, 0.834503, 0.004200,-0.003798, 0.550974,1
1777934292664,  3439.592, 0.843778, 0.004143,-0.003863, 0.536663,1
1777934292674,  3439.592, 0.843778, 0.004143,-0.003863, 0.536663,1
1777934292690,  3439.617, 0.838285, 0.004180,-0.003808, 0.545203,1
1777934292700,  3439.617, 0.838285, 0.004180,-0.003808, 0.545203,1
1777934292714,  3439.637, 0.830123, 0.004232,-0.003737, 0.557552,1
1777934292724,  3439.637, 0.830123, 0.004232,-0.003737, 0.557552,1
1777934292740,  3439.662, 0.837028, 0.004193,-0.003802, 0.547130,1
1777934292750,  3439.662, 0.837028, 0.004193,-0.003802, 0.547130,1
1777934292762,  3439.687, 0.833208, 0.004212,-0.003787, 0.552930,1
1777934292772,  3439.687, 0.833208, 0.004212,-0.003787, 0.552930,1
1777934292790,  3439.712, 0.838485, 0.004175,-0.003834, 0.544896,1
1777934292800,  3439.712, 0.838485, 0.004175,-0.003834, 0.544896,1
1777934292812,  3439.737, 0.831025, 0.004225,-0.003777, 0.556206,1
1777934292822,  3439.737, 0.831025, 0.004225,-0.003777, 0.556206,1
1777934292839,  3439.762, 0.827400, 0.004247,-0.003750, 0.561585,1
1777934292849,  3439.762, 0.827400, 0.004247,-0.003750, 0.561585,1
1777934292861,  3439.787, 0.833366, 0.004216,-0.003779, 0.552693,1
1777934292871,  3439.787, 0.833366, 0.004216,-0.003779, 0.552693,1
1777934292889,  3439.812, 0.835966, 0.004209,-0.003787, 0.548752,1
1777934292899,  3439.812, 0.835966, 0.004209,-0.003787, 0.548752,1
1777934292911,  3439.837, 0.834847, 0.004215,-0.003773, 0.550452,1
1777934292921,  3439.837, 0.834847, 0.004215,-0.003773, 0.550452,1
1777934292934,  3439.862, 0.832808, 0.004219,-0.003755, 0.553534,1
1777934292944,  3439.862, 0.832808, 0.004219,-0.003755, 0.553534,1
1777934292960,  3439.887, 0.833123, 0.004208,-0.003765, 0.553059,1
1777934292970,  3439.887, 0.833123, 0.004208,-0.003765, 0.553059,1
1777934292984,  3439.907, 0.848555, 0.004092,-0.003901, 0.529078,1
1777934292994,  3439.907, 0.848555, 0.004092,-0.003901, 0.529078,1
1777934293010,  3439.932, 0.841807, 0.004147,-0.003851, 0.539748,1
1777934293020,  3439.932, 0.841807, 0.004147,-0.003851, 0.539748,1
1777934293032,  3439.957, 0.836291, 0.004184,-0.003808, 0.548257,1
1777934293042,  3439.957, 0.836291, 0.004184,-0.003808, 0.548257,1
1777934293060,  3439.982, 0.835462, 0.004179,-0.003801, 0.549519,1
1777934293070,  3439.982, 0.835462, 0.004179,-0.003801, 0.549519,1
1777934293081,  3440.007, 0.842237, 0.004134,-0.003827, 0.539077,1
1777934293092,  3440.007, 0.842237, 0.004134,-0.003827, 0.539077,1
1777934293109,  3440.032, 0.832758, 0.004193,-0.003762, 0.553609,1
1777934293119,  3440.032, 0.832758, 0.004193,-0.003762, 0.553609,1
1777934293131,  3440.057, 0.830735, 0.004216,-0.003743, 0.556640,1
1777934293141,  3440.057, 0.830735, 0.004216,-0.003743, 0.556640,1
1777934293159,  3440.082, 0.830890, 0.004214,-0.003742, 0.556408,1
1777934293169,  3440.082, 0.830890, 0.004214,-0.003742, 0.556408,1
1777934293181,  3440.107, 0.837324, 0.004158,-0.003793, 0.546678,1
1777934293191,  3440.107, 0.837324, 0.004158,-0.003793, 0.546678,1
1777934293204,  3440.132, 0.843634, 0.004113,-0.003861, 0.536889,1
1777934293214,  3440.132, 0.843634, 0.004113,-0.003861, 0.536889,1
1777934293230,  3440.157, 0.837276, 0.004155,-0.003796, 0.546751,1
1777934293240,  3440.157, 0.837276, 0.004155,-0.003796, 0.546751,1
1777934293254,  3440.177, 0.829996, 0.004203,-0.003744, 0.557742,1
1777934293264,  3440.177, 0.829996, 0.004203,-0.003744, 0.557742,1
1777934293280,  3440.202, 0.843326, 0.004115,-0.003837, 0.537373,1
1777934293290,  3440.202, 0.843326, 0.004115,-0.003837, 0.537373,1
1777934293302,  3440.227, 0.830544, 0.004211,-0.003738, 0.556925,1
1777934293312,  3440.227, 0.830544, 0.004211,-0.003738, 0.556925,1
1777934293330,  3440.252, 0.834864, 0.004177,-0.003766, 0.550428,1
1777934293340,  3440.252, 0.834864, 0.004177,-0.003766, 0.550428,1
1777934293352,  3440.277, 0.833174, 0.004187,-0.003760, 0.552983,1
1777934293362,  3440.277, 0.833174, 0.004187,-0.003760, 0.552983,1
1777934293379,  3440.302, 0.830016, 0.004210,-0.003737, 0.557711,1
1777934293389,  3440.302, 0.830016, 0.004210,-0.003737, 0.557711,1
1777934293401,  3440.327, 0.830031, 0.004207,-0.003737, 0.557690,1
1777934293411,  3440.327, 0.830031, 0.004207,-0.003737, 0.557690,1
1777934293429,  3440.352, 0.836247, 0.004165,-0.003781, 0.548325,1
1777934293439,  3440.352, 0.836247, 0.004165,-0.003781, 0.548325,1
1777934293451,  3440.377, 0.835145, 0.004176,-0.003763, 0.550002,1
1777934293461,  3440.377, 0.835145, 0.004176,-0.003763, 0.550002,1
1777934293474,  3440.402, 0.829540, 0.004213,-0.003718, 0.558419,1
1777934293484,  3440.402, 0.829540, 0.004213,-0.003718, 0.558419,1
1777934293500,  3440.427, 0.828713, 0.004223,-0.003711, 0.559645,1
1777934293510,  3440.427, 0.828713, 0.004223,-0.003711, 0.559645,1
1777934293524,  3440.447, 0.826008, 0.004238,-0.003684, 0.563631,1
1777934293534,  3440.447, 0.826008, 0.004238,-0.003684, 0.563631,1
1777934293550,  3440.472, 0.827898, 0.004224,-0.003706, 0.560851,1
1777934293560,  3440.472, 0.827898, 0.004224,-0.003706, 0.560851,1
1777934293572,  3440.497, 0.833001, 0.004180,-0.003744, 0.553243,1
1777934293582,  3440.497, 0.833001, 0.004180,-0.003744, 0.553243,1
1777934293600,  3440.522, 0.833653, 0.004178,-0.003751, 0.552260,1
1777934293610,  3440.522, 0.833653, 0.004178,-0.003751, 0.552260,1
1777934293622,  3440.547, 0.837784, 0.004150,-0.003783, 0.545972,1
1777934293632,  3440.547, 0.837784, 0.004150,-0.003783, 0.545972,1
1777934293649,  3440.572, 0.848365, 0.004074,-0.003863, 0.529381,1
1777934293659,  3440.572, 0.848365, 0.004074,-0.003863, 0.529381,1
1777934293671,  3440.597, 0.839490, 0.004140,-0.003788, 0.543346,1
1777934293681,  3440.597, 0.839490, 0.004140,-0.003788, 0.543346,1
1777934293699,  3440.622, 0.836987, 0.004160,-0.003767, 0.547194,1
1777934293709,  3440.622, 0.836987, 0.004160,-0.003767, 0.547194,1
1777934293721,  3440.647, 0.841798, 0.004121,-0.003806, 0.539763,1
1777934293731,  3440.647, 0.841798, 0.004121,-0.003806, 0.539763,1
