Time,reference_time,gps_timestamp,deltaVelX,deltaVelY,deltaVelZ,deltaThetaX,deltaThetaY,deltaThetaZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,scaledAccelX,scaledAccelY,scaledAccelZ,scaledGyroX,scaledGyroY,scaledGyroZ,scaledMagX,scaledMagY,scaledMagZ,estGyroBiasX,estGyroBiasY,estGyroBiasZ,estGyroBias:valid,flagStop
1777416863336454304,1702484000000,  1702.489,-0.000011,-0.000311,-0.009952,-0.000016, 0.000018, 0.000179,-0.317380,-0.077585, 0.038999,1,-0.001278, 0.002630, 0.017663,1,-0.001494,-0.032218,-0.995251,-0.001282, 0.002639, 0.017673,-0.002223,-0.084277,-0.152692,-0.000005, 0.000009, 0.000010,1,1
1777416863346105142,1702504000000,  1702.509, 0.000006,-0.000295,-0.009946,-0.000016, 0.000030, 0.000176,-0.300561,-0.058467, 0.040637,1,-0.001623, 0.002859, 0.017636,1,-0.000101,-0.030352,-0.995092,-0.001628, 0.002868, 0.017646,-0.002383,-0.083932,-0.152049,-0.000005, 0.000009, 0.000010,1,1
1777416863356261102,1702504000000,  1702.509, 0.000006,-0.000295,-0.009946,-0.000016, 0.000030, 0.000176,-0.300561,-0.058467, 0.040637,1,-0.001623, 0.002859, 0.017636,1,-0.000101,-0.030352,-0.995092,-0.001628, 0.002868, 0.017646,-0.002383,-0.083932,-0.152049,-0.000005, 0.000009, 0.000010,1,1
1777416863375947486,1702524000000,  1702.529, 0.000021,-0.000286,-0.009946,-0.000013, 0.000022, 0.000193,-0.286906,-0.045434, 0.043237,1,-0.001515, 0.002463, 0.018564,1, 0.001226,-0.029029,-0.994829,-0.001520, 0.002472, 0.018575,-0.002173,-0.084302,-0.151208,-0.000005, 0.000009, 0.000010,1,1
1777416863385602454,1702544000000,  1702.549, 0.000014,-0.000290,-0.009953,-0.000009, 0.000029, 0.000198,-0.284068,-0.044719, 0.040285,1,-0.001144, 0.002769, 0.019348,1, 0.001528,-0.028951,-0.995129,-0.001149, 0.002778, 0.019358,-0.001270,-0.084403,-0.149990,-0.000005, 0.000009, 0.000010,1,1
1777416863395758878,1702544000000,  1702.549, 0.000014,-0.000290,-0.009953,-0.000009, 0.000029, 0.000198,-0.284068,-0.044719, 0.040285,1,-0.001144, 0.002769, 0.019348,1, 0.001528,-0.028951,-0.995129,-0.001149, 0.002778, 0.019358,-0.001270,-0.084403,-0.149990,-0.000005, 0.000009, 0.000010,1,1
1777416863405339545,1702564000000,  1702.569, 0.000005,-0.000315,-0.009955,-0.000003, 0.000038, 0.000209,-0.291430,-0.058969, 0.039280,1,-0.000567, 0.003442, 0.020360,1, 0.000819,-0.030403,-0.995231,-0.000572, 0.003451, 0.020370,-0.001565,-0.084191,-0.150278,-0.000005, 0.000009, 0.000010,1,1
1777416863415495784,1702564000000,  1702.569, 0.000005,-0.000315,-0.009955,-0.000003, 0.000038, 0.000209,-0.291430,-0.058969, 0.039280,1,-0.000567, 0.003442, 0.020360,1, 0.000819,-0.030403,-0.995231,-0.000572, 0.003451, 0.020370,-0.001565,-0.084191,-0.150278,-0.000005, 0.000009, 0.000010,1,1
1777416863425070413,1702584000000,  1702.589,-0.000009,-0.000337,-0.009955,-0.000005, 0.000028, 0.000200,-0.302065,-0.079029, 0.036474,1,-0.000620, 0.003303, 0.020259,1,-0.000207,-0.032451,-0.995515,-0.000625, 0.003312, 0.020270,-0.002276,-0.083909,-0.151718,-0.000005, 0.000009, 0.000010,1,1
1777416863435222578,1702584000000,  1702.589,-0.000009,-0.000337,-0.009955,-0.000005, 0.000028, 0.000200,-0.302065,-0.079029, 0.036474,1,-0.000620, 0.003303, 0.020259,1,-0.000207,-0.032451,-0.995515,-0.000625, 0.003312, 0.020270,-0.002276,-0.083909,-0.151718,-0.000005, 0.000009, 0.000010,1,1
1777416863454915147,1702604000000,  1702.609,-0.000014,-0.000343,-0.009952,-0.000007, 0.000036, 0.000193,-0.311166,-0.094017, 0.036080,1,-0.000620, 0.003412, 0.019666,1,-0.001079,-0.033979,-0.995553,-0.000624, 0.003421, 0.019677,-0.002362,-0.084051,-0.152062,-0.000005, 0.000009, 0.000010,1,1
1777416863464584634,1702624000000,  1702.629,-0.000011,-0.000348,-0.009953,-0.000011, 0.000031, 0.000188,-0.312355,-0.099023, 0.037160,1,-0.000866, 0.003260, 0.019096,1,-0.001143,-0.034488,-0.995441,-0.000871, 0.003269, 0.019106,-0.001646,-0.084631,-0.151795,-0.000005, 0.000009, 0.000010,1,1
1777416863474737910,1702624000000,  1702.629,-0.000011,-0.000348,-0.009953,-0.000011, 0.000031, 0.000188,-0.312355,-0.099023, 0.037160,1,-0.000866, 0.003260, 0.019096,1,-0.001143,-0.034488,-0.995441,-0.000871, 0.003269, 0.019106,-0.001646,-0.084631,-0.151795,-0.000005, 0.000009, 0.000010,1,1
1777416863484301002,1702644000000,  1702.649,-0.000011,-0.000340,-0.009953,-0.000021, 0.000039, 0.000185,-0.311125,-0.094425, 0.035389,1,-0.001839, 0.003446, 0.018567,1,-0.000962,-0.034000,-0.995621,-0.001843, 0.003455, 0.018577,-0.001042,-0.084842,-0.150629,-0.000005, 0.000009, 0.000010,1,1
1777416863494452888,1702644000000,  1702.649,-0.000011,-0.000340,-0.009953,-0.000021, 0.000039, 0.000185,-0.311125,-0.094425, 0.035389,1,-0.001839, 0.003446, 0.018567,1,-0.000962,-0.034000,-0.995621,-0.001843, 0.003455, 0.018577,-0.001042,-0.084842,-0.150629,-0.000005, 0.000009, 0.000010,1,1
1777416863509963170,1702664000000,  1702.669,-0.000007,-0.000331,-0.009960,-0.000013, 0.000029, 0.000181,-0.309787,-0.086706, 0.033695,1,-0.001539, 0.003042, 0.018303,1,-0.000773,-0.033191,-0.995792,-0.001544, 0.003051, 0.018313,-0.001708,-0.084764,-0.150738,-0.000005, 0.000009, 0.000010,1,1
1777416863519627379,1702684000000,  1702.689,-0.000005,-0.000313,-0.009956,-0.000015, 0.000028, 0.000176,-0.308190,-0.077175, 0.037362,1,-0.001524, 0.003010, 0.017850,1,-0.000591,-0.032207,-0.995418,-0.001529, 0.003019, 0.017860,-0.002579,-0.084508,-0.152148,-0.000005, 0.000009, 0.000010,1,1
1777416863529783877,1702684000000,  1702.689,-0.000005,-0.000313,-0.009956,-0.000015, 0.000028, 0.000176,-0.308190,-0.077175, 0.037362,1,-0.001524, 0.003010, 0.017850,1,-0.000591,-0.032207,-0.995418,-0.001529, 0.003019, 0.017860,-0.002579,-0.084508,-0.152148,-0.000005, 0.000009, 0.000010,1,1
1777416863539503941,1702704000000,  1702.704, 0.000004,-0.000306,-0.009953,-0.000018, 0.000030, 0.000180,-0.299929,-0.066541, 0.040998,1,-0.001723, 0.003016, 0.017880,1,-0.000078,-0.031166,-0.995057,-0.001728, 0.003025, 0.017890,-0.002786,-0.084365,-0.152277,-0.000005, 0.000009, 0.000010,1,1
1777416863549663717,1702704000000,  1702.704, 0.000004,-0.000306,-0.009953,-0.000018, 0.000030, 0.000180,-0.299929,-0.066541, 0.040998,1,-0.001723, 0.003016, 0.017880,1,-0.000078,-0.031166,-0.995057,-0.001728, 0.003025, 0.017890,-0.002786,-0.084365,-0.152277,-0.000005, 0.000009, 0.000010,1,1
1777416863568872739,1702724000000,  1702.724, 0.000006,-0.000308,-0.009955,-0.000012, 0.000026, 0.000185,-0.295388,-0.063962, 0.038709,1,-0.001756, 0.003078, 0.017990,1, 0.000462,-0.030881,-0.995404,-0.001511, 0.002823, 0.018244,-0.001607,-0.084344,-0.151424,-0.000005, 0.000009, 0.000010,1,1
1777416863578528577,1702744000000,  1702.744, 0.000007,-0.000315,-0.009952,-0.000010, 0.000042, 0.000189,-0.294245,-0.066660, 0.035710,1,-0.001138, 0.003087, 0.018421,1, 0.000585,-0.031377,-0.995399,-0.001109, 0.003557, 0.018641,-0.001361,-0.084331,-0.150519,-0.000005, 0.000009, 0.000010,1,1
1777416863588735578,1702744000000,  1702.744, 0.000007,-0.000315,-0.009952,-0.000010, 0.000042, 0.000189,-0.294245,-0.066660, 0.035710,1,-0.001138, 0.003087, 0.018421,1, 0.000585,-0.031377,-0.995399,-0.001109, 0.003557, 0.018641,-0.001361,-0.084331,-0.150519,-0.000005, 0.000009, 0.000010,1,1
1777416863598259223,1702764000000,  1702.764, 0.000005,-0.000329,-0.009951,-0.000015, 0.000039, 0.000190,-0.293493,-0.073431, 0.036714,1,-0.001120, 0.003404, 0.018956,1, 0.000562,-0.032330,-0.995337,-0.001314, 0.003608, 0.018996,-0.001302,-0.084141,-0.150194,-0.000005, 0.000009, 0.000010,1,1
1777416863608413795,1702764000000,  1702.764, 0.000005,-0.000329,-0.009951,-0.000015, 0.000039, 0.000190,-0.293493,-0.073431, 0.036714,1,-0.001120, 0.003404, 0.018956,1, 0.000562,-0.032330,-0.995337,-0.001314, 0.003608, 0.018996,-0.001302,-0.084141,-0.150194,-0.000005, 0.000009, 0.000010,1,1
1777416863618012797,1702784000000,  1702.784,-0.000006,-0.000317,-0.009953,-0.000010, 0.000034, 0.000187,-0.296910,-0.077925, 0.041135,1,-0.001140, 0.003321, 0.019087,1,-0.000160,-0.032008,-0.995169,-0.001078, 0.003386, 0.018943,-0.002246,-0.084054,-0.150808,-0.000005, 0.000009, 0.000010,1,1
1777416863628170609,1702784000000,  1702.784,-0.000006,-0.000317,-0.009953,-0.000010, 0.000034, 0.000187,-0.296910,-0.077925, 0.041135,1,-0.001140, 0.003321, 0.019087,1,-0.000160,-0.032008,-0.995169,-0.001078, 0.003386, 0.018943,-0.002246,-0.084054,-0.150808,-0.000005, 0.000009, 0.000010,1,1
1777416863647835788,1702804000000,  1702.804,-0.000020,-0.000316,-0.009949,-0.000012, 0.000037, 0.000191,-0.307221,-0.072649, 0.040186,1,-0.001080, 0.003243, 0.018779,1,-0.001326,-0.031666,-0.994977,-0.001169, 0.003488, 0.018911,-0.002709,-0.084250,-0.151135,-0.000005, 0.000009, 0.000010,1,1
1777416863657486423,1702824000000,  1702.824,-0.000015,-0.000315,-0.009947,-0.000003, 0.000037, 0.000187,-0.313305,-0.072768, 0.040847,1,-0.001044, 0.003327, 0.018908,1,-0.001367,-0.031674,-0.994887,-0.000678, 0.003529, 0.018804,-0.001799,-0.084733,-0.151791,-0.000005, 0.000009, 0.000010,1,1
1777416863667638994,1702824000000,  1702.824,-0.000015,-0.000315,-0.009947,-0.000003, 0.000037, 0.000187,-0.313305,-0.072768, 0.040847,1,-0.001044, 0.003327, 0.018908,1,-0.001367,-0.031674,-0.994887,-0.000678, 0.003529, 0.018804,-0.001799,-0.084733,-0.151791,-0.000005, 0.000009, 0.000010,1,1
1777416863677219143,1702844000000,  1702.844,-0.000001,-0.000323,-0.009956,-0.000014, 0.000034, 0.000190,-0.309536,-0.075759, 0.040355,1,-0.000791, 0.003393, 0.019247,1,-0.000475,-0.032133,-0.995337,-0.001047, 0.003431, 0.019133,-0.001142,-0.084812,-0.151206,-0.000005, 0.000009, 0.000010,1,1
1777416863687373567,1702844000000,  1702.844,-0.000001,-0.000323,-0.009956,-0.000014, 0.000034, 0.000190,-0.309536,-0.075759, 0.040355,1,-0.000791, 0.003393, 0.019247,1,-0.000475,-0.032133,-0.995337,-0.001047, 0.003431, 0.019133,-0.001142,-0.084812,-0.151206,-0.000005, 0.000009, 0.000010,1,1
1777416863707070155,1702864000000,  1702.864, 0.000006,-0.000320,-0.009950,-0.000010, 0.000031, 0.000192,-0.301666,-0.073068, 0.039444,1,-0.001443, 0.003143, 0.019101,1, 0.000273,-0.031901,-0.995110,-0.001230, 0.003112, 0.019134,-0.001109,-0.084784,-0.151158,-0.000005, 0.000009, 0.000010,1,1
1777416863726773484,1702874000000,  1702.879, 0.000006,-0.000329,-0.009952,-0.000014, 0.000030, 0.000191,-0.298102,-0.079402, 0.039385,1,-0.001272, 0.003059, 0.019079,1, 0.000429,-0.032404,-0.995213,-0.001277, 0.003068, 0.019089,-0.001540,-0.084865,-0.151815,-0.000005, 0.000009, 0.000010,1,1
1777416863736447620,1702894000000,  1702.899,-0.000002,-0.000341,-0.009955,-0.000016, 0.000024, 0.000183,-0.299269,-0.088768, 0.038438,1,-0.001350, 0.002822, 0.018677,1, 0.000083,-0.033396,-0.995316,-0.001355, 0.002831, 0.018688,-0.000921,-0.084709,-0.149944,-0.000005, 0.000009, 0.000010,1,1
1777416863746600451,1702894000000,  1702.899,-0.000002,-0.000341,-0.009955,-0.000016, 0.000024, 0.000183,-0.299269,-0.088768, 0.038438,1,-0.001350, 0.002822, 0.018677,1, 0.000083,-0.033396,-0.995316,-0.001355, 0.002831, 0.018688,-0.000921,-0.084709,-0.149944,-0.000005, 0.000009, 0.000010,1,1
1777416863756184507,1702914000000,  1702.919,-0.000009,-0.000345,-0.009958,-0.000008, 0.000028, 0.000181,-0.305040,-0.098083, 0.036000,1,-0.001003, 0.002945, 0.018404,1,-0.000661,-0.034366,-0.995568,-0.001008, 0.002954, 0.018415,-0.000906,-0.084190,-0.150003,-0.000005, 0.000009, 0.000010,1,1
1777416863766337209,1702914000000,  1702.919,-0.000009,-0.000345,-0.009958,-0.000008, 0.000028, 0.000181,-0.305040,-0.098083, 0.036000,1,-0.001003, 0.002945, 0.018404,1,-0.000661,-0.034366,-0.995568,-0.001008, 0.002954, 0.018415,-0.000906,-0.084190,-0.150003,-0.000005, 0.000009, 0.000010,1,1
1777416863786044909,1702934000000,  1702.939,-0.000011,-0.000329,-0.009951,-0.000017, 0.000037, 0.000175,-0.308369,-0.089876, 0.036408,1,-0.001399, 0.003254, 0.017848,1,-0.001008,-0.033526,-0.995527,-0.001403, 0.003263, 0.017858,-0.001684,-0.083520,-0.151808,-0.000005, 0.000009, 0.000010,1,1
1777416863805750646,1702954000000,  1702.959, 0.000001,-0.000307,-0.009954,-0.000017, 0.000030, 0.000183,-0.303842,-0.072781, 0.037738,1,-0.001595, 0.003015, 0.017976,1,-0.000510,-0.031767,-0.995391,-0.001600, 0.003024, 0.017986,-0.002280,-0.083904,-0.152102,-0.000005, 0.000009, 0.000010,1,1
1777416863815412873,1702974000000,  1702.979, 0.000004,-0.000300,-0.009945,-0.000012, 0.000030, 0.000181,-0.297644,-0.060155, 0.042630,1,-0.001435, 0.002935, 0.017982,1, 0.000167,-0.030459,-0.994891,-0.001439, 0.002944, 0.017992,-0.001810,-0.084483,-0.151533,-0.000005, 0.000009, 0.000010,1,1
1777416863825566871,1702974000000,  1702.979, 0.000004,-0.000300,-0.009945,-0.000012, 0.000030, 0.000181,-0.297644,-0.060155, 0.042630,1,-0.001435, 0.002935, 0.017982,1, 0.000167,-0.030459,-0.994891,-0.001439, 0.002944, 0.017992,-0.001810,-0.084483,-0.151533,-0.000005, 0.000009, 0.000010,1,1
1777416863835140649,1702994000000,  1702.999, 0.000003,-0.000301,-0.009944,-0.000015, 0.000030, 0.000190,-0.296291,-0.056254, 0.041866,1,-0.001535, 0.002946, 0.018613,1, 0.000355,-0.030043,-0.994968,-0.001540, 0.002955, 0.018623,-0.001142,-0.084308,-0.150979,-0.000005, 0.000009, 0.000010,1,1
1777416863845304925,1702994000000,  1702.999, 0.000003,-0.000301,-0.009944,-0.000015, 0.000030, 0.000190,-0.296291,-0.056254, 0.041866,1,-0.001535, 0.002946, 0.018613,1, 0.000355,-0.030043,-0.994968,-0.001540, 0.002955, 0.018623,-0.001142,-0.084308,-0.150979,-0.000005, 0.000009, 0.000010,1,1
1777416863865045923,1703014000000,  1703.019,-0.000002,-0.000313,-0.009958,-0.000012, 0.000035, 0.000192,-0.300661,-0.063692, 0.038039,1,-0.001347, 0.003108, 0.019120,1,-0.000043,-0.030785,-0.995357,-0.001352, 0.003117, 0.019130,-0.001358,-0.084600,-0.150719,-0.000005, 0.000009, 0.000010,1,1
1777416863884765846,1703034000000,  1703.039, 0.000002,-0.000322,-0.009954,-0.000001, 0.000031, 0.000191,-0.300637,-0.072552, 0.038909,1,-0.000618, 0.003121, 0.019111,1, 0.000014,-0.031679,-0.995267,-0.000623, 0.003130, 0.019121,-0.001667,-0.084360,-0.151756,-0.000005, 0.000009, 0.000010,1,1
1777416863894366218,1703054000000,  1703.059,-0.000000,-0.000335,-0.009946,-0.000009, 0.000035, 0.000199,-0.300932,-0.083466, 0.040565,1,-0.000741, 0.003426, 0.019415,1, 0.000040,-0.032791,-0.995096,-0.000745, 0.003435, 0.019426,-0.002081,-0.084586,-0.151632,-0.000005, 0.000009, 0.000010,1,1
1777416863904524513,1703054000000,  1703.059,-0.000000,-0.000335,-0.009946,-0.000009, 0.000035, 0.000199,-0.300932,-0.083466, 0.040565,1,-0.000741, 0.003426, 0.019415,1, 0.000040,-0.032791,-0.995096,-0.000745, 0.003435, 0.019426,-0.002081,-0.084586,-0.151632,-0.000005, 0.000009, 0.000010,1,1
1777416863920029405,1703074000000,  1703.079,-0.000012,-0.000344,-0.009953,-0.000010, 0.000024, 0.000196,-0.309062,-0.092428, 0.039205,1,-0.001005, 0.002861, 0.019293,1,-0.000734,-0.033696,-0.995234,-0.001010, 0.002870, 0.019303,-0.001520,-0.085013,-0.151384,-0.000005, 0.000009, 0.000010,1,1
1777416863939786719,1703094000000,  1703.099,-0.000019,-0.000343,-0.009956,-0.000011, 0.000037, 0.000181,-0.314238,-0.098216, 0.037055,1,-0.001281, 0.003281, 0.018434,1,-0.001479,-0.034337,-0.995458,-0.001286, 0.003290, 0.018445,-0.001083,-0.084605,-0.151265,-0.000005, 0.000009, 0.000010,1,1
1777416863949435335,1703114000000,  1703.114,-0.000013,-0.000314,-0.009946,-0.000011, 0.000033, 0.000184,-0.311767,-0.081011, 0.039979,1,-0.001253, 0.003310, 0.018315,1,-0.001367,-0.032621,-0.995163,-0.001258, 0.003319, 0.018326,-0.001210,-0.084331,-0.150667,-0.000005, 0.000009, 0.000010,1,1
1777416863959594629,1703114000000,  1703.114,-0.000013,-0.000314,-0.009946,-0.000011, 0.000033, 0.000184,-0.311767,-0.081011, 0.039979,1,-0.001253, 0.003310, 0.018315,1,-0.001367,-0.032621,-0.995163,-0.001258, 0.003319, 0.018326,-0.001210,-0.084331,-0.150667,-0.000005, 0.000009, 0.000010,1,1
1777416863978937437,1703134000000,  1703.134, 0.000000,-0.000306,-0.009956,-0.000013, 0.000035, 0.000179,-0.306516,-0.071672, 0.042513,1,-0.001538, 0.002890, 0.018193,1,-0.000420,-0.031175,-0.995241,-0.001391, 0.003163, 0.018040,-0.002056,-0.083943,-0.151283,-0.000005, 0.000009, 0.000010,1,1
1777416863988647223,1703154000000,  1703.154, 0.000006,-0.000308,-0.009954,-0.000015, 0.000024, 0.000185,-0.297032,-0.065159, 0.042838,1,-0.001061, 0.002975, 0.018170,1, 0.000348,-0.030908,-0.995102,-0.001275, 0.002697, 0.018328,-0.002870,-0.084065,-0.151256,-0.000005, 0.000009, 0.000010,1,1
1777416863998800924,1703154000000,  1703.154, 0.000006,-0.000308,-0.009954,-0.000015, 0.000024, 0.000185,-0.297032,-0.065159, 0.042838,1,-0.001061, 0.002975, 0.018170,1, 0.000348,-0.030908,-0.995102,-0.001275, 0.002697, 0.018328,-0.002870,-0.084065,-0.151256,-0.000005, 0.000009, 0.000010,1,1
1777416864008326273,1703174000000,  1703.174, 0.000008,-0.000311,-0.009951,-0.000011, 0.000041, 0.000186,-0.293299,-0.064575, 0.039618,1,-0.001062, 0.002666, 0.018543,1, 0.000683,-0.031009,-0.995199,-0.001018, 0.003354, 0.018558,-0.002117,-0.084290,-0.150691,-0.000005, 0.000009, 0.000010,1,1
1777416864018479138,1703174000000,  1703.174, 0.000008,-0.000311,-0.009951,-0.000011, 0.000041, 0.000186,-0.293299,-0.064575, 0.039618,1,-0.001062, 0.002666, 0.018543,1, 0.000683,-0.031009,-0.995199,-0.001018, 0.003354, 0.018558,-0.002117,-0.084290,-0.150691,-0.000005, 0.000009, 0.000010,1,1
1777416864028077043,1703194000000,  1703.194, 0.000004,-0.000328,-0.009954,-0.000008, 0.000033, 0.000184,-0.292055,-0.072250, 0.040276,1,-0.001190, 0.003489, 0.018598,1, 0.000561,-0.032204,-0.995274,-0.000977, 0.003398, 0.018518,-0.001014,-0.084476,-0.150772,-0.000005, 0.000009, 0.000010,1,1
1777416864038230037,1703194000000,  1703.194, 0.000004,-0.000328,-0.009954,-0.000008, 0.000033, 0.000184,-0.292055,-0.072250, 0.040276,1,-0.001190, 0.003489, 0.018598,1, 0.000561,-0.032204,-0.995274,-0.000977, 0.003398, 0.018518,-0.001014,-0.084476,-0.150772,-0.000005, 0.000009, 0.000010,1,1
1777416864057908303,1703214000000,  1703.214,-0.000008,-0.000338,-0.009952,-0.000017, 0.000041, 0.000186,-0.299091,-0.080491, 0.038143,1,-0.000875, 0.003945, 0.018747,1,-0.000306,-0.033138,-0.995293,-0.001262, 0.004034, 0.018670,-0.000910,-0.083754,-0.150937,-0.000005, 0.000009, 0.000010,1,1
1777416864067558674,1703234000000,  1703.234,-0.000022,-0.000347,-0.009951,-0.000013, 0.000029, 0.000173,-0.308200,-0.095336, 0.037148,1,-0.001065, 0.003536, 0.018512,1,-0.001414,-0.034313,-0.995292,-0.001224, 0.003189, 0.017964,-0.001966,-0.084017,-0.151807,-0.000005, 0.000009, 0.000010,1,1
1777416864077714631,1703234000000,  1703.234,-0.000022,-0.000347,-0.009951,-0.000013, 0.000029, 0.000173,-0.308200,-0.095336, 0.037148,1,-0.001065, 0.003536, 0.018512,1,-0.001414,-0.034313,-0.995292,-0.001224, 0.003189, 0.017964,-0.001966,-0.084017,-0.151807,-0.000005, 0.000009, 0.000010,1,1
1777416864087349891,1703254000000,  1703.254,-0.000024,-0.000329,-0.009959,-0.000015, 0.000034, 0.000169,-0.318891,-0.098572, 0.036820,1,-0.001758, 0.002992, 0.017912,1,-0.002092,-0.033666,-0.995659,-0.001608, 0.003200, 0.017435,-0.002346,-0.083823,-0.151765,-0.000005, 0.000009, 0.000010,1,1
1777416864097508885,1703254000000,  1703.254,-0.000024,-0.000329,-0.009959,-0.000015, 0.000034, 0.000169,-0.318891,-0.098572, 0.036820,1,-0.001758, 0.002992, 0.017912,1,-0.002092,-0.033666,-0.995659,-0.001608, 0.003200, 0.017435,-0.002346,-0.083823,-0.151765,-0.000005, 0.000009, 0.000010,1,1
1777416864107038657,1703274000000,  1703.274,-0.000008,-0.000302,-0.009949,-0.000019, 0.000030, 0.000168,-0.319718,-0.081791, 0.036508,1,-0.001647, 0.003111, 0.017335,1,-0.001358,-0.031515,-0.995247,-0.001757, 0.003067, 0.017116,-0.001893,-0.084523,-0.150605,-0.000005, 0.000009, 0.000010,1,1
1777416864117196189,1703274000000,  1703.274,-0.000008,-0.000302,-0.009949,-0.000019, 0.000030, 0.000168,-0.319718,-0.081791, 0.036508,1,-0.001647, 0.003111, 0.017335,1,-0.001358,-0.031515,-0.995247,-0.001757, 0.003067, 0.017116,-0.001893,-0.084523,-0.150605,-0.000005, 0.000009, 0.000010,1,1
1777416864136849286,1703284000000,  1703.289, 0.000005,-0.000294,-0.009954,-0.000016, 0.000020, 0.000171,-0.307046,-0.061543, 0.038311,1,-0.001676, 0.002588, 0.017119,1,-0.000529,-0.030535,-0.995325,-0.001680, 0.002597, 0.017130,-0.002364,-0.084158,-0.151135,-0.000005, 0.000009, 0.000010,1,1
1777416864146505787,1703304000000,  1703.309, 0.000015,-0.000283,-0.009953,-0.000016, 0.000031, 0.000185,-0.290892,-0.047263, 0.040490,1,-0.001580, 0.003011, 0.018175,1, 0.000813,-0.029155,-0.995110,-0.001584, 0.003020, 0.018185,-0.002516,-0.084205,-0.152636,-0.000005, 0.000009, 0.000010,1,1
1777416864156660800,1703304000000,  1703.309, 0.000015,-0.000283,-0.009953,-0.000016, 0.000031, 0.000185,-0.290892,-0.047263, 0.040490,1,-0.001580, 0.003011, 0.018175,1, 0.000813,-0.029155,-0.995110,-0.001584, 0.003020, 0.018185,-0.002516,-0.084205,-0.152636,-0.000005, 0.000009, 0.000010,1,1
1777416864166266076,1703324000000,  1703.329, 0.000019,-0.000299,-0.009951,-0.000015, 0.000033, 0.000193,-0.282616,-0.050722, 0.040725,1,-0.001366, 0.003237, 0.018874,1, 0.001605,-0.029520,-0.995088,-0.001371, 0.003246, 0.018885,-0.002029,-0.084384,-0.151150,-0.000005, 0.000009, 0.000010,1,1
1777416864176422108,1703324000000,  1703.329, 0.000019,-0.000299,-0.009951,-0.000015, 0.000033, 0.000193,-0.282616,-0.050722, 0.040725,1,-0.001366, 0.003237, 0.018874,1, 0.001605,-0.029520,-0.995088,-0.001371, 0.003246, 0.018885,-0.002029,-0.084384,-0.151150,-0.000005, 0.000009, 0.000010,1,1
1777416864196076187,1703344000000,  1703.349, 0.000008,-0.000313,-0.009956,-0.000009, 0.000038, 0.000196,-0.288013,-0.060431, 0.038623,1,-0.001021, 0.003426, 0.019353,1, 0.001078,-0.030509,-0.995301,-0.001026, 0.003435, 0.019364,-0.001511,-0.084061,-0.151026,-0.000005, 0.000009, 0.000010,1,1
1777416864215835216,1703364000000,  1703.369,-0.000014,-0.000328,-0.009951,-0.000004, 0.000038, 0.000200,-0.303524,-0.073643, 0.038159,1,-0.000705, 0.003713, 0.019869,1,-0.000451,-0.031854,-0.995347,-0.000710, 0.003722, 0.019879,-0.001413,-0.084263,-0.150229,-0.000005, 0.000009, 0.000010,1,1
1777416864225493792,1703384000000,  1703.389,-0.000018,-0.000338,-0.009952,-0.000013, 0.000034, 0.000199,-0.312605,-0.085785, 0.037772,1,-0.000969, 0.003488, 0.019750,1,-0.001317,-0.033090,-0.995385,-0.000974, 0.003497, 0.019760,-0.002172,-0.084026,-0.151408,-0.000005, 0.000009, 0.000010,1,1
1777416864235650694,1703384000000,  1703.389,-0.000018,-0.000338,-0.009952,-0.000013, 0.000034, 0.000199,-0.312605,-0.085785, 0.037772,1,-0.000969, 0.003488, 0.019750,1,-0.001317,-0.033090,-0.995385,-0.000974, 0.003497, 0.019760,-0.002172,-0.084026,-0.151408,-0.000005, 0.000009, 0.000010,1,1
1777416864245213097,1703404000000,  1703.409,-0.000008,-0.000344,-0.009955,-0.000018, 0.000026, 0.000192,-0.311007,-0.092917, 0.037567,1,-0.001336, 0.002976, 0.019296,1,-0.001098,-0.033809,-0.995404,-0.001340, 0.002985, 0.019306,-0.002474,-0.084279,-0.151238,-0.000005, 0.000009, 0.000010,1,1
1777416864255369665,1703404000000,  1703.409,-0.000008,-0.000344,-0.009955,-0.000018, 0.000026, 0.000192,-0.311007,-0.092917, 0.037567,1,-0.001336, 0.002976, 0.019296,1,-0.001098,-0.033809,-0.995404,-0.001340, 0.002985, 0.019306,-0.002474,-0.084279,-0.151238,-0.000005, 0.000009, 0.000010,1,1
1777416864275054431,1703424000000,  1703.429,-0.000001,-0.000333,-0.009952,-0.000013, 0.000027, 0.000188,-0.305353,-0.090842, 0.037690,1,-0.001225, 0.002808, 0.018796,1,-0.000473,-0.033584,-0.995390,-0.001230, 0.002817, 0.018806,-0.002053,-0.084590,-0.151286,-0.000005, 0.000009, 0.000010,1,1
1777416864294811165,1703444000000,  1703.449,-0.000001,-0.000329,-0.009954,-0.000022, 0.000025, 0.000183,-0.303772,-0.085701, 0.037481,1,-0.001851, 0.002647, 0.018419,1,-0.000266,-0.033041,-0.995411,-0.001856, 0.002656, 0.018429,-0.001487,-0.084948,-0.150685,-0.000005, 0.000009, 0.000010,1,1
