Time,reference_time,gps_timestamp,orientQuaternion[0-0],orientQuaternion[0-1],orientQuaternion[0-2],orientQuaternion[0-3],flagStop
1777415798127575058,637261000000,   637.266, 0.790784,-0.050123, 0.117871, 0.598544,0
1777415798137731611,637261000000,   637.266, 0.790784,-0.050123, 0.117871, 0.598544,0
1777415798147353360,637281000000,   637.286, 0.790413,-0.049941, 0.117662, 0.599090,0
1777415798157548838,637281000000,   637.286, 0.790413,-0.049941, 0.117662, 0.599090,0
1777415798167050812,637301000000,   637.306, 0.790112,-0.049720, 0.117475, 0.599542,0
1777415798177205809,637301000000,   637.306, 0.790112,-0.049720, 0.117475, 0.599542,0
1777415798196894262,637321000000,   637.326, 0.789865,-0.049494, 0.117489, 0.599883,0
1777415798206528678,637341000000,   637.346, 0.789704,-0.049076, 0.117598, 0.600109,0
1777415798216688453,637341000000,   637.346, 0.789704,-0.049076, 0.117598, 0.600109,0
1777415798226277407,637361000000,   637.366, 0.789599,-0.048685, 0.117815, 0.600236,0
1777415798236482366,637361000000,   637.366, 0.789599,-0.048685, 0.117815, 0.600236,0
1777415798256091764,637381000000,   637.386, 0.789502,-0.048450, 0.117912, 0.600363,0
1777415798271677678,637401000000,   637.406, 0.789372,-0.048528, 0.117827, 0.600544,0
1777415798281338408,637421000000,   637.426, 0.789193,-0.048811, 0.117613, 0.600799,0
1777415798291497775,637421000000,   637.426, 0.789193,-0.048811, 0.117613, 0.600799,0
1777415798301083026,637441000000,   637.441, 0.789073,-0.049044, 0.117406, 0.600978,0
1777415798311238430,637441000000,   637.441, 0.789073,-0.049044, 0.117406, 0.600978,0
1777415798330902642,637461000000,   637.461, 0.789083,-0.049188, 0.117360, 0.600963,0
1777415798340240324,637481000000,   637.481, 0.789262,-0.049167, 0.117484, 0.600704,0
1777415798350397358,637481000000,   637.481, 0.789262,-0.049167, 0.117484, 0.600704,0
1777415798370071441,637501000000,   637.501, 0.789618,-0.048843, 0.117514, 0.600257,0
1777415798389786948,637521000000,   637.521, 0.790083,-0.048447, 0.117560, 0.599667,0
1777415798399461659,637541000000,   637.541, 0.790546,-0.048199, 0.117735, 0.599044,0
1777415798409616379,637541000000,   637.541, 0.790546,-0.048199, 0.117735, 0.599044,0
1777415798419187574,637561000000,   637.561, 0.790996,-0.048058, 0.117798, 0.598447,0
1777415798429343904,637561000000,   637.561, 0.790996,-0.048058, 0.117798, 0.598447,0
1777415798449031283,637581000000,   637.581, 0.791394,-0.048131, 0.117777, 0.597920,0
1777415798468761104,637601000000,   637.601, 0.791732,-0.048317, 0.117650, 0.597482,0
1777415798478471482,637621000000,   637.621, 0.792029,-0.048610, 0.117526, 0.597089,0
1777415798488631849,637621000000,   637.621, 0.792029,-0.048610, 0.117526, 0.597089,0
1777415798498123991,637631000000,   637.636, 0.792170,-0.048794, 0.117476, 0.596896,0
1777415798508280728,637631000000,   637.636, 0.792170,-0.048794, 0.117476, 0.596896,0
1777415798527979680,637651000000,   637.656, 0.792467,-0.049133, 0.117451, 0.596480,0
1777415798537645411,637671000000,   637.676, 0.792813,-0.049269, 0.117558, 0.595987,0
1777415798547851610,637671000000,   637.676, 0.792813,-0.049269, 0.117558, 0.595987,0
1777415798557351381,637691000000,   637.696, 0.793213,-0.049172, 0.117786, 0.595418,0
1777415798567506711,637691000000,   637.696, 0.793213,-0.049172, 0.117786, 0.595418,0
1777415798577111998,637711000000,   637.716, 0.793636,-0.048951, 0.118059, 0.594817,0
1777415798587320328,637711000000,   637.716, 0.793636,-0.048951, 0.118059, 0.594817,0
1777415798606938522,637731000000,   637.736, 0.794037,-0.048732, 0.118246, 0.594262,0
1777415798616579623,637751000000,   637.756, 0.794349,-0.048547, 0.118313, 0.593847,0
1777415798626738009,637751000000,   637.756, 0.794349,-0.048547, 0.118313, 0.593847,0
1777415798636324945,637771000000,   637.776, 0.794547,-0.048400, 0.118175, 0.593622,0
1777415798646484442,637771000000,   637.776, 0.794547,-0.048400, 0.118175, 0.593622,0
1777415798656045174,637791000000,   637.796, 0.794625,-0.048364, 0.117805, 0.593595,0
1777415798666203190,637791000000,   637.796, 0.794625,-0.048364, 0.117805, 0.593595,0
1777415798685908568,637811000000,   637.816, 0.794579,-0.048401, 0.117361, 0.593741,0
1777415798701473130,637831000000,   637.836, 0.794462,-0.048470, 0.116884, 0.593985,0
1777415798711115935,637851000000,   637.851, 0.794290,-0.048608, 0.116463, 0.594287,0
1777415798721328320,637851000000,   637.851, 0.794290,-0.048608, 0.116463, 0.594287,0
1777415798740947533,637871000000,   637.871, 0.794111,-0.048705, 0.116124, 0.594584,0
1777415798750268011,637891000000,   637.891, 0.793923,-0.048645, 0.116021, 0.594860,0
1777415798760426916,637891000000,   637.891, 0.793923,-0.048645, 0.116021, 0.594860,0
1777415798770014740,637911000000,   637.911, 0.793743,-0.048448, 0.116008, 0.595119,0
1777415798780172404,637911000000,   637.911, 0.793743,-0.048448, 0.116008, 0.595119,0
1777415798799850634,637931000000,   637.931, 0.793539,-0.048303, 0.116009, 0.595403,0
1777415798809518531,637951000000,   637.951, 0.793294,-0.048132, 0.115936, 0.595757,0
1777415798819724138,637951000000,   637.951, 0.793294,-0.048132, 0.115936, 0.595757,0
1777415798829219390,637971000000,   637.971, 0.792989,-0.048075, 0.115760, 0.596202,0
1777415798839379943,637971000000,   637.971, 0.792989,-0.048075, 0.115760, 0.596202,0
1777415798849040655,637991000000,   637.991, 0.792618,-0.048002, 0.115515, 0.596748,0
1777415798859231151,637991000000,   637.991, 0.792618,-0.048002, 0.115515, 0.596748,0
1777415798878804310,638011000000,   638.011, 0.792210,-0.047815, 0.115281, 0.597351,0
1777415798888446577,638031000000,   638.031, 0.791775,-0.047690, 0.115185, 0.597956,0
1777415798898608019,638031000000,   638.031, 0.791775,-0.047690, 0.115185, 0.597956,0
1777415798908176751,638041000000,   638.046, 0.791542,-0.047627, 0.115220, 0.598262,0
1777415798918335544,638041000000,   638.046, 0.791542,-0.047627, 0.115220, 0.598262,0
1777415798937628413,638061000000,   638.066, 0.791070,-0.047483, 0.115409, 0.598860,0
1777415798947222441,638081000000,   638.086, 0.790557,-0.047311, 0.115696, 0.599496,0
1777415798957420418,638081000000,   638.086, 0.790557,-0.047311, 0.115696, 0.599496,0
1777415798977053057,638101000000,   638.106, 0.790006,-0.047255, 0.115882, 0.600190,0
1777415798996801916,638121000000,   638.126, 0.789393,-0.047483, 0.115957, 0.600964,0
1777415799006430313,638141000000,   638.146, 0.788712,-0.047778, 0.115981, 0.601830,0
1777415799016589643,638141000000,   638.146, 0.788712,-0.047778, 0.115981, 0.601830,0
1777415799026178374,638161000000,   638.166, 0.788009,-0.048168, 0.116123, 0.602692,0
1777415799036339796,638161000000,   638.166, 0.788009,-0.048168, 0.116123, 0.602692,0
1777415799056015802,638181000000,   638.186, 0.787365,-0.048178, 0.116319, 0.603495,0
1777415799071638825,638181000000,   638.206, 0.787365,-0.048178, 0.116319, 0.603495,0
1777415799081249685,638221000000,   638.226, 0.786257,-0.048035, 0.116924, 0.604832,0
1777415799091412626,638221000000,   638.226, 0.786257,-0.048035, 0.116924, 0.604832,0
1777415799101029264,638241000000,   638.241, 0.785766,-0.047799, 0.117303, 0.605414,0
1777415799111188723,638241000000,   638.241, 0.785766,-0.047799, 0.117303, 0.605414,0
1777415799130494904,638261000000,   638.261, 0.785321,-0.047751, 0.117477, 0.605962,0
1777415799140131968,638281000000,   638.281, 0.784867,-0.047608, 0.117456, 0.606565,0
1777415799150291723,638281000000,   638.281, 0.784867,-0.047608, 0.117456, 0.606565,0
1777415799169968637,638301000000,   638.301, 0.784405,-0.047560, 0.117173, 0.607221,0
1777415799179624903,638321000000,   638.321, 0.783937,-0.047408, 0.116782, 0.607912,0
1777415799189782714,638321000000,   638.321, 0.783937,-0.047408, 0.116782, 0.607912,0
1777415799199350150,638341000000,   638.341, 0.783552,-0.047172, 0.116329, 0.608513,0
1777415799209505924,638341000000,   638.341, 0.783552,-0.047172, 0.116329, 0.608513,0
1777415799219088396,638361000000,   638.361, 0.783264,-0.046785, 0.115913, 0.608994,0
1777415799229305353,638361000000,   638.361, 0.783264,-0.046785, 0.115913, 0.608994,0
1777415799248908936,638381000000,   638.381, 0.783102,-0.046180, 0.115459, 0.609334,0
1777415799258569573,638401000000,   638.401, 0.783052,-0.045472, 0.114867, 0.609563,0
1777415799268724921,638401000000,   638.401, 0.783052,-0.045472, 0.114867, 0.609563,0
1777415799278285689,638411000000,   638.416, 0.783029,-0.045067, 0.114551, 0.609682,0
1777415799288443667,638411000000,   638.416, 0.783029,-0.045067, 0.114551, 0.609682,0
1777415799298062916,638431000000,   638.436, 0.782999,-0.044352, 0.113778, 0.609918,0
1777415799308220116,638431000000,   638.436, 0.782999,-0.044352, 0.113778, 0.609918,0
1777415799327873975,638451000000,   638.456, 0.782959,-0.043712, 0.112895, 0.610180,0
1777415799337572666,638471000000,   638.476, 0.782934,-0.043083, 0.111970, 0.610427,0
1777415799347726959,638471000000,   638.476, 0.782934,-0.043083, 0.111970, 0.610427,0
1777415799357275635,638491000000,   638.496, 0.782977,-0.042498, 0.111061, 0.610579,0
1777415799367433539,638491000000,   638.496, 0.782977,-0.042498, 0.111061, 0.610579,0
1777415799387083861,638511000000,   638.516, 0.783083,-0.041933, 0.110250, 0.610629,0
1777415799406827274,638531000000,   638.536, 0.783214,-0.041418, 0.109645, 0.610605,0
1777415799416483503,638551000000,   638.556, 0.783349,-0.041131, 0.109519, 0.610474,0
1777415799426638629,638551000000,   638.556, 0.783349,-0.041131, 0.109519, 0.610474,0
1777415799436200009,638571000000,   638.576, 0.783569,-0.040863, 0.109471, 0.610218,0
1777415799446356727,638571000000,   638.576, 0.783569,-0.040863, 0.109471, 0.610218,0
1777415799466056918,638571000000,   638.596, 0.783569,-0.040863, 0.109471, 0.610218,0
1777415799481684015,638611000000,   638.616, 0.783990,-0.041466, 0.109950, 0.609550,0
1777415799491327615,638631000000,   638.636, 0.784224,-0.041793, 0.110291, 0.609165,0
1777415799501487056,638631000000,   638.636, 0.784224,-0.041793, 0.110291, 0.609165,0
1777415799511013437,638651000000,   638.651, 0.784487,-0.042046, 0.110601, 0.608752,0
1777415799521170507,638651000000,   638.651, 0.784487,-0.042046, 0.110601, 0.608752,0
1777415799540856272,638671000000,   638.671, 0.784751,-0.042203, 0.110903, 0.608346,0
1777415799550181306,638691000000,   638.691, 0.785021,-0.042375, 0.111143, 0.607942,0
1777415799560337209,638691000000,   638.691, 0.785021,-0.042375, 0.111143, 0.607942,0
1777415799579988809,638711000000,   638.711, 0.785264,-0.042517, 0.111444, 0.607564,0
1777415799589633854,638731000000,   638.731, 0.785468,-0.042625, 0.111764, 0.607233,0
1777415799599793665,638731000000,   638.731, 0.785468,-0.042625, 0.111764, 0.607233,0
1777415799609387562,638751000000,   638.751, 0.785612,-0.042674, 0.112137, 0.606974,0
1777415799619545670,638751000000,   638.751, 0.785612,-0.042674, 0.112137, 0.606974,0
1777415799629143141,638771000000,   638.771, 0.785729,-0.042908, 0.112194, 0.606797,0
1777415799639301582,638771000000,   638.771, 0.785729,-0.042908, 0.112194, 0.606797,0
1777415799658969015,638791000000,   638.791, 0.785804,-0.043201, 0.112121, 0.606692,0
1777415799668621429,638811000000,   638.811, 0.785867,-0.043539, 0.112015, 0.606605,0
1777415799678781611,638811000000,   638.811, 0.785867,-0.043539, 0.112015, 0.606605,0
1777415799688350138,638831000000,   638.831, 0.785940,-0.043741, 0.112036, 0.606492,0
1777415799698508190,638831000000,   638.831, 0.785940,-0.043741, 0.112036, 0.606492,0
1777415799708075033,638841000000,   638.846, 0.785967,-0.043815, 0.112156, 0.606430,0
1777415799718240251,638841000000,   638.846, 0.785967,-0.043815, 0.112156, 0.606430,0
1777415799737914906,638861000000,   638.866, 0.786012,-0.044013, 0.112536, 0.606287,0
1777415799747639504,638881000000,   638.886, 0.786042,-0.044343, 0.112879, 0.606161,0
1777415799757798815,638881000000,   638.886, 0.786042,-0.044343, 0.112879, 0.606161,0
1777415799767371936,638901000000,   638.906, 0.786069,-0.044674, 0.113196, 0.606041,0
1777415799777534746,638901000000,   638.906, 0.786069,-0.044674, 0.113196, 0.606041,0
1777415799787046961,638921000000,   638.926, 0.786089,-0.044851, 0.113483, 0.605949,0
1777415799797206920,638921000000,   638.926, 0.786089,-0.044851, 0.113483, 0.605949,0
1777415799816892741,638941000000,   638.946, 0.786102,-0.044839, 0.113695, 0.605893,0
1777415799826535434,638961000000,   638.966, 0.786098,-0.044656, 0.113782, 0.605896,0
1777415799836695374,638961000000,   638.966, 0.786098,-0.044656, 0.113782, 0.605896,0
1777415799846337160,638981000000,   638.986, 0.786061,-0.044302, 0.113679, 0.605989,0
1777415799856518915,638981000000,   638.986, 0.786061,-0.044302, 0.113679, 0.605989,0
1777415799866022481,639001000000,   639.006, 0.785962,-0.043870, 0.113289, 0.606221,0
1777415799876184199,639001000000,   639.006, 0.785962,-0.043870, 0.113289, 0.606221,0
1777415799891741705,639021000000,   639.026, 0.785806,-0.043490, 0.112610, 0.606578,0
1777415799901334103,639041000000,   639.046, 0.785618,-0.043032, 0.111734, 0.607016,0
1777415799911493117,639041000000,   639.046, 0.785618,-0.043032, 0.111734, 0.607016,0
1777415799930386419,639061000000,   639.061, 0.785433,-0.042440, 0.110692, 0.607487,0
1777415799940035964,639081000000,   639.081, 0.785237,-0.041526, 0.109846, 0.607958,0
1777415799950249607,639081000000,   639.081, 0.785237,-0.041526, 0.109846, 0.607958,0
1777415799969892262,639101000000,   639.101, 0.785030,-0.040965, 0.109505, 0.608324,0
1777415799979513993,639121000000,   639.121, 0.784786,-0.040697, 0.109644, 0.608632,0
1777415799989673581,639121000000,   639.121, 0.784786,-0.040697, 0.109644, 0.608632,0
1777415799999256479,639141000000,   639.141, 0.784724,-0.040337, 0.109924, 0.608686,0
1777415800009453104,639141000000,   639.141, 0.784724,-0.040337, 0.109924, 0.608686,0
1777415800029084869,639161000000,   639.161, 0.784663,-0.039984, 0.110270, 0.608724,0
1777415800048833946,639181000000,   639.181, 0.784592,-0.040018, 0.110210, 0.608825,0
1777415800058474324,639201000000,   639.201, 0.784482,-0.040034, 0.110173, 0.608972,0
1777415800068688170,639201000000,   639.201, 0.784482,-0.040034, 0.110173, 0.608972,0
1777415800078192272,639211000000,   639.216, 0.784462,-0.039908, 0.110108, 0.609018,0
1777415800088348879,639211000000,   639.216, 0.784462,-0.039908, 0.110108, 0.609018,0
1777415800108040902,639231000000,   639.236, 0.784477,-0.039895, 0.110121, 0.608997,0
1777415800127855182,639251000000,   639.256, 0.784569,-0.039845, 0.110062, 0.608892,0
1777415800137430894,639271000000,   639.276, 0.784744,-0.039746, 0.110020, 0.608681,0
1777415800147589297,639271000000,   639.276, 0.784744,-0.039746, 0.110020, 0.608681,0
1777415800157180342,639291000000,   639.296, 0.784913,-0.039639, 0.109941, 0.608485,0
1777415800167336967,639291000000,   639.296, 0.784913,-0.039639, 0.109941, 0.608485,0
1777415800186991639,639311000000,   639.316, 0.785023,-0.039585, 0.109943, 0.608346,0
1777415800196703126,639331000000,   639.336, 0.785086,-0.039493, 0.109937, 0.608271,0
1777415800206860843,639331000000,   639.336, 0.785086,-0.039493, 0.109937, 0.608271,0
1777415800216391186,639351000000,   639.356, 0.785062,-0.039448, 0.110058, 0.608283,0
1777415800226548829,639351000000,   639.356, 0.785062,-0.039448, 0.110058, 0.608283,0
1777415800236133004,639371000000,   639.376, 0.785073,-0.039512, 0.110262, 0.608228,0
1777415800246290166,639371000000,   639.376, 0.785073,-0.039512, 0.110262, 0.608228,0
1777415800265966319,639391000000,   639.396, 0.785113,-0.039454, 0.110422, 0.608152,0
1777415800281521731,639411000000,   639.416, 0.785143,-0.039358, 0.110471, 0.608110,0
1777415800291199886,639431000000,   639.436, 0.785059,-0.039339, 0.110544, 0.608206,0
1777415800301394121,639431000000,   639.436, 0.785059,-0.039339, 0.110544, 0.608206,0
1777415800321021238,639451000000,   639.451, 0.784979,-0.039296, 0.110613, 0.608300,0
1777415800340427138,639471000000,   639.471, 0.784902,-0.039241, 0.110671, 0.608392,0
1777415800350088126,639491000000,   639.491, 0.784810,-0.039210, 0.110715, 0.608504,0
1777415800360245695,639491000000,   639.491, 0.784810,-0.039210, 0.110715, 0.608504,0
1777415800379901053,639511000000,   639.511, 0.784708,-0.039183, 0.110762, 0.608630,0
1777415800389559707,639531000000,   639.531, 0.784583,-0.039161, 0.110792, 0.608786,0
1777415800399721406,639531000000,   639.531, 0.784583,-0.039161, 0.110792, 0.608786,0
1777415800409289915,639551000000,   639.551, 0.784450,-0.039160, 0.110822, 0.608952,0
1777415800419500835,639551000000,   639.551, 0.784450,-0.039160, 0.110822, 0.608952,0
1777415800429040085,639571000000,   639.571, 0.784321,-0.039164, 0.110834, 0.609116,0
1777415800439195043,639571000000,   639.571, 0.784321,-0.039164, 0.110834, 0.609116,0
1777415800458889955,639591000000,   639.591, 0.784201,-0.039186, 0.110853, 0.609266,0
1777415800468522203,639611000000,   639.611, 0.784088,-0.039214, 0.110847, 0.609411,0
1777415800478680439,639611000000,   639.611, 0.784088,-0.039214, 0.110847, 0.609411,0
1777415800488228115,639621000000,   639.626, 0.784030,-0.039236, 0.110847, 0.609484,0
1777415800498384777,639621000000,   639.626, 0.784030,-0.039236, 0.110847, 0.609484,0
1777415800518083782,639641000000,   639.646, 0.783911,-0.039285, 0.110845, 0.609635,0
1777415800537844562,639661000000,   639.666, 0.783797,-0.039332, 0.110841, 0.609779,0
1777415800547472496,639681000000,   639.686, 0.783692,-0.039376, 0.110852, 0.609908,0
1777415800557680212,639681000000,   639.686, 0.783692,-0.039376, 0.110852, 0.609908,0
1777415800567206462,639701000000,   639.706, 0.783588,-0.039416, 0.110861, 0.610038,0
1777415800577400272,639701000000,   639.706, 0.783588,-0.039416, 0.110861, 0.610038,0
1777415800597031389,639721000000,   639.726, 0.783469,-0.039435, 0.110868, 0.610188,0
1777415800616839965,639741000000,   639.746, 0.783341,-0.039438, 0.110873, 0.610352,0
1777415800626417455,639761000000,   639.766, 0.783216,-0.039439, 0.110892, 0.610509,0
1777415800636577487,639761000000,   639.766, 0.783216,-0.039439, 0.110892, 0.610509,0
1777415800646166069,639781000000,   639.786, 0.783100,-0.039439, 0.110921, 0.610651,0
1777415800656325602,639781000000,   639.786, 0.783100,-0.039439, 0.110921, 0.610651,0
1777415800675991551,639801000000,   639.806, 0.782986,-0.039444, 0.110960, 0.610791,0
1777415800691555370,639821000000,   639.826, 0.782862,-0.039440, 0.111002, 0.610941,0
1777415800701243710,639841000000,   639.846, 0.782733,-0.039432, 0.111052, 0.611098,0
1777415800711410057,639841000000,   639.846, 0.782733,-0.039432, 0.111052, 0.611098,0
1777415800731049674,639861000000,   639.861, 0.782596,-0.039414, 0.111093, 0.611268,0
1777415800750475980,639881000000,   639.881, 0.782454,-0.039393, 0.111114, 0.611448,0
1777415800760135505,639901000000,   639.901, 0.782327,-0.039384, 0.111143, 0.611605,0
1777415800770317426,639901000000,   639.901, 0.782327,-0.039384, 0.111143, 0.611605,0
1777415800789946636,639921000000,   639.921, 0.782222,-0.039393, 0.111171, 0.611734,0
1777415800799593198,639941000000,   639.941, 0.782124,-0.039414, 0.111186, 0.611855,0
1777415800809754508,639941000000,   639.941, 0.782124,-0.039414, 0.111186, 0.611855,0
1777415800819363109,639961000000,   639.961, 0.782032,-0.039443, 0.111206, 0.611967,0
1777415800829523382,639961000000,   639.961, 0.782032,-0.039443, 0.111206, 0.611967,0
1777415800839084798,639981000000,   639.981, 0.781933,-0.039464, 0.111225, 0.612089,0
1777415800849268941,639981000000,   639.981, 0.781933,-0.039464, 0.111225, 0.612089,0
1777415800868948798,640001000000,   640.001, 0.781826,-0.039487, 0.111234, 0.612221,0
1777415800878547713,640021000000,   640.021, 0.781708,-0.039503, 0.111251, 0.612369,0
1777415800888709504,640021000000,   640.021, 0.781708,-0.039503, 0.111251, 0.612369,0
1777415800898278920,640031000000,   640.036, 0.781644,-0.039509, 0.111264, 0.612448,0
1777415800908438675,640031000000,   640.036, 0.781644,-0.039509, 0.111264, 0.612448,0
1777415800927694300,640051000000,   640.056, 0.781517,-0.039522, 0.111286, 0.612605,0
1777415800937345715,640071000000,   640.076, 0.781393,-0.039533, 0.111311, 0.612757,0
1777415800947601597,640071000000,   640.076, 0.781393,-0.039533, 0.111311, 0.612757,0
1777415800957077737,640091000000,   640.096, 0.781284,-0.039543, 0.111330, 0.612893,0
1777415800967241880,640091000000,   640.096, 0.781284,-0.039543, 0.111330, 0.612893,0
1777415800986910478,640111000000,   640.116, 0.781183,-0.039572, 0.111351, 0.613015,0
1777415800996550152,640131000000,   640.136, 0.781091,-0.039601, 0.111378, 0.613126,0
1777415801006710795,640131000000,   640.136, 0.781091,-0.039601, 0.111378, 0.613126,0
1777415801016301691,640151000000,   640.156, 0.781002,-0.039633, 0.111394, 0.613235,0
1777415801026461241,640151000000,   640.156, 0.781002,-0.039633, 0.111394, 0.613235,0
1777415801036042508,640171000000,   640.176, 0.780909,-0.039657, 0.111414, 0.613348,0
1777415801046200484,640171000000,   640.176, 0.780909,-0.039657, 0.111414, 0.613348,0
1777415801065892413,640191000000,   640.196, 0.780802,-0.039671, 0.111426, 0.613481,0
1777415801081469212,640211000000,   640.216, 0.780677,-0.039672, 0.111447, 0.613636,0
1777415801091098552,640231000000,   640.231, 0.780541,-0.039676, 0.111477, 0.613804,0
1777415801101258213,640231000000,   640.231, 0.780541,-0.039676, 0.111477, 0.613804,0
1777415801120981104,640251000000,   640.251, 0.780402,-0.039671, 0.111506, 0.613975,0
1777415801130253119,640271000000,   640.271, 0.780265,-0.039672, 0.111548, 0.614141,0
1777415801140410687,640271000000,   640.271, 0.780265,-0.039672, 0.111548, 0.614141,0
1777415801160090765,640291000000,   640.291, 0.780127,-0.039674, 0.111592, 0.614309,0
1777415801179811601,640311000000,   640.311, 0.779985,-0.039669, 0.111641, 0.614481,0
1777415801189461440,640331000000,   640.331, 0.779843,-0.039662, 0.111682, 0.614654,0
1777415801199617379,640331000000,   640.331, 0.779843,-0.039662, 0.111682, 0.614654,0
1777415801209200312,640351000000,   640.351, 0.779702,-0.039647, 0.111717, 0.614827,0
1777415801219358455,640351000000,   640.351, 0.779702,-0.039647, 0.111717, 0.614827,0
1777415801239028625,640371000000,   640.371, 0.779569,-0.039636, 0.111742, 0.614991,0
1777415801258800701,640391000000,   640.391, 0.779446,-0.039637, 0.111780, 0.615140,0
1777415801268416041,640411000000,   640.411, 0.779328,-0.039651, 0.111818, 0.615283,0
1777415801278573091,640411000000,   640.411, 0.779328,-0.039651, 0.111818, 0.615283,0
1777415801288140154,640421000000,   640.426, 0.779268,-0.039657, 0.111835, 0.615355,0
1777415801298340130,640421000000,   640.426, 0.779268,-0.039657, 0.111835, 0.615355,0
1777415801317994300,640441000000,   640.446, 0.779149,-0.039670, 0.111862, 0.615499,0
1777415801327618140,640461000000,   640.466, 0.779030,-0.039679, 0.111889, 0.615645,0
1777415801337775375,640461000000,   640.466, 0.779030,-0.039679, 0.111889, 0.615645,0
1777415801347380475,640481000000,   640.486, 0.778912,-0.039695, 0.111912, 0.615789,0
1777415801357538358,640481000000,   640.486, 0.778912,-0.039695, 0.111912, 0.615789,0
1777415801367111514,640501000000,   640.506, 0.778805,-0.039720, 0.111936, 0.615918,0
1777415801377267213,640501000000,   640.506, 0.778805,-0.039720, 0.111936, 0.615918,0
1777415801396947475,640521000000,   640.526, 0.778702,-0.039745, 0.111959, 0.616043,0
1777415801406582870,640541000000,   640.546, 0.778601,-0.039765, 0.111969, 0.616167,0
1777415801416739309,640541000000,   640.546, 0.778601,-0.039765, 0.111969, 0.616167,0
1777415801426333409,640561000000,   640.566, 0.778497,-0.039782, 0.111981, 0.616296,0
1777415801436489422,640561000000,   640.566, 0.778497,-0.039782, 0.111981, 0.616296,0
1777415801446097411,640581000000,   640.586, 0.778386,-0.039795, 0.112000, 0.616431,0
1777415801456321533,640581000000,   640.586, 0.778386,-0.039795, 0.112000, 0.616431,0
1777415801475939094,640601000000,   640.606, 0.778268,-0.039807, 0.112026, 0.616574,0
1777415801491462061,640621000000,   640.626, 0.778142,-0.039817, 0.112060, 0.616726,0
1777415801501135251,640641000000,   640.641, 0.778011,-0.039810, 0.112095, 0.616886,0
1777415801511296283,640641000000,   640.641, 0.778011,-0.039810, 0.112095, 0.616886,0
1777415801530962249,640661000000,   640.661, 0.777872,-0.039804, 0.112124, 0.617056,0
1777415801540276818,640681000000,   640.681, 0.777735,-0.039797, 0.112157, 0.617224,0
1777415801550431850,640681000000,   640.681, 0.777735,-0.039797, 0.112157, 0.617224,0
1777415801560019969,640701000000,   640.701, 0.777604,-0.039790, 0.112192, 0.617383,0
1777415801570176537,640701000000,   640.701, 0.777604,-0.039790, 0.112192, 0.617383,0
1777415801589848522,640721000000,   640.721, 0.777480,-0.039791, 0.112233, 0.617531,0
1777415801599499862,640741000000,   640.741, 0.777360,-0.039792, 0.112273, 0.617676,0
1777415801609657782,640741000000,   640.741, 0.777360,-0.039792, 0.112273, 0.617676,0
1777415801619241271,640761000000,   640.761, 0.777239,-0.039802, 0.112299, 0.617823,0
1777415801629485134,640761000000,   640.761, 0.777239,-0.039802, 0.112299, 0.617823,0
1777415801649077399,640781000000,   640.781, 0.777117,-0.039806, 0.112327, 0.617971,0
1777415801668833104,640801000000,   640.801, 0.776994,-0.039814, 0.112348, 0.618120,0
1777415801678457444,640821000000,   640.821, 0.776873,-0.039822, 0.112373, 0.618267,0
1777415801688615198,640821000000,   640.821, 0.776873,-0.039822, 0.112373, 0.618267,0
1777415801698185205,640831000000,   640.836, 0.776815,-0.039830, 0.112381, 0.618339,0
1777415801708349496,640831000000,   640.836, 0.776815,-0.039830, 0.112381, 0.618339,0
1777415801728032907,640851000000,   640.856, 0.776699,-0.039839, 0.112408, 0.618478,0
1777415801747763779,640871000000,   640.876, 0.776585,-0.039854, 0.112434, 0.618616,0
1777415801757409656,640891000000,   640.896, 0.776474,-0.039868, 0.112456, 0.618751,0
1777415801767573835,640891000000,   640.896, 0.776474,-0.039868, 0.112456, 0.618751,0
1777415801777141066,640891000000,   640.916, 0.776474,-0.039868, 0.112456, 0.618751,0
1777415801787300653,640891000000,   640.916, 0.776474,-0.039868, 0.112456, 0.618751,0
1777415801806984508,640931000000,   640.936, 0.776250,-0.039885, 0.112499, 0.619023,0
1777415801816644254,640951000000,   640.956, 0.776139,-0.039899, 0.112521, 0.619157,0
1777415801826807156,640951000000,   640.956, 0.776139,-0.039899, 0.112521, 0.619157,0
1777415801836387441,640971000000,   640.976, 0.776026,-0.039914, 0.112551, 0.619292,0
1777415801846568195,640971000000,   640.976, 0.776026,-0.039914, 0.112551, 0.619292,0
1777415801856154165,640991000000,   640.996, 0.775905,-0.039922, 0.112575, 0.619440,0
1777415801866322919,640991000000,   640.996, 0.775905,-0.039922, 0.112575, 0.619440,0
1777415801886000515,641011000000,   641.016, 0.775778,-0.039919, 0.112603, 0.619594,0
1777415801901502704,641031000000,   641.036, 0.775648,-0.039919, 0.112630, 0.619751,0
1777415801921002730,641051000000,   641.051, 0.775521,-0.039924, 0.112656, 0.619905,0
1777415801940249577,641071000000,   641.071, 0.775397,-0.039930, 0.112679, 0.620055,0
1777415801960020171,641091000000,   641.091, 0.775276,-0.039943, 0.112709, 0.620201,0
1777415801979730044,641111000000,   641.111, 0.775160,-0.039957, 0.112729, 0.620341,0
1777415801989359143,641131000000,   641.131, 0.775043,-0.039962, 0.112749, 0.620483,0
1777415801999518656,641131000000,   641.131, 0.775043,-0.039962, 0.112749, 0.620483,0
1777415802009111848,641151000000,   641.151, 0.774927,-0.039969, 0.112774, 0.620623,0
