Time,reference_time,gps_timestamp,orientQuaternion[0-0],orientQuaternion[0-1],orientQuaternion[0-2],orientQuaternion[0-3],flagStop
1777416034136060485,873291000000,   873.296, 0.962629, 0.016121,-0.046005,-0.266399,1
1777416034146210328,873291000000,   873.296, 0.962629, 0.016121,-0.046005,-0.266399,1
1777416034165889073,873311000000,   873.316, 0.962681, 0.016109,-0.045972,-0.266218,1
1777416034175546530,873331000000,   873.336, 0.962732, 0.016098,-0.045940,-0.266041,1
1777416034185696779,873331000000,   873.336, 0.962732, 0.016098,-0.045940,-0.266041,1
1777416034195256529,873351000000,   873.356, 0.962783, 0.016089,-0.045907,-0.265861,1
1777416034205488229,873351000000,   873.356, 0.962783, 0.016089,-0.045907,-0.265861,1
1777416034215030111,873371000000,   873.376, 0.962834, 0.016076,-0.045877,-0.265684,1
1777416034225181676,873371000000,   873.376, 0.962834, 0.016076,-0.045877,-0.265684,1
1777416034244814817,873391000000,   873.396, 0.962886, 0.016061,-0.045840,-0.265502,1
1777416034254479754,873411000000,   873.416, 0.962937, 0.016047,-0.045808,-0.265323,1
1777416034264629689,873411000000,   873.416, 0.962937, 0.016047,-0.045808,-0.265323,1
1777416034280128927,873431000000,   873.436, 0.962988, 0.016038,-0.045780,-0.265144,1
1777416034299876828,873451000000,   873.451, 0.963040, 0.016026,-0.045747,-0.264963,1
1777416034309542395,873471000000,   873.471, 0.963090, 0.016016,-0.045715,-0.264787,1
1777416034319695144,873471000000,   873.471, 0.963090, 0.016016,-0.045715,-0.264787,1
1777416034339058735,873491000000,   873.491, 0.963141, 0.016000,-0.045682,-0.264608,1
1777416034358769087,873511000000,   873.511, 0.963191, 0.015991,-0.045646,-0.264430,1
1777416034368411398,873531000000,   873.531, 0.963242, 0.015979,-0.045617,-0.264252,1
1777416034378560666,873531000000,   873.531, 0.963242, 0.015979,-0.045617,-0.264252,1
1777416034388153874,873551000000,   873.551, 0.963293, 0.015969,-0.045585,-0.264071,1
1777416034398304456,873551000000,   873.551, 0.963293, 0.015969,-0.045585,-0.264071,1
1777416034417970296,873571000000,   873.571, 0.963344, 0.015957,-0.045551,-0.263893,1
1777416034427635067,873591000000,   873.591, 0.963394, 0.015946,-0.045518,-0.263716,1
1777416034437785428,873591000000,   873.591, 0.963394, 0.015946,-0.045518,-0.263716,1
1777416034447374043,873611000000,   873.611, 0.963446, 0.015930,-0.045485,-0.263532,1
1777416034457526256,873611000000,   873.611, 0.963446, 0.015930,-0.045485,-0.263532,1
1777416034467098559,873631000000,   873.631, 0.963498, 0.015920,-0.045454,-0.263349,1
1777416034477249883,873631000000,   873.631, 0.963498, 0.015920,-0.045454,-0.263349,1
1777416034496928424,873641000000,   873.646, 0.963522, 0.015915,-0.045443,-0.263262,1
1777416034506558978,873661000000,   873.666, 0.963574, 0.015901,-0.045408,-0.263077,1
1777416034516709431,873661000000,   873.666, 0.963574, 0.015901,-0.045408,-0.263077,1
1777416034526309990,873681000000,   873.686, 0.963625, 0.015891,-0.045374,-0.262898,1
1777416034536460128,873681000000,   873.686, 0.963625, 0.015891,-0.045374,-0.262898,1
1777416034546034061,873701000000,   873.706, 0.963676, 0.015885,-0.045343,-0.262717,1
1777416034556188088,873701000000,   873.706, 0.963676, 0.015885,-0.045343,-0.262717,1
1777416034575883664,873721000000,   873.726, 0.963727, 0.015870,-0.045311,-0.262536,1
1777416034585531992,873741000000,   873.746, 0.963777, 0.015859,-0.045285,-0.262358,1
1777416034595685204,873741000000,   873.746, 0.963777, 0.015859,-0.045285,-0.262358,1
1777416034605251916,873761000000,   873.766, 0.963827, 0.015848,-0.045255,-0.262178,1
1777416034615405998,873761000000,   873.766, 0.963827, 0.015848,-0.045255,-0.262178,1
1777416034625037719,873781000000,   873.786, 0.963879, 0.015839,-0.045215,-0.261998,1
1777416034635192541,873781000000,   873.786, 0.963879, 0.015839,-0.045215,-0.261998,1
1777416034654817980,873801000000,   873.806, 0.963929, 0.015828,-0.045183,-0.261819,1
1777416034664475345,873821000000,   873.826, 0.963979, 0.015816,-0.045154,-0.261642,1
1777416034674627946,873821000000,   873.826, 0.963979, 0.015816,-0.045154,-0.261642,1
1777416034690120315,873841000000,   873.846, 0.964030, 0.015801,-0.045124,-0.261460,1
1777416034709869752,873861000000,   873.861, 0.964081, 0.015789,-0.045090,-0.261278,1
1777416034719514156,873881000000,   873.881, 0.964131, 0.015771,-0.045059,-0.261097,1
1777416034729664405,873881000000,   873.881, 0.964131, 0.015771,-0.045059,-0.261097,1
1777416034748997057,873901000000,   873.901, 0.964182, 0.015755,-0.045031,-0.260917,1
1777416034758662439,873921000000,   873.921, 0.964233, 0.015747,-0.044999,-0.260735,1
1777416034768812929,873921000000,   873.921, 0.964233, 0.015747,-0.044999,-0.260735,1
1777416034778394694,873941000000,   873.941, 0.964282, 0.015737,-0.044966,-0.260557,1
1777416034788583548,873941000000,   873.941, 0.964282, 0.015737,-0.044966,-0.260557,1
1777416034798154686,873961000000,   873.961, 0.964333, 0.015722,-0.044938,-0.260375,1
1777416034808308046,873961000000,   873.961, 0.964333, 0.015722,-0.044938,-0.260375,1
1777416034827962813,873981000000,   873.981, 0.964383, 0.015710,-0.044910,-0.260194,1
1777416034837604958,874001000000,   874.001, 0.964433, 0.015700,-0.044884,-0.260016,1
1777416034847780240,874001000000,   874.001, 0.964433, 0.015700,-0.044884,-0.260016,1
1777416034857413127,874021000000,   874.021, 0.964482, 0.015693,-0.044856,-0.259838,1
1777416034867573319,874021000000,   874.021, 0.964482, 0.015693,-0.044856,-0.259838,1
1777416034877096649,874041000000,   874.041, 0.964532, 0.015686,-0.044826,-0.259660,1
1777416034887250602,874041000000,   874.041, 0.964532, 0.015686,-0.044826,-0.259660,1
1777416034906890927,874051000000,   874.056, 0.964557, 0.015682,-0.044813,-0.259569,1
1777416034916552624,874071000000,   874.076, 0.964607, 0.015676,-0.044781,-0.259389,1
1777416034926706077,874071000000,   874.076, 0.964607, 0.015676,-0.044781,-0.259389,1
1777416034936294693,874091000000,   874.096, 0.964656, 0.015663,-0.044748,-0.259213,1
1777416034946448905,874091000000,   874.096, 0.964656, 0.015663,-0.044748,-0.259213,1
1777416034956033632,874111000000,   874.116, 0.964706, 0.015649,-0.044713,-0.259032,1
1777416034966187066,874111000000,   874.116, 0.964706, 0.015649,-0.044713,-0.259032,1
1777416034985876847,874131000000,   874.136, 0.964756, 0.015638,-0.044680,-0.258852,1
1777416034995503401,874151000000,   874.156, 0.964807, 0.015626,-0.044648,-0.258671,1
1777416035005658539,874151000000,   874.156, 0.964807, 0.015626,-0.044648,-0.258671,1
1777416035015238503,874171000000,   874.176, 0.964856, 0.015615,-0.044613,-0.258493,1
1777416035025421614,874171000000,   874.176, 0.964856, 0.015615,-0.044613,-0.258493,1
1777416035035030314,874191000000,   874.196, 0.964906, 0.015604,-0.044576,-0.258315,1
1777416035045183948,874191000000,   874.196, 0.964906, 0.015604,-0.044576,-0.258315,1
1777416035060319894,874211000000,   874.216, 0.964956, 0.015594,-0.044543,-0.258132,1
1777416035080008610,874231000000,   874.236, 0.965006, 0.015582,-0.044510,-0.257952,1
1777416035099671626,874251000000,   874.251, 0.965056, 0.015569,-0.044478,-0.257771,1
1777416035109330504,874271000000,   874.271, 0.965106, 0.015557,-0.044443,-0.257592,1
1777416035119484249,874271000000,   874.271, 0.965106, 0.015557,-0.044443,-0.257592,1
1777416035138827815,874291000000,   874.291, 0.965156, 0.015541,-0.044411,-0.257410,1
1777416035148477157,874311000000,   874.311, 0.965204, 0.015532,-0.044379,-0.257235,1
1777416035158627680,874311000000,   874.311, 0.965204, 0.015532,-0.044379,-0.257235,1
1777416035168223475,874331000000,   874.331, 0.965253, 0.015518,-0.044347,-0.257057,1
1777416035178373072,874331000000,   874.331, 0.965253, 0.015518,-0.044347,-0.257057,1
1777416035188031006,874351000000,   874.351, 0.965302, 0.015510,-0.044311,-0.256880,1
1777416035198179955,874351000000,   874.351, 0.965302, 0.015510,-0.044311,-0.256880,1
1777416035217764557,874371000000,   874.371, 0.965352, 0.015497,-0.044279,-0.256699,1
1777416035227434415,874391000000,   874.391, 0.965401, 0.015482,-0.044247,-0.256521,1
1777416035237585123,874391000000,   874.391, 0.965401, 0.015482,-0.044247,-0.256521,1
1777416035247145868,874411000000,   874.411, 0.965450, 0.015474,-0.044220,-0.256343,1
1777416035257298539,874411000000,   874.411, 0.965450, 0.015474,-0.044220,-0.256343,1
1777416035277001900,874431000000,   874.431, 0.965499, 0.015465,-0.044194,-0.256164,1
1777416035296713113,874441000000,   874.441, 0.965524, 0.015459,-0.044175,-0.256074,1
1777416035306373712,874461000000,   874.466, 0.965573, 0.015448,-0.044141,-0.255893,1
1777416035316527438,874461000000,   874.466, 0.965573, 0.015448,-0.044141,-0.255893,1
1777416035326093294,874481000000,   874.486, 0.965622, 0.015440,-0.044111,-0.255715,1
1777416035336243224,874481000000,   874.486, 0.965622, 0.015440,-0.044111,-0.255715,1
1777416035355929700,874501000000,   874.506, 0.965671, 0.015430,-0.044078,-0.255535,1
1777416035365586226,874521000000,   874.526, 0.965721, 0.015421,-0.044044,-0.255352,1
1777416035375739193,874521000000,   874.526, 0.965721, 0.015421,-0.044044,-0.255352,1
1777416035385302956,874541000000,   874.546, 0.965771, 0.015404,-0.044010,-0.255172,1
1777416035395455793,874541000000,   874.546, 0.965771, 0.015404,-0.044010,-0.255172,1
1777416035405045904,874561000000,   874.566, 0.965819, 0.015389,-0.043979,-0.254994,1
1777416035415195927,874561000000,   874.566, 0.965819, 0.015389,-0.043979,-0.254994,1
1777416035434901770,874581000000,   874.586, 0.965869, 0.015380,-0.043943,-0.254813,1
1777416035444522876,874601000000,   874.606, 0.965918, 0.015363,-0.043912,-0.254635,1
1777416035454674695,874601000000,   874.606, 0.965918, 0.015363,-0.043912,-0.254635,1
1777416035470171622,874621000000,   874.626, 0.965967, 0.015345,-0.043878,-0.254453,1
1777416035489952731,874641000000,   874.646, 0.966017, 0.015328,-0.043846,-0.254270,1
1777416035499567912,874661000000,   874.661, 0.966066, 0.015312,-0.043813,-0.254093,1
1777416035509717342,874661000000,   874.661, 0.966066, 0.015312,-0.043813,-0.254093,1
1777416035519338485,874681000000,   874.681, 0.966114, 0.015293,-0.043784,-0.253914,1
1777416035529490878,874681000000,   874.681, 0.966114, 0.015293,-0.043784,-0.253914,1
1777416035548797246,874701000000,   874.701, 0.966163, 0.015283,-0.043748,-0.253735,1
1777416035558474547,874721000000,   874.721, 0.966212, 0.015267,-0.043710,-0.253555,1
1777416035568627533,874721000000,   874.721, 0.966212, 0.015267,-0.043710,-0.253555,1
1777416035578198406,874741000000,   874.741, 0.966262, 0.015255,-0.043676,-0.253372,1
1777416035588353761,874741000000,   874.741, 0.966262, 0.015255,-0.043676,-0.253372,1
1777416035608030034,874761000000,   874.761, 0.966311, 0.015246,-0.043642,-0.253191,1
1777416035627749690,874781000000,   874.781, 0.966359, 0.015231,-0.043612,-0.253014,1
1777416035637400587,874801000000,   874.801, 0.966408, 0.015224,-0.043582,-0.252832,1
1777416035647594807,874801000000,   874.801, 0.966408, 0.015224,-0.043582,-0.252832,1
1777416035657154182,874821000000,   874.821, 0.966457, 0.015213,-0.043551,-0.252653,1
1777416035667305020,874821000000,   874.821, 0.966457, 0.015213,-0.043551,-0.252653,1
1777416035686960870,874841000000,   874.841, 0.966507, 0.015202,-0.043521,-0.252468,1
1777416035696606269,874851000000,   874.856, 0.966531, 0.015198,-0.043505,-0.252376,1
1777416035706756958,874851000000,   874.856, 0.966531, 0.015198,-0.043505,-0.252376,1
1777416035716366844,874871000000,   874.876, 0.966580, 0.015189,-0.043477,-0.252194,1
1777416035726514811,874871000000,   874.876, 0.966580, 0.015189,-0.043477,-0.252194,1
1777416035736089721,874891000000,   874.896, 0.966630, 0.015175,-0.043444,-0.252012,1
1777416035746242318,874891000000,   874.896, 0.966630, 0.015175,-0.043444,-0.252012,1
1777416035765902260,874911000000,   874.916, 0.966679, 0.015164,-0.043414,-0.251827,1
1777416035775566489,874931000000,   874.936, 0.966728, 0.015155,-0.043380,-0.251645,1
1777416035785718308,874931000000,   874.936, 0.966728, 0.015155,-0.043380,-0.251645,1
1777416035795323342,874951000000,   874.956, 0.966776, 0.015143,-0.043348,-0.251467,1
1777416035805527431,874951000000,   874.956, 0.966776, 0.015143,-0.043348,-0.251467,1
1777416035815031703,874971000000,   874.976, 0.966824, 0.015131,-0.043311,-0.251290,1
1777416035825224812,874971000000,   874.976, 0.966824, 0.015131,-0.043311,-0.251290,1
1777416035844869868,874991000000,   874.996, 0.966872, 0.015124,-0.043278,-0.251110,1
1777416035854590458,875011000000,   875.016, 0.966921, 0.015113,-0.043250,-0.250927,1
1777416035864761589,875011000000,   875.016, 0.966921, 0.015113,-0.043250,-0.250927,1
1777416035874260103,875031000000,   875.036, 0.966970, 0.015100,-0.043216,-0.250745,1
1777416035884414848,875031000000,   875.036, 0.966970, 0.015100,-0.043216,-0.250745,1
1777416035899904813,875051000000,   875.056, 0.967019, 0.015087,-0.043186,-0.250562,1
1777416035909575244,875071000000,   875.071, 0.967068, 0.015076,-0.043156,-0.250378,1
1777416035919830844,875071000000,   875.071, 0.967068, 0.015076,-0.043156,-0.250378,1
1777416035929305028,875091000000,   875.091, 0.967117, 0.015060,-0.043123,-0.250198,1
1777416035939458958,875091000000,   875.091, 0.967117, 0.015060,-0.043123,-0.250198,1
1777416035958801894,875111000000,   875.111, 0.967165, 0.015050,-0.043095,-0.250016,1
1777416035968446423,875131000000,   875.131, 0.967214, 0.015039,-0.043061,-0.249834,1
1777416035978600001,875131000000,   875.131, 0.967214, 0.015039,-0.043061,-0.249834,1
1777416035988183186,875151000000,   875.151, 0.967261, 0.015023,-0.043030,-0.249656,1
1777416035998334635,875151000000,   875.151, 0.967261, 0.015023,-0.043030,-0.249656,1
1777416036018008257,875171000000,   875.171, 0.967310, 0.015017,-0.042999,-0.249474,1
1777416036037732087,875191000000,   875.191, 0.967359, 0.015005,-0.042967,-0.249291,1
1777416036047405309,875211000000,   875.211, 0.967407, 0.014996,-0.042936,-0.249111,1
1777416036057558494,875211000000,   875.211, 0.967407, 0.014996,-0.042936,-0.249111,1
1777416036076830376,875221000000,   875.226, 0.967430, 0.014991,-0.042921,-0.249022,1
1777416036086429480,875241000000,   875.246, 0.967478, 0.014978,-0.042887,-0.248845,1
1777416036096581684,875241000000,   875.246, 0.967478, 0.014978,-0.042887,-0.248845,1
1777416036106157884,875261000000,   875.266, 0.967526, 0.014962,-0.042862,-0.248662,1
1777416036116307828,875261000000,   875.266, 0.967526, 0.014962,-0.042862,-0.248662,1
1777416036135986425,875281000000,   875.286, 0.967574, 0.014951,-0.042830,-0.248479,1
1777416036145638928,875301000000,   875.306, 0.967622, 0.014946,-0.042800,-0.248299,1
1777416036155794372,875301000000,   875.306, 0.967622, 0.014946,-0.042800,-0.248299,1
1777416036165382755,875321000000,   875.326, 0.967670, 0.014929,-0.042767,-0.248120,1
1777416036175535255,875321000000,   875.326, 0.967670, 0.014929,-0.042767,-0.248120,1
1777416036185107215,875341000000,   875.346, 0.967718, 0.014917,-0.042735,-0.247938,1
1777416036195258289,875341000000,   875.346, 0.967718, 0.014917,-0.042735,-0.247938,1
1777416036214958956,875361000000,   875.366, 0.967765, 0.014911,-0.042709,-0.247758,1
1777416036224591777,875381000000,   875.386, 0.967814, 0.014901,-0.042680,-0.247574,1
1777416036234740704,875381000000,   875.386, 0.967814, 0.014901,-0.042680,-0.247574,1
1777416036244330031,875401000000,   875.406, 0.967861, 0.014887,-0.042647,-0.247394,1
1777416036254476384,875401000000,   875.406, 0.967861, 0.014887,-0.042647,-0.247394,1
1777416036269944097,875421000000,   875.426, 0.967909, 0.014877,-0.042614,-0.247215,1
1777416036279628835,875441000000,   875.446, 0.967956, 0.014866,-0.042586,-0.247036,1
1777416036289764801,875441000000,   875.446, 0.967956, 0.014866,-0.042586,-0.247036,1
1777416036299368423,875461000000,   875.461, 0.968004, 0.014852,-0.042554,-0.246853,1
1777416036309504832,875461000000,   875.461, 0.968004, 0.014852,-0.042554,-0.246853,1
1777416036328848833,875481000000,   875.481, 0.968052, 0.014838,-0.042523,-0.246671,1
1777416036338508186,875501000000,   875.501, 0.968100, 0.014829,-0.042492,-0.246491,1
1777416036348695125,875501000000,   875.501, 0.968100, 0.014829,-0.042492,-0.246491,1
1777416036358275566,875521000000,   875.521, 0.968147, 0.014817,-0.042459,-0.246312,1
1777416036368428621,875521000000,   875.521, 0.968147, 0.014817,-0.042459,-0.246312,1
1777416036378019559,875541000000,   875.541, 0.968194, 0.014809,-0.042431,-0.246130,1
1777416036388173133,875541000000,   875.541, 0.968194, 0.014809,-0.042431,-0.246130,1
1777416036407819679,875561000000,   875.561, 0.968241, 0.014793,-0.042417,-0.245951,1
1777416036417464554,875581000000,   875.581, 0.968289, 0.014781,-0.042379,-0.245767,1
1777416036427617720,875581000000,   875.581, 0.968289, 0.014781,-0.042379,-0.245767,1
1777416036437204233,875601000000,   875.601, 0.968339, 0.014773,-0.042362,-0.245575,1
1777416036447354826,875601000000,   875.601, 0.968339, 0.014773,-0.042362,-0.245575,1
1777416036457037473,875621000000,   875.621, 0.968391, 0.014748,-0.042353,-0.245374,1
1777416036467189398,875621000000,   875.621, 0.968391, 0.014748,-0.042353,-0.245374,1
1777416036486748217,875631000000,   875.636, 0.968414, 0.014727,-0.042352,-0.245283,1
1777416036496400147,875651000000,   875.656, 0.968456, 0.014720,-0.042310,-0.245125,1
1777416036506549258,875651000000,   875.656, 0.968456, 0.014720,-0.042310,-0.245125,1
1777416036516142641,875671000000,   875.676, 0.968498, 0.014714,-0.042229,-0.244973,1
1777416036526291363,875671000000,   875.676, 0.968498, 0.014714,-0.042229,-0.244973,1
1777416036545979032,875691000000,   875.696, 0.968544, 0.014709,-0.042172,-0.244802,1
1777416036555619204,875711000000,   875.716, 0.968594, 0.014698,-0.042143,-0.244609,1
1777416036565772611,875711000000,   875.716, 0.968594, 0.014698,-0.042143,-0.244609,1
1777416036575362939,875731000000,   875.736, 0.968645, 0.014691,-0.042120,-0.244411,1
1777416036585516124,875731000000,   875.736, 0.968645, 0.014691,-0.042120,-0.244411,1
1777416036595094638,875751000000,   875.756, 0.968691, 0.014714,-0.042053,-0.244238,1
1777416036605247934,875751000000,   875.756, 0.968691, 0.014714,-0.042053,-0.244238,1
1777416036624926494,875771000000,   875.776, 0.968736, 0.014738,-0.041956,-0.244076,1
1777416036634574035,875791000000,   875.796, 0.968784, 0.014744,-0.041889,-0.243896,1
1777416036644725442,875791000000,   875.796, 0.968784, 0.014744,-0.041889,-0.243896,1
1777416036654305179,875811000000,   875.816, 0.968831, 0.014722,-0.041869,-0.243716,1
1777416036664458252,875811000000,   875.816, 0.968831, 0.014722,-0.041869,-0.243716,1
1777416036679973532,875831000000,   875.836, 0.968884, 0.014716,-0.041866,-0.243503,1
1777416036689657419,875851000000,   875.856, 0.968939, 0.014691,-0.041910,-0.243279,1
1777416036699810900,875851000000,   875.856, 0.968939, 0.014691,-0.041910,-0.243279,1
1777416036709348106,875871000000,   875.871, 0.968994, 0.014684,-0.041962,-0.243051,1
1777416036719501032,875871000000,   875.871, 0.968994, 0.014684,-0.041962,-0.243051,1
1777416036729104857,875891000000,   875.891, 0.969043, 0.014662,-0.041985,-0.242854,1
1777416036739256468,875891000000,   875.891, 0.969043, 0.014662,-0.041985,-0.242854,1
1777416036758594303,875911000000,   875.911, 0.969084, 0.014650,-0.041928,-0.242701,1
1777416036768242399,875931000000,   875.931, 0.969117, 0.014632,-0.041851,-0.242584,1
1777416036778439299,875931000000,   875.931, 0.969117, 0.014632,-0.041851,-0.242584,1
1777416036788016203,875951000000,   875.951, 0.969150, 0.014605,-0.041797,-0.242463,1
1777416036798170369,875951000000,   875.951, 0.969150, 0.014605,-0.041797,-0.242463,1
1777416036817797789,875971000000,   875.971, 0.969192, 0.014565,-0.041763,-0.242303,1
1777416036827450958,875991000000,   875.991, 0.969240, 0.014554,-0.041725,-0.242119,1
1777416036837603329,875991000000,   875.991, 0.969240, 0.014554,-0.041725,-0.242119,1
1777416036847340208,876011000000,   876.011, 0.969288, 0.014570,-0.041670,-0.241933,1
1777416036857519666,876011000000,   876.011, 0.969288, 0.014570,-0.041670,-0.241933,1
1777416036877059654,876031000000,   876.031, 0.969340, 0.014606,-0.041598,-0.241738,1
1777416036896762062,876051000000,   876.051, 0.969393, 0.014642,-0.041556,-0.241527,1
1777416036906393050,876061000000,   876.066, 0.969422, 0.014654,-0.041546,-0.241413,1
1777416036916660865,876061000000,   876.066, 0.969422, 0.014654,-0.041546,-0.241413,1
1777416036926183444,876081000000,   876.086, 0.969483, 0.014668,-0.041532,-0.241170,1
1777416036936340091,876081000000,   876.086, 0.969483, 0.014668,-0.041532,-0.241170,1
1777416036955962697,876101000000,   876.106, 0.969543, 0.014665,-0.041541,-0.240928,1
1777416036965602387,876121000000,   876.126, 0.969596, 0.014658,-0.041520,-0.240719,1
1777416036975757294,876121000000,   876.126, 0.969596, 0.014658,-0.041520,-0.240719,1
1777416036985334086,876141000000,   876.146, 0.969643, 0.014654,-0.041493,-0.240534,1
1777416036995483531,876141000000,   876.146, 0.969643, 0.014654,-0.041493,-0.240534,1
1777416037005090042,876161000000,   876.166, 0.969687, 0.014642,-0.041461,-0.240362,1
1777416037015241370,876161000000,   876.166, 0.969687, 0.014642,-0.041461,-0.240362,1
1777416037034902830,876181000000,   876.186, 0.969732, 0.014622,-0.041426,-0.240189,1
1777416037044561252,876201000000,   876.206, 0.969778, 0.014597,-0.041383,-0.240009,1
1777416037054715636,876201000000,   876.206, 0.969778, 0.014597,-0.041383,-0.240009,1
1777416037069829980,876221000000,   876.226, 0.969826, 0.014590,-0.041340,-0.239825,1
1777416037079439077,876241000000,   876.241, 0.969867, 0.014583,-0.041310,-0.239663,1
1777416037089593275,876241000000,   876.241, 0.969867, 0.014583,-0.041310,-0.239663,1
1777416037099169137,876261000000,   876.261, 0.969910, 0.014583,-0.041267,-0.239497,1
1777416037109386603,876261000000,   876.261, 0.969910, 0.014583,-0.041267,-0.239497,1
1777416037128688562,876281000000,   876.281, 0.969957, 0.014578,-0.041233,-0.239313,1
1777416037138325044,876301000000,   876.301, 0.970007, 0.014576,-0.041193,-0.239118,1
1777416037148474854,876301000000,   876.301, 0.970007, 0.014576,-0.041193,-0.239118,1
1777416037158048309,876321000000,   876.321, 0.970057, 0.014569,-0.041147,-0.238923,1
1777416037168201619,876321000000,   876.321, 0.970057, 0.014569,-0.041147,-0.238923,1
1777416037187874354,876341000000,   876.341, 0.970104, 0.014565,-0.041109,-0.238741,1
1777416037197540202,876361000000,   876.361, 0.970152, 0.014558,-0.041073,-0.238552,1
1777416037207692845,876361000000,   876.361, 0.970152, 0.014558,-0.041073,-0.238552,1
1777416037217263411,876371000000,   876.376, 0.970175, 0.014559,-0.041060,-0.238457,1
1777416037227415313,876371000000,   876.376, 0.970175, 0.014559,-0.041060,-0.238457,1
1777416037237012653,876401000000,   876.401, 0.970249, 0.014549,-0.041023,-0.238166,1
1777416037247162389,876401000000,   876.401, 0.970249, 0.014549,-0.041023,-0.238166,1
1777416037266824534,876421000000,   876.421, 0.970298, 0.014541,-0.040995,-0.237969,1
1777416037276477365,876431000000,   876.436, 0.970322, 0.014534,-0.040978,-0.237874,1
1777416037286629286,876431000000,   876.436, 0.970322, 0.014534,-0.040978,-0.237874,1
1777416037296213480,876451000000,   876.456, 0.970369, 0.014520,-0.040952,-0.237689,1
1777416037306364234,876451000000,   876.456, 0.970369, 0.014520,-0.040952,-0.237689,1
1777416037316014232,876471000000,   876.476, 0.970412, 0.014500,-0.040927,-0.237518,1
1777416037326165765,876471000000,   876.476, 0.970412, 0.014500,-0.040927,-0.237518,1
1777416037345784194,876491000000,   876.496, 0.970456, 0.014484,-0.040901,-0.237343,1
1777416037355420305,876511000000,   876.516, 0.970501, 0.014471,-0.040862,-0.237170,1
1777416037365570078,876511000000,   876.516, 0.970501, 0.014471,-0.040862,-0.237170,1
1777416037375148902,876531000000,   876.536, 0.970546, 0.014457,-0.040820,-0.236991,1
1777416037385299120,876531000000,   876.536, 0.970546, 0.014457,-0.040820,-0.236991,1
1777416037404975188,876551000000,   876.556, 0.970596, 0.014459,-0.040779,-0.236796,1
1777416037414636574,876571000000,   876.576, 0.970643, 0.014458,-0.040745,-0.236607,1
1777416037424786865,876571000000,   876.576, 0.970643, 0.014458,-0.040745,-0.236607,1
1777416037434385334,876591000000,   876.596, 0.970688, 0.014458,-0.040713,-0.236427,1
1777416037444535682,876591000000,   876.596, 0.970688, 0.014458,-0.040713,-0.236427,1
1777416037454105803,876611000000,   876.616, 0.970735, 0.014453,-0.040681,-0.236240,1
1777416037464258446,876611000000,   876.616, 0.970735, 0.014453,-0.040681,-0.236240,1
1777416037479752009,876631000000,   876.636, 0.970783, 0.014443,-0.040643,-0.236049,1
1777416037489420468,876651000000,   876.656, 0.970831, 0.014426,-0.040610,-0.235861,1
1777416037499573185,876651000000,   876.656, 0.970831, 0.014426,-0.040610,-0.235861,1
1777416037509164433,876671000000,   876.671, 0.970876, 0.014415,-0.040581,-0.235681,1
1777416037519316576,876671000000,   876.671, 0.970876, 0.014415,-0.040581,-0.235681,1
1777416037538663065,876691000000,   876.691, 0.970921, 0.014404,-0.040554,-0.235502,1
1777416037548311897,876711000000,   876.711, 0.970968, 0.014395,-0.040522,-0.235314,1
1777416037558463781,876711000000,   876.711, 0.970968, 0.014395,-0.040522,-0.235314,1
1777416037568033829,876731000000,   876.731, 0.971014, 0.014384,-0.040489,-0.235129,1
1777416037578234279,876731000000,   876.731, 0.971014, 0.014384,-0.040489,-0.235129,1
1777416037597865151,876751000000,   876.751, 0.971059, 0.014376,-0.040461,-0.234949,1
1777416037607524500,876771000000,   876.771, 0.971105, 0.014369,-0.040433,-0.234765,1
1777416037617674680,876771000000,   876.771, 0.971105, 0.014369,-0.040433,-0.234765,1
1777416037627309014,876791000000,   876.791, 0.971151, 0.014365,-0.040392,-0.234582,1
1777416037637460583,876791000000,   876.791, 0.971151, 0.014365,-0.040392,-0.234582,1
1777416037647012504,876811000000,   876.811, 0.971196, 0.014359,-0.040355,-0.234400,1
1777416037657162296,876811000000,   876.811, 0.971196, 0.014359,-0.040355,-0.234400,1
1777416037676810554,876831000000,   876.831, 0.971240, 0.014348,-0.040315,-0.234226,1
1777416037686463329,876841000000,   876.846, 0.971262, 0.014342,-0.040297,-0.234140,1
1777416037696614325,876841000000,   876.846, 0.971262, 0.014342,-0.040297,-0.234140,1
1777416037706193797,876861000000,   876.866, 0.971307, 0.014324,-0.040259,-0.233961,1
1777416037716347717,876861000000,   876.866, 0.971307, 0.014324,-0.040259,-0.233961,1
1777416037726002011,876881000000,   876.886, 0.971350, 0.014311,-0.040229,-0.233785,1
1777416037736151877,876881000000,   876.886, 0.971350, 0.014311,-0.040229,-0.233785,1
1777416037755751087,876901000000,   876.906, 0.971394, 0.014295,-0.040200,-0.233608,1
1777416037765413879,876921000000,   876.926, 0.971437, 0.014280,-0.040168,-0.233436,1
1777416037775567670,876921000000,   876.926, 0.971437, 0.014280,-0.040168,-0.233436,1
1777416037785158493,876941000000,   876.946, 0.971482, 0.014268,-0.040137,-0.233257,1
1777416037795315561,876941000000,   876.946, 0.971482, 0.014268,-0.040137,-0.233257,1
1777416037814973762,876961000000,   876.966, 0.971526, 0.014255,-0.040108,-0.233077,1
1777416037824640535,876981000000,   876.986, 0.971571, 0.014243,-0.040077,-0.232898,0
1777416037834799362,876981000000,   876.986, 0.971571, 0.014243,-0.040077,-0.232898,0
1777416037846290541,877001000000,   877.006, 0.971615, 0.014233,-0.040049,-0.232717,0
