Time,reference_time,gps_timestamp,deltaVelX,deltaVelY,deltaVelZ,deltaThetaX,deltaThetaY,deltaThetaZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,scaledAccelX,scaledAccelY,scaledAccelZ,scaledGyroX,scaledGyroY,scaledGyroZ,scaledMagX,scaledMagY,scaledMagZ,estGyroBiasX,estGyroBiasY,estGyroBiasZ,estGyroBias:valid,flagStop
1777416322757409247,1161919000000,  1161.924, 0.000043,-0.000029,-0.009954,-0.000014, 0.000026, 0.000187,-0.097708,-0.026889, 0.041695,1,-0.001421, 0.003102, 0.018608,1, 0.004541,-0.002888,-0.995643,-0.001437, 0.003130, 0.018671,-0.000764,-0.084665,-0.150879,-0.000017, 0.000028, 0.000063,1,1
1777416322767564052,1161919000000,  1161.924, 0.000043,-0.000029,-0.009954,-0.000014, 0.000026, 0.000187,-0.097708,-0.026889, 0.041695,1,-0.001421, 0.003102, 0.018608,1, 0.004541,-0.002888,-0.995643,-0.001437, 0.003130, 0.018671,-0.000764,-0.084665,-0.150879,-0.000017, 0.000028, 0.000063,1,1
1777416322777173788,1161939000000,  1161.944, 0.000041,-0.000030,-0.009964,-0.000021, 0.000031, 0.000182,-0.100735,-0.027608, 0.037371,1,-0.001744, 0.003069, 0.018315,1, 0.004294,-0.002937,-0.996083,-0.001761, 0.003096, 0.018377,-0.001284,-0.084716,-0.150180,-0.000017, 0.000028, 0.000063,1,1
1777416322787328704,1161939000000,  1161.944, 0.000041,-0.000030,-0.009964,-0.000021, 0.000031, 0.000182,-0.100735,-0.027608, 0.037371,1,-0.001744, 0.003069, 0.018315,1, 0.004294,-0.002937,-0.996083,-0.001761, 0.003096, 0.018377,-0.001284,-0.084716,-0.150180,-0.000017, 0.000028, 0.000063,1,1
1777416322807006002,1161959000000,  1161.964, 0.000040,-0.000026,-0.009964,-0.000011, 0.000033, 0.000189,-0.101807,-0.026005, 0.035928,1,-0.001386, 0.003128, 0.018575,1, 0.004182,-0.002748,-0.996230,-0.001403, 0.003155, 0.018638,-0.001149,-0.084696,-0.150383,-0.000017, 0.000028, 0.000063,1,1
1777416322826735264,1161979000000,  1161.984, 0.000040,-0.000030,-0.009961,-0.000017, 0.000032, 0.000184,-0.102041,-0.026374, 0.037329,1,-0.001404, 0.003371, 0.018363,1, 0.004118,-0.002770,-0.996088,-0.001421, 0.003399, 0.018426,-0.001265,-0.084682,-0.150150,-0.000017, 0.000028, 0.000063,1,1
1777416322842300110,1161999000000,  1162.004, 0.000044,-0.000026,-0.009960,-0.000010, 0.000029, 0.000191,-0.100395,-0.024177, 0.038808,1,-0.001184, 0.003125, 0.018653,1, 0.004319,-0.002527,-0.995937,-0.001201, 0.003153, 0.018716,-0.000654,-0.084909,-0.150398,-0.000017, 0.000028, 0.000063,1,1
1777416322852032090,1162019000000,  1162.024, 0.000044,-0.000027,-0.009954,-0.000016, 0.000035, 0.000184,-0.100696,-0.026374, 0.040774,1,-0.001374, 0.003251, 0.018577,1, 0.004341,-0.002732,-0.995735,-0.001391, 0.003279, 0.018639,-0.000956,-0.084812,-0.150292,-0.000017, 0.000028, 0.000063,1,1
1777416322862369047,1162019000000,  1162.024, 0.000044,-0.000027,-0.009954,-0.000016, 0.000035, 0.000184,-0.100696,-0.026374, 0.040774,1,-0.001374, 0.003251, 0.018577,1, 0.004341,-0.002732,-0.995735,-0.001391, 0.003279, 0.018639,-0.000956,-0.084812,-0.150292,-0.000017, 0.000028, 0.000063,1,1
1777416322881773005,1162039000000,  1162.039, 0.000046,-0.000024,-0.009956,-0.000015, 0.000025, 0.000185,-0.100193,-0.026915, 0.041272,1,-0.001253, 0.002879, 0.018426,1, 0.004450,-0.002770,-0.995684,-0.001269, 0.002907, 0.018488,-0.001016,-0.084501,-0.150784,-0.000017, 0.000028, 0.000063,1,1
1777416322891181847,1162059000000,  1162.059, 0.000045,-0.000026,-0.009954,-0.000020, 0.000030, 0.000190,-0.100004,-0.025229, 0.042198,1,-0.001447, 0.003001, 0.018627,1, 0.004529,-0.002578,-0.995588,-0.001463, 0.003029, 0.018689,-0.001080,-0.084496,-0.149991,-0.000017, 0.000028, 0.000063,1,1
1777416322901319559,1162059000000,  1162.059, 0.000045,-0.000026,-0.009954,-0.000020, 0.000030, 0.000190,-0.100004,-0.025229, 0.042198,1,-0.001447, 0.003001, 0.018627,1, 0.004529,-0.002578,-0.995588,-0.001463, 0.003029, 0.018689,-0.001080,-0.084496,-0.149991,-0.000017, 0.000028, 0.000063,1,1
1777416322920910448,1162069000000,  1162.074, 0.000045,-0.000026,-0.009957,-0.000014, 0.000032, 0.000189,-0.100046,-0.025603, 0.041513,1,-0.001384, 0.003060, 0.018771,1, 0.004555,-0.002605,-0.995658,-0.001400, 0.003088, 0.018833,-0.000693,-0.084582,-0.149868,-0.000017, 0.000028, 0.000063,1,1
1777416322930584463,1162099000000,  1162.099,-0.000659,-0.000640,-0.007834, 0.000021,-0.000061, 0.000214, 0.170908,-0.077373,-0.490173,1,-0.007414, 0.013410, 0.016255,1,-0.009857,-0.036618,-0.926372,-0.006711, 0.012312, 0.017818,-0.001030,-0.084663,-0.149224,-0.000017, 0.000028, 0.000063,1,1
1777416322940720305,1162099000000,  1162.099,-0.000659,-0.000640,-0.007834, 0.000021,-0.000061, 0.000214, 0.170908,-0.077373,-0.490173,1,-0.007414, 0.013410, 0.016255,1,-0.009857,-0.036618,-0.926372,-0.006711, 0.012312, 0.017818,-0.001030,-0.084663,-0.149224,-0.000017, 0.000028, 0.000063,1,1
1777416322950313966,1162119000000,  1162.119, 0.000436,-0.000280,-0.010264,-0.000177, 0.000158, 0.000000,-0.297913,-0.331695,-0.188848,1, 0.001418,-0.007105, 0.014961,1, 0.010113,-0.031608,-1.038620,-0.005220, 0.000739, 0.008956,-0.001395,-0.084795,-0.150893,-0.000017, 0.000028, 0.000063,1,1
1777416322960454919,1162119000000,  1162.119, 0.000436,-0.000280,-0.010264,-0.000177, 0.000158, 0.000000,-0.297913,-0.331695,-0.188848,1, 0.001418,-0.007105, 0.014961,1, 0.010113,-0.031608,-1.038620,-0.005220, 0.000739, 0.008956,-0.001395,-0.084795,-0.150893,-0.000017, 0.000028, 0.000063,1,1
1777416322970092026,1162139000000,  1162.139, 0.000206, 0.000606,-0.010342, 0.000035, 0.000076, 0.000101,-0.212934,-0.080505, 0.316350,1,-0.000581, 0.011033, 0.006155,1, 0.003366, 0.024103,-0.979925, 0.003505, 0.008862, 0.008566,-0.000770,-0.084936,-0.150866,-0.000017, 0.000028, 0.000063,1,1
1777416322980245313,1162139000000,  1162.139, 0.000206, 0.000606,-0.010342, 0.000035, 0.000076, 0.000101,-0.212934,-0.080505, 0.316350,1,-0.000581, 0.011033, 0.006155,1, 0.003366, 0.024103,-0.979925, 0.003505, 0.008862, 0.008566,-0.000770,-0.084936,-0.150866,-0.000017, 0.000028, 0.000063,1,1
1777416322999915944,1162159000000,  1162.159, 0.000291, 0.000044,-0.010180,-0.000071, 0.000074, 0.000268, 0.038039, 0.373998,-0.151810,1,-0.005774, 0.006742, 0.013926,1, 0.034385, 0.022673,-1.028676,-0.010067, 0.009276, 0.018711,-0.000988,-0.085011,-0.151795,-0.000017, 0.000028, 0.000063,1,1
1777416323009564607,1162179000000,  1162.179, 0.000313, 0.000429,-0.011166, 0.000169,-0.000007, 0.000312,-0.312098, 0.144866, 0.401547,1,-0.006650, 0.007286, 0.025949,1,-0.000258, 0.022411,-1.020411, 0.004594, 0.003247, 0.029258,-0.001018,-0.084889,-0.150551,-0.000017, 0.000028, 0.000063,1,1
1777416323019719443,1162179000000,  1162.179, 0.000313, 0.000429,-0.011166, 0.000169,-0.000007, 0.000312,-0.312098, 0.144866, 0.401547,1,-0.006650, 0.007286, 0.025949,1,-0.000258, 0.022411,-1.020411, 0.004594, 0.003247, 0.029258,-0.001018,-0.084889,-0.150551,-0.000017, 0.000028, 0.000063,1,1
1777416323029306266,1162199000000,  1162.199,-0.000081,-0.000345,-0.009699, 0.000106, 0.000083, 0.000355,-0.037595, 0.113055,-0.060671,1,-0.000061, 0.004900, 0.030151,1, 0.003308,-0.013454,-0.987906, 0.004253, 0.007065, 0.032508,-0.001358,-0.084357,-0.149676,-0.000017, 0.000028, 0.000063,1,1
1777416323039463473,1162199000000,  1162.199,-0.000081,-0.000345,-0.009699, 0.000106, 0.000083, 0.000355,-0.037595, 0.113055,-0.060671,1,-0.000061, 0.004900, 0.030151,1, 0.003308,-0.013454,-0.987906, 0.004253, 0.007065, 0.032508,-0.001358,-0.084357,-0.149676,-0.000017, 0.000028, 0.000063,1,1
1777416323049042018,1162219000000,  1162.219, 0.000101,-0.000619,-0.009367,-0.000060, 0.000152, 0.000193,-0.024063,-0.311554,-0.123723,1, 0.008434, 0.015400, 0.030964,1, 0.012113,-0.045735,-0.980762, 0.002162, 0.016178, 0.025617,-0.001402,-0.084387,-0.149802,-0.000017, 0.000028, 0.000063,1,1
1777416323059195224,1162219000000,  1162.219, 0.000101,-0.000619,-0.009367,-0.000060, 0.000152, 0.000193,-0.024063,-0.311554,-0.123723,1, 0.008434, 0.015400, 0.030964,1, 0.012113,-0.045735,-0.980762, 0.002162, 0.016178, 0.025617,-0.001402,-0.084387,-0.149802,-0.000017, 0.000028, 0.000063,1,1
1777416323078881715,1162229000000,  1162.234, 0.000247,-0.000529,-0.010510,-0.000038,-0.000032, 0.000098, 0.016113,-0.474366,-0.108323,1,-0.000184, 0.007392, 0.018276,1, 0.017076,-0.048326,-1.010927,-0.000201, 0.007420, 0.018338,-0.001026,-0.084386,-0.149892,-0.000017, 0.000028, 0.000063,1,1
1777416323088520262,1162249000000,  1162.254, 0.000209, 0.000075,-0.010314,-0.000122,-0.000111, 0.000050, 0.035916,-0.182409,-0.033271,1,-0.005892,-0.002987, 0.009360,1, 0.019153,-0.018505,-1.003273,-0.005909,-0.002959, 0.009423,-0.001047,-0.084575,-0.150443,-0.000017, 0.000028, 0.000063,1,1
1777416323098675450,1162249000000,  1162.254, 0.000209, 0.000075,-0.010314,-0.000122,-0.000111, 0.000050, 0.035916,-0.182409,-0.033271,1,-0.005892,-0.002987, 0.009360,1, 0.019153,-0.018505,-1.003273,-0.005909,-0.002959, 0.009423,-0.001047,-0.084575,-0.150443,-0.000017, 0.000028, 0.000063,1,1
1777416323108253643,1162269000000,  1162.274, 0.000048, 0.000036,-0.010074,-0.000099,-0.000117, 0.000091,-0.051355,-0.031572,-0.003414,1,-0.007300,-0.008211, 0.009108,1, 0.010134,-0.002991,-1.000230,-0.007317,-0.008183, 0.009171,-0.000894,-0.084638,-0.150949,-0.000017, 0.000028, 0.000063,1,1
1777416323118402368,1162269000000,  1162.274, 0.000048, 0.000036,-0.010074,-0.000099,-0.000117, 0.000091,-0.051355,-0.031572,-0.003414,1,-0.007300,-0.008211, 0.009108,1, 0.010134,-0.002991,-1.000230,-0.007317,-0.008183, 0.009171,-0.000894,-0.084638,-0.150949,-0.000017, 0.000028, 0.000063,1,1
1777416323128021951,1162289000000,  1162.294,-0.000032, 0.000296,-0.010036,-0.000026,-0.000005, 0.000098,-0.133177, 0.157298, 0.000025,1,-0.005627,-0.005122, 0.009258,1, 0.001635, 0.016404,-0.999882,-0.005644,-0.005094, 0.009321,-0.000885,-0.084983,-0.150390,-0.000017, 0.000028, 0.000063,1,1
1777416323138221270,1162289000000,  1162.294,-0.000032, 0.000296,-0.010036,-0.000026,-0.000005, 0.000098,-0.133177, 0.157298, 0.000025,1,-0.005627,-0.005122, 0.009258,1, 0.001635, 0.016404,-0.999882,-0.005644,-0.005094, 0.009321,-0.000885,-0.084983,-0.150390,-0.000017, 0.000028, 0.000063,1,1
1777416323157827814,1162309000000,  1162.314,-0.000138, 0.000108,-0.010103, 0.000035, 0.000046, 0.000196,-0.239209, 0.139201, 0.011901,1, 0.000777, 0.001221, 0.015825,1,-0.009209, 0.014606,-0.998671, 0.000760, 0.001249, 0.015888,-0.000651,-0.084509,-0.150256,-0.000017, 0.000028, 0.000063,1,1
1777416323167481657,1162329000000,  1162.334,-0.000063, 0.000231,-0.009918, 0.000021, 0.000060, 0.000235,-0.216824, 0.163155, 0.056290,1, 0.001289, 0.006126, 0.020341,1,-0.006824, 0.017039,-0.994143, 0.001272, 0.006154, 0.020403,-0.000817,-0.084489,-0.149427,-0.000017, 0.000028, 0.000063,1,1
1777416323177632494,1162329000000,  1162.334,-0.000063, 0.000231,-0.009918, 0.000021, 0.000060, 0.000235,-0.216824, 0.163155, 0.056290,1, 0.001289, 0.006126, 0.020341,1,-0.006824, 0.017039,-0.994143, 0.001272, 0.006154, 0.020403,-0.000817,-0.084489,-0.149427,-0.000017, 0.000028, 0.000063,1,1
1777416323187246076,1162349000000,  1162.354,-0.000048, 0.000001,-0.009990, 0.000036, 0.000054, 0.000322,-0.196525, 0.093615, 0.040346,1, 0.002469, 0.005842, 0.027465,1,-0.004624, 0.009907,-0.995767, 0.002452, 0.005870, 0.027528,-0.000529,-0.084578,-0.150614,-0.000017, 0.000028, 0.000063,1,1
1777416323197431413,1162349000000,  1162.354,-0.000048, 0.000001,-0.009990, 0.000036, 0.000054, 0.000322,-0.196525, 0.093615, 0.040346,1, 0.002469, 0.005842, 0.027465,1,-0.004624, 0.009907,-0.995767, 0.002452, 0.005870, 0.027528,-0.000529,-0.084578,-0.150614,-0.000017, 0.000028, 0.000063,1,1
1777416323217061348,1162369000000,  1162.374,-0.000041,-0.000228,-0.009982, 0.000009, 0.000000, 0.000269,-0.197000,-0.118930, 0.042831,1, 0.001465, 0.002256, 0.027647,1,-0.004716,-0.011863,-0.995514, 0.001448, 0.002284, 0.027710,-0.001216,-0.084464,-0.150531,-0.000017, 0.000028, 0.000063,1,1
1777416323236797155,1162389000000,  1162.394,-0.000051,-0.000223,-0.009926,-0.000009, 0.000020, 0.000202,-0.200151,-0.188253, 0.049339,1,-0.000445, 0.001909, 0.022870,1,-0.005056,-0.018961,-0.994851,-0.000462, 0.001937, 0.022933,-0.000668,-0.084598,-0.150997,-0.000017, 0.000028, 0.000063,1,1
1777416323252344343,1162409000000,  1162.414, 0.000038,-0.000228,-0.009932,-0.000024, 0.000048, 0.000135,-0.149574,-0.216841, 0.047330,1,-0.001887, 0.003839, 0.016801,1, 0.000148,-0.021864,-0.995055,-0.001904, 0.003866, 0.016863,-0.000554,-0.084567,-0.150821,-0.000017, 0.000028, 0.000063,1,1
1777416323262020297,1162429000000,  1162.434, 0.000106,-0.000034,-0.009894,-0.000045, 0.000008, 0.000118,-0.085474,-0.102580, 0.066854,1,-0.003573, 0.002202, 0.013127,1, 0.006746,-0.010163,-0.993063,-0.003590, 0.002230, 0.013189,-0.001133,-0.084625,-0.149822,-0.000017, 0.000028, 0.000063,1,1
1777416323272177504,1162429000000,  1162.434, 0.000106,-0.000034,-0.009894,-0.000045, 0.000008, 0.000118,-0.085474,-0.102580, 0.066854,1,-0.003573, 0.002202, 0.013127,1, 0.006746,-0.010163,-0.993063,-0.003590, 0.002230, 0.013189,-0.001133,-0.084625,-0.149822,-0.000017, 0.000028, 0.000063,1,1
1777416323291853365,1162449000000,  1162.449, 0.000117, 0.000016,-0.009901,-0.000032, 0.000014, 0.000131,-0.050222,-0.025958, 0.055208,1,-0.003826, 0.001391, 0.012980,1, 0.010368,-0.002274,-0.994250,-0.003843, 0.001419, 0.013042,-0.001216,-0.084267,-0.150124,-0.000017, 0.000028, 0.000063,1,1
1777416323301513653,1162469000000,  1162.469, 0.000147, 0.000049,-0.009935,-0.000027, 0.000051, 0.000138,-0.028235, 0.023802, 0.044963,1,-0.003072, 0.003536, 0.013241,1, 0.012658, 0.002864,-0.995294,-0.003089, 0.003564, 0.013303,-0.001287,-0.084563,-0.150521,-0.000017, 0.000028, 0.000063,1,1
1777416323311665322,1162469000000,  1162.469, 0.000147, 0.000049,-0.009935,-0.000027, 0.000051, 0.000138,-0.028235, 0.023802, 0.044963,1,-0.003072, 0.003536, 0.013241,1, 0.012658, 0.002864,-0.995294,-0.003089, 0.003564, 0.013303,-0.001287,-0.084563,-0.150521,-0.000017, 0.000028, 0.000063,1,1
1777416323330988971,1162489000000,  1162.489, 0.000185, 0.000121,-0.009903,-0.000007, 0.000050, 0.000162,-0.011554, 0.045292, 0.028379,1,-0.002462, 0.004330, 0.014104,1, 0.016313, 0.008385,-0.994098,-0.001673, 0.004620, 0.015123,-0.001566,-0.084706,-0.150617,-0.000017, 0.000028, 0.000063,1,1
1777416323340672334,1162509000000,  1162.509,-0.000104,-0.000226,-0.009955, 0.000001, 0.000756, 0.000156, 0.023804, 0.109607, 0.044623,1,-0.001212, 0.004123, 0.016667,1, 0.017023,-0.013159,-1.015311,-0.002452, 0.049182, 0.015745,-0.000941,-0.084822,-0.150577,-0.000017, 0.000028, 0.000063,1,1
1777416323350824429,1162509000000,  1162.509,-0.000104,-0.000226,-0.009955, 0.000001, 0.000756, 0.000156, 0.023804, 0.109607, 0.044623,1,-0.001212, 0.004123, 0.016667,1, 0.017023,-0.013159,-1.015311,-0.002452, 0.049182, 0.015745,-0.000941,-0.084822,-0.150577,-0.000017, 0.000028, 0.000063,1,1
1777416323360398992,1162529000000,  1162.529, 0.000852,-0.000968,-0.016670,-0.001031, 0.000755,-0.000025,-0.536661, 0.033799, 1.424929,1, 0.034752,-0.043480, 0.010660,1, 0.020458,-0.031005,-1.284813,-0.018722,-0.002708, 0.006232,-0.001157,-0.084787,-0.150865,-0.000017, 0.000028, 0.000063,1,1
1777416323370594348,1162529000000,  1162.529, 0.000852,-0.000968,-0.016670,-0.001031, 0.000755,-0.000025,-0.536661, 0.033799, 1.424929,1, 0.034752,-0.043480, 0.010660,1, 0.020458,-0.031005,-1.284813,-0.018722,-0.002708, 0.006232,-0.001157,-0.084787,-0.150865,-0.000017, 0.000028, 0.000063,1,1
1777416323380145337,1162549000000,  1162.549, 0.000303, 0.001201,-0.017238,-0.000064,-0.000254, 0.000026,-0.296203,-0.509108, 2.837770,1, 0.001052, 0.021638,-0.009981,1,-0.002324, 0.033555,-1.136436, 0.007043,-0.001043,-0.003870,-0.001053,-0.085150,-0.150257,-0.000017, 0.000028, 0.000063,1,1
1777416323390298747,1162549000000,  1162.549, 0.000303, 0.001201,-0.017238,-0.000064,-0.000254, 0.000026,-0.296203,-0.509108, 2.837770,1, 0.001052, 0.021638,-0.009981,1,-0.002324, 0.033555,-1.136436, 0.007043,-0.001043,-0.003870,-0.001053,-0.085150,-0.150257,-0.000017, 0.000028, 0.000063,1,1
1777416323409960053,1162569000000,  1162.569,-0.000092,-0.000138,-0.011740, 0.000151,-0.000163, 0.000251, 0.088591, 0.166452, 0.535416,1,-0.008452, 0.020545, 0.003059,1, 0.008879, 0.001981,-1.044419, 0.002556, 0.005917, 0.012850,-0.001100,-0.085082,-0.150060,-0.000017, 0.000028, 0.000063,1,1
1777416323419623822,1162589000000,  1162.589, 0.000127, 0.000735,-0.011035,-0.000103, 0.000041, 0.000211, 0.125937, 0.083910, 0.493212,1, 0.003819, 0.010636, 0.013456,1, 0.023584, 0.039306,-1.018880,-0.002444, 0.008806, 0.017205,-0.000980,-0.084954,-0.150756,-0.000017, 0.000028, 0.000063,1,1
1777416323429777139,1162589000000,  1162.589, 0.000127, 0.000735,-0.011035,-0.000103, 0.000041, 0.000211, 0.125937, 0.083910, 0.493212,1, 0.003819, 0.010636, 0.013456,1, 0.023584, 0.039306,-1.018880,-0.002444, 0.008806, 0.017205,-0.000980,-0.084954,-0.150756,-0.000017, 0.000028, 0.000063,1,1
1777416323439358388,1162609000000,  1162.609, 0.000123,-0.000036,-0.010423, 0.000034, 0.000084, 0.000322, 0.034028, 0.308618, 0.228660,1, 0.001474,-0.003088, 0.025228,1, 0.018151, 0.013320,-1.013412, 0.004651, 0.001421, 0.028665,-0.001381,-0.084652,-0.150856,-0.000017, 0.000028, 0.000063,1,1
1777416323449510206,1162609000000,  1162.609, 0.000123,-0.000036,-0.010423, 0.000034, 0.000084, 0.000322, 0.034028, 0.308618, 0.228660,1, 0.001474,-0.003088, 0.025228,1, 0.018151, 0.013320,-1.013412, 0.004651, 0.001421, 0.028665,-0.001381,-0.084652,-0.150856,-0.000017, 0.000028, 0.000063,1,1
1777416323459090769,1162629000000,  1162.629,-0.000079,-0.000164,-0.010310,-0.000030,-0.000057, 0.000195,-0.100677,-0.176314, 0.135116,1, 0.004337, 0.003347, 0.027186,1,-0.002171,-0.016899,-1.002818, 0.001537,-0.000549, 0.023854,-0.000693,-0.084802,-0.150703,-0.000017, 0.000028, 0.000063,1,1
1777416323469242976,1162629000000,  1162.629,-0.000079,-0.000164,-0.010310,-0.000030,-0.000057, 0.000195,-0.100677,-0.176314, 0.135116,1, 0.004337, 0.003347, 0.027186,1,-0.002171,-0.016899,-1.002818, 0.001537,-0.000549, 0.023854,-0.000693,-0.084802,-0.150703,-0.000017, 0.000028, 0.000063,1,1
1777416323488908115,1162639000000,  1162.644, 0.000086,-0.000155,-0.009864,-0.000040, 0.000021, 0.000162,-0.130824,-0.158310, 0.048919,1,-0.000608, 0.000135, 0.020341,1, 0.002822,-0.015586,-0.994881,-0.000625, 0.000163, 0.020403,-0.000931,-0.084703,-0.150534,-0.000017, 0.000028, 0.000063,1,1
1777416323498576032,1162659000000,  1162.664, 0.000072,-0.000124,-0.009525, 0.000044, 0.000047, 0.000180,-0.131189,-0.149584, 0.186385,1, 0.001848, 0.005137, 0.018325,1, 0.002871,-0.014718,-0.980862, 0.001831, 0.005165, 0.018387,-0.000880,-0.084703,-0.150059,-0.000017, 0.000028, 0.000063,1,1
1777416323508728702,1162659000000,  1162.664, 0.000072,-0.000124,-0.009525, 0.000044, 0.000047, 0.000180,-0.131189,-0.149584, 0.186385,1, 0.001848, 0.005137, 0.018325,1, 0.002871,-0.014718,-0.980862, 0.001831, 0.005165, 0.018387,-0.000880,-0.084703,-0.150059,-0.000017, 0.000028, 0.000063,1,1
1777416323518310376,1162679000000,  1162.684,-0.000084,-0.000093,-0.009640,-0.000054, 0.000024, 0.000154,-0.162508,-0.131160, 0.088532,1,-0.002736, 0.001921, 0.016355,1,-0.000275,-0.012827,-0.990839,-0.002753, 0.001949, 0.016417,-0.001514,-0.084871,-0.149786,-0.000017, 0.000028, 0.000063,1,1
1777416323528508843,1162679000000,  1162.684,-0.000084,-0.000093,-0.009640,-0.000054, 0.000024, 0.000154,-0.162508,-0.131160, 0.088532,1,-0.002736, 0.001921, 0.016355,1,-0.000275,-0.012827,-0.990839,-0.002753, 0.001949, 0.016417,-0.001514,-0.084871,-0.149786,-0.000017, 0.000028, 0.000063,1,1
1777416323538052980,1162699000000,  1162.704,-0.000018,-0.000018,-0.009944,-0.000050, 0.000011, 0.000159,-0.191054,-0.030852, 0.040358,1,-0.003437, 0.001213, 0.016244,1,-0.003152,-0.002549,-0.995751,-0.003454, 0.001241, 0.016306,-0.001254,-0.084789,-0.149919,-0.000017, 0.000028, 0.000063,1,1
1777416323548205946,1162699000000,  1162.704,-0.000018,-0.000018,-0.009944,-0.000050, 0.000011, 0.000159,-0.191054,-0.030852, 0.040358,1,-0.003437, 0.001213, 0.016244,1,-0.003152,-0.002549,-0.995751,-0.003454, 0.001241, 0.016306,-0.001254,-0.084789,-0.149919,-0.000017, 0.000028, 0.000063,1,1
1777416323567886696,1162719000000,  1162.724,-0.000091, 0.000086,-0.009738,-0.000001, 0.000066, 0.000145,-0.226687, 0.015985, 0.100561,1,-0.001802, 0.003797, 0.015374,1,-0.006758, 0.002277,-0.989612,-0.001818, 0.003825, 0.015437,-0.001153,-0.084717,-0.150407,-0.000017, 0.000028, 0.000063,1,1
1777416323577536668,1162739000000,  1162.744, 0.000005, 0.000011,-0.009905,-0.000016, 0.000013, 0.000184,-0.182255, 0.027880, 0.030514,1,-0.001471, 0.002824, 0.016961,1,-0.002146, 0.003514,-0.996753,-0.001488, 0.002852, 0.017024,-0.000249,-0.085120,-0.150622,-0.000017, 0.000028, 0.000063,1,1
1777416323587687542,1162739000000,  1162.744, 0.000005, 0.000011,-0.009905,-0.000016, 0.000013, 0.000184,-0.182255, 0.027880, 0.030514,1,-0.001471, 0.002824, 0.016961,1,-0.002146, 0.003514,-0.996753,-0.001488, 0.002852, 0.017024,-0.000249,-0.085120,-0.150622,-0.000017, 0.000028, 0.000063,1,1
1777416323606934800,1162759000000,  1162.764,-0.000022, 0.000048,-0.009882, 0.000000, 0.000058, 0.000194,-0.180807, 0.035157, 0.065296,1,-0.000669, 0.003660, 0.018574,1,-0.002010, 0.004253,-0.993207,-0.000686, 0.003687, 0.018637,-0.001026,-0.085075,-0.151408,-0.000017, 0.000028, 0.000063,1,1
1777416323616581476,1162779000000,  1162.784, 0.000003,-0.000140,-0.009964,-0.000016, 0.000015, 0.000216,-0.159318,-0.070362, 0.021279,1,-0.000974, 0.002473, 0.020619,1, 0.000156,-0.006544,-0.997695,-0.000991, 0.002501, 0.020681,-0.001000,-0.084957,-0.150909,-0.000017, 0.000028, 0.000063,1,1
1777416323626735720,1162779000000,  1162.784, 0.000003,-0.000140,-0.009964,-0.000016, 0.000015, 0.000216,-0.159318,-0.070362, 0.021279,1,-0.000974, 0.002473, 0.020619,1, 0.000156,-0.006544,-0.997695,-0.000991, 0.002501, 0.020681,-0.001000,-0.084957,-0.150909,-0.000017, 0.000028, 0.000063,1,1
1777416323642240333,1162799000000,  1162.804, 0.000065, 0.000002,-0.009988,-0.000019, 0.000065, 0.000182,-0.130867,-0.042713, 0.028371,1,-0.001192, 0.004913, 0.019203,1, 0.003108,-0.003727,-0.996971,-0.001209, 0.004941, 0.019265,-0.000962,-0.084888,-0.149906,-0.000017, 0.000028, 0.000063,1,1
1777416323662005770,1162819000000,  1162.824, 0.000066,-0.000061,-0.009971,-0.000013, 0.000026, 0.000192,-0.106124,-0.047278, 0.034055,1,-0.001398, 0.003208, 0.019201,1, 0.005700,-0.004175,-0.996391,-0.001415, 0.003236, 0.019264,-0.001154,-0.085102,-0.149804,-0.000017, 0.000028, 0.000063,1,1
1777416323681725207,1162839000000,  1162.839, 0.000102,-0.000004,-0.010025,-0.000016, 0.000044, 0.000168,-0.081350,-0.034024, 0.017240,1,-0.001288, 0.003905, 0.017633,1, 0.008297,-0.002807,-0.998104,-0.001305, 0.003933, 0.017696,-0.001310,-0.084632,-0.151117,-0.000017, 0.000028, 0.000063,1,1
1777416323691051245,1162859000000,  1162.859, 0.000110,-0.000007,-0.009988,-0.000006, 0.000051, 0.000183,-0.072135,-0.014975, 0.053722,1,-0.001876, 0.003711, 0.017814,1, 0.010102,-0.000806,-0.996560,-0.001264, 0.004379, 0.018118,-0.001080,-0.084726,-0.150657,-0.000017, 0.000028, 0.000063,1,1
1777416323701202859,1162859000000,  1162.859, 0.000110,-0.000007,-0.009988,-0.000006, 0.000051, 0.000183,-0.072135,-0.014975, 0.053722,1,-0.001876, 0.003711, 0.017814,1, 0.010102,-0.000806,-0.996560,-0.001264, 0.004379, 0.018118,-0.001080,-0.084726,-0.150657,-0.000017, 0.000028, 0.000063,1,1
1777416323720890091,1162879000000,  1162.879, 0.000151,-0.000000,-0.010005,-0.000007, 0.000039, 0.000200,-0.042650,-0.019139, 0.047719,1,-0.000608, 0.005315, 0.018586,1, 0.013580,-0.000689,-0.997417,-0.000604, 0.004667, 0.019278,-0.001117,-0.084810,-0.150767,-0.000017, 0.000028, 0.000063,1,1
