Time,reference_time,gps_timestamp,deltaVelX,deltaVelY,deltaVelZ,deltaThetaX,deltaThetaY,deltaThetaZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,scaledAccelX,scaledAccelY,scaledAccelZ,scaledGyroX,scaledGyroY,scaledGyroZ,scaledMagX,scaledMagY,scaledMagZ,estGyroBiasX,estGyroBiasY,estGyroBiasZ,estGyroBias:valid,flagStop
1777416190625804211,1029793000000,  1029.793, 0.000114,-0.000009,-0.009974,-0.000005, 0.000027, 0.000205,-0.091553,-0.176590, 0.046444,1,-0.000322, 0.003293, 0.020016,1, 0.011538,-0.001332,-0.995943,-0.000439, 0.003054, 0.020261,-0.006741,-0.100266,-0.145674,-0.000001, 0.000004,-0.000005,1,0
1777416190635393654,1029813000000,  1029.813, 0.000086,-0.000049,-0.009972,-0.000002, 0.000027, 0.000195,-0.100475,-0.191461, 0.043388,1,-0.000751, 0.002924, 0.020246,1, 0.009896,-0.004106,-0.996077,-0.000476, 0.002839, 0.019905,-0.006509,-0.100387,-0.145836,-0.000001, 0.000004,-0.000005,1,0
1777416190645587867,1029813000000,  1029.813, 0.000086,-0.000049,-0.009972,-0.000002, 0.000027, 0.000195,-0.100475,-0.191461, 0.043388,1,-0.000751, 0.002924, 0.020246,1, 0.009896,-0.004106,-0.996077,-0.000476, 0.002839, 0.019905,-0.006509,-0.100387,-0.145836,-0.000001, 0.000004,-0.000005,1,0
1777416190655085465,1029823000000,  1029.828, 0.000065,-0.000073,-0.009956,-0.000001, 0.000024, 0.000189,-0.125467,-0.214948, 0.036928,1,-0.000315, 0.002687, 0.019482,1, 0.008359,-0.005611,-0.995878,-0.000316, 0.002692, 0.019477,-0.006472,-0.100740,-0.145944,-0.000001, 0.000004,-0.000005,1,0
1777416190665239088,1029823000000,  1029.828, 0.000065,-0.000073,-0.009956,-0.000001, 0.000024, 0.000189,-0.125467,-0.214948, 0.036928,1,-0.000315, 0.002687, 0.019482,1, 0.008359,-0.005611,-0.995878,-0.000316, 0.002692, 0.019477,-0.006472,-0.100740,-0.145944,-0.000001, 0.000004,-0.000005,1,0
1777416190684947305,1029843000000,  1029.848, 0.000046,-0.000069,-0.009960,-0.000016, 0.000040, 0.000180,-0.150193,-0.224898, 0.034693,1,-0.001106, 0.003553, 0.018549,1, 0.005900,-0.006626,-0.996104,-0.001107, 0.003557, 0.018545,-0.006373,-0.100611,-0.146081,-0.000001, 0.000004,-0.000005,1,0
1777416190694581892,1029863000000,  1029.868, 0.000020,-0.000029,-0.009959,-0.000020, 0.000030, 0.000173,-0.174972,-0.205048, 0.037176,1,-0.001708, 0.003160, 0.017707,1, 0.003445,-0.004582,-0.995849,-0.001709, 0.003164, 0.017703,-0.006526,-0.101030,-0.146325,-0.000001, 0.000004,-0.000005,1,0
1777416190704736108,1029863000000,  1029.868, 0.000020,-0.000029,-0.009959,-0.000020, 0.000030, 0.000173,-0.174972,-0.205048, 0.037176,1,-0.001708, 0.003160, 0.017707,1, 0.003445,-0.004582,-0.995849,-0.001709, 0.003164, 0.017703,-0.006526,-0.101030,-0.146325,-0.000001, 0.000004,-0.000005,1,0
1777416190714313607,1029883000000,  1029.888, 0.000001, 0.000001,-0.009964,-0.000017, 0.000022, 0.000175,-0.196775,-0.175629, 0.034865,1,-0.001862, 0.002637, 0.017501,1, 0.001285,-0.001553,-0.996083,-0.001863, 0.002641, 0.017497,-0.006352,-0.101129,-0.146761,-0.000001, 0.000004,-0.000005,1,0
1777416190724468064,1029883000000,  1029.888, 0.000001, 0.000001,-0.009964,-0.000017, 0.000022, 0.000175,-0.196775,-0.175629, 0.034865,1,-0.001862, 0.002637, 0.017501,1, 0.001285,-0.001553,-0.996083,-0.001863, 0.002641, 0.017497,-0.006352,-0.101129,-0.146761,-0.000001, 0.000004,-0.000005,1,0
1777416190734059951,1029903000000,  1029.908, 0.000007,-0.000007,-0.009958,-0.000017, 0.000030, 0.000178,-0.201880,-0.168580, 0.036223,1,-0.001723, 0.002966, 0.017850,1, 0.000830,-0.000807,-0.995943,-0.001724, 0.002970, 0.017846,-0.006605,-0.101062,-0.146205,-0.000001, 0.000004,-0.000005,1,0
1777416190744215333,1029903000000,  1029.908, 0.000007,-0.000007,-0.009958,-0.000017, 0.000030, 0.000178,-0.201880,-0.168580, 0.036223,1,-0.001723, 0.002966, 0.017850,1, 0.000830,-0.000807,-0.995943,-0.001724, 0.002970, 0.017846,-0.006605,-0.101062,-0.146205,-0.000001, 0.000004,-0.000005,1,0
1777416190763888923,1029923000000,  1029.928, 0.000036,-0.000017,-0.009956,-0.000012, 0.000025, 0.000182,-0.185734,-0.174138, 0.036323,1,-0.001357, 0.002657, 0.018165,1, 0.002538,-0.001351,-0.995931,-0.001358, 0.002662, 0.018160,-0.006445,-0.100695,-0.145676,-0.000001, 0.000004,-0.000005,1,0
1777416190773518122,1029943000000,  1029.948, 0.000062,-0.000011,-0.009955,-0.000010, 0.000032, 0.000195,-0.163115,-0.171859, 0.038850,1,-0.001202, 0.002940, 0.018988,1, 0.004905,-0.001100,-0.995671,-0.001203, 0.002944, 0.018984,-0.006795,-0.100199,-0.145382,-0.000001, 0.000004,-0.000005,1,0
1777416190783673004,1029943000000,  1029.948, 0.000062,-0.000011,-0.009955,-0.000010, 0.000032, 0.000195,-0.163115,-0.171859, 0.038850,1,-0.001202, 0.002940, 0.018988,1, 0.004905,-0.001100,-0.995671,-0.001203, 0.002944, 0.018984,-0.006795,-0.100199,-0.145382,-0.000001, 0.000004,-0.000005,1,0
1777416190802931921,1029963000000,  1029.968, 0.000073,-0.000018,-0.009952,-0.000011, 0.000027, 0.000197,-0.145209,-0.171366, 0.041004,1,-0.001121, 0.002938, 0.019494,1, 0.006576,-0.001276,-0.995459,-0.001122, 0.002942, 0.019490,-0.006656,-0.100417,-0.146050,-0.000001, 0.000004,-0.000005,1,0
1777416190818491044,1029983000000,  1029.988, 0.000078,-0.000021,-0.009958,-0.000008, 0.000031, 0.000189,-0.136825,-0.173916, 0.038618,1,-0.001005, 0.002943, 0.019134,1, 0.007276,-0.001750,-0.995709,-0.001006, 0.002948, 0.019130,-0.007043,-0.100258,-0.146505,-0.000001, 0.000004,-0.000005,1,0
1777416190828171702,1030003000000,  1030.008, 0.000092,-0.000039,-0.009970,-0.000004, 0.000040, 0.000192,-0.125406,-0.186152, 0.034176,1,-0.000807, 0.003557, 0.019233,1, 0.008448,-0.003051,-0.996163,-0.000807, 0.003561, 0.019228,-0.006644,-0.100228,-0.146656,-0.000001, 0.000004,-0.000005,1,0
1777416190838327214,1030003000000,  1030.008, 0.000092,-0.000039,-0.009970,-0.000004, 0.000040, 0.000192,-0.125406,-0.186152, 0.034176,1,-0.000807, 0.003557, 0.019233,1, 0.008448,-0.003051,-0.996163,-0.000807, 0.003561, 0.019228,-0.006644,-0.100228,-0.146656,-0.000001, 0.000004,-0.000005,1,0
1777416190848006187,1030023000000,  1030.023, 0.000099,-0.000026,-0.009955,-0.000017, 0.000036, 0.000193,-0.116269,-0.184695, 0.038538,1,-0.001220, 0.003442, 0.019252,1, 0.009436,-0.002913,-0.995717,-0.001221, 0.003446, 0.019248,-0.006513,-0.100532,-0.146958,-0.000001, 0.000004,-0.000005,1,0
1777416190858183142,1030023000000,  1030.023, 0.000099,-0.000026,-0.009955,-0.000017, 0.000036, 0.000193,-0.116269,-0.184695, 0.038538,1,-0.001220, 0.003442, 0.019252,1, 0.009436,-0.002913,-0.995717,-0.001221, 0.003446, 0.019248,-0.006513,-0.100532,-0.146958,-0.000001, 0.000004,-0.000005,1,0
1777416190877749851,1030043000000,  1030.043, 0.000092,-0.000039,-0.009953,-0.000010, 0.000023, 0.000195,-0.116344,-0.189421, 0.041274,1,-0.001116, 0.002650, 0.019504,1, 0.009491,-0.003385,-0.995436,-0.001117, 0.002654, 0.019499,-0.006403,-0.100713,-0.146409,-0.000001, 0.000004,-0.000005,1,0
1777416190887061574,1030063000000,  1030.063, 0.000078,-0.000059,-0.009959,-0.000014, 0.000037, 0.000181,-0.122317,-0.198345, 0.036135,1,-0.001034, 0.002669, 0.019219,1, 0.008423,-0.005033,-0.995901,-0.001223, 0.003194, 0.018686,-0.006328,-0.100821,-0.146443,-0.000001, 0.000004,-0.000005,1,0
1777416190897216641,1030063000000,  1030.063, 0.000078,-0.000059,-0.009959,-0.000014, 0.000037, 0.000181,-0.122317,-0.198345, 0.036135,1,-0.001034, 0.002669, 0.019219,1, 0.008423,-0.005033,-0.995901,-0.001223, 0.003194, 0.018686,-0.006328,-0.100821,-0.146443,-0.000001, 0.000004,-0.000005,1,0
1777416190916869473,1030083000000,  1030.083, 0.000078,-0.000037,-0.009967,-0.000022, 0.000037, 0.000174,-0.129623,-0.209001, 0.043148,1,-0.001108, 0.003221, 0.018336,1, 0.008047,-0.004542,-0.996015,-0.001545, 0.003453, 0.017887,-0.006601,-0.100645,-0.145858,-0.000001, 0.000004,-0.000005,1,0
1777416190926531985,1030103000000,  1030.103, 0.000060,-0.000006,-0.009951,-0.000020, 0.000028, 0.000180,-0.136387,-0.187119, 0.040788,1,-0.001559, 0.003635, 0.017701,1, 0.006829,-0.001901,-0.995322,-0.001753, 0.003178, 0.017871,-0.006246,-0.100848,-0.147040,-0.000001, 0.000004,-0.000005,1,0
1777416190936687570,1030103000000,  1030.103, 0.000060,-0.000006,-0.009951,-0.000020, 0.000028, 0.000180,-0.136387,-0.187119, 0.040788,1,-0.001559, 0.003635, 0.017701,1, 0.006829,-0.001901,-0.995322,-0.001753, 0.003178, 0.017871,-0.006246,-0.100848,-0.147040,-0.000001, 0.000004,-0.000005,1,0
1777416190946262218,1030123000000,  1030.123, 0.000032,-0.000013,-0.009954,-0.000009, 0.000026, 0.000188,-0.154105,-0.168953, 0.035242,1,-0.001799, 0.002953, 0.018184,1, 0.004638,-0.001240,-0.995761,-0.001382, 0.002841, 0.018429,-0.007020,-0.100972,-0.147248,-0.000001, 0.000004,-0.000005,1,0
1777416190956414082,1030123000000,  1030.123, 0.000032,-0.000013,-0.009954,-0.000009, 0.000026, 0.000188,-0.154105,-0.168953, 0.035242,1,-0.001799, 0.002953, 0.018184,1, 0.004638,-0.001240,-0.995761,-0.001382, 0.002841, 0.018429,-0.007020,-0.100972,-0.147248,-0.000001, 0.000004,-0.000005,1,0
1777416190966008321,1030143000000,  1030.143, 0.000026,-0.000041,-0.009951,-0.000012, 0.000030, 0.000182,-0.175562,-0.175784, 0.036332,1,-0.001384, 0.002692, 0.018595,1, 0.003246,-0.002937,-0.995576,-0.001326, 0.002856, 0.018421,-0.006556,-0.100746,-0.146897,-0.000001, 0.000004,-0.000005,1,0
1777416190976257400,1030143000000,  1030.143, 0.000026,-0.000041,-0.009951,-0.000012, 0.000030, 0.000182,-0.175562,-0.175784, 0.036332,1,-0.001384, 0.002692, 0.018595,1, 0.003246,-0.002937,-0.995576,-0.001326, 0.002856, 0.018421,-0.006556,-0.100746,-0.146897,-0.000001, 0.000004,-0.000005,1,0
1777416190995832478,1030163000000,  1030.163, 0.000045,-0.000035,-0.009955,-0.000014, 0.000033, 0.000177,-0.178912,-0.192664, 0.037513,1,-0.001407, 0.003531, 0.017946,1, 0.003949,-0.003569,-0.995684,-0.001487, 0.003392, 0.017867,-0.006404,-0.100485,-0.146659,-0.000001, 0.000004,-0.000005,1,0
1777416191005489676,1030183000000,  1030.183, 0.000067,-0.000025,-0.009953,-0.000014, 0.000035, 0.000182,-0.163598,-0.184495, 0.040298,1,-0.001594, 0.002787, 0.017834,1, 0.005656,-0.002837,-0.995451,-0.001534, 0.003094, 0.018010,-0.006709,-0.100399,-0.146368,-0.000001, 0.000004,-0.000005,1,0
1777416191015644115,1030183000000,  1030.183, 0.000067,-0.000025,-0.009953,-0.000014, 0.000035, 0.000182,-0.163598,-0.184495, 0.040298,1,-0.001594, 0.002787, 0.017834,1, 0.005656,-0.002837,-0.995451,-0.001534, 0.003094, 0.018010,-0.006709,-0.100399,-0.146368,-0.000001, 0.000004,-0.000005,1,0
1777416191025218616,1030203000000,  1030.203, 0.000065,-0.000019,-0.009957,-0.000016, 0.000030, 0.000178,-0.150786,-0.175927, 0.039661,1,-0.001685, 0.002996, 0.018155,1, 0.006266,-0.002181,-0.995589,-0.001651, 0.003025, 0.018006,-0.006867,-0.100261,-0.146454,-0.000001, 0.000004,-0.000005,1,0
1777416191035373425,1030203000000,  1030.203, 0.000065,-0.000019,-0.009957,-0.000016, 0.000030, 0.000178,-0.150786,-0.175927, 0.039661,1,-0.001685, 0.002996, 0.018155,1, 0.006266,-0.002181,-0.995589,-0.001651, 0.003025, 0.018006,-0.006867,-0.100261,-0.146454,-0.000001, 0.000004,-0.000005,1,0
1777416191055088717,1030213000000,  1030.218, 0.000065,-0.000016,-0.009959,-0.000015, 0.000027, 0.000180,-0.147550,-0.170121, 0.037755,1,-0.001556, 0.002966, 0.018050,1, 0.006416,-0.001849,-0.995800,-0.001557, 0.002970, 0.018046,-0.006553,-0.100295,-0.146407,-0.000001, 0.000004,-0.000005,1,0
1777416191074773531,1030233000000,  1030.238, 0.000081,-0.000005,-0.009946,-0.000019, 0.000034, 0.000185,-0.137360,-0.161121, 0.041803,1,-0.001742, 0.003042, 0.018216,1, 0.007510,-0.000920,-0.995385,-0.001743, 0.003046, 0.018211,-0.006849,-0.100683,-0.146720,-0.000001, 0.000004,-0.000005,1,0
1777416191084425804,1030253000000,  1030.258, 0.000080,-0.000007,-0.009952,-0.000019, 0.000042, 0.000195,-0.134704,-0.158261, 0.040349,1,-0.001809, 0.003612, 0.018919,1, 0.007848,-0.000605,-0.995532,-0.001810, 0.003617, 0.018914,-0.006654,-0.101021,-0.146490,-0.000001, 0.000004,-0.000005,1,0
1777416191094580131,1030253000000,  1030.258, 0.000080,-0.000007,-0.009952,-0.000019, 0.000042, 0.000195,-0.134704,-0.158261, 0.040349,1,-0.001809, 0.003612, 0.018919,1, 0.007848,-0.000605,-0.995532,-0.001810, 0.003617, 0.018914,-0.006654,-0.101021,-0.146490,-0.000001, 0.000004,-0.000005,1,0
1777416191104180760,1030273000000,  1030.278, 0.000062,-0.000032,-0.009966,-0.000004, 0.000033, 0.000197,-0.144755,-0.172502, 0.034994,1,-0.000996, 0.003302, 0.019370,1, 0.006895,-0.002038,-0.996076,-0.000996, 0.003306, 0.019366,-0.006327,-0.100966,-0.145997,-0.000001, 0.000004,-0.000005,1,0
1777416191114331977,1030273000000,  1030.278, 0.000062,-0.000032,-0.009966,-0.000004, 0.000033, 0.000197,-0.144755,-0.172502, 0.034994,1,-0.000996, 0.003302, 0.019370,1, 0.006895,-0.002038,-0.996076,-0.000996, 0.003306, 0.019366,-0.006327,-0.100966,-0.145997,-0.000001, 0.000004,-0.000005,1,0
1777416191134001699,1030293000000,  1030.298, 0.000049,-0.000041,-0.009956,-0.000013, 0.000029, 0.000187,-0.158512,-0.187152, 0.036390,1,-0.001141, 0.003067, 0.018962,1, 0.005561,-0.003520,-0.995932,-0.001142, 0.003071, 0.018957,-0.006087,-0.100959,-0.146108,-0.000001, 0.000004,-0.000005,1,0
1777416191153724676,1030313000000,  1030.318, 0.000056,-0.000026,-0.009958,-0.000004, 0.000041, 0.000186,-0.160565,-0.182484, 0.036013,1,-0.000866, 0.003660, 0.018668,1, 0.005426,-0.003029,-0.995969,-0.000867, 0.003665, 0.018663,-0.006273,-0.100642,-0.145925,-0.000001, 0.000004,-0.000005,1,0
1777416191163430575,1030333000000,  1030.338, 0.000071,-0.000033,-0.009957,-0.000012, 0.000027, 0.000185,-0.151052,-0.182586, 0.038409,1,-0.001039, 0.003073, 0.018631,1, 0.006467,-0.003028,-0.995722,-0.001040, 0.003077, 0.018627,-0.006611,-0.100529,-0.146331,-0.000001, 0.000004,-0.000005,1,0
1777416191173583273,1030333000000,  1030.338, 0.000071,-0.000033,-0.009957,-0.000012, 0.000027, 0.000185,-0.151052,-0.182586, 0.038409,1,-0.001039, 0.003073, 0.018631,1, 0.006467,-0.003028,-0.995722,-0.001040, 0.003077, 0.018627,-0.006611,-0.100529,-0.146331,-0.000001, 0.000004,-0.000005,1,0
1777416191183119073,1030353000000,  1030.358, 0.000065,-0.000044,-0.009964,-0.000015, 0.000024, 0.000189,-0.150431,-0.191187, 0.037122,1,-0.001236, 0.002611, 0.018794,1, 0.006594,-0.003892,-0.995852,-0.001237, 0.002615, 0.018789,-0.006871,-0.100698,-0.146597,-0.000001, 0.000004,-0.000005,1,0
1777416191193270845,1030353000000,  1030.358, 0.000065,-0.000044,-0.009964,-0.000015, 0.000024, 0.000189,-0.150431,-0.191187, 0.037122,1,-0.001236, 0.002611, 0.018794,1, 0.006594,-0.003892,-0.995852,-0.001237, 0.002615, 0.018789,-0.006871,-0.100698,-0.146597,-0.000001, 0.000004,-0.000005,1,0
1777416191212942327,1030373000000,  1030.378, 0.000061,-0.000036,-0.009961,-0.000010, 0.000027, 0.000177,-0.150179,-0.189637, 0.037217,1,-0.001141, 0.002599, 0.018187,1, 0.006288,-0.004074,-0.995855,-0.001142, 0.002603, 0.018183,-0.006932,-0.100738,-0.147344,-0.000001, 0.000004,-0.000005,1,0
1777416191222582045,1030393000000,  1030.398, 0.000069, 0.000014,-0.009962,-0.000008, 0.000041, 0.000179,-0.146921,-0.155864, 0.034137,1,-0.001026, 0.003613, 0.017894,1, 0.006564,-0.000728,-0.996172,-0.001027, 0.003618, 0.017889,-0.006722,-0.100319,-0.146278,-0.000001, 0.000004,-0.000005,1,0
1777416191232733058,1030393000000,  1030.398, 0.000069, 0.000014,-0.009962,-0.000008, 0.000041, 0.000179,-0.146921,-0.155864, 0.034137,1,-0.001026, 0.003613, 0.017894,1, 0.006564,-0.000728,-0.996172,-0.001027, 0.003618, 0.017889,-0.006722,-0.100319,-0.146278,-0.000001, 0.000004,-0.000005,1,0
1777416191248264073,1030413000000,  1030.418, 0.000080, 0.000018,-0.009956,-0.000010, 0.000031, 0.000195,-0.138079,-0.138020, 0.037955,1,-0.000862, 0.003424, 0.018739,1, 0.007505, 0.001066,-0.995782,-0.000863, 0.003429, 0.018735,-0.006463,-0.100142,-0.145551,-0.000001, 0.000004,-0.000005,1,0
1777416191268005179,1030433000000,  1030.433, 0.000080,-0.000019,-0.009946,-0.000011, 0.000028, 0.000202,-0.132644,-0.153342, 0.040843,1,-0.001006, 0.003061, 0.019716,1, 0.008121,-0.000494,-0.995486,-0.001007, 0.003065, 0.019711,-0.006463,-0.100310,-0.145405,-0.000001, 0.000004,-0.000005,1,0
1777416191287748469,1030453000000,  1030.453, 0.000067,-0.000080,-0.009952,-0.000010, 0.000028, 0.000189,-0.141382,-0.198634, 0.040047,1,-0.001114, 0.002915, 0.019332,1, 0.007291,-0.005102,-0.995566,-0.001114, 0.002919, 0.019328,-0.006758,-0.100742,-0.146081,-0.000001, 0.000004,-0.000005,1,0
1777416191297103635,1030473000000,  1030.473, 0.000065,-0.000077,-0.009957,-0.000011, 0.000034, 0.000171,-0.144112,-0.216071, 0.035365,1,-0.000957, 0.002980, 0.018947,1, 0.006850,-0.007184,-0.995838,-0.001088, 0.003189, 0.018048,-0.006914,-0.100713,-0.146708,-0.000001, 0.000004,-0.000005,1,0
1777416191307254926,1030473000000,  1030.473, 0.000065,-0.000077,-0.009957,-0.000011, 0.000034, 0.000171,-0.144112,-0.216071, 0.035365,1,-0.000957, 0.002980, 0.018947,1, 0.006850,-0.007184,-0.995838,-0.001088, 0.003189, 0.018048,-0.006914,-0.100713,-0.146708,-0.000001, 0.000004,-0.000005,1,0
1777416191326910112,1030493000000,  1030.493, 0.000071,-0.000018,-0.009955,-0.000017, 0.000028, 0.000174,-0.146785,-0.208143, 0.035050,1,-0.001235, 0.003507, 0.017453,1, 0.006956,-0.004072,-0.995744,-0.001529, 0.003181, 0.017451,-0.007005,-0.101011,-0.146412,-0.000001, 0.000004,-0.000005,1,0
1777416191336539109,1030513000000,  1030.513, 0.000065,-0.000004,-0.009964,-0.000023, 0.000032, 0.000180,-0.146683,-0.172047, 0.039371,1,-0.001693, 0.003168, 0.017617,1, 0.006755,-0.001408,-0.995976,-0.001957, 0.003156, 0.017840,-0.006783,-0.100890,-0.145600,-0.000001, 0.000004,-0.000005,1,0
1777416191346740674,1030513000000,  1030.513, 0.000065,-0.000004,-0.009964,-0.000023, 0.000032, 0.000180,-0.146683,-0.172047, 0.039371,1,-0.001693, 0.003168, 0.017617,1, 0.006755,-0.001408,-0.995976,-0.001957, 0.003156, 0.017840,-0.006783,-0.100890,-0.145600,-0.000001, 0.000004,-0.000005,1,0
1777416191356277659,1030533000000,  1030.533, 0.000052,-0.000013,-0.009955,-0.000023, 0.000027, 0.000179,-0.152984,-0.160491, 0.034495,1,-0.001904, 0.002634, 0.017812,1, 0.005781,-0.001198,-0.995779,-0.002027, 0.002630, 0.017853,-0.006899,-0.100541,-0.145110,-0.000001, 0.000004,-0.000005,1,0
1777416191366428839,1030533000000,  1030.533, 0.000052,-0.000013,-0.009955,-0.000023, 0.000027, 0.000179,-0.152984,-0.160491, 0.034495,1,-0.001904, 0.002634, 0.017812,1, 0.005781,-0.001198,-0.995779,-0.002027, 0.002630, 0.017853,-0.006899,-0.100541,-0.145110,-0.000001, 0.000004,-0.000005,1,0
1777416191376022301,1030553000000,  1030.553, 0.000050,-0.000018,-0.009965,-0.000007, 0.000032, 0.000177,-0.165153,-0.162572, 0.038279,1,-0.001889, 0.002800, 0.017720,1, 0.005126,-0.001506,-0.996070,-0.001323, 0.002983, 0.017709,-0.006809,-0.100296,-0.145944,-0.000001, 0.000004,-0.000005,1,0
1777416191386174407,1030553000000,  1030.553, 0.000050,-0.000018,-0.009965,-0.000007, 0.000032, 0.000177,-0.165153,-0.162572, 0.038279,1,-0.001889, 0.002800, 0.017720,1, 0.005126,-0.001506,-0.996070,-0.001323, 0.002983, 0.017709,-0.006809,-0.100296,-0.145944,-0.000001, 0.000004,-0.000005,1,0
1777416191405833574,1030573000000,  1030.573, 0.000054,-0.000008,-0.009966,-0.000012, 0.000038, 0.000188,-0.164401,-0.163155, 0.037415,1,-0.001226, 0.003327, 0.017995,1, 0.005196,-0.001231,-0.996143,-0.001185, 0.003568, 0.018365,-0.006999,-0.100502,-0.146554,-0.000001, 0.000004,-0.000005,1,0
1777416191415497143,1030593000000,  1030.593, 0.000064,-0.000029,-0.009967,-0.000015, 0.000031, 0.000190,-0.161517,-0.160049, 0.041020,1,-0.000697, 0.003474, 0.018962,1, 0.005803,-0.002156,-0.996068,-0.001093, 0.003307, 0.018959,-0.006695,-0.100336,-0.146558,-0.000001, 0.000004,-0.000005,1,0
1777416191425647563,1030593000000,  1030.593, 0.000064,-0.000029,-0.009967,-0.000015, 0.000031, 0.000190,-0.161517,-0.160049, 0.041020,1,-0.000697, 0.003474, 0.018962,1, 0.005803,-0.002156,-0.996068,-0.001093, 0.003307, 0.018959,-0.006695,-0.100336,-0.146558,-0.000001, 0.000004,-0.000005,1,0
1777416191435229564,1030613000000,  1030.613, 0.000062,-0.000051,-0.009959,-0.000015, 0.000032, 0.000177,-0.150348,-0.175626, 0.040888,1,-0.001175, 0.002677, 0.018983,1, 0.006271,-0.003972,-0.995796,-0.001322, 0.002929, 0.018405,-0.006599,-0.100546,-0.146556,-0.000001, 0.000004,-0.000005,1,0
1777416191445410797,1030613000000,  1030.613, 0.000062,-0.000051,-0.009959,-0.000015, 0.000032, 0.000177,-0.150348,-0.175626, 0.040888,1,-0.001175, 0.002677, 0.018983,1, 0.006271,-0.003972,-0.995796,-0.001322, 0.002929, 0.018405,-0.006599,-0.100546,-0.146556,-0.000001, 0.000004,-0.000005,1,0
1777416191465058132,1030623000000,  1030.628, 0.000073,-0.000049,-0.009960,-0.000012, 0.000030, 0.000176,-0.147950,-0.188127, 0.038246,1,-0.001233, 0.002956, 0.018018,1, 0.006669,-0.004394,-0.995754,-0.001234, 0.002960, 0.018013,-0.006482,-0.100657,-0.146434,-0.000001, 0.000004,-0.000005,1,0
1777416191484785775,1030643000000,  1030.648, 0.000065,-0.000037,-0.009976,-0.000014, 0.000031, 0.000175,-0.148705,-0.184105, 0.033275,1,-0.001232, 0.003019, 0.017616,1, 0.006648,-0.003973,-0.996259,-0.001233, 0.003024, 0.017611,-0.006593,-0.100760,-0.145333,-0.000001, 0.000004,-0.000005,1,0
1777416191494451769,1030663000000,  1030.668, 0.000063,-0.000023,-0.009968,-0.000011, 0.000023, 0.000178,-0.150758,-0.174836, 0.034215,1,-0.001107, 0.002728, 0.017728,1, 0.006502,-0.003014,-0.996162,-0.001107, 0.002732, 0.017724,-0.006711,-0.100703,-0.145684,-0.000001, 0.000004,-0.000005,1,0
1777416191504602671,1030663000000,  1030.668, 0.000063,-0.000023,-0.009968,-0.000011, 0.000023, 0.000178,-0.150758,-0.174836, 0.034215,1,-0.001107, 0.002728, 0.017728,1, 0.006502,-0.003014,-0.996162,-0.001107, 0.002732, 0.017724,-0.006711,-0.100703,-0.145684,-0.000001, 0.000004,-0.000005,1,0
1777416191514195967,1030683000000,  1030.688, 0.000066,-0.000026,-0.009960,-0.000014, 0.000031, 0.000177,-0.151310,-0.173677, 0.036059,1,-0.001308, 0.003015, 0.017688,1, 0.006508,-0.002879,-0.995972,-0.001308, 0.003020, 0.017683,-0.006501,-0.101070,-0.146237,-0.000001, 0.000004,-0.000005,1,0
1777416191524348351,1030683000000,  1030.688, 0.000066,-0.000026,-0.009960,-0.000014, 0.000031, 0.000177,-0.151310,-0.173677, 0.036059,1,-0.001308, 0.003015, 0.017688,1, 0.006508,-0.002879,-0.995972,-0.001308, 0.003020, 0.017683,-0.006501,-0.101070,-0.146237,-0.000001, 0.000004,-0.000005,1,0
1777416191544004648,1030703000000,  1030.708, 0.000064,-0.000015,-0.009910,-0.000010, 0.000034, 0.000179,-0.147696,-0.159600, 0.047212,1,-0.001027, 0.003391, 0.017742,1, 0.006949,-0.001426,-0.994833,-0.001028, 0.003395, 0.017738,-0.006310,-0.101036,-0.147103,-0.000001, 0.000004,-0.000005,1,0
1777416191563749531,1030723000000,  1030.728, 0.000084,-0.000023,-0.009948,-0.000020, 0.000025, 0.000178,-0.139862,-0.158654, 0.039083,1,-0.001436, 0.002890, 0.018010,1, 0.007817,-0.001316,-0.995660,-0.001437, 0.002895, 0.018005,-0.006463,-0.100767,-0.146485,-0.000001, 0.000004,-0.000005,1,0
1777416191573463040,1030743000000,  1030.748, 0.000045,-0.000065,-0.009944,-0.000014, 0.000022, 0.000182,-0.157960,-0.189590, 0.040220,1,-0.001863, 0.002176, 0.018088,1, 0.006030,-0.004441,-0.995543,-0.001864, 0.002181, 0.018083,-0.006719,-0.100445,-0.146575,-0.000001, 0.000004,-0.000005,1,0
1777416191583617960,1030743000000,  1030.748, 0.000045,-0.000065,-0.009944,-0.000014, 0.000022, 0.000182,-0.157960,-0.189590, 0.040220,1,-0.001863, 0.002176, 0.018088,1, 0.006030,-0.004441,-0.995543,-0.001864, 0.002181, 0.018083,-0.006719,-0.100445,-0.146575,-0.000001, 0.000004,-0.000005,1,0
1777416191593151557,1030763000000,  1030.768, 0.000052,-0.000050,-0.009973,-0.000012, 0.000042, 0.000167,-0.163316,-0.194486, 0.033390,1,-0.001440, 0.003459, 0.017190,1, 0.005311,-0.005120,-0.996246,-0.001441, 0.003463, 0.017186,-0.006572,-0.100398,-0.145913,-0.000001, 0.000004,-0.000005,1,0
