Time,reference_time,gps_timestamp,deltaVelX,deltaVelY,deltaVelZ,deltaThetaX,deltaThetaY,deltaThetaZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,scaledAccelX,scaledAccelY,scaledAccelZ,scaledGyroX,scaledGyroY,scaledGyroZ,scaledMagX,scaledMagY,scaledMagZ,estGyroBiasX,estGyroBiasY,estGyroBiasZ,estGyroBias:valid,flagStop
1777415967216047847,806363000000,   806.363, 0.001116,-0.000133,-0.010195, 0.000012, 0.000116, 0.000421, 0.124833,-0.211489, 0.049105,1,-0.005713, 0.013077, 0.043592,1, 0.099807,-0.016436,-0.991181,-0.005717, 0.013089, 0.043603, 0.134407, 0.228455,-0.107915,-0.000004, 0.000013, 0.000011,1,0
1777415967226204844,806363000000,   806.363, 0.001116,-0.000133,-0.010195, 0.000012, 0.000116, 0.000421, 0.124833,-0.211489, 0.049105,1,-0.005713, 0.013077, 0.043592,1, 0.099807,-0.016436,-0.991181,-0.005717, 0.013089, 0.043603, 0.134407, 0.228455,-0.107915,-0.000004, 0.000013, 0.000011,1,0
1777415967245120571,806383000000,   806.383, 0.000774, 0.000080,-0.010123, 0.000079, 0.000042, 0.000428, 0.115178,-0.108143, 0.090950,1,-0.000476, 0.004598, 0.041513,1, 0.088982, 0.001959,-0.996682, 0.003623, 0.004953, 0.042097, 0.134513, 0.228382,-0.108928,-0.000004, 0.000013, 0.000011,1,0
1777415967264838611,806403000000,   806.403, 0.000600, 0.000300,-0.010211, 0.000041, 0.000034, 0.000449, 0.083410,-0.004996, 0.129903,1, 0.004894, 0.002583, 0.042234,1, 0.078918, 0.016491,-0.996499, 0.005098, 0.003585, 0.043400, 0.134852, 0.228215,-0.109358,-0.000004, 0.000013, 0.000011,1,0
1777415967274485922,806423000000,   806.423, 0.000700, 0.000132,-0.010138,-0.000149, 0.000134, 0.000475, 0.034957, 0.112667, 0.132965,1, 0.002889, 0.006722, 0.043573,1, 0.082247, 0.013898,-0.995078,-0.005204, 0.010059, 0.045248, 0.135358, 0.228159,-0.109149,-0.000004, 0.000013, 0.000011,1,0
1777415967284643456,806423000000,   806.423, 0.000700, 0.000132,-0.010138,-0.000149, 0.000134, 0.000475, 0.034957, 0.112667, 0.132965,1, 0.002889, 0.006722, 0.043573,1, 0.082247, 0.013898,-0.995078,-0.005204, 0.010059, 0.045248, 0.135358, 0.228159,-0.109149,-0.000004, 0.000013, 0.000011,1,0
1777415967294224400,806443000000,   806.443, 0.001198, 0.000180,-0.011024,-0.000194,-0.000089, 0.000532, 0.061451, 0.138720, 0.238193,1,-0.011643, 0.014619, 0.047617,1, 0.104334, 0.015674,-1.029227,-0.015122, 0.003755, 0.050325, 0.135469, 0.228710,-0.107739,-0.000004, 0.000013, 0.000011,1,0
1777415967304377583,806443000000,   806.443, 0.001198, 0.000180,-0.011024,-0.000194,-0.000089, 0.000532, 0.061451, 0.138720, 0.238193,1,-0.011643, 0.014619, 0.047617,1, 0.104334, 0.015674,-1.029227,-0.015122, 0.003755, 0.050325, 0.135469, 0.228710,-0.107739,-0.000004, 0.000013, 0.000011,1,0
1777415967324042399,806463000000,   806.463, 0.000648,-0.000144,-0.009912,-0.000135,-0.000125, 0.000349, 0.075891,-0.098271, 0.100668,1,-0.012317, 0.002205, 0.046513,1, 0.077798,-0.008898,-0.988865,-0.013193,-0.004636, 0.041328, 0.135424, 0.229092,-0.107201,-0.000004, 0.000013, 0.000011,1,0
1777415967343795946,806483000000,   806.483, 0.000697,-0.000173,-0.009489, 0.000033, 0.000031, 0.000360,-0.083667,-0.187779, 0.274015,1,-0.010016, 0.002614, 0.039367,1, 0.071849,-0.015912,-0.959892,-0.002908, 0.003008, 0.038066, 0.135590, 0.228519,-0.107583,-0.000004, 0.000013, 0.000011,1,0
1777415967353414248,806493000000,   806.498, 0.001217,-0.000185,-0.010341, 0.000202,-0.000007, 0.000346, 0.055873,-0.206949, 0.036555,1, 0.008988, 0.001172, 0.036745,1, 0.092673,-0.016474,-0.992472, 0.008984, 0.001185, 0.036755, 0.136192, 0.228157,-0.107290,-0.000004, 0.000013, 0.000011,1,0
1777415967363622654,806493000000,   806.498, 0.001217,-0.000185,-0.010341, 0.000202,-0.000007, 0.000346, 0.055873,-0.206949, 0.036555,1, 0.008988, 0.001172, 0.036745,1, 0.092673,-0.016474,-0.992472, 0.008984, 0.001185, 0.036755, 0.136192, 0.228157,-0.107290,-0.000004, 0.000013, 0.000011,1,0
1777415967373147598,806513000000,   806.518, 0.000655, 0.000080,-0.009700, 0.000212,-0.000295, 0.000248,-0.178132,-0.082309, 0.329762,1, 0.018619,-0.015019, 0.029094,1, 0.068660,-0.004077,-0.962588, 0.018615,-0.015006, 0.029105, 0.136351, 0.228239,-0.107957,-0.000004, 0.000013, 0.000011,1,0
1777415967383308778,806513000000,   806.518, 0.000655, 0.000080,-0.009700, 0.000212,-0.000295, 0.000248,-0.178132,-0.082309, 0.329762,1, 0.018619,-0.015019, 0.029094,1, 0.068660,-0.004077,-0.962588, 0.018615,-0.015006, 0.029105, 0.136351, 0.228239,-0.107957,-0.000004, 0.000013, 0.000011,1,0
1777415967402977464,806533000000,   806.538, 0.000518,-0.000026,-0.008890, 0.000132,-0.000344, 0.000301,-0.208025,-0.093784, 0.417099,1, 0.015961,-0.022707, 0.030346,1, 0.065261,-0.005683,-0.953714, 0.015956,-0.022694, 0.030356, 0.136609, 0.228354,-0.107890,-0.000004, 0.000013, 0.000011,1,0
1777415967412634605,806553000000,   806.558, 0.000692,-0.000085,-0.009179,-0.000026,-0.000241, 0.000387,-0.235540,-0.053732, 0.215490,1, 0.003087,-0.024006, 0.033960,1, 0.062014,-0.001903,-0.974312, 0.003082,-0.023993, 0.033971, 0.137348, 0.228191,-0.107581,-0.000004, 0.000013, 0.000011,1,0
1777415967422794730,806553000000,   806.558, 0.000692,-0.000085,-0.009179,-0.000026,-0.000241, 0.000387,-0.235540,-0.053732, 0.215490,1, 0.003087,-0.024006, 0.033960,1, 0.062014,-0.001903,-0.974312, 0.003082,-0.023993, 0.033971, 0.137348, 0.228191,-0.107581,-0.000004, 0.000013, 0.000011,1,0
1777415967432379988,806573000000,   806.578, 0.000494,-0.000599,-0.009727, 0.000031,-0.000146, 0.000300,-0.376473,-0.248795,-0.014203,1,-0.001369,-0.022765, 0.032146,1, 0.047199,-0.021866,-0.997773,-0.001373,-0.022752, 0.032157, 0.136895, 0.228192,-0.107547,-0.000004, 0.000013, 0.000011,1,0
1777415967442531320,806573000000,   806.578, 0.000494,-0.000599,-0.009727, 0.000031,-0.000146, 0.000300,-0.376473,-0.248795,-0.014203,1,-0.001369,-0.022765, 0.032146,1, 0.047199,-0.021866,-0.997773,-0.001373,-0.022752, 0.032157, 0.136895, 0.228192,-0.107547,-0.000004, 0.000013, 0.000011,1,0
1777415967452087013,806593000000,   806.598, 0.000815, 0.000158,-0.009213,-0.000247,-0.000200, 0.000314,-0.209771, 0.059411, 0.372688,1,-0.012633,-0.021254, 0.032354,1, 0.063378, 0.009145,-0.958392,-0.012638,-0.021241, 0.032364, 0.136823, 0.228665,-0.107476,-0.000004, 0.000013, 0.000011,1,0
1777415967462260374,806593000000,   806.598, 0.000815, 0.000158,-0.009213,-0.000247,-0.000200, 0.000314,-0.209771, 0.059411, 0.372688,1,-0.012633,-0.021254, 0.032354,1, 0.063378, 0.009145,-0.958392,-0.012638,-0.021241, 0.032364, 0.136823, 0.228665,-0.107476,-0.000004, 0.000013, 0.000011,1,0
1777415967481911547,806613000000,   806.618, 0.000635,-0.000166,-0.009040,-0.000200,-0.000318, 0.000330,-0.107473,-0.167109, 0.391980,1,-0.019112,-0.023804, 0.033912,1, 0.073251,-0.013828,-0.956472,-0.019116,-0.023792, 0.033923, 0.137068, 0.228649,-0.106658,-0.000004, 0.000013, 0.000011,1,0
1777415967491556711,806633000000,   806.638, 0.000739,-0.000154,-0.009427,-0.000073,-0.000157, 0.000326,-0.157454,-0.076257, 0.308033,1,-0.014640,-0.018718, 0.033378,1, 0.067739,-0.004320,-0.965066,-0.014644,-0.018706, 0.033389, 0.137482, 0.228595,-0.107065,-0.000004, 0.000013, 0.000011,1,0
1777415967501709968,806633000000,   806.638, 0.000739,-0.000154,-0.009427,-0.000073,-0.000157, 0.000326,-0.157454,-0.076257, 0.308033,1,-0.014640,-0.018718, 0.033378,1, 0.067739,-0.004320,-0.965066,-0.014644,-0.018706, 0.033389, 0.137482, 0.228595,-0.107065,-0.000004, 0.000013, 0.000011,1,0
1777415967511313164,806653000000,   806.658, 0.000712,-0.000085,-0.009357, 0.000148,-0.000219, 0.000247,-0.092420,-0.122526, 0.155146,1, 0.004213,-0.019821, 0.029046,1, 0.074022,-0.008996,-0.980686, 0.004209,-0.019808, 0.029057, 0.137337, 0.228844,-0.106727,-0.000004, 0.000013, 0.000011,1,0
1777415967521514128,806653000000,   806.658, 0.000712,-0.000085,-0.009357, 0.000148,-0.000219, 0.000247,-0.092420,-0.122526, 0.155146,1, 0.004213,-0.019821, 0.029046,1, 0.074022,-0.008996,-0.980686, 0.004209,-0.019808, 0.029057, 0.137337, 0.228844,-0.106727,-0.000004, 0.000013, 0.000011,1,0
1777415967531013228,806673000000,   806.678, 0.000917,-0.000188,-0.009039, 0.000233,-0.000319, 0.000172, 0.031474,-0.238213, 0.162562,1, 0.016944,-0.026622, 0.022607,1, 0.086182,-0.021090,-0.979970, 0.016940,-0.026609, 0.022618, 0.137854, 0.228812,-0.106640,-0.000004, 0.000013, 0.000011,1,0
1777415967541167744,806673000000,   806.678, 0.000917,-0.000188,-0.009039, 0.000233,-0.000319, 0.000172, 0.031474,-0.238213, 0.162562,1, 0.016944,-0.026622, 0.022607,1, 0.086182,-0.021090,-0.979970, 0.016940,-0.026609, 0.022618, 0.137854, 0.228812,-0.106640,-0.000004, 0.000013, 0.000011,1,0
1777415967556683138,806693000000,   806.698, 0.001260,-0.000144,-0.009710, 0.000093,-0.000156, 0.000150, 0.240854,-0.133124, 0.011417,1, 0.015651,-0.019841, 0.017405,1, 0.107098,-0.010847,-0.995420, 0.015646,-0.019828, 0.017416, 0.137865, 0.228951,-0.106752,-0.000004, 0.000013, 0.000011,1,0
1777415967566367215,806713000000,   806.718, 0.001171,-0.000382,-0.010321,-0.000016, 0.000030, 0.000137, 0.325929,-0.247483,-0.309198,1, 0.006101,-0.007367, 0.014807,1, 0.115519,-0.022829,-1.028135, 0.006097,-0.007355, 0.014818, 0.137797, 0.228842,-0.106236,-0.000004, 0.000013, 0.000011,1,0
1777415967576522250,806713000000,   806.718, 0.001171,-0.000382,-0.010321,-0.000016, 0.000030, 0.000137, 0.325929,-0.247483,-0.309198,1, 0.006101,-0.007367, 0.014807,1, 0.115519,-0.022829,-1.028135, 0.006097,-0.007355, 0.014818, 0.137797, 0.228842,-0.106236,-0.000004, 0.000013, 0.000011,1,0
1777415967586048452,806733000000,   806.733, 0.001216,-0.000063,-0.010675,-0.000275, 0.000135, 0.000138, 0.175575,-0.263239,-0.351979,1,-0.004326, 0.002280, 0.015498,1, 0.110528,-0.014978,-1.049676,-0.014754, 0.007070, 0.014734, 0.137732, 0.228920,-0.106070,-0.000004, 0.000013, 0.000011,1,0
1777415967596207559,806733000000,   806.733, 0.001216,-0.000063,-0.010675,-0.000275, 0.000135, 0.000138, 0.175575,-0.263239,-0.351979,1,-0.004326, 0.002280, 0.015498,1, 0.110528,-0.014978,-1.049676,-0.014754, 0.007070, 0.014734, 0.137732, 0.228920,-0.106070,-0.000004, 0.000013, 0.000011,1,0
1777415967615887797,806753000000,   806.753, 0.001006,-0.000211,-0.010050,-0.000168, 0.000215, 0.000160, 0.127202,-0.197104,-0.424975,1,-0.017542, 0.016986, 0.016379,1, 0.095571,-0.017329,-1.039914,-0.017546, 0.016998, 0.016390, 0.137678, 0.228914,-0.105913,-0.000004, 0.000013, 0.000011,1,0
1777415967625187222,806773000000,   806.773, 0.001094,-0.000354,-0.009979, 0.000093, 0.000417, 0.000064, 0.019388,-0.068173,-0.520328,1,-0.009496, 0.023750, 0.014079,1, 0.094893,-0.020522,-1.025418,-0.001143, 0.031784, 0.010504, 0.137679, 0.229264,-0.106336,-0.000004, 0.000013, 0.000011,1,0
1777415967635334166,806773000000,   806.773, 0.001094,-0.000354,-0.009979, 0.000093, 0.000417, 0.000064, 0.019388,-0.068173,-0.520328,1,-0.009496, 0.023750, 0.014079,1, 0.094893,-0.020522,-1.025418,-0.001143, 0.031784, 0.010504, 0.137679, 0.229264,-0.106336,-0.000004, 0.000013, 0.000011,1,0
1777415967655020142,806783000000,   806.788, 0.000969, 0.000143,-0.010060, 0.000226, 0.000420,-0.000027, 0.142064,-0.082419,-0.210848,1, 0.010078, 0.036907, 0.004508,1, 0.097858,-0.005682,-1.018015, 0.010073, 0.036919, 0.004519, 0.137434, 0.229595,-0.106818,-0.000004, 0.000013, 0.000011,1,0
1777415967674783686,806813000000,   806.813, 0.001454,-0.000123,-0.010405, 0.000399, 0.000523,-0.000073, 0.207167, 0.000274,-0.017775,1, 0.026724, 0.051585,-0.000934,1, 0.122458,-0.004178,-1.012309, 0.032675, 0.051534,-0.003919, 0.137573, 0.229853,-0.106090,-0.000004, 0.000013, 0.000011,1,0
1777415967684396564,806833000000,   806.833, 0.001169, 0.000128,-0.010033, 0.000389, 0.000619,-0.000157, 0.327382,-0.065407,-0.018637,1, 0.036072, 0.058719,-0.009020,1, 0.115615, 0.005377,-0.995777, 0.036787, 0.059977,-0.012226, 0.137031, 0.230513,-0.106098,-0.000004, 0.000013, 0.000011,1,0
1777415967694596083,806833000000,   806.833, 0.001169, 0.000128,-0.010033, 0.000389, 0.000619,-0.000157, 0.327382,-0.065407,-0.018637,1, 0.036072, 0.058719,-0.009020,1, 0.115615, 0.005377,-0.995777, 0.036787, 0.059977,-0.012226, 0.137031, 0.230513,-0.106098,-0.000004, 0.000013, 0.000011,1,0
1777415967704152295,806853000000,   806.853, 0.001197,-0.000043,-0.009559, 0.000325, 0.000776,-0.000145, 0.289053,-0.013411,-0.058666,1, 0.034003, 0.066379,-0.013891,1, 0.117044,-0.002888,-0.980909, 0.032795, 0.071520,-0.014021, 0.136952, 0.230304,-0.106398,-0.000004, 0.000013, 0.000011,1,0
1777415967714344761,806853000000,   806.853, 0.001197,-0.000043,-0.009559, 0.000325, 0.000776,-0.000145, 0.289053,-0.013411,-0.058666,1, 0.034003, 0.066379,-0.013891,1, 0.117044,-0.002888,-0.980909, 0.032795, 0.071520,-0.014021, 0.136952, 0.230304,-0.106398,-0.000004, 0.000013, 0.000011,1,0
1777415967733954799,806873000000,   806.873, 0.000786, 0.000242,-0.009195, 0.000132, 0.000639,-0.000038, 0.286017,-0.053773,-0.112490,1, 0.026801, 0.068719,-0.012784,1, 0.097762, 0.007920,-0.969706, 0.020416, 0.066694,-0.008377, 0.136917, 0.230460,-0.106900,-0.000004, 0.000013, 0.000011,1,0
1777415967743614458,806893000000,   806.893, 0.000762, 0.000144,-0.009194,-0.000094, 0.000620, 0.000102, 0.074887, 0.089897, 0.079095,1, 0.006602, 0.061133,-0.002218,1, 0.087479, 0.010601,-0.959710,-0.001338, 0.061725, 0.003585, 0.137433, 0.230666,-0.107068,-0.000004, 0.000013, 0.000011,1,0
1777415967753773214,806893000000,   806.893, 0.000762, 0.000144,-0.009194,-0.000094, 0.000620, 0.000102, 0.074887, 0.089897, 0.079095,1, 0.006602, 0.061133,-0.002218,1, 0.087479, 0.010601,-0.959710,-0.001338, 0.061725, 0.003585, 0.137433, 0.230666,-0.107068,-0.000004, 0.000013, 0.000011,1,0
1777415967763362322,806913000000,   806.913, 0.000454, 0.000357,-0.009285,-0.000276, 0.000427, 0.000169,-0.012650, 0.006705, 0.115246,1,-0.013889, 0.051938, 0.009422,1, 0.069475, 0.017049,-0.964650,-0.019754, 0.048683, 0.012846, 0.137038, 0.231022,-0.107416,-0.000004, 0.000013, 0.000011,1,0
1777415967773519059,806913000000,   806.913, 0.000454, 0.000357,-0.009285,-0.000276, 0.000427, 0.000169,-0.012650, 0.006705, 0.115246,1,-0.013889, 0.051938, 0.009422,1, 0.069475, 0.017049,-0.964650,-0.019754, 0.048683, 0.012846, 0.137038, 0.231022,-0.107416,-0.000004, 0.000013, 0.000011,1,0
1777415967783055388,806923000000,   806.928, 0.000606, 0.000035,-0.009527,-0.000264, 0.000347, 0.000186,-0.261937, 0.112225, 0.441481,1,-0.022421, 0.042096, 0.015454,1, 0.064557, 0.011684,-0.950807,-0.022426, 0.042109, 0.015465, 0.136961, 0.230954,-0.106718,-0.000004, 0.000013, 0.000011,1,0
1777415967793209812,806923000000,   806.928, 0.000606, 0.000035,-0.009527,-0.000264, 0.000347, 0.000186,-0.261937, 0.112225, 0.441481,1,-0.022421, 0.042096, 0.015454,1, 0.064557, 0.011684,-0.950807,-0.022426, 0.042109, 0.015465, 0.136961, 0.230954,-0.106718,-0.000004, 0.000013, 0.000011,1,0
1777415967812892215,806943000000,   806.948, 0.000735,-0.000085,-0.009397,-0.000079, 0.000216, 0.000151,-0.243370, 0.013414, 0.504738,1,-0.014928, 0.031844, 0.015351,1, 0.067208, 0.001998,-0.944287,-0.014932, 0.031857, 0.015362, 0.137129, 0.230812,-0.106324,-0.000004, 0.000013, 0.000011,1,0
1777415967822525197,806963000000,   806.968, 0.000786, 0.000110,-0.009346, 0.000178, 0.000118, 0.000057,-0.174850, 0.000044, 0.571847,1, 0.003048, 0.017716, 0.008905,1, 0.074688, 0.000739,-0.937398, 0.003044, 0.017729, 0.008916, 0.136898, 0.230883,-0.107028,-0.000004, 0.000013, 0.000011,1,0
1777415967832683675,806963000000,   806.968, 0.000786, 0.000110,-0.009346, 0.000178, 0.000118, 0.000057,-0.174850, 0.000044, 0.571847,1, 0.003048, 0.017716, 0.008905,1, 0.074688, 0.000739,-0.937398, 0.003044, 0.017729, 0.008916, 0.136898, 0.230883,-0.107028,-0.000004, 0.000013, 0.000011,1,0
1777415967842316602,806983000000,   806.988, 0.000394,-0.000077,-0.009067, 0.000445,-0.000336, 0.000014,-0.276911,-0.064763, 0.437675,1, 0.027011,-0.021067, 0.005242,1, 0.064385,-0.006191,-0.951071, 0.027007,-0.021054, 0.005252, 0.136772, 0.231288,-0.107192,-0.000004, 0.000013, 0.000011,1,0
1777415967852527803,806983000000,   806.988, 0.000394,-0.000077,-0.009067, 0.000445,-0.000336, 0.000014,-0.276911,-0.064763, 0.437675,1, 0.027011,-0.021067, 0.005242,1, 0.064385,-0.006191,-0.951071, 0.027007,-0.021054, 0.005252, 0.136772, 0.231288,-0.107192,-0.000004, 0.000013, 0.000011,1,0
1777415967862011927,807003000000,   807.008, 0.000372, 0.000273,-0.009205, 0.000322,-0.000308, 0.000008,-0.506273, 0.073214, 0.732740,1, 0.031334,-0.033817, 0.001469,1, 0.040604, 0.007218,-0.921019, 0.031330,-0.033804, 0.001480, 0.136671, 0.231606,-0.107212,-0.000004, 0.000013, 0.000011,1,0
1777415967872166591,807003000000,   807.008, 0.000372, 0.000273,-0.009205, 0.000322,-0.000308, 0.000008,-0.506273, 0.073214, 0.732740,1, 0.031334,-0.033817, 0.001469,1, 0.040604, 0.007218,-0.921019, 0.031330,-0.033804, 0.001480, 0.136671, 0.231606,-0.107212,-0.000004, 0.000013, 0.000011,1,0
1777415967891813321,807023000000,   807.028, 0.000510, 0.000186,-0.009433, 0.000186,-0.000573, 0.000121,-0.357460, 0.123815, 0.671419,1, 0.022730,-0.048346, 0.008488,1, 0.055032, 0.011829,-0.927340, 0.022726,-0.048333, 0.008499, 0.136549, 0.232034,-0.107515,-0.000004, 0.000013, 0.000011,1,0
1777415967901448840,807043000000,   807.048, 0.000265, 0.000286,-0.009340,-0.000225,-0.000792, 0.000310,-0.461107, 0.211436, 0.602377,1,-0.006048,-0.068441, 0.021236,1, 0.043291, 0.020582,-0.934487,-0.006052,-0.068428, 0.021247, 0.136876, 0.232568,-0.107212,-0.000004, 0.000013, 0.000011,1,0
1777415967911592230,807043000000,   807.048, 0.000265, 0.000286,-0.009340,-0.000225,-0.000792, 0.000310,-0.461107, 0.211436, 0.602377,1,-0.006048,-0.068441, 0.021236,1, 0.043291, 0.020582,-0.934487,-0.006052,-0.068428, 0.021247, 0.136876, 0.232568,-0.107212,-0.000004, 0.000013, 0.000011,1,0
1777415967921178801,807063000000,   807.068, 0.000393, 0.000111,-0.009664,-0.000400,-0.000866, 0.000379,-0.442800, 0.188084, 0.282331,1,-0.029794,-0.080177, 0.031940,1, 0.043684, 0.018557,-0.967255,-0.029799,-0.080164, 0.031951, 0.137058, 0.232736,-0.105743,-0.000004, 0.000013, 0.000011,1,0
1777415967931325172,807063000000,   807.068, 0.000393, 0.000111,-0.009664,-0.000400,-0.000866, 0.000379,-0.442800, 0.188084, 0.282331,1,-0.029794,-0.080177, 0.031940,1, 0.043684, 0.018557,-0.967255,-0.029799,-0.080164, 0.031951, 0.137058, 0.232736,-0.105743,-0.000004, 0.000013, 0.000011,1,0
1777415967950992932,807083000000,   807.088, 0.000301,-0.000122,-0.009384,-0.000478,-0.000879, 0.000375,-0.452323, 0.023048, 0.193661,1,-0.043067,-0.085705, 0.035948,1, 0.041039, 0.002393,-0.976445,-0.043072,-0.085692, 0.035958, 0.137275, 0.232720,-0.105691,-0.000004, 0.000013, 0.000011,1,0
1777415967966563493,807103000000,   807.108, 0.000663,-0.000505,-0.009686,-0.000387,-0.000719, 0.000331,-0.237430,-0.292183, 0.071445,1,-0.042398,-0.078452, 0.033958,1, 0.061310,-0.028962,-0.989049,-0.042403,-0.078439, 0.033969, 0.137500, 0.233614,-0.105532,-0.000004, 0.000013, 0.000011,1,0
1777415967976303385,807123000000,   807.128, 0.000878,-0.000462,-0.009829,-0.000100,-0.000738, 0.000164,-0.052163,-0.409750,-0.040129,1,-0.022881,-0.075300, 0.024077,1, 0.078665,-0.040348,-1.000557,-0.022885,-0.075287, 0.024087, 0.137365, 0.233704,-0.105656,-0.000004, 0.000013, 0.000011,1,0
1777415967986458123,807123000000,   807.128, 0.000878,-0.000462,-0.009829,-0.000100,-0.000738, 0.000164,-0.052163,-0.409750,-0.040129,1,-0.022881,-0.075300, 0.024077,1, 0.078665,-0.040348,-1.000557,-0.022885,-0.075287, 0.024087, 0.137365, 0.233704,-0.105656,-0.000004, 0.000013, 0.000011,1,0
1777415968006070666,807143000000,   807.143, 0.000687,-0.000647,-0.009658, 0.000146,-0.000665,-0.000052,-0.108429,-0.529310,-0.013678,1, 0.001805,-0.070663, 0.006076,1, 0.071447,-0.052377,-0.997983, 0.001800,-0.070651, 0.006087, 0.137065, 0.233775,-0.105748,-0.000004, 0.000013, 0.000011,1,0
1777415968025817017,807163000000,   807.163, 0.000663,-0.000228,-0.009975, 0.000272,-0.000516,-0.000223,-0.106910,-0.346684,-0.136458,1, 0.018437,-0.057776,-0.011892,1, 0.070327,-0.033931,-1.010609, 0.018432,-0.057764,-0.011881, 0.137176, 0.234233,-0.105325,-0.000004, 0.000013, 0.000011,1,0
1777415968035107298,807183000000,   807.183, 0.000738,-0.000050,-0.010366, 0.000449,-0.000429,-0.000320,-0.095325,-0.340479,-0.324833,1, 0.028184,-0.049771,-0.017330,1, 0.071179,-0.020366,-1.034156, 0.035351,-0.046271,-0.024091, 0.136367, 0.234693,-0.105666,-0.000004, 0.000013, 0.000011,1,0
1777415968045267427,807183000000,   807.183, 0.000738,-0.000050,-0.010366, 0.000449,-0.000429,-0.000320,-0.095325,-0.340479,-0.324833,1, 0.028184,-0.049771,-0.017330,1, 0.071179,-0.020366,-1.034156, 0.035351,-0.046271,-0.024091, 0.136367, 0.234693,-0.105666,-0.000004, 0.000013, 0.000011,1,0
1777415968064944430,807203000000,   807.203, 0.000485, 0.000062,-0.010686, 0.000409,-0.000338,-0.000353,-0.027186,-0.170531,-0.387350,1, 0.042966,-0.039960,-0.028103,1, 0.062038,-0.006671,-1.054200, 0.041212,-0.036431,-0.031388, 0.136540, 0.234961,-0.105526,-0.000004, 0.000013, 0.000011,1,0
1777415968074585894,807223000000,   807.223, 0.000571,-0.000056,-0.010781, 0.000131,-0.000126,-0.000255, 0.061583, 0.069626,-0.510545,1, 0.038911,-0.029044,-0.032078,1, 0.072996,-0.000683,-1.065231, 0.026375,-0.020718,-0.029219, 0.136218, 0.235229,-0.105241,-0.000004, 0.000013, 0.000011,1,0
1777415968084744209,807223000000,   807.223, 0.000571,-0.000056,-0.010781, 0.000131,-0.000126,-0.000255, 0.061583, 0.069626,-0.510545,1, 0.038911,-0.029044,-0.032078,1, 0.072996,-0.000683,-1.065231, 0.026375,-0.020718,-0.029219, 0.136218, 0.235229,-0.105241,-0.000004, 0.000013, 0.000011,1,0
1777415968094312066,807243000000,   807.243, 0.000860, 0.000253,-0.011033,-0.000263, 0.000014,-0.000116, 0.100093,-0.031728,-0.263855,1, 0.008631,-0.009223,-0.027275,1, 0.089316, 0.006817,-1.061945,-0.007545,-0.004130,-0.019795, 0.135920, 0.235804,-0.105972,-0.000004, 0.000013, 0.000011,1,0
1777415968104470233,807243000000,   807.243, 0.000860, 0.000253,-0.011033,-0.000263, 0.000014,-0.000116, 0.100093,-0.031728,-0.263855,1, 0.008631,-0.009223,-0.027275,1, 0.089316, 0.006817,-1.061945,-0.007545,-0.004130,-0.019795, 0.135920, 0.235804,-0.105972,-0.000004, 0.000013, 0.000011,1,0
1777415968114045070,807263000000,   807.263, 0.000982, 0.000163,-0.009940,-0.000372, 0.000198,-0.000030, 0.279828, 0.062797,-0.299725,1,-0.019626, 0.003193,-0.012548,1, 0.105514, 0.011054,-1.014439,-0.027864, 0.010912,-0.008280, 0.135736, 0.236345,-0.105899,-0.000004, 0.000013, 0.000011,1,0
1777415968124200571,807263000000,   807.263, 0.000982, 0.000163,-0.009940,-0.000372, 0.000198,-0.000030, 0.279828, 0.062797,-0.299725,1,-0.019626, 0.003193,-0.012548,1, 0.105514, 0.011054,-1.014439,-0.027864, 0.010912,-0.008280, 0.135736, 0.236345,-0.105899,-0.000004, 0.000013, 0.000011,1,0
1777415968143902510,807283000000,   807.283, 0.001307, 0.000295,-0.010092,-0.000270, 0.000234, 0.000075, 0.308791, 0.170035,-0.145020,1,-0.032418, 0.013189,-0.002483,1, 0.120774, 0.024137,-1.009079,-0.028808, 0.017471, 0.002054, 0.135847, 0.236512,-0.105720,-0.000004, 0.000013, 0.000011,1,0
1777415968153513206,807303000000,   807.303, 0.001239,-0.000209,-0.009588,-0.000131, 0.000310, 0.000011, 0.406339, 0.118504,-0.199070,1,-0.025840, 0.017236, 0.003178,1, 0.123019,-0.001272,-0.984410,-0.020822, 0.023133, 0.001760, 0.135429, 0.236824,-0.104756,-0.000004, 0.000013, 0.000011,1,0
1777415968163672280,807303000000,   807.303, 0.001239,-0.000209,-0.009588,-0.000131, 0.000310, 0.000011, 0.406339, 0.118504,-0.199070,1,-0.025840, 0.017236, 0.003178,1, 0.123019,-0.001272,-0.984410,-0.020822, 0.023133, 0.001760, 0.135429, 0.236824,-0.104756,-0.000004, 0.000013, 0.000011,1,0
1777415968173250079,807323000000,   807.323, 0.001339,-0.000032,-0.009792,-0.000056, 0.000417,-0.000018, 0.315092, 0.067514,-0.346489,1,-0.017345, 0.026340, 0.000672,1, 0.123352, 0.001346,-1.005063,-0.012814, 0.033389,-0.000607, 0.135664, 0.237198,-0.104419,-0.000004, 0.000013, 0.000011,1,0
