Time,reference_time,gps_timestamp,orientQuaternion[0-0],orientQuaternion[0-1],orientQuaternion[0-2],orientQuaternion[0-3],flagStop
1777416515914434310,1355081000000,  1355.081, 0.921103,-0.154025, 0.050818, 0.353926,0
1777416515924718198,1355081000000,  1355.081, 0.921103,-0.154025, 0.050818, 0.353926,0
1777416515934190295,1355101000000,  1355.101, 0.921034,-0.154041, 0.050871, 0.354092,0
1777416515944348353,1355101000000,  1355.101, 0.921034,-0.154041, 0.050871, 0.354092,0
1777416515963679332,1355121000000,  1355.121, 0.920964,-0.154054, 0.050923, 0.354259,0
1777416515973332480,1355141000000,  1355.141, 0.920895,-0.154072, 0.050977, 0.354423,0
1777416515983488260,1355141000000,  1355.141, 0.920895,-0.154072, 0.050977, 0.354423,0
1777416515993071039,1355161000000,  1355.161, 0.920829,-0.154083, 0.051032, 0.354582,0
1777416516003226245,1355161000000,  1355.161, 0.920829,-0.154083, 0.051032, 0.354582,0
1777416516022917100,1355181000000,  1355.181, 0.920759,-0.154102, 0.051087, 0.354747,0
1777416516032549951,1355201000000,  1355.201, 0.920686,-0.154117, 0.051144, 0.354921,0
1777416516042702637,1355201000000,  1355.201, 0.920686,-0.154117, 0.051144, 0.354921,0
1777416516052367339,1355221000000,  1355.221, 0.920614,-0.154128, 0.051200, 0.355096,0
1777416516062522599,1355221000000,  1355.221, 0.920614,-0.154128, 0.051200, 0.355096,0
1777416516072057897,1355241000000,  1355.241, 0.920545,-0.154135, 0.051250, 0.355265,0
1777416516082255471,1355241000000,  1355.241, 0.920545,-0.154135, 0.051250, 0.355265,0
1777416516101873643,1355261000000,  1355.261, 0.920479,-0.154151, 0.051292, 0.355423,0
1777416516111068655,1355271000000,  1355.276, 0.920447,-0.154161, 0.051311, 0.355498,0
1777416516121222990,1355271000000,  1355.276, 0.920447,-0.154161, 0.051311, 0.355498,0
1777416516140897716,1355291000000,  1355.296, 0.920381,-0.154184, 0.051364, 0.355653,0
1777416516150614730,1355311000000,  1355.316, 0.920314,-0.154196, 0.051410, 0.355813,0
1777416516160768565,1355311000000,  1355.316, 0.920314,-0.154196, 0.051410, 0.355813,0
1777416516170303067,1355331000000,  1355.336, 0.920242,-0.154211, 0.051469, 0.355985,0
1777416516180452661,1355331000000,  1355.336, 0.920242,-0.154211, 0.051469, 0.355985,0
1777416516190003384,1355351000000,  1355.356, 0.920167,-0.154227, 0.051534, 0.356160,0
1777416516200144645,1355351000000,  1355.356, 0.920167,-0.154227, 0.051534, 0.356160,0
1777416516219825259,1355371000000,  1355.376, 0.920091,-0.154236, 0.051597, 0.356346,0
1777416516229485202,1355391000000,  1355.396, 0.920016,-0.154247, 0.051649, 0.356526,0
1777416516239624296,1355391000000,  1355.396, 0.920016,-0.154247, 0.051649, 0.356526,0
1777416516249216204,1355411000000,  1355.416, 0.919950,-0.154259, 0.051698, 0.356685,0
1777416516259358168,1355411000000,  1355.416, 0.919950,-0.154259, 0.051698, 0.356685,0
1777416516274878818,1355431000000,  1355.436, 0.919886,-0.154278, 0.051753, 0.356834,0
1777416516284568167,1355451000000,  1355.456, 0.919817,-0.154297, 0.051801, 0.356997,0
1777416516294708447,1355451000000,  1355.456, 0.919817,-0.154297, 0.051801, 0.356997,0
1777416516304276114,1355471000000,  1355.471, 0.919744,-0.154306, 0.051851, 0.357173,0
1777416516314416208,1355471000000,  1355.471, 0.919744,-0.154306, 0.051851, 0.357173,0
1777416516333807517,1355491000000,  1355.491, 0.919671,-0.154319, 0.051910, 0.357345,0
1777416516343438664,1355511000000,  1355.511, 0.919601,-0.154328, 0.051972, 0.357514,0
1777416516353578462,1355511000000,  1355.511, 0.919601,-0.154328, 0.051972, 0.357514,0
1777416516363165166,1355531000000,  1355.531, 0.919532,-0.154346, 0.052021, 0.357676,0
1777416516373304186,1355531000000,  1355.531, 0.919532,-0.154346, 0.052021, 0.357676,0
1777416516393034132,1355551000000,  1355.551, 0.919464,-0.154361, 0.052067, 0.357838,0
1777416516412743264,1355571000000,  1355.571, 0.919395,-0.154375, 0.052119, 0.358001,0
1777416516422394614,1355591000000,  1355.591, 0.919322,-0.154393, 0.052177, 0.358173,0
1777416516432533690,1355591000000,  1355.591, 0.919322,-0.154393, 0.052177, 0.358173,0
1777416516442140467,1355611000000,  1355.611, 0.919249,-0.154402, 0.052240, 0.358346,0
1777416516452281765,1355611000000,  1355.611, 0.919249,-0.154402, 0.052240, 0.358346,0
1777416516472036822,1355631000000,  1355.631, 0.919178,-0.154413, 0.052296, 0.358515,0
1777416516491689178,1355651000000,  1355.651, 0.919110,-0.154429, 0.052352, 0.358675,0
1777416516501341861,1355661000000,  1355.666, 0.919077,-0.154439, 0.052381, 0.358752,0
1777416516511484955,1355661000000,  1355.666, 0.919077,-0.154439, 0.052381, 0.358752,0
1777416516521082825,1355681000000,  1355.686, 0.919004,-0.154457, 0.052441, 0.358921,0
1777416516531219772,1355681000000,  1355.686, 0.919004,-0.154457, 0.052441, 0.358921,0
1777416516550917126,1355701000000,  1355.706, 0.918931,-0.154467, 0.052492, 0.359096,0
1777416516560582531,1355721000000,  1355.726, 0.918857,-0.154473, 0.052549, 0.359275,0
1777416516570722792,1355721000000,  1355.726, 0.918857,-0.154473, 0.052549, 0.359275,0
1777416516580328848,1355741000000,  1355.746, 0.918786,-0.154489, 0.052605, 0.359442,0
1777416516590533588,1355741000000,  1355.746, 0.918786,-0.154489, 0.052605, 0.359442,0
1777416516600066719,1355761000000,  1355.766, 0.918718,-0.154498, 0.052650, 0.359606,0
1777416516610225054,1355761000000,  1355.766, 0.918718,-0.154498, 0.052650, 0.359606,0
1777416516629912353,1355781000000,  1355.786, 0.918650,-0.154512, 0.052698, 0.359765,0
1777416516639561222,1355801000000,  1355.806, 0.918581,-0.154524, 0.052751, 0.359929,0
1777416516649720390,1355801000000,  1355.806, 0.918581,-0.154524, 0.052751, 0.359929,0
1777416516659313204,1355821000000,  1355.826, 0.918509,-0.154536, 0.052803, 0.360100,0
1777416516669472983,1355821000000,  1355.826, 0.918509,-0.154536, 0.052803, 0.360100,0
1777416516684964357,1355841000000,  1355.846, 0.918434,-0.154546, 0.052858, 0.360278,0
1777416516694603115,1355861000000,  1355.866, 0.918364,-0.154561, 0.052908, 0.360443,0
1777416516704760893,1355861000000,  1355.866, 0.918364,-0.154561, 0.052908, 0.360443,0
1777416516714338912,1355881000000,  1355.881, 0.918299,-0.154576, 0.052966, 0.360594,0
1777416516724497580,1355881000000,  1355.881, 0.918299,-0.154576, 0.052966, 0.360594,0
1777416516734084173,1355901000000,  1355.901, 0.918228,-0.154584, 0.053024, 0.360763,0
1777416516744279765,1355901000000,  1355.901, 0.918228,-0.154584, 0.053024, 0.360763,0
1777416516763577132,1355921000000,  1355.921, 0.918153,-0.154594, 0.053085, 0.360941,0
1777416516773241964,1355941000000,  1355.941, 0.918076,-0.154601, 0.053158, 0.361122,0
1777416516783398779,1355941000000,  1355.941, 0.918076,-0.154601, 0.053158, 0.361122,0
1777416516793023297,1355961000000,  1355.961, 0.918002,-0.154604, 0.053236, 0.361298,0
1777416516803176224,1355961000000,  1355.961, 0.918002,-0.154604, 0.053236, 0.361298,0
1777416516822802007,1355981000000,  1355.981, 0.917929,-0.154616, 0.053296, 0.361469,0
1777416516832462079,1356001000000,  1356.001, 0.917859,-0.154631, 0.053346, 0.361634,0
1777416516842664708,1356001000000,  1356.001, 0.917859,-0.154631, 0.053346, 0.361634,0
1777416516852253912,1356021000000,  1356.021, 0.917791,-0.154644, 0.053381, 0.361796,0
1777416516862425857,1356021000000,  1356.021, 0.917791,-0.154644, 0.053381, 0.361796,0
1777416516882024252,1356041000000,  1356.041, 0.917724,-0.154659, 0.053422, 0.361952,0
1777416516901760328,1356061000000,  1356.061, 0.917656,-0.154666, 0.053470, 0.362114,0
1777416516911447306,1356071000000,  1356.076, 0.917621,-0.154673, 0.053493, 0.362196,0
1777416516921748729,1356071000000,  1356.076, 0.917621,-0.154673, 0.053493, 0.362196,0
1777416516931217733,1356091000000,  1356.096, 0.917548,-0.154689, 0.053537, 0.362367,0
1777416516941461083,1356091000000,  1356.096, 0.917548,-0.154689, 0.053537, 0.362367,0
1777416516960972851,1356111000000,  1356.116, 0.917480,-0.154703, 0.053582, 0.362527,0
1777416516970636293,1356131000000,  1356.136, 0.917414,-0.154724, 0.053628, 0.362679,0
1777416516980794257,1356131000000,  1356.136, 0.917414,-0.154724, 0.053628, 0.362679,0
1777416516990346129,1356131000000,  1356.156, 0.917414,-0.154724, 0.053628, 0.362679,0
1777416517000487075,1356131000000,  1356.156, 0.917414,-0.154724, 0.053628, 0.362679,0
1777416517010082797,1356171000000,  1356.176, 0.917270,-0.154758, 0.053743, 0.363011,0
1777416517020219538,1356171000000,  1356.176, 0.917270,-0.154758, 0.053743, 0.363011,0
1777416517039906168,1356191000000,  1356.196, 0.917194,-0.154768, 0.053806, 0.363191,0
1777416517049564091,1356211000000,  1356.216, 0.917117,-0.154776, 0.053866, 0.363371,0
1777416517059706055,1356211000000,  1356.216, 0.917117,-0.154776, 0.053866, 0.363371,0
1777416517069365533,1356231000000,  1356.236, 0.917046,-0.154784, 0.053917, 0.363540,0
1777416517079596734,1356231000000,  1356.236, 0.917046,-0.154784, 0.053917, 0.363540,0
1777416517094980109,1356251000000,  1356.256, 0.916978,-0.154791, 0.053969, 0.363701,0
1777416517104277117,1356271000000,  1356.271, 0.916911,-0.154805, 0.054016, 0.363858,0
1777416517114433524,1356271000000,  1356.271, 0.916911,-0.154805, 0.054016, 0.363858,0
1777416517133703149,1356291000000,  1356.291, 0.916840,-0.154825, 0.054062, 0.364020,0
1777416517143367257,1356311000000,  1356.311, 0.916766,-0.154835, 0.054115, 0.364195,0
1777416517153522183,1356311000000,  1356.311, 0.916766,-0.154835, 0.054115, 0.364195,0
1777416517163088905,1356331000000,  1356.331, 0.916694,-0.154841, 0.054171, 0.364366,0
1777416517173247201,1356331000000,  1356.331, 0.916694,-0.154841, 0.054171, 0.364366,0
1777416517192912721,1356351000000,  1356.351, 0.916623,-0.154855, 0.054226, 0.364529,0
1777416517202563792,1356371000000,  1356.371, 0.916554,-0.154872, 0.054280, 0.364689,0
1777416517212784938,1356371000000,  1356.371, 0.916554,-0.154872, 0.054280, 0.364689,0
1777416517222296698,1356391000000,  1356.391, 0.916483,-0.154886, 0.054335, 0.364852,0
1777416517232447662,1356391000000,  1356.391, 0.916483,-0.154886, 0.054335, 0.364852,0
1777416517242043364,1356411000000,  1356.411, 0.916409,-0.154899, 0.054395, 0.365023,0
1777416517252183883,1356411000000,  1356.411, 0.916409,-0.154899, 0.054395, 0.365023,0
1777416517271852218,1356431000000,  1356.431, 0.916334,-0.154910, 0.054456, 0.365199,0
1777416517281491271,1356441000000,  1356.446, 0.916297,-0.154916, 0.054485, 0.365284,0
1777416517291633604,1356441000000,  1356.446, 0.916297,-0.154916, 0.054485, 0.365284,0
1777416517301296194,1356461000000,  1356.466, 0.916225,-0.154923, 0.054539, 0.365453,0
1777416517311438712,1356461000000,  1356.466, 0.916225,-0.154923, 0.054539, 0.365453,0
1777416517321051359,1356481000000,  1356.486, 0.916155,-0.154937, 0.054587, 0.365615,0
1777416517331188026,1356481000000,  1356.486, 0.916155,-0.154937, 0.054587, 0.365615,0
1777416517350808492,1356501000000,  1356.506, 0.916087,-0.154954, 0.054637, 0.365772,0
1777416517360468840,1356521000000,  1356.526, 0.916017,-0.154967, 0.054682, 0.365935,0
1777416517370607693,1356521000000,  1356.526, 0.916017,-0.154967, 0.054682, 0.365935,0
1777416517380187359,1356541000000,  1356.546, 0.915945,-0.154984, 0.054725, 0.366101,0
1777416517390327211,1356541000000,  1356.546, 0.915945,-0.154984, 0.054725, 0.366101,0
1777416517410028415,1356561000000,  1356.566, 0.915875,-0.154999, 0.054771, 0.366263,0
1777416517429772784,1356581000000,  1356.586, 0.915805,-0.155013, 0.054828, 0.366425,0
1777416517439429448,1356601000000,  1356.606, 0.915732,-0.155021, 0.054889, 0.366593,0
1777416517449569337,1356601000000,  1356.606, 0.915732,-0.155021, 0.054889, 0.366593,0
1777416517459154855,1356621000000,  1356.626, 0.915656,-0.155032, 0.054946, 0.366770,0
1777416517469389389,1356621000000,  1356.626, 0.915656,-0.155032, 0.054946, 0.366770,0
1777416517484809633,1356641000000,  1356.646, 0.915583,-0.155038, 0.055002, 0.366940,0
1777416517494474056,1356661000000,  1356.666, 0.915514,-0.155050, 0.055056, 0.367099,0
1777416517504612260,1356661000000,  1356.666, 0.915514,-0.155050, 0.055056, 0.367099,0
1777416517514206944,1356681000000,  1356.681, 0.915444,-0.155063, 0.055112, 0.367261,0
1777416517524425257,1356681000000,  1356.681, 0.915444,-0.155063, 0.055112, 0.367261,0
1777416517543711011,1356701000000,  1356.701, 0.915372,-0.155074, 0.055165, 0.367427,0
1777416517553387062,1356721000000,  1356.721, 0.915301,-0.155086, 0.055220, 0.367592,0
1777416517563529674,1356721000000,  1356.721, 0.915301,-0.155086, 0.055220, 0.367592,0
1777416517573119988,1356741000000,  1356.741, 0.915227,-0.155100, 0.055279, 0.367760,0
1777416517583258488,1356741000000,  1356.741, 0.915227,-0.155100, 0.055279, 0.367760,0
1777416517602922804,1356761000000,  1356.761, 0.915156,-0.155110, 0.055331, 0.367924,0
1777416517612589949,1356781000000,  1356.781, 0.915084,-0.155120, 0.055380, 0.368092,0
1777416517622728931,1356781000000,  1356.781, 0.915084,-0.155120, 0.055380, 0.368092,0
1777416517632336003,1356801000000,  1356.801, 0.915012,-0.155130, 0.055431, 0.368259,0
1777416517642475374,1356801000000,  1356.801, 0.915012,-0.155130, 0.055431, 0.368259,0
1777416517652090317,1356821000000,  1356.821, 0.914941,-0.155138, 0.055485, 0.368425,0
1777416517662231965,1356821000000,  1356.821, 0.914941,-0.155138, 0.055485, 0.368425,0
1777416517681889578,1356841000000,  1356.841, 0.914868,-0.155148, 0.055539, 0.368592,1
1777416517691541260,1356851000000,  1356.856, 0.914833,-0.155150, 0.055565, 0.368676,1
1777416517701740518,1356851000000,  1356.856, 0.914833,-0.155150, 0.055565, 0.368676,1
1777416517711409237,1356871000000,  1356.876, 0.914762,-0.155164, 0.055615, 0.368839,1
1777416517721554033,1356871000000,  1356.876, 0.914762,-0.155164, 0.055615, 0.368839,1
1777416517731102960,1356891000000,  1356.896, 0.914688,-0.155180, 0.055670, 0.369007,1
1777416517741243275,1356891000000,  1356.896, 0.914688,-0.155180, 0.055670, 0.369007,1
1777416517760854759,1356911000000,  1356.916, 0.914615,-0.155196, 0.055727, 0.369172,1
1777416517770497868,1356931000000,  1356.936, 0.914544,-0.155205, 0.055779, 0.369338,1
1777416517780635739,1356931000000,  1356.936, 0.914544,-0.155205, 0.055779, 0.369338,1
1777416517790247052,1356951000000,  1356.956, 0.914470,-0.155221, 0.055835, 0.369504,1
1777416517800387608,1356951000000,  1356.956, 0.914470,-0.155221, 0.055835, 0.369504,1
1777416517810016179,1356971000000,  1356.976, 0.914397,-0.155233, 0.055888, 0.369672,1
1777416517820158828,1356971000000,  1356.976, 0.914397,-0.155233, 0.055888, 0.369672,1
1777416517839792682,1356991000000,  1356.996, 0.914323,-0.155246, 0.055942, 0.369842,1
1777416517849513492,1357011000000,  1357.016, 0.914250,-0.155256, 0.055991, 0.370010,1
1777416517859690750,1357011000000,  1357.016, 0.914250,-0.155256, 0.055991, 0.370010,1
1777416517869206844,1357031000000,  1357.036, 0.914178,-0.155273, 0.056042, 0.370173,1
1777416517879345363,1357031000000,  1357.036, 0.914178,-0.155273, 0.056042, 0.370173,1
1777416517894864086,1357051000000,  1357.056, 0.914110,-0.155286, 0.056098, 0.370328,1
1777416517904528471,1357071000000,  1357.076, 0.914037,-0.155300, 0.056149, 0.370494,1
1777416517914669601,1357071000000,  1357.076, 0.914037,-0.155300, 0.056149, 0.370494,1
1777416517924259230,1357091000000,  1357.091, 0.913964,-0.155311, 0.056199, 0.370661,1
1777416517934397045,1357091000000,  1357.091, 0.913964,-0.155311, 0.056199, 0.370661,1
1777416517953763574,1357111000000,  1357.111, 0.913890,-0.155318, 0.056255, 0.370832,1
1777416517963478403,1357131000000,  1357.131, 0.913816,-0.155334, 0.056311, 0.371000,1
1777416517973620348,1357131000000,  1357.131, 0.913816,-0.155334, 0.056311, 0.371000,1
1777416517983154422,1357151000000,  1357.151, 0.913745,-0.155345, 0.056366, 0.371161,1
1777416517993293238,1357151000000,  1357.151, 0.913745,-0.155345, 0.056366, 0.371161,1
1777416518012970015,1357171000000,  1357.171, 0.913673,-0.155360, 0.056426, 0.371324,1
1777416518022641363,1357191000000,  1357.191, 0.913599,-0.155371, 0.056473, 0.371492,1
1777416518032783732,1357191000000,  1357.191, 0.913599,-0.155371, 0.056473, 0.371492,1
1777416518042368211,1357211000000,  1357.211, 0.913526,-0.155383, 0.056524, 0.371659,1
1777416518052555691,1357211000000,  1357.211, 0.913526,-0.155383, 0.056524, 0.371659,1
1777416518062151299,1357231000000,  1357.231, 0.913453,-0.155398, 0.056579, 0.371825,1
1777416518072295447,1357231000000,  1357.231, 0.913453,-0.155398, 0.056579, 0.371825,1
1777416518091937909,1357251000000,  1357.251, 0.913384,-0.155411, 0.056632, 0.371981,1
1777416518101163715,1357261000000,  1357.266, 0.913349,-0.155419, 0.056654, 0.372061,1
1777416518111316676,1357261000000,  1357.266, 0.913349,-0.155419, 0.056654, 0.372061,1
1777416518131006008,1357281000000,  1357.286, 0.913278,-0.155435, 0.056701, 0.372222,1
1777416518150815540,1357301000000,  1357.306, 0.913205,-0.155449, 0.056759, 0.372385,1
1777416518160383223,1357321000000,  1357.326, 0.913132,-0.155456, 0.056814, 0.372554,1
1777416518170548185,1357321000000,  1357.326, 0.913132,-0.155456, 0.056814, 0.372554,1
1777416518180172293,1357341000000,  1357.346, 0.913057,-0.155466, 0.056873, 0.372723,1
1777416518190325828,1357341000000,  1357.346, 0.913057,-0.155466, 0.056873, 0.372723,1
1777416518209928589,1357361000000,  1357.366, 0.912983,-0.155476, 0.056933, 0.372891,1
1777416518219569659,1357381000000,  1357.386, 0.912909,-0.155487, 0.056989, 0.373060,1
1777416518229754527,1357381000000,  1357.386, 0.912909,-0.155487, 0.056989, 0.373060,1
1777416518239394986,1357401000000,  1357.406, 0.912838,-0.155492, 0.057040, 0.373224,1
1777416518249548022,1357401000000,  1357.406, 0.912838,-0.155492, 0.057040, 0.373224,1
1777416518259064874,1357421000000,  1357.426, 0.912765,-0.155506, 0.057093, 0.373388,1
1777416518269209947,1357421000000,  1357.426, 0.912765,-0.155506, 0.057093, 0.373388,1
1777416518284723446,1357441000000,  1357.446, 0.912691,-0.155519, 0.057151, 0.373553,1
1777416518294388256,1357461000000,  1357.461, 0.912617,-0.155533, 0.057201, 0.373722,1
1777416518304536403,1357461000000,  1357.461, 0.912617,-0.155533, 0.057201, 0.373722,1
1777416518314187825,1357481000000,  1357.481, 0.912544,-0.155545, 0.057254, 0.373888,1
1777416518324332750,1357481000000,  1357.481, 0.912544,-0.155545, 0.057254, 0.373888,1
1777416518343641297,1357501000000,  1357.501, 0.912470,-0.155557, 0.057305, 0.374053,1
1777416518353279701,1357521000000,  1357.521, 0.912398,-0.155565, 0.057363, 0.374218,1
1777416518363424422,1357521000000,  1357.521, 0.912398,-0.155565, 0.057363, 0.374218,1
1777416518373006309,1357541000000,  1357.541, 0.912324,-0.155580, 0.057413, 0.374384,1
1777416518383210306,1357541000000,  1357.541, 0.912324,-0.155580, 0.057413, 0.374384,1
1777416518402868065,1357561000000,  1357.561, 0.912250,-0.155591, 0.057470, 0.374552,1
1777416518412535375,1357581000000,  1357.581, 0.912177,-0.155604, 0.057527, 0.374715,1
1777416518422704836,1357581000000,  1357.581, 0.912177,-0.155604, 0.057527, 0.374715,1
1777416518432255909,1357601000000,  1357.601, 0.912104,-0.155616, 0.057582, 0.374878,1
1777416518442416611,1357601000000,  1357.601, 0.912104,-0.155616, 0.057582, 0.374878,1
1777416518462075759,1357621000000,  1357.621, 0.912031,-0.155627, 0.057637, 0.375044,1
1777416518481813533,1357641000000,  1357.641, 0.911957,-0.155636, 0.057687, 0.375212,1
1777416518491474955,1357651000000,  1357.656, 0.911920,-0.155638, 0.057712, 0.375297,1
1777416518501631787,1357651000000,  1357.656, 0.911920,-0.155638, 0.057712, 0.375297,1
1777416518511215914,1357671000000,  1357.676, 0.911847,-0.155645, 0.057767, 0.375462,1
1777416518521409227,1357671000000,  1357.676, 0.911847,-0.155645, 0.057767, 0.375462,1
1777416518541030561,1357691000000,  1357.696, 0.911774,-0.155661, 0.057816, 0.375627,1
1777416518560785853,1357711000000,  1357.716, 0.911699,-0.155677, 0.057869, 0.375793,1
1777416518570434016,1357731000000,  1357.736, 0.911628,-0.155687, 0.057921, 0.375954,1
1777416518580595829,1357731000000,  1357.736, 0.911628,-0.155687, 0.057921, 0.375954,1
1777416518590235085,1357751000000,  1357.756, 0.911554,-0.155703, 0.057976, 0.376118,1
1777416518600397805,1357751000000,  1357.756, 0.911554,-0.155703, 0.057976, 0.376118,1
1777416518620011769,1357771000000,  1357.776, 0.911480,-0.155717, 0.058030, 0.376283,1
1777416518639732785,1357791000000,  1357.796, 0.911405,-0.155728, 0.058082, 0.376452,1
1777416518649387817,1357811000000,  1357.816, 0.911332,-0.155737, 0.058138, 0.376617,1
1777416518659546205,1357811000000,  1357.816, 0.911332,-0.155737, 0.058138, 0.376617,1
1777416518669124074,1357831000000,  1357.836, 0.911258,-0.155753, 0.058190, 0.376782,1
1777416518679285183,1357831000000,  1357.836, 0.911258,-0.155753, 0.058190, 0.376782,1
1777416518694776294,1357851000000,  1357.856, 0.911184,-0.155764, 0.058243, 0.376947,1
1777416518704447900,1357871000000,  1357.876, 0.911111,-0.155775, 0.058294, 0.377110,1
1777416518714607213,1357871000000,  1357.876, 0.911111,-0.155775, 0.058294, 0.377110,1
1777416518724256746,1357891000000,  1357.891, 0.911040,-0.155789, 0.058344, 0.377268,1
1777416518734457855,1357891000000,  1357.891, 0.911040,-0.155789, 0.058344, 0.377268,1
1777416518753642295,1357911000000,  1357.911, 0.910967,-0.155802, 0.058399, 0.377432,1
1777416518763424305,1357931000000,  1357.931, 0.910893,-0.155814, 0.058449, 0.377597,1
1777416518773585729,1357931000000,  1357.931, 0.910893,-0.155814, 0.058449, 0.377597,1
1777416518783084508,1357951000000,  1357.951, 0.910817,-0.155824, 0.058504, 0.377768,1
1777416518793304930,1357951000000,  1357.951, 0.910817,-0.155824, 0.058504, 0.377768,1
1777416518812913135,1357971000000,  1357.971, 0.910742,-0.155838, 0.058558, 0.377934,1
1777416518822555131,1357991000000,  1357.991, 0.910668,-0.155853, 0.058615, 0.378099,1
1777416518832715482,1357991000000,  1357.991, 0.910668,-0.155853, 0.058615, 0.378099,1
1777416518842295757,1358011000000,  1358.011, 0.910595,-0.155862, 0.058664, 0.378262,1
1777416518852467293,1358011000000,  1358.011, 0.910595,-0.155862, 0.058664, 0.378262,1
1777416518862068642,1358031000000,  1358.031, 0.910522,-0.155872, 0.058716, 0.378426,1
1777416518872229529,1358031000000,  1358.031, 0.910522,-0.155872, 0.058716, 0.378426,1
1777416518891861752,1358051000000,  1358.051, 0.910449,-0.155881, 0.058767, 0.378589,1
1777416518901513414,1358061000000,  1358.066, 0.910412,-0.155887, 0.058794, 0.378672,1
1777416518911674098,1358061000000,  1358.066, 0.910412,-0.155887, 0.058794, 0.378672,1
1777416518921270984,1358081000000,  1358.086, 0.910338,-0.155895, 0.058845, 0.378838,1
1777416518931432298,1358081000000,  1358.086, 0.910338,-0.155895, 0.058845, 0.378838,1
1777416518951087260,1358101000000,  1358.106, 0.910263,-0.155910, 0.058902, 0.379005,1
1777416518970828127,1358121000000,  1358.126, 0.910189,-0.155924, 0.058953, 0.379167,1
1777416518980463975,1358141000000,  1358.146, 0.910115,-0.155938, 0.059009, 0.379330,1
1777416518990624918,1358141000000,  1358.146, 0.910115,-0.155938, 0.059009, 0.379330,1
1777416519000282470,1358161000000,  1358.166, 0.910042,-0.155954, 0.059064, 0.379492,1
1777416519010444245,1358161000000,  1358.166, 0.910042,-0.155954, 0.059064, 0.379492,1
1777416519030036484,1358181000000,  1358.186, 0.909968,-0.155968, 0.059118, 0.379655,1
1777416519049770794,1358201000000,  1358.206, 0.909894,-0.155981, 0.059170, 0.379819,1
1777416519059480768,1358221000000,  1358.226, 0.909820,-0.155987, 0.059230, 0.379984,1
1777416519069646413,1358221000000,  1358.226, 0.909820,-0.155987, 0.059230, 0.379984,1
1777416519079167783,1358241000000,  1358.246, 0.909745,-0.156001, 0.059282, 0.380149,1
1777416519089406537,1358241000000,  1358.246, 0.909745,-0.156001, 0.059282, 0.380149,1
1777416519104493621,1358261000000,  1358.261, 0.909670,-0.156015, 0.059340, 0.380315,1
1777416519114043397,1358281000000,  1358.281, 0.909594,-0.156028, 0.059395, 0.380481,1
1777416519124205912,1358281000000,  1358.281, 0.909594,-0.156028, 0.059395, 0.380481,1
1777416519143540956,1358301000000,  1358.301, 0.909521,-0.156039, 0.059449, 0.380642,1
1777416519153189025,1358321000000,  1358.321, 0.909448,-0.156047, 0.059503, 0.380806,1
1777416519163344912,1358321000000,  1358.321, 0.909448,-0.156047, 0.059503, 0.380806,1
1777416519183021741,1358341000000,  1358.341, 0.909374,-0.156058, 0.059554, 0.380969,1
1777416519202773124,1358361000000,  1358.361, 0.909301,-0.156068, 0.059606, 0.381132,1
1777416519212425582,1358381000000,  1358.381, 0.909227,-0.156082, 0.059662, 0.381294,1
1777416519222583764,1358381000000,  1358.381, 0.909227,-0.156082, 0.059662, 0.381294,1
1777416519232165502,1358401000000,  1358.401, 0.909152,-0.156095, 0.059720, 0.381459,1
1777416519242322648,1358401000000,  1358.401, 0.909152,-0.156095, 0.059720, 0.381459,1
1777416519261989293,1358421000000,  1358.421, 0.909079,-0.156105, 0.059771, 0.381621,1
1777416519271636287,1358441000000,  1358.441, 0.909003,-0.156122, 0.059823, 0.381786,1
1777416519281795970,1358441000000,  1358.441, 0.909003,-0.156122, 0.059823, 0.381786,1
1777416519291364004,1358451000000,  1358.456, 0.908966,-0.156126, 0.059846, 0.381869,1
1777416519301523039,1358451000000,  1358.456, 0.908966,-0.156126, 0.059846, 0.381869,1
1777416519311110998,1358471000000,  1358.476, 0.908891,-0.156137, 0.059906, 0.382033,1
1777416519321273459,1358471000000,  1358.476, 0.908891,-0.156137, 0.059906, 0.382033,1
1777416519340935085,1358491000000,  1358.496, 0.908816,-0.156150, 0.059959, 0.382199,1
1777416519350582469,1358511000000,  1358.516, 0.908742,-0.156160, 0.060015, 0.382362,1
1777416519360817538,1358511000000,  1358.516, 0.908742,-0.156160, 0.060015, 0.382362,1
1777416519370317371,1358531000000,  1358.536, 0.908668,-0.156167, 0.060073, 0.382525,1
1777416519380476739,1358531000000,  1358.536, 0.908668,-0.156167, 0.060073, 0.382525,1
1777416519390070957,1358551000000,  1358.556, 0.908593,-0.156179, 0.060130, 0.382691,1
1777416519400229529,1358551000000,  1358.556, 0.908593,-0.156179, 0.060130, 0.382691,1
1777416519419894377,1358571000000,  1358.576, 0.908519,-0.156187, 0.060184, 0.382854,1
1777416519429563205,1358591000000,  1358.596, 0.908445,-0.156198, 0.060237, 0.383016,1
1777416519439751701,1358591000000,  1358.596, 0.908445,-0.156198, 0.060237, 0.383016,1
1777416519449328421,1358611000000,  1358.616, 0.908369,-0.156209, 0.060292, 0.383184,1
1777416519459488103,1358611000000,  1358.616, 0.908369,-0.156209, 0.060292, 0.383184,1
1777416519474949194,1358631000000,  1358.636, 0.908294,-0.156224, 0.060343, 0.383347,1
1777416519484602948,1358651000000,  1358.656, 0.908218,-0.156238, 0.060398, 0.383513,1
