unix_time_ms,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag
1779391858550,415876.550000000,3,0.999846518,-0.009439836,0.014757194,-0.000094258,1,0
1779391858560,415876.560000000,3,0.999846756,-0.009441806,0.014741479,-0.000099939,1,0
1779391858570,415876.570000000,3,0.999845982,-0.009454991,0.014783797,-0.000096525,1,0
1779391858580,415876.580000000,3,0.999845207,-0.009449137,0.014840155,-0.000093054,1,0
1779391858600,415876.600000000,3,0.999846935,-0.009369650,0.014776972,-0.000098211,1,0
1779391858610,415876.610000000,3,0.999847531,-0.009337933,0.014754700,-0.000101423,1,0
1779391858630,415876.630000000,3,0.999847531,-0.009316948,0.014767146,-0.000098947,1,0
1779391858640,415876.640000000,3,0.999848485,-0.009299435,0.014713972,-0.000101619,1,0
1779391858660,415876.660000000,3,0.999849558,-0.009285503,0.014650807,-0.000101132,1,0
1779391858670,415876.670000000,3,0.999848783,-0.009314345,0.014685529,-0.000096997,1,0
1779391858690,415876.690000000,3,0.999848127,-0.009351052,0.014707247,-0.000087286,1,0
1779391858700,415876.700000000,3,0.999848604,-0.009340073,0.014679729,-0.000086769,1,0
1779391858710,415876.710000000,3,0.999848247,-0.009351047,0.014699911,-0.000083643,1,0
1779391858730,415876.730000000,3,0.999846876,-0.009393360,0.014764316,-0.000074552,1,0
1779391858740,415876.740000000,3,0.999847293,-0.009381427,0.014744566,-0.000076393,1,0
1779391858760,415876.760000000,3,0.999847949,-0.009338353,0.014727258,-0.000083755,1,0
1779391858770,415876.770000000,3,0.999847412,-0.009337487,0.014762972,-0.000085649,1,0
1779391858790,415876.790000000,3,0.999848485,-0.009299986,0.014714332,-0.000100481,1,0
1779391858800,415876.800000000,3,0.999849558,-0.009269782,0.014660893,-0.000108487,1,0
1779391858820,415876.820000000,3,0.999849498,-0.009282035,0.014655045,-0.000114539,1,0
1779391858830,415876.830000000,3,0.999849498,-0.009293412,0.014649409,-0.000115183,1,0
1779391858850,415876.850000000,3,0.999850929,-0.009258230,0.014572547,-0.000126391,1,0
1779391858860,415876.860000000,3,0.999850631,-0.009259580,0.014594615,-0.000127637,1,0
1779391858870,415876.870000000,3,0.999849975,-0.009277428,0.014624991,-0.000124494,1,0
1779391858890,415876.890000000,3,0.999850690,-0.009253118,0.014592490,-0.000120076,1,0
1779391858900,415876.900000000,3,0.999851227,-0.009228057,0.014573868,-0.000119648,1,0
1779391858910,415876.910000000,3,0.999850750,-0.009218034,0.014611487,-0.000112920,1,0
1779391858920,415876.920000000,3,0.999849916,-0.009228865,0.014662804,-0.000104179,1,0
1779391858930,415876.930000000,3,0.999850035,-0.009227593,0.014654234,-0.000098656,1,0
1779391858950,415876.950000000,3,0.999851346,-0.009176280,0.014598025,-0.000096917,1,0
1779391858960,415876.960000000,3,0.999851048,-0.009167594,0.014621292,-0.000092440,1,0
1779391858980,415876.980000000,3,0.999850988,-0.009164048,0.014627350,-0.000082639,1,0
1779391858990,415876.990000000,3,0.999851704,-0.009159157,0.014583589,-0.000088085,1,0
1779391859000,415877.000000000,3,0.999851942,-0.009156059,0.014568946,-0.000094361,1,0
1779391859020,415877.020000000,3,0.999850869,-0.009185906,0.014624754,-0.000093353,1,0
1779391859030,415877.030000000,3,0.999851108,-0.009178677,0.014611807,-0.000098759,1,0
1779391859050,415877.050000000,3,0.999851763,-0.009142932,0.014589332,-0.000112424,1,0
1779391859060,415877.060000000,3,0.999850988,-0.009155085,0.014634836,-0.000112022,1,0
1779391859080,415877.080000000,3,0.999850571,-0.009190355,0.014641179,-0.000122243,1,0
1779391859090,415877.090000000,3,0.999851406,-0.009177698,0.014592320,-0.000125733,1,0
1779391859110,415877.110000000,3,0.999851048,-0.009185937,0.014609474,-0.000118000,1,0
1779391859120,415877.120000000,3,0.999850452,-0.009217856,0.014630196,-0.000116358,1,0
1779391859140,415877.140000000,3,0.999850810,-0.009240584,0.014593695,-0.000118719,1,0
1779391859150,415877.150000000,3,0.999850631,-0.009246086,0.014602396,-0.000114722,1,0
1779391859160,415877.160000000,3,0.999849975,-0.009265311,0.014632586,-0.000109653,1,0
1779391859180,415877.180000000,3,0.999849439,-0.009316631,0.014637517,-0.000107265,1,0
1779391859190,415877.190000000,3,0.999849916,-0.009315647,0.014607803,-0.000109535,1,0
1779391859210,415877.210000000,3,0.999848962,-0.009329210,0.014661207,-0.000103134,1,0
1779391859220,415877.220000000,3,0.999848545,-0.009339785,0.014683389,-0.000099342,1,0
1779391859240,415877.240000000,3,0.999849141,-0.009345667,0.014641738,-0.000108171,1,0
1779391859250,415877.250000000,3,0.999848843,-0.009356341,0.014652837,-0.000110615,1,0
1779391859270,415877.270000000,3,0.999847889,-0.009405540,0.014687508,-0.000102773,1,0
1779391859280,415877.280000000,3,0.999848306,-0.009418059,0.014650257,-0.000103825,1,0
1779391859290,415877.290000000,3,0.999848843,-0.009424887,0.014610099,-0.000104634,1,0
1779391859310,415877.310000000,3,0.999847829,-0.009461164,0.014656289,-0.000099508,1,0
1779391859320,415877.320000000,3,0.999847472,-0.009487048,0.014665201,-0.000100918,1,0
1779391859340,415877.340000000,3,0.999848366,-0.009489363,0.014602353,-0.000112582,1,0
1779391859350,415877.350000000,3,0.999848127,-0.009478464,0.014623209,-0.000112067,1,0
1779391859370,415877.370000000,3,0.999846816,-0.009494040,0.014704190,-0.000104172,1,0
1779391859380,415877.380000000,3,0.999847174,-0.009476857,0.014691772,-0.000110619,1,0
1779391859400,415877.400000000,3,0.999847591,-0.009468968,0.014665105,-0.000114953,1,0
1779391859410,415877.410000000,3,0.999847412,-0.009480069,0.014673698,-0.000114637,1,0
1779391859430,415877.430000000,3,0.999848485,-0.009498484,0.014587597,-0.000113936,1,0
1779391859440,415877.440000000,3,0.999848962,-0.009503010,0.014550429,-0.000116828,1,0
1779391859450,415877.450000000,3,0.999848723,-0.009509681,0.014563451,-0.000113655,1,0
1779391859470,415877.470000000,3,0.999848008,-0.009551728,0.014586746,-0.000104349,1,0
1779391859480,415877.480000000,3,0.999848306,-0.009562994,0.014557060,-0.000109281,1,0
1779391859500,415877.500000000,3,0.999848008,-0.009544158,0.014590972,-0.000117566,1,0
1779391859510,415877.510000000,3,0.999847054,-0.009539695,0.014658278,-0.000117243,1,0
1779391859530,415877.530000000,3,0.999847472,-0.009497011,0.014658529,-0.000124688,1,0
1779391859540,415877.540000000,3,0.999847889,-0.009458547,0.014654591,-0.000125535,1,0
1779391859560,415877.560000000,3,0.999846935,-0.009419912,0.014741955,-0.000121039,1,0
1779391859570,415877.570000000,3,0.999847114,-0.009418268,0.014732384,-0.000124890,1,0
1779391859580,415877.580000000,3,0.999847770,-0.009423263,0.014686027,-0.000135525,1,0
1779391859600,415877.600000000,3,0.999847770,-0.009439147,0.014673628,-0.000136079,1,0
1779391859610,415877.610000000,3,0.999847054,-0.009470158,0.014703748,-0.000126061,1,0
1779391859630,415877.630000000,3,0.999847412,-0.009516701,0.014648564,-0.000121902,1,0
1779391859640,415877.640000000,3,0.999847829,-0.009517202,0.014618835,-0.000126907,1,0
1779391859660,415877.660000000,3,0.999847353,-0.009526976,0.014647442,-0.000121032,1,0
1779391859670,415877.670000000,3,0.999847710,-0.009525924,0.014623839,-0.000125549,1,0
1779391859690,415877.690000000,3,0.999848664,-0.009519938,0.014561529,-0.000135593,1,0
1779391859700,415877.700000000,3,0.999848545,-0.009505262,0.014576960,-0.000132588,1,0
1779391859720,415877.720000000,3,0.999847829,-0.009506204,0.014626265,-0.000132414,1,0
1779391859730,415877.730000000,3,0.999848247,-0.009487316,0.014609029,-0.000138277,1,0
1779391859740,415877.740000000,3,0.999848604,-0.009452470,0.014607975,-0.000140418,1,0
1779391859760,415877.760000000,3,0.999848068,-0.009406457,0.014672935,-0.000142232,1,0
1779391859770,415877.770000000,3,0.999848366,-0.009401945,0.014656996,-0.000148391,1,0
1779391859790,415877.790000000,3,0.999850154,-0.009356382,0.014561776,-0.000162835,1,0
1779391859800,415877.800000000,3,0.999850333,-0.009333557,0.014566008,-0.000158708,1,0
1779391859820,415877.820000000,3,0.999849916,-0.009329875,0.014597341,-0.000149635,1,0
1779391859830,415877.830000000,3,0.999850273,-0.009335119,0.014569596,-0.000156010,1,0
1779391859850,415877.850000000,3,0.999849975,-0.009359166,0.014573931,-0.000153907,1,0
1779391859860,415877.860000000,3,0.999849439,-0.009383200,0.014596372,-0.000150822,1,0
1779391859870,415877.870000000,3,0.999849558,-0.009404222,0.014574786,-0.000149807,1,0
1779391859890,415877.890000000,3,0.999850869,-0.009377288,0.014499873,-0.000160327,1,0
1779391859900,415877.900000000,3,0.999850452,-0.009357146,0.014540947,-0.000157123,1,0
1779391859920,415877.920000000,3,0.999849260,-0.009347118,0.014629957,-0.000159435,1,0
1779391859930,415877.930000000,3,0.999849677,-0.009332805,0.014611118,-0.000167490,1,0
1779391859950,415877.950000000,3,0.999850452,-0.009260836,0.014604038,-0.000170280,1,0
1779391859960,415877.960000000,3,0.999850571,-0.009228343,0.014617802,-0.000167523,1,0
1779391859980,415877.980000000,3,0.999851763,-0.009208563,0.014548379,-0.000173952,1,0
1779391859990,415877.990000000,3,0.999852300,-0.009206524,0.014510375,-0.000174946,1,0
1779391860010,415878.010000000,3,0.999852002,-0.009229484,0.014519664,-0.000163206,1,0
1779391860020,415878.020000000,3,0.999852240,-0.009257685,0.014482740,-0.000154085,1,0
1779391860030,415878.030000000,3,0.999852955,-0.009280142,0.014417983,-0.000150586,1,0
1779391860050,415878.050000000,3,0.999853194,-0.009301339,0.014389893,-0.000137902,1,0
1779391860060,415878.060000000,3,0.999852359,-0.009320242,0.014433978,-0.000125071,1,0
1779391860080,415878.080000000,3,0.999853849,-0.009242418,0.014383688,-0.000126526,1,0
1779391860090,415878.090000000,3,0.999854505,-0.009179278,0.014374790,-0.000131005,1,0
1779391860110,415878.110000000,3,0.999854803,-0.009041612,0.014444484,-0.000129461,1,0
1779391860120,415878.120000000,3,0.999854982,-0.008995105,0.014458821,-0.000131560,1,0
1779391860140,415878.140000000,3,0.999856532,-0.008888753,0.014417559,-0.000145355,1,0
1779391860150,415878.150000000,3,0.999856114,-0.008861973,0.014461866,-0.000148543,1,0
1779391860160,415878.160000000,3,0.999855697,-0.008834089,0.014508062,-0.000148052,1,0
1779391860180,415878.180000000,3,0.999856591,-0.008784988,0.014478575,-0.000165835,1,0
1779391860190,415878.190000000,3,0.999857306,-0.008759278,0.014444292,-0.000176537,1,0
1779391860210,415878.210000000,3,0.999857008,-0.008732509,0.014479719,-0.000174862,1,0
1779391860220,415878.220000000,3,0.999857068,-0.008726333,0.014480650,-0.000176009,1,0
1779391860240,415878.240000000,3,0.999858081,-0.008694334,0.014428671,-0.000189511,1,0
1779391860250,415878.250000000,3,0.999857962,-0.008678321,0.014448752,-0.000184922,1,0
1779391860270,415878.270000000,3,0.999857605,-0.008669271,0.014478279,-0.000181212,1,0
1779391860280,415878.280000000,3,0.999858499,-0.008648155,0.014429533,-0.000185784,1,0
1779391860300,415878.300000000,3,0.999859214,-0.008580849,0.014418013,-0.000186939,1,0
1779391860310,415878.310000000,3,0.999858499,-0.008565600,0.014477071,-0.000179332,1,0
1779391860320,415878.320000000,3,0.999858081,-0.008555574,0.014509682,-0.000176826,1,0
1779391860340,415878.340000000,3,0.999858975,-0.008498806,0.014485013,-0.000188243,1,0
1779391860350,415878.350000000,3,0.999859095,-0.008450019,0.014504760,-0.000188135,1,0
1779391860370,415878.370000000,3,0.999859095,-0.008400830,0.014532117,-0.000174881,1,0
1779391860380,415878.380000000,3,0.999859691,-0.008403198,0.014490996,-0.000172394,1,0
1779391860400,415878.400000000,3,0.999859691,-0.008421735,0.014480951,-0.000158130,1,0
1779391860410,415878.410000000,3,0.999859095,-0.008444158,0.014506279,-0.000146567,1,0
1779391860430,415878.430000000,3,0.999859571,-0.008482704,0.014453337,-0.000142494,1,0
1779391860440,415878.440000000,3,0.999860466,-0.008468879,0.014398747,-0.000144462,1,0
1779391860450,415878.450000000,3,0.999860764,-0.008451681,0.014387483,-0.000141605,1,0
1779391860470,415878.470000000,3,0.999860168,-0.008444239,0.014435336,-0.000133478,1,0
1779391860480,415878.480000000,3,0.999860287,-0.008422692,0.014437060,-0.000136867,1,0
1779391860500,415878.500000000,3,0.999860883,-0.008316711,0.014457944,-0.000148906,1,0
1779391860510,415878.510000000,3,0.999860704,-0.008273036,0.014495168,-0.000153451,1,0
1779391860530,415878.530000000,3,0.999861419,-0.008230068,0.014468289,-0.000165738,1,0
1779391860540,415878.540000000,3,0.999862075,-0.008215710,0.014433576,-0.000172555,1,0
1779391860560,415878.560000000,3,0.999859393,-0.008276229,0.014581976,-0.000162330,1,0
1779391860570,415878.570000000,3,0.999858260,-0.008309104,0.014643950,-0.000157439,1,0
1779391860590,415878.590000000,3,0.999859154,-0.008260623,0.014607709,-0.000173833,1,0
1779391860600,415878.600000000,3,0.999859631,-0.008213217,0.014603094,-0.000175255,1,0
1779391860610,415878.610000000,3,0.999859154,-0.008190935,0.014649295,-0.000172444,1,0
1779391860630,415878.630000000,3,0.999859273,-0.008165023,0.014654640,-0.000178707,1,0
1779391860640,415878.640000000,3,0.999859810,-0.008139353,0.014629896,-0.000187049,1,0
1779391860660,415878.660000000,3,0.999858916,-0.008100272,0.014714759,-0.000181460,1,0
1779391860670,415878.670000000,3,0.999858379,-0.008106112,0.014748506,-0.000177279,1,0
1779391860690,415878.690000000,3,0.999859571,-0.008104566,0.014667701,-0.000182517,1,0
1779391860700,415878.700000000,3,0.999859512,-0.008111898,0.014667402,-0.000175243,1,0
1779391860720,415878.720000000,3,0.999857068,-0.008216530,0.014773327,-0.000147233,1,0
1779391860730,415878.730000000,3,0.999856472,-0.008266500,0.014788674,-0.000141705,1,0
1779391860740,415878.740000000,3,0.999856651,-0.008297171,0.014756865,-0.000140145,1,0
1779391860760,415878.760000000,3,0.999855518,-0.008329495,0.014818524,-0.000127728,1,0
1779391860770,415878.770000000,3,0.999854624,-0.008349692,0.014867544,-0.000124942,1,0
1779391860790,415878.790000000,3,0.999854267,-0.008353562,0.014885938,-0.000138122,1,0
1779391860800,415878.800000000,3,0.999854028,-0.008320295,0.014924143,-0.000143221,1,0
1779391860820,415878.820000000,3,0.999852836,-0.008249360,0.015039622,-0.000146188,1,0
1779391860830,415878.830000000,3,0.999853194,-0.008225471,0.015029362,-0.000153783,1,0
1779391860850,415878.850000000,3,0.999854565,-0.008154310,0.014975810,-0.000167715,1,0
1779391860860,415878.860000000,3,0.999854147,-0.008148817,0.015008781,-0.000161473,1,0
1779391860880,415878.880000000,3,0.999854028,-0.008157745,0.015011546,-0.000163851,1,0
1779391860890,415878.890000000,3,0.999854743,-0.008151759,0.014968880,-0.000167815,1,0
1779391860900,415878.900000000,3,0.999855220,-0.008134361,0.014942682,-0.000170204,1,0
1779391860920,415878.920000000,3,0.999854803,-0.008173566,0.014951142,-0.000162569,1,0
1779391860930,415878.930000000,3,0.999854863,-0.008210286,0.014926595,-0.000163149,1,0
1779391860950,415878.950000000,3,0.999855220,-0.008240755,0.014887818,-0.000161189,1,0
1779391860960,415878.960000000,3,0.999854803,-0.008242881,0.014913354,-0.000153981,1,0
1779391860980,415878.980000000,3,0.999854386,-0.008285981,0.014918461,-0.000153611,1,0
1779391860990,415878.990000000,3,0.999854982,-0.008297669,0.014871685,-0.000159633,1,0
1779391861010,415879.010000000,3,0.999854684,-0.008294374,0.014892530,-0.000150974,1,0
1779391861020,415879.020000000,3,0.999854028,-0.008302242,0.014932243,-0.000146506,1,0
1779391861030,415879.030000000,3,0.999854088,-0.008304569,0.014928811,-0.000147650,1,0
1779391861040,415879.040000000,3,0.999854505,-0.008293191,0.014906552,-0.000151971,1,0
1779391861050,415879.050000000,3,0.999854684,-0.008270995,0.014903943,-0.000151075,1,0
1779391861060,415879.060000000,3,0.999854386,-0.008262149,0.014932501,-0.000143306,1,0
1779391861080,415879.080000000,3,0.999854267,-0.008288946,0.014925494,-0.000140563,1,0
1779391861090,415879.090000000,3,0.999854684,-0.008298151,0.014890271,-0.000143036,1,0
1779391861110,415879.110000000,3,0.999854386,-0.008290482,0.014915971,-0.000132182,1,0
1779391861120,415879.120000000,3,0.999853671,-0.008314248,0.014949077,-0.000128234,1,0
1779391861140,415879.140000000,3,0.999853969,-0.008364671,0.014901550,-0.000132635,1,0
1779391861150,415879.150000000,3,0.999854326,-0.008371888,0.014875261,-0.000131836,1,0
1779391861170,415879.170000000,3,0.999853790,-0.008393518,0.014896235,-0.000122121,1,0
1779391861180,415879.180000000,3,0.999853790,-0.008408703,0.014890688,-0.000124289,1,0
1779391861190,415879.190000000,3,0.999854088,-0.008404645,0.014870501,-0.000127384,1,0
1779391861210,415879.210000000,3,0.999853790,-0.008356065,0.014917208,-0.000133616,1,0
1779391861220,415879.220000000,3,0.999853313,-0.008337836,0.014958981,-0.000137349,1,0
1779391861240,415879.240000000,3,0.999853611,-0.008306755,0.014959213,-0.000157027,1,0
1779391861250,415879.250000000,3,0.999853671,-0.008269375,0.014975419,-0.000164394,1,0
1779391861270,415879.270000000,3,0.999852419,-0.008231813,0.015079816,-0.000164465,1,0
1779391861280,415879.280000000,3,0.999852419,-0.008224735,0.015081199,-0.000172159,1,0
1779391861300,415879.300000000,3,0.999853492,-0.008181861,0.015033524,-0.000182784,1,0
1779391861310,415879.310000000,3,0.999853015,-0.008178097,0.015067825,-0.000180540,1,0
1779391861330,415879.330000000,3,0.999852598,-0.008209396,0.015079569,-0.000184195,1,0
1779391861340,415879.340000000,3,0.999852955,-0.008214585,0.015053366,-0.000187014,1,0
1779391861350,415879.350000000,3,0.999853194,-0.008190755,0.015049994,-0.000185041,1,0
1779391861370,415879.370000000,3,0.999852896,-0.008160006,0.015085262,-0.000178186,1,0
1779391861380,415879.380000000,3,0.999853373,-0.008152101,0.015057487,-0.000183689,1,0
1779391861390,415879.390000000,3,0.999854207,-0.008143920,0.015008190,-0.000190725,1,0
1779391861400,415879.400000000,3,0.999854743,-0.008124479,0.014982766,-0.000191763,1,0
1779391861410,415879.410000000,3,0.999854743,-0.008112085,0.014989883,-0.000185904,1,0
1779391861430,415879.430000000,3,0.999854803,-0.008122368,0.014977891,-0.000187526,1,0
1779391861440,415879.440000000,3,0.999854982,-0.008128844,0.014961634,-0.000189333,1,0
1779391861460,415879.460000000,3,0.999854743,-0.008118746,0.014983612,-0.000183307,1,0
1779391861470,415879.470000000,3,0.999854565,-0.008131230,0.014988238,-0.000182891,1,0
1779391861480,415879.480000000,3,0.999854803,-0.008144893,0.014967278,-0.000182929,1,0
1779391861500,415879.500000000,3,0.999854863,-0.008155067,0.014958951,-0.000183020,1,0
1779391861510,415879.510000000,3,0.999854088,-0.008162523,0.015005812,-0.000178295,1,0
1779391861530,415879.530000000,3,0.999853194,-0.008198761,0.015046426,-0.000177138,1,0
1779391861540,415879.540000000,3,0.999853373,-0.008205822,0.015028395,-0.000178504,1,0
