unix_time_ms,GPS_ts_tow,GPS_valid,orientQ0,orientQ1,orientQ2,orientQ3,flag
1779392359910,416377.910000000,3,0.098283447,0.026911553,-0.012272527,-0.994718850,1
1779392359920,416377.920000000,3,0.095923953,0.026844397,-0.012180076,-0.994952083,1
1779392359940,416377.940000000,3,0.098063171,0.026285563,-0.012234563,-0.994757771,1
1779392359950,416377.950000000,3,0.097269244,0.026232349,-0.012761398,-0.994830489,1
1779392359960,416377.960000000,3,0.097891301,0.026246274,-0.013050216,-0.994765401,1
1779392359980,416377.980000000,3,0.095367171,0.026057910,-0.012906373,-0.995017350,1
1779392359990,416377.990000000,3,0.095326893,0.026132921,-0.013151857,-0.995016038,1
1779392360010,416378.010000000,3,0.094382338,0.025939684,-0.013101414,-0.995111823,1
1779392360020,416378.020000000,3,0.095511042,0.026123818,-0.013071881,-0.994999707,1
1779392360040,416378.040000000,3,0.094304137,0.025806813,-0.013284196,-0.995120287,1
1779392360050,416378.050000000,3,0.096415758,0.026044743,-0.013323778,-0.994911194,1
1779392360070,416378.070000000,3,0.094650581,0.025962336,-0.012907976,-0.995088279,1
1779392360080,416378.080000000,3,0.099466480,0.026221352,-0.012336539,-0.994618893,1
1779392360100,416378.100000000,3,0.100534305,0.026252467,-0.011279450,-0.994523287,1
1779392360110,416378.110000000,3,0.100319527,0.026330991,-0.011147904,-0.994544327,1
1779392360120,416378.120000000,3,0.102426052,0.026423758,-0.010817814,-0.994330823,1
1779392360140,416378.140000000,3,0.104134746,0.026610805,-0.010006386,-0.994156778,1
1779392360150,416378.150000000,3,0.104694404,0.026655594,-0.009558611,-0.994101226,1
1779392360170,416378.170000000,3,0.103745140,0.026329640,-0.008450249,-0.994219482,1
1779392360180,416378.180000000,3,0.103611782,0.026324602,-0.008123282,-0.994236231,1
1779392360200,416378.200000000,3,0.105386518,0.026082875,-0.007724613,-0.994059205,1
1779392360210,416378.210000000,3,0.104190618,0.026015416,-0.007664150,-0.994187534,1
1779392360230,416378.230000000,3,0.103009090,0.026091456,-0.007307645,-0.994311333,1
1779392360240,416378.240000000,3,0.101672083,0.026060879,-0.006953704,-0.994452298,1
1779392360250,416378.250000000,3,0.102758445,0.026028082,-0.006661144,-0.994343460,1
1779392360270,416378.270000000,3,0.102649800,0.025507241,-0.006892123,-0.994366586,1
1779392360280,416378.280000000,3,0.102025747,0.025310541,-0.007218391,-0.994433522,1
1779392360300,416378.300000000,3,0.105431631,0.024867699,-0.007592804,-0.994086564,1
1779392360310,416378.310000000,3,0.105037160,0.024710001,-0.007985057,-0.994129241,1
1779392360330,416378.330000000,3,0.105649516,0.024134301,-0.008387331,-0.994075179,1
1779392360340,416378.340000000,3,0.107024767,0.024127798,-0.008570824,-0.993926644,1
1779392360360,416378.360000000,3,0.109760925,0.023805166,-0.008462378,-0.993636906,1
1779392360370,416378.370000000,3,0.109457500,0.023786768,-0.008385489,-0.993671477,1
1779392360390,416378.390000000,3,0.110002369,0.023936270,-0.008278382,-0.993608654,1
1779392360400,416378.400000000,3,0.111369103,0.024087049,-0.008038347,-0.993454635,1
1779392360410,416378.410000000,3,0.108469382,0.024251075,-0.007527551,-0.993775427,1
1779392360430,416378.430000000,3,0.109114029,0.024282472,-0.006461684,-0.993711650,1
1779392360440,416378.440000000,3,0.107619047,0.024114205,-0.006171097,-0.993880630,1
1779392360460,416378.460000000,3,0.106192231,0.024140703,-0.006496331,-0.994031310,1
1779392360470,416378.470000000,3,0.105880089,0.024209287,-0.006618388,-0.994062126,1
1779392360490,416378.490000000,3,0.107556708,0.024503602,-0.006875815,-0.993873179,1
1779392360500,416378.500000000,3,0.104404435,0.024439039,-0.006674043,-0.994212270,1
1779392360520,416378.520000000,3,0.103062630,0.024542361,-0.005696027,-0.994355798,1
1779392360530,416378.530000000,3,0.103310451,0.024325455,-0.005135468,-0.994338393,1
1779392360540,416378.540000000,3,0.102727592,0.024203813,-0.004880748,-0.994403064,1
1779392360560,416378.560000000,3,0.102838993,0.024304602,-0.005087463,-0.994388044,1
1779392360570,416378.570000000,3,0.100046538,0.024271911,-0.005203336,-0.994673133,1
1779392360590,416378.590000000,3,0.100717485,0.024584061,-0.005463026,-0.994596303,1
1779392360600,416378.600000000,3,0.102642909,0.024649251,-0.005577899,-0.994397163,1
1779392360620,416378.620000000,3,0.104186751,0.025109630,-0.006019112,-0.994222581,1
1779392360630,416378.630000000,3,0.105335467,0.025310569,-0.006366315,-0.994094253,1
1779392360650,416378.650000000,3,0.106781214,0.025707537,-0.006959750,-0.993925810,1
1779392360660,416378.660000000,3,0.106823504,0.025841309,-0.007134032,-0.993916571,1
1779392360680,416378.680000000,3,0.106882364,0.026179209,-0.006897364,-0.993903041,1
1779392360690,416378.690000000,3,0.105773397,0.026236882,-0.006708161,-0.994021475,1
1779392360700,416378.700000000,3,0.103626348,0.026380496,-0.006731931,-0.994243622,1
1779392360720,416378.720000000,3,0.103325829,0.026777592,-0.006393433,-0.994266510,1
1779392360730,416378.730000000,3,0.103063233,0.026933802,-0.006224668,-0.994290650,1
1779392360750,416378.750000000,3,0.101865783,0.027303442,-0.005938864,-0.994405687,1
1779392360760,416378.760000000,3,0.101427786,0.027332393,-0.005775499,-0.994450629,1
1779392360780,416378.780000000,3,0.101633869,0.027211564,-0.005887127,-0.994432211,1
1779392360790,416378.790000000,3,0.100101635,0.027204948,-0.005982426,-0.994587243,1
1779392360810,416378.810000000,3,0.100518286,0.027164362,-0.006420732,-0.994543612,1
1779392360820,416378.820000000,3,0.100077912,0.027190663,-0.006748980,-0.994585156,1
1779392360830,416378.830000000,3,0.103700578,0.027223909,-0.006722455,-0.994213223,1
1779392360850,416378.850000000,3,0.102952175,0.027228624,-0.006190746,-0.994294345,1
1779392360860,416378.860000000,3,0.101212732,0.026684694,-0.005615541,-0.994491041,1
1779392360880,416378.880000000,3,0.104082733,0.025819343,-0.005553893,-0.994217992,1
1779392360890,416378.890000000,3,0.101757981,0.025358934,-0.005863608,-0.994468629,1
1779392360910,416378.910000000,3,0.104129814,0.024490619,-0.005889435,-0.994244754,1
1779392360920,416378.920000000,3,0.102338620,0.024456937,-0.006235759,-0.994429410,1
1779392360940,416378.940000000,3,0.101934664,0.023674225,-0.005516761,-0.994494081,1
1779392360950,416378.950000000,3,0.101291448,0.023609532,-0.005217201,-0.994562984,1
1779392360970,416378.970000000,3,0.096645944,0.022905385,-0.004707315,-0.995044112,1
1779392360980,416378.980000000,3,0.099123582,0.022854097,-0.004668265,-0.994801700,1
1779392360990,416378.990000000,3,0.097407527,0.022580095,-0.004625777,-0.994977653,1
1779392361010,416379.010000000,3,0.099920057,0.022235392,-0.004891335,-0.994735003,1
1779392361020,416379.020000000,3,0.097698741,0.021966504,-0.005206381,-0.994960010,1
1779392361040,416379.040000000,3,0.095902354,0.021839198,-0.005227838,-0.995137393,1
1779392361050,416379.050000000,3,0.096606903,0.021587715,-0.004942153,-0.995076239,1
1779392361070,416379.070000000,3,0.097935699,0.021298338,-0.005685638,-0.994948566,1
1779392361080,416379.080000000,3,0.098934092,0.020964682,-0.006078102,-0.994854569,1
1779392361100,416379.100000000,3,0.100722462,0.020999921,-0.006338347,-0.994672775,1
1779392361110,416379.110000000,3,0.102799766,0.021058448,-0.006261475,-0.994459450,1
1779392361120,416379.120000000,3,0.101859368,0.021338610,-0.006420533,-0.994549215,1
1779392361140,416379.140000000,3,0.101143993,0.021588031,-0.006678300,-0.994615138,1
1779392361150,416379.150000000,3,0.102922499,0.021872865,-0.006614719,-0.994426906,1
1779392361170,416379.170000000,3,0.103902839,0.022298301,-0.006563312,-0.994315863,1
1779392361180,416379.180000000,3,0.101648666,0.022637378,-0.006962818,-0.994538426,1
1779392361200,416379.200000000,3,0.102049284,0.023188854,-0.007569060,-0.994480252,1
1779392361210,416379.210000000,3,0.101295680,0.023430383,-0.007800524,-0.994549870,1
1779392361230,416379.230000000,3,0.098871037,0.024173804,-0.007561260,-0.994777858,1
1779392361240,416379.240000000,3,0.099684127,0.024533140,-0.007177539,-0.994690776,1
1779392361260,416379.260000000,3,0.097844720,0.024987148,-0.007097409,-0.994862676,1
1779392361270,416379.270000000,3,0.098252818,0.025304893,-0.007244391,-0.994813383,1
1779392361280,416379.280000000,3,0.096675225,0.025575003,-0.007274274,-0.994960785,1
1779392361300,416379.300000000,3,0.096638143,0.025916129,-0.006663692,-0.994959891,1
1779392361310,416379.310000000,3,0.096238256,0.026055884,-0.006594812,-0.994995415,1
1779392361330,416379.330000000,3,0.097894870,0.026251694,-0.006959768,-0.994826198,1
1779392361340,416379.340000000,3,0.099500917,0.026487492,-0.007333892,-0.994657874,1
1779392361360,416379.360000000,3,0.100308694,0.026886785,-0.008325776,-0.994558156,1
1779392361370,416379.370000000,3,0.101191811,0.027122092,-0.008907652,-0.994457304,1
1779392361390,416379.390000000,3,0.104069501,0.027462734,-0.010108670,-0.994139433,1
1779392361400,416379.400000000,3,0.101879299,0.027674906,-0.010794229,-0.994353175,1
1779392361410,416379.410000000,3,0.103354797,0.027778313,-0.011256043,-0.994192898,1
1779392361430,416379.430000000,3,0.103356205,0.028127769,-0.012441780,-0.994168818,1
1779392361440,416379.440000000,3,0.102548413,0.028380936,-0.012685622,-0.994242132,1
1779392361460,416379.460000000,3,0.102006920,0.028770881,-0.012315625,-0.994291306,1
1779392361470,416379.470000000,3,0.100983910,0.029012425,-0.012220007,-0.994389951,1
1779392361490,416379.490000000,3,0.099901587,0.029485703,-0.011725905,-0.994491220,1
1779392361500,416379.500000000,3,0.100718379,0.029622747,-0.011479463,-0.994407654,1
1779392361520,416379.520000000,3,0.101127356,0.029552719,-0.011237894,-0.994370997,1
1779392361530,416379.530000000,3,0.102392092,0.029587282,-0.011347218,-0.994239271,1
1779392361550,416379.550000000,3,0.102547310,0.029453039,-0.011610163,-0.994224250,1
1779392361560,416379.560000000,3,0.105017588,0.029378992,-0.011758073,-0.993966758,1
1779392361570,416379.570000000,3,0.106176637,0.029242333,-0.011971212,-0.993845105,1
1779392361590,416379.590000000,3,0.106685594,0.029289214,-0.012316566,-0.993785024,1
1779392361600,416379.600000000,3,0.109051786,0.029228954,-0.012047417,-0.993533194,1
1779392361620,416379.620000000,3,0.108577684,0.028854722,-0.011839452,-0.993598640,1
1779392361630,416379.630000000,3,0.107883342,0.028593233,-0.011495817,-0.993685782,1
1779392361650,416379.650000000,3,0.106545262,0.028244177,-0.011563118,-0.993839383,1
1779392361660,416379.660000000,3,0.105897270,0.027974818,-0.011780039,-0.993913710,1
1779392361680,416379.680000000,3,0.105820753,0.027616948,-0.012335838,-0.993925154,1
1779392361690,416379.690000000,3,0.105572827,0.027433082,-0.012837384,-0.993950248,1
1779392361700,416379.700000000,3,0.106549121,0.027229048,-0.013210913,-0.993846774,1
1779392361720,416379.720000000,3,0.105490983,0.026615757,-0.014188142,-0.993962765,1
1779392361730,416379.730000000,3,0.105166204,0.026438083,-0.014783181,-0.993993282,1
1779392361750,416379.750000000,3,0.107186303,0.026008224,-0.015746756,-0.993773997,1
1779392361760,416379.760000000,3,0.108371958,0.025963651,-0.016212640,-0.993639112,1
1779392361780,416379.780000000,3,0.108002692,0.025620999,-0.016015265,-0.993691325,1
1779392361790,416379.790000000,3,0.107040413,0.025555473,-0.015499736,-0.993805408,1
1779392361810,416379.810000000,3,0.108094037,0.025413616,-0.014309096,-0.993712783,1
1779392361820,416379.820000000,3,0.107150622,0.025238410,-0.014215137,-0.993820786,1
1779392361840,416379.840000000,3,0.108159974,0.025261374,-0.014286452,-0.993709803,1
1779392361850,416379.850000000,3,0.107481353,0.025333267,-0.014105696,-0.993784189,1
1779392361860,416379.860000000,3,0.106107458,0.025104746,-0.013930994,-0.993940115,1
1779392361880,416379.880000000,3,0.105167389,0.024427384,-0.013190542,-0.994066954,1
1779392361890,416379.890000000,3,0.101302348,0.023909301,-0.012828018,-0.994485617,1
1779392361910,416379.910000000,3,0.100214638,0.023420110,-0.013013210,-0.994605064,1
1779392361920,416379.920000000,3,0.097397827,0.023194790,-0.013188389,-0.994887829,1
1779392361940,416379.940000000,3,0.094312914,0.023115734,-0.012709432,-0.995193064,1
1779392361950,416379.950000000,3,0.093961187,0.023245579,-0.012328301,-0.995228112,1
1779392361970,416379.970000000,3,0.090479821,0.023195134,-0.011905348,-0.995556951,1
1779392361980,416379.980000000,3,0.090590686,0.023217218,-0.011993418,-0.995545328,1
1779392361990,416379.990000000,3,0.089387164,0.023357922,-0.012328641,-0.995646715,1
1779392362000,416380.000000000,3,0.085052177,0.023236899,-0.012909889,-0.996021867,1
1779392362010,416380.010000000,3,0.087247103,0.023032706,-0.013457801,-0.995829463,1
1779392362020,416380.020000000,3,0.089229278,0.022850422,-0.014083739,-0.995649397,1
1779392362040,416380.040000000,3,0.087175779,0.022455275,-0.015301542,-0.995822310,1
1779392362050,416380.050000000,3,0.086882442,0.022512676,-0.015774641,-0.995839238,1
1779392362070,416380.070000000,3,0.088113256,0.022929613,-0.016177129,-0.995715141,1
1779392362080,416380.080000000,3,0.084464863,0.023045318,-0.016187655,-0.996028423,1
1779392362100,416380.100000000,3,0.084849156,0.023840887,-0.015512817,-0.995987833,1
1779392362110,416380.110000000,3,0.081280194,0.024030969,-0.014883747,-0.996290386,1
1779392362130,416380.130000000,3,0.080091596,0.024245029,-0.014184282,-0.996391714,1
1779392362150,416380.150000000,3,0.077979870,0.024250954,-0.014385798,-0.996556163,1
1779392362170,416380.170000000,3,0.076452963,0.024195891,-0.014496984,-0.996674180,1
1779392362180,416380.180000000,3,0.074601158,0.024027487,-0.014343007,-0.996820807,1
1779392362200,416380.200000000,3,0.073207565,0.024136895,-0.013867497,-0.996928155,1
1779392362210,416380.210000000,3,0.073686421,0.024098830,-0.013590469,-0.996897697,1
1779392362230,416380.230000000,3,0.073214389,0.024319509,-0.013097017,-0.996933699,1
1779392362240,416380.240000000,3,0.072017632,0.024283400,-0.012755591,-0.997026145,1
1779392362260,416380.260000000,3,0.074530676,0.024551816,-0.012265505,-0.996841013,1
1779392362270,416380.270000000,3,0.073728353,0.024543768,-0.012202858,-0.996901631,1
1779392362290,416380.290000000,3,0.077361800,0.024583710,-0.012120413,-0.996626258,1
1779392362300,416380.300000000,3,0.075187966,0.024677049,-0.012373637,-0.996787190,1
1779392362310,416380.310000000,3,0.078568526,0.024559619,-0.012481685,-0.996528029,1
1779392362330,416380.330000000,3,0.081564203,0.024058446,-0.013288467,-0.996289074,1
1779392362340,416380.340000000,3,0.081219167,0.023779370,-0.013599294,-0.996319771,1
1779392362350,416380.350000000,3,0.086302057,0.023642613,-0.013706182,-0.995894194,1
1779392362360,416380.360000000,3,0.084048204,0.023254657,-0.013814353,-0.996094525,1
1779392362370,416380.370000000,3,0.084286310,0.023057595,-0.014074233,-0.996075392,1
1779392362390,416380.390000000,3,0.086235799,0.022753322,-0.013914914,-0.995917737,1
1779392362400,416380.400000000,3,0.084481306,0.022781031,-0.013805964,-0.996069014,1
1779392362420,416380.420000000,3,0.085285522,0.023166284,-0.013012053,-0.996002197,1
1779392362430,416380.430000000,3,0.085477807,0.023441507,-0.012483092,-0.995986044,1
1779392362440,416380.440000000,3,0.085404634,0.023432698,-0.012157978,-0.995996594,1
1779392362460,416380.460000000,3,0.087536372,0.023414332,-0.011948572,-0.995814502,1
1779392362470,416380.470000000,3,0.087389529,0.023388570,-0.011971644,-0.995827734,1
1779392362490,416380.490000000,3,0.090669304,0.023345824,-0.011996602,-0.995535135,1
1779392362500,416380.500000000,3,0.090264611,0.023228159,-0.012200409,-0.995572150,1
1779392362520,416380.520000000,3,0.091075636,0.023243215,-0.011872170,-0.995501935,1
1779392362530,416380.530000000,3,0.093818419,0.023630129,-0.011610757,-0.995241165,1
1779392362550,416380.550000000,3,0.096447848,0.023809437,-0.011336545,-0.994988680,1
1779392362560,416380.560000000,3,0.097736880,0.024030533,-0.011722255,-0.994853079,1
1779392362580,416380.580000000,3,0.094239049,0.024117645,-0.011891112,-0.995186388,1
1779392362590,416380.590000000,3,0.094998509,0.024366699,-0.011764758,-0.995109677,1
1779392362600,416380.600000000,3,0.093688823,0.024344128,-0.011481780,-0.995237708,1
1779392362620,416380.620000000,3,0.091412492,0.024739861,-0.011876222,-0.995434940,1
1779392362630,416380.630000000,3,0.091856718,0.024668425,-0.011900687,-0.995395541,1
1779392362650,416380.650000000,3,0.088371664,0.025332125,-0.011750228,-0.995696068,1
1779392362660,416380.660000000,3,0.086648107,0.025594590,-0.011203454,-0.995847225,1
1779392362680,416380.680000000,3,0.086484872,0.025819961,-0.010521337,-0.995862961,1
1779392362690,416380.690000000,3,0.084841952,0.025956277,-0.010643312,-0.995999396,1
1779392362710,416380.710000000,3,0.086082995,0.025933297,-0.010943528,-0.995890319,1
1779392362720,416380.720000000,3,0.086691365,0.026189329,-0.010953287,-0.995830715,1
1779392362730,416380.730000000,3,0.086891733,0.026432464,-0.011042663,-0.995805800,1
1779392362750,416380.750000000,3,0.089466050,0.026367895,-0.011717618,-0.995571852,1
1779392362760,416380.760000000,3,0.089256115,0.026357302,-0.011762615,-0.995590448,1
1779392362780,416380.780000000,3,0.091758050,0.026542304,-0.011282745,-0.995363653,1
1779392362790,416380.790000000,3,0.092819706,0.026700508,-0.011138981,-0.995262563,1
1779392362810,416380.810000000,3,0.092280477,0.026828194,-0.010823132,-0.995312750,1
1779392362820,416380.820000000,3,0.092809752,0.027020909,-0.010382872,-0.995263040,1
1779392362840,416380.840000000,3,0.089220151,0.027090775,-0.009569115,-0.995597541,1
1779392362850,416380.850000000,3,0.093332134,0.027233740,-0.009522495,-0.995216966,1
1779392362870,416380.870000000,3,0.095437340,0.026907479,-0.010140990,-0.995020092,1
1779392362880,416380.880000000,3,0.097327337,0.026839145,-0.010615086,-0.994833887,1
1779392362890,416380.890000000,3,0.100202262,0.026617713,-0.010907155,-0.994551182,1
1779392362910,416380.910000000,3,0.101742983,0.026337644,-0.011463410,-0.994395971,1
1779392362920,416380.920000000,3,0.104811899,0.026245372,-0.011583982,-0.994078219,1
1779392362940,416380.940000000,3,0.109154992,0.025973158,-0.011828349,-0.993615031,1
1779392362950,416380.950000000,3,0.112493530,0.025844675,-0.011758176,-0.993246734,1
1779392362970,416380.970000000,3,0.115279473,0.025647206,-0.011086293,-0.992940128,1
1779392362980,416380.980000000,3,0.117668450,0.025490163,-0.010855345,-0.992666423,1
1779392363000,416381.000000000,3,0.120085247,0.025528176,-0.011173468,-0.992372453,1
1779392363010,416381.010000000,3,0.121898234,0.025685571,-0.011267037,-0.992146254,1
1779392363020,416381.020000000,3,0.124205418,0.025895659,-0.011225586,-0.991855025,1
1779392363040,416381.040000000,3,0.128470212,0.025448227,-0.011501437,-0.991320133,1
1779392363050,416381.050000000,3,0.128500566,0.025070669,-0.012062812,-0.991319180,1
1779392363070,416381.070000000,3,0.129398823,0.024155036,-0.012880383,-0.991214752,1
1779392363080,416381.080000000,3,0.130804881,0.024150746,-0.013698287,-0.991019309,1
1779392363100,416381.100000000,3,0.132117689,0.023858016,-0.014905339,-0.990834832,1
1779392363110,416381.110000000,3,0.129385620,0.023667855,-0.015048550,-0.991197646,1
1779392363130,416381.130000000,3,0.130226880,0.023685509,-0.014833578,-0.991090298,1
1779392363140,416381.140000000,3,0.129677296,0.023709463,-0.014387993,-0.991168320,1
1779392363160,416381.160000000,3,0.127644211,0.023846528,-0.014018756,-0.991434216,1
1779392363170,416381.170000000,3,0.127878681,0.023737207,-0.014325565,-0.991402268,1
1779392363180,416381.180000000,3,0.128664494,0.023658656,-0.014722032,-0.991296649,1
1779392363200,416381.200000000,3,0.128699645,0.023649398,-0.015319233,-0.991283238,1
1779392363210,416381.210000000,3,0.128409296,0.023312161,-0.015230183,-0.991330266,1
1779392363230,416381.230000000,3,0.130373552,0.023000857,-0.015622958,-0.991074979,1
1779392363240,416381.240000000,3,0.131199285,0.022867927,-0.015861567,-0.990965366,1
1779392363260,416381.260000000,3,0.130052760,0.023040647,-0.016535424,-0.991101444,1
1779392363270,416381.270000000,3,0.130282462,0.023130277,-0.016467759,-0.991070271,1
1779392363290,416381.290000000,3,0.125109524,0.023000663,-0.016011482,-0.991747081,1
1779392363300,416381.300000000,3,0.123924434,0.022861598,-0.015657626,-0.991904736,1
1779392363310,416381.310000000,3,0.122938596,0.022816220,-0.015538790,-0.992030263,1
1779392363330,416381.330000000,3,0.119518898,0.022450449,-0.015793357,-0.992452443,1
1779392363340,416381.340000000,3,0.121868581,0.022589531,-0.016057542,-0.992159247,1
1779392363360,416381.360000000,3,0.117346980,0.022469748,-0.016201207,-0.992704570,1
1779392363370,416381.370000000,3,0.115959004,0.022748731,-0.015949480,-0.992865384,1
1779392363390,416381.390000000,3,0.113301739,0.022659868,-0.015174648,-0.993186355,1
1779392363400,416381.400000000,3,0.113124855,0.022588467,-0.015343405,-0.993205488,1
1779392363420,416381.420000000,3,0.114132561,0.022478398,-0.016347425,-0.993076682,1
1779392363430,416381.430000000,3,0.114054590,0.022585398,-0.016848970,-0.993074834,1
1779392363450,416381.450000000,3,0.115779623,0.022558831,-0.016841691,-0.992875934,1
1779392363460,416381.460000000,3,0.116823234,0.022648230,-0.016759718,-0.992753029,1
1779392363470,416381.470000000,3,0.115518227,0.022499025,-0.016691687,-0.992910266,1
1779392363490,416381.490000000,3,0.116257161,0.022702293,-0.017062426,-0.992813051,1
1779392363500,416381.500000000,3,0.114316501,0.022507867,-0.017150940,-0.993041337,1
1779392363520,416381.520000000,3,0.113167375,0.022569254,-0.017344737,-0.993168175,1
1779392363530,416381.530000000,3,0.111202911,0.022404529,-0.017319866,-0.993394196,1
1779392363550,416381.550000000,3,0.110191166,0.022356387,-0.017172873,-0.993510544,1
1779392363560,416381.560000000,3,0.109768040,0.022109704,-0.017197454,-0.993562520,1
1779392363580,416381.580000000,3,0.109539039,0.022171298,-0.017657923,-0.993578374,1
1779392363590,416381.590000000,3,0.105761498,0.022050956,-0.017588535,-0.993991435,1
1779392363600,416381.600000000,3,0.107254967,0.022054281,-0.017306745,-0.993836284,1
1779392363620,416381.620000000,3,0.105226122,0.022183865,-0.016821286,-0.994058549,1
1779392363630,416381.630000000,3,0.105459146,0.022264289,-0.016526945,-0.994036973,1
1779392363650,416381.650000000,3,0.103179611,0.022405282,-0.016149174,-0.994279265,1
1779392363660,416381.660000000,3,0.104062043,0.022547062,-0.015983783,-0.994186759,1
1779392363680,416381.680000000,3,0.103247367,0.022567475,-0.015553437,-0.994278073,1
1779392363690,416381.690000000,3,0.105499938,0.022682158,-0.015136685,-0.994045377,1
1779392363710,416381.710000000,3,0.104014531,0.022577135,-0.015256864,-0.994202495,1
1779392363720,416381.720000000,3,0.105332278,0.022657778,-0.015553481,-0.994057238,1
1779392363740,416381.740000000,3,0.105482467,0.023072809,-0.015453486,-0.994033337,1
1779392363750,416381.750000000,3,0.102614999,0.023190640,-0.015523028,-0.994329631,1
1779392363760,416381.760000000,3,0.101687409,0.023144212,-0.015570010,-0.994425297,1
1779392363780,416381.780000000,3,0.099989988,0.023413721,-0.015826138,-0.994587004,1
1779392363790,416381.790000000,3,0.099967293,0.023261419,-0.015617419,-0.994596243,1
1779392363810,416381.810000000,3,0.099670023,0.023450082,-0.015691916,-0.994620442,1
1779392363820,416381.820000000,3,0.095265381,0.023331193,-0.015685942,-0.995054841,1
1779392363840,416381.840000000,3,0.095327772,0.023834046,-0.015149619,-0.995045245,1
1779392363850,416381.850000000,3,0.095544264,0.023821793,-0.014453058,-0.995035112,1
1779392363870,416381.870000000,3,0.097951047,0.023877043,-0.013989863,-0.994806409,1
1779392363880,416381.880000000,3,0.094861045,0.023816584,-0.013971169,-0.995107532,1
1779392363890,416381.890000000,3,0.094828002,0.023956066,-0.013846386,-0.995109081,1
1779392363910,416381.910000000,3,0.098555557,0.023906220,-0.014102927,-0.994744420,1
1779392363920,416381.920000000,3,0.099060804,0.024027508,-0.014628262,-0.994683743,1
1779392363940,416381.940000000,3,0.099933162,0.024065727,-0.014817586,-0.994592726,1
1779392363950,416381.950000000,3,0.099875957,0.024049383,-0.014767405,-0.994599640,1
1779392363970,416381.970000000,3,0.097799338,0.023625072,-0.014889511,-0.994814336,1
1779392363980,416381.980000000,3,0.098589651,0.023528408,-0.015181195,-0.994734228,1
1779392364000,416382.000000000,3,0.097887896,0.023064138,-0.015453612,-0.994810164,1
1779392364010,416382.010000000,3,0.096786939,0.022851802,-0.015499010,-0.994922042,1
1779392364030,416382.030000000,3,0.097094879,0.022637201,-0.015366762,-0.994899035,1
1779392364040,416382.040000000,3,0.097072557,0.022797329,-0.015147939,-0.994900942,1
1779392364050,416382.050000000,3,0.094762474,0.022665080,-0.014747204,-0.995132685,1
1779392364070,416382.070000000,3,0.093142301,0.022250108,-0.014416871,-0.995299816,1
1779392364080,416382.080000000,3,0.093190335,0.022218090,-0.014469195,-0.995295227,1
1779392364100,416382.100000000,3,0.095929153,0.022226170,-0.014237992,-0.995038211,1
1779392364110,416382.110000000,3,0.094785236,0.022072224,-0.014063431,-0.995153666,1
1779392364130,416382.130000000,3,0.096893840,0.021793593,-0.013481709,-0.994964838,1
1779392364140,416382.140000000,3,0.096799180,0.021948671,-0.013288060,-0.994973242,1
1779392364160,416382.160000000,3,0.095235057,0.022170408,-0.012835670,-0.995125115,1
1779392364170,416382.170000000,3,0.096697748,0.022235939,-0.012774390,-0.994983375,1
1779392364180,416382.180000000,3,0.096876882,0.022266073,-0.012835870,-0.994964540,1
1779392364200,416382.200000000,3,0.100935809,0.022589527,-0.012975955,-0.994551837,1
1779392364210,416382.210000000,3,0.097826175,0.022322889,-0.013440042,-0.994862378,1
1779392364230,416382.230000000,3,0.099056229,0.022120748,-0.014661771,-0.994727910,1
1779392364240,416382.240000000,3,0.097178310,0.022031261,-0.015406675,-0.994903862,1
1779392364260,416382.260000000,3,0.097999707,0.021928767,-0.016729280,-0.994804204,1
1779392364270,416382.270000000,3,0.095789947,0.021998722,-0.017134171,-0.995010972,1
1779392364290,416382.290000000,3,0.097885609,0.021961512,-0.016377514,-0.994820595,1
1779392364300,416382.300000000,3,0.095765725,0.021867618,-0.015870431,-0.995037138,1
1779392364320,416382.320000000,3,0.096650638,0.022144895,-0.015137315,-0.994956851,1
1779392364330,416382.330000000,3,0.095336974,0.022198319,-0.014619481,-0.995090187,1
1779392364340,416382.340000000,3,0.095463410,0.022305958,-0.014184352,-0.995081902,1
1779392364360,416382.360000000,3,0.097055353,0.022140242,-0.013609136,-0.994939625,1
1779392364370,416382.370000000,3,0.097542785,0.021890109,-0.013606639,-0.994897544,1
1779392364390,416382.390000000,3,0.100049220,0.021720579,-0.013288931,-0.994656622,1
1779392364400,416382.400000000,3,0.098577358,0.021579681,-0.012832023,-0.994812667,1
1779392364420,416382.420000000,3,0.097270980,0.021192674,-0.012621184,-0.994952261,1
1779392364430,416382.430000000,3,0.098094314,0.021224659,-0.012206664,-0.994875968,1
1779392364450,416382.450000000,3,0.097698919,0.021317115,-0.011435778,-0.994922042,1
1779392364460,416382.460000000,3,0.094230801,0.021259643,-0.011073302,-0.995261788,1
1779392364470,416382.470000000,3,0.096979976,0.021144513,-0.010721904,-0.995003939,1
1779392364480,416382.480000000,3,0.093886741,0.020796321,-0.010628869,-0.995308936,1
1779392364490,416382.490000000,3,0.093567379,0.020601518,-0.010917309,-0.995339930,1
1779392364500,416382.500000000,3,0.092951551,0.020574452,-0.011353626,-0.995393336,1
1779392364520,416382.520000000,3,0.093360364,0.020401757,-0.012367248,-0.995346546,1
1779392364530,416382.530000000,3,0.095737949,0.020005027,-0.012850757,-0.995122612,1
1779392364550,416382.550000000,3,0.096022226,0.019594207,-0.014209299,-0.995084941,1
1779392364560,416382.560000000,3,0.095664062,0.019715479,-0.014611438,-0.995111167,1
