unix_time_ms_sensor,GPS_ts_week,GPS_ts_tow,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,unix_time_ms_filter,fGPS_ts_week,fGPS_ts_tow,estLinAccelX,estLinAccelY,estLinAccelZ,estLinAccel_valid,estAngRateX,estAngRateY,estAngRateZ,estAngRate_valid,estGravityX,estGravityY,estGravityZ,estGravity_valid,flag_sensor,flag_filter
1779140842244.000000000,2419,164860.244000000,0.014551818,-0.019907285,-0.956706405,0.000091798,-0.000120810,-0.009669140,1779140842244.000000000,2419,164860.244000000,0.002318181,0.046929363,0.420569301,1,0.004496252,0.012422380,-0.000178735,1,-0.140774190,0.242293358,9.802645683,1,0,0
1779140842264.000000000,2419,164860.264000000,0.010314696,-0.015325238,-0.979377210,0.000082448,-0.000188119,-0.009827984,1779140842264.000000000,2419,164860.264000000,-0.038618881,0.091783971,0.198255196,1,-0.002381861,0.005094297,-0.000469439,1,-0.139930815,0.241998702,9.802664757,1,0,0
1779140842274.000000000,2419,164860.274000000,0.028857214,-0.022716131,-1.012038231,0.000285716,-0.000248236,-0.010004953,1779140842274.000000000,2419,164860.274000000,0.142320216,0.019317573,-0.122052863,1,-0.000052581,0.000334020,-0.000449504,1,-0.140683174,0.242084906,9.802652359,1,0,0
1779140842294.000000000,2419,164860.294000000,0.021995429,-0.031629201,-1.012926340,0.000173001,-0.000318381,-0.010046734,1779140842294.000000000,2419,164860.294000000,0.075455517,-0.067781448,-0.130764022,1,0.000436730,0.011649811,0.000743886,1,-0.140608922,0.242409065,9.802644730,1,0,0
1779140842304.000000000,2419,164860.304000000,0.013111978,-0.019453613,-0.980183065,0.000181590,-0.000211492,-0.009887919,1779140842304.000000000,2419,164860.304000000,-0.011474872,0.051376760,0.190346763,1,-0.000512132,-0.009578010,0.000526670,1,-0.139760196,0.242135808,9.802663803,1,0,0
1779140842324.000000000,2419,164860.324000000,0.013574558,-0.017747011,-0.983351946,0.000131141,-0.000186036,-0.009871658,1779140842324.000000000,2419,164860.324000000,-0.006798767,0.067998834,0.159275204,1,-0.001537005,0.002358518,-0.000839799,1,-0.139993951,0.241989225,9.802664757,1,0,0
1779140842334.000000000,2419,164860.334000000,0.015180675,-0.030740388,-1.008037925,0.000158946,-0.000289592,-0.010033364,1779140842334.000000000,2419,164860.334000000,0.009061734,-0.059166249,-0.082816787,1,0.001322478,-0.005010804,-0.001300065,1,-0.139654502,0.242334694,9.802660942,1,0,0
1779140842354.000000000,2419,164860.354000000,0.018864535,-0.029283408,-1.001219153,0.000184506,-0.000289445,-0.009987882,1779140842354.000000000,2419,164860.354000000,0.045041632,-0.045233808,-0.015940974,1,-0.000023966,-0.001272517,-0.001114419,1,-0.139917403,0.241937116,9.802666664,1,0,0
1779140842364.000000000,2419,164860.364000000,0.007656690,-0.024547659,-0.988524437,0.000096918,-0.000249791,-0.009924473,1779140842364.000000000,2419,164860.364000000,-0.064327210,0.001152620,0.108561009,1,0.000885004,-0.003481178,0.000021814,1,-0.139305055,0.241910547,9.802676201,1,0,0
1779140842374.000000000,2419,164860.374000000,0.013130000,-0.028685028,-1.001496434,0.000115576,-0.000280866,-0.009982353,1779140842374.000000000,2419,164860.374000000,-0.011004594,-0.039201997,-0.018660996,1,0.001099793,0.004943021,0.000250161,1,-0.139919966,0.242136478,9.802661896,1,0,0
1779140842394.000000000,2419,164860.394000000,0.010568546,-0.021182124,-1.000748754,0.000104691,-0.000160849,-0.010026452,1779140842394.000000000,2419,164860.394000000,-0.035597254,0.034564279,-0.011325514,1,0.001136872,-0.003798952,0.000994041,1,-0.139119983,0.242325872,9.802668571,1,0,0
1779140842404.000000000,2419,164860.404000000,0.013601860,-0.016840935,-0.974980175,0.000118808,-0.000129675,-0.009836433,1779140842404.000000000,2419,164860.404000000,-0.006027118,0.076900318,0.241380557,1,0.002268402,0.005476910,-0.000305390,1,-0.139586940,0.242124140,9.802666664,1,0,0
1779140842424.000000000,2419,164860.424000000,0.008946261,-0.020893462,-0.990320325,0.000087277,-0.000245869,-0.009933075,1779140842424.000000000,2419,164860.424000000,-0.051145628,0.037142161,0.090953864,1,-0.003231686,0.002172865,-0.000988685,1,-0.138948783,0.241935149,9.802680969,1,0,0
1779140842434.000000000,2419,164860.434000000,0.024684031,-0.020922199,-1.001174331,0.000224033,-0.000217132,-0.009924196,1779140842434.000000000,2419,164860.434000000,0.102490962,0.036793116,-0.015495747,1,0.001560370,0.003752013,-0.000972758,1,-0.139694631,0.242018029,9.802667618,1,0,0
1779140842454.000000000,2419,164860.454000000,0.016404524,-0.027842719,-1.000141621,0.000126832,-0.000263348,-0.009953105,1779140842454.000000000,2419,164860.454000000,0.021446694,-0.030831283,-0.005372243,1,-0.000022239,0.012133234,-0.001546703,1,-0.139806539,0.242211178,9.802661896,1,0,0
1779140842464.000000000,2419,164860.464000000,0.017327942,-0.027401900,-0.991635025,0.000208868,-0.000255093,-0.009965693,1779140842464.000000000,2419,164860.464000000,0.030336410,-0.026606500,0.078048885,1,-0.001424778,-0.007435481,-0.000886106,1,-0.139361337,0.242069498,9.802671432,1,0,0
1779140842484.000000000,2419,164860.484000000,0.018536506,-0.026765581,-0.993059516,0.000170595,-0.000264676,-0.009955622,1779140842484.000000000,2419,164860.484000000,0.042395428,-0.020679040,0.064089462,1,-0.000535696,0.003555957,-0.001171060,1,-0.139497474,0.241784453,9.802676201,1,0,0
1779140842494.000000000,2419,164860.494000000,0.015724294,-0.030408353,-1.000176549,0.000167954,-0.000294150,-0.009960417,1779140842494.000000000,2419,164860.494000000,0.015070584,-0.056229226,-0.005704279,1,0.002928216,-0.005600266,-0.000427969,1,-0.138957649,0.242066041,9.802677155,1,0,0
1779140842514.000000000,2419,164860.514000000,0.016990853,-0.022944108,-0.992980480,0.000166807,-0.000237804,-0.009925004,1779140842514.000000000,2419,164860.514000000,0.027330121,0.016982760,0.064861163,1,-0.000836055,-0.000075309,0.001442503,1,-0.139289781,0.241962150,9.802675247,1,0,0
1779140842524.000000000,2419,164860.524000000,0.009100420,-0.021581355,-0.994705141,0.000105496,-0.000208396,-0.009960543,1779140842524.000000000,2419,164860.524000000,-0.049589153,0.030358557,0.047954477,1,0.000237922,-0.004319213,0.001176954,1,-0.138698116,0.242007315,9.802681923,1,0,0
1779140842534.000000000,2419,164860.534000000,0.011463147,-0.023823190,-0.995566368,0.000098485,-0.000229584,-0.009939097,1779140842534.000000000,2419,164860.534000000,-0.026559170,0.008344095,0.039507605,1,0.000797474,0.005273463,0.000221881,1,-0.139138624,0.241994798,9.802676201,1,0,0
1779140842554.000000000,2419,164860.554000000,0.011530141,-0.027410805,-0.995685935,0.000110078,-0.000275122,-0.009937139,1779140842554.000000000,2419,164860.554000000,-0.025822960,-0.026905490,0.038338073,1,-0.000615174,-0.000405803,0.000944427,1,-0.138881639,0.241883904,9.802682877,1,0,0
1779140842564.000000000,2419,164860.564000000,0.015565728,-0.026838837,-0.993462443,0.000150840,-0.000270541,-0.009958570,1779140842564.000000000,2419,164860.564000000,0.013627238,-0.021352569,0.060142443,1,-0.000092926,0.002074506,0.002117860,1,-0.139083520,0.241844580,9.802680969,1,0,0
1779140842584.000000000,2419,164860.584000000,0.014279456,-0.030664507,-0.999296188,0.000149924,-0.000309102,-0.010009157,1779140842584.000000000,2419,164860.584000000,0.001115605,-0.058702100,0.002930106,1,-0.000311838,-0.000228062,0.003311482,1,-0.138908356,0.242005751,9.802679062,1,0,0
1779140842594.000000000,2419,164860.594000000,0.016085712,-0.024080995,-0.993255198,0.000152435,-0.000255971,-0.009935891,1779140842594.000000000,2419,164860.594000000,0.018604737,0.005731229,0.062172208,1,-0.001544670,0.002907290,0.003948955,1,-0.139229909,0.241838679,9.802679062,1,0,0
1779140842614.000000000,2419,164860.614000000,0.012837673,-0.018426485,-0.994270444,0.000122876,-0.000182378,-0.009942099,1779140842614.000000000,2419,164860.614000000,-0.013151683,0.061199825,0.052216955,1,0.000015612,0.001713967,0.000915072,1,-0.139140338,0.241977602,9.802677155,1,0,0
1779140842624.000000000,2419,164860.624000000,0.017490596,-0.018659111,-0.997677445,0.000166271,-0.000187055,-0.009970313,1779140842624.000000000,2419,164860.624000000,0.032166660,0.058918260,0.018800806,1,-0.001097249,0.000873710,0.000194797,1,-0.139387295,0.241872370,9.802676201,1,0,0
1779140842644.000000000,2419,164860.644000000,0.015100401,-0.019027302,-0.996216416,0.000144285,-0.000183266,-0.009952418,1779140842644.000000000,2419,164860.644000000,0.008966065,0.055103824,0.033138119,1,-0.001608878,0.001240250,-0.000138051,1,-0.139157116,0.241647691,9.802684784,1,0,0
1779140842654.000000000,2419,164860.654000000,0.016625915,-0.021978326,-0.992763221,0.000171294,-0.000216060,-0.009932909,1779140842654.000000000,2419,164860.654000000,0.023956515,0.026045278,0.067005448,1,0.000296461,-0.001737210,-0.000638354,1,-0.139034316,0.241588011,9.802687645,1,0,0
1779140842664.000000000,2419,164860.664000000,0.016110133,-0.028230483,-0.998848975,0.000160012,-0.000275891,-0.009983252,1779140842664.000000000,2419,164860.664000000,0.019013846,-0.035178505,0.007323526,1,0.000574474,-0.000485048,-0.000297117,1,-0.138957709,0.241685763,9.802686691,1,0,0
1779140842684.000000000,2419,164860.684000000,0.015649298,-0.025961861,-0.996370852,0.000164499,-0.000261741,-0.009968271,1779140842684.000000000,2419,164860.684000000,0.014635365,-0.013055700,0.031631231,1,-0.000087644,-0.002920874,0.000025748,1,-0.138740659,0.241540477,9.802693367,1,0,0
1779140842694.000000000,2419,164860.694000000,0.014132236,-0.025145624,-0.994881153,0.000138097,-0.000245089,-0.009937927,1779140842694.000000000,2419,164860.694000000,-0.000052429,-0.005070829,0.046242617,1,0.000755199,-0.000157941,-0.000243503,1,-0.138637587,0.241546974,9.802694321,1,0,0
1779140842714.000000000,2419,164860.714000000,0.013933806,-0.025547318,-0.996222377,0.000142264,-0.000255025,-0.009960249,1779140842714.000000000,2419,164860.714000000,-0.001910359,-0.009021211,0.033091359,1,-0.000135676,-0.001363967,-0.000651749,1,-0.138512269,0.241507903,9.802697182,1,0,0
1779140842724.000000000,2419,164860.724000000,0.013859250,-0.023098223,-0.995473444,0.000138119,-0.000237907,-0.009956621,1779140842724.000000000,2419,164860.724000000,-0.002587898,0.014915193,0.040438954,1,-0.000569138,-0.000470950,-0.000885715,1,-0.138486713,0.241413251,9.802700043,1,0,0
1779140842744.000000000,2419,164860.744000000,0.012634145,-0.026042804,-0.996425748,0.000125880,-0.000251619,-0.009952781,1779140842744.000000000,2419,164860.744000000,-0.014512985,-0.013994545,0.031102400,1,0.000305450,0.000242633,-0.000543607,1,-0.138419613,0.241407439,9.802700996,1,0,0
1779140842754.000000000,2419,164860.754000000,0.012901657,-0.027575407,-0.995129824,0.000128703,-0.000276648,-0.009965130,1779140842754.000000000,2419,164860.754000000,-0.011905354,-0.029032340,0.043810513,1,-0.000729074,0.000090782,-0.000372109,1,-0.138430521,0.241367131,9.802701950,1,0,0
1779140842774.000000000,2419,164860.774000000,0.011752525,-0.027997794,-0.994775474,0.000122103,-0.000282034,-0.009962104,1779140842774.000000000,2419,164860.774000000,-0.023016028,-0.033225548,0.047289755,1,-0.000354422,-0.001571607,0.000800983,1,-0.138219297,0.241328329,9.802705765,1,0,0
1779140842784.000000000,2419,164860.784000000,0.013059513,-0.029585540,-0.995936990,0.000126094,-0.000292988,-0.009948366,1779140842784.000000000,2419,164860.784000000,-0.010236785,-0.048721984,0.035896525,1,0.000809024,0.000939978,0.001376264,1,-0.138335139,0.241438925,9.802700996,1,0,0
1779140842804.000000000,2419,164860.804000000,0.012271504,-0.026827179,-0.995345235,0.000124865,-0.000268033,-0.009958628,1779140842804.000000000,2419,164860.804000000,-0.017878642,-0.021488560,0.041696273,1,0.000180127,-0.000150482,0.002389627,1,-0.138214469,0.241602883,9.802699089,1,0,0
1779140842814.000000000,2419,164860.814000000,0.015604201,-0.025577528,-0.996238351,0.000147965,-0.000264082,-0.009928456,1779140842814.000000000,2419,164860.814000000,0.014725322,-0.009294776,0.032937799,1,0.001116663,-0.000115183,0.002429266,1,-0.138304442,0.241567522,9.802699089,1,0,0
1779140842824.000000000,2419,164860.824000000,0.010700286,-0.024953926,-0.995613456,0.000117128,-0.000258644,-0.009993508,1779140842824.000000000,2419,164860.824000000,-0.033161428,-0.003128758,0.039067846,1,-0.002276496,-0.001357482,0.002427766,1,-0.138051853,0.241515487,9.802703857,1,0,0
1779140842844.000000000,2419,164860.844000000,0.012513757,-0.020541575,-0.994424403,0.000142488,-0.000212479,-0.009993228,1779140842844.000000000,2419,164860.844000000,-0.015614369,0.040170092,0.050723962,1,-0.001328877,-0.003814953,0.002193292,1,-0.138211682,0.241573632,9.802700043,1,0,0
1779140842854.000000000,2419,164860.854000000,0.011789634,-0.018276930,-0.997739315,0.000108298,-0.000173870,-0.009952247,1779140842854.000000000,2419,164860.854000000,-0.022681162,0.062355835,0.018216927,1,0.001174703,0.002658867,0.001848217,1,-0.138379529,0.241628766,9.802696228,1,0,0
1779140842874.000000000,2419,164860.874000000,0.011516162,-0.018374177,-0.996856928,0.000114104,-0.000177435,-0.009946457,1779140842874.000000000,2419,164860.874000000,-0.025391232,0.061447304,0.026869144,1,0.000983784,-0.001086875,-0.000815294,1,-0.138292924,0.241666764,9.802696228,1,0,0
1779140842884.000000000,2419,164860.884000000,0.013075325,-0.022749189,-0.995795548,0.000125137,-0.000222460,-0.009964757,1779140842884.000000000,2419,164860.884000000,-0.010176453,0.018523490,0.037276987,1,-0.001352481,0.001616198,-0.001555155,1,-0.138453215,0.241573974,9.802696228,1,0,0
1779140842904.000000000,2419,164860.904000000,0.013653492,-0.027225355,-0.995436072,0.000137095,-0.000272327,-0.009966178,1779140842904.000000000,2419,164860.904000000,-0.004408188,-0.025390435,0.040804226,1,-0.000378850,-0.000483695,-0.000914151,1,-0.138288826,0.241586894,9.802698135,1,0,0
1779140842914.000000000,2419,164860.914000000,0.016568623,-0.026506454,-0.995026588,0.000157656,-0.000261752,-0.009940717,1779140842914.000000000,2419,164860.914000000,0.024094088,-0.018369012,0.044818982,1,0.001074750,0.001685372,-0.001367252,1,-0.138442248,0.241603434,9.802696228,1,0,0
1779140842934.000000000,2419,164860.934000000,0.017286977,-0.024897980,-0.995921671,0.000162358,-0.000250484,-0.009943555,1779140842934.000000000,2419,164860.934000000,0.031223569,-0.002636201,0.036043275,1,-0.000280511,0.001648581,-0.000715025,1,-0.138355777,0.241520509,9.802699089,1,0,0
1779140842944.000000000,2419,164860.944000000,0.018149996,-0.023261758,-0.995979965,0.000187783,-0.000238383,-0.009976385,1779140842944.000000000,2419,164860.944000000,0.039666981,0.013378434,0.035471916,1,-0.000279561,-0.002058615,-0.000484761,1,-0.138259828,0.241489440,9.802700996,1,0,0
1779140842954.000000000,2419,164860.954000000,0.016283317,-0.023420641,-0.995059252,0.000161577,-0.000229729,-0.009933909,1779140842954.000000000,2419,164860.954000000,0.021426389,0.011892720,0.044501208,1,0.001167736,-0.000104614,-0.000852776,1,-0.138255805,0.241606832,9.802698135,1,0,0
1779140842974.000000000,2419,164860.974000000,0.016472708,-0.026575277,-0.996476412,0.000161888,-0.000262666,-0.009952199,1779140842974.000000000,2419,164860.974000000,0.023290329,-0.018944623,0.030601440,1,0.000490386,0.000543629,0.000172465,1,-0.138268590,0.241685197,9.802696228,1,0,0
1779140842984.000000000,2419,164860.984000000,0.013920566,-0.026256751,-0.994740963,0.000142596,-0.000263868,-0.009959174,1779140842984.000000000,2419,164860.984000000,-0.001708711,-0.015823804,0.047620341,1,-0.000151276,-0.000488271,0.000229522,1,-0.138207421,0.241662353,9.802698135,1,0,0
1779140843004.000000000,2419,164861.004000000,0.012378322,-0.025678292,-0.996330142,0.000128818,-0.000259222,-0.009963604,1779140843004.000000000,2419,164861.004000000,-0.016813789,-0.010071083,0.032034148,1,0.000326102,-0.000228667,0.000015737,1,-0.138196528,0.241757140,9.802695274,1,0,0
1779140843014.000000000,2419,164861.014000000,0.011191716,-0.025138950,-0.995584130,0.000112668,-0.000254770,-0.009954780,1779140843014.000000000,2419,164861.014000000,-0.028555060,-0.004805251,0.039349239,1,0.000295167,0.000678517,0.000587838,1,-0.138355017,0.241679415,9.802695274,1,0,0
1779140843034.000000000,2419,164861.034000000,0.010635931,-0.022976831,-0.993743539,0.000105989,-0.000227982,-0.009936869,1779140843034.000000000,2419,164861.034000000,-0.033926781,0.016477188,0.057398636,1,0.001086656,0.000027290,0.000854129,1,-0.138229951,0.241836995,9.802693367,1,0,0
1779140843044.000000000,2419,164861.044000000,0.011886808,-0.024743803,-0.997575939,0.000117137,-0.000245811,-0.009975540,1779140843044.000000000,2419,164861.044000000,-0.021686008,-0.000795806,0.019813498,1,-0.000112093,0.000294155,0.000930485,1,-0.138264254,0.241854921,9.802692413,1,0,0
1779140843064.000000000,2419,164861.064000000,0.013605033,-0.026158925,-0.996068597,0.000136873,-0.000266274,-0.009968407,1779140843064.000000000,2419,164861.064000000,-0.004763586,-0.014714953,0.034597035,1,-0.000063884,-0.000530284,0.001250463,1,-0.138165876,0.241815060,9.802694321,1,0,0
1779140843074.000000000,2419,164861.074000000,0.014624998,-0.023809034,-0.995609820,0.000143581,-0.000239279,-0.009949799,1779140843074.000000000,2419,164861.074000000,0.005193450,0.008360314,0.039094657,1,0.000884529,0.001057319,0.000621914,1,-0.138261303,0.241875067,9.802691460,1,0,0
1779140843094.000000000,2419,164861.094000000,0.015666367,-0.023876343,-0.996205807,0.000153597,-0.000236791,-0.009953981,1779140843094.000000000,2419,164861.094000000,0.015116531,0.007676187,0.033247449,1,-0.000816923,0.000584760,-0.000769390,1,-0.138536900,0.241797313,9.802689552,1,0,0
1779140843104.000000000,2419,164861.104000000,0.014312657,-0.023616320,-0.995086730,0.000142281,-0.000240390,-0.009956180,1779140843104.000000000,2419,164861.104000000,0.001801768,0.010092840,0.044224471,1,-0.001839829,0.000564809,-0.001607366,1,-0.138576314,0.241631716,9.802693367,1,0,0
1779140843114.000000000,2419,164861.114000000,0.015567378,-0.022561383,-0.995040476,0.000155112,-0.000224650,-0.009950396,1779140843114.000000000,2419,164861.114000000,0.014035155,0.020394167,0.044678483,1,-0.000396488,0.000669980,-0.000995154,1,-0.138650358,0.241632938,9.802692413,1,0,0
1779140843134.000000000,2419,164861.134000000,0.014826192,-0.025420846,-0.996026576,0.000149746,-0.000252196,-0.009970434,1779140843134.000000000,2419,164861.134000000,0.006819745,-0.007563340,0.035006396,1,0.000741393,-0.000449365,-0.000153930,1,-0.138561636,0.241753086,9.802690506,1,0,0
1779140843144.000000000,2419,164861.144000000,0.015924504,-0.025534738,-0.996012032,0.000156077,-0.000254062,-0.009956988,1779140843144.000000000,2419,164861.144000000,0.017640209,-0.008691793,0.035149921,1,0.000015041,-0.001037414,0.000574202,1,-0.138493031,0.241719186,9.802692413,1,0,0
