unix_time_ms,fGPS_ts_week,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag_sensor,flag_filter
1779140930924.000000000,2419,164948.924000000,3,0.695497096,0.024995241,-0.004522529,0.718079805,1,2,2
1779140930934.000000000,2419,164948.934000000,3,0.695908010,0.025045410,-0.004484090,0.717680037,1,2,2
1779140930944.000000000,2419,164948.944000000,3,0.696249187,0.025015805,-0.004148351,0.717352152,1,2,2
1779140930964.000000000,2419,164948.964000000,3,0.696849227,0.024823938,-0.003392893,0.716779888,1,2,2
1779140930974.000000000,2419,164948.974000000,3,0.697118819,0.024695521,-0.003223005,0.716522872,1,2,2
1779140930984.000000000,2419,164948.984000000,3,0.697373152,0.024262955,-0.002765859,0.716292083,1,2,2
1779140930994.000000000,2419,164948.994000000,3,0.697623730,0.024164133,-0.002699571,0.716051638,1,2,2
1779140931004.000000000,2419,164949.004000000,3,0.697841287,0.023781765,-0.002355702,0.715853631,1,2,2
1779140931024.000000000,2419,164949.024000000,3,0.698162615,0.023173416,-0.001898053,0.715561569,1,2,2
1779140931034.000000000,2419,164949.034000000,3,0.698259532,0.022843879,-0.001613983,0.715478301,1,2,2
1779140931054.000000000,2419,164949.054000000,3,0.698344231,0.022738103,-0.000962889,0.715400159,1,2,2
1779140931064.000000000,2419,164949.064000000,3,0.698361933,0.022708785,-0.000607170,0.715384245,1,2,2
1779140931074.000000000,2419,164949.074000000,3,0.698382378,0.022678666,-0.000309753,0.715365410,1,2,2
1779140931094.000000000,2419,164949.094000000,3,0.698431253,0.022532636,0.000089122,0.715322316,1,2,2
1779140931104.000000000,2419,164949.104000000,3,0.698465943,0.022596724,0.000017938,0.715286434,1,2,2
1779140931124.000000000,2419,164949.124000000,3,0.698569000,0.022467090,0.000037155,0.715189874,1,2,2
1779140931134.000000000,2419,164949.134000000,3,0.698641837,0.022497257,-0.000095152,0.715117753,1,2,2
1779140931154.000000000,2419,164949.154000000,3,0.698798537,0.022629144,-0.000536129,0.714960337,1,2,2
1779140931164.000000000,2419,164949.164000000,3,0.698861539,0.022842238,-0.000694757,0.714891791,1,2,2
1779140931184.000000000,2419,164949.184000000,3,0.698970497,0.023426156,-0.001311361,0.714765489,1,2,2
1779140931194.000000000,2419,164949.194000000,3,0.699003458,0.023777459,-0.001748063,0.714720786,1,2,2
1779140931214.000000000,2419,164949.214000000,3,0.699097633,0.024748107,-0.002591640,0.714593112,1,2,2
1779140931224.000000000,2419,164949.224000000,3,0.699191272,0.025221206,-0.003029818,0.714483202,1,2,2
1779140931234.000000000,2419,164949.234000000,3,0.699310720,0.025667230,-0.003654178,0.714347482,1,2,2
1779140931254.000000000,2419,164949.254000000,3,0.699598253,0.026371166,-0.004660403,0.714034379,1,2,2
1779140931264.000000000,2419,164949.264000000,3,0.699766517,0.026784707,-0.005256162,0.713849962,1,2,2
1779140931284.000000000,2419,164949.284000000,3,0.700191557,0.027442224,-0.006369261,0.713398993,1,2,2
1779140931294.000000000,2419,164949.294000000,3,0.700434685,0.027791357,-0.006901130,0.713141799,1,2,2
1779140931314.000000000,2419,164949.314000000,3,0.700927734,0.028492048,-0.007711216,0.712621212,1,2,2
1779140931324.000000000,2419,164949.324000000,3,0.701211512,0.028709538,-0.007904880,0.712331176,1,2,2
1779140931344.000000000,2419,164949.344000000,3,0.701887667,0.028885644,-0.008493755,0.711651027,1,2,2
1779140931354.000000000,2419,164949.354000000,3,0.702266932,0.028835693,-0.008828683,0.711274683,1,2,2
1779140931364.000000000,2419,164949.364000000,3,0.702638745,0.029021695,-0.008880700,0.710899174,1,2,2
1779140931384.000000000,2419,164949.384000000,3,0.703212321,0.028906493,-0.008549662,0.710340619,1,2,2
1779140931394.000000000,2419,164949.394000000,3,0.703487277,0.028752198,-0.008265696,0.710077882,1,2,2
1779140931414.000000000,2419,164949.414000000,3,0.704083979,0.028630270,-0.007819497,0.709496260,1,2,2
1779140931424.000000000,2419,164949.424000000,3,0.704454243,0.028283361,-0.007343848,0.709147632,1,2,2
1779140931444.000000000,2419,164949.444000000,3,0.705203414,0.027349310,-0.007040138,0.708442390,1,2,2
1779140931454.000000000,2419,164949.454000000,3,0.705583513,0.026868941,-0.006917546,0.708083391,1,2,2
1779140931474.000000000,2419,164949.474000000,3,0.706218302,0.026209878,-0.006247129,0.707481265,1,2,2
1779140931484.000000000,2419,164949.484000000,3,0.706445098,0.025835797,-0.005827637,0.707272112,1,2,2
1779140931504.000000000,2419,164949.504000000,3,0.706803322,0.025454056,-0.004930754,0.706934810,1,2,2
1779140931514.000000000,2419,164949.514000000,3,0.706971467,0.025369743,-0.004458773,0.706772864,1,2,2
1779140931524.000000000,2419,164949.524000000,3,0.707153261,0.025297597,-0.004140969,0.706595421,1,2,2
1779140931544.000000000,2419,164949.544000000,3,0.707510650,0.024751432,-0.003631780,0.706259787,1,2,2
1779140931554.000000000,2419,164949.554000000,3,0.707702339,0.024515454,-0.003317404,0.706077456,1,2,2
1779140931574.000000000,2419,164949.574000000,3,0.708086312,0.024059588,-0.003147401,0.705708861,1,2,2
1779140931584.000000000,2419,164949.584000000,3,0.708250821,0.023872713,-0.003278004,0.705549538,1,2,2
1779140931604.000000000,2419,164949.604000000,3,0.708456933,0.023811840,-0.003476538,0.705343664,1,2,2
1779140931614.000000000,2419,164949.614000000,3,0.708508193,0.023826329,-0.003402714,0.705292046,1,2,2
1779140931634.000000000,2419,164949.634000000,3,0.708530486,0.024514703,-0.003996270,0.705242991,1,2,2
1779140931644.000000000,2419,164949.644000000,3,0.708490133,0.024895595,-0.004320980,0.705268264,1,2,2
1779140931654.000000000,2419,164949.654000000,3,0.708401740,0.025427457,-0.004729873,0.705335438,1,2,2
1779140931674.000000000,2419,164949.674000000,3,0.708210230,0.026602214,-0.005744027,0.705476880,1,2,2
1779140931684.000000000,2419,164949.684000000,3,0.708122134,0.027258353,-0.006371897,0.705534816,1,2,2
1779140931704.000000000,2419,164949.704000000,3,0.707939506,0.028391475,-0.007780596,0.705659270,1,2,2
1779140931714.000000000,2419,164949.714000000,3,0.707844853,0.029101230,-0.008800469,0.705713332,1,2,2
1779140931734.000000000,2419,164949.734000000,3,0.707678437,0.030495154,-0.010353865,0.705800354,1,2,2
1779140931744.000000000,2419,164949.744000000,3,0.707614481,0.031353340,-0.010976816,0.705817401,1,2,2
1779140931764.000000000,2419,164949.764000000,3,0.707548022,0.032961242,-0.012586018,0.705783904,1,2,2
1779140931774.000000000,2419,164949.774000000,3,0.707542717,0.033821031,-0.013569421,0.705730379,1,2,2
1779140931794.000000000,2419,164949.794000000,3,0.707598746,0.035462167,-0.015208647,0.705560207,1,2,2
1779140931804.000000000,2419,164949.804000000,3,0.707694709,0.036059465,-0.015734507,0.705422103,1,2,2
1779140931814.000000000,2419,164949.814000000,3,0.707826912,0.036679626,-0.016722605,0.705234706,1,2,2
1779140931834.000000000,2419,164949.834000000,3,0.708249688,0.037686002,-0.018344942,0.704716682,1,2,2
1779140931844.000000000,2419,164949.844000000,3,0.708525598,0.037988562,-0.018869137,0.704409182,1,2,2
1779140931864.000000000,2419,164949.864000000,3,0.709114969,0.038604528,-0.020312674,0.703742206,1,2,2
1779140931874.000000000,2419,164949.874000000,3,0.709417224,0.038976483,-0.021209449,0.703390479,1,2,2
1779140931894.000000000,2419,164949.894000000,3,0.709917426,0.039831962,-0.022030136,0.702812433,1,2,2
1779140931904.000000000,2419,164949.904000000,3,0.710028529,0.040219232,-0.022053102,0.702677429,1,2,2
1779140931924.000000000,2419,164949.924000000,3,0.710178375,0.041181289,-0.022266245,0.702463508,1,2,2
1779140931934.000000000,2419,164949.934000000,3,0.710270524,0.041743416,-0.022726906,0.702322364,1,2,2
1779140931944.000000000,2419,164949.944000000,3,0.710372388,0.042023718,-0.023034580,0.702192664,1,2,2
1779140931964.000000000,2419,164949.964000000,3,0.710699916,0.042219274,-0.024103308,0.701813519,1,2,2
1779140931974.000000000,2419,164949.974000000,3,0.710872352,0.042300336,-0.024836918,0.701608360,1,2,2
1779140931994.000000000,2419,164949.994000000,3,0.711090386,0.042415019,-0.025887376,0.701342463,1,2,2
1779140932004.000000000,2419,164950.004000000,3,0.711081326,0.042735983,-0.026413906,0.701312602,1,2,2
1779140932024.000000000,2419,164950.024000000,3,0.710788786,0.043711782,-0.027159994,0.701520383,1,2,2
1779140932034.000000000,2419,164950.034000000,3,0.710544884,0.044193912,-0.027357830,0.701729596,1,2,2
1779140932054.000000000,2419,164950.054000000,3,0.710012913,0.045043372,-0.028064741,0.702185929,1,2,2
1779140932064.000000000,2419,164950.064000000,3,0.709712863,0.045739990,-0.028893927,0.702410638,1,2,2
1779140932084.000000000,2419,164950.084000000,3,0.709079266,0.046577070,-0.030126641,0.702943504,1,2,2
1779140932094.000000000,2419,164950.094000000,3,0.708724022,0.046922013,-0.030546090,0.703260601,1,2,2
1779140932104.000000000,2419,164950.104000000,3,0.708320975,0.047441784,-0.031161143,0.703604758,1,2,2
1779140932124.000000000,2419,164950.124000000,3,0.707353413,0.048660774,-0.032152791,0.704449773,1,2,2
1779140932134.000000000,2419,164950.134000000,3,0.706821740,0.049255919,-0.032466542,0.704927504,1,2,2
1779140932154.000000000,2419,164950.154000000,3,0.705679297,0.050659407,-0.033025913,0.705945969,1,2,2
1779140932164.000000000,2419,164950.164000000,3,0.705116510,0.051463038,-0.033211026,0.706441283,1,2,2
1779140932184.000000000,2419,164950.184000000,3,0.704092443,0.052560616,-0.033692900,0.707358479,1,2,2
1779140932194.000000000,2419,164950.194000000,3,0.703626275,0.053096734,-0.034209039,0.707757413,1,2,2
1779140932214.000000000,2419,164950.214000000,3,0.702803135,0.053887431,-0.034789074,0.708486855,1,2,2
1779140932224.000000000,2419,164950.224000000,3,0.702448666,0.054234244,-0.034814272,0.708810568,1,2,2
1779140932234.000000000,2419,164950.234000000,3,0.702130675,0.054648306,-0.035241324,0.709072709,1,2,2
1779140932254.000000000,2419,164950.254000000,3,0.701596320,0.055215001,-0.035697747,0.709534764,1,2,2
1779140932264.000000000,2419,164950.264000000,3,0.701364160,0.055450961,-0.035900507,0.709735632,1,2,2
1779140932284.000000000,2419,164950.284000000,3,0.701018095,0.055920333,-0.036448259,0.710012734,1,2,2
1779140932294.000000000,2419,164950.294000000,3,0.700886488,0.056283515,-0.036837298,0.710093915,1,2,2
1779140932314.000000000,2419,164950.314000000,3,0.700726211,0.056746509,-0.037253242,0.710193515,1,2,2
1779140932324.000000000,2419,164950.324000000,3,0.700654745,0.057090096,-0.037538510,0.710221410,1,2,2
1779140932344.000000000,2419,164950.344000000,3,0.700569272,0.057795133,-0.037852507,0.710232079,1,2,2
1779140932354.000000000,2419,164950.354000000,3,0.700568318,0.058088902,-0.037803248,0.710211635,1,2,2
1779140932374.000000000,2419,164950.374000000,3,0.700643182,0.058666252,-0.037895955,0.710085392,1,2,2
1779140932384.000000000,2419,164950.384000000,3,0.700695693,0.059132822,-0.038149830,0.709981322,1,2,2
1779140932394.000000000,2419,164950.394000000,3,0.700797141,0.059329364,-0.038219292,0.709861040,1,2,2
1779140932414.000000000,2419,164950.414000000,3,0.701161504,0.059684668,-0.038512915,0.709455490,1,2,2
1779140932424.000000000,2419,164950.424000000,3,0.701426625,0.059524927,-0.038848691,0.709188461,1,2,2
1779140932444.000000000,2419,164950.444000000,3,0.702686667,0.056676857,-0.038635243,0.708185375,1,2,2
1779140932454.000000000,2419,164950.454000000,3,0.703425109,0.055557616,-0.037980571,0.707576156,1,2,2
1779140932474.000000000,2419,164950.474000000,3,0.704463363,0.054361008,-0.038240775,0.706621468,1,2,2
1779140932484.000000000,2419,164950.484000000,3,0.704912424,0.053849213,-0.037389107,0.706258297,1,2,2
1779140932504.000000000,2419,164950.504000000,3,0.705554485,0.053444572,-0.035165098,0.705761969,1,2,2
1779140932514.000000000,2419,164950.514000000,3,0.705830514,0.053136863,-0.034818560,0.705526352,1,2,2
1779140932524.000000000,2419,164950.524000000,3,0.706023872,0.053254582,-0.034613743,0.705334067,1,2,2
1779140932544.000000000,2419,164950.544000000,3,0.706583619,0.053048592,-0.034333125,0.704802573,1,2,2
1779140932554.000000000,2419,164950.554000000,3,0.706943750,0.053198662,-0.034263987,0.704433382,1,2,2
1779140932574.000000000,2419,164950.574000000,3,0.707732618,0.053682487,-0.033757713,0.703628540,1,2,2
1779140932584.000000000,2419,164950.584000000,3,0.708228469,0.053694107,-0.033118445,0.703158975,1,2,2
1779140932604.000000000,2419,164950.604000000,3,0.709030151,0.054163568,-0.033543594,0.702294409,1,2,2
1779140932614.000000000,2419,164950.614000000,3,0.709598243,0.054096423,-0.033621017,0.701721847,1,2,2
1779140932634.000000000,2419,164950.634000000,3,0.710865498,0.053461153,-0.033319172,0.700501204,1,2,2
1779140932644.000000000,2419,164950.644000000,3,0.711530805,0.053485982,-0.033395603,0.699819922,1,2,2
1779140932664.000000000,2419,164950.664000000,3,0.712958455,0.052795690,-0.032750156,0.698448479,1,2,2
1779140932674.000000000,2419,164950.674000000,3,0.713667393,0.052671019,-0.032787904,0.697731733,1,2,2
1779140932684.000000000,2419,164950.684000000,3,0.714385808,0.052101701,-0.032541670,0.697050452,1,2,2
1779140932704.000000000,2419,164950.704000000,3,0.715795577,0.051592961,-0.032493308,0.695642889,1,2,2
1779140932714.000000000,2419,164950.714000000,3,0.716491997,0.051121648,-0.031968608,0.694984734,1,2,2
1779140932734.000000000,2419,164950.734000000,3,0.717627347,0.050529502,-0.031257380,0.693888128,1,2,2
1779140932744.000000000,2419,164950.744000000,3,0.718109131,0.050275449,-0.030851014,0.693426192,1,2,2
1779140932764.000000000,2419,164950.764000000,3,0.719068944,0.050214726,-0.030266553,0.692461014,1,2,2
1779140932774.000000000,2419,164950.774000000,3,0.719504893,0.050136004,-0.029895149,0.692029893,1,2,2
1779140932794.000000000,2419,164950.794000000,3,0.720314562,0.050029840,-0.029707983,0.691202819,1,2,2
1779140932804.000000000,2419,164950.804000000,3,0.720774293,0.050216753,-0.029643314,0.690712690,1,2,2
1779140932814.000000000,2419,164950.814000000,3,0.721234500,0.050110456,-0.029405337,0.690249979,1,2,2
1779140932834.000000000,2419,164950.834000000,3,0.721935868,0.050681096,-0.028931243,0.689494789,1,2,2
1779140932844.000000000,2419,164950.844000000,3,0.722352266,0.050385468,-0.028307300,0.689106047,1,2,2
1779140932864.000000000,2419,164950.864000000,3,0.723453343,0.050083861,-0.027712291,0.687996328,1,2,2
1779140932874.000000000,2419,164950.874000000,3,0.724105716,0.049861480,-0.027372479,0.687339425,1,2,2
1779140932894.000000000,2419,164950.894000000,3,0.725557506,0.049362123,-0.027044605,0.685855865,1,2,2
1779140932904.000000000,2419,164950.904000000,3,0.726332486,0.048943210,-0.026591605,0.685082912,1,2,2
1779140932924.000000000,2419,164950.924000000,3,0.727654219,0.048500139,-0.025795823,0.683740914,1,2,2
1779140932934.000000000,2419,164950.934000000,3,0.728348136,0.047848970,-0.025136780,0.683072209,1,2,2
1779140932954.000000000,2419,164950.954000000,3,0.729787588,0.047052484,-0.024306508,0.681619585,1,2,2
1779140932964.000000000,2419,164950.964000000,3,0.730527163,0.046687230,-0.023782033,0.680870593,1,2,2
1779140932974.000000000,2419,164950.974000000,3,0.731222510,0.046730224,-0.023685163,0.680124223,1,2,2
1779140932994.000000000,2419,164950.994000000,3,0.732638955,0.045948584,-0.022573112,0.678689420,1,2,2
1779140933004.000000000,2419,164951.004000000,3,0.733283401,0.045359407,-0.021892002,0.678055108,1,2,2
1779140933024.000000000,2419,164951.024000000,3,0.734471321,0.044330582,-0.021086067,0.676861942,1,2,2
1779140933034.000000000,2419,164951.034000000,3,0.735054851,0.043847840,-0.021122305,0.676258504,1,2,2
1779140933054.000000000,2419,164951.054000000,3,0.736151278,0.042619713,-0.020428143,0.675164819,1,2,2
1779140933064.000000000,2419,164951.064000000,3,0.736667275,0.042156022,-0.019994415,0.674643934,1,2,2
1779140933084.000000000,2419,164951.084000000,3,0.737491250,0.041719064,-0.018847991,0.673803329,1,2,2
1779140933094.000000000,2419,164951.094000000,3,0.737762392,0.041234206,-0.017902644,0.673562109,1,2,2
1779140933104.000000000,2419,164951.104000000,3,0.737913191,0.041541666,-0.017403631,0.673391044,1,2,2
1779140933114.000000000,2419,164951.114000000,3,0.738028705,0.041552931,-0.016632440,0.673283279,1,2,2
1779140933124.000000000,2419,164951.124000000,3,0.738144875,0.041202396,-0.015596950,0.673202217,1,2,2
1779140933134.000000000,2419,164951.134000000,3,0.738277912,0.041569266,-0.015361357,0.673039198,1,2,2
1779140933154.000000000,2419,164951.154000000,3,0.738755584,0.040494122,-0.013173775,0.672626793,1,2,2
1779140933164.000000000,2419,164951.164000000,3,0.739022076,0.040630147,-0.013097999,0.672327280,1,2,2
1779140933184.000000000,2419,164951.184000000,3,0.739777744,0.039511818,-0.011569801,0.671590567,1,2,2
1779140933194.000000000,2419,164951.194000000,3,0.740155101,0.039012697,-0.010666351,0.671218812,1,2,2
1779140933214.000000000,2419,164951.214000000,3,0.740867853,0.037981518,-0.009177074,0.670513213,1,2,2
1779140933224.000000000,2419,164951.224000000,3,0.741263330,0.037663214,-0.008378510,0.670104444,1,2,2
1779140933244.000000000,2419,164951.244000000,3,0.742196321,0.037149355,-0.006432485,0.669121206,1,2,2
1779140933254.000000000,2419,164951.254000000,3,0.742814183,0.036810227,-0.005341840,0.668463588,1,2,2
1779140933264.000000000,2419,164951.264000000,3,0.743527055,0.036429424,-0.004493997,0.667697668,1,2,2
1779140933284.000000000,2419,164951.284000000,3,0.745200157,0.035580829,-0.002907449,0.665884554,1,2,2
1779140933294.000000000,2419,164951.294000000,3,0.746138990,0.035087321,-0.002224393,0.664861321,1,2,2
1779140933314.000000000,2419,164951.314000000,3,0.748166203,0.033978414,-0.001292318,0.662639499,1,2,2
1779140933324.000000000,2419,164951.324000000,3,0.749253571,0.033512935,-0.000806440,0.661434293,1,2,2
1779140933344.000000000,2419,164951.344000000,3,0.751528978,0.032520138,0.000441932,0.658897936,1,2,2
1779140933354.000000000,2419,164951.354000000,3,0.752746224,0.032167539,0.001083830,0.657523513,1,2,2
1779140933374.000000000,2419,164951.374000000,3,0.755380154,0.031552665,0.002919467,0.654520214,1,2,2
1779140933384.000000000,2419,164951.384000000,3,0.756764174,0.031251747,0.003842509,0.652929246,1,2,2
1779140933404.000000000,2419,164951.404000000,3,0.759558380,0.030387057,0.005684090,0.649704099,1,2,2
1779140933414.000000000,2419,164951.414000000,3,0.761025786,0.029866504,0.006589256,0.648000300,1,2,2
