unix_time_ms,GPS_ts_week,GPS_ts_tow,GPS_valid,orientQ0,orientQ1,orientQ2,orientQ3,flag_sensor,flag_filter
1779140912704.000000000,2419,164930.704000000,3,0.993858397,0.016738584,0.005608798,0.109242104,2,2
1779140912714.000000000,2419,164930.714000000,3,0.993709147,0.016732762,0.005632731,0.110591553,2,2
1779140912734.000000000,2419,164930.734000000,3,0.993725300,0.016734483,0.005627438,0.110446416,2,2
1779140912744.000000000,2419,164930.744000000,3,0.993923604,0.016743056,0.005592745,0.108647719,2,2
1779140912764.000000000,2419,164930.764000000,3,0.993724287,0.016729545,0.005624591,0.110455960,2,2
1779140912774.000000000,2419,164930.774000000,3,0.993572593,0.016725719,0.005645640,0.111812271,2,2
1779140912794.000000000,2419,164930.794000000,3,0.994006217,0.016745893,0.005581717,0.107888900,2,2
1779140912804.000000000,2419,164930.804000000,3,0.993928730,0.016741632,0.005596978,0.108601324,2,2
1779140912824.000000000,2419,164930.824000000,3,0.993998110,0.016746607,0.005587859,0.107963346,2,2
1779140912834.000000000,2419,164930.834000000,3,0.993912101,0.016739940,0.005596184,0.108753391,2,2
1779140912844.000000000,2419,164930.844000000,3,0.993745744,0.016730454,0.005623075,0.110263295,2,2
1779140912864.000000000,2419,164930.864000000,3,0.993983626,0.016745461,0.005581640,0.108097754,2,2
1779140912874.000000000,2419,164930.874000000,3,0.994120836,0.016752768,0.005558429,0.106828257,2,2
1779140912894.000000000,2419,164930.894000000,3,0.993945539,0.016744372,0.005586785,0.108446606,2,2
1779140912904.000000000,2419,164930.904000000,3,0.993810952,0.016736001,0.005603624,0.109673537,2,2
1779140912924.000000000,2419,164930.924000000,3,0.993821681,0.016740710,0.005604539,0.109575599,2,2
1779140912934.000000000,2419,164930.934000000,3,0.993860483,0.016744578,0.005602817,0.109222986,2,2
1779140912954.000000000,2419,164930.954000000,3,0.993969560,0.016753636,0.005583752,0.108225584,2,2
1779140912964.000000000,2419,164930.964000000,3,0.993992150,0.016756346,0.005584405,0.108017385,2,2
1779140912974.000000000,2419,164930.974000000,3,0.993853807,0.016750101,0.005603944,0.109282762,2,2
1779140912994.000000000,2419,164930.994000000,3,0.993925035,0.016752897,0.005596944,0.108632863,2,2
1779140913004.000000000,2419,164931.004000000,3,0.993880987,0.016752569,0.005599280,0.109035403,2,2
1779140913024.000000000,2419,164931.024000000,3,0.993732631,0.016750796,0.005621364,0.110378332,2,2
1779140913034.000000000,2419,164931.034000000,3,0.993542731,0.016742222,0.005649322,0.112074383,2,2
1779140913054.000000000,2419,164931.054000000,3,0.993869066,0.016760463,0.005601909,0.109142266,2,2
1779140913064.000000000,2419,164931.064000000,3,0.993965209,0.016769830,0.005587585,0.108262591,2,2
1779140913084.000000000,2419,164931.084000000,3,0.993744969,0.016756132,0.005624767,0.110265866,2,2
1779140913094.000000000,2419,164931.094000000,3,0.994038403,0.016766364,0.005579364,0.107589707,2,2
1779140913114.000000000,2419,164931.114000000,3,0.993953168,0.016760418,0.005590180,0.108374335,2,2
1779140913124.000000000,2419,164931.124000000,3,0.993779540,0.016750135,0.005617606,0.109955221,2,2
1779140913134.000000000,2419,164931.134000000,3,0.993704259,0.016747082,0.005626595,0.110633709,2,2
1779140913154.000000000,2419,164931.154000000,3,0.993920803,0.016756266,0.005595232,0.108671442,2,2
1779140913164.000000000,2419,164931.164000000,3,0.994100213,0.016767545,0.005569240,0.107017420,2,2
1779140913184.000000000,2419,164931.184000000,3,0.993736029,0.016749524,0.005631339,0.110347435,2,2
1779140913194.000000000,2419,164931.194000000,3,0.993835330,0.016755098,0.005613588,0.109448865,2,2
1779140913214.000000000,2419,164931.214000000,3,0.994052887,0.016770046,0.005583168,0.107454672,2,2
1779140913224.000000000,2419,164931.224000000,3,0.993789136,0.016759630,0.005623161,0.109867014,2,2
1779140913244.000000000,2419,164931.244000000,3,0.993907750,0.016766559,0.005611308,0.108787969,2,2
1779140913254.000000000,2419,164931.254000000,3,0.993980169,0.016771488,0.005602377,0.108124264,2,2
1779140913264.000000000,2419,164931.264000000,3,0.994089067,0.016777676,0.005587500,0.107118435,2,2
1779140913274.000000000,2419,164931.274000000,3,0.993913472,0.016766919,0.005615661,0.108735301,2,2
1779140913284.000000000,2419,164931.284000000,3,0.993913949,0.016765328,0.005618635,0.108731180,2,2
1779140913294.000000000,2419,164931.294000000,3,0.993626177,0.016751410,0.005661400,0.111329786,2,2
1779140913314.000000000,2419,164931.314000000,3,0.993870139,0.016768014,0.005625600,0.109130286,2,2
1779140913324.000000000,2419,164931.324000000,3,0.993995488,0.016775599,0.005602340,0.107982516,2,2
1779140913344.000000000,2419,164931.344000000,3,0.994133174,0.016787307,0.005586194,0.106706589,2,2
1779140913354.000000000,2419,164931.354000000,3,0.993983626,0.016781427,0.005610704,0.108090892,2,2
1779140913374.000000000,2419,164931.374000000,3,0.993886173,0.016780095,0.005628363,0.108981997,2,2
1779140913384.000000000,2419,164931.384000000,3,0.993939817,0.016782608,0.005622873,0.108491868,2,2
1779140913404.000000000,2419,164931.404000000,3,0.993906915,0.016782440,0.005623869,0.108792223,2,2
1779140913414.000000000,2419,164931.414000000,3,0.994120836,0.016793123,0.005587561,0.106820077,2,2
1779140913424.000000000,2419,164931.424000000,3,0.993809760,0.016775982,0.005635132,0.109677032,2,2
1779140913444.000000000,2419,164931.444000000,3,0.994321525,0.016796924,0.005552120,0.104937546,2,2
1779140913454.000000000,2419,164931.454000000,3,0.993842006,0.016770432,0.005623516,0.109385811,2,2
1779140913474.000000000,2419,164931.474000000,3,0.993740618,0.016759232,0.005634057,0.110304698,2,2
1779140913484.000000000,2419,164931.484000000,3,0.994114280,0.016775249,0.005571418,0.106885463,2,2
1779140913504.000000000,2419,164931.504000000,3,0.993870795,0.016759185,0.005601736,0.109126754,2,2
1779140913514.000000000,2419,164931.514000000,3,0.994000614,0.016760534,0.005584427,0.107938945,2,2
1779140913534.000000000,2419,164931.534000000,3,0.993956268,0.016750144,0.005589272,0.108347803,2,2
1779140913544.000000000,2419,164931.544000000,3,0.994093359,0.016753495,0.005570131,0.107082479,2,2
1779140913564.000000000,2419,164931.564000000,3,0.993867815,0.016739598,0.005597573,0.109157138,2,2
1779140913574.000000000,2419,164931.574000000,3,0.993994594,0.016742028,0.005577871,0.107997186,2,2
1779140913584.000000000,2419,164931.584000000,3,0.993901432,0.016733365,0.005590511,0.108852036,2,2
1779140913604.000000000,2419,164931.604000000,3,0.993904769,0.016732216,0.005585343,0.108821854,2,2
1779140913614.000000000,2419,164931.614000000,3,0.994045138,0.016736332,0.005562027,0.107532941,2,2
1779140913624.000000000,2419,164931.624000000,3,0.993961275,0.016732097,0.005572410,0.108305082,2,2
1779140913634.000000000,2419,164931.634000000,3,0.993855238,0.016724041,0.005583444,0.109274879,2,2
1779140913644.000000000,2419,164931.644000000,3,0.994396150,0.016750144,0.005500745,0.104238056,2,2
1779140913664.000000000,2419,164931.664000000,3,0.993954599,0.016727300,0.005571608,0.108367667,2,2
1779140913674.000000000,2419,164931.674000000,3,0.993758142,0.016716680,0.005599032,0.110154830,2,2
1779140913694.000000000,2419,164931.694000000,3,0.993855178,0.016718548,0.005583026,0.109276347,2,2
1779140913704.000000000,2419,164931.704000000,3,0.993731260,0.016711550,0.005605166,0.110397063,2,2
1779140913714.000000000,2419,164931.714000000,3,0.994210422,0.016736338,0.005529595,0.105995826,2,2
1779140913734.000000000,2419,164931.734000000,3,0.993823767,0.016713506,0.005582891,0.109561786,2,2
1779140913744.000000000,2419,164931.744000000,3,0.993873000,0.016719909,0.005574233,0.109114058,2,2
1779140913764.000000000,2419,164931.764000000,3,0.993993819,0.016732762,0.005559043,0.108006984,2,2
1779140913774.000000000,2419,164931.774000000,3,0.993873894,0.016726999,0.005577309,0.109104477,2,2
1779140913794.000000000,2419,164931.794000000,3,0.993875146,0.016730668,0.005579616,0.109092936,2,2
1779140913804.000000000,2419,164931.804000000,3,0.993849039,0.016734127,0.005590573,0.109329097,2,2
1779140913824.000000000,2419,164931.824000000,3,0.993583024,0.016721405,0.005638060,0.111720704,2,2
1779140913834.000000000,2419,164931.834000000,3,0.993932664,0.016740844,0.005586944,0.108565025,2,2
1779140913854.000000000,2419,164931.854000000,3,0.994144917,0.016747674,0.005545706,0.106605545,2,2
1779140913864.000000000,2419,164931.864000000,3,0.993897676,0.016736027,0.005581549,0.108886674,2,2
1779140913874.000000000,2419,164931.874000000,3,0.994029760,0.016741650,0.005560213,0.107674286,2,2
1779140913894.000000000,2419,164931.894000000,3,0.993878365,0.016731901,0.005577222,0.109062731,2,2
1779140913904.000000000,2419,164931.904000000,3,0.993691862,0.016720075,0.005601231,0.110750183,2,2
1779140913924.000000000,2419,164931.924000000,3,0.993911803,0.016727971,0.005568024,0.108759277,2,2
1779140913934.000000000,2419,164931.934000000,3,0.993956625,0.016732296,0.005561240,0.108348519,2,2
1779140913954.000000000,2419,164931.954000000,3,0.993821621,0.016726971,0.005579834,0.109580070,2,2
1779140913964.000000000,2419,164931.964000000,3,0.994131327,0.016742211,0.005532048,0.106734067,2,2
1779140913984.000000000,2419,164931.984000000,3,0.994134367,0.016741559,0.005530685,0.106705531,2,2
1779140913994.000000000,2419,164931.994000000,3,0.994081736,0.016741408,0.005538115,0.107194580,2,2
1779140914004.000000000,2419,164932.004000000,3,0.993919194,0.016733656,0.005561328,0.108691365,2,2
1779140914024.000000000,2419,164932.024000000,3,0.993935645,0.016743228,0.005560171,0.108538896,2,2
1779140914034.000000000,2419,164932.034000000,3,0.994092226,0.016752020,0.005535091,0.107095271,2,2
1779140914054.000000000,2419,164932.054000000,3,0.994073451,0.016757140,0.005538248,0.107269138,2,2
1779140914064.000000000,2419,164932.064000000,3,0.994084060,0.016757997,0.005535965,0.107169874,2,2
1779140914084.000000000,2419,164932.084000000,3,0.993961632,0.016751872,0.005559087,0.108299986,2,2
1779140914094.000000000,2419,164932.094000000,3,0.993840396,0.016748214,0.005577221,0.109406278,2,2
1779140914114.000000000,2419,164932.114000000,3,0.993977189,0.016754135,0.005559361,0.108156614,2,2
1779140914124.000000000,2419,164932.124000000,3,0.993940711,0.016749093,0.005562570,0.108491585,2,2
1779140914144.000000000,2419,164932.144000000,3,0.993878245,0.016747434,0.005568886,0.109062247,2,2
1779140914154.000000000,2419,164932.154000000,3,0.993800402,0.016740106,0.005579518,0.109770119,2,2
1779140914164.000000000,2419,164932.164000000,3,0.993807316,0.016742412,0.005574101,0.109707437,2,2
1779140914184.000000000,2419,164932.184000000,3,0.993860781,0.016746119,0.005563076,0.109221935,2,2
1779140914194.000000000,2419,164932.194000000,3,0.993965089,0.016751392,0.005544604,0.108268656,2,2
1779140914214.000000000,2419,164932.214000000,3,0.994039774,0.016748164,0.005527984,0.107581899,2,2
1779140914224.000000000,2419,164932.224000000,3,0.993693590,0.016725875,0.005582335,0.110734634,2,2
1779140914244.000000000,2419,164932.244000000,3,0.994008720,0.016743263,0.005536431,0.107869051,2,2
1779140914254.000000000,2419,164932.254000000,3,0.994111836,0.016749987,0.005507239,0.106914639,2,2
1779140914274.000000000,2419,164932.274000000,3,0.993608356,0.016717698,0.005584314,0.111498609,2,2
1779140914284.000000000,2419,164932.284000000,3,0.993947685,0.016732031,0.005531003,0.108432010,2,2
1779140914294.000000000,2419,164932.294000000,3,0.994302452,0.016746227,0.005480812,0.105129316,2,2
1779140914314.000000000,2419,164932.314000000,3,0.993945360,0.016727364,0.005535128,0.108453870,2,2
1779140914324.000000000,2419,164932.324000000,3,0.993894398,0.016729139,0.005539094,0.108919203,2,2
1779140914344.000000000,2419,164932.344000000,3,0.993832409,0.016733935,0.005551438,0.109482072,2,2
1779140914354.000000000,2419,164932.354000000,3,0.993854403,0.016734591,0.005543328,0.109282710,2,2
1779140914374.000000000,2419,164932.374000000,3,0.993805051,0.016741164,0.005560300,0.109728716,2,2
1779140914384.000000000,2419,164932.384000000,3,0.994078577,0.016755570,0.005520690,0.107222505,2,2
1779140914404.000000000,2419,164932.404000000,3,0.993862987,0.016740469,0.005554602,0.109203279,2,2
1779140914414.000000000,2419,164932.414000000,3,0.993929088,0.016746737,0.005544860,0.108599566,2,2
1779140914434.000000000,2419,164932.434000000,3,0.994109154,0.016757358,0.005517414,0.106938101,2,2
1779140914444.000000000,2419,164932.444000000,3,0.993954718,0.016750153,0.005544667,0.108364187,2,2
1779140914454.000000000,2419,164932.454000000,3,0.993871689,0.016745780,0.005563239,0.109122619,2,2
1779140914474.000000000,2419,164932.474000000,3,0.993799806,0.016741734,0.005573431,0.109775603,2,2
1779140914484.000000000,2419,164932.484000000,3,0.993937969,0.016742593,0.005547368,0.108518608,2,2
1779140914504.000000000,2419,164932.504000000,3,0.993830144,0.016736507,0.005561063,0.109501868,2,2
1779140914514.000000000,2419,164932.514000000,3,0.994094610,0.016752522,0.005521008,0.107074082,2,2
1779140914534.000000000,2419,164932.534000000,3,0.994084656,0.016746001,0.005521904,0.107166857,2,2
1779140914544.000000000,2419,164932.544000000,3,0.994117379,0.016750170,0.005514402,0.106863216,2,2
1779140914564.000000000,2419,164932.564000000,3,0.993923903,0.016737334,0.005548129,0.108648360,2,2
1779140914574.000000000,2419,164932.574000000,3,0.993677497,0.016723674,0.005583100,0.110879242,2,2
1779140914584.000000000,2419,164932.584000000,3,0.993990898,0.016736813,0.005536998,0.108034097,2,2
1779140914604.000000000,2419,164932.604000000,3,0.993799627,0.016726865,0.005565597,0.109779313,2,2
1779140914614.000000000,2419,164932.614000000,3,0.994181991,0.016743412,0.005505340,0.106261961,2,2
1779140914634.000000000,2419,164932.634000000,3,0.993702412,0.016718501,0.005575241,0.110657349,2,2
1779140914644.000000000,2419,164932.644000000,3,0.993942082,0.016729070,0.005540668,0.108483098,2,2
1779140914664.000000000,2419,164932.664000000,3,0.994084239,0.016738579,0.005526168,0.107172608,2,2
1779140914674.000000000,2419,164932.674000000,3,0.993869781,0.016723003,0.005559529,0.109143622,2,2
1779140914694.000000000,2419,164932.694000000,3,0.993976057,0.016712714,0.005536842,0.108174533,2,2
1779140914704.000000000,2419,164932.704000000,3,0.993868709,0.016701333,0.005556811,0.109156780,2,2
1779140914724.000000000,2419,164932.724000000,3,0.993797600,0.016709566,0.005558505,0.109801017,2,2
1779140914734.000000000,2419,164932.734000000,3,0.993889630,0.016723597,0.005548775,0.108963341,2,2
1779140914744.000000000,2419,164932.744000000,3,0.993851721,0.016727792,0.005561453,0.109307259,2,2
1779140914764.000000000,2419,164932.764000000,3,0.993954241,0.016735736,0.005548496,0.108370587,2,2
1779140914774.000000000,2419,164932.774000000,3,0.993740559,0.016717911,0.005571171,0.110314339,2,2
1779140914794.000000000,2419,164932.794000000,3,0.993642747,0.016711531,0.005596050,0.111191571,2,2
1779140914804.000000000,2419,164932.804000000,3,0.993885875,0.016711865,0.005561165,0.108998738,2,2
1779140914824.000000000,2419,164932.824000000,3,0.993950784,0.016720781,0.005542904,0.108404711,2,2
1779140914834.000000000,2419,164932.834000000,3,0.993933976,0.016727932,0.005559542,0.108556882,2,2
1779140914854.000000000,2419,164932.854000000,3,0.994117498,0.016722722,0.005536133,0.106865346,2,2
1779140914864.000000000,2419,164932.864000000,3,0.994110286,0.016718123,0.005512204,0.106934041,2,2
1779140914874.000000000,2419,164932.874000000,3,0.993761301,0.016708989,0.005592442,0.110127576,2,2
1779140914894.000000000,2419,164932.894000000,3,0.993975163,0.016732333,0.005559739,0.108178191,2,2
1779140914904.000000000,2419,164932.904000000,3,0.994167864,0.016747633,0.005537688,0.106391653,2,2
1779140914924.000000000,2419,164932.924000000,3,0.993826985,0.016739348,0.005600119,0.109527990,2,2
1779140914934.000000000,2419,164932.934000000,3,0.993961155,0.016745426,0.005582178,0.108303688,2,2
1779140914954.000000000,2419,164932.954000000,3,0.993847013,0.016738113,0.005608056,0.109345973,2,2
1779140914964.000000000,2419,164932.964000000,3,0.993876576,0.016740950,0.005598384,0.109077178,2,2
1779140914984.000000000,2419,164932.984000000,3,0.993901849,0.016751412,0.005595910,0.108845167,2,2
1779140914994.000000000,2419,164932.994000000,3,0.994096696,0.016760975,0.005568726,0.107051082,2,2
1779140915014.000000000,2419,164933.014000000,3,0.993896186,0.016740503,0.005593850,0.108898729,2,2
1779140915024.000000000,2419,164933.024000000,3,0.993886054,0.016737528,0.005592589,0.108991683,2,2
1779140915034.000000000,2419,164933.034000000,3,0.993855000,0.016737456,0.005599250,0.109274268,2,2
1779140915054.000000000,2419,164933.054000000,3,0.993851900,0.016737662,0.005594087,0.109302863,2,2
1779140915064.000000000,2419,164933.064000000,3,0.994005501,0.016751228,0.005568102,0.107895844,2,2
1779140915084.000000000,2419,164933.084000000,3,0.993898749,0.016755981,0.005581188,0.108873382,2,2
1779140915094.000000000,2419,164933.094000000,3,0.993958533,0.016764458,0.005572806,0.108325690,2,2
1779140915114.000000000,2419,164933.114000000,3,0.994262397,0.016780170,0.005537728,0.105499737,2,2
1779140915124.000000000,2419,164933.124000000,3,0.994156718,0.016776873,0.005558484,0.106490165,2,2
1779140915144.000000000,2419,164933.144000000,3,0.993804872,0.016766237,0.005628489,0.109722666,2,2
1779140915154.000000000,2419,164933.154000000,3,0.993905783,0.016778629,0.005619612,0.108803660,2,2
