unix_time_ms_sensor,GPS_ts_week,GPS_ts_tow,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,unix_time_ms_filter,fGPS_ts_week,fGPS_ts_tow,estLinAccelX,estLinAccelY,estLinAccelZ,estLinAccel_valid,estAngRateX,estAngRateY,estAngRateZ,estAngRate_valid,estGravityX,estGravityY,estGravityZ,estGravity_valid,flag_sensor,flag_filter
1779140529240.000000000,2419,164547.240000000,0.011717194,-0.024640195,-0.995496035,0.000114483,-0.000249414,-0.009956523,1779140529240.000000000,2419,164547.240000000,-0.011009242,0.009640045,0.040139563,1,-0.000952600,-0.000707429,0.000115186,1,-0.125893503,0.251248151,9.802622795,1,0,0
1779140529250.000000000,2419,164547.250000000,0.012022112,-0.024110930,-0.996215940,0.000121378,-0.000241088,-0.009961075,1779140529250.000000000,2419,164547.250000000,-0.007967172,0.014821335,0.033080317,1,0.000028381,-0.000769081,-0.000680851,1,-0.125840381,0.251269430,9.802622795,1,0,0
1779140529270.000000000,2419,164547.270000000,0.012430583,-0.023622742,-0.994953156,0.000124301,-0.000236361,-0.009950840,1779140529270.000000000,2419,164547.270000000,-0.003983337,0.019520435,0.045466486,1,-0.000239663,0.000491509,-0.000370266,1,-0.125901356,0.251172781,9.802624702,1,0,0
1779140529280.000000000,2419,164547.280000000,0.012364295,-0.024366381,-0.995843172,0.000124192,-0.000240794,-0.009958017,1779140529280.000000000,2419,164547.280000000,-0.004669150,0.012167750,0.036738902,1,-0.000848893,0.000224366,-0.001766840,1,-0.125929892,0.251093119,9.802625656,1,0,0
1779140529300.000000000,2419,164547.300000000,0.013235761,-0.027201483,-0.995200694,0.000129298,-0.000278229,-0.009956490,1779140529300.000000000,2419,164547.300000000,0.003732100,-0.015729213,0.043040313,1,0.000566413,0.000189862,-0.000982157,1,-0.126073092,0.251043499,9.802625656,1,0,0
1779140529310.000000000,2419,164547.310000000,0.012689645,-0.029278178,-0.994901419,0.000125612,-0.000291959,-0.009965486,1779140529310.000000000,2419,164547.310000000,-0.001613077,-0.036098756,0.045975707,1,-0.000327160,0.000035110,-0.001159759,1,-0.126058012,0.251011431,9.802626610,1,0,0
1779140529330.000000000,2419,164547.330000000,0.012200575,-0.026387926,-0.993854642,0.000130468,-0.000262061,-0.009935621,1779140529330.000000000,2419,164547.330000000,-0.005931079,-0.007849674,0.056249686,1,0.000035816,-0.000203218,-0.001182001,1,-0.125570342,0.250928193,9.802635193,1,0,0
1779140529340.000000000,2419,164547.340000000,0.011979180,-0.028302368,-1.000389576,0.000131994,-0.000283380,-0.009986298,1779140529340.000000000,2419,164547.340000000,-0.008056774,-0.026553912,-0.007838524,1,-0.000022198,-0.001040019,-0.000162704,1,-0.125499949,0.250996768,9.802634239,1,0,0
1779140529350.000000000,2419,164547.350000000,0.013473381,-0.025945274,-0.995096207,0.000126857,-0.000259685,-0.009944903,1779140529350.000000000,2419,164547.350000000,0.006519085,-0.003534367,0.044074658,1,-0.000449766,0.002306502,-0.000188539,1,-0.125681773,0.250887752,9.802634239,1,0,0
1779140529370.000000000,2419,164547.370000000,0.011800254,-0.022615310,-0.992100775,0.000115504,-0.000234040,-0.009936955,1779140529370.000000000,2419,164547.370000000,-0.009871988,0.029104436,0.073450454,1,-0.002629037,0.000428813,-0.000733190,1,-0.125606924,0.250802547,9.802638054,1,0,0
1779140529380.000000000,2419,164547.380000000,0.015065205,-0.025894554,-0.996163547,0.000147739,-0.000247807,-0.009963181,1779140529380.000000000,2419,164547.380000000,0.021999352,-0.003074371,0.033606239,1,0.000740740,0.001299879,-0.000411989,1,-0.125780731,0.250887424,9.802633286,1,0,0
1779140529400.000000000,2419,164547.400000000,0.014346614,-0.023622554,-0.996529520,0.000132599,-0.000237010,-0.009953001,1779140529400.000000000,2419,164547.400000000,0.014904846,0.019109903,0.030019250,1,-0.000018129,0.002515330,-0.001054092,1,-0.125866711,0.250767052,9.802635193,1,0,0
1779140529410.000000000,2419,164547.410000000,0.013653129,-0.025382109,-0.995344818,0.000142957,-0.000259202,-0.009964331,1779140529410.000000000,2419,164547.410000000,0.008150984,0.001785211,0.041640215,1,-0.000621644,-0.001896562,-0.001392692,1,-0.125682414,0.250678718,9.802639961,1,0,0
1779140529430.000000000,2419,164547.430000000,0.015462358,-0.026095681,-0.995658278,0.000155840,-0.000269367,-0.009959535,1779140529430.000000000,2419,164547.430000000,0.025834775,-0.005305136,0.038567863,1,-0.000785537,-0.000027586,-0.000320852,1,-0.125798568,0.250581473,9.802640915,1,0,0
1779140529440.000000000,2419,164547.440000000,0.013368225,-0.026054574,-0.995447576,0.000136816,-0.000261132,-0.009943830,1779140529440.000000000,2419,164547.440000000,0.005398128,-0.004905446,0.040634587,1,-0.000235765,-0.000619082,-0.000503341,1,-0.125680462,0.250595093,9.802641869,1,0,0
1779140529460.000000000,2419,164547.460000000,0.015931442,-0.026043722,-0.995460331,0.000162102,-0.000256743,-0.009946112,1779140529460.000000000,2419,164547.460000000,0.030496057,-0.004939734,0.040513430,1,-0.000077923,-0.000803170,-0.000631903,1,-0.125713482,0.250459254,9.802644730,1,0,0
1779140529470.000000000,2419,164547.470000000,0.015490649,-0.026487060,-0.996362567,0.000158561,-0.000268989,-0.009971107,1779140529470.000000000,2419,164547.470000000,0.026216993,-0.009343397,0.031667583,1,-0.001080542,-0.000130846,-0.001008083,1,-0.125691101,0.250371814,9.802647591,1,0,0
1779140529490.000000000,2419,164547.490000000,0.016425919,-0.025020322,-0.996116161,0.000168192,-0.000249680,-0.009964268,1779140529490.000000000,2419,164547.490000000,0.035382256,0.004934155,0.034085985,1,-0.000574937,-0.001461825,-0.000357513,1,-0.125655666,0.250281632,9.802650452,1,0,0
1779140529500.000000000,2419,164547.500000000,0.015629388,-0.025567656,-0.995314777,0.000155546,-0.000253953,-0.009949004,1779140529500.000000000,2419,164547.500000000,0.027592795,-0.000382645,0.041943826,1,0.000799594,0.000643118,-0.000495184,1,-0.125699610,0.250375181,9.802647591,1,0,0
1779140529510.000000000,2419,164547.510000000,0.016724940,-0.026387569,-0.996361792,0.000167375,-0.000261999,-0.009964558,1779140529510.000000000,2419,164547.510000000,0.038236439,-0.008410025,0.031674761,1,0.000067856,0.000591898,-0.000259999,1,-0.125797883,0.250365645,9.802646637,1,0,0
1779140529530.000000000,2419,164547.530000000,0.015865881,-0.026162324,-0.996365964,0.000155792,-0.000262747,-0.009962679,1779140529530.000000000,2419,164547.530000000,0.029190317,-0.006079393,0.031622820,1,-0.000263185,0.000352336,-0.000682717,1,-0.126414731,0.250477493,9.802635193,1,0,0
1779140529540.000000000,2419,164547.540000000,0.014532881,-0.025650641,-0.994817436,0.000150142,-0.000255097,-0.009950776,1779140529540.000000000,2419,164547.540000000,0.016127441,-0.001082631,0.046808906,1,0.000072684,-0.000210720,-0.000898786,1,-0.126385733,0.250466198,9.802636147,1,0,0
1779140529560.000000000,2419,164547.560000000,0.014903950,-0.026805954,-0.994598866,0.000151471,-0.000268331,-0.009948888,1779140529560.000000000,2419,164547.560000000,0.019741368,-0.012414436,0.048952967,1,0.000194585,-0.000467798,-0.000643738,1,-0.126402378,0.250467986,9.802636147,1,0,0
1779140529570.000000000,2419,164547.570000000,0.015619289,-0.026686797,-0.995714009,0.000157046,-0.000267891,-0.009954391,1779140529570.000000000,2419,164547.570000000,0.026831293,-0.011265146,0.038017754,1,0.000073449,-0.000982555,0.000208147,1,-0.126310796,0.250445336,9.802638054,1,0,0
1779140529590.000000000,2419,164547.590000000,0.015960274,-0.025897371,-0.995955348,0.000160604,-0.000257865,-0.009960125,1779140529590.000000000,2419,164547.590000000,0.030353293,-0.003558431,0.035654686,1,0.000457744,-0.000734920,0.000199310,1,-0.126140445,0.250422388,9.802640915,1,0,0
1779140529600.000000000,2419,164547.600000000,0.016252367,-0.025406457,-0.995051444,0.000161848,-0.000258264,-0.009951148,1779140529600.000000000,2419,164547.600000000,0.033230662,0.001265259,0.044518802,1,-0.000129170,0.000295611,-0.000236890,1,-0.126160055,0.250413388,9.802640915,1,0,0
1779140529620.000000000,2419,164547.620000000,0.013554906,-0.025004957,-0.995804906,0.000137976,-0.000248896,-0.009960295,1779140529620.000000000,2419,164547.620000000,0.006822283,0.005134435,0.037131984,1,-0.000654198,-0.000320262,-0.000594650,1,-0.126096427,0.250328660,9.802643776,1,0,0
1779140529630.000000000,2419,164547.630000000,0.012840610,-0.024682455,-0.995435894,0.000127543,-0.000247849,-0.009952288,1779140529630.000000000,2419,164547.630000000,-0.000197387,0.008303779,0.040750362,1,0.000205717,-0.000480738,-0.000623689,1,-0.126106262,0.250362158,9.802642822,1,0,0
1779140529640.000000000,2419,164547.640000000,0.010175801,-0.026846420,-0.994887054,0.000109188,-0.000264386,-0.009956933,1779140529640.000000000,2419,164547.640000000,-0.026279431,-0.012961659,0.046134401,1,-0.001047423,-0.001197067,-0.000045244,1,-0.126032636,0.250279099,9.802645683,1,0,0
1779140529660.000000000,2419,164547.660000000,0.009648792,-0.027097752,-0.995294750,0.000099875,-0.000276833,-0.009962516,1779140529660.000000000,2419,164547.660000000,-0.031406652,-0.015398103,0.042136230,1,-0.000178685,0.000049610,0.000595947,1,-0.126030058,0.250334740,9.802643776,1,0,0
1779140529670.000000000,2419,164547.670000000,0.011210149,-0.025050338,-0.995531797,0.000105852,-0.000252169,-0.009947609,1779140529670.000000000,2419,164547.670000000,-0.016149493,0.004693984,0.039810382,1,0.000779282,0.000826355,0.000712859,1,-0.126108736,0.250378519,9.802641869,1,0,0
1779140529690.000000000,2419,164547.690000000,0.013208808,-0.024239339,-0.995657265,0.000129800,-0.000241079,-0.009952476,1779140529690.000000000,2419,164547.690000000,0.003444389,0.012672027,0.038579356,1,0.000451409,0.000036505,0.000079066,1,-0.126090854,0.250392854,9.802641869,1,0,0
1779140529700.000000000,2419,164547.700000000,0.014367844,-0.024198923,-0.995424569,0.000141801,-0.000246030,-0.009955724,1779140529700.000000000,2419,164547.700000000,0.014793238,0.013081040,0.040861242,1,0.000109913,-0.000636504,-0.000773999,1,-0.126087949,0.250394553,9.802641869,1,0,0
1779140529720.000000000,2419,164547.720000000,0.014322990,-0.025136212,-0.996556282,0.000145198,-0.000248654,-0.009965199,1779140529720.000000000,2419,164547.720000000,0.013895802,0.004009873,0.029753868,1,0.000652088,0.000583588,-0.000767133,1,-0.126615494,0.250542849,9.802631378,1,0,0
1779140529730.000000000,2419,164547.730000000,0.013288139,-0.026381359,-0.994680822,0.000136087,-0.000265311,-0.009947794,1779140529730.000000000,2419,164547.730000000,0.003711984,-0.008153603,0.048143819,1,0.000050383,-0.000253328,-0.000293967,1,-0.126594573,0.250561357,9.802631378,1,0,0
1779140529750.000000000,2419,164547.750000000,0.012012545,-0.027716530,-0.994729102,0.000119384,-0.000281586,-0.009944522,1779140529750.000000000,2419,164547.750000000,-0.008870500,-0.021201026,0.047668032,1,-0.000206863,0.000798312,0.000417557,1,-0.126697913,0.250599027,9.802628517,1,0,0
1779140529760.000000000,2419,164547.760000000,0.011931509,-0.026376296,-0.995673120,0.000121564,-0.000268068,-0.009957565,1779140529760.000000000,2419,164547.760000000,-0.009752269,-0.008079350,0.038410172,1,-0.000736368,0.000877747,0.001295510,1,-0.126786768,0.250561327,9.802628517,1,0,0
1779140529780.000000000,2419,164547.780000000,0.012237043,-0.025738331,-0.995662808,0.000124212,-0.000260747,-0.009960554,1779140529780.000000000,2419,164547.780000000,-0.006716150,-0.001863222,0.038512915,1,-0.000175001,-0.000408334,0.000317388,1,-0.126707569,0.250538260,9.802630424,1,0,0
1779140529790.000000000,2419,164547.790000000,0.012802674,-0.024539402,-0.996494532,0.000127691,-0.000244003,-0.009962075,1779140529790.000000000,2419,164547.790000000,-0.001180962,0.009841226,0.030357564,1,-0.000701332,0.000194785,0.000680541,1,-0.126737833,0.250468940,9.802631378,1,0,0
1779140529800.000000000,2419,164547.800000000,0.013506666,-0.023452835,-0.994586587,0.000133783,-0.000235809,-0.009947101,1779140529800.000000000,2419,164547.800000000,0.005721739,0.020465957,0.049068745,1,-0.000610124,0.000358029,0.000018000,1,-0.126744568,0.250440687,9.802632332,1,0,0
1779140529820.000000000,2419,164547.820000000,0.013604464,-0.024518775,-0.995486677,0.000135722,-0.000244738,-0.009954741,1779140529820.000000000,2419,164547.820000000,0.006704423,0.009986382,0.040242884,1,0.000212735,0.000003420,-0.000373167,1,-0.126710206,0.250439942,9.802632332,1,0,0
1779140529830.000000000,2419,164547.830000000,0.013795155,-0.025826400,-0.995650113,0.000137302,-0.000252692,-0.009958310,1779140529830.000000000,2419,164547.830000000,0.008547712,-0.002860636,0.038640440,1,-0.000392898,0.000296552,-0.000736203,1,-0.126746386,0.250397295,9.802633286,1,0,0
1779140529850.000000000,2419,164547.850000000,0.011879712,-0.025963603,-0.994978905,0.000119671,-0.000262182,-0.009957872,1779140529850.000000000,2419,164547.850000000,-0.010133709,-0.004171516,0.045222986,1,-0.000163217,0.000133839,-0.000121219,1,-0.126638174,0.250439316,9.802633286,1,0,0
1779140529860.000000000,2419,164547.860000000,0.012218598,-0.026308995,-0.996350467,0.000122544,-0.000259496,-0.009958850,1779140529860.000000000,2419,164547.860000000,-0.006862316,-0.007510083,0.031770505,1,0.000859715,-0.000169784,0.000706332,1,-0.126679987,0.250520170,9.802631378,1,0,0
1779140529880.000000000,2419,164547.880000000,0.012580430,-0.025808534,-0.996226072,0.000125678,-0.000253882,-0.009961265,1779140529880.000000000,2419,164547.880000000,-0.003293763,-0.002563771,0.032989923,1,-0.000168878,0.000175942,0.000128677,1,-0.126671031,0.250526279,9.802631378,1,0,0
1779140529890.000000000,2419,164547.890000000,0.012600631,-0.024607109,-0.995568573,0.000124425,-0.000248316,-0.009953639,1779140529890.000000000,2419,164547.890000000,-0.003035760,0.009218128,0.039438833,1,-0.000377950,-0.000449164,-0.000208867,1,-0.126591921,0.250519574,9.802632332,1,0,0
1779140529910.000000000,2419,164547.910000000,0.012981665,-0.024104865,-0.995560884,0.000130599,-0.000239791,-0.009951235,1779140529910.000000000,2419,164547.910000000,0.000700164,0.014174053,0.039513063,1,0.000997770,-0.000056172,-0.000594337,1,-0.126605228,0.250592947,9.802630424,1,0,0
1779140529920.000000000,2419,164547.920000000,0.012357732,-0.024463866,-0.995751858,0.000125279,-0.000244975,-0.009958697,1779140529920.000000000,2419,164547.920000000,-0.005417672,0.010776206,0.037637301,1,0.000755003,-0.000229746,-0.000368770,1,-0.126600519,0.250711203,9.802627563,1,0,0
1779140529930.000000000,2419,164547.930000000,0.013069646,-0.025705956,-0.995426238,0.000132546,-0.000252297,-0.009957338,1779140529930.000000000,2419,164547.930000000,0.001546089,-0.001351983,0.040828370,1,0.000649762,0.000249574,-0.000509443,1,-0.126631662,0.250757605,9.802625656,1,0,0
1779140529940.000000000,2419,164547.940000000,0.012905834,-0.025510555,-0.995063424,0.000125986,-0.000254010,-0.009951293,1779140529940.000000000,2419,164547.940000000,-0.000072263,0.000576120,0.044386618,1,0.000336438,-0.001175286,0.000151080,1,-0.126598492,0.250759780,9.802625656,1,0,0
1779140529950.000000000,2419,164547.950000000,0.012010988,-0.026013073,-0.995567083,0.000122530,-0.000258525,-0.009957059,1779140529950.000000000,2419,164547.950000000,-0.008729137,-0.004347173,0.039448261,1,0.000339142,-0.001229378,-0.001129348,1,-0.126479223,0.250764042,9.802627563,1,0,0
1779140529960.000000000,2419,164547.960000000,0.012857703,-0.025658818,-0.995633662,0.000125758,-0.000255439,-0.009952446,1779140529960.000000000,2419,164547.960000000,-0.000416550,-0.000835839,0.038794864,1,0.001052020,0.000576532,-0.000616773,1,-0.126526043,0.250823796,9.802625656,1,0,0
1779140529980.000000000,2419,164547.980000000,0.013977072,-0.027018569,-0.996489346,0.000135206,-0.000268011,-0.009959703,1779140529980.000000000,2419,164547.980000000,0.010560684,-0.014150081,0.030402260,1,0.000111881,0.001219519,-0.000342953,1,-0.126545906,0.250814945,9.802625656,1,0,0
1779140529990.000000000,2419,164547.990000000,0.013481617,-0.026269089,-0.994539022,0.000135616,-0.000264018,-0.009948159,1779140529990.000000000,2419,164547.990000000,0.005689531,-0.006816018,0.049529381,1,-0.000438458,-0.000123591,-0.000518498,1,-0.126516536,0.250781894,9.802626610,1,0,0
1779140530010.000000000,2419,164548.010000000,0.013683907,-0.024725454,-0.995528758,0.000136821,-0.000249224,-0.009954874,1779140530010.000000000,2419,164548.010000000,0.007660852,0.008300164,0.039823793,1,-0.000091757,0.000684838,-0.000007113,1,-0.126553819,0.250771195,9.802626610,1,0,0
1779140530020.000000000,2419,164548.020000000,0.012706167,-0.025356466,-0.995930135,0.000128521,-0.000254299,-0.009963210,1779140530020.000000000,2419,164548.020000000,-0.001969049,0.002151251,0.035886325,1,-0.000445568,0.000487203,0.000138770,1,-0.126589090,0.250799388,9.802624702,1,0,0
1779140530040.000000000,2419,164548.040000000,0.012666887,-0.025787041,-0.995194018,0.000126934,-0.000259555,-0.009958953,1779140530040.000000000,2419,164548.040000000,-0.002405419,-0.002148181,0.043105654,1,-0.000756347,0.000192653,-0.000163911,1,-0.126631290,0.250712663,9.802626610,1,0,0
1779140530050.000000000,2419,164548.050000000,0.012644558,-0.026358316,-0.995471179,0.000124857,-0.000260203,-0.009956842,1779140530050.000000000,2419,164548.050000000,-0.002647650,-0.007797566,0.040388726,1,0.000311074,0.000147510,0.000078551,1,-0.126652956,0.250698954,9.802626610,1,0,0
1779140530070.000000000,2419,164548.070000000,0.012297570,-0.026391909,-0.995691836,0.000123287,-0.000265662,-0.009957034,1779140530070.000000000,2419,164548.070000000,-0.006012881,-0.008203390,0.038227446,1,-0.000260038,-0.000235151,0.000283689,1,-0.126603290,0.250604838,9.802629471,1,0,0
1779140530080.000000000,2419,164548.080000000,0.012468955,-0.025773179,-0.995595396,0.000122495,-0.000257276,-0.009950448,1779140530080.000000000,2419,164548.080000000,-0.004370846,-0.002121324,0.039172411,1,0.000349884,0.000870276,-0.000127145,1,-0.126676783,0.250638098,9.802628517,1,0,0
1779140530090.000000000,2419,164548.090000000,0.012800296,-0.025362512,-0.995593488,0.000130470,-0.000256392,-0.009959978,1779140530090.000000000,2419,164548.090000000,-0.001145312,0.001896544,0.039190974,1,-0.000432817,-0.000216555,0.000137867,1,-0.126666471,0.250604391,9.802629471,1,0,0
1779140530110.000000000,2419,164548.110000000,0.013056103,-0.024363687,-0.995750666,0.000131811,-0.000248386,-0.009960750,1779140530110.000000000,2419,164548.110000000,0.001343325,0.011659924,0.037650879,1,-0.000288756,0.000642785,0.000474596,1,-0.126712993,0.250577301,9.802629471,1,0,0
1779140530120.000000000,2419,164548.120000000,0.012492032,-0.024898082,-0.996078551,0.000124972,-0.000250031,-0.009956662,1779140530120.000000000,2419,164548.120000000,-0.004212857,0.006544006,0.034431849,1,0.000497059,-0.000315321,-0.000101540,1,-0.126709297,0.250731081,9.802625656,1,0,0
1779140530140.000000000,2419,164548.140000000,0.011947364,-0.024580708,-0.995620012,0.000122714,-0.000247633,-0.009955877,1779140530140.000000000,2419,164548.140000000,-0.009607429,0.009523716,0.038930733,1,-0.001001475,0.000111889,0.000269388,1,-0.126774326,0.250547022,9.802629471,1,0,0
