unix_time_ms,fGPS_ts_week,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag_sensor,flag_filter
1779140529950.000000000,2419,164547.950000000,3,0.999897361,0.012789510,0.006443772,-0.000432806,1,0,0
1779140529960.000000000,2419,164547.960000000,3,0.999897301,0.012792583,0.006446110,-0.000436591,1,0,0
1779140529980.000000000,2419,164547.980000000,3,0.999897301,0.012792164,0.006447059,-0.000441643,1,0,0
1779140529990.000000000,2419,164547.990000000,3,0.999897301,0.012790493,0.006445531,-0.000443988,1,0,0
1779140530010.000000000,2419,164548.010000000,3,0.999897301,0.012789936,0.006447457,-0.000442090,1,0,0
1779140530020.000000000,2419,164548.020000000,3,0.999897301,0.012791367,0.006449271,-0.000440788,1,0,0
1779140530040.000000000,2419,164548.040000000,3,0.999897361,0.012786958,0.006451399,-0.000442860,1,0,0
1779140530050.000000000,2419,164548.050000000,3,0.999897361,0.012786245,0.006452534,-0.000440483,1,0,0
1779140530070.000000000,2419,164548.070000000,3,0.999897420,0.012781435,0.006450020,-0.000439163,1,0,0
1779140530080.000000000,2419,164548.080000000,3,0.999897361,0.012783146,0.006453742,-0.000441126,1,0,0
1779140530090.000000000,2419,164548.090000000,3,0.999897420,0.012781423,0.006453225,-0.000440500,1,0,0
1779140530110.000000000,2419,164548.110000000,3,0.999897420,0.012780023,0.006455634,-0.000437671,1,0,0
1779140530120.000000000,2419,164548.120000000,3,0.999897301,0.012787865,0.006455444,-0.000437538,1,0,0
1779140530140.000000000,2419,164548.140000000,3,0.999897420,0.012778482,0.006458758,-0.000437970,1,0,0
1779140530150.000000000,2419,164548.150000000,3,0.999897420,0.012775261,0.006460357,-0.000439431,1,0,0
1779140530170.000000000,2419,164548.170000000,3,0.999897480,0.012774276,0.006458351,-0.000439602,1,0,0
1779140530180.000000000,2419,164548.180000000,3,0.999897480,0.012774578,0.006452147,-0.000442728,1,0,0
1779140530200.000000000,2419,164548.200000000,3,0.999897420,0.012774542,0.006458763,-0.000445607,1,0,0
1779140530210.000000000,2419,164548.210000000,3,0.999897420,0.012777107,0.006458087,-0.000445138,1,0,0
1779140530230.000000000,2419,164548.230000000,3,0.999897420,0.012777901,0.006458374,-0.000446411,1,0,0
1779140530240.000000000,2419,164548.240000000,3,0.999897361,0.012781248,0.006461059,-0.000448719,1,0,0
1779140530250.000000000,2419,164548.250000000,3,0.999897301,0.012783019,0.006462687,-0.000450502,1,0,0
1779140530270.000000000,2419,164548.270000000,3,0.999897242,0.012786943,0.006465277,-0.000453798,1,0,0
1779140530280.000000000,2419,164548.280000000,3,0.999897242,0.012786802,0.006465223,-0.000455422,1,0,0
1779140530290.000000000,2419,164548.290000000,3,0.999897242,0.012787213,0.006465146,-0.000457422,1,0,0
1779140530300.000000000,2419,164548.300000000,3,0.999897182,0.012789400,0.006466439,-0.000458845,1,0,0
1779140530310.000000000,2419,164548.310000000,3,0.999897122,0.012793520,0.006468610,-0.000458596,1,0,0
1779140530330.000000000,2419,164548.330000000,3,0.999897122,0.012794263,0.006468380,-0.000460122,1,0,0
1779140530340.000000000,2419,164548.340000000,3,0.999897122,0.012794207,0.006471944,-0.000461479,1,0,0
1779140530360.000000000,2419,164548.360000000,3,0.999897122,0.012795526,0.006468971,-0.000461674,1,0,0
1779140530370.000000000,2419,164548.370000000,3,0.999897122,0.012795462,0.006467731,-0.000462756,1,0,0
1779140530380.000000000,2419,164548.380000000,3,0.999897122,0.012793818,0.006466379,-0.000462387,1,0,0
1779140530400.000000000,2419,164548.400000000,3,0.999897182,0.012791489,0.006460710,-0.000462099,1,0,0
1779140530410.000000000,2419,164548.410000000,3,0.999897242,0.012790065,0.006455011,-0.000463984,1,0,0
1779140530430.000000000,2419,164548.430000000,3,0.999897182,0.012794167,0.006454551,-0.000466614,1,0,0
1779140530440.000000000,2419,164548.440000000,3,0.999897182,0.012797118,0.006453374,-0.000468503,1,0,0
1779140530460.000000000,2419,164548.460000000,3,0.999897003,0.012803322,0.006465464,-0.000472277,1,0,0
1779140530470.000000000,2419,164548.470000000,3,0.999897003,0.012801199,0.006468712,-0.000470174,1,0,0
1779140530490.000000000,2419,164548.490000000,3,0.999897122,0.012793696,0.006472679,-0.000458387,1,0,0
1779140530500.000000000,2419,164548.500000000,3,0.999897122,0.012791648,0.006478636,-0.000451235,1,0,0
1779140530520.000000000,2419,164548.520000000,3,0.999896944,0.012807141,0.006468558,-0.000447833,1,0,0
1779140530530.000000000,2419,164548.530000000,3,0.999896944,0.012806922,0.006472040,-0.000450006,1,0,0
1779140530540.000000000,2419,164548.540000000,3,0.999896944,0.012806792,0.006472856,-0.000456506,1,0,0
1779140530560.000000000,2419,164548.560000000,3,0.999896705,0.012815299,0.006487092,-0.000468738,1,0,0
1779140530570.000000000,2419,164548.570000000,3,0.999896705,0.012818620,0.006482387,-0.000472580,1,0,0
1779140530590.000000000,2419,164548.590000000,3,0.999896646,0.012825903,0.006480367,-0.000476336,1,0,0
1779140530600.000000000,2419,164548.600000000,3,0.999896646,0.012828495,0.006476678,-0.000482517,1,0,0
1779140530620.000000000,2419,164548.620000000,3,0.999896705,0.012819397,0.006479056,-0.000490827,1,0,0
1779140530630.000000000,2419,164548.630000000,3,0.999896705,0.012820669,0.006480648,-0.000493718,1,0,0
1779140530650.000000000,2419,164548.650000000,3,0.999896586,0.012827300,0.006478772,-0.000494871,1,0,0
1779140530660.000000000,2419,164548.660000000,3,0.999896705,0.012824477,0.006474321,-0.000494106,1,0,0
1779140530670.000000000,2419,164548.670000000,3,0.999896705,0.012819785,0.006477302,-0.000493762,1,0,0
1779140530690.000000000,2419,164548.690000000,3,0.999896765,0.012819462,0.006467540,-0.000500745,1,0,0
1779140530700.000000000,2419,164548.700000000,3,0.999896824,0.012815967,0.006471049,-0.000505200,1,0,0
1779140530720.000000000,2419,164548.720000000,3,0.999897003,0.012805208,0.006467117,-0.000494954,1,0,0
1779140530730.000000000,2419,164548.730000000,3,0.999897063,0.012803584,0.006461531,-0.000482483,1,0,0
1779140530750.000000000,2419,164548.750000000,3,0.999897063,0.012800244,0.006467357,-0.000455715,1,0,0
1779140530760.000000000,2419,164548.760000000,3,0.999897063,0.012813455,0.006444426,-0.000454341,1,0,0
1779140530780.000000000,2419,164548.780000000,3,0.999896526,0.012830148,0.006489670,-0.000484225,1,0,0
1779140530790.000000000,2419,164548.790000000,3,0.999896705,0.012831220,0.006457934,-0.000510424,1,0,0
1779140530810.000000000,2419,164548.810000000,3,0.999896407,0.012839287,0.006488045,-0.000525553,1,0,0
1779140530820.000000000,2419,164548.820000000,3,0.999896169,0.012854257,0.006493050,-0.000519731,1,0,0
1779140530830.000000000,2419,164548.830000000,3,0.999896288,0.012848240,0.006483274,-0.000513077,1,0,0
1779140530850.000000000,2419,164548.850000000,3,0.999896407,0.012834306,0.006494174,-0.000503404,1,0,0
1779140530860.000000000,2419,164548.860000000,3,0.999896526,0.012835758,0.006479959,-0.000499393,1,0,0
1779140530880.000000000,2419,164548.880000000,3,0.999896467,0.012838932,0.006482631,-0.000496976,1,0,0
1779140530890.000000000,2419,164548.890000000,3,0.999896526,0.012836856,0.006469252,-0.000496735,1,0,0
1779140530910.000000000,2419,164548.910000000,3,0.999896586,0.012830481,0.006474799,-0.000488477,1,0,0
1779140530920.000000000,2419,164548.920000000,3,0.999896646,0.012823598,0.006480454,-0.000484207,1,0,0
1779140530940.000000000,2419,164548.940000000,3,0.999896824,0.012814799,0.006475359,-0.000472362,1,0,0
1779140530950.000000000,2419,164548.950000000,3,0.999896824,0.012810257,0.006479765,-0.000468130,1,0,0
1779140530960.000000000,2419,164548.960000000,3,0.999896944,0.012807151,0.006471274,-0.000464332,1,0,0
1779140530980.000000000,2419,164548.980000000,3,0.999896944,0.012808736,0.006470819,-0.000466120,1,0,0
1779140530990.000000000,2419,164548.990000000,3,0.999896944,0.012809772,0.006469140,-0.000468603,1,0,0
1779140531010.000000000,2419,164549.010000000,3,0.999896944,0.012804156,0.006480488,-0.000461429,1,0,0
1779140531020.000000000,2419,164549.020000000,3,0.999896944,0.012801170,0.006479807,-0.000451849,1,0,0
1779140531040.000000000,2419,164549.040000000,3,0.999896944,0.012803375,0.006480497,-0.000431798,1,0,0
1779140531050.000000000,2419,164549.050000000,3,0.999896944,0.012799847,0.006488146,-0.000427880,1,0,0
1779140531070.000000000,2419,164549.070000000,3,0.999896824,0.012806422,0.006489330,-0.000428424,1,0,0
1779140531080.000000000,2419,164549.080000000,3,0.999896824,0.012805039,0.006497402,-0.000433754,1,0,0
1779140531100.000000000,2419,164549.100000000,3,0.999896765,0.012808234,0.006493628,-0.000438879,1,0,0
1779140531110.000000000,2419,164549.110000000,3,0.999896824,0.012806734,0.006491293,-0.000439560,1,0,0
1779140531120.000000000,2419,164549.120000000,3,0.999897003,0.012801038,0.006475627,-0.000437492,1,0,0
1779140531140.000000000,2419,164549.140000000,3,0.999897063,0.012795685,0.006476039,-0.000433529,1,0,0
1779140531150.000000000,2419,164549.150000000,3,0.999897122,0.012794704,0.006473355,-0.000432900,1,0,0
1779140531170.000000000,2419,164549.170000000,3,0.999897122,0.012795583,0.006471136,-0.000435311,1,0,0
1779140531180.000000000,2419,164549.180000000,3,0.999897063,0.012796870,0.006476202,-0.000440567,1,0,0
1779140531200.000000000,2419,164549.200000000,3,0.999897003,0.012802507,0.006472008,-0.000450713,1,0,0
1779140531210.000000000,2419,164549.210000000,3,0.999896944,0.012804285,0.006472796,-0.000454910,1,0,0
1779140531230.000000000,2419,164549.230000000,3,0.999896944,0.012807123,0.006473321,-0.000463795,1,0,0
1779140531240.000000000,2419,164549.240000000,3,0.999896884,0.012809572,0.006473619,-0.000467232,1,0,0
1779140531250.000000000,2419,164549.250000000,3,0.999896884,0.012809537,0.006471548,-0.000469615,1,0,0
1779140531270.000000000,2419,164549.270000000,3,0.999896884,0.012807943,0.006474704,-0.000469329,1,0,0
1779140531280.000000000,2419,164549.280000000,3,0.999896884,0.012808687,0.006472548,-0.000463549,1,0,0
1779140531300.000000000,2419,164549.300000000,3,0.999897003,0.012804582,0.006470917,-0.000455410,1,0,0
1779140531310.000000000,2419,164549.310000000,3,0.999897003,0.012801397,0.006470846,-0.000451981,1,0,0
1779140531330.000000000,2419,164549.330000000,3,0.999896944,0.012807981,0.006474345,-0.000444704,1,0,0
1779140531340.000000000,2419,164549.340000000,3,0.999896884,0.012808536,0.006479743,-0.000442205,1,0,0
1779140531360.000000000,2419,164549.360000000,3,0.999896944,0.012804898,0.006477369,-0.000438953,1,0,0
1779140531370.000000000,2419,164549.370000000,3,0.999896944,0.012804999,0.006477622,-0.000434708,1,0,0
1779140531390.000000000,2419,164549.390000000,3,0.999896944,0.012804210,0.006476221,-0.000425936,1,0,0
1779140531400.000000000,2419,164549.400000000,3,0.999897003,0.012802687,0.006474713,-0.000420142,1,0,0
1779140531410.000000000,2419,164549.410000000,3,0.999897003,0.012801783,0.006472805,-0.000417319,1,0,0
1779140531430.000000000,2419,164549.430000000,3,0.999897122,0.012797195,0.006468613,-0.000410596,1,0,0
1779140531440.000000000,2419,164549.440000000,3,0.999897242,0.012790284,0.006465607,-0.000407322,1,0,0
1779140531460.000000000,2419,164549.460000000,3,0.999897122,0.012795351,0.006465002,-0.000410551,1,0,0
1779140531470.000000000,2419,164549.470000000,3,0.999897122,0.012796600,0.006464731,-0.000415559,1,0,0
1779140531490.000000000,2419,164549.490000000,3,0.999897063,0.012801313,0.006466396,-0.000431374,1,0,0
1779140531500.000000000,2419,164549.500000000,3,0.999897003,0.012804661,0.006467969,-0.000439708,1,0,0
1779140531520.000000000,2419,164549.520000000,3,0.999897122,0.012799565,0.006459296,-0.000449472,1,0,0
1779140531530.000000000,2419,164549.530000000,3,0.999897122,0.012800327,0.006461467,-0.000452625,1,0,0
1779140531540.000000000,2419,164549.540000000,3,0.999897063,0.012800897,0.006462643,-0.000456662,1,0,0
1779140531560.000000000,2419,164549.560000000,3,0.999897063,0.012803216,0.006462697,-0.000458257,1,0,0
1779140531570.000000000,2419,164549.570000000,3,0.999897003,0.012805074,0.006461595,-0.000458165,1,0,0
1779140531590.000000000,2419,164549.590000000,3,0.999897063,0.012804413,0.006461559,-0.000452720,1,0,0
1779140531600.000000000,2419,164549.600000000,3,0.999897063,0.012801961,0.006462153,-0.000451339,1,0,0
1779140531620.000000000,2419,164549.620000000,3,0.999897122,0.012798898,0.006460905,-0.000442248,1,0,0
1779140531630.000000000,2419,164549.630000000,3,0.999897122,0.012797369,0.006462526,-0.000434854,1,0,0
1779140531650.000000000,2419,164549.650000000,3,0.999897242,0.012790647,0.006462741,-0.000422479,1,0,0
1779140531660.000000000,2419,164549.660000000,3,0.999897242,0.012786834,0.006463265,-0.000419370,1,0,0
1779140531680.000000000,2419,164549.680000000,3,0.999897361,0.012781369,0.006462941,-0.000419185,1,0,0
1779140531690.000000000,2419,164549.690000000,3,0.999897361,0.012779448,0.006462225,-0.000417393,1,0,0
1779140531700.000000000,2419,164549.700000000,3,0.999897420,0.012777570,0.006460209,-0.000413804,1,0,0
1779140531720.000000000,2419,164549.720000000,3,0.999897242,0.012788237,0.006465883,-0.000411669,1,0,0
1779140531730.000000000,2419,164549.730000000,3,0.999897182,0.012790509,0.006468458,-0.000409806,1,0,0
1779140531750.000000000,2419,164549.750000000,3,0.999897122,0.012794800,0.006466261,-0.000411650,1,0,0
1779140531760.000000000,2419,164549.760000000,3,0.999897122,0.012797014,0.006462201,-0.000412998,1,0,0
1779140531780.000000000,2419,164549.780000000,3,0.999897063,0.012800118,0.006465083,-0.000412619,1,0,0
1779140531790.000000000,2419,164549.790000000,3,0.999897122,0.012799245,0.006463664,-0.000414367,1,0,0
1779140531810.000000000,2419,164549.810000000,3,0.999897122,0.012799225,0.006460245,-0.000415796,1,0,0
1779140531820.000000000,2419,164549.820000000,3,0.999897122,0.012799606,0.006457128,-0.000416582,1,0,0
1779140531830.000000000,2419,164549.830000000,3,0.999897182,0.012799120,0.006456001,-0.000417713,1,0,0
1779140531850.000000000,2419,164549.850000000,3,0.999897182,0.012795882,0.006456151,-0.000419745,1,0,0
1779140531860.000000000,2419,164549.860000000,3,0.999897182,0.012798096,0.006453849,-0.000417727,1,0,0
1779140531880.000000000,2419,164549.880000000,3,0.999897182,0.012799435,0.006452709,-0.000419805,1,0,0
1779140531890.000000000,2419,164549.890000000,3,0.999897182,0.012798159,0.006451279,-0.000421540,1,0,0
1779140531910.000000000,2419,164549.910000000,3,0.999897182,0.012799489,0.006449793,-0.000418060,1,0,0
1779140531920.000000000,2419,164549.920000000,3,0.999897242,0.012797676,0.006447820,-0.000417167,1,0,0
1779140531940.000000000,2419,164549.940000000,3,0.999897182,0.012797613,0.006452684,-0.000420740,1,0,0
1779140531950.000000000,2419,164549.950000000,3,0.999897182,0.012797845,0.006454971,-0.000423137,1,0,0
1779140531970.000000000,2419,164549.970000000,3,0.999897122,0.012799489,0.006455997,-0.000430160,1,0,0
1779140531980.000000000,2419,164549.980000000,3,0.999897122,0.012797641,0.006459964,-0.000429804,1,0,0
1779140531990.000000000,2419,164549.990000000,3,0.999897182,0.012796916,0.006458066,-0.000428451,1,0,0
1779140532010.000000000,2419,164550.010000000,3,0.999897122,0.012801788,0.006457458,-0.000431749,1,0,0
1779140532020.000000000,2419,164550.020000000,3,0.999897063,0.012805224,0.006455178,-0.000432421,1,0,0
1779140532040.000000000,2419,164550.040000000,3,0.999897063,0.012806734,0.006457954,-0.000436152,1,0,0
1779140532050.000000000,2419,164550.050000000,3,0.999897063,0.012806320,0.006455944,-0.000438303,1,0,0
1779140532070.000000000,2419,164550.070000000,3,0.999897003,0.012809204,0.006454545,-0.000444247,1,0,0
1779140532080.000000000,2419,164550.080000000,3,0.999897003,0.012806937,0.006458156,-0.000446403,1,0,0
1779140532100.000000000,2419,164550.100000000,3,0.999897003,0.012810024,0.006459365,-0.000450339,1,0,0
1779140532110.000000000,2419,164550.110000000,3,0.999897003,0.012810868,0.006456099,-0.000451335,1,0,0
1779140532120.000000000,2419,164550.120000000,3,0.999897003,0.012813086,0.006454499,-0.000451896,1,0,0
1779140532140.000000000,2419,164550.140000000,3,0.999896944,0.012814416,0.006452180,-0.000452377,1,0,0
1779140532150.000000000,2419,164550.150000000,3,0.999896944,0.012817786,0.006453482,-0.000455652,1,0,0
1779140532170.000000000,2419,164550.170000000,3,0.999896944,0.012812298,0.006456590,-0.000459062,1,0,0
1779140532180.000000000,2419,164550.180000000,3,0.999897003,0.012814557,0.006448913,-0.000461807,1,0,0
1779140532200.000000000,2419,164550.200000000,3,0.999896884,0.012819017,0.006452285,-0.000465579,1,0,0
1779140532210.000000000,2419,164550.210000000,3,0.999896944,0.012821331,0.006445718,-0.000470602,1,0,0
1779140532230.000000000,2419,164550.230000000,3,0.999896884,0.012826785,0.006440012,-0.000481482,1,0,0
1779140532240.000000000,2419,164550.240000000,3,0.999896824,0.012831418,0.006436397,-0.000484898,1,0,0
1779140532260.000000000,2419,164550.260000000,3,0.999896824,0.012833714,0.006437121,-0.000489162,1,0,0
1779140532270.000000000,2419,164550.270000000,3,0.999896944,0.012825192,0.006434728,-0.000487891,1,0,0
1779140532280.000000000,2419,164550.280000000,3,0.999896824,0.012829688,0.006438551,-0.000488042,1,0,0
1779140532300.000000000,2419,164550.300000000,3,0.999896884,0.012830865,0.006431436,-0.000483870,1,0,0
1779140532310.000000000,2419,164550.310000000,3,0.999896944,0.012824088,0.006434033,-0.000485469,1,0,0
1779140532330.000000000,2419,164550.330000000,3,0.999896944,0.012828935,0.006429136,-0.000493712,1,0,0
1779140532340.000000000,2419,164550.340000000,3,0.999896884,0.012832898,0.006429175,-0.000500467,1,0,0
1779140532360.000000000,2419,164550.360000000,3,0.999896824,0.012833554,0.006431656,-0.000503024,1,0,0
1779140532370.000000000,2419,164550.370000000,3,0.999896765,0.012840818,0.006427737,-0.000499322,1,0,0
1779140532390.000000000,2419,164550.390000000,3,0.999896824,0.012832564,0.006434157,-0.000490405,1,0,0
1779140532400.000000000,2419,164550.400000000,3,0.999896824,0.012832427,0.006433337,-0.000489235,1,0,0
1779140532410.000000000,2419,164550.410000000,3,0.999896824,0.012835347,0.006432273,-0.000492391,1,0,0
1779140532420.000000000,2419,164550.420000000,3,0.999896824,0.012831222,0.006442835,-0.000496521,1,0,0
1779140532430.000000000,2419,164550.430000000,3,0.999896765,0.012837502,0.006432954,-0.000500280,1,0,0
1779140532440.000000000,2419,164550.440000000,3,0.999896765,0.012834308,0.006440432,-0.000501234,1,0,0
1779140532460.000000000,2419,164550.460000000,3,0.999896765,0.012838857,0.006431770,-0.000507626,1,0,0
1779140532470.000000000,2419,164550.470000000,3,0.999896765,0.012837759,0.006432042,-0.000506312,1,0,0
1779140532490.000000000,2419,164550.490000000,3,0.999896765,0.012833021,0.006439263,-0.000503752,1,0,0
1779140532500.000000000,2419,164550.500000000,3,0.999896765,0.012836023,0.006437258,-0.000505535,1,0,0
1779140532520.000000000,2419,164550.520000000,3,0.999896765,0.012835547,0.006439479,-0.000508774,1,0,0
1779140532530.000000000,2419,164550.530000000,3,0.999896765,0.012831678,0.006442000,-0.000508649,1,0,0
1779140532550.000000000,2419,164550.550000000,3,0.999896765,0.012833554,0.006446018,-0.000512459,1,0,0
1779140532560.000000000,2419,164550.560000000,3,0.999896705,0.012833896,0.006446519,-0.000513201,1,0,0
1779140532570.000000000,2419,164550.570000000,3,0.999896824,0.012829716,0.006441534,-0.000513095,1,0,0
1779140532590.000000000,2419,164550.590000000,3,0.999896824,0.012830911,0.006441819,-0.000516292,1,0,0
1779140532600.000000000,2419,164550.600000000,3,0.999896765,0.012831779,0.006441216,-0.000517695,1,0,0
1779140532620.000000000,2419,164550.620000000,3,0.999896884,0.012827442,0.006438179,-0.000518745,1,0,0
1779140532630.000000000,2419,164550.630000000,3,0.999896884,0.012828262,0.006436068,-0.000518247,1,0,0
1779140532650.000000000,2419,164550.650000000,3,0.999896944,0.012824673,0.006431249,-0.000513443,1,0,0
1779140532660.000000000,2419,164550.660000000,3,0.999897003,0.012820391,0.006427335,-0.000508938,1,0,0
1779140532680.000000000,2419,164550.680000000,3,0.999897063,0.012819569,0.006426484,-0.000501783,1,0,0
1779140532690.000000000,2419,164550.690000000,3,0.999897063,0.012821173,0.006424231,-0.000501041,1,0,0
1779140532710.000000000,2419,164550.710000000,3,0.999897003,0.012824201,0.006427697,-0.000499490,1,0,0
1779140532720.000000000,2419,164550.720000000,3,0.999897003,0.012827803,0.006419446,-0.000500460,1,0,0
1779140532730.000000000,2419,164550.730000000,3,0.999896944,0.012829042,0.006422791,-0.000503381,1,0,0
1779140532750.000000000,2419,164550.750000000,3,0.999897003,0.012824386,0.006419855,-0.000499660,1,0,0
1779140532760.000000000,2419,164550.760000000,3,0.999897063,0.012822486,0.006419680,-0.000495084,1,0,0
1779140532770.000000000,2419,164550.770000000,3,0.999897063,0.012822670,0.006417928,-0.000492956,1,0,0
1779140532780.000000000,2419,164550.780000000,3,0.999897063,0.012824842,0.006417388,-0.000491080,1,0,0
1779140532790.000000000,2419,164550.790000000,3,0.999897063,0.012824983,0.006418703,-0.000490777,1,0,0
1779140532810.000000000,2419,164550.810000000,3,0.999897063,0.012823201,0.006416961,-0.000494632,1,0,0
1779140532820.000000000,2419,164550.820000000,3,0.999897003,0.012823696,0.006422327,-0.000498176,1,0,0
1779140532840.000000000,2419,164550.840000000,3,0.999897003,0.012823878,0.006422678,-0.000499325,1,0,0
1779140532850.000000000,2419,164550.850000000,3,0.999897003,0.012824880,0.006425851,-0.000500636,1,0,0
1779140532860.000000000,2419,164550.860000000,3,0.999896944,0.012827502,0.006422870,-0.000502193,1,0,0
1779140532880.000000000,2419,164550.880000000,3,0.999896944,0.012828690,0.006421080,-0.000505259,1,0,0
1779140532890.000000000,2419,164550.890000000,3,0.999897003,0.012823940,0.006421894,-0.000506491,1,0,0
1779140532910.000000000,2419,164550.910000000,3,0.999897003,0.012825349,0.006417494,-0.000507643,1,0,0
1779140532920.000000000,2419,164550.920000000,3,0.999897003,0.012822539,0.006426789,-0.000505819,1,0,0
1779140532940.000000000,2419,164550.940000000,3,0.999897003,0.012818777,0.006431924,-0.000507641,1,0,0
1779140532950.000000000,2419,164550.950000000,3,0.999897003,0.012817971,0.006434741,-0.000512752,1,0,0
1779140532970.000000000,2419,164550.970000000,3,0.999896884,0.012825328,0.006438045,-0.000523187,1,0,0
1779140532980.000000000,2419,164550.980000000,3,0.999896824,0.012827772,0.006439684,-0.000524048,1,0,0
1779140533000.000000000,2419,164551.000000000,3,0.999896824,0.012828189,0.006442504,-0.000528511,1,0,0
1779140533010.000000000,2419,164551.010000000,3,0.999896824,0.012826794,0.006443183,-0.000530545,1,0,0
1779140533020.000000000,2419,164551.020000000,3,0.999896884,0.012824542,0.006444089,-0.000528476,1,0,0
1779140533040.000000000,2419,164551.040000000,3,0.999896944,0.012820654,0.006440113,-0.000523475,1,0,0
1779140533050.000000000,2419,164551.050000000,3,0.999896944,0.012821115,0.006438463,-0.000521764,1,0,0
1779140533070.000000000,2419,164551.070000000,3,0.999896944,0.012817836,0.006440117,-0.000522779,1,0,0
1779140533080.000000000,2419,164551.080000000,3,0.999897003,0.012818207,0.006438915,-0.000525785,1,0,0
1779140533100.000000000,2419,164551.100000000,3,0.999896944,0.012820176,0.006438378,-0.000532050,1,0,0
1779140533110.000000000,2419,164551.110000000,3,0.999897003,0.012819032,0.006435730,-0.000533139,1,0,0
1779140533130.000000000,2419,164551.130000000,3,0.999897003,0.012817106,0.006432820,-0.000531954,1,0,0
1779140533140.000000000,2419,164551.140000000,3,0.999897122,0.012810942,0.006433245,-0.000529691,1,0,0
1779140533150.000000000,2419,164551.150000000,3,0.999897122,0.012810525,0.006429028,-0.000530759,1,0,0
1779140533170.000000000,2419,164551.170000000,3,0.999897182,0.012809869,0.006425492,-0.000533043,1,0,0
1779140533180.000000000,2419,164551.180000000,3,0.999897122,0.012808339,0.006431788,-0.000533313,1,0,0
1779140533200.000000000,2419,164551.200000000,3,0.999897182,0.012805487,0.006430794,-0.000535209,1,0,0
1779140533210.000000000,2419,164551.210000000,3,0.999897182,0.012801418,0.006435178,-0.000535375,1,0,0
1779140533230.000000000,2419,164551.230000000,3,0.999897242,0.012801224,0.006433724,-0.000535708,1,0,0
1779140533240.000000000,2419,164551.240000000,3,0.999897242,0.012800056,0.006437009,-0.000534494,1,0,0
1779140533260.000000000,2419,164551.260000000,3,0.999897242,0.012799527,0.006435852,-0.000533251,1,0,0
1779140533270.000000000,2419,164551.270000000,3,0.999897242,0.012797962,0.006436935,-0.000531212,1,0,0
1779140533290.000000000,2419,164551.290000000,3,0.999897182,0.012803676,0.006436830,-0.000528655,1,0,0
1779140533300.000000000,2419,164551.300000000,3,0.999897242,0.012798782,0.006434272,-0.000529356,1,0,0
1779140533310.000000000,2419,164551.310000000,3,0.999897301,0.012797935,0.006431852,-0.000532547,1,0,0
1779140533330.000000000,2419,164551.330000000,3,0.999897182,0.012805869,0.006430925,-0.000533519,1,0,0
1779140533340.000000000,2419,164551.340000000,3,0.999897122,0.012806938,0.006433940,-0.000538004,1,0,0
1779140533360.000000000,2419,164551.360000000,3,0.999897122,0.012806898,0.006437129,-0.000544950,1,0,0
1779140533370.000000000,2419,164551.370000000,3,0.999897182,0.012804632,0.006433398,-0.000545869,1,0,0
1779140533390.000000000,2419,164551.390000000,3,0.999897182,0.012805813,0.006429420,-0.000541763,1,0,0
1779140533400.000000000,2419,164551.400000000,3,0.999897242,0.012801858,0.006426980,-0.000538745,1,0,0
1779140533420.000000000,2419,164551.420000000,3,0.999897242,0.012800053,0.006432359,-0.000529975,1,0,0
1779140533430.000000000,2419,164551.430000000,3,0.999897242,0.012800831,0.006431045,-0.000525096,1,0,0
1779140533440.000000000,2419,164551.440000000,3,0.999897242,0.012800701,0.006436490,-0.000526508,1,0,0
1779140533460.000000000,2419,164551.460000000,3,0.999897182,0.012801275,0.006441591,-0.000529147,1,0,0
1779140533470.000000000,2419,164551.470000000,3,0.999897182,0.012803731,0.006439261,-0.000530887,1,0,0
1779140533490.000000000,2419,164551.490000000,3,0.999897063,0.012808868,0.006441293,-0.000538174,1,0,0
1779140533500.000000000,2419,164551.500000000,3,0.999897003,0.012812536,0.006442241,-0.000541523,1,0,0
1779140533520.000000000,2419,164551.520000000,3,0.999896884,0.012821519,0.006441299,-0.000545623,1,0,0
1779140533530.000000000,2419,164551.530000000,3,0.999896944,0.012818824,0.006441071,-0.000546264,1,0,0
1779140533550.000000000,2419,164551.550000000,3,0.999897003,0.012814225,0.006443246,-0.000545341,1,0,0
1779140533560.000000000,2419,164551.560000000,3,0.999896944,0.012814241,0.006446012,-0.000543563,1,0,0
1779140533580.000000000,2419,164551.580000000,3,0.999897003,0.012812526,0.006444603,-0.000539273,1,0,0
1779140533590.000000000,2419,164551.590000000,3,0.999897003,0.012813870,0.006440913,-0.000539943,1,0,0
1779140533600.000000000,2419,164551.600000000,3,0.999897003,0.012812388,0.006440165,-0.000539872,1,0,0
1779140533620.000000000,2419,164551.620000000,3,0.999897063,0.012810883,0.006434271,-0.000537695,1,0,0
1779140533630.000000000,2419,164551.630000000,3,0.999897063,0.012811902,0.006437406,-0.000540341,1,0,0
1779140533650.000000000,2419,164551.650000000,3,0.999897182,0.012803992,0.006433192,-0.000544298,1,0,0
1779140533660.000000000,2419,164551.660000000,3,0.999897242,0.012800632,0.006429569,-0.000544695,1,0,0
1779140533680.000000000,2419,164551.680000000,3,0.999897242,0.012801480,0.006431121,-0.000542277,1,0,0
1779140533690.000000000,2419,164551.690000000,3,0.999897301,0.012800238,0.006420253,-0.000540027,1,0,0
