unix_time_ms,GPS_ts_week,GPS_ts_tow,GPS_valid,orientQ0,orientQ1,orientQ2,orientQ3,flag_sensor,flag_filter
1779140633360.000000000,2419,164651.360000000,3,0.959187567,0.007860946,-0.010307016,-0.282473564,2,2
1779140633370.000000000,2419,164651.370000000,3,0.960571051,0.007828846,-0.009819834,-0.277750969,2,2
1779140633380.000000000,2419,164651.380000000,3,0.959780097,0.007932053,-0.009323023,-0.280486047,2,2
1779140633400.000000000,2419,164651.400000000,3,0.958284795,0.007108939,-0.009945064,-0.285553694,2,2
1779140633410.000000000,2419,164651.410000000,3,0.956559062,0.006875800,-0.009219184,-0.291311920,2,2
1779140633430.000000000,2419,164651.430000000,3,0.957238317,0.005892901,-0.009500389,-0.289084405,2,2
1779140633440.000000000,2419,164651.440000000,3,0.957380056,0.006239765,-0.009216515,-0.288616806,2,2
1779140633460.000000000,2419,164651.460000000,3,0.956875861,0.005631886,-0.009238972,-0.290295780,2,2
1779140633470.000000000,2419,164651.470000000,3,0.955157161,0.004481834,-0.010052970,-0.295894742,2,2
1779140633490.000000000,2419,164651.490000000,3,0.954042792,0.004375772,-0.009830700,-0.299477369,2,2
1779140633500.000000000,2419,164651.500000000,3,0.952725232,0.003788328,-0.010393792,-0.303631902,2,2
1779140633510.000000000,2419,164651.510000000,3,0.955225527,0.004266508,-0.009988797,-0.295679420,2,2
1779140633530.000000000,2419,164651.530000000,3,0.954605460,0.004310222,-0.010228751,-0.297666460,2,2
1779140633540.000000000,2419,164651.540000000,3,0.953359187,0.003528213,-0.010249804,-0.301643461,2,2
1779140633560.000000000,2419,164651.560000000,3,0.953956246,0.003851808,-0.010609031,-0.299733520,2,2
1779140633570.000000000,2419,164651.570000000,3,0.949064255,0.004033612,-0.010240802,-0.314890325,2,2
1779140633590.000000000,2419,164651.590000000,3,0.949423969,0.004169314,-0.010510053,-0.313793480,2,2
1779140633600.000000000,2419,164651.600000000,3,0.949679673,0.004351102,-0.010581898,-0.313013673,2,2
1779140633620.000000000,2419,164651.620000000,3,0.949903846,0.004347390,-0.011214938,-0.312310815,2,2
1779140633630.000000000,2419,164651.630000000,3,0.947871685,0.004209727,-0.010340754,-0.318456620,2,2
1779140633650.000000000,2419,164651.650000000,3,0.946366310,0.003923677,-0.011000132,-0.322884619,2,2
1779140633660.000000000,2419,164651.660000000,3,0.946796894,0.004478218,-0.010453016,-0.321630955,2,2
1779140633670.000000000,2419,164651.670000000,3,0.945414007,0.004211624,-0.011345673,-0.325647056,2,2
1779140633690.000000000,2419,164651.690000000,3,0.943963647,0.004119964,-0.010954564,-0.329841912,2,2
1779140633700.000000000,2419,164651.700000000,3,0.944645464,0.004090653,-0.011000878,-0.327882946,2,2
1779140633720.000000000,2419,164651.720000000,3,0.943370163,0.003712311,-0.011176214,-0.331532925,2,2
1779140633730.000000000,2419,164651.730000000,3,0.941407144,0.003778315,-0.010255241,-0.337095261,2,2
1779140633750.000000000,2419,164651.750000000,3,0.943695724,0.003300152,-0.011012487,-0.330614984,2,2
1779140633760.000000000,2419,164651.760000000,3,0.943185866,0.004141337,-0.010333704,-0.332079083,2,2
1779140633780.000000000,2419,164651.780000000,3,0.942852199,0.003368948,-0.011192232,-0.333006322,2,2
1779140633790.000000000,2419,164651.790000000,3,0.940482497,0.003204885,-0.009917100,-0.339682370,2,2
1779140633800.000000000,2419,164651.800000000,3,0.939268351,0.003143059,-0.011245660,-0.342984945,2,2
1779140633820.000000000,2419,164651.820000000,3,0.938393414,0.004018852,-0.010310858,-0.345391691,2,2
1779140633830.000000000,2419,164651.830000000,3,0.939863920,0.003039595,-0.011817280,-0.341331333,2,2
1779140633850.000000000,2419,164651.850000000,3,0.936253190,0.003584576,-0.010625927,-0.351147145,2,2
1779140633860.000000000,2419,164651.860000000,3,0.938356578,0.003652479,-0.011452658,-0.345459759,2,2
1779140633880.000000000,2419,164651.880000000,3,0.934680223,0.004189586,-0.010580547,-0.355307579,2,2
1779140633890.000000000,2419,164651.890000000,3,0.936087787,0.003935071,-0.011408501,-0.351559550,2,2
1779140633910.000000000,2419,164651.910000000,3,0.931575537,0.004686029,-0.010702516,-0.363360137,2,2
1779140633920.000000000,2419,164651.920000000,3,0.938063741,0.003628174,-0.012913237,-0.346203059,2,2
1779140633940.000000000,2419,164651.940000000,3,0.938701272,0.004539107,-0.012825545,-0.344463050,2,2
1779140633950.000000000,2419,164651.950000000,3,0.937046766,0.004472861,-0.013342403,-0.348920166,2,2
1779140633960.000000000,2419,164651.960000000,3,0.938500166,0.005480638,-0.011771383,-0.345034659,2,2
1779140633980.000000000,2419,164651.980000000,3,0.934188366,0.005362900,-0.013148310,-0.356497705,2,2
1779140633990.000000000,2419,164651.990000000,3,0.932999194,0.005249061,-0.013007346,-0.359605014,2,2
1779140634010.000000000,2419,164652.010000000,3,0.936414242,0.005293371,-0.013589732,-0.350593328,2,2
1779140634020.000000000,2419,164652.020000000,3,0.930811584,0.005342450,-0.013572736,-0.365208209,2,2
1779140634040.000000000,2419,164652.040000000,3,0.928323328,0.005082109,-0.014230814,-0.371466577,2,2
1779140634050.000000000,2419,164652.050000000,3,0.931375504,0.005739734,-0.013689095,-0.363757223,2,2
1779140634070.000000000,2419,164652.070000000,3,0.926412046,0.004566268,-0.013716216,-0.376233697,2,2
1779140634080.000000000,2419,164652.080000000,3,0.927083850,0.004255214,-0.012862555,-0.374609083,2,2
1779140634090.000000000,2419,164652.090000000,3,0.927510321,0.004052876,-0.013233352,-0.373541266,2,2
1779140634100.000000000,2419,164652.100000000,3,0.926142454,0.002976267,-0.013973051,-0.376903206,2,2
1779140634110.000000000,2419,164652.110000000,3,0.925099075,0.003652456,-0.012123278,-0.379514754,2,2
1779140634120.000000000,2419,164652.120000000,3,0.923637271,0.003047477,-0.013512464,-0.383017570,2,2
1779140634140.000000000,2419,164652.140000000,3,0.924583554,0.003025553,-0.012211830,-0.380771697,2,2
1779140634150.000000000,2419,164652.150000000,3,0.920742154,0.002656357,-0.011662258,-0.389988422,2,2
1779140634170.000000000,2419,164652.170000000,3,0.920865297,0.003374444,-0.011452417,-0.389698118,2,2
1779140634180.000000000,2419,164652.180000000,3,0.920486391,0.004420027,-0.010536268,-0.390607536,2,2
1779140634200.000000000,2419,164652.200000000,3,0.925204754,0.003870443,-0.013975277,-0.379191250,2,2
1779140634210.000000000,2419,164652.210000000,3,0.920582473,0.004247582,-0.011453666,-0.390357256,2,2
1779140634230.000000000,2419,164652.230000000,3,0.920532346,0.003981958,-0.013940630,-0.390397251,2,2
1779140634240.000000000,2419,164652.240000000,3,0.917061865,0.004271098,-0.012287498,-0.398532808,2,2
1779140634250.000000000,2419,164652.250000000,3,0.913854301,0.003968396,-0.011426765,-0.405862004,2,2
1779140634270.000000000,2419,164652.270000000,3,0.911944449,0.003525849,-0.012393748,-0.410111427,2,2
1779140634280.000000000,2419,164652.280000000,3,0.913510025,0.004373595,-0.011789013,-0.406621963,2,2
1779140634300.000000000,2419,164652.300000000,3,0.911465704,0.003813997,-0.012113055,-0.411180079,2,2
1779140634310.000000000,2419,164652.310000000,3,0.916242957,0.003500609,-0.011932999,-0.400430024,2,2
1779140634330.000000000,2419,164652.330000000,3,0.911500335,0.003543000,-0.010764173,-0.411143273,2,2
1779140634340.000000000,2419,164652.340000000,3,0.912101507,0.002910118,-0.012622746,-0.409759820,2,2
1779140634360.000000000,2419,164652.360000000,3,0.907531738,0.003440161,-0.010617144,-0.419835240,2,2
1779140634370.000000000,2419,164652.370000000,3,0.907704413,0.002983138,-0.011985994,-0.419428408,2,2
1779140634390.000000000,2419,164652.390000000,3,0.906558633,0.003303723,-0.010191730,-0.421943873,2,2
1779140634400.000000000,2419,164652.400000000,3,0.901941061,0.002580433,-0.011849405,-0.431688875,2,2
1779140634410.000000000,2419,164652.410000000,3,0.906507194,0.003049924,-0.010732986,-0.422042936,2,2
1779140634430.000000000,2419,164652.430000000,3,0.902706027,0.002925755,-0.011709715,-0.430088639,2,2
1779140634440.000000000,2419,164652.440000000,3,0.902778327,0.002854170,-0.010488294,-0.429968923,2,2
1779140634450.000000000,2419,164652.450000000,3,0.901305139,0.004111617,-0.011133208,-0.433022171,2,2
1779140634460.000000000,2419,164652.460000000,3,0.904122651,0.003878630,-0.012070018,-0.427085042,2,2
1779140634470.000000000,2419,164652.470000000,3,0.903951645,0.005048820,-0.010957506,-0.427464575,2,2
1779140634490.000000000,2419,164652.490000000,3,0.899739981,0.005013459,-0.011920057,-0.436234713,2,2
1779140634500.000000000,2419,164652.500000000,3,0.898244977,0.004684425,-0.011455699,-0.439320922,2,2
1779140634520.000000000,2419,164652.520000000,3,0.896253526,0.004433960,-0.011234164,-0.443377823,2,2
1779140634530.000000000,2419,164652.530000000,3,0.894470572,0.004828742,-0.011711154,-0.446947306,2,2
1779140634540.000000000,2419,164652.540000000,3,0.899734139,0.004864963,-0.012399013,-0.436235249,2,2
1779140634560.000000000,2419,164652.560000000,3,0.894464552,0.005065233,-0.011975583,-0.446949810,2,2
1779140634570.000000000,2419,164652.570000000,3,0.896061242,0.004848729,-0.012363967,-0.443731755,2,2
1779140634590.000000000,2419,164652.590000000,3,0.894114316,0.003995612,-0.011396214,-0.447675943,2,2
1779140634600.000000000,2419,164652.600000000,3,0.894583583,0.005547434,-0.011148034,-0.446727157,2,2
1779140634620.000000000,2419,164652.620000000,3,0.895238042,0.003871374,-0.013012013,-0.445381373,2,2
1779140634630.000000000,2419,164652.630000000,3,0.896272361,0.004320453,-0.010212414,-0.443365544,2,2
1779140634650.000000000,2419,164652.650000000,3,0.891594887,0.003658591,-0.012995470,-0.452632636,2,2
1779140634660.000000000,2419,164652.660000000,3,0.889323413,0.003289293,-0.011061577,-0.457133234,2,2
1779140634680.000000000,2419,164652.680000000,3,0.892105758,0.003189945,-0.012021046,-0.451655507,2,2
1779140634690.000000000,2419,164652.690000000,3,0.892625988,0.003129367,-0.011591603,-0.450638115,2,2
1779140634700.000000000,2419,164652.700000000,3,0.894066155,0.003529869,-0.010973942,-0.447786570,2,2
1779140634720.000000000,2419,164652.720000000,3,0.893288434,0.003240689,-0.011143558,-0.449334085,2,2
1779140634730.000000000,2419,164652.730000000,3,0.890804768,0.003492550,-0.011123657,-0.454236627,2,2
1779140634750.000000000,2419,164652.750000000,3,0.888237417,0.003386080,-0.011159739,-0.459236801,2,2
1779140634760.000000000,2419,164652.760000000,3,0.891728938,0.003288761,-0.011619747,-0.452408850,2,2
1779140634780.000000000,2419,164652.780000000,3,0.890045345,0.003850179,-0.011933370,-0.455699533,2,2
1779140634790.000000000,2419,164652.790000000,3,0.891747892,0.004229973,-0.012287021,-0.452346057,2,2
1779140634810.000000000,2419,164652.810000000,3,0.890310943,0.004556908,-0.012340451,-0.455163181,2,2
1779140634820.000000000,2419,164652.820000000,3,0.891517341,0.005633616,-0.012500028,-0.452779174,2,2
1779140634830.000000000,2419,164652.830000000,3,0.891947567,0.004869854,-0.013228022,-0.451919019,2,2
1779140634850.000000000,2419,164652.850000000,3,0.887322664,0.004656951,-0.013001753,-0.460942328,2,2
1779140634860.000000000,2419,164652.860000000,3,0.889941871,0.005466167,-0.013090543,-0.455853313,2,2
1779140634880.000000000,2419,164652.880000000,3,0.885075629,0.005392772,-0.013139576,-0.465230525,2,2
1779140634890.000000000,2419,164652.890000000,3,0.886654317,0.005182486,-0.012913869,-0.462223470,2,2
1779140634910.000000000,2419,164652.910000000,3,0.885250986,0.005144748,-0.012603014,-0.464914501,2,2
1779140634920.000000000,2419,164652.920000000,3,0.886398375,0.004855143,-0.012735266,-0.462722689,2,2
1779140634940.000000000,2419,164652.940000000,3,0.884453535,0.004789495,-0.012347446,-0.466440290,2,2
1779140634950.000000000,2419,164652.950000000,3,0.888066530,0.004870405,-0.012455533,-0.459520459,2,2
1779140634970.000000000,2419,164652.970000000,3,0.886936128,0.004413025,-0.012377130,-0.461705148,2,2
1779140634980.000000000,2419,164652.980000000,3,0.886990607,0.003890133,-0.012498537,-0.461601853,2,2
1779140634990.000000000,2419,164652.990000000,3,0.886742413,0.003859834,-0.012213612,-0.462086380,2,2
1779140635010.000000000,2419,164653.010000000,3,0.890130043,0.003009910,-0.012608637,-0.455522299,2,2
1779140635020.000000000,2419,164653.020000000,3,0.894467831,0.002844759,-0.012605438,-0.446945518,2,2
1779140635040.000000000,2419,164653.040000000,3,0.889597893,0.003876148,-0.013871901,-0.456517547,2,2
1779140635050.000000000,2419,164653.050000000,3,0.891454816,0.005364380,-0.014156748,-0.452856719,2,2
1779140635070.000000000,2419,164653.070000000,3,0.891180634,0.007623977,-0.014980478,-0.453337312,2,2
1779140635080.000000000,2419,164653.080000000,3,0.893242359,0.009187794,-0.015043475,-0.449229777,2,2
1779140635100.000000000,2419,164653.100000000,3,0.897078991,0.008070759,-0.016365852,-0.441493273,2,2
1779140635110.000000000,2419,164653.110000000,3,0.898581028,0.007585006,-0.013421169,-0.438536853,2,2
1779140635120.000000000,2419,164653.120000000,3,0.898663402,0.006586591,-0.013476232,-0.438382447,2,2
1779140635140.000000000,2419,164653.140000000,3,0.897246897,0.005575637,-0.012845039,-0.441307068,2,2
1779140635150.000000000,2419,164653.150000000,3,0.899884641,0.005688662,-0.012490219,-0.435912102,2,2
1779140635170.000000000,2419,164653.170000000,3,0.900208056,0.004983427,-0.012334447,-0.435256898,2,2
1779140635180.000000000,2419,164653.180000000,3,0.897225499,0.005213365,-0.011867316,-0.441382438,2,2
1779140635200.000000000,2419,164653.200000000,3,0.898505986,0.005458451,-0.012150045,-0.438759208,2,2
1779140635210.000000000,2419,164653.210000000,3,0.899530888,0.005190689,-0.012350185,-0.436651736,2,2
1779140635230.000000000,2419,164653.230000000,3,0.893834651,0.005837955,-0.012649627,-0.448180258,2,2
1779140635240.000000000,2419,164653.240000000,3,0.897473037,0.006505410,-0.013168564,-0.440824896,2,2
1779140635260.000000000,2419,164653.260000000,3,0.896062255,0.006977043,-0.013093499,-0.443680406,2,2
1779140635270.000000000,2419,164653.270000000,3,0.894942701,0.006952621,-0.014025775,-0.445906550,2,2
1779140635280.000000000,2419,164653.280000000,3,0.893055797,0.007640467,-0.013568232,-0.449676514,2,2
1779140635300.000000000,2419,164653.300000000,3,0.895554721,0.007309150,-0.013611243,-0.444683164,2,2
1779140635310.000000000,2419,164653.310000000,3,0.892671645,0.006934615,-0.013636769,-0.450447947,2,2
1779140635330.000000000,2419,164653.330000000,3,0.892826378,0.007182586,-0.013667905,-0.450136304,2,2
1779140635340.000000000,2419,164653.340000000,3,0.897548139,0.007169974,-0.014234508,-0.440628380,2,2
1779140635360.000000000,2419,164653.360000000,3,0.892622352,0.007328658,-0.013878869,-0.450531900,2,2
1779140635370.000000000,2419,164653.370000000,3,0.895183086,0.006772682,-0.013719873,-0.445435882,2,2
1779140635390.000000000,2419,164653.390000000,3,0.893024504,0.006721213,-0.013326437,-0.449760497,2,2
1779140635400.000000000,2419,164653.400000000,3,0.892955899,0.006165451,-0.013833744,-0.449889362,2,2
1779140635410.000000000,2419,164653.410000000,3,0.895311177,0.006731438,-0.013638766,-0.445181608,2,2
1779140635430.000000000,2419,164653.430000000,3,0.894129515,0.006401801,-0.014036451,-0.447542816,2,2
1779140635440.000000000,2419,164653.440000000,3,0.892056584,0.005873135,-0.013572433,-0.451681703,2,2
1779140635460.000000000,2419,164653.460000000,3,0.890716672,0.004840244,-0.014032610,-0.454316467,2,2
1779140635470.000000000,2419,164653.470000000,3,0.885518909,0.005981391,-0.013480310,-0.464369386,2,2
1779140635490.000000000,2419,164653.490000000,3,0.890744686,0.005332533,-0.013707840,-0.454266012,2,2
1779140635500.000000000,2419,164653.500000000,3,0.893421352,0.004933199,-0.013430335,-0.448991776,2,2
1779140635520.000000000,2419,164653.520000000,3,0.893116534,0.004947673,-0.014005764,-0.449580133,2,2
1779140635530.000000000,2419,164653.530000000,3,0.890102744,0.005135633,-0.013681388,-0.455525637,2,2
1779140635550.000000000,2419,164653.550000000,3,0.889746547,0.005335737,-0.013595997,-0.456221163,2,2
1779140635560.000000000,2419,164653.560000000,3,0.892411947,0.004351450,-0.014255418,-0.450975388,2,2
1779140635570.000000000,2419,164653.570000000,3,0.887966692,0.004830175,-0.013736567,-0.459677279,2,2
1779140635590.000000000,2419,164653.590000000,3,0.887374461,0.004586565,-0.014133910,-0.460809886,2,2
1779140635600.000000000,2419,164653.600000000,3,0.888253152,0.004443249,-0.013774680,-0.459126234,2,2
1779140635620.000000000,2419,164653.620000000,3,0.889864743,0.004453822,-0.014154719,-0.455983073,2,2
1779140635630.000000000,2419,164653.630000000,3,0.884398699,0.003926846,-0.013956999,-0.466506958,2,2
1779140635650.000000000,2419,164653.650000000,3,0.889474154,0.003555832,-0.014859285,-0.456730187,2,2
1779140635660.000000000,2419,164653.660000000,3,0.881003916,0.004265666,-0.013942689,-0.472884238,2,2
1779140635680.000000000,2419,164653.680000000,3,0.885849178,0.004338767,-0.014140303,-0.463737428,2,2
1779140635690.000000000,2419,164653.690000000,3,0.883391976,0.003395048,-0.014732625,-0.468390971,2,2
1779140635700.000000000,2419,164653.700000000,3,0.879589677,0.004374997,-0.014414618,-0.475494593,2,2
1779140635720.000000000,2419,164653.720000000,3,0.880109787,0.004548951,-0.014826402,-0.474516958,2,2
1779140635730.000000000,2419,164653.730000000,3,0.887583911,0.004381325,-0.014954579,-0.460382551,2,2
1779140635750.000000000,2419,164653.750000000,3,0.877952635,0.004776866,-0.014927500,-0.478490978,2,2
1779140635760.000000000,2419,164653.760000000,3,0.878064752,0.005247271,-0.015372128,-0.478266209,2,2
1779140635780.000000000,2419,164653.780000000,3,0.879365444,0.005340099,-0.015437989,-0.475867331,2,2
1779140635790.000000000,2419,164653.790000000,3,0.875918329,0.006058763,-0.015144280,-0.482183635,2,2
1779140635810.000000000,2419,164653.810000000,3,0.874805868,0.005780934,-0.015348058,-0.484195977,2,2
1779140635820.000000000,2419,164653.820000000,3,0.877021313,0.004994269,-0.015852071,-0.480164051,2,2
1779140635840.000000000,2419,164653.840000000,3,0.869471669,0.004909301,-0.015221106,-0.493723899,2,2
1779140635850.000000000,2419,164653.850000000,3,0.872458518,0.004910751,-0.015419696,-0.488420218,2,2
1779140635860.000000000,2419,164653.860000000,3,0.876773536,0.004874200,-0.015067711,-0.480642706,2,2
1779140635880.000000000,2419,164653.880000000,3,0.873967409,0.005089789,-0.015131904,-0.485722274,2,2
1779140635890.000000000,2419,164653.890000000,3,0.871598840,0.005099903,-0.014603846,-0.489975750,2,2
1779140635910.000000000,2419,164653.910000000,3,0.873005033,0.004333386,-0.014697831,-0.487470448,2,2
1779140635920.000000000,2419,164653.920000000,3,0.871575117,0.005257642,-0.014011797,-0.490033537,2,2
1779140635940.000000000,2419,164653.940000000,3,0.869374752,0.004430394,-0.013946177,-0.493936688,2,2
1779140635950.000000000,2419,164653.950000000,3,0.868917406,0.003575920,-0.014290988,-0.494737864,2,2
1779140635970.000000000,2419,164653.970000000,3,0.866706014,0.003691583,-0.013955153,-0.498610437,2,2
1779140635980.000000000,2419,164653.980000000,3,0.866730988,0.003710218,-0.014231213,-0.498559088,2,2
1779140635990.000000000,2419,164653.990000000,3,0.867848814,0.003377951,-0.014169595,-0.496614933,2,2
1779140636010.000000000,2419,164654.010000000,3,0.868214369,0.003385934,-0.014712051,-0.495959669,2,2
1779140636020.000000000,2419,164654.020000000,3,0.866990983,0.003883651,-0.013681577,-0.498121023,2,2
1779140636040.000000000,2419,164654.040000000,3,0.863486171,0.003379031,-0.014583363,-0.504150391,2,2
1779140636050.000000000,2419,164654.050000000,3,0.864819288,0.003741714,-0.013842315,-0.501878500,2,2
1779140636070.000000000,2419,164654.070000000,3,0.859877110,0.002908411,-0.014403578,-0.510289550,2,2
1779140636080.000000000,2419,164654.080000000,3,0.860241413,0.003393358,-0.013726340,-0.509690881,2,2
1779140636100.000000000,2419,164654.100000000,3,0.859780133,0.003182035,-0.014324502,-0.510453641,2,2
1779140636110.000000000,2419,164654.110000000,3,0.857190251,0.002508460,-0.013771300,-0.514809728,2,2
1779140636130.000000000,2419,164654.130000000,3,0.860968590,0.003477028,-0.015632320,-0.508406043,2,2
1779140636140.000000000,2419,164654.140000000,3,0.855526865,0.004330250,-0.015157340,-0.517518461,2,2
1779140636150.000000000,2419,164654.150000000,3,0.857716918,0.002471781,-0.016632002,-0.513847232,2,2
1779140636170.000000000,2419,164654.170000000,3,0.856798410,0.003376779,-0.016618798,-0.515372574,2,2
1779140636180.000000000,2419,164654.180000000,3,0.854663789,0.003569470,-0.017407019,-0.518877685,2,2
1779140636200.000000000,2419,164654.200000000,3,0.851533234,0.003747988,-0.017210618,-0.524004638,2,2
1779140636210.000000000,2419,164654.210000000,3,0.850159943,0.003814763,-0.017702321,-0.526213109,2,2
1779140636230.000000000,2419,164654.230000000,3,0.853386104,0.004206195,-0.017390745,-0.520972252,2,2
1779140636240.000000000,2419,164654.240000000,3,0.850261211,0.003552050,-0.017789170,-0.526048243,2,2
1779140636260.000000000,2419,164654.260000000,3,0.848530114,0.003287661,-0.017565694,-0.528845370,2,2
1779140636270.000000000,2419,164654.270000000,3,0.846175790,0.003605245,-0.017195154,-0.532614172,2,2
1779140636280.000000000,2419,164654.280000000,3,0.846988261,0.003391121,-0.017039722,-0.531327784,2,2
1779140636300.000000000,2419,164654.300000000,3,0.842141390,0.003128164,-0.017004758,-0.538979650,2,2
1779140636310.000000000,2419,164654.310000000,3,0.850409806,0.003473057,-0.016937779,-0.525836766,2,2
1779140636330.000000000,2419,164654.330000000,3,0.842964530,0.002894199,-0.017113877,-0.537689090,2,2
1779140636340.000000000,2419,164654.340000000,3,0.839639843,0.002625217,-0.017180251,-0.542865515,2,2
1779140636360.000000000,2419,164654.360000000,3,0.837977290,0.002600277,-0.016753757,-0.545441747,2,2
1779140636370.000000000,2419,164654.370000000,3,0.838570416,0.001692651,-0.016883675,-0.544529021,2,2
1779140636390.000000000,2419,164654.390000000,3,0.837794244,0.002201393,-0.017123194,-0.545713186,2,2
1779140636400.000000000,2419,164654.400000000,3,0.834844172,0.001856116,-0.016881103,-0.550224423,2,2
1779140636420.000000000,2419,164654.420000000,3,0.827072084,0.001465096,-0.016872596,-0.561840653,2,2
1779140636430.000000000,2419,164654.430000000,3,0.832363188,0.001575255,-0.016646534,-0.553978324,2,2
1779140636440.000000000,2419,164654.440000000,3,0.831039488,0.001997440,-0.016116951,-0.555976391,2,2
1779140636460.000000000,2419,164654.460000000,3,0.830473781,0.001682846,-0.016507817,-0.556810558,2,2
1779140636470.000000000,2419,164654.470000000,3,0.824222386,0.001607271,-0.016394105,-0.566026688,2,2
1779140636490.000000000,2419,164654.490000000,3,0.827236712,0.001554055,-0.016047083,-0.561622262,2,2
1779140636500.000000000,2419,164654.500000000,3,0.829724967,0.001184007,-0.016862877,-0.557916403,2,2
1779140636520.000000000,2419,164654.520000000,3,0.823631585,0.001616292,-0.016058357,-0.566895604,2,2
1779140636530.000000000,2419,164654.530000000,3,0.827281535,0.001581608,-0.017551649,-0.561511219,2,2
1779140636550.000000000,2419,164654.550000000,3,0.821582377,0.002338742,-0.016434232,-0.569848061,2,2
1779140636560.000000000,2419,164654.560000000,3,0.822507083,0.001265463,-0.017885685,-0.568472147,2,2
1779140636570.000000000,2419,164654.570000000,3,0.819294572,0.002221592,-0.017059904,-0.573114693,2,2
1779140636580.000000000,2419,164654.580000000,3,0.821561873,0.002451852,-0.017085532,-0.569858074,2,2
1779140636590.000000000,2419,164654.590000000,3,0.824719012,0.002713853,-0.018064084,-0.565247595,2,2
1779140636600.000000000,2419,164654.600000000,3,0.821516514,0.002471008,-0.017789364,-0.569901824,2,2
1779140636620.000000000,2419,164654.620000000,3,0.820279896,0.002443635,-0.018681180,-0.571651936,2,2
1779140636630.000000000,2419,164654.630000000,3,0.820469975,0.003247400,-0.017771566,-0.571404159,2,2
1779140636650.000000000,2419,164654.650000000,3,0.815865040,0.002706937,-0.017845800,-0.577960670,2,2
1779140636660.000000000,2419,164654.660000000,3,0.813633144,0.002423283,-0.017593205,-0.581107378,2,2
1779140636680.000000000,2419,164654.680000000,3,0.814202905,0.002057694,-0.017394565,-0.580316126,2,2
1779140636690.000000000,2419,164654.690000000,3,0.813846648,0.002565282,-0.017474411,-0.580811381,2,2
1779140636710.000000000,2419,164654.710000000,3,0.812436581,0.002186205,-0.017033109,-0.582796693,2,2
1779140636720.000000000,2419,164654.720000000,3,0.816741765,0.001958393,-0.016988866,-0.576749980,2,2
1779140636730.000000000,2419,164654.730000000,3,0.817678928,0.001942319,-0.016557422,-0.575433135,2,2
1779140636750.000000000,2419,164654.750000000,3,0.814378798,0.001830925,-0.016408414,-0.580098808,2,2
1779140636760.000000000,2419,164654.760000000,3,0.812280953,0.001117916,-0.016330503,-0.583036661,2,2
1779140636780.000000000,2419,164654.780000000,3,0.813700020,0.001786505,-0.016294610,-0.581053853,2,2
1779140636790.000000000,2419,164654.790000000,3,0.811069012,0.001426740,-0.016439896,-0.584717751,2,2
1779140636810.000000000,2419,164654.810000000,3,0.810436130,0.001738992,-0.016085381,-0.585603535,2,2
1779140636820.000000000,2419,164654.820000000,3,0.808427334,0.000981921,-0.016469255,-0.588364780,2,2
1779140636840.000000000,2419,164654.840000000,3,0.806593537,0.000816842,-0.015725747,-0.590896785,2,2
1779140636850.000000000,2419,164654.850000000,3,0.806784689,0.000866979,-0.016116073,-0.590624988,2,2
1779140636870.000000000,2419,164654.870000000,3,0.803186238,0.000796374,-0.015759118,-0.595519125,2,2
1779140636880.000000000,2419,164654.880000000,3,0.809337795,0.000796242,-0.016383039,-0.587114453,2,2
1779140636890.000000000,2419,164654.890000000,3,0.802076995,0.001236031,-0.015157699,-0.597027004,2,2
1779140636910.000000000,2419,164654.910000000,3,0.805201948,0.000285741,-0.017178554,-0.592751741,2,2
1779140636920.000000000,2419,164654.920000000,3,0.800362051,0.000964986,-0.016731484,-0.599282682,2,2
1779140636930.000000000,2419,164654.930000000,3,0.804368734,0.000865442,-0.017038802,-0.593885422,2,2
1779140636940.000000000,2419,164654.940000000,3,0.803655326,0.000783263,-0.017297979,-0.594843149,2,2
1779140636950.000000000,2419,164654.950000000,3,0.807569444,0.001734023,-0.017520741,-0.589509785,2,2
1779140636970.000000000,2419,164654.970000000,3,0.802726209,0.001464667,-0.017832186,-0.596079290,2,2
1779140636980.000000000,2419,164654.980000000,3,0.807622313,0.002200488,-0.018014440,-0.589420855,2,2
1779140637000.000000000,2419,164655.000000000,3,0.800805211,0.001911988,-0.018077383,-0.598648965,2,2
1779140637010.000000000,2419,164655.010000000,3,0.796328068,0.001611238,-0.018669777,-0.604574680,2,2
1779140637020.000000000,2419,164655.020000000,3,0.804383755,0.001685654,-0.018588951,-0.593816936,2,2
1779140637040.000000000,2419,164655.040000000,3,0.797971547,0.001166067,-0.018362418,-0.602414310,2,2
1779140637050.000000000,2419,164655.050000000,3,0.798414767,0.001206287,-0.018363789,-0.601826608,2,2
1779140637070.000000000,2419,164655.070000000,3,0.799313962,0.001525299,-0.017996294,-0.600642145,2,2
1779140637080.000000000,2419,164655.080000000,3,0.796817720,0.001544797,-0.017870460,-0.603953540,2,2
1779140637100.000000000,2419,164655.100000000,3,0.795041919,0.001049132,-0.017730737,-0.606294394,2,2
1779140637110.000000000,2419,164655.110000000,3,0.799380839,0.001447612,-0.017208055,-0.600576520,2,2
1779140637130.000000000,2419,164655.130000000,3,0.797659576,0.000612203,-0.017312950,-0.602859080,2,2
1779140637140.000000000,2419,164655.140000000,3,0.790232539,0.000977695,-0.016393805,-0.612587035,2,2
1779140637160.000000000,2419,164655.160000000,3,0.792371690,0.000637035,-0.017224176,-0.609795034,2,2
