unix_time_ms,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag
1779391397622,415415.622000000,3,0.999574542,-0.002898808,0.026632693,-0.011532652,1,0
1779391397642,415415.642000000,3,0.999574661,-0.002889072,0.026629584,-0.011535139,1,0
1779391397652,415415.652000000,3,0.999574661,-0.002895783,0.026627537,-0.011535982,1,0
1779391397672,415415.672000000,3,0.999574602,-0.002895277,0.026630281,-0.011537135,1,0
1779391397682,415415.682000000,3,0.999574602,-0.002896061,0.026629878,-0.011537482,1,0
1779391397702,415415.702000000,3,0.999574423,-0.002906756,0.026633276,-0.011540138,1,0
1779391397712,415415.712000000,3,0.999574363,-0.002910682,0.026636662,-0.011539386,1,0
1779391397722,415415.722000000,3,0.999574244,-0.002915920,0.026639080,-0.011541530,1,0
1779391397742,415415.742000000,3,0.999574125,-0.002920629,0.026642449,-0.011540397,1,0
1779391397752,415415.752000000,3,0.999574065,-0.002922375,0.026645612,-0.011538299,1,0
1779391397772,415415.772000000,3,0.999574006,-0.002923519,0.026648793,-0.011535715,1,0
1779391397782,415415.782000000,3,0.999574065,-0.002922825,0.026648633,-0.011534700,1,0
1779391397802,415415.802000000,3,0.999573946,-0.002921300,0.026653184,-0.011530123,1,0
1779391397812,415415.812000000,3,0.999574065,-0.002912418,0.026651870,-0.011529913,1,0
1779391397832,415415.832000000,3,0.999574125,-0.002900226,0.026650595,-0.011526846,1,0
1779391397842,415415.842000000,3,0.999574125,-0.002897062,0.026650487,-0.011529258,1,0
1779391397862,415415.862000000,3,0.999574065,-0.002897713,0.026651764,-0.011531339,1,0
1779391397872,415415.872000000,3,0.999573946,-0.002899173,0.026655361,-0.011531967,1,0
1779391397882,415415.882000000,3,0.999573886,-0.002899051,0.026656423,-0.011533711,1,0
1779391397902,415415.902000000,3,0.999573827,-0.002906331,0.026657691,-0.011534166,1,0
1779391397912,415415.912000000,3,0.999573827,-0.002910507,0.026656944,-0.011535252,1,0
1779391397932,415415.932000000,3,0.999573827,-0.002914943,0.026657533,-0.011534779,1,0
1779391397942,415415.942000000,3,0.999573827,-0.002917656,0.026657281,-0.011535241,1,0
1779391397962,415415.962000000,3,0.999573648,-0.002930733,0.026661223,-0.011539693,1,0
1779391397972,415415.972000000,3,0.999573529,-0.002929970,0.026664527,-0.011539721,1,0
1779391397992,415415.992000000,3,0.999573350,-0.002929052,0.026671993,-0.011536486,1,0
1779391398002,415416.002000000,3,0.999573410,-0.002928129,0.026669389,-0.011537668,1,0
1779391398012,415416.012000000,3,0.999573469,-0.002927333,0.026668927,-0.011537218,1,0
1779391398032,415416.032000000,3,0.999573529,-0.002924909,0.026667377,-0.011536931,1,0
1779391398042,415416.042000000,3,0.999573529,-0.002926074,0.026666686,-0.011538059,1,0
1779391398062,415416.062000000,3,0.999573529,-0.002927647,0.026667120,-0.011535735,1,0
1779391398072,415416.072000000,3,0.999573410,-0.002930129,0.026671300,-0.011536077,1,0
1779391398092,415416.092000000,3,0.999573231,-0.002940035,0.026676919,-0.011532899,1,0
1779391398102,415416.102000000,3,0.999573112,-0.002949515,0.026680302,-0.011533278,1,0
1779391398122,415416.122000000,3,0.999573171,-0.002952876,0.026680324,-0.011531382,1,0
1779391398132,415416.132000000,3,0.999573290,-0.002946923,0.026675768,-0.011532499,1,0
1779391398152,415416.152000000,3,0.999573410,-0.002941014,0.026672218,-0.011529904,1,0
1779391398162,415416.162000000,3,0.999573469,-0.002945973,0.026669417,-0.011527800,1,0
1779391398172,415416.172000000,3,0.999573529,-0.002955339,0.026666397,-0.011528810,1,0
1779391398192,415416.192000000,3,0.999573767,-0.002954408,0.026659062,-0.011527773,1,0
1779391398202,415416.202000000,3,0.999573886,-0.002948318,0.026655326,-0.011527444,1,0
1779391398222,415416.222000000,3,0.999574125,-0.002930134,0.026647519,-0.011530063,1,0
1779391398232,415416.232000000,3,0.999574065,-0.002929697,0.026648372,-0.011530946,1,0
1779391398252,415416.252000000,3,0.999573827,-0.002940938,0.026655504,-0.011531313,1,0
1779391398262,415416.262000000,3,0.999573708,-0.002952126,0.026658477,-0.011534472,1,0
1779391398282,415416.282000000,3,0.999573529,-0.002959731,0.026662087,-0.011538589,1,0
1779391398292,415416.292000000,3,0.999573588,-0.002955407,0.026660349,-0.011539239,1,0
1779391398302,415416.302000000,3,0.999573708,-0.002950510,0.026656592,-0.011535904,1,0
1779391398322,415416.322000000,3,0.999573886,-0.002950001,0.026650636,-0.011537905,1,0
1779391398332,415416.332000000,3,0.999573827,-0.002950047,0.026651366,-0.011538280,1,0
1779391398352,415416.352000000,3,0.999573708,-0.002953702,0.026654828,-0.011540802,1,0
1779391398362,415416.362000000,3,0.999573648,-0.002958613,0.026655305,-0.011542162,1,0
1779391398382,415416.382000000,3,0.999573469,-0.002969786,0.026661506,-0.011544320,1,0
1779391398392,415416.392000000,3,0.999573350,-0.002972837,0.026665341,-0.011544616,1,0
1779391398412,415416.412000000,3,0.999573469,-0.002970179,0.026659848,-0.011547147,1,0
1779391398422,415416.422000000,3,0.999573648,-0.002965632,0.026652697,-0.011550130,1,0
1779391398442,415416.442000000,3,0.999573827,-0.002966812,0.026648343,-0.011544784,1,0
1779391398452,415416.452000000,3,0.999573708,-0.002968276,0.026652837,-0.011542723,1,0
1779391398462,415416.462000000,3,0.999573767,-0.002968961,0.026651038,-0.011541906,1,0
1779391398482,415416.482000000,3,0.999573767,-0.002959873,0.026652867,-0.011538667,1,0
1779391398512,415416.512000000,3,0.999573767,-0.002942575,0.026654182,-0.011540651,1,0
1779391398522,415416.522000000,3,0.999573767,-0.002938066,0.026654236,-0.011539930,1,0
1779391398542,415416.542000000,3,0.999573886,-0.002933551,0.026650289,-0.011543727,1,0
1779391398552,415416.552000000,3,0.999573827,-0.002937973,0.026649691,-0.011545492,1,0
1779391398572,415416.572000000,3,0.999573827,-0.002941612,0.026650250,-0.011546917,1,0
1779391398582,415416.582000000,3,0.999573886,-0.002946795,0.026647072,-0.011547173,1,0
1779391398592,415416.592000000,3,0.999573827,-0.002952701,0.026648210,-0.011548438,1,0
1779391398612,415416.612000000,3,0.999573648,-0.002961713,0.026651917,-0.011549083,1,0
1779391398622,415416.622000000,3,0.999573767,-0.002961132,0.026649110,-0.011547331,1,0
1779391398642,415416.642000000,3,0.999574006,-0.002952236,0.026641428,-0.011547763,1,0
1779391398652,415416.652000000,3,0.999574006,-0.002948551,0.026641306,-0.011547667,1,0
1779391398672,415416.672000000,3,0.999574006,-0.002944930,0.026641032,-0.011549156,1,0
1779391398682,415416.682000000,3,0.999573946,-0.002939747,0.026642267,-0.011550755,1,0
1779391398702,415416.702000000,3,0.999573767,-0.002933947,0.026649373,-0.011553092,1,0
1779391398712,415416.712000000,3,0.999573648,-0.002931727,0.026653448,-0.011554617,1,0
1779391398732,415416.732000000,3,0.999573588,-0.002927155,0.026656492,-0.011556865,1,0
1779391398742,415416.742000000,3,0.999573588,-0.002926875,0.026656073,-0.011555816,1,0
1779391398752,415416.752000000,3,0.999573588,-0.002929008,0.026655547,-0.011557759,1,0
1779391398772,415416.772000000,3,0.999573648,-0.002934764,0.026651803,-0.011556745,1,0
1779391398782,415416.782000000,3,0.999573767,-0.002931488,0.026648555,-0.011556853,1,0
1779391398802,415416.802000000,3,0.999573946,-0.002929682,0.026638681,-0.011562397,1,0
1779391398812,415416.812000000,3,0.999573946,-0.002929272,0.026637949,-0.011563634,1,0
1779391398832,415416.832000000,3,0.999574006,-0.002936569,0.026636021,-0.011562567,1,0
1779391398842,415416.842000000,3,0.999574065,-0.002936926,0.026634598,-0.011560213,1,0
1779391398862,415416.862000000,3,0.999574244,-0.002947502,0.026625952,-0.011561726,1,0
1779391398872,415416.872000000,3,0.999574065,-0.002957260,0.026631579,-0.011561854,1,0
1779391398882,415416.882000000,3,0.999574065,-0.002967631,0.026632681,-0.011559118,1,0
1779391398892,415416.892000000,3,0.999574006,-0.002971322,0.026633179,-0.011558860,1,0
1779391398902,415416.902000000,3,0.999574065,-0.002974579,0.026631521,-0.011559315,1,0
1779391398912,415416.912000000,3,0.999574065,-0.002972057,0.026631534,-0.011557287,1,0
1779391398932,415416.932000000,3,0.999574125,-0.002963878,0.026632156,-0.011554652,1,0
1779391398942,415416.942000000,3,0.999574125,-0.002960440,0.026632525,-0.011554333,1,0
1779391398962,415416.962000000,3,0.999574006,-0.002967762,0.026636811,-0.011552491,1,0
1779391398972,415416.972000000,3,0.999573946,-0.002969431,0.026638873,-0.011553304,1,0
1779391398992,415416.992000000,3,0.999574006,-0.002960916,0.026637426,-0.011554072,1,0
1779391399002,415417.002000000,3,0.999574006,-0.002956594,0.026636325,-0.011556146,1,0
1779391399022,415417.022000000,3,0.999574363,-0.002946834,0.026624864,-0.011555522,1,0
1779391399032,415417.032000000,3,0.999574482,-0.002946171,0.026620777,-0.011554898,1,0
1779391399042,415417.042000000,3,0.999574542,-0.002946320,0.026619017,-0.011555279,1,0
1779391399062,415417.062000000,3,0.999574602,-0.002946285,0.026614195,-0.011557587,1,0
1779391399072,415417.072000000,3,0.999574721,-0.002947806,0.026611099,-0.011557127,1,0
1779391399092,415417.092000000,3,0.999574602,-0.002952158,0.026613820,-0.011558063,1,0
1779391399102,415417.102000000,3,0.999574423,-0.002955065,0.026619907,-0.011558425,1,0
1779391399122,415417.122000000,3,0.999574244,-0.002965790,0.026624620,-0.011560368,1,0
1779391399132,415417.132000000,3,0.999574304,-0.002970183,0.026622087,-0.011559756,1,0
1779391399152,415417.152000000,3,0.999574304,-0.002968376,0.026622817,-0.011561227,1,0
1779391399162,415417.162000000,3,0.999574423,-0.002971767,0.026618121,-0.011560709,1,0
1779391399182,415417.182000000,3,0.999574244,-0.002972289,0.026625616,-0.011559179,1,0
1779391399192,415417.192000000,3,0.999574244,-0.002973560,0.026625995,-0.011558286,1,0
1779391399202,415417.202000000,3,0.999574184,-0.002972357,0.026628457,-0.011556904,1,0
1779391399222,415417.222000000,3,0.999574006,-0.002968311,0.026634239,-0.011557498,1,0
1779391399232,415417.232000000,3,0.999574006,-0.002963909,0.026635932,-0.011557618,1,0
1779391399242,415417.242000000,3,0.999574006,-0.002961400,0.026636265,-0.011557413,1,0
1779391399252,415417.252000000,3,0.999574006,-0.002957335,0.026635136,-0.011559429,1,0
1779391399262,415417.262000000,3,0.999574065,-0.002951308,0.026633561,-0.011558683,1,0
1779391399282,415417.282000000,3,0.999574006,-0.002941948,0.026635315,-0.011562229,1,0
1779391399292,415417.292000000,3,0.999574006,-0.002942298,0.026635481,-0.011560754,1,0
1779391399312,415417.312000000,3,0.999573767,-0.002955534,0.026643191,-0.011559862,1,0
1779391399322,415417.322000000,3,0.999573708,-0.002962048,0.026646977,-0.011558936,1,0
1779391399332,415417.332000000,3,0.999573529,-0.002967398,0.026652433,-0.011557387,1,0
1779391399352,415417.352000000,3,0.999573827,-0.002956750,0.026644750,-0.011553925,1,0
1779391399362,415417.362000000,3,0.999574065,-0.002945157,0.026637370,-0.011552256,1,0
1779391399382,415417.382000000,3,0.999574363,-0.002938846,0.026627706,-0.011552813,1,0
1779391399392,415417.392000000,3,0.999574363,-0.002943361,0.026625890,-0.011554547,1,0
1779391399412,415417.412000000,3,0.999574542,-0.002951825,0.026618769,-0.011553890,1,0
1779391399422,415417.422000000,3,0.999574542,-0.002953300,0.026619045,-0.011553273,1,0
1779391399442,415417.442000000,3,0.999574244,-0.002966743,0.026627794,-0.011551990,1,0
1779391399452,415417.452000000,3,0.999574184,-0.002970726,0.026631009,-0.011551596,1,0
1779391399472,415417.472000000,3,0.999574006,-0.002964732,0.026638191,-0.011550700,1,0
1779391399482,415417.482000000,3,0.999574006,-0.002957278,0.026638297,-0.011550665,1,0
1779391399492,415417.492000000,3,0.999574065,-0.002949605,0.026637377,-0.011550816,1,0
1779391399512,415417.512000000,3,0.999574006,-0.002946432,0.026641605,-0.011548923,1,0
1779391399522,415417.522000000,3,0.999573946,-0.002947969,0.026642673,-0.011551118,1,0
1779391399542,415417.542000000,3,0.999573767,-0.002950837,0.026647704,-0.011552088,1,0
1779391399552,415417.552000000,3,0.999573708,-0.002951663,0.026650375,-0.011553239,1,0
1779391399572,415417.572000000,3,0.999573648,-0.002952891,0.026653223,-0.011551573,1,0
1779391399582,415417.582000000,3,0.999573529,-0.002958425,0.026655348,-0.011552673,1,0
1779391399602,415417.602000000,3,0.999573708,-0.002959443,0.026650259,-0.011551424,1,0
1779391399612,415417.612000000,3,0.999573827,-0.002956781,0.026646182,-0.011550757,1,0
1779391399622,415417.622000000,3,0.999573708,-0.002958042,0.026648782,-0.011551652,1,0
1779391399642,415417.642000000,3,0.999573767,-0.002959763,0.026648182,-0.011549389,1,0
1779391399652,415417.652000000,3,0.999573708,-0.002956871,0.026650947,-0.011549413,1,0
1779391399672,415417.672000000,3,0.999573648,-0.002958845,0.026652593,-0.011551064,1,0
1779391399682,415417.682000000,3,0.999573588,-0.002960009,0.026652656,-0.011553339,1,0
1779391399702,415417.702000000,3,0.999573708,-0.002955293,0.026649425,-0.011553505,1,0
1779391399712,415417.712000000,3,0.999573886,-0.002951164,0.026642950,-0.011556102,1,0
1779391399732,415417.732000000,3,0.999574065,-0.002951690,0.026635852,-0.011555449,1,0
1779391399742,415417.742000000,3,0.999574065,-0.002953592,0.026635341,-0.011555651,1,0
1779391399762,415417.762000000,3,0.999574125,-0.002949547,0.026632626,-0.011559114,1,0
1779391399772,415417.772000000,3,0.999574184,-0.002949551,0.026629826,-0.011560327,1,0
1779391399782,415417.782000000,3,0.999574125,-0.002948408,0.026631461,-0.011560570,1,0
1779391399802,415417.802000000,3,0.999573946,-0.002951805,0.026637312,-0.011561624,1,0
1779391399812,415417.812000000,3,0.999573886,-0.002958267,0.026639048,-0.011562120,1,0
1779391399832,415417.832000000,3,0.999573708,-0.002965835,0.026646394,-0.011559385,1,0
1779391399842,415417.842000000,3,0.999573648,-0.002966625,0.026647292,-0.011559367,1,0
1779391399862,415417.862000000,3,0.999573767,-0.002971927,0.026644548,-0.011555246,1,0
1779391399872,415417.872000000,3,0.999573767,-0.002972660,0.026645198,-0.011553894,1,0
1779391399892,415417.892000000,3,0.999573767,-0.002967743,0.026646636,-0.011552261,1,0
1779391399902,415417.902000000,3,0.999573708,-0.002969640,0.026648160,-0.011553407,1,0
1779391399912,415417.912000000,3,0.999573708,-0.002971288,0.026647799,-0.011553767,1,0
1779391399932,415417.932000000,3,0.999573767,-0.002967587,0.026648153,-0.011549414,1,0
1779391399942,415417.942000000,3,0.999573767,-0.002965417,0.026647290,-0.011550460,1,0
1779391399962,415417.962000000,3,0.999574006,-0.002958920,0.026638594,-0.011553877,1,0
1779391399972,415417.972000000,3,0.999574006,-0.002956765,0.026636811,-0.011558338,1,0
1779391399992,415417.992000000,3,0.999574244,-0.002944565,0.026627950,-0.011559472,1,0
1779391400002,415418.002000000,3,0.999574363,-0.002943186,0.026623514,-0.011561525,1,0
1779391400022,415418.022000000,3,0.999574721,-0.002940034,0.026607156,-0.011566059,1,0
1779391400032,415418.032000000,3,0.999574959,-0.002938181,0.026597736,-0.011567579,1,0
1779391400052,415418.052000000,3,0.999575257,-0.002941199,0.026586253,-0.011568201,1,0
1779391400062,415418.062000000,3,0.999575198,-0.002947849,0.026586359,-0.011570355,1,0
1779391400072,415418.072000000,3,0.999575138,-0.002952260,0.026587395,-0.011571609,1,0
1779391400092,415418.092000000,3,0.999575317,-0.002949469,0.026581865,-0.011572584,1,0
1779391400102,415418.102000000,3,0.999575317,-0.002948686,0.026579211,-0.011575908,1,0
1779391400122,415418.122000000,3,0.999575257,-0.002951787,0.026579626,-0.011580415,1,0
1779391400132,415418.132000000,3,0.999575078,-0.002959007,0.026583118,-0.011584859,1,0
1779391400152,415418.152000000,3,0.999574900,-0.002974807,0.026588269,-0.011586654,1,0
1779391400162,415418.162000000,3,0.999574661,-0.002976525,0.026597120,-0.011586128,1,0
1779391400182,415418.182000000,3,0.999574542,-0.002981906,0.026600797,-0.011588721,1,0
1779391400192,415418.192000000,3,0.999574244,-0.002983775,0.026610101,-0.011589176,1,0
1779391400202,415418.202000000,3,0.999574184,-0.002985127,0.026611812,-0.011589956,1,0
1779391400222,415418.222000000,3,0.999574184,-0.002985566,0.026613284,-0.011588604,1,0
1779391400232,415418.232000000,3,0.999574363,-0.002983297,0.026605899,-0.011588894,1,0
1779391400252,415418.252000000,3,0.999574840,-0.002974782,0.026592039,-0.011581069,1,0
1779391400262,415418.262000000,3,0.999575138,-0.002973873,0.026582830,-0.011577712,1,0
1779391400282,415418.282000000,3,0.999575317,-0.002974591,0.026577909,-0.011572922,1,0
1779391400292,415418.292000000,3,0.999575436,-0.002969197,0.026574427,-0.011572960,1,0
1779391400312,415418.312000000,3,0.999575436,-0.002960695,0.026574489,-0.011575143,1,0
1779391400322,415418.322000000,3,0.999575436,-0.002953868,0.026574349,-0.011576640,1,0
1779391400342,415418.342000000,3,0.999575436,-0.002946424,0.026576173,-0.011576139,1,0
1779391400352,415418.352000000,3,0.999575317,-0.002948726,0.026579574,-0.011577133,1,0
1779391400362,415418.362000000,3,0.999575198,-0.002949498,0.026582668,-0.011577787,1,0
1779391400382,415418.382000000,3,0.999575198,-0.002946387,0.026583573,-0.011577553,1,0
1779391400392,415418.392000000,3,0.999575198,-0.002946915,0.026583087,-0.011577158,1,0
1779391400412,415418.412000000,3,0.999574900,-0.002947103,0.026596341,-0.011574958,1,0
1779391400422,415418.422000000,3,0.999574900,-0.002945437,0.026597954,-0.011573124,1,0
1779391400442,415418.442000000,3,0.999574721,-0.002937100,0.026605930,-0.011570476,1,0
1779391400452,415418.452000000,3,0.999574602,-0.002934495,0.026610436,-0.011572786,1,0
1779391400472,415418.472000000,3,0.999574423,-0.002922268,0.026619120,-0.011571371,1,0
1779391400482,415418.482000000,3,0.999574482,-0.002915356,0.026616875,-0.011570862,1,0
1779391400492,415418.492000000,3,0.999574542,-0.002904028,0.026617125,-0.011569536,1,0
1779391400512,415418.512000000,3,0.999574721,-0.002906251,0.026613094,-0.011564177,1,0
1779391400522,415418.522000000,3,0.999574661,-0.002914096,0.026614843,-0.011561865,1,0
1779391400542,415418.542000000,3,0.999574840,-0.002944641,0.026605070,-0.011557843,1,0
1779391400552,415418.552000000,3,0.999575019,-0.002953921,0.026599580,-0.011554319,1,0
1779391400572,415418.572000000,3,0.999575436,-0.002970279,0.026582845,-0.011552460,1,0
1779391400582,415418.582000000,3,0.999575615,-0.002979944,0.026576705,-0.011547755,1,0
1779391400602,415418.602000000,3,0.999575853,-0.003000476,0.026568241,-0.011543254,1,0
1779391400612,415418.612000000,3,0.999575913,-0.003005146,0.026566142,-0.011541652,1,0
1779391400632,415418.632000000,3,0.999576151,-0.003010653,0.026557013,-0.011539903,1,0
1779391400642,415418.642000000,3,0.999576211,-0.003013392,0.026554551,-0.011538532,1,0
1779391400652,415418.652000000,3,0.999576330,-0.003008859,0.026551584,-0.011538296,1,0
1779391400672,415418.672000000,3,0.999576271,-0.003011997,0.026554292,-0.011536281,1,0
1779391400682,415418.682000000,3,0.999576211,-0.003022935,0.026554137,-0.011535973,1,0
1779391400702,415418.702000000,3,0.999576151,-0.003032836,0.026555309,-0.011536691,1,0
1779391400712,415418.712000000,3,0.999576092,-0.003033960,0.026558891,-0.011537081,1,0
1779391400732,415418.732000000,3,0.999575973,-0.003035602,0.026561214,-0.011538487,1,0
1779391400742,415418.742000000,3,0.999575973,-0.003040685,0.026562333,-0.011535875,1,0
1779391400762,415418.762000000,3,0.999575734,-0.003053274,0.026569149,-0.011535834,1,0
1779391400772,415418.772000000,3,0.999575794,-0.003055633,0.026564889,-0.011541127,1,0
1779391400782,415418.782000000,3,0.999575794,-0.003058508,0.026565239,-0.011541984,1,0
1779391400802,415418.802000000,3,0.999575734,-0.003048159,0.026567478,-0.011541380,1,0
1779391400812,415418.812000000,3,0.999575794,-0.003042565,0.026567152,-0.011541798,1,0
1779391400832,415418.832000000,3,0.999575853,-0.003033342,0.026562965,-0.011544219,1,0
1779391400842,415418.842000000,3,0.999576032,-0.003033594,0.026558354,-0.011543546,1,0
1779391400862,415418.862000000,3,0.999576330,-0.003035323,0.026546139,-0.011542276,1,0
1779391400872,415418.872000000,3,0.999576569,-0.003035934,0.026539050,-0.011540717,1,0
1779391400892,415418.892000000,3,0.999576807,-0.003049739,0.026530154,-0.011535554,1,0
1779391400902,415418.902000000,3,0.999576688,-0.003058379,0.026534507,-0.011535124,1,0
1779391400922,415418.922000000,3,0.999576569,-0.003075329,0.026534269,-0.011537976,1,0
1779391400932,415418.932000000,3,0.999576449,-0.003087531,0.026538273,-0.011538834,1,0
1779391400942,415418.942000000,3,0.999576330,-0.003090977,0.026541725,-0.011538200,1,0
1779391400962,415418.962000000,3,0.999576330,-0.003088539,0.026542446,-0.011535293,1,0
1779391400972,415418.972000000,3,0.999576330,-0.003088574,0.026542766,-0.011534501,1,0
1779391400992,415418.992000000,3,0.999576449,-0.003088065,0.026540738,-0.011532230,1,0
1779391401002,415419.002000000,3,0.999576390,-0.003091768,0.026541432,-0.011532226,1,0
1779391401022,415419.022000000,3,0.999576449,-0.003095754,0.026541293,-0.011530569,1,0
1779391401032,415419.032000000,3,0.999576449,-0.003102466,0.026539231,-0.011531612,1,0
1779391401052,415419.052000000,3,0.999576569,-0.003106710,0.026534077,-0.011533396,1,0
1779391401062,415419.062000000,3,0.999576569,-0.003105810,0.026533488,-0.011532639,1,0
1779391401072,415419.072000000,3,0.999576628,-0.003107328,0.026531445,-0.011533506,1,0
1779391401092,415419.092000000,3,0.999576867,-0.003116442,0.026522178,-0.011529651,1,0
1779391401102,415419.102000000,3,0.999577045,-0.003120602,0.026517110,-0.011527857,1,0
1779391401122,415419.122000000,3,0.999577284,-0.003127997,0.026506603,-0.011525546,1,0
1779391401132,415419.132000000,3,0.999577284,-0.003127325,0.026506817,-0.011527075,1,0
1779391401152,415419.152000000,3,0.999577165,-0.003127153,0.026510611,-0.011526770,1,0
1779391401162,415419.162000000,3,0.999576986,-0.003128484,0.026515825,-0.011528990,1,0
1779391401182,415419.182000000,3,0.999576807,-0.003129021,0.026521146,-0.011534764,1,0
1779391401192,415419.192000000,3,0.999576509,-0.003126568,0.026530799,-0.011537046,1,0
1779391401212,415419.212000000,3,0.999576688,-0.003127864,0.026524780,-0.011535828,1,0
1779391401222,415419.222000000,3,0.999576867,-0.003125477,0.026518362,-0.011535440,1,0
1779391401232,415419.232000000,3,0.999576926,-0.003126395,0.026516525,-0.011536901,1,0
1779391401252,415419.252000000,3,0.999576986,-0.003131102,0.026513297,-0.011537248,1,0
1779391401262,415419.262000000,3,0.999576867,-0.003135412,0.026514925,-0.011540229,1,0
1779391401282,415419.282000000,3,0.999576867,-0.003143950,0.026514556,-0.011540825,1,0
1779391401292,415419.292000000,3,0.999576807,-0.003148646,0.026514426,-0.011545679,1,0
1779391401312,415419.312000000,3,0.999576747,-0.003161294,0.026513139,-0.011550995,1,0
1779391401322,415419.322000000,3,0.999576628,-0.003170904,0.026515238,-0.011554384,1,0
1779391401342,415419.342000000,3,0.999576569,-0.003175294,0.026515352,-0.011556504,1,0
1779391401352,415419.352000000,3,0.999576628,-0.003175506,0.026512939,-0.011556115,1,0
1779391401362,415419.362000000,3,0.999576569,-0.003177190,0.026515737,-0.011553708,1,0
1779391401372,415419.372000000,3,0.999576390,-0.003176821,0.026523056,-0.011554625,1,0
1779391401382,415419.382000000,3,0.999576211,-0.003187245,0.026530115,-0.011550933,1,0
1779391401392,415419.392000000,3,0.999576151,-0.003188362,0.026530435,-0.011551875,1,0
1779391401412,415419.412000000,3,0.999576330,-0.003180841,0.026524819,-0.011551345,1,0
1779391401422,415419.422000000,3,0.999576271,-0.003181606,0.026527191,-0.011550847,1,0
1779391401442,415419.442000000,3,0.999576211,-0.003184274,0.026530674,-0.011550801,1,0
1779391401452,415419.452000000,3,0.999576211,-0.003178298,0.026530642,-0.011552003,1,0
1779391401472,415419.472000000,3,0.999576211,-0.003167363,0.026529158,-0.011554821,1,0
1779391401482,415419.482000000,3,0.999576151,-0.003164117,0.026529863,-0.011559163,1,0
1779391401502,415419.502000000,3,0.999576032,-0.003153104,0.026535166,-0.011561168,1,0
1779391401512,415419.512000000,3,0.999576032,-0.003149921,0.026535558,-0.011562722,1,0
1779391401522,415419.522000000,3,0.999576151,-0.003149442,0.026531190,-0.011561704,1,0
1779391401542,415419.542000000,3,0.999576390,-0.003149158,0.026522920,-0.011559799,1,0
1779391401552,415419.552000000,3,0.999576509,-0.003148390,0.026520681,-0.011558050,1,0
1779391401572,415419.572000000,3,0.999576509,-0.003149000,0.026519462,-0.011558108,1,0
1779391401582,415419.582000000,3,0.999576569,-0.003146638,0.026517279,-0.011560903,1,0
1779391401602,415419.602000000,3,0.999576330,-0.003147624,0.026525021,-0.011560187,1,0
1779391401612,415419.612000000,3,0.999576390,-0.003149289,0.026525002,-0.011557938,1,0
1779391401632,415419.632000000,3,0.999576211,-0.003154295,0.026530482,-0.011559414,1,0
1779391401642,415419.642000000,3,0.999576271,-0.003159185,0.026526963,-0.011560003,1,0
1779391401662,415419.662000000,3,0.999576330,-0.003161571,0.026522031,-0.011562631,1,0
1779391401672,415419.672000000,3,0.999576330,-0.003161355,0.026523832,-0.011561929,1,0
1779391401682,415419.682000000,3,0.999576330,-0.003165620,0.026523490,-0.011559796,1,0
1779391401702,415419.702000000,3,0.999576449,-0.003174805,0.026517365,-0.011561229,1,0
1779391401712,415419.712000000,3,0.999576509,-0.003177973,0.026513427,-0.011564362,1,0
1779391401722,415419.722000000,3,0.999576509,-0.003176017,0.026512964,-0.011567661,1,0
1779391401732,415419.732000000,3,0.999576449,-0.003174908,0.026513664,-0.011569998,1,0
1779391401742,415419.742000000,3,0.999576449,-0.003172619,0.026513772,-0.011571469,1,0
1779391401762,415419.762000000,3,0.999576151,-0.003175896,0.026519995,-0.011579171,1,0
1779391401772,415419.772000000,3,0.999576151,-0.003184121,0.026520075,-0.011579819,1,0
1779391401792,415419.792000000,3,0.999576151,-0.003185591,0.026518952,-0.011579419,1,0
1779391401802,415419.802000000,3,0.999576390,-0.003183739,0.026511898,-0.011578092,1,0
1779391401812,415419.812000000,3,0.999576449,-0.003186280,0.026508301,-0.011578613,1,0
1779391401832,415419.832000000,3,0.999576747,-0.003195771,0.026499497,-0.011572856,1,0
1779391401842,415419.842000000,3,0.999576867,-0.003195076,0.026496043,-0.011570899,1,0
1779391401862,415419.862000000,3,0.999577165,-0.003181799,0.026488448,-0.011566672,1,0
1779391401872,415419.872000000,3,0.999577224,-0.003170952,0.026485372,-0.011566788,1,0
1779391401892,415419.892000000,3,0.999577284,-0.003177157,0.026484055,-0.011567329,1,0
1779391401902,415419.902000000,3,0.999577165,-0.003188982,0.026485041,-0.011569575,1,0
1779391401922,415419.922000000,3,0.999577224,-0.003190150,0.026481202,-0.011574006,1,0
1779391401932,415419.932000000,3,0.999577165,-0.003182266,0.026482167,-0.011577942,1,0
1779391401952,415419.952000000,3,0.999576926,-0.003184289,0.026492149,-0.011577480,1,0
1779391401962,415419.962000000,3,0.999576628,-0.003190767,0.026500687,-0.011579487,1,0
1779391401972,415419.972000000,3,0.999576569,-0.003192354,0.026502503,-0.011578489,1,0
1779391401992,415419.992000000,3,0.999576688,-0.003180086,0.026499853,-0.011581562,1,0
1779391402002,415420.002000000,3,0.999576628,-0.003180492,0.026501540,-0.011579790,1,0
1779391402022,415420.022000000,3,0.999576449,-0.003188229,0.026507031,-0.011579376,1,0
1779391402032,415420.032000000,3,0.999576449,-0.003186331,0.026508523,-0.011576633,1,0
1779391402052,415420.052000000,3,0.999576747,-0.003177565,0.026499238,-0.011575836,1,0
