unix_time_ms,GPS_ts_tow,GPS_valid,orientQ0,orientQ1,orientQ2,orientQ3,flag
1779391410862,415428.862000000,3,0.713586509,0.017053897,0.021107947,-0.700041413,0
1779391410882,415428.882000000,3,0.707736731,0.017225478,0.020971682,-0.705954850,0
1779391410892,415428.892000000,3,0.709852874,0.017163917,0.021024775,-0.703826904,0
1779391410912,415428.912000000,3,0.708954453,0.017190387,0.020999951,-0.704731941,0
1779391410922,415428.922000000,3,0.709933996,0.017163297,0.021024371,-0.703745127,0
1779391410942,415428.942000000,3,0.707542181,0.017236447,0.020967580,-0.706149697,0
1779391410952,415428.952000000,3,0.709102929,0.017188169,0.021006055,-0.704582393,0
1779391410972,415428.972000000,3,0.709942102,0.017155569,0.021026080,-0.703737080,0
1779391410982,415428.982000000,3,0.711094201,0.017116591,0.021058312,-0.702572882,0
1779391410992,415428.992000000,3,0.706881166,0.017237749,0.020958271,-0.706811666,0
1779391411012,415429.012000000,3,0.707598269,0.017208172,0.020978477,-0.706093848,0
1779391411022,415429.022000000,3,0.709580779,0.017149730,0.021023760,-0.704101562,0
1779391411042,415429.042000000,3,0.712483525,0.017067200,0.021088136,-0.701164186,0
1779391411052,415429.052000000,3,0.702812970,0.017355312,0.020845870,-0.710857332,0
1779391411072,415429.072000000,3,0.705255568,0.017290963,0.020900639,-0.708434105,0
1779391411082,415429.082000000,3,0.715231776,0.016994810,0.021140547,-0.698360860,0
1779391411102,415429.102000000,3,0.707388997,0.017230103,0.020949421,-0.706303895,0
1779391411112,415429.112000000,3,0.704830706,0.017304668,0.020889033,-0.708856761,0
1779391411132,415429.132000000,3,0.705624759,0.017279839,0.020922078,-0.708065987,0
1779391411142,415429.142000000,3,0.710525870,0.017132375,0.021047490,-0.703147650,0
1779391411152,415429.152000000,3,0.707104623,0.017232953,0.020971643,-0.706587791,0
1779391411172,415429.172000000,3,0.705873072,0.017262474,0.020945931,-0.707818210,0
1779391411182,415429.182000000,3,0.705553710,0.017274158,0.020938640,-0.708136380,0
1779391411202,415429.202000000,3,0.704640567,0.017306119,0.020911632,-0.709045112,0
1779391411212,415429.212000000,3,0.707256794,0.017231937,0.020972939,-0.706435442,0
1779391411232,415429.232000000,3,0.712130547,0.017086757,0.021092918,-0.701522112,0
1779391411242,415429.242000000,3,0.709823906,0.017153101,0.021038204,-0.703855991,0
1779391411262,415429.262000000,3,0.709199488,0.017179586,0.021014180,-0.704485178,0
1779391411272,415429.272000000,3,0.706140578,0.017271718,0.020942017,-0.707551122,0
1779391411282,415429.282000000,3,0.707848251,0.017222293,0.020986009,-0.705842733,0
1779391411292,415429.292000000,3,0.707065463,0.017240930,0.020975793,-0.706626654,0
1779391411302,415429.302000000,3,0.706681013,0.017254800,0.020972876,-0.707010865,0
1779391411312,415429.312000000,3,0.704800725,0.017309120,0.020931799,-0.708885193,0
1779391411332,415429.332000000,3,0.711799622,0.017107571,0.021110082,-0.701856911,0
1779391411342,415429.342000000,3,0.709127426,0.017187141,0.021046735,-0.704556644,0
1779391411362,415429.362000000,3,0.708174169,0.017213175,0.021024901,-0.705514729,0
1779391411372,415429.372000000,3,0.711905718,0.017097782,0.021113729,-0.701749384,0
1779391411392,415429.392000000,3,0.708032489,0.017212203,0.021015141,-0.705657244,0
1779391411402,415429.402000000,3,0.707063913,0.017238347,0.020987879,-0.706627846,0
1779391411422,415429.422000000,3,0.709282160,0.017170232,0.021041835,-0.704401433,0
1779391411432,415429.432000000,3,0.711475253,0.017103663,0.021094410,-0.702186286,0
1779391411442,415429.442000000,3,0.710132182,0.017141936,0.021064505,-0.703544497,0
1779391411462,415429.462000000,3,0.706451893,0.017254906,0.020975133,-0.707239807,0
1779391411472,415429.472000000,3,0.711678207,0.017101169,0.021103645,-0.701980352,0
1779391411492,415429.492000000,3,0.709152043,0.017179690,0.021040484,-0.704532146,0
1779391411502,415429.502000000,3,0.709355831,0.017180445,0.021039534,-0.704326987,0
1779391411522,415429.522000000,3,0.711661756,0.017118327,0.021087361,-0.701997101,0
1779391411532,415429.532000000,3,0.706651449,0.017271014,0.020966351,-0.707040250,0
1779391411552,415429.552000000,3,0.710751057,0.017146336,0.021067280,-0.702919006,0
1779391411562,415429.562000000,3,0.707228005,0.017254930,0.020983394,-0.706463456,0
1779391411582,415429.582000000,3,0.704198003,0.017345445,0.020921856,-0.709483385,0
1779391411592,415429.592000000,3,0.706648171,0.017272593,0.020980734,-0.707043052,0
1779391411602,415429.602000000,3,0.707041800,0.017260663,0.020991357,-0.706649363,0
1779391411622,415429.622000000,3,0.705996752,0.017288303,0.020968385,-0.707693517,0
1779391411632,415429.632000000,3,0.708684981,0.017209219,0.021040238,-0.705001295,0
1779391411642,415429.642000000,3,0.710283458,0.017162722,0.021079579,-0.703390777,0
1779391411652,415429.652000000,3,0.711867869,0.017113278,0.021119833,-0.701787233,0
1779391411662,415429.662000000,3,0.704293191,0.017336881,0.020932535,-0.709388733,0
1779391411682,415429.682000000,3,0.705065012,0.017321821,0.020948255,-0.708621562,0
1779391411692,415429.692000000,3,0.709393024,0.017197117,0.021050660,-0.704288840,0
1779391411712,415429.712000000,3,0.712648690,0.017098339,0.021130269,-0.700994313,0
1779391411722,415429.722000000,3,0.706690252,0.017271610,0.020988176,-0.707000792,0
1779391411732,415429.732000000,3,0.705435455,0.017306188,0.020966217,-0.708252668,0
1779391411752,415429.752000000,3,0.710573554,0.017150145,0.021094695,-0.703097463,0
1779391411762,415429.762000000,3,0.707289100,0.017253786,0.021011526,-0.706401467,0
1779391411782,415429.782000000,3,0.707669795,0.017251439,0.021011427,-0.706020057,0
1779391411792,415429.792000000,3,0.707525134,0.017256679,0.021006530,-0.706165075,0
1779391411812,415429.812000000,3,0.712285697,0.017113879,0.021110805,-0.701363385,0
1779391411822,415429.822000000,3,0.708968461,0.017216817,0.021021731,-0.704716563,0
1779391411842,415429.842000000,3,0.709175766,0.017216310,0.021023506,-0.704507947,0
1779391411852,415429.852000000,3,0.713814676,0.017072523,0.021143364,-0.699807227,0
1779391411872,415429.872000000,3,0.712555289,0.017107330,0.021123121,-0.701089323,0
1779391411882,415429.882000000,3,0.712720752,0.017104050,0.021127252,-0.700920999,0
1779391411892,415429.892000000,3,0.710501492,0.017170439,0.021071745,-0.703170657,0
1779391411912,415429.912000000,3,0.709227979,0.017212879,0.021041391,-0.704454839,0
1779391411922,415429.922000000,3,0.706210196,0.017302953,0.020965664,-0.707480192,0
1779391411942,415429.942000000,3,0.705027819,0.017331455,0.020946132,-0.708658397,0
1779391411952,415429.952000000,3,0.710809588,0.017156335,0.021095581,-0.702858746,0
1779391411972,415429.972000000,3,0.710993230,0.017144535,0.021111986,-0.702672839,0
1779391411982,415429.982000000,3,0.712187409,0.017106419,0.021140900,-0.701462448,0
1779391412002,415430.002000000,3,0.710429788,0.017159384,0.021095743,-0.703242600,0
1779391412012,415430.012000000,3,0.714688063,0.017032597,0.021196639,-0.698914587,0
1779391412022,415430.022000000,3,0.707916260,0.017236324,0.021033127,-0.705772698,0
1779391412042,415430.042000000,3,0.709044218,0.017201589,0.021058664,-0.704639614,0
1779391412052,415430.052000000,3,0.708701670,0.017214702,0.021052802,-0.704984009,0
1779391412072,415430.072000000,3,0.711576104,0.017135270,0.021123657,-0.702082336,0
1779391412082,415430.082000000,3,0.711875796,0.017127456,0.021132141,-0.701778412,0
1779391412102,415430.102000000,3,0.710145831,0.017184503,0.021097913,-0.703528583,0
1779391412112,415430.112000000,3,0.706854463,0.017285645,0.021016136,-0.706835389,0
1779391412132,415430.132000000,3,0.710147500,0.017188748,0.021091055,-0.703527033,0
1779391412142,415430.142000000,3,0.709554672,0.017203633,0.021077685,-0.704124987,0
1779391412162,415430.162000000,3,0.707137525,0.017276067,0.021014145,-0.706552625,0
1779391412172,415430.172000000,3,0.707121849,0.017277356,0.021012517,-0.706568301,0
1779391412182,415430.182000000,3,0.710798800,0.017169259,0.021098627,-0.702869296,0
1779391412202,415430.202000000,3,0.708133698,0.017258517,0.021031767,-0.705554128,0
1779391412212,415430.212000000,3,0.709483624,0.017218424,0.021065330,-0.704196632,0
1779391412232,415430.232000000,3,0.709458113,0.017223058,0.021059114,-0.704222322,0
1779391412242,415430.242000000,3,0.707584143,0.017281394,0.021014577,-0.706105173,0
1779391412262,415430.262000000,3,0.704143167,0.017388843,0.020942094,-0.709536135,0
1779391412272,415430.272000000,3,0.706207633,0.017330132,0.020992236,-0.707481384,0
1779391412292,415430.292000000,3,0.704751551,0.017377065,0.020954186,-0.708931804,0
1779391412302,415430.302000000,3,0.709595025,0.017231995,0.021072205,-0.704083800,0
1779391412312,415430.312000000,3,0.711361349,0.017175101,0.021122808,-0.702299058,0
1779391412332,415430.332000000,3,0.713755786,0.017100243,0.021192905,-0.699865043,0
1779391412342,415430.342000000,3,0.708731592,0.017250968,0.021070696,-0.704952478,0
1779391412362,415430.362000000,3,0.707904041,0.017283499,0.021040034,-0.705783606,0
1779391412372,415430.372000000,3,0.708165526,0.017277820,0.021045336,-0.705521226,0
1779391412392,415430.392000000,3,0.713926435,0.017094536,0.021185130,-0.699691415,0
1779391412402,415430.402000000,3,0.707541287,0.017282402,0.021034809,-0.706147432,0
1779391412422,415430.422000000,3,0.707546175,0.017271046,0.021037467,-0.706142843,0
1779391412432,415430.432000000,3,0.708569884,0.017243328,0.021057788,-0.705115616,0
1779391412452,415430.452000000,3,0.708904922,0.017247599,0.021059068,-0.704778671,0
1779391412462,415430.462000000,3,0.708482027,0.017264396,0.021049449,-0.705203593,0
1779391412472,415430.472000000,3,0.706831455,0.017315922,0.021015247,-0.706857800,0
1779391412492,415430.492000000,3,0.707733989,0.017290052,0.021036878,-0.705954075,0
1779391412502,415430.502000000,3,0.707929015,0.017286755,0.021039534,-0.705758512,0
1779391412522,415430.522000000,3,0.705363274,0.017367575,0.020969290,-0.708322883,0
1779391412532,415430.532000000,3,0.704053283,0.017403619,0.020937974,-0.709625065,0
1779391412552,415430.552000000,3,0.711014926,0.017190818,0.021109678,-0.702649772,0
1779391412562,415430.562000000,3,0.705695391,0.017345482,0.020979229,-0.707992315,0
1779391412582,415430.582000000,3,0.710783899,0.017196987,0.021107309,-0.702883303,0
1779391412592,415430.592000000,3,0.704357803,0.017386919,0.020947607,-0.709322929,0
1779391412602,415430.602000000,3,0.710735083,0.017200289,0.021103278,-0.702932715,0
1779391412622,415430.622000000,3,0.709174037,0.017251844,0.021066181,-0.704507530,0
1779391412632,415430.632000000,3,0.711156726,0.017192159,0.021114772,-0.702506006,0
1779391412652,415430.652000000,3,0.710527360,0.017204948,0.021099281,-0.703142762,0
1779391412662,415430.662000000,3,0.704281330,0.017383702,0.020950081,-0.709398866,0
1779391412682,415430.682000000,3,0.709629357,0.017222762,0.021082584,-0.704049110,0
1779391412692,415430.692000000,3,0.711597800,0.017163180,0.021130934,-0.702059448,0
1779391412712,415430.712000000,3,0.706027448,0.017331799,0.020994775,-0.707661092,0
1779391412722,415430.722000000,3,0.707542121,0.017294314,0.021035226,-0.706146300,0
1779391412742,415430.742000000,3,0.710551023,0.017206704,0.021104971,-0.703118682,0
1779391412752,415430.752000000,3,0.706176043,0.017335335,0.020998141,-0.707512498,0
1779391412762,415430.762000000,3,0.706968844,0.017312592,0.021015750,-0.706720412,0
1779391412782,415430.782000000,3,0.707119942,0.017307485,0.021019133,-0.706569314,0
1779391412792,415430.792000000,3,0.708638668,0.017264558,0.021056782,-0.705045938,0
1779391412812,415430.812000000,3,0.708613098,0.017270884,0.021053441,-0.705071688,0
1779391412822,415430.822000000,3,0.709860802,0.017239384,0.021084895,-0.703815281,0
1779391412842,415430.842000000,3,0.701377749,0.017497057,0.020873593,-0.712269187,0
1779391412852,415430.852000000,3,0.706693351,0.017339680,0.021007020,-0.706995487,0
1779391412872,415430.872000000,3,0.711082339,0.017202413,0.021120137,-0.702580929,0
1779391412882,415430.882000000,3,0.713282049,0.017135359,0.021180222,-0.700347424,0
1779391412892,415430.892000000,3,0.706102431,0.017352141,0.021006171,-0.707585394,0
1779391412912,415430.912000000,3,0.709156215,0.017264247,0.021079581,-0.704524755,0
1779391412922,415430.922000000,3,0.711048126,0.017206522,0.021126261,-0.702615261,0
1779391412942,415430.942000000,3,0.707793593,0.017296879,0.021055557,-0.705893636,0
1779391412952,415430.952000000,3,0.708312988,0.017278073,0.021070246,-0.705372393,0
1779391412972,415430.972000000,3,0.711426735,0.017177951,0.021150639,-0.702231884,0
1779391412982,415430.982000000,3,0.706354856,0.017328424,0.021033622,-0.707333088,0
1779391413002,415431.002000000,3,0.711103320,0.017187199,0.021153526,-0.702559054,0
1779391413012,415431.012000000,3,0.710665405,0.017203709,0.021146024,-0.703001857,0
1779391413032,415431.032000000,3,0.712165236,0.017160157,0.021185365,-0.701482356,0
1779391413042,415431.042000000,3,0.708625019,0.017265519,0.021098038,-0.705058515,0
1779391413052,415431.052000000,3,0.705154419,0.017373933,0.021012027,-0.708529353,0
1779391413072,415431.072000000,3,0.706444204,0.017348101,0.021037783,-0.707243323,0
1779391413082,415431.082000000,3,0.708175480,0.017302943,0.021076802,-0.705509663,0
1779391413102,415431.102000000,3,0.709329307,0.017273709,0.021103196,-0.704349518,0
1779391413112,415431.112000000,3,0.710479319,0.017235983,0.021131970,-0.703189611,0
1779391413132,415431.132000000,3,0.710407615,0.017244617,0.021125773,-0.703261971,0
1779391413142,415431.142000000,3,0.710139871,0.017254014,0.021114687,-0.703532398,0
1779391413162,415431.162000000,3,0.710186005,0.017250318,0.021124111,-0.703485668,0
1779391413172,415431.172000000,3,0.712289751,0.017186776,0.021177534,-0.701355398,0
1779391413182,415431.182000000,3,0.706512213,0.017354041,0.021035872,-0.707175255,0
1779391413202,415431.202000000,3,0.708373249,0.017296413,0.021082833,-0.705311120,0
1779391413212,415431.212000000,3,0.707213759,0.017327107,0.021053473,-0.706473887,0
1779391413232,415431.232000000,3,0.711526930,0.017198022,0.021152446,-0.702129841,0
1779391413242,415431.242000000,3,0.708374143,0.017297156,0.021073075,-0.705310524,0
1779391413262,415431.262000000,3,0.708005309,0.017315626,0.021070082,-0.705680311,0
1779391413272,415431.272000000,3,0.709465802,0.017269274,0.021107072,-0.704212129,0
1779391413292,415431.292000000,3,0.712107539,0.017186537,0.021170095,-0.701540709,0
1779391413302,415431.302000000,3,0.708497882,0.017291438,0.021081207,-0.705186069,0
1779391413322,415431.322000000,3,0.711405575,0.017196009,0.021160226,-0.702252626,0
1779391413332,415431.332000000,3,0.709204257,0.017263021,0.021108018,-0.704475522,0
1779391413342,415431.342000000,3,0.709980845,0.017243665,0.021127854,-0.703692734,0
1779391413362,415431.362000000,3,0.711555541,0.017208671,0.021149673,-0.702100694,0
1779391413372,415431.372000000,3,0.710791290,0.017232556,0.021121014,-0.702874601,0
1779391413392,415431.392000000,3,0.707326531,0.017331550,0.021028366,-0.706361532,0
1779391413402,415431.402000000,3,0.706916988,0.017335383,0.021025166,-0.706771493,0
1779391413422,415431.422000000,3,0.709657848,0.017238501,0.021099737,-0.704019547,0
1779391413432,415431.432000000,3,0.704097986,0.017404141,0.020962741,-0.709580004,0
1779391413452,415431.452000000,3,0.708612323,0.017273678,0.021074340,-0.705071688,0
1779391413462,415431.462000000,3,0.706885636,0.017325610,0.021036949,-0.706802726,0
1779391413472,415431.472000000,3,0.703940809,0.017415969,0.020968521,-0.709735394,0
1779391413492,415431.492000000,3,0.704242468,0.017423110,0.020961002,-0.709436178,0
1779391413502,415431.502000000,3,0.708181441,0.017309655,0.021051919,-0.705504239,0
1779391413532,415431.532000000,3,0.712911606,0.017155103,0.021182304,-0.700724065,0
1779391413552,415431.552000000,3,0.707884252,0.017311500,0.021052506,-0.705802441,0
1779391413562,415431.562000000,3,0.706083655,0.017370841,0.020998387,-0.707603872,0
1779391413582,415431.582000000,3,0.711914718,0.017203085,0.021143744,-0.701736808,0
1779391413592,415431.592000000,3,0.703134179,0.017466037,0.020930579,-0.710534513,0
1779391413612,415431.612000000,3,0.708412111,0.017301481,0.021062512,-0.705272555,0
1779391413622,415431.622000000,3,0.711253703,0.017214315,0.021133451,-0.702406704,0
1779391413632,415431.632000000,3,0.709455848,0.017268335,0.021091752,-0.704222560,0
1779391413652,415431.652000000,3,0.709066987,0.017274685,0.021086769,-0.704614043,0
1779391413662,415431.662000000,3,0.709100306,0.017275097,0.021089723,-0.704580426,0
1779391413682,415431.682000000,3,0.708569646,0.017291319,0.021071503,-0.705114305,0
1779391413692,415431.692000000,3,0.705395341,0.017384132,0.020992728,-0.708289862,0
1779391413712,415431.712000000,3,0.708434284,0.017292043,0.021064494,-0.705250502,0
1779391413722,415431.722000000,3,0.710596979,0.017226717,0.021115685,-0.703071415,0
1779391413742,415431.742000000,3,0.708628237,0.017286928,0.021062525,-0.705055714,0
1779391413752,415431.752000000,3,0.708761096,0.017283615,0.021068368,-0.704922080,0
1779391413762,415431.762000000,3,0.709799111,0.017254595,0.021091109,-0.703876913,0
1779391413772,415431.772000000,3,0.711719096,0.017196057,0.021139193,-0.701935470,0
1779391413782,415431.782000000,3,0.704784393,0.017403314,0.020964032,-0.708898246,0
1779391413792,415431.792000000,3,0.706875205,0.017342303,0.021014061,-0.706813335,0
1779391413812,415431.812000000,3,0.704748690,0.017406769,0.020961067,-0.708933711,0
1779391413822,415431.822000000,3,0.714342713,0.017120762,0.021194449,-0.699265480,0
1779391413842,415431.842000000,3,0.706795216,0.017343663,0.021008164,-0.706893504,0
1779391413852,415431.852000000,3,0.708018601,0.017308615,0.021040604,-0.705668092,0
1779391413872,415431.872000000,3,0.707796514,0.017321087,0.021030657,-0.705890834,0
1779391413882,415431.882000000,3,0.705814421,0.017380605,0.020979574,-0.707872748,0
1779391413902,415431.902000000,3,0.712062120,0.017197398,0.021124884,-0.701587856,0
1779391413912,415431.912000000,3,0.707295954,0.017338002,0.021006677,-0.706392705,0
1779391413922,415431.922000000,3,0.712686360,0.017174672,0.021136669,-0.700953901,0
1779391413942,415431.942000000,3,0.707916379,0.017316597,0.021019593,-0.705771029,0
1779391413952,415431.952000000,3,0.704287171,0.017424727,0.020932242,-0.709392607,0
1779391413972,415431.972000000,3,0.703081191,0.017466778,0.020893706,-0.710587978,0
1779391413982,415431.982000000,3,0.709578872,0.017279768,0.021054054,-0.704099476,0
1779391414002,415432.002000000,3,0.710764289,0.017249133,0.021085503,-0.702902555,0
1779391414012,415432.012000000,3,0.707147837,0.017356578,0.020998826,-0.706540763,0
1779391414032,415432.032000000,3,0.708294809,0.017320206,0.021027276,-0.705390930,0
1779391414042,415432.042000000,3,0.708866596,0.017301789,0.021041749,-0.704816341,0
1779391414062,415432.062000000,3,0.710125387,0.017257875,0.021073343,-0.703548193,0
1779391414072,415432.072000000,3,0.709829748,0.017262002,0.021070948,-0.703846514,0
1779391414082,415432.082000000,3,0.709637225,0.017262340,0.021071361,-0.704040527,0
1779391414102,415432.102000000,3,0.711155415,0.017218627,0.021099953,-0.702507198,0
1779391414112,415432.112000000,3,0.712645113,0.017180542,0.021133017,-0.700995862,0
1779391414122,415432.122000000,3,0.709101558,0.017293688,0.021043953,-0.704580069,0
1779391414132,415432.132000000,3,0.712175190,0.017207770,0.021120008,-0.701472938,0
1779391414142,415432.142000000,3,0.705478728,0.017409284,0.020958083,-0.708207250,0
1779391414162,415432.162000000,3,0.708773434,0.017303903,0.021042429,-0.704909921,0
1779391414172,415432.172000000,3,0.708722174,0.017303389,0.021035746,-0.704961717,0
1779391414192,415432.192000000,3,0.702895045,0.017469728,0.020902103,-0.710771739,0
1779391414202,415432.202000000,3,0.706268966,0.017362326,0.020991076,-0.707419336,0
1779391414212,415432.212000000,3,0.706190705,0.017364148,0.020989556,-0.707497478,0
1779391414232,415432.232000000,3,0.711212754,0.017220123,0.021105861,-0.702448964,0
1779391414242,415432.242000000,3,0.709331155,0.017284453,0.021058619,-0.704348683,0
1779391414262,415432.262000000,3,0.708429277,0.017307295,0.021042230,-0.705255806,0
1779391414272,415432.272000000,3,0.709255993,0.017277854,0.021064168,-0.704424381,0
1779391414292,415432.292000000,3,0.711061656,0.017224010,0.021097694,-0.702602029,0
1779391414302,415432.302000000,3,0.705628872,0.017390978,0.020957598,-0.708058119,0
1779391414322,415432.322000000,3,0.706262708,0.017383888,0.020965481,-0.707425773,0
1779391414332,415432.332000000,3,0.711549163,0.017225927,0.021096643,-0.702108324,0
1779391414352,415432.352000000,3,0.709233820,0.017294442,0.021038188,-0.704447091,0
1779391414362,415432.362000000,3,0.711407244,0.017225739,0.021090033,-0.702252328,0
1779391414372,415432.372000000,3,0.707007706,0.017355241,0.020982856,-0.706681430,0
1779391414392,415432.392000000,3,0.710109770,0.017254738,0.021065459,-0.703564286,0
1779391414402,415432.402000000,3,0.707948923,0.017314749,0.021012992,-0.705738604,0
1779391414422,415432.422000000,3,0.709720850,0.017255206,0.021053748,-0.703956902,0
1779391414432,415432.432000000,3,0.709332347,0.017263671,0.021045744,-0.704348385,0
1779391414452,415432.452000000,3,0.706372619,0.017342582,0.020974256,-0.707316875,0
1779391414462,415432.462000000,3,0.706660748,0.017328994,0.020983698,-0.707028985,0
1779391414482,415432.482000000,3,0.708231986,0.017270807,0.021028040,-0.705455244,0
1779391414492,415432.492000000,3,0.707786918,0.017278345,0.021018466,-0.705901802,0
1779391414502,415432.502000000,3,0.711265743,0.017165666,0.021109007,-0.702396452,0
1779391414522,415432.522000000,3,0.708536148,0.017238723,0.021041112,-0.705150068,0
1779391414532,415432.532000000,3,0.708212376,0.017244719,0.021033200,-0.705475390,0
1779391414552,415432.552000000,3,0.709384084,0.017198917,0.021065034,-0.704297304,0
1779391414562,415432.562000000,3,0.713080525,0.017081948,0.021163890,-0.700554490,0
1779391414582,415432.582000000,3,0.708089709,0.017224614,0.021053119,-0.705598354,0
1779391414592,415432.592000000,3,0.710979581,0.017134540,0.021116970,-0.702686667,0
1779391414612,415432.612000000,3,0.708446503,0.017210674,0.021045364,-0.705240726,0
1779391414622,415432.622000000,3,0.706071675,0.017280558,0.020990618,-0.707618296,0
1779391414642,415432.642000000,3,0.706639349,0.017251153,0.021015111,-0.707051337,0
1779391414652,415432.652000000,3,0.704736233,0.017305700,0.020964677,-0.708948433,0
1779391414662,415432.662000000,3,0.711445272,0.017105209,0.021119865,-0.702215850,0
1779391414682,415432.682000000,3,0.709413707,0.017175153,0.021065714,-0.704268038,0
1779391414692,415432.692000000,3,0.710996926,0.017127765,0.021108111,-0.702669621,0
1779391414712,415432.712000000,3,0.707736850,0.017222395,0.021033492,-0.705952942,0
1779391414722,415432.722000000,3,0.708890140,0.017185833,0.021063089,-0.704794884,0
1779391414742,415432.742000000,3,0.710210919,0.017140713,0.021108706,-0.703463614,0
1779391414752,415432.752000000,3,0.709912658,0.017145669,0.021106642,-0.703764558,0
1779391414772,415432.772000000,3,0.707036734,0.017226283,0.021032441,-0.706654072,0
1779391414782,415432.782000000,3,0.708592653,0.017180396,0.021066813,-0.705093980,0
1779391414792,415432.792000000,3,0.705474675,0.017273009,0.020984441,-0.708213806,0
1779391414812,415432.812000000,3,0.707536995,0.017215205,0.021031430,-0.706153512,0
1779391414822,415432.822000000,3,0.706476510,0.017245131,0.021003610,-0.707214594,0
1779391414842,415432.842000000,3,0.710312605,0.017131483,0.021096263,-0.703361571,0
1779391414852,415432.852000000,3,0.709709883,0.017154243,0.021081364,-0.703969598,0
1779391414872,415432.872000000,3,0.713776529,0.017033866,0.021176042,-0.699846089,0
1779391414882,415432.882000000,3,0.708938241,0.017186198,0.021058610,-0.704746604,0
1779391414902,415432.902000000,3,0.706064701,0.017260071,0.020994639,-0.707625628,0
1779391414912,415432.912000000,3,0.704401076,0.017315743,0.020955652,-0.709281564,0
1779391414932,415432.932000000,3,0.709018886,0.017161421,0.021073671,-0.704665661,0
1779391414942,415432.942000000,3,0.712417185,0.017059838,0.021164786,-0.701229572,0
1779391414952,415432.952000000,3,0.711978316,0.017065976,0.021156214,-0.701675236,0
1779391414972,415432.972000000,3,0.707783759,0.017201625,0.021049328,-0.705905974,0
1779391414982,415432.982000000,3,0.709690392,0.017149469,0.021092322,-0.703989029,0
1779391415002,415433.002000000,3,0.708322227,0.017189998,0.021058908,-0.705365598,0
1779391415012,415433.012000000,3,0.704116762,0.017314631,0.020957714,-0.709563673,0
1779391415032,415433.032000000,3,0.707739234,0.017213928,0.021037532,-0.705950737,0
1779391415042,415433.042000000,3,0.706279576,0.017259890,0.020996781,-0.707411110,0
1779391415062,415433.062000000,3,0.702184618,0.017381653,0.020904426,-0.711475670,0
1779391415072,415433.072000000,3,0.709577978,0.017160101,0.021091599,-0.704102218,0
1779391415082,415433.082000000,3,0.710596800,0.017128071,0.021120071,-0.703073740,0
1779391415102,415433.102000000,3,0.708941817,0.017184393,0.021067040,-0.704742789,0
1779391415112,415433.112000000,3,0.708673060,0.017196745,0.021058107,-0.705013037,0
1779391415132,415433.132000000,3,0.707567453,0.017227003,0.021037083,-0.706122518,0
1779391415142,415433.142000000,3,0.711030245,0.017118923,0.021128960,-0.702635407,0
1779391415162,415433.162000000,3,0.709865689,0.017150193,0.021095522,-0.703812242,0
1779391415172,415433.172000000,3,0.706948400,0.017240522,0.021012904,-0.706742704,0
1779391415192,415433.192000000,3,0.709934354,0.017156620,0.021083439,-0.703743100,0
1779391415202,415433.202000000,3,0.715730309,0.016975027,0.021227572,-0.697847664,0
1779391415222,415433.222000000,3,0.706923544,0.017236989,0.021021124,-0.706767321,0
1779391415232,415433.232000000,3,0.709151387,0.017169079,0.021073647,-0.704532087,0
1779391415242,415433.242000000,3,0.703889549,0.017332243,0.020943498,-0.709789038,0
1779391415262,415433.262000000,3,0.706198037,0.017271589,0.021001488,-0.707492054,0
1779391415272,415433.272000000,3,0.710088491,0.017156597,0.021096675,-0.703587234,0
1779391415292,415433.292000000,3,0.709147811,0.017185802,0.021069944,-0.704535425,0
1779391415302,415433.302000000,3,0.708804965,0.017196877,0.021059519,-0.704880416,0
1779391415322,415433.322000000,3,0.710441351,0.017149540,0.021102440,-0.703230917,0
1779391415332,415433.332000000,3,0.708731830,0.017200928,0.021060891,-0.704953790,0
1779391415352,415433.352000000,3,0.709822357,0.017170170,0.021088870,-0.703855574,0
1779391415362,415433.362000000,3,0.710630119,0.017148485,0.021108048,-0.703040063,0
1779391415372,415433.372000000,3,0.707700610,0.017240686,0.021038819,-0.705988646,0
1779391415392,415433.392000000,3,0.709092081,0.017201697,0.021073978,-0.704590976,0
1779391415402,415433.402000000,3,0.707418799,0.017248137,0.021037888,-0.706270933,0
1779391415422,415433.422000000,3,0.707598984,0.017243953,0.021046082,-0.706090271,0
1779391415432,415433.432000000,3,0.708800316,0.017208086,0.021081427,-0.704884171,0
1779391415452,415433.452000000,3,0.712730527,0.017074177,0.021191074,-0.700909853,0
1779391415462,415433.462000000,3,0.704985380,0.017301977,0.021012072,-0.708699346,0
1779391415482,415433.482000000,3,0.706827402,0.017247422,0.021064220,-0.706861973,0
1779391415492,415433.492000000,3,0.712874234,0.017072491,0.021204734,-0.700763404,0
1779391415512,415433.512000000,3,0.715141654,0.017015379,0.021249112,-0.698449314,0
1779391415522,415433.522000000,3,0.710193515,0.017168095,0.021127464,-0.703480065,0
1779391415532,415433.532000000,3,0.711134851,0.017134659,0.021151587,-0.702528477,0
1779391415552,415433.552000000,3,0.709580898,0.017178288,0.021110358,-0.704098225,0
1779391415562,415433.562000000,3,0.704109728,0.017344227,0.020968582,-0.709569573,0
1779391415582,415433.582000000,3,0.708854437,0.017219057,0.021071406,-0.704829752,0
1779391415592,415433.592000000,3,0.708092690,0.017243277,0.021056127,-0.705594897,0
1779391415612,415433.612000000,3,0.711178303,0.017150873,0.021142473,-0.702484429,0
1779391415622,415433.622000000,3,0.709808886,0.017193722,0.021108713,-0.703868032,0
